date,Close,High,Low,Open,Volume,aVWAP_peak_883,aVWAP_peak_855,aVWAP_peak_834,aVWAP_peak_792,aVWAP_peak_739,aVWAP_peak_714,aVWAP_peak_676,aVWAP_peak_601,aVWAP_peak_533,aVWAP_peak_513,aVWAP_peak_500,aVWAP_peak_446,aVWAP_peak_429,aVWAP_peak_396,aVWAP_peak_371,aVWAP_peak_354,aVWAP_peak_327,aVWAP_peak_314,aVWAP_peak_281,aVWAP_peak_260,aVWAP_peak_231,aVWAP_peak_173,aVWAP_peak_155,aVWAP_peak_106,aVWAP_peak_61,aVWAP_peak_21,aVWAP_valley_905,aVWAP_valley_861,aVWAP_valley_817,aVWAP_valley_806,aVWAP_valley_759,aVWAP_valley_725,aVWAP_valley_693,aVWAP_valley_649,aVWAP_valley_621,aVWAP_valley_576,aVWAP_valley_565,aVWAP_valley_491,aVWAP_valley_457,aVWAP_valley_439,aVWAP_valley_413,aVWAP_valley_380,aVWAP_valley_359,aVWAP_valley_349,aVWAP_valley_335,aVWAP_valley_298,aVWAP_valley_277,aVWAP_valley_243,aVWAP_valley_196,aVWAP_valley_167,aVWAP_valley_111,aVWAP_valley_90,aVWAP_valley_36,aVWAP_OB_bull_817,aVWAP_OB_bull_759,aVWAP_OB_bull_576,aVWAP_OB_bull_457,aVWAP_OB_bull_243,aVWAP_OB_bull_196,aVWAP_OB_bull_90,aVWAP_OB_bear_396,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-04-19 00:00:00+00:00,125.8653593956,126.2909069454,125.7879871138,125.8653593956,152890,,,,,,,,,,,,,,,,,,126.23598984611715,120.72970657484092,118.0022855530315,115.75087072020504,110.7588035934109,110.55128971523615,108.21996291637372,105.89680440065514,104.87855783598563,,,,,,,,,,,,,,,,,,,,122.5882776624755,119.37013524865995,116.47706510042406,112.06219145048851,110.62489471960701,108.43944367102559,106.9581998800685,105.39267985393819,,,,,116.47706510042406,112.06219145048851,106.9581998800685,,113.11395051426726,"rgba(0, 255, 0, 1.0)",4.990196840804602,113.11395051426726,2.5552917626545457,62.59219012366411,18.028095915074175,False,False,True,False,False,15.602882544408306,0.0,0.0,0.0,0.0,0,1.0814593867070745,0.8274246029283441,False,False,False,False,0.2761761886786987,0.27659601176887716,False,False,False,False,348230,-802097.8180507456,False,False,False,False,365464.66408574977,False,False,False,False
2023-04-20 00:00:00+00:00,127.2483889325,127.6497576443,126.0684616353,126.0878047057,226910,,,,,,,,,,,,,,,,,,126.29232306705616,120.81843917191767,118.0767304757078,115.8143150250842,110.81255660118258,110.60064858682544,108.26254778404474,105.93660160680105,104.91462414082478,,,,,,,,,,,,,,,,,,,,122.69014880313318,119.45514025534773,116.5457119681218,112.1190042245972,110.67746366158111,108.48222733636082,107.00016815847714,105.43030424498856,,,,,116.5457119681218,112.1190042245972,107.00016815847714,,113.17229147717953,"rgba(0, 255, 0, 1.0)",5.002935860897634,113.17229147717953,2.8135674425366157,64.26541850062928,18.028095915074175,False,False,True,False,False,17.47108431533198,0.0,0.0,0.0,0.0,0,1.1002060438855523,0.7936702483107252,False,False,False,False,0.3115955530568783,0.2940957824128777,False,False,False,False,575140,-748088.4918526772,False,False,False,False,360031.14784709294,False,False,False,False
2023-04-21 00:00:00+00:00,128.3896300889,128.4283162297,127.0743012985,127.4128050313,180479,,,,,,,,,,,,,,,,,,126.38622609693968,120.89811228526112,118.14145089917204,115.8686274159552,110.85761915097537,110.64201996557846,108.29803781630612,105.96960967299704,104.944490167983,,,,,,,,,,,,,,,,,,,,122.78549954374989,119.5299870557624,116.6047145028514,112.16682730077976,110.72152069695058,108.51790158889088,107.03504586889873,105.46148581843238,,,,,116.6047145028514,112.16682730077976,107.03504586889873,,113.22524563808729,"rgba(0, 255, 0, 1.0)",5.059109813341427,113.22524563808729,2.9974412515859132,66.88531350314746,18.028095915074175,True,False,True,False,True,18.955352726273688,0.0,0.0,0.0,0.0,0,1.1116660933965643,0.7808787698269405,False,False,False,False,0.34282825001094774,0.3184620162119127,False,False,False,False,755619,-689119.5706035526,False,False,False,False,352989.88714720693,False,True,False,False
2023-04-24 00:00:00+00:00,128.3606154832,129.1681886743,127.9060533277,128.6314184694,204419,,,,,,,,,,,,,,,,,128.4782858284,126.51136362702617,120.99264755581012,118.21752476906909,115.93215107188747,110.90989961710609,110.69002562417592,108.33912839100937,106.00774814555118,104.97897803884709,,,,,,,,,,,,,,,,,,,,122.89973614940487,119.61825992372722,116.67380336979905,112.22239832316777,110.77263139118092,108.55921473189282,107.07537723850048,105.49750413325945,,,,,116.67380336979905,112.22239832316777,107.07537723850048,,114.13203766276752,"rgba(0, 255, 0, 1.0)",5.147520938423676,114.13203766276752,2.7641612322979117,68.5385827097191,13.139760483514173,True,False,True,False,True,18.892507778861745,0.0,0.0,0.0,0.0,0,1.1680794750659524,0.7583429096052953,False,False,False,False,0.3428282493193342,0.33064513276562346,False,False,False,False,551200,-640479.587442629,False,False,False,False,347163.5778473165,False,False,False,False
2023-04-25 00:00:00+00:00,126.967914411,128.4089731593,126.5617099317,128.4089731593,232089,,,,,,,,,,,,,,,,,127.85863816769208,126.5623337914845,121.0808892491595,118.29289267892769,115.99687398951022,110.9649692643275,110.7406665852362,108.38289058230004,106.04865498352669,105.01607600012625,,,,,,,,,,,,,,,,,,,,122.99804142719293,119.70348538428874,116.74362720605554,112.28054366972201,110.82650870450959,108.6031809499886,107.11850094304577,105.53619453500933,,,,,116.74362720605554,112.28054366972201,107.11850094304577,,114.15305378400573,"rgba(0, 255, 0, 1.0)",5.139585615045518,114.15305378400573,2.493364560263438,65.56714667113108,13.139760483514173,True,False,True,False,False,15.914026373233845,0.0,0.0,0.0,0.0,0,1.135141310554461,0.8055103496359417,False,False,False,False,0.28078180541708664,0.30571346909135505,False,False,False,False,319111,-602848.5840135064,False,False,False,False,342650.8493042845,False,False,False,False
2023-04-26 00:00:00+00:00,125.8073301842,127.1226589746,125.7493009729,126.445651509,265390,,,,,,,,,,,,,,,,,127.24149477367587,126.53956339292199,121.16174743398066,118.36736049396937,116.06296771415725,111.02333418973339,110.7944253218281,108.42982736047279,106.09285910660138,105.0562865038394,,,,,,,,,,,,,,,,,,,,123.07823179673318,119.78506671197992,116.81426221541103,112.34171939115673,110.88365632434396,108.65029891865048,107.16494670967978,105.57806968633028,,,,,116.81426221541103,112.34171939115673,107.16494670967978,,114.17033989141477,"rgba(0, 255, 0, 1.0)",5.138060893307617,114.17033989141477,2.264860330468746,60.90524566001398,16.7104918476672,False,False,True,False,False,13.526062348255198,0.0,0.0,0.0,0.0,1,1.0735825646427597,0.8567311306795341,False,False,False,False,0.22091144330203594,0.2633124561966955,False,False,False,False,53721,-577100.7571894474,False,False,False,False,339621.01207666553,False,False,False,False
2023-04-27 00:00:00+00:00,127.0162720872,127.267732003,125.8556878604,126.271563875,297069,,,,,,,,,,,,,,,,,127.08440160153218,126.55181188390388,121.25771002028242,118.45413793936783,116.13944049925689,111.09021376584543,110.85604442014166,108.48350398615486,106.14330142978488,105.1021472287547,,,,,,,,,,,,,,,,,,,,123.17656566197105,119.88072005840712,116.89611621768529,112.4119426387003,110.94913824304531,108.70419581996677,107.21799041889327,105.6258431263171,,,,,116.89611621768529,112.4119426387003,107.21799041889327,,114.22362360888948,"rgba(0, 255, 0, 1.0)",5.14323488566139,114.22362360888948,2.487276735887486,59.95793963809999,15.893151895074027,False,True,True,False,False,15.195736505389522,0.0,0.0,0.0,0.0,1,1.0547006963450674,0.8639879292731273,False,False,False,False,0.2279953581756792,0.24565390718618735,False,False,False,False,350790,-540712.8843584887,False,False,False,False,337952.3057207179,False,False,False,False
2023-04-28 00:00:00+00:00,127.1903597212,127.5385349892,126.5810530021,126.5810530021,260086,,,,,,,,,,,,,,,,,127.08830878043172,126.58388575893923,121.34485828206742,118.53216300112466,116.20793389224303,111.14975129550385,110.9109195592154,108.5312402311147,106.18809551588596,105.14286131627519,,,,,,,,,,,,,,,,,,,,123.2674158348475,119.9669815264486,116.96948029768467,112.47452422496617,111.00743261335616,108.75213594824446,107.26511929447047,105.66826258907052,,,,,116.96948029768467,112.47452422496617,107.26511929447047,,114.28063166454942,"rgba(0, 255, 0, 1.0)",5.134566607565692,114.28063166454942,2.5142780381168537,59.61667368583412,15.505711979831602,False,True,True,False,False,15.433464022366916,0.0,0.0,0.0,0.0,1,1.0522137880360487,0.8654297565444148,False,False,False,False,0.2562884486826701,0.2509711779344287,False,False,False,False,610876,-495552.53595227347,False,False,False,False,334898.72510421916,False,False,False,False
2023-05-01 00:00:00+00:00,127.8286810459,128.3025862718,126.8034983122,126.9775859463,336672,,,,,,,,,,,,,,,,,127.20574508325608,126.65817064327966,121.46413696954943,118.63734879898443,116.29968015152457,111.22876037038998,110.9837629956675,108.59446226236388,106.24729048897008,105.19663529570839,,,,,,,,,,,,,,,,,,,,123.39470561343788,120.08387638390555,117.06788837979825,112.55771649976761,111.08478889819914,108.81564356802001,107.32745172020674,105.72430602603772,,,,,117.06788837979825,112.55771649976761,107.32745172020674,,114.36513167494816,"rgba(0, 255, 0, 1.0)",5.15139523599468,114.36513167494816,2.613573362974967,60.44701610876221,15.505711979831602,False,True,True,False,False,16.306402015447105,0.0,0.0,0.0,0.0,1,1.0717332266466146,0.8535237264516454,False,False,False,False,0.2847082122636267,0.2678396950990277,False,False,False,False,947548,-438960.3580717922,False,False,False,False,334968.26529621053,False,False,False,False
2023-05-02 00:00:00+00:00,126.532695326,127.5965642005,120.6620734455,123.7956508578,823752,,,,,,,,,,,,,,,,,126.43108033089898,126.40549334692106,121.6176015735937,118.81019731683487,116.4658200233876,111.38747737813307,111.13074015870487,108.72560921278686,106.37255768070992,105.311349799345,,,,,,,,,,,,,,,,,,,,123.49671133628127,120.25793299291558,117.24131336280927,112.72153106973946,111.24052815132322,108.947101540275,107.45820485566342,105.8434003990059,,,,,117.24131336280927,112.72153106973946,107.45820485566342,,114.43692502940718,"rgba(0, 255, 0, 1.0)",5.131626858461201,114.43692502940718,2.357102460918198,57.95340743502602,13.675904642759598,False,True,True,False,False,13.615935059540785,0.0,0.0,0.0,0.0,1,0.989381336360924,0.8646753468669653,False,False,False,False,0.09403428345472056,0.18093698927687413,False,False,False,False,123796,-416891.4812846631,False,False,False,False,354136.2548924376,False,False,False,False
2023-05-03 00:00:00+00:00,120.5943726989,124.6854320983,120.5073288819,124.6854320983,731780,,,,,,,,,,,,,,,,,125.38562458525588,125.89078486007395,121.6293871343769,118.88448383948328,116.55767313213508,111.49484974247878,111.23089494386353,108.81910620754344,106.46466701624037,105.39672373208968,,,,,,,,,,,,,,,,,,,,123.40936456269125,120.3095991983881,117.33140142076219,112.82856839230261,111.34627512720034,109.0405021790514,107.5530657214476,105.9315231293859,,,,,117.33140142076219,112.82856839230261,107.5530657214476,,114.41691638470947,"rgba(38, 166, 154, 1.0)",5.074066200751519,114.41691638470947,1.2174567831368843,48.77148180700206,5.072343284181116,False,True,False,True,False,2.8854302529869216,0.0,0.0,0.0,0.0,0,0.9776567140325154,0.8727377020842292,False,False,False,False,0.011598789470953384,0.09626788937391376,False,False,False,False,-607984,-424385.30554800964,False,False,False,False,368945.81352410675,False,False,False,False
2023-05-04 00:00:00+00:00,115.1976560443,120.6717449807,114.9316888257,120.1688251491,1045930,,,,,,,,,,,,,,,,,123.27942225975966,124.62652628106785,121.38844278570562,118.8202581200802,116.56649720072832,111.57289369592694,111.30550664973381,108.90041282655714,106.55252085657008,105.48082277841675,,,,,,,,,,,,,,,,,,,116.9336966169,122.9317011400274,120.16673164244196,117.32076931833264,112.89566258507642,111.42418380068283,109.12084403532454,107.64014148969349,106.01700277293403,,,,,117.32076931833264,112.89566258507642,107.64014148969349,,114.3654756239979,#000000,5.0548128706143665,114.3654756239979,0.16463130121787573,39.62339499261213,-3.0867850384830504,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9291580632542666,0.9183855448253048,True,False,False,False,-0.25048867638155786,-0.07711039350382205,False,False,False,False,-1653914,-472602.11709514656,True,False,False,False,395494.21299374965,False,False,False,False
2023-05-05 00:00:00+00:00,115.8263058338,116.1454664962,114.965539199,115.0912691569,574270,,,,,,,,,,,,,,,,,122.36067203513731,123.98060506529183,121.2310884591015,118.76389359664047,116.55478500760908,111.60473120002145,111.3364622883842,108.9373186682512,106.59422608643571,105.52134405680646,,,,,,,,,,,,,,,,,,,116.47719906992994,122.64810910353692,120.06406903857908,117.29653906185098,112.92012174882497,111.45625767408976,109.15710654464363,107.68073591920322,106.05790243997232,,,,,117.29653906185098,112.92012174882497,107.68073591920322,,114.24437721391105,#000000,5.0077525579322915,114.24437721391105,0.31589592368799796,34.49114397512152,-7.30706673995391,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9207124938411777,0.9700793484392766,False,False,False,False,-0.34282825441539394,-0.209969323959608,False,False,False,False,-1079644,-496407.681130631,False,False,False,False,402505.0281704654,False,False,False,False
2023-05-08 00:00:00+00:00,117.3737514696,117.5091529627,116.4646271586,116.9675469902,752116,,,,,,,,,,,,,,,,,121.6465112582201,123.3896350804708,121.0885221991409,118.72644050354192,116.56397909982898,111.66058106331924,111.38994775611187,108.9955065967664,106.65704952827699,105.58156356275171,,,,,,,,,,,,,,,,,,,116.6796741903022,122.37976793068094,119.9789193623983,117.29317930576543,112.96843182798526,111.51201847331859,109.21461682317836,107.74298198350962,106.11907867025464,,,,,117.29317930576543,112.96843182798526,107.74298198350962,,114.18886343241172,"rgba(38, 166, 154, 0.5)",4.941981067948737,114.18886343241172,0.6444557341273307,33.36141652095238,-7.937165694732016,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9486875052382969,0.9453750850085688,False,False,False,False,-0.26313629952790024,-0.23655281174375412,False,False,False,False,-327528,-489784.9485372729,False,False,False,False,416215.2623598589,False,False,False,False
2023-05-09 00:00:00+00:00,119.3370731199,119.5014892187,117.4607952866,117.5188244979,606885,,,,,,,,,,,,,,,,,121.3613996998088,123.08934822591357,121.0253764272014,118.7271610100561,116.59272181255852,111.71821587510779,111.44462361102806,109.05128036379804,106.7151120824474,105.63658943611222,,,,,,,,,,,,,,,,,,,117.10476617966722,122.24367415409263,119.95130666644175,117.31495633422388,113.02180414545766,111.56923617988382,109.26998813601793,107.80135325694995,106.17528638878002,,,,,117.31495633422388,113.02180414545766,107.80135325694995,,114.20074736766037,"rgba(38, 166, 154, 1.0)",4.88233120792132,114.20074736766037,1.0520232105323408,35.18962406392093,-7.937165694732016,False,True,False,True,False,1.0264472839359335,0.0,0.0,0.0,0.0,0,0.9421431080230324,0.9404950863182847,False,False,False,False,-0.18328230963724634,-0.20991756069050022,False,False,False,False,279357,-459622.51918287005,False,False,False,False,423692.5069731978,False,False,False,False
2023-05-10 00:00:00+00:00,121.3584239815,121.6195554326,119.5256680567,119.9270367685,545272,,,,,,,,,,,,,,,,,121.31836667582269,122.96501785455513,121.02082515586616,118.76071377469162,116.64188208100114,111.78416986976767,111.5067435803847,109.1114038712719,106.77567832586557,105.69336443293342,,,,,,,,,,,,,,,,,,,117.68180173181356,122.1975492912879,119.9690170882572,117.36108647187582,113.08589109323424,111.6344330891723,109.32990896464078,107.86306633950147,106.23358843893611,,,,,117.36108647187582,113.08589109323424,107.86306633950147,,114.2597109542568,"rgba(38, 166, 154, 1.0)",4.80942794506663,114.2597109542568,1.4759994553042102,38.71025330482675,-7.937165694732016,False,True,False,True,True,3.728906140207428,0.0,0.0,0.0,0.0,0,0.9784860083636782,0.9007746514248232,False,False,False,False,-0.07506524417988447,-0.14249140243519234,False,False,False,False,824629,-409259.71450903197,False,False,False,False,428460.33022915083,False,False,False,False
2023-05-11 00:00:00+00:00,118.8825109644,121.2326940236,118.6407225838,121.2326940236,278892,,,,,,,,,,,,,,,,,121.24886816559903,122.87231508137968,121.00352470656512,118.7673745569222,116.65922693500099,111.81293045541722,111.53398684560422,109.13866715084586,106.80372109733393,105.7198572852104,,,,,,,,,,,,,,,,,,,117.82138155184026,122.1545352014193,119.96512178589911,117.37589772453232,113.11304579147316,111.66294619403595,109.35701554334523,107.89138739021898,106.26069342891375,,,,,117.37589772453232,113.11304579147316,107.89138739021898,,114.2717103627135,"rgba(38, 166, 154, 0.5)",4.749701638743809,114.2717103627135,0.9707558394985726,39.04346420107246,-7.937165694732016,False,True,False,True,True,0.29100554911743615,0.0,0.0,0.0,0.0,0,0.9565647703143203,0.9156807443305328,False,False,False,False,-0.10766874334253448,-0.12508007288886341,False,False,False,False,545737,-371808.86295965814,False,False,False,False,422594.9055142822,False,False,False,False
2023-05-12 00:00:00+00:00,119.5788615005,119.9512156066,119.0082409223,119.2210146972,379864,,,,,,,,,,,,,,,,,121.15895318356978,122.75132320315306,120.97944918133216,118.77548627083615,116.68194767468894,111.85140187869112,111.57046757797598,109.1753172525039,106.84150410221385,105.75559174324029,,,,,,,,,,,,,,,,,,,117.97497070466099,122.09658555571238,119.95895239426159,117.3951048966086,113.14925838333544,111.7011024284305,109.3934460980942,107.92950466410727,106.29723514367431,,,,,117.3951048966086,113.14925838333544,107.92950466410727,,114.28618959668897,"rgba(38, 166, 154, 1.0)",4.680300730006215,114.28618959668897,1.1308401338142213,40.05440799783968,-7.937165694732016,False,True,False,True,True,1.2156816271332147,0.0,0.0,0.0,0.0,0,0.9625695482876282,0.9198017109128194,False,False,False,False,-0.13123625899757216,-0.12815816594321777,False,False,False,False,925601,-320930.0448043775,False,False,False,False,420919.1837294084,False,False,False,False
2023-05-15 00:00:00+00:00,119.5982045709,119.9947375151,118.824481753,119.4628030778,423939,,,,,,,,,,,,,,,,,121.06679993871289,122.6246284219052,120.95276870367327,118.7838496603154,116.70652626256283,111.89366220237652,111.6105846231194,109.2157569740064,106.88327336040078,105.79513822837542,,,,,,,,,,,,,,,,,,,118.11276691903765,122.03387935994559,119.95165872204123,117.41573676189586,113.18893891570191,111.74303281020349,109.43363556110546,107.97160348227673,106.33765587962904,,,,,117.41573676189586,113.18893891570191,107.97160348227673,,114.30115246248869,"rgba(38, 166, 154, 1.0)",4.6190345608451215,114.30115246248869,1.1467877190860707,40.751499085364564,-7.937165694732016,False,True,False,True,True,1.2415577908062083,0.0,0.0,0.0,0.0,0,0.9593161821230499,0.9197620504034542,False,False,False,False,-0.1348646532171664,-0.13151140958019208,False,False,False,False,1349540,-255421.4155963627,False,False,False,False,421037.6078968826,False,False,False,False
2023-05-16 00:00:00+00:00,120.6910880511,120.9425479669,119.0565985984,119.2790439085,379064,,,,,,,,,,,,,,,,,121.02782340834938,122.54465990375543,120.94150638247221,118.79920177157311,116.73405927015136,111.93479206453647,111.64953534047243,109.25429907061103,106.92262150628805,105.83225400020767,,,,,,,,,,,,,,,,,,,118.27372944253814,121.99614435611272,119.95534178077578,117.44050932576027,113.22822705860129,111.783780842843,109.47199195073426,108.01144941341923,106.37566108887202,,,,,117.44050932576027,113.22822705860129,108.01144941341923,,114.32513620937233,"rgba(38, 166, 154, 1.0)",4.5465042222340735,114.32513620937233,1.4001860617649544,42.552463823393424,-15.673808705161349,False,True,False,True,True,2.703319397221396,0.0,0.0,0.0,0.0,0,0.9585375035817981,0.9157978092898488,False,False,False,False,-0.10443653242311067,-0.11797397100165138,False,False,False,False,1728604,-177616.49733768182,False,False,False,False,419391.5840577892,False,False,False,False
