date,Open,High,Low,Close,Volume,aVWAP_peak_827,aVWAP_peak_786,aVWAP_peak_756,aVWAP_peak_721,aVWAP_peak_696,aVWAP_peak_679,aVWAP_peak_649,aVWAP_peak_624,aVWAP_peak_582,aVWAP_peak_553,aVWAP_peak_488,aVWAP_peak_464,aVWAP_peak_434,aVWAP_peak_386,aVWAP_peak_357,aVWAP_peak_295,aVWAP_peak_294,aVWAP_peak_293,aVWAP_peak_292,aVWAP_peak_291,aVWAP_peak_290,aVWAP_peak_289,aVWAP_peak_288,aVWAP_peak_287,aVWAP_peak_255,aVWAP_peak_215,aVWAP_peak_184,aVWAP_peak_137,aVWAP_peak_83,aVWAP_peak_82,aVWAP_peak_81,aVWAP_peak_80,aVWAP_peak_79,aVWAP_peak_78,aVWAP_peak_17,aVWAP_valley_852,aVWAP_valley_792,aVWAP_valley_774,aVWAP_valley_744,aVWAP_valley_703,aVWAP_valley_664,aVWAP_valley_637,aVWAP_valley_602,aVWAP_valley_569,aVWAP_valley_506,aVWAP_valley_475,aVWAP_valley_451,aVWAP_valley_406,aVWAP_valley_372,aVWAP_valley_331,aVWAP_valley_317,aVWAP_valley_281,aVWAP_valley_264,aVWAP_valley_241,aVWAP_valley_240,aVWAP_valley_206,aVWAP_valley_205,aVWAP_valley_204,aVWAP_valley_188,aVWAP_valley_187,aVWAP_valley_156,aVWAP_valley_128,aVWAP_valley_127,aVWAP_valley_126,aVWAP_valley_42,aVWAP_OB_bull_852,aVWAP_OB_bull_774,aVWAP_OB_bull_569,aVWAP_OB_bull_506,aVWAP_OB_bull_331,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-11 15:00:00+00:00,60.78,60.99,60.745,60.885,200.0,,60.13463490650044,60.13762163120568,60.2720199742268,60.633489532855194,60.7272459916733,60.769775769210256,60.71127957921092,60.20440190277297,59.566588838642026,58.550313494877024,58.282131048872486,58.017289079066934,56.54229041216021,55.21927057720094,53.91851333529275,53.91851333529275,53.91851333529275,53.91851333529275,53.91851333529275,53.91851333529275,53.91851333529275,53.91851333529275,53.86184963227318,52.485159592926266,52.34618984878069,52.31609303015445,52.184073050448085,52.404016442084426,52.404016442084426,52.404016442084426,52.404016442084426,52.404016442084426,52.404016442084426,53.03330435959172,,60.19611542192045,59.9112722207482,60.204579613746425,60.49378380324798,60.75582741448281,60.729323869223215,60.51849387703575,59.819066515892644,58.86433228203891,58.42215172394935,58.196590894142105,56.79186644007301,56.17603503289322,54.860725241501356,54.63796417095503,53.36109252669039,52.53259683595326,52.436739353395794,52.42431086060702,52.33699350286212,52.33699350286212,52.33699350286212,52.324286093953354,52.31915866129534,52.23290554127394,52.187655322281245,52.187655322281245,52.18454133833852,52.583657163841366,,59.9112722207482,59.819066515892644,58.86433228203891,54.860725241501356,59.578099449511,"rgba(38, 166, 154, 0.5)",1.0212050027582904,60.30005273315057,0.5728010196478417,73.7814927509765,18.940303850514212,True,False,True,False,True,4.046031343999438,0.0,0.0,0.0,0.0,0,0.9640734498358909,0.9548478665838737,False,False,False,False,0.06290049528209703,0.046861456819058435,False,False,False,False,5206.0,2498.4329435536224,False,False,False,False,91.73359072660033,False,False,False,False
2025-08-11 16:00:00+00:00,60.89,60.98,60.68,60.705,0.0,,60.13463490650044,60.13762163120568,60.2720199742268,60.633489532855194,60.7272459916733,60.769775769210256,60.71127957921092,60.20440190277297,59.566588838642026,58.550313494877024,58.282131048872486,58.017289079066934,56.54229041216021,55.21927057720094,53.91851333529275,53.91851333529275,53.91851333529275,53.91851333529275,53.91851333529275,53.91851333529275,53.91851333529275,53.91851333529275,53.86184963227318,52.485159592926266,52.34618984878069,52.31609303015445,52.184073050448085,52.404016442084426,52.404016442084426,52.404016442084426,52.404016442084426,52.404016442084426,52.404016442084426,53.03330435959172,,60.19611542192045,59.9112722207482,60.204579613746425,60.49378380324798,60.75582741448281,60.729323869223215,60.51849387703575,59.819066515892644,58.86433228203891,58.42215172394935,58.196590894142105,56.79186644007301,56.17603503289322,54.860725241501356,54.63796417095503,53.36109252669039,52.53259683595326,52.436739353395794,52.42431086060702,52.33699350286212,52.33699350286212,52.33699350286212,52.324286093953354,52.31915866129534,52.23290554127394,52.187655322281245,52.187655322281245,52.18454133833852,52.583657163841366,,59.9112722207482,59.819066515892644,58.86433228203891,54.860725241501356,59.578099449511,#000000,1.0220849561844456,60.30005273315057,0.39619726755507517,72.37037095597914,18.940303850514212,True,False,True,False,True,2.8832394201093017,0.0,0.0,0.0,0.0,0,0.9701014415376401,0.9511478910838236,False,False,False,False,0.05790994421201519,0.052385700515536815,False,False,False,False,5206.0,2540.410727374496,False,False,False,False,90.31136451378481,False,False,False,False
2025-08-11 17:00:00+00:00,60.72,60.79,60.46,60.49,0.0,,60.13463490650044,60.13762163120568,60.2720199742268,60.633489532855194,60.7272459916733,60.769775769210256,60.71127957921092,60.20440190277297,59.566588838642026,58.550313494877024,58.282131048872486,58.017289079066934,56.54229041216021,55.21927057720094,53.91851333529275,53.91851333529275,53.91851333529275,53.91851333529275,53.91851333529275,53.91851333529275,53.91851333529275,53.91851333529275,53.86184963227318,52.485159592926266,52.34618984878069,52.31609303015445,52.184073050448085,52.404016442084426,52.404016442084426,52.404016442084426,52.404016442084426,52.404016442084426,52.404016442084426,53.03330435959172,,60.19611542192045,59.9112722207482,60.204579613746425,60.49378380324798,60.75582741448281,60.729323869223215,60.51849387703575,59.819066515892644,58.86433228203891,58.42215172394935,58.196590894142105,56.79186644007301,56.17603503289322,54.860725241501356,54.63796417095503,53.36109252669039,52.53259683595326,52.436739353395794,52.42431086060702,52.33699350286212,52.33699350286212,52.33699350286212,52.324286093953354,52.31915866129534,52.23290554127394,52.187655322281245,52.187655322281245,52.18454133833852,52.583657163841366,,59.9112722207482,59.819066515892644,58.86433228203891,54.860725241501356,59.578099449511,#000000,1.0220849561844456,60.30005273315057,0.18584293379928374,68.32554250593785,23.298759185694735,True,False,True,False,False,1.5114475203456266,0.0,0.0,0.0,0.0,0,0.9667111704494882,0.9529149977748117,False,False,False,False,0.030672591566286173,0.04152914604091149,False,False,False,False,5206.0,2581.737692841558,False,False,False,False,88.91118831977263,False,False,False,False
2025-08-11 18:00:00+00:00,60.5,60.53,60.26,60.4,100.0,,60.142188430863825,60.14301840277779,60.27360581000848,60.63121632431047,60.72434337225977,60.766815055811236,60.7090238044024,60.20551082400895,59.57064909019762,58.557982029876364,58.29058175472252,58.026265152658304,56.55352438550474,55.23236166949016,53.93312648034107,53.93312648034107,53.93312648034107,53.93312648034107,53.93312648034107,53.93312648034107,53.93312648034107,53.93312648034107,53.87648429743429,52.50096679986681,52.3614228273004,52.330742100397025,52.19752154737149,52.41626421281688,52.41626421281688,52.41626421281688,52.41626421281688,52.41626421281688,52.41626421281688,53.04359643482804,,60.20239638793192,59.923817954682505,60.20788405298469,60.492745894339336,60.75291899479039,60.72688860419718,60.517729686781266,59.822088543574196,58.871015235436914,58.4302168940446,58.20523933068648,56.80267673284154,56.1878844156209,54.874299381278135,54.651843572501654,53.376234190609416,52.54841354920891,52.45250908022294,52.44007398107139,52.35215780165194,52.35215780165194,52.35215780165194,52.33905471499053,52.333855995681645,52.24687262617623,52.200962844683666,52.200962844683666,52.19780745682765,52.5953503100509,,59.923817954682505,59.822088543574196,58.871015235436914,54.874299381278135,59.58201370998774,#000000,1.0221232449801885,60.30160396518032,0.09626631162427583,64.43801330713214,19.71707502220427,True,False,True,False,False,0.940109115682823,0.0,0.0,0.0,0.0,0,0.9617675824664355,0.9566106517293509,False,False,False,False,0.00016573922470652184,0.020847442632809007,False,False,False,False,5106.0,2620.8735425649447,False,False,False,False,89.0831078807064,False,False,False,False
2025-08-11 19:00:00+00:00,60.41,60.44,59.98,60.15,0.0,,60.142188430863825,60.14301840277779,60.27360581000848,60.63121632431047,60.72434337225977,60.766815055811236,60.7090238044024,60.20551082400895,59.57064909019762,58.557982029876364,58.29058175472252,58.026265152658304,56.55352438550474,55.23236166949016,53.93312648034107,53.93312648034107,53.93312648034107,53.93312648034107,53.93312648034107,53.93312648034107,53.93312648034107,53.93312648034107,53.87648429743429,52.50096679986681,52.3614228273004,52.330742100397025,52.19752154737149,52.41626421281688,52.41626421281688,52.41626421281688,52.41626421281688,52.41626421281688,52.41626421281688,53.04359643482804,,60.20239638793192,59.923817954682505,60.20788405298469,60.492745894339336,60.75291899479039,60.72688860419718,60.517729686781266,59.822088543574196,58.871015235436914,58.4302168940446,58.20523933068648,56.80267673284154,56.1878844156209,54.874299381278135,54.651843572501654,53.376234190609416,52.54841354920891,52.45250908022294,52.44007398107139,52.35215780165194,52.35215780165194,52.35215780165194,52.33905471499053,52.333855995681645,52.24687262617623,52.200962844683666,52.200962844683666,52.19780745682765,52.5953503100509,,59.923817954682505,59.822088543574196,58.871015235436914,54.874299381278135,59.58201370998774,#000000,1.0221368625417382,60.30160396518032,-0.1483206121764643,58.892762430568986,14.710927587296311,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9566026038437694,0.9592595872819067,False,False,False,False,-0.024369469986351384,-0.0017610136767711882,False,False,False,False,5106.0,2659.402634928279,False,False,False,False,87.70197442519157,False,False,False,False
2025-08-12 14:00:00+00:00,60.635,61.715,60.635,61.7,401.0,,60.2673389319552,60.23607735691855,60.32585542508978,60.65785762701418,60.74562312694372,60.78479991796764,60.72693790075273,60.23138264088545,59.604878867834024,58.60372102840646,58.338838322254134,58.07579570651702,56.60893583206095,55.29376775135586,53.99961504068676,53.99961504068676,53.99961504068676,53.99961504068676,53.99961504068676,53.99961504068676,53.99961504068676,53.99961504068676,53.94300180524112,52.57130162600016,52.429111455399045,52.395835553075855,52.257229750981566,52.470825324784165,52.470825324784165,52.470825324784165,52.470825324784165,52.470825324784165,52.470825324784165,53.08989385410157,,60.33044008532739,60.057752146760336,60.28158673962021,60.52797431167587,60.77169777777777,60.744658867316225,60.538150686328514,59.853486129616364,58.91362444634947,58.47727042559177,58.25404153766771,56.85671047302973,56.24535272071074,54.93735192469567,54.71595988892071,53.44446019858035,52.61883186023158,52.5226369151745,52.510162066552894,52.41953660130717,52.41953660130717,52.41953660130717,52.404681105460725,52.399164408718704,52.30889967884999,52.26005258665123,52.26005258665123,52.25671265087317,52.64757760818041,,60.057752146760336,59.853486129616364,58.91362444634947,54.93735192469567,59.63261745246645,"rgba(38, 166, 154, 1.0)",1.0366223868766666,60.443365827194235,1.2122390840815185,64.27303827838371,14.710927587296311,True,False,True,False,True,8.134292120571729,0.0,0.0,0.0,0.0,0,0.9595985811921447,0.9371917985984954,False,False,False,False,0.10396410572557609,0.05110154602440245,False,False,False,False,5507.0,2703.55143128598,False,False,False,False,92.55930815503355,False,False,False,False
2025-08-12 15:00:00+00:00,61.75,62.155,61.75,62.155,0.0,,60.2673389319552,60.23607735691855,60.32585542508978,60.65785762701418,60.74562312694372,60.78479991796764,60.72693790075273,60.23138264088545,59.604878867834024,58.60372102840646,58.338838322254134,58.07579570651702,56.60893583206095,55.29376775135586,53.99961504068676,53.99961504068676,53.99961504068676,53.99961504068676,53.99961504068676,53.99961504068676,53.99961504068676,53.99961504068676,53.94300180524112,52.57130162600016,52.429111455399045,52.395835553075855,52.257229750981566,52.470825324784165,52.470825324784165,52.470825324784165,52.470825324784165,52.470825324784165,52.470825324784165,53.08989385410157,,60.33044008532739,60.057752146760336,60.28158673962021,60.52797431167587,60.77169777777777,60.744658867316225,60.538150686328514,59.853486129616364,58.91362444634947,58.47727042559177,58.25404153766771,56.85671047302973,56.24535272071074,54.93735192469567,54.71595988892071,53.44446019858035,52.61883186023158,52.5226369151745,52.510162066552894,52.41953660130717,52.41953660130717,52.41953660130717,52.404681105460725,52.399164408718704,52.30889967884999,52.26005258665123,52.26005258665123,52.25671265087317,52.64757760818041,,60.057752146760336,59.853486129616364,58.91362444634947,54.93735192469567,59.63261745246645,"rgba(0, 255, 255, 0.75)",1.0604759810138153,60.443365827194235,1.6140244601951697,69.08295718622281,11.976003255105944,True,False,True,False,True,10.37831072397583,0.0,0.0,0.0,0.0,0,0.9810344827586207,0.9276724137931042,False,False,False,False,0.20970599576763863,0.13040377089602054,False,False,False,False,5507.0,2747.015750180771,False,False,False,False,91.12428012162218,False,False,False,False
2025-08-12 16:00:00+00:00,62.155,62.31,62.07,62.25,0.0,,60.2673389319552,60.23607735691855,60.32585542508978,60.65785762701418,60.74562312694372,60.78479991796764,60.72693790075273,60.23138264088545,59.604878867834024,58.60372102840646,58.338838322254134,58.07579570651702,56.60893583206095,55.29376775135586,53.99961504068676,53.99961504068676,53.99961504068676,53.99961504068676,53.99961504068676,53.99961504068676,53.99961504068676,53.99961504068676,53.94300180524112,52.57130162600016,52.429111455399045,52.395835553075855,52.257229750981566,52.470825324784165,52.470825324784165,52.470825324784165,52.470825324784165,52.470825324784165,52.470825324784165,53.08989385410157,,60.33044008532739,60.057752146760336,60.28158673962021,60.52797431167587,60.77169777777777,60.744658867316225,60.538150686328514,59.853486129616364,58.91362444634947,58.47727042559177,58.25404153766771,56.85671047302973,56.24535272071074,54.93735192469567,54.71595988892071,53.44446019858035,52.61883186023158,52.5226369151745,52.510162066552894,52.41953660130717,52.41953660130717,52.41953660130717,52.404681105460725,52.399164408718704,52.30889967884999,52.26005258665123,52.26005258665123,52.25671265087317,52.64757760818041,,60.057752146760336,59.853486129616364,58.91362444634947,54.93735192469567,59.63261745246645,"rgba(0, 255, 255, 0.75)",1.0855184214209146,60.443365827194235,1.664305402059349,72.5264576215809,14.950816384513487,True,False,True,False,True,10.837078881980453,0.0,0.0,0.0,0.0,0,1.0056081317910972,0.9207851384507543,False,False,False,False,0.2428403563455304,0.18662206362077546,False,False,False,False,5507.0,2789.8062036663405,False,False,False,False,89.71150058485284,False,False,False,False
2025-08-12 17:00:00+00:00,62.195,62.23,62.09,62.155,0.0,,60.2673389319552,60.23607735691855,60.32585542508978,60.65785762701418,60.74562312694372,60.78479991796764,60.72693790075273,60.23138264088545,59.604878867834024,58.60372102840646,58.338838322254134,58.07579570651702,56.60893583206095,55.29376775135586,53.99961504068676,53.99961504068676,53.99961504068676,53.99961504068676,53.99961504068676,53.99961504068676,53.99961504068676,53.99961504068676,53.94300180524112,52.57130162600016,52.429111455399045,52.395835553075855,52.257229750981566,52.470825324784165,52.470825324784165,52.470825324784165,52.470825324784165,52.470825324784165,52.470825324784165,53.08989385410157,,60.33044008532739,60.057752146760336,60.28158673962021,60.52797431167587,60.77169777777777,60.744658867316225,60.538150686328514,59.853486129616364,58.91362444634947,58.47727042559177,58.25404153766771,56.85671047302973,56.24535272071074,54.93735192469567,54.71595988892071,53.44446019858035,52.61883186023158,52.5226369151745,52.510162066552894,52.41953660130717,52.41953660130717,52.41953660130717,52.404681105460725,52.399164408718704,52.30889967884999,52.26005258665123,52.26005258665123,52.25671265087317,52.64757760818041,,60.057752146760336,59.853486129616364,58.91362444634947,54.93735192469567,59.63261745246645,"rgba(0, 255, 255, 0.75)",1.1054945572987371,60.443365827194235,1.5482972408187374,73.86435302282044,16.157988019303403,True,False,True,False,True,10.219732296919656,0.0,0.0,0.0,0.0,0,0.9968382223783594,0.9154224486211143,False,False,False,False,0.2386274323325064,0.21262474797664094,False,False,False,False,5507.0,2831.9332392684128,False,False,False,False,88.3206246067931,False,False,False,False
2025-08-12 18:00:00+00:00,62.155,62.27,62.09,62.165,0.0,,60.2673389319552,60.23607735691855,60.32585542508978,60.65785762701418,60.74562312694372,60.78479991796764,60.72693790075273,60.23138264088545,59.604878867834024,58.60372102840646,58.338838322254134,58.07579570651702,56.60893583206095,55.29376775135586,53.99961504068676,53.99961504068676,53.99961504068676,53.99961504068676,53.99961504068676,53.99961504068676,53.99961504068676,53.99961504068676,53.94300180524112,52.57130162600016,52.429111455399045,52.395835553075855,52.257229750981566,52.470825324784165,52.470825324784165,52.470825324784165,52.470825324784165,52.470825324784165,52.470825324784165,53.08989385410157,,60.33044008532739,60.057752146760336,60.28158673962021,60.52797431167587,60.77169777777777,60.744658867316225,60.538150686328514,59.853486129616364,58.91362444634947,58.47727042559177,58.25404153766771,56.85671047302973,56.24535272071074,54.93735192469567,54.71595988892071,53.44446019858035,52.61883186023158,52.5226369151745,52.510162066552894,52.41953660130717,52.41953660130717,52.41953660130717,52.404681105460725,52.399164408718704,52.30889967884999,52.26005258665123,52.26005258665123,52.25671265087317,52.64757760818041,,60.057752146760336,59.853486129616364,58.91362444634947,54.93735192469567,59.63261745246645,"rgba(0, 255, 255, 0.75)",1.1251724592541277,60.443365827194235,1.5301069259614022,74.78964630227966,17.215343360429642,True,False,True,False,True,10.269737110231588,0.0,0.0,0.0,0.0,0,0.9955145118733508,0.916007036059807,False,False,False,False,0.24143511569886678,0.22702993183775386,False,False,False,False,5507.0,2873.407142535569,False,False,False,False,86.95131259738545,False,False,False,False
2025-08-12 19:00:00+00:00,62.165,62.435,62.145,62.39,2.0,,60.268400912534425,60.23687968479724,60.32633890031869,60.65816544989678,60.74589071687017,60.78503652441367,60.72716039488967,60.23161847321649,59.605139668377554,58.60402491830065,58.339151753523446,58.07611137948546,56.6092650688023,55.29411965191562,53.999987183499506,53.999987183499506,53.999987183499506,53.999987183499506,53.999987183499506,53.999987183499506,53.999987183499506,53.999987183499506,53.943373801491475,52.57168820486394,52.42948305540948,52.39619288868093,52.25755726370589,52.47112542706736,52.47112542706736,52.47112542706736,52.47112542706736,52.47112542706736,52.47112542706736,53.090150527471664,,60.33154847979235,60.058812812109856,60.282243672243666,60.52834221311473,60.77194113341696,60.744883381924204,60.53836912409505,59.8537392395983,58.91391672381278,58.47757953251624,58.25435647395714,56.857034430649826,56.245690180075165,54.93771058935883,54.71632306137711,53.44483908708145,52.6192190877109,52.52302217024705,52.51054705532343,52.419906477193486,52.419906477193486,52.419906477193486,52.4050413775986,52.39952292788075,52.3092399990938,52.260376738068416,52.260376738068416,52.25703578574565,52.647865491421264,,60.058812812109856,59.8537392395983,58.91391672381278,54.93771058935883,59.63303804250631,"rgba(0, 255, 255, 0.75)",1.1495636539989933,60.444034946380114,1.692785820820315,76.16544663290678,18.841055495134924,True,False,True,False,True,11.396943649989613,0.0,0.0,0.0,0.0,0,0.9925373134328358,0.9159789288849874,False,False,False,False,0.2569456161306408,0.24198777398419735,False,False,False,False,5509.0,2914.2690473024595,False,False,False,False,85.63423798347249,False,False,False,False
2025-08-13 14:00:00+00:00,63.05,63.05,62.52,62.61,300.0,,60.445169782678164,60.372612211520995,60.41043306473588,60.7139653208644,60.795033355386465,60.82881623449829,60.768105915813436,60.273108105611314,59.649422928390166,58.65393583535109,58.39031810819567,58.12738353361998,56.66168047106316,55.34951476531186,54.058121123299436,54.058121123299436,54.058121123299436,54.058121123299436,54.058121123299436,54.058121123299436,54.058121123299436,54.058121123299436,54.00146948584531,52.63171408586685,52.48716820411312,52.45166944126212,52.30840286546869,52.51776908577296,52.51776908577296,52.51776908577296,52.51776908577296,52.51776908577296,52.51776908577296,53.130165404791946,,60.515977498288834,60.23386883931175,60.39478616738285,60.593898608349875,60.81687046685053,60.78627689201421,60.5778097526785,59.89723329632622,58.962318254908595,58.52819403083846,58.305679749062826,56.908750770947776,56.299219527191994,54.994035297047986,54.77327672970879,53.50387377741972,52.67935502317065,52.58283368178354,52.57031491123722,52.477323621530594,52.477323621530594,52.477323621530594,52.4609730200017,52.45518285964094,52.36207295769728,52.310703504835196,52.310703504835196,52.30720492711031,52.69264689474729,,60.23386883931175,59.89723329632622,58.962318254908595,54.994035297047986,59.70446596778757,"rgba(0, 255, 255, 0.75)",1.1779694966916854,60.54707214383651,1.7512574493288673,77.76315039960662,20.731908085285696,True,False,True,False,True,12.483137624516864,0.0,0.0,0.0,0.0,0,0.997037037037037,0.9071895424836608,False,False,False,False,0.3283882555985257,0.2851880147913615,False,False,False,False,5809.0,2959.1485969566847,False,False,False,False,88.95773816977523,False,False,False,False
2025-08-13 15:00:00+00:00,62.61,62.68,62.27,62.59,0.0,,60.445169782678164,60.372612211520995,60.41043306473588,60.7139653208644,60.795033355386465,60.82881623449829,60.768105915813436,60.273108105611314,59.649422928390166,58.65393583535109,58.39031810819567,58.12738353361998,56.66168047106316,55.34951476531186,54.058121123299436,54.058121123299436,54.058121123299436,54.058121123299436,54.058121123299436,54.058121123299436,54.058121123299436,54.058121123299436,54.00146948584531,52.63171408586685,52.48716820411312,52.45166944126212,52.30840286546869,52.51776908577296,52.51776908577296,52.51776908577296,52.51776908577296,52.51776908577296,52.51776908577296,53.130165404791946,,60.515977498288834,60.23386883931175,60.39478616738285,60.593898608349875,60.81687046685053,60.78627689201421,60.5778097526785,59.89723329632622,58.962318254908595,58.52819403083846,58.305679749062826,56.908750770947776,56.299219527191994,54.994035297047986,54.77327672970879,53.50387377741972,52.67935502317065,52.58283368178354,52.57031491123722,52.477323621530594,52.477323621530594,52.477323621530594,52.4609730200017,52.45518285964094,52.36207295769728,52.310703504835196,52.310703504835196,52.30720492711031,52.69264689474729,,60.23386883931175,59.89723329632622,58.962318254908595,54.994035297047986,59.70446596778757,"rgba(0, 255, 255, 0.75)",1.2043163624653752,60.54707214383651,1.6963382046735496,78.56365460495401,21.921226809679766,True,False,True,False,True,12.344765844477834,0.0,0.0,0.0,0.0,0,0.9964338523092979,0.9111942245803258,False,False,False,False,0.28331114037589583,0.2842495775836287,False,False,False,False,5809.0,3003.3323396395267,False,False,False,False,87.57854843070893,False,False,False,False
2025-08-13 16:00:00+00:00,62.615,62.66,62.415,62.545,0.0,,60.445169782678164,60.372612211520995,60.41043306473588,60.7139653208644,60.795033355386465,60.82881623449829,60.768105915813436,60.273108105611314,59.649422928390166,58.65393583535109,58.39031810819567,58.12738353361998,56.66168047106316,55.34951476531186,54.058121123299436,54.058121123299436,54.058121123299436,54.058121123299436,54.058121123299436,54.058121123299436,54.058121123299436,54.058121123299436,54.00146948584531,52.63171408586685,52.48716820411312,52.45166944126212,52.30840286546869,52.51776908577296,52.51776908577296,52.51776908577296,52.51776908577296,52.51776908577296,52.51776908577296,53.130165404791946,,60.515977498288834,60.23386883931175,60.39478616738285,60.593898608349875,60.81687046685053,60.78627689201421,60.5778097526785,59.89723329632622,58.962318254908595,58.52819403083846,58.305679749062826,56.908750770947776,56.299219527191994,54.994035297047986,54.77327672970879,53.50387377741972,52.67935502317065,52.58283368178354,52.57031491123722,52.477323621530594,52.477323621530594,52.477323621530594,52.4609730200017,52.45518285964094,52.36207295769728,52.310703504835196,52.310703504835196,52.30720492711031,52.69264689474729,,60.23386883931175,59.89723329632622,58.962318254908595,54.994035297047986,59.70446596778757,"rgba(0, 255, 255, 0.75)",1.2283819174572994,60.54707214383651,1.6264712364857357,78.45010902053451,22.310865070819176,True,False,True,False,True,12.028725705618545,0.0,0.0,0.0,0.0,0,0.9966549295774646,0.9208626760563385,False,False,False,False,0.29230410713884386,0.2882768423612363,False,False,False,False,5809.0,3046.831063055968,False,False,False,False,86.22074147829484,False,False,False,False
2025-08-13 17:00:00+00:00,62.555,62.88,62.555,62.795,0.0,,60.445169782678164,60.372612211520995,60.41043306473588,60.7139653208644,60.795033355386465,60.82881623449829,60.768105915813436,60.273108105611314,59.649422928390166,58.65393583535109,58.39031810819567,58.12738353361998,56.66168047106316,55.34951476531186,54.058121123299436,54.058121123299436,54.058121123299436,54.058121123299436,54.058121123299436,54.058121123299436,54.058121123299436,54.058121123299436,54.00146948584531,52.63171408586685,52.48716820411312,52.45166944126212,52.30840286546869,52.51776908577296,52.51776908577296,52.51776908577296,52.51776908577296,52.51776908577296,52.51776908577296,53.130165404791946,,60.515977498288834,60.23386883931175,60.39478616738285,60.593898608349875,60.81687046685053,60.78627689201421,60.5778097526785,59.89723329632622,58.962318254908595,58.52819403083846,58.305679749062826,56.908750770947776,56.299219527191994,54.994035297047986,54.77327672970879,53.50387377741972,52.67935502317065,52.58283368178354,52.57031491123722,52.477323621530594,52.477323621530594,52.477323621530594,52.4609730200017,52.45518285964094,52.36207295769728,52.310703504835196,52.310703504835196,52.30720492711031,52.69264689474729,,60.23386883931175,59.89723329632622,58.962318254908595,54.994035297047986,59.70446596778757,"rgba(0, 255, 255, 0.75)",1.2544099219366818,60.54707214383651,1.792020149755289,79.32879976527902,23.669294160235538,True,False,True,False,True,13.294426838788084,0.0,0.0,0.0,0.0,0,0.9992958986093996,0.9148037317373706,False,False,False,False,0.31846856544456054,0.3033727039028984,False,False,False,False,5809.0,3089.6553876597513,False,False,False,False,84.8839857964608,False,False,False,False
2025-08-13 18:00:00+00:00,62.88,62.99,62.86,62.965,0.0,,60.445169782678164,60.372612211520995,60.41043306473588,60.7139653208644,60.795033355386465,60.82881623449829,60.768105915813436,60.273108105611314,59.649422928390166,58.65393583535109,58.39031810819567,58.12738353361998,56.66168047106316,55.34951476531186,54.058121123299436,54.058121123299436,54.058121123299436,54.058121123299436,54.058121123299436,54.058121123299436,54.058121123299436,54.058121123299436,54.00146948584531,52.63171408586685,52.48716820411312,52.45166944126212,52.30840286546869,52.51776908577296,52.51776908577296,52.51776908577296,52.51776908577296,52.51776908577296,52.51776908577296,53.130165404791946,,60.515977498288834,60.23386883931175,60.39478616738285,60.593898608349875,60.81687046685053,60.78627689201421,60.5778097526785,59.89723329632622,58.962318254908595,58.52819403083846,58.305679749062826,56.908750770947776,56.299219527191994,54.994035297047986,54.77327672970879,53.50387377741972,52.67935502317065,52.58283368178354,52.57031491123722,52.477323621530594,52.477323621530594,52.477323621530594,52.4609730200017,52.45518285964094,52.36207295769728,52.310703504835196,52.310703504835196,52.30720492711031,52.69264689474729,,60.23386883931175,59.89723329632622,58.962318254908595,54.994035297047986,59.70446596778757,"rgba(0, 255, 255, 0.75)",1.283678301593871,60.54707214383651,1.883593306174366,80.49075794985184,25.24846929114281,True,False,True,False,True,14.14317879409412,0.0,0.0,0.0,0.0,0,1.0060033548159264,0.9097731085018104,False,False,False,False,0.34282823966125836,0.32310047178207835,False,False,False,False,5809.0,3131.815769246422,False,False,False,False,83.56795500891877,False,False,False,False
