date,Open,High,Low,Close,Volume,aVWAP_peak_402,aVWAP_peak_365,aVWAP_peak_339,aVWAP_peak_303,aVWAP_peak_262,aVWAP_peak_221,aVWAP_peak_179,aVWAP_peak_146,aVWAP_peak_120,aVWAP_peak_86,aVWAP_peak_28,aVWAP_valley_429,aVWAP_valley_381,aVWAP_valley_343,aVWAP_valley_326,aVWAP_valley_281,aVWAP_valley_225,aVWAP_valley_193,aVWAP_valley_156,aVWAP_valley_132,aVWAP_valley_59,aVWAP_valley_25,aVWAP_OB_bull_429,aVWAP_OB_bull_343,aVWAP_OB_bull_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-15 17:00:00+00:00,161.35,162.16,161.115,161.43,16781.0,,163.1268254094224,155.088796104634,154.46998879570071,153.72158421225393,146.56945849572926,143.34140429203626,139.7898564252915,137.60399552862188,134.34805971330587,123.08874234176074,,,157.0178627523235,152.0499967357239,154.72179395182528,146.8097443012664,144.29640691718495,140.87086111579535,138.61349945729387,128.8080807963348,122.6148624532064,,157.0178627523235,120.24463506934251,144.05009577893216,"rgba(38, 166, 154, 0.5)",9.968318733787784,152.04990895625673,0.9409902807330288,55.05759083742987,11.9955789484125,False,False,True,False,False,6.005158791176065,0.0,0.0,0.0,0.0,0,0.945473184417827,0.8212906010575162,False,False,False,False,0.12669294632426595,0.1463644641405859,False,False,False,False,1111487.0,956701.0852493293,False,False,False,False,30369.895871447272,False,False,False,False
2025-05-16 17:00:00+00:00,163.235,164.04,162.79,163.38,11754.0,,163.14533781038418,155.219957755338,154.51126874670663,153.7544514932083,146.6106698605685,143.38432103161492,139.83473875289036,137.64977510377744,134.39518458463323,123.13878569955843,,,157.14453969405957,152.14524562181128,154.75433000191302,146.85090657321638,144.33878300774904,140.9151687665595,138.65897438774687,128.85762723158882,122.66497789674897,,157.14453969405957,120.294803988382,144.10394968526703,"rgba(38, 166, 154, 1.0)",10.007059583789818,152.11318122811178,1.125887047793644,55.025141661167,11.711996819346133,False,False,True,False,False,7.035486076860657,0.0,0.0,0.0,0.0,0,0.9426932852518848,0.8272978080941935,False,False,False,False,0.13304516167064434,0.13970481290561512,False,False,False,False,1123241.0,959283.0994315103,False,False,False,False,30081.277330804678,False,False,False,False
2025-05-19 17:00:00+00:00,163.455,164.28,163.365,163.96,24878.0,,163.23507380429723,155.49938544017914,154.60189782718913,153.826603474852,146.6996309623491,143.47664976785614,139.93103742499937,137.74787617501076,134.49601538292643,123.24551508554886,,,157.41548755361472,152.3497789780216,154.82605585059318,146.9397874723341,144.43002992288737,141.0103033573985,138.75647493604475,128.96343366603176,122.7718510395068,,157.41548755361472,120.40174682989397,144.22225726956006,"rgba(38, 166, 154, 1.0)",10.049974475338786,152.24959722185716,1.1652171661608215,55.4334427735497,11.711996819346133,False,False,True,False,False,7.342136921370262,0.0,0.0,0.0,0.0,0,0.9337205366988004,0.8307586493007414,False,False,False,False,0.12705933830674215,0.13338207560617865,False,False,False,False,1148119.0,962210.787812417,False,False,False,False,30000.60636443561,False,False,False,False
2025-05-20 17:00:00+00:00,163.185,163.245,162.23,162.615,11678.0,,163.2054321965447,155.6069128180198,154.63853444240968,153.8562080063775,146.73824640898286,143.5172296447964,139.97377581496997,137.791618849324,134.54123032089612,123.29398287752531,,,157.5135306373991,152.43382991488545,154.85502438654632,146.97832415303833,144.47000470393806,141.05241396303254,138.79985978973428,129.0112203091419,122.820402630547,,157.5135306373991,120.45041781556345,144.2683043088479,"rgba(38, 166, 154, 1.0)",10.078077302597123,152.29314529314775,1.0241888801738324,54.40222346496761,10.304935651864774,False,False,True,False,False,6.472295434445048,0.0,0.0,0.0,0.0,0,0.9277132251191602,0.8373382827772531,False,False,False,False,0.10930356839409117,0.12134282200013491,False,False,False,False,1136441.0,964912.0314122245,False,False,False,False,29716.534947932734,False,False,False,False
2025-05-21 17:00:00+00:00,161.97,161.97,159.505,159.73,18511.0,,162.98039326508518,155.7178337192925,154.67958568447628,153.89065421400792,146.79032794685943,143.57354851358053,140.03438423941276,137.8542821715002,134.60678711619738,123.366105894471,,,157.59609060669564,152.5351226298323,154.88719677387982,147.03016186139092,144.525078636319,141.11178787537207,138.86173493696322,129.0815491323423,122.89270574259503,,157.59609060669564,120.5231593134274,144.31659636633017,"rgba(38, 166, 154, 0.5)",10.071018070780537,152.31553227412556,0.7362182923081365,51.208518297673464,6.940557290528901,False,True,False,False,False,4.631107180861893,0.0,0.0,0.0,0.0,0,0.9249108954323628,0.8389099084279212,False,False,False,False,0.07468749206835473,0.09801515703424482,False,False,False,False,1117930.0,967284.4030182365,False,False,False,False,29542.805723933776,False,False,False,False
2025-05-22 17:00:00+00:00,158.03,158.39,156.04,156.13,22619.0,,162.4331511601276,155.7490492977147,154.69834239544048,153.909583998809,146.83698072359883,143.6274543022572,140.09513898521976,137.9184059490309,134.6754852265403,123.44544778546096,,,157.57102192807065,152.60117534826244,154.90103381076742,147.07629742727988,144.57693469512165,141.1705905404681,138.92448613934224,129.1573712369833,122.9723556107716,,157.57102192807065,120.60380807873234,144.33370034532985,#000000,10.05187873524717,152.26972406646138,0.3840352669598431,46.57212596713062,2.4292917891394126,False,True,False,True,False,2.403794937622475,0.0,0.0,0.0,0.0,0,0.9188433345350071,0.8460000655458331,False,False,False,False,0.017245977892930565,0.05763056746358769,False,False,False,False,1095311.0,969269.3114985739,False,False,False,False,29435.459898756508,False,False,False,False
2025-05-23 17:00:00+00:00,157.53,158.51,157.33,157.69,32404.0,,161.912488056563,155.82840343243757,154.73674463405803,153.9452648940968,146.90959860068935,143.7096454576695,140.1865122392645,138.0142829246907,134.77752654648117,123.56180912206906,,,157.58358132170002,152.71358615143058,154.93040251684687,147.14825776736896,144.6563980698393,141.25933964683261,139.0185467055462,129.26913251741678,123.08912847522066,,157.58358132170002,120.7218620628686,144.38161310948536,"rgba(38, 166, 154, 0.5)",9.977712344101114,152.25608892446792,0.5446049042238267,45.06175899507867,0.9157560520704564,False,True,False,True,False,3.290685317463666,0.0,0.0,0.0,0.0,0,0.9180063080465793,0.8444051555730173,False,False,False,False,0.02872122895407467,0.04317589820883118,False,False,False,False,1127715.0,971725.8338009214,False,False,False,False,29481.483776295165,False,False,False,False
2025-05-26 17:00:00+00:00,157.69,157.69,157.69,157.69,0.0,,161.912488056563,155.82840343243757,154.73674463405803,153.9452648940968,146.90959860068935,143.7096454576695,140.1865122392645,138.0142829246907,134.77752654648117,123.56180912206906,,,157.58358132170002,152.71358615143058,154.93040251684687,147.14825776736896,144.6563980698393,141.25933964683261,139.0185467055462,129.26913251741678,123.08912847522066,,157.58358132170002,120.7218620628686,144.38161310948536,"rgba(38, 166, 154, 0.5)",9.771820969659093,152.25608892446792,0.5560796797653214,44.05484768037737,-0.22665202305126542,False,True,False,True,False,3.290685317463666,0.0,0.0,0.0,0.0,0,0.9151584825094434,0.8487545847703509,False,False,False,False,0.0249768456360327,0.03407637192243194,False,False,False,False,1127715.0,974144.2704861783,False,False,False,False,29024.406508445627,False,False,False,False
2025-05-27 17:00:00+00:00,159.255,159.65,158.86,158.94,16621.0,,161.76058790673773,155.89172908816667,154.76421365248885,153.96936785202448,146.95088310222954,143.75529969908857,140.2364577336265,138.06632115240436,134.8324639923053,123.62345279123244,,,157.61978183428556,152.7836105956462,154.95189614030306,147.1892605754864,144.7007912801658,141.3080540832898,139.06975501659912,129.32872708211636,123.15096245861056,,157.61978183428556,120.78424685993525,144.4186113703583,"rgba(38, 166, 154, 0.5)",9.468419163697051,152.27329927834788,0.7040986046765838,44.75970147676452,-0.22665202305126542,False,True,False,True,False,4.0142221334319075,0.0,0.0,0.0,0.0,0,0.9135042026884126,0.8471769489899375,False,False,False,False,0.05047417201793309,0.042275271970182514,False,False,False,False,1144336.0,976782.901951509,False,False,False,False,28832.10563234569,False,False,False,False
2025-05-28 17:00:00+00:00,158.6,159.66,158.54,158.88,18208.0,,161.60526126353824,155.95586332225875,154.79308038271384,153.99489473310695,146.99533702664212,143.8046059982425,140.2905161801969,138.1227029927725,134.89205959085794,123.69050406763351,,,157.6545204380021,152.8571402682053,154.97450768245983,147.23339816258144,144.7486996829194,141.36074947020765,139.1252118725269,129.39347071107744,123.21822627548326,,157.6545204380021,120.85213723583239,144.45846053270665,"rgba(38, 166, 154, 0.5)",9.14057115135477,152.29201359068662,0.7207412206771056,45.17063566088978,-0.22665202305126542,False,True,False,True,False,3.9751928193427943,0.0,0.0,0.0,0.0,0,0.914050162816785,0.8475729952843032,False,False,False,False,0.047946491725128944,0.04511088184765573,False,False,False,False,1126128.0,979098.3298282297,False,False,False,False,28667.390816340332,False,False,False,False
2025-05-29 17:00:00+00:00,156.55,156.89,155.93,156.69,10485.0,,161.4436322311053,155.9622377498775,154.79972414603083,154.00216463107878,147.0154497242788,143.8281719064789,140.31733117619427,138.151130266176,134.92267033198914,123.72625116973312,,,157.6383815242089,152.88170294603927,154.979377420732,147.25325926912072,144.7712924944232,141.38663791359497,139.15297552087367,129.4274613525891,123.25412413746884,,157.6383815242089,120.88854545197776,144.469156626947,#000000,8.857467996347058,152.28258713876593,0.4975928632258951,43.36040237547786,-1.7393958738679274,False,True,False,True,False,2.548514950878591,0.0,0.0,0.0,0.0,0,0.9155501819053222,0.8479511143062546,False,False,False,False,-0.00016483599009228111,0.022473022928781724,False,False,False,False,1115643.0,981215.3014587997,False,False,False,False,28385.493284304048,False,False,False,False
2025-05-30 17:00:00+00:00,155.54,158.235,155.54,157.83,18732.0,,161.21640617046708,155.98749446463023,154.81627911862694,154.01864549910843,147.05380028998854,143.87236425881628,140.3670748157181,138.20362302530776,134.97890539878264,123.79127827187429,,157.2016666666667,157.62771068508854,152.93307610428153,154.99195217588655,147.29119398426175,144.8138300338206,141.4347957731971,139.20434407269178,129.48953648707618,123.31940812778656,,157.62771068508854,120.95467764829742,145.13066927120389,"rgba(38, 166, 154, 0.5)",8.52940857607746,153.0759365305084,0.5573731668600573,43.63481811608876,-1.7863119784942327,False,True,False,True,False,3.237119288402038,0.0,0.0,0.0,0.0,0,0.9141433916296877,0.8468741842860872,False,False,False,False,-0.0029587916491725665,0.00975711563980458,False,False,False,False,1134375.0,983589.8704284307,False,False,False,False,28235.826721756697,False,False,False,False
2025-06-02 17:00:00+00:00,157.96,159.515,157.96,159.48,21402.0,,161.08771699002963,156.05569534601548,154.84885021102818,154.04770292646703,147.10490359974474,143.92920713562066,140.42953390722974,138.2688416482992,135.04793774802403,123.86921479349665,,158.15265336123986,157.66457321524956,153.01420186181997,155.01760144500818,147.34191890748124,144.86902117467488,141.49564306344885,139.2684580275767,129.56466311218807,123.39760057651421,,157.66457321524956,121.03364487125614,145.22379695255788,"rgba(38, 166, 154, 0.5)",8.192870754393983,153.15904666383432,0.7715187418006847,45.81229695346252,-1.7863119784942327,False,True,False,True,True,4.230513271734097,0.0,0.0,0.0,0.0,0,0.9164020013051991,0.8466608657820318,False,False,False,False,0.012359086808127797,0.011058101223966188,False,False,False,False,1155777.0,986259.4383287651,False,False,False,False,28129.875919868995,False,False,False,False
2025-06-03 17:00:00+00:00,163.1,163.36,161.54,163.12,17733.0,,161.16003012861563,156.17814279553065,154.89917831363755,154.0893167714959,147.15995888825697,143.98744125670976,140.4911927953674,138.332136311086,135.1136027500473,123.94028463703316,,159.5379890092799,157.7748048387384,153.12030644935155,155.0581317378653,147.3968246134192,144.92628990187603,141.55630548110273,139.33114557673798,129.63438877858758,123.46881686474126,,157.7748048387384,121.10516127051456,145.357814394974,"rgba(38, 166, 154, 1.0)",7.992468118274082,153.3112348267102,1.227251085414143,50.75464871244491,-3.861606703163879,False,True,False,False,True,6.36912794588655,0.0,0.0,0.0,0.0,0,0.9161441662647435,0.853071425439558,False,False,False,False,0.0791378110424283,0.045097956133197246,False,False,False,False,1173510.0,989162.54781204,False,False,False,False,27968.684045142345,False,False,False,False
2025-06-04 17:00:00+00:00,165.735,166.05,165.055,165.935,20784.0,,161.38937376866681,156.37983281741444,154.97984457059084,154.1544877372652,147.236403479801,144.06614429403538,140.57276318883814,138.41501626230715,135.19852243830178,124.02969187427094,,161.16105237059924,157.9735860015688,153.27995546629109,155.1236337131647,147.47324596271423,145.0042371509818,141.6370245706501,139.41360160389632,129.7231410755035,123.558334272059,,157.9735860015688,121.19471042925238,145.538494630946,"rgba(0, 255, 255, 0.75)",7.9858825080537255,153.52833289862642,1.5535749604206572,56.077545028416694,0.9802455235164231,False,False,True,False,True,7.96766168046635,0.0,0.0,0.0,0.0,0,0.9150131118881121,0.8480659965034966,False,False,False,False,0.13546473849779148,0.09028134731549436,False,False,False,False,1194294.0,992342.8804041013,False,False,False,False,27857.29359483006,False,False,False,False
2025-06-05 17:00:00+00:00,167.94,169.64,167.69,168.815,21548.0,,161.7554809295745,156.64544321331488,155.08557389206905,154.2388746866251,147.32792727013495,144.15851298352317,140.6669317086915,138.50992012779943,135.29478362882932,124.12870719277457,,162.78554426690886,158.24649945426586,153.48071998989118,155.2099766188282,147.56490036440113,145.09620596771842,141.73063462045585,139.50836052144834,129.8224233588145,123.65740055158784,,158.24649945426586,121.29348042367135,145.74574106738282,"rgba(0, 255, 255, 0.75)",8.090057880727402,155.2621091462458,1.675252643870531,61.30147161328849,5.577803212950506,True,False,True,False,True,9.558920258302724,0.0,0.0,0.0,0.0,0,0.9253893041223014,0.8426149856097002,False,False,False,False,0.1928463180826878,0.14156383269909106,False,False,False,False,1215842.0,995807.983033495,False,False,False,False,27759.475089483854,False,False,False,False
2025-06-06 17:00:00+00:00,166.13,166.66,165.7,165.93,23639.0,,161.98111942360518,156.863550641092,155.177780561744,154.31379025674192,147.41525655147078,144.24833204070953,140.75993959569075,138.60438588520188,135.39152807759763,124.23047799359577,,163.41759276904776,158.45937463004688,153.65820750296479,155.2853235084407,147.65220775411242,145.18518792422896,141.82269426086322,139.6023559004946,129.92346650985778,123.75929488074063,,158.45937463004688,121.39540709588631,145.88759333341235,"rgba(38, 166, 154, 1.0)",8.183885372657588,155.3339390246511,1.2947469927609703,61.30536612926393,5.577803212950506,True,False,True,False,True,7.555690979216834,0.0,0.0,0.0,0.0,0,0.9206544994105578,0.8443107889796096,False,False,False,False,0.14695029199578924,0.14425706234744015,False,False,False,False,1192203.0,998852.8670174718,False,False,False,False,27695.591754763173,False,False,False,False
2025-06-09 17:00:00+00:00,164.73,164.9,163.04,163.34,13273.0,,162.0315621539476,156.95176854413808,155.21794431649474,154.34718114378276,147.4578467580912,144.29308333300216,140.80707594652858,138.65266003383002,135.44146933774493,124.2842276840202,,163.45073942523456,158.53887158264644,153.73737907312307,155.3181291223547,147.69470520514062,145.22927441662912,141.8691337468818,139.65021331085575,129.97630563918017,123.81314723719085,,158.53887158264644,121.44945359559026,145.93813590054089,"rgba(38, 166, 154, 0.5)",8.21617062826709,155.3302139061306,0.9748806903196915,58.690167586079895,5.577803212950506,True,False,True,False,False,5.802125899102517,0.0,0.0,0.0,0.0,0,0.9145430388569438,0.8496035894755186,False,False,False,False,0.10664937058780577,0.12545321646762297,False,False,False,False,1178930.0,1001644.7605520845,False,False,False,False,27471.985681045913,False,False,False,False
2025-06-10 17:00:00+00:00,163.955,165.29,163.485,164.51,17915.0,,162.11991372285962,157.07866418008956,155.2757573493421,154.39505089034245,147.51732373593492,144.35522366364896,140.87223549237476,138.7192507975504,135.51018279272674,124.35776835505375,,163.563711409699,158.65572546478833,153.84928807135714,155.3654810496712,147.75408256854394,145.29058278045483,141.9334079043307,139.7162904122463,130.0487689006747,123.88681623794903,,158.65572546478833,121.52333245266567,146.0132762889819,"rgba(38, 166, 154, 1.0)",8.295949002184916,155.37268989035852,1.101418307566135,57.89481706927245,5.577803212950506,False,False,True,False,False,6.473085040593396,0.0,0.0,0.0,0.0,0,0.914905456568941,0.8533894883852879,False,False,False,False,0.11423248517503361,0.11984285082132828,False,False,False,False,1196845.0,1004671.1208536027,False,False,False,False,27323.815360409542,False,False,False,False
2025-06-11 17:00:00+00:00,164.745,165.06,163.755,164.88,10330.0,,162.17080355092057,157.15121926124408,155.30925717656115,154.42282024388157,147.5517053713272,144.39112324680997,140.909861145509,138.7576949368158,135.54984245349078,124.4001946373314,,163.62626318367643,158.7225667524409,153.9135775134414,155.3929700231796,147.7884081611274,145.32600743473068,141.97052708908106,139.7544411277442,130.09057922887496,123.92931608960227,,158.7225667524409,121.56595186212199,146.0564589313895,"rgba(38, 166, 154, 1.0)",8.360176823101265,155.40371100797103,1.133503416559756,57.67453918859668,5.577803212950506,False,False,True,False,False,6.686830817197372,0.0,0.0,0.0,0.0,0,0.9178702824266641,0.851919780783633,False,False,False,False,0.11459606980634932,0.1172194603138388,False,False,False,False,1207175.0,1007810.7158791282,False,False,False,False,27060.3453548218,False,False,False,False
2025-06-12 17:00:00+00:00,163.84,164.22,163.365,163.98,13539.0,,162.21552620223943,157.2353050822229,155.34945943457325,154.45645543206487,147.59468637231748,144.43633314993508,140.957519853817,138.80652738879573,135.6003907378594,124.45468463256005,,163.64357427541296,158.7975439195617,153.9911400123511,155.42598087342654,147.83129025316984,145.37053383071375,142.01747033296283,139.80284043993933,130.1440993184177,123.98391326814988,,158.7975439195617,121.62076305549994,146.10576374052454,"rgba(38, 166, 154, 1.0)",8.420839510587356,155.43133782082924,1.0151793260544488,56.477842810489506,5.577803212950506,False,False,True,False,False,6.059272954160583,0.0,0.0,0.0,0.0,0,0.9143789403827013,0.8594624488441546,False,False,False,False,0.10342915977456495,0.11032431004420187,False,False,False,False,1193636.0,1010691.7280360409,False,False,False,False,26850.712093506732,False,False,False,False
2025-06-13 17:00:00+00:00,164.11,164.19,162.69,163.035,14324.0,,162.2452974140809,157.3147968658236,155.3888590398203,154.48971341856534,147.63838361985276,144.4825879949464,141.0065208089622,138.85685485679113,135.65263647069514,124.51136792018175,,163.61847458065716,158.8661486470452,154.06739014478438,155.4583658271168,147.87486147642377,145.41601474299878,142.06567127394985,139.85266871128724,130.1996173250017,124.04071913709839,,158.8661486470452,121.67784461190028,146.15234751380413,"rgba(38, 166, 154, 0.5)",8.457413667661763,155.45259755711862,0.8965391478808551,54.5796863404311,9.791603094694032,False,True,True,False,False,5.397502294339763,0.0,0.0,0.0,0.0,0,0.9112084411706153,0.857278740018139,False,False,False,False,0.09704035940753543,0.10368233472586866,False,False,False,False,1179312.0,1013305.9958184279,False,False,False,False,26656.499502909726,False,False,False,False
2025-06-16 17:00:00+00:00,168.945,169.06,167.32,168.43,17499.0,,162.43992430088392,157.48731361727195,155.46632408306988,154.5526990800599,147.7082515997063,144.55361335668456,141.079356524262,138.93048707622847,135.7276081407206,124.58922529100388,,164.0047588245902,159.0378114207486,154.20802922168437,155.5223760424453,147.94477955582838,145.48659905486807,142.13795699766334,139.92608236627038,130.27732364693333,124.11864124418871,,159.0378114207486,121.7556589704543,146.25995807225564,"rgba(0, 255, 255, 0.75)",8.55319752021581,155.59698968066317,1.500375770465434,57.93427120587966,9.791603094694032,False,False,True,False,True,8.55748310032655,0.0,0.0,0.0,0.0,0,0.923753730518404,0.8484580523930586,False,False,False,False,0.18401696875238255,0.14384965173912562,False,False,False,False,1196811.0,1016151.0346429484,False,False,False,False,26514.522766430506,False,False,False,False
2025-06-17 17:00:00+00:00,166.92,167.945,166.215,167.94,14820.0,,162.57112609253483,157.6173367355034,155.5266271719555,154.60211013756305,147.7644707955637,144.61115573701767,141.13869859972095,138.9906477736657,135.78907800676959,124.65358763444112,,164.22566826876178,159.16461394495624,154.31746435889406,155.57228230054497,148.00100464478754,145.54368055669255,142.19675953687445,139.98598869786437,130.34132705999875,124.18307368093616,,159.16461394495624,121.82008149418337,146.33983508675232,"rgba(38, 166, 154, 1.0)",8.615235628114533,155.69284264342434,1.421569633755447,59.567971656015715,9.791603094694032,False,False,True,False,True,8.207376735943125,0.0,0.0,0.0,0.0,0,0.9184850737162067,0.8488401761645388,False,False,False,False,0.16349184791438381,0.15367074982675472,False,False,False,False,1181991.0,1018722.196896546,False,False,False,False,26333.21233594321,False,False,False,False
2025-06-18 17:00:00+00:00,176.91,178.6,175.72,175.86,38828.0,,163.4943610763966,158.25429580795858,155.80439740225233,154.82339229066244,147.97985932173066,144.82199693658475,141.3479438221327,139.19866241314062,135.99640351952692,124.85805241288735,,166.06171664787956,159.8382544948926,154.79533213130156,155.80326269074195,148.2172386769845,145.75537180868648,142.40633926888228,140.19494062494667,130.5500991589727,124.38737113880217,,159.8382544948926,122.02251628881734,146.7294645822682,"rgba(0, 255, 0, 1.0)",8.919888232544576,156.313334529864,2.1913576673325585,64.83356119346183,9.382790215797812,True,False,True,False,True,12.524806596956747,0.0,0.0,0.0,0.0,0,0.9234875831774889,0.8413865089375029,False,False,False,False,0.3428282524404386,0.24824950113359665,False,False,False,False,1220819.0,1021855.4806655919,False,False,False,False,26526.92997414564,False,False,False,False
2025-06-19 17:00:00+00:00,175.86,175.86,175.86,175.86,0.0,,163.4943610763966,158.25429580795858,155.80439740225233,154.82339229066244,147.97985932173066,144.82199693658475,141.3479438221327,139.19866241314062,135.99640351952692,124.85805241288735,,166.06171664787956,159.8382544948926,154.79533213130156,155.80326269074195,148.2172386769845,145.75537180868648,142.40633926888228,140.19494062494667,130.5500991589727,124.38737113880217,,159.8382544948926,122.02251628881734,146.7294645822682,"rgba(0, 255, 0, 1.0)",9.150882694094992,156.313334529864,2.1360415299334305,68.3439542184259,12.57467585566988,True,False,True,False,True,12.524806596956736,0.0,0.0,0.0,0.0,0,0.9258260945479944,0.8457920467938366,False,False,False,False,0.31736403155342,0.2828067663435083,False,False,False,False,1220819.0,1024940.1863917068,False,False,False,False,26115.659741988344,False,False,False,False
2025-06-20 17:00:00+00:00,175.19,175.35,173.4,174.9,14559.0,,163.75827552518948,158.4554510726764,155.8960419326451,154.8970952774691,148.05374531107336,144.8949973190521,141.42098158324706,139.2715801983048,136.06947669572492,124.93110554774225,,166.50477810642047,160.04684851468463,154.95203568045955,155.8797012533833,148.2913548250545,145.828482202266,142.47932676619922,140.26804633565,130.62422977813466,124.46039710459691,,160.04684851468463,122.09503229481125,146.84919755149866,"rgba(0, 255, 255, 0.75)",9.281089499477067,156.48388436169608,1.984262261380149,69.44884443637818,13.596003459878283,True,False,True,False,True,11.816545817703972,0.0,0.0,0.0,0.0,0,0.9214286495173336,0.8472958642629906,False,False,False,False,0.28875364632778355,0.28578020633564594,False,False,False,False,1206260.0,1027751.3462926106,False,False,False,False,25936.48672273271,False,False,False,False
2025-06-23 17:00:00+00:00,172.72,176.04,172.72,175.51,17353.0,,164.06255118422814,158.69181329132076,156.00530739803114,154.9851425383297,148.14195838786662,144.98214327485485,141.50815772946908,139.35860641480525,136.15667806098654,125.01825962947568,,166.98809115087857,160.2913096517304,155.1375305919915,155.97099825008414,148.37984233319028,145.91576316519277,142.56644721317926,140.35529912667667,130.71267525336214,124.54751811396018,,160.2913096517304,122.18154314933608,146.98880463798068,"rgba(0, 255, 0, 1.0)",9.372230249351167,156.6782883557658,2.0093095392676568,70.50625463349083,14.728306203543582,True,False,True,False,True,12.146326509392235,0.0,0.0,0.0,0.0,0,0.9196288055570632,0.8460194280132416,False,False,False,False,0.28884918605224447,0.28731469619394523,False,False,False,False,1223613.0,1030787.9610787717,False,False,False,False,25803.40940920197,False,False,False,False
2025-06-24 17:00:00+00:00,176.36,177.17,176.3,176.96,15989.0,,164.37941763715483,158.93068009454896,156.11577191881352,155.07393449945667,148.22895433946044,145.0674967217162,141.59301463574684,139.44304456000052,136.2409334812154,125.10159768978318,,167.49100212318305,160.54043911412194,155.32296421714761,156.06345038107503,148.4671585824939,146.00141109965222,142.6513983468214,140.44007896820503,130.79764003691773,124.63079630947175,,160.54043911412194,122.26410607380092,147.12905923784933,"rgba(0, 255, 0, 1.0)",9.540659392759752,156.87815468460113,2.104869746281757,71.97098350026363,16.325611350630695,True,False,True,False,True,12.932106485858753,0.0,0.0,0.0,0.0,0,0.9271610688097741,0.8433069416313755,False,False,False,False,0.33445768181484037,0.3108861890043928,False,False,False,False,1239602.0,1034025.3880387907,False,False,False,False,25651.24802301279,False,False,False,False
2025-06-25 17:00:00+00:00,175.86,176.56,174.45,175.0,10133.0,,164.54935271858855,159.06661988882234,156.18023230832551,155.126044210113,148.28098702061263,145.11885298880782,141.6443406521597,139.49425808022167,136.29221700463916,125.15277341124697,,167.73759058105875,160.68052228172817,155.43090254447776,156.11748742611357,148.51935585013655,146.0528608983579,142.70270537927885,140.49143590905868,130.84960536720507,124.68195011002962,,160.68052228172817,122.314891270728,147.2085047315491,"rgba(0, 255, 255, 0.75)",9.672448255341482,156.98521078355276,1.862484940821349,70.14183446310065,16.325611350630695,True,False,True,False,True,11.441528429785837,0.0,0.0,0.0,0.0,0,0.9269760845323548,0.8436562841707539,False,False,False,False,0.3104802549604637,0.31068322198242826,False,False,False,False,1229469.0,1037055.521557569,False,False,False,False,25410.65503040794,False,False,False,False
2025-06-26 17:00:00+00:00,175.61,176.705,175.29,176.16,26985.0,,165.00557302529626,159.43332446857445,156.35613456978356,155.26838167627346,148.42222122398547,145.25798878558675,141.78315205218684,139.63264022396228,136.43062423270771,125.29048581764583,,168.37973418530657,161.058539478109,155.722876529412,156.265224497854,148.66105724616878,146.1923237144867,142.84153426201487,140.6302604870654,130.98961834075797,124.81959053332153,,161.058539478109,122.45148091493887,147.42206426752497,"rgba(0, 255, 255, 0.75)",9.688135475001793,157.27140115051378,1.949662956120328,69.70012190922898,16.325611350630695,True,False,True,False,True,12.085598558520974,0.0,0.0,0.0,0.0,0,0.9261144982055607,0.8430838413975008,False,False,False,False,0.3200380902333133,0.3153606561078708,False,False,False,False,1256454.0,1040457.048355126,False,False,False,False,25435.063479548902,False,False,False,False
2025-06-27 17:00:00+00:00,178.39,179.25,177.95,179.21,20527.0,,165.40967563066133,159.74629826619014,156.50627334498753,155.38952957307436,148.53930136128798,145.3723743838451,141.89641427076077,139.74510596279472,136.54253173352612,125.40039473845272,,168.95815613353088,161.38439869112645,155.96881939801239,156.39157301721428,148.77860480503347,146.30724187158424,142.9550533516723,140.74328540029168,131.10201243825156,124.92939515340308,,161.38439869112645,122.56022822450254,147.60332197628506,"rgba(0, 255, 0, 1.0)",9.719613623081333,157.52208569909578,2.2313556013586346,71.18051535685353,16.325611350630695,True,False,True,False,True,13.750834078625267,0.0,0.0,0.0,0.0,0,0.9309069739863518,0.838614042842204,False,False,False,False,0.34282825251346766,0.3290944543106692,False,False,False,False,1276981.0,1044124.0863651241,False,False,False,False,25358.969472114033,False,False,False,False
