date,Open,High,Low,Close,Volume,aVWAP_peak_878,aVWAP_peak_877,aVWAP_peak_876,aVWAP_peak_875,aVWAP_peak_874,aVWAP_peak_873,aVWAP_peak_872,aVWAP_peak_871,aVWAP_peak_870,aVWAP_peak_869,aVWAP_peak_868,aVWAP_peak_867,aVWAP_peak_866,aVWAP_peak_865,aVWAP_peak_864,aVWAP_peak_839,aVWAP_peak_836,aVWAP_peak_792,aVWAP_peak_709,aVWAP_peak_708,aVWAP_peak_707,aVWAP_peak_706,aVWAP_peak_705,aVWAP_peak_704,aVWAP_peak_656,aVWAP_peak_617,aVWAP_peak_581,aVWAP_peak_533,aVWAP_peak_532,aVWAP_peak_531,aVWAP_peak_530,aVWAP_peak_529,aVWAP_peak_491,aVWAP_peak_482,aVWAP_peak_456,aVWAP_peak_424,aVWAP_peak_423,aVWAP_peak_399,aVWAP_peak_370,aVWAP_peak_353,aVWAP_peak_352,aVWAP_peak_321,aVWAP_peak_320,aVWAP_peak_299,aVWAP_peak_298,aVWAP_peak_297,aVWAP_peak_296,aVWAP_peak_295,aVWAP_peak_294,aVWAP_peak_293,aVWAP_peak_277,aVWAP_peak_259,aVWAP_peak_258,aVWAP_peak_257,aVWAP_peak_221,aVWAP_peak_220,aVWAP_peak_186,aVWAP_peak_182,aVWAP_peak_181,aVWAP_peak_180,aVWAP_peak_149,aVWAP_peak_133,aVWAP_peak_95,aVWAP_peak_94,aVWAP_peak_93,aVWAP_peak_92,aVWAP_peak_16,aVWAP_peak_15,aVWAP_peak_14,aVWAP_peak_13,aVWAP_valley_878,aVWAP_valley_857,aVWAP_valley_843,aVWAP_valley_842,aVWAP_valley_821,aVWAP_valley_799,aVWAP_valley_798,aVWAP_valley_797,aVWAP_valley_736,aVWAP_valley_735,aVWAP_valley_734,aVWAP_valley_733,aVWAP_valley_639,aVWAP_valley_638,aVWAP_valley_567,aVWAP_valley_566,aVWAP_valley_565,aVWAP_valley_564,aVWAP_valley_544,aVWAP_valley_527,aVWAP_valley_507,aVWAP_valley_506,aVWAP_valley_467,aVWAP_valley_466,aVWAP_valley_463,aVWAP_valley_449,aVWAP_valley_392,aVWAP_valley_391,aVWAP_valley_332,aVWAP_valley_306,aVWAP_valley_305,aVWAP_valley_304,aVWAP_valley_303,aVWAP_valley_257,aVWAP_valley_256,aVWAP_valley_255,aVWAP_valley_254,aVWAP_valley_253,aVWAP_valley_219,aVWAP_valley_218,aVWAP_valley_217,aVWAP_valley_216,aVWAP_valley_196,aVWAP_valley_195,aVWAP_valley_167,aVWAP_valley_166,aVWAP_valley_165,aVWAP_valley_164,aVWAP_valley_163,aVWAP_valley_162,aVWAP_valley_148,aVWAP_valley_147,aVWAP_valley_146,aVWAP_valley_145,aVWAP_valley_144,aVWAP_valley_143,aVWAP_valley_142,aVWAP_valley_141,aVWAP_valley_111,aVWAP_valley_110,aVWAP_valley_83,aVWAP_valley_66,aVWAP_valley_42,aVWAP_valley_22,aVWAP_OB_bull_878,aVWAP_OB_bull_736,aVWAP_OB_bull_639,aVWAP_OB_bull_567,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-23 19:00:00+00:00,7.48,7.48,7.48,7.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.476915306915307,7.476915306915307,7.476915306915307,7.482804453723035,7.4867926906112165,7.4868034161165244,7.489139273748075,7.478603569152326,7.476745138683251,7.479299912776019,7.481922645739911,7.476638412510677,7.475170541158535,7.474446192282778,7.449828326180256,7.449828326180256,7.438217650720064,7.438217650720064,7.438217650720064,7.438217650720064,7.438217650720064,7.438217650720064,7.437606928129746,7.432201996783423,7.416778656126481,7.416778656126481,7.407144605700297,7.373110417296137,7.375703368476892,7.3966136184674065,7.39801288086564,7.39801288086564,7.399614083329965,7.4016319347598,7.401844461244631,7.4124017983909125,7.4124017983909125,7.4124017983909125,7.414275844205911,7.4312230546366616,7.4312230546366616,7.4312230546366616,7.431292754093051,,,,,,,,,,,,,,,7.4816666666666665,7.4816666666666665,7.4816666666666665,7.471190476190476,7.465685714285714,7.489542836573073,7.486005468139717,7.486005468139717,7.485010479907487,7.483299045599151,7.479155314248107,7.473829507412721,7.48029412923562,7.48029412923562,7.454098547887092,7.44182874597791,7.44182874597791,7.44182874597791,7.44182874597791,7.407144605700297,7.407144605700297,7.407144605700297,7.407144605700297,7.397856447270436,7.383250110542609,7.383250110542609,7.383250110542609,7.384769400847039,7.391224050223479,7.393533074317594,7.399957925017813,7.399957925017813,7.399957925017813,7.399957925017813,7.399957925017813,7.400958381672469,7.401679745070704,7.401679745070704,7.401679745070704,7.401679745070704,7.401679745070704,7.401679745070704,7.401679745070704,7.401679745070704,7.410489276801819,7.411544767477297,7.41873070619171,7.421378179454143,7.425355570530103,7.4295920940590845,,,,7.4816666666666665,7.480726783610547,#000000,0.02797650236688393,7.4798011627842795,0.007107293582069019,70.02196505758641,13.614537740654384,True,False,True,False,False,2.0909096642855154,0.0,0.0,0.0,0.0,0,0.973977695167286,0.9442379182156136,False,False,False,False,0.047177557997922115,0.05766371303543032,False,False,False,False,2434.0,2086.4310750314385,False,False,False,False,39.575057826399465,False,False,False,False
2025-06-24 14:00:00+00:00,7.48,7.515,7.48,7.515,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.476915306915307,7.476915306915307,7.476915306915307,7.482804453723035,7.4867926906112165,7.4868034161165244,7.489139273748075,7.478603569152326,7.476745138683251,7.479299912776019,7.481922645739911,7.476638412510677,7.475170541158535,7.474446192282778,7.449828326180256,7.449828326180256,7.438217650720064,7.438217650720064,7.438217650720064,7.438217650720064,7.438217650720064,7.438217650720064,7.437606928129746,7.432201996783423,7.416778656126481,7.416778656126481,7.407144605700297,7.373110417296137,7.375703368476892,7.3966136184674065,7.39801288086564,7.39801288086564,7.399614083329965,7.4016319347598,7.401844461244631,7.4124017983909125,7.4124017983909125,7.4124017983909125,7.414275844205911,7.4312230546366616,7.4312230546366616,7.4312230546366616,7.431292754093051,,,,,,,,,,,,,,,7.4816666666666665,7.4816666666666665,7.4816666666666665,7.471190476190476,7.465685714285714,7.489542836573073,7.486005468139717,7.486005468139717,7.485010479907487,7.483299045599151,7.479155314248107,7.473829507412721,7.48029412923562,7.48029412923562,7.454098547887092,7.44182874597791,7.44182874597791,7.44182874597791,7.44182874597791,7.407144605700297,7.407144605700297,7.407144605700297,7.407144605700297,7.397856447270436,7.383250110542609,7.383250110542609,7.383250110542609,7.384769400847039,7.391224050223479,7.393533074317594,7.399957925017813,7.399957925017813,7.399957925017813,7.399957925017813,7.399957925017813,7.400958381672469,7.401679745070704,7.401679745070704,7.401679745070704,7.401679745070704,7.401679745070704,7.401679745070704,7.401679745070704,7.401679745070704,7.410489276801819,7.411544767477297,7.41873070619171,7.421378179454143,7.425355570530103,7.4295920940590845,,,,7.4816666666666665,7.480726783610547,"rgba(38, 166, 154, 1.0)",0.028298282506052555,7.4798011627842795,1.2438506544767045,73.99420617056222,13.614537740654384,True,False,True,False,False,8.726372363016385,0.0,0.0,0.0,0.0,0,0.9746376811594201,0.8985507246376823,False,False,False,False,0.13037625091171856,0.09401998197357445,False,False,False,False,2434.0,2091.819740534827,False,False,False,False,38.96149103839327,False,False,False,False
2025-06-24 15:00:00+00:00,7.515,7.515,7.515,7.515,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.476915306915307,7.476915306915307,7.476915306915307,7.482804453723035,7.4867926906112165,7.4868034161165244,7.489139273748075,7.478603569152326,7.476745138683251,7.479299912776019,7.481922645739911,7.476638412510677,7.475170541158535,7.474446192282778,7.449828326180256,7.449828326180256,7.438217650720064,7.438217650720064,7.438217650720064,7.438217650720064,7.438217650720064,7.438217650720064,7.437606928129746,7.432201996783423,7.416778656126481,7.416778656126481,7.407144605700297,7.373110417296137,7.375703368476892,7.3966136184674065,7.39801288086564,7.39801288086564,7.399614083329965,7.4016319347598,7.401844461244631,7.4124017983909125,7.4124017983909125,7.4124017983909125,7.414275844205911,7.4312230546366616,7.4312230546366616,7.4312230546366616,7.431292754093051,,,,,,,,,,,,,,,7.4816666666666665,7.4816666666666665,7.4816666666666665,7.471190476190476,7.465685714285714,7.489542836573073,7.486005468139717,7.486005468139717,7.485010479907487,7.483299045599151,7.479155314248107,7.473829507412721,7.48029412923562,7.48029412923562,7.454098547887092,7.44182874597791,7.44182874597791,7.44182874597791,7.44182874597791,7.407144605700297,7.407144605700297,7.407144605700297,7.407144605700297,7.397856447270436,7.383250110542609,7.383250110542609,7.383250110542609,7.384769400847039,7.391224050223479,7.393533074317594,7.399957925017813,7.399957925017813,7.399957925017813,7.399957925017813,7.399957925017813,7.400958381672469,7.401679745070704,7.401679745070704,7.401679745070704,7.401679745070704,7.401679745070704,7.401679745070704,7.401679745070704,7.401679745070704,7.410489276801819,7.411544767477297,7.41873070619171,7.421378179454143,7.425355570530103,7.4295920940590845,,,,7.4816666666666665,7.480726783610547,"rgba(38, 166, 154, 1.0)",0.0286107772801812,7.4798011627842795,1.2302649757125794,76.6423669125461,15.965184802343373,True,False,True,False,True,8.726372363016385,0.0,0.0,0.0,0.0,0,1.0073529411764706,0.9044117647058832,False,False,False,False,0.2108473170263662,0.15243364949997032,False,False,False,False,2434.0,2097.1248608366127,False,False,False,False,38.35743691376702,False,False,False,False
2025-06-24 16:00:00+00:00,7.515,7.54,7.515,7.535,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.482456506610996,7.482456506610996,7.482456506610996,7.487265280403277,7.490523891767417,7.4881199837447925,7.490219959446354,7.479567854909318,7.477522128197648,7.479988679074403,7.482514148622048,7.4771592166048535,7.475687995469987,7.474955533143851,7.450370796400296,7.450370796400296,7.438804832277738,7.438804832277738,7.438804832277738,7.438804832277738,7.438804832277738,7.438804832277738,7.438196207241107,7.432810988646033,7.417452672937253,7.417452672937253,7.407856521991076,7.37389651601697,7.376466910794405,7.397164142143714,7.3985509668827385,7.3985509668827385,7.400139218924109,7.402141392493817,7.402352370006343,7.412828357938263,7.412828357938263,7.412828357938263,7.414692582856183,7.431542369776518,7.431542369776518,7.431542369776518,7.431611730489583,,,,,,,,,,,,,,,7.4977777777777765,7.4977777777777765,7.4977777777777765,7.486666666666667,7.473724999999999,7.492259905977165,7.487430623042868,7.487430623042868,7.4859652659875495,7.484268951194184,7.480139722491125,7.4748191214470285,7.480874805295952,7.480874805295952,7.454625604703375,7.4424000993606345,7.4424000993606345,7.4424000993606345,7.4424000993606345,7.407856521991076,7.407856521991076,7.407856521991076,7.407856521991076,7.398609101782764,7.38394206588709,7.38394206588709,7.38394206588709,7.385444640753831,7.39183346507407,7.394113241504408,7.400480245277211,7.400480245277211,7.400480245277211,7.400480245277211,7.400480245277211,7.401472553160406,7.402188851418371,7.402188851418371,7.402188851418371,7.402188851418371,7.402188851418371,7.402188851418371,7.402188851418371,7.402188851418371,7.410930568889546,7.411976376996417,7.419122927608779,7.421755168384646,7.425706962167006,7.42991986028596,,,,7.4977777777777765,7.485235210790917,"rgba(0, 255, 255, 0.75)",0.029332360753729324,7.4866195336452535,1.6493887676120846,79.91209755222276,19.483244457287924,True,False,True,False,True,12.130749128383698,0.0,0.0,0.0,0.0,0,0.9963898916967503,0.8844765342960296,False,False,False,False,0.2756652512502077,0.214049450375089,False,False,False,False,2534.0,2103.8981188081384,False,False,False,False,39.31313556626676,False,False,False,False
2025-06-24 17:00:00+00:00,7.535,7.535,7.535,7.535,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.482456506610996,7.482456506610996,7.482456506610996,7.487265280403277,7.490523891767417,7.4881199837447925,7.490219959446354,7.479567854909318,7.477522128197648,7.479988679074403,7.482514148622048,7.4771592166048535,7.475687995469987,7.474955533143851,7.450370796400296,7.450370796400296,7.438804832277738,7.438804832277738,7.438804832277738,7.438804832277738,7.438804832277738,7.438804832277738,7.438196207241107,7.432810988646033,7.417452672937253,7.417452672937253,7.407856521991076,7.37389651601697,7.376466910794405,7.397164142143714,7.3985509668827385,7.3985509668827385,7.400139218924109,7.402141392493817,7.402352370006343,7.412828357938263,7.412828357938263,7.412828357938263,7.414692582856183,7.431542369776518,7.431542369776518,7.431542369776518,7.431611730489583,,,,,,,,,,,,,,,7.4977777777777765,7.4977777777777765,7.4977777777777765,7.486666666666667,7.473724999999999,7.492259905977165,7.487430623042868,7.487430623042868,7.4859652659875495,7.484268951194184,7.480139722491125,7.4748191214470285,7.480874805295952,7.480874805295952,7.454625604703375,7.4424000993606345,7.4424000993606345,7.4424000993606345,7.4424000993606345,7.407856521991076,7.407856521991076,7.407856521991076,7.407856521991076,7.398609101782764,7.38394206588709,7.38394206588709,7.38394206588709,7.385444640753831,7.39183346507407,7.394113241504408,7.400480245277211,7.400480245277211,7.400480245277211,7.400480245277211,7.400480245277211,7.401472553160406,7.402188851418371,7.402188851418371,7.402188851418371,7.402188851418371,7.402188851418371,7.402188851418371,7.402188851418371,7.402188851418371,7.410930568889546,7.411976376996417,7.419122927608779,7.421755168384646,7.425706962167006,7.42991986028596,,,,7.4977777777777765,7.485235210790917,"rgba(0, 255, 255, 0.75)",0.03001125914844602,7.4866195336452535,1.6120771912781213,82.09191797867388,22.02116753466278,True,False,True,False,True,12.130749128383698,0.0,0.0,0.0,0.0,0,1.010830324909747,0.8880866425992786,False,False,False,False,0.3156353691589852,0.2648424097670371,False,False,False,False,2534.0,2110.566365028167,False,False,False,False,38.70362958849518,False,False,False,False
2025-06-24 18:00:00+00:00,7.535,7.535,7.525,7.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.482456506610996,7.482456506610996,7.482456506610996,7.487265280403277,7.490523891767417,7.4881199837447925,7.490219959446354,7.479567854909318,7.477522128197648,7.479988679074403,7.482514148622048,7.4771592166048535,7.475687995469987,7.474955533143851,7.450370796400296,7.450370796400296,7.438804832277738,7.438804832277738,7.438804832277738,7.438804832277738,7.438804832277738,7.438804832277738,7.438196207241107,7.432810988646033,7.417452672937253,7.417452672937253,7.407856521991076,7.37389651601697,7.376466910794405,7.397164142143714,7.3985509668827385,7.3985509668827385,7.400139218924109,7.402141392493817,7.402352370006343,7.412828357938263,7.412828357938263,7.412828357938263,7.414692582856183,7.431542369776518,7.431542369776518,7.431542369776518,7.431611730489583,,,,,,,,,,,,,,,7.4977777777777765,7.4977777777777765,7.4977777777777765,7.486666666666667,7.473724999999999,7.492259905977165,7.487430623042868,7.487430623042868,7.4859652659875495,7.484268951194184,7.480139722491125,7.4748191214470285,7.480874805295952,7.480874805295952,7.454625604703375,7.4424000993606345,7.4424000993606345,7.4424000993606345,7.4424000993606345,7.407856521991076,7.407856521991076,7.407856521991076,7.407856521991076,7.398609101782764,7.38394206588709,7.38394206588709,7.38394206588709,7.385444640753831,7.39183346507407,7.394113241504408,7.400480245277211,7.400480245277211,7.400480245277211,7.400480245277211,7.400480245277211,7.401472553160406,7.402188851418371,7.402188851418371,7.402188851418371,7.402188851418371,7.402188851418371,7.402188851418371,7.402188851418371,7.402188851418371,7.410930568889546,7.411976376996417,7.419122927608779,7.421755168384646,7.425706962167006,7.42991986028596,,,,7.4977777777777765,7.485235210790917,"rgba(38, 166, 154, 1.0)",0.030432616452477974,7.4866195336452535,1.2611622275291343,79.61073842631524,22.02116753466278,True,False,True,False,True,9.861279866801997,0.0,0.0,0.0,0.0,0,1.003584229390681,0.8888888888888895,False,False,False,False,0.28888762136830537,0.27686501556767124,False,False,False,False,2534.0,2117.13122758587,False,False,False,False,38.103573315805335,False,False,False,False
2025-06-24 19:00:00+00:00,7.525,7.55,7.525,7.525,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,7.533333333333334,7.487265280403276,7.487265280403276,7.487265280403276,7.491243523316062,7.493926868044517,7.4894572611653345,7.491330842566348,7.480558011049724,7.4783247052056385,7.480703659026942,7.483131785772161,7.47770217153167,7.4762269384193445,7.475485902910267,7.450928377803167,7.450928377803167,7.439405738139129,7.439405738139129,7.439405738139129,7.439405738139129,7.439405738139129,7.439405738139129,7.43879914231996,7.433433071353424,7.41813843847398,7.41813843847398,7.408579439611299,7.374691394954633,7.377239347383626,7.397723841232002,7.399098217548421,7.399098217548421,7.400673512776287,7.402659999209394,7.402869427338284,7.413263881359403,7.413263881359403,7.413263881359403,7.415118291530614,7.431870367983507,7.431870367983507,7.431870367983507,7.431939389058898,,,,,,,,,,,,,,,7.506666666666666,7.506666666666666,7.506666666666666,7.496388888888889,7.480348148148147,7.494844766100273,7.488870934002719,7.488870934002719,7.486949639789415,7.485267209223466,7.48115004748338,7.475832179132041,7.4814805619707485,7.4814805619707485,7.455168379192238,7.442985556700145,7.442985556700145,7.442985556700145,7.442985556700145,7.408579439611299,7.408579439611299,7.408579439611299,7.408579439611299,7.399372109267334,7.384643170014396,7.384643170014396,7.384643170014396,7.3861290571393345,7.392452124868838,7.394702607738551,7.401011721406571,7.401011721406571,7.401011721406571,7.401011721406571,7.401011721406571,7.401995872524509,7.40270710663242,7.40270710663242,7.40270710663242,7.40270710663242,7.40270710663242,7.40270710663242,7.40270710663242,7.40270710663242,7.41138087705099,7.412416954075151,7.419524102239867,7.422141078407641,7.426067157518969,7.4302563393418835,,,,7.506666666666666,7.490552365577267,"rgba(38, 166, 154, 1.0)",0.030757991710342842,7.493670955626851,1.0185659931306317,77.95661872474281,22.02116753466278,True,False,True,False,True,9.861279866801997,0.0,0.0,0.0,0.0,0,1.0035211267605633,0.8802816901408458,False,False,False,False,0.3291727919725265,0.3030189037700989,False,False,False,False,2534.0,2123.5943093287246,False,False,False,False,39.06320783804091,False,False,False,False
2025-06-25 14:00:00+00:00,7.51,7.52,7.51,7.515,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,7.519583333333332,7.493392243495336,7.493392243495336,7.493392243495336,7.496131687242799,7.497984595635431,7.491538983971746,7.493029179622099,7.482361256544503,7.479841466776953,7.48202937765752,7.484252853345843,7.478753209343101,7.477284770219472,7.476534300285956,7.452194698816346,7.452194698816346,7.440820389661695,7.440820389661695,7.440820389661695,7.440820389661695,7.440820389661695,7.440820389661695,7.44022088852955,7.434919800716932,7.419828080784586,7.419828080784586,7.410387570557474,7.376759013655566,7.379244791666667,7.399152354270713,7.400493000120344,7.400493000120344,7.402032977922234,7.403976637887254,7.4041818169995866,7.414355119358337,7.414355119358337,7.414355119358337,7.416182032257684,7.432666273058025,7.432666273058025,7.432666273058025,7.432734354229813,,,,,,,,,,,,,,,7.510238095238094,7.510238095238094,7.510238095238094,7.503547008547009,7.48901111111111,7.498045703193929,7.491118917885479,7.491118917885479,7.488595787689098,7.486977628635347,7.4829748427672955,7.477766074171605,7.482602864583334,7.482602864583334,7.456381100376099,7.444350155802592,7.444350155802592,7.444350155802592,7.444350155802592,7.410387570557474,7.410387570557474,7.410387570557474,7.410387570557474,7.401303855506672,7.386453011230412,7.386453011230412,7.386453011230412,7.387893767877795,7.394038710512691,7.396211228158182,7.402363521366172,7.402363521366172,7.402363521366172,7.402363521366172,7.402363521366172,7.40332548927325,7.404022782008724,7.404022782008724,7.404022782008724,7.404022782008724,7.404022782008724,7.404022782008724,7.404022782008724,7.404022782008724,7.412512007859691,7.413522176333275,7.420519714507518,7.4230946838736225,7.426951181798104,7.431075540804712,,,,7.510238095238094,7.493176104272009,"rgba(38, 166, 154, 0.5)",0.030891411092384958,7.497805593537743,0.5566079973114361,73.18773903192574,22.02116753466278,True,False,True,False,False,7.620553595143527,0.0,0.0,0.0,0.0,0,0.9965156794425087,0.8989547038327531,False,False,False,False,0.2108473170263662,0.2569331103982325,False,False,False,False,2234.0,2125.3060254631628,False,False,False,False,43.10873949946663,False,False,False,False
2025-06-25 15:00:00+00:00,7.515,7.53,7.5,7.51,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,7.518050314465408,7.4951344086021505,7.4951344086021505,7.4951344086021505,7.497539882451722,7.499166666666668,7.492282428059126,7.493641459831438,7.483048350398179,7.480431112314916,7.482545093566512,7.484689497189498,7.479170378619153,7.477705973994845,7.476952580804988,7.452713872014282,7.452713872014282,7.4414036878906,7.4414036878906,7.4414036878906,7.4414036878906,7.4414036878906,7.4414036878906,7.4408072675674,7.4355342897904215,7.420529586026468,7.420529586026468,7.411139971139971,7.377625601978395,7.380085350564182,7.399751874739154,7.4010783883368605,7.4010783883368605,7.402603546406931,7.404529223513562,7.404732616515283,7.414813041982514,7.414813041982514,7.414813041982514,7.4166283260892625,7.432999565641161,7.432999565641161,7.432999565641161,7.433067249139534,,,,,,,,,,,,,,,7.510722891566265,7.510722891566265,7.510722891566265,7.504945054945055,7.4913884711779435,7.499030047878487,7.491917334807852,7.491917334807852,7.489209271270507,7.48761864671032,7.483667837284166,7.478511118272639,7.483042354235424,7.483042354235424,7.456876967383295,7.444911978448815,7.444911978448815,7.444911978448815,7.444911978448815,7.411139971139971,7.411139971139971,7.411139971139971,7.411139971139971,7.402109065442951,7.387211795013345,7.387211795013345,7.387211795013345,7.388633723568385,7.394704245701374,7.396844267974945,7.402930874005325,7.402930874005325,7.402930874005325,7.402930874005325,7.402930874005325,7.403883534293261,7.404574962761481,7.404574962761481,7.404574962761481,7.404574962761481,7.404574962761481,7.404574962761481,7.404574962761481,7.404574962761481,7.412986684533296,7.413985999404231,7.420937229661931,7.423494473412176,7.427321676014521,7.43141867753391,,,,7.510722891566265,7.494008567073559,#000000,0.03104312606157937,7.498997357060409,0.3544308945486104,68.38469648016711,27.409348621960405,True,False,True,False,False,6.522307616118944,0.0,0.0,0.0,0.0,0,0.9897610921501708,0.89419795221843,False,False,False,False,0.21084731702637077,0.23389021371230165,False,False,False,False,2104.0,2124.9756994869895,False,False,False,False,44.45589082505629,False,False,False,False
2025-06-25 16:00:00+00:00,7.51,7.51,7.51,7.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,7.518050314465408,7.4951344086021505,7.4951344086021505,7.4951344086021505,7.497539882451722,7.499166666666668,7.492282428059126,7.493641459831438,7.483048350398179,7.480431112314916,7.482545093566512,7.484689497189498,7.479170378619153,7.477705973994845,7.476952580804988,7.452713872014282,7.452713872014282,7.4414036878906,7.4414036878906,7.4414036878906,7.4414036878906,7.4414036878906,7.4414036878906,7.4408072675674,7.4355342897904215,7.420529586026468,7.420529586026468,7.411139971139971,7.377625601978395,7.380085350564182,7.399751874739154,7.4010783883368605,7.4010783883368605,7.402603546406931,7.404529223513562,7.404732616515283,7.414813041982514,7.414813041982514,7.414813041982514,7.4166283260892625,7.432999565641161,7.432999565641161,7.432999565641161,7.433067249139534,,,,,,,,,,,,,,,7.510722891566265,7.510722891566265,7.510722891566265,7.504945054945055,7.4913884711779435,7.499030047878487,7.491917334807852,7.491917334807852,7.489209271270507,7.48761864671032,7.483667837284166,7.478511118272639,7.483042354235424,7.483042354235424,7.456876967383295,7.444911978448815,7.444911978448815,7.444911978448815,7.444911978448815,7.411139971139971,7.411139971139971,7.411139971139971,7.411139971139971,7.402109065442951,7.387211795013345,7.387211795013345,7.387211795013345,7.388633723568385,7.394704245701374,7.396844267974945,7.402930874005325,7.402930874005325,7.402930874005325,7.402930874005325,7.402930874005325,7.403883534293261,7.404574962761481,7.404574962761481,7.404574962761481,7.404574962761481,7.404574962761481,7.404574962761481,7.404574962761481,7.404574962761481,7.412986684533296,7.413985999404231,7.420937229661931,7.423494473412176,7.427321676014521,7.43141867753391,,,,7.510722891566265,7.494008567073559,#000000,0.03118702663977525,7.498997357060409,0.3527955090646034,65.18266811232802,24.164486649987623,True,False,True,False,False,6.522307616118944,0.0,0.0,0.0,0.0,0,0.9964028776978417,0.9208633093525187,False,False,False,False,0.18542939599372002,0.20965980485301083,False,False,False,False,2104.0,2124.65049484378,False,False,False,False,43.766652207613554,False,False,False,False
