date,Open,High,Low,Close,Volume,aVWAP_peak_411,aVWAP_peak_387,aVWAP_peak_332,aVWAP_peak_305,aVWAP_peak_253,aVWAP_peak_228,aVWAP_peak_153,aVWAP_peak_112,aVWAP_valley_426,aVWAP_valley_401,aVWAP_valley_361,aVWAP_valley_343,aVWAP_valley_322,aVWAP_valley_272,aVWAP_valley_237,aVWAP_valley_191,aVWAP_valley_169,aVWAP_valley_141,aVWAP_valley_43,aVWAP_OB_bull_343,aVWAP_OB_bull_191,aVWAP_OB_bear_305,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-13 17:00:00+00:00,21.54,21.545,21.32,21.43,24300.0,,21.369249505880617,17.769824489804208,17.43736515968626,16.908853690558942,16.8092902373898,16.44786038129961,16.292514079027068,,,18.643340377450322,18.14050766298866,17.63837365385911,17.051736453342045,16.80378977095947,16.653473149582073,16.541251182944944,16.407247950452245,15.514713264905533,18.14050766298866,16.653473149582073,17.43736515968626,17.276836938133183,"rgba(0, 255, 255, 0.75)",2.1789589877439814,17.663873074703986,1.7284065218663573,82.06937354393838,36.341683971224484,True,False,True,False,False,19.698285522345092,0.0,0.0,0.0,0.0,0,0.8819153146022953,0.8293628808864263,False,False,False,False,0.32573267608690726,0.32326611849702563,False,False,False,False,693176.0,174892.14707375693,False,False,False,False,26411.05843512985,False,False,False,False
2025-06-16 17:00:00+00:00,21.445,21.475,21.32,21.425,41986.0,,21.378583731915274,17.84571683232158,17.507023334322547,16.96922636286358,16.864732227511976,16.49865091171493,16.342640352662855,,,18.72071521636244,18.21987743663857,17.711800980914948,17.11448236351058,16.8615466916515,16.70500832159659,16.592483743991853,16.45791341336606,15.564190036906634,18.21987743663857,16.70500832159659,17.507023334322547,17.334661997390747,"rgba(0, 255, 255, 0.75)",2.233904576667872,17.72691344728915,1.6554362220014682,81.54211605902285,35.63249414998603,True,False,True,False,False,19.670306885049378,0.0,0.0,0.0,0.0,0,0.89555591208086,0.8271297930370606,False,False,False,False,0.3228673715577816,0.3230667450274036,False,False,False,False,651190.0,182276.6099098227,False,False,False,False,26652.530397375896,False,False,False,False
2025-06-17 17:00:00+00:00,21.52,21.665,21.515,21.655,28451.0,,21.412287621893785,17.898226940917883,17.555261673140098,17.011071601611356,16.9032091595143,16.53389383359228,16.37740518883848,,,18.774546940128115,18.27482475280298,17.76262380979864,17.157965248983047,16.9015960098753,16.74079471900324,16.628043954556222,16.49306435198093,15.598407280843889,18.27482475280298,16.74079471900324,17.555261673140098,17.376451442967536,"rgba(0, 255, 255, 0.75)",2.2877566808187093,17.772320383663295,1.6971558421795225,81.8954824487891,35.63249414998603,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.89965481255519,0.8128762944529179,False,False,False,False,0.3386914970539261,0.33087912104066486,False,False,False,False,679641.0,189987.6857251743,False,False,False,False,26680.41364702898,False,False,False,False
2025-06-18 17:00:00+00:00,21.675,21.72,21.4,21.425,22089.0,,21.42265483942212,17.93696090865985,17.59106449830332,17.042371366940685,16.9320501932506,16.56040819524831,16.403588777003005,,,18.813600871910044,18.315072015818735,17.800209457254457,17.190429038718502,16.931598477287384,16.767676590464664,16.654778076205027,16.51951700945016,15.624284487615922,18.315072015818735,16.767676590464664,17.59106449830332,17.406641550222048,"rgba(0, 255, 255, 0.75)",2.340018764843527,17.805062091298797,1.5469696068626453,79.13892113504971,32.94979594589458,True,False,True,False,False,19.11353480087736,0.0,0.0,0.0,0.0,0,0.8948888710583327,0.8151327930674795,False,False,False,False,0.3362148057482293,0.3335469633944471,False,False,False,False,657552.0,197236.7448612181,False,False,False,False,26609.228939323104,False,False,False,False
2025-06-19 17:00:00+00:00,21.425,21.425,21.425,21.425,0.0,,21.42265483942212,17.93696090865985,17.59106449830332,17.042371366940685,16.9320501932506,16.56040819524831,16.403588777003005,,,18.813600871910044,18.315072015818735,17.800209457254457,17.190429038718502,16.931598477287384,16.767676590464664,16.654778076205027,16.51951700945016,15.624284487615922,18.315072015818735,16.767676590464664,17.59106449830332,17.406641550222048,"rgba(0, 255, 255, 0.75)",2.384865758210447,17.805062091298797,1.5178791075509124,77.30121359255679,31.121159781082923,True,False,True,False,False,19.11353480087736,0.0,0.0,0.0,0.0,0,0.895112751785571,0.8156648744081533,False,False,False,False,0.32511824857525484,0.329332605984851,False,False,False,False,657552.0,204373.41548352476,False,False,False,False,26196.68275421732,False,False,False,False
2025-06-20 17:00:00+00:00,21.18,21.405,21.155,21.18,65496.0,,21.382117170345932,18.03882528606001,17.686510680062156,17.127254915983542,17.01059957519958,16.633222939303806,16.475685534503995,,,18.91224264310662,18.41920846555509,17.899616378635223,17.2781049036316,17.01323172926224,16.841227215897078,16.728072269415588,16.59221219902225,15.696264005628926,18.41920846555509,16.841227215897078,17.686510680062156,17.483399744475854,"rgba(38, 166, 154, 1.0)",2.4181431302133882,17.887808263967024,1.361454454411248,72.93999518411084,27.04907104765654,True,False,True,False,False,17.698241341760948,0.0,0.0,0.0,0.0,0,0.8913530824659729,0.8172137710168131,False,False,False,False,0.3132852026263623,0.32130890430560666,False,False,False,False,592056.0,210383.99818920656,False,False,False,False,26805.97449446201,False,False,False,False
2025-06-23 17:00:00+00:00,21.36,21.495,21.3,21.43,27910.0,,21.384460455424215,18.08244528346228,17.727464557601486,17.163773008669384,17.044454226486806,16.664632038570144,16.506779286777316,,,18.954633625266442,18.46378058084574,17.94221854980716,17.315800782293195,17.04838019038909,16.872964077698104,16.759691360699282,16.623567578541667,15.727257050915787,18.46378058084574,16.872964077698104,17.727464557601486,17.51764391584051,"rgba(38, 166, 154, 1.0)",2.442637333732568,17.92459081883353,1.4350919527664354,71.55834910182318,25.826269531068334,False,False,True,False,False,18.58165198692969,0.0,0.0,0.0,0.0,0,0.8916593642953876,0.8143073368915794,False,False,False,False,0.3228673715577816,0.3220881379316941,False,False,False,False,619966.0,216734.10674441265,False,False,False,False,26823.091168966475,False,False,False,False
2025-06-24 17:00:00+00:00,21.075,21.155,20.985,21.07,48335.0,,21.34230838597912,18.14795532509639,17.789970172497597,17.220638073226134,17.097416224715037,16.714249771854103,16.556057049215294,,,19.0150718428513,18.52938895208156,18.006633146627223,17.374216300165074,17.103317417076497,16.922872308198855,16.809538227482086,16.6731421503351,15.776993536194263,18.52938895208156,16.922872308198855,17.789970172497597,17.567485555224728,"rgba(38, 166, 154, 1.0)",2.470593507495575,17.977657648425705,1.2516597093744424,66.70070255799779,21.38533134650332,False,False,True,False,False,16.50868022909724,0.0,0.0,0.0,0.0,0,0.8881746031746033,0.8184920634920633,False,False,False,False,0.2962961711602401,0.3091921545459671,False,False,False,False,571631.0,222236.38415922795,False,False,False,False,27156.609135339088,False,False,False,False
2025-06-25 17:00:00+00:00,21.26,21.29,21.175,21.27,37918.0,,21.333049408956164,18.20032935913463,17.83992227129437,17.266077954691866,17.13978628323456,16.753931276495702,16.595446007834724,,,19.06395666562215,18.581979356701734,18.05812011112593,17.420895602404077,17.14723080186793,16.962818761827204,16.849415898793612,16.7127828837854,15.816636256865365,18.581979356701734,16.962818761827204,17.83992227129437,17.608898681289713,"rgba(38, 166, 154, 1.0)",2.5053626501983737,18.021677924475647,1.296547657588474,64.85156127818041,19.800412393054117,False,True,True,False,False,17.234077323404694,0.0,0.0,0.0,0.0,0,0.8954071479742101,0.8139775531322135,False,False,False,False,0.3094274093204823,0.30930978193322467,False,False,False,False,609549.0,228241.23091644922,False,False,False,False,27323.452404558637,False,False,False,False
2025-06-26 17:00:00+00:00,21.395,21.515,21.335,21.51,17759.0,,21.33818107382432,18.22589166591445,17.864225364221255,17.288104788707813,17.16032619588923,16.77312927195006,16.61448372015805,,,19.088239790930466,18.607788728155136,18.083215240946817,17.443543098368245,17.168508578770997,16.982172906091268,16.868720759617744,16.73195591442664,15.835711059462646,18.607788728155136,16.982172906091268,17.864225364221255,17.629637384839697,"rgba(38, 166, 154, 1.0)",2.545292682156189,18.043741485690365,1.361831014016538,65.11667884424497,19.800412393054117,False,True,True,False,False,18.098180721996048,0.0,0.0,0.0,0.0,0,0.9045105566218812,0.8095809341010876,False,False,False,False,0.32511824857525484,0.31721401525423976,False,False,False,False,627308.0,234428.31260766703,False,False,False,False,27175.166320767028,False,False,False,False
2025-06-27 17:00:00+00:00,20.87,20.875,20.625,20.735,20223.0,,21.31069817435916,18.248233583092677,17.88612147365438,17.30868937389901,17.179658882693527,16.79152088434124,16.632834939907177,,20.745,19.107194165165616,18.62944294641393,18.105432082052506,17.464523631003992,17.18852052218313,17.000550679626034,16.887141729464187,16.75035377787471,15.854556689446563,18.62944294641393,17.000550679626034,17.88612147365438,17.828851384422222,"rgba(38, 166, 154, 0.5)",2.5678574218088412,18.288188678497654,0.9528610508985232,58.81870385987409,14.195654430009341,False,True,True,False,False,13.72493314153785,0.0,0.0,0.0,0.0,0,0.8982083399397494,0.8144125574758202,False,False,False,False,0.2707206727415324,0.29396734399788604,False,False,False,False,607085.0,240205.93566801326,False,False,False,False,27067.38079641405,False,False,False,False
2025-06-30 17:00:00+00:00,20.98,21.185,20.91,21.18,23923.0,,21.29931722663979,18.27775613777883,17.914686995652445,17.335150675639134,17.204458809294593,16.814947282150033,16.656146706916605,,20.932860885848473,19.133692995328314,18.65860500829176,18.134628952108184,17.491587692004433,17.214186142309956,17.024051797333595,16.9106461631645,16.773771015423417,15.878231477714445,18.65860500829176,17.024051797333595,17.914686995652445,17.86204270374109,"rgba(38, 166, 154, 1.0)",2.6008225015722806,18.323195680006002,1.0984234096202137,57.496493848231,13.06606864752478,False,True,True,False,False,15.3662308487132,0.0,0.0,0.0,0.0,0,0.898535894206549,0.8080919395465991,False,False,False,False,0.294485893627136,0.294226618812511,False,False,False,False,631008.0,246264.8824018425,False,False,False,False,27018.630706547166,False,False,False,False
2025-07-01 17:00:00+00:00,21.215,21.28,21.09,21.145,28529.0,,21.291868955436748,18.313149565707974,17.9489350035734,17.366888541149557,17.234225848068633,16.843068911081296,16.68412578741202,,21.02660550395597,19.16563703734227,18.69360546037586,18.169631452337903,17.52404473926783,17.244977889977896,17.05227141324121,16.93886452102573,16.80188003605457,15.906615108361681,18.69360546037586,17.05227141324121,17.9489350035734,17.89449386908062,"rgba(38, 166, 154, 1.0)",2.630569694746545,18.35736383315597,1.0597081584309134,56.3590514575585,11.942867010609241,False,True,True,False,False,15.172383851574907,0.0,0.0,0.0,0.0,0,0.9002467956372899,0.8087731868481806,False,False,False,False,0.30557852249306694,0.29990257065278897,False,False,False,False,602479.0,251787.58189948834,False,False,False,False,27042.047284740234,False,False,False,False
2025-07-02 17:00:00+00:00,21.205,21.38,21.185,21.36,51213.0,,21.293429982233363,18.37749577156377,18.011172774747894,17.424563573484523,17.28837183072738,16.894215709649323,16.734994728439265,,21.14306656011882,19.224277096705183,18.75738277357305,18.233252251703135,17.5830251434556,17.300949800369892,17.10362633610568,16.990198856456658,16.8529981526018,15.95811373208167,18.75738277357305,17.10362633610568,18.011172774747894,17.951243239648058,"rgba(38, 166, 154, 1.0)",2.656325830714096,18.41711464192222,1.107878154121872,56.95087929965726,11.942867010609241,False,True,True,False,False,15.966160429608806,0.0,0.0,0.0,0.0,0,0.9066815678135227,0.8052207232378061,False,False,False,False,0.31348849385889316,0.30669553225584106,False,False,False,False,653692.0,258018.65814910867,False,False,False,False,27416.790737689997,False,False,False,False
2025-07-03 17:00:00+00:00,21.595,21.64,21.595,21.625,0.0,,21.293429982233363,18.37749577156377,18.011172774747894,17.424563573484523,17.28837183072738,16.894215709649323,16.734994728439265,,21.14306656011882,19.224277096705183,18.75738277357305,18.233252251703135,17.5830251434556,17.300949800369892,17.10362633610568,16.990198856456658,16.8529981526018,15.95811373208167,18.75738277357305,17.10362633610568,18.011172774747894,17.951243239648058,"rgba(38, 166, 154, 1.0)",2.686465161334328,18.41711464192222,1.194091553558235,58.866365805060184,11.942867010609241,False,True,True,False,True,16.93508883000513,0.0,0.0,0.0,0.0,0,0.9094679747946081,0.805854670176278,False,False,False,False,0.34096531879619346,0.32383042552601726,False,False,False,False,653692.0,264153.12856540154,False,False,False,False,26991.724214625036,False,False,False,False
2025-07-04 17:00:00+00:00,21.625,21.625,21.625,21.625,0.0,,21.293429982233363,18.37749577156377,18.011172774747894,17.424563573484523,17.28837183072738,16.894215709649323,16.734994728439265,,21.14306656011882,19.224277096705183,18.75738277357305,18.233252251703135,17.5830251434556,17.300949800369892,17.10362633610568,16.990198856456658,16.8529981526018,15.95811373208167,18.75738277357305,17.10362633610568,18.011172774747894,17.951243239648058,"rgba(38, 166, 154, 1.0)",2.7117866322295257,18.41711464192222,1.1829416518070166,60.14335680866213,11.942867010609241,False,True,True,False,True,16.93508883000513,0.0,0.0,0.0,0.0,0,0.9105912514020189,0.8062009293382467,False,False,False,False,0.34158604081735583,0.3327082331716865,False,False,False,False,653692.0,270192.49091322476,False,False,False,False,26573.247870212243,False,False,False,False
2025-07-07 17:00:00+00:00,21.445,21.72,21.425,21.71,48279.0,,21.320087373745956,18.441827784102802,18.07309072049122,17.481627945178047,17.341950068773443,16.94468248857923,16.78511687628253,,21.276340675042256,19.28448918398632,18.82168928723183,18.29672331078702,17.641456197199307,17.356295095395705,17.154403628525728,17.04089556891182,16.903416896097838,16.00853215020509,18.82168928723183,17.154403628525728,18.07309072049122,18.010154426502126,"rgba(38, 166, 154, 1.0)",2.7444194105312905,18.479396633044857,1.1771536648364302,61.52151422550406,11.942867010609241,False,True,True,False,True,17.251645282889086,0.0,0.0,0.0,0.0,0,0.9080487413820747,0.8047939714606379,False,False,False,False,0.3372462757502961,0.3349772544609913,False,False,False,False,701971.0,276886.7313641825,False,False,False,False,26909.771159046162,False,False,False,False
2025-07-08 17:00:00+00:00,21.215,21.4,21.16,21.165,41967.0,,21.314866724196552,18.489320025091896,18.119674268766975,17.52558167689531,17.383449365358015,16.98421769353261,16.824526624635904,,21.269545097929335,19.32636244266253,18.868066205755454,18.343952647907223,17.686208179855402,17.39911341600926,17.193976439131884,17.080517602387328,16.94295235708632,16.048740637061538,18.868066205755454,17.193976439131884,18.119674268766975,18.047121847309622,"rgba(38, 166, 154, 0.5)",2.763981750503634,18.517775014818614,0.9577577654769339,57.42489044568618,11.942867010609241,False,True,True,False,False,14.074463095458203,0.0,0.0,0.0,0.0,0,0.8964558169103624,0.8053877940241574,False,False,False,False,0.3132852026263623,0.3241312285436768,False,False,False,False,660004.0,282826.5339786913,False,False,False,False,27143.216567433043,False,False,False,False
2025-07-09 17:00:00+00:00,21.335,21.405,21.265,21.345,49020.0,,21.31655984223729,18.544671455171088,18.174013587355205,17.576940785499435,17.43200524066458,17.030513658156035,16.870674349722787,,21.282358884911496,19.375416378399787,18.92215227743572,18.399014023123463,17.73847607992252,17.449176535372565,17.24032144111286,17.126915833390207,16.98924751966947,16.095791019516934,18.92215227743572,17.24032144111286,18.174013587355205,18.092014641862438,"rgba(38, 166, 154, 0.5)",2.7810646221244926,18.564380475044054,0.9998399543955194,56.04789349595735,11.114035954637693,False,True,True,False,False,14.773508666685455,0.0,0.0,0.0,0.0,0,0.9003578528827038,0.8042147117296219,False,False,False,False,0.3177634404503566,0.32094733449701673,False,False,False,False,709024.0,289434.24663018447,False,False,False,False,27482.391504372066,False,False,False,False
2025-07-10 17:00:00+00:00,21.335,21.655,21.325,21.65,37905.0,,21.328543092688268,18.589053689705437,18.2174317853521,17.617828950422012,17.47066950917715,17.067314544041817,16.907324418633927,,21.3152170172624,19.41553135717275,18.965790851008073,18.443095711249356,17.78012188059081,17.48901919026908,17.277210898439307,17.1638190061295,17.026038446239614,16.13300343549717,18.965790851008073,17.277210898439307,18.2174317853521,18.12982434022817,"rgba(38, 166, 154, 1.0)",2.80578330024397,18.60378856154475,1.085690202158653,57.1903089984068,11.114035954637693,False,True,True,False,False,15.945066062759789,0.0,0.0,0.0,0.0,0,0.9050083605382596,0.796321363165857,False,False,False,False,0.3304512282040929,0.3256992813505548,False,False,False,False,746929.0,296527.1885428948,False,False,False,False,27643.982333761647,False,False,False,False
2025-07-11 17:00:00+00:00,22.23,22.36,22.17,22.3,38329.0,22.276666666666664,21.376634908178513,18.64342958138414,18.26964521523029,17.665891505938767,17.515941723862422,17.10991934141662,16.949574920590994,,21.42379894594584,19.468082522647375,19.020605553465433,18.496681868691127,17.8293442428182,17.53567268592341,17.320177879052874,17.20665741421021,17.06858343561681,16.175149408681424,19.020605553465433,17.320177879052874,18.26964521523029,18.40846987890673,"rgba(38, 166, 154, 1.0)",2.8314560479285857,18.955458282674048,1.181209123755506,61.20566891947681,6.0828818912760525,False,True,True,False,True,18.341833867940554,0.0,0.0,0.0,0.0,0,0.9088439721978109,0.7977151074538624,False,False,False,False,0.34282824667197925,0.334263764011267,False,False,False,False,785258.0,304104.4104259507,False,False,False,False,27809.641522385497,False,False,False,False
2025-07-14 17:00:00+00:00,22.255,22.265,21.97,22.02,24096.0,22.202683486850887,21.398525040814523,18.675039824059056,18.30025023591459,17.694367170103064,17.542840226414892,17.135368015811018,16.974854017707575,,21.46763113828027,19.497954603127532,19.05217154829006,18.52793962579962,17.858430577782418,17.563372336346706,17.345783547388255,17.23221846346073,17.094007299322275,16.200527193520987,19.05217154829006,17.345783547388255,18.30025023591459,18.431331352833027,"rgba(38, 166, 154, 1.0)",2.842759576363964,18.979197598533812,1.0696656962301154,61.4701930074869,6.432714237424349,False,True,True,False,True,16.70582632450001,0.0,0.0,0.0,0.0,0,0.9018257527226136,0.8020499679692501,False,False,False,False,0.3314491064251268,0.3328564352181969,False,False,False,False,761162.0,311190.57460539334,False,False,False,False,27752.06568482913,False,False,False,False
2025-07-15 17:00:00+00:00,21.785,22.015,21.775,21.925,31582.0,22.10267561635481,21.41824021451224,18.713460593282157,18.337754907987517,17.72963094021106,17.576241226116768,17.167132559378285,17.006458351516706,,21.50259487444292,19.53343634271198,19.09017481392685,18.566061128829734,17.89435841203049,17.59774572033035,17.377671461360237,17.264090087529606,17.125754248436483,16.23245359287193,19.09017481392685,17.377671461360237,18.337754907987517,18.45755194954612,"rgba(38, 166, 154, 1.0)",2.851338222248927,19.00600258332259,1.023728926263654,60.85362948008417,6.432714237424349,False,True,True,False,True,16.1527080004066,0.0,0.0,0.0,0.0,0,0.896134291017674,0.8158340731175849,False,False,False,False,0.3144383342266138,0.3236473847224054,False,False,False,False,729580.0,317677.23236344923,False,False,False,False,27811.444511420927,False,False,False,False
2025-07-16 17:00:00+00:00,21.485,21.535,21.365,21.45,14384.0,22.016062465210823,21.418793473034825,18.72820625089127,18.352433047048656,17.743767835306137,17.589703505667938,17.180083971638602,17.019394054416818,,21.500747213742013,19.546217728581087,19.10440590392651,18.580812424812358,17.90867862342782,17.61158653054366,17.390602622110784,17.27705326906801,17.13871154575263,16.245719445652803,19.10440590392651,17.390602622110784,18.352433047048656,18.46405443949071,"rgba(38, 166, 154, 0.5)",2.851639378347858,19.012018307669017,0.8549403935302176,56.91490410704873,6.432714237424349,False,True,True,False,False,13.431437393763833,0.0,0.0,0.0,0.0,0,0.8903579490486939,0.816349564656562,False,False,False,False,0.28092796493429006,0.30228767482834773,False,False,False,False,715196.0,323840.314032233,False,False,False,False,27603.26707713533,False,False,False,False
2025-07-17 17:00:00+00:00,21.04,21.28,21.03,21.155,42878.0,21.771989744538974,21.40577130663339,18.766570761592256,18.39128786320895,17.78197479179276,17.626259666449936,17.215595382753648,17.05497375260939,,21.467972437405304,19.577576415776377,19.14061811032324,18.619472903588047,17.947190516268726,17.64913537318061,17.425900896399096,17.312525424094005,17.174268275611173,16.28264800404336,19.14061811032324,17.425900896399096,18.39128786320895,18.47842953479274,"rgba(38, 166, 154, 0.5)",2.8417531893514614,19.024175885055065,0.7498272977855716,52.485536978599875,7.698925769226761,False,True,False,False,False,11.789444049431602,0.0,0.0,0.0,0.0,0,0.8852498398462523,0.8118994234465083,False,False,False,False,0.2590516051673475,0.2806696399978476,False,False,False,False,672318.0,329243.06885343866,False,False,False,False,27840.084641830905,False,False,False,False
2025-07-18 17:00:00+00:00,20.925,21.145,20.885,20.93,34520.0,21.62607500982297,21.389751689807053,18.794471283156525,18.419936590182637,17.810613615816038,17.653771708091213,17.24252489723495,17.082018398199388,,21.43384540965558,19.599347164230455,19.166495694825088,18.64775278197012,17.975945305196102,17.67736772073173,17.452580014658025,17.339384518317868,17.201248591742665,16.310963728708117,19.166495694825088,17.452580014658025,18.419936590182637,18.490227451241473,"rgba(38, 166, 154, 0.5)",2.7894728069189982,19.240977555952874,0.6054988024467135,48.27491240964336,3.8893981966105144,False,True,False,True,False,10.553112508858465,0.0,0.0,0.0,0.0,0,0.8838084561178731,0.8171844971172322,False,False,False,False,0.2487550490911658,0.2647123445445067,False,False,False,False,637798.0,334026.8662355559,False,False,False,False,27943.64922102732,False,False,False,False
2025-07-21 17:00:00+00:00,21.715,21.8,21.6,21.75,12713.0,21.63187692483367,21.394289756183145,18.807933658823192,18.43328419409537,17.823426807482548,17.66598510027601,17.254260627692243,17.09372947846125,,21.44104274219431,19.61132653696997,19.179593270208123,18.661195872593215,17.988933044861284,17.68991224078015,17.464313705224395,17.351137543452957,17.212986576739777,16.32292084302461,19.179593270208123,17.464313705224395,18.43328419409537,18.501563829105347,"rgba(38, 166, 154, 0.5)",2.7404654533310424,19.2640784769571,0.9071165338067871,50.71604410959145,3.8893981966105144,False,True,False,False,True,13.79544143610254,0.0,0.0,0.0,0.0,0,0.8876457986193762,0.8106006506387365,False,False,False,False,0.2996738448470872,0.28219309469579695,False,False,False,False,650511.0,338933.5969915938,False,False,False,False,27707.515124577283,False,False,False,False
2025-07-22 17:00:00+00:00,22.19,22.32,22.14,22.155,19699.0,21.683617986779772,21.41136061504279,18.832011824969396,18.45679886695564,17.84558546708705,17.68702967799718,17.274300964337343,17.11366410300881,,21.4700247435453,19.633867284161674,19.203480124778007,18.685087319239734,18.01149369695587,17.711535715408683,17.48444158911808,17.37124817024723,17.23301384094438,16.34301247564285,19.203480124778007,17.48444158911808,18.45679886695564,18.525087470345547,"rgba(38, 166, 154, 1.0)",2.6699647094202503,19.306269610138518,1.0669543233326293,54.22286443255665,-1.9597012611065665,False,True,True,False,True,15.30893149113513,0.0,0.0,0.0,0.0,0,0.8912252964426876,0.8075098814229246,False,False,False,False,0.3401204666941444,0.31115678069497066,False,False,False,False,670210.0,344069.66525529,False,False,False,False,27583.35209939004,False,False,False,False
2025-07-23 17:00:00+00:00,21.755,21.87,21.685,21.775,17183.0,21.690410527761724,21.417949272913162,18.850105707366996,18.47475530535129,17.862850548973626,17.70350239898209,17.290142590536203,17.12947384185481,,21.479846902031838,19.649988934707846,19.221080444003217,18.703161618904137,18.028986583111465,17.72844706077082,17.50027916694851,17.387112195538023,17.248858711325493,16.35915379853168,19.221080444003217,17.50027916694851,18.47475530535129,18.540339200534053,"rgba(38, 166, 154, 0.5)",2.622942536455872,19.32454450588334,0.934239107436842,54.14815136781138,-1.9597012611065665,False,True,True,False,True,13.220276472564095,0.0,0.0,0.0,0.0,0,0.88764576110936,0.8121651433974154,False,False,False,False,0.30552627261287524,0.30834152665392295,False,False,False,False,653027.0,348859.7014528824,False,False,False,False,27422.10633040725,False,False,False,False
2025-07-24 17:00:00+00:00,21.685,21.78,21.595,21.655,15714.0,21.68955042121668,21.422147332768848,18.865900352247948,18.49051520998397,17.87810734359002,17.71808409529882,17.304211877257078,17.14352932174321,,21.485448254149933,19.663838066367425,19.23634499761593,18.718974891347685,18.044419205333497,17.74341091825459,17.514324492586415,17.401192054785366,17.262934646911944,16.37356052160437,19.23634499761593,17.514324492586415,18.49051520998397,18.553138555725763,"rgba(38, 166, 154, 0.5)",2.577218641855584,19.337867846970855,0.8990824897032494,53.372998904932146,-1.9597012611065665,False,True,True,False,True,12.567669998419913,0.0,0.0,0.0,0.0,0,0.8890745603564891,0.8104559560754354,False,False,False,False,0.2987317786163619,0.3035366526351424,False,False,False,False,637313.0,353331.8456164036,False,False,False,False,27240.58530202884,False,False,False,False
2025-07-25 17:00:00+00:00,21.37,21.605,21.345,21.54,16984.0,21.677330512057253,21.423431715993313,18.88169361857704,18.506422790204333,17.89368559694879,17.733013221441468,17.31869526834255,17.158024028030983,,21.485783027990134,19.677275525497652,19.251429961899856,18.734849434679017,18.06013356709373,17.758722789597282,17.52874721037734,17.41566995580851,17.27743155726333,16.38851851632189,19.251429961899856,17.52874721037734,18.506422790204333,18.56504768322914,"rgba(38, 166, 154, 0.5)",2.545893765078008,19.348097615248363,0.8609559498585261,52.136981288727775,-1.9597012611065665,False,True,False,False,True,11.938762265271361,0.0,0.0,0.0,0.0,0,0.882962608626325,0.8171091445427725,False,False,False,False,0.2827937191113118,0.2931651858732271,False,False,False,False,620329.0,357471.33638204075,False,False,False,False,27081.568475640794,False,False,False,False
2025-07-28 17:00:00+00:00,21.135,21.245,21.055,21.2,19461.0,21.642768623591365,21.418459003614092,18.89730418740512,18.52245578032206,17.909751851260506,17.748488033993073,17.333867278676685,17.17326019553671,,21.475232055503263,19.689683361964565,19.265964900034437,18.750670604107558,18.076252514687305,17.774579470694796,17.543781684799978,17.43080269652937,17.29263146047996,16.404450662526262,19.265964900034437,17.543781684799978,18.52245578032206,18.57502246476262,"rgba(38, 166, 154, 0.5)",2.525738768028938,19.352989829882485,0.7312752187586299,49.2991789336838,-1.9597012611065665,False,True,False,False,False,10.095011377446703,0.0,0.0,0.0,0.0,0,0.8731719012227281,0.8277791097258848,False,False,False,False,0.25868295649614664,0.27592407118468687,False,False,False,False,600868.0,361244.9280660401,False,False,False,False,26963.420127181245,False,False,False,False
2025-07-29 17:00:00+00:00,21.055,21.2,21.05,21.175,18805.0,21.61200876127802,21.41337427914596,18.91202328677165,18.53762103986194,17.925009377352506,17.763200878576452,17.34831974754047,17.1877816666644,,21.464905047192406,19.701278476199857,19.27961983125434,18.765607935161142,18.091545279396723,17.789650197136908,17.558092348360493,17.44521271023226,17.3071124982836,16.419664858497462,19.27961983125434,17.558092348360493,18.53762103986194,18.58455712327259,"rgba(38, 166, 154, 0.5)",2.502259659868539,19.35824592242291,0.7260453847833432,47.262449849222854,2.7658711161730665,False,True,False,True,False,9.959823606399155,0.0,0.0,0.0,0.0,0,0.8645213849287167,0.8332382892057023,False,False,False,False,0.25684074231518944,0.2663824067499382,False,False,False,False,582063.0,364668.4640650162,False,False,False,False,26836.932993426497,False,False,False,False
