date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_852,aVWAP_peak_839,aVWAP_peak_826,aVWAP_peak_821,aVWAP_peak_785,aVWAP_peak_761,aVWAP_peak_732,aVWAP_peak_714,aVWAP_peak_682,aVWAP_peak_649,aVWAP_peak_646,aVWAP_peak_643,aVWAP_peak_577,aVWAP_peak_532,aVWAP_peak_509,aVWAP_peak_486,aVWAP_peak_450,aVWAP_peak_414,aVWAP_peak_381,aVWAP_peak_347,aVWAP_peak_322,aVWAP_peak_301,aVWAP_peak_300,aVWAP_peak_285,aVWAP_peak_259,aVWAP_peak_229,aVWAP_peak_187,aVWAP_peak_144,aVWAP_peak_119,aVWAP_peak_97,aVWAP_peak_54,aVWAP_peak_26,aVWAP_valley_859,aVWAP_valley_845,aVWAP_valley_832,aVWAP_valley_791,aVWAP_valley_773,aVWAP_valley_750,aVWAP_valley_725,aVWAP_valley_672,aVWAP_valley_614,aVWAP_valley_583,aVWAP_valley_569,aVWAP_valley_512,aVWAP_valley_474,aVWAP_valley_439,aVWAP_valley_401,aVWAP_valley_365,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_282,aVWAP_valley_242,aVWAP_valley_238,aVWAP_valley_199,aVWAP_valley_179,aVWAP_valley_143,aVWAP_valley_131,aVWAP_valley_47,aVWAP_valley_12,aVWAP_OB_bull_791,aVWAP_OB_bull_672,aVWAP_OB_bear_839,aVWAP_OB_bear_509,aVWAP_OB_bear_381,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-18 14:00:00+00:00,80.025,80.1,79.995,80.08,13386.0,,,,,,,,,,,,,,80.28992999205306,80.68867986286294,80.95674320231308,81.17440948846006,81.41020864880028,81.58439372832626,81.6994247454067,81.79516988868082,81.82712705816893,81.84084616030823,81.84186828112753,81.85664479830182,81.86524436176389,81.90367780659551,81.9246586515209,81.95265873414446,81.97817753998196,82.0048397828385,82.03856301404224,82.04454267556349,,,,,,,,,,,80.19412899458895,80.90203399025461,81.21028573725432,81.4693705538383,81.62811655058776,81.74012388250799,81.8228592670614,81.83303937278787,81.85541849882038,81.89556099962995,81.89920202228433,81.91881413716285,81.92981089668797,81.95520177938533,81.96537342688805,82.04047991386535,82.04308220664632,,,,80.95674320231308,81.6994247454067,81.48738031571139,"rgba(239, 83, 80, 1.0)",0.8196345153411128,81.19693185649315,-1.3627194018645152,43.82913871941974,-0.5545102510707522,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9164556962025364,0.9889240506329133,False,False,False,False,-0.31735506522632106,-0.28174181045664126,False,False,False,False,-9997.0,49783.24509951784,False,False,False,False,19040.617455561023,False,False,False,False
2025-06-18 15:00:00+00:00,80.075,80.23,77.85,79.29,153805.0,,,,,,,,,,,,,,79.56450366294442,80.50973222309018,80.78657746150232,81.00941969328964,81.26063724633455,81.46222757582782,81.58462242973899,81.6875932140311,81.72278742178003,81.7386531253484,81.739817208361,81.75883766450204,81.77672317492409,81.81961615239301,81.84357562699492,81.87576940354069,81.90435550783042,81.93307460344889,81.97105427636838,81.97888880705842,,,,,,,,,,79.12333333333333,79.82233216394599,80.73057728919225,81.04734562333002,81.3302588481413,81.50904119702122,81.62835606315585,81.71783354914334,81.72964973020102,81.75808930991455,81.81054912933686,81.81463108966335,81.83688473941423,81.84954096345679,81.87868378003552,81.89023666625532,81.97363587962529,81.97858064830577,,,,80.78657746150232,81.58462242973899,81.22496517712214,"rgba(255, 0, 0, 1.0)",0.8391092338343159,80.88269703803869,-1.8980806953593374,35.12662867970391,-8.585637765197752,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8056858956665778,0.9853712393044446,False,False,False,False,-0.34282825441539394,-0.3122850324360176,False,False,False,False,-163802.0,46471.8459506881,False,False,False,False,21129.987727567826,False,False,False,False
2025-06-18 16:00:00+00:00,79.265,79.505,79.06,79.135,57540.0,,,,,,,,,,,,,,79.50200229925021,80.4573825743023,80.73445465856015,80.95753227350917,81.21221713581647,81.4215901381856,81.54606448014296,81.65117360837097,81.68735880209542,81.70389591143227,81.70510435655993,81.72547554497135,81.74637083048415,81.79069004208256,81.8156135666811,81.84917477063209,81.87876379600159,81.90815231155484,81.94754011226944,81.95599642696747,,,,,,,,,,79.15328152231343,79.75461883982973,80.6784628842454,80.99586407784868,81.28475141288533,81.4692752206205,81.59068809764342,81.6821908103069,81.69451808612929,81.72488321078286,81.78131791371383,81.78554149310847,81.808648102458,81.82184346165417,81.85221066227322,81.86421571891425,81.9503444992667,81.9560781338916,,,,80.73445465856015,81.54606448014296,81.18584064732435,"rgba(255, 0, 0, 1.0)",0.8601580359716098,80.8386264814693,-1.980597064985776,28.73611441821695,-14.158925126363108,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8745587836003295,1.0293239207168081,False,False,False,False,-0.29346894545588925,-0.3028769889459534,False,False,False,False,-221342.0,42319.69330028984,False,False,False,False,21694.4840418691,False,False,False,False
2025-06-18 17:00:00+00:00,79.135,79.39,79.12,79.32,32285.0,,,,,,,,,,,,,,79.48042557051352,80.43082289138046,80.7075137524614,80.93042407041729,81.1866217892792,81.39987015889976,81.52537394326977,81.63156629789388,81.66826164689861,81.6851478666887,81.68637936722543,81.70745847300245,81.72994388301477,81.77501179913084,81.80044409932547,81.83472930256751,81.86484993049588,81.89459248600461,81.9347304788203,81.94351998394981,,,,,,,,,,79.16963209238051,79.72565690738598,80.65161060599047,80.96891729222074,81.26059369072136,81.4479864849448,81.57044648151002,81.6629824244211,81.67557531603705,81.70694884240653,81.76547922531792,81.76977728802193,81.79333357906758,81.80681394113023,81.83782963122593,81.850074498169,81.937654240057,81.94381145213428,,,,80.7075137524614,81.52537394326977,81.16581665449215,"rgba(255, 0, 0, 1.0)",0.8842698825725683,80.81648862147544,-1.6923437640121588,27.782849014031783,-14.77803719214073,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8732166890982538,1.0390309555854655,False,False,False,False,-0.298992989334622,-0.3009349891402877,False,False,False,False,-189057.0,38732.45774524659,False,False,False,False,21858.678087731594,False,False,False,False
2025-06-18 18:00:00+00:00,79.35,79.355,79.135,79.135,40000.0,,,,,,,,,,,,,,79.45156915018192,80.39767593569209,80.673955521295,80.89668829485447,81.15473229884915,81.37271572225575,81.4994932602871,81.60702608054638,81.64435235020169,81.66166984454162,81.6629298487914,81.68488306663572,81.70933355680981,81.75533220974896,81.78139710448332,81.81658320414714,81.84736643221115,81.87755143567257,81.91862555364924,81.92783036453126,,,,,,,,,,79.17509008214927,79.68953045491789,80.618151182002,80.93537875028457,81.23045390276889,81.4213647990365,81.54512108371497,81.6389357908816,81.65185668749012,81.6844753274219,81.74560009942881,81.74999077342967,81.77410618732078,81.78794098079482,81.81976376821206,81.83230737775966,81.92169806493958,81.92838295182669,,,,80.673955521295,81.4994932602871,81.14011895457874,"rgba(255, 0, 0, 1.0)",0.9130178056933935,80.78800694825006,-1.8104870879212178,26.136146616142376,-16.343775765413454,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8777036048064119,1.035781041388519,False,False,False,False,-0.3010061184232196,-0.30097055378175364,False,False,False,False,-229057.0,34580.68320656059,False,False,False,False,22139.938892572965,False,False,False,False
2025-06-18 19:00:00+00:00,79.135,79.2,78.905,78.91,93554.0,,,,,,,,,,,,,,79.36281523804263,80.3146244090456,80.59092637881628,80.81381197421325,81.0766284910249,81.3060324150588,81.43598549591533,81.5468213483195,81.58568694897679,81.60404832008183,81.60537746431712,81.62943508050867,81.6586058032136,81.70688006540766,81.73448807166366,81.77187218939414,81.80427765704914,81.83555404844786,81.87892041652951,81.8891363668546,,,,,,,,,,79.13290216446084,79.59342338414777,80.53518248248083,80.85304056210472,81.1565509582175,81.35600499945542,81.48298322122349,81.57993823037091,81.59365253660616,81.62926981726159,81.69666005528214,81.70127704994168,81.72675710984419,81.74145613363514,81.77524867626305,81.788522525189,81.88235483741823,81.89032135297509,,,,80.59092637881628,81.43598549591533,81.07366739316349,"rgba(255, 0, 0, 1.0)",0.9462003292446665,80.71359352443804,-1.906143412439749,23.985817535054544,-18.528058195375607,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8666315234580954,1.0429625724828684,False,False,False,False,-0.34024616044514505,-0.32060835711344937,False,False,False,False,-322611.0,29042.827652970504,False,False,False,False,23247.133638424544,False,False,False,False
2025-06-19 14:00:00+00:00,78.91,78.91,78.91,78.91,0.0,,,,,,,,,,,,,,79.36281523804263,80.3146244090456,80.59092637881628,80.81381197421325,81.0766284910249,81.3060324150588,81.43598549591533,81.5468213483195,81.58568694897679,81.60404832008183,81.60537746431712,81.62943508050867,81.6586058032136,81.70688006540766,81.73448807166366,81.77187218939414,81.80427765704914,81.83555404844786,81.87892041652951,81.8891363668546,,,,,,,,,,79.13290216446084,79.59342338414777,80.53518248248083,80.85304056210472,81.1565509582175,81.35600499945542,81.48298322122349,81.57993823037091,81.59365253660616,81.62926981726159,81.69666005528214,81.70127704994168,81.72675710984419,81.74145613363514,81.77524867626305,81.788522525189,81.88235483741823,81.89032135297509,,,,80.59092637881628,81.43598549591533,81.07366739316349,"rgba(255, 0, 0, 1.0)",0.9760482930008676,80.71359352443804,-1.8478527521347137,22.55226481432932,-20.13943075809066,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8660855784469128,1.0583729529846815,False,False,False,False,-0.34282825441539394,-0.33171830576442163,False,False,False,False,-322611.0,23590.830325017472,False,False,False,False,22886.712961859823,False,False,False,False
2025-06-19 15:00:00+00:00,78.91,78.91,78.91,78.91,0.0,,,,,,,,,,,,,,79.36281523804263,80.3146244090456,80.59092637881628,80.81381197421325,81.0766284910249,81.3060324150588,81.43598549591533,81.5468213483195,81.58568694897679,81.60404832008183,81.60537746431712,81.62943508050867,81.6586058032136,81.70688006540766,81.73448807166366,81.77187218939414,81.80427765704914,81.83555404844786,81.87892041652951,81.8891363668546,,,,,,,,,,79.13290216446084,79.59342338414777,80.53518248248083,80.85304056210472,81.1565509582175,81.35600499945542,81.48298322122349,81.57993823037091,81.59365253660616,81.62926981726159,81.69666005528214,81.70127704994168,81.72675710984419,81.74145613363514,81.77524867626305,81.788522525189,81.88235483741823,81.89032135297509,,,,80.59092637881628,81.43598549591533,81.07366739316349,"rgba(255, 0, 0, 1.0)",1.0018282926367919,80.71359352443804,-1.8003020454643188,21.596563000512504,-21.405699266502488,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8647432503970388,1.0595553202752794,False,False,False,False,-0.34282825441539394,-0.33727328008990776,False,False,False,False,-322611.0,18223.360087420304,False,False,False,False,22531.880202761222,False,False,False,False
2025-06-19 16:00:00+00:00,78.91,78.91,78.91,78.91,0.0,,,,,,,,,,,,,,79.36281523804263,80.3146244090456,80.59092637881628,80.81381197421325,81.0766284910249,81.3060324150588,81.43598549591533,81.5468213483195,81.58568694897679,81.60404832008183,81.60537746431712,81.62943508050867,81.6586058032136,81.70688006540766,81.73448807166366,81.77187218939414,81.80427765704914,81.83555404844786,81.87892041652951,81.8891363668546,,,,,,,,,,79.13290216446084,79.59342338414777,80.53518248248083,80.85304056210472,81.1565509582175,81.35600499945542,81.48298322122349,81.57993823037091,81.59365253660616,81.62926981726159,81.69666005528214,81.70127704994168,81.72675710984419,81.74145613363514,81.77524867626305,81.788522525189,81.88235483741823,81.89032135297509,,,,80.59092637881628,81.43598549591533,81.07366739316349,"rgba(255, 0, 0, 1.0)",1.0227574985794559,80.71359352443804,-1.763461550702994,20.95942845796796,-22.457792548652787,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.868322649572653,1.0592948717948734,False,False,False,False,-0.34282825441539394,-0.3400507672526508,False,False,False,False,-322611.0,12939.106442654098,False,False,False,False,22182.54872674942,False,False,False,False
2025-06-19 17:00:00+00:00,78.91,78.91,78.91,78.91,0.0,,,,,,,,,,,,,,79.36281523804263,80.3146244090456,80.59092637881628,80.81381197421325,81.0766284910249,81.3060324150588,81.43598549591533,81.5468213483195,81.58568694897679,81.60404832008183,81.60537746431712,81.62943508050867,81.6586058032136,81.70688006540766,81.73448807166366,81.77187218939414,81.80427765704914,81.83555404844786,81.87892041652951,81.8891363668546,,,,,,,,,,79.13290216446084,79.59342338414777,80.53518248248083,80.85304056210472,81.1565509582175,81.35600499945542,81.48298322122349,81.57993823037091,81.59365253660616,81.62926981726159,81.69666005528214,81.70127704994168,81.72675710984419,81.74145613363514,81.77524867626305,81.788522525189,81.88235483741823,81.89032135297509,,,,80.59092637881628,81.43598549591533,81.07366739316349,"rgba(255, 0, 0, 1.0)",1.0445016571127597,80.71359352443804,-1.7267502757473698,20.5346720962716,-23.368958027262362,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8667560321715855,1.0608579088471868,False,False,False,False,-0.34282825441539394,-0.34143951083402235,False,False,False,False,-322611.0,7736.7792109850425,False,False,False,False,21838.63324261377,False,False,False,False
2025-06-19 18:00:00+00:00,78.91,78.91,78.91,78.91,0.0,,,,,,,,,,,,,,79.36281523804263,80.3146244090456,80.59092637881628,80.81381197421325,81.0766284910249,81.3060324150588,81.43598549591533,81.5468213483195,81.58568694897679,81.60404832008183,81.60537746431712,81.62943508050867,81.6586058032136,81.70688006540766,81.73448807166366,81.77187218939414,81.80427765704914,81.83555404844786,81.87892041652951,81.8891363668546,,,,,,,,,,79.13290216446084,79.59342338414777,80.53518248248083,80.85304056210472,81.1565509582175,81.35600499945542,81.48298322122349,81.57993823037091,81.59365253660616,81.62926981726159,81.69666005528214,81.70127704994168,81.72675710984419,81.74145613363514,81.77524867626305,81.788522525189,81.88235483741823,81.89032135297509,,,,80.59092637881628,81.43598549591533,81.07366739316349,"rgba(255, 0, 0, 1.0)",1.0649437154688928,80.71359352443804,-1.6936045522780738,20.251501188474023,-24.17896847416328,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8705850633593994,1.0585063359396076,False,False,False,False,-0.34282825441539394,-0.3421338826247081,False,False,False,False,-322611.0,2615.1082154658943,False,False,False,False,21500.049781487975,False,False,False,False
2025-06-19 19:00:00+00:00,78.91,78.91,78.91,78.91,0.0,,,,,,,,,,,,,,79.36281523804263,80.3146244090456,80.59092637881628,80.81381197421325,81.0766284910249,81.3060324150588,81.43598549591533,81.5468213483195,81.58568694897679,81.60404832008183,81.60537746431712,81.62943508050867,81.6586058032136,81.70688006540766,81.73448807166366,81.77187218939414,81.80427765704914,81.83555404844786,81.87892041652951,81.8891363668546,,,,,,,,,,79.13290216446084,79.59342338414777,80.53518248248083,80.85304056210472,81.1565509582175,81.35600499945542,81.48298322122349,81.57993823037091,81.59365253660616,81.62926981726159,81.69666005528214,81.70127704994168,81.72675710984419,81.74145613363514,81.77524867626305,81.788522525189,81.88235483741823,81.89032135297509,,,,80.59092637881628,81.43598549591533,81.07366739316349,"rgba(255, 0, 0, 1.0)",1.0837132736379196,80.71359352443804,-1.6642718773606557,20.06272058327564,-24.90882953736247,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8714479025710457,1.0554803788903944,False,False,False,False,-0.34282825441539394,-0.342481068520051,False,False,False,False,-322611.0,-2427.15702818474,False,False,False,False,21166.715676348627,False,False,False,False
2025-06-20 14:00:00+00:00,78.73,78.77,78.335,78.385,40966.0,,,,,,,,,,,,,,79.29347080995478,80.2683599709107,80.54627671118095,80.77019628875574,81.0362260689233,81.27180816781525,81.40357859039858,81.51622820728464,81.55591137849176,81.57481368239347,81.576178803901,81.60130685037309,81.63284571050261,81.68230551473073,81.71070939172998,81.74922315796941,81.78246611675667,81.81431446778298,81.85885738721649,81.86958366202347,,,,,,,,,,79.07057040934272,79.52990157808718,80.4902829332995,80.80983621522803,81.11842705685953,81.32253457129548,81.45133337610659,81.549990566667,81.56411582763552,81.60126074719533,81.67183179987886,81.67656634945708,81.7027517535895,81.71789532643878,81.75270029322384,81.76634986807255,81.86247425988988,81.87108329540597,,,,80.54627671118095,81.40357859039858,81.03615410687755,"rgba(255, 26, 202, 1.0)",1.1149110173355152,80.67039859003992,-2.049848422434382,17.155776775667025,-28.072508452505218,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8610816542948072,1.050636267232239,False,False,False,False,-0.34282825441539394,-0.3426546614677225,False,False,False,False,-363577.0,-8026.379399840791,False,False,False,False,21473.68132477733,False,False,False,False
2025-06-20 15:00:00+00:00,78.385,78.405,78.11,78.295,62275.0,,,,,,,,,,,,,,79.18242400774498,80.1939308083004,80.47481872761504,80.70064562885761,80.97190483809236,81.21722865829825,81.35192469666401,81.4674754040047,81.50845793130804,81.52821506389382,81.52963712594781,81.55644974079124,81.59170749230994,81.64305321993031,81.67272096015786,81.71302871501982,81.74760491725006,81.78036858848911,81.82678450058917,81.83831964395152,,,,,,,,,,78.96679662104734,79.42795030971156,80.41835074739842,80.74096465060126,81.05768787823064,81.26916590046666,81.40089119031322,81.50226530197558,81.51703970828896,81.55658941164316,81.63217590720697,81.6370973901926,81.66440336691458,81.68025266048213,81.71666577668006,81.73091280158008,81.8306904150941,81.84031592408525,,,,80.47481872761504,81.35192469666401,80.97607180563618,"rgba(255, 0, 0, 1.0)",1.1457612521142277,80.43947003114016,-1.871655222397383,14.932137765720803,-30.428962621151772,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8479286837965431,1.0665967488201378,False,False,False,False,-0.34282825441539394,-0.3427414579415582,False,False,False,False,-425852.0,-14504.29599829287,False,False,False,False,22106.25990888931,False,False,False,False
2025-06-20 16:00:00+00:00,78.29,78.515,78.24,78.485,28156.0,,,,,,,,,,,,,,79.1464600986296,80.16444316811425,80.44596895107851,80.67223494520343,80.94528658320216,81.19436687307376,81.3301859660056,81.44687726170359,81.4883799133026,81.50848334207771,81.50992845471221,81.53743027258398,81.57422491908467,81.62634283806509,81.65653143660306,81.6975814077313,81.73270980042481,81.76585137847704,81.81304782899504,81.82492267685817,,,,,,,,,,78.93615585324658,79.39213983492594,80.38940565154653,80.7127734506232,81.03243715930942,81.24676856752916,81.37962664851932,81.48207728667948,81.4971145140615,81.53764713491026,81.61529993073063,81.62029812695597,81.64806531682844,81.66420604351514,81.70128475409655,81.71577942510203,81.8170751345386,81.82712874401642,,,,80.44596895107851,81.3301859660056,80.9522405963124,"rgba(255, 0, 0, 1.0)",1.1686291730671625,80.41571963514531,-1.652123427723422,17.98980751168142,-30.428962621151772,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8551401869158911,1.0630841121495336,False,False,False,False,-0.3225996795355951,-0.33267056873857664,False,False,False,False,-397696.0,-20445.252649482125,False,False,False,False,22200.05432890653,False,False,False,False
2025-06-20 17:00:00+00:00,78.485,78.545,78.43,78.515,16495.0,,,,,,,,,,,,,,79.12913368832102,80.14841808403266,80.43011722258758,80.6565182406073,80.93045300814283,81.1815419777644,81.31795883934262,81.43526650213383,81.47705338835739,81.49734746099762,81.49880525698873,81.52668876934227,81.56433959863095,81.61688508704931,81.64736319618258,81.68882663357707,81.72426278105748,81.7576145368573,81.80524753558805,81.81731325484068,,,,,,,,,,78.92234952019643,79.37399915626635,80.37353220018588,80.69715993228603,81.01833055040487,81.23419081959503,81.36765504014036,81.47069024128814,81.48587211327781,81.52694878398904,81.60575037970656,81.61079110902321,81.63881446190386,81.6551173691811,81.69256694188873,81.70719970719762,81.80934304973158,81.81963760348289,,,,80.43011722258758,81.31795883934262,80.93923647534436,"rgba(255, 0, 0, 1.0)",1.187875850430301,80.4031223137477,-1.5894946538931147,20.694015753713735,-34.086083560696224,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8682712215320952,1.0587474120082827,False,False,False,False,-0.3042787633588529,-0.31847466604871477,False,False,False,False,-381201.0,-26038.365011505655,False,False,False,False,22111.603874194803,False,False,False,False
2025-06-20 18:00:00+00:00,78.515,78.655,78.49,78.585,19538.0,,,,,,,,,,,,,,79.1122190385452,80.13073087895927,80.41243474837853,80.63887215038584,80.91368373933814,81.16695597799706,81.30401869665235,81.42200267178113,81.46410495523963,81.48461213418331,81.486084099912,81.51439678252066,81.55301569631413,81.60604159201088,81.63684618861348,81.67877686992666,81.7145609149518,81.74814973691193,81.79627783986984,81.80856100141419,,,,,,,,,,78.90994816512244,79.35531514259625,80.35585835024006,80.67961040055779,81.002346971494,81.21987181732267,81.35399447033775,81.45767419283452,81.47301770871141,81.514705763828,81.59480362527704,81.59989220425882,81.62820422622427,81.64469023418195,81.6825589853657,81.69734794273694,81.80045106168588,81.81102055030532,,,,80.41243474837853,81.30401869665235,80.92480681531153,"rgba(239, 83, 80, 1.0)",1.2031361309299144,80.3895786725192,-1.4998956694322183,24.088500125928004,-30.90767751730605,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8720720720720756,1.053024453024454,False,False,False,False,-0.29025677920634274,-0.30436572262752876,False,False,False,False,-361663.0,-31241.84772450557,False,False,False,False,22071.703038935968,False,False,False,False
