date,Open,High,Low,Close,Volume,aVWAP_peak_387,aVWAP_peak_349,aVWAP_peak_255,aVWAP_peak_219,aVWAP_peak_201,aVWAP_peak_149,aVWAP_peak_109,aVWAP_peak_31,aVWAP_valley_422,aVWAP_valley_397,aVWAP_valley_365,aVWAP_valley_338,aVWAP_valley_269,aVWAP_valley_234,aVWAP_valley_210,aVWAP_valley_209,aVWAP_valley_187,aVWAP_valley_165,aVWAP_valley_126,aVWAP_valley_48,aVWAP_valley_22,aVWAP_OB_bull_422,aVWAP_OB_bull_269,aVWAP_OB_bull_165,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-24 17:00:00+00:00,24.435,24.53,24.27,24.27,3506.0,24.7273006654021,21.926086801411444,19.04611840733704,18.567548967977235,18.468551498042004,18.1513907559583,17.999145574845848,17.626566507435186,,,22.97366939499832,21.80601168885395,19.419957211378687,18.694219453544928,18.519749321358088,18.509383439990312,18.366598501509824,18.235271627929063,18.046506374380026,17.68648517628435,17.569060132864195,,19.419957211378687,18.235271627929063,19.281032710605313,"rgba(0, 255, 255, 0.75)",1.9706402444315243,20.408150480569496,1.959692810670545,62.46613834303321,16.898623948460354,False,False,True,False,False,15.112875175633018,0.0,0.0,0.0,0.0,0,0.9305296531145097,0.7596046251398734,False,False,False,False,0.2965758593150164,0.3110780585027822,False,False,False,False,158116.0,111200.49148801243,False,False,False,False,8344.320340088487,False,False,False,False
2025-06-25 17:00:00+00:00,24.015,24.06,23.68,23.745,12160.0,24.565389345577525,21.97481878409429,19.09437959048515,18.608966593484087,18.50865177935464,18.18803602331483,18.03398049085982,17.6592594162079,,,23.019786470235854,21.850900734477605,19.46943850251749,18.73911446602751,18.56040312219747,18.549963031187474,18.405130689395627,18.27257085275212,18.08231693444656,17.719236514160112,17.60165684218401,,19.46943850251749,18.27257085275212,19.310736851734738,"rgba(0, 255, 255, 0.75)",1.9556174067136975,20.441149335853325,1.689415656050335,56.7738785860563,11.625051779529294,False,True,True,False,False,12.417267205759181,0.0,0.0,0.0,0.0,0,0.9253330866025169,0.7658216136195413,False,False,False,False,0.2590476657869369,0.28506286214485954,False,False,False,False,145956.0,111739.33658122153,False,False,False,False,8403.478164273161,False,False,False,False
2025-06-26 17:00:00+00:00,23.83,23.9,23.665,23.8,8332.0,24.480027621395706,22.006103107824213,19.126614808190535,18.63675672136749,18.535579712717652,18.212697183535298,18.057446769442308,17.681318263137015,,,23.04718864692231,21.87992604632847,19.50240124620466,18.769187558854583,18.587692585919278,18.577204421675717,18.431028028362668,18.297660321326887,18.106430172709366,17.741331095957385,17.623654477382114,,19.50240124620466,18.297660321326887,19.331592041539665,"rgba(0, 255, 255, 0.75)",1.948914731493094,20.46397441032937,1.7117350162953762,53.315144627783624,8.58610434569431,False,True,False,False,False,12.6167544637986,0.0,0.0,0.0,0.0,0,0.929954600203836,0.7674418604651163,False,False,False,False,0.25292263544632926,0.2689927487955944,False,False,False,False,154288.0,112399.00578151268,False,False,False,False,8402.369975679778,False,False,False,False
2025-06-27 17:00:00+00:00,23.025,23.08,22.82,23.06,9646.0,24.311534765029496,22.025302680919065,19.157061756490222,18.66361033725286,18.561707495652477,18.236911468230975,18.08060889376244,17.703332014884207,,22.98666666666666,23.044789486013,21.89879406627135,19.5329180778341,18.798069111030014,18.614116552520365,18.603592628484304,18.45625990806889,18.32222345167186,18.13018992080212,17.763345475435376,17.64564022877274,,19.5329180778341,18.32222345167186,19.526833749289622,"rgba(38, 166, 154, 1.0)",1.9350791170361379,20.75794503972073,1.1896438445396527,47.631123933647956,3.528310707895905,False,True,False,True,False,8.943178687200827,0.0,0.0,0.0,0.0,0,0.9239904988123517,0.7718801388635118,False,False,False,False,0.19461073748819444,0.23180174314189445,False,False,False,False,144642.0,112898.89716474504,False,False,False,False,8421.651061328153,False,False,False,False
2025-06-30 17:00:00+00:00,23.625,23.785,23.475,23.705,10084.0,24.242266043783196,22.057992193229175,19.193847814274125,18.69561665885582,18.59277195260643,18.265489146069605,18.107858174583246,17.729037430998286,,23.328251731711436,23.06907105679572,21.929545792099972,19.57031811463674,18.832592788395786,18.645573760549723,18.63499870318945,18.486187837224268,18.351268360205705,18.158166789363015,17.7890822854679,17.671284422570597,,19.57031811463674,18.351268360205705,19.56756105283051,"rgba(0, 255, 255, 0.75)",1.9267808961119044,20.803815196429618,1.5057159895163734,47.58956726798506,3.528310707895905,False,True,False,True,False,11.317944736113912,0.0,0.0,0.0,0.0,0,0.9262465061761791,0.7681002614732666,False,False,False,False,0.24010455794098576,0.23595315054144012,False,False,False,False,154726.0,113547.3793792451,False,False,False,False,8447.423913090508,False,False,False,False
2025-07-01 17:00:00+00:00,23.915,23.965,23.54,23.62,16016.0,24.165635195158593,22.10894596928723,19.25173658437255,18.74615349074068,18.641850639490052,18.310706476652673,18.151004609644897,17.769774355634524,,23.498547343292486,23.107070947755723,21.977676930137992,19.62910155716433,18.88702317506741,18.6952603026021,18.684606337782807,18.533502520798283,18.397211860985156,18.202449077123006,17.829867492041448,17.71192624527072,,19.62910155716433,18.397211860985156,19.61500255555013,"rgba(38, 166, 154, 1.0)",1.9198616152269403,20.85491678877389,1.4402513125401792,47.15827636767055,3.133190379623585,False,True,False,True,False,10.902662913266703,0.0,0.0,0.0,0.0,0,0.9275166576625248,0.7685035116153431,False,False,False,False,0.2488219616490718,0.24238755609525597,False,False,False,False,138710.0,113937.4975284041,False,False,False,False,8564.766178003832,False,False,False,False
2025-07-02 17:00:00+00:00,23.76,23.895,23.67,23.88,14076.0,24.12636106226144,22.15401654974118,19.30258996309585,18.790671738130754,18.68510533706613,18.35060404043941,18.189096935084837,17.805756183091127,,23.58795338070196,23.142219071234663,22.02035509914226,19.680718018239006,18.934903210813914,18.739042209140077,18.72831974390947,18.575226401275135,18.437742476987182,18.24153090162315,17.86589322853748,17.747823423815685,,19.680718018239006,18.437742476987182,19.655296448716534,"rgba(0, 255, 255, 0.75)",1.9166396786192845,20.898039497176654,1.5558273869043031,48.314159653144266,3.133190379623585,False,True,False,False,False,11.850943896111286,0.0,0.0,0.0,0.0,0,0.9304183875022448,0.7671933919913809,False,False,False,False,0.25075713263880545,0.2465723443670307,False,False,False,False,152786.0,114539.7998923048,False,False,False,False,8650.211663616175,False,False,False,False
2025-07-03 17:00:00+00:00,24.155,24.155,24.095,24.095,0.0,24.12636106226144,22.15401654974118,19.30258996309585,18.790671738130754,18.68510533706613,18.35060404043941,18.189096935084837,17.805756183091127,,23.58795338070196,23.142219071234663,22.02035509914226,19.680718018239006,18.934903210813914,18.739042209140077,18.72831974390947,18.575226401275135,18.437742476987182,18.24153090162315,17.86589322853748,17.747823423815685,,19.680718018239006,18.437742476987182,19.655296448716534,"rgba(0, 255, 255, 0.75)",1.913894143570373,20.898039497176654,1.6703956765651673,50.23312641804077,3.133190379623585,False,True,False,False,True,12.629544977654568,0.0,0.0,0.0,0.0,0,0.9334648493543761,0.7690997130559543,False,False,False,False,0.27541412081691796,0.2609932325919743,False,False,False,False,152786.0,115132.76423505976,False,False,False,False,8516.09985487794,False,False,False,False
2025-07-04 17:00:00+00:00,24.095,24.095,24.095,24.095,0.0,24.12636106226144,22.15401654974118,19.30258996309585,18.790671738130754,18.68510533706613,18.35060404043941,18.189096935084837,17.805756183091127,,23.58795338070196,23.142219071234663,22.02035509914226,19.680718018239006,18.934903210813914,18.739042209140077,18.72831974390947,18.575226401275135,18.437742476987182,18.24153090162315,17.86589322853748,17.747823423815685,,19.680718018239006,18.437742476987182,19.655296448716534,"rgba(0, 255, 255, 0.75)",1.907034020870351,20.898039497176654,1.6764045464507678,51.51243759463844,3.133190379623585,False,True,False,False,True,12.629544977654568,0.0,0.0,0.0,0.0,0,0.9347082132564843,0.768641930835735,False,False,False,False,0.27324169128116926,0.2671174619365718,False,False,False,False,152786.0,115716.5353321906,False,False,False,False,8384.06729898836,False,False,False,False
2025-07-07 17:00:00+00:00,24.355,24.57,24.34,24.55,48378.0,24.226511392516578,22.348183315095074,19.49382213978716,18.957569977305635,18.84716961123804,18.499751730716927,18.33137305753924,17.9396869477117,,24.03070237610319,23.338194465787055,22.20269418367185,19.876116394988443,19.114302175008856,18.90314781895685,18.892150392633564,18.73148898613664,18.589371624891577,18.387497624610514,18.000084320216,17.881351892165316,,19.876116394988443,18.589371624891577,19.82955852135401,"rgba(0, 255, 255, 0.75)",1.9091280260422565,21.4471357628443,1.6252782395050447,54.775993863907885,-0.6456994959445765,False,True,True,False,True,14.279249094400736,0.0,0.0,0.0,0.0,0,0.9338768927515457,0.7659707911477467,False,False,False,False,0.2994839988874283,0.2833007304120001,False,False,False,False,201164.0,117041.30222626515,False,False,False,False,9004.128271097068,False,False,False,False
2025-07-08 17:00:00+00:00,23.05,23.11,22.865,23.03,15843.0,24.124319518317623,22.365524119864858,19.535692279565307,18.99600664761349,18.88483092384506,18.53530423704383,18.365672842422047,17.97270206060027,,23.887747413987118,23.322861851628186,22.221581207357374,19.91718533404218,19.155008517457812,18.941115107647246,18.930086245657414,18.768137282359447,18.625297554041282,18.422547255993532,18.033063419507315,17.914363422016656,,19.91718533404218,18.625297554041282,19.8459523620484,"rgba(38, 166, 154, 0.5)",1.891198290231132,21.430314378628296,0.8458582210203883,49.354770686512886,-0.6456994959445765,False,True,False,False,False,6.895244704142108,0.0,0.0,0.0,0.0,0,0.9252043833710211,0.7725691424595583,False,False,False,False,0.1946048461001767,0.2389527882560884,False,False,False,False,185321.0,118099.90219174941,False,False,False,False,9110.157290149826,False,False,False,False
2025-07-09 17:00:00+00:00,23.45,23.675,23.34,23.525,8179.0,24.099089643844653,22.381035772784895,19.560052684703468,19.01806346175008,18.906391112088155,18.555517022003304,18.385116429248534,17.991295278843285,,23.862691918530757,23.32723899929477,22.237155406278568,19.941415214746847,19.178442589488213,18.96287718588695,18.951824788431274,18.789068997628767,18.64575817996957,18.442432816201798,18.05165516895729,17.932937053199094,,19.941415214746847,18.64575817996957,19.86100298619401,"rgba(38, 166, 154, 1.0)",1.8723115813501352,21.437993037137353,1.1146686180073149,48.19759988867973,4.020496946366649,False,True,False,True,False,8.716955372384067,0.0,0.0,0.0,0.0,0,0.9285529157667388,0.7704535637149029,False,False,False,False,0.2311748155851664,0.2350638019206274,False,False,False,False,193500.0,119268.8959562184,False,False,False,False,9095.72074301572,False,False,False,False
2025-07-10 17:00:00+00:00,23.185,23.31,23.135,23.26,8189.0,24.06478294983306,22.39243621825856,19.582449476475446,19.038578439817766,18.92648529248925,18.574463795961776,18.40338855822403,18.00885458981369,,23.823276768575244,23.32516443375136,22.24905710512644,19.96348475723599,19.200163835487093,18.983139223409715,18.972068779895903,18.808618251547276,18.664911313225108,18.46110334672187,18.069201504634222,17.950488954044765,,19.96348475723599,18.664911313225108,19.873105879726428,"rgba(38, 166, 154, 0.5)",1.8579816933902122,21.440773278392157,0.9791413597237049,46.396275408628725,2.2222176576492245,False,True,False,True,False,7.511281371967062,0.0,0.0,0.0,0.0,0,0.9270419616646521,0.7710240027629081,False,False,False,False,0.20694221313708322,0.22100300752885532,False,False,False,False,185311.0,120292.80454604447,False,False,False,False,9081.663057077492,False,False,False,False
2025-07-11 17:00:00+00:00,23.59,23.69,23.505,23.605,9452.0,24.044417049124597,22.410761220971885,19.6105131535481,19.064048807038393,18.951393220576627,18.597840741150854,18.42588876154231,18.030381788040714,,23.808187631229607,23.332118645429,22.267402950864568,19.99139455721553,19.227189761312612,19.008275908945066,18.997178810998385,18.83281307692568,18.688570490851514,18.484107312703756,18.090727509131625,17.971993324011947,,19.99139455721553,18.688570490851514,19.891760236080636,"rgba(38, 166, 154, 1.0)",1.8399073933805488,21.453843046057706,1.169165883936078,46.90719115316509,2.2222176576492245,False,True,False,True,False,8.77824544234561,0.0,0.0,0.0,0.0,0,0.9268166537367469,0.7707956210671495,False,False,False,False,0.2336984207240748,0.22735071412646507,False,False,False,False,194763.0,121447.38121974921,False,False,False,False,9087.404715107297,False,False,False,False
2025-07-14 17:00:00+00:00,23.78,23.785,23.55,23.62,4990.0,24.035537011025525,22.42062365313952,19.62536111358593,19.077532867533236,18.96458106173572,18.610221214732054,18.43780673434159,18.041784739510586,,23.8027956848207,23.33633099980628,22.27725652818115,20.00616540413946,19.241491103120627,19.02158433756968,19.010473153521747,18.84562534600099,18.701100068248824,18.496290754798792,18.102130246698987,17.983383861137998,,20.00616540413946,18.701100068248824,19.90190379418247,"rgba(38, 166, 154, 1.0)",1.8145648648226493,21.461499308224628,1.1895417648717337,47.32368140558017,2.2222176576492245,False,True,False,True,False,8.833353908843296,0.0,0.0,0.0,0.0,0,0.9260693691367591,0.7709785695843018,False,False,False,False,0.23885991051427,0.23310531232036752,False,False,False,False,199753.0,122661.4218209934,False,False,False,False,9023.87906060951,False,False,False,False
2025-07-15 17:00:00+00:00,23.5,23.63,23.43,23.555,12040.0,24.00981589613589,22.44165421398606,19.659745479187514,19.108945411959386,18.995336291685184,18.639178913667855,18.46571990366275,18.068556518314033,,23.782500791409856,23.34255791387168,22.29855001692255,20.04022591112098,19.274742987785867,19.052604956644895,19.041463839373097,18.875537977168715,18.730386692319158,18.524811011109865,18.128893519453687,18.010134272161892,,20.04022591112098,18.730386692319158,19.92456812589705,"rgba(38, 166, 154, 1.0)",1.7888233260699853,21.477086876388128,1.1616089153851832,47.266374038121846,2.2131928597133737,False,True,False,True,False,8.526002391860466,0.0,0.0,0.0,0.0,0,0.9231565329883572,0.7783527382492454,False,False,False,False,0.22873282882830603,0.23091907057433678,False,False,False,False,187713.0,123669.97342066791,False,False,False,False,9070.6406255613,False,False,False,False
2025-07-16 17:00:00+00:00,23.43,23.505,23.28,23.37,7916.0,23.989263561542895,22.45318164159481,19.68114419057253,19.128651788070727,19.014657802502903,18.657443066602948,18.48335651531312,18.085527193561152,,23.763408288786817,23.34340101280816,22.310478893191735,20.061298171291572,19.295550063725546,19.072079855899805,19.0609224109846,18.89435794270607,18.74884151404066,18.54281908341505,18.1458518667059,18.027098121278428,,20.061298171291572,18.74884151404066,19.93796664922977,"rgba(38, 166, 154, 1.0)",1.7631120750506428,21.484962068953052,1.069153775146599,46.2437824151367,0.8391545237158766,False,True,False,True,False,7.646022450669598,0.0,0.0,0.0,0.0,0,0.9197212183789367,0.7793839270349338,False,False,False,False,0.21865165488202415,0.22478536272818045,False,False,False,False,179797.0,124540.15987926221,False,False,False,False,9052.739220513837,False,False,False,False
2025-07-17 17:00:00+00:00,22.87,23.12,22.84,23.04,5454.0,23.967340667452223,22.45774697835518,19.694227391034403,19.140905236234286,19.026707322233634,18.668927062246198,18.494485801528462,18.096311944118753,,23.738954186562356,23.33876452531254,22.315655840085594,20.073998886116296,19.308425532647075,19.084207492876953,19.073043258309582,18.906129597785593,18.76042283611913,18.554168575019954,18.156618437526603,18.037888399856037,,20.073998886116296,18.76042283611913,19.944746498571046,"rgba(38, 166, 154, 0.5)",1.741196639882737,21.731609536702592,0.7514317644131923,43.91709914933151,-1.6636011961798687,False,True,False,True,False,6.090988741105228,0.0,0.0,0.0,0.0,0,0.9133697135061393,0.7820600272851296,False,False,False,False,0.18866038168071791,0.20672287220444918,False,False,False,False,174343.0,125312.29693539768,False,False,False,False,8996.944813994241,False,False,False,False
2025-07-18 17:00:00+00:00,23.275,23.34,23.09,23.145,7705.0,23.94379372114861,22.466302438559428,19.713597024137258,19.158937599048784,19.044421513811823,18.68576105351806,18.51078015455238,18.11205977642404,,23.715259756435614,23.336011275623196,22.324849976003232,20.092918680335472,19.327399753481945,19.102045818781807,19.090869682003433,18.923418349288657,18.77741175574935,18.570791135638625,18.17234619525477,18.05363826274163,,20.092918680335472,18.77741175574935,19.956130696126905,"rgba(38, 166, 154, 0.5)",1.6831022221155452,21.74272366629623,0.8331498320649858,43.144017705326235,-2.6488328525821174,False,True,False,True,False,6.509394966106907,0.0,0.0,0.0,0.0,0,0.916602580534906,0.7792019140391355,False,False,False,False,0.20570185796917617,0.20621236508681268,False,False,False,False,182048.0,126191.92023872484,False,False,False,False,8976.914661839292,False,False,False,False
2025-07-21 17:00:00+00:00,23.825,23.825,23.68,23.73,5469.0,23.939600624540404,22.476795911967134,19.729382541697486,19.173382717812736,19.05856928579447,18.699091973577435,18.52363654471203,18.124389833947834,,23.716146433562116,23.341373612323114,22.335351385531187,20.108582425252436,19.342667947449968,19.11631417105663,19.105124240582946,18.937185414420597,18.790893334325805,18.58392189653591,18.18467436717864,18.065956866760175,,20.108582425252436,18.790893334325805,19.96765207645145,"rgba(38, 166, 154, 1.0)",1.6201145466121651,21.763338522897737,1.2139027337386519,46.40760087918646,-2.6488328525821174,False,True,False,True,True,8.794756927667631,0.0,0.0,0.0,0.0,0,0.9196201458368664,0.7753094793963032,False,False,False,False,0.2451442974936716,0.22567833129024212,False,False,False,False,187517.0,127142.6966691322,False,False,False,False,8922.528388012324,False,False,False,False
2025-07-22 17:00:00+00:00,24.075,24.3,24.03,24.225,4012.0,23.943339922875143,22.487017950764034,19.742144514115015,19.184936115197203,19.069863265205253,18.709675679947193,18.533819158927734,18.134106169260868,,23.726181379112898,23.349410515051357,22.345330823946654,20.12136806690762,19.354914365668858,19.12771535164759,19.116512219076345,18.948154605326568,18.801611091493754,18.594329789393807,18.194396469723195,18.075657337072915,,20.12136806690762,18.801611091493754,19.9780242395357,"rgba(38, 166, 154, 1.0)",1.560240533546902,22.09916571812898,1.362504201219765,51.03017149018689,-3.5066229613504163,False,True,True,False,True,10.64873393891909,0.0,0.0,0.0,0.0,0,0.923219397204917,0.76738508166358,False,False,False,False,0.2759233867019523,0.2508008589960972,False,False,False,False,191529.0,128140.93393007589,False,False,False,False,8846.396164942365,False,False,False,False
2025-07-23 17:00:00+00:00,23.82,23.91,23.7,23.825,3849.0,23.94144278700082,22.494579300720446,19.753296406202242,19.195146298896493,19.07986431252941,18.71910136346982,18.54291061261498,18.142825184640788,,23.72790138074279,23.353597072053528,22.352881661865933,20.132439083513002,19.365701536553082,19.137801320774905,19.12658843305662,18.957887971689527,18.81114315316188,18.603614182556345,18.20311459530834,18.084367897584364,,20.132439083513002,18.81114315316188,19.986310227746767,"rgba(38, 166, 154, 1.0)",1.535538676499953,22.097016626388065,1.125327157210154,51.616895958407994,-2.9938023975234316,False,True,True,False,True,8.715664713216931,0.0,0.0,0.0,0.0,0,0.916555071978574,0.7708403080013393,False,False,False,False,0.24903530615588026,0.24991808257598874,False,False,False,False,187680.0,129064.02022573362,False,False,False,False,8768.91715463318,False,False,False,False
2025-07-24 17:00:00+00:00,23.64,23.7,23.51,23.6,6294.0,23.933660206968774,22.504832931230045,19.770471815575632,19.210996464935274,19.0954116893464,18.733812229706537,18.557124750306592,18.156503364778256,,23.7239334504096,23.35724167341018,22.363323230527488,20.149383275936966,19.382407656444432,19.15346994150155,19.142243944200892,18.973041030504678,18.82600620894581,18.618120833002955,18.216785182846426,18.098038751516683,,20.149383275936966,18.82600620894581,19.998340431604756,"rgba(38, 166, 154, 0.5)",1.5217639480266691,22.094475013872774,0.989328856212884,50.725994274650894,-2.9938023975234316,False,True,False,False,True,7.645034060185761,0.0,0.0,0.0,0.0,0,0.9143000753958284,0.7702940437295805,False,False,False,False,0.23425084827704842,0.24208446542651857,False,False,False,False,181386.0,129875.21371060597,False,False,False,False,8730.546346034216,False,False,False,False
2025-07-25 17:00:00+00:00,23.555,23.74,23.555,23.665,4562.0,23.92906003935238,22.512480101680886,19.78298652088232,19.222543845054435,19.10673830904308,18.744528564343465,18.567479179563918,18.16646540540204,,23.722340220821753,23.360340900313037,22.37108391257962,20.16173796852064,19.39457690382712,19.1648851099142,19.153649473606034,18.984080517297777,18.83683385679607,18.62868792523657,18.226742250728364,18.10799497329045,,20.16173796852064,18.83683385679607,20.007261798912708,"rgba(38, 166, 154, 1.0)",1.519420580649447,22.098576792587497,1.0309345729297443,50.52571486662845,-2.9938023975234316,False,True,False,False,True,7.8980064533250065,0.0,0.0,0.0,0.0,0,0.9135833543082476,0.7718768353049755,False,False,False,False,0.23738393557136558,0.23973420049894206,False,False,False,False,185948.0,130744.55923447253,False,False,False,False,8665.917720514304,False,False,False,False
2025-07-28 17:00:00+00:00,23.395,23.42,23.26,23.36,5725.0,23.917308553557547,22.519392666304796,19.79734255873241,19.235953246249228,19.119919660133974,18.75707492317824,18.579633965412945,18.178220232211117,,23.711994148839796,23.36016361087584,22.378394034938918,20.175768577790407,19.408658068455015,19.1781555147342,19.166911353310745,18.996955792105858,18.84949250439339,18.641080787086423,18.238482976524075,18.119750800344203,,20.175768577790407,18.84949250439339,20.016532698758958,"rgba(38, 166, 154, 0.5)",1.5161700265965399,22.09466583041172,0.8345595463515849,48.57403491359341,-2.9938023975234316,False,True,False,False,False,6.43358040480576,0.0,0.0,0.0,0.0,0,0.912358609132803,0.771512358609133,False,False,False,False,0.20805109763462934,0.2238926490667857,False,False,False,False,180223.0,131511.66684324038,False,False,False,False,8620.32209694044,False,False,False,False
2025-07-29 17:00:00+00:00,23.425,23.645,23.395,23.545,5851.0,23.909449179320184,22.527865598049534,19.812640405279144,19.250169651588934,19.133882079174917,18.770331678888223,18.59246351905531,18.190599106553805,,23.706966312637444,23.36236281440655,22.38713334000095,20.190795072280817,19.423604957364383,19.192218522238754,19.1809640470327,19.010582450778937,18.862876188562552,18.654165695814797,18.25085135486686,18.13212665466062,,20.190795072280817,18.862876188562552,20.02710243142777,"rgba(38, 166, 154, 0.5)",1.5144363057997943,22.098987629600998,0.9548188754200163,48.54773560245329,-2.9938023975234316,False,True,False,False,False,7.175160301275717,0.0,0.0,0.0,0.0,0,0.9104112133749894,0.7700751498775649,False,False,False,False,0.22191704556762687,0.22290484731720628,False,False,False,False,186074.0,132357.59448908162,False,False,False,False,8577.386870631286,False,False,False,False
2025-07-30 17:00:00+00:00,23.3,23.42,22.99,23.005,10756.0,23.88183276008076,22.537146669455893,19.837520254943588,19.273699583145085,19.157062469693773,18.792528726128754,18.614025730251953,18.2115547947444,,23.679720888310783,23.357103532217458,22.397483636394682,20.214882861232645,19.44821705163727,19.21553099383341,19.2042660872561,19.03327582479143,18.88524088085734,18.67612791244445,18.271768987936525,18.153096643781975,,20.214882861232645,18.88524088085734,20.042104314456914,"rgba(38, 166, 154, 0.5)",1.5127863529096741,22.090501229530123,0.604512837328907,45.5398072832883,-0.4384609563229205,False,True,False,True,False,4.610597634330979,0.0,0.0,0.0,0.0,0,0.9045576858392198,0.7707702657248573,False,False,False,False,0.19770342740428506,0.21030413736074566,False,False,False,False,175318.0,133023.6472877005,False,False,False,False,8611.163818373436,False,False,False,False
2025-07-31 17:00:00+00:00,22.83,22.92,22.72,22.825,8106.0,23.853970828375576,22.54036964007221,19.854250406793092,19.289807349690246,19.172979796626656,18.807900369494607,18.629012950906688,18.22622306190771,,23.649817075967075,23.347795261349255,22.40184296860901,20.23083914655512,19.46497760779314,19.231515057397093,19.220247561482964,19.04890731927067,18.900698035197863,18.691373040054536,18.28639703299442,18.167787946148678,,20.23083914655512,18.900698035197863,20.050835622834335,#000000,1.5099830707243302,22.07791082056703,0.49476659302848636,42.679861849433436,-3.1798860988482858,False,True,False,True,False,3.7743969614311155,0.0,0.0,0.0,0.0,0,0.9014616935483873,0.7762096774193551,False,False,False,False,0.160947530228456,0.18562583379460085,False,False,False,False,167212.0,133553.69926773614,False,False,False,False,8603.331821189351,False,False,False,False
2025-08-01 17:00:00+00:00,22.76,23.025,22.605,23.02,8987.0,23.826490032322496,22.544623464329657,19.87296188012181,19.30780451763307,19.1907617769032,18.825065889734425,18.645747310592547,18.242593590504804,22.88333333333333,23.621303052003693,23.33901255998396,22.407267248144116,20.248718509995882,19.48370399110356,19.249373083385066,19.238102297620586,19.066368436644982,18.917961166414333,18.708394950332433,18.302724394847665,18.184182663454155,22.88333333333333,20.248718509995882,18.917961166414333,20.29611557429758,#000000,1.507372443918519,22.293266647709856,0.48211930317695706,42.312865690067,-3.59993973789593,False,True,False,True,False,4.5919165765033085,1.0,23.025,22.605,0.0,0,0.8972033257747545,0.7776098093558415,False,False,False,False,0.15932038369892823,0.17247310874676453,False,False,False,False,176199.0,134214.86672094953,False,False,False,False,8609.280165046881,False,False,False,False
2025-08-04 17:00:00+00:00,23.735,23.88,23.635,23.88,6098.0,23.825959315743706,22.55508658912171,19.889346399972077,19.323012801287902,19.205696583618053,18.839238775411967,18.65946305048571,18.255813428143608,23.25321533532206,23.625661674950305,23.344831312686456,22.41782004869981,20.264879564818663,19.49968269257047,19.264417329902127,19.25313482082122,19.080944693228933,18.932273128900835,18.72238055950948,18.31593706622719,18.19739578444601,23.25321533532206,20.264879564818663,18.932273128900835,20.326439758571116,"rgba(38, 166, 154, 1.0)",1.5117999325427427,22.329627645368515,1.0255142372072115,47.26006336015354,-7.124406409014725,False,True,False,True,True,8.050113014755603,0.0,0.0,0.0,0.0,0,0.9042295820472179,0.7796779844831904,False,False,False,False,0.23517403307840612,0.20382357091258532,False,False,False,False,182297.0,134960.3261516325,False,False,False,False,8570.345588844602,False,False,False,False
2025-08-05 17:00:00+00:00,24.29,24.495,24.28,24.48,8133.0,23.840485702598368,22.575597773073483,19.914419405342123,19.34592465909319,19.22813410597807,18.860363739930964,18.679836075580642,18.275308724236133,23.661342851810378,23.65086318621894,23.362667564867614,22.43785797446289,20.28994827697952,19.52385774968605,19.28705061506545,19.275744281868892,19.102782855525334,18.953646590800947,18.74317800371666,18.33544216755361,18.21686190673143,23.661342851810378,20.28994827697952,18.953646590800947,20.36722261521946,"rgba(38, 166, 154, 1.0)",1.5223694577092552,22.38665443522047,1.3750575158867382,53.0296095704486,-1.9466921551464083,False,False,True,False,True,10.312033627340671,0.0,0.0,0.0,0.0,0,0.9100472127888677,0.7762776443303242,False,False,False,False,0.2873480815774561,0.24558582624502073,False,False,False,False,190430.0,135820.32109501804,False,False,False,False,8563.56503707957,False,False,False,False
2025-08-06 17:00:00+00:00,24.63,24.86,24.63,24.82,10713.0,23.869570863880206,22.6069627298752,19.949571507636545,19.37786283143361,19.259378946829212,18.889692428316966,18.708084124821383,18.30226031262016,24.011378041712103,23.695847344006584,23.39280841046761,22.468227227126228,20.325285050211896,19.557603517005305,19.318584673092058,19.307241740027887,19.133162529420403,18.98334289363112,18.772025527081258,18.36241969824338,18.243761571918768,24.011378041712103,20.325285050211896,18.98334289363112,20.414565519871953,"rgba(0, 255, 255, 0.75)",1.5270333571582781,22.456126380322516,1.548017015212109,58.049412152389166,2.3914097855107883,False,False,True,False,True,11.551543982307578,0.0,0.0,0.0,0.0,0,0.9196983508742854,0.7720228722963458,False,False,False,False,0.31762898943980616,0.28160740784241345,False,False,False,False,201143.0,136833.07580672315,False,False,False,False,8596.889610148104,False,False,False,False
