date,Open,High,Low,Close,Volume,aVWAP_peak_879,aVWAP_peak_865,aVWAP_peak_791,aVWAP_peak_756,aVWAP_peak_650,aVWAP_peak_611,aVWAP_peak_583,aVWAP_peak_534,aVWAP_peak_490,aVWAP_peak_441,aVWAP_peak_426,aVWAP_peak_390,aVWAP_peak_342,aVWAP_peak_322,aVWAP_peak_308,aVWAP_peak_287,aVWAP_peak_257,aVWAP_peak_225,aVWAP_peak_197,aVWAP_peak_136,aVWAP_peak_123,aVWAP_peak_122,aVWAP_peak_99,aVWAP_peak_84,aVWAP_peak_69,aVWAP_peak_68,aVWAP_peak_18,aVWAP_valley_811,aVWAP_valley_785,aVWAP_valley_745,aVWAP_valley_703,aVWAP_valley_686,aVWAP_valley_579,aVWAP_valley_565,aVWAP_valley_564,aVWAP_valley_515,aVWAP_valley_486,aVWAP_valley_473,aVWAP_valley_434,aVWAP_valley_401,aVWAP_valley_333,aVWAP_valley_332,aVWAP_valley_331,aVWAP_valley_317,aVWAP_valley_281,aVWAP_valley_206,aVWAP_valley_205,aVWAP_valley_172,aVWAP_valley_171,aVWAP_valley_126,aVWAP_valley_80,aVWAP_valley_79,aVWAP_valley_50,aVWAP_valley_30,aVWAP_valley_29,aVWAP_OB_bull_871,aVWAP_OB_bull_811,aVWAP_OB_bull_565,aVWAP_OB_bull_281,aVWAP_OB_bear_756,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-13 19:00:00+00:00,25.39,25.77,25.39,25.77,249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,24.85946260564503,,,,,,,,,,,,,,,,,,,,,,,,,,25.329290375203918,25.029281930439865,24.94929120646401,,,,,,25.041831529438205,#000000,,25.103492386831228,,61.2633312421067,6.438457122592169,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1774.0,387.715045928967,False,False,False,False,178.36297377523823,False,False,False,False
2025-02-13 20:00:00+00:00,25.77,25.94,25.7,25.94,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,24.865882912144496,,,,,,,,,,,,,,,,,,,,,,,,,,25.362180566182097,25.036591888466415,24.956444756917506,,,,,,25.05527503092763,#000000,,25.116078223219898,,65.1375063785286,10.066846005536725,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1855.0,410.4636498680528,False,False,False,False,176.8534703058547,False,False,False,False
2025-02-14 15:00:00+00:00,26.725,26.78,26.525,26.615,1502.0,,,,,,,,,,,,,,,,,,,,,,,,,,,25.054535929203535,,,,,,,,,,,,,,,,,,,,,,,,,,26.045443218227124,25.261521278914106,25.17048741606004,,,,,,25.3829969606012,#000000,,25.442237969833588,,70.72558085581034,15.141636247784461,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3357.0,456.14638397862564,False,False,False,False,197.39837774297322,False,False,False,False
2025-02-14 16:00:00+00:00,26.615,26.64,26.375,26.49,268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,25.08148173880821,,,,,,,,,,,,,,,,,,,,,,,,,,26.085179287184488,25.291804555808657,25.200015312034427,,,,,,25.414620223458943,#000000,,25.474555224566657,,72.68226677725829,16.797509450986908,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3089.0,496.9658198859338,False,False,False,False,198.4929765376558,False,False,False,False
2025-02-14 17:00:00+00:00,26.81,26.82,26.59,26.59,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0845595543536,,,,,,,,,,,,,,,,,,,,,,,,,,26.090422973698338,25.295303250628617,25.203406413432422,,,,,,25.418423048028245,#000000,,25.67648013525759,,74.4165452524032,18.401230231991036,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3117.0,537.5865048489426,False,False,False,False,195.84967457583167,False,False,False,False
2025-02-14 18:00:00+00:00,26.505,26.515,26.32,26.45,207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,25.103575221037275,,,,,,,,,,,,,,,,,,,,,,,,,,26.11154237117552,25.316225393993456,25.22399258477443,,,,,,25.43883389274517,#000000,,25.658856212794245,,73.4997920762901,18.401230231991036,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2910.0,574.368109424928,False,False,False,False,196.02254783822187,False,False,False,False
2025-02-14 19:00:00+00:00,26.45,26.55,26.45,26.55,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,25.104733492714022,,,,,,,,,,,,,,,,,,,,,,,,,,26.113004913758523,25.317509059585337,25.22525076378187,,,,,,25.44012455745994,#000000,,25.660439590213823,,73.45806902852735,18.401230231991036,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2922.0,610.7655030772547,False,False,False,False,193.1694850810401,False,False,False,False
2025-02-14 20:00:00+00:00,26.55,26.56,26.37,26.41,505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,25.14947936612743,,,,,,,,,,,,,,,,,,,,,,,,,,26.157010968921387,25.366133992780192,25.27331177601163,,,,,,25.48648402596016,#000000,,25.69832068754887,,71.30908032571205,18.401230231991036,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2417.0,638.7691386884601,False,False,False,False,198.00406670769064,False,False,False,False
2025-02-17 15:00:00+00:00,26.41,26.41,26.41,26.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,25.14947936612743,,,,,,,,,,,,,,,,,,,,,,,,,,26.157010968921387,25.366133992780192,25.27331177601163,,,,,,25.48648402596016,#000000,,25.69832068754887,,69.87642119050184,18.401230231991036,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2417.0,666.3386094064684,False,False,False,False,194.93423621609853,False,False,False,False
2025-02-17 16:00:00+00:00,26.41,26.41,26.41,26.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,25.14947936612743,,,,,,,,,,,,,,,,,,,,,,,,,,26.157010968921387,25.366133992780192,25.27331177601163,,,,,,25.48648402596016,#000000,,25.69832068754887,,68.92131510036171,18.401230231991036,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2417.0,693.4806464699341,False,False,False,False,191.9119999956939,False,False,False,False
2025-02-17 17:00:00+00:00,26.41,26.41,26.41,26.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,25.14947936612743,,,,,,,,,,,,,,,,,,,,,,,,,,26.157010968921387,25.366133992780192,25.27331177601163,,,,,,25.48648402596016,#000000,,25.69832068754887,,68.28457770693495,23.03845057682169,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2417.0,720.201876757222,False,False,False,False,188.9366201507994,False,False,False,False
2025-02-17 18:00:00+00:00,26.41,26.41,26.41,26.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,25.14947936612743,,,,,,,,,,,,,,,,,,,,,,,,,,26.157010968921387,25.366133992780192,25.27331177601163,,,,,,25.48648402596016,#000000,,25.69832068754887,,67.86008611131712,22.278677933174833,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2417.0,746.5088244043968,False,False,False,False,186.0073702259808,False,False,False,False
2025-02-17 19:00:00+00:00,26.41,26.41,26.41,26.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,25.14947936612743,,,,,,,,,,,,,,,,,,,,,,,,,,26.157010968921387,25.366133992780192,25.27331177601163,,,,,,25.48648402596016,#000000,,25.69832068754887,,67.57709171423856,21.632659432191247,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2417.0,772.4079123981271,False,False,False,False,183.12353502867876,False,False,False,False
2025-02-17 20:00:00+00:00,26.41,26.41,26.41,26.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,25.14947936612743,,,,,,,,,,,,,,,,,,,,,,,,,,26.157010968921387,25.366133992780192,25.27331177601163,,,,,,25.48648402596016,#000000,,25.69832068754887,,67.38842878285286,21.068304658726788,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2417.0,797.9054641438926,False,False,False,False,180.2844104545907,False,False,False,False
2025-02-18 15:00:00+00:00,26.985,26.985,26.875,26.94,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,25.18412852055681,,,,,,,,,,,,,,,,,,,,,,,,,,26.213416081375634,25.405226019234497,25.3112291254251,,,,,,25.52849993664801,#000000,,25.75703422314214,,71.97104872720044,18.220548670857113,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2717.0,827.6588678005763,False,False,False,False,182.1404661064575,False,False,False,False
2025-02-18 16:00:00+00:00,26.94,26.985,26.94,26.985,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,25.195616918623347,,,,,,,,,,,,,,,,,,,,,,,,,,26.231306455426814,25.41812924328633,25.323763286484304,,,,,,25.5422039759552,#000000,,25.77422408457603,,75.27319454087942,21.297300429921506,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2817.0,858.5013659742108,False,False,False,False,180.86697050790775,False,False,False,False
2025-02-18 17:00:00+00:00,26.985,27.12,26.985,27.12,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,27.075000000000003,25.219489679263255,,,,,,,,,,,,,,,,,,,,,,,,,,26.26940505757507,25.445011221978852,25.349834995781844,,,,,,25.871748190919806,#000000,,25.990615328174638,,78.18191407115738,23.929931576656656,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3017.0,891.9664610753858,False,False,False,False,181.16360662406422,False,False,False,False
2025-02-18 18:00:00+00:00,27.12,27.12,26.76,26.76,200.0,,,,,,,,,,,,,,,,,,,,,,,,,26.88,26.9775,25.240317654437124,,,,,,,,,,,,,,,,,,,,,,,,,,26.29578634694318,25.467921556105477,25.372281306537573,,,,,,26.03896781067056,#000000,,26.10742309887243,,72.8426131295064,27.635142983859595,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2817.0,921.8119422990233,False,False,False,False,181.45564373066787,False,False,False,False
2025-02-18 19:00:00+00:00,26.76,26.96,26.76,26.96,207.0,,,,,,,,,,,,,,,,,,,,,,,,,26.886781326781332,26.94879736408567,25.261502290737983,,,,,,,,,,,,,,,,,,,,,,,,,,26.321363730355664,25.491092612952198,25.395029501721933,,,,,,26.050761137772465,#000000,,26.122073290216356,,71.04573460226003,26.172201425469297,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3024.0,954.4040052091159,False,False,False,False,181.85168026197536,False,False,False,False
2025-02-18 20:00:00+00:00,26.96,26.97,26.665,26.74,614.0,,,,,,,,,,,,,,,,,,,,,,,,,26.82958210904342,26.8697815997816,25.31753956419738,,,,,,,,,,,,,,,,,,,,,,,,,,26.374348318042813,25.550918239936067,25.45435397209731,,,,,,26.066087300516433,#000000,,26.14299161876398,,66.5325256321205,22.11897433948326,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2410.0,976.9713849733157,False,False,False,False,188.55165421140208,False,False,False,False
2025-02-19 15:00:00+00:00,26.74,26.99,26.74,26.99,498.0,,,,,,,,,,,,,,,,,,,,,,,,,26.854854070660522,26.880467325964705,25.3633797690763,,,,,,,,,,,,,,,,,,,,,,,,,,26.418917002914142,25.59968053348741,25.502722307675157,,,,,,26.103336834963034,#000000,,26.180520586445923,,65.77030521644025,21.503906422934747,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2908.0,1006.9098131132642,False,False,False,False,193.34930298331832,False,False,False,False
2025-02-19 16:00:00+00:00,26.99,26.99,26.94,26.94,400.0,,,,,,,,,,,,,,,,,,,,,,,,,26.876076081292336,26.894851344974043,25.39945963541666,,,,,,,,,,,,,,,,,,,,,,,,,,26.452801669817262,25.63778206748093,25.540602705225904,,,,,,26.133595584034524,#000000,,26.21072591831904,,64.52426090841851,20.24730009689972,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2508.0,1030.1825291890275,False,False,False,False,196.55318975877077,False,False,False,False
2025-02-19 17:00:00+00:00,26.94,26.94,26.87,26.87,230.0,,,,,,,,,,,,,,,,,,,,,,,,,26.877923064991467,26.894702710373206,25.418661096829474,,,,,,,,,,,,,,,,,,,,,,,,,,26.46820487483531,25.65773072672009,25.56056856831162,,,,,,26.146298507010197,"rgba(38, 166, 154, 0.5)",1.1770280868004455,26.223404832529308,0.5493455718872045,62.629184339241625,18.306049925572765,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2278.0,1049.5285364884223,False,False,False,False,197.0717449563092,False,False,False,False
2025-02-19 18:00:00+00:00,26.87,26.87,26.625,26.625,392.0,,,,,,,,,,,,,,,,,,,,,,,,,26.851503345139708,26.867811017876686,25.446272284808046,,,,,,,,,,,,,,,,,,,,,,,,,,26.481616212338594,25.68538628822527,25.588691914449658,,,,,,26.15354684380633,#000000,1.1499075560180425,26.230505020540917,0.3430666903565358,58.060475961326816,13.937586656620148,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1886.0,1062.4970863103072,False,False,False,False,200.0938884453587,False,False,False,False
2025-02-19 19:00:00+00:00,26.625,27.05,26.625,26.915,204.0,,,,,,,,,,,,,,,,,,,,,,,,,26.8523825136612,26.867500848896434,25.46190670632774,,,,,,,,,,,,,,,,,,,,,,,,,,26.49247072762754,25.701329838995044,25.604763788450043,,,,,,26.163392403993,"rgba(38, 166, 154, 0.5)",1.142185841050175,26.240122057923216,0.590865267123493,58.135203294764565,13.912859165325742,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2090.0,1078.42736404193,False,False,False,False,200.15444831442286,False,False,False,False
2025-02-19 20:00:00+00:00,26.915,27.02,26.75,26.75,2053.0,,,,,,,,,,,,,,,,,,,,,,,,,26.84708420175073,26.856204481792716,25.599628827337774,,,,,,,,,,,,,,,,,,,,,,,,,,26.569795708247533,25.837837274939172,25.743856589147285,,,,,,26.242401180535865,#000000,1.1272821217343876,26.315520212006167,0.3854224063496736,56.145069627408155,11.82698154205395,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37.0,1062.2812033591094,False,False,False,False,228.88073593745509,False,False,False,False
2025-02-20 15:00:00+00:00,26.64,26.64,26.54,26.54,366.0,,,,,,,,,,,,,,,,,,,,,,,,,26.827682029434545,26.836903430275914,25.61667296379549,,,,,,,,,,,,,,,,,,,,,,,,,,26.569930678619823,25.853227564652297,25.760180306126106,,,,,,26.244099495484026,#000000,1.1120971302125673,26.316245537498823,0.201200467497302,52.545808799954955,8.299094188974387,False,True,False,False,False,17.524259357194243,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-329.0,1040.7109521442396,False,False,False,False,231.00661600044026,False,False,False,False
2025-02-20 16:00:00+00:00,26.54,26.55,26.28,26.28,215.0,,,,,,,,,,,,,,,,,,,,,,,,,26.809388362149097,26.818910198960385,25.624340323802308,,,,,,,,,,,,,,,,,,,,,,,,,26.37,26.565548022022835,25.85950261681539,25.767149488828647,,,,,,26.259262716082667,#000000,1.0943525915328185,26.318690902086114,-0.03535506050378184,47.81845257330801,3.860021193030491,False,True,False,True,False,13.85766662811658,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-544.0,1016.1417900954917,False,False,False,False,230.75845141128616,False,False,False,False
2025-02-20 17:00:00+00:00,26.28,26.44,26.28,26.44,107.0,,,,,,,,,,,,,,,,,,,,,,,,,26.801143516830717,26.810776175401568,25.628182296327694,,,,,,,,,,,,,,,,,,,,,,,,26.386666666666663,26.37553830227743,26.56361758278702,25.86266921162447,25.770653100775192,,,,,,26.274905856586344,#000000,1.0709992597637108,26.324735659261925,0.10762317498100417,46.646319462638246,2.7479399162887574,False,True,False,True,False,15.342216288059635,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-437.0,993.6124600164918,False,False,False,False,228.839715730491,False,False,False,False
2025-02-20 18:00:00+00:00,26.44,26.54,26.44,26.51,543.0,,,,,,,,,,,,,,,,,,,,,,,,,26.773720904517052,26.78339433831005,25.64984055907657,,,,,,,,,,,,,,,,,,,,,,,,26.47855897435898,26.451576107899808,26.56014135908714,25.88142387593521,25.790908219013854,,,,,,26.29619554227483,#000000,1.0512760371597503,26.34059510175802,0.16114216652332933,46.70543016400325,2.607330043358182,False,True,False,True,False,15.98193589630105,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106.0,979.851026527864,False,False,False,False,233.7104178121888,False,False,False,False
2025-02-20 19:00:00+00:00,26.51,26.685,26.45,26.685,1058.0,,,,,,,,,,,,,,,,,,,,,,,,,26.748781807064574,26.757735236265493,25.694178419177753,,,,,,,,,,,,,,,,,,,,,,,,26.5579137392662,26.53690414283238,26.564415740419125,25.920947254558566,25.832966229715904,,,,,,26.3267303211625,#000000,1.031979533109431,26.365484395753953,0.3096142839997241,48.74689049517974,2.607330043358182,False,True,False,False,False,17.553387127375828,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1164.0,982.7060493723932,False,False,False,False,246.49010125696105,False,False,False,False
2025-02-20 20:00:00+00:00,26.685,26.96,26.685,26.96,746.0,,,,,,,,,,,,,,,,,,,,,,,,,26.76016766670922,26.76800614133366,25.731328286255536,,,,,,,,,,,,,,,,,,,,,,,,26.652279271936976,26.62954040214812,26.582905589082802,25.9560042989418,25.869284650710803,,,,,,26.368689538389866,"rgba(38, 166, 154, 0.5)",1.0193857760241523,26.40283339401833,0.5465709048391408,52.72488964743573,-3.083132344601445,False,True,True,False,True,19.90567974906469,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1910.0,997.0826997697204,False,False,False,False,254.234440772357,False,False,False,False
2025-02-21 15:00:00+00:00,27.24,27.24,26.78,26.78,321.0,,,,,,,,,,,,,,,,,,,,,,,,26.933333333333334,26.766984710980292,26.774358790200303,25.747473046292022,,,,,,,,,,,,,,,,,,,,,,,,26.68479039039039,26.66215496098105,26.591845214442763,25.971322038311936,25.885106386263974,,,,,,26.446374319021785,#000000,1.004759094429028,26.464970347907585,0.31353749753460813,53.168505616746764,-2.493715967604331,False,True,True,False,True,17.379205491754917,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1589.0,1006.2597121763914,False,False,False,False,255.2695657216228,False,False,False,False
2025-02-21 16:00:00+00:00,26.78,26.78,26.62,26.62,9.0,,,,,,,,,,,,,,,,,,,,,,,,26.926242424242425,26.766881456980684,26.77425006975168,25.747821579945338,,,,,,,,,,,,,,,,,,,,,,,,26.68475335249042,26.662188507280206,26.591903457221512,25.971630388807554,25.88543485977991,,,,,,26.445678455166636,#000000,0.9883960662526874,26.46441109955334,0.1574155399429548,51.69062274254293,-2.493715967604331,False,True,False,False,True,15.201212633560733,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1580.0,1015.1549104372225,False,False,False,False,251.45143291973716,False,False,False,False
2025-02-21 17:00:00+00:00,26.62,26.66,26.62,26.645,108.0,,,,,,,,,,,,,,,,,,,,,,,,26.856073059360728,26.765246443396602,26.77255971353244,25.751841203086823,,,,,,,,,,,,,,,,,,,,,,,,26.683144306131858,26.661475163609058,26.592326640419945,25.97514354144416,25.889197727098214,,,,,,26.43855642200887,#000000,0.9700213288265271,26.458652778717724,0.1921063132783969,50.996013911909245,-2.493715967604331,False,True,False,False,True,15.425156457317009,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1688.0,1025.5866172521494,False,False,False,False,249.22737969617532,False,False,False,False
2025-02-21 18:00:00+00:00,26.645,26.645,26.51,26.59,388.0,,,,,,,,,,,,,,,,,,,,,,,,26.727175141242938,26.757020441159487,26.764199119539448,25.765034625471227,,,,,,,,,,,,,,,,,,,,,,,,26.67114024390244,26.652615164520743,26.592010620415643,25.986357254042385,25.90135895230767,,,,,,26.424101284733556,#000000,0.9653214607178927,26.446732166933373,0.1484146358458469,49.864979720561536,-2.493715967604331,False,True,False,False,False,14.671286015666098,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1300.0,1029.8410883025037,False,False,False,False,251.37889318925787,False,False,False,False
2025-02-21 19:00:00+00:00,26.59,26.59,26.41,26.41,4.0,,,,,,,,,,,,,,,,,,,,,,,,26.72593574297189,26.75688791411751,26.76406634322464,25.76515015568665,,,,,,,,,,,,,,,,,,,,,,,,26.670895249695494,26.652406401829094,26.59197334249923,25.98644942035891,25.9014618877374,,,,,,26.42391405090231,#000000,0.9604983550689162,26.446571581462464,-0.038075631540087626,47.05653883185766,1.937922918810365,False,True,False,True,False,12.24233657392849,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1296.0,1033.9675830575036,False,False,False,False,247.543561511905,False,False,False,False
2025-02-21 20:00:00+00:00,26.41,26.6,26.41,26.55,1644.0,,,,,,,,,,,,,,,,,,,,,,,,26.58908919428725,26.719103521878335,26.7258779861045,25.81278462306156,,,,,,,,,,,,,,,,,,,,,,,,26.62055600649351,26.61008166439821,26.583943743213894,26.025203381343708,25.944293978068885,,,,,,26.403437122094427,#000000,0.9565112470670534,26.428320534999877,0.12721174515535422,47.170611399478666,1.8131440914809005,False,True,False,True,False,13.563096401975631,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2940.0,1063.5184732426585,False,False,False,False,269.1940489303251,False,False,False,False
2025-02-24 15:00:00+00:00,26.82,26.82,26.61,26.7,127.0,,,,,,,,,,,,,,,,,,,,,,,,26.594992951428935,26.718992716120372,26.72568835809667,25.817137209213485,,,,,,,,,,,,,,,,,,,,,,,,26.62280316518299,26.612489563567365,26.585020857162075,26.029024354524562,25.94836824758394,,,,,,26.406057491431156,#000000,0.9536260244952415,26.43067946857956,0.282417346530568,49.16232841979674,1.8131440914809005,False,True,False,False,True,14.944893183506203,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3067.0,1094.5802023396716,False,False,False,False,266.9894900321805,False,False,False,False
2025-02-24 16:00:00+00:00,26.7,26.71,26.645,26.645,21.0,,,,,,,,,,,,,,,,,,,,,,,,26.59556699720315,26.718887613582016,26.7255720319099,25.817818129770988,,,,,,,,,,,,,,,,,,,,,,,,26.622984633569743,26.612704592704596,26.585136052136516,26.029612120680078,25.948999679071264,,,,,,26.406364650069808,#000000,0.9492101980067453,26.43095446337377,0.22549856404377686,49.726176691084405,1.8131440914809005,False,True,False,False,True,14.194312515163546,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3046.0,1124.8347728460333,False,False,False,False,263.17569948904594,False,False,False,False
2025-02-24 17:00:00+00:00,26.645,27.095,26.645,27.09,46.0,,,,,,,,,,,,,,,,,,,,,,,,26.601562968515736,26.719870805954983,26.726508114506426,25.819790761766864,,,,,,,,,,,,,,,,,,,,,,,,26.625861642587537,26.615554306414342,26.586239674034378,26.031453332165185,25.950910660817495,,,,,,26.408639140751436,"rgba(38, 166, 154, 0.5)",0.9457216511434252,26.433028540932504,0.6946774014036624,54.71990352160583,0.23824326007349583,False,True,True,False,True,18.113544616832495,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3092.0,1155.3334585383427,False,False,False,False,259.80863438068866,False,False,False,False
2025-02-24 18:00:00+00:00,27.09,27.11,26.95,27.0,857.0,,,,,,,,,,,,,,,,,,,,,,,,26.703293617021274,26.742516581557783,26.748269885216587,25.857741516929238,,,,,,,,,,,,,,,,,,,,,,,,26.682355466354466,26.671513292433538,26.60978642765144,26.067222151854207,25.98786651608046,,,,,,26.45228505056656,"rgba(38, 166, 154, 0.5)",0.9469222405930359,26.473270011121635,0.5562547443689636,56.7490652857642,2.121211099846633,False,True,True,False,True,16.891218159561337,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2235.0,1172.072474685035,False,False,False,False,269.06741524300355,False,False,False,False
2025-02-24 19:00:00+00:00,27.0,27.23,27.0,27.14,337.0,,,,,,,,,,,,,,,,,,,,,,,,26.739946487139648,26.753490095482398,26.7588958946336,25.873284681729828,,,,,,,,,,,,,,,,,,,,,,,,26.705884526071355,26.6948272342163,26.62051982551889,26.082038131712604,26.00309403478054,,,,,,26.470220101253908,"rgba(38, 166, 154, 0.5)",0.9476681766172055,26.490000541398942,0.6858935169916706,59.348304189620656,4.552076169147597,False,False,True,False,True,18.077312408634107,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2572.0,1193.7767774030965,False,False,False,False,270.1206336113291,False,False,False,False
