date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_839,aVWAP_peak_787,aVWAP_peak_752,aVWAP_peak_711,aVWAP_peak_709,aVWAP_peak_708,aVWAP_peak_643,aVWAP_peak_585,aVWAP_peak_486,aVWAP_peak_456,aVWAP_peak_421,aVWAP_peak_384,aVWAP_peak_371,aVWAP_peak_322,aVWAP_peak_276,aVWAP_peak_217,aVWAP_peak_195,aVWAP_peak_179,aVWAP_peak_144,aVWAP_peak_111,aVWAP_peak_78,aVWAP_peak_44,aVWAP_peak_12,aVWAP_valley_876,aVWAP_valley_853,aVWAP_valley_799,aVWAP_valley_774,aVWAP_valley_722,aVWAP_valley_690,aVWAP_valley_602,aVWAP_valley_510,aVWAP_valley_474,aVWAP_valley_438,aVWAP_valley_419,aVWAP_valley_378,aVWAP_valley_333,aVWAP_valley_297,aVWAP_valley_197,aVWAP_valley_169,aVWAP_valley_129,aVWAP_valley_94,aVWAP_valley_59,aVWAP_valley_35,aVWAP_OB_bull_774,aVWAP_OB_bull_510,aVWAP_OB_bear_752,aVWAP_OB_bear_456,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-26 15:00:00+00:00,6.475,6.485,6.44,6.445,5427.0,,,,,,,,,6.243192703305729,5.334471610861871,5.259469221009654,5.178601393005673,5.128925744209755,5.1353856246971015,5.139692838073604,5.048692367527437,5.1958472203829205,5.280548819604164,5.308221550193455,5.356965718453686,5.4296376787126635,5.588131436890621,5.634330525114466,5.672448153764734,,,,,,,6.300101582475295,5.4698329207606555,5.302207626233814,5.215909015252182,5.17323747350089,5.131581259684807,5.146101990483204,5.077292364198392,5.266321387633968,5.330437414486317,5.380846112745647,5.495033384955887,5.614872772547818,5.642619915116056,,5.4698329207606555,,5.259469221009654,5.33314220089795,"rgba(0, 255, 0, 1.0)",0.4466469170032085,5.33417588442267,2.4870296274077948,72.8736512878968,17.977825528740865,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1073791348600508,0.830025445292621,False,False,False,False,0.33636926079871887,0.3380701764833207,False,False,False,False,504933.0,384815.7890066679,False,False,False,False,13091.447374335841,False,False,False,False
2025-06-26 16:00:00+00:00,6.445,6.47,6.425,6.445,6552.0,,,,,,,,,6.247339653062918,5.3383828615512465,5.263246117180543,5.182109259255349,5.131932990968453,5.1382171323385135,5.141963349406402,5.0507318531159155,5.197448288354045,5.281977015548629,5.309594497016055,5.358242386821932,5.430784330646459,5.589020150260116,5.63511828791406,5.673170400599176,,,,,,,6.3046930852132,5.473878486655136,5.306086303573768,5.219555404475367,5.176724173019696,5.134493640758183,5.148592712281427,5.079437175526263,5.267778389339768,5.33176595443984,5.382078005924562,5.49607300618005,5.615702702014005,5.6433902798112126,,5.473878486655136,,5.263246117180543,5.335725042906148,"rgba(0, 255, 0, 1.0)",0.43656225627464185,5.337514250798611,2.536833483160003,72.65939147196946,17.977825528740865,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1102603369065849,0.8274629913221035,False,False,False,False,0.3308544810780095,0.3344623287806651,False,False,False,False,504933.0,386678.0713476498,False,False,False,False,12990.060593338387,False,False,False,False
2025-06-26 17:00:00+00:00,6.445,6.45,6.405,6.42,4765.0,,,,,,,,,6.249934486863145,5.3411548470153445,5.265927825804017,5.1846047188255815,5.134075530685745,5.140234730900552,5.1435823108794665,5.052188389753361,5.198589956436942,5.282994206941236,5.310571920299717,5.359150532787542,5.431598869757311,5.589649021298617,5.635674966589748,5.67368012566264,,,,,,,6.3073729962461025,5.476734613816385,5.308837362519041,5.222147147858516,5.179204879389486,5.136568766901087,5.15036799327414,5.080968141366253,5.268816316425128,5.332711424166735,5.382953926840488,5.496810453843422,5.616289525572413,5.643934521153967,,5.476734613816385,,5.265927825804017,5.33752409398387,"rgba(0, 255, 0, 1.0)",0.42570794243501564,5.339838513875334,2.5373298885292774,70.7222380323208,17.977825528740865,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1070882202957673,0.8306986231514535,False,False,False,False,0.32353147116428066,0.3289968999724729,False,False,False,False,500168.0,388437.6051252056,False,False,False,False,12862.540274061823,False,False,False,False
2025-06-26 18:00:00+00:00,6.415,6.435,6.385,6.415,5569.0,,,,,,,,,6.252648918771762,5.344337045563602,5.269010497943311,5.187477354053892,5.136544830625974,5.142560367226479,5.145449635893448,5.053870284804987,5.199907093092261,5.284166884171952,5.311698454407341,5.360196699969678,5.432536401814031,5.590371091762944,5.636313606925434,5.674264424921271,,,,,,,6.310019303201507,5.480004362481154,5.311997309110177,5.225128688274214,5.182060792850236,5.138960577508959,5.152414931324055,5.082735311576896,5.270013054140509,5.333800889650411,5.383962704403946,5.497658489308139,5.616962996699794,5.64455879096325,,5.480004362481154,,5.269010497943311,5.339566435286757,"rgba(0, 255, 0, 1.0)",0.41346107805096394,5.342475763753656,2.5940149948386257,69.06333050526615,17.977825528740865,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1070336391437308,0.8312945973496433,False,False,False,False,0.3171512582008276,0.32307407908665026,False,False,False,False,494599.0,390083.5182240396,False,False,False,False,12749.46213027792,False,False,False,False
2025-06-26 19:00:00+00:00,6.415,6.435,6.385,6.425,18620.0,,,,,,,,,6.261275299580901,5.3548735351337955,5.279227780453865,5.197011017405028,5.144753493576646,5.150295012070135,5.151669646991958,5.059477353242252,5.204302314347236,5.288081647173831,5.3154597135787,5.363690558803947,5.435668692823498,5.592785917580452,5.638450441510934,5.676220134681809,,,,,,,6.3182290494190125,5.490811171957215,5.322464006237846,5.235017568752984,5.191539822407163,5.146913642770615,5.159228893292533,5.088624664798096,5.274007851251748,5.337438820517316,5.387332135124874,5.500492821507758,5.61921590538727,5.6466477284586105,,5.490811171957215,,5.279227780453865,5.346315460528758,"rgba(0, 255, 0, 1.0)",0.4006506532453779,5.35117771397403,2.6801960194691334,68.36591196557774,17.977825528740865,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.105048444671086,0.8342682304946459,False,False,False,False,0.3171512582008276,0.32011266864373894,False,False,False,False,513219.0,391992.5954608762,False,False,False,False,12840.478221281362,False,False,False,False
2025-06-27 14:00:00+00:00,6.69,6.805,6.63,6.665,22760.0,,,,,,,,,6.288031823484122,5.370861965597934,5.294544454043975,5.211145345987337,5.156864592118656,5.161724581503545,5.160886959751414,5.067696558364412,5.210886342579745,5.294031075814932,5.321205258607052,5.369079192590879,5.440576753490154,5.596735031522938,5.641999285115844,5.6795135085984825,,,,,,,6.35153851363439,5.507656592069187,5.338259025932314,5.249750274243442,5.205583679358647,5.158656196506025,5.169326401820247,5.097284826773472,5.28006343085027,5.343019856670366,5.392554872740114,5.505005953416121,5.622932592704855,5.650127215314006,,5.507656592069187,,5.294544454043975,5.3578493811179495,"rgba(0, 255, 0, 1.0)",0.3923647066990926,5.446143441420045,3.106437805872039,73.31060943809985,18.88640398462414,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.105314960629921,0.8188976377952759,False,False,False,False,0.34282822135032376,0.3314704449970314,False,False,False,False,535979.0,394224.94281807187,False,False,False,False,12994.269256610332,False,False,False,False
2025-06-27 15:00:00+00:00,6.665,6.68,6.58,6.58,9643.0,,,,,,,,,6.296225604282415,5.3770876544364565,5.300540653298798,5.216710005383044,5.161654143795503,5.166246423296295,5.164541112612446,5.070970523443692,5.2134970908881275,5.2963821982539665,5.323473076648666,5.3712013582557185,5.4425024290410144,5.598268947472466,5.643373138563001,5.680784509753333,,,,,,,6.3608710809122275,5.514144429590315,5.344423384995688,5.255535563671687,5.211114736932172,5.16330118338989,5.17332475442972,5.100729075691968,5.282457936622788,5.345220535264193,5.394609289940775,5.506769924209256,5.62437349868449,5.651473364904185,,5.514144429590315,,5.300540653298798,5.362141366771473,"rgba(0, 255, 0, 1.0)",0.3823375236384519,5.45019097386736,2.955004299292936,72.06652376026648,18.88640398462414,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0985846754514397,0.8326012689116645,False,False,False,False,0.3141620520635632,0.3228162485302973,False,False,False,False,526336.0,396273.1762627529,False,False,False,False,12942.311593717148,False,False,False,False
2025-06-27 16:00:00+00:00,6.585,6.69,6.575,6.62,10117.0,,,,,,,,,6.30477605521257,5.38363109369941,5.306844474248237,5.222563109749891,5.166696953991835,5.171009214264739,5.168394660855234,5.07442380440034,5.216254980816597,5.2988678917543455,5.325871397407508,5.373446864198291,5.444541771031566,5.59989700286326,5.644832577996183,5.682135662080541,,,,,,,6.370513713681611,5.52096161025925,5.350902703682363,5.26161916538616,5.216932722427296,5.168192796724607,5.177539361960924,5.104361511548047,5.2849891263720306,5.347548420146876,5.396783709188874,5.5086395821812975,5.6259035930410635,5.652903607343355,,5.52096161025925,,5.306844474248237,5.366652267807596,"rgba(0, 255, 0, 1.0)",0.37515928148786104,5.455247869304794,3.104686964096591,72.04597090064615,18.88640398462414,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0965550703541966,0.836487142163998,False,False,False,False,0.3149739848758723,0.3188951167030848,False,False,False,False,536453.0,398446.5068633304,False,False,False,False,12898.508313194401,False,False,False,False
2025-06-27 17:00:00+00:00,6.625,6.635,6.515,6.565,11057.0,,,,,,,,,6.3120803352714,5.3903826419427165,5.313373389554117,5.228649148016653,5.171956655771273,5.175978138797938,5.172420542820202,5.078043472271902,5.219136379221288,5.3014586071624485,5.328368888684212,5.375781442235888,5.446656279306621,5.601572733281311,5.646331062407147,5.683519779945652,,,,,,,6.3781390945006535,5.527941007139209,5.357598824680321,5.267933512873144,5.222983778795042,5.173295648330891,5.181938898002937,5.108164858255492,5.287628393674497,5.349970817154283,5.399042466999929,5.510572786261418,5.627476297076118,5.654371424799613,,5.527941007139209,,5.313373389554117,5.371179840308978,"rgba(0, 255, 0, 1.0)",0.3642838216318482,5.459909796866004,3.033596710893246,69.39613282968473,18.88640398462414,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0910843373493972,0.843373493975904,False,False,False,False,0.29639857178887385,0.3076468442459793,False,False,False,False,525396.0,400414.71605924773,False,False,False,False,12869.957796710767,False,False,False,False
2025-06-27 18:00:00+00:00,6.565,6.565,6.455,6.455,8001.0,,,,,,,,,6.315567782815388,5.394892864363788,5.3177582194125455,5.232758660912086,5.175522026862347,5.179346953146017,5.175153616284374,5.080512113704535,5.221090896956253,5.303209060808375,5.330053988405895,5.37735247963442,5.448072972325295,5.602682015468744,5.647318884098741,5.6844286892110345,,,,,,,6.3811701281597815,5.532551155989644,5.362082325119216,5.272186783688831,5.227071072169417,5.176755138505393,5.18492291875074,5.110754969055811,5.289412894554236,5.3516033348148895,5.400560387684673,5.511862162805582,5.628514922050164,5.6553382597296435,,5.532551155989644,,5.3177582194125455,5.374088996277181,"rgba(0, 255, 0, 1.0)",0.35044602211241577,5.462507319806035,2.8320843084804475,63.395934152113526,18.20505287810373,True,False,True,False,False,18.376733069871015,0.0,0.0,0.0,0.0,0,1.084648493543759,0.8493543758967004,False,False,False,False,0.2756362928805657,0.2916415685632725,False,False,False,False,517395.0,402228.3638722826,False,False,False,False,12794.470078932305,False,False,False,False
2025-06-27 19:00:00+00:00,6.45,6.455,6.375,6.44,29970.0,,,,,,,,,6.322875169878714,5.410431343783947,5.332957327562083,5.24709436438319,5.188023027143789,5.191164751991384,5.184765044084985,5.089238881134286,5.227968143046006,5.3093459807893355,5.335954072834663,5.382839655940481,5.453000378916042,5.606495172491852,5.650700815950952,5.687528501064234,,,,,,,6.385003402619361,5.54823174848001,5.377568869923158,5.286980994152044,5.241335095184384,5.188888706834591,5.195402338525443,5.1198954996561845,5.295673223658372,5.357313062574214,5.405855142398838,5.516327167405259,5.63207704565669,5.658645762471558,,5.54823174848001,,5.332957327562083,5.3837653357160296,"rgba(0, 255, 0, 1.0)",0.33816009855134227,5.535779454662018,2.6739421629329105,58.890383144940785,14.232695876427712,False,False,True,False,False,17.81896100381934,0.0,0.0,0.0,0.0,0,1.0756422454804948,0.861084681255947,False,False,False,False,0.2456980340352181,0.2686698012992453,False,False,False,False,487425.0,403549.24195178214,False,False,False,False,13060.757364530255,False,False,False,False
2025-06-30 14:00:00+00:00,6.645,6.795,6.615,6.615,15923.0,,,,,,,,,6.335119813789615,5.420501533354202,5.342688691553671,5.256171117906626,5.1958958910513795,5.19861650243791,5.190837026871626,5.094695381242919,5.23235265083371,5.313309680586294,5.339782472416202,5.386431115427638,5.456271848015736,5.609126469353717,5.65306703858095,5.689724553727228,,,,,,,6.398365680762179,5.5586722371678,5.387550575304657,5.296394240345406,5.250360336282938,5.196534426716811,5.202024599439739,5.125627946495464,5.299707334809242,5.361032291056222,5.409336295246654,5.519334968399929,5.634554459569028,5.660966000004114,,5.5586722371678,,5.342688691553671,5.390704586300583,"rgba(0, 255, 0, 1.0)",0.3300054599602933,5.549272441300091,3.2294240187060517,60.5500562947084,14.232695876427712,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0784856879039701,0.8490304709141276,False,False,False,False,0.3387006938211553,0.3036852475602003,False,False,False,False,503348.0,405096.50951842114,False,False,False,False,13105.13321934374,False,False,False,False
2025-06-30 15:00:00+00:00,6.61,6.665,6.605,6.625,7660.0,,,,,,,,,6.339998936775746,5.42512366077819,5.347169377022743,5.260364534993247,5.19954353747498,5.202070244866894,5.193655681493045,5.097235346242426,5.234389361009994,5.31514787314998,5.341556875701693,5.388093875736188,5.45778366924046,5.6103364082333655,5.654153352471176,5.690731211587329,,,,,,,6.403424935335047,5.563433871130017,5.392138125601927,5.300736374016671,5.254530871564924,5.200077574796516,5.205096164831663,5.128293890442214,5.301578727474344,5.362755253442511,5.410947058424817,5.520722313340965,5.635692606280863,5.6620308780088555,,5.563433871130017,,5.347169377022743,5.393834725395489,"rgba(0, 255, 0, 1.0)",0.3218501133998502,5.554036484498846,3.327522566911894,61.86880441826116,14.232695876427712,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0793357933579333,0.8607011070110703,False,False,False,False,0.3157863199618642,0.3097357837610323,False,False,False,False,511008.0,406738.54813053866,False,False,False,False,13020.712549276393,False,False,False,False
2025-06-30 16:00:00+00:00,6.625,6.69,6.62,6.665,10253.0,,,,,,,,,6.346858455684037,5.431391024284272,5.3532418014928504,5.266045994721014,5.2044874205697695,5.206752896471755,5.197480913331009,5.100680865911013,5.237158111776533,5.317649983063914,5.343973256050164,5.390360139203244,5.459847014643288,5.611993619738233,5.655643191061623,5.692113363794815,,,,,,,6.410615281552972,5.569899085448378,5.39835689628771,5.306619933046468,5.26018126119081,5.204880661922311,5.209263361445516,5.131910585506346,5.304125449144185,5.365102471533919,5.413143405030498,5.522618328009161,5.637252648901312,5.6634916777328055,,5.569899085448378,,5.3532418014928504,5.398105783892846,"rgba(0, 255, 0, 1.0)",0.3161356192043701,5.560470050848204,3.4938484689944334,63.61750126212768,14.232695876427712,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.08876560332871,0.8576051779935275,False,False,False,False,0.32229964787312104,0.31601771581707666,False,False,False,False,521261.0,408514.09001998766,False,False,False,False,12977.802277194589,False,False,False,False
2025-06-30 17:00:00+00:00,6.665,6.68,6.625,6.655,6928.0,,,,,,,,,6.351256747854981,5.435572857980971,5.3572976246334205,5.269845217921113,5.207797673717363,5.20988913384989,5.200045540589652,5.102992976185791,5.23901632116183,5.31932911385897,5.345594808800753,5.391880870938946,5.461231416305728,5.613105104436109,5.656642374209661,5.693040235849974,,,,,,,6.415154958082713,5.5742047362719,5.402507941729403,5.310552095432523,5.263960012173323,5.20809715418502,5.212055982307985,5.134336765298252,5.305834541317192,5.366677575198601,5.414617171399241,5.523890275445956,5.638298936457208,5.66447137538846,,5.5742047362719,,5.3572976246334205,5.40094558050566,"rgba(0, 255, 0, 1.0)",0.3134519806033211,5.564518662798573,3.478942245324174,64.33023473017448,8.748420810001278,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0861354214647627,0.8595117457392908,False,False,False,False,0.32148404491215904,0.31875088036461785,False,False,False,False,514333.0,410154.6932754917,False,False,False,False,12884.006893052036,False,False,False,False
2025-06-30 18:00:00+00:00,6.655,6.695,6.645,6.69,19753.0,,,,,,,,,6.36404845913458,5.447565882894709,5.368929526298741,5.280744920404438,5.217304319857056,5.218900268085063,5.207425013082287,5.109646230601578,5.244374712091058,5.32417686367339,5.3502782802979585,5.396276549980296,5.46523794004022,5.616331957716108,5.6595467096875876,5.695737105841871,,,,,,,6.42839458946856,5.586556580042211,5.4144119739738015,5.321831029537708,5.274801309027449,5.217336832428008,5.220087231467711,5.141317568561007,5.310767759880918,5.371228471533391,5.418878774855672,5.527575768341356,5.641338603642689,5.667319716526298,,5.586556580042211,,5.368929526298741,5.409123874222367,"rgba(0, 255, 0, 1.0)",0.30953357820442756,5.576033486779908,3.598855153880551,65.64839548740767,10.256805467406537,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0946008306414396,0.8564836179049378,False,False,False,False,0.3272020246242207,0.3229764524944193,False,False,False,False,534086.0,412076.1088836236,False,False,False,False,12990.50291021402,False,False,False,False
2025-06-30 19:00:00+00:00,6.695,6.74,6.67,6.67,21343.0,,,,,,,,,6.377464579014284,5.460438667457442,5.381426641707877,5.292472089397945,5.227554584707637,5.22862302324403,5.215405545316491,5.116847877368622,5.25018655712941,5.329440127020926,5.35536496276102,5.401053757734991,5.46959653300116,5.6198510759417015,5.662717412318475,5.698683713697788,,,,,,,6.442135725996418,5.599794652040599,5.427193264760054,5.333957734357866,5.28646684056977,5.227302988868946,5.228764699670314,5.148870715299757,5.316122874814467,5.3761726078558185,5.423511768957029,5.531588900899964,5.6446555566405605,5.670429890841473,,5.599794652040599,,5.381426641707877,5.417910308798114,"rgba(0, 255, 0, 1.0)",0.30673216593898645,5.58799273476628,3.527531134276108,65.49551148745182,10.42603996436528,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0957202024850436,0.8508973768982974,False,False,False,False,0.3387006938211553,0.3308385731577873,False,False,False,False,512743.0,413636.8358776759,False,False,False,False,13119.99898912543,False,False,False,False
2025-07-01 14:00:00+00:00,6.785,6.81,6.685,6.795,12914.0,,,,,,,,,6.386748330091638,5.468534159550175,5.389271784709057,5.299823631815668,5.233980768260803,5.2347221357139855,5.220419573967638,5.121365732876107,5.253850019013375,5.332767604707905,5.358584140244748,5.404082901854464,5.472368792257403,5.622107364092772,5.664756146003344,5.700583059701727,,,,,,,6.451908890208332,5.6081548988821055,5.435224270437665,5.341564160909327,5.293779179282187,5.233552942274913,5.234214296118079,5.153610822121073,5.319506665063724,5.379304271149154,5.426452365555489,5.534149240137893,5.646785697522147,5.672430779313799,,5.6081548988821055,,5.389271784709057,5.423517663088116,"rgba(0, 255, 0, 1.0)",0.30593619425454555,5.595941670450804,3.919308509641567,68.19779419015882,13.267029095750374,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0921953445915105,0.8480146052031037,False,False,False,False,0.34282822178730693,0.33683339747254715,False,False,False,False,525657.0,415373.58260825457,False,False,False,False,13116.805206348292,False,False,False,False
