date,Open,High,Low,Close,Volume,aVWAP_peak_873,aVWAP_peak_845,aVWAP_peak_812,aVWAP_peak_770,aVWAP_peak_769,aVWAP_peak_725,aVWAP_peak_681,aVWAP_peak_665,aVWAP_peak_623,aVWAP_peak_575,aVWAP_peak_498,aVWAP_peak_462,aVWAP_peak_425,aVWAP_peak_407,aVWAP_peak_372,aVWAP_peak_337,aVWAP_peak_336,aVWAP_peak_298,aVWAP_peak_296,aVWAP_peak_263,aVWAP_peak_227,aVWAP_peak_206,aVWAP_peak_179,aVWAP_peak_132,aVWAP_peak_79,aVWAP_peak_47,aVWAP_peak_30,aVWAP_valley_860,aVWAP_valley_859,aVWAP_valley_858,aVWAP_valley_827,aVWAP_valley_787,aVWAP_valley_760,aVWAP_valley_759,aVWAP_valley_744,aVWAP_valley_687,aVWAP_valley_640,aVWAP_valley_592,aVWAP_valley_504,aVWAP_valley_503,aVWAP_valley_450,aVWAP_valley_414,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_309,aVWAP_valley_259,aVWAP_valley_216,aVWAP_valley_193,aVWAP_valley_103,aVWAP_valley_102,aVWAP_valley_64,aVWAP_OB_bull_760,aVWAP_OB_bull_687,aVWAP_OB_bull_592,aVWAP_OB_bull_450,aVWAP_OB_bull_353,aVWAP_OB_bear_873,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-17 17:00:00+00:00,32.785,32.785,32.615,32.645,766.0,,,,,,,,,,,31.49415092453774,30.683072240469507,30.481012397016,30.406171945516373,30.2551730427119,29.90132786874804,29.900675169126387,29.39762112762798,29.332222045498163,28.79209584597677,28.535260632767475,28.591341690469463,28.721641170920595,28.8195487863785,28.83422777603839,28.848817560261384,28.85881473786272,,,,,,,,,,,,31.746875020357646,31.68020677729512,30.645474587549618,30.42849747909687,30.184972708650154,30.045951763590743,29.459277843394688,28.581431653610103,28.557896368347343,28.61754956588186,28.82292804975737,28.822710572233156,28.84126897597071,,,,30.645474587549618,30.045951763590743,,29.763295068211857,"rgba(0, 255, 0, 1.0)",1.0120119778161007,30.40071548477867,2.2176461982835916,70.2641334763739,19.224770345619064,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0807728856509349,0.8365536902122279,False,False,False,False,0.3371269080518826,0.33707851278541767,False,False,False,False,-40164.0,-43336.949122121674,False,False,False,False,740.1546570620457,False,False,False,False
2025-06-17 18:00:00+00:00,32.645,32.67,32.645,32.67,418.0,,,,,,,,,,,31.50730408143098,30.69466258858042,30.491607694990122,30.415032234721412,30.263353868466723,29.90865702422467,29.908000473926624,29.403366283199006,29.33781651357707,28.797377553263974,28.539834306932587,28.595750856706502,28.725683571665837,28.823245196715433,28.837542132009133,28.85202609879047,28.86195757205493,,,,,,,,,,,,31.7591627837227,31.69286218136574,30.657010982893695,30.4381991401381,30.193061167885507,30.053759923539655,29.465144489586045,28.586654346430347,28.562402168088607,28.621879544437732,28.826405092723004,28.82618705885411,28.84454013240908,,,,30.657010982893695,30.053759923539655,,29.7707293627685,"rgba(0, 255, 0, 1.0)",1.0110337364382207,30.41002111993307,2.2353150034623277,68.6431502646111,23.03288529395708,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.078680203045686,0.8467639593908636,False,False,False,False,0.32908593755800153,0.3330822251717096,False,False,False,False,-39746.0,-43281.275492321336,False,False,False,False,735.1600112161225,False,False,False,False
2025-06-17 19:00:00+00:00,32.66,32.66,32.56,32.63,1504.0,,,,,,,,,,,31.550521149014433,30.73433668217565,30.528120235184808,30.445717319519495,30.291790865899657,29.934283209486594,29.93361353343434,29.42358840406272,29.35752087420602,28.81604298133309,28.556028492421312,28.61136199245704,28.739994603645062,28.836331330952493,28.849280361466263,28.86339032151018,28.87308950028943,,,,,,,,,,,,31.798695807661264,31.73382211609327,30.696542108722184,30.47172740079752,30.221209548300088,30.080994644358565,29.485781865679783,28.605129653393973,28.578355821088703,28.63721008076726,28.838717675408468,28.838497690853675,28.856125628291203,,,,30.696542108722184,30.080994644358565,,29.796297535842555,"rgba(0, 255, 0, 1.0)",1.0062062054707979,30.441837150915575,2.174666422436343,66.35906139612916,20.882881149196393,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0738276299112803,0.848225602027884,False,False,False,False,0.32014727984751773,0.3266147525096137,False,False,False,False,-41250.0,-43249.78284902953,False,False,False,False,747.0800110422291,False,False,False,False
2025-06-18 14:00:00+00:00,32.73,32.73,32.49,32.55,1566.0,,,,,,,,,,,31.59104149553183,30.773381232617194,30.56435933408156,30.476389941875173,30.320347523076528,29.960195224476994,29.959512718503618,29.444201828849202,29.37762158423836,28.835149956462512,28.572644262256283,28.627381005638302,28.75468240743447,28.84976587658011,28.861339274992666,28.875066780312565,28.884528328089498,,,,,,,,,,,,31.834940867920483,31.77160424944345,30.7354942658592,30.505137765602086,30.24951314390646,30.108451875973987,29.506804113457406,28.624060728143117,28.594725441709627,28.652941918229246,28.851363209429007,28.85114124477386,28.868028324790558,,,,30.7354942658592,30.108451875973987,,29.821668478851848,"rgba(0, 255, 0, 1.0)",0.9995980858992014,30.47317339835048,2.0776616431605928,62.56072600427528,17.369240729586807,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0728872133207668,0.8419729814640283,False,False,False,False,0.32014727984751773,0.32338101617856574,False,False,False,False,-42816.0,-43243.0575335407,False,False,False,False,759.776444979559,False,False,False,False
2025-06-18 15:00:00+00:00,32.55,32.685,32.525,32.675,620.0,,,,,,,,,,,31.606806968515844,30.78870589985831,30.578622194976973,30.488508391085453,30.331645992893815,29.970462453217806,29.969774930382844,29.452387528402966,29.38560495269784,28.842737987687617,28.579247312110326,28.633748563576145,28.760524392854357,28.855112495159755,28.866140963146158,28.87971694330205,28.889084328315715,,,,,,,,,,,,31.849072366342043,31.7863153035884,30.75078634750618,30.518313831863644,30.26071337261991,30.119322578550282,29.515151132215728,28.63157814362524,28.601231362438895,28.659196118185005,28.85639730751922,28.856174556675086,28.872768134386707,,,,30.75078634750618,30.119322578550282,,29.831678717114986,"rgba(0, 255, 0, 1.0)",0.9939289812757419,30.485510972044075,2.202862648340969,62.469825034351075,17.27729404987892,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0724773508278662,0.8456732271165265,False,False,False,False,0.3192092627140452,0.3212951394463055,False,False,False,False,-42196.0,-43226.82408340828,False,False,False,False,757.6093683132092,False,False,False,False
2025-06-18 16:00:00+00:00,32.7,32.815,32.69,32.815,901.0,,,,,,,,,,,31.632015397898982,30.812250289671884,30.60044312760472,30.507054916905425,30.348893684356337,29.986049335472984,29.98535409728218,29.46474814759735,29.397652598188586,28.854131457513624,28.589147057744814,28.643300603378513,28.769299870956253,28.863152974026796,28.873365219919275,28.886714779744352,28.895941472985154,,,,,,,,,,,,31.87239242042379,31.810345330739292,30.77425647828551,30.538468706187352,30.277788492240095,30.135857384870704,29.52776325173355,28.642846983578636,28.610987689086727,28.66858063604181,28.86396942467524,28.86374548003995,28.879900008455504,,,,30.77425647828551,30.135857384870704,,29.84707001425845,"rgba(0, 255, 0, 1.0)",0.9907498434278287,30.670000599946768,2.16502623167912,64.54699971929001,17.27729404987892,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0917937074278297,0.8284138825819007,False,False,False,False,0.3428282354848484,0.33206168746557696,False,False,False,False,-41295.0,-43196.87332242521,False,False,False,False,759.8324788819966,False,False,False,False
2025-06-18 17:00:00+00:00,32.815,32.815,32.655,32.705,1800.0,,,,,,,,,,,31.67724858601187,30.856533737202245,30.641821195038652,30.542448285135094,30.381958688632754,30.016144019859194,30.015434386564184,29.488811710740155,29.42112539648947,28.876418175091345,28.60855843593716,28.662030295614226,28.786506671822067,28.87892033443116,28.887540117903622,28.900446945288607,28.90939843360523,,,,,,,,,,,,31.91330667377589,31.852769016697582,30.818455389960224,30.57682591350903,30.31056779255314,30.167686757273604,29.552298454140075,28.66491572409402,28.630117934012763,28.686981963818432,28.878823573206112,28.878597315799553,28.89389420546259,,,,30.818455389960224,30.167686757273604,,29.87626836446442,"rgba(0, 255, 0, 1.0)",0.9957901837687019,30.703071096295822,2.0103922857801297,62.93920159017079,17.27729404987892,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0843023255813953,0.8352713178294572,False,False,False,False,0.3395189957489344,0.3357903416072557,False,False,False,False,-43095.0,-43195.29389106977,False,False,False,False,775.9591071163843,False,False,False,False
2025-06-18 18:00:00+00:00,32.705,32.77,32.62,32.62,1169.0,,,,,,,,,,,31.703232653426777,30.88339666991903,30.667154468069956,30.56427133877937,30.402451488916142,30.034947440940506,30.034229165783408,29.503987921798444,29.43594226730388,28.890550325789295,28.62090061167248,28.673938978794574,28.797446643243507,28.888946128943953,28.896559035277903,28.90918522087906,28.91796218772502,,,,,,,,,,,,31.936176305833488,31.87666633314155,30.845305347772694,30.600404553353194,30.330915528112225,30.18750669087806,29.5677592679792,28.678928358718196,28.64228136439812,28.698681886636315,28.888272375750283,28.8880446680678,28.902798534458636,,,,30.845305347772694,30.18750669087806,,29.89417176463818,"rgba(0, 255, 255, 0.75)",0.9987295623634829,30.723045351968427,1.8993676762130158,59.83649480365157,14.73982437180905,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0766762913057424,0.8408726339428932,False,False,False,False,0.3319817065580215,0.33388602408263857,False,False,False,False,-44264.0,-43211.86297802993,False,False,False,False,782.0527643703938,False,False,False,False
2025-06-18 19:00:00+00:00,32.62,32.7,32.59,32.665,3420.0,,,,,,,,,,,31.770691928540234,30.95684461420747,30.737116654640424,30.625086352548994,30.45988254691157,30.0880869985175,30.087345461809736,29.547314713450483,29.478282937753058,28.931099272223655,28.65642009981887,28.708217897126673,28.828951474766203,28.917834448667318,28.922572311043314,28.934395157584003,28.942672295294603,,,,,,,,,,,,31.994300656389306,31.93774200981634,30.918821177394598,30.66584776937167,30.388027528327065,30.24331414021682,29.611860958139438,28.719180311841747,28.67728942634029,28.732363368578056,28.915514372937217,28.91528254846277,28.9284837381435,,,,30.918821177394598,30.24331414021682,,29.943897484813387,"rgba(0, 255, 255, 0.75)",1.0019969790103969,30.779253875476265,1.8819878343207737,58.65331675204608,13.545250382356777,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0715654952076679,0.8488817891373798,False,False,False,False,0.3226108984246048,0.32824846125362167,False,False,False,False,-40844.0,-43175.151924106984,False,False,False,False,822.9511711243412,False,False,False,False
2025-06-19 14:00:00+00:00,32.665,32.665,32.665,32.665,0.0,,,,,,,,,,,31.770691928540234,30.95684461420747,30.737116654640424,30.625086352548994,30.45988254691157,30.0880869985175,30.087345461809736,29.547314713450483,29.478282937753058,28.931099272223655,28.65642009981887,28.708217897126673,28.828951474766203,28.917834448667318,28.922572311043314,28.934395157584003,28.942672295294603,,,,,,,,,,,,31.994300656389306,31.93774200981634,30.918821177394598,30.66584776937167,30.388027528327065,30.24331414021682,29.611860958139438,28.719180311841747,28.67728942634029,28.732363368578056,28.915514372937217,28.91528254846277,28.9284837381435,,,,30.918821177394598,30.24331414021682,,29.943897484813387,"rgba(0, 255, 255, 0.75)",1.003057232071444,30.779253875476265,1.87999853271525,57.86453138430909,12.632372805959115,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0808729139922977,0.8478818998716302,False,False,False,False,0.3263525687776012,0.3273005150156114,False,False,False,False,-40844.0,-43139.01003381075,False,False,False,False,810.1922382386924,False,False,False,False
2025-06-19 15:00:00+00:00,32.665,32.665,32.665,32.665,0.0,,,,,,,,,,,31.770691928540234,30.95684461420747,30.737116654640424,30.625086352548994,30.45988254691157,30.0880869985175,30.087345461809736,29.547314713450483,29.478282937753058,28.931099272223655,28.65642009981887,28.708217897126673,28.828951474766203,28.917834448667318,28.922572311043314,28.934395157584003,28.942672295294603,,,,,,,,,,,,31.994300656389306,31.93774200981634,30.918821177394598,30.66584776937167,30.388027528327065,30.24331414021682,29.611860958139438,28.719180311841747,28.67728942634029,28.732363368578056,28.915514372937217,28.91528254846277,28.9284837381435,,,,30.918821177394598,30.24331414021682,,29.943897484813387,"rgba(0, 255, 255, 0.75)",1.0031603080283926,30.779253875476265,1.87980536055097,57.33867447248443,11.88896891490809,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.0791251206175618,0.8472177549051139,False,False,False,False,0.3263525687776012,0.3268265418966063,False,False,False,False,-40844.0,-43103.428482898955,False,False,False,False,797.6311182659995,False,False,False,False
2025-06-19 16:00:00+00:00,32.665,32.665,32.665,32.665,0.0,,,,,,,,,,,31.770691928540234,30.95684461420747,30.737116654640424,30.625086352548994,30.45988254691157,30.0880869985175,30.087345461809736,29.547314713450483,29.478282937753058,28.931099272223655,28.65642009981887,28.708217897126673,28.828951474766203,28.917834448667318,28.922572311043314,28.934395157584003,28.942672295294603,,,,,,,,,,,,31.994300656389306,31.93774200981634,30.918821177394598,30.66584776937167,30.388027528327065,30.24331414021682,29.611860958139438,28.719180311841747,28.67728942634029,28.732363368578056,28.915514372937217,28.91528254846277,28.9284837381435,,,,30.918821177394598,30.24331414021682,,29.943897484813387,"rgba(0, 255, 255, 0.75)",1.0052096191234914,30.779253875476265,1.8759730196056432,56.98810319793465,11.25221292341147,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0801042005861283,0.8502116574405727,False,False,False,False,0.3263525687776012,0.32658955533710377,False,False,False,False,-40844.0,-43068.39858393928,False,False,False,False,785.2647443393948,False,False,False,False
2025-06-19 17:00:00+00:00,32.665,32.665,32.665,32.665,0.0,,,,,,,,,,,31.770691928540234,30.95684461420747,30.737116654640424,30.625086352548994,30.45988254691157,30.0880869985175,30.087345461809736,29.547314713450483,29.478282937753058,28.931099272223655,28.65642009981887,28.708217897126673,28.828951474766203,28.917834448667318,28.922572311043314,28.934395157584003,28.942672295294603,,,,,,,,,,,,31.994300656389306,31.93774200981634,30.918821177394598,30.66584776937167,30.388027528327065,30.24331414021682,29.611860958139438,28.719180311841747,28.67728942634029,28.732363368578056,28.915514372937217,28.91528254846277,28.9284837381435,,,,30.918821177394598,30.24331414021682,,29.943897484813387,"rgba(0, 255, 255, 0.75)",1.0041243776374429,30.779253875476265,1.8780005410889615,56.75438901490146,10.688147550816552,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0946080052927554,0.8478332782004627,False,False,False,False,0.3263525687776012,0.3264710620573525,False,False,False,False,-40844.0,-43033.911784188276,False,False,False,False,773.0900971403345,False,False,False,False
2025-06-19 18:00:00+00:00,32.665,32.665,32.665,32.665,0.0,,,,,,,,,,,31.770691928540234,30.95684461420747,30.737116654640424,30.625086352548994,30.45988254691157,30.0880869985175,30.087345461809736,29.547314713450483,29.478282937753058,28.931099272223655,28.65642009981887,28.708217897126673,28.828951474766203,28.917834448667318,28.922572311043314,28.934395157584003,28.942672295294603,,,,,,,,,,,,31.994300656389306,31.93774200981634,30.918821177394598,30.66584776937167,30.388027528327065,30.24331414021682,29.611860958139438,28.719180311841747,28.67728942634029,28.732363368578056,28.915514372937217,28.91528254846277,28.9284837381435,,,,30.918821177394598,30.24331414021682,,29.943897484813387,"rgba(0, 255, 255, 0.75)",1.0034099608582556,30.779253875476265,1.8793376566750268,56.59857955954601,10.179143938240536,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0930541708208708,0.8378198737121964,False,False,False,False,0.3263525687776012,0.3264118154174769,False,False,False,False,-40844.0,-42999.959663503185,False,False,False,False,761.1042041614145,False,False,False,False
2025-06-19 19:00:00+00:00,32.665,32.665,32.665,32.665,0.0,,,,,,,,,,,31.770691928540234,30.95684461420747,30.737116654640424,30.625086352548994,30.45988254691157,30.0880869985175,30.087345461809736,29.547314713450483,29.478282937753058,28.931099272223655,28.65642009981887,28.708217897126673,28.828951474766203,28.917834448667318,28.922572311043314,28.934395157584003,28.942672295294603,,,,,,,,,,,,31.994300656389306,31.93774200981634,30.918821177394598,30.66584776937167,30.388027528327065,30.24331414021682,29.611860958139438,28.719180311841747,28.67728942634029,28.732363368578056,28.915514372937217,28.91528254846277,28.9284837381435,,,,30.918821177394598,30.24331414021682,,29.943897484813387,"rgba(0, 255, 255, 0.75)",1.0018654897038204,30.779253875476265,1.8822348348192073,56.49470658930904,9.716391429258316,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0942828485456368,0.8375125376128383,False,False,False,False,0.3263525687776012,0.32638219209753905,False,False,False,False,-40844.0,-42966.53393228608,False,False,False,False,749.3041389806174,False,False,False,False
2025-06-20 14:00:00+00:00,33.045,33.07,32.97,33.0,562.0,,,,,,,,,,,31.78504827491692,30.97078623787179,30.750227319312923,30.636465803016574,30.47055182574734,30.09781641031104,30.097070433474677,29.555136860971903,29.485915073355695,28.938318690263404,28.662720088851163,28.714305866939764,28.83456452865376,28.922994924730407,28.927223809360015,28.938905286560278,28.947094489279774,,,,,,,,,,,,32.00772501035294,31.951493057925184,30.93273589849676,30.678090708587384,30.398601451975875,30.25358490960233,29.619835608971304,28.726318076731587,28.683501998745697,28.73834901122705,28.920382993251923,28.920150415113156,28.933077626539333,,,,30.93273589849676,30.25358490960233,,29.953301642571414,"rgba(0, 255, 0, 1.0)",1.0050236427679398,30.791529101533495,2.197431786165892,63.60932276810425,10.034726608670383,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0948022229486758,0.8303367113435759,False,False,False,False,0.34282823669631274,0.3346052143969259,False,False,False,False,-40282.0,-42924.913251165366,False,False,False,False,746.4001988413829,False,False,False,False
2025-06-20 15:00:00+00:00,33.0,33.01,32.915,33.01,506.0,,,,,,,,,,,31.797332912860373,30.98296558959295,30.76172247258985,30.646469475046796,30.479950805384384,30.10641664257294,30.10566680621316,29.562078460839718,29.492690669815797,28.944741284153864,28.668331247703463,28.719727988942644,28.83956318649444,28.927590414870384,28.93136697745896,28.942922674549624,28.951033625513585,,,,,,,,,,,,32.01910240075367,31.96317823006859,30.944898767347034,30.688841392262823,30.40792267685425,30.262650861076967,29.626909986304184,28.73267203369058,28.689035222396505,28.74367991296685,28.924719197657307,28.92448595246641,28.937169526672946,,,,30.944898767347034,30.262650861076967,,29.961554345538385,"rgba(0, 255, 0, 1.0)",1.006635364348369,30.80204686104843,2.193399136519363,68.47271564029273,14.328900795547227,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0964052287581698,0.8307189542483657,False,False,False,False,0.3326735569111932,0.3336393856540596,False,False,False,False,-39776.0,-42876.09289068218,False,False,False,False,742.673063975625,False,False,False,False
