date,Close,High,Low,Open,Volume,aVWAP_peak_180,aVWAP_peak_174,aVWAP_peak_161,aVWAP_peak_152,aVWAP_peak_135,aVWAP_peak_125,aVWAP_peak_111,aVWAP_peak_102,aVWAP_peak_89,aVWAP_peak_84,aVWAP_peak_76,aVWAP_peak_58,aVWAP_peak_46,aVWAP_peak_33,aVWAP_valley_189,aVWAP_valley_171,aVWAP_valley_132,aVWAP_valley_122,aVWAP_valley_110,aVWAP_valley_105,aVWAP_valley_96,aVWAP_valley_91,aVWAP_valley_79,aVWAP_valley_70,aVWAP_valley_63,aVWAP_valley_53,aVWAP_valley_41,aVWAP_valley_24,aVWAP_valley_19,aVWAP_valley_11,aVWAP_OB_bull_189,aVWAP_OB_bull_132,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-21 00:00:00+00:00,50.17,51.48,48.65,50.54,8787101,,,,,,52.3078859086803,60.30237481196244,62.48870745796306,64.13774614718776,64.78354098680646,65.21520139829552,65.6401664389694,65.83352277895821,65.05356444591246,,,,55.27790849748494,60.97908169995435,61.9574299305605,63.253091832786865,63.88730790667189,65.18819429958732,64.69090467273041,64.97027676931344,65.8048969274126,65.40045914233902,63.88095312707451,63.37257766968193,63.27506118295004,,,60.93750751800585,"rgba(255, 26, 202, 1.0)",6.027663142126881,57.216812729520505,-1.1690787231076107,37.08053205840414,-8.72604804435008,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8333300283908924,1.1505476002238164,False,False,False,False,-0.34282825441539394,-0.33549746941804326,False,False,False,False,-47766660,-21389234.656402223,False,False,False,False,7706812.301410693,False,False,False,False
2024-06-28 00:00:00+00:00,49.6,50.77,49.04,49.52,9689642,,,,,,51.85591909733843,59.63670315075984,61.90984453928445,63.6695118527115,64.33298006826013,64.81408198153962,65.32871095016962,65.55897871987678,64.82864157179974,,,,54.642558488550904,60.32501969914468,61.353406860189004,62.74398135910598,63.40958749531237,64.76969756816017,64.34954291786373,64.6498898686245,65.50465296445456,65.15476237623184,63.69356582816196,63.20267299265663,63.119880194571735,,,60.38795126106572,"rgba(255, 26, 202, 1.0)",6.324849895309624,56.615050108948466,-1.1091251531756792,36.417099567419044,-9.418022725058606,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8360917907375554,1.1449210695973606,False,False,False,False,-0.34282825441539394,-0.3391628619167186,False,False,False,False,-57456302,-24060869.274446502,False,False,False,False,7853688.575380271,False,False,False,False
2024-07-05 00:00:00+00:00,50.84,52.36,49.31,49.53,6403118,,,,,,51.74732289720118,59.28282526569309,61.58570947406018,63.39835835229813,64.06996088370192,64.57774965046995,65.14278786280846,65.39422106908457,64.69358749196735,,,,54.37146966903908,59.971724779712005,61.01900987897329,62.453401574204996,63.133947998952614,64.52366617831582,64.14784963554789,64.45972293302968,65.325008303807,65.00725070320819,63.5814601792986,63.101192119838174,63.02708667326979,,,60.10337307738365,"rgba(255, 0, 0, 1.0)",6.525290502663013,56.343335652911335,-0.8433855397955671,36.57253047671885,-9.418022725058606,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8688577953863401,1.1222148144021948,False,False,False,False,-0.31221478650074624,-0.32568882420873246,False,False,False,False,-51053184,-26060299.99485787,False,False,False,False,7746238.903129881,False,False,False,False
2024-07-12 00:00:00+00:00,53.02,53.25,47.08,50.86,10958787,,,,,,51.65005919774231,58.75698777991612,61.086248387161035,62.969717663896596,63.65186633130284,64.19916929030566,64.84143204534428,65.12589991156673,64.4729470100351,,,51.11666666666667,54.01780288881917,59.44123242903002,60.50794404140318,61.9988947873694,62.69935221049711,64.13037257029524,63.82325337010986,64.15257178002003,65.03329987394169,64.7665697755616,63.39818057274174,62.935199312766215,62.875058332129754,,51.11666666666667,58.42449060525016,"rgba(239, 83, 80, 1.0)",6.583842904215392,53.88537913328607,-0.131439821070457,37.760446447591804,-9.418022725058606,False,True,False,True,False,0.0,1.0,53.25,47.08,0.0,0,0.8524783588082373,1.110602312477032,True,False,False,False,-0.3342094019615198,-0.32994911308512614,False,False,False,False,-40094397,-27099862.73597951,False,False,False,False,7984205.428823964,False,False,False,False
2024-07-19 00:00:00+00:00,53.34,56.36,51.69,53.38,10568273,,,,,,51.92798839151977,58.46697268160993,60.76561872545542,62.67103222234775,63.35436485263407,63.92448395520874,64.61723311999042,64.92422927040516,64.3082097179052,,,52.43235824926085,53.99682836650173,59.13293701008742,60.18975088153018,61.69357766387811,62.39932977096562,63.84607870684805,63.588049086595305,63.92767104581828,64.81514311450661,64.5862810243881,63.263936430226764,62.81474455825674,62.764667085557285,,52.43235824926085,58.36763939631568,"rgba(239, 83, 80, 1.0)",6.609164499949095,54.20603692222308,-0.1310357643889397,38.766715147171595,-9.418022725058606,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8872364030697364,1.0793435101768434,False,False,False,False,-0.21103120494492533,-0.2704901590150257,False,False,False,False,-29526124,-27279585.792573616,False,False,False,False,8175617.84150367,False,False,False,False
2024-07-26 00:00:00+00:00,52.11,54.0,51.14,53.6,9401430,,,,,,51.97846033970681,58.16784438536533,60.45123954635801,62.38236473927506,63.06832225714486,63.660366694863754,64.40082455397794,64.72925318376228,64.1471899365946,,,52.42758842974013,53.87387413633276,58.82172966864069,59.875173539490085,61.39623006709652,62.1087666554279,63.57303993747248,63.35968946717097,63.7095007347456,64.60464222413336,64.41092164131383,63.13067711149669,62.69423328553043,62.65392838532911,,52.42758842974013,58.14832715074333,"rgba(239, 83, 80, 1.0)",6.687311373444892,54.11194182278626,-0.29936423040445026,39.049676636365504,-9.418022725058606,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8616007088009453,1.132492616656822,False,False,False,False,-0.2565382040791355,-0.2635141815470806,False,False,False,False,-38927554,-28142398.25238298,False,False,False,False,8266418.742133028,False,False,False,False
2024-08-02 00:00:00+00:00,53.23,60.88,51.6,52.14,15858380,,,,,55.23666666666667,52.461877374011145,57.94221274800184,60.13980899683519,62.058434915377276,62.73743836530638,63.34640576137875,64.13459976465772,64.48604067445952,63.94821370147066,,,53.37972372177636,54.031990611911134,58.56183342743409,59.578759944931384,61.080287615635385,61.787154385704554,63.25012701586093,63.088936930552705,63.44701311866388,64.34382667097022,64.19322180615768,62.97041455665832,62.55123584577898,62.522411401975546,,53.37972372177636,57.420031549290776,"rgba(239, 83, 80, 1.0)",6.760871791964953,53.77756459359133,-0.08099023475672062,39.850654320368896,-9.418022725058606,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8629025218234726,1.0815688651794375,False,False,False,False,-0.14331154761706572,-0.20341286458207317,False,False,False,False,-23069174,-27766603.863317575,False,False,False,False,8828786.242715767,False,False,False,False
2024-08-09 00:00:00+00:00,53.06,54.55,50.69,51.17,8557417,,,,,54.37096402382442,52.484470597690844,57.73580645516723,59.90960993642234,61.83656791751005,62.51518690772159,63.13782047547272,63.95914464190741,64.32622242699168,63.81508188331044,,,53.284931916700515,53.957438522820425,58.34366708114349,59.35168926591624,60.856376891501526,61.56496380727139,63.035486026720896,62.90655908360802,63.27140315413206,64.17247137025151,64.04875743256912,62.859842325738825,62.45103159578186,62.429952878528994,,53.284931916700515,57.18599184984585,"rgba(239, 83, 80, 1.0)",6.7994568728513745,53.52445126525906,-0.06830711245680549,40.35550025902516,-9.418022725058606,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8879297861592861,1.1396842902845596,False,False,False,False,-0.2549580464708914,-0.22918545552648228,False,False,False,False,-31626591,-28052528.83640516,False,False,False,False,8808684.817329414,False,False,False,False
2024-08-16 00:00:00+00:00,55.4,56.06,50.82,53.13,6644267,,,,,54.311574177267204,52.57202921936523,57.62640488196855,59.771953002470774,61.695625003576986,62.37191009676522,63.001456607868676,63.842316293858204,64.21900871548735,63.72603220947735,,,53.371580733436694,53.963383343008935,58.22295885368971,59.21902995087183,60.71784713681077,61.42475091198809,62.89555796055377,62.787292484755554,63.155709304793234,64.05795679122193,63.9519815391304,62.78669833571414,62.38509965367111,62.36905574912267,,53.371580733436694,57.12015122108777,"rgba(239, 83, 80, 0.5)",6.871214763367854,53.55464186826951,0.26856359396136853,41.994181578352496,-11.671711719676281,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8340329218106997,1.1495901570504743,False,False,False,False,-0.2233829813918474,-0.22628421845916485,False,False,False,False,-24982324,-27825106.255930707,False,False,False,False,8648357.571601309,False,False,False,False
2024-08-23 00:00:00+00:00,56.75,57.039,54.06,55.46,5874044,,,,,54.57209833447176,52.727080235548286,57.58303371376505,59.693614909396224,61.60462521683493,62.27674848487182,62.908697988708866,63.76054415155155,64.14311446547767,63.66356501809234,,,53.59473443892221,54.037341767265204,58.167280062924995,59.14770177508427,60.63303666692916,61.33539827002305,62.80077856588797,62.70645470918338,63.0762887779119,63.97732314724027,63.883795293321526,62.73663521471853,62.34052800539423,62.327865444105505,,53.59473443892221,57.14913201743302,"rgba(239, 83, 80, 0.5)",6.899283159003416,53.73281369405187,0.43731881072467166,43.86116963527866,-9.817578896777178,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8673616456199411,1.130532272115978,False,False,False,False,-0.14759185274269288,-0.18693803560092886,False,False,False,False,-19108280,-27179415.422158062,False,False,False,False,8442852.862593804,False,False,False,False
2024-08-30 00:00:00+00:00,57.17,59.33,55.82,57.66,6986234,,,,,55.02828403822539,52.97106971389087,57.5787647645035,59.63998881320022,61.52763145017868,62.19298639008421,62.824460953613446,63.68360911044167,64.07073662384994,63.60466831830437,,,53.95364351317244,54.18163695813408,58.14669406558182,59.10451104454309,60.56688890286893,61.26122873444363,62.7151678431251,62.63343009906425,63.003363298941636,63.9009067753679,63.81914808718575,62.69090633801303,62.300490505159146,62.29084643687552,,53.95364351317244,57.24327105485639,"rgba(239, 83, 80, 0.5)",6.92744314596234,54.033658555855695,0.45274156395961523,45.4131094865843,-8.302872598828415,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8938774639838282,1.1101314409027714,False,False,False,False,-0.064531395701175,-0.12573471565105193,False,False,False,False,-12122046,-26064054.72422043,False,False,False,False,8334955.1690683365,False,False,False,False
2024-09-06 00:00:00+00:00,54.47,57.22,53.2,56.82,4751186,,,,,55.0219437219778,53.038827497158046,57.526734262031624,59.565512376340855,61.44612339990966,62.10883033454492,62.74296480934871,63.61201479721656,64.00434626937643,63.549409022471735,,,54.013910134442426,54.203548995906765,58.08657194372215,59.0344857750034,60.48903902820858,61.180720462122665,62.63188177402493,62.56177708709972,62.93323426097019,63.830416992692136,63.75913549550085,62.64579871044245,62.25994857423463,62.25329817275873,,54.013910134442426,57.216129419691434,"rgba(239, 83, 80, 0.5)",6.929812867486284,54.069557587371264,0.05778545832132852,45.21482878626375,-8.302872598828415,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9042417869874081,1.0935355918583678,False,False,False,False,-0.14738319871000102,-0.13655895718052646,False,False,False,False,-16873232,-25383253.04094484,False,False,False,False,8069490.786174385,False,False,False,False
2024-09-13 00:00:00+00:00,59.41,60.29,54.12,54.72,5822636,,,,,55.33373453198891,53.23493561188667,57.53656985695798,59.53439541651882,61.39357032630678,62.05019652507277,62.68270935924312,63.55551388986587,63.950649343883114,63.505790697425255,,,54.28152289428984,54.327643592386856,58.0832562110123,59.01226542815977,60.4463657226331,61.130733901133176,62.57090681418967,62.50946327029083,62.88042355102097,63.774028214851846,63.71120652684634,62.61237442617872,62.23089217347687,62.22638024867151,,54.28152289428984,57.292142316696754,#000000,6.918300817267077,54.29445915763807,0.7394215686016825,47.50400144731456,-6.24636188917016,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9010939806051915,1.06997223357153,False,False,False,False,-0.07740669240606489,-0.10698282479329568,False,False,False,False,-11050596,-24321574.741615593,False,False,False,False,7903057.098309616,False,False,False,False
2024-09-20 00:00:00+00:00,58.91,60.485,58.12,60.06,8211909,,,,,55.83634533075715,53.55205747023183,57.589670661628695,59.52485991032094,61.34757268687518,61.99420804277059,62.6216671044355,63.494778886054995,63.89170589763164,63.458775220797115,,,54.71039674566538,54.54438600734398,58.11690785724712,59.01670250023758,60.4169636977847,61.08902399314495,62.509724927970495,62.45701712154017,62.825915250907386,63.71271873799848,63.659079835554614,62.57824946190021,62.20214475342426,62.19972876768592,,54.71039674566538,57.43973141743622,#000000,6.923686592851827,54.660796388499584,0.6137198087341775,48.88947916535079,-4.918702427759236,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9291011322630691,1.095498375746771,False,False,False,False,0.02821423928049015,-0.03938429275640277,False,False,False,False,-19262505,-23946828.834829256,False,False,False,False,7925935.016953347,False,False,False,False
2024-09-27 00:00:00+00:00,60.2,60.96,58.405,59.18,6723397,,,,,56.22550300036378,53.81616255927927,57.6483434861268,59.531815860157124,61.32269608341172,61.960675686871035,62.58283797478341,63.45395589657938,63.85134988953428,63.427050216376415,,,55.05505510745735,54.73205896146081,58.1598194079565,59.03538181774785,60.406547784668696,61.067881658280186,62.471172475127226,62.423968215159256,62.79059088044786,63.67109788166808,63.62364922229779,62.55631413367066,62.1842245321972,62.18309859161478,,55.05505510745735,57.56785696434982,#000000,6.922113924892403,54.9571949071403,0.75739942302975,50.470036228253235,-3.409346344570686,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9391355261788279,1.0706229832413863,False,False,False,False,0.1411039362607005,0.05085982175214887,False,False,False,False,-12539108,-23101812.476693753,False,False,False,False,7836858.126808655,False,False,False,False
2024-10-04 00:00:00+00:00,61.86,62.5,59.15,59.93,6798529,,,,,56.66648671610371,54.115080303090814,57.7382210213667,59.56598952647739,61.32016532062635,61.94833879047032,62.56306830751023,63.42834374583519,63.8245154488916,63.40713602909612,,,55.443016961875266,54.95417599392521,58.233137511576366,59.082418054111315,60.42059314694848,61.06962065947306,62.452341945573224,62.40806747083726,62.7713381024358,63.64410650472229,63.600756538604955,62.54511404075002,62.17645448191825,62.1758845511842,,55.443016961875266,57.72887398949483,#000000,6.924534789720836,55.294689993748754,0.9481229000390259,52.33436682179817,-1.6408692277533135,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9820828262518301,1.0322918320193308,False,False,False,False,0.24895478154786793,0.1499073016500084,False,False,False,False,-5740579,-21815795.182123847,False,False,False,False,7759944.858156162,False,False,False,False
2024-10-11 00:00:00+00:00,61.97,63.05,60.26,61.69,4052710,,,,,56.92361613708055,54.295940637104245,57.7984902266289,59.59293779149561,61.32446834534275,61.94660316065381,62.55642502878476,63.41726524658543,63.81227197816916,63.398518094757215,,,55.673221842034856,55.0913288150868,58.28361263715998,59.11713313798319,60.43512286757227,61.07655855904074,62.446420219591765,62.4032055122294,62.764226259449515,63.632063206704395,63.59057525830519,62.54135101897619,62.17456122752551,62.174126665499664,,55.673221842034856,57.828796265118726,#000000,6.881980657177545,55.496026857826614,0.9407136498445939,53.71509600891671,-0.3469234229006162,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9958908498651645,1.0110066839327514,False,False,False,False,0.3177157609399777,0.23381153129499305,False,False,False,False,-1687869,-20324837.687151708,False,False,False,False,7485334.868663114,False,False,False,False
2024-10-18 00:00:00+00:00,65.0,65.25,62.13,62.92,5217837,,,,,57.363206578374644,54.58652367828747,57.91827492875648,59.663517281607426,61.35932550967629,61.972165991128215,62.57297283432602,63.42327885594279,63.81465431506458,63.40339027095675,,,56.0520745441119,55.319830254546396,58.38932949215581,59.199381661675645,60.485970895782486,61.11551841479779,62.46472182756185,62.419693313936335,62.77645083994095,63.63610042860182,63.594365859949804,62.551073854920425,62.185920620468856,62.184694979669935,,56.0520745441119,58.009362773009606,"rgba(38, 166, 154, 0.5)",6.849171954949632,55.8304087638301,1.3387882938963724,55.991536789109894,1.802050028700613,True,False,True,False,True,0.45607862570454216,0.0,0.0,0.0,0.0,0,1.034374915820381,0.970743205021146,False,False,False,False,0.34282824904246967,0.2883198901687314,False,False,False,False,3529968,-18557815.043658987,False,False,False,False,7317372.063576956,False,False,False,False
2024-10-25 00:00:00+00:00,64.84,66.06,63.98,64.86,4945159,,,,,57.778573809959106,54.869206705485105,58.042374302208806,59.74052592419255,61.401279838328875,62.00500472002328,62.59657788656829,63.43552650655749,63.822821014156006,63.41319932413126,,,56.41501687814084,55.545478797476115,58.500098929934765,59.287645726259875,60.5436238935772,61.1615020975653,62.49021739846734,62.44251865467502,62.794862446827665,63.64626346543419,63.603456464949055,62.56499494991088,62.2011356204137,62.19885892117267,,56.41501687814084,58.18840470647997,#000000,6.846439906067056,56.15206904776529,1.2689705995280554,57.5130697398351,3.208242703361222,True,False,True,False,True,0.3478574539809145,0.0,0.0,0.0,0.0,0,1.0505193852507269,0.9528314873346072,False,False,False,False,0.34282824951524427,0.3155740698419878,False,False,False,False,-1415191,-17287991.040424988,False,False,False,False,7141652.57738607,False,False,False,False
2024-11-01 00:00:00+00:00,75.23,75.41,61.51,65.38,14419395,,,,,59.55765025770426,56.035736325056256,58.661841370538774,60.18693793479479,61.707370825039334,62.27552380006141,62.82415552532029,63.60089266864871,63.96323211504448,63.54497514438595,,,57.933676004618555,56.514784016720206,59.07248117771353,59.77642040325607,60.91202554659788,61.48352176392352,62.72821637519902,62.65376502669007,62.98495758225808,63.801061494713245,63.73889491048357,62.7000796618632,62.3351776606951,62.32375614219629,,57.933676004618555,59.01350748009238,"rgba(0, 255, 255, 0.75)",6.974453595440651,57.51046165102482,2.5406346327343585,61.827758082209286,7.265927050594755,True,False,True,False,True,6.826759682344015,0.0,0.0,0.0,0.0,0,1.0598665848663689,0.8892386523688963,False,False,False,False,0.3428282504237063,0.32920116013284706,False,False,False,False,13004204,-15044124.741134249,False,False,False,False,7680744.608690806,False,False,False,False
2024-11-08 00:00:00+00:00,81.14,81.2,74.87,75.37,10086393,,,,,61.26978680322381,57.163697211931094,59.33650509182383,60.70929140967379,62.09747882224022,62.632566166180546,63.1365246983335,63.8428039062921,64.17543754157231,63.7384750851867,,,59.39509784503944,57.479697848393386,59.70707629966879,60.336822766116505,61.36062907076304,61.88855690935733,63.052369186401194,62.941797066259944,63.250496748465565,64.03137438272783,63.94040301800104,62.88766101350217,62.51743434247238,62.49377590197007,,59.39509784503944,59.8647161255991,"rgba(0, 255, 0, 1.0)",7.25526014087102,58.82706992714693,3.0754142015057124,66.09193024740878,11.171412226599323,True,False,True,False,True,10.096212312634808,0.0,0.0,0.0,0.0,0,1.1453847385766907,0.826209762388422,False,False,False,False,0.3428282517824126,0.33601470595762983,False,False,False,False,23090597,-12219330.538087267,False,False,False,False,7858940.78582482,False,False,False,False
2024-11-15 00:00:00+00:00,74.56,81.325,74.49,81.32,9841171,,,,,62.493864543347044,58.05872511889806,59.88192550549916,61.13194730854585,62.41269470553008,62.92029513232765,63.38798013592616,64.03741017666009,64.34601183217168,63.895304187348266,,,60.49452976583514,58.253481671288135,60.22016605667606,60.79029962154435,61.72383826881258,62.21608652263629,63.31322523108462,63.17490231586625,63.46514827050263,64.21644435467488,64.10312331341864,63.041393381608366,62.66751872515873,62.63401979385603,,60.49452976583514,60.526486438308254,"rgba(0, 255, 255, 0.75)",7.356089276337086,59.825150274842095,2.003081959942583,65.7888001115648,11.171412226599323,True,False,True,False,True,5.699344043239769,0.0,0.0,0.0,0.0,0,1.1105868842845972,0.8526273781600209,False,False,False,False,0.3394749031046418,0.3377448045311358,False,False,False,False,13249426,-10332755.979710434,False,False,False,False,8005772.653541501,False,False,False,False
2024-11-22 00:00:00+00:00,79.79,80.19,72.436,74.64,5420972,,,,,63.117434413268064,58.534406742099065,60.17956735456879,61.36512045860254,62.58856643113046,63.081381125161066,63.52940920379122,64.14771625887548,64.44304583524672,63.98456680866984,,,61.065674849650215,58.6684952293875,60.50092176553257,61.039752609524,61.9254089069353,62.39856692732903,63.45977123585362,63.30623618896738,63.5863958149368,64.3215068621591,64.19572153156184,63.12875150378702,62.752769480401525,62.71375992348494,,61.065674849650215,60.87953492568971,"rgba(0, 255, 0, 1.0)",7.5673550379422725,60.34650280860121,2.569391431208163,66.72213135403246,11.452405267646114,True,False,True,False,True,8.486693877977093,0.0,0.0,0.0,0.0,0,1.135195093305494,0.8636304319457132,False,False,False,False,0.29812694898850917,0.3179358767598225,False,False,False,False,18670398,-8184374.203435587,False,False,False,False,7814305.938464352,False,False,False,False
2024-11-29 00:00:00+00:00,79.99,82.69,78.39,80.93,10618496,,,,80.35666666666665,64.41726077944504,59.533816504942315,60.82687360464852,61.881535011851554,62.98593636867737,63.44802006726163,63.8540115960427,64.40427493036697,64.67019082846043,64.19273217448912,,,62.25828641732466,59.54864973972107,61.114312722734816,61.58946282616649,62.37620899284473,62.809684737077276,63.79552767884538,63.60760969535974,63.866008109660065,64.56664917506984,64.41204703314202,63.330642886042746,62.94911838923021,62.89754505930301,,62.25828641732466,63.390307326634584,"rgba(0, 255, 255, 0.75)",7.779088218648346,66.64150759209467,1.7159456266231532,67.43029109256727,12.100898768578986,True,False,True,False,True,8.590921737195337,0.0,0.0,0.0,0.0,0,1.243963614473948,0.7784429135174905,False,False,False,False,0.34282825199770944,0.33038206437876594,False,False,False,False,29288894,-5408576.558736655,False,False,False,False,8022023.720800326,False,False,False,False
2024-12-06 00:00:00+00:00,78.56,81.93,77.19,80.1,7155765,,,,79.9017383605053,65.13336028937722,60.12339900694607,61.216248482203646,62.193655756709965,63.22706908251602,63.670509172683886,64.05128613112014,64.56071040773108,64.80887470695313,64.32045380953163,,,62.93694476074191,60.07248255452898,61.483690460057005,61.92133365789219,62.64944245844981,63.05911165528398,63.99943436840627,63.79146455149029,64.03668180423206,64.71614227795857,64.54448866110485,63.4551947825867,63.07055498305004,63.011375406572355,,62.93694476074191,63.76322957874121,"rgba(0, 255, 255, 0.75)",7.941004003057583,67.02386060439262,1.452730585599193,67.24992614036096,12.100898768578986,True,False,True,False,True,7.646040338894089,0.0,0.0,0.0,0.0,0,1.2350729508060356,0.7571911028298589,False,False,False,False,0.3193144282136728,0.32484824629621933,False,False,False,False,22133129,-3368450.221052458,False,False,False,False,7957856.408148451,False,False,False,False
2024-12-13 00:00:00+00:00,77.17,79.63,76.67,78.8,5378896,,,,79.41888738311872,65.5784301382717,60.51296355923357,61.4762832740441,62.40224747750252,63.388174162348804,63.818945502554776,64.18286570718158,64.66509867044923,64.9014156207894,64.40613602749406,,,63.37142796405843,60.420710135227345,61.730390022619986,62.14311677527601,62.832166089301815,63.22582327143101,64.13539358501735,63.914533090199534,64.15087505562694,64.81584731820334,64.63312721557143,63.53932442273065,63.15282523329799,63.08858566713656,,63.37142796405843,63.98866228186542,"rgba(38, 166, 154, 1.0)",8.069738057974638,67.2204272611706,1.2329486616975236,66.45531878471016,12.100898768578986,True,False,True,False,True,6.729712578559845,0.0,0.0,0.0,0.0,0,1.2273259313758276,0.7750986556083205,False,False,False,False,0.28606591073679744,0.3054570785165084,False,False,False,False,16754233,-1877881.093567091,False,False,False,False,7766822.303841158,False,False,False,False
2024-12-20 00:00:00+00:00,74.84,78.06,72.34,77.12,9931074,,,,78.11645990099231,66.1562818325402,61.08179450188439,61.8585104067864,62.707121805408725,63.62167672895163,64.03286473864956,64.37175671357909,64.81428008786499,65.03331223658891,64.52973946878554,,,63.97011031842074,60.93310889930138,62.09243021258315,62.46788077509153,63.098551332036095,63.46790879137353,64.33058733548414,64.09245735237494,64.31549362760796,64.95800704641188,64.76031108982724,63.66275223195197,63.2743769186443,63.202893572614975,,63.97011031842074,64.24822499850448,"rgba(38, 166, 154, 1.0)",8.144386614922777,67.3311616384594,0.9219648718274648,64.80176478180539,12.100898768578986,True,False,True,False,True,5.208588256935251,0.0,0.0,0.0,0.0,0,1.1920847687309182,0.7817107218077028,False,False,False,False,0.21836075902058516,0.2619089187685468,False,False,False,False,6823159,-1233359.6051547138,False,False,False,False,7927137.244297368,False,False,False,False
2024-12-27 00:00:00+00:00,73.72,74.72,72.71,74.64,2683832,,,,77.78632444256208,66.27853053447419,61.213736458988805,61.947872842175876,62.778209391907126,63.67586891239013,64.08232449291626,64.41532831569107,64.84860798785834,65.06361447448148,64.5583998063587,,,64.1029545640058,61.052734143608255,62.17700489877319,62.543680320390344,63.16059710876741,63.524160730436286,64.37560893551611,64.13372561731988,64.35360638473489,64.9906679154424,64.78968147669941,63.69172717937152,63.303057225675126,63.229908649841455,,64.1029545640058,64.30416447056531,"rgba(38, 166, 154, 1.0)",8.196216127629308,67.34538650000772,0.7777507816690635,63.109838807032666,12.100898768578986,True,False,True,False,False,4.482992102542582,0.0,0.0,0.0,0.0,0,1.1903204283226738,0.8028446353886962,False,False,False,False,0.18374399897222127,0.22282645887038402,False,False,False,False,4139327,-835382.819587698,False,False,False,False,7538744.263238304,False,False,False,False
2025-01-03 00:00:00+00:00,72.52,73.49,70.71,72.81,3457072,,,,77.29750412535229,66.40016428048156,61.360085755641876,62.04681938951063,62.85625593226075,63.734682058201564,64.13564296795317,64.46204231843602,64.88513955654203,65.09572875584597,64.58914477880869,,,64.24334991896458,61.185977190028375,62.27043893178929,62.6271190363705,63.22842659225708,63.58534910501237,64.4239014511674,64.17825363674997,64.39457562018866,65.0253224532019,64.82101979232638,63.7233433820443,63.33456345052745,63.25963180130407,,64.24334991896458,64.35161411526569,"rgba(38, 166, 154, 0.5)",8.203547382544796,67.32527602011007,0.6332289846881448,61.35082826165434,16.537821612614053,True,False,True,False,False,3.704577029575084,0.0,0.0,0.0,0.0,0,1.1700336974393202,0.8238616939881815,False,False,False,False,0.14767659011443288,0.18525152449240845,False,False,False,False,682255,-722965.2033219426,False,False,False,False,7236398.169665097,False,False,False,False
2025-01-10 00:00:00+00:00,70.29,74.66,68.82,72.97,5062661,,,,76.60695921294737,66.54106345101266,61.54877946231802,62.174682906302436,62.95651799108638,63.809576252495084,64.20315591240805,64.52093161637099,64.93092463735877,65.13584062557496,64.62799729848054,,,64.41618935010695,61.358616881702225,62.39098701019363,62.7345131463708,63.31530792221616,63.66341439114491,64.48479813859136,64.23473937768613,64.44638577122673,65.06864206639904,64.86041981294659,63.76392622281151,63.37525291196412,63.298079650713774,,64.41618935010695,64.40436173342565,"rgba(38, 166, 154, 0.5)",8.191636858065326,67.27824786909625,0.3676618218175096,59.09904044632228,14.329335241640678,True,False,True,False,False,2.269605561647719,0.0,0.0,0.0,0.0,0,1.1732665186732827,0.8211021154348392,False,False,False,False,0.12296497737611883,0.15410825093426364,False,False,False,False,-4380406,-993886.7438166135,False,False,False,False,7075380.601541758,False,False,False,False
