date,Open,High,Low,Close,Volume,aVWAP_peak_866,aVWAP_peak_846,aVWAP_peak_827,aVWAP_peak_795,aVWAP_peak_756,aVWAP_peak_708,aVWAP_peak_677,aVWAP_peak_638,aVWAP_peak_608,aVWAP_peak_573,aVWAP_peak_549,aVWAP_peak_525,aVWAP_peak_498,aVWAP_peak_457,aVWAP_peak_437,aVWAP_peak_436,aVWAP_peak_387,aVWAP_peak_368,aVWAP_peak_353,aVWAP_peak_322,aVWAP_peak_286,aVWAP_peak_270,aVWAP_peak_257,aVWAP_peak_210,aVWAP_peak_192,aVWAP_peak_168,aVWAP_peak_46,aVWAP_peak_18,aVWAP_valley_858,aVWAP_valley_811,aVWAP_valley_779,aVWAP_valley_741,aVWAP_valley_717,aVWAP_valley_702,aVWAP_valley_664,aVWAP_valley_615,aVWAP_valley_581,aVWAP_valley_559,aVWAP_valley_533,aVWAP_valley_512,aVWAP_valley_476,aVWAP_valley_450,aVWAP_valley_400,aVWAP_valley_332,aVWAP_valley_316,aVWAP_valley_281,aVWAP_valley_264,aVWAP_valley_240,aVWAP_valley_209,aVWAP_valley_196,aVWAP_valley_159,aVWAP_valley_127,aVWAP_valley_95,aVWAP_valley_38,aVWAP_OB_bull_811,aVWAP_OB_bull_316,aVWAP_OB_bear_795,aVWAP_OB_bear_132,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-13 19:00:00+00:00,130.08,130.12,129.79,129.79,293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,130.1812936966694,129.68737974282888,,,,,,,,,,,,,,,,,,,,,,,,,,129.60876441363376,,,,,129.82581261771068,#000000,,129.82581261771068,,49.39161761157651,5.636606848560156,False,False,False,False,False,2.956236055434772,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21877.0,4498.772971581556,False,False,False,False,2025.3160432383436,False,False,False,False
2025-02-13 20:00:00+00:00,129.79,129.79,129.37,129.38,1497.0,,,,,,,,,,,,,,,,,,,,,,,,,,,130.04888682909603,129.68434118200443,,,,,,,,,,,,,,,,,,,,,,,,,,129.6040568535056,,,,,129.7790949548687,#000000,,129.7790949548687,,45.763380802808214,1.901619591218946,False,True,False,True,False,0.43883691522482593,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20380.0,4744.993545665562,False,False,False,False,2017.1250968315474,False,False,False,False
2025-02-14 15:00:00+00:00,130.695,130.695,129.68,129.895,1301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,130.05492864942204,129.6904040682535,,,,,,,,,,,,,,,,,,,,,,,,,,129.6240332195821,,,,,129.78978864575254,#000000,,129.78978864575254,,47.57521199088883,1.901619591218946,False,True,False,True,False,3.4022873128853135,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21681.0,5007.567289143615,False,False,False,False,2006.0223821519885,False,False,False,False
2025-02-14 16:00:00+00:00,129.895,130.615,129.895,130.225,1472.0,,,,,,,,,,,,,,,,,,,,,,,,,,,130.08202647296207,129.69962644976653,,,,,,,,,,,,,,,,,,,,,,,,,,129.65163174315623,,,,,129.81109488862828,#000000,,129.81109488862828,,50.889938296690616,1.901619591218946,False,False,False,False,True,5.21580866709915,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23153.0,5288.891827296427,False,False,False,False,1997.7429653744382,False,False,False,False
2025-02-14 17:00:00+00:00,130.225,130.33,129.88,130.33,1299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,130.09297516632256,129.70657381326149,,,,,,,,,,,,,,,,,,,,,,,,,,129.67157277472717,,,,,129.82370725143707,#000000,,129.82370725143707,,53.727147357980385,-2.332071609448036,True,False,True,False,True,5.78501917911947,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24452.0,5585.994279586405,False,False,False,False,1986.909741105067,False,False,False,False
2025-02-14 18:00:00+00:00,130.33,130.33,129.91,130.06,579.0,,,,,,,,,,,,,,,,,,,,,,,,,,,130.09330847605779,129.7090937115128,,,,,,,,,,,,,,,,,,,,,,,,,,129.678660590129,,,,,129.82702092589986,#000000,,129.82702092589986,,53.36906238462838,-2.332071609448036,True,False,True,False,True,4.092248326752273,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,23873.0,5869.513748119949,False,False,False,False,1965.081683103438,False,False,False,False
2025-02-14 19:00:00+00:00,130.06,130.06,129.37,129.45,1336.0,,,,,,,,,,,,,,,,,,,,,,,,,,,130.04726124529137,129.70789325658973,,,,,,,,,,,,,,,,,,,,,,,,,,129.67674877525187,,,,,129.810634425711,#000000,,129.810634425711,,49.19784966954952,-2.332071609448036,False,False,False,False,False,0.4476229355526158,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,22537.0,6127.924387683981,False,False,False,False,1955.3284787142375,False,False,False,False
2025-02-14 20:00:00+00:00,129.36,129.36,128.7,128.94,4106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,129.8035630490224,129.67756552587647,,,,,,,,,,,,,,,,,,,,,,,,,,129.6080363501484,,,,,129.6963883083491,#000000,,129.6963883083491,,44.046569061940616,0.319682623056984,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,18431.0,6318.669746014461,False,False,False,False,1988.672223230296,False,False,False,False
2025-02-17 15:00:00+00:00,128.94,128.94,128.94,128.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,129.8035630490224,129.67756552587647,,,,,,,,,,,,,,,,,,,,,,,,,,129.6080363501484,,,,,129.6963883083491,#000000,,129.6963883083491,,40.61238199020134,-2.8164426967926772,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18431.0,6506.457811967725,False,False,False,False,1957.8400957383533,False,False,False,False
2025-02-17 16:00:00+00:00,128.94,128.94,128.94,128.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,129.8035630490224,129.67756552587647,,,,,,,,,,,,,,,,,,,,,,,,,,129.6080363501484,,,,,129.6963883083491,#000000,,129.6963883083491,,38.32292394237516,-4.94904243114712,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18431.0,6691.334435037993,False,False,False,False,1927.485985726906,False,False,False,False
2025-02-17 17:00:00+00:00,128.94,128.94,128.94,128.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,129.8035630490224,129.67756552587647,,,,,,,,,,,,,,,,,,,,,,,,,,129.6080363501484,,,,,129.6963883083491,#000000,,129.6963883083491,,36.79661857715771,-6.49144928428003,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18431.0,6873.344753874613,False,False,False,False,1897.6024820722253,False,False,False,False
2025-02-17 18:00:00+00:00,128.94,128.94,128.94,128.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,129.8035630490224,129.67756552587647,,,,,,,,,,,,,,,,,,,,,,,,,,129.6080363501484,,,,,129.6963883083491,#000000,,129.6963883083491,,35.77908166701274,-7.686014741218884,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18431.0,7052.533207302914,False,False,False,False,1868.1822885517256,False,False,False,False
2025-02-17 19:00:00+00:00,128.94,128.94,128.94,128.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,129.8035630490224,129.67756552587647,,,,,,,,,,,,,,,,,,,,,,,,,,129.6080363501484,,,,,129.6963883083491,#000000,,129.6963883083491,,35.100723726916094,-8.671231300924688,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18431.0,7228.9435451741865,False,False,False,False,1839.2182220625516,False,False,False,False
2025-02-17 20:00:00+00:00,128.94,128.94,128.94,128.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,129.8035630490224,129.67756552587647,,,,,,,,,,,,,,,,,,,,,,,,,,129.6080363501484,,,,,129.6963883083491,#000000,,129.6963883083491,,34.64848510018499,-9.523757380418907,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18431.0,7402.6188390474545,False,False,False,False,1810.7032108677834,False,False,False,False
2025-02-18 15:00:00+00:00,129.465,130.085,129.12,130.02,2930.0,,,,,,,,,,,,,,,,,,,,,,,,,,,129.79474864317538,129.67946707839764,,,,,,,,,,,,,,,,,,,,,,,,,,129.61706417646607,,,,,129.69709329934636,#000000,,129.69709329934636,,44.433821431546974,-11.883175450441087,False,True,False,True,True,4.132656159204451,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21361.0,7619.02784929478,False,False,False,False,1828.0566494589805,False,False,False,False
2025-02-18 16:00:00+00:00,130.02,130.47,129.57,129.88,2499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,129.81409002918147,129.6867187721152,,,,,,,,,,,,,,,,,,,,,,,,,,129.63647416192492,,,,,129.7124276544072,#000000,,129.77765407413872,,49.625106379833525,-7.2714523137625235,False,False,False,False,True,3.2582034572167657,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18862.0,7793.337495042148,False,False,False,False,1838.4588719479884,False,False,False,False
2025-02-18 17:00:00+00:00,129.88,129.88,128.24,128.255,1738.0,,,,,,,,,,,,,,,,,,,,,,,,,,,129.74247259390617,129.6716168804062,,,,,,,,,,,,,,,,,,,,,,,,,,129.6056325750415,,,,,129.67324068311794,#000000,,129.62708514218662,,44.10154384174463,-7.2714523137625235,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17124.0,7937.99892922754,False,False,False,False,1836.9013700573219,False,False,False,False
2025-02-18 18:00:00+00:00,128.255,128.495,127.345,128.495,2019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,129.61975643844806,129.64162869194294,,,,,,,,,,,,,,,,,,,,,,,,,,129.54485158989243,,,,,129.60207890676114,#000000,,129.4626178304332,,41.96890029064711,-0.16127746360027118,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19143.0,8111.719876061222,False,False,False,False,1839.7246046300763,False,False,False,False
2025-02-18 19:00:00+00:00,128.495,128.695,128.03,128.62,4986.0,,,,,,,,,,,,,,,,,,,,,,,,,,,129.4361842725587,129.58754576773444,,,,,,,,,,,,,,,,,,,,,,,,,,129.44474099099102,,,,,129.4894903437614,#000000,,129.31210356254144,,41.35908280623872,-0.8163620339339985,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24129.0,8360.049800463374,False,False,False,False,1888.5040681241835,False,False,False,False
2025-02-18 20:00:00+00:00,128.62,128.83,127.17,127.23,18451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,128.81481893716347,129.32266355552443,,,,,,,,,,,,,,,,,,,,,,,,,,129.0150751862548,,,,,129.05085255964755,#000000,,128.82208988785948,,36.55758837070168,-5.479660167302626,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5678.0,8318.46763301433,False,False,False,False,2145.2869507889245,False,False,False,False
2025-02-19 15:00:00+00:00,126.94,128.45,126.94,127.495,2856.0,,,,,,,,,,,,,,,,,,,,,,,,,,,128.75103227041134,129.28581430206853,,,,,,,,,,,,,,,,,,,,,,,,,,128.96290728715255,,,,,128.9999179532108,#000000,,128.77275702308194,,34.95907037815833,-7.148390785683688,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8534.0,8321.80922009938,False,False,False,False,2156.3057577534373,False,False,False,False
2025-02-19 16:00:00+00:00,127.495,128.19,127.295,127.885,2844.0,,,,,,,,,,,,,,,,,,,,,,,,,,,128.70219765461215,129.25410588860817,,,,,,,,,,,,,,,,,,,,,,,,,,128.92055556966258,,,,,128.95895303762765,#000000,,128.7359811232607,,36.128395691983,-7.148390785683688,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11378.0,8369.192022888537,False,False,False,False,2166.967683989818,False,False,False,False
2025-02-19 17:00:00+00:00,127.8,128.12,127.41,127.5,1783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,128.67053548856296,129.23341698174278,,,,,,,,,,,,,,,,,,,,,,,,,,128.89302032379013,,,,,128.93232426469862,"rgba(239, 83, 80, 1.0)",1.0235802604337056,128.71132856049587,-1.1834231347746142,35.6463814886212,-7.148390785683688,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9595.0,8388.196797727474,False,False,False,False,2161.0146966411385,False,False,False,False
2025-02-19 18:00:00+00:00,127.505,128.47,127.395,128.15,1593.0,,,,,,,,,,,,,,,,,,,,,,,,,,,128.6526701941224,129.21918924814057,,,,,,,,,,,,,,,,,,,,,,,,,,128.87579809834548,,,,,128.9158858468695,"rgba(239, 83, 80, 0.5)",1.0258303031256164,128.69855452719,-0.5347419797588295,38.75312659754842,-7.148390785683688,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11188.0,8431.604599313096,False,False,False,False,2152.2082672358492,False,False,False,False
2025-02-19 19:00:00+00:00,128.175,128.515,128.13,128.33,2448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,128.6396889564992,129.20355225842403,,,,,,,,,,,,,,,,,,,,,,,,,,128.85985766134274,,,,,128.9010329587553,#000000,1.0314802710423172,128.69154919723488,-0.3505148933866833,41.68204330352773,-7.148390785683688,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13636.0,8512.292900098939,False,False,False,False,2156.794185573278,False,False,False,False
2025-02-19 20:00:00+00:00,128.29,128.305,127.525,127.6,8008.0,,,,,,,,,,,,,,,,,,,,,,,,,,,128.54450057306587,129.1281472347039,,,,,,,,,,,,,,,,,,,,,,,,,,128.76906161239808,,,,,128.81390314005594,"rgba(239, 83, 80, 0.5)",1.0441469210761363,128.61590824212507,-0.9729552629222392,40.84842610764707,-7.148390785683688,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5628.0,8467.57518071756,False,False,False,False,2247.510554789196,False,False,False,False
2025-02-20 15:00:00+00:00,112.92,114.605,108.42,108.74,18871.0,,,,,,,,,,,,,,,,,,,,,,,,,,,124.72306141053255,127.03146589678747,,,,,,,,,,,,,,,,,,,,,,,,,,125.69109592461676,,,,,125.81520774397893,"rgba(255, 26, 202, 1.0)",2.6184354210203518,125.15907242937166,-6.270566116529803,29.369703665530967,-13.35840490066699,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13243.0,8130.977115900234,False,False,False,False,2505.2390733195957,False,False,False,False
2025-02-20 16:00:00+00:00,108.725,110.21,107.745,107.76,19815.0,,,,,,,,,,,,,,,,,,,,,,,,,,,121.77300438151771,125.07207569775895,,,,,,,,,,,,,,,,,,,,,,,,,,123.10716153391071,,,,,123.31741387106246,"rgba(255, 26, 202, 1.0)",3.6101235261239784,122.46195218020759,-4.072423581580984,21.617594054421417,-20.175114575379595,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33058.0,7492.388323405657,False,False,False,False,2773.607459779757,False,False,False,False
2025-02-20 17:00:00+00:00,107.76,108.08,105.17,105.33,29013.0,,,,,,,,,,,,,,,,,,,,,,,,,,,118.48561322870225,122.53269605706852,,,,,,,,,,,,,,,,,,,,,,,,,,120.0457812103593,,,,,120.35469683204336,"rgba(255, 26, 202, 1.0)",4.526357127629987,119.38991160319846,-3.106231171502869,16.215046118536886,-24.76704341318959,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62071.0,6413.886178856732,False,False,False,False,3180.419747225032,False,False,False,False
2025-02-20 18:00:00+00:00,105.24,105.89,104.09,104.91,7140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,117.81809562658295,121.96974224460062,,,,,,,,,,,,,,,,,,,,,,,,,,119.40261030216881,,,,,119.73014939111745,"rgba(255, 26, 202, 1.0)",5.282423131872728,118.75557845583486,-2.6210657704215987,12.57388409174096,-27.88600943326916,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69211.0,5241.40732337058,False,False,False,False,3241.808588353326,False,False,False,False
2025-02-20 19:00:00+00:00,104.74,104.74,101.63,101.76,14876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,116.40914956796121,120.76445880835193,,,,,,,,,,,,,,,,,,,,,,,,,,118.04053871610627,,,,,118.40471569747314,"rgba(255, 26, 202, 1.0)",6.1001046202813844,117.41027086695831,-2.5655741730928536,9.871519950197072,-30.365535975359784,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84087.0,3856.470775721424,False,False,False,False,3422.1836489990105,False,False,False,False
2025-02-20 20:00:00+00:00,101.66,102.215,100.8,101.545,36768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,113.6200937082342,118.18654632915329,,,,,,,,,,,,,,,,,,,,,,,,,,115.26788620187025,,,,,115.69150874641923,"rgba(255, 0, 0, 1.0)",6.814733407435269,114.70015132556216,-1.9303985261124268,8.052334791620602,-32.250704317406246,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-120855.0,1922.9596009040374,False,False,False,False,3939.1730497897233,False,False,False,False
2025-02-21 15:00:00+00:00,97.945,98.29,96.32,97.72,8397.0,,,,,,,,,,,,,,,,,,,,,,,,,,,112.9564418767507,117.57079463838565,,,,,,,,,,,,,,,,,,,,,,,,,,114.60991160933436,,,,,115.04571604149025,"rgba(255, 26, 202, 1.0)",7.629297360584138,114.05294835210299,-2.14081947264046,6.557934203249569,-34.02577251999989,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-129252.0,-110.76070298594777,False,False,False,False,4008.286645917014,False,False,False,False
2025-02-21 16:00:00+00:00,97.75,97.95,95.905,96.08,9284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,112.24868063474852,116.9058311170744,,,,,,,,,,,,,,,,,,,,,,,,,,113.9054558573627,,,,,114.3533225363952,"rgba(255, 26, 202, 1.0)",8.418953711929023,113.36047270782309,-2.052567729804473,5.461113714857056,-35.56918996372565,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-138536.0,-2256.8884440249253,False,False,False,False,4090.0806514066726,False,False,False,False
2025-02-21 17:00:00+00:00,96.35,97.2,95.7,95.765,4933.0,,,,,,,,,,,,,,,,,,,,,,,,,,,111.88750044541496,116.56238537220796,,,,,,,,,,,,,,,,,,,,,,,,,,113.54452487049633,,,,,113.99813689603975,"rgba(255, 0, 0, 1.0)",9.135977268889054,113.0060290186614,-1.8871576090028872,4.710365418960748,-36.889473334302295,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-143469.0,-4446.22350690826,False,False,False,False,4103.149168439128,False,False,False,False
2025-02-21 18:00:00+00:00,95.63,95.87,94.18,94.18,8444.0,,,,,,,,,,,,,,,,,,,,,,,,,,,111.2507242057819,115.95937926027267,,,,,,,,,,,,,,,,,,,,,,,,,,112.90984109311201,,,,,113.37331485305553,"rgba(255, 0, 0, 1.0)",9.835911072270907,112.38134460580314,-1.8504991019200845,4.111279242606429,-38.129159790686074,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-151913.0,-6732.530119204255,False,False,False,False,4170.449181331544,False,False,False,False
2025-02-21 19:00:00+00:00,94.28,94.545,92.675,93.1,17074.0,,,,,,,,,,,,,,,,,,,,,,,,,,,110.00652763401045,114.76755048407264,,,,,,,,,,,,,,,,,,,,,,,,,,111.66577063607899,,,,,112.14661625138736,"rgba(255, 0, 0, 1.0)",10.51416677287971,111.15686901745104,-1.7173846874891714,3.6478083388417706,-39.26665022196143,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-168987.0,-9248.1032956507,False,False,False,False,4370.504232783768,False,False,False,False
2025-02-21 20:00:00+00:00,93.235,95.455,93.175,94.715,36500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,107.9850119015835,112.70230188057513,,,,,,,,,,,,,,,,,,,,,,,,,,109.59657152656591,,,,,110.09462843624152,"rgba(239, 83, 80, 1.0)",11.067561332418567,109.13631152173441,-1.303025218346177,6.5789931366885295,-39.26665022196143,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-132487.0,-11158.78386471038,False,False,False,False,4868.63595010495,False,False,False,False
2025-02-24 15:00:00+00:00,90.67,91.615,89.18,89.34,10936.0,,,,,,,,,,,,,,,,,,,,,,,,,,,107.31277856965826,112.032708766838,,,,,,,,,,,,,,,,,,,,,,,,,,108.91702693926932,,,,,109.42083809192188,"rgba(255, 0, 0, 1.0)",11.773763762499012,108.46753546910949,-1.6245897110687075,7.403984089478825,-39.26665022196143,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-143423.0,-13209.391866807893,False,False,False,False,4962.703609793245,False,False,False,False
2025-02-24 16:00:00+00:00,89.34,91.655,89.285,91.655,5709.0,,,,,,,,,,,,,,,,,,,,,,,,,,,106.99721072500785,111.71109907608238,,,,,,,,,,,,,,,,,,,,,,,,,,108.59532438492712,,,,,109.10121139533912,"rgba(239, 83, 80, 1.0)",12.332066127862829,108.15184954511437,-1.3377198414336844,11.487180154436953,-44.592165837276774,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-137714.0,-15139.695868872886,False,False,False,False,4974.2740964631175,False,False,False,False
2025-02-24 17:00:00+00:00,91.39,92.015,89.71,89.875,6617.0,,,,,,,,,,,,,,,,,,,,,,,,,,,106.63905913333355,111.3446149299635,,,,,,,,,,,,,,,,,,,,,,,,,,108.22980013579145,,,,,108.73782473302948,"rgba(239, 83, 80, 1.0)",12.906997174519827,107.79315365060592,-1.3882511484529334,13.60933581411286,-42.355473148974994,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-144331.0,-17142.661824394236,False,False,False,False,4999.742715122604,False,False,False,False
2025-02-24 18:00:00+00:00,89.875,90.77,89.7,90.24,3119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,106.47257775347981,111.17383094114606,,,,,,,,,,,,,,,,,,,,,,,,,,108.05978464524429,,,,,108.56873111329007,"rgba(239, 83, 80, 1.0)",13.418715685849275,107.62629503995254,-1.2956750442434133,15.590639748653047,-40.26040355104475,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-141212.0,-19066.21745502378,False,False,False,False,4970.583913337758,False,False,False,False
2025-02-24 19:00:00+00:00,90.24,90.635,89.41,89.43,9095.0,,,,,,,,,,,,,,,,,,,,,,,,,,,105.99402520404605,110.68175160379064,,,,,,,,,,,,,,,,,,,,,,,,,,107.57083354953723,,,,,108.08220345245797,"rgba(239, 83, 80, 1.0)",13.920756109409336,107.14630375341169,-1.2726538425191467,16.59137781116054,-39.052887538230465,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-150307.0,-21100.95826967457,False,False,False,False,5034.528348789885,False,False,False,False
2025-02-24 20:00:00+00:00,89.43,91.28,88.81,90.49,33048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,104.49968351653173,109.09838534432093,,,,,,,,,,,,,,,,,,,,,,,,,90.19333333333333,106.02800933910748,,,,,102.45485288332337,"rgba(239, 83, 80, 0.5)",14.354244173511626,102.54730764661686,-0.8399820639018125,19.088423712191478,-36.44743772513063,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-117259.0,-22591.780622082715,False,False,False,False,5468.845738731127,False,False,False,False
2025-02-25 15:00:00+00:00,95.04,95.35,90.875,93.01,8850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,104.2175678246704,108.77356825985223,,,,,,,,,,,,,,,,,,,,,,,,,90.80272399637214,105.72727608173876,,,,,102.38028404065838,"rgba(239, 83, 80, 0.5)",14.692252807161646,102.43608626413334,-0.6415684774726069,24.619797465034594,-31.178388386354847,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-108409.0,-23922.280147321744,False,False,False,False,5521.266735029869,False,False,False,False
2025-02-25 16:00:00+00:00,92.96,93.795,92.69,93.46,8181.0,,,,,,,,,,,,,,,,,,,,,,,,,,,103.97418116990022,108.48915966701526,,,,,,,,,,,,,,,,,,,,,,,,,91.21313414804608,105.46641309476408,,,,,102.28572201993141,"rgba(239, 83, 80, 0.5)",14.997679002714658,102.31623498017417,-0.5905070363601698,28.94587685445976,-27.220877126819712,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100228.0,-25105.31456364234,False,False,False,False,5562.502909680568,False,False,False,False
2025-02-25 17:00:00+00:00,93.46,93.46,92.9,92.96,6514.0,,,,,,,,,,,,,,,,,,,,,,,,,,,103.78438485296957,108.26707140624897,,,,,,,,,,,,,,,,,,,,,,,,,91.431084615883,105.26298798066598,,,,,102.18638221394188,"rgba(239, 83, 80, 0.5)",15.286947306606203,102.2022656204574,-0.6045854306348912,31.380117638754175,-25.01927386483318,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-106742.0,-26370.999609167266,False,False,False,False,5577.254802553737,False,False,False,False
