date,Open,High,Low,Close,Volume,aVWAP_peak_811,aVWAP_peak_670,aVWAP_peak_612,aVWAP_peak_599,aVWAP_peak_577,aVWAP_peak_558,aVWAP_peak_536,aVWAP_peak_504,aVWAP_peak_426,aVWAP_peak_394,aVWAP_peak_378,aVWAP_peak_327,aVWAP_peak_289,aVWAP_peak_275,aVWAP_peak_210,aVWAP_peak_179,aVWAP_peak_162,aVWAP_peak_120,aVWAP_peak_56,aVWAP_peak_55,aVWAP_peak_30,aVWAP_valley_823,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_743,aVWAP_valley_726,aVWAP_valley_707,aVWAP_valley_684,aVWAP_valley_643,aVWAP_valley_619,aVWAP_valley_604,aVWAP_valley_582,aVWAP_valley_523,aVWAP_valley_522,aVWAP_valley_482,aVWAP_valley_408,aVWAP_valley_354,aVWAP_valley_309,aVWAP_valley_257,aVWAP_valley_240,aVWAP_valley_190,aVWAP_valley_168,aVWAP_valley_130,aVWAP_valley_103,aVWAP_valley_90,aVWAP_valley_35,aVWAP_valley_18,aVWAP_OB_bull_823,aVWAP_OB_bull_309,aVWAP_OB_bull_240,aVWAP_OB_bull_90,aVWAP_OB_bear_670,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-19 18:00:00+00:00,3.535,3.535,3.535,3.535,0.0,,,,,,3.577700845695427,3.612028076066141,3.5775335330303624,3.397487615539205,3.29864114413106,3.2562090318026704,3.075435374801676,2.9767964580360196,2.940243547958816,2.7896249644969324,2.752170450475125,2.7273130414832587,2.6527041773120414,2.601909951549974,2.601579684027195,2.5766667785424886,,,,,,,,,,,,3.588160904344211,3.583674217139127,3.5371731842180933,3.3338096125790777,3.2026730276746727,3.0089094884153345,2.896304636130892,2.8608117566301754,2.7617313357606457,2.736980784561821,2.665321004996016,2.640919387917273,2.6371753537049734,2.5841173478697446,2.5691978404534117,,3.0089094884153345,2.8608117566301754,2.6371753537049734,,3.0980143040478434,"rgba(0, 255, 0, 1.0)",0.07521662409708799,3.3593572269464564,2.335158951388563,36.59045746088171,-9.386200445932907,False,True,False,True,False,6.33292698323848,0.0,0.0,0.0,0.0,0,1.0082530949105915,0.9711141678129299,False,False,False,False,0.1936459284086684,0.1941127474798158,False,False,False,False,691699.0,623932.3768327837,False,False,False,False,26903.570497163295,False,False,False,False
2025-06-19 19:00:00+00:00,3.535,3.535,3.535,3.535,0.0,,,,,,3.577700845695427,3.612028076066141,3.5775335330303624,3.397487615539205,3.29864114413106,3.2562090318026704,3.075435374801676,2.9767964580360196,2.940243547958816,2.7896249644969324,2.752170450475125,2.7273130414832587,2.6527041773120414,2.601909951549974,2.601579684027195,2.5766667785424886,,,,,,,,,,,,3.588160904344211,3.583674217139127,3.5371731842180933,3.3338096125790777,3.2026730276746727,3.0089094884153345,2.896304636130892,2.8608117566301754,2.7617313357606457,2.736980784561821,2.665321004996016,2.640919387917273,2.6371753537049734,2.5841173478697446,2.5691978404534117,,3.0089094884153345,2.8608117566301754,2.6371753537049734,,3.0980143040478434,"rgba(0, 255, 0, 1.0)",0.07306463878966062,3.3593572269464564,2.4039367875229805,36.355291632365606,-9.90613609464205,False,True,False,True,False,6.33292698323848,0.0,0.0,0.0,0.0,0,1.0180806675938803,0.969401947148818,False,False,False,False,0.1936459284086684,0.1938793379442421,False,False,False,False,691699.0,624983.0221532057,False,False,False,False,26486.460877052235,False,False,False,False
2025-06-20 14:00:00+00:00,3.455,3.46,3.4,3.425,18553.0,,,,,,3.557639780703977,3.6087532122395487,3.5762514830440115,3.3976396517598104,3.2992093867828958,3.256923165456214,3.0766497008627534,2.9782060439563516,2.9417106988711343,2.7913039396363932,2.753877260881891,2.7290352671449845,2.654478368433109,2.6037281674669157,2.603398087479308,2.57850103077489,,,,,,,,,,,,3.586150027702033,3.5817832516463155,3.53642605167618,3.334240925841622,3.203557451099975,3.0102620955686543,2.8978448968416157,2.8624136005764003,2.7634311066721398,2.738698279425049,2.667083211702759,2.642704969046966,2.6389646988124182,2.585946979515564,2.571036226317893,,3.0102620955686543,2.8624136005764003,2.6389646988124182,,3.0978509531029115,"rgba(38, 166, 154, 0.5)",0.0725620579385287,3.37941897430741,0.6281661103272993,29.59554915647705,-16.321699898785,False,True,False,True,False,0.020334547571334127,0.0,0.0,0.0,0.0,0,1.0096153846153846,0.9649725274725276,False,False,False,False,0.10005209576771679,0.14696571685597945,False,False,False,False,673146.0,625729.7349880397,False,False,False,False,26363.461483609564,False,False,False,False
2025-06-20 15:00:00+00:00,3.425,3.485,3.415,3.485,16199.0,,,,,,3.547566639453667,3.6064987888880475,3.5753982050829425,3.39791401410362,3.299828507018936,3.2576621767839247,3.077802987478689,2.9795202134062895,2.9430717592061426,2.7928390158395815,2.755433785342303,2.730603420307488,2.6560872670867193,2.6053730679098606,2.6050431340165816,2.580158669107905,,,,,,,,,,,,3.5847974123860245,3.580520019035141,3.535980647482719,3.334746583295568,3.204437686886359,3.0115295648252545,2.8992665009826166,2.863886771680922,2.7649821858909656,2.740263041313673,2.6686822688984173,2.644323254435627,2.6405861009123375,2.5876009518395136,2.5726970975637298,,3.0115295648252545,2.863886771680922,2.6405861009123375,,3.0981457086844655,"rgba(38, 166, 154, 1.0)",0.07171094379159725,3.3797436493205213,1.4677864369679656,32.16735731751946,-16.321699898785,False,True,False,True,True,3.1252527868621236,0.0,0.0,0.0,0.0,0,1.0068352699931646,0.96514012303486,False,False,False,False,0.11186551812901692,0.1294156174924982,False,False,False,False,689345.0,626716.0181665197,False,False,False,False,26205.872933476083,False,False,False,False
2025-06-20 16:00:00+00:00,3.485,3.495,3.455,3.475,18953.0,,,,,,3.5396299577012087,3.6041821686079523,3.5745310202597875,3.398298565588711,3.3006061080879117,3.258576154980314,3.0791901703495683,2.981091035229137,2.9446959070008365,2.7946617976899195,2.757280485575032,2.732462982965435,2.6579925943475944,2.6073194722716178,2.6069897021509227,2.5821194575360127,,,,,,,,,,,,3.5834190658684006,3.5792374116729575,3.5355585103824967,3.3353947559961314,3.205512970763823,3.0130471702502986,2.9009599370292922,2.865639469333516,2.7668228040883327,2.7421189312335894,2.670576352161908,2.646239320228462,2.642505738304506,2.5895576020581026,2.574661516007256,,3.0130471702502986,2.865639469333516,2.642505738304506,,3.0987090258957046,"rgba(38, 166, 154, 1.0)",0.07138482186582074,3.380041301507615,1.3302365406314955,33.31858142794624,-16.321699898785,False,True,False,True,True,2.5789002512967585,0.0,0.0,0.0,0.0,0,1.0151828847481021,0.9710144927536233,False,False,False,False,0.12794850754797712,0.12868206252023767,False,False,False,False,670392.0,627393.1651716899,False,False,False,False,26093.425291096606,False,False,False,False
2025-06-20 17:00:00+00:00,3.475,3.475,3.455,3.465,15297.0,,,,,,3.533576473582625,3.6022309165727266,3.573772732470484,3.398566049364592,3.301192994686033,3.2592744149297515,3.0802746137559778,2.982326081193115,2.9459749616829054,2.79610435969219,2.758743391734348,2.7339369561475206,2.6595051905570424,2.6088660441685856,2.608536412876553,2.5836781038053935,,,,,,,,,,,,3.5822312800942466,3.578127583659932,3.5351664802162817,3.3358763834904295,3.2063426475957177,3.0142384451932305,2.9022957811265266,2.8670236654331545,2.7682805462247764,2.7435896546148757,2.6720796696642384,2.6477607638999396,2.644030118157046,2.591112772284962,2.5762232341140177,,3.0142384451932305,2.8670236654331545,2.644030118157046,,3.0991396815033068,"rgba(38, 166, 154, 1.0)",0.07121133374734828,3.3799244672098623,1.1946909054109038,33.51037338727879,-16.321699898785,False,True,False,True,True,2.029218972276851,0.0,0.0,0.0,0.0,0,1.0090215128383069,0.97293546148508,False,False,False,False,0.11120181508532591,0.11994193880278178,False,False,False,False,655095.0,627822.6509829815,False,False,False,False,25926.038852474954,False,False,False,False
2025-06-20 18:00:00+00:00,3.465,3.495,3.465,3.465,32466.0,,,,,,3.524973400164666,3.598554613935969,3.5723424503117096,3.399211094971643,3.3025000082998703,3.2608121257402867,3.0826154338587317,2.984980414211425,2.948720772525639,2.7991910069591968,2.761871957794965,2.737088235892514,2.6627363991662145,2.612168167129635,2.6118388230462486,2.5870053007589626,,,,,,,,,,,,3.5799961017487445,3.576044143681647,3.534465257614962,3.3369650634655357,3.208153476324554,3.0168017182405573,2.905160098894012,2.8699891465586904,2.771398461757837,2.7467343349019675,2.6752915013577914,2.651010462737187,2.6472859589750595,2.5944327517950265,2.579556792483762,,3.0168017182405573,2.8699891465586904,2.6472859589750595,,3.1003043072446532,"rgba(38, 166, 154, 1.0)",0.07084324784895128,3.380047550234891,1.199160856462154,33.638234693500486,-16.321699898785,False,True,False,True,True,2.029218972276851,0.0,0.0,0.0,0.0,0,1.0055632823365785,0.9728789986091796,False,False,False,False,0.11973554204358847,0.11983874042318512,False,False,False,False,655095.0,628245.4780995244,False,False,False,False,26027.43359894821,False,False,False,False
2025-06-20 19:00:00+00:00,3.465,3.49,3.455,3.465,39974.0,,,,,,3.5165547374228057,3.5941381695987342,3.5705497225116836,3.399939090495591,3.304036654334138,3.26263209218932,3.0854234821142916,2.9881766038957625,2.952030917762815,2.802925290429677,2.765659939752802,2.7409056070186066,2.6666555719069214,2.616176144718224,2.6158471681495175,2.5910450959844646,,,,,,,,,,,,3.5772437032214714,3.573470366405808,3.533553271895706,3.3382346126851354,3.2103086631882967,3.0198848429873073,2.9086170944586187,2.873571067663806,2.7751728182983393,2.7505429675436512,2.6791864635204057,2.65495270784429,2.6512358537006415,2.598463382486404,2.583604717756917,,3.0198848429873073,2.873571067663806,2.6512358537006415,,3.1017746583658394,"rgba(38, 166, 154, 1.0)",0.0711353867162147,3.380013325422572,1.194717263806706,33.72347556431495,-20.231600924924585,False,True,False,True,True,2.029218972276851,0.0,0.0,0.0,0.0,0,0.999302649930265,0.9797768479776848,False,False,False,False,0.11276718528626732,0.11630296285472622,False,False,False,False,655095.0,628661.749756896,False,False,False,False,26243.65943462343,False,False,False,False
2025-06-23 14:00:00+00:00,3.48,3.565,3.465,3.565,51608.0,,,,,,3.5190493204024276,3.5914850362114294,3.569689826047533,3.401665132705226,3.306701146395901,3.2656203873095957,3.0895608855193606,2.9927614532958136,2.9567442202888947,2.8081253838080427,2.7709138073376454,2.746187465998479,2.672043558881363,2.6216652883771627,2.6213366898623627,2.5965683870962852,,,,,,,,,,,,3.5758174015847657,3.5722002637062795,3.5335194325252197,3.340588760511469,3.213687569202677,3.0243406807655533,2.913501563477268,2.8786043461200808,2.7804129168971894,2.7558175480851954,2.684546648176717,2.6603673785390276,2.6566594538641652,2.6039768612297327,2.5891364476413163,,3.0243406807655533,2.8786043461200808,2.6566594538641652,,3.1049580853517256,"rgba(0, 255, 0, 1.0)",0.07004650964563272,3.3823599837219533,2.607410664743006,42.77958852628042,-11.732566483985394,False,True,False,True,True,7.13798322543235,0.0,0.0,0.0,0.0,0,0.9999999999999999,0.9668508287292819,False,False,False,False,0.15241938594316282,0.13436117439894452,False,False,False,False,706703.0,629871.6916211302,False,False,False,False,26636.905024784308,False,False,False,False
2025-06-23 15:00:00+00:00,3.565,3.585,3.495,3.495,34089.0,,,,,3.525,3.5196343740236022,3.5896708456505553,3.5690464076124027,3.4027234481328743,3.3083760453878703,3.2675095689498184,3.092211394753938,2.995710785843665,2.9597801018779393,2.811488454153436,2.7743147682763634,2.7496085188603754,2.6755385475154014,2.6252288154108796,2.6249004821448163,2.6001555321243166,,,,,,,,,,,,3.574788226680774,3.5712716473826522,3.533419677693367,3.3420594214843238,3.2158347808487027,3.027203497762291,2.916651807611582,2.8818534913214,2.783804201510125,2.759233108188202,2.6880228603629157,2.6638803519195573,2.6601784288352595,2.60755721276049,2.592729498991589,,3.027203497762291,2.8818534913214,2.6601784288352595,,3.141390239275383,"rgba(38, 166, 154, 1.0)",0.06992434779414551,3.408400931339755,1.2384680213992032,43.8776356405129,-10.920368134222343,False,True,False,True,True,3.226060291971958,0.0,0.0,0.0,0.0,0,1.0061643835616436,0.9623287671232877,False,False,False,False,0.16898147850036768,0.15167132644965609,False,False,False,False,672614.0,630534.3630688646,False,False,False,False,26752.441380989203,False,False,False,False
2025-06-23 16:00:00+00:00,3.495,3.495,3.455,3.475,19386.0,,,,,3.506873772791024,3.5172709324039255,3.587918586353662,3.568282642837483,3.403074431476264,3.309099910645871,3.268365452656881,3.093531881595104,2.9972164308095848,2.961340696379575,2.8132539149432167,2.776107292819561,2.7514160663440816,2.6773971203063582,2.627130918734403,2.6268027712886908,2.6020735410341773,,,,,,,,,,,,3.5736520217495698,3.5702064448657835,3.533033244811074,3.342659615305942,3.21684735983292,3.028654927357599,2.918282820642138,2.883544192827384,2.785589868006551,2.7610360544901837,2.6898696115981218,2.6657501719372356,2.6620519682260038,2.609470635283932,2.5946516141754175,,3.028654927357599,2.883544192827384,2.6620519682260038,,3.141381011753994,"rgba(38, 166, 154, 0.5)",0.07033305580423004,3.407425932252182,0.9607725268742545,43.49552034856638,-10.920368134222343,False,True,False,True,True,2.1547511522808556,0.0,0.0,0.0,0.0,0,0.9986178299930892,0.9847961299239807,False,False,False,False,0.10560820389662658,0.12863976517314132,False,False,False,False,653228.0,630886.2024011302,False,False,False,False,26638.232987485495,False,False,False,False
2025-06-23 17:00:00+00:00,3.475,3.48,3.455,3.475,20780.0,,,,,3.4965547774560637,3.514732000313612,3.5860182563447123,3.567434464161642,3.403420995687447,3.309845700092539,3.269253064209015,3.0949188216251113,2.998803093778045,2.962986863759336,2.815121702702793,2.778004883379652,2.75333029426061,2.679367337629378,2.62914839667884,2.6288204536551074,2.6041084295322565,,,,,,,,,,,,3.572402211631878,3.569031909044997,3.532589458961955,3.343272898119137,3.217903148385607,3.030183002186468,2.9200049605208735,2.8853305680414065,2.78747991252291,2.7629451235662814,2.691827012423916,2.667732572343951,2.664038392437439,2.6115005015315744,2.596691016515173,,3.030183002186468,2.8853305680414065,2.664038392437439,,3.1417104984322157,"rgba(38, 166, 154, 0.5)",0.0702346132681248,3.4068004835094046,0.9710243043588754,43.240776820602036,-10.920368134222343,False,True,False,True,True,2.1547511522808556,0.0,0.0,0.0,0.0,0,1.003474635163308,0.9826268241834608,False,False,False,False,0.09835938843021197,0.11349957680167665,False,False,False,False,653228.0,631232.5868600274,False,False,False,False,26547.40766985006,False,False,False,False
2025-06-23 18:00:00+00:00,3.475,3.485,3.445,3.445,40997.0,,,,,3.4829587917490947,3.509328305537899,3.582083664679839,3.565607987276894,3.4039763289569236,3.3111912609698737,3.270881067320915,3.0975411863264912,3.001825667624009,2.9661295317172245,2.8187105952964235,2.7816557712845014,2.757016140070682,2.683168871601292,2.6330456672841103,2.6327181484995856,2.608041504541745,,,,,,,,,,,,3.5697517007959396,3.566529890140302,3.5315721528448427,3.3443558773561084,3.219865293863159,3.0330877782494174,2.9232998391514897,2.8887535020821735,2.7911151268904932,2.7666198942363383,2.695602650212894,2.671558680970272,2.6678725981445632,2.6154232414567002,2.600633445381322,,3.0330877782494174,2.8887535020821735,2.6678725981445632,,3.1425051550494087,"rgba(38, 166, 154, 0.5)",0.0712683041133525,3.4057165271501644,0.5512053827933797,41.34671952320264,-10.920368134222343,False,True,False,True,False,0.539002854711601,0.0,0.0,0.0,0.0,0,1.001387925052047,0.977793199167245,False,False,False,False,0.09421936162421056,0.1038594692129436,False,False,False,False,612231.0,630937.9886141355,False,False,False,False,26771.432357139205,False,False,False,False
2025-06-23 19:00:00+00:00,3.445,3.465,3.43,3.455,42186.0,,,,,3.4741273813607045,3.504003986606365,3.578024203418872,3.5636501738480684,3.404450336446745,3.31247363671595,3.272454093509182,3.100138968116515,3.0048386496858295,2.969267935267308,2.8223144310268258,2.785326098323478,2.7607242741494136,2.6870004781976506,2.6369777969835533,2.636650732890587,2.6120117212708207,,,,,,,,,,,,3.566955305195816,3.563881285205907,3.5304381923034494,3.3453692512720887,3.2217817936330024,3.035978164546163,2.9265962795460343,2.8921823665710034,2.7947686622775434,2.7703158463325086,2.699407130065965,2.6754159938156445,2.6717383636468592,2.619382457474805,2.6046136768960504,,3.035978164546163,2.8921823665710034,2.6717383636468592,,3.143458756944895,"rgba(38, 166, 154, 0.5)",0.07208278523995885,3.404791456815046,0.6965399993606378,40.98781500038954,-10.920368134222343,False,True,False,True,False,1.065638231997621,0.0,0.0,0.0,0.0,0,0.9972222222222221,0.9840277777777778,False,False,False,False,0.077233432907565,0.0905464510602543,False,False,False,False,654417.0,631302.0042945365,False,False,False,False,27010.41790198976,False,False,False,False
2025-06-24 14:00:00+00:00,3.33,3.435,3.26,3.395,75734.0,,,,,3.4381416007639567,3.4844851241950776,3.5667980506553425,3.557739776691945,3.4037039025265656,3.3133033938800427,3.2738646422287494,3.1035760085631905,3.009113734154836,2.973803619461177,2.8278027996263715,2.7909689638186372,2.766458020448916,2.6930134041638802,2.6432003030988938,2.642874280920373,2.618318549019061,,,,,,,,,,,3.3633333333333333,3.5587625684671322,3.556018947647047,3.5263694298607997,3.3456733655667374,3.223866855912523,3.040002378793918,2.931448850826988,2.8972937915537926,2.800372742223837,2.7760182466980434,2.7053640709086135,2.6814815622024635,2.677821055128628,2.6256648732319054,2.6109433131282294,,3.040002378793918,2.8972937915537926,2.677821055128628,,3.169371368752303,#000000,0.07418700500582145,3.4122868743451904,-0.23301755265405152,37.705900955356455,-7.895307782695852,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9722033898305085,0.9823728813559324,True,False,False,False,-0.03251149508903761,0.029017477985608345,False,False,False,False,578683.0,630486.2057783422,False,False,False,False,27765.822275602324,False,False,False,False
2025-06-24 15:00:00+00:00,3.395,3.405,3.375,3.385,20607.0,,,,,3.434097140950722,3.4809869824539725,3.564294490353812,3.5563905644200777,3.403628350908461,3.313634992015353,3.274346039610595,3.1045842542949016,3.010340240277382,2.9750978034924738,2.829345767399708,2.792551586890894,2.768063878255908,2.694691375749871,2.644933159659723,2.64460740669538,2.6200733068964492,,,,,,,,,,,3.36868074513101,3.5569169429559238,3.5542490632829082,3.5254609359621263,3.345868970718806,3.2245234069995607,3.0411636337516508,2.9328259688502327,2.898739038727307,2.801945396842457,2.7776161636769103,2.7070273669191804,2.683173353473023,2.67951734997012,2.6274132914103925,2.612703973266734,,3.0411636337516508,2.898739038727307,2.67951734997012,,3.1696951890056932,#000000,0.07644770926767053,3.4116643744395723,-0.34879232739611665,35.09476172863335,-10.408136732539425,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9850847457627118,0.9905084745762712,False,False,False,False,0.010000281833038823,0.019508879909323585,False,False,False,False,558076.0,629363.5669290656,True,False,False,False,27654.832782957325,True,False,False,False
2025-06-24 16:00:00+00:00,3.385,3.425,3.385,3.405,23067.0,,,,,3.431672747062747,3.478013538439964,3.5618317645471285,3.5550528269727972,3.403635856591032,3.3140847620399234,3.2749582155718318,3.105770221401271,3.0117639080742715,2.9765949740294593,2.831114081839765,2.7943625015841547,2.7698996659592856,2.696604978427912,2.646906617486855,2.6465811549023512,2.6220704866102444,,,,,,,,,,,3.3756968265666174,3.5550974550926173,3.552506309523266,3.5245799599291994,3.346170915965768,3.2253262895423727,3.04251633005118,2.934413712435494,2.900401486361731,2.8037455926845047,2.779443515313034,2.708924949999302,2.6851020580261737,2.6814509830021445,2.6294036056609356,2.614707525926424,,3.04251633005118,2.900401486361731,2.6814509830021445,,3.170303136303149,#000000,0.07812452522392326,3.411334552464016,-0.08108276429021279,35.31804714017312,-10.408136732539425,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9844908968307484,0.98583951449764,False,False,False,False,0.025005156465821632,0.022257018187572607,False,False,False,False,581143.0,628615.9612402429,False,False,False,False,27583.703592523878,False,False,False,False
