date,Open,High,Low,Close,Volume,aVWAP_peak_422,aVWAP_peak_368,aVWAP_peak_333,aVWAP_peak_293,aVWAP_peak_252,aVWAP_peak_182,aVWAP_peak_163,aVWAP_peak_141,aVWAP_peak_111,aVWAP_peak_83,aVWAP_peak_19,aVWAP_valley_420,aVWAP_valley_397,aVWAP_valley_352,aVWAP_valley_325,aVWAP_valley_281,aVWAP_valley_195,aVWAP_valley_172,aVWAP_valley_120,aVWAP_valley_66,aVWAP_valley_49,aVWAP_OB_bear_293,aVWAP_OB_bear_141,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-27 17:00:00+00:00,16.17,16.205,16.06,16.2,26607.0,,16.43441881429632,16.03950777909595,17.139692863287422,17.893300575990576,18.208160882490485,18.31126262981995,18.536480557210115,18.71756576072756,18.92256185291892,20.071314713815294,,,15.800384333558034,16.400147027158937,17.306820178773588,18.194661703675948,18.261861655927685,18.679056685988726,19.12301483078742,19.29958389195209,17.139692863287422,18.536480557210115,17.963322040970834,"rgba(239, 83, 80, 0.5)",1.506025082642873,17.04136347583654,-0.5586649820998071,50.412319629107756,5.578599467597371,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7710371819960861,0.9371330724070449,False,False,False,False,-0.17453225520592286,-0.18136348328633045,False,False,False,False,69980.0,60916.073156281615,False,False,False,False,22752.83155169608,False,False,False,False
2025-05-28 17:00:00+00:00,16.045,16.115,15.93,15.98,18617.0,,16.39932809124623,16.038955668105032,17.129233760453296,17.881918085270748,18.198945616667352,18.302414953843062,18.52751544661092,18.70888515248327,18.914078999568673,20.0620776510343,,,15.806619303769443,16.39441500356104,17.29634143407591,18.18492984751872,18.252881627866017,18.67028626841214,19.114523545833062,19.290965718806383,17.129233760453296,18.52751544661092,17.954128676395868,"rgba(239, 83, 80, 0.5)",1.4839228446954145,17.032483432715445,-0.7092575173148399,49.608704929607825,5.4699099793068555,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7673982214244922,0.9415844007505916,False,False,False,False,-0.1848551720941469,-0.1831093276902387,False,False,False,False,51363.0,60767.96349494391,False,False,False,False,22688.71013228994,False,False,False,False
2025-05-29 17:00:00+00:00,15.955,16.165,15.885,16.095,94761.0,,16.295653043073496,16.03973112480762,17.080656886211543,17.82724081853789,18.154046440984935,18.259180765070496,18.483560007878175,18.666190858624496,18.872239303317098,20.016161878351607,,,15.83862409805555,16.37043027042972,17.24710047840913,18.137593712441333,18.209055456942707,18.62718035186495,19.072557915759628,19.24831545152593,17.080656886211543,18.483560007878175,17.913639936793682,"rgba(239, 83, 80, 0.5)",1.4540890061608192,16.997064882129898,-0.6203642819029281,49.98918767735256,5.434585978549649,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7615883173353024,0.9471654770694888,False,False,False,False,-0.1803594295692847,-0.1817343786297617,False,False,False,False,146124.0,62091.31289812308,False,False,False,False,23806.109975200176,False,False,False,False
2025-05-30 17:00:00+00:00,14.29,14.55,14.21,14.255,75709.0,,15.921939612886957,15.934291874511935,16.985605100503538,17.74605360788577,18.091444819001325,18.200004058500074,18.425662262346105,18.611406532977018,18.819963017777763,19.9647384452826,,,15.695096594367266,16.263816362551534,17.158209640086444,18.071514146752957,18.148538079505975,18.57157672681608,19.02134986780452,19.197255330114203,16.985605100503538,18.425662262346105,17.823803671092893,"rgba(255, 0, 0, 1.0)",1.455075748005014,16.633745869010784,-1.6347917778659773,41.9947308846166,-2.2443573860018375,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7671838572232494,0.9473430340059489,False,False,False,False,-0.34282825441539394,-0.2622813165225778,False,False,False,False,70415.0,62220.362310555276,False,False,False,False,24610.805944576918,False,False,False,False
2025-06-02 17:00:00+00:00,14.395,14.54,14.27,14.29,44414.0,,15.765283266695242,15.87929951545826,16.93341392580906,17.70054223547509,18.055937102655214,18.166361275149587,18.392673934510057,18.58011739037565,18.790043230359824,19.93515230748012,,,15.62450439838606,16.207169190107745,17.109045563947593,18.03409429589819,18.114166294916913,18.539837155509453,18.99200009199617,19.167964414327574,16.93341392580906,18.392673934510057,17.777089199392098,"rgba(255, 0, 0, 1.0)",1.4521681770422912,16.572389700089538,-1.5717116902659334,36.919781712770146,-6.84031951580085,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7650612113402062,0.9511920103092784,False,False,False,False,-0.34013342290173665,-0.3012073697121572,False,False,False,False,114829.0,63036.000104190076,False,False,False,False,24917.83220900208,False,False,False,False
2025-06-03 17:00:00+00:00,14.76,14.98,14.76,14.94,36439.0,,15.69872598164697,15.851716246389994,16.900595150693196,17.669863953167773,18.03139395716727,18.142962386851742,18.369495276681878,18.557954914336744,18.768681609288265,19.9133850074979,,,15.593958672976877,16.175753010493306,17.07748584786918,18.008281850318163,18.090327530987892,18.517393874278397,18.97090589874217,19.146804061608073,16.900595150693196,18.369495276681878,17.74920473505532,"rgba(239, 83, 80, 1.0)",1.4387270963103365,16.547524327159874,-1.1173240090371717,37.8681870250488,-6.84031951580085,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7715434083601286,0.9422829581993569,False,False,False,False,-0.2891873708229271,-0.29519737026754217,False,False,False,False,151268.0,64403.93808707085,False,False,False,False,25096.45496545166,False,False,False,False
2025-06-04 17:00:00+00:00,15.135,15.255,15.015,15.18,24845.0,,15.671580476534661,15.838581798959336,16.881602057992705,17.65122669959527,18.016228038286535,18.128444361380954,18.355020713701006,18.54404384301052,18.75520629806091,19.89940430460022,,,15.581663095833948,16.15929777403566,17.058946855678617,17.99235444419648,18.075563748176727,18.50332182120299,18.95754493150768,19.133359510110385,16.881602057992705,18.355020713701006,17.73352170960359,"rgba(239, 83, 80, 0.5)",1.4320756749343424,16.536617222438355,-0.9473083344569438,39.87887377738367,-6.84031951580085,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7768821537965501,0.9338223440270836,False,False,False,False,-0.2564450651013829,-0.27582121768446255,False,False,False,False,176113.0,66135.86152758138,False,False,False,False,25092.556438855507,False,False,False,False
2025-06-05 17:00:00+00:00,15.655,15.725,15.26,15.38,26892.0,,15.660572884281617,15.830964840123302,16.8650433467797,17.63378442243472,18.001719246122853,18.114481086021602,18.340976592337814,18.5304556936171,18.74195779955678,19.88532978829429,,,15.577976606509921,16.14727719321405,17.042420729200543,17.97714218662205,18.061398413446273,18.489595679325014,18.94433809776395,19.120015285214585,16.8650433467797,18.340976592337814,17.72030277171479,"rgba(239, 83, 80, 0.5)",1.42459626649884,16.531990119101174,-0.8086432248852948,42.35010280931247,-6.84031951580085,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7897290739991915,0.9245450869389406,False,False,False,False,-0.21121878391535712,-0.24352000079990982,False,False,False,False,203005.0,68257.86367444058,False,False,False,False,25120.454788640694,False,False,False,False
2025-06-06 17:00:00+00:00,16.12,16.38,16.05,16.36,44269.0,,15.707109938540317,15.84465109926844,16.853761827155697,17.616098607682563,17.985658168348355,18.09870076685383,18.324544511151284,18.514156943109626,18.72568537281521,19.866545860640763,,,15.609311742012693,16.150448806035936,17.02942683032196,17.960393285216053,18.045539744855375,18.473214948021695,18.927799381549644,19.10305661439029,16.853761827155697,18.324544511151284,17.713116913776098,#000000,1.4133341832395567,16.448402403112972,-0.06254883251344148,48.38991261190972,-8.418120739813176,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8005141801237246,0.9123483570338234,False,False,False,False,-0.12971013827433914,-0.18661506953712448,False,False,False,False,247274.0,71033.30764848027,False,False,False,False,25417.33145858425,False,False,False,False
2025-06-09 17:00:00+00:00,16.08,16.155,15.935,16.05,33952.0,,15.72609223175749,15.849439205253198,16.842320661795842,17.600717332024747,17.972015367550938,18.085371852515912,18.31081069299169,18.500626486605622,18.71226385091953,19.85141269766813,,,15.624128279298665,16.148318255383902,17.017014695543157,17.946156023809237,18.03210948699077,18.45959838100924,18.914232399762852,19.08920400823258,16.842320661795842,18.31081069299169,17.70454621717297,#000000,1.4032225844895498,16.449645211525834,-0.28480528744569183,50.76968521261227,-6.232357599432859,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7943063352044909,0.9117080994386528,False,False,False,False,-0.14046599393634546,-0.16354053173673497,False,False,False,False,213322.0,73239.33388648833,False,False,False,False,25549.651901086818,False,False,False,False
2025-06-10 17:00:00+00:00,16.03,16.05,15.78,15.875,28777.0,,15.734035011599092,15.850467742229824,16.831152836637152,17.586720050831975,17.959741850709047,18.07341546594761,18.298561990531372,18.48860320748241,18.70037979851321,19.838194459966513,,,15.631875060420274,16.14409991539024,17.005201560638838,17.933345063703566,18.020045719438933,18.447489971426677,18.90225653807288,19.077005885286884,16.831152836637152,18.298561990531372,17.695699562712587,#000000,1.3938375698664032,16.44630584629121,-0.4098797870299685,51.44318574122581,-5.470291465805104,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7956368302855311,0.9090471607314726,False,False,False,False,-0.15527418635302076,-0.15940735904487785,False,False,False,False,184545.0,74965.00312855828,False,False,False,False,25599.68830572113,False,False,False,False
2025-06-11 17:00:00+00:00,15.515,15.585,15.22,15.22,30092.0,,15.716312016071129,15.84020125609462,16.8128877316607,17.567544658894686,17.94361204129897,18.05786394788702,18.282924539603627,18.4734529151342,18.68559455807172,19.822513594439428,,,15.623644696602003,16.130001384737756,16.986979031334503,17.91647382118858,18.004279533623645,18.432191924449675,18.88751658415459,19.062117799380953,16.8128877316607,18.282924539603627,17.68033955747932,"rgba(239, 83, 80, 0.5)",1.3910770990478578,16.423519283111357,-0.8651707974598405,48.86592402380505,-5.470291465805104,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7928417352400736,0.9115602780218901,False,False,False,False,-0.21608942008586757,-0.1877483895653727,False,False,False,False,154453.0,76197.37517307675,False,False,False,False,25669.336549043284,False,False,False,False
2025-06-12 17:00:00+00:00,15.17,15.22,14.92,15.0,35885.0,,15.682085316697288,15.821555705209505,16.787431870598006,17.54212731295076,17.922483464943753,18.037559333151183,18.262642822214467,18.453891703857874,18.666591785809693,19.802734668637534,,,15.604769764650475,16.107769097520077,16.961959804056836,17.894367209891996,17.983662799367483,18.412422059909193,18.868648634669427,19.043122517813867,16.787431870598006,18.262642822214467,17.65865699288608,"rgba(239, 83, 80, 0.5)",1.3950007975715037,16.39001814814086,-0.9964282103355662,46.258673819815726,-5.470291465805104,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7856230031948883,0.918929712460064,False,False,False,False,-0.25133289455270735,-0.21954064205904003,False,False,False,False,118568.0,76854.28408512207,False,False,False,False,25827.718928127884,False,False,False,False
2025-06-13 17:00:00+00:00,14.62,14.645,14.27,14.37,36702.0,,15.619800931791355,15.788859817165612,16.753162155547674,17.510344715177187,17.896612019327915,18.012838588671524,18.238222536927992,18.43052575220874,18.64407562463647,19.78006613098395,,,15.566682618063869,16.073243558807285,16.9289812529953,17.86727335238268,17.958494730827045,18.388768456054127,18.84645075962303,19.02090252679401,16.753162155547674,18.238222536927992,17.629183640443657,"rgba(239, 83, 80, 1.0)",1.4057325524469133,16.338527761333772,-1.400357242853358,42.27287714068335,-0.8618577964620897,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7883170848649511,0.9212082467636248,False,False,False,False,-0.3322983648578342,-0.27591950345843713,False,False,False,False,81866.0,76931.98510705816,False,False,False,False,25996.31243311815,False,False,False,False
2025-06-16 17:00:00+00:00,14.65,14.77,14.59,14.675,43506.0,,15.567443020434666,15.758802884720065,16.718039173953507,17.476489090828487,17.868611434473415,17.98598350781828,18.211548235957103,18.404885401352466,18.619257758197136,19.754685374202158,,,15.533850556453205,16.040059740968452,16.894782816986535,17.83799557366186,17.931198946257492,18.36283819578015,18.82189626745455,18.996257660600797,16.718039173953507,18.211548235957103,17.599145868894464,"rgba(239, 83, 80, 1.0)",1.4139971138010647,16.29571385272348,-1.1461931830728602,41.414236858916944,-1.8526726399559976,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7976682050036434,0.9169298032547972,False,False,False,False,-0.30244956046808685,-0.289184531963262,False,False,False,False,125372.0,77682.99308989447,False,False,False,False,26267.780457410892,False,False,False,False
2025-06-17 17:00:00+00:00,14.71,14.74,14.52,14.53,20751.0,,15.542357900950003,15.743991623192926,16.701047998707207,17.46016149988174,17.85508943978837,17.973013745498506,18.198674898862343,18.392513472506483,18.60728645799123,19.742474961691077,,,15.5176160153512,16.023865726660837,16.878247050421354,17.823863460779236,17.91801623225901,18.35032619432123,18.810057333039328,18.9843806293209,16.701047998707207,18.198674898862343,17.58461025784572,"rgba(239, 83, 80, 1.0)",1.421984566761542,16.275588428125765,-1.2275719926420903,40.285039600995475,-3.2228655116360088,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7994313566206338,0.9012997562956947,False,False,False,False,-0.309110032534524,-0.299147282248893,False,False,False,False,104621.0,78100.6366078806,False,False,False,False,26182.248977451032,False,False,False,False
2025-06-18 17:00:00+00:00,14.44,14.48,14.205,14.27,43130.0,,15.479968997891303,15.707201068898199,16.662031473723715,17.423569056969534,17.824968686310605,17.944175477851207,18.170164405798054,18.365187632282566,18.58092016335722,19.71591745676442,,,15.47593717844484,15.9850006745239,16.84052708968993,17.792381608826343,17.888678902338853,18.32267598956892,18.784050114617003,18.958345773998737,16.662031473723715,18.170164405798054,17.551205652880853,"rgba(239, 83, 80, 1.0)",1.4307433650296888,16.227078436791984,-1.367875249067728,38.540533738992664,-5.206841775738752,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7995453438337258,0.8989201916050986,False,False,False,False,-0.34282825441539394,-0.3209877683321435,False,False,False,False,61491.0,77843.12286202198,False,False,False,False,26445.004807257996,False,False,False,False
2025-06-19 17:00:00+00:00,14.27,14.27,14.27,14.27,0.0,,15.479968997891303,15.707201068898199,16.662031473723715,17.423569056969534,17.824968686310605,17.944175477851207,18.170164405798054,18.365187632282566,18.58092016335722,19.71591745676442,,,15.47593717844484,15.9850006745239,16.84052708968993,17.792381608826343,17.888678902338853,18.32267598956892,18.784050114617003,18.958345773998737,16.662031473723715,18.170164405798054,17.551205652880853,"rgba(239, 83, 80, 1.0)",1.4431532573930683,16.227078436791984,-1.35611268364337,37.37752983099079,-6.656911329695134,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8010569105691058,0.9000813008130083,False,False,False,False,-0.34282825441539394,-0.3319080113737687,False,False,False,False,61491.0,77589.60157733946,False,False,False,False,26035.004732726862,False,False,False,False
2025-06-20 17:00:00+00:00,14.09,14.15,13.905,13.925,27017.0,,15.433971952841437,15.679936943069073,16.63493569375321,17.398724364370427,17.804636136797036,17.924743109215807,18.15102867293438,18.346896700414305,18.563321869051183,19.698419950524823,,,15.444349056087958,15.956970984332703,16.814487722671497,17.771129464796577,17.868893336732427,18.304157881718446,18.766737338998727,18.941052836681894,16.63493569375321,18.15102867293438,17.528021889721774,"rgba(255, 0, 0, 1.0)",1.4580608497046137,16.19217309479709,-1.5549235103983443,35.2453172108699,-8.998247054787385,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7986723872743463,0.9014004695215738,False,False,False,False,-0.34282825441539394,-0.33736813289458134,False,False,False,False,34474.0,76921.1426381559,False,False,False,False,26050.229465552802,True,False,False,False
2025-06-23 17:00:00+00:00,13.77,14.1,13.77,14.085,31819.0,,15.38302822420991,15.648765578592707,16.603622703934025,17.36985091889136,17.780912934441613,17.902052567395227,18.128670679479562,18.325509189893545,18.54273054237716,19.677919264229644,,13.985000000000001,15.408626369202171,15.924818684904672,16.78433560824079,17.746348346644663,17.845797753489332,18.28250873316988,18.746471862039805,18.920806058875506,16.603622703934025,18.128670679479562,17.316198737895345,"rgba(239, 83, 80, 1.0)",1.4743945161282603,15.920655359806391,-1.2450231872991468,35.138183902847814,-9.458763248562633,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.796601980835816,0.9020855141315726,True,False,False,False,-0.34282825441539394,-0.3400981936549876,False,False,False,False,66293.0,76756.36523291316,False,False,False,False,26139.667768412448,False,False,False,False
2025-06-24 17:00:00+00:00,14.405,14.42,14.305,14.38,16200.0,,15.365184336266053,15.636887674038984,16.590255317727326,17.35698107209849,17.77015592700057,17.891721007911272,18.118424054722713,18.315655114542846,18.533193648824668,19.668237182781063,,14.114323809325477,15.39582106009663,15.912004388476936,16.771298361141,17.73512891969823,17.835301363349423,18.27254542345354,18.73704530686743,18.911356893149215,16.590255317727326,18.118424054722713,17.312185308498517,"rgba(239, 83, 80, 1.0)",1.4871355197338105,15.915250216424727,-1.0323539422281625,37.36491669785018,-9.458763248562633,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8036130068245685,0.9014050582095546,False,False,False,False,-0.2898479899258126,-0.3149730917904001,False,False,False,False,82493.0,76845.30530682148,False,False,False,False,25985.56439215799,False,False,False,False
2025-06-25 17:00:00+00:00,14.485,14.545,14.27,14.46,25265.0,,15.340087390471359,15.619604964466546,16.570247741314436,17.337504907394457,17.75379154659428,17.875985482073627,18.10279452989392,18.300603808372056,18.518608068550332,19.65336829313682,,14.221430871677311,15.377535022191742,15.893153771829384,16.751717289197387,17.71807145261958,17.819322910958334,18.257331867144117,18.722614346181476,18.896881157122603,16.570247741314436,18.10279452989392,17.301613443220514,"rgba(239, 83, 80, 0.5)",1.4986600621828412,15.902662397842933,-0.9626348457846092,39.456629289241654,-9.458763248562633,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8054703888978537,0.8964014845893176,False,False,False,False,-0.284366703123192,-0.29966989745679606,False,False,False,False,107758.0,77324.57189121185,False,False,False,False,25974.392851194298,False,False,False,False
2025-06-26 17:00:00+00:00,14.865,15.12,14.84,14.91,35388.0,,15.326268330705688,15.60662212242541,16.549630619606862,17.315557319257525,17.734755966416028,17.85754262321499,18.08425651986027,18.282581958999177,18.500982548425444,19.634786522512968,,14.46085339369847,15.36671684360794,15.876815426449914,16.730976777388076,17.698282946050387,17.80065881052646,18.239152175025104,18.705043531715162,18.87915375588063,16.549630619606862,18.08425651986027,17.29740201009297,"rgba(239, 83, 80, 0.5)",1.503493718098036,15.904546307839214,-0.6614901651184442,43.9578329999019,-11.246438085978276,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8102008032128514,0.8929317269076307,False,False,False,False,-0.2159496153003046,-0.2578097563785503,False,False,False,False,143146.0,78345.05914871243,False,False,False,False,26120.3402488502,False,False,False,False
2025-06-27 17:00:00+00:00,15.18,15.265,14.995,15.24,46597.0,,15.319037205933112,15.595562248530157,16.526748087025762,17.289786199070083,17.711947717477308,17.835343052957114,18.06179410892419,18.260625729991315,18.479397982326407,19.61163048246601,,14.672671471231649,15.360167574751612,15.860867890711182,16.707533952603516,17.674618082561008,17.77823849212974,18.21702945706848,18.68343806323704,18.857289894767277,16.526748087025762,18.06179410892419,17.289669878619105,#000000,1.4806149410307523,15.907430829353085,-0.4507794774031142,48.84102431644881,-6.7455078910688755,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8058463520695763,0.8961185376067001,False,False,False,False,-0.19837205724096357,-0.22809090680975694,False,False,False,False,189743.0,80072.15900687192,False,False,False,False,26437.807841891285,False,False,False,False
2025-06-30 17:00:00+00:00,15.17,15.37,15.14,15.29,24544.0,,15.317816530216422,15.5912641731083,16.51586102670466,17.27708650886677,17.700561720698804,17.824229202822988,18.050504900043375,18.24955448616976,18.468480561475936,19.599801997671992,,14.753750247942772,15.358582565135386,15.853921515347373,16.696249414867015,17.662820089640967,17.767028185487803,18.205882214260882,18.672484173630735,18.84618603394029,16.51586102670466,18.050504900043375,17.284845555159592,#000000,1.4626727879756904,15.908612315003166,-0.42293281182821085,52.37316541184118,-3.5877667347630435,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.807686136071887,0.8900032092426188,False,False,False,False,-0.18381640425980939,-0.20595365553478318,False,False,False,False,214287.0,82153.00925482738,False,False,False,False,26408.446480001498,False,False,False,False
2025-07-01 17:00:00+00:00,15.46,15.645,15.405,15.615,41856.0,,15.326883905017205,15.590473614958038,16.50190914731844,17.25884694108306,17.683658840359083,17.807608353467568,18.033434186853857,18.23266875818242,18.451694042271168,19.58111063189504,,14.905043886756081,15.364101199885887,15.848078710805822,16.681207928561324,17.645354121797382,17.750317983299176,18.188911287380712,18.65553294554635,18.828920315332713,16.50190914731844,18.033434186853857,17.280829305303754,#000000,1.4325198393355618,15.918606713181173,-0.21193892387695892,56.457028886673235,0.08653171743459609,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8163757741494411,0.8860291160620929,False,False,False,False,-0.15262895669672558,-0.1792913061157544,False,False,False,False,256143.0,84850.52849118665,False,False,False,False,26647.943433799926,False,False,False,False
2025-07-02 17:00:00+00:00,15.685,15.795,15.6,15.73,28218.0,,15.336468005184534,15.592180694001017,16.494216099943216,17.247854007335423,17.673223025017865,17.797293252970377,18.02276072490512,18.22204893060054,18.441079133423727,19.56908289533469,,14.995753774039201,15.370500348168544,15.846261168164716,16.67263964753804,17.634593371874136,17.739971188134287,18.178251068390882,18.644768644016057,18.81792256748725,16.494216099943216,18.02276072490512,17.278782555080504,#000000,1.390341240762734,15.926839701440691,-0.14157653939165743,59.75081661741922,3.0436389473894963,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8191583878523546,0.8818350698651162,False,False,False,False,-0.1328604893919099,-0.15607589775383213,False,False,False,False,284361.0,87943.71409597446,False,False,False,False,26672.285396066593,False,False,False,False
2025-07-03 17:00:00+00:00,16.01,16.01,16.01,16.01,0.0,,15.336468005184534,15.592180694001017,16.494216099943216,17.247854007335423,17.673223025017865,17.797293252970377,18.02276072490512,18.22204893060054,18.441079133423727,19.56908289533469,,14.995753774039201,15.370500348168544,15.846261168164716,16.67263964753804,17.634593371874136,17.739971188134287,18.178251068390882,18.644768644016057,18.81792256748725,16.494216099943216,18.02276072490512,17.278782555080504,#000000,1.3461906649157092,15.926839701440691,0.061774532186729354,63.26109819211131,6.255703950907282,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8217990275526742,0.8797406807131283,False,False,False,False,-0.09729865778839977,-0.12668727777111594,False,False,False,False,284361.0,90988.94333479657,False,False,False,False,26258.761591476414,False,False,False,False
2025-07-04 17:00:00+00:00,16.01,16.01,16.01,16.01,0.0,,15.336468005184534,15.592180694001017,16.494216099943216,17.247854007335423,17.673223025017865,17.797293252970377,18.02276072490512,18.22204893060054,18.441079133423727,19.56908289533469,,14.995753774039201,15.370500348168544,15.846261168164716,16.67263964753804,17.634593371874136,17.739971188134287,18.178251068390882,18.644768644016057,18.81792256748725,16.494216099943216,18.02276072490512,17.278782555080504,#000000,1.299416338137901,15.926839701440691,0.06399819374172333,65.6012859085727,8.451230059819139,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8287021902582544,0.8729159856162148,False,False,False,False,-0.09729865778839977,-0.11199296777975785,False,False,False,False,284361.0,93986.95971720283,False,False,False,False,25851.649008662826,False,False,False,False
2025-07-07 17:00:00+00:00,15.82,15.87,15.59,15.715,67697.0,,15.358556426599927,15.596640931480145,16.476733064788593,17.2223848453196,17.64883931949353,17.77314926952628,17.997731076154516,18.197098424697494,18.41609834630646,19.540653117652646,,15.151201724058309,15.385635286067457,15.842591995806838,16.653031226521954,17.60947783393386,17.715771047567745,18.153216286697987,18.619406901874676,18.791991332046067,16.476733064788593,17.997731076154516,17.271063602978632,#000000,1.2302088850682196,15.941997830117797,-0.18451974528310258,63.99638629701413,8.451230059819139,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8236687357072853,0.8734890558640969,False,False,False,False,-0.12914798212836404,-0.12057047495406095,False,False,False,False,216664.0,95888.92933399038,False,False,False,False,26500.414140311463,False,False,False,False
2025-07-08 17:00:00+00:00,16.02,16.09,15.89,16.09,32313.0,,15.376119225330093,15.603372456543775,16.47186707224615,17.212888666342977,17.6391861332457,17.76347207557897,17.987518384682495,18.186780166587464,18.405639851245976,19.528280259827294,,15.23174310820994,15.398371092979835,15.845165258419922,16.646872779765776,17.59958241263191,17.70612416388161,18.142892116984918,18.60868779515946,18.78095571013623,16.47186707224615,17.987518384682495,17.270290459463187,#000000,1.1465166319715026,15.863201743544492,0.1978150600968737,65.04294450254677,8.451230059819139,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8207646724571801,0.8683334686257003,False,False,False,False,-0.09956634186163964,-0.11006840840785029,False,False,False,False,248977.0,98262.38779392852,False,False,False,False,26590.53175053919,False,False,False,False
2025-07-09 17:00:00+00:00,15.94,16.025,15.87,15.985,35215.0,,15.392459709122615,15.60940028014498,16.46594944350351,17.20216751002931,17.628388471838328,17.752667511794815,17.976153121662875,18.175320269681094,18.39404545224662,19.514653085798514,,15.298335596744153,15.410334645359697,15.8469197997358,16.63962906556716,17.588510250209822,17.695344370640722,18.13142131176016,18.596822653372577,18.768754813659488,16.46594944350351,17.976153121662875,17.26775144015117,#000000,1.064326043995832,15.872097907895537,0.10607848294362035,64.65461596423646,8.451230059819139,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8257785749225501,0.8677645524213274,False,False,False,False,-0.10438859087825746,-0.10722849964305387,False,False,False,False,213762.0,100053.07945603815,False,False,False,False,26724.24443657734,False,False,False,False
2025-07-10 17:00:00+00:00,15.9,15.99,15.75,15.865,34826.0,,15.40527568553091,15.61365733814669,16.45919403630849,17.190974495060118,17.61726654602851,17.74156896472022,17.96453266564763,18.16363820389922,18.382258973710634,19.500933520572737,,15.345606244255107,15.419783886475111,15.847238543290842,16.631667914927398,17.57709836360787,17.68425750153119,18.11972125770374,18.58478836028422,18.7564016317455,16.45919403630849,17.96453266564763,17.263466533339273,#000000,0.9895897867024674,15.877058153372511,-0.012185001840703365,63.145192410464695,8.451230059819139,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8213145616763528,0.8703446017843989,False,False,False,False,-0.11319473400785361,-0.11021161682545375,False,False,False,False,178936.0,101276.07047222361,False,False,False,False,26849.853049963735,False,False,False,False
