date,Open,High,Low,Close,Volume,aVWAP_peak_382,aVWAP_peak_304,aVWAP_peak_223,aVWAP_peak_156,aVWAP_peak_125,aVWAP_peak_81,aVWAP_peak_38,aVWAP_valley_401,aVWAP_valley_367,aVWAP_valley_343,aVWAP_valley_322,aVWAP_valley_292,aVWAP_valley_273,aVWAP_valley_239,aVWAP_valley_191,aVWAP_valley_169,aVWAP_valley_139,aVWAP_valley_99,aVWAP_valley_54,aVWAP_valley_16,aVWAP_OB_bull_322,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-20 17:00:00+00:00,24.25,24.445,24.18,24.425,13854.0,,20.69812282291785,20.059176047081486,19.636622095574936,19.347525803449592,19.108459836042105,18.59198021718912,,23.231705558506047,22.999808989428658,21.53626118629232,20.498840988050944,20.281784515966237,20.058831951182565,19.885886049561506,19.741747622523796,19.50410474107605,19.215367054045284,18.859063425531858,18.38065758751698,21.53626118629232,20.090885916218742,"rgba(0, 255, 255, 0.75)",2.0046250868275575,21.000845099823454,1.7081273314779684,55.51278489259482,0.30936401572692773,False,True,True,False,True,13.190951953918066,0.0,0.0,0.0,0.0,0,0.8811643835616436,0.799486301369863,False,False,False,False,0.3425378166667932,0.29365982477566566,False,False,False,False,656124.0,409820.6622326095,False,False,False,False,22492.18397651978,False,False,False,False
2025-05-21 17:00:00+00:00,24.85,25.14,24.78,25.03,55080.0,,20.818713210462253,20.140271905146474,19.70645573914584,19.41429571841514,19.172843817572772,18.653282427769266,,23.69645051068497,23.143656943164363,21.673849012732074,20.610029751669288,20.384756398001112,20.148008941429786,19.95929479850297,19.81340337418885,19.57232896146848,19.280785635224802,18.921388323824228,18.44089728720242,21.673849012732074,20.197261819811395,"rgba(0, 255, 255, 0.75)",2.048307171854338,21.131519170552295,1.9032696282161627,59.253038735877766,3.861295069671641,False,False,True,False,True,15.12732737512873,0.0,0.0,0.0,0.0,0,0.8846415801123786,0.7992508087859697,False,False,False,False,0.34282824386471566,0.31824403432019066,False,False,False,False,711204.0,414493.27212047606,False,False,False,False,22997.421434248154,False,False,False,False
2025-05-22 17:00:00+00:00,25.025,25.09,24.84,24.845,7662.0,,20.83472505068846,20.15120840693079,19.715920011178493,19.423362743944338,19.18159963340804,18.66163920775692,,23.740179907305464,23.161448036181845,21.691800907792626,20.624861021017463,20.398547022388044,20.160012238444306,19.96922264566142,19.823105525689595,19.58158417303226,19.289676530071983,18.929875313851735,18.44911611908858,21.691800907792626,20.210438027468467,"rgba(0, 255, 255, 0.75)",2.084515196299429,21.147544839611534,1.773772226248307,60.82640400001313,5.372466968865247,False,False,True,False,True,14.25483918630345,0.0,0.0,0.0,0.0,0,0.8947368421052629,0.7972996216030273,False,False,False,False,0.34282824387222516,0.33053613909620794,False,False,False,False,703542.0,418974.64774651517,False,False,False,False,22759.662962399347,False,False,False,False
2025-05-23 17:00:00+00:00,25.485,25.64,25.33,25.43,12864.0,,20.864851987655012,20.17152881009729,19.733377251584184,19.440010971247553,19.197621062855927,18.67682878770238,,23.837537585717648,23.199465143896916,21.726474668071898,20.65264169252869,20.42426142291814,20.18230544320656,19.987613991397332,19.841032905365463,19.598619218524586,19.30596970441973,18.945353143491932,18.464018525402967,21.726474668071898,20.236084017560238,"rgba(0, 255, 255, 0.75)",2.133649514857557,21.179448548694946,1.9921507359604096,63.41577471926891,7.881254343878638,True,False,True,False,True,16.094825417724415,0.0,0.0,0.0,0.0,0,0.8964136638555242,0.7889087656529518,False,False,False,False,0.3428282445988583,0.3366821918475331,False,False,False,False,716406.0,423585.9865411428,False,False,False,False,22606.241831199353,False,False,False,False
2025-05-26 17:00:00+00:00,25.43,25.43,25.43,25.43,0.0,,20.864851987655012,20.17152881009729,19.733377251584184,19.440010971247553,19.197621062855927,18.67682878770238,,23.837537585717648,23.199465143896916,21.726474668071898,20.65264169252869,20.42426142291814,20.18230544320656,19.987613991397332,19.841032905365463,19.598619218524586,19.30596970441973,18.945353143491932,18.464018525402967,21.726474668071898,20.236084017560238,"rgba(0, 255, 255, 0.75)",2.1807471816489645,21.179448548694946,1.9491261926524712,65.14202186543943,9.604684250132593,True,False,True,False,True,16.094825417724415,0.0,0.0,0.0,0.0,0,0.8982732090955717,0.7910753975038468,False,False,False,False,0.3374387003833148,0.33706044611542396,False,False,False,False,716406.0,428125.8317110475,False,False,False,False,22255.757461723395,False,False,False,False
2025-05-27 17:00:00+00:00,25.095,25.115,24.845,24.85,17711.0,,20.90099091180456,20.196477876489016,19.755033591776208,19.46077994645579,19.21769241085598,18.69600723380911,,23.916723846172623,23.238033714954515,21.766565001868578,20.68621832835709,20.45556410003325,20.209645930889614,20.010304596228274,19.86322169372712,19.61980833669146,19.32634405075148,18.96482113090853,18.48288766043248,21.766565001868578,20.264840020122538,"rgba(0, 255, 255, 0.75)",2.209104924526491,21.214182528794694,1.645832857841564,63.122754618856945,9.604684250132593,True,False,True,False,True,13.332693991924415,0.0,0.0,0.0,0.0,0,0.8931019889970374,0.7917054591620821,False,False,False,False,0.2940139373951125,0.31553719175526823,False,False,False,False,698695.0,432320.70253723284,False,False,False,False,22185.29610572768,False,False,False,False
2025-05-28 17:00:00+00:00,24.9,25.195,24.895,25.12,7141.0,,20.915856587405408,20.206744363880333,19.763937801261147,19.4693123980452,19.225933184547962,18.70387120115941,,23.94927862437,23.254287198391147,21.783115423715614,20.70002788710582,20.468434585736087,20.220889187957916,20.01964062602146,19.872347234169975,19.628517243843312,19.334711493488438,18.972809253882584,18.490621067005822,21.783115423715614,20.276685297888204,"rgba(0, 255, 255, 0.75)",2.2461587290384566,21.22854851960721,1.7324917558514032,62.69982983399119,9.604684250132593,True,False,True,False,False,14.208291814433728,0.0,0.0,0.0,0.0,0,0.8936725924677731,0.7917263459432134,False,False,False,False,0.30021671753637663,0.30787695464582243,False,False,False,False,705836.0,436561.24978471757,False,False,False,False,21952.051204863685,False,False,False,False
2025-05-29 17:00:00+00:00,25.205,25.36,25.175,25.23,28006.0,,20.975700033059752,20.24810993675464,19.79978037079095,19.503623542293816,19.25904562684801,18.73541703440153,,24.079422772358278,23.32156182813774,21.850019107749958,20.755615249688727,20.520227162438978,20.26614942045348,20.057254229435546,19.90909263488429,19.66355754229939,19.368344447045413,19.004881299905108,18.521623851448368,21.850019107749958,20.324412560555217,"rgba(0, 255, 255, 0.75)",2.283411885279888,21.286704775641248,1.7269311987816887,62.80052046190379,9.604684250132593,True,False,True,False,False,14.565022857805964,0.0,0.0,0.0,0.0,0,0.9016116783393805,0.7874440975445111,False,False,False,False,0.3216234848797287,0.31475021976277556,False,False,False,False,733842.0,441170.25366402423,False,False,False,False,22045.910876106107,False,False,False,False
2025-05-30 17:00:00+00:00,25.3,25.61,25.19,25.57,25928.0,,21.032192711184926,20.28732481682197,19.833760229127524,19.536129224636884,19.29039879548609,18.765247636957525,,24.195773807002514,23.386021801046102,21.913235068316588,20.8081351699319,20.569187719746537,20.308996639839073,20.092930853736497,19.943933707151473,19.696767142371687,19.400198121404667,19.035231779939004,18.55092610113882,21.913235068316588,20.36924396254666,"rgba(0, 255, 255, 0.75)",2.3189793732012673,21.34144964585291,1.8234531979944812,64.03590538547807,9.604684250132593,True,False,True,False,False,15.663220941492462,0.0,0.0,0.0,0.0,0,0.9005887300252312,0.786627417998318,False,False,False,False,0.3345069099871963,0.3246285648749859,False,False,False,False,759770.0,446109.78461496957,False,False,False,False,22106.09830438353,False,False,False,False
2025-06-02 17:00:00+00:00,27.07,27.1,26.96,27.065,10480.0,27.041666666666668,21.06266055464551,20.307817044417508,19.851218143562903,19.55265785488904,19.30621616633575,18.780068324169317,,24.289743532384552,23.430093480288182,21.949312358826514,20.8361571466237,20.595031609736242,20.331386168141297,20.111439599136364,19.961905824997128,19.71374664332575,19.41632363504735,19.050426478964475,18.56540210153686,21.949312358826514,20.74490912282606,"rgba(0, 255, 0, 1.0)",2.3904647292150587,21.807642411740865,2.199303559682916,68.42179990198568,13.633413141692273,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.908110333470564,0.7901193906957596,False,False,False,False,0.3428282462673455,0.3337284055711657,False,False,False,False,770250.0,451135.2143108615,False,False,False,False,21925.848718269055,False,False,False,False
2025-06-03 17:00:00+00:00,26.64,26.89,26.635,26.82,14566.0,26.890458489712262,21.102678541918863,20.33500147696421,19.87447034320264,19.574716843177278,19.327358257024994,18.799933941936672,,24.399087727754267,23.485327482846046,21.996103263664676,20.873074253997185,20.629175832843288,20.361062657422934,20.13604248104597,19.98582256774614,19.73638352169306,19.437863193508907,19.070765828841797,18.58482564894413,21.996103263664676,20.768429071276067,"rgba(0, 255, 0, 1.0)",2.449752714124419,21.838762146645244,2.0333635409952513,69.91615532488515,15.126521685059927,True,False,True,False,True,18.951979393876304,0.0,0.0,0.0,0.0,0,0.9002379194355566,0.7930100910657151,False,False,False,False,0.3211844901835122,0.32745644787733896,False,False,False,False,755684.0,455856.9009106931,False,False,False,False,21811.742536590464,False,False,False,False
2025-06-04 17:00:00+00:00,26.8,26.93,26.71,26.91,12097.0,26.877281677121754,21.13588488430017,20.35764257373425,19.89385280066766,19.59310740117648,19.34498611069141,18.816498032912847,,24.485262741291045,23.530756598638703,22.034824761321932,20.903737634235316,20.65755907383303,20.385762183622898,20.156546217344655,20.005756625244192,19.755254703317203,19.45582173695661,19.087725377100032,18.601021049924515,22.034824761321932,20.79364643070709,"rgba(0, 255, 0, 1.0)",2.502962061454522,21.87126023048232,2.0131107247345033,71.11510779166173,16.39636624785149,True,False,True,False,True,19.21231644375602,0.0,0.0,0.0,0.0,0,0.9065020576131687,0.7910288065843623,False,False,False,False,0.3258117782012792,0.3266341130393091,False,False,False,False,767781.0,460692.9334547133,False,False,False,False,21661.126373232473,False,False,False,False
2025-06-05 17:00:00+00:00,26.465,26.68,26.37,26.47,31777.0,26.706401915264074,21.216179501366092,20.41326858306471,19.941770364917883,19.638711895606487,19.388800231838143,18.857840668336024,,24.656175982516874,23.63268850810364,22.126610768954187,20.978241501557495,20.72683218193143,20.446358325848532,20.207082294730668,20.054973735155873,19.80197682466282,19.5004128959186,19.12997030332982,18.641504969620396,22.126610768954187,20.84556849751177,"rgba(0, 255, 255, 0.75)",2.534030185688711,21.937524455818654,1.7886430752795026,69.2218201309595,16.39636624785149,True,False,True,False,True,17.078687418869052,0.0,0.0,0.0,0.0,0,0.8970856102003644,0.7998012916045705,False,False,False,False,0.302209524972692,0.3144218190060005,False,False,False,False,736004.0,464961.32208332245,False,False,False,False,21817.96162325988,False,False,False,False
2025-06-06 17:00:00+00:00,25.78,26.045,25.78,25.91,46904.0,26.384566526223693,21.317558301395028,20.485719561112347,20.00494632229427,19.699199591645705,19.4471757136856,18.91337370223242,,24.795477941553337,23.742363496047076,22.23791130568054,21.07320741929994,20.815912250016172,20.525070298206742,20.273314429986538,20.119697707600135,19.863754337308933,19.559707108822266,19.18649432151232,18.69604507202766,22.23791130568054,20.90218396877109,"rgba(0, 255, 255, 0.75)",2.5412250308969555,22.006765388622362,1.5359657503451967,64.99447052382368,19.875530427184245,True,False,True,False,False,14.447871189069904,0.0,0.0,0.0,0.0,0,0.8927395456042148,0.8014487981560751,False,False,False,False,0.2541986516993435,0.284310235352672,False,False,False,False,689100.0,468436.3403455965,False,False,False,False,22206.892450806234,False,False,False,False
2025-06-09 17:00:00+00:00,26.075,26.11,25.955,25.98,9046.0,26.35779389231467,21.337037448245756,20.49973546539948,20.017187540200307,19.710923248023345,19.458492191532173,18.924140145651272,,24.821027578151476,23.763262800715417,22.259210974554303,21.09148594270773,20.833082745174487,20.54027699823207,20.286142445449112,20.13223607042663,19.875726564052613,19.571200760842796,19.19745328577935,18.706619082983565,22.259210974554303,20.914896588444027,"rgba(0, 255, 255, 0.75)",2.5448630345982144,22.022184016383186,1.5552176796193193,62.447985591027035,17.521002117409395,False,False,True,False,False,14.667740653822452,0.0,0.0,0.0,0.0,0,0.8937210072895958,0.8076540755467198,False,False,False,False,0.2635085411700667,0.27390938826136935,False,False,False,False,698146.0,471997.73041775776,False,False,False,False,22002.847606607687,False,False,False,False
2025-06-10 17:00:00+00:00,25.62,25.84,25.61,25.675,31288.0,26.22766721312175,21.398846953175646,20.545004735265415,20.056999946339822,19.74918283320835,19.49551756495163,18.959528675789446,,24.880980074157737,23.823222569796815,22.32519765834283,21.149803936529977,20.888143358730897,20.58931984695139,20.327721342400576,20.172955645019186,19.914728124109295,19.608763952623843,19.2333951568178,18.741432889193156,22.32519765834283,20.95202170929082,"rgba(38, 166, 154, 1.0)",2.535014494334509,22.065994346007297,1.4236627293683928,59.140433505494,14.464136818108315,False,True,True,False,False,13.243143096381864,0.0,0.0,0.0,0.0,0,0.8969252562286476,0.8086826097825183,False,False,False,False,0.23973721050700772,0.2568232993841885,False,False,False,False,666858.0,475018.8198686452,False,False,False,False,22146.803457668033,False,False,False,False
2025-06-11 17:00:00+00:00,25.875,25.93,25.74,25.875,18005.0,26.188451613335403,21.43475987523517,20.571397192254306,20.080220245127137,19.771491302966734,19.517101667539723,18.98014550174404,,24.91718504021574,23.858520732189394,22.363562835313466,21.183710898238793,20.92017242700489,20.617882784669497,20.35197562719589,20.196705543981032,19.93747309028222,19.630663742365734,19.254342293318974,18.761709800880933,22.363562835313466,20.975656432308377,"rgba(38, 166, 154, 1.0)",2.5304613901117716,22.093934446051367,1.494219816482409,57.86094348271294,13.260087208289235,False,True,True,False,False,13.892753192423076,0.0,0.0,0.0,0.0,0,0.9011136230427864,0.8013899355270871,False,False,False,False,0.2482089557143051,0.2525161275492468,False,False,False,False,684863.0,478272.2180102166,False,False,False,False,22082.589450572406,False,False,False,False
2025-06-12 17:00:00+00:00,26.52,26.53,26.33,26.44,12835.0,26.205259583881467,21.463355399882563,20.592119453336775,20.098326934136875,19.78881603853294,19.533812167131412,18.996012588399356,,24.95658469104508,23.89012085050504,22.39491173062116,21.210578525353462,20.945433680900642,20.640311608145097,20.37096219724385,20.21525477668631,19.955175033831235,19.64764157321097,19.27051139066951,18.77728125620705,22.39491173062116,20.997498393669517,"rgba(0, 255, 255, 0.75)",2.517363428396896,22.12042832572721,1.7159110303845058,59.34331583484839,13.260087208289235,False,True,True,False,False,15.69112563641367,0.0,0.0,0.0,0.0,0,0.9031239614489864,0.7994350282485877,False,False,False,False,0.2946789800915602,0.2735975538204035,False,False,False,False,697698.0,481674.16811858537,False,False,False,False,21939.21597071857,False,False,False,False
2025-06-13 17:00:00+00:00,26.915,26.915,26.635,26.825,12096.0,26.240886875881074,21.49192816929173,20.612704766610612,20.116256769421774,19.8059370713753,19.550300862489664,19.01162187769321,,25.000452319452656,23.923296858763134,22.4265993181435,21.237368747749585,20.970570188534374,20.662588990368793,20.389798626961774,20.233636888925965,19.972687590026396,19.66440533238354,19.286441984607077,18.792582547765427,22.4265993181435,21.02052977823398,"rgba(0, 255, 255, 0.75)",2.5165110410684384,22.148630348955564,1.858275038228715,61.67928655629535,13.260087208289235,False,False,True,False,True,16.880436731828063,0.0,0.0,0.0,0.0,0,0.9068091451292246,0.7940689198144467,False,False,False,False,0.3221892854232521,0.2978934196218278,False,False,False,False,709794.0,485210.9096981422,False,False,False,False,21786.607971172547,False,False,False,False
2025-06-16 17:00:00+00:00,26.515,26.515,26.29,26.36,15129.0,26.251299938226364,21.524549782449803,20.63659196973722,20.13720081533465,19.826004030315325,19.569676024632276,19.030049764465787,,25.040743938196087,23.958052050181653,22.46199199521934,21.26810952380013,20.999549497615085,20.688407490607446,20.411728639752862,20.25507891563879,19.993177301600443,19.684081802321504,19.30520665182764,18.81067765573821,22.46199199521934,21.044851462508454,"rgba(0, 255, 255, 0.75)",2.491987896374138,22.17784784388214,1.6782393534908107,60.42305038375504,13.260087208289235,False,True,True,False,True,14.664474549257793,0.0,0.0,0.0,0.0,0,0.9078073089700995,0.7935215946843853,False,False,False,False,0.2925051694500076,0.2951992945359177,False,False,False,False,694665.0,488458.2599353803,False,False,False,False,21683.389242937315,False,False,False,False
2025-06-17 17:00:00+00:00,26.055,26.16,26.0,26.135,10764.0,26.24398159301056,21.54612789260312,20.652616472795945,20.151329798021283,19.83957931319863,19.58281092841001,19.04259038294956,,25.062146415840697,23.979308747901293,22.484959008409557,21.288532396574382,21.01888023554746,20.70570815413452,20.426481697329386,20.269526735113164,20.00701838199778,19.69740873823432,19.31795295862393,18.823008883055817,22.484959008409557,21.05999835440797,"rgba(0, 255, 255, 0.75)",2.4700423128008446,22.195697949700723,1.5948318091087286,58.335395292484684,13.260087208289235,False,True,True,False,False,13.609305326997003,0.0,0.0,0.0,0.0,0,0.9048762314761156,0.7873996191737728,False,False,False,False,0.26720599179658855,0.2812026431662531,False,False,False,False,683901.0,491488.3799363821,False,False,False,False,21514.096386457666,False,False,False,False
2025-06-18 17:00:00+00:00,26.14,26.2,25.91,25.97,17461.0,26.228330666094724,21.580157148064274,20.678072376494594,20.173832969208814,19.861225411405055,19.603772758404684,19.062633315128263,,25.0928031437966,24.011770579457473,22.52087774598128,21.320808701939455,21.04949002275638,20.73316872866462,20.449951147329326,20.2925258587009,20.02907533495099,19.71866912990438,19.338310693613145,18.842727503507128,22.52087774598128,21.08358964396853,"rgba(0, 255, 255, 0.75)",2.4511704172525266,22.223256487796792,1.5285528439115486,56.02795975531183,11.253186220301004,False,True,True,False,False,12.835825935278844,0.0,0.0,0.0,0.0,0,0.9059594953519257,0.7880146082337319,False,False,False,False,0.2652590815108133,0.2732308623385332,False,False,False,False,666440.0,494200.8081544227,False,False,False,False,21451.257682791653,False,False,False,False
2025-06-19 17:00:00+00:00,25.97,25.97,25.97,25.97,0.0,26.228330666094724,21.580157148064274,20.678072376494594,20.173832969208814,19.861225411405055,19.603772758404684,19.062633315128263,,25.0928031437966,24.011770579457473,22.52087774598128,21.320808701939455,21.04949002275638,20.73316872866462,20.449951147329326,20.2925258587009,20.02907533495099,19.71866912990438,19.338310693613145,18.842727503507128,22.52087774598128,21.08358964396853,"rgba(0, 255, 255, 0.75)",2.423543173436986,22.223256487796792,1.5459776220490031,54.48966939719659,9.649351031685796,False,True,True,False,False,12.835825935278844,0.0,0.0,0.0,0.0,0,0.9084179005157212,0.7856429878555983,False,False,False,False,0.2586541647122683,0.26594251352540077,False,False,False,False,666440.0,496871.18322179595,False,False,False,False,21118.68004429876,False,False,False,False
2025-06-20 17:00:00+00:00,25.68,25.81,25.525,25.785,17947.0,26.19237642811882,21.612120384113457,20.702436278675734,20.195528734936527,19.882170129464527,19.624110011742385,19.08217345609073,,25.112223082039502,24.03894901926096,22.553743566750594,21.35130334761993,21.078566381790363,20.759411326380715,20.472497228608344,20.31466583758356,20.0503777447601,19.739271917492676,19.35811172583408,18.86198498374328,22.553743566750594,21.10431692552665,"rgba(38, 166, 154, 1.0)",2.378823806569583,22.246742245751353,1.4873979924351954,52.31350095761572,7.4424634791634645,False,True,False,False,False,11.949745064222352,0.0,0.0,0.0,0.0,0,0.9040437520715942,0.7874544249254227,False,False,False,False,0.23532227323016136,0.2506323933777811,False,False,False,False,648493.0,499221.90906331845,False,False,False,False,21069.506710278623,False,False,False,False
2025-06-23 17:00:00+00:00,26.095,26.215,25.885,25.93,9931.0,26.185676442517554,21.630889977595558,20.716627957945196,20.208117913204347,19.894295773389693,19.635863829005658,19.093429552710816,,25.127668823500546,24.056284816382057,22.57336191334623,21.369158636089626,21.09554466694308,20.774697113694774,20.485608420309443,20.32752422089936,20.062725377913466,19.75118810669626,19.369536825332688,18.873064961742582,22.57336191334623,21.117435017327313,"rgba(0, 255, 255, 0.75)",2.3206676811827185,22.26191616858163,1.58061572587978,51.832257970210925,6.784526057354697,False,True,False,False,False,12.454370154413041,0.0,0.0,0.0,0.0,0,0.9082606549284187,0.7828698370906699,False,False,False,False,0.26486993558679894,0.25775116448229,False,False,False,False,658424.0,501690.158535205,False,False,False,False,20896.816683762674,False,False,False,False
2025-06-24 17:00:00+00:00,25.535,25.68,25.4,25.495,18171.0,26.144063699102592,21.66106359269924,20.740038038431212,20.22909827238017,19.91460891489159,19.655630557409896,19.112493134256678,,25.139794843070675,24.079546225123313,22.603702092438542,21.398099552410233,21.123273369270198,20.799866910362038,20.507346178449236,20.348906555055606,20.083354515672998,19.771194116342542,19.388820905046035,18.891877928072137,22.603702092438542,21.136462073709733,"rgba(38, 166, 154, 1.0)",2.2819054448988334,22.282901639164727,1.407638676710235,48.820390493795585,3.7626701670765996,False,True,False,True,False,10.362925094550523,0.0,0.0,0.0,0.0,0,0.9034211818628254,0.7908823047962025,False,False,False,False,0.2255644105239492,0.24165778750311961,False,False,False,False,640253.0,503838.4196431863,False,False,False,False,20854.555959983405,False,False,False,False
2025-06-25 17:00:00+00:00,25.49,25.52,25.34,25.445,11947.0,26.115868148473595,21.680192354415436,20.75501863135895,20.242569482770026,19.927671687932193,19.668356394100996,19.124790477083565,,25.145601706640683,24.093515189914914,22.62270829856642,21.416498689941005,21.140947035587132,20.815958180838113,20.521281818693268,20.362626548197536,20.096610069360583,19.784067656323007,19.4012490296133,18.904022089432154,22.62270829856642,21.14839755206541,"rgba(38, 166, 154, 1.0)",2.23599248777917,22.295874335369888,1.408379358088937,46.525611572291055,1.493285365919121,False,True,False,True,False,10.124159112734912,0.0,0.0,0.0,0.0,0,0.9059401884473577,0.7919705038918478,False,False,False,False,0.21717973650212258,0.2294187620026211,False,False,False,False,628306.0,505768.1495711989,False,False,False,False,20716.45431719296,False,False,False,False
2025-06-26 17:00:00+00:00,25.48,25.725,25.435,25.715,20740.0,26.08417103591711,21.71460065938311,20.78184581662777,20.266640386641186,19.95097975744306,19.691039391121297,19.146664832910194,,25.16143172003722,24.120433073501946,22.657292743828535,21.449535953120293,21.172629330657912,20.844767107005694,20.546216071654737,20.387155109789937,20.120279927994662,19.807024459209824,19.423378942494026,18.925607871758185,22.657292743828535,21.171141799531405,"rgba(0, 255, 255, 0.75)",2.200455556846611,22.32104452114554,1.5423876516361943,47.1027765574517,1.493285365919121,False,True,False,True,False,11.108875975596845,0.0,0.0,0.0,0.0,0,0.9141754270696452,0.7877792378449411,False,False,False,False,0.22862107293452785,0.22901991746857447,False,False,False,False,649046.0,507989.51159335085,False,False,False,False,20716.81936653881,False,False,False,False
2025-06-27 17:00:00+00:00,25.15,25.15,24.87,25.035,17643.0,26.028671991901472,21.738933649519918,20.80160582064014,20.284648862358324,19.968553779195005,19.708240822554995,19.163425513924967,25.018333333333327,25.1575219413713,24.133660476988474,22.680204587189944,21.47320995255371,21.195605780717294,20.865927900526117,20.56472517421044,20.405445668696863,20.138054751314762,19.82439007198155,19.440251311896635,18.942208544643464,22.680204587189944,21.376680996775935,"rgba(38, 166, 154, 1.0)",2.162249262659913,22.60501422062166,1.1238231508929133,43.69558725307188,-1.3943081205383123,False,True,False,True,False,7.876091805941389,0.0,0.0,0.0,0.0,0,0.906435603286958,0.7887885444634287,False,False,False,False,0.18542978362170157,0.207224850545138,False,False,False,False,631403.0,509902.89901050815,False,False,False,False,20669.163252328904,False,False,False,False
2025-06-30 17:00:00+00:00,25.5,25.71,25.365,25.705,15332.0,26.009825619754594,21.763447009433698,20.820949666573622,20.302075511428853,19.985454877194357,19.72470805760262,19.179336067096845,25.285684356835983,25.167629616015304,24.152110797922347,22.70456561330058,21.49682506153026,21.21832078144555,20.88666578924277,20.582746516980098,20.423190195620883,20.155204495467903,19.841047583659876,19.45633412327539,18.957919712156432,22.70456561330058,21.4057020726269,"rgba(38, 166, 154, 1.0)",2.138464827819078,22.63860993129832,1.4339212077801389,45.782869447317054,-1.3943081205383123,False,True,False,True,True,10.317581280423134,0.0,0.0,0.0,0.0,0,0.9066473523257685,0.7827941413165944,False,False,False,False,0.22537350724032998,0.21629917889273398,False,False,False,False,646735.0,512024.32693282585,False,False,False,False,20586.41653523853,False,False,False,False
2025-07-01 17:00:00+00:00,25.735,25.77,25.555,25.59,9062.0,26.000557259446268,21.777958126964243,20.832416729314378,20.312409005895667,19.995476399569583,19.734472080297706,19.188768770399683,25.361705600621676,25.173994824387314,24.1631318985112,22.718994924068173,21.51080788065323,21.2317734782872,20.898953993112517,20.59343256758923,20.433711952210157,20.165373728558837,19.850924542993642,19.465869833430716,18.967233707931772,22.718994924068173,21.418898365212154,"rgba(38, 166, 154, 1.0)",2.1083188405297686,22.653523994584567,1.3928045174977275,46.53385527805288,-1.3943081205383123,False,True,False,True,True,9.777504863138368,0.0,0.0,0.0,0.0,0,0.9091645077720208,0.7847312176165806,False,False,False,False,0.23493879334737622,0.2256189861200551,False,False,False,False,637673.0,513972.3683757278,False,False,False,False,20407.74341066119,False,False,False,False
2025-07-02 17:00:00+00:00,25.45,25.715,25.44,25.58,25609.0,25.972748879115983,21.817756464046038,20.86412831661408,20.34106948348466,20.023306755214758,19.761612823614914,19.215030433910584,25.44371517409258,25.188877855057722,24.192180210081634,22.75819250091671,21.549250324089552,21.268839897955917,20.932903760539087,20.623032061128878,20.462877819295453,20.193596056393698,19.878368032518082,19.492398775844258,18.993179514135782,22.75819250091671,21.448653256902517,"rgba(38, 166, 154, 1.0)",2.072655634295728,22.686062456592914,1.3962461952298317,46.97448752195579,-1.3943081205383123,False,True,False,True,True,9.72991334865846,0.0,0.0,0.0,0.0,0,0.9066311283418141,0.7853162103222682,False,False,False,False,0.2284299090248307,0.2270244475724429,False,False,False,False,612064.0,515493.16886602656,False,False,False,False,20488.383047705203,False,False,False,False
2025-07-03 17:00:00+00:00,26.03,26.03,26.03,26.03,0.0,25.972748879115983,21.817756464046038,20.86412831661408,20.34106948348466,20.023306755214758,19.761612823614914,19.215030433910584,25.44371517409258,25.188877855057722,24.192180210081634,22.75819250091671,21.549250324089552,21.268839897955917,20.932903760539087,20.623032061128878,20.462877819295453,20.193596056393698,19.878368032518082,19.492398775844258,18.993179514135782,22.75819250091671,21.448653256902517,"rgba(0, 255, 255, 0.75)",2.0401014040331873,22.686062456592914,1.6391035939665917,50.04073943117085,-4.616213346466736,False,True,False,False,True,11.370112152152544,0.0,0.0,0.0,0.0,0,0.9133591481122944,0.7821878025169411,False,False,False,False,0.2633141342804718,0.24516929092645734,False,False,False,False,612064.0,516990.3910541501,False,False,False,False,20170.733698128377,False,False,False,False
2025-07-04 17:00:00+00:00,26.03,26.03,26.03,26.03,0.0,25.972748879115983,21.817756464046038,20.86412831661408,20.34106948348466,20.023306755214758,19.761612823614914,19.215030433910584,25.44371517409258,25.188877855057722,24.192180210081634,22.75819250091671,21.549250324089552,21.268839897955917,20.932903760539087,20.623032061128878,20.462877819295453,20.193596056393698,19.878368032518082,19.492398775844258,18.993179514135782,22.75819250091671,21.448653256902517,"rgba(0, 255, 255, 0.75)",2.0109510479165214,22.686062456592914,1.6628637215568365,52.08490737064756,-2.581914394935062,False,True,True,False,True,11.370112152152544,0.0,0.0,0.0,0.0,0,0.9126158348236059,0.7879206633067796,False,False,False,False,0.2633141342804718,0.25424171260346456,False,False,False,False,612064.0,518464.400495171,False,False,False,False,19858.00914466902,False,False,False,False
