date,Open,High,Low,Close,Volume,aVWAP_peak_423,aVWAP_peak_397,aVWAP_peak_391,aVWAP_peak_338,aVWAP_peak_284,aVWAP_peak_246,aVWAP_peak_217,aVWAP_peak_182,aVWAP_peak_152,aVWAP_peak_112,aVWAP_peak_82,aVWAP_peak_81,aVWAP_peak_26,aVWAP_peak_25,aVWAP_valley_412,aVWAP_valley_364,aVWAP_valley_341,aVWAP_valley_325,aVWAP_valley_297,aVWAP_valley_266,aVWAP_valley_225,aVWAP_valley_194,aVWAP_valley_167,aVWAP_valley_124,aVWAP_valley_92,aVWAP_valley_52,aVWAP_OB_bull_412,aVWAP_OB_bull_92,aVWAP_OB_bear_217,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-10 17:00:00+00:00,4.61,4.61,4.56,4.595,151.0,,,,4.739145796378482,5.36538310612411,5.735526762825161,5.985567586973512,6.31915870076163,6.348156096502756,6.358802501846318,6.35700340160401,6.357004728529902,6.344278967856555,6.344254002643684,,4.309840130097572,4.594292649258911,4.956669682642307,5.183891514609872,5.50072892736502,5.9227121373981175,6.311232400112197,6.327904550601347,6.361112601291711,6.357031701419516,6.3468743258333475,,6.357031701419516,5.985567586973512,5.78690196510879,"rgba(239, 83, 80, 1.0)",0.5120424743080721,5.205101660964033,-1.191505962056115,59.22043017353177,4.417849532208102,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8008298755186725,0.9336099585062243,False,False,False,False,-0.21142168154186972,-0.22166311484825757,False,False,False,False,76662.0,68432.90845691388,False,False,False,False,3284.1766868234185,False,False,False,False
2025-06-11 17:00:00+00:00,4.75,4.835,4.735,4.825,1428.0,,,,4.739714696623971,5.363405325068023,5.732944559246587,5.982805317496521,6.316423778802313,6.345517779542108,6.356261762944186,6.354478698413462,6.354480069009565,6.341823560205743,6.341798872216693,,4.3266904198270435,4.596515117999726,4.955857196587215,5.1823551647705655,5.498474912339442,5.9199831507621505,6.308483102742661,6.325235497395385,6.358549911979824,6.354503086044587,6.344406479095505,,6.354503086044587,5.982805317496521,5.785854301334543,"rgba(239, 83, 80, 0.5)",0.4943261133162439,5.210161985203918,-0.7791657669468722,64.86041315653873,9.409667136507544,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8074777938442472,0.92646147490188,False,False,False,False,-0.16901967179835772,-0.19534139332330763,False,False,False,False,78090.0,68582.6308064191,False,False,False,False,3255.398753694373,False,False,False,False
2025-06-12 17:00:00+00:00,4.915,4.915,4.775,4.82,675.0,,,,4.740153196374569,5.36253833849065,5.731778785566459,5.981546203693905,6.3151669891991515,6.344304620997088,6.3550931406225795,6.35331747095014,6.353318861556045,6.340694386404025,6.340669826106709,,4.334872245858388,4.597745243858944,4.955568793121165,5.18170526939281,5.497472550568283,5.918741722266549,6.307219914480039,6.324008696894373,6.357371170100225,6.353340062979047,6.343271545600335,,6.353340062979047,5.981546203693905,5.785426741128537,"rgba(239, 83, 80, 0.5)",0.47456550065765685,5.21242630940815,-0.8269170617424202,68.4380449719764,12.43273976882989,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8171641791044777,0.922056384742952,False,False,False,False,-0.15642220796908793,-0.1758818006461978,False,False,False,False,77415.0,68719.56676290873,False,False,False,False,3215.3925714665534,False,False,False,False
2025-06-13 17:00:00+00:00,4.955,5.1,4.935,5.1,724.0,,,5.045,4.741624923871634,5.3619787328301145,5.730821993064987,5.980443952972588,6.314010950676079,6.343185073357404,6.354013385744015,6.352244739524355,6.352246148427668,6.339652627857743,6.339628187945306,,4.346885529359533,4.600189092912506,4.955800296284642,5.181430161086188,5.496738688566698,5.917669090276056,6.306059041649789,6.322879084162046,6.35628181816098,6.352265672850519,6.342224190762724,,6.352265672850519,5.980443952972588,5.72058841878889,#000000,0.45830393353705123,5.161931804658514,-0.1351326055191006,73.35822371086674,16.746194964763248,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8252427184466019,0.9066308613922742,False,False,False,True,-0.12046315011331243,-0.14817247537975511,False,False,False,False,78139.0,68865.60448751479,False,False,False,False,3176.7663300484674,False,False,False,False
2025-06-16 17:00:00+00:00,5.025,5.08,5.015,5.04,1726.0,,,5.044999999999999,4.745076822332974,5.360652568071033,5.728551738753526,5.97782664786251,6.311263450166964,6.34052386280004,6.351446439128072,6.3496944534240045,6.349695905699069,6.33717584269373,6.337151688346624,,4.373948970195179,4.605908833543177,4.956347389829383,5.18077875397888,5.494998742890634,5.915122551340138,6.303300140823118,6.320194143969777,6.353692107539586,6.349711454213265,6.339734123241731,,6.349711454213265,5.97782664786251,5.720686748828066,#000000,0.4506956884679974,5.170248149024142,-0.28899355453539205,74.70062913551612,17.830537929299354,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8291467718496992,0.906165663275898,False,False,False,False,-0.11424347632350265,-0.13120797585162888,False,False,False,False,76413.0,68982.6183714293,False,False,False,False,3154.2738288074056,False,False,False,False
2025-06-17 17:00:00+00:00,5.03,5.03,4.945,4.96,103.0,,,5.042310353832092,4.745235097774412,5.3605571388182085,5.728403568349147,5.97765979241087,6.311091255333076,6.340357244080904,6.351285772871242,6.349534817838633,6.349536272831219,6.337020728671302,6.336996592035729,,4.375343932535591,4.606194396883298,4.9563554339910825,5.180721087588784,5.494880014546393,5.914959447786699,6.303127180931337,6.320025917509459,6.353530032381794,6.349551573076659,6.339578193567669,,6.349551573076659,5.97765979241087,5.720533016568544,#000000,0.4492207166330276,5.1704434465808085,-0.46846336063508315,73.14854234769041,17.830537929299354,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8268109908409661,0.9009159034138219,False,False,False,False,-0.12669211312909284,-0.12895004449036085,False,False,False,False,76310.0,69096.22118737614,False,False,False,False,3106.9672578181435,False,False,False,False
2025-06-18 17:00:00+00:00,4.925,5.01,4.89,4.955,1987.0,,,5.002638766519823,4.7479023769578586,5.358597677004224,5.725455369456997,5.974366204881723,6.307711793687419,6.337088141919902,6.348133602640792,6.346402754348147,6.346404262588637,6.333976704898993,6.333952914123043,,4.399911183575397,4.611230110697859,4.956322571504492,5.179469289825495,5.492482533999096,5.911734785563059,6.299732397161657,6.316724514551325,6.350350372929036,6.346414703862823,6.336518297594724,,6.346414703862823,5.974366204881723,5.717953670683788,#000000,0.4475983157388899,5.173620942236799,-0.48843111010349194,71.95911525555586,17.830537929299354,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8287856696521558,0.901478858571131,False,False,False,False,-0.13449215012793,-0.13172109730914544,False,False,False,False,74323.0,69177.25651780442,False,False,False,False,3089.603424363598,False,False,False,False
2025-06-19 17:00:00+00:00,4.955,4.955,4.955,4.955,0.0,,,5.002638766519823,4.7479023769578586,5.358597677004224,5.725455369456997,5.974366204881723,6.307711793687419,6.337088141919902,6.348133602640792,6.346402754348147,6.346404262588637,6.333976704898993,6.333952914123043,,4.399911183575397,4.611230110697859,4.956322571504492,5.179469289825495,5.492482533999096,5.911734785563059,6.299732397161657,6.316724514551325,6.350350372929036,6.346414703862823,6.336518297594724,,6.346414703862823,5.974366204881723,5.717953670683788,#000000,0.44572744469573977,5.173620942236799,-0.49048122308473335,71.16616386079949,17.830537929299354,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8302044221944099,0.9019607843137256,False,False,False,False,-0.13345122521529174,-0.1325861612622186,False,False,False,False,74323.0,69257.03548652062,False,False,False,False,3041.702596078891,False,False,False,False
2025-06-20 17:00:00+00:00,4.95,4.97,4.885,4.925,508.0,,,4.994993396724775,4.748490958584485,5.358069136486449,5.724680980116001,5.973507050771904,6.306834610736024,6.3362397891947575,6.347315604311129,6.34558994422181,6.345591466254957,6.3331865741088755,6.333162872655389,,4.405590005871408,4.612401254644011,4.956269526894592,5.179116564585679,5.491844805450287,5.910892447344173,6.298851171548142,6.315867616174567,6.3495252806660165,6.345600650205732,6.335724080164956,,6.345600650205732,5.973507050771904,5.717363613039345,"rgba(239, 83, 80, 0.5)",0.4429637591179789,5.174264555400166,-0.5627199748722037,69.5264456680738,17.830537929299354,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.821011673151751,0.9022913964548207,False,False,False,False,-0.1391799327423078,-0.1358830470022632,False,False,False,False,73815.0,69327.70160300867,False,False,False,False,3002.42038528697,False,False,False,False
2025-06-23 17:00:00+00:00,4.78,5.1,4.67,4.85,989.0,,4.873333333333333,4.975062669096128,4.749286102220306,5.35691709481401,5.723077188036709,5.971753431258779,6.305064190858439,6.3345287166690385,6.34566609713045,6.343950812757823,6.3439523626194125,6.3315926173713795,6.331569094876445,,4.415205431996119,4.61427379172895,4.955981722742885,5.178288196983848,5.490490585669847,5.909168026457522,6.297072242130595,6.314138459798124,6.347861581969198,6.343959015669547,6.334121993627718,,6.343959015669547,5.971753431258779,5.642253934566083,"rgba(239, 83, 80, 0.5)",0.44252818915661996,5.1115946570335185,-0.5911367082220722,65.81134141502416,21.99954606220021,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8106960950764008,0.8985568760611207,False,False,False,True,-0.14805141474922112,-0.14196723087574215,False,False,False,False,72826.0,69381.93878745814,False,False,False,False,2971.2045653600403,False,False,False,False
2025-06-24 17:00:00+00:00,4.65,4.665,4.55,4.56,3616.0,,4.652159247195077,4.831443074691805,4.745699130453025,5.350324729005361,5.715337696340028,5.963757133075246,6.297362043995258,6.327107181942658,6.338518662513605,6.336846817403635,6.336848488415773,6.324674308626086,6.32465154143981,,4.42754127518076,4.613695785901153,4.951417291778549,5.172534868477557,5.483352440732286,5.901210417978572,6.2893263964950785,6.306622349251407,6.340654643755732,6.336844234269546,6.3271704662177815,,6.336844234269546,5.963757133075246,5.619087771021817,"rgba(239, 83, 80, 1.0)",0.44319299072420604,5.084645460462559,-1.183785554923273,56.70665829670079,13.524327714088848,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8010515247108309,0.9125131440588854,False,False,False,False,-0.20661662786785337,-0.17429192937179777,False,False,False,False,69210.0,69379.27306982313,False,False,False,False,2981.2013938040704,False,False,False,False
2025-06-25 17:00:00+00:00,4.54,4.54,4.455,4.455,187.0,,4.645571090706733,4.824827574525744,4.745390720927992,5.349938653496437,5.714902019926951,5.963313675863999,6.296940434820803,6.326701247483906,6.338127794872034,6.336458295034884,6.33645997266474,6.324295755111802,6.324273028809678,,4.427742248248672,4.61352364711393,4.951114206272807,5.172185486596435,5.482941902227839,5.900767679129023,6.288902296346256,6.306210999017141,6.340260562160421,6.336455124491832,6.326790132580905,,6.336455124491832,5.963313675863999,5.618113782963192,"rgba(239, 83, 80, 1.0)",0.4445013706036325,5.0834411949451415,-1.4138116021818308,49.07350736762683,6.78464255416246,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.804733727810651,0.9158918005071852,False,False,False,False,-0.23020196220552555,-0.20224694578866165,False,False,False,False,69023.0,69373.74945633751,False,False,False,False,2937.8804419621465,False,False,False,False
2025-06-26 17:00:00+00:00,4.55,4.57,4.485,4.56,586.0,,4.63388620304946,4.808724982415755,4.744630796402537,5.348807679167767,5.713599620817148,5.9619773170886505,6.295660539243089,6.325468251624516,6.336940291925499,6.335277944562321,6.335279642246122,6.323145903786284,6.32312330201293,,4.4289766789208675,4.613213797646089,4.950278340267505,5.1711801563328885,5.481728247539612,5.89943582737237,6.2876150309090155,6.304962013163687,6.33906326017511,6.335272991052571,6.325634829297266,,6.335272991052571,5.9619773170886505,5.615834998483823,"rgba(239, 83, 80, 1.0)",0.4453344931743445,5.080803599060265,-1.1694661137698474,46.64430248515595,4.861730844731682,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8014830508474579,0.916313559322034,False,False,False,False,-0.22374565331735802,-0.21299629955300983,False,False,False,False,69609.0,69377.3967515881,False,False,False,False,2901.417179296067,False,False,False,False
2025-06-27 17:00:00+00:00,4.53,4.58,4.46,4.53,1327.0,,4.612006462838677,4.7765021696588095,4.742806753832936,5.346211011022876,5.710623456080614,5.958928583215687,6.292744403320506,6.322659018148449,6.334234590552947,6.332588489858837,6.3325902331538195,6.32052568689211,6.3205033680855776,,4.4313029019432975,4.6123828119556896,4.948329503694911,5.16886164412501,5.478947898471354,5.896396313921441,6.284682061445494,6.302116231594133,6.336335299931737,6.332579482480311,6.323002237806275,,6.332579482480311,5.958928583215687,5.611061954404685,"rgba(239, 83, 80, 1.0)",0.446067986576809,5.075273629992603,-1.2224002761935742,44.50530920871716,2.9319673922994056,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.800212765957447,0.9168085106382979,False,False,False,False,-0.2253579912609769,-0.21917714540699335,False,False,False,False,68282.0,69360.41385621464,False,False,False,False,2877.00761062481,False,False,False,False
2025-06-30 17:00:00+00:00,4.57,4.57,4.45,4.45,7171.0,,4.548954549822235,4.66793595434369,4.732026469876988,5.331899615636531,5.694350201345274,5.942297120064078,6.276856654245676,6.307349980060899,6.319485189452117,6.317926703284517,6.31792869301034,6.306237033932752,6.306216242347995,,4.438203518205812,4.606559312811463,4.9372961524431025,5.155981869621429,5.4636834398066805,5.879807447054654,6.268702978742431,6.286608558724134,6.321465866746337,6.317895803976661,6.308646906569111,,6.317895803976661,5.942297120064078,5.590764369313236,"rgba(239, 83, 80, 1.0)",0.44672784306085694,5.052369469924604,-1.348403685334079,41.729874650465064,0.23091704989340656,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7946655376799323,0.9144792548687554,False,False,False,False,-0.2275095705336637,-0.2233433579703285,False,False,False,False,61111.0,69232.515966971,False,False,False,False,2943.5811360414796,False,False,False,False
2025-07-01 17:00:00+00:00,4.35,4.445,4.34,4.445,512.0,,4.544009823000648,4.661141181313027,4.731049000660037,5.330800718454694,5.693128814585599,5.941059429547439,6.275682686308328,6.306219025976023,6.31839546464637,6.316843365730972,6.316845373549459,6.305180809159936,6.305160129115688,,4.437968752540277,4.605893772360844,4.936391402310559,5.154972715278914,5.462523514454112,5.878570662398006,6.267522145525797,6.285462625706059,6.320367389728091,6.316810862051355,6.3075858418052775,,6.316810862051355,5.941059429547439,5.589240667628858,"rgba(239, 83, 80, 1.0)",0.4469702813750289,5.0505582180224815,-1.354806445206118,39.79485067862143,-1.803040322601504,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7890591741166456,0.9269902085994042,False,False,False,False,-0.2529521502511779,-0.2381477541107532,False,False,False,False,60599.0,69098.66300624276,False,False,False,False,2905.8822036997512,False,False,False,False
2025-07-02 17:00:00+00:00,4.595,4.64,4.56,4.64,1700.0,,4.551335156638488,4.6572959248044405,4.729874455622206,5.327972329730486,5.689730050077699,5.937508080660274,6.272218983079383,6.302875186339776,6.315170703451086,6.313637777300582,6.3136398381129135,6.302057597416426,6.302037250577926,,4.442685166141951,4.6059764811799315,4.934561337740781,5.152550726238761,5.459430946035877,5.875045550445832,6.264040155898601,6.282079215089759,6.317116384393462,6.313600544602903,6.304447865438021,,6.313600544602903,5.937508080660274,5.587235257773614,"rgba(239, 83, 80, 0.5)",0.44487372436532024,5.049548337391672,-0.920594575406661,43.53763724584561,-1.803040322601504,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7982530890498509,0.9235193864507883,False,False,False,False,-0.20821725689020176,-0.22318250550047747,False,False,False,False,62299.0,68993.24187436303,False,False,False,False,2887.186355580375,False,False,False,False
2025-07-03 17:00:00+00:00,4.56,4.56,4.56,4.56,0.0,,4.551335156638488,4.6572959248044405,4.729874455622206,5.327972329730486,5.689730050077699,5.937508080660274,6.272218983079383,6.302875186339776,6.315170703451086,6.313637777300582,6.3136398381129135,6.302057597416426,6.302037250577926,,4.442685166141951,4.6059764811799315,4.934561337740781,5.152550726238761,5.459430946035877,5.875045550445832,6.264040155898601,6.282079215089759,6.317116384393462,6.313600544602903,6.304447865438021,,6.313600544602903,5.937508080660274,5.587235257773614,"rgba(239, 83, 80, 1.0)",0.4429891504172849,5.049548337391672,-1.1051023189406095,44.36458248506833,-1.803040322601504,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.790326017472832,0.9260600894949927,False,False,False,False,-0.21677194638033265,-0.21997722594040506,False,False,False,False,62299.0,68889.45517863646,False,False,False,False,2842.42377642409,False,False,False,False
2025-07-04 17:00:00+00:00,4.56,4.56,4.56,4.56,0.0,,4.551335156638488,4.6572959248044405,4.729874455622206,5.327972329730486,5.689730050077699,5.937508080660274,6.272218983079383,6.302875186339776,6.315170703451086,6.313637777300582,6.3136398381129135,6.302057597416426,6.302037250577926,,4.442685166141951,4.6059764811799315,4.934561337740781,5.152550726238761,5.459430946035877,5.875045550445832,6.264040155898601,6.282079215089759,6.317116384393462,6.313600544602903,6.304447865438021,,6.313600544602903,5.937508080660274,5.587235257773614,"rgba(239, 83, 80, 1.0)",0.4403302609846154,5.049548337391672,-1.1117753667372323,44.91587931121681,-1.803040322601504,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7926385619516373,0.9236036807190243,False,False,False,False,-0.21677194638033265,-0.21837458616036887,False,False,False,False,62299.0,68787.27757896767,False,False,False,False,2798.3551907430965,False,False,False,False
2025-07-07 17:00:00+00:00,4.34,4.4,4.325,4.4,644.0,,4.5445481711690165,4.648948882767065,4.728538141291765,5.326551290452297,5.688164252681826,5.935926453059627,6.270722643652266,6.301433705676174,6.31378163645184,6.312256797882735,6.312258881667249,6.300710905488236,6.300690699993389,,4.4420025161960535,4.605007792980241,4.933363109686485,5.151235826711691,5.457936932735474,5.873463995896157,6.2625350246970015,6.280618526068582,6.315716234662304,6.3122175295518295,6.303095055085839,,6.3122175295518295,5.935926453059627,5.585248473213522,"rgba(239, 83, 80, 1.0)",0.43153755069251953,5.047141151201932,-1.4996172411031605,42.23238293163657,-1.803040322601504,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7956531003622418,0.9239292563392287,False,False,False,False,-0.25949859673871856,-0.2389365914495437,False,False,False,False,61655.0,68676.69963200693,False,False,False,False,2764.954335072661,False,False,False,False
2025-07-08 17:00:00+00:00,4.55,4.55,4.4,4.425,1110.0,,4.539184508463176,4.639705402650357,4.726795714916461,5.324325537872192,5.685644888726479,5.933352996247332,6.268262212149904,6.299061476346026,6.311494807795735,6.309983341913719,6.309985463328561,6.298494411724548,6.298474439518265,,4.442281555141643,4.603955153113896,4.93161628325581,5.149222060471497,5.455568901466481,5.870897001786723,6.260060684834646,6.278215992135425,6.313411088550689,6.309940731061644,6.300868380570448,,6.309940731061644,5.933352996247332,5.582649016944992,"rgba(239, 83, 80, 1.0)",0.42213003419065953,5.044344736906206,-1.4671894599815953,41.15431919064116,-1.89005278340872,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7986449290705062,0.9172136354012282,False,False,False,False,-0.23505657262726232,-0.23699658203840301,False,False,False,False,62765.0,68585.04537414636,False,False,False,False,2739.2961283273485,False,False,False,False
2025-07-09 17:00:00+00:00,4.4,4.46,4.4,4.44,617.0,,4.535646387489391,4.6342886516073225,4.725747568244487,5.323057693963463,5.68422050885003,5.9319022183834855,6.266878602414808,6.297727624377683,6.310208981059226,6.308705008079572,6.308707150629819,6.297247958237982,6.297228116821003,,4.442197367083459,4.603277210358656,4.930599846595848,5.14806742839915,5.454224585708954,5.869448963899321,6.258669197562116,6.276864959121388,6.312114997495366,6.308660521025104,6.299616231251584,,6.308660521025104,5.9319022183834855,5.581125416085941,"rgba(239, 83, 80, 1.0)",0.4168103572056671,5.042656992540966,-1.445878160469021,40.8889419456497,-2.657522682415305,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8023774145616643,0.9216726809594566,False,False,False,False,-0.24479877387065316,-0.2408976779545281,False,False,False,False,63382.0,68504.37800400455,False,False,False,False,2706.3923123842887,False,False,False,False
2025-07-10 17:00:00+00:00,4.365,4.365,4.32,4.34,928.0,,4.526361135468784,4.623175363208512,4.723695327149442,5.320961804884336,5.681927711619396,5.929592298380992,6.264697663659219,6.295626567881006,6.308184050539564,6.306691784923759,6.306693960806291,6.295284317130701,6.295264680467716,,4.440794641246164,4.601723075051854,4.928798477462421,5.146115968710856,5.452028356906179,5.8671378589922245,6.256475414283571,6.274735803467378,6.3100740233923815,6.306644345969524,6.297643745230211,,6.306644345969524,5.929592298380992,5.578272083659879,"rgba(255, 0, 0, 1.0)",0.40603695522581607,5.03918421596738,-1.7219718721871777,38.784861073863155,-5.1306761804702745,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7964770797962651,0.9269949066213924,False,False,False,False,-0.2638749798545572,-0.25238632890454266,False,False,False,False,62454.0,68410.57369386494,False,False,False,False,2678.820338548873,False,False,False,False
2025-07-11 17:00:00+00:00,4.38,4.4,4.36,4.39,1197.0,,4.518043788055447,4.611974875156055,4.721365573689249,5.318386026635823,5.67907342220753,5.926700613633674,6.261952616091981,6.292980781863756,6.305633506945411,6.3041559992862775,6.304158216987331,6.292811186586967,6.292791807810411,,4.439778746030572,4.600062353486778,4.92665489690101,5.143742398325162,5.449314102836125,5.864248280626857,6.253714535502982,6.272055424667919,6.30750326039705,6.304104852409113,6.295159428334775,,6.304104852409113,5.926700613633674,5.575072302737438,"rgba(255, 0, 0, 1.0)",0.39624586279711055,5.035494118169565,-1.6290242467467146,39.008380123359856,-5.3643902166623505,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7971416382252562,0.9285409556313994,False,False,False,False,-0.2556772265287377,-0.2540317777166402,False,False,False,False,63651.0,68336.78185364997,False,False,False,False,2655.8463798116813,False,False,False,False
2025-07-14 17:00:00+00:00,4.245,4.33,4.09,4.29,2544.0,,4.487093277989162,4.578088444065871,4.714415467051447,5.312107077095784,5.67236668713697,5.920010024208525,6.255691646170751,6.286951890382884,6.299823309956929,6.298378986481446,6.298381299507512,6.2871741014787075,6.28715530429155,4.236666666666666,4.432423237341455,4.594282664282634,4.920939778427503,5.137782962913225,5.442803573890702,5.857539713915071,6.247415740819171,6.265943521277054,6.301647574565905,6.298319416700406,6.2894974170236475,4.236666666666666,6.298319416700406,5.920010024208525,5.463115633742906,"rgba(255, 0, 0, 1.0)",0.37164830076229705,4.925052787424278,-1.708746646013732,37.267757606989896,-7.44866884263525,False,True,False,True,False,0.0,1.0,4.33,4.09,0.0,0,0.784700148336512,0.9302818393727487,False,False,False,False,-0.2889327609397761,-0.2714822693282082,False,False,False,False,61107.0,68224.6922125081,False,False,False,False,2654.1123274115002,False,False,False,False
2025-07-15 17:00:00+00:00,4.225,4.31,4.225,4.255,682.0,,4.480684026319474,4.570649848684362,4.712688134007114,5.310477607803382,5.670612520140581,5.918253665126152,6.254041850309416,6.285362601976174,6.298291305465265,6.296855718624636,6.296858056668319,6.285687736418655,6.285669092276926,4.242304195081628,4.430797441645165,4.592877569230451,4.9194827983886675,5.136245518604451,5.441108411340998,5.855780092832355,6.245756135571912,6.264332714932595,6.3001035960590475,6.296793936522808,6.288004474292273,4.242304195081628,6.296793936522808,5.918253665126152,5.461332198502101,"rgba(255, 0, 0, 1.0)",0.3423926543163181,4.922879069552392,-1.9506232424465946,35.50431729109317,-9.467047979103171,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7984978540772534,0.9302575107296137,False,False,False,False,-0.2743319131532681,-0.27290709124073814,False,False,False,False,60425.0,68103.76675184906,False,False,False,False,2623.5369424903915,False,False,False,False
2025-07-16 17:00:00+00:00,4.175,4.18,4.13,4.18,395.0,,4.475505198650416,4.565149899155641,4.711472440871361,5.309446261522705,5.669526487064285,5.9171767559231565,6.253039635681827,6.284397794521647,6.297361503134232,6.295931182661228,6.295933535919791,6.2847853447419135,6.284766793026059,4.233689588511461,4.429316238117935,4.5918239147984865,4.918513737704739,5.135255806367152,5.440045663734948,5.85469884610553,6.244747773789565,6.263354389642117,6.299166573226127,6.295868058111525,6.287098141534534,4.233689588511461,6.295868058111525,5.9171767559231565,5.459477828331743,"rgba(255, 26, 202, 1.0)",0.3082369657050751,4.920500516035835,-2.402374142056522,33.11010262793719,-11.986147410301271,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7978517722878627,0.9325456498388829,False,False,False,False,-0.3017311842943236,-0.2873191377675309,False,False,False,False,60030.0,67978.59207352583,True,False,False,False,2588.985982141703,False,False,False,False
2025-07-17 17:00:00+00:00,4.18,4.26,4.16,4.26,526.0,,4.470212688528568,4.559171116110905,4.710047983197504,5.308151482842135,5.668143412357223,5.915796456353527,6.251746934519953,6.283152696071106,6.296161301389241,6.294737797245421,6.294740170081795,6.283620708203571,6.283602275978846,4.232798810385017,4.42783272096346,4.590635022324562,4.917335042424987,5.134026660082659,5.438703269414534,5.85331498626124,6.243447320427352,6.262092267932135,6.297957028379369,6.294672942743025,6.28592838318916,4.232798810385017,6.294672942743025,5.915796456353527,5.457770007135426,"rgba(255, 26, 202, 1.0)",0.29539320260322377,4.918380109752411,-2.2288262016535167,34.39633174262309,-11.986147410301271,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.797860962566845,0.9262032085561497,False,False,False,False,-0.28825520127285376,-0.28778716952019234,False,False,False,False,60556.0,67863.51312664946,False,False,False,False,2557.0017033488084,False,False,False,False
2025-07-18 17:00:00+00:00,4.26,4.4,4.25,4.37,1199.0,,4.464191669880448,4.550688122753781,4.707586061480415,5.30551969997544,5.665247722765313,5.912869059553079,6.248970985269605,6.280476260222567,6.293580213220124,6.2921714459139215,6.292173860596179,6.281116876572691,6.281098702113518,4.256841875545579,4.426391105757163,4.588788618885238,4.91510162719666,5.131585662273729,5.435939488285504,5.850388468105786,6.240655464501269,6.259381006330157,6.29535575091933,6.2921028830457,6.283413391196624,4.256841875545579,6.2921028830457,5.912869059553079,5.456083087298344,"rgba(255, 0, 0, 1.0)",0.29640067537103476,4.916673533778081,-1.8443734417735518,38.55800372337172,-16.329838096316102,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8038420490928498,0.9229455709711848,False,False,False,False,-0.2587889733316172,-0.2732880714259048,False,False,False,False,61755.0,67768.80749677891,False,False,False,False,2535.947413374408,False,False,False,False
