date,Open,High,Low,Close,Volume,aVWAP_peak_843,aVWAP_peak_825,aVWAP_peak_789,aVWAP_peak_754,aVWAP_peak_735,aVWAP_peak_679,aVWAP_peak_638,aVWAP_peak_607,aVWAP_peak_553,aVWAP_peak_520,aVWAP_peak_487,aVWAP_peak_452,aVWAP_peak_425,aVWAP_peak_420,aVWAP_peak_396,aVWAP_peak_359,aVWAP_peak_342,aVWAP_peak_300,aVWAP_peak_286,aVWAP_peak_285,aVWAP_peak_270,aVWAP_peak_255,aVWAP_peak_215,aVWAP_peak_197,aVWAP_peak_161,aVWAP_peak_144,aVWAP_peak_54,aVWAP_peak_12,aVWAP_valley_858,aVWAP_valley_775,aVWAP_valley_758,aVWAP_valley_722,aVWAP_valley_666,aVWAP_valley_629,aVWAP_valley_600,aVWAP_valley_587,aVWAP_valley_571,aVWAP_valley_533,aVWAP_valley_510,aVWAP_valley_474,aVWAP_valley_438,aVWAP_valley_404,aVWAP_valley_372,aVWAP_valley_331,aVWAP_valley_318,aVWAP_valley_281,aVWAP_valley_264,aVWAP_valley_241,aVWAP_valley_205,aVWAP_valley_187,aVWAP_valley_171,aVWAP_valley_156,aVWAP_valley_126,aVWAP_valley_69,aVWAP_valley_26,aVWAP_OB_bull_792,aVWAP_OB_bear_679,aVWAP_OB_bear_553,aVWAP_OB_bear_342,aVWAP_OB_bear_215,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-13 18:00:00+00:00,13.715,13.77,13.64,13.755,3315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.669452442405765,,,,,,,,,,,,,,,,,,,,,,,,,,,13.556099400793109,,,,,,13.612775921599436,#000000,,13.642662628981967,,58.470490225106154,14.081637110081914,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17847.0,-6059.2287171591,False,False,False,False,2567.6467633294383,False,False,False,False
2025-02-13 19:00:00+00:00,13.755,13.835,13.73,13.795,4336.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.672755109776809,,,,,,,,,,,,,,,,,,,,,,,,,,,13.567962226836746,,,,,,13.620358668306778,#000000,,13.65055618208968,,58.98190894460509,14.081637110081914,True,False,True,False,False,0.01752273499490542,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22183.0,-5621.364706040355,False,False,False,False,2595.0630925801447,False,False,False,False
2025-02-13 20:00:00+00:00,13.79,13.935,13.765,13.9,11777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.686540136218676,,,,,,,,,,,,,,,,,,,,,,,,,,,13.604586578103529,,,,,,13.645563357161102,#000000,,13.678541114151075,,61.14530520649593,14.081637110081914,True,False,True,False,False,2.511411271930207,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33960.0,-5007.700136954457,False,False,False,False,2737.418703547894,False,False,False,False
2025-02-14 15:00:00+00:00,14.315,14.73,14.315,14.705,10384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.583333333333334,13.739436208101155,,,,,,,,,,,,,,,,,,,,,,,,,,,13.700074066418631,,,,,,14.00761453595104,#000000,,13.97531012642986,,68.81504247081136,13.109388852964805,True,False,True,False,True,17.478243745849458,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44344.0,-4242.557499172217,False,False,False,False,2855.9703515549036,False,False,False,False
2025-02-14 16:00:00+00:00,14.715,14.715,14.585,14.595,11691.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.608930841827107,13.794997443272612,,,,,,,,,,,,,,,,,,,,,,,,,,,13.792273555862195,,,,,,14.06540061365397,#000000,,14.047337893622027,,71.77408852696264,15.70305687598939,True,False,True,False,True,14.890363828963025,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32653.0,-3670.533351898229,False,False,False,False,2992.947555406766,False,False,False,False
2025-02-14 17:00:00+00:00,14.595,14.69,14.47,14.47,4676.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.597464580763337,13.813183137923389,,,,,,,,,,,,,,,,,,,,,,,,,,,13.82087184352174,,,,,,14.07717318740282,#000000,,14.064066765442089,,71.43169432623152,15.70305687598939,True,False,True,False,True,12.065220391071616,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27977.0,-3179.873920085853,False,False,False,False,3019.041391757048,False,False,False,False
2025-02-14 18:00:00+00:00,14.47,14.56,14.41,14.47,2957.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.585772687491586,13.823275512310639,,,,,,,,,,,,,,,,,,,,,,,,,,,13.836369950699748,,,,,,14.081806050167323,#000000,,14.071530051594712,,71.20343152574411,15.70305687598939,True,False,True,False,True,12.065220391071627,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27977.0,-2696.821611247313,False,False,False,False,3018.079509714303,False,False,False,False
2025-02-14 19:00:00+00:00,14.48,14.52,14.39,14.49,4364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.570517384753854,13.837332792622298,,,,,,,,,,,,,,,,,,,,,,,,,,,13.85750836381708,,,,,,14.088452847064412,#000000,,14.081752104308903,,71.22463521580454,15.70305687598939,True,False,True,False,True,12.393027147948636,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32341.0,-2153.599570762858,False,False,False,False,3038.9464940598177,False,False,False,False
2025-02-14 20:00:00+00:00,14.49,14.61,14.365,14.435,18262.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.53544174596502,13.890331973999881,,,,,,,,,,,,,,,,,,,,,,,,,,,13.932888266637914,,,,,,14.11955399553427,#000000,,14.122501214674667,,70.00013885546477,15.70305687598939,True,False,True,False,True,11.134076215267672,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14079.0,-1901.9313603634341,False,False,False,False,3274.9628274852466,False,False,False,False
2025-02-17 15:00:00+00:00,14.435,14.435,14.435,14.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.53544174596502,13.890331973999881,,,,,,,,,,,,,,,,,,,,,,,,,,,13.932888266637914,,,,,,14.11955399553427,#000000,,14.122501214674667,,69.1838079485716,15.70305687598939,True,False,True,False,False,11.134076215267672,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14079.0,-1654.164982683381,False,False,False,False,3224.188210004855,False,False,False,False
2025-02-17 16:00:00+00:00,14.435,14.435,14.435,14.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.53544174596502,13.890331973999881,,,,,,,,,,,,,,,,,,,,,,,,,,,13.932888266637914,,,,,,14.11955399553427,#000000,,14.122501214674667,,68.63958734397615,15.70305687598939,True,False,True,False,False,11.134076215267672,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14079.0,-1410.2399441921657,False,False,False,False,3174.2007958962527,False,False,False,False
2025-02-17 17:00:00+00:00,14.435,14.435,14.435,14.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.53544174596502,13.890331973999881,,,,,,,,,,,,,,,,,,,,,,,,,,,13.932888266637914,,,,,,14.11955399553427,#000000,,14.122501214674667,,68.27677360757917,15.70305687598939,True,False,True,False,False,11.134076215267672,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14079.0,-1170.0966892434499,False,False,False,False,3124.9883804560004,False,False,False,False
2025-02-17 18:00:00+00:00,14.435,14.435,14.435,14.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.53544174596502,13.890331973999881,,,,,,,,,,,,,,,,,,,,,,,,,,,13.932888266637914,,,,,,14.11955399553427,#000000,,14.122501214674667,,68.03489778331453,15.70305687598939,True,False,True,False,False,11.134076215267672,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14079.0,-933.6765855342492,False,False,False,False,3076.5389482008686,False,False,False,False
2025-02-17 19:00:00+00:00,14.435,14.435,14.435,14.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.53544174596502,13.890331973999881,,,,,,,,,,,,,,,,,,,,,,,,,,,13.932888266637914,,,,,,14.11955399553427,#000000,,14.122501214674667,,67.87364723380477,15.70305687598939,True,False,True,False,False,11.134076215267651,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14079.0,-700.921909789532,False,False,False,False,3028.8406699341886,False,False,False,False
2025-02-17 20:00:00+00:00,14.435,14.435,14.435,14.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.53544174596502,13.890331973999881,,,,,,,,,,,,,,,,,,,,,,,,,,,13.932888266637914,,,,,,14.11955399553427,#000000,,14.122501214674667,,67.76614686746493,15.70305687598939,True,False,True,False,False,11.134076215267672,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14079.0,-471.77583366876405,False,False,False,False,2981.8818998576894,False,False,False,False
2025-02-18 15:00:00+00:00,12.01,12.035,11.525,11.76,24679.0,,,,,,,,,,,,,,,,,,,,,,,,,,,13.65031750050857,13.675045011634072,,,,,,,,,,,,,,,,,,,,,,,,,,,13.624936594150562,,,,,,13.650099702097734,#000000,,13.659928881063195,,48.4967323878314,3.077172544823142,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10600.0,-628.8025649297134,False,False,False,False,3318.271327766872,False,False,False,False
2025-02-18 16:00:00+00:00,11.77,11.81,11.21,11.235,14139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,13.304104316599378,13.550802276848236,,,,,,,,,,,,,,,,,,,,,,,,,,,13.45827795702371,,,,,,13.437728183490442,#000000,,13.445598048078217,,35.124599902374996,-8.134216661256943,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24739.0,-1002.6040755509581,False,False,False,False,3486.034562995293,False,False,False,False
2025-02-18 17:00:00+00:00,11.235,11.42,11.025,11.035,22326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,12.88226684173731,13.359584687179451,,,,,,,,,,,,,,,,,,,,,,,,,,,13.21339009529264,,,,,,13.1517472080698,#000000,,13.154459631031436,,26.032240098061077,-15.204112123793344,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47065.0,-1716.74974879823,False,False,False,False,3778.127050390715,False,False,False,False
2025-02-18 18:00:00+00:00,11.03,11.13,10.705,10.88,32514.0,,,,,,,,,,,,,,,,,,,,,,,,,,,12.441908095420752,13.103507119472155,,,,,,,,,,,,,,,,,,,,,,,,,,10.905,12.903301865225608,,,,,,12.338429270029629,#000000,,12.430100725236635,,19.83327872244911,-19.839346094232326,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79579.0,-2923.916419359498,False,False,False,False,4223.6444604621765,False,False,False,False
2025-02-18 19:00:00+00:00,10.88,11.73,10.88,11.57,17854.0,,,,,,,,,,,,,,,,,,,,,,,,,,,12.327646814691843,13.010844225736522,,,,,,,,,,,,,,,,,,,,,,,,,,11.078100050296484,12.79957279394224,,,,,,12.30404097116677,#000000,,12.379655854325865,,22.126297117963503,-19.839346094232326,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61725.0,-3835.5611260360947,False,False,False,False,4434.967802160437,False,False,False,False
2025-02-18 20:00:00+00:00,11.555,12.465,11.555,12.405,63610.0,,,,,,,,,,,,,,,,,,,,,,,,,,,12.275635888552802,12.870204614694543,,,,,,,,,,,,,,,,,,,,,,,,,,11.671666111003876,12.670211514604482,,,,,,12.371929532213926,#000000,,12.409595899475848,,29.0512092999579,-19.839346094232326,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1885.0,-3746.870255864992,False,False,False,False,5352.410161816864,False,False,False,False
2025-02-19 15:00:00+00:00,12.44,12.605,12.13,12.525,9394.0,,,,,,,,,,,,,,,,,,,,,,,,,,,12.281361691647314,12.859697622034792,,,,,,,,,,,,,,,,,,,,,,,,,,11.728647018772492,12.66315091728697,,,,,,12.383214312435392,#000000,,12.417719755255934,,34.32410753773813,-28.13312175274889,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11279.0,-3513.9110270918914,False,False,False,False,5415.070469385594,False,False,False,False
2025-02-19 16:00:00+00:00,12.525,13.12,12.5,13.045,21860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,12.332648460953704,12.861172677466866,,,,,,,,,,,,,,,,,,,,,,,,,,11.903200442510373,12.677026382006341,,,,,,12.443511990734322,#000000,,12.470597953608333,,40.48392173433871,-22.438692669375907,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33139.0,-2945.64884062535,False,False,False,False,5670.0306171470575,False,False,False,False
2025-02-19 17:00:00+00:00,13.035,13.12,12.625,12.625,10223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,12.35003384981885,12.859498490559094,,,,,,,,,,,,,,,,,,,,,,,,,,11.961517974118982,12.680190701900992,,,,,,12.46281025409948,#000000,0.7832973271387459,12.487370087946195,0.17570583644979923,42.555048959581526,-20.355620062974445,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22916.0,-2544.693044646662,False,False,False,False,5740.619289749428,False,False,False,False
2025-02-19 18:00:00+00:00,12.6,12.74,12.56,12.69,4007.0,,,,,,,,,,,,,,,,,,,,,,,,,,,12.354633362643803,12.857706368296457,,,,,,,,,,,,,,,,,,,,,,,,,,11.979153361511413,12.680007642442112,,,,,,12.467875183723446,#000000,0.788904200671944,12.491612161133887,0.25147266131570517,44.286470401504104,-18.27326896040035,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26923.0,-2087.8295865901246,False,False,False,False,5713.741471303701,False,False,False,False
2025-02-19 19:00:00+00:00,12.72,13.03,12.65,12.875,8263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,12.369238420879814,12.857594688662724,,,,,,,,,,,,,,,,,,,,,,,,,,12.022137874496943,12.683767482648783,,,,,,12.483184616672066,#000000,0.7916179292726682,12.505164122462725,0.4671898700893208,46.47598749898327,-15.575719015375952,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35186.0,-1509.9407557902773,False,False,False,False,5753.264859345504,False,False,False,False
2025-02-19 20:00:00+00:00,12.875,12.9,12.59,12.71,17996.0,,,,,,,,,,,,,,,,,,,,,,,,,,,12.391137732189389,12.852784233668343,,,,,,,,,,,,,,,,,,,,,,,,,,12.091051317119048,12.686024243666258,,,,,,12.50524938166076,#000000,0.7965613994307434,12.524242436712434,0.23319930318029064,46.981578744184894,-14.313477611691184,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17190.0,-1220.0191936850015,False,False,False,False,5943.074706487434,False,False,False,False
2025-02-20 15:00:00+00:00,12.22,12.43,12.205,12.215,4255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,12.389626110272616,12.847619203940436,,,,,,,,,,,,,,,,,,,,,,,,,,12.095357966269423,12.681735322289692,,,,,,12.503584650693043,#000000,0.8095892240585426,12.52215765154629,-0.3793993823268574,44.76491949317527,-14.313477611691184,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12935.0,-1000.5615317674045,False,False,False,False,5916.90300561166,False,False,False,False
2025-02-20 16:00:00+00:00,12.215,12.42,12.195,12.38,2731.0,,,,,,,,,,,,,,,,,,,,,,,,,,,12.389109144253746,12.844632944791776,,,,,,,,,,,,,,,,,,,,,,,,,,12.098706879701655,12.679358520805724,,,,,,12.502951872388225,#000000,0.8188503696817445,12.521250643906317,-0.17249872398691693,44.41051957867822,-14.313477611691184,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15666.0,-742.1652289493052,False,False,False,False,5867.509160563417,False,False,False,False
2025-02-20 17:00:00+00:00,12.375,12.53,12.34,12.515,1972.0,,,,,,,,,,,,,,,,,,,,,,,,,,,12.38957346417573,12.843039077262487,,,,,,,,,,,,,,,,,,,,,,,,,,12.102383479128893,12.678296475338248,,,,,,12.50332312397634,#000000,0.8258681318292727,12.521403310959018,-0.007753430253852056,45.10165117587079,-13.772902998351427,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17638.0,-457.2014269500911,False,False,False,False,5807.113669701969,False,False,False,False
2025-02-20 18:00:00+00:00,12.515,12.515,12.345,12.46,4569.0,,,,,,,,,,,,,,,,,,,,,,,,,,,12.390310207657821,12.839189745765841,,,,,,,,,,,,,,,,,,,,,,,,,,12.11012543831473,12.675632984162549,,,,,,12.503814593975235,#000000,0.8322907063159012,12.52141413709664,-0.07378928615998373,45.21922072038672,-12.76099654213916,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13069.0,-247.4928776950509,False,False,False,False,5787.918108931396,False,False,False,False
2025-02-20 19:00:00+00:00,12.45,12.48,12.23,12.24,5810.0,,,,,,,,,,,,,,,,,,,,,,,,,,,12.38896697181271,12.832919913424382,,,,,,,,,,,,,,,,,,,,,,,,,,12.11597746328681,12.670602461560227,,,,,,12.502116702521032,#000000,0.8422854366286756,12.519199136338646,-0.33147805268504404,43.92434418267572,-12.76099654213916,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7259.0,-131.11314315714316,False,False,False,False,5788.260463831685,False,False,False,False
2025-02-20 20:00:00+00:00,12.24,12.24,11.83,11.83,21684.0,,,,,,,,,,,,,,,,,,,,,,,,,,,12.36205156467384,12.7957892702887,,,,,,,,,,,,,,,,,,,,,,,,,,12.101698435519962,12.63561478466033,,,,,,12.473788513785708,"rgba(239, 83, 80, 0.5)",0.8600904624535758,12.489718056526023,-0.7670333358238253,40.86096867594394,-12.76099654213916,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14425.0,-352.72379210044323,False,False,False,False,6034.706038035845,False,False,False,False
2025-02-21 15:00:00+00:00,11.73,11.805,11.48,11.55,3517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,12.354373881775892,12.78761388189812,,,,,,,,,,,,,,,,,,,,,,,,,,12.094213639133903,12.627426254408359,,,,,,12.46590691430407,"rgba(239, 83, 80, 1.0)",0.8844303913350782,12.481750045024494,-1.0535029711247086,37.55351307794698,-12.76099654213916,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17942.0,-625.4257488120643,False,False,False,False,5995.671835895754,False,False,False,False
2025-02-21 16:00:00+00:00,11.55,11.55,11.35,11.46,3467.0,,,,,,,,,,,,,,,,,,,,,,,,,,,12.345376555761648,12.77859413092492,,,,,,,,,,,,,,,,,,,,,,,,,,12.0847070715282,12.618242892745197,,,,,,12.456730162739992,"rgba(239, 83, 80, 1.0)",0.9100391041989205,12.472524843321214,-1.112616852011549,34.95652071408198,-8.68979903521982,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21409.0,-947.651706194823,False,False,False,False,5956.467621385742,False,False,False,False
2025-02-21 17:00:00+00:00,11.46,11.47,11.14,11.16,6399.0,,,,,,,,,,,,,,,,,,,,,,,,,,,12.325674645482836,12.759839241650425,,,,,,,,,,,,,,,,,,,,,,,,,,12.062640937011974,12.598866423517286,,,,,,12.43675531191563,"rgba(239, 83, 80, 1.0)",0.9420726622192704,12.452535587949063,-1.3720126268224317,31.987432808185087,-11.714848221219178,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27808.0,-1364.0912146259109,False,False,False,False,5963.3285884960405,False,False,False,False
2025-02-21 18:00:00+00:00,11.155,11.37,11.15,11.29,5315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,12.31004179691926,12.744744403332424,,,,,,,,,,,,,,,,,,,,,,,,,,12.04547630785528,12.583342487783074,,,,,,12.42090124897251,"rgba(239, 83, 80, 1.0)",0.9661222200861272,12.436650746961218,-1.1868588912684344,31.42136230724355,-12.512035650155966,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22493.0,-1691.6711957945015,False,False,False,False,5953.276982472846,False,False,False,False
2025-02-21 19:00:00+00:00,11.335,11.34,11.01,11.04,9950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,12.278210855012272,12.714686938567558,,,,,,,,,,,,,,,,,,,,,,,,,,12.009809330827363,12.552238732828584,,,,,,12.388736464308945,"rgba(239, 83, 80, 1.0)",0.9942856188700989,12.404483572552767,-1.3723255638589642,29.92980765478464,-14.245013752989962,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32443.0,-2168.435983456602,False,False,False,False,6015.241680419003,False,False,False,False
2025-02-21 20:00:00+00:00,11.04,11.115,10.9,11.105,23465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,12.20415484210267,12.644262799030342,,,,,,,,,,,,,,,,,,,,,,,,,,11.92820213013932,12.479581542567164,,,,,,12.314050328459874,"rgba(239, 83, 80, 1.0)",1.0193271407255984,12.32974783806788,-1.2015257802279784,29.696874769293036,-14.842171501861479,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8978.0,-2274.010619372004,False,False,False,False,6285.780569094677,False,False,False,False
2025-02-24 15:00:00+00:00,10.91,11.28,10.895,11.195,8936.0,,,,,,,,,,,,,,,,,,,,,,,,,,,12.180085649111527,12.620289945566855,,,,,,,,,,,,,,,,,,,,,,,,,,11.903210703832526,12.455212103115153,,,,,,12.289699600406514,"rgba(239, 83, 80, 1.0)",1.0398630670420999,12.305292177139464,-1.0677292158261757,30.637217180298205,-14.842171501861479,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42.0,-2239.4058035677867,False,False,False,False,6326.869242442047,False,False,False,False
2025-02-24 16:00:00+00:00,11.195,11.31,11.16,11.21,10549.0,,,,,,,,,,,,,,,,,,,,,,,,,,,12.155663169166962,12.594832344271026,,,,,,,,,,,,,,,,,,,,,,,,,,11.879288792429218,12.42969390788981,,,,,,12.264869553439254,"rgba(239, 83, 80, 1.0)",1.0589180480246982,12.280267699647714,-1.0107181586376648,31.458310442663002,-14.842171501861479,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10507.0,-2041.7871089388289,False,False,False,False,6392.328634032092,False,False,False,False
2025-02-24 17:00:00+00:00,11.21,11.31,11.18,11.215,7402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,12.13940738752922,12.577623014210769,,,,,,,,,,,,,,,,,,,,,,,,,,11.863690589887334,12.412531856960978,,,,,,12.248313212147075,"rgba(239, 83, 80, 0.5)",1.0755665802117849,12.263564856075055,-0.9748953485228102,32.07766862602588,-14.842171501861479,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17909.0,-1732.4725801180716,False,False,False,False,6407.9824536595015,False,False,False,False
2025-02-24 18:00:00+00:00,11.215,11.3,11.14,11.15,10399.0,,,,,,,,,,,,,,,,,,,,,,,,,,,12.116588190156083,12.55349912534745,,,,,,,,,,,,,,,,,,,,,,,,,,11.841749804675763,12.38847920403953,,,,,,12.225079081054707,"rgba(239, 83, 80, 0.5)",1.0959496478536939,12.240133695531902,-0.9946932303567215,31.990066864100463,-14.842171501861479,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7510.0,-1589.1784315891093,False,False,False,False,6469.858694688036,False,False,False,False
2025-02-24 19:00:00+00:00,11.18,11.23,11.045,11.225,8622.0,,,,,,,,,,,,,,,,,,,,,,,,,,,12.097899333167517,12.53369924016872,,,,,,,,,,,,,,,,,,,,,,,,,,11.823827298676266,12.368762554753037,,,,,,12.206047106691384,"rgba(239, 83, 80, 0.5)",1.1134700932888382,12.220942014279272,-0.8944488229024409,33.18784241866346,-14.842171501861479,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16132.0,-1314.4314791613713,False,False,False,False,6503.225226553337,False,False,False,False
2025-02-24 20:00:00+00:00,11.23,11.43,11.07,11.175,38271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,12.027792535480042,12.455706368078165,,,,,,,,,,,,,,,,,,,,,,,,,,11.760698997890003,12.292311823074213,,,,,,12.134127431130604,"rgba(239, 83, 80, 0.5)",1.1283858877669986,12.148196413195208,-0.8624677282353285,33.51426328782565,-14.842171501861479,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22139.0,-1637.2930066162337,False,False,False,False,6995.748866451735,False,False,False,False
2025-02-25 15:00:00+00:00,10.89,11.045,10.8,10.805,6000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,12.013561272396677,12.44115133417775,,,,,,,,,,,,,,,,,,,,,,,,,,11.746434203894491,12.277700006683208,,,,,,12.11971170428803,"rgba(239, 83, 80, 1.0)",1.1529872755835875,12.133712555035967,-1.15240868930096,30.897335263808614,-15.759158738771482,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28139.0,-2048.17218480823,False,False,False,False,6980.310899530003,False,False,False,False
2025-02-25 16:00:00+00:00,10.8,10.805,10.625,10.765,9540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,11.988707650139956,12.416355740133417,,,,,,,,,,,,,,,,,,,,,,,,,,11.720862235652737,12.252620840304884,,,,,,12.094636616557748,"rgba(239, 83, 80, 1.0)",1.1774960377508388,12.10856403363738,-1.1410348659888072,28.90138321946585,-17.733163551299775,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37679.0,-2600.5881199274827,False,False,False,False,7019.996001862871,False,False,False,False
