date,Open,High,Low,Close,Volume,aVWAP_peak_419,aVWAP_peak_385,aVWAP_peak_313,aVWAP_peak_291,aVWAP_peak_256,aVWAP_peak_221,aVWAP_peak_182,aVWAP_peak_153,aVWAP_peak_118,aVWAP_peak_83,aVWAP_valley_425,aVWAP_valley_397,aVWAP_valley_344,aVWAP_valley_323,aVWAP_valley_297,aVWAP_valley_232,aVWAP_valley_167,aVWAP_valley_142,aVWAP_valley_99,aVWAP_valley_53,aVWAP_OB_bull_344,aVWAP_OB_bull_167,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-16 17:00:00+00:00,107.95,107.99,106.85,106.915,3743.0,,107.96585216350515,98.51484054612145,98.76436338588914,98.65173426576308,97.32175384417576,95.37040807302289,94.34375195420198,93.41826453503072,93.40317400270001,,,99.78326774281474,97.89087265876819,98.69026617817775,97.82161239240125,94.81419226121274,93.83010132968643,93.41967829990084,93.43142391423605,99.78326774281474,94.81419226121274,96.90797397338872,"rgba(0, 255, 255, 0.75)",5.559301127572389,98.56726247943269,1.5015803837581605,68.48265933314374,23.32556751834582,False,True,True,False,False,14.351622569366913,0.0,0.0,0.0,0.0,0,0.8891389279574938,0.8041881543991255,False,False,False,False,0.30276161970671567,0.3076609497902062,False,False,False,False,405077.0,332518.8681868936,False,False,False,False,9359.701768255269,False,False,False,False
2025-06-17 17:00:00+00:00,106.43,106.61,106.04,106.11,2252.0,,107.83653611865564,98.53774714145445,98.78135816539405,98.66419523232733,97.33224025256324,95.380097238843,94.35331440420333,93.42743247039392,93.4115863524388,,,99.82646084319491,97.92329969625905,98.70835172466514,97.8325502657054,94.8238732278362,93.83950886572818,93.42857255997411,93.43939207904364,99.82646084319491,94.8238732278362,96.9145009787459,"rgba(38, 166, 154, 1.0)",5.6187888326530455,98.57642923111976,1.3407819715700338,60.670882332696436,16.800084893007067,False,True,True,False,False,12.373818240955043,0.0,0.0,0.0,0.0,0,0.8800853842290308,0.8118407835258667,False,False,False,False,0.26431207723982064,0.2859865135150134,False,False,False,False,402825.0,333608.8857343836,False,False,False,False,9249.504841615651,False,False,False,False
2025-06-18 17:00:00+00:00,105.97,106.45,105.895,106.205,3474.0,,107.66405131593437,98.57250057898916,98.80717986464447,98.68316139269909,97.3482421309056,95.39491422855109,94.3679490414023,93.44147248719791,93.42447128580761,,,99.89125875121034,97.97241606930126,98.7358247268895,97.84922800101793,94.83868400374358,93.85391161599962,93.44219419216658,93.451597553012,99.89125875121034,94.83868400374358,96.92582689643956,"rgba(38, 166, 154, 1.0)",5.677957952777932,98.5918030157618,1.3408336320126244,55.90786533092383,13.091429889068777,False,True,True,False,False,12.540306028049663,0.0,0.0,0.0,0.0,0,0.8817082744543884,0.8093264248704666,False,False,False,False,0.2590196774814452,0.2725030954982293,False,False,False,False,406299.0,334735.86425012955,False,False,False,False,9159.962130892927,False,False,False,False
2025-06-19 17:00:00+00:00,106.205,106.205,106.205,106.205,0.0,,107.66405131593437,98.57250057898916,98.80717986464447,98.68316139269909,97.3482421309056,95.39491422855109,94.3679490414023,93.44147248719791,93.42447128580761,,,99.89125875121034,97.97241606930126,98.7358247268895,97.84922800101793,94.83868400374358,93.85391161599962,93.44219419216658,93.451597553012,99.89125875121034,94.83868400374358,96.92582689643956,"rgba(38, 166, 154, 1.0)",5.733484055477534,98.5918030157618,1.3278482874588038,52.732520663075434,10.621068784293385,False,True,False,False,False,12.540306028049663,0.0,0.0,0.0,0.0,0,0.885632346916265,0.8087359364659168,False,False,False,False,0.2601463670329319,0.26632473126558065,False,False,False,False,406299.0,335845.3702307477,False,False,False,False,9017.947214134898,False,False,False,False
2025-06-20 17:00:00+00:00,105.56,105.6,105.05,105.075,5319.0,,107.33039003694496,98.6185948151074,98.84136504002993,98.70839285339723,97.37003122653277,95.41554845880812,94.38850571975483,93.46132495757134,93.44269664702892,,,99.97347902082747,98.03800012212686,98.77222986173132,97.87176374077428,94.85940984007932,93.8742192264632,93.46145657650334,93.46886113987091,99.97347902082747,94.85940984007932,96.93507466373836,"rgba(38, 166, 154, 1.0)",5.770973470116937,98.60567428830115,1.1210111682540398,46.476600450798024,5.12638814876172,False,True,False,True,False,9.749894236747817,0.0,0.0,0.0,0.0,0,0.8824065920241541,0.8109510630267962,False,False,False,False,0.22985619446154024,0.24809046286356046,False,False,False,False,400980.0,336855.2094519764,False,False,False,False,8960.599195311102,False,False,False,False
2025-06-23 17:00:00+00:00,104.11,105.38,104.075,105.33,6921.0,,106.9653103337213,98.67483374822763,98.88315499224433,98.73937375315573,97.39708200348744,95.44141624230126,94.41436880053969,93.48637247683237,93.46569967461706,,104.92833333333333,100.07061128735303,98.11795022230719,98.81672916523053,97.89964403122568,94.88544448773983,93.89980961899604,93.48576237681678,93.49065285946632,100.07061128735303,94.88544448773983,97.39236385597752,"rgba(38, 166, 154, 1.0)",5.8075100981867696,99.209335607886,1.0539222986499839,43.7068091696313,2.774777816910401,False,True,False,True,False,10.225340064707545,0.0,0.0,0.0,0.0,0,0.8754718158280564,0.8138628068752536,False,False,False,False,0.20952678526366345,0.22880862406361197,False,False,False,False,407901.0,337956.69457675196,False,False,False,False,8928.977502360542,False,False,False,False
2025-06-24 17:00:00+00:00,106.645,106.985,106.435,106.69,3235.0,,106.94793365045518,98.70814262397539,98.90817004870846,98.75787207570474,97.41262410712275,95.45571234472658,94.42844773015446,93.49985305274697,93.47808020797015,,105.49372571222266,100.1308351413428,98.16426236200901,98.84328609679565,97.9158723119712,94.89971006791947,93.91364905092821,93.49884490854626,93.50238662485563,100.1308351413428,94.89971006791947,97.44218933989754,"rgba(38, 166, 154, 1.0)",5.844311399877624,99.26765814995397,1.2700113567188502,47.555625241782565,2.774777816910401,False,True,False,True,True,12.69597499488945,0.0,0.0,0.0,0.0,0,0.8848678100427222,0.8135409572162717,False,False,False,False,0.2777385929801101,0.25327360852186104,False,False,False,False,411136.0,339091.257451531,False,False,False,False,8840.698781393712,False,False,False,False
2025-06-25 17:00:00+00:00,106.31,106.65,106.275,106.625,4540.0,,106.91120735794318,98.75334432433397,98.94217326434753,98.78308166276975,97.43391207329279,95.47538244087487,94.44785214397083,93.51845857631943,93.49517136336348,,105.80974040555253,100.21118344072607,98.22701801581142,98.87937790407948,97.93806479446495,94.91935671168348,93.93273819969393,93.51690239057824,93.51858633532179,100.21118344072607,94.91935671168348,97.48408618917375,"rgba(38, 166, 154, 1.0)",5.890155906561766,99.31775056485549,1.2405867605310876,49.85186472032524,2.774777816910401,False,True,False,False,True,12.533148767904247,0.0,0.0,0.0,0.0,0,0.8840813290354577,0.8156459211505088,False,False,False,False,0.26909634313781194,0.26118497582983646,False,False,False,False,406596.0,340137.8426073212,False,False,False,False,8774.021280906987,False,False,False,False
2025-06-26 17:00:00+00:00,108.91,109.135,108.775,109.04,5047.0,,107.09040884867802,98.81875559919341,98.99181308030387,98.81979247276549,97.46385609403603,95.50203402860441,94.47374445227985,93.54299275574607,93.51770783138176,,106.62102154350066,100.33219035163478,98.31611642053481,98.93193433400252,97.96965679234977,94.9457483198706,93.95803773218748,93.54071556234294,93.53995644873422,100.33219035163478,94.9457483198706,97.57647125934149,"rgba(0, 255, 255, 0.75)",5.957649414790238,99.42679015740427,1.6135910613891347,57.147380484395576,-2.6308827608011285,False,True,True,False,True,16.64113728737377,0.0,0.0,0.0,0.0,0,0.886743374747537,0.8155639880041622,False,False,False,False,0.34282825084939667,0.30200661333961654,False,False,False,False,411643.0,341246.44969868055,False,False,False,False,8716.23800523401,False,False,False,False
2025-06-27 17:00:00+00:00,109.5,109.56,108.5,109.07,5400.0,,107.25580968961246,98.88822959304582,99.04469989057871,98.85900959582678,97.49588899163095,95.53055987664794,94.501459917394,93.56925853420302,93.54184131009559,,107.14126509697863,100.45889037776433,98.41035350651435,98.98789666873014,98.00344195918063,94.97399658617586,93.98512047899696,93.56621189888018,93.56284451660835,100.45889037776433,94.97399658617586,97.6542654716036,"rgba(0, 255, 255, 0.75)",6.038535927204963,99.51963999472865,1.5815687975366386,62.060772819184315,1.9392854938447925,False,True,True,False,True,16.689744709936978,0.0,0.0,0.0,0.0,0,0.8857726427460906,0.8133707282870472,False,False,False,False,0.342828250862227,0.3224174321009218,False,False,False,False,417043.0,342421.5900134297,False,False,False,False,8664.823462517203,False,False,False,False
2025-06-30 17:00:00+00:00,110.435,110.755,110.21,110.585,4196.0,,107.45715699114612,98.9493031184143,99.09141133069056,98.89365413744528,97.52381786238742,95.55505042210122,94.5250977508115,93.59154404432323,93.56231959639743,,107.62400769169592,100.57128991463094,98.4924328582893,99.03726467186455,98.03303685635483,94.99815891296956,94.00815019868615,93.58784611504427,93.58227100264345,100.57128991463094,94.99815891296956,97.72687852643867,"rgba(0, 255, 255, 0.75)",6.15221417916406,99.60628820034589,1.7845139131917955,67.49785291740062,7.017853663961652,False,True,True,False,True,19.08943374087513,0.0,0.0,0.0,0.0,0,0.8885334942667473,0.8082377791188898,False,False,False,False,0.3428282510936869,0.3326228415973044,False,False,False,False,421239.0,343643.5653620587,False,False,False,False,8595.539377827014,False,False,False,False
2025-07-01 17:00:00+00:00,111.155,111.32,110.96,111.29,9454.0,,107.91305098029085,99.09245889180971,99.20139649095137,98.97544060818821,97.5895457967048,95.61240790453145,94.5803329802906,93.64353037424351,93.61010384042108,,108.49305342888321,100.83209414288257,98.68347916374894,99.15339528073092,98.10277578211934,95.05467485424376,94.06191081158278,93.63831905987684,93.6276119213134,100.83209414288257,95.05467485424376,97.88142123960075,"rgba(0, 255, 255, 0.75)",6.273025747358933,99.79181952076982,1.83295604741797,71.89933545115494,11.168940280494446,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8919758672699851,0.8080844645550531,False,False,False,False,0.3428282511888305,0.3377255463930674,False,False,False,False,430693.0,344993.1689998562,False,False,False,False,8608.848844837448,False,False,False,False
2025-07-02 17:00:00+00:00,111.34,112.15,111.285,112.095,4743.0,,108.13996364462623,99.16683603937766,99.2587915246006,99.01823664695581,97.62385605104421,95.64222572044385,94.60899096422968,93.67046281120919,93.63486668052559,,108.85804740138428,100.96612287905418,98.7820709660231,99.21394227677197,98.13921827839683,95.08402217260686,94.08977953786787,93.66447058781365,93.65111421100039,100.96612287905418,95.08402217260686,97.9562787996629,"rgba(0, 255, 255, 0.75)",6.4075420615296315,99.88210567609792,1.9060185959960083,75.61571710999905,14.782646193258799,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.899867013238228,0.7999758205887688,False,False,False,False,0.3428282512680122,0.3402768988305398,False,False,False,False,435436.0,346395.383433967,False,False,False,False,8548.913203832215,False,False,False,False
2025-07-03 17:00:00+00:00,113.255,113.56,113.255,113.56,0.0,,108.13996364462623,99.16683603937766,99.2587915246006,99.01823664695581,97.62385605104421,95.64222572044385,94.60899096422968,93.67046281120919,93.63486668052559,,108.85804740138428,100.96612287905418,98.7820709660231,99.21394227677197,98.13921827839683,95.08402217260686,94.08977953786787,93.66447058781365,93.65111421100039,100.96612287905418,95.08402217260686,97.9562787996629,"rgba(0, 255, 0, 1.0)",6.568947886331154,99.88210567609792,2.082204724498335,79.21947692969951,18.393640390167775,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.904066610353566,0.8018281645951493,False,False,False,False,0.3428282514788983,0.34155257515471904,False,False,False,False,435436.0,347775.8581094094,False,False,False,False,8416.37191385032,False,False,False,False
2025-07-04 17:00:00+00:00,113.56,113.56,113.56,113.56,0.0,,108.13996364462623,99.16683603937766,99.2587915246006,99.01823664695581,97.62385605104421,95.64222572044385,94.60899096422968,93.67046281120919,93.63486668052559,,108.85804740138428,100.96612287905418,98.7820709660231,99.21394227677197,98.13921827839683,95.08402217260686,94.08977953786787,93.66447058781365,93.65111421100039,100.96612287905418,95.08402217260686,97.9562787996629,"rgba(0, 255, 0, 1.0)",6.711022684246399,99.88210567609792,2.0381236910448637,81.62198347616648,20.99355974498276,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9044988161010263,0.8028959990285955,False,False,False,False,0.3428282514965461,0.3421904133256326,False,False,False,False,435436.0,349134.9300767054,False,False,False,False,8285.885527589075,False,False,False,False
2025-07-07 17:00:00+00:00,111.89,112.495,111.59,111.92,12275.0,,108.64196418044277,99.35771183545295,99.40677846506274,99.129034634364,97.71286992270132,95.71963792578153,94.68339598717112,93.74040001110627,93.69919688469645,,109.54945100428229,101.30314158829671,99.03351207539335,99.36992081796427,98.2337203443422,95.16021259654931,94.16214016424942,93.73239028897297,93.71218500591407,101.30314158829671,95.16021259654931,98.1304257629302,"rgba(0, 255, 255, 0.75)",6.810870175649429,100.09325583850506,1.7364512692928025,76.87997506876351,20.99355974498276,False,False,True,False,False,19.170979997737042,0.0,0.0,0.0,0.0,0,0.8968639844414734,0.8103804546007051,False,False,False,False,0.2991450777735376,0.3206677455495851,False,False,False,False,423161.0,350282.62108326814,False,False,False,False,8347.732263595446,False,False,False,False
2025-07-08 17:00:00+00:00,112.745,112.795,112.49,112.655,7206.0,,108.92590626732134,99.47272543565391,99.49643093496759,99.19641688871911,97.76694938549801,95.76652895054937,94.7283951801393,93.78264976534555,93.73807572989003,,109.90361791262674,101.50292709692869,99.18383570754312,99.46431327560926,98.29117064697148,95.20632187426395,94.20587357265318,93.77342789603802,93.74910511325459,101.50292709692869,95.20632187426395,98.23081509077628,"rgba(0, 255, 255, 0.75)",6.925225839489231,100.21530399888954,1.796287412054702,74.80465307204406,20.99355974498276,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.8980745397938521,0.8022851615633408,False,False,False,False,0.3162761853957235,0.31847196547265433,False,False,False,False,430367.0,351524.23936104693,False,False,False,False,8330.030988190865,False,False,False,False
2025-07-09 17:00:00+00:00,113.23,113.39,112.94,113.055,3020.0,,109.04717684474727,99.52207799447676,99.53500686217457,99.22546126991308,97.79022743299127,95.7866621420792,94.7476923068909,93.80075101777778,93.75473611688426,,110.05109039881681,101.5881081328073,99.24807175644868,99.50490567538019,98.31591511959289,95.2261055202604,94.22461768405586,93.79101123363414,93.76492866389556,101.5881081328073,95.2261055202604,98.27358589849038,"rgba(0, 255, 255, 0.75)",7.036513781568232,100.26733465191947,1.8173296812943274,73.98506719483969,20.99355974498276,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9016512649598547,0.7982426905014391,False,False,False,False,0.33134199790652624,0.3249069816895903,False,False,False,False,433387.0,352793.4294484725,False,False,False,False,8247.704926358449,False,False,False,False
2025-07-10 17:00:00+00:00,114.255,114.9,114.13,114.515,7508.0,,109.41319013144796,99.65558914809593,99.63965805535933,99.30429605740865,97.8529986706205,95.84049954239678,94.79909788652826,93.84882410216844,93.79898731111197,,110.50679824143947,101.8193712182948,99.42093375117128,99.61495091395317,98.3828015808506,95.27889580729287,94.27446325930237,93.83771169433604,93.80696488597529,101.8193712182948,95.27889580729287,98.39422401431965,"rgba(0, 255, 255, 0.75)",7.1681110432197865,100.4139486599688,1.9671920893816492,75.2032042767155,20.99355974498276,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.907384531951433,0.7911482028260673,False,False,False,False,0.342828251602414,0.3338676166460022,False,False,False,False,440895.0,354159.3452709768,False,False,False,False,8236.236632926535,False,False,False,False
2025-07-11 17:00:00+00:00,113.835,114.06,113.44,113.74,6635.0,,109.65522367475899,99.7656132481801,99.7262168461035,99.3698055534476,97.90554025849661,95.88587304030298,94.84254250248149,93.8895495300962,93.83649185279683,,110.77490159640807,102.0050055945335,99.56285825204448,99.70592018111591,98.4386592828455,95.32345411742658,94.31664517761835,93.87728013524976,93.84259872325028,102.0050055945335,95.32345411742658,98.48467664261983,"rgba(0, 255, 255, 0.75)",7.252900551807946,100.52427164230008,1.8221300930984918,73.36040844876786,20.99355974498276,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.8986808023613037,0.7970604180471055,False,False,False,False,0.32145744134487597,0.3276625289954391,False,False,False,False,434260.0,355401.21588693064,False,False,False,False,8211.411258772636,False,False,False,False
2025-07-14 17:00:00+00:00,113.665,113.815,113.47,113.58,4465.0,,109.79890389769136,99.83803811711252,99.78335679352418,99.41317603600969,97.9404253631892,95.91606496874763,94.87147385547846,93.91668992288895,93.86149316328597,,110.92506765510859,102.12541302786764,99.65596556738198,99.7659420593658,98.47571537959216,95.35311601045638,94.3447466716308,93.90365220349352,93.8663566379876,102.12541302786764,95.35311601045638,98.54197762948958,"rgba(0, 255, 255, 0.75)",7.32806760659647,100.59424598179973,1.7720570708860475,71.59139264400523,20.99355974498276,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.8932613246761131,0.8003883612973695,False,False,False,False,0.3184773753704797,0.3230699521829594,False,False,False,False,429795.0,356554.6078886836,False,False,False,False,8153.327363287789,False,False,False,False
2025-07-15 17:00:00+00:00,112.82,112.93,112.54,112.64,15723.0,,110.12747656804622,100.07055841906624,99.9677730631404,99.55408465642353,98.05492363894365,96.01609688713542,94.96769140103659,94.00724382585757,93.94496345436633,,111.20363922432117,102.49790520802301,99.95331027507095,99.95950268450136,98.59695134068117,95.45159351779986,94.4383716728737,93.99166120556833,93.94569706952869,102.49790520802301,95.45159351779986,98.70830245068801,"rgba(0, 255, 255, 0.75)",7.387950105188752,100.79778703253203,1.602909169507097,67.38804026642318,25.25836594487552,False,True,True,False,False,18.13646855180924,0.0,0.0,0.0,0.0,0,0.8912872604147772,0.802557591148195,False,False,False,False,0.29353121181315267,0.30830058199805604,False,False,False,False,414072.0,357446.3504020373,False,False,False,False,8270.68662897325,False,False,False,False
2025-07-16 17:00:00+00:00,113.26,113.785,113.245,113.69,7419.0,,110.30209601806887,100.18473738719591,100.05879554258232,99.62387170714636,98.11150817362717,96.06532410457037,95.0149420659697,94.05164406751146,93.985907987494,,111.36674572691203,102.67892680951245,100.09821411089985,100.05493719023464,98.65692677936667,95.49999742340633,94.48430694858574,94.03482087070309,93.98462838148548,102.67892680951245,95.49999742340633,98.79212951640403,"rgba(0, 255, 255, 0.75)",7.472774855168449,100.90017178871557,1.711523290767754,66.54764857545982,24.032520588165625,False,True,True,False,False,19.708984561575594,0.0,0.0,0.0,0.0,0,0.8932506472394487,0.7974893130230596,False,False,False,False,0.3149499549930221,0.31162526849553907,False,False,False,False,421491.0,358439.2907058817,False,False,False,False,8257.4821851132,False,False,False,False
2025-07-17 17:00:00+00:00,114.275,114.795,113.935,114.395,6764.0,,110.48195932108963,100.29329903608019,100.1455870918282,99.69051662015563,98.16539482544495,96.11200930801618,95.05966432715503,94.09360424970406,94.02461080991228,,111.54437692963542,102.85065607724809,100.23536494949123,100.14587854069569,98.71410640284,95.54585060168209,94.52774570594744,94.07561235016223,94.02143532440279,102.85065607724809,95.54585060168209,98.87375958174951,"rgba(0, 255, 255, 0.75)",7.547253762220615,100.99977634255998,1.774847392106074,67.13253813538833,24.032520588165625,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.8954514190017645,0.7916205628158736,False,False,False,False,0.3386146239281415,0.32511994621184026,False,False,False,False,428255.0,359521.70480346493,False,False,False,False,8234.327422553306,False,False,False,False
2025-07-18 17:00:00+00:00,114.2,114.375,113.92,114.28,4796.0,,110.59459175038883,100.36828429492121,100.20570687414303,99.7368219275946,98.20295748922167,96.14463651651984,95.09094977269369,94.12298320852115,94.05171763753887,,111.65075917283217,102.96750740102601,100.32978533583112,100.20884176661481,98.75392640587907,95.57791270201795,94.55814763916493,94.10417614755876,94.04721844964334,102.96750740102601,95.57791270201795,98.9287180273395,"rgba(0, 255, 255, 0.75)",7.4780721952090525,101.06682667106199,1.766922407810297,67.1211190301525,23.527584039924605,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.8945483006713026,0.7955085944790634,False,False,False,False,0.33252533246168026,0.32882263933676026,False,False,False,False,423459.0,360512.9806979848,False,False,False,False,8181.0200206532545,False,False,False,False
2025-07-21 17:00:00+00:00,115.245,115.265,114.71,114.79,8168.0,,110.80733680047675,100.5007917352676,100.31220282790262,99.81895532774159,98.26942861637272,96.20216997021868,95.1460240843349,94.17463373595638,94.09938280359376,,111.8602778365944,103.17365711026281,100.4959994454253,100.32031496817727,98.82445835799086,95.63439572201307,94.61162604190346,94.15439757924706,94.09256369961479,103.17365711026281,95.63439572201307,99.02770092572744,"rgba(0, 255, 255, 0.75)",7.37519020551807,101.18750538969752,1.8443584817819596,68.00008643392687,23.527584039924605,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.8973081655313148,0.7919154938030789,False,False,False,False,0.34282825165200387,0.3358254454943821,False,False,False,False,431627.0,361615.52363289974,False,False,False,False,8180.818159867933,False,False,False,False
2025-07-22 17:00:00+00:00,115.225,115.23,114.655,114.825,7575.0,,110.98595569525521,100.62138710309742,100.40947651761572,99.89424418261147,98.33053590720623,96.25516031431816,95.19678018385632,94.22226354317418,94.1433545318888,,112.03091330471045,103.35829715437944,100.64660582044534,100.42206810908432,98.88924800693232,95.6864345324849,94.66092691891389,94.20071590773576,94.13440429025431,103.35829715437944,95.6864345324849,99.11604289022021,"rgba(0, 255, 255, 0.75)",7.234845502251147,101.29514927793838,1.870095321019884,68.64859030609445,23.527584039924605,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.8972888581979764,0.7928063169904225,False,False,False,False,0.3415852355909341,0.3387053405426581,False,False,False,False,439202.0,362818.4147393664,False,False,False,False,8171.425630257578,False,False,False,False
2025-07-23 17:00:00+00:00,115.255,115.39,114.72,114.74,15509.0,114.95,111.31086843009277,100.86288574023301,100.6052707800636,100.04654124048434,98.45460474262323,96.36299011548053,95.30013274004392,94.31931934044285,94.23300563343736,,112.33152695790366,103.72021699669298,100.94631714967687,100.62668668228682,99.02066417378919,95.79236299989255,94.76135251993881,94.29511785062444,94.21973701929772,103.72021699669298,95.79236299989255,100.11366321647394,"rgba(0, 255, 255, 0.75)",7.188862273252012,102.63868575604002,1.6833420622044728,68.69240611517836,23.491497965263477,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.8964385706114342,0.7968811150916698,False,False,False,False,0.34282825165894576,0.34076679610080196,False,False,False,False,423693.0,363762.20675891114,False,False,False,False,8285.186473199321,False,False,False,False
2025-07-24 17:00:00+00:00,114.275,114.35,113.935,114.12,6369.0,114.71274179541092,111.40283348842443,100.95411675390788,100.67967568087973,100.104823922064,98.50252959219013,96.4049866615712,95.34051598243765,94.35734981522558,94.26815923505937,,112.40470314543943,103.85206384322171,101.05883768977526,100.70436952506329,99.07128189070283,95.83369111700715,94.80065312095832,94.33211716586574,94.25320810251213,103.85206384322171,95.83369111700715,100.15992939619562,"rgba(0, 255, 255, 0.75)",7.045059787852536,102.69650745068583,1.621489794736897,65.96371247060034,20.497088711572104,False,True,True,False,False,19.343167061851062,0.0,0.0,0.0,0.0,0,0.8972631578947373,0.7994285714285713,False,False,False,False,0.31787754301566096,0.32932216955823146,False,False,False,False,417324.0,364592.6221579978,False,False,False,False,8255.478155785378,False,False,False,False
2025-07-25 17:00:00+00:00,114.205,114.48,113.94,114.45,4858.0,114.63592852333932,111.47280811905691,101.02367351185876,100.7365281403483,100.14944384263356,98.53924862981815,96.43716550781123,95.3714554336327,94.38648640798247,94.29509806742762,,112.46129956455289,103.95189058742076,101.14438327674833,100.76370155563164,99.11005850121708,95.86535536875158,94.83076236710761,94.36046618258187,94.27886131658168,103.95189058742076,95.86535536875158,100.20076920550014,"rgba(0, 255, 255, 0.75)",6.947907343903052,102.7471423662809,1.6843715746999177,65.02911259724301,19.304555786079092,False,True,True,False,False,19.864759792850222,0.0,0.0,0.0,0.0,0,0.9016017616361501,0.7974721727851346,False,False,False,False,0.31970981216803673,0.3245159908631341,False,False,False,False,422182.0,365485.4807291916,False,False,False,False,8202.804075850721,False,False,False,False
2025-07-28 17:00:00+00:00,113.45,113.505,113.17,113.365,6121.0,114.39574920615597,111.52833543115983,101.10412866695324,100.80254969508219,100.20154215257446,98.58251516349267,96.47541216173185,95.40835842473028,94.42134275808696,94.32734101583125,,112.49356767313498,104.06375230510659,101.24298443032193,100.83256266942513,99.1556171835844,95.90306267147659,94.86673463634696,94.39438571728363,94.30957126965869,104.06375230510659,95.90306267147659,100.23734280169145,"rgba(0, 255, 255, 0.75)",6.845589322415839,102.79257203715252,1.5444145806743215,60.21525101598689,14.635985482028303,False,True,True,False,False,16.972994185004776,0.0,0.0,0.0,0.0,0,0.8931726666266004,0.8009195264138468,False,False,False,False,0.2961806897823623,0.31034834032274816,False,False,False,False,416061.0,366269.5973070336,False,False,False,False,8170.528043666989,False,False,False,False
2025-07-29 17:00:00+00:00,113.005,113.35,112.985,113.29,5247.0,114.23223957239836,111.56995267771431,101.17149436345431,100.85797830875254,100.24540863077766,98.61905740540485,96.50779253640552,95.43962872259797,94.45090255760229,94.35469294186595,,112.51522186103445,104.15614493292225,101.32529527561636,100.89034824046593,99.19406076745074,95.93500130028062,94.89722945947877,94.42315412670519,94.33562688370527,104.15614493292225,95.93500130028062,100.26953845077018,"rgba(0, 255, 255, 0.75)",6.741315300591172,102.83232467907825,1.5512811453878559,56.748963761336675,11.432483991612862,False,True,True,False,False,16.775665070596435,0.0,0.0,0.0,0.0,0,0.9024368039328744,0.7993202439838557,False,False,False,False,0.2916338172957234,0.3009910788092358,False,False,False,False,410814.0,366960.20820149814,False,False,False,False,8125.202027486105,False,False,False,False
2025-07-30 17:00:00+00:00,111.69,111.94,110.98,111.205,8243.0,113.72406804467747,111.5626499146418,101.25993370794906,100.93128423627086,100.30406580078048,98.66892983241667,96.55285297939088,95.4834870544921,94.49263288982216,94.39334009184152,,112.4634195891687,104.26893655011881,101.43274145641696,100.96669688368499,99.24618697516438,95.97963901814157,94.94015628231203,94.46377835625654,94.37245302154668,104.26893655011881,95.97963901814157,100.28985540447862,"rgba(38, 166, 154, 1.0)",6.601190583305397,102.85725018210879,1.264582458655703,49.07727927923422,4.50881003761986,False,True,False,True,False,11.510426946810352,0.0,0.0,0.0,0.0,0,0.8950045413260674,0.802452316076294,False,False,False,False,0.24657567610612569,0.2737833774576808,False,False,False,False,402571.0,367512.3135006997,False,False,False,False,8127.028352641359,False,False,False,False
2025-07-31 17:00:00+00:00,110.58,110.95,110.05,110.45,9912.0,113.15309873383221,111.51612898339604,101.35507304374613,101.01067938907822,100.3681706308261,98.72421374200043,96.60343873213213,95.5329656984931,94.53990489617246,94.4371525636345,110.48333333333333,112.3608498607257,104.38354049840176,101.54762103982584,101.04930457837442,99.30371484991694,96.02988509846861,94.98869493688449,94.50980877120001,94.41421399668232,104.38354049840176,96.02988509846861,100.81558966885623,"rgba(38, 166, 154, 1.0)",6.457802047080885,103.63825074123335,1.0548092383608696,42.65587165259646,-1.0089913186995005,False,True,False,True,False,9.714603749381794,0.0,0.0,0.0,0.0,0,0.8976154081320699,0.7945888107612348,False,False,False,False,0.22167804465628962,0.2477307110569852,False,False,False,False,392659.0,367902.184609216,False,False,False,False,8154.702331670174,False,False,False,False
