date,Open,High,Low,Close,Volume,aVWAP_peak_411,aVWAP_peak_328,aVWAP_peak_298,aVWAP_peak_278,aVWAP_peak_257,aVWAP_peak_223,aVWAP_peak_153,aVWAP_peak_112,aVWAP_peak_83,aVWAP_valley_426,aVWAP_valley_401,aVWAP_valley_365,aVWAP_valley_343,aVWAP_valley_318,aVWAP_valley_292,aVWAP_valley_272,aVWAP_valley_237,aVWAP_valley_191,aVWAP_valley_167,aVWAP_valley_143,aVWAP_valley_43,aVWAP_OB_bull_318,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-24 17:00:00+00:00,8.655,8.69,8.615,8.665,173259.0,8.821574843319205,7.081669148185614,6.795716535998178,6.652673413683097,6.6008074649252615,6.614031306579699,6.519557422993221,6.521087862228662,6.541545616663044,,8.572336128333662,7.49084469223718,7.144935718367555,7.0032673760504,6.746128556856234,6.629381834624637,6.575840324699872,6.567595722403903,6.531626288654195,6.518640396060565,6.493195627203793,7.0032673760504,6.9211228140033985,"rgba(38, 166, 154, 1.0)",1.1989272607529369,7.242172381621534,1.186750576915664,53.991387808124486,7.807237392107481,False,True,True,False,True,10.399717074108981,0.0,0.0,0.0,0.0,0,0.8788516458740415,0.7943784758755446,False,False,False,False,0.24067909144597938,0.24856455867611793,False,False,False,False,-1045047.0,-2281796.686176788,False,False,False,False,214758.47993157068,False,False,False,False
2025-07-25 17:00:00+00:00,8.425,8.6,8.425,8.58,193512.0,8.795267187136547,7.094485092250745,6.807606650042682,6.663872666042135,6.611518288915212,6.62332756301652,6.528036476554682,6.529321317712317,6.549448358363942,,8.570708362396603,7.505613014513632,7.159342010020108,7.015644199392714,6.757873012177121,6.640424060553098,6.585791309212591,6.576240631384461,6.540180380987642,6.527061998560779,6.500909850687975,7.015644199392714,6.929133621496075,"rgba(38, 166, 154, 1.0)",1.2026747105761486,7.250583116422706,1.1053835853423981,52.491639833187904,7.716874319057126,False,True,True,False,True,9.640984788596999,0.0,0.0,0.0,0.0,0,0.872091277585948,0.7983786218285541,False,False,False,False,0.21535065875703327,0.23195760871657561,False,False,False,False,-1238559.0,-2265622.458484125,False,False,False,False,214429.07714193393,False,False,False,False
2025-07-28 17:00:00+00:00,8.275,8.355,8.22,8.35,215738.0,8.750059152660658,7.106302452689504,6.818957767656846,6.674708569067257,6.621929553739789,6.6323697013143255,6.536347527323778,6.537393004423809,6.557187850446366,,8.55854672709785,7.518074057932074,7.172465933831,7.027185222672189,6.769138914346675,6.6511297674877605,6.5954904328567165,6.584684362304216,6.548557372794128,6.535317777271391,6.508490934741375,7.027185222672189,6.935216854132885,"rgba(38, 166, 154, 0.5)",1.2063410727417625,7.255928014639757,0.906934207979543,49.44023123339812,4.612817740085788,False,True,False,False,False,7.614372937100008,0.0,0.0,0.0,0.0,0,0.8598592603683187,0.807456206018865,False,False,False,False,0.17569316730228382,0.20382538800942973,False,False,False,False,-1454297.0,-2253043.769205301,False,False,False,False,214449.37051957834,False,False,False,False
2025-07-29 17:00:00+00:00,8.315,8.41,8.315,8.395,125513.0,8.73075340373948,7.113438413811326,6.825767783689463,6.681195502126735,6.628159291904983,6.637788060131761,6.541323218749612,6.5422264981749,6.561825280286123,,8.553683243361759,7.525729060702409,7.180393276562367,7.034141152396064,6.775891845786407,6.657537003531367,6.601295373089485,6.589742847253295,6.55357322190326,6.540260539714008,6.513030529582628,7.034141152396064,6.939387777324872,"rgba(38, 166, 154, 0.5)",1.2096449371091649,7.259906620267788,0.9383690576549525,47.909178086804985,2.9942717412082587,False,True,False,True,False,7.934959021205486,0.0,0.0,0.0,0.0,0,0.857142857142857,0.8091707021791766,False,False,False,False,0.1888457258898627,0.19633555694964622,False,False,False,False,-1328784.0,-2238714.1603804124,False,False,False,False,213070.51206191044,False,False,False,False
2025-07-30 17:00:00+00:00,8.215,8.32,7.985,8.08,165885.0,8.692539821567257,7.120937079875666,6.8332667718978,6.688462980724142,6.635178799936023,6.6438940896131555,6.546984227196763,6.547726273194464,6.567094115021082,,8.539416553033245,7.5327742203784,7.188592244780023,7.041563110135073,6.783374620998216,6.664733596980955,6.607856863243341,6.59547234461304,6.559273457893044,6.545884840587155,6.518210798370166,7.041563110135073,6.942661840501951,"rgba(38, 166, 154, 0.5)",1.2102346470419947,7.262020932210355,0.6758846887989166,44.29592553771636,-0.5170547246096504,False,True,False,True,False,5.209284471557439,0.0,0.0,0.0,0.0,0,0.8548995923297599,0.8099048769439829,False,False,False,False,0.15216622922881715,0.1742508930892317,False,False,False,False,-1494669.0,-2227178.5764985452,False,False,False,False,212338.95373536917,False,False,False,False
2025-07-31 17:00:00+00:00,7.915,7.965,7.875,7.96,135474.0,8.65514667104393,7.125809749728377,6.838414715263187,6.693547727050413,6.640120584892751,6.648193539917208,6.55101114000086,6.5516389440757905,6.570836653155385,,8.523257282430418,7.536562544780923,7.193815912857764,7.046475892451643,6.788547321873975,6.669782719528567,6.612491889219888,6.599528686423367,6.563323420157787,6.549886218205641,6.5219074222985745,7.046475892451643,6.944014951767822,"rgba(38, 166, 154, 0.5)",1.2079503897694244,7.2618965494756775,0.5779239416095371,41.032228001265636,-3.596630603628995,False,True,False,True,False,4.197489777149485,0.0,0.0,0.0,0.0,0,0.8480687990343996,0.8180446590223294,False,False,False,False,0.11202149746247916,0.14313619527585542,False,False,False,False,-1630143.0,-2217922.210971436,False,False,False,False,211147.2490262937,False,False,False,False
2025-08-01 17:00:00+00:00,7.875,7.88,7.74,7.84,151820.0,8.611461411033707,7.130444658973156,6.843535591127357,6.698680447311647,6.645132680024544,6.652555896665708,6.55512850206414,6.555640021948561,6.574659620512337,7.820000000000001,8.502854440512577,7.539535114658884,7.198699567530457,7.051222119028531,6.793720694038748,6.674890255551041,6.617205401600301,6.603661549552526,6.567460650779446,6.553977948246362,6.525696385788967,7.051222119028531,7.009523328558001,#000000,1.2046742223447555,7.335923436431067,0.41843392530455914,38.02588661960077,-6.399345642175511,False,True,False,True,False,3.1910249872294365,0.0,0.0,0.0,0.0,0,0.839652809502056,0.8265570275620527,False,False,False,False,0.093160598043525,0.11814839665969021,False,False,False,False,-1781963.0,-2211163.153436995,False,False,False,False,210227.4467158085,False,False,False,False
2025-08-04 17:00:00+00:00,8.055,8.19,8.045,8.19,116561.0,8.593322786648018,7.135601846994398,6.848714317990663,6.703710871551028,6.649997630612737,6.656799913050576,6.559070855336618,6.559471958508505,6.578332928432373,7.959703586816255,8.494984591945453,7.544344699573471,7.204312257123277,7.056334949417683,6.798891425893063,6.679873838082248,6.621760477905242,6.60764975819993,6.571429601541909,6.5578951968731065,6.529309654348959,7.056334949417683,7.019110174624826,"rgba(38, 166, 154, 0.5)",1.2029304196812687,7.34652872428272,0.701180435640465,40.36272740447552,-6.399345642175511,False,True,False,True,True,5.808024388480472,0.0,0.0,0.0,0.0,0,0.8473085670962851,0.8189537528430627,False,False,False,False,0.14609485926863994,0.13212162796416507,False,False,False,False,-1665402.0,-2202701.7402054137,False,False,False,False,208775.25374347038,False,False,False,False
2025-08-05 17:00:00+00:00,8.305,8.4,8.3,8.355,128389.0,8.58346496430168,7.142394898662092,6.8552896854783185,6.710014608704731,6.656069035586963,6.662103857173078,6.563963851672484,6.56422874163503,6.582899933556634,8.08653713738438,8.491625603416738,7.551385682010772,7.211785491746751,7.062990380474304,6.805424709876619,6.686107058285005,6.627435262290367,6.612616901073863,6.576359774260903,6.5627567920336825,6.533786855335897,7.062990380474304,7.029772718481219,"rgba(38, 166, 154, 0.5)",1.1974166562431834,7.358545916800095,0.83216988673451,43.61026286425298,-12.291890476106367,False,True,False,True,True,7.000151769657531,0.0,0.0,0.0,0.0,0,0.8560157790927022,0.8114094978000302,False,False,False,False,0.18664926288467568,0.15938544542442037,False,False,False,False,-1537013.0,-2192380.984543314,False,False,False,False,207528.95523581965,False,False,False,False
2025-08-06 17:00:00+00:00,8.325,8.405,8.325,8.385,121970.0,8.575563302161685,7.148883972030567,6.861566017649413,6.716031088963887,6.661864459210338,6.667171248283273,6.56863926540105,6.568774675129601,6.587265681760771,8.153578909151662,8.489012827870955,7.5581261628574685,7.218918466527497,7.069347171559099,6.8116602564757445,6.692056329365554,6.632854083159668,6.617363535743753,6.581070709157969,6.567402341069662,6.53806645344487,7.069347171559099,7.03735752517648,"rgba(38, 166, 154, 0.5)",1.1932168195170292,7.366799976523767,0.8533235593245854,46.08321316422558,-9.949426751608726,False,True,False,True,True,7.2168224220500825,0.0,0.0,0.0,0.0,0,0.8613227674489484,0.8095092959463577,False,False,False,False,0.189285234014056,0.1743353397192382,False,False,False,False,-1415043.0,-2180329.232844968,False,False,False,False,206202.45980580695,False,False,False,False
2025-08-07 17:00:00+00:00,8.605,8.82,8.605,8.73,308112.0,8.58785960764933,7.169537044341223,6.880778988260864,6.7341792817342006,6.67926477642914,6.6824158166387315,6.582593210477158,6.58234574235127,6.600324035412008,8.364024811372934,8.500972163310173,7.581719893190545,7.2418556279783415,7.0893357420979575,6.830644862458257,6.709963170983906,6.64909337692985,6.631587895984404,6.595144549014063,6.581266509018803,6.550816271690063,7.0893357420979575,7.063745355281658,"rgba(38, 166, 154, 1.0)",1.192665528580003,7.397392198307392,1.1173357238548027,50.88629571201896,-5.468858270265287,False,True,True,False,True,9.65993497187355,0.0,0.0,0.0,0.0,0,0.8637186839722305,0.8054633262903713,False,False,False,False,0.25116706767242375,0.21275120369583098,False,False,False,False,-1106931.0,-2163687.3997776043,False,False,False,False,207782.45267703474,False,False,False,False
2025-08-08 17:00:00+00:00,8.655,8.695,8.495,8.605,180339.0,8.588362252095747,7.180457895328426,6.891118647303916,6.744016419493394,6.688721943592582,6.690714092919487,6.590222587121376,6.589767926471263,6.607464310152792,8.405978089888942,8.503856013948726,7.593677912273794,7.253893240457657,7.099966492549598,6.840886949968508,6.719680518809401,6.657937051297481,6.63935080578176,6.602835623046902,6.588847627756671,6.557800508650524,7.099966492549598,7.073887820012921,"rgba(38, 166, 154, 1.0)",1.1889730787456607,7.408492259833345,1.0063371169252577,52.61603093744988,-3.864299410614052,False,True,True,False,True,8.546627012986619,0.0,0.0,0.0,0.0,0,0.8612030075187971,0.8081203007518797,False,False,False,False,0.23005408890877044,0.22140264630230072,False,False,False,False,-1287270.0,-2150099.5331143853,False,False,False,False,207356.9727905691,False,False,False,False
2025-08-11 17:00:00+00:00,8.675,8.765,8.605,8.73,286413.0,8.596268550624549,7.198682652054811,6.9082493965843215,6.760273053276284,6.704341185086913,6.7044411892827185,6.602828997143748,6.602035118178719,6.61927391587687,8.471076603298485,8.512668546828458,7.613966402270376,7.273991245864572,7.117670652684408,6.857838658874421,6.7357338080106235,6.672546085245105,6.652187983238838,6.615546060093783,6.601374740249234,6.5693432244011545,7.117670652684408,7.091049742238361,"rgba(38, 166, 154, 1.0)",1.1867849976430367,7.427579058493947,1.0974363040421562,54.88060023849364,-1.6470866998511013,False,True,True,False,True,9.42653935981863,0.0,0.0,0.0,0.0,0,0.8638561498942279,0.8144454517981263,False,False,False,False,0.24620669399447317,0.23380467014838696,False,False,False,False,-1000857.0,-2132281.8194226893,False,False,False,False,208582.6476310254,False,False,False,False
2025-08-12 17:00:00+00:00,8.815,8.96,8.795,8.955,213109.0,8.611639424767086,7.213760349452313,6.922209446670534,6.773444437894558,6.716974529175376,6.715562292677464,6.613011636026415,6.611946231953843,6.628825141291348,8.532214855560857,8.525305956689888,7.631323128069792,7.290667786849039,7.132251872377896,6.871622764467602,6.74872967410313,6.684357827075988,6.662574493738275,6.625816726635475,6.6114934406507855,6.578663279398062,7.132251872377896,7.106186600806383,"rgba(38, 166, 154, 1.0)",1.1869551021055367,7.444950951512503,1.2722040166547368,58.19298626769752,1.5648599861864554,False,False,True,False,True,10.98344086669331,0.0,0.0,0.0,0.0,0,0.8720965309200605,0.8048265460030166,False,False,False,False,0.2811945113282229,0.2574995907383049,False,False,False,False,-787748.0,-2111436.3338502445,False,False,False,False,208652.82363674595,False,False,False,False
2025-08-13 17:00:00+00:00,8.895,8.955,8.895,8.95,249555.0,8.629452401106908,7.23138861405719,6.9385544514092565,6.788878436109383,6.731785626364055,6.728619809719375,6.624976416385603,6.623594915403065,6.640054965458178,8.589211351380692,8.540198200747742,7.651528995374187,7.31012286672083,7.149311092769123,6.887764816895175,6.76396054905401,6.698216463891422,6.674777349333043,6.637884166785622,6.623383778921002,6.589622708642607,7.149311092769123,7.123183263394293,"rgba(38, 166, 154, 1.0)",1.1859441899269842,7.464360417371212,1.2527061519819531,60.3295162363152,3.6885808295763667,False,False,True,False,True,10.937173422429922,0.0,0.0,0.0,0.0,0,0.8831484576812036,0.8023096793800336,False,False,False,False,0.2899289239942554,0.2737142573662802,False,False,False,False,-1037303.0,-2094783.10386807,False,False,False,False,209286.96590594368,False,False,False,False
2025-08-14 17:00:00+00:00,8.945,9.015,8.835,8.855,231222.0,8.642736706058962,7.247104358276102,6.9532266817911665,6.802774761803073,6.7451382077562,6.740409792166072,6.6358020509952835,6.634137450264786,6.6502202419238925,8.625561996119057,8.552022094280902,7.669249807318064,7.327398164956184,7.164555700846871,6.90226899473333,6.77768094568504,6.710725658528976,6.68581038255081,6.648800295011147,6.63414289684119,6.599550394103325,7.164555700846871,7.1374883593953555,"rgba(38, 166, 154, 1.0)",1.175742173121984,7.480443568237563,1.1690968166196982,60.3270357762204,3.943291899595863,False,False,True,False,True,10.04989080091682,0.0,0.0,0.0,0.0,0,0.8806105485869731,0.7956777996070727,False,False,False,False,0.2899289239942554,0.2818215906802678,False,False,False,False,-1268525.0,-2081972.9007073247,False,False,False,False,209627.04395391353,False,False,False,False
2025-08-15 17:00:00+00:00,9.025,9.045,8.855,8.855,206129.0,8.654226634286614,7.261005946724629,6.966233259293448,6.815106945359999,6.756994858748495,6.750893167323568,6.645436769530589,6.643522420359969,6.659272128275862,8.653073000978445,8.562401369509068,7.684837201188079,7.342645261453087,7.178052269460338,6.915130437739354,6.789859533102367,6.7218420934151215,6.695627595406886,6.658514727915841,6.643718954281597,6.60839264216151,7.178052269460338,7.149919728717668,"rgba(38, 166, 154, 1.0)",1.1644103870841653,7.494356303199261,1.1685259010854134,60.325382136157195,4.361425229864473,True,False,True,False,True,10.04989080091682,0.0,0.0,0.0,0.0,0,0.8836823866204611,0.7959921651348502,False,False,False,False,0.2945432502908781,0.28818242048557297,False,False,False,False,-1268525.0,-2069361.3053475213,False,False,False,False,209572.81071431795,False,False,False,False
2025-08-18 17:00:00+00:00,8.615,8.8,8.585,8.8,259369.0,8.657920444285152,7.27620485813156,6.9807873305116015,6.829038076532622,6.770435878741954,6.76279786456509,6.656441221060652,6.654245159362467,6.669610478597796,8.661030723210496,8.56811367667482,7.700969098285701,7.359156256884758,7.192920286085355,6.929569481496835,6.8036377113189,6.734475393624391,6.706812940132813,6.669602885834061,6.654657867933686,6.61851604261017,7.192920286085355,7.161921381663535,"rgba(38, 166, 154, 1.0)",1.1533626903517558,7.507027895825095,1.1210455436013553,59.3932687067787,4.361425229864473,True,False,True,False,True,9.523816674677217,0.0,0.0,0.0,0.0,0,0.8805455635491605,0.8008093525179856,False,False,False,False,0.24755833607043726,0.2678703782780051,False,False,False,False,-1527894.0,-2060966.4634041488,False,False,False,False,210344.8446567316,False,False,False,False
2025-08-19 17:00:00+00:00,8.515,8.515,8.345,8.355,193975.0,8.64883107335317,7.2848820045851586,6.989530764867005,6.837573692043911,6.778728498906148,6.770158551327894,6.663322925662916,6.66095364939976,6.676071225113272,8.642268254851567,8.56401956436834,7.70901586905775,7.3683936481081505,7.201552011451441,6.9383044170604125,6.812105045333863,6.742304639396563,6.713772864040212,6.676527844679024,6.661500104470665,6.624873467993622,7.201552011451441,7.166990832403862,"rgba(38, 166, 154, 0.5)",1.143968664914494,7.613504242577127,0.6481783812481406,53.0861736822712,8.779864863841013,False,True,False,False,False,5.41711714826906,0.0,0.0,0.0,0.0,0,0.867226135171587,0.8074329387082272,False,False,False,False,0.20073836721690003,0.23430437274745256,False,False,False,False,-1721869.0,-2055709.1383901308,False,False,False,False,210091.04861554198,False,False,False,False
2025-08-20 17:00:00+00:00,8.495,8.57,8.48,8.53,130387.0,8.64594958622524,7.291265496852796,6.995847890611452,6.8437007638947005,6.78466903861566,6.775434783672097,6.668239356138291,6.665746740263329,6.680690781654267,8.636841159138509,8.563399815046504,7.715249806900469,7.375229792083985,7.20786499203742,6.944600264321966,6.818177410490647,6.747908309186434,6.718753503025712,6.681477190810914,6.666388221818721,6.6294118009905105,7.20786499203742,7.171371745139456,"rgba(38, 166, 154, 0.5)",1.1327694755265199,7.6203684858497045,0.8030155594786761,51.18245266592595,6.9307650184136165,False,True,False,False,False,6.747823698578738,0.0,0.0,0.0,0.0,0,0.8703092164515158,0.8006604623236263,False,False,False,False,0.21757241630200638,0.22593839452472947,False,False,False,False,-1591482.0,-2048511.81841509,False,False,False,False,208855.32693158006,False,False,False,False
2025-08-21 17:00:00+00:00,8.635,8.725,8.61,8.71,124038.0,8.646733433121637,7.298031839587895,7.002413030960239,6.850021406672038,6.790782472660824,6.7808664201073885,6.673280448073021,6.670661524577236,6.6854312474570845,8.638757506177503,8.565237512302813,7.722208713573099,7.382523990493873,7.214514303496679,6.951125661983333,6.8244347738705375,6.7536682325063735,6.723870329310656,6.6865544729342155,6.671400072461021,6.634060163940463,7.214514303496679,7.176625869616373,"rgba(38, 166, 154, 0.5)",1.1039844218119856,7.629340685918793,0.9788718868944782,51.98865780349507,6.9307650184136165,False,True,False,False,False,8.090817418367358,0.0,0.0,0.0,0.0,0,0.870406479676016,0.7958602069896503,False,False,False,False,0.24305627971075744,0.23449733711774345,False,False,False,False,-1467444.0,-2039503.0150288094,False,False,False,False,207540.32961481137,False,False,False,False
