date,Open,High,Low,Close,Volume,aVWAP_peak_421,aVWAP_peak_368,aVWAP_peak_330,aVWAP_peak_293,aVWAP_peak_249,aVWAP_peak_161,aVWAP_peak_107,aVWAP_peak_67,aVWAP_valley_340,aVWAP_valley_322,aVWAP_valley_279,aVWAP_valley_261,aVWAP_valley_188,aVWAP_valley_166,aVWAP_valley_133,aVWAP_valley_87,aVWAP_valley_21,aVWAP_OB_bull_340,aVWAP_OB_bull_133,aVWAP_OB_bull_87,aVWAP_OB_bear_293,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-22 17:00:00+00:00,56.99,57.54,56.86,57.18,64355.0,,58.39816516576312,52.48346940601563,54.11103185030107,55.507742768068425,54.771823496808146,53.55655379804761,52.294540644470445,53.33741748887134,52.527125243801535,54.657384278975215,54.9031014742471,55.414527845870936,54.90579961052137,54.21249445693263,53.061625140824596,51.044391590320295,53.33741748887134,54.21249445693263,53.061625140824596,54.11103185030107,54.07419964123997,"rgba(38, 166, 154, 0.5)",4.206495141846321,54.90214359286823,0.5415093397996822,60.5562342573129,15.61264299533454,True,False,True,False,False,3.834614971058585,0.0,0.0,0.0,0.0,0,0.8409445924836901,0.8896443995221908,False,False,False,False,0.14431291741645177,0.16901916567709474,False,False,False,False,-74033.0,-89244.76043562926,False,False,False,False,59496.46736323047,False,False,False,False
2025-05-23 17:00:00+00:00,57.15,57.63,57.025,57.105,39752.0,,58.249405322655335,52.55835483590261,54.13501667373273,55.516731569573984,54.780084195021445,53.567527153048225,52.30776300241719,53.42659172346077,52.58552267758714,54.6748412716672,54.91698669921887,55.42112608369207,54.9137315408698,54.222079571817346,53.07350402706189,51.0591973263103,53.42659172346077,54.222079571817346,53.07350402706189,54.13501667373273,54.0880289796273,"rgba(38, 166, 154, 0.5)",4.175927704018295,54.918545806515176,0.5235852602000031,57.356040240218306,12.938237322790577,True,False,True,False,False,3.7101861294726604,0.0,0.0,0.0,0.0,0,0.8405863771582788,0.890452970221118,False,False,False,False,0.1494598111211542,0.15923948839912447,False,False,False,False,-113785.0,-89625.22926608461,False,False,False,False,59190.35159015713,False,False,False,False
2025-05-26 17:00:00+00:00,57.105,57.105,57.105,57.105,0.0,,58.249405322655335,52.55835483590261,54.13501667373273,55.516731569573984,54.780084195021445,53.567527153048225,52.30776300241719,53.42659172346077,52.58552267758714,54.6748412716672,54.91698669921887,55.42112608369207,54.9137315408698,54.222079571817346,53.07350402706189,51.0591973263103,53.42659172346077,54.222079571817346,53.07350402706189,54.13501667373273,54.0880289796273,"rgba(38, 166, 154, 0.5)",4.146562380644345,54.918545806515176,0.5272932112853109,55.22257756215524,11.131337569743337,False,False,True,False,False,3.7101861294726604,0.0,0.0,0.0,0.0,0,0.8352937534823252,0.8989042283167215,False,False,False,False,0.14048292231771997,0.14986120535842223,False,False,False,False,-113785.0,-89999.79935498253,False,False,False,False,58272.67172054229,False,False,False,False
2025-05-27 17:00:00+00:00,58.02,58.255,57.985,58.165,31461.0,,58.23873710922603,52.626795611623336,54.15903511142607,55.52735881657586,54.78889982256936,53.578232144406066,52.320034389270084,53.50994760265917,52.63926546762909,54.693159251472686,54.931963451439955,55.428811435755236,54.92232261975292,54.23181682328236,53.08483074678616,51.07252587383069,53.50994760265917,54.23181682328236,53.08483074678616,54.15903511142607,54.10960851735656,"rgba(38, 166, 154, 0.5)",4.139788198002725,54.955002617461815,0.7754013560613738,56.687420804103986,11.131337569743337,False,False,True,False,False,5.328459802860426,0.0,0.0,0.0,0.0,0,0.8313560363904596,0.8976210966314238,False,False,False,False,0.18163934590884162,0.16575027563363193,False,False,False,False,-82324.0,-89880.79471382001,False,False,False,False,57856.98688766566,False,False,False,False
2025-05-28 17:00:00+00:00,57.91,58.05,57.53,57.68,35837.0,,58.192128472789726,52.69747550546213,54.183452511299535,55.537603124128225,54.79774638347941,53.58934891303062,52.333036479097075,53.59382846433022,52.69506481660213,54.71150247840853,54.94684172984932,55.43628569551226,54.930897026089085,54.24177076067891,53.09670090045093,51.08683009873291,53.59382846433022,54.24177076067891,53.09670090045093,54.183452511299535,54.129407084996316,"rgba(38, 166, 154, 0.5)",4.128577447346369,54.98040511095029,0.6538801617455111,56.00801171578485,11.131337569743337,False,False,True,False,False,4.486046565484347,0.0,0.0,0.0,0.0,0,0.8308410354039364,0.8982712561795685,False,False,False,False,0.16819814568073915,0.16697421065718554,False,False,False,False,-118161.0,-90319.24750895458,False,False,False,False,57515.59174212046,False,False,False,False
2025-05-29 17:00:00+00:00,57.805,57.93,57.45,57.72,19723.0,,58.167427241911106,52.735147568476634,54.19655103742585,55.54306624180972,54.802505175831094,53.59536380123803,52.34009555637701,53.638019032325055,52.72493943353064,54.721328856997204,54.95480894524021,55.440284495102006,54.935505102463104,54.247142132367166,53.10313343256584,51.09461359874221,53.638019032325055,54.247142132367166,53.10313343256584,54.19655103742585,54.13999572827518,"rgba(38, 166, 154, 0.5)",4.087167598959003,54.99300787109046,0.6672082959367994,55.671054904934174,11.131337569743337,False,False,True,False,False,4.548225010808785,0.0,0.0,0.0,0.0,0,0.831253274167206,0.9008351052355861,False,False,False,False,0.16413712855131657,0.16555566960425105,False,False,False,False,-98438.0,-90445.1196405987,False,False,False,False,56929.66008720386,False,False,False,False
2025-05-30 17:00:00+00:00,57.035,57.92,56.995,57.71,22483.0,,58.133561105909,52.776057606074055,54.21069458068234,55.548805601704096,54.80761551018867,53.60193530619568,52.347882812353646,53.68532858938899,52.75749251862105,54.731860550987264,54.963314426924185,55.44450749143495,54.94043956797408,54.25296500366396,53.110192417983576,51.103251843199565,53.68532858938899,54.25296500366396,53.110192417983576,54.21069458068234,54.150994058330326,"rgba(38, 166, 154, 0.5)",4.0333175344041114,55.00485996044964,0.670698504760801,55.406943655210945,10.702157446299054,False,False,True,False,False,4.530334961439422,0.0,0.0,0.0,0.0,0,0.8284923076923075,0.8989230769230768,False,False,False,False,0.1547157315099853,0.16013570055711818,False,False,False,False,-120921.0,-90917.61390973671,False,False,False,False,56395.60334166582,False,False,False,False
2025-06-02 17:00:00+00:00,57.4,57.92,57.2,57.825,29145.0,,58.101750960844925,52.82922867166016,54.22943344522291,55.55659233305687,54.81446913793124,53.61065128855925,52.358149502938936,53.74662608799177,52.79996867161387,54.74591026932405,54.97471000580643,55.45023377458856,54.94706959913439,54.26072653187247,53.11952917696954,51.11460026402415,53.74662608799177,54.26072653187247,53.11952917696954,54.22943344522291,54.16622810759622,"rgba(38, 166, 154, 0.5)",3.9796829200506,55.02200489209001,0.7043262401101931,55.638496711578,10.508145917742297,False,False,True,False,False,4.715820642299924,0.0,0.0,0.0,0.0,0,0.8338872476612506,0.8954640571147219,False,False,False,False,0.15886579602323528,0.15950074829017674,False,False,False,False,-91776.0,-90930.92222121365,False,False,False,False,55973.11336737643,False,False,False,False
2025-06-03 17:00:00+00:00,58.51,58.6,58.11,58.19,23762.0,,58.1118095377393,52.87747497062462,54.247444161080665,55.5648628302675,54.821311827662925,53.61887214714049,52.367518067305134,53.80333194534995,52.83863931874607,54.759814744811074,54.98617667611685,55.4562580478713,54.95374936662001,54.268240578542404,53.12820435625759,51.12474350483629,53.80333194534995,54.268240578542404,53.12820435625759,54.247444161080665,54.18302825506076,"rgba(38, 166, 154, 0.5)",3.91953314350847,55.04418622855066,0.8025990995023059,57.083970404433174,10.508145917742297,False,False,True,False,True,5.309905093318882,0.0,0.0,0.0,0.0,0,0.8396037776478911,0.8912234287999508,False,False,False,False,0.19125056502835264,0.1753756566592647,False,False,False,False,-68014.0,-90575.6211015049,False,False,False,False,55473.71626090547,False,False,False,False
2025-06-04 17:00:00+00:00,58.255,58.35,57.875,57.895,33720.0,,58.10698653470265,52.94128381132443,54.27110849716043,55.575406484309404,54.83025379715652,53.62984357662857,52.380181702403476,53.87690445302998,52.890023108414255,54.77792500700237,55.00104754281159,55.46398571260043,54.96244991269358,54.278171149945905,53.13984892131331,51.13856864520978,53.87690445302998,54.278171149945905,53.13984892131331,54.27110849716043,54.203999303544165,"rgba(38, 166, 154, 0.5)",3.873696964292573,55.069558316515014,0.7293915113984607,56.56288245584813,10.508145917742297,False,False,True,False,True,4.753942154173227,0.0,0.0,0.0,0.0,0,0.8408825158471289,0.8888546987506923,False,False,False,False,0.18133315989589893,0.1783544082775818,False,False,False,False,-101734.0,-90748.61922396219,False,False,False,False,55136.449342131746,False,False,False,False
2025-06-05 17:00:00+00:00,57.93,58.35,57.755,58.115,15544.0,,58.10597589837714,52.97035865038111,54.28201355513787,55.58030195935293,54.83440172582315,53.634920878926955,52.386034540808005,53.910230475564724,52.91352042871206,54.786290796098406,55.007928603965276,55.46757830495108,54.96648739153394,54.28277169236714,53.14523456487269,51.14495375179324,53.910230475564724,54.28277169236714,53.14523456487269,54.28201355513787,54.213687701166606,"rgba(38, 166, 154, 0.5)",3.840209655500143,55.08115399703816,0.7900209298772572,57.0851312571572,10.508145917742297,False,False,True,False,True,5.122063828265066,0.0,0.0,0.0,0.0,0,0.8427812770161786,0.8891564777077929,False,False,False,False,0.17888487713455098,0.1786196427060664,False,False,False,False,-86190.0,-90677.942956924,False,False,False,False,54522.61291822272,False,False,False,False
2025-06-06 17:00:00+00:00,58.63,58.925,58.5,58.875,30342.0,,58.14256130210863,53.03375772819906,54.30698110009238,55.5924451767139,54.84419470753022,53.64634144947287,52.39881328728787,53.98436525125985,52.96486041783446,54.80591790753466,55.024290088574325,55.47642102223088,54.97609052939625,54.29335664974579,53.1571878636297,51.15862759427906,53.98436525125985,54.29335664974579,53.1571878636297,54.30698110009238,54.23788825474312,"rgba(38, 166, 154, 0.5)",3.84146789698963,55.113006069780056,0.9793115629491618,60.02419475064305,10.508145917742297,False,False,True,False,True,6.389496429649629,0.0,0.0,0.0,0.0,0,0.8454015364205719,0.8820534970536512,False,False,False,False,0.20593974581452867,0.19227969426029753,False,False,False,False,-55848.0,-90137.94384131276,False,False,False,False,54147.71969468438,False,False,False,False
2025-06-09 17:00:00+00:00,58.375,58.795,58.375,58.55,39914.0,,58.17180968071547,53.11233279399734,54.33799923696562,55.607314569332004,54.856371735264645,53.660723340792096,52.41503759363765,54.07470226258373,53.02883532701883,54.83019791920303,55.04449668882802,55.48730213106079,54.98800894656626,54.30660645742177,53.17229558846297,51.17608538213461,54.07470226258373,54.30660645742177,53.17229558846297,54.33799923696562,54.26688247837405,"rgba(38, 166, 154, 0.5)",3.8500000327598154,55.149133423150516,0.8833419604964574,60.182560794062674,10.508145917742297,False,False,True,False,True,5.750390088923929,0.0,0.0,0.0,0.0,0,0.8421933085501858,0.8875154894671625,False,False,False,False,0.20069120369562118,0.19648544897795936,False,False,False,False,-95762.0,-90225.1385104397,False,False,False,False,53927.041869960594,False,False,False,False
2025-06-10 17:00:00+00:00,58.635,59.105,58.545,59.1,19228.0,,58.195401325571645,53.151725156261286,54.353979669765216,55.615247926735236,54.86274873765661,53.66810380060148,52.423257078342466,54.12018870749934,53.061012606539975,54.842845753676684,55.05508814538906,55.49309684891514,54.99426945006552,54.31347139243758,53.180004213174904,51.184855095793495,54.12018870749934,54.31347139243758,53.180004213174904,54.353979669765216,54.2822059942766,"rgba(38, 166, 154, 1.0)",3.8720089671176856,55.16867210079456,1.0153199366508476,62.0658497005839,8.51709065899184,True,False,True,False,True,6.676848457389887,0.0,0.0,0.0,0.0,0,0.847377578921203,0.8832649763857819,False,False,False,False,0.21058011308462862,0.203532781031294,False,False,False,False,-76534.0,-90012.87279709955,False,False,False,False,53389.072228565856,False,False,False,False
2025-06-11 17:00:00+00:00,59.585,59.815,59.16,59.175,40894.0,,58.27037191334686,53.24039204773986,54.39103709699653,55.63436192977248,54.877798541028,53.68512134245708,52.441920692368434,54.22328420956663,53.133652844197,54.87253824032513,55.080121524600486,55.50702720409601,55.009094393711365,54.32947722189511,53.19765837042615,51.20456231586307,54.22328420956663,54.32947722189511,53.19765837042615,54.39103709699653,54.318651243024384,"rgba(38, 166, 154, 1.0)",3.8945480858234522,55.216225781790826,1.0164912926918297,63.552485397971495,10.044327456609274,True,False,True,False,True,6.803800953738055,0.0,0.0,0.0,0.0,0,0.8532480437212768,0.8769407527015279,False,False,False,False,0.23809595472835807,0.22081436787982603,False,False,False,False,-35640.0,-89169.88252117553,False,False,False,False,53195.35017851057,False,False,False,False
2025-06-12 17:00:00+00:00,59.075,59.355,59.075,59.255,15521.0,,58.29278116972797,53.27255529981055,54.40452713105311,55.64126798913676,54.883288771376684,53.69137874678419,52.44882055328635,54.26021988325447,53.16011480679153,54.88332261669266,55.08920760025579,55.512077907312495,55.01449644838902,54.33534017967054,53.204165348558206,51.21187597492641,54.26021988325447,54.33534017967054,53.204165348558206,54.40452713105311,54.33159002668917,"rgba(38, 166, 154, 1.0)",3.9268388783568517,55.232583073620006,1.024339691793807,64.80882111578762,11.34134062444538,True,False,True,False,True,6.941445409701153,0.0,0.0,0.0,0.0,0,0.8520581189135371,0.8805264304159798,False,False,False,False,0.22673750120870992,0.22377593454426797,False,False,False,False,-20119.0,-88099.32620301777,False,False,False,False,52611.251726130555,False,False,False,False
2025-06-13 17:00:00+00:00,58.275,58.32,57.54,57.8,12931.0,,58.28501766627737,53.2931115439139,54.412598757933075,55.64485693455079,54.886443150890244,53.69532058381925,52.453422818938364,54.282379866845474,53.17715050011081,54.889504918302634,55.09430325244758,55.51475995483247,55.01755689235839,54.33887764572484,53.208370808703435,51.216940941374524,54.282379866845474,54.33887764572484,53.208370808703435,54.412598757933075,54.33816351481394,"rgba(38, 166, 154, 0.5)",3.9254353600287555,55.3614338431923,0.621221834815752,58.30320677750168,12.256515915006048,False,False,True,False,False,3.9828978945477544,0.0,0.0,0.0,0.0,0,0.8492524403805758,0.8810082787594218,False,False,False,False,0.17389284828002038,0.19883439141214418,False,False,False,False,-33050.0,-87245.84827738958,False,False,False,False,51996.05402495024,False,False,False,False
2025-06-16 17:00:00+00:00,58.97,59.055,58.405,58.54,25232.0,,58.298741891870066,53.339421877704005,54.43175361739775,55.654252170332825,54.89417443942051,53.7044183537725,52.46366673734552,54.334040404040394,53.215488138412994,54.90461578353661,55.106955577836395,55.52169125774641,55.025128336245835,54.34727309655228,53.21791967516243,51.22795522352875,54.334040404040394,54.34727309655228,53.21791967516243,54.43175361739775,54.35546853630658,"rgba(38, 166, 154, 0.5)",3.948307639510191,55.41355936039942,0.7918432212107042,56.84199098778982,11.09421967230896,False,True,True,False,False,5.289123291369055,0.0,0.0,0.0,0.0,0,0.8695583942751326,0.8717554376824331,False,False,False,False,0.20666100172233776,0.20274769656724095,False,False,False,False,-7818.0,-86014.408769213,False,False,False,False,51581.10745092,False,False,False,False
2025-06-17 17:00:00+00:00,57.86,58.17,57.575,57.975,17500.0,,58.28920118137499,53.366559306592066,54.442571710445065,55.65909879909502,54.89844152262789,53.70974529810643,52.46988366887022,54.36300044313305,53.238101290560905,54.91292241263998,55.113815967940866,55.52532329186104,55.02926907687868,54.352055612218415,53.22360180682944,51.23479670035151,54.36300044313305,54.352055612218415,53.22360180682944,54.442571710445065,54.36427425559535,"rgba(38, 166, 154, 0.5)",3.9719367674577852,55.412473132776896,0.6451580217031592,53.72366836683083,8.30894867615455,False,True,True,False,False,4.1548354429368075,0.0,0.0,0.0,0.0,0,0.8643493537457649,0.8574162379219478,False,False,False,False,0.1715526215567175,0.18715015906197924,False,False,False,False,-25318.0,-85073.37917589187,False,False,False,False,51052.71818811504,False,False,False,False
2025-06-18 17:00:00+00:00,59.2,59.84,59.085,59.45,47334.0,,58.361399472404294,53.462913182788355,54.484454646324544,55.681082581441636,54.91584492502973,53.729388227953194,52.491407229456684,54.472320563586436,53.3181575157888,54.94668819841719,55.14242106071163,55.541457252876015,55.046417177978824,54.37054593543275,53.24397157955085,51.25751884527958,54.472320563586436,54.37054593543275,53.24397157955085,54.484454646324544,54.40412427468878,"rgba(38, 166, 154, 0.5)",4.016022246537362,55.49611342364054,0.9845280562797007,56.18653726214787,8.30894867615455,False,True,True,False,True,6.724343280882291,0.0,0.0,0.0,0.0,1,0.8659254619480112,0.8598809896648921,False,False,False,False,0.237051421041544,0.21210079005176163,False,False,False,False,22016.0,-83413.07872355246,False,False,False,False,50995.06364256287,False,False,False,False
2025-06-19 17:00:00+00:00,59.45,59.45,59.45,59.45,0.0,,58.361399472404294,53.462913182788355,54.484454646324544,55.681082581441636,54.91584492502973,53.729388227953194,52.491407229456684,54.472320563586436,53.3181575157888,54.94668819841719,55.14242106071163,55.541457252876015,55.046417177978824,54.37054593543275,53.24397157955085,51.25751884527958,54.472320563586436,54.37054593543275,53.24397157955085,54.484454646324544,54.40412427468878,"rgba(38, 166, 154, 0.5)",4.054624633540968,55.49611342364054,0.9751547760184336,57.8284498590259,8.30894867615455,False,True,True,False,True,6.72434328088227,0.0,0.0,0.0,0.0,0,0.8671490774676565,0.8563731478871034,False,False,False,False,0.23652934469388398,0.2243150673728228,False,False,False,False,22016.0,-81778.51936349738,False,False,False,False,50204.442500817706,False,False,False,False
2025-06-20 17:00:00+00:00,58.91,59.02,58.61,58.935,32067.0,,58.381220435958085,53.52007927444872,54.509039697074435,55.693475909110425,54.92600381731877,53.74122604792497,52.50465722003338,54.535109824353995,53.36601672903239,54.96625851756137,55.158907610066706,55.55064033325791,55.05638074725324,54.381520080296276,53.256363420453724,51.27171377569311,54.535109824353995,54.381520080296276,53.256363420453724,54.509039697074435,54.42616333998984,"rgba(38, 166, 154, 0.5)",4.079295902856444,55.521965449903234,0.8366724629382389,56.82767073094203,8.30894867615455,False,True,True,False,True,5.660775472733899,0.0,0.0,0.0,0.0,0,0.8641036119581278,0.8586652415831002,False,False,False,False,0.21016727671978433,0.21724117204630355,False,False,False,False,-10051.0,-80666.46479972222,False,False,False,False,49923.241841890296,False,False,False,False
2025-06-23 17:00:00+00:00,58.29,59.67,58.255,59.595,40908.0,,58.41982064300017,53.59551822788309,54.542272416961005,55.71072418527162,54.93993162219754,53.757183612086266,52.52232372664349,54.6183592958985,53.42935498431514,54.992962340821414,55.18152143647395,55.563403091225176,55.07007474786042,54.39643281258884,53.27298685626454,51.29050243373134,54.6183592958985,54.39643281258884,53.27298685626454,54.542272416961005,54.4564607770764,"rgba(38, 166, 154, 0.5)",4.092371226104806,55.56245339821296,0.9853814277805124,58.105202299656064,8.30894867615455,False,True,True,False,True,6.8210865827808504,0.0,0.0,0.0,0.0,0,0.8605658378513116,0.8556116408051349,False,False,False,False,0.21626385627698308,0.21675251416164332,False,False,False,False,30857.0,-78937.41883383505,False,False,False,False,49783.47065054316,False,False,False,False
2025-06-24 17:00:00+00:00,61.13,61.495,61.12,61.31,26058.0,,58.50678348732393,53.660526243409485,54.57284148167338,55.72834194196307,54.95320629383716,53.77128728610832,52.537125144083966,54.69398160434985,53.48371587193831,55.01839387192684,55.20342740382096,55.57626652980161,55.083264343422286,54.410107819603965,53.287341167365724,51.30565300011658,54.69398160434985,54.410107819603965,53.287341167365724,54.57284148167338,54.48701646817159,"rgba(38, 166, 154, 1.0)",4.126839237247847,55.62144505336593,1.3784290154291832,62.55081480998123,7.4274929365785525,False,False,True,False,True,9.717664826750934,0.0,0.0,0.0,0.0,0,0.8700660942615355,0.8570016677991228,False,False,False,False,0.3156883397383022,0.2662204269499727,False,False,False,False,56915.0,-76831.17978214768,False,False,False,False,49415.633896271174,False,False,False,False
2025-06-25 17:00:00+00:00,60.16,60.33,59.84,60.2,44344.0,,58.58556842365179,53.75191315916719,54.61519068188363,55.751756176860134,54.97148100530097,53.79141286666634,52.55881151586985,54.79645058629602,53.56076789837332,55.05313885015521,55.23318131313995,55.59352672743032,55.10133352920015,54.42927885119976,53.30805950195888,51.32828834018001,54.79645058629602,54.42927885119976,53.30805950195888,54.61519068188363,54.52688496420835,"rgba(38, 166, 154, 1.0)",4.14065191368081,55.68013707785701,1.0915824407285382,61.552858566576575,7.4274929365785525,False,False,True,False,True,7.405472158659414,0.0,0.0,0.0,0.0,0,0.8729414667242333,0.857799296860544,False,False,False,False,0.26321825039072844,0.2647193386703506,False,False,False,False,12571.0,-75445.09947544771,False,False,False,False,49337.00391338325,False,False,False,False
2025-06-26 17:00:00+00:00,60.865,61.24,60.83,61.075,21696.0,,58.642925578602686,53.80204609975234,54.63911631985039,55.76552609988975,54.98197213812713,53.80264492214962,52.57066874408389,54.85365219035987,53.603041334317346,55.07303668059207,55.250337073594544,55.603638627499016,55.11174671738878,54.44012791984165,53.31952019551102,51.34048106125104,54.85365219035987,54.44012791984165,53.31952019551102,54.63911631985039,54.550030106425694,"rgba(38, 166, 154, 1.0)",4.135524246427662,55.71762697419975,1.2954519684966284,62.620736635650935,7.56038395418237,False,False,True,False,True,8.857548107336537,0.0,0.0,0.0,0.0,0,0.8722377600885146,0.8570243107846452,False,False,False,False,0.303855417069508,0.2842873778699293,False,False,False,False,34267.0,-73744.13669288263,False,False,False,False,48908.46121705173,False,False,False,False
2025-06-27 17:00:00+00:00,62.07,62.08,60.765,61.61,28943.0,,58.728565487295654,53.871828010539936,54.67291380238403,55.78529363706682,54.9969146678486,53.8184745000213,52.5872472030285,54.93361615185274,53.66196180945217,55.10130101236832,55.27477812531494,55.61814712639384,55.126599149257785,54.455498310762394,53.33561712973363,51.35742840186088,54.93361615185274,54.455498310762394,53.33561712973363,54.67291380238403,54.58288653282385,"rgba(38, 166, 154, 1.0)",4.1679254977690325,55.77112610886819,1.4009064927521349,64.28715443082383,9.316944710372375,True,False,True,False,True,9.732321593928265,0.0,0.0,0.0,0.0,0,0.8726167196284526,0.8521755072109509,False,False,False,False,0.3207076686470777,0.30249752325850354,False,False,False,False,63210.0,-71620.81674415577,False,False,False,False,48598.91918267883,False,False,False,False
2025-06-30 17:00:00+00:00,61.74,61.89,61.535,61.865,25023.0,,58.80561906308079,53.93331359674865,54.70304891816172,55.803103285057475,55.01032999627394,53.832602607594616,52.60197748206004,55.00408332278455,53.71398400700403,55.126593892855375,55.296695135329834,55.63122539456033,55.1399439627544,54.469257027677294,53.34995641937282,51.37243626894194,55.00408332278455,54.469257027677294,53.34995641937282,54.70304891816172,54.61213564876611,"rgba(38, 166, 154, 1.0)",4.218946686572659,55.81804047555986,1.4332865460673792,65.84870047290994,10.978836032118878,True,False,True,False,True,10.14946865000374,0.0,0.0,0.0,0.0,0,0.8761242720814657,0.852922345193451,False,False,False,False,0.3334354620893727,0.3179664926739381,False,False,False,False,88233.0,-69142.46299618436,False,False,False,False,48233.40105581559,False,False,False,False
2025-07-01 17:00:00+00:00,61.805,62.185,61.755,61.975,23941.0,,58.880705886024025,53.99279182560291,54.732485898915634,55.82063592642228,55.0235099825362,53.84642670911243,52.61634610262332,55.07219209404709,53.76440730105024,55.151367991415746,55.31819740811887,55.64410949730751,55.153061627610114,54.4827470069699,53.363968662585705,51.387041805024985,55.07219209404709,54.4827470069699,53.363968662585705,54.732485898915634,54.640624732835434,"rgba(38, 166, 154, 1.0)",4.271399904497636,55.8630470281813,1.4309016033322068,67.09511480459238,12.359624487247373,True,False,True,False,True,10.331401405268103,0.0,0.0,0.0,0.0,0,0.8808889705207089,0.8532770073774759,False,False,False,False,0.34282824999355743,0.3303973713337478,False,False,False,False,112174.0,-66331.35504275514,False,False,False,False,47856.774682857205,False,False,False,False
2025-07-02 17:00:00+00:00,62.11,62.695,62.06,62.65,50849.0,,59.05275433161216,54.12392917771083,54.79845943876219,55.86052563315098,55.053327668504345,53.87741816710315,52.648330754157804,55.22262466268777,53.875844992362445,55.20718483067466,55.36678530574986,55.673435828523324,55.18277345493125,54.51312800475287,53.395287632657485,51.41937915832824,55.22262466268777,54.51312800475287,53.395287632657485,54.79845943876219,54.704449315104334,"rgba(0, 255, 255, 0.75)",4.348097882775463,55.96328383509017,1.537848582341847,69.14820943226161,14.482828703848952,True,False,True,False,True,11.44778402915852,0.0,0.0,0.0,0.0,0,0.8781992547797935,0.8497342862378596,False,False,False,False,0.34282825009857826,0.336612810716163,False,False,False,False,163023.0,-62775.47356922405,False,False,False,False,47903.16577304547,False,False,False,False
2025-07-03 17:00:00+00:00,64.29,64.36,64.2,64.2,500.0,,59.05520552714474,54.12547004194093,54.79925224818206,55.86102080829526,55.05368997666681,53.877784889423026,52.64870121025633,55.22443041943456,53.877151289829904,55.207863335542,55.36737905827813,55.67379836842135,55.18313570063123,54.51349236809554,53.395654900065544,51.4197474142179,55.22443041943456,54.51349236809554,53.395654900065544,54.79925224818206,54.70523609727658,"rgba(0, 255, 255, 0.75)",4.454969860667714,56.47165105224836,1.734770198107089,72.63414047262809,17.851652006231987,True,False,True,False,True,13.918545598692432,0.0,0.0,0.0,0.0,0,0.8864388762338651,0.8489293849658316,False,False,False,False,0.3428282505294673,0.33972053062281515,False,False,False,False,163523.0,-59266.97010303453,False,False,False,False,47168.232970362595,False,False,False,False
2025-07-04 17:00:00+00:00,64.2,64.2,64.2,64.2,0.0,,59.05520552714474,54.12547004194093,54.79925224818206,55.86102080829526,55.05368997666681,53.877784889423026,52.64870121025633,55.22443041943456,53.877151289829904,55.207863335542,55.36737905827813,55.67379836842135,55.18313570063123,54.51349236809554,53.395654900065544,51.4197474142179,55.22443041943456,54.51349236809554,53.395654900065544,54.79925224818206,54.70523609727658,"rgba(0, 255, 255, 0.75)",4.554413514324068,56.47165105224836,1.696892239460743,74.95809449953907,20.059561216798315,True,False,True,False,True,13.918545598692443,0.0,0.0,0.0,0.0,0,0.8884206669109563,0.8478991083424942,False,False,False,False,0.3397226852135638,0.3397216079181895,False,False,False,False,163523.0,-55812.86203942159,False,False,False,False,46436.94253671356,False,False,False,False
2025-07-07 17:00:00+00:00,62.97,63.34,62.73,62.97,17392.0,,59.11905144944538,54.17225060564745,54.8231406284384,55.875669107441084,55.064578491537304,53.88900227086277,52.660197109747195,55.27823051255828,53.916980039480386,55.22817456679101,55.3851076987351,55.684570060363164,55.19399791850316,54.524538040245126,53.40695727814426,51.431307292907945,55.27823051255828,54.524538040245126,53.40695727814426,54.8231406284384,54.728359566928,"rgba(38, 166, 154, 1.0)",4.627473973819477,56.431887723019386,1.412890124065703,71.39724327131945,20.059561216798315,True,False,True,False,False,11.151080640004217,0.0,0.0,0.0,0.0,0,0.8819955423930631,0.856623820718713,False,False,False,False,0.2951726824835696,0.3174471452008796,False,False,False,False,146131.0,-52681.94944966311,False,False,False,False,45986.63335009784,False,False,False,False
