date,Open,High,Low,Close,Volume,aVWAP_peak_866,aVWAP_peak_827,aVWAP_peak_798,aVWAP_peak_749,aVWAP_peak_733,aVWAP_peak_683,aVWAP_peak_648,aVWAP_peak_582,aVWAP_peak_552,aVWAP_peak_520,aVWAP_peak_491,aVWAP_peak_432,aVWAP_peak_386,aVWAP_peak_360,aVWAP_peak_342,aVWAP_peak_287,aVWAP_peak_257,aVWAP_peak_222,aVWAP_peak_197,aVWAP_peak_137,aVWAP_peak_120,aVWAP_peak_103,aVWAP_peak_77,aVWAP_peak_44,aVWAP_peak_23,aVWAP_valley_861,aVWAP_valley_811,aVWAP_valley_795,aVWAP_valley_774,aVWAP_valley_743,aVWAP_valley_708,aVWAP_valley_664,aVWAP_valley_602,aVWAP_valley_569,aVWAP_valley_533,aVWAP_valley_510,aVWAP_valley_474,aVWAP_valley_399,aVWAP_valley_372,aVWAP_valley_333,aVWAP_valley_317,aVWAP_valley_281,aVWAP_valley_240,aVWAP_valley_204,aVWAP_valley_172,aVWAP_valley_126,aVWAP_valley_98,aVWAP_valley_50,aVWAP_OB_bull_861,aVWAP_OB_bull_602,aVWAP_OB_bull_372,aVWAP_OB_bull_3,aVWAP_OB_bear_733,aVWAP_OB_bear_222,aVWAP_OB_bear_197,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-17 16:00:00+00:00,147.45,147.66,147.0,147.22,3857.0,,,,,,149.84436363898516,148.68450164314714,142.7174697458459,140.8946190432328,139.9941799904881,138.52176785909933,137.39917796174612,135.69385899447695,133.41496757719477,132.29563602404937,129.09629048318266,127.17016935687177,126.85162087838091,126.6266219193176,126.56461512286434,126.80059027341866,127.10922165423128,127.94243987227075,129.9185279092641,131.0534831316809,,,,,,146.8274786511402,149.09412316407182,144.0773930517766,141.7892485625149,140.3985990474655,139.49877719284413,138.18099206268042,136.2510805269774,134.42438528952036,131.6909400545696,130.71191004299737,128.61356615160676,127.01896402954398,126.64688011251546,126.34616017186083,126.6862894329777,127.22508797664055,129.1125743507618,,144.0773930517766,134.42438528952036,131.70852784815128,,126.85162087838091,126.6266219193176,137.77217840584117,"rgba(0, 255, 255, 0.75)",2.231792270515727,143.21259103075374,1.7956012403969013,32.59176303821753,-23.644572519942244,False,True,False,True,True,4.783427368077742,0.0,0.0,0.0,0.0,0,0.9766479456104048,0.9650088678687558,False,False,False,False,0.20100991507264385,0.194417214757653,False,False,False,False,-185559.0,-177538.32244564546,False,False,False,False,6034.891474916632,False,False,False,False
2025-07-17 17:00:00+00:00,147.24,147.84,147.21,147.79,3412.0,,,,,,149.7982959233281,148.67374129882012,142.73828332415465,140.917492677039,140.01712045843496,138.5445190939334,137.4199878894818,135.71339704174298,133.43566332950272,132.31676232806035,129.11841560722198,127.19202606432734,126.87204359292815,126.64598394039066,126.58056170571817,126.81605650516218,127.12410526576687,127.95591019362756,129.92940242810022,131.06329124371192,,,,,,146.98380655317163,149.07598592324558,144.09448735351083,141.81153066121567,140.42148020772441,139.52193139230835,138.20363866072114,136.2705128974351,134.44455151525202,131.71241039010073,130.7338588322506,128.63570910899367,127.04036615990869,126.6665032170033,126.36417399207288,126.70197026100136,127.23973745901701,129.12438473263649,,144.09448735351083,134.44455151525202,131.7177396612553,,126.87204359292815,126.64598394039066,137.79343898767544,"rgba(0, 255, 0, 1.0)",2.206472358826472,143.22932010709022,2.0669553709412454,36.87806481423734,-19.60061248602838,False,True,False,True,True,6.2071928438137896,0.0,0.0,0.0,0.0,0,0.9791481810115351,0.9591097308488615,False,False,False,False,0.20686446055019372,0.20064083765392338,False,False,False,False,-182147.0,-177609.77481082926,False,False,False,False,5994.226490809398,False,False,False,False
2025-07-17 18:00:00+00:00,147.79,147.79,147.46,147.58,3824.0,,,,,,149.74879990930506,148.6618985863362,142.7613850274674,140.94293125236277,140.0426561654422,138.56987328050369,137.44320248640844,135.73521222024283,133.45878107983305,132.3403653466822,129.1431451382011,127.21646251094235,126.89488098926984,126.66763807438002,126.59840232465947,126.8333602204941,127.14075771028966,127.97098259624386,129.94157188042306,131.07426767867318,,,,,,147.097963863463,149.0561343333617,144.11343246762578,141.83628734294942,140.44694060145997,139.547714309016,138.22888200705492,136.29220651399197,134.4670739528382,131.73639953628327,130.75838545029762,128.66046022996494,127.06429592296797,126.68844871756576,126.38432359335539,126.7195138528208,127.25612819007523,129.13760093129815,,144.11343246762578,134.4670739528382,131.72804896818727,,126.89488098926984,126.66763807438002,137.81483558140008,"rgba(0, 255, 255, 0.75)",2.1976492354689223,143.2450794365654,1.972526139964124,39.013344498112374,-17.574812393478027,False,True,False,True,True,5.592845922891971,0.0,0.0,0.0,0.0,0,0.9792082870884202,0.9597484276729564,False,False,False,False,0.20987219966847456,0.20525651866119898,False,False,False,False,-185971.0,-177739.40620911098,False,False,False,False,5960.5795684712675,False,False,False,False
2025-07-17 19:00:00+00:00,147.61,147.79,147.0,147.58,11523.0,,,,,,149.6025429522818,148.62277821752247,142.82753192498652,141.0166937559783,140.11703736546622,138.64414215636512,137.51147521708288,135.79962496884275,133.52723901180323,132.41034088533704,129.21664976390355,127.28919434792725,126.96288747964613,126.73214384295203,126.65158856274658,126.88494491016509,127.1903991659141,128.01590783990807,129.97782408678887,131.10694960189463,,,,,,147.22514723529957,148.99342686377585,144.16685533950155,141.90767787105892,140.52096311753348,139.6229635297844,138.30290599858452,136.3561987832417,134.5336916959486,131.80755705897104,130.83119463721727,128.73405440477012,127.1355332218103,126.75381805476793,126.44437372467114,126.77181431281902,127.30498899129675,129.17698213830639,,144.16685533950155,134.5336916959486,131.75873451909973,,126.96288747964613,126.73214384295203,137.8689368129998,"rgba(0, 255, 255, 0.75)",2.1599980355334742,143.27934349285664,1.991046490040534,40.4368642873624,-16.100185245937183,False,True,False,True,True,5.592845922891961,0.0,0.0,0.0,0.0,0,0.9811921510551646,0.9577934098482046,False,False,False,False,0.20295990084627175,0.20410820975373536,False,False,False,False,-185971.0,-177867.02781827206,False,False,False,False,6046.818644929077,False,False,False,False
2025-07-18 14:00:00+00:00,147.57,147.57,146.53,147.02,1454.0,,,,,,149.58207549173633,148.61632203045897,142.83500693811348,141.0252882279667,140.12579025361035,138.65298654772317,137.51966578402659,135.8074137398321,133.53557268282736,132.41888132358338,129.22567193580713,127.29814586102337,126.97126293489166,126.74009183228326,126.6581464451974,126.89130419550146,127.19651738450699,128.021440719813,129.98227902620476,131.11095936366945,,,,,,147.21721850793747,148.98381081517246,144.17263685871262,141.91589068903886,140.52963806342385,139.63185740896054,138.31174089623977,136.36392026120927,134.54177970077097,131.81625229391358,130.8401076675237,128.7430940156253,127.14430318406681,126.76187186804127,126.45177691377961,126.77826241500975,127.31101044463733,129.18182633298764,,144.17263685871262,134.54177970077097,131.7624954437701,,126.97126293489166,126.74009183228326,137.87420284717217,"rgba(0, 255, 255, 0.75)",2.1480296271872565,143.28155420445992,1.740406998219762,39.38621327071256,-16.100185245937183,False,True,False,True,True,3.9347711081198433,0.0,0.0,0.0,0.0,0,0.9843017632616617,0.9583364333010939,False,False,False,False,0.19262699919568071,0.19836760447470803,False,False,False,False,-187425.0,-178015.21343349264,False,False,False,False,5975.612154310022,False,False,False,False
2025-07-18 15:00:00+00:00,146.96,147.58,146.82,147.42,2436.0,,,,,,149.55158895188947,148.60720646857663,142.84816276740852,141.04018884755325,140.1408983619028,138.66817364191854,137.53369211662047,135.82070928087916,133.54975256354354,132.43339545030406,129.24096474992126,127.31330190072052,126.9854423053821,126.75354668398272,126.66924960069977,126.90207269284315,127.20687969771883,128.0308168158688,129.98983954856695,131.1177710493079,,,,,,147.22097501992363,148.9698193672594,144.18305511264734,141.93021540199152,140.54463929773559,139.64717813432182,138.32689734483992,136.37711386255035,134.55555928941416,131.83102081392653,130.85523318194475,128.75841167204638,127.15915099527294,126.77550582603462,126.46430856921197,126.78918053646912,127.32120964112113,129.1900422700946,,144.18305511264734,134.55555928941416,131.76888843948367,,126.9854423053821,126.75354668398272,137.8842921838045,"rgba(0, 255, 255, 0.75)",2.126065367278456,143.28704907079413,1.943943489609818,40.780700449121476,-15.331714878330018,False,True,False,True,True,4.9846680518070094,0.0,0.0,0.0,0.0,1,0.9933482810164421,0.948729446935725,False,False,False,False,0.19711444869958822,0.19774102658714812,False,False,False,False,-184989.0,-178123.33415545398,False,False,False,False,5920.734446491261,False,False,False,False
2025-07-18 16:00:00+00:00,147.42,147.58,146.92,147.16,3268.0,,,,,,149.51100415810012,148.5946888915274,142.8654786320539,141.0598973164649,140.1609157052916,138.68833818313976,137.55234311894364,135.8384146362136,133.56865582807762,132.45275247454285,129.26137950679544,127.33354406877756,127.00438354394736,126.77152243911043,126.68408768763068,126.91646346649121,127.22072749952949,128.04334609865882,129.99994067331664,131.1268700715581,,,,,,147.22089467181078,148.9508259347955,144.19668286249404,141.94912211866148,140.564500907722,139.6674922546955,138.34702930550867,136.3946772219984,134.57392109987327,131.850720883214,130.87541526502986,128.7788621646467,127.17898288546944,126.7937204152833,126.48105362919158,126.80377132560847,127.33483941807329,129.20102012093878,,144.19668286249404,134.57392109987327,131.7774271752885,,127.00438354394736,126.77152243911043,137.8974616038339,"rgba(0, 255, 255, 0.75)",2.104125702748743,143.29394579891158,1.837368459516446,40.718766618678856,-15.004619963918863,False,True,False,True,True,4.208512708085966,0.0,0.0,0.0,0.0,1,0.9937527889335116,0.9391640636620556,False,False,False,False,0.19861199993654305,0.1981765132618456,False,False,False,False,-188257.0,-178280.44525381902,False,False,False,False,5879.606780654188,False,False,False,False
2025-07-18 17:00:00+00:00,147.28,147.55,146.92,147.22,4888.0,,,,,,149.45312471664744,148.5765153475912,142.89118263233163,141.08918955244366,140.1906876823214,138.71835689319906,137.5801347672025,135.8648175816155,133.59685300978558,132.4816302212538,129.29184475746194,127.36375907190668,127.03266214610919,126.79836332592349,126.70625209111853,126.93796055216791,127.24141448670198,128.06206559616405,130.01503576263806,131.14046889285632,,,,,,147.22189381524302,148.92333420490417,144.21690602486214,141.97720346054263,140.5940329229671,139.69771377061303,138.3770051982655,136.42086524856015,134.601307630489,131.88011174422437,130.90552760268392,128.80938241186308,127.20858744910693,126.82091708027379,126.50606116809521,126.82556681772805,127.35520111478135,129.2174240390214,,144.21690602486214,134.601307630489,131.79018935827145,,127.03266214610919,126.79836332592349,137.91727870872342,"rgba(0, 255, 255, 0.75)",2.059369382176774,143.30450878704613,1.9013059273587694,41.02236068518241,-14.253471444055336,False,True,False,True,True,4.369905271865033,0.0,0.0,0.0,0.0,0,0.9937819231623359,0.9396698497298097,False,False,False,False,0.19816264252502577,0.1981695778934357,False,False,False,False,-183369.0,-178359.33757546524,False,False,False,False,5864.233032116914,False,False,False,False
2025-07-18 18:00:00+00:00,147.31,147.35,146.95,147.25,2901.0,,,,,,149.41944959555406,148.56559060073727,142.90613260013444,141.10631206212963,140.20812253905996,138.73597612803792,137.59647419945202,135.880365678032,133.61347580634728,132.49866162828278,129.3098299974335,127.38160612534841,127.04936928146604,126.81422365254791,126.71935408027718,126.9506681562063,127.25364326363083,128.0731312417496,130.02395785928476,131.1485054826778,,,,,,147.2195361042027,148.90699116973497,144.22859742304664,141.99358198652885,140.61131419716986,139.71542570039054,138.39460696946924,136.43628107498623,134.617445550308,131.89744912258644,130.9232957859908,128.82740253843787,127.22607542949821,126.83698711362103,126.52084115804016,126.8384508026528,127.3672376402126,129.22712037637024,,144.22859742304664,134.617445550308,131.7977308143869,,127.04936928146604,126.81422365254791,137.928800000516,"rgba(0, 255, 255, 0.75)",2.018826688498315,143.31048088913514,1.9513904454053153,41.41352540114107,-13.403955064372653,False,True,False,True,True,4.45196523787164,0.0,0.0,0.0,0.0,1,0.9940216990183776,0.941324082958152,False,False,False,False,0.19561776980073267,0.19689367384708417,False,False,False,False,-180468.0,-178392.03001615568,False,False,False,False,5818.291434719752,False,False,False,False
2025-07-18 19:00:00+00:00,147.205,147.86,147.2,147.84,7981.0,,,,,,149.34940599264922,148.54590360611613,142.9510006449738,141.15637718230928,140.25870808020196,138.78663460285446,137.64323697842184,135.92461500667986,133.6605075361606,132.5467437405385,129.36036455358285,127.4316521169223,127.09621410219229,126.85869140497455,126.75610359720683,126.98632186205772,127.28796673306259,128.10422348838298,130.04909829228393,131.17119293723078,,,,,,147.27911926197223,148.87490883497512,144.26511837785577,142.04197544821247,140.6616162593512,139.76663398931146,138.44513142242798,136.48023120822984,134.66321235521065,131.9463424715985,130.97332595113838,128.87800707948216,127.27511061672256,126.88204202874235,126.56227705871697,126.87459433790919,127.40102656055178,129.25440941123173,,144.26511837785577,134.66321235521065,131.81904590026838,,127.09621410219229,126.85869140497455,137.96663533271595,"rgba(0, 255, 0, 1.0)",1.9693456108895617,143.3358488044048,2.287130898045191,45.079372470307405,-9.618648418719033,False,True,False,True,True,6.059356336991101,0.0,0.0,0.0,0.0,0,0.995886889460154,0.9378626514873302,False,False,False,False,0.20701475946055028,0.20195421665381724,False,False,False,False,-172487.0,-178300.47916319204,False,False,False,False,5851.821800072934,False,False,False,False
2025-07-21 14:00:00+00:00,148.3,149.025,148.065,148.63,4180.0,,,,,,149.3337870894641,148.54620366541752,142.97881154484415,141.1860544354761,140.28826998521984,138.81573193206432,137.66984343134354,135.94950754066082,133.68666308824237,132.5733662257215,129.38807646826012,127.45897987397659,127.12178289502228,126.8829557799306,126.77616374073484,127.00579418402211,127.30672578098195,128.12125037653064,130.06293916381188,131.1837275252569,,,,,,147.3698773074751,148.87098205839877,144.28918648916186,142.07119689950855,140.69118869883926,139.79636388537796,138.47405810930172,136.50504089534925,134.6887821719073,131.97335623516287,131.0008812958488,128.90572528895004,127.30188005867876,126.90662684732669,126.58487927098702,126.89432912560001,127.41949849191533,129.2693989592301,,144.28918648916186,134.6887821719073,131.83084887208489,,127.12178289502228,126.8829557799306,137.99255258698605,"rgba(0, 255, 0, 1.0)",1.932049551244296,143.35801188407103,2.728702331952951,50.85827737213349,-4.153259042562624,False,False,True,False,True,8.140717071764435,0.0,0.0,0.0,0.0,0,1.000582517202461,0.9312629701095859,False,False,False,False,0.23772723326047573,0.2198407249571465,False,False,False,False,-168307.0,-178145.5415017472,False,False,False,False,5825.902082242345,False,False,False,False
2025-07-21 15:00:00+00:00,148.81,148.85,148.21,148.23,4278.0,,,,,,149.3155471111237,148.54491709153967,143.00626905399108,141.21559799551162,140.31778843217504,138.8448980175778,137.6965836812963,135.9745943230681,133.71308020211572,132.6002781814491,129.4161441634391,127.48668590859327,127.1477137582617,126.90756921647609,126.79652128043614,127.02555449157096,127.325761261657,128.13852523258763,130.0769736120208,131.19643171887958,,,,,,147.4408674441053,148.86518274869536,144.31272715775725,142.10018061889136,140.72068020569253,139.82609016576615,138.50307464753107,136.53002674088395,134.71458516901274,132.00067466062575,131.02876417327266,128.9338065312893,127.32902338128294,126.93156434995977,126.60781290294449,126.91435616754995,127.43824228286162,129.28460214139153,,144.31272715775725,134.71458516901274,131.8428080899075,,127.1477137582617,126.90756921647609,138.01752271226746,"rgba(0, 255, 0, 1.0)",1.9094271981984605,143.37858555840825,2.540769528248597,52.485781801036296,-2.6886935363908577,False,False,True,False,True,6.8637766815129915,0.0,0.0,0.0,0.0,0,1.0016307302047471,0.9328501540134081,False,False,False,False,0.23727027146780025,0.22855549821247337,False,False,False,False,-172585.0,-178059.33155598366,False,False,False,False,5801.903600347116,False,False,False,False
2025-07-21 16:00:00+00:00,148.23,148.6,148.17,148.31,2836.0,,,,,,149.30293162950204,148.54356973840396,143.0240864474968,141.23486199136318,140.33707145778013,138.86399515580004,137.7141222356643,135.99107634910138,133.7304576408176,132.6179898671832,129.43463708796062,127.50495140450528,127.16481283116437,126.92380217780352,126.80995214986653,127.03859127076043,127.3383196955621,128.14992155421427,130.0862301646455,131.20480918847088,,,,,,147.4799355025654,148.86081658981874,144.32792309094293,142.11903862101246,140.73993092936735,139.84552452270307,138.52208244825047,136.54643579490153,134.73155028494833,132.018657885084,131.04712519297522,128.95231117273434,127.34691943714078,126.94801053192484,126.62294101105981,126.9275689803848,127.4506082434729,129.29463064281876,,144.32792309094293,134.73155028494833,131.85069326207022,,127.16481283116437,126.92380217780352,138.03352009912092,"rgba(0, 255, 0, 1.0)",1.8787508429071973,143.39148293596443,2.617971979948447,53.917451434868866,-1.29749276299232,True,False,True,False,True,7.0766786575231535,0.0,0.0,0.0,0.0,0,1.0013460908793246,0.9413904754975077,False,False,False,False,0.23285795504605886,0.2307067266292661,False,False,False,False,-169749.0,-177930.48920627846,False,False,False,False,5755.9205987913465,False,False,False,False
2025-07-21 17:00:00+00:00,148.285,149.0,148.27,148.77,4386.0,,,,,,149.29046708577408,148.54508997439106,143.0530480930471,141.26577977651277,140.36789433244638,138.89436944058775,137.7419449779311,136.01713756351378,133.7578376521287,132.64585874339735,129.4636486123747,127.53356942112008,127.19160152474888,126.94923290052746,126.83099862135954,127.05902401247215,127.35800757181713,128.16779986644283,130.10077775686725,131.21799059931476,,,,,,147.55395751004357,148.85843160723724,144.35304828025264,142.14946463526124,140.77075498641068,139.87652999950652,138.55228643099687,136.5724086645841,134.75831879348266,132.04693511468454,131.0759682844969,128.98133082820922,127.3749571574275,126.97377500856864,126.64663972758296,126.94827577043891,127.46999623569293,129.31037938781637,,144.35304828025264,134.75831879348266,131.8631093010557,,127.19160152474888,126.94923290052746,138.06004151863274,"rgba(0, 255, 0, 1.0)",1.8794194354664913,143.41407933726722,2.849774010878732,56.77276735138439,1.4549892591083164,True,False,True,False,True,8.29952622051373,0.0,0.0,0.0,0.0,0,1.001634877384196,0.9359491371480471,False,False,False,False,0.2404710587453349,0.2355888926873005,False,False,False,False,-165363.0,-177735.64441238265,False,False,False,False,5734.6815197403175,False,False,False,False
2025-07-21 18:00:00+00:00,148.77,149.04,148.36,148.36,3507.0,,,,,,149.27938403763457,148.54545714256938,143.07561241543104,141.29000829027763,140.39210170518808,138.91829113540996,137.76390141711855,136.03774592103585,133.7795218911783,132.66794361743538,129.48667070825525,127.55629574475314,127.21288071025441,126.9694371571328,126.84772627673033,127.07526367472485,127.37365488347615,128.18200784800106,130.11233514077497,131.2284597624991,,,,,,147.60249680578266,148.8555953139105,144.37250149910923,142.17324587313942,140.7949411120749,139.90090433166134,138.5760869209899,136.59293696239948,134.77950580761197,132.06934984478454,131.09884120563592,129.0043636394497,127.39722487886223,126.99424371306917,126.66547225349674,126.9647333757104,127.48540510759344,129.32289293333835,,144.37250149910923,134.77950580761197,131.87296883816992,,127.21288071025441,126.9694371571328,138.08043712886797,"rgba(0, 255, 0, 1.0)",1.8784020259693974,143.43104962824415,2.624012487003228,56.242676717152705,1.4549892591083164,True,False,True,False,True,6.957557586316476,0.0,0.0,0.0,0.0,0,1.0077914512488166,0.9331901259739314,False,False,False,False,0.24245491997614305,0.23902190633172177,False,False,False,False,-168870.0,-177598.19256102788,False,False,False,False,5700.143821759847,False,False,False,False
2025-07-21 19:00:00+00:00,148.5,148.54,147.25,147.405,7111.0,,,,,,149.2314939255224,148.5311413716614,143.1137936506838,141.33294720465642,140.43567495497965,138.9621779850247,137.80465417266538,136.07649291696532,133.8207684209403,132.71014177915308,129.53109988321407,127.60035935546503,127.25417718802747,127.00867313928325,126.88023451623765,127.10681127590217,127.40403565868996,128.2095515639182,130.13464276589409,131.2486052621399,,,,,,147.61373604568166,148.83230384885516,144.40350983502563,142.21457369650074,140.83819444761096,139.94508674294804,138.61990894380745,136.63139476936007,134.81961920872314,132.1122702898096,131.1427782020888,129.04886870984063,127.44041692890382,127.03398976501397,126.70207361146299,126.99671052272582,127.51531694265866,129.34709238237602,,144.40350983502563,134.81961920872314,131.8919041055416,,127.25417718802747,127.00867313928325,138.1125362916035,"rgba(0, 255, 0, 1.0)",1.8795561460890369,143.45223260197668,2.1030323601921697,51.577475323691274,1.4549892591083164,True,False,False,False,False,3.9350784076056264,0.0,0.0,0.0,0.0,0,1.0066530938704281,0.9308150948883879,False,False,False,False,0.21801198701591898,0.2285169466738204,False,False,False,False,-175981.0,-177573.11980814373,False,False,False,False,5722.017560957369,False,False,False,False
2025-07-22 14:00:00+00:00,147.61,148.69,147.2,148.11,2483.0,,,,,,149.21833060693854,148.52789873121017,143.12774473672306,141.3484290825476,140.45132323119557,138.97786525897055,137.81918825532566,136.09027217295755,133.8353900950745,132.72508300084456,129.54679058716323,127.61590454562803,127.26874629586891,127.02251549453024,126.8917075995795,127.1179473182059,127.41476234094671,128.21928287646304,130.14253735809743,131.25574235976325,,,,,,147.62512562147697,148.82632448846147,144.41506495433418,142.22955489182027,140.85375371385493,139.96092463985246,138.6355596680194,136.6450839929431,134.8338573027099,132.12745829473698,131.15831265548292,129.06458156842336,127.45565429556139,127.04801178211437,126.71498672819773,127.00799723000326,127.52587902430412,129.35565041419565,,144.41506495433418,134.8338573027099,131.89861705129712,,127.26874629586891,127.02251549453024,138.12461905569026,"rgba(0, 255, 0, 1.0)",1.8777251259551837,143.4609344778981,2.475903132913013,51.60437584403527,1.4549892591083164,True,False,False,False,False,5.855908946462506,0.0,0.0,0.0,0.0,0,1.004153723903778,0.928664306869898,False,False,False,False,0.21952245023857153,0.22401969845619596,False,False,False,False,-173498.0,-177509.93965607948,False,False,False,False,5671.800234430898,False,False,False,False
2025-07-22 15:00:00+00:00,147.98,147.99,147.2,147.72,2113.0,,,,,,149.20407329749867,148.52329243573877,143.13867366978104,141.3608308645593,140.46395030607175,138.9906362098612,137.8310837322514,136.10161611591835,133.84749065586598,132.73747291213058,129.55985969356502,127.62887918708276,127.28091130093377,127.03407700800761,126.9012933406432,127.12724987292577,127.42372084870928,128.22740458851396,130.14911347950496,131.26167946041218,,,,,,147.62540812780205,148.81909561440594,144.4238491982584,142.24144383535412,140.86627080534984,139.9737465791887,138.6483219953584,136.65633547799928,134.84561582915953,132.14006489948545,131.17122503067515,129.07767631762306,127.4683743075469,127.0597228998519,126.72577592377773,127.01742644155419,127.53469928888413,129.36278519998493,,144.4238491982584,134.84561582915953,131.90419646579747,,127.28091130093377,127.03407700800761,138.13381148394126,"rgba(0, 255, 0, 1.0)",1.877101124240618,143.46677657818717,2.2658467180522717,50.03682454817532,5.257642864412375,True,False,False,False,False,4.6407901327903325,0.0,0.0,0.0,0.0,0,1.0023085524654616,0.9349276773797927,False,False,False,False,0.20896948728481282,0.21649459287050438,False,False,False,False,-175611.0,-177480.49873117902,False,False,False,False,5616.625036997861,False,False,False,False
2025-07-22 16:00:00+00:00,147.72,147.86,147.15,147.755,1528.0,,,,,,149.19360931685443,148.51981100870634,143.1464593245641,141.3696998505621,140.4729925202361,138.99979648453433,137.839625599381,136.10977121024723,133.85619724788967,132.74639073890023,129.56927352214868,127.63822858829509,127.28967841633815,127.04240995759616,126.90820353445973,127.13395585063871,127.4301787031598,128.23325889663502,130.1538527376034,131.26595748463217,,,,,,147.6247632680319,148.81371115055907,144.43007655626042,142.2499319843799,140.87522928720992,139.98293369613017,138.65747894489883,136.66442181148557,134.854073391148,132.14914011537718,131.18052254389255,129.08710955652268,127.47754068248281,127.068163536022,126.73355310084088,127.0242237648955,127.54105745333844,129.36792756032523,,144.43007655626042,134.854073391148,131.9082163252871,,127.28967841633815,127.04240995759616,138.14035153602794,"rgba(0, 255, 0, 1.0)",1.8763200758457461,143.47085394587742,2.2832703808232218,49.154810341154885,4.182826169013644,False,False,False,False,False,4.73748602562361,0.0,0.0,0.0,0.0,1,1.0072476897988767,0.9348432687080991,False,False,False,False,0.2062633569764361,0.21137897492347024,False,False,False,False,-174083.0,-177427.824332246,False,False,False,False,5553.235501540529,False,False,False,False
2025-07-22 17:00:00+00:00,147.755,148.1,147.64,147.84,1257.0,,,,,,149.18654193806785,148.51779604205592,143.1532342240873,141.37729485886888,140.48069720338677,139.00755540848243,137.8468368172028,136.1166298459017,133.86349293866562,132.75385304473656,129.57712703017577,127.6460178973831,127.29698140658289,127.04935051809434,126.9139593350627,127.13954241420045,127.43555967179256,128.23813981439278,130.15781024944638,131.269533641583,,,,,,147.6280817041875,148.81029106589605,144.435620192965,142.2572488494101,140.88287855871903,139.99074418993553,138.6652265184786,136.67123023199116,134.86117079136355,132.1567290219545,131.1882897033224,129.09497639146196,127.48517686493336,127.07519383070823,126.7400298885835,127.02988600212608,127.54635577641491,129.37221875902094,,144.435620192965,134.86117079136355,131.9115789613435,,127.29698140658289,127.04935051809434,138.14618965334535,"rgba(0, 255, 0, 1.0)",1.875193736536123,143.4748776809775,2.3278247116406234,48.9972602703193,3.716516879585157,True,False,False,False,False,4.975969879930634,0.0,0.0,0.0,0.0,1,1.0236142273880897,0.9279067201235882,False,False,False,False,0.21725712290218976,0.21431804891283002,False,False,False,False,-172826.0,-177356.4782185678,False,False,False,False,5486.6271991910635,False,False,False,False
2025-07-22 18:00:00+00:00,147.86,148.58,147.79,148.415,4093.0,,,,,,149.1708531574992,148.51527420552446,143.17703120643085,141.4034274556538,140.50703345558392,139.03386792455024,137.8711850144871,136.13966929351977,133.887876559653,132.7787452990521,129.60321347172732,127.67184280870742,127.32118905978334,127.07235367466164,126.9330382586542,127.1580645635741,127.45340555919262,128.2543410748126,130.17097642845775,131.2814491914247,,,,,,147.6559067157373,148.80395879098933,144.45565049193158,142.28264066913667,140.90909740115433,140.0173621325143,138.69146185196323,136.69413611119032,134.8849399777974,132.18201980201187,131.21413893574316,129.12109381252682,127.51049133725742,127.09849447400738,126.76149245480003,127.04865699018242,127.56392961635834,129.38648109737045,,144.45565049193158,134.8849399777974,131.92279395856374,,127.32118905978334,127.07235367466164,138.16731671529374,"rgba(0, 255, 0, 1.0)",1.873078590289301,143.4910882389243,2.628780119853475,51.58475393847584,3.716516879585157,True,False,False,False,True,6.579021190151526,0.0,0.0,0.0,0.0,1,1.029836416675898,0.910343044939256,False,False,False,False,0.22130256365167048,0.21781030628225023,False,False,False,False,-168733.0,-177222.7808818458,False,False,False,False,5465.02057594779,False,False,False,False
