date,Open,High,Low,Close,Volume,aVWAP_peak_425,aVWAP_peak_408,aVWAP_peak_306,aVWAP_peak_288,aVWAP_peak_252,aVWAP_peak_216,aVWAP_peak_165,aVWAP_peak_132,aVWAP_peak_83,aVWAP_peak_45,aVWAP_valley_416,aVWAP_valley_341,aVWAP_valley_322,aVWAP_valley_291,aVWAP_valley_264,aVWAP_valley_233,aVWAP_valley_184,aVWAP_valley_146,aVWAP_valley_95,aVWAP_valley_59,aVWAP_valley_21,aVWAP_OB_bull_322,aVWAP_OB_bull_184,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-14 17:00:00+00:00,14.465,15.005,14.45,14.8,34994.0,,,,,13.927870536917665,12.52032614280373,11.661970373555276,11.32304394960228,10.832126557305873,10.337155678897387,,,,,13.891256892486492,12.987143714792152,12.040445165321204,11.433113109189241,10.96635206659752,10.454696748522213,10.046620896663907,,12.040445165321204,11.724778602511918,"rgba(0, 255, 255, 0.75)",1.5424247700199758,11.754951026780574,1.974196104993821,59.54444165328721,11.436030727479036,False,False,True,False,True,15.250698095107317,0.0,0.0,0.0,0.0,0,0.9093310789390256,0.7919264503857126,False,False,False,False,0.3368794766385051,0.29144692585706067,False,False,False,False,1449403.0,1083915.3508937294,False,False,False,False,29595.587540685716,False,False,False,False
2025-01-15 17:00:00+00:00,15.285,15.325,14.925,15.14,37195.0,,,,,13.971066192524242,12.559438342574786,11.697614680868016,11.355980553565507,10.86386719460708,10.368826238792481,,,,,13.964428129486347,13.027827155799091,12.07762231813391,11.466873725640783,10.99802018509124,10.486351406862346,10.07837655230622,,12.07762231813391,11.762791744327082,"rgba(0, 255, 0, 1.0)",1.5533710450512481,11.79244199101193,2.1550279436795017,62.92380326362256,7.463758673721216,False,False,True,False,True,16.80229586558129,0.0,0.0,0.0,0.0,0,0.9144390654599034,0.7887813091980634,False,False,False,False,0.3428282425696106,0.3171375842133356,False,False,False,False,1486598.0,1090158.4927403382,False,False,False,False,29713.40788889214,False,False,False,False
2025-01-16 17:00:00+00:00,15.195,15.23,14.895,14.925,26413.0,,,,,13.997082466279497,12.585314927985895,11.721663644525206,11.378333592643877,10.885532483744306,10.390533932064262,,,,,14.006788644837709,13.054284208029301,12.102523745093883,11.489745670986432,11.019608655929709,10.508028765895132,10.100186571013753,,12.102523745093883,11.787663639156072,"rgba(0, 255, 255, 0.75)",1.5585284119356995,11.817097082368704,1.994126570827969,63.25652064497372,7.755041206208034,True,False,True,False,True,15.289374270800135,0.0,0.0,0.0,0.0,0,0.9133270221941727,0.794677605974545,False,False,False,False,0.3354425381306831,0.3262900611720093,False,False,False,False,1460185.0,1095895.3378141313,False,False,False,False,29662.23877433567,False,False,False,False
2025-01-17 17:00:00+00:00,14.95,15.12,14.93,15.005,16885.0,,,,,14.013072211455546,12.601584506609967,11.736863311964592,11.39248718851551,10.899269908968174,10.404310009849246,,,,,14.032167972290654,13.070845711315965,12.118231520168866,11.504220024569229,11.033294072335586,10.521783136598488,10.114033065072467,,12.118231520168866,11.803243279978025,"rgba(0, 255, 0, 1.0)",1.5657111673164565,11.832564729845005,2.026194445296303,63.880579066848405,8.5102346601727,True,False,True,False,True,15.660679358969247,0.0,0.0,0.0,0.0,0,0.9084403283519259,0.8003578194064406,False,False,False,False,0.3310280378007578,0.3286590494863836,False,False,False,False,1477070.0,1101805.0224991834,False,False,False,False,29464.14204915217,False,False,False,False
2025-01-20 17:00:00+00:00,15.005,15.005,15.005,15.005,0.0,,,,,14.013072211455546,12.601584506609967,11.736863311964592,11.39248718851551,10.899269908968174,10.404310009849246,,,,,14.032167972290654,13.070845711315965,12.118231520168866,11.504220024569229,11.033294072335586,10.521783136598488,10.114033065072467,,12.118231520168866,11.803243279978025,"rgba(0, 255, 0, 1.0)",1.5661235008197214,11.832564729845005,2.0256609829904972,64.29661801476486,9.183409910102128,True,False,True,False,True,15.660679358969247,0.0,0.0,0.0,0.0,0,0.9185169446510145,0.8002762137469456,False,False,False,False,0.328678728433197,0.3286688889597903,False,False,False,False,1477070.0,1107623.0841658628,False,False,False,False,29007.333645289345,False,False,False,False
2025-01-21 17:00:00+00:00,15.395,15.505,15.26,15.345,23203.0,,,,15.370000000000003,14.041652324322168,12.626792176133149,11.759737228860718,11.41362722430044,10.919598306762971,10.424540239289735,,,,,14.076756031767234,13.09718203417298,12.142126960268742,11.525888944612703,11.053594343606745,10.542015369216283,10.134289222440053,,12.142126960268742,12.080557171839567,"rgba(0, 255, 0, 1.0)",1.5783450821028326,12.158285990048896,2.019022358346021,66.34637619278028,11.39728782779082,True,False,True,False,True,17.24984515823822,0.0,0.0,0.0,0.0,0,0.918827389141708,0.7979680389459199,False,False,False,False,0.3428282430381649,0.3357485659989776,False,False,False,False,1500273.0,1113710.6797601904,False,False,False,False,28917.343976370128,False,False,False,False
2025-01-22 17:00:00+00:00,15.295,15.32,14.42,14.635,73079.0,,,,14.93103922159213,14.088310822851335,12.68714576832983,11.818689272406303,11.469242949575785,10.97426725981373,10.479866118559857,,,,,14.144671185247965,13.156185959211161,12.202061533840688,11.58254351806265,11.107904605184466,10.597145950466786,10.190143254478937,,12.202061533840688,12.102086958544403,"rgba(0, 255, 255, 0.75)",1.5782105843798688,12.184519867875505,1.5526952843795365,61.51973065507653,11.39728782779082,False,False,True,False,False,12.269683971017859,0.0,0.0,0.0,0.0,0,0.901543596161869,0.8071547768043387,False,False,False,False,0.2855581869117769,0.3106533764553773,False,False,False,False,1427194.0,1118570.8862755364,False,False,False,False,29602.020813945783,False,False,False,False
2025-01-23 17:00:00+00:00,14.44,14.62,14.36,14.38,23203.0,,,,14.838272684158403,14.095381121921564,12.702642191925792,11.834854446832562,11.484760819072173,10.989793612875808,10.495784919074802,,,,,14.153708598379835,13.170370293482533,12.218115354737298,11.598269426039575,11.123266285276426,10.612964394712593,10.206314698618467,,12.218115354737298,12.108892774793416,"rgba(38, 166, 154, 1.0)",1.571727832157456,12.19243627401486,1.3918209509481987,56.63702100672302,12.163879819196097,False,True,True,False,False,10.576561621748283,0.0,0.0,0.0,0.0,0,0.9041124414367515,0.8206142634044765,False,False,False,False,0.24426072117182404,0.27745704881360067,False,False,False,False,1403991.0,1122996.004317776,False,False,False,False,29502.811188923366,False,False,False,False
2025-01-24 17:00:00+00:00,13.48,13.955,13.455,13.89,40917.0,,,,14.564916345598352,14.084524113573648,12.718854238620697,11.855532481994175,11.505496249790879,11.0114765443662,10.518730960547725,,,,13.766666666666666,14.134705931290904,13.181651266983074,12.237346648403204,11.619015585052082,11.144499073323198,10.635613742027802,10.229972331018335,,12.237346648403204,12.213933478617127,"rgba(38, 166, 154, 0.5)",1.5660328112034443,12.3841537634191,0.9615674881190438,50.68972956280632,6.845031046662527,False,True,False,False,False,7.440424922141187,0.0,0.0,0.0,0.0,0,0.9005036488847774,0.8267036694418745,False,False,False,False,0.16131574871245571,0.21938639876302818,False,False,False,False,1363074.0,1126718.1437857174,False,False,False,False,29679.775356536957,False,False,False,False
2025-01-27 17:00:00+00:00,13.825,14.065,13.81,14.06,36225.0,,,,14.456848940718553,14.08150718098616,12.735617658175093,11.875460403369244,11.52523117948515,11.031845615114387,10.540085231689059,,,,13.866062909958258,14.12819200226614,13.194775088220313,12.256280284910602,11.638832075822995,11.164509007776259,10.65673340256363,10.25189417039621,,12.256280284910602,12.226925010096801,"rgba(38, 166, 154, 1.0)",1.5604051015941591,12.3972799449129,1.0655694815329775,48.01049054181677,4.589707178102884,False,True,False,True,False,8.305702834157756,0.0,0.0,0.0,0.0,0,0.9072281713344316,0.8270181219110377,False,False,False,False,0.18560463454685514,0.20249551665494164,False,False,False,False,1399299.0,1130944.2035719855,False,False,False,False,29781.2517075984,False,False,False,False
2025-01-28 17:00:00+00:00,14.285,14.6,14.25,14.275,32832.0,,,,14.445137635336453,14.08887474523195,12.755158048678956,11.89654776502516,11.545696032612437,11.052519685699352,10.561419630772633,,,,14.018002664266099,14.137171164632376,13.212136811609266,12.276959846443281,11.659503883016828,11.184924559360665,10.677904171839641,10.273633846460218,,12.276959846443281,12.25237269939902,"rgba(38, 166, 154, 1.0)",1.5506060047549082,12.422327080609072,1.1948057170614175,47.79721741262529,4.405898393934244,False,True,False,True,False,9.390132357692579,0.0,0.0,0.0,0.0,0,0.9102484472049688,0.8326086956521738,False,False,False,False,0.2372813777900251,0.21988844722248335,False,False,False,False,1432131.0,1135613.7663073034,False,False,False,False,29828.55013073641,False,False,False,False
2025-01-29 17:00:00+00:00,14.465,14.51,14.27,14.325,19428.0,,,,14.439142328312315,14.09296519344412,12.766456343532791,11.908826145226353,11.557639852447018,11.064609067989943,10.573910744184007,,,,14.070600183922968,14.142042788612603,13.222114418336071,12.288969460974542,11.671560095227035,11.196858440164142,10.690296216707825,10.286369712195242,,12.288969460974542,12.264824066085133,"rgba(38, 166, 154, 1.0)",1.542299143697047,12.434683440716487,1.2256484528366087,48.02472826405323,4.405898393934244,False,True,False,True,False,9.642314751979676,0.0,0.0,0.0,0.0,0,0.9229157938835358,0.8320067029744448,False,False,False,False,0.23353268867928434,0.22671056795088385,False,False,False,False,1451559.0,1140512.1420234693,False,False,False,False,29667.301291500185,False,False,False,False
2025-01-30 17:00:00+00:00,14.86,14.875,14.225,14.33,16890.0,,,,14.441526981893341,14.097786413600486,12.776806480609576,11.919867654197153,11.568338604331887,11.075390029785794,10.585011792495864,,,,14.11748219314795,14.148063261618391,13.231456399155272,12.29983680738454,11.682372018994819,11.207512771705268,10.701317313182157,10.297669753813288,,12.29983680738454,12.276695898394387,"rgba(38, 166, 154, 1.0)",1.5326368316263488,12.446447473184689,1.2289620658643512,48.217019873514005,4.224200419244774,False,True,False,True,False,9.6679386907173,0.0,0.0,0.0,0.0,0,0.9323671497584539,0.8216761184625077,False,False,False,False,0.25072395436966666,0.23871726116027525,False,False,False,False,1468449.0,1145596.4343951982,False,False,False,False,29469.20359705832,False,False,False,False
2025-01-31 17:00:00+00:00,14.46,14.76,14.44,14.625,31282.0,,,,14.45909263816279,14.10939750517816,12.797108248792568,11.941109133890778,11.588835805896753,11.095944608958321,10.60609614586829,,,,14.203952089457541,14.162906045595822,13.250187422735884,12.320882005714878,11.703111494621924,11.227851380365971,10.722266963469426,10.319092764716462,,12.320882005714878,12.300522283561703,"rgba(38, 166, 154, 1.0)",1.523186359144763,12.470045694631985,1.4147673345617255,50.66989409941872,4.224200419244774,False,True,False,False,True,11.174440953151393,0.0,0.0,0.0,0.0,0,0.9314189544546121,0.8309666561481012,False,False,False,False,0.25612567912769557,0.2474214701439854,False,False,False,False,1499731.0,1151086.8927766678,False,False,False,False,29497.30896764656,False,False,False,False
2025-02-03 17:00:00+00:00,14.41,14.685,14.335,14.48,45862.0,,,,14.464563558370589,14.122000874520088,12.824339345014526,11.970410561986762,11.617331219452403,11.124734389508987,10.63578512674462,,,,14.264718256383633,14.178123780031045,13.274626971396538,12.349622679600618,11.731877068531942,11.256291915504542,10.751732923286422,10.349334906808817,,12.349622679600618,12.327699571809436,"rgba(38, 166, 154, 1.0)",1.5041195443193993,12.497176457829502,1.3182619358009262,51.01221034113156,4.224200419244774,False,True,False,False,True,10.189187840194581,0.0,0.0,0.0,0.0,0,0.9355518112889637,0.8295071609098567,False,False,False,False,0.246412884494219,0.2469171773191022,False,False,False,False,1453869.0,1155781.1890126886,False,False,False,False,29751.02510768305,False,False,False,False
2025-02-04 17:00:00+00:00,14.81,15.19,14.615,14.92,54844.0,,,,14.525750715455946,14.151214912889783,12.86344360826454,12.010097435497029,11.655407850010436,11.16261811005893,10.67438904059263,,,,14.391563251641033,14.215525204583821,13.311957115958343,12.389352553433024,11.770470024350034,11.293860586293114,10.790145339718203,10.38843223519575,,12.389352553433024,12.372948532262843,"rgba(0, 255, 255, 0.75)",1.4939363928715101,12.542074930787933,1.5917177468589763,54.3385015881377,-0.9755102048196633,False,True,True,False,True,12.405170710620183,0.0,0.0,0.0,0.0,0,0.9397363465160076,0.8163841807909603,False,False,False,False,0.2891327450919873,0.26802496120554475,False,False,False,False,1508713.0,1161253.0000357477,False,False,False,False,30140.063478106567,False,False,False,False
2025-02-05 17:00:00+00:00,14.6,14.825,14.51,14.765,32416.0,,,,14.53888115312702,14.163006831007683,12.883588832732364,12.031404302479924,11.676086870387644,11.183429312889674,10.695773256449435,,,,14.423743536018058,14.229761249505588,13.330453748823956,12.410365764375184,11.791357492963545,11.314445556324502,10.811385536743998,10.41017663135995,,12.410365764375184,12.392924005012565,"rgba(38, 166, 154, 1.0)",1.4748702034813468,12.562036462319355,1.4936660409035831,55.11557384729548,0.005062813072086669,False,True,True,False,True,11.343954642445944,0.0,0.0,0.0,0.0,0,0.9411024942360091,0.8139802976315235,False,False,False,False,0.2634413449043605,0.2657331530549526,False,False,False,False,1476297.0,1166137.4031359686,False,False,False,False,30175.3493156553,False,False,False,False
2025-02-06 17:00:00+00:00,14.675,14.835,14.28,14.355,26297.0,,,,14.536065184594515,14.168609081673518,12.897757333010457,12.047101971480677,11.691506428716703,11.19913554500561,10.712053620058425,,,,14.42891381027697,14.23582031683465,13.342854700215122,12.425595776705043,11.806876904311306,11.329938364917565,10.827526120799224,10.426800308104356,,12.425595776705043,12.405103697780277,"rgba(38, 166, 154, 1.0)",1.4449120893486695,12.57428786059497,1.2324017167077146,52.3443386745609,0.005062813072086669,False,True,True,False,False,8.604143811005574,0.0,0.0,0.0,0.0,0,0.9379997922941116,0.8121300238861769,False,False,False,False,0.25153329273018143,0.258633222892567,False,False,False,False,1450000.0,1170538.3736299847,False,False,False,False,30115.219868900953,False,False,False,False
2025-02-07 17:00:00+00:00,13.955,14.22,13.57,14.08,49219.0,,,,14.47967288712411,14.16202400754485,12.914953899169447,12.069652144165328,11.714502583285125,11.223435038271658,10.737903375490756,,,,14.368730459782022,14.224163524034873,13.354900109378507,12.446298275317837,11.829769913119776,11.353707019930006,10.853014056111585,10.453516286532171,,12.446298275317837,12.412416238617201,"rgba(38, 166, 154, 0.5)",1.402982097450198,12.765373538582073,0.9370229768484927,48.68508624159783,3.8650422222522423,False,True,False,True,False,6.827058234884273,0.0,0.0,0.0,0.0,1,0.922627587620414,0.8269112523058003,False,False,False,False,0.18114934977103808,0.21989128633180255,False,False,False,False,1400781.0,1174108.0267520004,False,False,False,False,30411.40250659241,False,False,False,False
2025-02-10 17:00:00+00:00,14.16,14.545,14.135,14.435,81481.0,,,,14.464685174966823,14.172279658038788,12.953091970952867,12.113792795546773,11.758422334495561,11.26870157297558,10.785205777227212,,,,14.369242002766773,14.233700936280249,13.38689248031832,12.4884534148378,11.873804997535848,11.398248941047338,10.899829856670534,10.5020015508976,,12.4884534148378,12.444556897637202,"rgba(38, 166, 154, 1.0)",1.3630304571164273,12.8109214979568,1.1915203314524871,49.06620031755622,3.8650422222522423,False,True,False,False,False,8.683875892488071,0.0,0.0,0.0,0.0,1,0.9347030105777054,0.8196704637917004,False,False,False,False,0.22818855244786884,0.2240399193898357,False,False,False,False,1482262.0,1178885.6077325896,False,False,False,False,31203.17921191656,False,False,False,False
2025-02-11 17:00:00+00:00,14.685,15.135,14.65,14.89,69453.0,,,,14.50984774807566,14.201076101455032,12.995409156750005,12.158464962611053,11.80195290948678,11.312566666887486,10.830270486562698,,,,14.436791533400603,14.268070001862691,13.42619648640639,12.532481856652057,11.917719586514757,11.441651089810492,10.944593548100642,10.547819731570073,,12.532481856652057,12.488327457743093,"rgba(0, 255, 255, 0.75)",1.3320243112517711,12.866421243454555,1.5191755431579064,52.20093595957658,3.8650422222522423,False,True,True,False,True,10.964912208966297,0.0,0.0,0.0,0.0,1,0.9399414555364893,0.811749268194206,False,False,False,False,0.288032119000577,0.25603601919520635,False,False,False,False,1551715.0,1184665.9083878982,False,False,False,False,31796.199689251185,False,False,False,False
2025-02-12 17:00:00+00:00,15.225,15.65,15.2,15.47,56153.0,,,,14.583124981294011,14.239915287434483,13.03780511257265,12.20058349621001,11.842363884524886,11.352578303287924,10.870811066175683,,,,14.531740564201186,14.315557958150823,13.46784396491304,12.574920321348612,11.958677302381178,11.481414415863163,10.98498451840239,10.588759110038778,,12.574920321348612,12.535405352453255,"rgba(0, 255, 255, 0.75)",1.3111586685272085,12.924309953029262,1.9415575765748079,57.03289638686216,1.5755128802786018,True,False,True,False,True,13.70720010028677,0.0,0.0,0.0,0.0,0,0.944833100139916,0.8044173495902456,False,False,False,False,0.34282824311195853,0.29943213115358247,False,False,False,False,1607868.0,1191227.1811260704,False,False,False,False,32173.824500270544,False,False,False,False
2025-02-13 17:00:00+00:00,15.165,15.72,15.085,15.71,31625.0,,,,14.622289335119094,14.261863635058647,13.061669921536483,12.224298352869129,11.865134455713774,11.37512591914953,10.893651273805032,,,,14.580993480807265,14.34209685843866,13.491298364073097,12.598810463607862,11.98175076311512,11.503824689821238,11.007741817263078,10.611820607389268,,12.598810463607862,12.561491329184486,"rgba(0, 255, 0, 1.0)",1.2935430532574543,12.95462818798399,2.130096717753087,61.19143274358904,5.337027774300907,True,False,True,False,True,14.795826366803716,0.0,0.0,0.0,0.0,0,0.9430749430749431,0.805068805068805,False,False,False,False,0.34028709743031726,0.31985961429194987,False,False,False,False,1639493.0,1198177.0387830306,False,False,False,False,32165.315593289608,False,False,False,False
2025-02-14 17:00:00+00:00,16.36,16.705,16.225,16.695,55782.0,,,16.541666666666668,14.756090772911305,14.329557955897794,13.120047981971439,12.278267464355084,11.915860515336231,11.424140220710642,10.942328581494069,,,,14.741665300438074,14.425383797511545,13.55201177369332,12.654710551399615,12.033487519757648,11.552835991083054,11.056454024208294,10.660481797437827,,12.654710551399615,12.874061932179538,"rgba(0, 255, 0, 1.0)",1.300771486257077,13.357269447839004,2.5659622673350535,66.81454131841213,10.377907954282279,True,False,True,False,True,18.96390696996483,0.0,0.0,0.0,0.0,0,0.957699805068226,0.7990253411306042,False,False,False,False,0.3428282446602723,0.3313439294761111,False,False,False,False,1695275.0,1205883.9839181772,False,False,False,False,32531.46573913008,False,False,False,False
2025-02-17 17:00:00+00:00,16.695,16.695,16.695,16.695,0.0,,,16.541666666666668,14.756090772911305,14.329557955897794,13.120047981971439,12.278267464355084,11.915860515336231,11.424140220710642,10.942328581494069,,,,14.741665300438074,14.425383797511545,13.55201177369332,12.654710551399615,12.033487519757648,11.552835991083054,11.056454024208294,10.660481797437827,,12.654710551399615,12.874061932179538,"rgba(0, 255, 0, 1.0)",1.3015052546678065,13.357269447839004,2.5645156177359514,70.56328036829419,13.636612261042636,True,False,True,False,True,18.96390696996483,0.0,0.0,0.0,0.0,0,0.964704732107939,0.7998631208447399,False,False,False,False,0.342828244947096,0.33708608721160355,False,False,False,False,1695275.0,1213471.4415318489,False,False,False,False,32027.101929221084,False,False,False,False
2025-02-18 17:00:00+00:00,16.09,16.195,15.95,16.06,97244.0,,,16.24087577710106,14.898282369568086,14.415133373653228,13.203818393510838,12.359098698186129,11.992923742908495,11.499697829180864,11.018204139816413,,,,14.907499230884588,14.527118927557217,13.636394532288127,12.737045171547031,12.111746078823437,11.628140717673908,11.132200103020327,10.736753589270958,,12.737045171547031,12.94030829218692,"rgba(0, 255, 0, 1.0)",1.256782141562862,13.43362334507066,2.089762869850559,68.21672073431435,13.636612261042636,True,False,True,False,True,14.791101381879713,0.0,0.0,0.0,0.0,0,0.9645355616012437,0.7982899339292654,False,False,False,False,0.2849480705914151,0.3110170789015093,False,False,False,False,1598031.0,1219433.6052290294,False,False,False,False,33038.21662799285,False,False,False,False
2025-02-19 17:00:00+00:00,15.405,15.59,15.365,15.495,49983.0,,,16.05436067694864,14.929147945609367,14.441488677005054,13.2366299161586,12.392975370426335,12.025903938012918,11.532734054371483,11.05191926156241,,,,14.942262811926405,14.556614327867207,13.667689729230815,12.770674763430954,12.145026640056235,11.660906110187714,11.165739928409781,10.770915525839378,,12.770674763430954,12.959061854815207,"rgba(0, 255, 255, 0.75)",1.219701861370479,13.451595722912092,1.6753309491484263,63.32535170084356,20.89802834668143,True,False,True,False,False,11.311077146184267,0.0,0.0,0.0,0.0,0,0.9577614537019137,0.8090083123912623,False,False,False,False,0.23131634889183897,0.2711667138966741,False,False,False,False,1548048.0,1224528.402047184,False,False,False,False,33300.92644771389,False,False,False,False
2025-02-20 17:00:00+00:00,15.44,15.56,15.255,15.4,37693.0,,,15.952673312505366,14.947355326793971,14.459088342966453,13.259914418005021,12.417405018253557,12.049811327643063,11.556800215482612,11.076566024378387,,,,14.962412337044713,14.575900413747405,13.68960902964015,12.794778877682695,12.169113924799172,11.684750147188412,11.190240128866305,10.79593126103084,,12.794778877682695,12.973896881626757,"rgba(0, 255, 255, 0.75)",1.1747584839001906,13.465315171477434,1.6468787883101093,59.54929962232221,17.436544531062225,True,False,True,False,False,10.74093093040203,0.0,0.0,0.0,0.0,0,0.9603205251979147,0.8072021625796484,False,False,False,False,0.22509733819235406,0.2481320260445141,False,False,False,False,1510355.0,1228959.8221704836,False,False,False,False,33369.02061131522,False,False,False,False
2025-02-21 17:00:00+00:00,14.785,14.795,13.67,13.675,66831.0,,,15.53847278720224,14.890133613196674,14.446150436793825,13.2746137589124,12.440502565152325,12.074550286408131,11.583938066380107,11.10608583321362,,,,14.896779070420045,14.555395661925212,13.697421650943216,12.814764390547724,12.1933929153053,11.711121870636546,11.219213052452162,10.826749743261946,,12.814764390547724,12.954330356421966,#000000,1.1190177280435076,13.433922144588577,0.21543702961071495,50.60309060604321,9.270790308318901,False,True,False,False,False,1.391135792221494,0.0,0.0,0.0,0.0,0,0.9393285821455363,0.8147974493623403,False,False,False,False,0.12284822237567844,0.18549012421009625,False,False,False,False,1443524.0,1232286.398570941,False,False,False,False,33887.810989434365,False,False,False,False
2025-02-24 17:00:00+00:00,13.345,13.49,13.16,13.215,36651.0,,,15.298862982203318,14.836203832225024,14.426568201321968,13.274752908237042,12.44704333126491,12.082741401249965,11.594065266522689,11.117916071135657,,,,14.835948755625447,14.529033459943227,13.692570966108336,12.818874517741914,12.201103154434271,11.720720750999087,11.230659052937042,10.839481840384831,,12.818874517741914,12.93415915577092,#000000,1.086331022336225,13.405273054257929,-0.17515200279260615,43.547153549332265,3.0732300370508483,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9387507013278473,0.8348606695343181,False,False,False,False,0.04275447397918642,0.11412229909464133,False,False,False,False,1406873.0,1234993.167585345,False,False,False,False,33930.65112913305,False,False,False,False
2025-02-25 17:00:00+00:00,12.845,13.17,12.785,12.91,49267.0,,,15.005370024899332,14.754751571663768,14.393855988310797,13.270452157678234,12.45225690891974,12.090582837528776,11.604849063047261,11.131206391592416,,,,14.744952116525509,14.486209328862493,13.680999389755815,12.82044431794172,12.208172318421862,11.730736326437532,11.243386578991029,10.854088917295563,,12.82044431794172,12.90451963986699,#000000,1.0704231839757443,13.363878059863715,-0.4240174041988987,38.16127811123225,-1.6057397740644532,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9304039555928723,0.8427092079485025,False,False,False,False,0.009588928036874092,0.061855613565757715,False,False,False,False,1357606.0,1236894.1417313085,False,False,False,False,34168.42397984417,False,False,False,False
2025-02-26 17:00:00+00:00,13.46,13.47,13.14,13.29,84330.0,,,14.704366313576026,14.654375034432727,14.353760329099693,13.271117118790421,12.466893359113406,12.10891106769018,11.627532973971674,11.157734466673535,,,,14.634448571165148,14.43342635107944,13.671035472170267,12.829727157219615,12.225419614619726,11.75223411227932,11.269046004113381,10.882658932474337,,12.829727157219615,12.877667929904305,#000000,1.0313629703341851,13.322216576919029,-0.03123689510453434,36.719161438646836,-2.8605444627092425,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9275174013921114,0.8368445475638051,False,False,False,False,0.037833903534279664,0.049844758550018686,False,False,False,False,1441936.0,1240073.085270358,False,False,False,False,34946.12283286984,False,False,False,False
2025-02-27 17:00:00+00:00,11.675,12.105,11.21,11.275,130784.0,,,14.022177354377373,14.352360166073654,14.201871679216344,13.212399018400692,12.442461387703766,12.09561755368162,11.625550018999288,11.16466475966221,,,,14.305291033537117,14.245998311088734,13.587583642860471,12.791846218187143,12.20879027331189,11.747610825608817,11.273999452771328,10.89417697227033,,12.791846218187143,12.760774916734423,"rgba(255, 0, 0, 1.0)",1.0358591463954683,13.170218939461321,-1.8296106628552837,31.85312616269513,-7.536908305289529,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9089446876954695,0.8457689214547404,False,False,False,False,-0.10456157972331356,-0.02735841058664744,False,False,False,False,1311152.0,1241175.083948337,False,False,False,False,36431.98139360054,False,False,False,False
2025-02-28 17:00:00+00:00,11.585,11.68,11.24,11.655,82623.0,,,13.723670602884694,14.189636937339193,14.113896821049789,13.17719822067837,12.42759155910393,12.087458037349943,11.624274910229564,11.168853408034611,,,,14.130749667708116,14.139378347133277,13.538015186595347,12.7689420235118,12.198614073933584,11.744723059061494,11.27697377259672,10.901189018564484,,12.7689420235118,12.700697852860932,"rgba(239, 83, 80, 1.0)",1.0177958210433515,13.092101844987516,-1.4119745977285805,30.385388984646386,-9.160880669456311,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9112896028558678,0.8535475234270414,False,False,False,False,-0.12195306946230325,-0.07465574002447534,False,False,False,False,1393775.0,1243540.9741196807,False,False,False,False,37148.121216955566,False,False,False,False
2025-03-03 17:00:00+00:00,11.94,12.12,11.32,11.35,72536.0,,,13.521654747002842,14.064924003165945,14.043305149214099,13.148772679765337,12.415934295823975,12.081373174664467,11.623970928031545,11.17317520605764,,,,13.99838189375565,14.054817103819948,13.497902435974348,12.750625872066498,12.190850950493683,11.743055897940623,11.280265348876593,10.907910352488146,,12.750625872066498,12.656057502446334,"rgba(255, 0, 0, 1.0)",1.014833128784854,13.033896423120769,-1.6592840491293792,28.874463136728203,-11.038853665534106,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9130319384234274,0.8522516146155887,False,False,False,False,-0.09926004820833738,-0.08695789411640636,False,False,False,False,1321239.0,1244745.5946759647,False,False,False,False,37696.77050041362,False,False,False,False
2025-03-04 17:00:00+00:00,11.115,11.54,11.05,11.315,53481.0,,,13.376370292643827,13.970290011915022,13.987766087105621,13.124600138907073,12.4045265173595,12.074310340106516,11.621375494459782,11.174125171152697,,,,13.898374871457404,13.988925562367609,13.464946208319972,12.734124038089563,12.182475550707892,11.739421543162278,11.280426588939537,10.910696230723337,,12.734124038089563,12.620797165463603,"rgba(255, 0, 0, 1.0)",1.0321163117987517,12.988666233291289,-1.6215868445819417,27.802925272203886,-12.64161524633765,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9120753388487942,0.8606759373349762,False,False,False,False,-0.13859721843111475,-0.11277755627376056,False,False,False,False,1267758.0,1245102.3761538567,False,False,False,False,37941.48723684131,False,False,False,False
