date,Open,High,Low,Close,Volume,aVWAP_peak_423,aVWAP_peak_387,aVWAP_peak_339,aVWAP_peak_310,aVWAP_peak_277,aVWAP_peak_240,aVWAP_peak_219,aVWAP_peak_151,aVWAP_peak_111,aVWAP_peak_75,aVWAP_peak_46,aVWAP_valley_432,aVWAP_valley_413,aVWAP_valley_394,aVWAP_valley_344,aVWAP_valley_323,aVWAP_valley_322,aVWAP_valley_305,aVWAP_valley_282,aVWAP_valley_264,aVWAP_valley_230,aVWAP_valley_169,aVWAP_valley_131,aVWAP_valley_89,aVWAP_valley_25,aVWAP_OB_bull_169,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-13 17:00:00+00:00,28.52,28.585,28.265,28.405,30932.0,,,,29.91968145448754,30.06548455172714,30.599268641785677,30.61954247622964,29.552969792459795,29.152021387763586,28.628550685708763,28.12616648428443,,,,,28.699294267196624,28.64553547140854,29.86983348078184,30.043832445521957,30.10629519634279,30.67078648126812,29.86993306999348,29.371323259360384,28.841389628003103,27.558256295249002,29.86993306999348,29.463342503865128,"rgba(255, 0, 0, 1.0)",0.8697762112508372,30.008470917172378,-1.8435442317586535,39.59875033759029,-5.284299994660643,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8313837622389744,0.9180313664327184,False,False,False,False,-0.31669726003015697,-0.2639175351734369,False,False,False,False,290002.0,294650.8037171236,False,False,False,False,29200.22592879941,False,False,False,False
2025-03-14 17:00:00+00:00,29.385,29.455,29.195,29.44,45169.0,,,,29.881390346600032,30.046146830170592,30.576398278583333,30.6013011251709,29.551199169572687,29.153761391597243,28.63394510073983,28.13423768291356,,,,,28.916234796047036,28.83498505113777,29.84229451598588,30.024255440274807,30.088010106728447,30.649595526540097,29.864790761677686,29.37125285033127,28.84540535510331,27.56890647056283,29.864790761677686,29.476895044429853,"rgba(239, 83, 80, 0.5)",0.8557390094254529,30.01687630209859,-0.6741264518090714,42.70002262823985,-5.284299994660643,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8351404422436611,0.9121488943908481,False,False,False,False,-0.19524871674525457,-0.22958312595934574,False,False,False,False,335171.0,295279.0238145325,False,False,False,False,29447.803821376165,False,False,False,False
2025-03-17 17:00:00+00:00,29.905,30.265,29.895,30.135,15064.0,,,,29.886258237207755,30.046621795526328,30.573466088472575,30.59887710102754,29.552897599579953,29.156348234294562,28.637521775851003,28.138501792281026,,,,,29.032376094910745,28.937191130110683,29.846854561698457,30.024959420090543,30.088094148612683,30.646631778809617,29.86557869836374,29.373383408704456,28.848612019685454,27.573873871871392,29.86557869836374,29.49044709761658,#000000,0.826910847401189,30.030712494498935,0.1261169880995277,46.9163161244381,-8.80906796062942,False,False,False,True,True,0.6606942462199221,0.0,0.0,0.0,0.0,0,0.839783216191041,0.9098145482259297,False,False,False,False,-0.0859854673426003,-0.15778429665097302,False,False,False,False,350235.0,296131.05445306684,False,False,False,False,29224.799110967233,False,False,False,False
2025-03-18 17:00:00+00:00,29.9,30.06,29.81,30.05,28540.0,,,,29.88980900168219,30.045379490566443,30.56657244744715,30.593217046005897,29.555355817627397,29.160565347218697,28.643674636828354,28.146017898096755,,,,,29.18004175304121,29.074897590763534,29.850982966931166,30.024046348810135,30.08635097666243,30.639842822334586,29.866263094731018,29.37669575106274,28.85403933762114,27.582768367646818,29.866263094731018,29.507584483059873,#000000,0.8032005235813059,30.04707551151203,0.0036410440507814042,49.41239315750775,-6.47796311857924,True,False,False,False,True,0.3174687775826541,0.0,0.0,0.0,0.0,0,0.8352340425531918,0.9191489361702131,False,False,False,False,-0.10758477588184828,-0.13268453626641064,False,False,False,False,321695.0,296527.39469410456,False,False,False,False,29214.18207048712,False,False,False,False
2025-03-19 17:00:00+00:00,30.395,30.68,30.335,30.515,15290.0,,,,29.903068320902793,30.04956085828904,30.566226432088957,30.592815598639092,29.558336787456135,29.164286753950396,28.648268757614304,28.151194471090523,,,,,29.283185309548088,29.170287016790347,29.862309211058754,30.028607644034427,30.089770664683073,30.639145189100056,29.868446118123142,29.38003799061351,28.85830928558298,27.58857008950334,29.868446118123142,29.522357027726052,"rgba(38, 166, 154, 0.5)",0.7708393810331399,30.06271933888395,0.5867378759370944,52.52071638157622,-3.550440168126599,True,False,True,False,True,2.1619550053072807,0.0,0.0,0.0,0.0,0,0.8399797228793516,0.9149205812774591,False,False,False,False,-0.02269255413981402,-0.07768854520311233,False,False,False,False,336985.0,297154.64438876964,False,False,False,False,28998.303278696625,False,False,False,False
2025-03-20 17:00:00+00:00,30.535,30.65,30.405,30.53,17640.0,,,,29.918119445498224,30.05448073643296,30.565960917833568,30.59245870622479,29.561818681791266,29.1686128485925,28.65359287104156,28.15718476346719,,,,,29.385443814897755,29.26701107239519,29.87525842400649,30.03396115199636,30.093817144093542,30.638462531722208,29.871017786599115,29.383931673975678,28.863262605151515,27.595276827487215,29.871017786599115,29.53775955573373,"rgba(38, 166, 154, 0.5)",0.7255535320899008,30.078932225480013,0.6216877936225077,54.640201266405,-1.515769684906715,True,False,True,False,True,2.2211212463702843,0.0,0.0,0.0,0.0,0,0.8410260737490511,0.9160408404354067,False,False,False,False,-0.019739853891974305,-0.048714199547543316,False,False,False,False,354625.0,298045.65765406005,False,False,False,False,28822.205553445514,False,False,False,False
2025-03-21 17:00:00+00:00,30.545,30.58,30.4,30.45,18665.0,,,,29.931992466411796,30.059021842943494,30.565303755566628,30.59178453658695,29.565280285502553,29.172987735951885,28.659039261939803,28.163352948805862,,,,,29.47268723567694,29.351783886139668,29.887381377168534,30.03892314240837,30.097518695827166,30.637414699761006,29.87350497355853,29.387838246484957,28.868310209935625,27.602215610649203,29.87350497355853,29.55146338396217,"rgba(38, 166, 154, 0.5)",0.684705348609617,30.09309001680241,0.5212606910729426,55.656665024348015,-0.4089946817352299,True,False,True,False,True,1.8812543927871204,0.0,0.0,0.0,0.0,0,0.8400576368876083,0.9211730801830823,False,False,False,False,-0.02527648966947574,-0.03699534460850953,False,False,False,False,335960.0,298633.47691523744,False,False,False,False,28664.729498353336,False,False,False,False
2025-03-24 17:00:00+00:00,31.21,31.345,31.16,31.345,19894.0,,,,29.96684405598848,30.072898771975005,30.570892216440345,30.59604955293455,29.572181271342888,29.180483977014944,28.667368983801076,28.172171214659354,,,,,29.614864891534307,29.486032484138743,29.916742434734864,30.05361379810856,30.109613925483853,30.641842710389792,29.879648971963196,29.395033500209475,28.876336444462776,27.611639753164997,29.879648971963196,29.576903275463735,"rgba(0, 255, 255, 0.75)",0.6680170197973563,30.12142176738601,1.8316572727221265,59.19352687816527,3.074606571889859,True,False,True,False,True,5.379243235952561,0.0,0.0,0.0,0.0,0,0.8437264585251529,0.9162969783209178,False,False,False,False,0.08747226525537312,0.025238460323431796,False,False,False,False,355854.0,299520.6168080244,False,False,False,False,28528.749196053286,False,False,False,False
2025-03-25 17:00:00+00:00,31.555,31.625,31.395,31.445,29367.0,,,,30.022644410170596,30.09619160759926,30.581313094822775,30.604099673463168,29.583475966102853,29.19252223323082,28.680524955661472,28.185949536929613,,,,,29.809468535896066,29.672349833174376,29.964068365165666,30.078187974617098,30.13006519605961,30.65032313533195,29.889931697331278,29.4066979853313,28.889088354366372,27.626235384735303,29.889931697331278,29.614618774443866,"rgba(0, 255, 255, 0.75)",0.6681363215275359,30.163720647973896,1.917691511062834,61.83085190401288,5.658869123280731,True,False,True,False,True,5.756917135257115,0.0,0.0,0.0,0.0,0,0.8449220396123054,0.9179941002949858,False,False,False,False,0.1259099023914293,0.07557418135743055,False,False,False,False,385221.0,300849.3049195279,False,False,False,False,28541.745332548584,False,False,False,False
2025-03-26 17:00:00+00:00,31.205,31.24,31.01,31.135,20458.0,,,,30.050189757322034,30.107889969774718,30.585607570587484,30.607373886197063,29.58979363448146,29.199531093760882,28.68845175159364,28.19444150345155,,,,,29.898463862144336,29.76098512553922,29.987990432592262,30.090570625057396,30.140275306673065,30.653636092049208,29.895421704817934,29.413355257280244,28.8966782054073,27.635396655534414,29.895421704817934,29.63311402412579,"rgba(38, 166, 154, 1.0)",0.6612863999077142,30.183895111580647,1.4382647042976935,61.80513574532047,5.843500676296053,True,False,True,False,True,4.394517975878902,0.0,0.0,0.0,0.0,0,0.8416016116847144,0.9194157642911108,False,False,False,False,0.0685420065218929,0.07205809393966173,False,False,False,False,364763.0,301840.2149207755,False,False,False,False,28416.41594754783,False,False,False,False
2025-03-27 17:00:00+00:00,31.12,31.305,31.095,31.135,38081.0,,,,30.100186132792732,30.13000702898732,30.5941445676639,30.613935527376828,29.601794656621973,29.212778012853462,28.7033705588205,28.21038598182943,,,,,30.041284570618124,29.905247502258526,30.031839831823145,30.113932861987536,30.15966895548978,30.660319001025144,29.9059215830061,29.42596844444853,28.910983452245016,27.65256491961739,29.9059215830061,29.665240754970302,"rgba(38, 166, 154, 1.0)",0.665712562759949,30.218871028909852,1.3761629603203065,61.78799163952553,6.1977300981755405,True,False,True,False,True,4.394517975878891,0.0,0.0,0.0,0.0,0,0.8473520249221186,0.9165614212343187,False,False,False,False,0.07967064679773658,0.07586437036869915,False,False,False,False,364763.0,302815.7619762673,False,False,False,False,28566.254459988948,False,False,False,False
2025-03-28 17:00:00+00:00,30.835,30.875,30.69,30.775,45184.0,,,,30.134147400170054,30.14556060163134,30.597267364828465,30.616169502309184,29.61226212987281,29.22512847845793,28.71802988830494,28.22657522843407,,,,,30.12765747511916,29.999506369806497,30.06317147494865,30.130484690608565,30.173121849744458,30.662100740383448,29.914328120606562,29.43735319810077,28.924784625879838,27.670443694269593,29.914328120606562,29.687671824082017,"rgba(38, 166, 154, 0.5)",0.663573909473192,30.24149558201215,0.8039864292003222,59.616869220940984,6.1977300981755405,True,False,True,False,False,2.8073105204888087,0.0,0.0,0.0,0.0,0,0.8424806982208797,0.9189325276938572,False,False,False,False,0.017894579493755,0.04687947493122708,False,False,False,False,319579.0,303075.657139426,False,False,False,False,28823.893925725555,False,False,False,False
2025-03-31 17:00:00+00:00,30.92,31.295,30.89,31.16,27424.0,,,,30.163012382402595,30.159438580876866,30.60249389766034,30.62020938859189,29.6203217525669,29.23412467528529,28.728255918688948,28.23757815986722,,,,,30.193081746265698,30.067982186745937,30.08924374744471,30.14511303650077,30.18535825786462,30.66615638733796,29.92129614216724,29.44587106526476,28.93455685779021,27.682354045933213,29.92129614216724,29.705358234958624,"rgba(38, 166, 154, 1.0)",0.6653007651493502,30.26029287975077,1.3523314076562916,59.840417326649444,6.1977300981755405,True,False,True,False,False,4.348641295027413,0.0,0.0,0.0,0.0,0,0.8415957269237191,0.9132865965615092,False,False,False,False,0.06372501555782295,0.05530224524452501,False,False,False,False,347003.0,303756.7012147837,False,False,False,False,28802.190143931362,False,False,False,False
2025-04-01 17:00:00+00:00,31.565,31.8,31.47,31.77,33787.0,,,,30.216088742163514,30.185791909830176,30.6157305622375,30.630679304959695,29.63384214962161,29.248385355783064,28.74368944893036,28.253658558706277,,,,,30.30530819630383,30.18132559054217,30.13638401476534,30.172705451099613,30.208904357209487,30.67721964886671,29.933781544793483,29.459759369046044,28.949566054445647,27.6993117983206,29.933781544793483,29.73622955875695,"rgba(0, 255, 0, 1.0)",0.6854900463200077,30.294654025718923,2.152250032223429,62.1936916331565,7.382542537356642,True,False,True,False,True,6.706013310568977,0.0,0.0,0.0,0.0,0,0.8493571132310247,0.9056822895064292,False,False,False,False,0.14469624002263437,0.09999924263357969,False,False,False,False,380790.0,304951.015924632,False,False,False,False,28879.474017668857,False,False,False,False
2025-04-02 17:00:00+00:00,32.025,32.38,31.98,32.36,46126.0,,,32.24,30.30835493180471,30.23327249708484,30.6425216270802,30.6520955668413,29.65699008701781,29.272009959716907,28.768469586519373,28.27891909714113,,,,,30.48603599991089,30.36162900472602,30.218179106738138,30.222225615392603,30.251667251680335,30.70015916249628,29.955918485284236,29.483155786525188,28.973942199364544,27.72545591792113,29.955918485284236,29.917421151749775,"rgba(0, 255, 0, 1.0)",0.7231685036593389,30.496742931702595,2.576518555314632,65.45497985797533,10.62993871981709,True,False,True,False,True,8.883296398034517,0.0,0.0,0.0,0.0,0,0.8508255206172739,0.9019331286816563,False,False,False,False,0.22798940096878517,0.16399432180118242,False,False,False,False,426916.0,306841.94591029664,False,False,False,False,29146.86201739492,False,False,False,False
2025-04-03 17:00:00+00:00,31.07,31.11,30.545,30.625,39801.0,,,31.554470655323705,30.325448796644363,30.243572310460234,30.64417017094485,30.653320549754294,29.66537934233023,29.282080617077344,28.78057503670277,28.292411491834635,,,,,30.506471625623146,30.38961962009674,30.23576776434286,30.233115992614227,30.26073739083629,30.700907617936988,29.962523642514817,29.492360513775086,28.985286774121143,27.740457658592025,29.962523642514817,29.89203566165925,#000000,0.7237026291894331,30.463450844388582,0.22322587910500952,59.55241796296152,14.783604552204167,True,False,True,False,False,1.5592437091963838,0.0,0.0,0.0,0.0,0,0.846316302493705,0.9040695313134598,False,False,False,False,0.024538174682695462,0.09426624824193894,False,False,False,False,387115.0,308086.4893845556,False,False,False,False,29312.042451233756,False,False,False,False
2025-04-04 17:00:00+00:00,28.06,28.205,27.495,27.7,87056.0,,,29.664983264251404,30.132365655329046,30.1433453893124,30.559472138309776,30.584186221432553,29.634854712749725,29.260460779892973,28.767709037404334,28.286623262867987,,,,,30.12683751828769,30.04465189834679,30.074284866983316,30.12991414923674,30.16830827101191,30.623659945131042,29.924354293286616,29.46608954576451,28.969045177088606,27.74109461241062,29.924354293286616,29.700117933636736,"rgba(255, 26, 202, 1.0)",0.7842772423021054,30.219562300365997,-3.2125913700750433,49.41541377010539,5.710986403757971,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8427672955974846,0.9121049770944951,False,False,False,False,-0.34282825441539394,-0.1242810030867275,False,False,False,False,300059.0,307962.03218479507,False,False,False,False,30207.29760702858,False,False,False,False
2025-04-07 17:00:00+00:00,26.84,27.51,26.83,27.42,48079.0,,,29.14047105940114,30.015725564349054,30.079329543644842,30.505977407623046,30.540203464737214,29.613524891802715,29.244419926953952,28.75681428566155,28.27995847797533,,,,,29.920239479200156,29.85336803046392,29.974646656283753,30.064072321699474,30.10906785520248,30.574812732479202,29.898568829296185,29.447280529578048,28.956158761387538,27.738229855184706,29.898568829296185,29.616466824890757,"rgba(255, 26, 202, 1.0)",0.851072042556812,30.111193580800283,-3.1621219429501286,42.26618968445392,-0.29393111025209606,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8298771121351768,0.9207373271889402,False,False,False,False,-0.34282825441539394,-0.23355462875106073,False,False,False,False,251980.0,307094.0937013099,False,False,False,False,30484.37826428395,False,False,False,False
2025-04-08 17:00:00+00:00,27.44,27.51,26.605,26.93,22310.0,,,28.945628352207052,29.960354480584975,30.048153118766194,30.47996188658112,30.518734931131377,29.602770086377678,29.236182701852616,28.751018900581432,28.276183743145825,,,,,29.826442738444094,29.76589247668317,29.926920770932117,30.03202816800339,30.08016232789158,30.551031842230934,29.885709124816067,29.43772442983335,28.949416866113427,27.736264147246448,29.885709124816067,29.579504268074885,"rgba(255, 26, 202, 1.0)",0.9316935949952415,30.063114569674223,-3.3628164736822357,36.815149375849344,-4.7651063503574775,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8267194759692288,0.9261177545890779,False,False,False,False,-0.34282825441539394,-0.28819144158322735,False,False,False,False,229670.0,305893.72015555314,True,False,False,False,30357.643717550865,True,False,False,False
2025-04-09 17:00:00+00:00,26.6,29.21,26.415,29.13,53174.0,,,28.82119329435119,29.88837196896474,30.00562177754487,30.4410742218739,30.486299172072464,29.589572305265566,29.227588533328422,28.74709012898545,28.276010601826766,,,,28.251666666666665,29.713922911300156,29.662276958541753,29.864917336839536,29.988522620043316,30.04033504734456,30.5149948734666,29.868523238940288,29.426721084293206,28.943688372630657,27.739581446478606,29.868523238940288,29.474898628037938,"rgba(239, 83, 80, 0.5)",0.9381217481833669,29.88562802081625,-0.8054690366996518,39.86491254808179,-4.7651063503574775,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8273455293512603,0.9063992359121301,True,False,False,False,-0.24974044250174465,-0.26896594204248603,False,False,False,False,282844.0,305536.36015314143,False,False,False,False,30711.385675418293,False,False,False,False
2025-04-10 17:00:00+00:00,27.205,27.735,26.84,27.3,56541.0,,,28.5762650895294,29.777039957707785,29.938978793495714,30.38369602480677,30.43842654870855,29.565950066037583,29.20978441429133,28.735015184332543,28.268674015627695,,,,27.756936137568545,29.542885133334995,29.501488258039235,29.767481791769775,29.920223060721145,29.9781151360421,30.462158727917696,29.840024012761777,29.405865189374037,28.929391353325315,27.736536809453938,29.840024012761777,29.38674678524229,"rgba(255, 26, 202, 1.0)",0.9918047068736762,29.768511239242898,-2.4889085745761697,38.801813052928665,-4.7651063503574775,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8180199430199433,0.9115384615384619,False,False,False,False,-0.31392858833989373,-0.2914472651911899,False,False,False,False,226303.0,304307.9359647206,False,False,False,False,31111.84481223351,False,False,False,False
