date,Open,High,Low,Close,Volume,aVWAP_peak_407,aVWAP_peak_302,aVWAP_peak_259,aVWAP_peak_221,aVWAP_peak_203,aVWAP_peak_179,aVWAP_peak_149,aVWAP_peak_120,aVWAP_peak_83,aVWAP_valley_422,aVWAP_valley_343,aVWAP_valley_318,aVWAP_valley_272,aVWAP_valley_239,aVWAP_valley_213,aVWAP_valley_188,aVWAP_valley_161,aVWAP_valley_132,aVWAP_valley_52,aVWAP_OB_bull_272,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-14 17:00:00+00:00,3.755,3.77,3.725,3.75,220178.0,,3.3209356214502344,3.173012571748088,3.072805770039152,3.0603084727836447,3.033312480831572,2.9886024374869837,2.9585883302321174,2.883226142524251,,3.69997522679755,3.440622153153572,3.2149137416679365,3.1184922702035074,3.064683299901801,3.0455538730208684,3.0025940335050394,2.9756204750048116,2.8132299885765017,3.2149137416679365,3.109792758172214,"rgba(38, 166, 154, 0.5)",0.4029896719218446,3.3974764533846473,0.8747706732387939,54.58221514637299,11.428477139759664,False,True,True,False,False,7.420130415280951,0.0,0.0,0.0,0.0,0,0.8436084987809127,0.812957157784744,False,False,False,False,0.17693564069228698,0.20957164071321716,False,False,False,False,2375786.0,2119882.4136803234,False,False,False,False,267103.0024183412,False,False,False,False
2025-05-15 17:00:00+00:00,3.815,3.855,3.815,3.855,318522.0,,3.328744319330346,3.1803354075421755,3.0792045799271435,3.0663501131582684,3.038916305416638,2.9941530143181057,2.964154031163334,2.888850801549973,,3.705243649861631,3.4481858205579776,3.222320898515963,3.125380874632759,3.070934716549957,3.0512205156036396,3.0081634478105688,2.9811810542582062,2.8189267881989633,3.222320898515963,3.1160156669644503,"rgba(38, 166, 154, 1.0)",0.40691729464927506,3.4049881687540218,1.1059049029455645,53.708218590541335,10.422572043587977,False,True,True,False,False,8.854868813249592,0.0,0.0,0.0,0.0,0,0.8443280977312391,0.8122164048865619,False,False,False,False,0.2127960474741484,0.2111838440936828,False,False,False,False,2694308.0,2128788.236724039,False,False,False,False,267900.1961792971,False,False,False,False
2025-05-16 17:00:00+00:00,3.755,3.785,3.745,3.77,127622.0,,3.3313597716567376,3.182896972917922,3.081489339624095,3.0685130399015166,3.040932102259231,2.996161727485428,2.966175482547113,2.890910011323433,,3.7061452873453753,3.450574400748108,3.2248863541188277,3.127819087229443,3.073170331503562,3.0532551082539254,3.0101753184245514,2.983196576117689,2.821025562996968,3.2248863541188277,3.1181580279090544,"rgba(38, 166, 154, 0.5)",0.4090774393086859,3.4054557646102577,0.891137472664829,51.89445510229254,8.43718930022456,False,True,False,False,False,7.409638925174502,0.0,0.0,0.0,0.0,0,0.8364779874213838,0.815164220824598,False,False,False,False,0.18406895080849417,0.19762639745108848,False,False,False,False,2566686.0,2135577.3493329687,False,False,False,False,265725.34042457934,False,False,False,False
2025-05-19 17:00:00+00:00,3.875,3.91,3.85,3.91,203082.0,,3.3366189736375396,3.1877787980550316,3.0857427048067843,3.0725306223398454,3.04465810021213,2.999844910742893,2.969863640393313,2.89462561608274,,3.7103418491738513,3.4557568536742336,3.2298372812307585,3.1324026615578417,3.077325775455283,3.057024563573986,3.0138732209520156,2.9868841322214252,2.8247792855894507,3.2298372812307585,3.1223464111587718,"rgba(38, 166, 154, 1.0)",0.41157096308857594,3.410214770868616,1.2143354948580845,52.69214534271189,8.43718930022456,False,True,True,False,False,9.312360916753335,0.0,0.0,0.0,0.0,0,0.8375564040263798,0.8136063866712947,False,False,False,False,0.23144498894963672,0.2145356932003626,False,False,False,False,2769768.0,2145409.7625216045,False,False,False,False,264754.1258443533,False,False,False,False
2025-05-20 17:00:00+00:00,4.065,4.11,4.05,4.105,218005.0,,3.344139851368144,3.194403978999418,3.091372853781964,3.077835732814038,3.0495515993693645,3.004638561411396,2.9746365368068868,2.8993722698932833,,3.719382148119291,3.4636653565621454,3.236642897645458,3.1385342497414217,3.082817010996412,3.061987904474756,3.0186992460449096,2.9916714609780684,2.8295244327101874,3.236642897645458,3.1281691818657142,"rgba(0, 255, 255, 0.75)",0.4196563051050403,3.4203119350882774,1.6315448060296511,55.57408055271523,8.43718930022456,False,False,True,False,True,11.839429985648948,0.0,0.0,0.0,0.0,0,0.8426308539944904,0.8164600550964186,False,False,False,False,0.3164823970131864,0.26550904510677453,False,False,False,False,2987773.0,2158469.6576763084,False,False,False,False,264029.3331956036,False,False,False,False
2025-05-21 17:00:00+00:00,4.205,4.265,4.175,4.24,193389.0,,3.3519035994298347,3.201096939048915,3.0970003052182817,3.0831335761833536,3.0544272857296093,3.009394056433939,2.9793582213090675,2.904037712978051,,3.7299211633971736,3.4720345162564423,3.243556377784871,3.1446906878024214,3.088301831953697,3.066939061527715,3.0234931887735796,2.9964148430850424,2.8341633583146857,3.243556377784871,3.1341098073662748,"rgba(0, 255, 255, 0.75)",0.4311600421908114,3.4312739887694996,1.8756979592106915,58.877438982328385,2.78391486534494,True,False,True,False,True,13.510548158482468,0.0,0.0,0.0,0.0,0,0.8476255551759481,0.8114110010249401,False,False,False,False,0.34282821215248016,0.30416862862962735,False,False,False,False,3181162.0,2174325.352906133,False,False,False,False,262934.1342313307,False,False,False,False
2025-05-22 17:00:00+00:00,4.235,4.245,4.2,4.2,173511.0,,3.3586626184930384,3.2069610282899372,3.1019503969714157,3.0877973795115965,3.0587243659466026,3.013588761902927,2.9835250248106555,2.908159101879122,,3.7387975316761253,3.4792749958250124,3.2496049298019782,3.1500964047812405,3.0931283277985075,3.07130128013993,3.0277207096179013,3.00059969363047,2.838264667305247,3.2496049298019782,3.139303365787159,"rgba(0, 255, 255, 0.75)",0.439801623994806,3.4398858476174112,1.728311381568627,60.3263123865655,4.337306896457662,True,False,True,False,True,12.80812957229935,0.0,0.0,0.0,0.0,0,0.8519157749395927,0.8084225060407316,False,False,False,False,0.34282821221268384,0.3234984204211556,False,False,False,False,3007651.0,2187245.1303804563,False,False,False,False,261547.7290494496,False,False,False,False
2025-05-23 17:00:00+00:00,4.305,4.325,4.275,4.29,250345.0,,3.3691426225703514,3.215979151819093,3.1095341238440004,3.09494171824615,3.0653024518793788,3.019997703316663,2.989883105107135,2.9144288210372293,,3.753147461878499,3.4906088288137105,3.258927463274164,3.1583911547983106,3.1005213194009658,3.0779823439413865,3.034183598657394,3.0069899288465423,2.8444878449028046,3.258927463274164,3.147320567196105,"rgba(0, 255, 255, 0.75)",0.4500659811487507,3.4532875667494327,1.8590883743644393,62.277132082380874,6.399496763496202,True,False,True,False,True,13.921011885129321,0.0,0.0,0.0,0.0,0,0.8510127016821146,0.8043254376930998,False,False,False,False,0.34282821399751856,0.3331633172093371,False,False,False,False,3257996.0,2203845.9190567285,False,False,False,False,261374.04332775273,False,False,False,False
2025-05-26 17:00:00+00:00,4.29,4.29,4.29,4.29,0.0,,3.3691426225703514,3.215979151819093,3.1095341238440004,3.09494171824615,3.0653024518793788,3.019997703316663,2.989883105107135,2.9144288210372293,,3.753147461878499,3.4906088288137105,3.258927463274164,3.1583911547983106,3.1005213194009658,3.0779823439413865,3.034183598657394,3.0069899288465423,2.8444878449028046,3.258927463274164,3.147320567196105,"rgba(0, 255, 255, 0.75)",0.4605401059508167,3.4532875667494327,1.816806880528064,63.5776785462578,7.876370903323647,True,False,True,False,True,13.921011885129321,0.0,0.0,0.0,0.0,0,0.8485684718868576,0.809589513625388,False,False,False,False,0.33879178831931067,0.3359775527643239,False,False,False,False,3257996.0,2220189.3311643763,False,False,False,False,257321.73257848524,False,False,False,False
2025-05-27 17:00:00+00:00,4.295,4.305,4.27,4.28,297276.0,,3.3811343445296336,3.2263823539704224,3.1183281459499455,3.103235157842335,3.0729503216996115,3.0274566442675175,2.997286901631099,2.9217385273035013,,3.7689113269476384,3.503476780255544,3.2696622427063735,3.1679869682235475,3.1090986490147396,3.085746813978735,3.0417029332286734,3.0144288391269436,2.8517502046672143,3.2696622427063735,3.1565457150202043,"rgba(0, 255, 255, 0.75)",0.4688896026352682,3.467276205912349,1.7332945527475023,64.19825766214387,8.77579412594681,True,False,True,False,True,13.737304256117667,0.0,0.0,0.0,0.0,0,0.8465244322092222,0.8062629043358568,False,False,False,False,0.3377843461391016,0.33688094945171276,False,False,False,False,2960720.0,2231670.4268052387,False,False,False,False,257941.17858502036,False,False,False,False
2025-05-28 17:00:00+00:00,4.345,4.405,4.345,4.39,333274.0,,3.395584539712136,3.2388324261899863,3.1288220764856742,3.1131329669832835,3.0820742063210456,3.0363387762970406,3.0060922121597664,2.9304058773235684,,3.788563964298314,3.519110559341502,3.282534289413215,3.1794508099906262,3.119333152278873,3.0950137944163494,3.0506620015006636,3.023282159206744,2.8603393319873156,3.282534289413215,3.167621949641536,"rgba(0, 255, 255, 0.75)",0.47906269220537645,3.4843158469212945,1.8905336771464436,66.01124291888308,10.802839626771721,True,False,True,False,True,15.125751806639911,0.0,0.0,0.0,0.0,0,0.8485470085470086,0.8034188034188033,False,False,False,False,0.34282821558668786,0.3398545825192003,False,False,False,False,3293994.0,2248140.5597229865,False,False,False,False,259109.12930463243,False,False,False,False
2025-05-29 17:00:00+00:00,4.4,4.42,4.385,4.39,297827.0,,3.408382562045419,3.249908230906474,3.1381885230206814,3.121975228054145,3.090234221634143,3.044285037141954,3.013970379497542,2.93816151529899,,3.8055988579730626,3.532904693380376,3.2939753166535564,3.1896670697454077,3.1284716326923183,3.1033001304220016,3.058676319579942,3.0312028748348725,2.868025257958316,3.2939753166535564,3.177466344167012,"rgba(0, 255, 255, 0.75)",0.48874241083022896,3.4987287349557716,1.8236012371633996,67.21989975670922,12.235965468714546,True,False,True,False,True,15.125751806639911,0.0,0.0,0.0,0.0,0,0.8534748373844574,0.8021225607668605,False,False,False,False,0.34282821613851705,0.34134139932885865,False,False,False,False,3293994.0,2264355.341742785,False,False,False,False,259709.4063696769,False,False,False,False
2025-05-30 17:00:00+00:00,4.355,4.455,4.35,4.445,269872.0,,3.4199100218299643,3.2599205803041085,3.1466789898546654,3.129996688038494,3.0976438367783308,3.0515021946456424,3.0211259951128753,2.945206098844082,,3.820685755257318,3.545292486974607,3.3043104640838825,3.19891580362322,3.1367582263472364,3.1108232247391716,3.0659547723809912,3.03839692633132,2.875006360334208,3.3043104640838825,3.1863604956164777,"rgba(0, 255, 255, 0.75)",0.497350258147394,3.5113224293461727,1.8773038826434556,68.74806728367155,13.954333777135105,True,False,True,False,True,15.823979364329393,0.0,0.0,0.0,0.0,0,0.8487046632124352,0.8044905008635578,False,False,False,False,0.34282821613851705,0.3420848077336879,False,False,False,False,3563866.0,2284502.7938087885,False,False,False,False,259866.96596084468,False,False,False,False
2025-06-02 17:00:00+00:00,4.595,4.6,4.565,4.585,288598.0,,3.433962290222846,3.2719548184265,3.1568099972411594,3.139562479414153,3.106466250406559,3.0600686694975123,3.02960206931182,2.9535105009340996,,3.840303640372914,3.560622655518229,3.3167790043679224,3.2099859599538494,3.146641335339726,3.1197882630697995,3.0746022553038563,3.0469283118886366,2.8832021548390867,3.3167790043679224,3.1971053327122747,"rgba(0, 255, 0, 1.0)",0.5087432669939838,3.5276408151671506,2.0783747981186615,71.36185652010505,16.620221930319985,True,False,True,False,True,17.563712143157765,0.0,0.0,0.0,0.0,0,0.8566529492455418,0.801440329218107,False,False,False,False,0.34282821939612346,0.3424565135649057,False,False,False,False,3852464.0,2308812.2698737686,False,False,False,False,260312.40834904864,False,False,False,False
2025-06-03 17:00:00+00:00,4.615,4.675,4.6,4.66,219768.0,,3.4449995489393737,3.2813972164491987,3.1647588409238714,3.1470703578911228,3.113392180060638,3.066789567422316,3.036248922187611,2.960015209781602,,3.8557635365200955,3.572682096663192,3.3265663901603317,3.2186711131017915,3.1543964085061744,3.126826863427249,3.081387974907774,3.053620280875631,2.8896151887688433,3.3265663901603317,3.2055412762698126,"rgba(0, 255, 0, 1.0)",0.52166669832772,3.5403858847725935,2.146225010752068,73.82846541122956,19.06317862264433,True,False,True,False,True,18.47217302594992,0.0,0.0,0.0,0.0,0,0.8611491108071134,0.7930916552667578,False,False,False,False,0.3428282202837086,0.34264236692430716,False,False,False,False,4072232.0,2336152.1106509194,False,False,False,False,259683.8128707688,False,False,False,False
2025-06-04 17:00:00+00:00,4.665,4.7,4.635,4.7,330288.0,,3.4616645089300815,3.295687367027426,3.1768121247680754,3.1584620866803172,3.123908628045808,3.07699492692583,3.046341055589446,2.9698890866289864,,3.878847668876052,3.5908579381184897,3.3413725817172937,3.231828497408557,3.1661589275201423,3.137513385820148,3.09169168042003,3.0637813181024085,2.89934732846163,3.3413725817172937,3.2183034771200423,"rgba(0, 255, 0, 1.0)",0.5334736752288367,3.559262522606141,2.138320090310985,75.84622292998354,21.05463445383421,True,False,True,False,True,18.954601003518338,0.0,0.0,0.0,0.0,0,0.8675111263266005,0.7894556658678534,False,False,False,False,0.34282822074914054,0.34273529383672385,False,False,False,False,4402520.0,2368188.8221136956,False,False,False,False,260778.4514309119,False,False,False,False
2025-06-05 17:00:00+00:00,4.865,4.925,4.865,4.905,658268.0,,3.4993391821685624,3.327708931617066,3.203707972268677,3.183882051892584,3.1473595892887354,3.099695657707631,3.068751440002476,2.991724214993099,,3.932848000345467,3.6323360604555823,3.374634749823614,3.261238893544686,3.1924014144639354,3.161357789254097,3.114628662700786,3.0863663958655927,2.9207911471636474,3.374634749823614,3.2469865972680143,"rgba(0, 255, 0, 1.0)",0.5519916845567694,3.6029570295141804,2.3588090308485645,78.75503085597549,23.847392046231917,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8711217183770884,0.7927037163314014,False,False,False,False,0.34282822390426826,0.34278175887049606,False,False,False,False,5060788.0,2409934.5458018556,False,False,False,False,266941.08009089774,False,False,False,False
2025-06-06 17:00:00+00:00,4.825,4.85,4.775,4.81,283199.0,,3.513979543442435,3.340356243741816,3.214443598974846,3.1940497465095645,3.1567690164496542,3.1088265252758527,3.0777779595038943,3.000546577155688,,3.952428238344849,3.6482150500008204,3.3877221961844963,3.2729217729199993,3.2028871493417723,3.1709165792374288,3.1238475632573417,3.0954561282432604,2.9294776423192177,3.3877221961844963,3.2582718547589966,"rgba(0, 255, 0, 1.0)",0.5628957306674157,3.6186982262615968,2.1163809011766657,77.63878634705893,23.847392046231917,True,False,True,False,True,19.441095927496434,0.0,0.0,0.0,0.0,0,0.8632971506105835,0.7944369063772048,False,False,False,False,0.31785872731612486,0.33032024309331043,False,False,False,False,4777589.0,2446642.3667971757,False,False,False,False,267193.14086468227,False,False,False,False
2025-06-09 17:00:00+00:00,4.865,4.885,4.845,4.865,404807.0,,3.535185455027482,3.3587065196899815,3.23004681544034,3.2088369126919924,3.170463227624184,3.1221139534303575,3.0909113145509237,3.013376856884117,,3.9805943250883744,3.67119125759249,3.406706286986795,3.2898872585717234,3.218131053693421,3.1848272451457103,3.1372635112441887,3.1086826513769203,2.942104452007082,3.406706286986795,3.2746487704144753,"rgba(0, 255, 0, 1.0)",0.5741067327079005,3.6413219675928072,2.1314469291022715,77.43517423404293,23.847392046231917,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.864505119453925,0.7965870307167237,False,False,False,False,0.33370219826348235,0.3320112206783964,False,False,False,False,5182396.0,2489057.1518080723,False,False,False,False,269326.6890683306,False,False,False,False
2025-06-10 17:00:00+00:00,4.735,4.79,4.715,4.765,332347.0,,3.550725945829344,3.372385143044545,3.2418039312434903,3.220001544781671,3.1808347869820905,3.1322047811402034,3.1009007252222203,3.02317065578562,,3.9997738402613487,3.6877621981234476,3.42080029121716,3.3026084398129583,3.229629234667839,3.1953528504369744,3.1474434370575115,3.1187339958270863,2.9517714401940873,3.42080029121716,3.2868178377427992,"rgba(0, 255, 255, 0.75)",0.5785685738048643,3.6568180166140394,1.9153857184087577,74.24800059183283,23.847392046231917,True,False,True,False,False,18.086495300316216,0.0,0.0,0.0,0.0,0,0.8672839506172839,0.796639231824417,False,False,False,False,0.2999385880171366,0.3159749043477665,False,False,False,False,4850049.0,2525661.6765862415,False,False,False,False,270303.74815254257,False,False,False,False
2025-06-11 17:00:00+00:00,4.795,4.82,4.775,4.815,177902.0,,3.559198889530495,3.379840901516678,3.248214881872973,3.2260914229113515,3.186493806029004,3.137708978408037,3.106348206594855,3.0285080130538926,,4.010265276466953,3.696804499388736,3.428483765186438,3.3095433564438372,3.2358997006390147,3.20109606182094,3.15299673825899,3.1242160240544656,2.9570365798889915,3.428483765186438,3.293455711886215,"rgba(0, 255, 255, 0.75)",0.5851127942388391,3.665308923787048,1.964905036316222,72.79423904807112,27.48767682122248,True,False,True,False,False,18.68991071809732,0.0,0.0,0.0,0.0,0,0.8738800827015851,0.7877325982081321,False,False,False,False,0.31336054935194413,0.31466772684985533,False,False,False,False,5027951.0,2564456.859894982,False,False,False,False,268871.1629098675,False,False,False,False
2025-06-12 17:00:00+00:00,4.92,4.935,4.875,4.89,337454.0,,3.5761844769643965,3.3947180441408045,3.2609789918213656,3.238215401201211,3.197755726883912,3.1486508250359933,3.117169263663868,3.0390914169783856,,4.031767660599769,3.715023526483654,3.4438344098517835,3.3233632769775907,3.2483827275092736,3.2125286402274997,3.164039895682294,3.1351102398863198,2.9674605649208328,3.4438344098517835,3.3067220640487616,"rgba(0, 255, 0, 1.0)",0.5897850959963803,3.682691646615869,2.0470309636165176,72.78495925854759,27.269112723580136,True,False,True,False,False,19.58912106385165,0.0,0.0,0.0,0.0,0,0.8815247252747253,0.7829670329670328,False,False,False,False,0.342828224029442,0.3287479754396487,False,False,False,False,5365405.0,2607882.41245475,False,False,False,False,269934.4627097145,False,False,False,False
2025-06-13 17:00:00+00:00,4.955,4.955,4.91,4.925,389958.0,,3.5957174021222653,3.4118867635973933,3.27575105336028,3.252257819078753,3.210813020184457,3.161340789570304,3.1297201623223483,3.05136813660825,,4.056171356607748,3.735917761480394,3.4615366378611223,3.3393355068524824,3.26283454153705,3.225781327162982,3.176846170752002,3.1477453448478054,2.979552800702611,3.4615366378611223,3.32203391733225,"rgba(0, 255, 255, 0.75)",0.5943584397945022,3.808999087624196,1.8776563730829803,73.21273877170904,27.269112723580136,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.8857240905971174,0.7783115991763897,False,False,False,False,0.3428282243684334,0.335788099904041,False,False,False,False,5755363.0,2656680.561098862,False,False,False,False,271795.2927452228,False,False,False,False
2025-06-16 17:00:00+00:00,4.885,4.89,4.84,4.84,332640.0,,3.611047666982732,3.425538407567221,3.287597227332936,3.2635376969711567,3.221327998200706,3.171580556879205,3.139859178208397,3.061311169999968,,4.074302798491507,3.752120893190995,3.4755693510032675,3.3520945326128224,3.274433588372542,3.2364459439734676,3.187173386520457,3.1579458042630413,2.989367089895531,3.4755693510032675,3.334191370027409,"rgba(0, 255, 255, 0.75)",0.594058358524929,3.821096604749221,1.7151570727508272,70.64576595966474,24.774402336130507,True,False,True,False,False,18.26308232093937,0.0,0.0,0.0,0.0,0,0.8910344827586208,0.7775862068965517,False,False,False,False,0.32267864181226075,0.32923337085815085,False,False,False,False,5422723.0,2699564.939996554,False,False,False,False,272738.6215398705,False,False,False,False
2025-06-17 17:00:00+00:00,4.855,4.915,4.855,4.885,184022.0,,3.6195588372203096,3.433127798533268,3.2941917373191316,3.269819807951966,3.2271873272062463,3.1772867585556837,3.1455089952024107,3.0668509768220633,,4.084335534374262,3.7611098599527097,3.483368658358992,3.35919247003243,3.2808917464883565,3.2423882092667022,3.192928242059505,3.163629975781899,2.99483427014378,3.483368658358992,3.340953600309983,"rgba(0, 255, 255, 0.75)",0.5936661026548857,3.82883812971093,1.7790503206531318,69.67449897730174,23.6807249527304,True,False,True,False,False,18.820256094457097,0.0,0.0,0.0,0.0,0,0.8943565037852721,0.7663454920853404,False,False,False,False,0.3286218680862559,0.3289276194722034,False,False,False,False,5606745.0,2744637.4990663747,False,False,False,False,271363.1700431283,False,False,False,False
2025-06-18 17:00:00+00:00,4.885,4.89,4.815,4.825,200256.0,,3.628391817524734,3.441063069674219,3.3011200634511075,3.2764261008385507,3.2333577547338934,3.183302861748593,3.151469528154357,3.0727040951606357,,4.094421264098196,3.7703744261187073,3.4915091069897097,3.3666333594558493,3.2876800093018654,3.248643404755912,3.1989934886249904,3.16962453009159,3.000617670674824,3.4915091069897097,3.3480195618469253,"rgba(0, 255, 255, 0.75)",0.5940817579551951,3.8362434197256263,1.664344287691366,67.03887109359275,21.070068161711404,True,False,True,False,False,17.58325514096372,0.0,0.0,0.0,0.0,0,0.8911845730027548,0.7730716253443524,False,False,False,False,0.31897530834276,0.3239514639074817,False,False,False,False,5406489.0,2785906.5145847253,False,False,False,False,270260.73329827364,False,False,False,False
2025-06-19 17:00:00+00:00,4.825,4.825,4.825,4.825,0.0,,3.628391817524734,3.441063069674219,3.3011200634511075,3.2764261008385507,3.2333577547338934,3.183302861748593,3.151469528154357,3.0727040951606357,,4.094421264098196,3.7703744261187073,3.4915091069897097,3.3666333594558493,3.2876800093018654,3.248643404755912,3.1989934886249904,3.16962453009159,3.000617670674824,3.4915091069897097,3.3480195618469253,"rgba(0, 255, 255, 0.75)",0.5937483769536849,3.8362434197256263,1.6652787925877588,65.28178583778676,19.343425048082878,False,False,True,False,False,17.583255140963708,0.0,0.0,0.0,0.0,0,0.8916494133885439,0.7729468599033814,False,False,False,False,0.3108575186385853,0.3174044912730335,False,False,False,False,5406489.0,2826535.700405117,False,False,False,False,266070.6444099283,False,False,False,False
2025-06-20 17:00:00+00:00,4.895,4.9,4.835,4.835,554108.0,,3.652442211211542,3.462766083100565,3.3201346853804856,3.2945730360426007,3.2503277115550007,3.199857115640665,3.1678745725064994,3.08882092630715,,4.121453920255062,3.795510436623791,3.51375133193568,3.3870211982502574,3.3063177468770957,3.2658421044070836,3.2156802393437203,3.1861210197516643,3.0165477816569455,3.51375133193568,3.367355418873283,"rgba(0, 255, 255, 0.75)",0.5933665746331619,3.85718871295676,1.647904227918052,64.34279797655174,18.35535337555308,False,False,True,False,False,17.714328981032466,0.0,0.0,0.0,0.0,0,0.8918360316913538,0.7698932139166378,False,False,False,False,0.32342033338669185,0.3204124123298627,False,False,False,False,5960597.0,2875125.798073255,False,False,False,False,270536.3398454333,False,False,False,False
2025-06-23 17:00:00+00:00,4.925,4.955,4.905,4.925,247627.0,,3.6635099801100517,3.472739002585731,3.328872080334228,3.3029146274195957,3.2581305451389633,3.2074651143578556,3.1754110611422086,3.096217836425678,,4.134042508496396,3.8071048127251252,3.5239766412498854,3.3963886587748267,3.3148828610486434,3.2737506266775376,3.2233502596789068,3.1937011485526314,3.0238526017409457,3.5239766412498854,3.376253550968189,"rgba(0, 255, 255, 0.75)",0.5913715010484121,3.8676651171726384,1.7879368230509365,65.66690317831562,18.35535337555308,False,False,True,False,False,18.890658675179072,0.0,0.0,0.0,0.0,0,0.8916979842842502,0.7639221045439015,False,False,False,False,0.3420772363821502,0.33124482435600644,False,False,False,False,6208224.0,2926801.7391883982,False,False,False,False,270181.1562819382,False,False,False,False
2025-06-24 17:00:00+00:00,4.885,4.895,4.84,4.84,462324.0,,3.682552364857722,3.490121743963754,3.344230484569788,3.3176017259522217,3.2719035352123003,3.2209210379460176,3.1887554387047037,3.109348362921013,,4.15454281012042,3.826815891079873,3.541744978086331,3.4127911751021363,3.329950964564188,3.2877001443766276,3.2369075417371542,3.2071142328101767,3.0368466594062804,3.541744978086331,3.391755828906512,"rgba(0, 255, 255, 0.75)",0.5912705817989768,3.8839885819797697,1.6168763463785176,63.3143525267365,17.306452238915995,False,False,True,False,False,17.068671677106938,0.0,0.0,0.0,0.0,0,0.8876021798365125,0.7687329700272477,False,False,False,False,0.32342033338669185,0.32733257887134914,False,False,False,False,5745900.0,2970508.6889684233,False,False,False,False,273160.11509927246,False,False,False,False
2025-06-25 17:00:00+00:00,4.855,4.88,4.825,4.835,259791.0,,3.692885184769747,3.4996177981716245,3.352660679473921,3.3256721065105657,3.279483212442912,3.2283332318959768,3.196109757112959,3.116592558037801,,4.165378480566917,3.837449375393089,3.5514366655038776,3.4217745430786737,3.338226036569113,3.295374036191946,3.2443733880270504,3.214504350838113,3.04402161995496,3.5514366655038776,3.4002290014434853,"rgba(0, 255, 255, 0.75)",0.5918169457672676,3.8926741817405413,1.5922589324267657,61.56401463361169,15.596455921458386,False,True,True,False,False,16.961555713206064,0.0,0.0,0.0,0.0,0,0.8899863760217984,0.768051771117166,False,False,False,False,0.31897530834276,0.3231539436070546,False,False,False,False,5486109.0,3009510.244178215,False,False,False,False,272952.84199695813,False,False,False,False
2025-06-26 17:00:00+00:00,4.915,4.93,4.895,4.925,199317.0,,3.701162697492675,3.5071876583408765,3.3593646895262763,3.332088661893387,3.2855067587354965,3.2342183630860624,3.201945483338223,3.1223328532173116,,4.17429536998866,3.8460139897310475,3.5591718976850757,3.428925683645747,3.3448056741921772,3.3014739468168006,3.2503027537811615,3.2203704311265846,3.0497002148372605,3.5591718976850757,3.406992183966754,"rgba(0, 255, 255, 0.75)",0.5961589742027894,3.9001349968538555,1.7191136047505449,62.615381951650846,15.596455921458386,False,False,True,False,False,18.175843836841374,0.0,0.0,0.0,0.0,0,0.8927359131025121,0.7623896809232856,False,False,False,False,0.33680014531095015,0.32997704445900233,False,False,False,False,5685426.0,3050997.310159948,False,False,False,False,271811.201035765,False,False,False,False
2025-06-27 17:00:00+00:00,4.765,4.765,4.73,4.76,353789.0,,3.7136253533355017,3.5188770518990617,3.3698779607388043,3.342178741576793,3.2950195777590765,3.2435494665391422,3.2112196016155248,3.1315035548483308,,4.186208000445087,3.8585941343220607,3.571045380382349,3.44006268243312,3.3551386015355495,3.311094434465414,3.259692569383158,3.229680602841539,3.058812033558082,3.571045380382349,3.417422338098741,"rgba(38, 166, 154, 1.0)",0.5956834215745294,3.9974304562663328,1.2801590846997537,57.9967761849266,12.281232699879148,False,True,True,False,False,14.66630060899104,0.0,0.0,0.0,0.0,0,0.8885157824042983,0.7659503022162523,False,False,False,False,0.2878039674791097,0.308890505969056,False,False,False,False,5331637.0,3086356.065041189,False,False,False,False,273082.17466311745,False,False,False,False
2025-06-30 17:00:00+00:00,4.885,4.955,4.865,4.955,309418.0,,3.726065049528696,3.5303341811195983,3.3800805760211805,3.351957350571625,3.304216745028565,3.252543926006327,3.2201425500149856,3.140288957142739,,4.199303105697088,3.871393942620678,3.582733953410535,3.450917347985629,3.365158284198229,3.320404189819731,3.2687519336800084,3.2386476211142354,3.0675092840063107,3.582733953410535,3.427673470468598,"rgba(0, 255, 255, 0.75)",0.600851497894881,4.013037515004614,1.5677126349782067,59.134810750519414,12.281232699879148,False,True,True,False,False,17.28774065487062,0.0,0.0,0.0,0.0,0,0.8906198210142526,0.7620152469340402,False,False,False,False,0.3358128272484817,0.32235166660876885,False,False,False,False,5641055.0,3125963.800466907,False,False,False,False,273645.5207923714,False,False,False,False
