date,Open,High,Low,Close,Volume,aVWAP_peak_419,aVWAP_peak_384,aVWAP_peak_353,aVWAP_peak_269,aVWAP_peak_219,aVWAP_peak_179,aVWAP_peak_152,aVWAP_peak_126,aVWAP_peak_84,aVWAP_peak_52,aVWAP_valley_432,aVWAP_valley_379,aVWAP_valley_320,aVWAP_valley_238,aVWAP_valley_168,aVWAP_valley_142,aVWAP_valley_141,aVWAP_valley_112,aVWAP_valley_89,aVWAP_valley_34,aVWAP_OB_bull_360,aVWAP_OB_bull_238,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-20 17:00:00+00:00,0.8505,0.8539,0.835,0.84,53423.0,,0.937257618459188,0.9223603408855874,1.034577830374726,1.0250377663948316,1.0094417408105958,1.0102599429489245,1.014444092066528,1.0221596772145345,1.0292556145729583,,0.9332629371135738,0.7374125794784522,1.0399421334601053,1.0090722036733188,1.0116154743960433,1.0116154743960433,1.0163261791820806,1.020319197419895,1.0340933882846846,0.925515295929236,1.0399421334601053,0.9899141217295594,#000000,0.18993219795447794,0.929204080288869,-0.4696627599194586,42.881516421620596,-2.5754796630480357,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8230218278510639,0.898608261549059,False,False,False,False,-0.18134462943407378,-0.1657085308140926,False,False,False,False,-818113.0,-805701.6404674368,False,False,False,False,43715.16327223738,False,False,False,False
2025-06-23 17:00:00+00:00,0.8134,0.836,0.8129,0.8339,8596.0,,0.9331795151011719,0.9217118028430072,1.0343667630035407,1.0248586818939271,1.0092870978151158,1.0101071683095888,1.0142904880836414,1.022003410630914,1.029095696349619,,0.9305175078262045,0.7376783270591509,1.0397441609825153,1.0089190481090167,1.0114623803113425,1.0114623803113425,1.0161721600702045,1.0201637677904147,1.0339316594331291,0.9246586242917727,1.0397441609825153,0.9893862231068804,#000000,0.18550603999782558,0.9164137121759972,-0.4448033723158794,39.609929290290744,-5.514224529142467,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8179432592658299,0.8969412042991678,False,False,False,False,-0.1884877528080336,-0.1770981418110631,False,False,False,False,-826709.0,-806027.3359640656,False,False,False,False,43170.68012072983,False,False,False,False
2025-06-24 17:00:00+00:00,0.9086,0.929,0.9086,0.926,31208.0,,0.9317544793385909,0.9216993942675664,1.0339493357567864,1.0245184498737698,1.0090159664946592,1.0098380163733702,1.0140134728449544,1.0217103256989046,1.0287859453555999,,0.9297143369581531,0.7396208177234577,1.039344261534875,1.0086510958312627,1.0111905670859342,1.0111905670859342,1.0158916015516353,1.019874842999346,1.033612017590738,0.9245521471337572,1.039344261534875,0.9891319719091966,#000000,0.1821497438427548,0.9210744943282109,0.02704096952253328,43.29057190679157,-5.514224529142467,False,True,False,True,True,2.270651930625199,0.0,0.0,0.0,0.0,0,0.809053517250008,0.9083779049763849,False,False,False,False,-0.15494393441766408,-0.16602103811436358,False,False,False,False,-795501.0,-805864.1369568708,False,False,False,False,42985.212211881306,False,False,False,False
2025-06-25 17:00:00+00:00,0.8857,0.8945,0.8709,0.8718,29452.0,,0.9264366035985713,0.920745750338864,1.0334120511462677,1.0240692969444865,1.0086395830817405,1.009465467561692,1.0136355597961597,1.0213199978265264,1.0283814066102592,,0.9259041151012491,0.7409999610352599,1.038835619929316,1.0082786054689408,1.0108161449120772,1.0108161449120772,1.015511208857839,1.0194879504378118,1.0331995764711241,0.9232679353438911,1.038835619929316,0.9883308357794589,#000000,0.17794673157795987,0.9197599935934445,-0.2695188226732495,43.24269807853885,-5.514224529142467,False,True,False,True,True,0.5380289708473285,0.0,0.0,0.0,0.0,0,0.7814528070398106,0.9459576088336085,False,False,False,False,-0.1677335893996157,-0.16687731375698964,False,False,False,False,-824953.0,-806160.0883218806,False,False,False,False,42775.39496828625,False,False,False,False
2025-06-26 17:00:00+00:00,0.9196,0.9547,0.902,0.9421,17047.0,,0.9267951934284826,0.920901528678467,1.033210707606323,1.0239066961719963,1.0085128780177022,1.0093394787336127,1.0135049593757346,1.021180229198931,1.028232366192354,,0.9261974207339958,0.7420924283285913,1.0386414506261807,1.0081534558802874,1.0106886058579903,1.0106886058579903,1.0153785410653897,1.0193505159340257,1.0330449358466722,0.9234233446550218,1.0386414506261807,0.9883233331963736,#000000,0.1730212547480622,0.9204840004548989,0.12493262504989015,46.579661872451226,-8.871667468470207,False,True,False,True,True,2.684143937221201,0.0,0.0,0.0,0.0,0,0.7670970744910097,0.9414639612460565,False,False,False,False,-0.13763752476487237,-0.152257419260931,False,False,False,False,-807906.0,-806187.156719991,False,False,False,False,42376.5051238167,False,False,False,False
2025-06-27 17:00:00+00:00,0.9299,0.9337,0.89,0.9055,92394.0,,0.9228663587062171,0.920177962407834,1.0318840602997517,1.022813208370115,1.007624897746537,1.0084586076189828,1.0126026803749357,1.0202331629225125,1.0272379058503762,,0.9231607274943738,0.7471093615651236,1.037373048766384,1.0072753217975154,1.0098004508508782,1.0098004508508782,1.0144665677705103,1.0184151997791238,1.03202269474841,0.922325935485625,1.037373048766384,0.9874068148844698,#000000,0.16837833365146032,0.920687771529505,-0.09020027220927003,47.130352791578645,-8.252744776141625,False,True,False,True,True,1.5126198755769948,0.0,0.0,0.0,0.0,0,0.7994880316162931,0.9360937710513316,False,False,False,False,-0.1438886092290222,-0.1480730142449766,False,False,False,False,-900300.0,-807646.2705692934,False,False,False,False,43151.97016065675,False,False,False,False
2025-06-30 17:00:00+00:00,0.8892,0.9134,0.877,0.8883,46454.0,,0.9197569781726885,0.9193174338510977,1.0311373146026745,1.0221906278320076,1.007108701506308,1.0079470658181373,1.0120816644227884,1.019691434456058,1.0266734604083338,,0.9205926554229662,0.7492704937869379,1.0366618359711794,1.0067645290379195,1.0092856508383055,1.0092856508383055,1.0139412223307533,1.0178790374196256,1.0314452368296454,0.92118591071024,1.0366618359711794,0.9867239440858739,#000000,0.16799057789966174,0.9201304784371308,-0.18947776021190127,46.73400097163213,-8.252744776141625,False,True,False,True,True,0.9632766112800084,0.0,0.0,0.0,0.0,0,0.7739102409153171,0.9367765154567186,False,False,False,False,-0.14783571422876196,-0.14795436423686928,False,False,False,False,-946754.0,-809802.9795527152,False,False,False,False,43203.16442173183,False,False,False,False
2025-07-01 17:00:00+00:00,0.8571,0.8633,0.836,0.8633,26877.0,,0.916044219751229,0.918150213014847,1.0305889910694797,1.0217261313091606,1.0067116764387045,1.007554301103528,1.0116850721804587,1.019285079436281,1.0262551979652776,,0.9174853175218177,0.7501627676403606,1.0361436242393698,1.0063713386065867,1.0088915144525952,1.0088915144525952,1.0135428208093114,1.0174755047405504,1.0310206046459223,0.9197173298083962,1.0361436242393698,0.9859992160765595,#000000,0.16662632493745227,0.9190929152073344,-0.33483853903804106,45.36631482210163,-8.252744776141625,False,True,False,True,True,0.1628902333329556,0.0,0.0,0.0,0.0,0,0.781228205410564,0.9374977058326911,False,False,False,False,-0.16539616872972057,-0.15667526648329494,False,False,False,False,-973631.0,-812342.9488619755,False,False,False,False,42950.04559348792,False,False,False,False
2025-07-02 17:00:00+00:00,0.8878,0.9046,0.8734,0.89,12146.0,,0.9153776535673903,0.9179186594926783,1.0303914451762535,1.021560907766111,1.0065741086060467,1.0074179773490575,1.0115463383341905,1.019141039450597,1.0261053067462602,,0.9169022213657884,0.7506955314151261,1.0359554383153236,1.0062351868495838,1.008754360540172,1.008754360540172,1.013402983831517,1.0173328958441166,1.0308673718526111,0.9194192516411192,1.0359554383153236,0.9858296548357219,#000000,0.1641380124075968,0.918972809793885,-0.1765149301426779,45.978196495151465,-8.252744776141625,False,True,False,True,True,1.0124613829443092,0.0,0.0,0.0,0.0,0,0.7738024306048139,0.9647893318201164,False,False,False,False,-0.14535328629954636,-0.15101427639142065,False,False,False,False,-961485.0,-814655.2287245805,False,False,False,False,42472.463491263305,False,False,False,False
2025-07-03 17:00:00+00:00,0.8929,0.8929,0.8929,0.8929,0.0,,0.9153776535673903,0.9179186594926783,1.0303914451762535,1.021560907766111,1.0065741086060467,1.0074179773490575,1.0115463383341905,1.019141039450597,1.0261053067462602,,0.9169022213657884,0.7506955314151261,1.0359554383153236,1.0062351868495838,1.008754360540172,1.008754360540172,1.013402983831517,1.0173328958441166,1.0308673718526111,0.9194192516411192,1.0359554383153236,0.9858296548357219,#000000,0.1611445800046162,0.918972809793885,-0.1617976216956105,46.5558103172489,-7.82303815104229,False,True,False,True,True,1.105434183231317,0.0,0.0,0.0,0.0,0,0.777422656521571,0.9629697578309065,False,False,False,False,-0.08911143071441503,-0.12006285355291785,False,False,False,False,-961485.0,-816931.6592869901,False,False,False,False,41813.975685197205,False,False,False,False
2025-07-04 17:00:00+00:00,0.8929,0.8929,0.8929,0.8929,0.0,,0.9153776535673903,0.9179186594926783,1.0303914451762535,1.021560907766111,1.0065741086060467,1.0074179773490575,1.0115463383341905,1.019141039450597,1.0261053067462602,,0.9169022213657884,0.7506955314151261,1.0359554383153236,1.0062351868495838,1.008754360540172,1.008754360540172,1.013402983831517,1.0173328958441166,1.0308673718526111,0.9194192516411192,1.0359554383153236,0.9858296548357219,#000000,0.15770057376485688,0.918972809793885,-0.16533110293410475,46.940886198647185,-7.10722993061362,False,True,False,True,True,1.105434183231317,0.0,0.0,0.0,0.0,0,0.7801910598413843,0.948079387967636,False,False,False,False,-0.0616423545407938,-0.09085260404685583,False,False,False,False,-961485.0,-819172.796352308,False,False,False,False,41165.69699240345,False,False,False,False
2025-07-07 17:00:00+00:00,0.8349,0.8566,0.8344,0.8509,18760.0,,0.9128510663482887,0.9170529610350346,1.0299968128275827,1.0212256562286277,1.0062863103167181,1.0071333059290046,1.0112591891411828,1.0188473525826838,1.0258034856133253,,0.9147445871222074,0.7512633685238008,1.0355826686711038,1.0059501268240438,1.0084687926248936,1.0084687926248936,1.0131146539021827,1.0170411254816505,1.0305612522864507,0.9183427746721005,1.0355826686711038,0.9853139726713152,#000000,0.15540135062661417,0.907377560256122,-0.363430305003087,44.80901215509549,-7.10722993061362,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7977224257390382,0.9455606689864182,False,False,False,False,-0.07624320521454953,-0.08354790463070268,False,False,False,False,-980245.0,-821670.039819714,False,False,False,False,40818.32184523441,False,False,False,False
2025-07-08 17:00:00+00:00,0.8938,0.9,0.8671,0.8865,25645.0,,0.9114837617957388,0.9165169853410429,1.0295694755897227,1.0208671108379512,1.0059863104517375,1.006836064188162,1.010957047684295,1.0185342869498568,1.0254782571482377,,0.9135163880856965,0.7523256827847814,1.0351757680004743,1.005653164475675,1.0081698579525114,1.0081698579525114,1.012810263664662,1.0167310253390878,1.0302291189578163,0.9176667086945143,1.0351757680004743,0.984945023733331,#000000,0.15460829310064453,0.9084697583754281,-0.1420994820835814,45.87051644295244,-7.10722993061362,False,True,False,True,False,0.8822748234302971,0.0,0.0,0.0,0.0,0,0.7958371408264797,0.9261752462178902,False,False,False,False,0.02783801990800103,-0.027854942361350825,False,False,False,False,-954600.0,-823730.9694349122,False,False,False,False,40583.07654530829,False,False,False,False
2025-07-09 17:00:00+00:00,0.8876,0.8968,0.8801,0.8892,10343.0,,0.9110485506965337,0.9163332993258082,1.0294027649875923,1.0207274392594932,1.0058698707076472,1.006720660076156,1.010839599745334,1.0184123489140884,1.0253513763308821,,0.9131160569635093,0.7527627046584862,1.0350168007711023,1.0055379120066297,1.0080537503650848,1.0080537503650848,1.0126918805108363,1.0166102968192496,1.0300994105936137,0.9174349662419125,1.0350168007711023,0.9848138040609518,#000000,0.15307138313589008,0.9086380271333498,-0.12698668252114523,46.76152433877215,-6.8165497881187775,False,True,False,True,True,0.972966307196824,0.0,0.0,0.0,0.0,0,0.8036012038969346,0.9240852795285086,False,False,False,False,0.03152947647617324,0.0018372670574112078,False,False,False,False,-944257.0,-825599.5900638283,False,False,False,False,40114.238149257006,False,False,False,False
2025-07-10 17:00:00+00:00,0.9105,0.9466,0.9095,0.9451,46299.0,,0.9128354569675687,0.9168328619469323,1.0288986263335929,1.0203178486781752,1.0055507106425343,1.0064028875342594,1.0105094411003148,1.0180578387537547,1.0249725105787462,,0.914504591650205,0.7553219866634939,1.034527133892992,1.0052225539654074,1.007731828682459,1.007731828682459,1.0123561768783322,1.016261940051714,1.0297056852205868,0.9179984671084975,1.034527133892992,0.9848745504568627,#000000,0.14966182958936244,0.9113764062486206,0.2253319623574643,50.74555755290643,-2.9869212275935766,False,False,False,False,True,2.8383695655240224,0.0,0.0,0.0,0.0,0,0.8242534171147244,0.9089201269676752,False,False,False,False,0.06140277652660481,0.031620021792008006,False,False,False,False,-897958.0,-826721.4258767922,False,False,False,False,40210.12592988868,False,False,False,False
2025-07-11 17:00:00+00:00,0.9429,0.9481,0.921,0.9363,31317.0,,0.9139634197676241,0.9171814861405796,1.0285655972080932,1.020047422687031,1.0053406020215934,1.0061936187748652,1.0102917607513795,1.0178236768589743,1.0247219195250683,,0.9154033851576177,0.757025717871419,1.0342031584403424,1.005014955904403,1.0075197447929198,1.0075197447929198,1.0121347328100168,1.0160319336253967,1.0294450438291722,0.9183900288130885,1.0342031584403424,0.9849126622755233,#000000,0.14574007280642123,0.9125099778270533,0.16323597014079783,52.73969254953277,-1.1417195577196821,False,False,True,False,True,2.52455978069845,0.0,0.0,0.0,0.0,0,0.8330437269048037,0.8881092732711595,False,False,False,False,0.06631527738024856,0.04896764958612829,False,False,False,False,-929275.0,-828311.4037701753,False,False,False,False,40072.24800849506,False,False,False,False
2025-07-14 17:00:00+00:00,0.9173,0.9447,0.9086,0.9442,22816.0,,0.9146222938499671,0.9173911797315976,1.0283176581141513,1.019845406022096,1.0051826031970579,1.006036306892256,1.010128430857225,1.0176485028352755,1.0245348893644937,,0.9159293844810235,0.7582287276097023,1.0339622142274114,1.0048588127853109,1.0073604169569736,1.0073604169569736,1.0119687077030413,1.0158597540101835,1.029250779517064,0.9186210937720556,1.0339622142274114,0.9849159158395445,#000000,0.1413131294882578,0.9131182317649598,0.21994961365301138,54.54550673316565,0.5434523627184475,True,False,True,False,True,2.7912339908204267,0.0,0.0,0.0,0.0,0,0.8241649211773784,0.8923823172748319,False,False,False,False,0.06034509480350318,0.054656372194815735,False,False,False,False,-906459.0,-829522.9944093974,False,False,False,False,39804.70927968118,False,False,False,False
2025-07-15 17:00:00+00:00,0.99,1.005,0.9618,0.9636,82810.0,,0.9217271260602532,0.9202031088923969,1.0278395487766323,1.0194878930307774,1.004960900921636,1.0058115331368631,1.0098763770339805,1.0173463717450923,1.0241860932243994,,0.9220437580336107,0.7635353456389002,1.0334748922041603,1.004641228794019,1.007126649643685,1.007126649643685,1.0117045902732478,1.0155697092535574,1.0288720619375955,0.9218850323065513,1.0334748922041603,0.9858629910135828,#000000,0.137548703210733,0.9176346440895995,0.3341751309714552,56.915608963652964,2.7594154965302664,True,False,True,False,True,3.450928276177617,0.0,0.0,0.0,0.0,0,0.8216428111478891,0.9105728713609509,False,False,False,False,0.10335379165007232,0.07900508192244403,False,False,False,False,-823649.0,-829431.9247286315,False,False,False,False,40471.45797301945,False,False,False,False
2025-07-16 17:00:00+00:00,0.9914,0.9964,0.9618,0.9783,36008.0,,0.9244302079047354,0.9213854524138883,1.0276425835931835,1.0193415995779556,1.0048724585194997,1.0057216449051993,1.0097746273403705,1.0172229053522917,1.0240424523601948,,0.924420394060654,0.7657845044120836,1.033273083759056,1.004554499757378,1.0070328540465878,1.0070328540465878,1.0115975968021804,1.015451473719998,1.028715450091941,0.9232411773835,1.033273083759056,0.9862387023702102,#000000,0.13403520269078467,0.9192245676639498,0.44074564853186726,59.34608472254567,5.014442396346297,True,False,True,False,True,3.9527960607638484,0.0,0.0,0.0,0.0,0,0.8305214461134275,0.9014221257638931,False,False,False,False,0.10008360008073947,0.08954434100159175,False,False,False,False,-787641.0,-828784.0034150094,False,False,False,False,40402.25707421295,False,False,False,False
2025-07-17 17:00:00+00:00,1.04,1.09,1.03,1.09,39032.0,,0.931534787122793,0.9245646241024982,1.0278263226894049,1.0195384326944874,1.0051105574246695,1.0059529635898123,1.0099878482627433,1.0174056739906774,1.0241996928847727,,0.9307379437154113,0.7691908832288061,1.0334195330608178,1.0047920384494096,1.0072583177113872,1.0072583177113872,1.0118029322239972,1.0156411198616229,1.0288550408871986,0.9269342086646017,1.0334195330608178,0.9875042794228831,"rgba(38, 166, 154, 1.0)",0.13022808296520447,0.923132184612928,1.2813504705560117,65.29207958072135,10.426816191943317,True,False,True,False,True,7.617526432512371,0.0,0.0,0.0,0.0,0,0.8310888543006022,0.8906183032189666,False,False,False,False,0.1620474041645958,0.12579587258309377,False,False,False,False,-748609.0,-827540.9801062495,False,False,False,False,40381.01277848871,False,False,False,False
2025-07-18 17:00:00+00:00,1.195,1.23,1.18,1.215,106957.0,,0.9641865420544256,0.9402778639430635,1.0299467467170744,1.0215273915089949,1.0071262504215186,1.0079292096682386,1.011893607567519,1.0192004557034697,1.0259100090927362,,0.960239959903206,0.7822640337607518,1.0353101155596216,1.0067964985256392,1.009212065991543,1.009212065991543,1.0136783032210657,1.0174595460950508,1.0305026881430175,0.9450864561200354,1.0353101155596216,0.9940374085482487,"rgba(0, 255, 0, 1.0)",0.13011801106535179,0.94037668162938,2.1105711355570174,71.63954993140796,15.992632563062031,True,False,True,False,True,11.365678630641764,0.0,0.0,0.0,0.0,0,0.844065331692583,0.8859156505201924,False,False,False,False,0.27663127045389196,0.20121357151849287,False,False,False,False,-641652.0,-824658.9804146796,False,False,False,False,41413.19862688423,False,False,False,False
2025-07-21 17:00:00+00:00,1.18,1.18,1.115,1.125,94245.0,,0.9807403387378603,0.9495693910170973,1.0310742255697873,1.0226170481319254,1.0082774779099692,1.0090559079975836,1.0129690922688142,1.0201928281773303,1.0268361987032584,,0.9756323123543844,0.7914081384714526,1.0362977784213274,1.0079424264340133,1.0103223263005763,1.0103223263005763,1.0147315935899972,1.0184701098867317,1.0313813179752946,0.9555695481202906,1.0362977784213274,0.9976578243471101,"rgba(38, 166, 154, 1.0)",0.12844634317049786,0.9491368882787343,1.3691562358285863,70.17982987751013,15.992632563062031,True,False,True,False,True,7.974720053809957,0.0,0.0,0.0,0.0,0,0.839832000178249,0.8839263831019808,False,False,False,False,0.23050180836538006,0.21585768994193646,False,False,False,False,-735897.0,-823282.8256795682,False,False,False,False,42232.29632259145,False,False,False,False
2025-07-22 17:00:00+00:00,1.085,1.14,1.08,1.135,42606.0,,0.9863579400071102,0.9530456633839517,1.0314764995640135,1.023013388164047,1.0087068658323546,1.009475736635402,1.0133674690022185,1.020555956596622,1.0271707643603432,,0.98095041864604,0.7951427865045144,1.0366461720879134,1.0083700893991854,1.010735254077347,1.010735254077347,1.015120652767364,1.0188410349306865,1.0316956017815888,0.9594330792453053,1.0366461720879134,0.9989670859898916,"rgba(38, 166, 154, 1.0)",0.1250193134917377,0.9521861101177497,1.4622851843953868,69.47604801593761,15.992632563062031,True,False,True,False,False,8.271765122124158,0.0,0.0,0.0,0.0,0,0.8247924386697311,0.9155096392888971,False,False,False,False,0.20093989992322275,0.20839879493257962,False,False,False,False,-693291.0,-821267.4485372492,False,False,False,False,42238.09017805515,False,False,False,False
2025-07-23 17:00:00+00:00,1.17,1.21,1.15,1.21,35768.0,,0.9931064811803672,0.9570735463444631,1.0320876542814668,1.0235918578046037,1.0092987296219251,1.0100561035147404,1.0139263495385713,1.0210806616122827,1.0276690736986236,,0.9872923843902731,0.7988935540960793,1.0371909770118888,1.008958891614331,1.0113087538552312,1.0113087538552312,1.0156702493436052,1.0193730843952358,1.0321745002177878,0.9639379078348127,1.0371909770118888,1.0005589781320392,"rgba(0, 255, 0, 1.0)",0.12411256082667221,0.9558184459111797,2.0479921806125185,70.84145810414316,15.992632563062031,True,False,True,False,False,10.460750245699959,0.0,0.0,0.0,0.0,0,0.8304670316814077,0.887629276054097,False,False,False,False,0.2564445789873074,0.2324216869599435,False,False,False,False,-657523.0,-818728.7749165166,False,False,False,False,42137.77870242639,False,False,False,False
2025-07-24 17:00:00+00:00,1.165,1.22,1.165,1.22,41646.0,,1.0008548506607218,0.961820592275974,1.0328454691625972,1.0243072296726763,1.010027186812906,1.0107706697609247,1.0146154577900595,1.021729428383274,1.0282868678241428,,0.9946063042515966,0.803299531031164,1.0378685156021963,1.00968353407443,1.0120151905166683,1.0120151905166683,1.0163483629354841,1.0200304899183745,1.0327694107658296,0.9692256786285892,1.0378685156021963,1.0024385712197603,"rgba(0, 255, 0, 1.0)",0.12384090226525865,0.960024740526973,2.099268131268763,71.97374871297384,16.020088512084385,True,False,True,False,False,10.747521567864112,0.0,0.0,0.0,0.0,0,0.8352498063971087,0.8855396240583858,False,False,False,False,0.26651139806407925,0.2494665425120114,False,False,False,False,-615877.0,-815583.786158121,False,False,False,False,42130.15422641978,False,False,False,False
2025-07-25 17:00:00+00:00,1.195,1.21,1.17,1.19,35656.0,,1.0066857360238002,0.9655501542989161,1.0334444580973712,1.024875167879732,1.0106087967477055,1.01134110588206,1.0151648947477434,1.0222454147572564,1.0287769703471796,,1.000151836569109,0.8068876532113091,1.0384031805783485,1.0102621938619878,1.0125789149417328,1.0125789149417328,1.0168887221465535,1.0205536727154425,1.033240491407602,0.9733514579596844,1.0384031805783485,1.0039021266197548,"rgba(0, 255, 255, 0.75)",0.124004136112359,0.9632415056391408,1.8286365396344149,70.78872667144825,16.020088512084385,True,False,True,False,False,9.59682439560046,0.0,0.0,0.0,0.0,0,0.8406491244586706,0.878730465072491,False,False,False,False,0.26449386906397615,0.25698020578799374,False,False,False,False,-651533.0,-813040.3631169097,False,False,False,False,42029.77974228924,False,False,False,False
2025-07-28 17:00:00+00:00,1.385,1.42,1.34,1.36,111686.0,1.3733333333333333,1.0389722485432749,0.9854107627911219,1.037454424581671,1.0285766557419962,1.014243708605667,1.0149142878295294,1.0186453745371897,1.0255855233190403,1.0320171171524661,,1.0306189391364309,0.822885975146448,1.0420501169254555,1.0138754771483764,1.0161227568491615,1.0161227568491615,1.0203294417843103,1.023922547395801,1.0364025147323692,0.9954700869910228,1.0420501169254555,1.0311307348633056,"rgba(0, 255, 0, 1.0)",0.12957926153447288,1.0014828811974146,2.7667785304302472,73.50655508076814,17.87678532615314,True,False,True,False,True,14.30642199520608,0.0,0.0,0.0,0.0,0,0.84919515241223,0.8686918913918314,False,False,False,False,0.34282817820429967,0.2999041919961467,False,False,False,False,-539847.0,-808804.8070995933,False,False,False,False,43109.72114163359,False,False,False,False
2025-07-29 17:00:00+00:00,1.215,1.295,1.21,1.255,120244.0,1.311119389470961,1.0575351410132963,0.9987595437990228,1.0401621028697885,1.0311180051180608,1.0167957155171419,1.0174213811955333,1.0210752682874218,1.0278945976614913,1.0342353517151874,,1.0486132865983222,0.8355885532100576,1.0444982892933452,1.0164139675360475,1.018605274617071,1.018605274617071,1.0227260384570522,1.0262571745615112,1.0385524622338245,1.0099596782615141,1.0444982892933452,1.0329461483038003,"rgba(0, 255, 255, 0.75)",0.13013961327798565,1.008261710602819,1.8959506885127566,70.37118958005466,17.87678532615314,True,False,True,False,False,10.429328616089975,0.0,0.0,0.0,0.0,0,0.8404481779893793,0.8763390404687788,False,False,False,False,0.2483983569998464,0.27415127449799653,False,False,False,False,-660091.0,-806499.1666794446,False,False,False,False,44305.60143401136,False,False,False,False
2025-07-30 17:00:00+00:00,1.185,1.225,1.185,1.195,68689.0,1.2861103312387663,1.0643289495848103,1.004374745836756,1.041311036233071,1.032212535223585,1.0179161166581985,1.0185215232041003,1.0221371013271288,1.0288952412138062,1.035188532349799,,1.0553656965359786,0.8416574427478306,1.045531766164997,1.0175290646586874,1.019693177724441,1.019693177724441,1.0237712885653585,1.0272709999678011,1.0394707321223713,1.015921885775561,1.045531766164997,1.0337357610043119,"rgba(38, 166, 154, 1.0)",0.12940844595575754,1.010930177192311,1.4223941988347448,65.97696932488111,21.85947691633197,True,False,True,False,False,8.320168329745481,0.0,0.0,0.0,0.0,0,0.8277826773115485,0.8920233011511326,False,False,False,False,0.21437935670338631,0.24426531560069142,False,False,False,False,-728780.0,-805294.218358833,False,False,False,False,44683.63862108095,False,False,False,False
2025-07-31 17:00:00+00:00,1.335,1.345,1.275,1.305,224417.0,1.295609145531608,1.0968912000402775,1.0295781713218517,1.0473762715372623,1.0378832150916018,1.0235548377914792,1.0240670934158254,1.0275313127076495,1.0340553509087358,1.0401761879173959,,1.0872348288241254,0.865635365416234,1.05105890997463,1.02313773010411,1.025190703531641,1.025190703531641,1.0291002995685679,1.0324800295949739,1.0443265479769441,1.0428933228717208,1.05105890997463,1.0442146265677135,"rgba(0, 255, 0, 1.0)",0.13265338247131367,1.0312259581045784,2.0638300870663833,65.64380889183798,21.47068179790884,True,False,True,False,False,11.263933797279506,0.0,0.0,0.0,0.0,0,0.8307111029445542,0.8770614176122008,False,False,False,False,0.29035523334262436,0.2673102744716579,False,False,False,False,-504363.0,-800628.6180742,False,False,False,False,47470.20236338978,False,False,False,False
2025-08-01 17:00:00+00:00,1.225,1.265,1.21,1.215,32827.0,1.2917484280788174,1.0994398078340109,1.0319799323901142,1.0479810442501754,1.0384586206642765,1.0241395022836686,1.024641894291512,1.0280879876198423,1.0345832010769045,1.0406818625667673,,1.0898181155473927,0.868353406467383,1.0516077228679335,1.0237196885551518,1.0257597233067175,1.0257597233067175,1.029649127650109,1.0330140586115224,1.044815775905535,1.0453842097387147,1.0516077228679335,1.0449599801723448,"rgba(38, 166, 154, 1.0)",0.1325625546709947,1.0327491470596675,1.3748290638533534,62.314855654131655,18.205942769087102,True,False,True,False,False,8.197437733596196,0.0,0.0,0.0,0.0,0,0.819171838856698,0.88657444518242,False,False,False,False,0.23759807188043197,0.2524541731760449,False,False,False,False,-537190.0,-796544.2984141349,False,False,False,False,47243.175970158925,False,False,False,False
2025-08-04 17:00:00+00:00,1.345,1.38,1.33,1.375,51615.0,1.2976696096222233,1.107103474104503,1.0380770434142443,1.0496059151809467,1.039973560009015,1.0256358271129136,1.0261145336794872,1.0295238518629717,1.0359627748851914,1.042020720292638,,1.0973384743892287,0.8740724457591473,1.0530957605854656,1.0252079772363456,1.0272207171003869,1.0272207171003869,1.0310691701174572,1.0344052707500995,1.0461230467332205,1.051868878045525,1.0530957605854656,1.0477600468387303,"rgba(0, 255, 0, 1.0)",0.13730763779993369,1.0378660142338334,2.4553185180957895,63.39068398267529,18.205942769087102,True,False,True,False,False,12.24429391441365,0.0,0.0,0.0,0.0,0,0.8290329180685642,0.8726357188324089,False,False,False,False,0.3238921863332814,0.28817317975466317,False,False,False,False,-485575.0,-791723.0689813575,False,False,False,False,47310.95618767584,False,False,False,False
