date,Close,High,Low,Open,Volume,aVWAP_peak_876,aVWAP_peak_853,aVWAP_peak_842,aVWAP_peak_805,aVWAP_peak_771,aVWAP_peak_767,aVWAP_peak_735,aVWAP_peak_719,aVWAP_peak_680,aVWAP_peak_633,aVWAP_peak_591,aVWAP_peak_572,aVWAP_peak_547,aVWAP_peak_529,aVWAP_peak_494,aVWAP_peak_444,aVWAP_peak_419,aVWAP_peak_402,aVWAP_peak_382,aVWAP_peak_339,aVWAP_peak_321,aVWAP_peak_272,aVWAP_peak_260,aVWAP_peak_259,aVWAP_peak_189,aVWAP_peak_152,aVWAP_peak_136,aVWAP_peak_104,aVWAP_peak_63,aVWAP_peak_27,aVWAP_valley_898,aVWAP_valley_897,aVWAP_valley_870,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_773,aVWAP_valley_760,aVWAP_valley_712,aVWAP_valley_676,aVWAP_valley_649,aVWAP_valley_618,aVWAP_valley_607,aVWAP_valley_578,aVWAP_valley_575,aVWAP_valley_550,aVWAP_valley_549,aVWAP_valley_538,aVWAP_valley_517,aVWAP_valley_457,aVWAP_valley_429,aVWAP_valley_428,aVWAP_valley_417,aVWAP_valley_378,aVWAP_valley_357,aVWAP_valley_330,aVWAP_valley_329,aVWAP_valley_328,aVWAP_valley_327,aVWAP_valley_297,aVWAP_valley_247,aVWAP_valley_229,aVWAP_valley_182,aVWAP_valley_132,aVWAP_valley_115,aVWAP_valley_90,aVWAP_valley_49,aVWAP_valley_48,aVWAP_valley_36,aVWAP_valley_18,aVWAP_OB_bear_152,aVWAP_OB_bear_63,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-12 00:00:00+00:00,1.29,1.31,1.26,1.26,86129,,1.3762714243597383,1.7219093523961269,1.7068864976134819,1.6978308978747578,1.697256308388225,1.6914593111560232,1.6884692748944796,1.6812691805480653,1.6776725085477393,1.6759721284069036,1.676747027880311,1.6810832067337866,1.6834114692459075,1.684734951685421,1.6807105895466523,1.6800179430431283,1.68598067122586,1.6911600887304532,1.6949344201619003,1.696196518750597,1.700021914578916,1.7018857972534476,1.7023967111779967,1.707975828808366,1.7292032188798943,1.7393426367249643,1.769439699492265,1.8571981721115267,2.020027342005215,,,,1.7099668097781597,1.7052721812974525,1.6981490253210365,1.6959700283449743,1.684913942452527,1.680813287479576,1.678614907366926,1.6767128162571459,1.6757984398818222,1.6764175523502243,1.6765341762995385,1.680595624953433,1.6807260197102616,1.6832521203305526,1.6831385879672889,1.6815573054663648,1.6802317546651298,1.680163266863037,1.6799098529159011,1.6915050293718192,1.6929208843483856,1.695721288387492,1.6957654195326228,1.6957847110670736,1.6958023388297436,1.6973755266537174,1.7021641119796078,1.701042355844817,1.7095756248789924,1.742344636337985,1.7564282884004165,1.7889814792700456,1.9559443949587443,1.9580501894970612,1.9894882859407779,2.0640158674738345,1.7292032188798943,1.8571981721115267,1.6748812937357695,"rgba(255, 0, 0, 1.0)",0.21572772147964206,1.6748812937357695,-1.7841067948798146,48.905245410731865,3.738036250016137,False,False,False,True,False,3.4024972116330297,0.0,0.0,0.0,0.0,0,1.0207573576753748,0.9158657199212352,False,False,False,False,-0.028820327683812295,-0.025401362713970387,False,False,False,False,124392586,72052541.15675583,False,False,False,False,2531773.3242383213,False,False,False,False
2025-06-13 00:00:00+00:00,1.24,1.29,1.24,1.25,150941,,1.3681600231691053,1.7214224410304184,1.7064250894766217,1.6973854379407876,1.6968120859023659,1.6910283796284438,1.6880480499138506,1.6808612732836121,1.6772726469070642,1.6755814139404344,1.6763573858296887,1.6806953602211248,1.6830250536202818,1.6843515695918478,1.6803369593611988,1.6796474761560283,1.6856107186290554,1.690788268488474,1.6945622863388698,1.6958243387840888,1.6996502455607592,1.7015136113235336,1.7020243248283005,1.7076083224335328,1.7288231033004287,1.7389569577242776,1.7690400050324386,1.8567425249022502,2.0194649050299693,,,,1.7095004178844135,1.7048133940251335,1.6977028549351134,1.695528430377167,1.684500058280007,1.6804061758614468,1.678211982808021,1.676315944632807,1.6754048023170611,1.6760275348273022,1.6761443488649967,1.6802075815105932,1.6803381879886148,1.682864748633316,1.6827536133768286,1.6811817832169347,1.679859843211922,1.6797915849167346,1.6795400731822792,1.6911332476843355,1.6925491740115124,1.6953490131249287,1.6953931769243638,1.6954124827377826,1.6954301224040882,1.697004475214259,1.7017938410348876,1.7006760466850248,1.7092074068226581,1.7419577444351442,1.7560360033089035,1.788571713358112,1.9554220114007752,1.9575265204010899,1.988945025364168,2.0634267185806006,1.7288231033004287,1.8567425249022502,1.6740704218570588,"rgba(255, 26, 202, 1.0)",0.216641894125937,1.6740704218570588,-2.0036310317926205,47.38347193821837,2.1144200594037272,False,True,False,True,False,1.944283333518289,0.0,0.0,0.0,0.0,0,1.015753624924309,0.9213873369624299,False,False,False,False,-0.04110256854323692,-0.03325196562860365,False,False,False,False,124241645,74099172.6800203,False,False,False,False,2438407.3507387796,False,False,False,False
2025-06-16 00:00:00+00:00,1.22,1.283,1.21,1.28,261465,,1.3544416226601212,1.7205470214941863,1.7055943865493597,1.696582747723214,1.6960115791315615,1.6902513594792525,1.687288279503236,1.6801249685950028,1.6765505796982074,1.674875706909153,1.6756536640403312,1.6799951654701848,1.682327589704748,1.683659653962257,1.6796623451679273,1.6789785156943782,1.6849430617279515,1.6901175695461164,1.6938912521447635,1.6951532973119137,1.698980349872483,1.7008428952178944,1.7013532781368297,1.7069463668744163,1.7281396612426516,1.7382640662087887,1.768323493728602,1.8559299326057217,2.018468373203488,,,,1.7086609827502681,1.7039872843475259,1.696898910378136,1.6947325502066883,1.6837532489943214,1.6796712718493172,1.6774844648836358,1.6755991964745989,1.6746938168740275,1.6753231140322018,1.6754402785252258,1.679506999531898,1.6796379960306929,1.682165552753775,1.6820587262721964,1.6805038156846626,1.679188294195546,1.6791204449290076,1.6788723436862467,1.6904626392106061,1.6918787801158213,1.6946777717507904,1.6947219969408234,1.6947413295982672,1.6947589917355563,1.6963355340202013,1.701126584346977,1.7000158491172062,1.7085442617666413,1.7412628321493997,1.7553321301055826,1.7878380925424402,1.9544944109569586,1.9565967100904422,1.9879815074520244,2.0623842205960985,1.7281396612426516,1.8559299326057217,1.6726536546267006,"rgba(255, 26, 202, 1.0)",0.21729078111401864,1.6726536546267006,-2.0831700834522766,45.809625152811876,0.4695878374017042,False,True,False,True,False,1.364564875157523,0.0,0.0,0.0,0.0,0,1.0143543668054162,0.9193533026499542,False,False,False,False,-0.05247460438855194,-0.04286328500857779,False,False,False,False,123980180,76055290.61413714,False,False,False,False,2353037.062474514,False,False,False,False
2025-06-17 00:00:00+00:00,1.18,1.25,1.155,1.25,212569,,1.3418875022610548,1.7197749641697533,1.70485981549931,1.6958717493004019,1.69530243626431,1.6895622396255956,1.6866140424861138,1.679470608357415,1.675908390859364,1.6742478200595268,1.6750276340216115,1.6793727890922991,1.6817079105592938,1.6830450460557862,1.6790626051922515,1.6783837095930674,1.6843500877895135,1.6895224759770067,1.6932962731093146,1.694558447849844,1.6983869206368087,1.7002489371158194,1.70075908150669,1.7063607701134698,1.7275372151506896,1.737654268846621,1.7676956760250249,1.8552253897399276,2.0176159015359887,,,,1.7079191032331147,1.7032565596955458,1.6961868445685775,1.6940273312025622,1.6830900400081983,1.679018095719301,1.6768375604487662,1.6749616056892132,1.6740612248482036,1.6746964233497317,1.6748139131240039,1.678884221391167,1.679015579320819,1.681544319993206,1.681441298441914,1.679901200464743,1.6785912170433461,1.6785237226168797,1.6782786168991684,1.6898676635577798,1.691284149060736,1.6940826943806602,1.6941269786142856,1.6941463370883492,1.6941640209955653,1.6957426677903629,1.70053571134613,1.6994310962640602,1.7079577762376366,1.7406515376943275,1.7547142448162203,1.7871969605684432,1.9536972621563145,1.9557977924416337,1.9871555536572427,2.061494868531444,1.7275372151506896,1.8552253897399276,1.671377717882303,"rgba(255, 26, 202, 1.0)",0.2175981987919494,1.671377717882303,-2.258188351789256,43.667429735550016,-1.6728301450738314,False,True,False,True,False,0.20816068350482553,0.0,0.0,0.0,0.0,0,1.0175113476494553,0.9173513037025209,False,False,False,False,-0.07958166274288692,-0.061222473875732354,False,False,False,False,123767611,77926362.00181803,False,False,False,False,2269097.1384559055,False,False,False,False
2025-06-18 00:00:00+00:00,1.21,1.24,1.16,1.18,148477,,1.3346645963241037,1.7192455774310216,1.7043563442217058,1.6953845623773571,1.6948165284277732,1.6890901252528463,1.686152154631657,1.6790224353150351,1.675468599655159,1.6738178312083352,1.6745989000819532,1.6789464758798132,1.6812834008154154,1.682623980352744,1.678651770005162,1.677976258396373,1.6839437918648479,1.6891146480332344,1.6928884642693232,1.6941507080367002,1.6979800936461884,1.6998417200225864,1.700351693494628,1.705959184379374,1.7271237927181795,1.7372356723016236,1.767264336708952,1.8547403652165,2.0170275274974747,,,,1.707410577249069,1.7027557484050238,1.6956989220888028,1.693544129456422,1.6826357537277024,1.6785707400980463,1.6763945302048429,1.6745249734264074,1.6736280243741117,1.674267243849365,1.6743849538051514,1.6784576420587056,1.67858924473529,1.6811187510534717,1.681018332177136,1.6794883858156329,1.678182209953274,1.6781149592092035,1.6778719052454596,1.689459910804295,1.6908766096971999,1.6936748060446152,1.6937191299795555,1.6937385058130539,1.693756204337591,1.6953362664125446,1.700130600892835,1.6990301900747595,1.7075555590180789,1.7402318750785444,1.754289880427458,1.7867562493831852,1.9531475596142895,1.9552468526963684,1.9865857126871977,2.060880711288075,1.7271237927181795,1.8547403652165,1.6705724698862394,"rgba(255, 26, 202, 1.0)",0.21809449687268448,1.6705724698862394,-2.1118023448115917,43.444096303887164,-2.0071442421458343,False,True,False,True,False,1.0650071275973723,0.0,0.0,0.0,0.0,0,1.0213164042326626,0.9181533128391333,False,False,False,False,-0.08305636102917446,-0.0721394174524534,False,False,False,False,123916088,79729880.66841342,False,False,False,False,2185935.564398811,False,False,False,False
2025-06-20 00:00:00+00:00,1.19,1.23,1.17,1.19,114071,,1.3293505351286823,1.7188343539811004,1.7039650887665019,1.695005861227336,1.6944388147322669,1.6887230649689595,1.6857930060155102,1.6786738708243134,1.6751265120774845,1.6734833415891137,1.6742653919255606,1.678614885221605,1.6809532304756993,1.6822964956898154,1.6783321975116536,1.6776593086352098,1.6836277878386727,1.6887974953720304,1.6925713559150735,1.6938336630335515,1.697663786619087,1.6995251241936336,1.7000349688102498,1.7056470053872006,1.7268025767745838,1.7369105106354596,1.7669294852936013,1.854364414922832,2.0165723735244776,,,,1.7070154278916319,1.7023665422422527,1.6953196529882493,1.693168504296451,1.6822824750326808,1.6782228062758078,1.6760499356173535,1.674185330630974,1.6732910388056765,1.6739333867510466,1.674051268739607,1.6781258405591952,1.6782576344281641,1.6807877568097185,1.6806893582053342,1.6791672828763884,1.6778640534303537,1.6777969913975936,1.6775555290342032,1.6891428192442166,1.6905596949309498,1.6933576420510792,1.693401997153848,1.6934213866154346,1.6934390966260195,1.695020269701913,1.699815642699516,1.6987184877051242,1.707242901383704,1.7399059063593167,1.7539603561659494,1.7864142503431402,1.9527220342399292,1.9548203797926633,1.9861447597417652,2.06040580360361,1.7268025767745838,1.854364414922832,1.6699614774921696,"rgba(255, 26, 202, 1.0)",0.21824209744611808,1.6699614774921696,-2.1992158392386583,42.69475718273854,-2.8974627723430686,False,True,False,True,False,0.47678031583222236,0.0,0.0,0.0,0.0,0,1.0214288209013935,0.9191131585066227,False,False,False,False,-0.08735218046754047,-0.07974579895999694,False,False,False,False,123802017,81458199.74024034,False,False,False,False,2104685.9736380735,False,False,False,False
2025-06-23 00:00:00+00:00,1.18,1.2,1.155,1.18,104731,,1.3241936078337266,1.7184441345810126,1.7035934367539454,1.6946459011225734,1.6940797779340673,1.688374002247605,1.685451385888904,1.6783421342805307,1.674800846208449,1.673164860228984,1.6739478623604116,1.6782992803972585,1.6806390293370852,1.6819848773467254,1.6780280106161918,1.6773576001120485,1.6833271091700461,1.6884958362001317,1.6922698184375011,1.6935322120745824,1.6973631154517848,1.6992242168092366,1.6997339494607422,1.705350412269302,1.7264978169601486,1.736602197798189,1.76661252443611,1.8540100140139841,2.0161455973946474,,,,1.706640157496338,1.7019967949399029,1.694959161545347,1.6928114187617025,1.681946346214864,1.6778916581869976,1.6757219088265358,1.6738619663672367,1.6729701795487133,1.6736155175288403,1.6737335658894816,1.677810023990482,1.677942002655346,1.6804727688569132,1.6803762880856894,1.6788616597986055,1.677561202198928,1.677494318076977,1.6772543634881494,1.6888412254511629,1.6902582990534483,1.693056068167291,1.6931004537951366,1.693119856603565,1.693137577891648,1.6947198388324647,1.6995162958050178,1.6984222095902115,1.70694588524356,1.7395968831383168,1.7536482142014522,1.7860908523792098,1.952322308352567,1.9544197898381068,1.9857309534125394,2.059960995094507,1.7264978169601486,1.8540100140139841,1.6693752598248135,"rgba(255, 26, 202, 1.0)",0.21834663256330508,1.6693752598248135,-2.2412768819914333,41.88591222273389,-3.8592446876565987,False,True,False,True,False,0.1801557908556468,0.0,0.0,0.0,0.0,0,1.0197676715517465,0.9361034904446062,False,False,False,False,-0.10148578034011926,-0.09061578965005809,False,False,False,False,123697286,83114634.49552503,False,False,False,False,2026256.3668287373,False,False,False,False
2025-06-24 00:00:00+00:00,1.25,1.275,1.15,1.2,110609,,1.3207407658599646,1.7180681807357217,1.7032363179948675,1.6943005941729272,1.6937353935470572,1.688039549441332,1.6851242469432808,1.6780249110932903,1.674489651979236,1.6728606279231955,1.6736444875367573,1.6779974658747625,1.6803384095385197,1.6816866429392061,1.6777371179312623,1.6770691149549881,1.6830392526971647,1.6882067406787538,1.6919806231655024,1.6932430280765312,1.6970744640187965,1.6989352356738625,1.6994448327785543,1.705065239853654,1.7262036899575306,1.736304138314892,1.766304670150129,1.8536619488547068,2.0157204197645986,,,1.2249999999999999,1.7062793611287836,1.701641610956486,1.6946133244813741,1.692468988552892,1.6816246887438748,1.6775750267272544,1.6754084006405883,1.6735530300493013,1.6726636914810789,1.6733118400681541,1.6734300395447812,1.6775080380781942,1.6776401848966749,1.6801714075721155,1.6800767652890545,1.6785693446686645,1.6772716134475847,1.6772049032807206,1.6769664030879257,1.6885521725836194,1.6899693542238186,1.6927667933653257,1.6928112057215046,1.692830620217232,1.6928483513055115,1.6944315654273632,1.6992287954974448,1.6981377127442425,1.7066602218287796,1.7392979904652266,1.7533456313424738,1.7857758742178214,1.9519260223804322,1.954022578136753,1.9853196156818362,2.0595165491088316,1.7262036899575306,1.8536619488547068,1.6464724181226251,"rgba(255, 0, 0, 1.0)",0.21877827761034543,1.6464724181226251,-1.8122110771379298,44.28936861571653,-3.8592446876565987,False,True,False,True,True,2.22311235470832,0.0,0.0,0.0,0.0,0,1.0162050566871896,0.9156826209848673,False,False,True,False,-0.07951555360682856,-0.08506567162844333,False,False,False,False,123807895,84710448.63295542,False,False,False,False,1951132.940678591,False,False,False,False
2025-06-25 00:00:00+00:00,1.26,1.31,1.25,1.25,104046,,1.3192376868366047,1.717749671903449,1.7029347768496426,1.6940096445742636,1.6934452608482957,1.6877581754936266,1.6848492233213512,1.6777587085752526,1.674228750055988,1.6726056681467076,1.6733901911022278,1.6777441789214047,1.6800859673374908,1.6814361125613633,1.6774930022709507,1.6768270603821283,1.6827973442059054,1.6879634691337781,1.6917370362812605,1.6929993740720022,1.6968310286297197,1.6986914122791192,1.6992008650884203,1.7048242737523505,1.7259539804178006,1.7360505547348823,1.7660412306147768,1.853360033012666,2.015345308740028,,,1.2484277794600638,1.7059744998757405,1.701341815386523,1.6943219062985928,1.6921805908139185,1.681354513181583,1.6773093519965427,1.675145496020958,1.6732940844966762,1.6724068576055684,1.6730573133409516,1.6731756311179344,1.6772546405716928,1.6773869193686886,1.6799183546600696,1.6798252604664718,1.678323982435314,1.6770286208904388,1.6769620608385374,1.6767247949118331,1.6883089155523108,1.6897261008350524,1.6925230918042888,1.6925675239573732,1.692586947110191,1.6926046853698882,1.694188606215376,1.6989862028297553,1.6978977149184877,1.7064187509124353,1.7390435426073827,1.7530873273765673,1.785505417308115,1.9515784034977446,1.9536740756398456,1.9849576618573475,2.0591230949968464,1.7259539804178006,1.853360033012666,1.6473167230870671,"rgba(255, 0, 0, 1.0)",0.21948912443066185,1.6473167230870671,-1.7646283117295098,46.2768066276068,-7.985285757107022,False,True,False,True,True,2.511639378342622,0.0,0.0,0.0,0.0,0,1.0303520999832545,0.9073932858086959,False,False,False,False,-0.037341384571175126,-0.06120352809980923,False,False,False,False,123911941,86247762.05911402,False,False,False,False,1878698.158691195,False,False,False,False
2025-06-26 00:00:00+00:00,1.25,1.275,1.23,1.25,91328,,1.317408099678591,1.717456859669049,1.702657111287922,1.6937414538544187,1.6931778050208557,1.687498613585309,1.684595425299743,1.6775128307908036,1.6739876569071812,1.672370011475529,1.673155169993227,1.6775102161595696,1.6798528506620443,1.6812047971360982,1.6772674945311925,1.676603436119781,1.682574017152867,1.6877390226377422,1.6915123975922897,1.6927747060904799,1.6966066595047096,1.698466732700725,1.69897606543271,1.704602373945845,1.7257245393465042,1.7358177847270644,1.7658000659591515,1.8530853907177491,2.015006756221081,,,1.249394503398337,1.70569387322879,1.7010657070989275,1.6940532937102613,1.6919146939463343,1.6811050793680968,1.6770639475584446,1.6749025822437562,1.6730547689978732,1.6721694648694247,1.6728220698184721,1.6729405002972237,1.677020561719173,1.6771529660987203,1.6796846699246804,1.6795930010447735,1.6780973475886811,1.6768041366272186,1.6767377132571277,1.6765015797737013,1.6880844915045277,1.6895017172056066,1.6922983677633812,1.692342819296316,1.6923622509235405,1.6923799962457058,1.693964608582333,1.698762663472795,1.6976765372119067,1.7061964250056703,1.7388100456722273,1.7528505967727355,1.785258221892842,1.9512638309774004,1.9533587334128415,1.9846305903583663,2.058768545202942,1.7257245393465042,1.8530853907177491,1.647041189099482,"rgba(255, 0, 0, 1.0)",0.21927573184575558,1.647041189099482,-1.8106937131500327,47.19373234353291,-7.0481551506707305,False,True,False,True,True,2.199333261225913,0.0,0.0,0.0,0.0,0,1.0248424315544873,0.914371687350475,False,False,False,False,-0.05449896344694956,-0.0578512457733794,False,False,False,False,123820613,87721207.19405073,False,False,False,False,1808605.2112915404,False,False,False,False
2025-06-27 00:00:00+00:00,1.23,1.28,1.22,1.2736,94673,,1.315385717744914,1.7171482873910862,1.7023643244334328,1.6934585491669225,1.692895668370106,1.6872247323675826,1.6843275871753798,1.6772532648774003,1.673733097845645,1.6721211685948596,1.6729070059291145,1.677263214497511,1.679606765588754,1.6809606252552178,1.6770294070187803,1.6763673283362526,1.6823382821805997,1.6875021575440603,1.69127536588959,1.6925376554203007,1.6963699595299329,1.6982297226749963,1.6987389335369985,1.7043683481388898,1.725482752042285,1.7355725760928118,1.765546258732304,1.8527970126568007,2.0146522926541333,,,1.2479622793618466,1.705398001386718,1.700774542859596,1.6937699480075437,1.6916341858908843,1.6808418035844868,1.6768048758306218,1.674646113194421,1.6728020745309762,1.6719187887014535,1.6725736675836858,1.6726922182082156,1.6767734324916255,1.6769059706977514,1.679437984112968,1.679347817238172,1.6778580798216014,1.6765671238421223,1.6765008439553124,1.676265902465164,1.687847653395681,1.6892649352661337,1.6920612535184254,1.6921057258976024,1.6921251666403523,1.6921429195738846,1.693728275608886,1.6985268577185808,1.6974432103683272,1.7059619642972201,1.7385640961002058,1.752601355029716,1.784998216001471,1.9509341544507175,1.9530282616717727,1.984287996023716,2.0583975466990747,1.725482752042285,1.8527970126568007,1.6466232505657943,"rgba(255, 0, 0, 1.0)",0.21876958130512486,1.6466232505657943,-1.9043929603024503,46.97375799246936,-7.0481551506707305,False,True,False,True,True,1.569719021323973,0.0,0.0,0.0,0.0,0,1.0262061968731333,0.9131370814994307,False,False,False,False,-0.0560601824046728,-0.0569557140890261,False,False,False,False,123725940,89133157.5001664,False,False,False,False,1741392.1833977546,False,False,False,False
2025-06-30 00:00:00+00:00,1.26,1.2991,1.23,1.23,190959,,1.3126532030938305,1.7165529331469276,1.7018001927970787,1.6929139264362292,1.6923525538128443,1.6866978014549894,1.683812425057789,1.6767543804408669,1.673244016938554,1.6716431403291276,1.6724302358830982,1.6767884365538304,1.6791336212869925,1.680491082088316,1.6765717473660606,1.675913502101293,1.6818848675175908,1.6870463152682116,1.6908190189824048,1.6920812110135532,1.6959140063620841,1.6977730854035011,1.698282037905593,1.703917170450283,1.7250156911607886,1.7350984878649138,1.765054353733478,1.8522349472417166,2.0139565516723827,,,1.2528268507390785,1.704827762144574,1.7002136228016838,1.6932244599091206,1.6910942729877234,1.680335596850357,1.6763069649310987,1.6741533173347234,1.6723166220561079,1.6714372562339141,1.6720964592216523,1.6722152336930087,1.6762984362150664,1.6764312240429309,1.6789636957403822,1.6788764165699286,1.677398112019458,1.6761115505984723,1.676045549486821,1.6758129075282182,1.6873918459576496,1.6888091662678006,1.6916047098956273,1.6916492201993643,1.6916686775260918,1.6916864442337523,1.6932731538643766,1.6980725231557419,1.6969936948134237,1.705509877559273,1.7380884534178507,1.7521187847035633,1.7844935787702896,1.9502886050590484,1.9523810999695939,1.9836162799263466,2.0576683169617893,1.7250156911607886,1.8522349472417166,1.646258064974831,"rgba(255, 0, 0, 1.0)",0.21877150497929598,1.646258064974831,-1.7655775829278388,48.207043544585716,-5.83057056042901,False,True,False,False,True,2.475062831976622,0.0,0.0,0.0,0.0,1,1.0289788230646595,0.9101144203501743,False,False,False,False,-0.05061176868584796,-0.05378374138743703,False,False,False,False,123916899,90497225.79427752,False,False,False,False,1680590.8820880388,False,False,False,False
2025-07-01 00:00:00+00:00,1.21,1.28,1.17,1.23,279007,,1.3060880638629284,1.7156035990715333,1.7008979643384623,1.6920412505466689,1.6914821870318613,1.6858522986953934,1.682985244150735,1.675952031864808,1.6724567748255594,1.6708733604493329,1.6716626127587628,1.6760247546548548,1.6783729517999888,1.6797364093546185,1.6758354902465968,1.6751832887833804,1.6811562683739534,1.6863146325238205,1.6900871065450702,1.6913493338160117,1.695183487980268,1.6970417486006457,1.697550363251391,1.7031954366880067,1.7242715613538158,1.7343445242659394,1.76427590847432,1.8513558073490042,2.012884206516959,,,1.242306876348174,1.7039163350843336,1.6993162340063162,1.6923504571638488,1.6902287973130146,1.679522144551437,1.675506098337619,1.6733602745278604,1.6715350404679559,1.6706618136615088,1.671328074569192,1.671447229022311,1.675534321325677,1.6756675320256493,1.6782011637610914,1.678118499879669,1.6766582868771123,1.6753785661502467,1.6753130016263433,1.6750840118916326,1.686660272302289,1.6880778719264988,1.6908726019608613,1.6909171796589826,1.6909366664547487,1.690954457881151,1.6925435709747751,1.6973449086690007,1.6962736218080177,1.7047869182192568,1.7373324097908587,1.7513535298221512,1.7836973113717367,1.9492886555442734,1.9513788310483944,1.9825786160149674,2.056547682452709,1.7242715613538158,1.8513558073490042,1.6446468423149674,"rgba(255, 0, 0, 1.0)",0.2177618541654456,1.6446468423149674,-1.9959732799884335,46.92954565295799,-5.83057056042901,False,True,False,True,True,0.8839142166134977,0.0,0.0,0.0,0.0,1,1.020026889249902,0.9172735420984819,False,False,False,False,-0.07557213564706952,-0.06467793851725327,False,False,False,False,123637892,91796859.76312938,False,False,False,False,1625626.8082806647,False,False,False,False
2025-07-02 00:00:00+00:00,2.57,3.83,2.32,3.48,264912008,2.906666666666667,2.8832244219362972,2.4835935221779986,2.472627433810915,2.4653207728488615,2.464706637148461,2.457862278244775,2.452330958630152,2.4453599744834245,2.4407794013923754,2.4346826755536246,2.4336578179266932,2.431036247852229,2.4292985126632987,2.4266566850188336,2.4203859029746373,2.4181254807050574,2.416022375514823,2.416067772937481,2.415321480198539,2.4150336003954673,2.4136798090935505,2.4136245041725037,2.413655804018527,2.408560841482264,2.413805055205338,2.416110542707699,2.4217906623627674,2.4518461824382953,2.51506947621839,,,2.901214736834508,2.4747884160550853,2.4714792785896385,2.4656754830090626,2.463414914506958,2.44840330075661,2.4449421698614002,2.4426662162792097,2.4389305295902832,2.4368712949787636,2.4340344945330843,2.4338590909951785,2.4313253899168914,2.4311303802412088,2.4300533356749296,2.4283045988452097,2.4216002718282237,2.41919082568364,2.41903201663121,2.417618691195083,2.4159460713571472,2.415516905238417,2.415228774222408,2.4151922070224825,2.4151762194021105,2.415162496306196,2.4138600442429716,2.4120742100760806,2.4092470506551984,2.4087561294765827,2.4164975807944966,2.4182604645874197,2.426627075120248,2.4904298448120548,2.4912107874117337,2.503175785943982,2.5322009626794895,2.413805055205338,2.4518461824382953,2.523042920390072,#000000,0.27440289315350563,2.523042920390072,0.17112457915543663,60.69072470306998,5.73302479607689,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0186129735510676,0.7755954094854182,False,False,False,False,0.34282822142396524,0.13907514145335598,False,False,False,False,388549900,103434233.89006549,False,False,False,False,11950582.933446128,False,False,False,False
2025-07-03 00:00:00+00:00,2.2,2.67,2.04,2.43,13049659,2.8783415585742147,2.8563801486469758,2.4780442215400758,2.467453041734407,2.4603951376287805,2.4598022038691645,2.4531939819875306,2.4478550241077333,2.4411167712256376,2.4366899350430304,2.4308017160901554,2.42981363309847,2.4272900606050514,2.425615894399551,2.4230661024548095,2.416998850905806,2.4148125089321053,2.4127892108555766,2.4128419779285486,2.41212672275674,2.4118504639188596,2.4105475543639407,2.4104972601857897,2.410528419424693,2.4056079742197145,2.4107201540917638,2.4129697397327194,2.4185247212410066,2.4477968689331338,2.50936694417214,,,2.8732332269953385,2.469540884003802,2.466343711074399,2.4607375614667473,2.458554833469773,2.444059830026002,2.44071278560618,2.4385125133685945,2.434903714824037,2.4329142948647107,2.4301767208713554,2.4300075779825225,2.4275684109122686,2.427380312813946,2.4263447158833706,2.4246552644746058,2.4181741088576585,2.4158427891180447,2.4156891491964947,2.4143223607443742,2.4127248770724457,2.412312263537912,2.412038415529114,2.412003124428744,2.411987694686824,2.411974452270643,2.4107173629122216,2.4089979240397574,2.4062604694143426,2.4057996736671536,2.413349888335475,2.4150827968306676,2.4232452170995167,2.485361532884785,2.486122492254789,2.497779616079183,2.526062145481646,2.4107201540917638,2.4477968689331338,2.5149392690028565,"rgba(239, 83, 80, 1.0)",0.3000759512292669,2.5149392690028565,-1.0495318525616648,64.25328475349009,8.449752266878441,True,False,True,False,True,18.380982652820666,0.0,0.0,0.0,0.0,0,0.9905774013055643,0.9028403792353125,False,False,False,False,0.10888462998694165,0.12397988572014881,False,False,False,False,375500241,114103489.07084724,False,False,False,False,11993683.955663927,False,False,False,False
