date,Close,High,Low,Open,Volume,aVWAP_peak_807,aVWAP_peak_759,aVWAP_peak_701,aVWAP_peak_679,aVWAP_peak_632,aVWAP_peak_610,aVWAP_peak_600,aVWAP_peak_585,aVWAP_peak_566,aVWAP_peak_549,aVWAP_peak_521,aVWAP_peak_510,aVWAP_peak_491,aVWAP_peak_452,aVWAP_peak_411,aVWAP_peak_353,aVWAP_peak_305,aVWAP_peak_264,aVWAP_peak_209,aVWAP_peak_198,aVWAP_peak_158,aVWAP_peak_146,aVWAP_peak_130,aVWAP_peak_118,aVWAP_peak_90,aVWAP_peak_62,aVWAP_peak_24,aVWAP_valley_795,aVWAP_valley_743,aVWAP_valley_699,aVWAP_valley_669,aVWAP_valley_644,aVWAP_valley_621,aVWAP_valley_593,aVWAP_valley_575,aVWAP_valley_542,aVWAP_valley_507,aVWAP_valley_475,aVWAP_valley_457,aVWAP_valley_421,aVWAP_valley_384,aVWAP_valley_331,aVWAP_valley_317,aVWAP_valley_267,aVWAP_valley_253,aVWAP_valley_241,aVWAP_valley_193,aVWAP_valley_170,aVWAP_valley_113,aVWAP_valley_85,aVWAP_valley_74,aVWAP_valley_51,aVWAP_valley_16,aVWAP_OB_bull_795,aVWAP_OB_bear_632,aVWAP_OB_bear_549,aVWAP_OB_bear_510,aVWAP_OB_bear_118,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-10 00:00:00+00:00,28.551,29.05,28.5005,28.975,582,,,,,,,,,,,,,,,,,,,,,36.98566240706126,39.240046161667166,40.69016732459091,42.462270735894286,42.93559483743091,43.42772125514728,43.9352334345949,,,,,,,,,,,,,,,,,,,,,29.1241521279566,42.79450220409163,43.01172047768016,43.18014125389696,43.53062915311355,44.25884847882667,,,,,42.462270735894286,41.19820691168863,"rgba(255, 0, 0, 1.0)",7.415126474242338,41.19820691168863,-1.7055955762347124,35.698009977525984,-18.542577384051498,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8642963817297316,1.076838338582561,False,False,False,False,-0.32073241515159295,-0.3088462428732175,False,False,False,False,-46558,-34576.04892212659,False,False,False,False,2543.7714338502346,False,False,False,False
2023-01-11 00:00:00+00:00,29.45,29.4995,29.196,29.4995,572,,,,,,,,,,,,,,,,,,,,,36.93184797249923,39.182279448172245,40.64201308011851,42.423503843696025,42.89854872264141,43.391657173616075,43.900194816947426,,,,,,,,,,,,,,,,,,,,,29.128487235294113,42.75658147240155,42.974811268023494,43.14356827305517,43.49514425707671,44.223701762501484,,,,,42.423503843696025,41.160949178926415,"rgba(255, 0, 0, 1.0)",7.533338172656541,41.160949178926415,-1.5545497773395045,36.73008698695813,-17.819465838622044,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8688320515377852,1.059217476746677,False,False,False,False,-0.3064469472165493,-0.3076465950448834,False,False,False,False,-45986,-35023.49798400398,False,False,False,False,2466.4470638953235,False,False,False,False
2023-01-12 00:00:00+00:00,29.29,29.55,28.55,29.55,1777,,,,,,,,,,,,,,,,,,,,,36.76400231035887,39.002557734358234,40.491708918980464,42.30222383460744,42.78262021716814,43.27879806267833,43.790540965662466,,,,,,,,,,,,,,,,,,,,,29.128562372473933,42.637938510660895,42.85931109608807,43.02911895821654,43.38408499058077,44.113730225438545,,,,,42.30222383460744,41.04347678440559,"rgba(255, 0, 0, 1.0)",7.646817494950541,41.04347678440559,-1.53704162446231,37.25741342418725,-17.040638182216824,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8653334041439378,1.083569157935466,False,False,False,False,-0.3138611631700553,-0.3107538791074693,False,False,False,False,-47763,-35523.08629835677,False,False,False,False,2439.4099241347226,False,False,False,False
2023-01-13 00:00:00+00:00,29.0015,29.0015,28.8,28.8,581,,,,,,,,,,,,,,,,,,,,,36.709313230343824,38.94404555229912,40.442582209085664,42.26246736504264,42.744601899060164,43.24177967811906,43.7545675696702,,,,,,,,,,,,,,,,,,,,,29.125458596915852,42.59903900799313,42.82143232968299,42.99158248114179,43.347651775665774,44.07765621574306,,,,,42.26246736504264,41.004782916212555,"rgba(255, 0, 0, 1.0)",7.761733341682641,41.004782916212555,-1.546469375822489,37.30171322330497,-16.705986086197626,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8466516298802429,1.083431149163387,False,False,False,False,-0.3175901735238297,-0.3141720263156495,False,False,False,False,-48344,-36025.867227832976,False,False,False,False,2366.53110358042,False,False,False,False
2023-01-17 00:00:00+00:00,29.6535,29.6535,29.0565,29.5,707,,,,,,,,,,,,,,,,,,,,,36.64816963295861,38.87740760329758,40.38603866458986,42.21628251345217,42.7003512136311,43.19861850024944,43.71255521226804,,,,,,,,,,,,,,,,,,,,,29.131734929628127,42.553790915022184,42.77733206949331,42.947854618418866,43.30515551455052,44.03548946093326,,,,,42.21628251345217,40.960829296037936,"rgba(239, 83, 80, 1.0)",7.863846726794916,40.960829296037936,-1.4378878033710718,38.50903122446292,-15.28631939813507,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8614173899235884,1.0648588148268636,False,False,False,False,-0.3062668262114892,-0.31021942626356935,False,False,False,False,-47637,-36481.20576791796,False,False,False,False,2301.4514524596193,False,False,False,False
2023-01-18 00:00:00+00:00,29.0235,30.25,29.0235,29.5,2466,,,,,,,,,,,,,,,,,,,,,36.442105543524825,38.65159610164233,40.19289969158973,42.05749008970891,42.548031275022815,43.04992612319031,43.56770476349133,,,,,,,,,,,,,,,,,,,,,29.150486685554796,42.39811292572974,42.62551085301716,42.79727235665837,43.15870885291141,43.890076465077584,,,,,42.05749008970891,40.80999397900917,"rgba(239, 83, 80, 1.0)",7.970055235868406,40.80999397900917,-1.478847213751453,38.541966385042464,-15.00323806218124,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8613909753867078,1.0635224599223068,False,False,False,False,-0.2992817348016194,-0.3047505805325944,False,False,False,False,-50103,-37015.39377701922,False,False,False,False,2307.904336676889,False,False,False,False
2023-01-19 00:00:00+00:00,28.3695,28.9,28.25,28.8255,1611,,,,,,,,,,,,,,,,,,,,,36.29677040039106,38.49558027625839,40.05981807664394,41.94841430834108,42.44350567890396,42.948023020426035,43.46855796598073,,,,,,,,,,,,,,,,,,,,,29.125270056552104,42.291269669626665,42.521349922837736,42.69400819851057,43.058354671348916,43.79065039717564,,,,,41.94841430834108,40.70319789561514,"rgba(255, 0, 0, 1.0)",8.084477510041138,40.70319789561514,-1.5256023509616248,37.782795530448716,-15.00323806218124,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8413689262523919,1.0820563693967815,False,False,False,False,-0.3257589726250606,-0.3152547765788275,False,False,False,False,-51714,-37591.80970733219,False,False,False,False,2280.574754846423,False,False,False,False
2023-01-20 00:00:00+00:00,28.2,28.45,28.15,28.45,507,,,,,,,,,,,,,,,,,,,,,36.25075235387867,38.44631310799514,40.017704128661144,41.91384326111767,42.41037092364997,42.91572003521014,43.437128991304796,,,,,,,,,,,,,,,,,,,,,29.11481813889089,42.25740494934918,42.48833096062646,42.66127366631761,43.026540001385804,43.75913838897852,,,,,41.91384326111767,40.669179915951226,"rgba(255, 0, 0, 1.0)",8.202169971849992,40.669179915951226,-1.520229397677163,37.07106347198287,-15.00323806218124,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8459041078428248,1.092924408043596,False,False,False,False,-0.3326879257103914,-0.32397135114460945,False,False,False,False,-52221,-38165.50344429955,False,False,False,False,2211.022803675975,False,False,False,False
2023-01-23 00:00:00+00:00,27.95,28.5,27.7505,28.45,829,,,,,,,,,,,,,,,,,,,,,36.17477845837998,38.3652089000531,39.948327417299225,41.85686844882981,42.35576363063009,42.862489933911334,43.3853449748029,,,,,,,,,,,,,,,,,,,,,29.094365683412587,42.20159751529125,42.43391566419519,42.60732935918758,42.97411304375395,43.70722646344448,,,,,41.85686844882981,40.61287149947626,"rgba(255, 0, 0, 1.0)",8.320349507737129,40.61287149947626,-1.5219158146783383,36.27745787693699,-15.00323806218124,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8390450269934819,1.1006607420266814,False,False,False,False,-0.3371069897220314,-0.33053917043332043,False,False,False,False,-53050,-38749.209191581926,False,False,False,False,2156.8258309827997,False,False,False,False
2023-01-24 00:00:00+00:00,27.6,27.7995,27.5005,27.75,830,,,,,,,,,,,,,,,,,,,,,36.096120969710405,38.281901690936465,39.87716428677518,41.798514186290205,42.299859333610875,42.80802626767491,43.332389530425154,,,,,,,,,,,,,,,,,,,,,29.06636492487916,42.144460588491015,42.37821306855538,42.55211967915373,42.920473953857375,43.654163807641204,,,,,41.798514186290205,40.554597868307766,"rgba(255, 0, 0, 1.0)",8.440160220785096,40.554597868307766,-1.534875823376578,35.28913834519391,-15.00323806218124,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8246027147823207,1.1143312365502402,False,False,False,False,-0.34282825441539394,-0.3366837124243572,False,False,False,False,-53880,-39342.57353701009,False,False,False,False,2104.7934454540623,False,False,False,False
2023-01-25 00:00:00+00:00,26.9105,27.6,26.6,27.6,832,,,,,,,,,,,,,,,,,,,,,36.013258595164274,38.195076050608634,39.80321501598991,41.73805480620917,42.241982919577836,42.75169018004983,43.27765921678333,,,,,,,,,,,,,,,,,,,,,29.028110047575897,42.08529809107368,42.320553559140315,42.49498755301807,42.8649973657918,43.59935635275524,,,,,41.73805480620917,40.49340305797985,"rgba(255, 0, 0, 1.0)",8.396375658135069,40.49340305797985,-1.61771026107195,33.750321411692205,-13.363404918614108,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8014384879150289,1.1284854060383038,False,False,False,False,-0.34282825441539394,-0.33975598341987556,False,False,False,False,-54712,-39945.29614340185,False,False,False,False,2054.8799770048836,False,False,False,False
2023-01-26 00:00:00+00:00,25.4115,26.6495,25.25,26.25,4511,,,,,,,,,,,,,,,,,,,,,35.529291024687595,37.69583305274972,39.37830157787219,41.39117281881617,41.91015778567728,42.42905384088368,42.96455368713319,,,,,,,,,,,,,,,,,,,,25.770333333333333,28.726043681870195,41.74609384520369,41.9900327364087,42.1676152338552,42.54729352458013,43.28613036815191,,,,,41.39117281881617,39.10942189365879,"rgba(255, 0, 0, 1.0)",8.494975653942847,39.10942189365879,-1.6124733550355799,31.0955627641547,-15.89355422513271,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7817919376572233,1.1362454997142346,True,False,False,False,-0.34282825441539394,-0.3412921189176348,False,False,False,False,-59223,-40701.28452993511,False,False,False,False,2151.1984092792018,True,False,False,False
2023-01-27 00:00:00+00:00,26.662,26.916,25.3505,25.9,2044,,,,,,,,,,,,,,,,,,,,,35.33604007506382,37.49223175137783,39.20142133985781,41.24416435775769,41.769041589959635,42.291466281374575,42.83067240909192,,,,,,,,,,,,,,,,,,,,25.938457920162726,28.62860970838676,41.60202752119737,41.84941126208736,42.02820023369176,42.411694975902236,43.15205583374868,,,,,41.24416435775769,38.98396394711859,"rgba(239, 83, 80, 1.0)",8.591500911428787,38.98396394711859,-1.4342038805731114,32.48101263351356,-15.89355422513271,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7729746044431597,1.1626948027104465,False,False,False,False,-0.33846268479090574,-0.3398774018542703,False,False,False,False,-57179,-41347.469450329816,False,False,False,False,2146.994550091782,False,False,False,False
2023-01-30 00:00:00+00:00,26.403,26.6,26.325,26.6,1163,,,,,,,,,,,,,,,,,,,,,35.23122660451289,37.3809447475456,39.10391810899962,41.16252580567648,41.69056452590502,42.21486830538644,42.75605899428437,,,,,,,,,,,,,,,,,,,,26.014435475511792,28.579586380114936,41.52195368629339,41.771196243494096,41.95062708116676,42.336177633879544,43.077306550732885,,,,,41.16252580567648,38.91367072453598,"rgba(239, 83, 80, 1.0)",8.704869880958302,38.91367072453598,-1.4372036452724908,33.07282428761931,-15.89355422513271,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7666932741028668,1.170910841951829,False,False,False,False,-0.3306605671718112,-0.33526898451304077,False,False,False,False,-58342,-42013.921628748256,False,False,False,False,2108.406528519555,False,False,False,False
2023-01-31 00:00:00+00:00,27.55,27.55,26.1055,26.45,1365,,,,,,,,,,,,,,,,,,,,,35.11985550335681,37.26046607553479,38.99692720890399,41.07187424941374,41.60321455882524,42.129435277548204,42.67267464418527,,,,,,,,,,,,,,,,,,,,26.172841076736763,28.540831839618214,41.43290035403529,41.684110080768804,41.86419438605897,42.251904276269215,42.993691576650164,,,,,41.07187424941374,38.84249436485039,"rgba(239, 83, 80, 1.0)",8.79709104906253,38.84249436485039,-1.2836623267703684,36.117428772287596,-17.252907264865996,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7560682453899894,1.180277594884689,False,False,False,False,-0.3220505492332577,-0.32865976687314924,False,False,False,False,-56977,-42600.70901585617,False,False,False,False,2079.25333132271,False,False,False,False
2023-02-01 00:00:00+00:00,28.25,28.3495,27.3,27.55,560,,,,,,,,,,,,,,,,,,,,,35.080037610788054,37.21613294377531,38.95684493442952,41.037383667084924,41.56987528741152,42.09673720797603,42.64067550754765,,,,,,,,,,,,,,,,,,,,26.27700461474645,28.53485177472436,41.39894650331756,41.650856995884766,41.831159134449415,42.21962804058823,42.96156024731991,,,,,41.037383667084924,38.81940674786027,"rgba(239, 83, 80, 1.0)",8.873302578191772,38.81940674786027,-1.1911468875001594,39.59363753501144,-14.109231837218218,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7588232682060391,1.1634014209591477,False,False,False,False,-0.2987773518818103,-0.3137185593774798,False,False,False,False,-56417,-43142.5243485677,False,False,False,False,2019.6747693100547,False,False,False,False
2023-02-02 00:00:00+00:00,28.4615,28.95,28.2,28.2,1512,,,,,,,,,,,,,,,,,,,,28.537166666666668,34.98316029489049,37.10577555574245,38.85560825338482,40.94918595783071,41.484410455194705,42.01273711514089,42.558302390710644,,,,,,,,,,,,,,,,,,,,26.58335737337517,28.534915073695636,41.311979237939354,41.56558450883923,41.746382598762835,42.136666455465225,42.8787637145218,,,,,40.94918595783071,38.082933043477375,"rgba(239, 83, 80, 1.0)",8.945896255377802,38.082933043477375,-1.0755135951519084,42.34493263117071,-11.715279776979777,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7793202985815124,1.1555239834923214,False,False,False,False,-0.2814703171678955,-0.2975944382726876,False,False,False,False,-54905,-43603.797903525825,False,False,False,False,1999.7659548273075,False,False,False,False
2023-02-03 00:00:00+00:00,28.4405,28.6,28.0705,28.3,1231,,,,,,,,,,,,,,,,,,,,28.46229541864139,34.9043935070506,37.016269647053605,38.773318110915596,40.87734048405606,41.41476637158343,41.944275665197736,42.49115570583501,,,,,,,,,,,,,,,,,,,,26.760958488077936,28.53133088018493,41.241124929580806,41.49609570989569,41.67729416022256,42.06904278698685,42.81127728823123,,,,,40.87734048405606,38.03139594356757,"rgba(239, 83, 80, 1.0)",9.012654684841685,38.03139594356757,-1.0641588165691538,44.136829386951845,-10.208078958899016,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.794678666205146,1.1619106957424716,False,False,False,False,-0.28698265729813804,-0.2922885477854128,False,False,False,False,-56136,-44095.25680926991,False,False,False,False,1969.618270324276,False,False,False,False
2023-02-06 00:00:00+00:00,28.2995,28.65,28.2995,28.35,460,,,,,,,,,,,,,,,,,,,,28.45569455718597,34.87564324040535,36.9834675085613,38.743032989642664,40.85080143388923,41.389022356507176,41.918955118684806,42.46630837887487,,,,,,,,,,,,,,,,,,,,26.82023549483626,28.530402601808635,41.21494073340909,41.47040695941763,41.651748633044534,42.0440276655859,42.78629964089565,,,,,40.85080143388923,38.01339915418326,"rgba(239, 83, 80, 1.0)",9.072057847112305,38.01339915418326,-1.070749252031639,45.02582644228821,-9.470178605303417,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7903667849644177,1.1490272951931473,False,False,False,False,-0.28377322350647144,-0.28803088564594215,False,False,False,False,-56596,-44585.48203243579,False,False,False,False,1910.417553840971,False,False,False,False
2023-02-07 00:00:00+00:00,28.0145,28.3,27.612,28.0,970,,,,,,,,,,,,,,,,,,,,28.34407492611231,34.81176400103074,36.91159404792263,38.67704628869149,40.793236571009786,41.33323548315175,41.864138164871875,42.41256443295684,,,,,,,,,,,,,,,,,,,,26.901344829666083,28.521115288609757,41.158185394698464,41.41474839381763,41.59641869542309,41.98988101586595,42.732305354901264,,,,,40.793236571009786,37.96411019258198,"rgba(239, 83, 80, 1.0)",9.127445302404116,37.96411019258198,-1.0900761234867444,44.979371509040874,-9.470178605303417,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7755571619584887,1.173307252909243,False,False,False,False,-0.2957373271070724,-0.2918841063765073,False,False,False,False,-57566,-45094.52195273243,False,False,False,False,1873.5384340825017,False,False,False,False
2023-02-08 00:00:00+00:00,27.512,28.35,27.3625,28.35,873,,,,,,,,,,,,,,,,,,,,28.239824448407983,34.753342022318755,36.846213203586956,38.61706242447091,40.74092872390729,41.28254994831313,41.81434509395303,42.36375611604189,,,,,,,,,,,,,,,,,,,,26.951277123471073,28.50954609404659,41.10662069716968,41.3641813897432,41.54615421068235,41.94069640755341,42.68328074299393,,,,,40.74092872390729,37.91731857644401,"rgba(239, 83, 80, 1.0)",9.170681162362603,37.91731857644401,-1.1346287579104246,43.84712422816246,-9.470178605303417,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7535606550566732,1.177411969088274,False,False,False,False,-0.2980472585510472,-0.29496568246377725,False,False,False,False,-58439,-45617.83481733116,False,False,False,False,1834.3016327459331,False,False,False,False
2023-02-09 00:00:00+00:00,26.492,26.95,26.3,26.95,238,,,,,,,,,,,,,,,,,,,,28.16509326898814,34.734972817447186,36.8262983010276,38.599090103287686,40.725474105053344,41.26761844613241,41.79971647487937,42.34945423296238,,,,,,,,,,,,,,,,,,,,26.94536801321989,28.50177401651233,41.09141662891866,41.349291266744544,41.5313671618121,41.92625498573247,42.66893704050253,,,,,40.725474105053344,37.89880845754804,"rgba(239, 83, 80, 1.0)",9.215683524741873,37.89880845754804,-1.2377604359919185,41.13584619773701,-9.470178605303417,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7597975800928394,1.1843371889506127,False,False,False,False,-0.3268241885510201,-0.31089493550739866,False,False,False,False,-58677,-46129.958942141704,False,False,False,False,1771.7015687166809,False,False,False,False
2023-02-10 00:00:00+00:00,27.25,27.5,26.7,26.7,621,,,,,,,,,,,,,,,,,,,,28.058340869319785,34.690749100240964,36.77756484567828,38.55465721020244,40.68692434731978,41.23030569612263,41.7631017648361,42.3136018339854,,,,,,,,,,,,,,,,,,,,26.953541184289513,28.48771002267346,41.0534456118114,41.31207249444602,41.4943854314618,41.890094620244845,42.632951065945754,,,,,40.68692434731978,37.859963073238546,"rgba(239, 83, 80, 1.0)",9.262910982238006,37.859963073238546,-1.145424272519035,41.54506985854453,-9.470178605303417,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7701970054407381,1.1743524468965783,False,False,False,False,-0.3156627743269845,-0.31327885491719154,False,False,False,False,-58056,-46597.6468267636,False,False,False,False,1726.5760170023011,False,False,False,False
2023-02-13 00:00:00+00:00,26.9545,27.85,26.9545,27.85,776,,,,,,,,,,,,,,,,,,,,27.96480030434566,34.63695183590278,36.71799745457868,38.50011348238904,40.639423503019486,41.18429514529611,41.71792525306832,42.26934050443232,,,,,,,,,,,,,,,,,,,,26.967776668300253,28.471863651649468,41.006636222109556,41.26617362382009,41.44876954542267,41.84547073432965,42.58851457345119,,,,,40.639423503019486,37.815070166807686,"rgba(239, 83, 80, 1.0)",9.297578749218987,37.815070166807686,-1.1681073599640115,41.218071680162325,-9.470178605303417,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7727498062771031,1.1758474474301033,False,False,False,False,-0.30860018166721825,-0.3109395182922049,False,False,False,False,-58832,-47077.42538257679,False,False,False,False,1689.2985261394658,False,False,False,False
2023-02-14 00:00:00+00:00,27.8005,27.8625,26.8,26.8,577,,,,,,,,,,,,,,,,,,,,27.92686890327914,34.598707604399394,36.67527266905191,38.46073627507483,40.604936458811466,41.15085254506011,41.68505788880972,42.237109648443266,,,,,,,,,,,,,,,,,,,,26.985525708537956,28.462560369260007,40.9726264582307,41.23280728095578,41.4155980854808,41.8129970738457,42.55614266969833,,,,,40.604936458811466,37.78518664259594,"rgba(239, 83, 80, 1.0)",9.318964460435797,37.78518664259594,-1.071437356048143,43.33759134330169,-9.470178605303417,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7587177521086349,1.210304484404759,False,False,False,False,-0.31025651558958983,-0.3105980169408974,False,False,False,False,-58255,-47515.76164208358,False,False,False,False,1645.678976094781,False,False,False,False
2023-02-15 00:00:00+00:00,28.021,28.021,27.85,27.8505,214,,,,,,,,,,,,,,,,,,,,27.927932347430406,34.58557042047181,36.66034344384828,38.44683425959735,40.59265451105915,41.138921668188694,41.673314166453366,42.22557634507264,,,,,,,,,,,,,,,,,,,,26.997760210341802,28.460818602563062,40.96050026716267,41.22090071800764,41.40375474642751,41.801389663059524,42.544550125043465,,,,,40.59265451105915,37.776054766315156,"rgba(239, 83, 80, 1.0)",9.347390032926743,37.776054766315156,-1.0436126803259935,45.32236498324387,-9.01912168191648,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7358124661526164,1.2449647987208912,False,False,False,False,-0.2962117987908707,-0.30340490786588403,False,False,False,False,-58041,-47928.51608749207,False,False,False,False,1589.5347025224369,False,False,False,False
