date,Open,High,Low,Close,Volume,aVWAP_peak_410,aVWAP_peak_363,aVWAP_peak_333,aVWAP_peak_295,aVWAP_peak_220,aVWAP_peak_182,aVWAP_peak_101,aVWAP_peak_70,aVWAP_peak_45,aVWAP_peak_17,aVWAP_valley_426,aVWAP_valley_416,aVWAP_valley_379,aVWAP_valley_343,aVWAP_valley_319,aVWAP_valley_268,aVWAP_valley_232,aVWAP_valley_194,aVWAP_valley_133,aVWAP_valley_110,aVWAP_OB_bear_333,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-29 17:00:00+00:00,9.3,9.41,9.29,9.32,1575.0,,,9.75999065194569,9.880111698674925,9.64445231432741,9.922733940908346,9.895035950260272,9.88244444315669,9.853517404406697,9.785429418466629,,,,9.18879409139593,9.879300305276772,9.768790127469034,9.554484064991664,9.859353393663717,9.930139916697538,9.908155686006003,9.75999065194569,9.780848893843153,"rgba(239, 83, 80, 0.5)",0.45996487331606367,9.691130222745915,-0.8068664462794615,44.42822291299986,-9.599563063699385,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8769508789222933,0.8784294397897162,False,False,False,False,-0.0940058513510008,-0.12754220985301565,False,False,False,False,-17422.0,-2306.7052848651683,False,False,False,False,3731.7183374024958,False,False,False,False
2025-04-30 17:00:00+00:00,9.015,9.15,8.98,9.11,1497.0,,,9.75110285536337,9.87504019601201,9.642904059004527,9.920824261047699,9.893437658423096,9.880900495344733,9.8520669593555,9.784152230142622,,,,9.185962498044056,9.87278795844763,9.765863099377851,9.553071117874454,9.857510013287843,9.928428828547815,9.906513906086186,9.75110285536337,9.778037742423958,"rgba(239, 83, 80, 1.0)",0.46601021718681285,9.687352186894024,-1.2389260269428335,43.33744997072492,-9.599563063699385,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.868364831552999,0.8925225965488911,False,False,False,False,-0.1761732816584541,-0.15185774575573488,False,False,False,False,-18919.0,-2564.2602416889645,False,False,False,False,3697.071541473775,False,False,False,False
2025-05-01 17:00:00+00:00,9.15,9.235,9.095,9.17,2334.0,,,9.73943083448136,9.868108227467749,9.640876074925497,9.918169169102729,9.891222370666968,9.878764323186966,9.850068999769778,9.782414097034952,,,,9.185210021553525,9.863930608552339,9.761919250028432,9.551285396255905,9.854971727354721,9.926045852287295,9.90423417417092,9.73943083448136,9.774443408455943,"rgba(239, 83, 80, 1.0)",0.47060989755385896,9.68288322954496,-1.0898266955515157,43.49429780044083,-9.599563063699385,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8807110815750122,0.8876889848812098,False,False,False,False,-0.17656214090391573,-0.1642099433298253,False,False,False,False,-16585.0,-2781.636051895337,False,False,False,False,3675.9386493579027,False,False,False,False
2025-05-02 17:00:00+00:00,9.39,9.445,9.37,9.4,1558.0,,,9.735031060446131,9.865102734780699,9.640207486594692,9.91696600412533,9.890235065654425,9.877820352305045,9.849204644845186,9.781706272394961,,,,9.190786285397905,9.860119802659163,9.760357959421656,9.550835511242884,9.853870824637516,9.924960084565614,9.903209418673537,9.735031060446131,9.773360900516316,"rgba(239, 83, 80, 0.5)",0.47256000143360943,9.68220639094027,-0.5971863680466756,46.646976892265045,-7.000454945005714,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8792528352234821,0.8879252835223485,False,False,False,False,-0.1276113056910028,-0.14591062451041403,False,False,False,False,-15027.0,-2971.486655741921,False,False,False,False,3643.1023912283226,False,False,False,False
2025-05-05 17:00:00+00:00,9.49,9.5,9.45,9.465,2009.0,,,9.73063779054641,9.861837604013045,9.639593713236424,9.915623801300582,9.88914196620927,9.876779510467356,9.848261558030751,9.780958295456317,,,,9.19968421163287,9.856004559588408,9.758738697362933,9.550522796400394,9.852668826933405,9.92374533296517,9.902070207412972,9.73063779054641,9.772417924770421,#000000,0.47377440748648214,9.682032090493077,-0.4580916298212457,49.520243336668905,-4.279239194106182,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8697129267878375,0.8931544080176663,False,False,False,False,-0.10589892139680503,-0.12590477295360952,False,False,False,False,-13018.0,-3127.246552552124,False,False,False,False,3617.767470434085,False,False,False,False
2025-05-06 17:00:00+00:00,9.545,9.62,9.5,9.575,641.0,,9.565,9.729760864477939,9.861053678205431,9.639507140943094,9.915286926813375,9.88887210226104,9.876524789294393,9.848035972751454,9.78079218963738,,,,9.20333970766533,9.855024236468047,9.758392597526498,9.550541018984708,9.85238046126025,9.923438853599958,9.90178653751136,9.729760864477939,9.759358567337516,#000000,0.47453365443260953,9.664336938721927,-0.1882625982107559,52.71268624860746,-1.3513737159732528,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8781985670419651,0.8781985670419655,False,False,False,False,-0.07869571912988757,-0.10230024604174855,False,False,False,False,-12377.0,-3270.653582745114,False,False,False,False,3571.6160367839443,False,False,False,False
2025-05-07 17:00:00+00:00,9.49,9.49,9.395,9.44,3770.0,,9.459589284364844,9.72106115583323,9.85463921164519,9.638165856828236,9.912625631211505,9.88669299487093,9.874445252736916,9.846141458409848,9.779264980389813,,,,9.216586145552297,9.84699345007421,9.755099438203795,9.549740943533285,9.849973215530373,9.921030260996563,9.89952031323283,9.72106115583323,9.750723099588367,#000000,0.4762756507480449,9.65654186131897,-0.454656585905384,52.75808810947207,-1.3172792002474694,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8633487258423121,0.8837010432700534,False,False,False,False,-0.11633937041930299,-0.10931980823052577,False,False,False,False,-16147.0,-3470.2868605320114,False,False,False,False,3574.691757143883,False,False,False,False
2025-05-08 17:00:00+00:00,7.76,7.845,7.565,7.84,12965.0,,8.183989314763657,9.535626079384658,9.749469306579611,9.595146137169477,9.871627584270728,9.851478004050879,9.840072719505248,9.813064844092944,9.748316908104588,,,,8.981243306021076,9.71566102128852,9.685878360386843,9.50537931228972,9.80848169827863,9.884334551421528,9.8637180788333,9.535626079384658,9.602092951652587,"rgba(255, 26, 202, 1.0)",0.5276319697435647,9.341412263519672,-2.8455672696432246,42.48233337653808,-2.57050183194891,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8575355756791718,0.8961836998706341,False,False,False,False,-0.34282825441539394,-0.22607403132295986,False,False,False,False,-29112.0,-3867.832800678802,False,False,False,False,3720.2779314517293,False,False,False,False
2025-05-09 17:00:00+00:00,7.625,7.83,7.625,7.815,6020.0,,8.074035376417621,9.461167790678807,9.704279506139354,9.575900165141324,9.85317309666718,9.835568981177774,9.824537642706115,9.798107269407144,9.73431241762884,,,,8.896326686939895,9.660302715228784,9.655441498153252,9.48559150850772,9.789829003361485,9.867766094186504,9.847547638048566,9.461167790678807,9.566492961899398,"rgba(255, 26, 202, 1.0)",0.573348847474973,9.292950714056506,-2.5777512601017634,35.557418840854595,-8.442861117376744,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.865812104494564,0.8938828492617236,False,False,False,False,-0.33753443143844164,-0.28180423138070076,False,False,False,False,-35132.0,-4352.548571210914,False,False,False,False,3755.932537165656,False,False,False,False
2025-05-12 17:00:00+00:00,7.71,7.735,7.62,7.705,2925.0,,8.03098786773552,9.425799893246111,9.682291571968989,9.56633939920321,9.844026666012354,9.8276686546716,9.816820087477444,9.790671428875294,9.727340420537175,,,,8.856898394232163,9.633571195942421,9.640464355595316,9.475755014967636,9.78058007369976,9.85954474733911,9.839519949061001,9.425799893246111,9.54989248253532,"rgba(255, 26, 202, 1.0)",0.6195057605764185,9.269872550572368,-2.5260016131509957,30.59371104266809,-12.476551577251726,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8667099075725634,0.8913572239338419,False,False,False,False,-0.34282825441539394,-0.3123162428980474,False,False,False,False,-38057.0,-4875.098205765783,False,False,False,False,3743.04986217084,False,False,False,False
2025-05-13 17:00:00+00:00,7.92,8.01,7.905,7.945,3599.0,,8.02164700311943,9.390553693283847,9.65941440530594,9.556357730371092,9.834256125070176,9.819228090283163,9.808579545338189,9.782744253941463,9.719939290418731,,,,8.822058022098895,9.60602857116831,9.624818781950855,9.465580678425818,9.770746118263967,9.850744700546738,9.830937333269274,9.390553693283847,9.535227146428493,"rgba(255, 26, 202, 1.0)",0.6518074316298547,9.251791132019854,-2.004873017099854,30.070230013411003,-12.629662902266944,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8734852157052834,0.8844724511229605,False,False,False,False,-0.27870215650041974,-0.29550919969923356,False,False,False,False,-34458.0,-5333.747845986469,False,False,False,False,3740.8165309743927,False,False,False,False
2025-05-14 17:00:00+00:00,7.825,7.88,7.79,7.81,23505.0,,7.935862954297302,9.179122794908515,9.513632868813069,9.489167305687948,9.768711778383375,9.762300116647156,9.752947193793263,9.729136747462993,9.669721302527899,,,,8.62181775259679,9.43395765277995,9.522133012310464,9.397039385970531,9.7047344495246,9.791504166780806,9.773094219296187,9.179122794908515,9.440305231361304,"rgba(255, 0, 0, 1.0)",0.6863300036235149,9.12911300495332,-1.9219806769178012,29.116646653675147,-13.542855598687296,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8706813044882141,0.8832741362608978,False,False,False,False,-0.30645450675630176,-0.30098185322776766,False,False,False,False,-57963.0,-6149.705243723112,False,False,False,False,4047.2379801065726,False,False,False,False
2025-05-15 17:00:00+00:00,8.125,8.145,8.05,8.06,2576.0,,7.942723135896383,9.163148298240143,9.501286575996884,9.483214820153984,9.76270885869219,9.757064682705568,9.747831826887282,9.724213398399916,9.665128010816813,,,,8.610237999536645,9.419811165210595,9.513194672808966,9.391053304452143,9.6987293115202,9.78604792178143,9.767771836181666,9.163148298240143,9.43338536370505,"rgba(239, 83, 80, 1.0)",0.7091909042977914,9.121402497047088,-1.4966386210184686,31.276032636802007,-13.542855598687296,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8767079247709371,0.8762256871885553,False,False,False,False,-0.24748726834485518,-0.2742345607863114,False,False,False,False,-55387.0,-6913.0741546731415,False,False,False,False,4024.4280889421298,False,False,False,False
2025-05-16 17:00:00+00:00,8.02,8.05,7.94,7.95,4173.0,,7.945308244978452,9.135811315113394,9.480283075986513,9.472962294670236,9.752471766009121,9.748124277138402,9.739092345589501,9.715793183097723,9.65725261960945,,,,8.588958441215182,9.39575965429865,9.49790120712322,9.380700841852956,9.688468336423526,9.776741672604,9.758687116415,9.135811315113394,9.420894774507833,"rgba(255, 0, 0, 1.0)",0.7346047720857468,9.106646151845304,-1.5745148899063972,32.07554784286962,-13.542855598687296,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8712342079689017,0.8888888888888892,False,False,False,False,-0.27029133361205876,-0.2722629471991851,False,False,False,False,-59560.0,-7729.305563127821,False,False,False,False,4026.731529423647,False,False,False,False
2025-05-19 17:00:00+00:00,7.84,7.99,7.835,7.905,8802.0,,7.9408025738421095,9.078847104165565,9.43584810305639,9.450796260222596,9.730422136324142,9.728823380176395,9.720216422935612,9.697590948617114,9.640196989440492,,,,8.54381899230076,9.345191212352047,9.46518052121961,9.358288445434773,9.666351371271348,9.756670726200523,9.739082170886334,9.078847104165565,9.393632959902863,"rgba(255, 0, 0, 1.0)",0.7604181341464181,9.073764634916067,-1.5370025811233767,32.33662105863792,-13.542855598687296,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8713545042125728,0.8899870382372005,False,False,False,False,-0.28884625089615434,-0.2805545990476697,False,False,False,False,-68362.0,-8669.347337342893,False,False,False,False,4100.766699510102,False,False,False,False
2025-05-20 17:00:00+00:00,7.95,7.99,7.805,7.83,8088.0,,7.933896479982006,9.029546780220558,9.396291482448195,9.430525206063216,9.710240644983422,9.71110759010084,9.70288314253006,9.680864580378453,9.624504676653444,,,,8.50531293451593,9.300606053220648,9.435630433783658,9.337804666979697,9.646112544479422,9.738262268815031,9.721092818193748,9.029546780220558,9.36904264395927,"rgba(255, 0, 0, 1.0)",0.7858290910626444,9.044163131164012,-1.5450727708771246,32.03475864283193,-13.542855598687296,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8678263696959844,0.8953015769793533,False,False,False,False,-0.292240415634323,-0.28639750734099634,False,False,False,False,-76450.0,-9720.210169322074,False,False,False,False,4162.5842700603325,False,False,False,False
2025-05-21 17:00:00+00:00,7.71,7.74,7.51,7.535,16122.0,,7.87526439951638,8.921280872577473,9.309671660755882,9.384635154575278,9.66535240559847,9.671551563146156,9.664139451993677,9.643392873591909,9.589167392967394,,,,8.41159843724724,9.203379940811036,9.369885767964513,9.29111534011192,9.600937384448361,9.697266474384604,9.680965931173994,8.921280872577473,9.311225315679017,"rgba(255, 0, 0, 1.0)",0.8177784508010569,8.971156373799033,-1.7561680335208667,30.143961859713624,-14.098942000358399,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8600290932600613,0.9015678034588657,False,False,False,False,-0.34282825441539394,-0.31461288087819517,False,False,False,False,-92572.0,-11004.734042665918,False,False,False,False,4348.001568198932,False,False,False,False
2025-05-22 17:00:00+00:00,7.49,7.525,7.37,7.385,5922.0,,7.8484593406519485,8.880964644578258,9.276988056333073,9.366817799290587,9.648036581686428,9.656242568640275,9.649134334707732,9.62886097070842,9.575424440206744,,,,8.375710235080337,9.166940535766853,9.344720348842293,9.27294696781462,9.583488248920153,9.681424352492966,9.665445139943309,8.880964644578258,9.288850285354,"rgba(255, 0, 0, 1.0)",0.8518254219906403,8.94272943729284,-1.8286956424152794,28.141268759783102,-16.372004205290764,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8517017828200971,0.9123176661264185,False,False,False,False,-0.34282825441539394,-0.3287205676467946,False,False,False,False,-98494.0,-12361.1567706866,False,False,False,False,4372.404644660964,False,False,False,False
2025-05-23 17:00:00+00:00,7.305,7.43,7.3,7.37,6665.0,,7.81810047617697,8.836347121589222,9.240385233098557,9.346540652632429,9.628348055705898,9.638803677931836,9.632036055244471,9.612292607810021,9.559738577308194,,,,8.335960630293574,9.126323003057898,9.316304019048067,9.252267135320364,9.563644771637271,9.663389479483994,9.647769348295661,8.836347121589222,9.26364067778965,"rgba(255, 0, 0, 1.0)",0.8837628141711411,8.910840859033836,-1.7435004441536184,26.730417862650736,-18.034275321308122,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8513710855103033,0.9115690410514362,False,False,False,False,-0.34282825441539394,-0.3357744110310943,False,False,False,False,-105159.0,-13799.883022303862,False,False,False,False,4407.948758697227,False,False,False,False
2025-05-26 17:00:00+00:00,7.37,7.37,7.37,7.37,0.0,,7.81810047617697,8.836347121589222,9.240385233098557,9.346540652632429,9.628348055705898,9.638803677931836,9.632036055244471,9.612292607810021,9.559738577308194,,,,8.335960630293574,9.126323003057898,9.316304019048067,9.252267135320364,9.563644771637271,9.663389479483994,9.647769348295661,8.836347121589222,9.26364067778965,"rgba(255, 0, 0, 1.0)",0.9132258090846767,8.910840859033836,-1.687250670869909,25.789850597895825,-19.25110707231558,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8531810766721043,0.9159869494290378,False,False,False,False,-0.34176522778205953,-0.3387698194065769,False,False,False,False,-105159.0,-15216.303440562717,False,False,False,False,4339.608467864712,False,False,False,False
2025-05-27 17:00:00+00:00,7.635,7.635,7.55,7.575,5852.0,,7.805967435610302,8.804833023785616,9.213024457500003,9.331013882272057,9.612993714118769,9.625171048693263,9.618670822306838,9.599349777424989,9.547511918073965,,,,8.310910395350476,9.096415252061883,9.294759071748814,9.236551997949167,9.548228012197363,9.649279401554395,9.633947588058302,8.804833023785616,9.245539237419138,"rgba(239, 83, 80, 1.0)",0.9343184971165017,8.889184989026056,-1.4065706641599196,28.713866989748112,-19.25110707231558,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8528222545689793,0.9102377486656965,False,False,False,False,-0.29516794702384885,-0.3169688832152129,False,False,False,False,-99307.0,-16520.035170166393,False,False,False,False,4363.056398595492,False,False,False,False
2025-05-28 17:00:00+00:00,7.395,7.4,7.27,7.285,3796.0,,7.789929980968223,8.78090835470946,9.192906170104449,9.319560917500137,9.601854101710865,9.615273109869014,9.60896167040634,9.589934697377783,9.538587304182137,,,7.3183333333333325,8.28984215784402,9.074289626890625,9.278917518480899,9.224883432794044,9.537005084207173,9.63905129770098,9.623918377266392,8.78090835470946,9.11906806678505,"rgba(255, 0, 0, 1.0)",0.9630012114910959,8.741638119934809,-1.5126025830012957,28.563994169280605,-19.25110707231558,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8511560693641618,0.9131342324983945,True,False,False,False,-0.34282825441539394,-0.32989856881530344,False,False,False,False,-103103.0,-17862.40671791575,False,False,False,False,4354.264826524244,True,False,False,False
2025-05-29 17:00:00+00:00,7.34,7.4,7.34,7.395,4674.0,,7.773910973257282,8.753653280893364,9.169488254199662,9.306054202728543,9.588642145595815,9.603517203202083,9.597429042593985,9.57875156823438,9.527990466684999,,,7.35144313262495,8.266626406122002,9.048696857283073,9.260343675447599,9.21115559312832,9.523710097662635,9.626902545659684,9.612006432714686,8.753653280893364,9.105901286943121,"rgba(239, 83, 80, 1.0)",0.9849789040590804,8.724875695009988,-1.3501565257180583,30.189211900910472,-19.25110707231558,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8500160926939169,0.9158352108142908,False,False,False,False,-0.3354658340258323,-0.33268220142056787,False,False,False,False,-98429.0,-19111.50118740543,False,False,False,False,4359.221960996736,False,False,False,False
2025-05-30 17:00:00+00:00,7.51,7.56,7.5,7.54,12997.0,,7.750417543253287,8.691093628792839,9.112806850601551,9.272407250823523,9.555234924061178,9.573700164898,9.568174986396404,9.550390079850242,9.501148753422356,,,7.461566901135075,8.218127041880821,8.987669866461749,9.214653841352035,9.177173118509133,9.490196870846292,9.596078805420088,9.58179060631072,8.691093628792839,9.07662536670678,"rgba(239, 83, 80, 1.0)",1.0020049360616334,8.689457985878335,-1.147158007420865,33.41699937943194,-21.08752568554769,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8552058111380143,0.9078288942695725,False,False,False,False,-0.30223808805828734,-0.31746014473942763,False,False,False,False,-85432.0,-20139.725975197594,False,False,False,False,4493.141000361128,False,False,False,False
2025-06-02 17:00:00+00:00,7.625,7.63,7.47,7.48,11056.0,,7.73325608633719,8.642436106764631,9.06740231730209,9.244668688276812,9.527569069496918,9.548923276901471,9.543855315864537,9.526798317295695,9.478802387925453,,,7.483697178407076,8.181296414955565,8.93927688482107,9.177501751857365,9.149217932396693,9.462470236802819,9.570481487158313,9.556688857611903,8.642436106764631,9.049078959422094,"rgba(239, 83, 80, 1.0)",1.0190015294969403,8.657389373726296,-1.1554343537713319,34.99662968562318,-19.50720625054472,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8517978620019435,0.9131843213475869,False,False,False,False,-0.29813114509539457,-0.30779564491741107,False,False,False,False,-96488.0,-21323.420146124765,False,False,False,False,4594.890752293514,False,False,False,False
2025-06-03 17:00:00+00:00,7.62,7.625,7.51,7.535,3844.0,,7.72866928617763,8.626887323383974,9.052514520935185,9.235394627954472,9.518267623311923,9.54057438909699,9.535658674710128,9.518845278176254,9.471268528271258,,,7.491410069568564,8.169938973243147,8.923535483227647,9.165192617207461,9.139894540536671,9.453159242520137,9.56185788685088,9.548231285482423,8.626887323383974,9.040076491214984,"rgba(239, 83, 80, 1.0)",1.0328739533958589,8.647138640101094,-1.0767418777912159,36.926092408261994,-17.590095320283567,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8521823787116665,0.9120558169722541,False,False,False,False,-0.29454557088296957,-0.30117060790019035,False,False,False,False,-92644.0,-22429.165570215853,False,False,False,False,4583.249035203692,False,False,False,False
2025-06-04 17:00:00+00:00,7.64,7.645,7.57,7.63,3749.0,,7.725860907730936,8.612949358562197,9.038829920589375,9.226758303857785,9.509547494160383,9.532736405996939,9.5279631984804,9.511379155783498,9.464199668860717,,,7.502960040881444,8.160269537102021,8.909165197132408,9.153795326821161,9.131237294654971,9.44444220971617,9.553760863487804,9.540290941353776,8.612949358562197,9.032126225010117,"rgba(239, 83, 80, 0.5)",1.0435815538133317,8.638303404766722,-0.9661951201439883,39.71854148706839,-14.90414878733769,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.856053229470951,0.9045764362220061,False,False,False,False,-0.2863773775918842,-0.29377399274603727,False,False,False,False,-88895.0,-23459.6436233908,False,False,False,False,4570.314941634642,False,False,False,False
2025-06-05 17:00:00+00:00,7.64,7.75,7.635,7.705,6248.0,,7.7247063614133475,8.592387356647977,9.017868789149789,9.213286970494622,9.495809783992913,9.520364899729275,9.515815913499953,9.49959583504376,9.453052768603827,,,7.52906389296293,8.147186885087947,8.88737254980928,9.1361572849767,9.11779115411541,9.430737245737834,9.540977333339205,9.527756908211504,8.592387356647977,9.020584231342136,"rgba(239, 83, 80, 0.5)",1.0519568766210234,8.625987592044861,-0.8754993788368524,42.73736746529533,-12.07045942530793,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.856701366297983,0.905009759271308,False,False,False,False,-0.2691412913633793,-0.28145764205470825,False,False,False,False,-82647.0,-24377.277055586288,False,False,False,False,4596.32556269457,False,False,False,False
2025-06-06 17:00:00+00:00,7.77,7.78,7.635,7.66,4988.0,,7.723695163530233,8.576534779289911,9.001537395836934,9.202666518807495,9.484960974388523,9.51058057239335,9.506207037116043,9.49027228639793,9.44422917445001,,,7.544858071091031,8.137150732127479,8.870458357675345,9.122331941547554,9.107199081381243,9.419918307480659,9.530870105370802,9.517845232464968,8.576534779289911,9.011253866549971,"rgba(239, 83, 80, 0.5)",1.0619734434507222,8.616096252230868,-0.9003014699917331,44.08199182294321,-10.786471862166906,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8596548355584498,0.901009443178118,False,False,False,False,-0.26611604248555504,-0.2737868422701316,False,False,False,False,-87635.0,-25358.016946197353,False,False,False,False,4602.398034590778,False,False,False,False
2025-06-09 17:00:00+00:00,7.73,7.75,7.68,7.685,2697.0,,7.723390825758217,8.568319247743274,8.992961668600035,9.197035714766985,9.479192428857816,9.505372155754586,9.501091453519779,9.485308083828219,9.439531017391266,,,7.552849019716676,8.132063210413286,8.861611907127372,9.115034920937925,9.101590576190581,9.414169113369557,9.525490318607766,9.512569260098552,8.568319247743274,9.006328289569522,"rgba(239, 83, 80, 0.5)",1.0717939117149247,8.610936345136878,-0.86391267483068,45.4225759250341,-9.424015171365085,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8589157413455257,0.9023514043109082,False,False,False,False,-0.264605204111876,-0.2691960231910038,False,False,False,False,-84938.0,-26281.73761369817,False,False,False,False,4572.85697979092,False,False,False,False
2025-06-10 17:00:00+00:00,7.72,7.74,7.665,7.735,2933.0,,7.723215870831776,8.5596434069907,8.983822890592279,9.190993987473282,9.472990667298902,9.499768039853953,9.495586772865591,9.479965856438056,9.434474885137936,,,7.56110953166497,8.126770096613154,8.852210769754693,9.107230586408443,9.095578097943843,9.407990705752617,9.519702262200342,9.506892655488773,8.5596434069907,9.0010557107829,"rgba(239, 83, 80, 0.5)",1.0793300599808981,8.605456998285948,-0.8064789729856623,47.23870354709026,-7.5816382108835825,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8578439391460819,0.9011941763454934,False,False,False,False,-0.26712392751919,-0.2681599753550969,False,False,False,False,-82005.0,-27145.664162323003,False,False,False,False,4547.432840569356,False,False,False,False
2025-06-11 17:00:00+00:00,7.765,7.785,7.72,7.75,4721.0,,7.723990795870642,8.54665854784939,8.96981966594849,9.181621420377608,9.46331467720189,9.491012808027055,9.486986251570867,9.47161937783397,9.426578256385177,,,7.575689377609948,8.119290083042587,8.837896252623072,9.095190004841605,9.086274324634118,9.39836240885169,9.51065904767889,9.498024044776743,8.54665854784939,8.993116902654338,"rgba(239, 83, 80, 0.5)",1.0865569847371435,8.597413957355387,-0.7799075145243222,48.738957237456525,-6.021796642642769,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8625716625716625,0.8971334971334973,False,False,False,False,-0.257068542372747,-0.262614258863922,False,False,False,False,-77284.0,-27923.002702442023,False,False,False,False,4550.123804281459,False,False,False,False
2025-06-12 17:00:00+00:00,7.76,7.78,7.735,7.765,2109.0,,7.724423677255464,8.541051161936561,8.963708470454481,9.177497939313584,9.459048085929856,9.487148486166813,9.48318983470609,9.467934711193996,9.423091946908741,,,7.5817808823836685,8.1161176864625,8.831669341923371,9.089912930032312,9.082185265751331,9.394118848457525,9.50666801965892,9.494109856271235,8.541051161936561,8.98962689087097,"rgba(239, 83, 80, 0.5)",1.0934181754051369,8.59390978331157,-0.7580903646534322,50.05281981391586,-4.610753926785684,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8616705183228787,0.9016176956091121,False,False,False,False,-0.25606582726355775,-0.25934004306373987,False,False,False,False,-75175.0,-28655.59180783052,False,False,False,False,4512.276923594925,False,False,False,False
2025-06-13 17:00:00+00:00,7.755,7.79,7.65,7.65,5493.0,,7.72358097975276,8.5256604582277,8.947255171506223,9.166394691305948,9.44762469845847,9.476798063383614,9.473019220106229,9.45805873434459,9.413736571471226,,,7.590886540172668,8.106688329759198,8.81484493582357,9.0757170173089,9.071147990716529,9.382744382365134,9.495984261459142,9.483628097632296,8.5256604582277,8.979633537870244,"rgba(239, 83, 80, 0.5)",1.1001495516683306,8.58358596342454,-0.8485991400067339,48.400535757429694,-4.610753926785684,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8644712890948204,0.9000496442164491,False,False,False,False,-0.26359863439907255,-0.2614693387314062,False,False,False,False,-80668.0,-29461.985733290512,False,False,False,False,4527.481932531438,False,False,False,False
2025-06-16 17:00:00+00:00,7.77,7.77,7.665,7.725,2651.0,,7.723529268642544,8.51863512765269,8.939611820600888,9.161179590650589,9.442237188400133,9.471910412282954,9.468215985926992,9.453394361225868,9.409318577482157,,,7.595643332962736,8.102538066955738,8.807068156769859,9.069083035998302,9.065973280053317,9.377384480131706,9.490939403063543,9.478678549209702,8.51863512765269,8.975020037529983,"rgba(239, 83, 80, 0.5)",1.1083650892964667,8.578899360279395,-0.7704134391506389,49.04752783107841,-4.610753926785684,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8679403385285738,0.9069884364002014,False,False,False,False,-0.2641018538727419,-0.26278559630207404,False,False,False,False,-78017.0,-30214.77665215422,False,False,False,False,4498.389189391416,False,False,False,False
