date,Open,High,Low,Close,Volume,aVWAP_peak_887,aVWAP_peak_866,aVWAP_peak_846,aVWAP_peak_827,aVWAP_peak_790,aVWAP_peak_768,aVWAP_peak_749,aVWAP_peak_732,aVWAP_peak_696,aVWAP_peak_683,aVWAP_peak_649,aVWAP_peak_624,aVWAP_peak_578,aVWAP_peak_547,aVWAP_peak_534,aVWAP_peak_502,aVWAP_peak_457,aVWAP_peak_427,aVWAP_peak_375,aVWAP_peak_323,aVWAP_peak_300,aVWAP_peak_256,aVWAP_peak_228,aVWAP_peak_186,aVWAP_peak_151,aVWAP_peak_150,aVWAP_peak_119,aVWAP_peak_99,aVWAP_peak_71,aVWAP_peak_50,aVWAP_peak_37,aVWAP_valley_881,aVWAP_valley_858,aVWAP_valley_835,aVWAP_valley_815,aVWAP_valley_774,aVWAP_valley_741,aVWAP_valley_726,aVWAP_valley_703,aVWAP_valley_664,aVWAP_valley_632,aVWAP_valley_603,aVWAP_valley_602,aVWAP_valley_569,aVWAP_valley_515,aVWAP_valley_474,aVWAP_valley_442,aVWAP_valley_407,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_273,aVWAP_valley_206,aVWAP_valley_172,aVWAP_valley_171,aVWAP_valley_126,aVWAP_valley_87,aVWAP_valley_66,aVWAP_valley_42,aVWAP_OB_bull_569,aVWAP_OB_bull_474,aVWAP_OB_bull_407,aVWAP_OB_bull_273,aVWAP_OB_bear_790,aVWAP_OB_bear_228,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-13 19:00:00+00:00,164.26,164.68,163.45,163.55,650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.37463154593917,164.26674138868577,,,,,,,,,,,,,,,,,,,,,,,,,,,163.8177516467553,,,,,,,164.15304152712676,#000000,,164.35553038966424,,44.59395183817056,-9.729649446019458,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7274.0,-1888.788418191462,False,False,False,False,624.9327023296355,False,False,False,False
2025-02-13 20:00:00+00:00,163.82,164.28,162.94,163.05,2169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.89422041133102,164.175026153949,,,,,,,,,,,,,,,,,,,,,,,,,,,163.76248007925227,,,,,,,163.94390888151077,#000000,,164.18949749884672,,42.480300675883974,-9.729649446019458,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9443.0,-2005.9079775993462,False,False,False,False,648.8717302004939,False,False,False,False
2025-02-14 15:00:00+00:00,162.085,162.7,161.86,162.165,1499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.46667846047637,164.03988482163675,,,,,,,,,,,,,,,,,,,,,,,,,,,163.62819844495493,,,,,,,163.71158724235602,#000000,,164.00039745464792,,39.412817415717825,-3.8122303310979433,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10942.0,-2144.452039962147,False,False,False,False,662.0520134531993,False,False,False,False
2025-02-14 16:00:00+00:00,162.165,162.18,158.55,158.55,2437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.36922062932817,163.60315090863412,,,,,,,,,,,,,,,,,,,,,,,,,,,163.14263134851137,,,,,,,163.03833429549124,#000000,,163.44646593631893,,33.218228454769395,-9.730696577152798,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13379.0,-2318.631078102269,False,False,False,False,689.5705868880334,False,False,False,False
2025-02-14 17:00:00+00:00,158.55,158.715,157.09,158.0,1994.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.50449339853304,163.16636419848507,,,,,,,,,,,,,,,,,,,,,,,,,,,162.65757824177877,,,,,,,162.4428119462656,#000000,,162.93826670047264,,28.67069736871853,-13.9287990157898,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15373.0,-2521.0243947208382,False,False,False,False,709.7942987192267,False,False,False,False
2025-02-14 18:00:00+00:00,158.0,158.0,156.68,157.275,814.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.19581196968326,162.98800911702259,,,,,,,,,,,,,,,,,,,,,,,,,,,162.46199974499746,,,,,,,162.21527361056778,#000000,,162.73930998645096,,25.104414963559236,-17.210838990707956,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16187.0,-2732.8999855003603,False,False,False,False,711.4098909871457,False,False,False,False
2025-02-14 19:00:00+00:00,157.275,157.68,156.9,157.38,1029.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.86533380289472,162.7775981577017,,,,,,,,,,,,,,,,,,,,,,,,,,,162.23443457629062,,,,,,,161.95912217896236,#000000,,162.51096663772563,,23.087071144005684,-19.15192311478114,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15158.0,-2925.5371950274866,False,False,False,False,716.3337686462597,False,False,False,False
2025-02-14 20:00:00+00:00,157.38,158.38,156.83,158.12,1737.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.4767054207413,162.48269667753033,,,,,,,,,,,,,,,,,,,,,,,,,,,161.924560122192,,,,,,,161.6279874068212,#000000,,162.20479079814783,,24.293763381252333,-19.15192311478114,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13421.0,-3088.257548592952,False,False,False,False,732.1580513029069,False,False,False,False
2025-02-17 15:00:00+00:00,158.12,158.12,158.12,158.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.4767054207413,162.48269667753033,,,,,,,,,,,,,,,,,,,,,,,,,,,161.924560122192,,,,,,,161.6279874068212,#000000,,162.20479079814783,,25.098224872750095,-19.15192311478114,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13421.0,-3248.4551059791074,False,False,False,False,720.8067636858075,False,False,False,False
2025-02-17 16:00:00+00:00,158.12,158.12,158.12,158.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.4767054207413,162.48269667753033,,,,,,,,,,,,,,,,,,,,,,,,,,,161.924560122192,,,,,,,161.6279874068212,#000000,,162.20479079814783,,25.634532533748605,-19.15192311478114,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13421.0,-3406.1689803050126,False,False,False,False,709.631465024012,False,False,False,False
2025-02-17 17:00:00+00:00,158.12,158.12,158.12,158.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.4767054207413,162.48269667753033,,,,,,,,,,,,,,,,,,,,,,,,,,,161.924560122192,,,,,,,161.6279874068212,#000000,,162.20479079814783,,25.992070974414283,-19.15192311478114,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13421.0,-3561.43767828478,False,False,False,False,698.6294268065853,False,False,False,False
2025-02-17 18:00:00+00:00,158.12,158.12,158.12,158.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.4767054207413,162.48269667753033,,,,,,,,,,,,,,,,,,,,,,,,,,,161.924560122192,,,,,,,161.6279874068212,#000000,,162.20479079814783,,26.230429934858062,-19.15192311478114,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13421.0,-3714.2991096292017,False,False,False,False,687.7979628250879,False,False,False,False
2025-02-17 19:00:00+00:00,158.12,158.12,158.12,158.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.4767054207413,162.48269667753033,,,,,,,,,,,,,,,,,,,,,,,,,,,161.924560122192,,,,,,,161.6279874068212,#000000,,162.20479079814783,,26.389335908487247,-19.15192311478114,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13421.0,-3864.790596301617,False,False,False,False,677.1344285177222,False,False,False,False
2025-02-17 20:00:00+00:00,158.12,158.12,158.12,158.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.4767054207413,162.48269667753033,,,,,,,,,,,,,,,,,,,,,,,,,,,161.924560122192,,,,,,,161.6279874068212,#000000,,162.20479079814783,,26.495273224240037,-19.15192311478114,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13421.0,-4012.9488816302737,False,False,False,False,666.636220323649,False,False,False,False
2025-02-18 15:00:00+00:00,157.24,159.52,156.44,159.04,1024.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.32869725987368,162.3432954943132,,,,,,,,,,,,,,,,,,,,,,,,,,158.33333333333334,161.78318628581678,,,,,,,160.69712809333424,#000000,,161.44435763063078,,31.731570051102825,-22.88436344041834,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12397.0,-4142.934170287169,False,False,False,False,672.1767440395614,False,False,False,False
2025-02-18 16:00:00+00:00,159.04,159.04,158.45,158.525,372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.2881462842357,162.29902459051817,,,,,,,,,,,,,,,,,,,,,,,,,,158.42349092645654,161.73931555740853,,,,,,,160.68749433965473,#000000,,161.4237673051334,,33.56931986324405,-21.030196568122395,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12769.0,-4276.671625011399,False,False,False,False,667.5228410311962,False,False,False,False
2025-02-18 17:00:00+00:00,158.35,159.51,158.27,159.39,1358.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.18715290778428,162.16232412294318,,,,,,,,,,,,,,,,,,,,,,,,,,158.73571048172354,161.60799708023933,,,,,,,160.6732961481726,#000000,,161.36939627760253,,38.595272412169805,-16.312351698335533,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11411.0,-4387.281367259284,False,False,False,False,678.2279132632707,False,False,False,False
2025-02-18 18:00:00+00:00,159.39,159.9,159.39,159.66,1358.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.1464399732098,162.06068755958054,,,,,,,,,,,,,,,,,,,,,,,,,,159.03765726329442,161.51662388316151,,,,,,,160.69035216981158,#000000,,161.34560989577037,,42.972567990080506,-12.373669628444581,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10053.0,-4475.121966216504,False,False,False,False,688.7670153832199,False,False,False,False
2025-02-18 19:00:00+00:00,159.66,159.66,158.87,159.28,714.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.1128519671515,162.00256519456275,,,,,,,,,,,,,,,,,,,,,,,,,,159.07203204862552,161.46282065472596,,,,,,,160.66256746626644,#000000,,161.30732343628378,,44.39537686909037,-11.160004777727337,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10767.0,-4572.67046286431,False,False,False,False,689.158224447046,False,False,False,False
2025-02-18 20:00:00+00:00,159.28,159.965,158.96,159.85,1083.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.59166666666667,160.08422035101955,161.92873504877707,,,,,,,,,,,,,,,,,,,,,,,,,,159.16727054775203,161.39723306469887,,,,,,,160.43382513578283,#000000,,161.02961422928837,,47.58912880201772,-8.197264950327295,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9684.0,-4651.915882044709,False,False,False,False,695.2642984866267,False,False,False,False
2025-02-19 15:00:00+00:00,158.18,159.74,158.18,158.925,1192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.2545882783883,160.01945533977482,161.83155423949816,,,,,,,,,,,,,,,,,,,,,,,,,,159.13051894099422,161.30626455587065,,,,,,,160.30847627090523,#000000,,160.91183246037153,,46.317384121122984,-8.197264950327295,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10876.0,-4748.413310230062,False,False,False,False,702.9656271922604,False,False,False,False
2025-02-19 16:00:00+00:00,158.925,159.31,158.34,158.36,991.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.07720708307818,159.9583825790443,161.74811170590533,,,,,,,,,,,,,,,,,,,,,,,,,,159.0741207365299,161.22728819024587,,,,,,,160.2170220589607,#000000,,160.82239888652956,,43.792185433480434,-8.197264950327295,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11867.0,-4858.778995342775,False,False,False,False,707.431276383078,False,False,False,False
2025-02-19 17:00:00+00:00,158.34,158.46,157.67,157.87,1064.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.8125076982294,159.86763221694756,161.64482798957147,,,,,,,,,,,,,,,,,,,,,,,,,,158.9492993665356,161.12671899406436,,,,,,,160.08019725306968,"rgba(239, 83, 80, 0.5)",3.0530096773659476,160.6954455454341,-0.9254623614137408,40.80637399191018,-3.222756657985215,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12931.0,-4983.929708593274,False,False,False,False,712.9594736484567,False,False,False,False
2025-02-19 18:00:00+00:00,157.87,158.205,157.87,158.0,846.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.68379218186502,159.802152868204,161.56721699866526,,,,,,,,,,,,,,,,,,,,,,,,,,158.87111927614475,161.05172458797753,,,,,,,159.9952011825713,"rgba(239, 83, 80, 0.5)",3.108793488631078,160.61259704151416,-0.8403893829128518,39.45055427568107,-4.621857890684481,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12085.0,-5094.023821638339,False,False,False,False,715.0221174678604,False,False,False,False
2025-02-19 19:00:00+00:00,157.92,159.25,157.9,159.115,694.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.692210959682,159.77249187108006,161.51860974131634,,,,,,,,,,,,,,,,,,,,,,,,,,158.86358498504111,161.00705675746366,,,,,,,159.97079086291666,#000000,3.140946552115027,160.58070404711958,-0.46664405866206415,43.184522639289085,-4.621857890684481,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11391.0,-5191.651359287357,False,False,False,False,714.6961931660331,False,False,False,False
2025-02-19 20:00:00+00:00,159.115,159.115,158.26,158.62,1618.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.68633124109687,159.7038858047143,161.4080725001995,,,,,,,,,,,,,,,,,,,,,,,,,,158.83749187916192,160.90546842885993,,,,,,,159.90824997080648,"rgba(239, 83, 80, 0.5)",3.180495488056787,160.5030791748938,-0.5920710096791598,44.00274201924152,-4.621857890684481,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13009.0,-5312.850563019336,False,False,False,False,728.7009033495054,False,False,False,False
2025-02-20 15:00:00+00:00,158.22,158.62,157.62,157.65,848.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.61278250959694,159.64915266807577,161.3395301281149,,,,,,,,,,,,,,,,,,,,,,,,,,158.78117168110214,160.84007051114023,,,,,,,159.844541499606,"rgba(239, 83, 80, 0.5)",3.2392379289518685,160.4377080916558,-0.8606061526816635,41.82338210096805,-4.621857890684481,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-13857.0,-5445.3179961508185,False,False,False,False,730.5505017471875,False,False,False,False
2025-02-20 16:00:00+00:00,157.65,157.91,157.19,157.19,464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.55041761363637,159.61161532572632,161.29742386611576,,,,,,,,,,,,,,,,,,,,,,,,,,158.735160844464,160.79909385197075,,,,,,,159.79874230038263,"rgba(239, 83, 80, 0.5)",3.303619347441957,160.39298630943844,-0.9695385492637235,39.28122312562215,-4.8804865393874906,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14321.0,-5582.925469078713,False,False,False,False,726.4179358286264,False,False,False,False
2025-02-20 17:00:00+00:00,157.19,157.63,157.19,157.395,265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.5169332597904,159.5905020580589,161.27362770203243,,,,,,,,,,,,,,,,,,,,,,,,,,158.70978523264463,160.77595964402374,,,,,,,159.77336157931,"rgba(239, 83, 80, 0.5)",3.362238250638119,160.36806149781,-0.8842506914094312,38.50544625883771,-5.83153145085592,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14056.0,-5714.290965682143,False,False,False,False,719.2641693816709,False,False,False,False
2025-02-20 18:00:00+00:00,157.395,157.58,157.04,157.565,358.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.47430860660086,159.56248502887286,161.2418567669603,,,,,,,,,,,,,,,,,,,,,,,,,,158.6767518188411,160.74511162932944,,,,,,,159.74010277012093,"rgba(239, 83, 80, 0.5)",3.410755996618418,160.335218126165,-0.8122006173738356,38.7787965113006,-5.869538613356752,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13698.0,-5838.06940032273,False,False,False,False,713.6631745075364,False,False,False,False
2025-02-20 19:00:00+00:00,157.565,159.24,157.41,159.24,747.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.48574434611604,159.53829953821045,161.1979654458742,,,,,,,,,,,,,,,,,,,,,,,,,,158.67442295723302,160.70559611344538,,,,,,,159.72040568017582,#000000,3.4224186695303054,160.3077727504396,-0.3119936084810247,44.912543543871614,-10.63916069413765,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12951.0,-5948.3473941161765,False,False,False,False,714.1800245151715,False,False,False,False
2025-02-20 20:00:00+00:00,159.24,159.595,158.78,159.0,1553.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.57042949756888,159.51715391711141,161.12798793609392,,,,,,,,,,,,,,,,,,,,,,,,,,158.71670624609743,160.64650022871174,,,,,,,159.71575556511667,#000000,3.437678267941011,160.28204462845426,-0.372939096834718,48.13855511130985,-7.641707306029502,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14504.0,-6080.993170951584,False,False,False,False,727.1849853754013,False,False,False,False
2025-02-21 15:00:00+00:00,158.45,158.45,157.22,157.31,671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.5211396643537,159.4769879129734,161.07813319478961,,,,,,,,,,,,,,,,,,,,,,,,,,158.6755302942315,160.59902246019712,,,,,,,159.67016270530908,"rgba(239, 83, 80, 0.5)",3.4835233147898874,160.23491980288046,-0.8396441012644328,45.484716894361455,-7.641707306029502,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15175.0,-6221.985524890319,False,False,False,False,726.3139003308214,False,False,False,False
2025-02-21 16:00:00+00:00,157.31,157.775,157.16,157.325,575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.4723189914411,159.4395585443038,161.03361717212334,,,,,,,,,,,,,,,,,,,,,,,,,,158.63496103774466,160.55629665988826,,,,,,,159.62735048110022,"rgba(239, 83, 80, 0.5)",3.5228382573412924,160.19141964061347,-0.8136676824830416,43.76792543565386,-7.641707306029502,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14600.0,-6351.877222178841,False,False,False,False,723.9679483877079,False,False,False,False
2025-02-21 17:00:00+00:00,157.325,157.56,156.585,156.585,466.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.41812914030518,159.40279766731115,160.99334629167802,,,,,,,,,,,,,,,,,,,,,,,,,,158.59094198930325,160.51700848574532,,,,,,,159.58444471486857,"rgba(239, 83, 80, 0.5)",3.575748528705645,160.1492503586318,-0.9967844019282834,40.911202767424015,-3.0028581316604885,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15066.0,-6486.97990090475,False,False,False,False,719.9684453119294,True,False,False,False
2025-02-21 18:00:00+00:00,156.585,156.77,156.06,156.77,625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.33434554291134,159.34793806654224,160.9356840497566,,,,,,,,,,,,,,,,,,,,,,,,,156.53333333333333,158.52284893571957,160.4602596830317,,,,,,,159.02240160188248,"rgba(239, 83, 80, 0.5)",3.6134522773049604,159.64279106118906,-0.795026705965431,39.75364717260592,-4.239143962225114,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14441.0,-6610.298041975993,False,False,False,False,718.4960663148452,False,False,False,False
2025-02-21 19:00:00+00:00,156.77,157.69,156.5,157.59,1640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.22212091295117,159.2481967706543,160.8150781948168,,,,,,,,,,,,,,,,,,,,,,,,,157.05948491537896,158.42194899152292,160.34494514508356,,,,,,,159.01862915506794,"rgba(239, 83, 80, 0.5)",3.6319721729199563,159.60915260886205,-0.5559383477431017,42.04887186526234,-4.239143962225114,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12801.0,-6706.277917294195,False,False,False,False,732.7829490076383,False,False,False,False
2025-02-21 20:00:00+00:00,157.51,158.6,157.51,158.405,2650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.21483460490464,159.171054325194,160.68198348913208,,,,,,,,,,,,,,,,,,,,,,,,,157.65913530010172,158.39333110401563,160.22537060875342,,,,,,,159.05761823868357,#000000,3.630146259431555,159.60243847009355,-0.329859566121463,46.09088660423957,-9.982390202270118,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10151.0,-6759.684461212114,False,False,False,False,762.5072443718609,False,False,False,False
2025-02-24 15:00:00+00:00,156.5,159.255,156.5,159.12,440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.2166337590917,159.16071439387864,160.6621662709778,,,,,,,,,,,,,,,,,,,,,,,,,157.71110799875507,158.39143694952574,160.2078652648616,,,,,,,159.05832077284842,#000000,3.619639963928528,159.59752661862757,-0.13192655164224876,50.65414000373427,-5.71395262410266,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9711.0,-6805.44129127084,False,False,False,False,757.5071320560181,False,False,False,False
2025-02-24 16:00:00+00:00,159.12,159.82,159.12,159.82,1042.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.28861713392496,159.17225385435353,160.64145683187346,,,,,,,,,,,,,,,,,,,,,,,,,158.016615601063,158.44194507529673,160.19482717640898,,,,,,,159.12595261215347,#000000,3.604602757036631,159.64125147808414,0.049588965543265626,55.28812793929833,-1.4773219026309619,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8669.0,-6834.333674351912,False,False,False,False,761.9178741946845,False,False,False,False
2025-02-24 17:00:00+00:00,159.98,160.45,159.955,160.45,620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.34913724819089,159.18990609728013,160.6374190631052,,,,,,,,,,,,,,,,,,,,,,,,,158.21704289582442,158.4871501569217,160.19593940237934,,,,,,,159.17943247728363,#000000,3.585836380755485,159.67907775823073,0.21499091422761277,59.64537355927249,2.4605085320038427,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8049.0,-6853.165710408472,False,False,False,False,759.7175970753871,False,False,False,False
2025-02-24 18:00:00+00:00,160.28,160.605,159.235,160.02,949.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.42027327383457,159.20800393018916,160.62576025597278,,,,,,,,,,,,,,,,,,,,,,,,,158.42388944681565,158.54020265375377,160.19144397800122,,,,,,,159.23492892309451,#000000,3.560237838750175,159.71602734786933,0.0853798723282464,60.8154317972904,3.5325298286935194,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8998.0,-6886.41895520834,False,False,False,False,762.652207973443,False,False,False,False
2025-02-24 19:00:00+00:00,160.02,160.81,160.02,160.71,4171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.761668296053,159.3311749579591,160.61792564685177,,,,,,,,,,,,,,,,,,,,,,,,,159.14194748839637,158.8109417834507,160.21568476991777,,,,,,,159.47989049043812,#000000,3.5186524537228934,159.8895969463191,0.23315830832138087,63.07942354674351,5.798694839495127,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4827.0,-6854.489979158598,False,False,False,False,815.4948094002112,False,False,False,False
2025-02-24 20:00:00+00:00,160.71,161.155,160.46,160.9,2826.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.9683256449985,159.4217409825143,160.62786298128057,,,,,,,,,,,,,,,,,,,,,,,,,159.4623368754038,158.9833896681114,160.24591229757897,,,,,,,159.6182614083146,#000000,3.4688184698217674,159.99051205269777,0.2621895481745891,64.97832696820221,7.800327954360924,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2001.0,-6779.242072504975,False,False,False,False,846.6654325102855,False,False,False,False
2025-02-25 15:00:00+00:00,161.33,161.61,159.98,161.61,455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.0014156240252,159.43750294836153,160.63102534252,,,,,,,,,,,,,,,,,,,,,,,,,159.5096821896485,159.01153453685285,160.25227777114904,,,,,,,159.64057306875952,#000000,3.4254330521256215,160.00717955961946,0.4679176080775944,67.61501380216329,10.526213069260095,True,False,True,False,True,1.2735838369321755,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1546.0,-6698.1065364971455,False,False,False,False,840.5931002233043,False,False,False,False
2025-02-25 16:00:00+00:00,161.6,162.32,161.405,162.32,2215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.21626979528773,159.5523776132316,160.67793435348125,,,,,,,,,,,,,,,,,,,,,,,,,159.82439204899904,159.19687682249585,160.3164088729017,,,,,,,159.79737658439953,"rgba(38, 166, 154, 0.5)",3.3849184960978427,160.13178107135164,0.6464613346439353,70.53901168283114,13.498450090977663,True,False,True,False,True,3.335184769558591,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,669.0,-6583.887830504942,False,False,False,False,861.9017343283693,False,False,False,False
