date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_822,aVWAP_peak_804,aVWAP_peak_772,aVWAP_peak_744,aVWAP_peak_714,aVWAP_peak_696,aVWAP_peak_673,aVWAP_peak_634,aVWAP_peak_572,aVWAP_peak_539,aVWAP_peak_480,aVWAP_peak_444,aVWAP_peak_408,aVWAP_peak_377,aVWAP_peak_342,aVWAP_peak_303,aVWAP_peak_287,aVWAP_peak_254,aVWAP_peak_253,aVWAP_peak_174,aVWAP_peak_142,aVWAP_peak_141,aVWAP_peak_97,aVWAP_peak_13,aVWAP_valley_863,aVWAP_valley_835,aVWAP_valley_816,aVWAP_valley_797,aVWAP_valley_768,aVWAP_valley_735,aVWAP_valley_707,aVWAP_valley_684,aVWAP_valley_651,aVWAP_valley_619,aVWAP_valley_556,aVWAP_valley_523,aVWAP_valley_461,aVWAP_valley_419,aVWAP_valley_401,aVWAP_valley_356,aVWAP_valley_312,aVWAP_valley_292,aVWAP_valley_276,aVWAP_valley_256,aVWAP_valley_225,aVWAP_valley_185,aVWAP_valley_167,aVWAP_valley_24,aVWAP_OB_bear_822,aVWAP_OB_bear_744,aVWAP_OB_bear_572,aVWAP_OB_bear_444,aVWAP_OB_bear_317,aVWAP_OB_bear_260,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-13 15:00:00+00:00,46.88,46.91,46.49,46.6,100.0,,,,,,,,,,,,,,,50.47161735927248,51.23733682631378,53.28982627869107,53.67320598062146,55.904719529336745,56.058752858853296,56.92492438039343,56.284539926594796,56.284539926594796,55.62404719679021,53.29215143572765,,,,,,,,,,,,,,,,50.93525006454943,52.69353387629378,53.41967923717995,54.37818656999337,55.424868796061155,59.72470627861613,57.26846924104433,56.69969333844473,53.500327894243675,,,,,52.35494838149098,55.221782140590015,54.654518849780814,"rgba(255, 26, 202, 1.0)",2.2156101349899444,54.832133993150215,-3.71551558784848,19.764033422763823,-24.244143596694805,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8753301637612256,1.0549392498679346,False,False,False,False,-0.34282825441539394,-0.3411275879468474,False,False,False,False,36500.0,32484.604597333495,False,False,False,False,391.83880259819165,False,False,False,False
2025-05-13 16:00:00+00:00,46.62,46.81,46.47,46.69,100.0,,,,,,,,,,,,,,,50.42820150980616,51.20677253619803,53.266256795650804,53.6498408813409,55.88466128775719,56.03857367701871,56.91787244149286,56.27876311020977,56.27876311020977,55.61959465207542,53.28963552626759,,,,,,,,,,,,,,,,50.90236318216755,52.6699882340705,53.39621122215284,54.356293970324174,55.404488529391244,59.71021151990417,57.2607431379687,56.69305972416709,53.49767894697458,,,,,52.32988336119177,55.2003736336066,54.637498699757394,"rgba(255, 26, 202, 1.0)",2.2824945220620174,54.81228562667826,-3.5585126484073872,19.79495840326745,-24.6569733823261,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8864145794756846,1.0492154760744568,False,False,False,False,-0.34282825441539394,-0.3419779211811207,False,False,False,False,36600.0,32548.409177219793,False,False,False,False,387.31416999977006,False,False,False,False
2025-05-13 17:00:00+00:00,46.65,46.81,46.45,46.69,0.0,,,,,,,,,,,,,,,50.42820150980616,51.20677253619803,53.266256795650804,53.6498408813409,55.88466128775719,56.03857367701871,56.91787244149286,56.27876311020977,56.27876311020977,55.61959465207542,53.28963552626759,,,,,,,,,,,,,,,,50.90236318216755,52.6699882340705,53.39621122215284,54.356293970324174,55.404488529391244,59.71021151990417,57.2607431379687,56.69305972416709,53.49767894697458,,,,,52.32988336119177,55.2003736336066,54.637498699757394,"rgba(255, 26, 202, 1.0)",2.3308038921761822,54.81228562667826,-3.484757192118294,19.815575056936535,-25.140220842192715,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8822974114373728,1.06290058130869,False,False,False,False,-0.34282825441539394,-0.34240308779825734,False,False,False,False,36600.0,32611.224538813283,False,False,False,False,381.3092991470604,False,False,False,False
2025-05-13 18:00:00+00:00,46.68,46.74,46.45,46.49,16.0,,,,,,,,,,,,,,,50.42117081298043,51.20181696993934,53.2624462871551,53.646065421908645,55.88142650651171,56.03531985954071,56.91673440915594,56.27783018358533,56.27783018358533,55.61887497621001,53.2892272938096,,,,,,,,,,,,,,,,50.897029402732976,52.66617767816541,53.39241780536868,54.35275883731036,55.40120053904597,59.707878189702015,57.25949674591967,56.69198894407314,53.497249319451456,,,,,52.32582542124543,55.19691955659936,54.634747018307586,"rgba(255, 26, 202, 1.0)",2.3780150762143077,54.809076960644404,-3.4983280988647034,19.33996015843704,-26.092515447539935,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.867927367576244,1.0665128410914928,False,False,False,False,-0.34282825441539394,-0.34261567110682567,False,False,False,False,36584.0,32672.817956816176,False,False,False,False,375.6455890827649,False,False,False,False
2025-05-13 19:00:00+00:00,46.52,46.86,46.35,46.75,36.0,,,,,,,,,,,,,,,50.40582494248973,51.19092891814615,53.254007625465526,53.63769701704232,55.87422924159047,56.028078965233846,56.914197817764084,56.275751907435414,56.275751907435414,55.61727280248466,53.28832168910221,,,,,,,,,,,,,,,46.653333333333336,50.88533340989127,52.65775206622294,53.38401437478353,54.34491162259593,55.39388949506674,59.70266846988659,57.25671787892462,56.689602701917494,53.49629585484343,,,,,52.31686335176571,55.18924184556497,54.24888485912648,"rgba(255, 26, 202, 1.0)",2.417176638332565,54.32087121489751,-3.1321133486215156,21.67733489060206,-26.092515447539935,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8701475253008407,1.0582045214238962,False,False,False,False,-0.34235461073246426,-0.342485140919645,False,False,False,False,36620.0,32734.01457764073,False,False,False,False,370.3797659962104,False,False,False,False
2025-05-14 14:00:00+00:00,46.75,47.445,46.75,47.41,120.0,,,,,,,,,,,,,,,50.36290731852514,51.1593495613167,53.22835758431928,53.61212508001679,55.851741072071675,56.005430200648625,56.90620292310612,56.26922519719966,56.26922519719966,55.61226279243213,53.285554115687134,,,,,,,,,,,,,,,47.07512820512821,50.85179980276132,52.632385739930015,53.35842342186963,54.32072592780694,55.371130686422035,59.686061176366394,57.24794396532919,56.68209087670221,53.493374077139904,,,,,52.29006584883147,55.16538646922183,54.25149737723708,"rgba(255, 26, 202, 1.0)",2.4364261783444876,54.321089405800514,-2.8365683587000743,28.585591727675315,-26.08359575041097,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8811626381389716,1.0454660140283596,False,False,False,False,-0.31920508260985786,-0.3308451117647514,False,False,False,False,36740.0,32796.12287876258,False,False,False,False,366.4979091590598,False,False,False,False
2025-05-14 15:00:00+00:00,47.44,47.775,47.28,47.33,0.0,,,,,,,,,,,,,,,50.36290731852514,51.1593495613167,53.22835758431928,53.61212508001679,55.851741072071675,56.005430200648625,56.90620292310612,56.26922519719966,56.26922519719966,55.61226279243213,53.285554115687134,,,,,,,,,,,,,,,47.07512820512821,50.85179980276132,52.632385739930015,53.35842342186963,54.32072592780694,55.371130686422035,59.686061176366394,57.24794396532919,56.68209087670221,53.493374077139904,,,,,52.29006584883147,55.16538646922183,54.25149737723708,"rgba(255, 26, 202, 1.0)",2.455601799599843,54.321089405800514,-2.84699636844205,32.78318872882588,-22.346639973605757,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8907227942661015,1.0339188370684436,False,False,False,False,-0.2992612318029988,-0.3150531717838751,False,False,False,False,36740.0,32857.268260487195,False,False,False,False,360.81577103256274,False,False,False,False
2025-05-14 16:00:00+00:00,47.34,47.555,47.135,47.39,0.0,,,,,,,,,,,,,,,50.36290731852514,51.1593495613167,53.22835758431928,53.61212508001679,55.851741072071675,56.005430200648625,56.90620292310612,56.26922519719966,56.26922519719966,55.61226279243213,53.285554115687134,,,,,,,,,,,,,,,47.07512820512821,50.85179980276132,52.632385739930015,53.35842342186963,54.32072592780694,55.371130686422035,59.686061176366394,57.24794396532919,56.68209087670221,53.493374077139904,,,,,52.29006584883147,55.16538646922183,54.25149737723708,"rgba(255, 26, 202, 1.0)",2.475236212224215,54.321089405800514,-2.8001729174656536,36.04768389057497,-19.498211563515326,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9011336942089675,1.036359922377694,False,False,False,False,-0.3076967121734174,-0.31137494197864624,False,False,False,False,36740.0,32917.46565179747,False,False,False,False,355.22172807081756,False,False,False,False
2025-05-14 17:00:00+00:00,47.39,47.67,47.295,47.42,0.0,,,,,,,,,,,,,,,50.36290731852514,51.1593495613167,53.22835758431928,53.61212508001679,55.851741072071675,56.005430200648625,56.90620292310612,56.26922519719966,56.26922519719966,55.61226279243213,53.285554115687134,,,,,,,,,,,,,,,47.07512820512821,50.85179980276132,52.632385739930015,53.35842342186963,54.32072592780694,55.371130686422035,59.686061176366394,57.24794396532919,56.68209087670221,53.493374077139904,,,,,52.29006584883147,55.16538646922183,54.25149737723708,"rgba(255, 26, 202, 1.0)",2.4989753810221327,54.321089405800514,-2.761567584142355,38.47658392481301,-17.356648435599027,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8938610414213302,1.0365572679330297,False,False,False,False,-0.30133733216303116,-0.3063561370708387,False,False,False,False,36740.0,32976.729750219216,False,False,False,False,349.7144144573165,False,False,False,False
2025-05-14 18:00:00+00:00,47.41,47.66,47.315,47.49,102.0,,,,,,,,,,,,,,,50.330548136703094,51.134813577091926,53.20775433719255,53.59151305658221,55.83334806669541,55.98689383432549,56.89961803865655,56.26386002587788,56.26386002587788,55.60815395880132,53.283314407641,,,,,,,,,,,,,,,47.23848837209302,50.825973727792814,52.61213747282575,53.33784219029288,54.30111912934204,55.35256022357207,59.6723029713262,57.24071063186654,56.67590795806686,53.49100575601509,,,,,52.26877861323599,55.14594703175943,54.24532028088755,"rgba(255, 26, 202, 1.0)",2.504103466546643,54.31269114250432,-2.7246043279167496,40.72819561936529,-15.28076423613141,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8939417296130722,1.0372026103489032,False,False,False,False,-0.30110653007367244,-0.30373133357225557,False,False,False,False,36842.0,33036.65642075845,False,False,False,False,345.8738808998387,False,False,False,False
2025-05-14 19:00:00+00:00,47.49,47.63,47.325,47.58,1.0,,,,,,,,,,,,,,,50.33023707055103,51.13457618049185,53.20755389776435,53.591312434691766,55.8331686466441,55.98671300247503,56.89955368649064,56.263807598384254,56.263807598384254,55.608113812390314,53.28329254666386,,,,,,,,,,,,,,,47.23954311454312,50.82572425040771,52.6119406498418,53.33764192990298,54.300928119285416,55.352379132215496,59.672168498614056,57.24063993944899,56.675847536224246,53.49098263664685,,,,,52.268571863183986,55.14575751557729,54.245234870574386,"rgba(255, 26, 202, 1.0)",2.4968993258125103,54.3125830776513,-2.6963774662642694,43.072461876440066,-13.043031807398428,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8902640264026401,1.0405837458745875,False,False,False,False,-0.3015681654231512,-0.3026497494977034,False,False,False,False,36843.0,33095.66949950638,False,False,False,False,340.5269990254226,False,False,False,False
2025-05-15 14:00:00+00:00,47.88,48.305,47.79,47.93,0.0,,,,,,,,,,,,,,,50.33023707055103,51.13457618049185,53.20755389776435,53.591312434691766,55.8331686466441,55.98671300247503,56.89955368649064,56.263807598384254,56.263807598384254,55.608113812390314,53.28329254666386,,,,,,,,,,,,,,,47.23954311454312,50.82572425040771,52.6119406498418,53.33764192990298,54.300928119285416,55.352379132215496,59.672168498614056,57.24063993944899,56.675847536224246,53.49098263664685,,,,,52.268571863183986,55.14575751557729,54.245234870574386,"rgba(255, 26, 202, 1.0)",2.482770678746419,54.3125830776513,-2.5707501430917254,47.56241823569724,-8.825632986852185,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8902916623724622,1.0374626404204885,False,False,False,False,-0.27544665473564567,-0.28904820211667454,False,False,False,False,36843.0,33153.76764680086,False,False,False,False,335.2475106684393,False,False,False,False
2025-05-15 15:00:00+00:00,47.93,48.015,47.39,47.41,0.0,,,,,,,,,,,,,,,50.33023707055103,51.13457618049185,53.20755389776435,53.591312434691766,55.8331686466441,55.98671300247503,56.89955368649064,56.263807598384254,56.263807598384254,55.608113812390314,53.28329254666386,,,,,,,,,,,,,,,47.23954311454312,50.82572425040771,52.6119406498418,53.33764192990298,54.300928119285416,55.352379132215496,59.672168498614056,57.24063993944899,56.675847536224246,53.49098263664685,,,,,52.268571863183986,55.14575751557729,54.245234870574386,"rgba(255, 26, 202, 1.0)",2.4814108744679153,54.3125830776513,-2.781717106455177,46.4217417871174,-8.825632986852185,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8872891814068283,1.037021801727684,False,False,False,False,-0.29121109251424354,-0.29012964731545904,False,False,False,False,36843.0,33210.96504762565,False,False,False,False,330.0498748441224,False,False,False,False
2025-05-15 16:00:00+00:00,47.41,47.575,47.27,47.28,0.0,,,,,,,,,,,,,,,50.33023707055103,51.13457618049185,53.20755389776435,53.591312434691766,55.8331686466441,55.98671300247503,56.89955368649064,56.263807598384254,56.263807598384254,55.608113812390314,53.28329254666386,,,,,,,,,,,,,,,47.23954311454312,50.82572425040771,52.6119406498418,53.33764192990298,54.300928119285416,55.352379132215496,59.672168498614056,57.24063993944899,56.675847536224246,53.49098263664685,,,,,52.268571863183986,55.14575751557729,54.245234870574386,"rgba(255, 26, 202, 1.0)",2.4895766491296416,54.3125830776513,-2.8248108288250107,44.80636967833327,-8.825632986852185,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8840226246691919,1.052721706190649,False,False,False,False,-0.30410939741321263,-0.2971195223643358,False,False,False,False,36843.0,33267.275667042304,False,False,False,False,324.93282252095776,False,False,False,False
2025-05-15 17:00:00+00:00,47.3,47.36,47.13,47.285,1.0,,,,,,,,,,,,,,47.25833333333333,50.32989812056347,51.13432221712638,53.20734455821812,53.59110346686026,55.83298377244046,55.98652677320474,56.89948759867933,56.26375365400744,56.26375365400744,55.608072410231,53.28326972631815,,,,,,,,,,,,,,,47.23961538461539,50.825455742887236,52.611734066499466,53.33743297587134,54.30072999306064,55.35219219843414,59.67203122753862,57.2405674073213,56.67578544490743,53.4909585379371,,,,,52.268354121396506,55.145561720120476,53.92751601200286,"rgba(255, 26, 202, 1.0)",2.492084546596896,53.86214646701374,-2.639214819575549,43.77829460003409,-8.825632986852185,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8854193817442527,1.0513475473075118,False,False,False,False,-0.3123368927202189,-0.30472820754227736,False,False,False,False,36844.0,33322.72875747576,False,False,False,False,319.91060821830723,False,False,False,False
2025-05-15 18:00:00+00:00,47.285,47.375,47.13,47.21,0.0,,,,,,,,,,,,,,47.25833333333333,50.32989812056347,51.13432221712638,53.20734455821812,53.59110346686026,55.83298377244046,55.98652677320474,56.89948759867933,56.26375365400744,56.26375365400744,55.608072410231,53.28326972631815,,,,,,,,,,,,,,,47.23961538461539,50.825455742887236,52.611734066499466,53.33743297587134,54.30072999306064,55.35219219843414,59.67203122753862,57.2405674073213,56.67578544490743,53.4909585379371,,,,,52.268354121396506,55.145561720120476,53.92751601200286,"rgba(255, 26, 202, 1.0)",2.4933112105777027,53.86214646701374,-2.6679968544610313,42.52824996579018,-8.825632986852185,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.882562091503268,1.052496732026144,False,False,False,False,-0.31198842913567043,-0.30835831833897387,False,False,False,False,36844.0,33377.32211007303,False,False,False,False,314.95075382732574,False,False,False,False
2025-05-15 19:00:00+00:00,47.21,47.295,47.07,47.16,200.0,,,,,,,,,,,,,,47.17541459369818,50.26177984094427,51.08311194464204,53.16518833641988,53.54903893223192,55.79581068510011,55.949085881011555,56.886174133780564,56.2528780363767,56.2528780363767,55.599717663570715,53.278646049774764,,,,,,,,,,,,,,,47.21152173913044,50.77131877502594,52.57009719828963,53.295359971325205,54.2608613084914,55.314595048162026,59.644454006818705,57.22596121196292,56.66327387536874,53.486078146531206,,,,,52.22446481401696,55.10618536541185,53.89514751886517,"rgba(255, 26, 202, 1.0)",2.496774347862415,53.82309057509578,-2.668679522761164,41.300592260825184,-8.825632986852185,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.878047484994954,1.0687310777075478,False,False,False,False,-0.3152436242938331,-0.3118009713164035,False,False,False,False,36644.0,33427.9682789091,False,False,False,False,313.16857159744467,False,False,False,False
2025-05-16 14:00:00+00:00,46.875,47.24,46.785,47.01,0.0,,,,,,,,,,,,,,47.17541459369818,50.26177984094427,51.08311194464204,53.16518833641988,53.54903893223192,55.79581068510011,55.949085881011555,56.886174133780564,56.2528780363767,56.2528780363767,55.599717663570715,53.278646049774764,,,,,,,,,,,,,,,47.21152173913044,50.77131877502594,52.57009719828963,53.295359971325205,54.2608613084914,55.314595048162026,59.644454006818705,57.22596121196292,56.66327387536874,53.486078146531206,,,,,52.22446481401696,55.10618536541185,53.89514751886517,"rgba(255, 26, 202, 1.0)",2.511319252382504,53.82309057509578,-2.7129527911005993,39.307854165425184,-5.2637409115901335,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8645405578369152,1.070182923577409,False,False,False,False,-0.323176256459169,-0.31748861388778626,False,False,False,False,36644.0,33477.82923582524,False,False,False,False,308.3132449060114,False,False,False,False
2025-05-16 15:00:00+00:00,46.98,47.095,46.78,46.825,0.0,,,,,,,,,,,,,,47.17541459369818,50.26177984094427,51.08311194464204,53.16518833641988,53.54903893223192,55.79581068510011,55.949085881011555,56.886174133780564,56.2528780363767,56.2528780363767,55.599717663570715,53.278646049774764,,,,,,,,,,,,,,,47.21152173913044,50.77131877502594,52.57009719828963,53.295359971325205,54.2608613084914,55.314595048162026,59.644454006818705,57.22596121196292,56.66327387536874,53.486078146531206,,,,,52.22446481401696,55.10618536541185,53.89514751886517,"rgba(255, 26, 202, 1.0)",2.5267273103563275,53.82309057509578,-2.7696263646704664,36.66338113571243,-7.988849724800829,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8665045921123717,1.076283090221502,False,False,False,False,-0.3266884304610921,-0.3220885221744392,False,False,False,False,36644.0,33526.91715464965,False,False,False,False,303.53319459739106,False,False,False,False
2025-05-16 16:00:00+00:00,46.83,46.85,46.485,46.59,0.0,,,,,,,,,,,,,,47.17541459369818,50.26177984094427,51.08311194464204,53.16518833641988,53.54903893223192,55.79581068510011,55.949085881011555,56.886174133780564,56.2528780363767,56.2528780363767,55.599717663570715,53.278646049774764,,,,,,,,,,,,,,,47.21152173913044,50.77131877502594,52.57009719828963,53.295359971325205,54.2608613084914,55.314595048162026,59.644454006818705,57.22596121196292,56.66327387536874,53.486078146531206,,,,,52.22446481401696,55.10618536541185,53.89514751886517,"rgba(255, 26, 202, 1.0)",2.539861734549784,53.82309057509578,-2.8478284769221576,33.46004365946399,-11.137371120442566,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8719053331879157,1.0665830515868688,False,False,False,False,-0.3393976757978717,-0.33074309898615545,False,False,False,False,36644.0,33575.244020469036,False,False,False,False,298.82725359588113,False,False,False,False
2025-05-16 17:00:00+00:00,46.63,46.69,46.35,46.495,0.0,,,,,,,,,,,,,,47.17541459369818,50.26177984094427,51.08311194464204,53.16518833641988,53.54903893223192,55.79581068510011,55.949085881011555,56.886174133780564,56.2528780363767,56.2528780363767,55.599717663570715,53.278646049774764,,,,,,,,,,,,,,,47.21152173913044,50.77131877502594,52.57009719828963,53.295359971325205,54.2608613084914,55.314595048162026,59.644454006818705,57.22596121196292,56.66327387536874,53.486078146531206,,,,,52.22446481401696,55.10618536541185,53.89514751886517,"rgba(255, 26, 202, 1.0)",2.5074284680768284,53.82309057509578,-2.922552195762679,30.792941730903973,-13.718783973362036,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8632932166301965,1.0687636761487964,False,False,False,False,-0.34282825441539394,-0.3367856767007747,False,False,False,False,36644.0,33622.821632554784,False,False,False,False,294.194272919976,False,False,False,False
