date,Close,High,Low,Open,Volume,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-19 00:00:00+00:00,6.72,6.9,6.55,6.6,4000851,,#000000,,,,0,,,0.0,0.0,0.0,0.0,24.593860401257047,-29.84833585042605,False,False,False,True,True,
2022-01-20 00:00:00+00:00,6.72,7.02,6.69,6.82,5158170,,#000000,,,,0,,,0.0,0.0,0.0,0.0,27.18877835936903,-27.635963041456694,False,False,False,True,True,
2022-01-21 00:00:00+00:00,6.13,6.72,6.12,6.68,4940933,,#000000,,,,0,,,0.0,0.0,0.0,0.0,25.572922912923595,-27.635963041456694,False,False,False,True,True,
2022-01-24 00:00:00+00:00,6.37,6.4,5.69,5.7,4961468,6.153333333333333,#000000,,6.153333333333333,,0,,,0.0,0.0,0.0,0.0,27.649022510786985,-27.635963041456694,False,False,False,True,True,
2022-01-25 00:00:00+00:00,6.2,6.44,6.005,6.24,3676044,6.179578087609796,#000000,,6.179578087609796,,0,,,0.0,0.0,0.0,0.0,28.11417719774012,-27.235057632374033,False,False,False,True,True,
2022-01-26 00:00:00+00:00,6.23,6.63,6.15,6.21,2847382,6.218524132075868,#000000,,6.218524132075868,,0,,,0.0,0.0,0.0,0.0,28.815692127233504,-26.472362718760383,False,False,False,True,True,
2022-01-27 00:00:00+00:00,6.35,6.57,6.25,6.4,2589376,6.250072162416476,#000000,,6.250072162416476,,0,,,0.0,0.0,0.0,0.0,30.862122781823743,-24.407091439580427,False,False,False,True,True,
2022-01-28 00:00:00+00:00,6.78,6.81,6.27,6.36,5316480,6.351497530179769,#000000,,6.351497530179769,,0,,,0.0,0.0,0.0,0.0,36.80266615387559,-18.802142519751037,False,False,False,True,True,
2022-01-31 00:00:00+00:00,6.91,7.016,6.71,6.77,2113650,6.403312556190052,#000000,,6.403312556190052,,0,,,0.0,0.0,0.0,0.0,41.88493639936456,-14.220757367828782,False,False,False,True,True,
2022-02-01 00:00:00+00:00,6.97,7.08,6.72,6.94,1980946,6.447175358058028,#000000,,6.447175358058028,,0,,,0.0,0.0,0.0,0.0,45.78819160334741,-10.821007696732686,False,False,False,False,True,
2022-02-02 00:00:00+00:00,6.78,7.075,6.62,7.075,1679188,6.47238697552145,#000000,,6.47238697552145,,0,,,0.0,0.0,0.0,0.0,46.5873816885159,-10.254484535941813,False,False,False,False,True,
2022-02-03 00:00:00+00:00,6.47,6.8,6.46,6.6,1101724,6.47676093082362,#000000,,6.47676093082362,,0,,,0.0,0.0,0.0,0.0,44.65702564625576,-10.254484535941813,False,False,False,True,True,
2022-02-04 00:00:00+00:00,6.92,6.99,6.48,6.54,1060018,6.489170446057122,#000000,,6.489170446057122,,0,,,0.0,0.0,0.0,0.0,47.25198320721794,-9.836720002740712,False,False,False,False,True,
2022-02-07 00:00:00+00:00,6.81,7.15,6.76,6.9,3668179,6.538580925093429,#000000,,6.538580925093429,,0,,,0.0,0.0,0.0,0.0,48.10382461727821,-8.938437210261284,False,False,False,False,True,
2022-02-08 00:00:00+00:00,6.99,7.01,6.61,6.67,2649660,6.564682008923898,#000000,,6.564682008923898,,0,,,0.0,0.0,0.0,0.0,50.05910455688762,-6.918227921507707,False,False,False,False,True,
2022-02-09 00:00:00+00:00,7.14,7.15,6.9,7.02,4283711,6.621001560788992,#000000,,6.621001560788992,,0,,,0.0,0.0,0.0,0.0,52.44654212452108,-4.490838867649259,False,False,True,False,True,
2022-02-10 00:00:00+00:00,6.92,7.15,6.9,7.0,3619034,6.653144011444747,#000000,,6.653144011444747,,0,,,0.0,0.0,0.0,0.0,52.086702729282166,-4.490838867649259,False,False,True,False,True,
2022-02-11 00:00:00+00:00,6.74,7.3,6.69,6.87,3846657,6.792455023294773,#000000,,6.792455023294773,,0,,,0.0,0.0,0.0,0.0,50.403118126995736,-4.490838867649259,False,False,False,False,True,
2022-02-14 00:00:00+00:00,6.73,7.0,6.645,6.75,3140766,6.769638085259416,#000000,,6.769638085259416,,0,,,0.0,0.0,0.0,0.0,49.20035577496412,-4.490838867649259,False,False,False,False,False,
2022-02-15 00:00:00+00:00,6.94,7.02,6.78,6.96,2958072,6.7846751338601505,#000000,,6.7846751338601505,,0,,,0.0,0.0,0.0,0.0,50.276276112958705,-4.490838867649259,False,False,False,False,False,
2022-02-16 00:00:00+00:00,6.5,7.04,6.425,7.04,7110708,6.736632604584426,#000000,,6.736632604584426,,0,,,0.0,0.0,0.0,0.0,47.56549981486783,-4.490838867649259,False,False,False,False,False,
2022-02-17 00:00:00+00:00,6.01,6.4695,5.98,6.41,7041419,6.615854725734816,#000000,,6.615854725734816,,0,,,0.0,0.0,0.0,0.0,43.03667527827314,-0.8002854076676513,False,False,False,True,False,
2022-02-18 00:00:00+00:00,6.13,6.2,5.81,5.91,6348340,6.532456646534258,#000000,,6.532456646534258,,0,,,0.0,0.0,0.0,0.0,41.109051983291984,-2.643031857922935,False,False,False,True,False,
2022-02-22 00:00:00+00:00,6.03,6.19,5.89,6.0,3094007,6.500623268503064,#000000,,6.500623268503064,,0,,,0.0,0.0,0.0,0.0,39.283899939914875,-4.430698871036348,False,False,False,True,False,
2022-02-23 00:00:00+00:00,5.76,6.08,5.75,6.03,2341907,6.471209983285982,#000000,,6.471209983285982,,0,,,0.0,0.0,0.0,0.0,36.70839119151357,-6.940145096861336,False,False,False,True,False,
2022-02-24 00:00:00+00:00,6.22,6.22,5.46,5.5,5483909,6.423296329086635,#000000,,6.423296329086635,,0,,,0.0,0.0,0.0,0.0,39.018886138445126,-6.940145096861336,False,False,False,True,False,
2022-02-25 00:00:00+00:00,6.0,6.2,5.86,6.14,2042159,6.409846326878354,#000000,,6.409846326878354,,0,,,0.0,0.0,0.0,0.0,39.323039672376964,-6.940145096861336,False,False,False,True,False,
2022-02-28 00:00:00+00:00,5.95,6.04,5.845,6.03,1964559,6.395344410009741,#000000,,6.395344410009741,,0,,,0.0,0.0,0.0,0.0,39.24890997828152,-6.940145096861336,False,False,False,True,False,
2022-03-01 00:00:00+00:00,5.69,5.995,5.665,5.94,4203343,6.356848776472097,#000000,,6.356848776472097,,0,,,0.0,0.0,0.0,0.0,37.813502647146194,-6.940145096861336,False,False,False,True,False,
2022-03-02 00:00:00+00:00,5.74,5.78,5.52,5.75,9352380,6.274507971198175,#000000,,6.274507971198175,,0,,,0.0,0.0,0.0,0.0,37.333653649200485,-7.100963237626495,False,False,False,True,False,
2022-03-03 00:00:00+00:00,5.24,5.79,5.19,5.78,24078050,6.0695293201014096,#000000,,6.0695293201014096,,0,,,0.0,0.0,0.0,0.0,34.65129297509955,-9.904838894128389,False,False,False,True,False,
2022-03-04 00:00:00+00:00,5.0,5.31,4.96,5.24,9567792,5.985842449661164,#000000,,5.985842449661164,,0,,,0.0,0.0,0.0,0.0,31.95240875048267,-12.614420063660418,False,False,False,True,False,
2022-03-07 00:00:00+00:00,4.88,5.2,4.87,5.03,4658398,5.945878863932976,#000000,,5.945878863932976,,0,,,0.0,0.0,0.0,0.0,29.7211820261973,-14.818061083386887,False,False,False,True,False,
2022-03-08 00:00:00+00:00,4.89,5.05,4.66,4.85,3559677,5.913968615528747,#000000,,5.913968615528747,,0,,,0.0,0.0,0.0,0.0,28.344652621147922,-16.212410656805574,False,False,False,True,False,
2022-03-09 00:00:00+00:00,5.11,5.21,4.93,4.99,4224586,5.886010302932213,#000000,,5.886010302932213,,0,,,0.0,0.0,0.0,0.0,29.84004787565274,-16.212410656805574,False,False,False,True,False,
2022-03-10 00:00:00+00:00,4.97,5.08,4.87,5.05,1639060,5.874223384962031,#000000,,5.874223384962031,,0,,,0.0,0.0,0.0,0.0,30.139201002782894,-16.212410656805574,False,False,False,True,False,
2022-03-11 00:00:00+00:00,4.7,5.03,4.59,5.0,5724215,5.826588773318462,#000000,,5.826588773318462,,0,,,0.0,0.0,0.0,0.0,29.117864196512564,-16.212410656805574,False,False,False,True,False,
2022-03-14 00:00:00+00:00,4.56,4.87,4.55,4.76,2356983,5.806161653334241,#000000,,5.806161653334241,,0,,,0.0,0.0,0.0,0.0,27.862671333639266,-17.20433474436085,False,False,False,True,False,
2022-03-15 00:00:00+00:00,4.7,4.74,4.53,4.57,1866536,5.412522908748245,#000000,,5.412522908748245,,0,,,0.0,0.0,0.0,0.0,28.653653392256846,-17.20433474436085,False,False,False,True,False,0.0
2022-03-16 00:00:00+00:00,5.15,5.17,4.78,4.8,4690857,5.485738616959963,#000000,,5.485738616959963,,0,,,0.0,0.0,0.0,0.0,33.54940369937169,-21.35977834297099,False,False,False,True,True,0.0
2022-03-17 00:00:00+00:00,5.2,5.305,5.08,5.16,4031219,5.509495739159441,#000000,,5.509495739159441,,0,,,0.0,0.0,0.0,0.0,37.23712695633265,-17.94928127161267,True,False,False,True,True,0.0
2022-03-18 00:00:00+00:00,5.32,5.345,5.19,5.21,5634887,5.527905479010395,#000000,,5.527905479010395,,0,,,0.0,0.0,0.0,0.0,40.72836759179329,-14.797428644999329,True,False,False,True,True,0.0
2022-03-21 00:00:00+00:00,5.23,5.4,5.12,5.33,3330874,5.528626222733416,#000000,,5.528626222733416,,0,,,0.0,0.0,0.0,0.0,42.35430089151104,-13.389181564268881,True,False,False,True,True,0.0
2022-03-22 00:00:00+00:00,5.42,5.49,5.185,5.24,5029627,5.493761421013331,#000000,,5.493761421013331,,0,,,0.0,0.0,0.0,0.0,45.12304773936569,-10.84279342648275,True,False,False,False,True,0.0
2022-03-23 00:00:00+00:00,5.32,5.44,5.31,5.34,3645663,5.494546887958244,#000000,,5.494546887958244,,0,,,0.0,0.0,0.0,0.0,46.106797177788444,-9.92972106864702,True,False,False,False,True,0.0
2022-03-24 00:00:00+00:00,5.29,5.36,5.17,5.35,2798345,5.4870910545347416,#000000,,5.4870910545347416,,0,,,0.0,0.0,0.0,0.0,46.49713898423822,-9.453307989630282,True,False,False,False,True,0.0
2022-03-25 00:00:00+00:00,5.11,5.3,5.07,5.3,1388475,5.479461421719755,#000000,,5.479461421719755,,0,,,0.0,0.0,0.0,0.0,45.20400885715351,-9.453307989630282,True,False,False,True,True,0.0
2022-03-28 00:00:00+00:00,5.02,5.26,4.96,5.15,5889353,5.445221902744072,#000000,,5.445221902744072,,0,,,0.0,0.0,0.0,0.0,43.6113901897425,-9.453307989630282,True,False,False,True,False,0.0
2022-03-29 00:00:00+00:00,5.31,5.43,5.14,5.14,7371822,5.4452078913206545,#000000,,5.4452078913206545,,0,,,0.0,0.0,0.0,0.0,45.61115235767313,-9.453307989630282,True,False,False,False,False,0.0
2022-03-30 00:00:00+00:00,5.04,5.34,5.03,5.29,1854857,5.439886163139229,#000000,,5.439886163139229,,0,,,0.0,0.0,0.0,0.0,44.689333164130254,-9.453307989630282,True,False,False,True,False,0.0
2022-03-31 00:00:00+00:00,4.8,5.11,4.79,5.05,5480382,5.406765694688609,#000000,,5.406765694688609,,0,,,0.0,0.0,0.0,0.0,42.3945878956045,-9.453307989630282,True,False,False,True,False,0.0
2022-04-01 00:00:00+00:00,4.67,5.03,4.655,4.86,5151919,5.373336886214729,#000000,,5.373336886214729,,0,,,0.0,0.0,0.0,0.0,40.03927959719084,-4.478616757064856,False,False,False,True,False,0.0
2022-04-04 00:00:00+00:00,5.0,5.335,4.7,4.75,8268898,5.35167293734723,#000000,,5.35167293734723,,0,,,0.0,0.0,0.0,0.0,41.80240368359634,-4.478616757064856,True,False,False,True,False,0.0
2022-04-05 00:00:00+00:00,4.87,5.14,4.79,4.99,4975316,5.336213148519985,#000000,,5.336213148519985,,0,,,0.0,0.0,0.0,0.0,42.028975979618664,-4.478616757064856,True,False,False,True,False,0.0
2022-04-06 00:00:00+00:00,4.73,4.83,4.64,4.8,3632463,5.318496767537241,#000000,,5.318496767537241,,0,,,0.0,0.0,0.0,0.0,41.199534356962076,-4.478616757064856,False,False,False,True,False,0.0
2022-04-07 00:00:00+00:00,4.7,4.87,4.605,4.78,3513074,5.302411115785078,#000000,,5.302411115785078,,0,,,0.0,0.0,0.0,0.0,40.434914749617725,-4.586649692711973,False,False,False,True,False,0.0
2022-04-08 00:00:00+00:00,4.57,4.745,4.57,4.68,3229847,5.285712669933872,#000000,,5.285712669933872,,0,,,0.0,0.0,0.0,0.0,39.00304989487532,-6.175985672435758,False,False,False,True,False,0.0
2022-04-11 00:00:00+00:00,4.52,4.595,4.396,4.51,4211272,5.260845551283659,#000000,,5.260845551283659,,0,,,0.0,0.0,0.0,0.0,37.69666910415753,-7.616772023849933,False,True,False,True,False,0.0
2022-04-12 00:00:00+00:00,4.69,4.85,4.585,4.61,3251308,5.24877182121365,#000000,,5.24877182121365,,0,,,0.0,0.0,0.0,0.0,38.95646763622319,-7.616772023849933,False,True,False,True,False,0.0
2022-04-13 00:00:00+00:00,4.74,4.815,4.53,4.62,2976256,5.237979100007796,#000000,,5.237979100007796,,0,,,0.0,0.0,0.0,0.0,40.398617527760926,-7.616772023849933,False,False,False,True,True,0.0
2022-04-14 00:00:00+00:00,4.58,4.76,4.56,4.71,1942730,5.230241793902292,#000000,,5.230241793902292,,0,,,0.0,0.0,0.0,0.0,39.945812251082494,-7.616772023849933,False,False,False,True,True,0.0
2022-04-18 00:00:00+00:00,4.51,4.6,4.45,4.59,3581227,5.21341319030441,#000000,,5.21341319030441,,0,,,0.0,0.0,0.0,0.0,39.05770902513896,-7.616772023849933,False,True,False,True,True,0.0
2022-04-19 00:00:00+00:00,4.63,4.7,4.5,4.55,4844372,5.195487135965942,#000000,,5.195487135965942,,0,,,0.0,0.0,0.0,0.0,40.10253466600075,-7.616772023849933,False,False,False,True,True,0.0
2022-04-20 00:00:00+00:00,4.33,4.67,4.31,4.67,2607005,5.183042182566875,"rgba(239, 83, 80, 0.5)",0.9493334408846987,5.183042182566875,-0.8985696129822536,0,,,0.0,0.0,0.0,0.0,38.3073603587046,-7.699492173200326,False,True,False,True,True,0.0
2022-04-21 00:00:00+00:00,4.25,4.48,4.205,4.35,3930563,5.161696165122286,"rgba(239, 83, 80, 0.5)",0.9344748103459883,5.161696165122286,-0.9756241206595297,0,,,0.0,0.0,0.0,0.0,36.538877035914524,-9.469784556880157,False,True,False,True,False,0.0
2022-04-22 00:00:00+00:00,4.09,4.36,4.08,4.23,3055829,5.14309216458289,"rgba(239, 83, 80, 1.0)",0.933093045001746,5.14309216458289,-1.1286035944903217,0,,,0.0,0.0,0.0,0.0,34.28148850705311,-11.651184178598932,False,True,False,True,False,0.0
2022-04-25 00:00:00+00:00,4.19,4.21,4.06,4.09,3578137,5.121796367760997,"rgba(239, 83, 80, 0.5)",0.9364529011306632,5.121796367760997,-0.9950274772345253,0,,,0.0,0.0,0.0,0.0,34.254754525708236,-11.7359015680479,False,True,False,True,False,0.0
2022-04-26 00:00:00+00:00,3.98,4.24,3.98,4.21,2639512,5.10526447094235,"rgba(239, 83, 80, 1.0)",0.945306032719296,5.10526447094235,-1.1903705593683562,0,,,0.0,0.0,0.0,0.0,32.78578103025903,-13.234097525233175,False,True,False,True,False,0.0
2022-04-27 00:00:00+00:00,3.88,4.09,3.81,4.01,4822790,5.07228852012936,"rgba(239, 83, 80, 1.0)",0.9564451826358825,5.07228852012936,-1.2465832248153663,0,,,0.0,0.0,0.0,0.0,31.18456029105758,-14.832735508054213,False,True,False,True,False,0.0
2022-04-28 00:00:00+00:00,4.0,4.08,3.835,3.9,4335337,5.045656574419638,"rgba(239, 83, 80, 1.0)",0.9626308171308922,5.045656574419638,-1.0862488046416414,0,,,0.0,0.0,0.0,0.0,31.946837751146152,-14.832735508054213,False,True,False,True,False,0.0
2022-04-29 00:00:00+00:00,3.83,4.12,3.83,3.97,2662352,5.02931089602664,"rgba(239, 83, 80, 1.0)",0.961299008521169,5.02931089602664,-1.2475940216266537,0,,,0.0,0.0,0.0,0.0,31.270499324018495,-14.876588894668089,False,True,False,True,False,0.0
2022-05-02 00:00:00+00:00,4.06,4.06,3.74,3.85,2640147,5.014062886517056,"rgba(239, 83, 80, 0.5)",0.9627242315148946,5.014062886517056,-0.9910032959446664,0,,,0.0,0.0,0.0,0.0,34.00703018240425,-14.876588894668089,False,True,False,True,True,0.0
2022-05-03 00:00:00+00:00,3.97,4.1,3.92,4.03,2308805,5.001722108561011,"rgba(239, 83, 80, 1.0)",0.9692377798424245,5.001722108561011,-1.0644674918973387,0,,,0.0,0.0,0.0,0.0,35.10136807424709,-14.876588894668089,False,True,False,True,True,0.0
2022-05-04 00:00:00+00:00,4.15,4.18,3.91,3.99,3275850,4.9863642669048405,"rgba(239, 83, 80, 0.5)",0.9725737564378909,4.9863642669048405,-0.8599494499708422,0,,,0.0,0.0,0.0,0.0,38.10448189973808,-15.995182619847952,False,False,False,True,True,0.0
2022-05-05 00:00:00+00:00,3.81,4.09,3.77,4.09,3280413,4.968060461263468,"rgba(239, 83, 80, 1.0)",0.9824289993372228,4.968060461263468,-1.1787726767478681,0,,,0.0,0.0,0.0,0.0,37.39620889510159,-15.995182619847952,False,True,False,True,True,0.0
2022-05-06 00:00:00+00:00,3.74,3.85,3.565,3.82,5307855,4.934925285459918,"rgba(239, 83, 80, 1.0)",0.9884878432313745,4.934925285459918,-1.2088416601601264,0,,,0.0,0.0,0.0,0.0,36.44342194416037,-15.995182619847952,False,True,False,True,True,0.0
2022-05-09 00:00:00+00:00,3.65,3.7206,3.51,3.64,4492912,4.906224181077023,"rgba(239, 83, 80, 1.0)",0.9948856967257835,4.906224181077023,-1.2626819193514558,0,,,0.0,0.0,0.0,0.0,35.190751561416086,-15.995182619847952,False,True,False,True,False,0.0
2022-05-10 00:00:00+00:00,3.34,3.76,3.295,3.76,9787253,4.84043603657033,"rgba(239, 83, 80, 1.0)",1.0160295980650083,4.84043603657033,-1.4767641015850885,0,,,0.0,0.0,0.0,0.0,32.515506630764236,-13.2353574554852,False,True,False,True,False,0.0
2022-05-11 00:00:00+00:00,3.17,3.48,3.14,3.3,13198424,4.749210382650079,"rgba(255, 0, 0, 1.0)",1.0366302476149671,4.749210382650079,-1.5234075855720557,0,,,0.0,0.0,0.0,0.0,29.894770321319903,-15.685473514372603,False,True,False,True,False,0.0
2022-05-12 00:00:00+00:00,2.61,3.06,2.4,2.77,24551813,4.176904566661508,"rgba(239, 83, 80, 1.0)",1.0738085456880992,4.176904566661508,-1.4592029211850164,0,,,0.0,0.0,0.0,0.0,26.08530579666192,-19.181767381430866,False,True,False,True,False,0.0
2022-05-13 00:00:00+00:00,2.8,2.87,2.65,2.7,17019517,4.095332440403527,"rgba(239, 83, 80, 1.0)",1.1015873068416286,4.095332440403527,-1.1758781463426509,0,,,0.0,0.0,0.0,0.0,25.87316794217193,-19.29021764754431,False,True,False,True,False,0.0
2022-05-16 00:00:00+00:00,2.72,2.86,2.7,2.8,10555473,4.047239780148989,"rgba(239, 83, 80, 1.0)",1.1273279098009654,4.047239780148989,-1.1773324944854058,0,,,0.0,0.0,0.0,0.0,25.408105410182262,-19.778870099114563,False,True,False,True,False,0.0
2022-05-17 00:00:00+00:00,2.8,2.865,2.68,2.84,13390268,3.992603148627347,"rgba(239, 83, 80, 1.0)",1.1405642194715457,3.992603148627347,-1.0456256020199484,0,,,0.0,0.0,0.0,0.0,26.111980174736154,-19.778870099114563,False,True,False,True,False,0.0
2022-05-18 00:00:00+00:00,2.76,2.9,2.67,2.75,6675177,3.9668504458287708,"rgba(239, 83, 80, 1.0)",1.1493741657845675,3.9668504458287708,-1.0500065877198221,0,,,0.0,0.0,0.0,0.0,26.382428381499054,-19.778870099114563,False,True,False,True,False,0.0
2022-05-19 00:00:00+00:00,2.93,2.95,2.76,2.84,8056651,3.9414810808687664,"rgba(239, 83, 80, 0.5)",1.1498617229832373,3.9414810808687664,-0.8796545364120374,0,,,0.0,0.0,0.0,0.0,28.803635972562024,-19.778870099114563,False,True,False,True,True,0.0
2022-05-20 00:00:00+00:00,2.8,3.05,2.735,2.98,5422165,3.9244555486458297,"rgba(239, 83, 80, 0.5)",1.1553120244651967,3.9244555486458297,-0.973291651808393,0,,,0.0,0.0,0.0,0.0,29.61221804805438,-19.778870099114563,False,True,False,True,True,0.0
2022-05-23 00:00:00+00:00,2.73,2.85,2.61,2.85,3608144,3.911100297263213,"rgba(239, 83, 80, 1.0)",1.1664284132527123,3.911100297263213,-1.0125784693203645,0,,,0.0,0.0,0.0,0.0,29.726478639940417,-19.778870099114563,False,True,False,True,True,0.0
2022-05-24 00:00:00+00:00,2.52,2.7,2.47,2.7,6205411,3.8840953322784317,"rgba(239, 83, 80, 1.0)",1.1705535458079652,3.8840953322784317,-1.1653421043091845,0,,,0.0,0.0,0.0,0.0,28.617617203987365,-19.778870099114563,False,True,False,True,True,0.0
2022-05-25 00:00:00+00:00,2.73,2.735,2.48,2.5,7264376,3.856796387224146,"rgba(239, 83, 80, 0.5)",1.1693534056851178,3.856796387224146,-0.9636063671991123,0,,,0.0,0.0,0.0,0.0,30.71135542514045,-23.34323061064017,False,True,False,True,True,0.0
2022-05-26 00:00:00+00:00,2.94,2.955,2.66,2.74,10428941,3.828695192876546,"rgba(239, 83, 80, 0.5)",1.156426617871847,3.828695192876546,-0.7684838615285399,3,0.20162646413738158,0.6048793924121447,0.0,0.0,0.0,0.0,34.55294195646368,-19.680576749549566,False,True,False,True,True,0.0
2022-05-27 00:00:00+00:00,2.94,3.0,2.825,2.94,6989143,3.8126383593522233,"rgba(239, 83, 80, 0.5)",1.136392268271561,3.8126383593522233,-0.7679024081002379,3,0.20192073395154098,0.6057622018546229,0.0,0.0,0.0,0.0,37.113999644012495,-17.339601592902106,False,False,False,True,True,0.0
2022-05-31 00:00:00+00:00,2.89,3.01,2.85,2.94,5080565,3.801175663402635,"rgba(239, 83, 80, 0.5)",1.120731710788788,3.801175663402635,-0.8130185437167076,3,0.20135228967732424,0.6040568690319728,0.0,0.0,0.0,0.0,38.37861198863435,-16.209497555765942,False,False,False,True,True,0.0
2022-06-01 00:00:00+00:00,2.83,2.985,2.79,2.91,7042060,3.78443641959693,"rgba(239, 83, 80, 0.5)",1.1085267717126182,3.78443641959693,-0.8609953714716096,3,0.20057950338525324,0.6017385101557597,0.0,0.0,0.0,0.0,38.6781865405177,-15.900848609393485,False,False,False,True,True,0.0
2022-06-02 00:00:00+00:00,2.95,3.0,2.735,2.82,8606168,3.765583922030909,"rgba(239, 83, 80, 0.5)",1.0916372198765554,3.765583922030909,-0.7471199288378392,3,0.20008859834466297,0.6002657950339889,0.0,0.0,0.0,0.0,40.50968705078217,-14.088476057980529,True,False,False,True,True,0.0
2022-06-03 00:00:00+00:00,2.8,2.91,2.77,2.89,11590354,3.738646063404776,"rgba(239, 83, 80, 0.5)",1.0685075387475538,3.738646063404776,-0.8784646147700611,3,0.19947182908382344,0.5984154872514703,0.0,0.0,0.0,0.0,40.26137892093722,-14.088476057980529,True,False,False,True,True,0.0
2022-06-06 00:00:00+00:00,2.82,2.91,2.745,2.85,7332958,3.7223567035738157,"rgba(239, 83, 80, 0.5)",1.0549870756221253,3.7223567035738157,-0.855324889209374,3,0.20011732626957865,0.6003519788087359,0.0,0.0,0.0,0.0,40.38546185975068,-13.939062900709544,True,False,False,True,True,0.0
2022-06-07 00:00:00+00:00,2.82,2.905,2.758,2.8,5562190,3.7104375253190254,"rgba(239, 83, 80, 0.5)",1.0513249983959512,3.7104375253190254,-0.8469669480680112,3,0.19992459522408,0.5997737856722399,0.0,0.0,0.0,0.0,40.46818381895965,-13.61818705295449,True,False,False,True,True,0.0
2022-06-08 00:00:00+00:00,2.81,2.93,2.795,2.84,5039836,3.700192463811304,"rgba(239, 83, 80, 0.5)",1.043277061487993,3.700192463811304,-0.8532656344822254,3,0.19935346193700174,0.5980603858110052,0.0,0.0,0.0,0.0,40.40615331303313,-13.406491820886934,True,False,False,True,True,0.0
2022-06-09 00:00:00+00:00,2.6,2.825,2.6,2.81,2883182,3.692888059465203,"rgba(239, 83, 80, 1.0)",1.0398117986330848,3.692888059465203,-1.0510441032712756,3,0.19828937143977007,0.5948681143193102,0.0,0.0,0.0,0.0,38.128341652573425,-13.406491820886934,False,False,False,True,False,0.0
2022-06-10 00:00:00+00:00,2.48,2.61,2.45,2.6,4707846,3.678828484276837,"rgba(239, 83, 80, 1.0)",1.0428934455344576,3.678828484276837,-1.1495215445164357,3,0.19701930327728845,0.5910579098318653,0.0,0.0,0.0,0.0,35.5492103573765,-10.706084524971502,False,False,False,True,False,0.0
2022-06-13 00:00:00+00:00,2.34,2.47,2.32,2.38,6259882,3.658090602406131,"rgba(239, 83, 80, 1.0)",1.0360670958133071,3.658090602406131,-1.272205832742364,3,0.19604375370435997,0.5881312611130799,0.0,0.0,0.0,0.0,32.73129661079878,-13.366638606569694,False,True,False,True,False,0.0
2022-06-14 00:00:00+00:00,2.26,2.42,2.24,2.36,8451005,3.6294787723542,"rgba(239, 83, 80, 1.0)",1.0343029684916427,3.6294787723542,-1.3240595976934642,3,0.19508380174827156,0.5852514052448147,0.0,0.0,0.0,0.0,30.276361665151285,-15.616108783361653,False,True,False,True,False,0.0
2022-06-15 00:00:00+00:00,2.37,2.42,2.3,2.33,10613475,3.59710078804627,"rgba(239, 83, 80, 1.0)",1.0289130449430832,3.59710078804627,-1.1926185541890473,3,0.1935530349668477,0.5806591049005431,0.0,0.0,0.0,0.0,30.829448534789982,-15.616108783361653,False,True,False,True,False,0.0
2022-06-16 00:00:00+00:00,2.25,2.29,2.2,2.29,6891791,3.3534314582271336,"rgba(239, 83, 80, 1.0)",1.030189346717429,3.3534314582271336,-1.0710957764638913,3,0.1923063101186627,0.5769189303559881,0.0,0.0,0.0,0.0,30.181215973861313,-15.646872476614732,False,True,False,True,False,0.0
2022-06-17 00:00:00+00:00,2.26,2.34,2.21,2.26,3259499,3.3462920999099133,"rgba(239, 83, 80, 1.0)",1.028001963050669,3.3462920999099133,-1.0567023594840854,3,0.19098980934183798,0.572969428025514,0.0,0.0,0.0,0.0,29.954846466599143,-15.977413178117473,False,True,False,True,False,0.0
2022-06-21 00:00:00+00:00,2.29,2.4,2.245,2.29,6719248,3.333886242426932,"rgba(239, 83, 80, 1.0)",1.0335813361213384,3.333886242426932,-1.0099700971229455,3,0.1899511420780975,0.5698534262342925,0.0,0.0,0.0,0.0,30.458382130120448,-15.977413178117473,False,True,False,True,False,0.0
2022-06-22 00:00:00+00:00,2.29,2.365,2.24,2.24,5774387,3.321107593912771,"rgba(239, 83, 80, 0.5)",1.0415768883833814,3.321107593912771,-0.9899486110076235,3,0.18926693658841942,0.5678008097652583,0.0,0.0,0.0,0.0,30.794072572467986,-15.977413178117473,False,True,False,True,False,0.0
2022-06-23 00:00:00+00:00,2.37,2.43,2.245,2.31,5914799,3.3104060506488993,"rgba(239, 83, 80, 0.5)",1.0484493053772026,3.3104060506488993,-0.8969494717825842,3,0.18972329076993166,0.569169872309795,0.0,0.0,0.0,0.0,32.90147926677981,-15.977413178117473,False,True,False,True,True,0.0
2022-06-24 00:00:00+00:00,2.57,2.58,2.4199,2.42,7375513,3.305252156064301,"rgba(239, 83, 80, 0.5)",1.0506756813533755,3.305252156064301,-0.6997898296429804,3,0.19101798706819276,0.5730539612045783,0.0,0.0,0.0,0.0,38.18076825793757,-15.809291076050606,True,False,False,True,True,0.0
