date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bear_26,aVWAP_BoS_CHoCH_bear_51,aVWAP_BoS_CHoCH_bear_72,aVWAP_BoS_CHoCH_bear_157,aVWAP_BoS_CHoCH_bear_168,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-04-25 00:00:00+00:00,2.66,2.66,2.15,2.15,70193,4.382192552261586,3.6505646034775556,3.2352785425773836,2.440996683979588,,3.4704842845992188,"rgba(239, 83, 80, 0.75)",0.5327777389872986,2.3893228520355536,0.5080489069962802,3,0.6097617984609977,1.829285395382993,0.0,0.0,0.0,0.0,41.20685623097229,-12.221786050962535,False,True,False,True,True,0.0
2025-05-02 00:00:00+00:00,2.43,2.66,2.23,2.55,34295,4.377820422308946,3.6473409728908877,3.232656201279809,2.44094472995964,,3.466889829976346,"rgba(239, 83, 80, 0.75)",0.5379351630009426,2.397906476589406,0.05966057922586089,3,0.6091994977821361,1.8275984933464082,0.0,0.0,0.0,0.0,42.33421078710051,-11.219639137488542,False,True,False,True,True,0.0
2025-05-09 00:00:00+00:00,2.34,2.7,2.15,2.46,124924,4.3617070172416765,3.635325960124432,3.2227341706785575,2.4338789094721167,2.3966666666666665,3.452887001130541,"rgba(239, 83, 80, 0.75)",0.5446608382643245,2.3739217835803297,-0.06228056286996632,3,0.6062722482964326,1.8188167448892978,0.0,0.0,0.0,0.0,42.6128295132729,-10.996590569239139,False,True,False,True,True,0.0
2025-05-16 00:00:00+00:00,2.4,2.69,2.2,2.35,174692,4.3399837101694025,3.6193481903089118,3.2097920437010568,2.433171240309268,2.4161017658158,3.43561117417621,"rgba(239, 83, 80, 0.75)",0.5499541981748554,2.3928939866599848,0.01292110027271003,3,0.6090643400565966,1.8271930201697897,0.0,0.0,0.0,0.0,43.27075285302072,-10.360796125504315,False,True,False,True,True,0.0
2025-05-23 00:00:00+00:00,1.56,2.42,1.5,2.42,235381,4.3024692175962285,3.5878906595785636,3.180021407685098,2.3134978924664122,2.156769801201378,3.283110019428851,"rgba(239, 83, 80, 1.0)",0.5635751932692982,2.0984280913848825,-0.9553793314809734,3,0.5881210531959957,1.7643631595879872,0.0,0.0,0.0,0.0,39.91338962770754,-10.360796125504315,False,True,False,True,False,0.0
2025-05-30 00:00:00+00:00,1.8,1.85,1.54,1.54,65232,4.291871838015564,3.578899327412112,3.1714232112062217,2.2832447856881135,2.1103890903860587,3.2691321448093635,"rgba(239, 83, 80, 1.0)",0.5643014089415265,2.0638820312636836,-0.4676260365159346,3,0.576871024516881,1.7306130735506429,0.0,0.0,0.0,0.0,39.152136452071694,-6.979767241091729,False,True,False,True,False,0.0
2025-06-06 00:00:00+00:00,1.94,2.02,1.75,1.77,65661,4.282008356963014,3.570776602299185,3.163899271315745,2.2644010853570467,2.0899720724644215,3.2599477951906204,"rgba(239, 83, 80, 1.0)",0.5644243277490913,2.0538689695507575,-0.2017435534801695,3,0.57183858468066,1.7155157540419799,0.0,0.0,0.0,0.0,39.49925527756524,-6.979767241091729,False,True,False,True,False,0.0
2025-06-13 00:00:00+00:00,1.8,1.9299,1.795,1.87,101958,4.266459716129417,3.557857626673826,3.1518282227409617,2.2341684417174816,2.0569966383103604,3.243716833476698,"rgba(239, 83, 80, 1.0)",0.5596696867949668,2.0315270280275577,-0.4136851315879412,3,0.5679330246447509,1.7037990739342528,0.0,0.0,0.0,0.0,39.1642117445563,-6.979767241091729,False,True,False,True,False,0.0
2025-06-20 00:00:00+00:00,1.81,1.94,1.78,1.8,38573,4.260632938411989,3.5530250692609617,3.147324589915184,2.2238732000987933,2.0467766233766236,3.2377546764354515,"rgba(239, 83, 80, 1.0)",0.5485488261629442,2.0243405252274482,-0.39074101521052057,3,0.5632226883304993,1.6896680649914977,0.0,0.0,0.0,0.0,38.9927976313546,-7.196002473985452,False,True,False,True,False,0.0
2025-06-27 00:00:00+00:00,2.05,2.05,1.8,1.83,71999,4.2503826162122404,3.5447227608325393,3.1397879648223044,2.2118194323630145,2.0402104741847107,3.229245002989876,"rgba(239, 83, 80, 1.0)",0.5493050383697914,2.0225080379149944,0.05004862538052641,3,0.5605789431630757,1.681736829489227,0.0,0.0,0.0,0.0,40.452886489380006,-7.196002473985452,False,True,False,True,False,0.0
2025-07-04 00:00:00+00:00,2.02,2.1,1.85,2.02,52665,4.243018665004168,3.5387936885609537,3.134444252224547,2.204467558381094,2.037370417022435,3.223329783060261,"rgba(239, 83, 80, 0.75)",0.5438745932790704,2.0223721424170584,-0.004361561371632646,3,0.5580558836152542,1.6741676508457624,0.0,0.0,0.0,0.0,41.34547209618199,-7.196002473985452,False,True,False,True,True,0.0
2025-07-11 00:00:00+00:00,2.28,2.32,1.93,2.03,30533,4.239123183614465,3.5357887220463855,3.1318704879148194,2.203943428801242,2.0417933088468256,3.2213306181976176,"rgba(239, 83, 80, 0.5)",0.5408673508990244,2.0281387717064736,0.4656617336485276,3,0.5590891579663048,1.6772674738989144,0.0,0.0,0.0,0.0,43.59083892817779,-10.194509323692202,False,False,False,True,True,0.0
2025-07-18 00:00:00+00:00,2.24,2.37,2.03,2.245,79733,4.2291991761388505,3.5282138214793806,3.1254697136674405,2.204384022386149,2.054927593802026,3.2165351596705576,"rgba(239, 83, 80, 0.5)",0.543166125889284,2.0440433254884303,0.36076748009781573,3,0.5658862109660193,1.697658632898058,0.0,0.0,0.0,0.0,44.967294717776966,-8.863621795247873,False,False,False,True,True,0.0
2025-07-25 00:00:00+00:00,2.32,3.05,1.9001,2.2,288516,4.197745540797988,3.50577911046379,3.108201266991778,2.2361682061555066,2.1348608258820874,3.2093358491249275,#000000,0.5460893557645483,2.193429250815434,0.23177662748500488,3,0.5732546411597274,1.719763923479182,0.0,0.0,0.0,0.0,46.444242237716395,-7.4424749722358,True,False,False,False,True,0.0
2025-08-01 00:00:00+00:00,2.1,2.48,2.0,2.27,44087,4.192424866130296,3.501719402121106,3.104775780091172,2.235238785032623,2.13673707314801,3.205824698330823,#000000,0.5523496778098425,2.1879302576622037,-0.159193100303528,3,0.5744631707973442,1.7233895123920326,0.0,0.0,0.0,0.0,46.21239526864801,-7.4424749722358,True,False,False,False,True,0.0
2025-08-08 00:00:00+00:00,2.3,2.4399,2.11,2.2299,49585,4.1867421088267145,3.4974952285360796,3.1013309057279534,2.236383713764695,2.1418421828274465,3.2027493267972047,#000000,0.550330294739594,2.1890418048566507,0.20162109228577446,3,0.5767208112747776,1.7301624338243329,0.0,0.0,0.0,0.0,47.296584518393296,-6.57936960552459,True,False,False,False,True,0.0
2025-08-15 00:00:00+00:00,2.3259,2.6,2.15,2.27,139908,4.171516077449445,3.486462561121971,3.092645816181055,2.244083362662199,2.161242147319353,3.195910531167424,#000000,0.547099944019378,2.204364703339029,0.2221445971426865,3,0.5738528404805546,1.721558521441664,0.0,0.0,0.0,0.0,48.228701765587715,-5.633504818390492,True,False,False,False,True,0.0
2025-08-22 00:00:00+00:00,1.84,2.55,1.7,2.34,4684566,3.704529579280578,3.129742653293116,2.7936409189421627,2.0988620705904744,2.062840863407294,2.8696714864399384,#000000,0.5570118433632336,2.060999068127151,-0.3967582929525518,3,0.5649430742371817,1.6948292227115451,0.0,0.0,0.0,0.0,46.27100688273514,-5.633504818390492,True,False,False,False,True,0.0
2025-08-29 00:00:00+00:00,2.38,2.93,1.84,1.84,35902692,2.8779323929922267,2.6427651456599666,2.513321898652272,2.337442159546578,2.3358266280836824,2.574737385681494,#000000,0.5575654048008102,2.3374682566009155,0.0762811735320609,3,0.5632636228743242,1.6897908686229726,0.0,0.0,0.0,0.0,47.85074342604061,-5.633504818390492,True,False,False,False,True,0.0
