date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_57,aVWAP_BoS_CHoCH_bull_70,aVWAP_BoS_CHoCH_bull_124,aVWAP_BoS_CHoCH_bull_147,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-05-09 00:00:00+00:00,7.01,7.4,6.61,6.98,87521233,4.422244348907539,4.676781938705263,5.8415436333060855,6.140541736488826,5.098710988671669,"rgba(38, 166, 154, 0.5)",1.4100633427724578,6.65006956876926,0.25525834216996696,3,0.11465183008593947,0.3439554902578184,0.0,0.0,0.0,0.0,59.821674679033066,7.377552913312272,False,True,True,False,True,13.337280778965905
2025-05-16 00:00:00+00:00,6.3,6.74,6.06,6.6,63777305,4.45083277686216,4.705148693847095,5.857379489988379,6.150219480703352,5.104413549800461,"rgba(38, 166, 154, 0.5)",1.3974468353599951,6.622541557359233,-0.23080774824334835,2,0.12067840066112669,0.24135680132225337,0.0,0.0,0.0,0.0,57.72792936153975,7.377552913312272,False,True,True,False,False,9.013018547375811
2025-05-23 00:00:00+00:00,6.73,6.84,6.34,6.47,72632868,4.486830258641238,4.741380861590997,5.883254478509139,6.172827382150756,5.126072632759243,"rgba(38, 166, 154, 0.5)",1.3943347666329808,6.643530548435521,0.06201484294426972,2,0.11952401380146582,0.23904802760293165,0.0,0.0,0.0,0.0,57.15800533399886,11.70165054714733,False,True,True,False,False,10.95063085164665
2025-05-30 00:00:00+00:00,6.86,7.15,6.57,6.615,72876004,4.525406297716111,4.780519151647195,5.91474521923837,6.203443358426903,5.156585026531229,"rgba(38, 166, 154, 0.5)",1.3956974038964363,6.680743476128319,0.12843509156873298,2,0.11828273830254077,0.23656547660508154,0.0,0.0,0.0,0.0,57.02425618436564,11.49692888592886,False,True,True,False,False,11.525615094949146
2025-06-06 00:00:00+00:00,7.44,7.81,7.0206,7.07,117567276,4.599463311538528,4.857007708322823,5.989340426140686,6.285258081641309,5.232176460992314,"rgba(38, 166, 154, 0.5)",1.405525748832315,6.819800726994341,0.44125785210332114,2,0.11638080955447017,0.23276161910894033,0.0,0.0,0.0,0.0,58.08740240825374,11.49692888592886,False,True,True,False,False,14.01792393524519
2025-06-13 00:00:00+00:00,7.63,7.87,7.18,7.5,91875414,4.657425530356291,4.916785818544711,6.047767493894164,6.348731638232446,5.2911008089575535,"rgba(38, 166, 154, 0.5)",1.4130854618608641,7.13648000553549,0.3492499270458867,2,0.11422091677214341,0.22844183354428682,0.0,0.0,0.0,0.0,59.20366418577636,11.49692888592886,False,True,True,False,False,14.807951083279693
2025-06-20 00:00:00+00:00,7.25,7.625,7.09,7.55,69318337,4.696207393236548,4.956254536526458,6.082544716995745,6.383959526901702,5.326545941774414,"rgba(38, 166, 154, 0.5)",1.413907600482688,7.1324256159852,0.0831556347633053,1,0.1264312005072046,0.1264312005072046,0.0,0.0,0.0,0.0,58.87036765324733,11.49692888592886,False,True,True,False,False,12.49468597756309
2025-06-27 00:00:00+00:00,7.08,7.8499,7.01,7.32,81289150,4.740131984476295,5.000761993686627,6.1207242206285795,6.421812707762684,5.365939409685924,"rgba(38, 166, 154, 0.5)",1.401380683404702,7.140065473292031,-0.042861639241451546,1,0.1253639395338184,0.1253639395338184,0.0,0.0,0.0,0.0,58.14001751150687,11.49692888592886,False,True,True,False,False,11.477841096775876
2025-07-04 00:00:00+00:00,7.48,7.5663,7.15,7.15,48633164,4.766562651774358,5.027549732363066,6.14401143425809,6.445053203343274,5.390058899659932,"rgba(38, 166, 154, 0.5)",1.3970019378706762,7.153275834938556,0.23387524111773259,1,0.12400757115322793,0.12400757115322793,0.0,0.0,0.0,0.0,58.487454499158815,11.49692888592886,False,True,True,False,False,13.202213035839474
2025-07-11 00:00:00+00:00,7.05,7.52,6.78,7.38,68412262,4.798974709301738,5.0598702831971,6.168318988308733,6.46680008143338,5.4163327252253115,"rgba(38, 166, 154, 0.5)",1.3816835011308877,7.14059731258609,-0.06557023552205522,1,0.12347593536103092,0.12347593536103092,0.0,0.0,0.0,0.0,57.47649822234087,11.40903971765816,False,True,True,False,False,10.651719816521048
2025-07-18 00:00:00+00:00,6.9,7.22,6.89,7.03,57175874,4.824093767584805,5.084678283983449,6.1854025240905655,6.480937055520478,5.4355374461854336,"rgba(38, 166, 154, 0.5)",1.3602312733932886,7.124680876129995,-0.16517843731786613,1,0.12339681812010593,0.12339681812010593,0.0,0.0,0.0,0.0,56.33048662827311,10.18706518151236,False,True,True,False,False,9.779089758101478
2025-07-25 00:00:00+00:00,7.03,7.51,6.88,7.08,74371263,4.857919285013399,5.118247090474765,6.210147677478598,6.502776614770562,5.463056393812723,"rgba(38, 166, 154, 0.5)",1.341336727379157,7.121260580828952,-0.06803704018995034,1,0.12314755558281057,0.12314755558281057,0.0,0.0,0.0,0.0,55.83709843208294,9.602240984878485,False,True,True,False,False,10.361476561535984
2025-08-01 00:00:00+00:00,6.86,6.99,6.69,6.96,56306074,4.879670180975276,5.139358541623353,6.222399216550517,6.511192998015245,5.478189227463317,"rgba(38, 166, 154, 0.5)",1.3182794273782246,7.085930662761124,-0.17138298456985784,1,0.12299617822651832,0.12299617822651832,0.0,0.0,0.0,0.0,54.96776158641285,8.65160995772883,False,True,True,False,False,9.356347270298542
2025-08-08 00:00:00+00:00,7.5,8.04,6.93,6.93,72751496,4.916043705057462,5.175879449957777,6.2531587626796785,6.541196292519181,5.511272398094715,"rgba(38, 166, 154, 0.5)",1.3074350517002462,7.196346470477491,0.2322513299055465,1,0.12247222284660894,0.12247222284660894,0.0,0.0,0.0,0.0,55.93684866841254,8.65160995772883,False,True,True,False,False,12.197170422188986
2025-08-15 00:00:00+00:00,8.14,8.38,7.11,7.27,73788847,4.957303486007162,5.217778487632073,6.292156661300985,6.58146413473764,5.551776044181092,"rgba(38, 166, 154, 0.5)",1.3194521522139382,7.29658048949373,0.6392194738483533,1,0.1208868646582861,0.1208868646582861,0.0,0.0,0.0,0.0,57.96329628103618,8.65160995772883,False,True,True,False,True,14.853229303624037
2025-08-22 00:00:00+00:00,8.77,8.865,7.9,8.19,55027187,4.993863132161338,5.255450043382069,6.331215537511314,6.62391203694072,5.59077095116121,"rgba(38, 166, 154, 0.5)",1.3452682240336333,7.4048326255083605,1.0147919575460873,0,,,0.0,0.0,0.0,0.0,60.52800560337946,6.821693207915565,False,False,True,False,True,17.304194953101206
2025-08-29 00:00:00+00:00,9.31,9.35,8.7301,8.79,40567171,5.0249914167906296,5.2878452486175505,6.367061195162175,6.6638943857512665,5.625687103624712,"rgba(38, 166, 154, 1.0)",1.3821018071782618,7.506683612186705,1.3047637868985915,0,,,0.0,0.0,0.0,0.0,63.196226708700245,9.33597923437246,True,False,True,False,True,19.28977304411645
2025-09-05 00:00:00+00:00,9.46,9.7,9.1515,9.53,32109610,5.05111847390953,5.315124251945757,6.3978714380697665,6.698477906486865,5.655423473560795,"rgba(38, 166, 154, 1.0)",1.4265857685239143,7.5901086260651525,1.310745848719367,0,,,0.0,0.0,0.0,0.0,65.32313332572662,11.289030467811408,True,False,True,False,True,19.82796004052997
