date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_238,aVWAP_BoS_CHoCH_bull_301,aVWAP_BoS_CHoCH_bull_392,aVWAP_BoS_CHoCH_bull_593,aVWAP_BoS_CHoCH_bull_646,aVWAP_BoS_CHoCH_bear_112,aVWAP_BoS_CHoCH_bear_377,aVWAP_BoS_CHoCH_bear_527,aVWAP_BoS_CHoCH_bear_577,aVWAP_BoS_CHoCH_bear_696,aVWAP_BoS_CHoCH_bear_793,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-22 00:00:00+00:00,20.73,21.22,20.55,20.66,873337,15.63983580028545,16.075430405614778,16.49110889154045,,,13.708739263422814,15.516214753417923,,,,,15.989675229786533,"rgba(0, 255, 255, 0.75)",2.8810394067181795,15.989675229786533,1.6453522847204711,3,0.21239019840355433,0.637170595210663,0.0,0.0,0.0,0.0,62.11073021887275,8.995281431637807,False,False,True,False,False,14.923874899278552
2023-12-26 00:00:00+00:00,20.59,20.9361,20.57,20.93,507326,15.650242745243608,16.090933879573797,16.526938033895384,,,13.718507924940115,15.542404255597424,,,,,16.005563112431634,"rgba(0, 255, 255, 0.75)",2.9308656824645896,16.005563112431634,1.5641920798339943,3,0.20796520781039804,0.6238956234311941,0.0,0.0,0.0,0.0,62.50635257660477,8.995281431637807,False,False,True,False,True,14.350407815453178
2023-12-27 00:00:00+00:00,20.5,20.8,20.425,20.6,709652,15.664373502960162,16.111869109727355,16.57458835999525,,,13.731885347720414,15.577729109309436,,,,,16.026223702425405,"rgba(0, 255, 255, 0.75)",2.9775785297622077,16.026223702425405,1.5024880965715035,3,0.2040023887485305,0.6120071662455915,0.0,0.0,0.0,0.0,62.4320980094749,8.995281431637807,False,False,True,False,True,13.978182923175027
2023-12-28 00:00:00+00:00,16.79,18.1,16.31,18.05,4718823,15.690627751611807,16.140618431050775,16.610308473763432,,,13.774595191856514,15.644125055074552,,,,,15.889885533201863,#000000,2.9707039948849148,15.889885533201863,0.30299702304503984,3,0.2037270580287013,0.611181174086104,0.0,0.0,0.0,0.0,53.64708466794741,9.12492064493999,False,True,False,False,False,0.7111439093235461
2023-12-29 00:00:00+00:00,16.18,16.995,15.86,16.82,1860500,15.695422740189336,16.143016317265445,16.60292653192046,,,13.787509485141861,15.65623472503543,,,,,15.857805189953964,#000000,2.961714233041089,15.857805189953964,0.10878659610424518,3,0.2036257625334165,0.6108772876002495,0.0,0.0,0.0,0.0,46.93997287573379,3.1217818179803487,False,True,False,True,False,0.0
2024-01-02 00:00:00+00:00,15.95,16.67,15.84,15.99,1638824,15.698359388046907,16.143121847865345,16.5921711415837,,,13.79793353296402,15.663686798006664,,,,,15.833103654493403,#000000,2.9520485893483928,15.833103654493403,0.03959838124900204,3,0.20361464639004734,0.610843939170142,0.0,0.0,0.0,0.0,42.150127013470794,-0.9517570227300922,False,True,False,True,False,0.0
2024-01-03 00:00:00+00:00,16.11,16.19,15.43,15.56,1127169,15.699288815487977,16.14149322955029,16.5811286033091,,,13.804314759514215,15.666200558970674,,,,,15.815675420376158,#000000,2.9395159051715845,15.815675420376158,0.1001268879362167,3,0.20376415437003262,0.6112924631100979,0.0,0.0,0.0,0.0,39.43653449796932,-3.1333957293004815,False,True,False,True,False,0.0
2024-01-04 00:00:00+00:00,15.77,16.14,15.68,16.1,915585,15.699871913260829,16.139923651400508,16.57181296597529,,,13.80935558832401,15.66782132141816,,,,,15.802640341106407,#000000,2.921821508567539,15.802640341106407,-0.011171230347472572,3,0.2039962420088597,0.6119887260265792,0.0,0.0,0.0,0.0,37.088864446837015,-5.122405069212121,False,True,False,True,False,0.0
2024-01-05 00:00:00+00:00,15.61,15.94,15.28,15.58,1055307,15.699505215587795,16.136499393599937,16.557637595678283,,,13.814422298210339,15.667278530529176,,,,,15.78591422457465,#000000,2.8994270558598663,15.78591422457465,-0.0606720642339047,3,0.20429975078014637,0.6128992523404391,0.0,0.0,0.0,0.0,35.26456307064303,-6.761965016929786,False,True,False,True,False,0.0
2024-01-08 00:00:00+00:00,16.06,16.14,15.21,15.62,818569,15.699832784962775,16.13483782208432,16.549111893576235,,,13.818753845430253,15.668262052417498,,,,,15.775934905624132,#000000,2.8715753390652816,15.775934905624132,0.09892308605364063,3,0.20476847838837361,0.6143054351651208,0.0,0.0,0.0,0.0,35.62410991545508,-6.761965016929786,False,True,False,True,False,0.0
2024-01-09 00:00:00+00:00,16.12,16.38,15.78,15.8,1017236,15.701369526062644,16.134582177558503,16.542798740897155,,,13.824893182093428,15.672046603398762,,,,,15.7679457981805,#000000,2.837780148491269,15.7679457981805,0.12405971689056788,4,0.18060190598602238,0.7224076239440895,0.0,0.0,0.0,0.0,36.076782069704336,-6.761965016929786,False,True,False,True,False,0.0
2024-01-10 00:00:00+00:00,15.97,16.22,15.69,16.07,701337,15.702064026160189,16.133843923278885,16.5372857375249,,,13.828859043531018,15.67380340246678,,,,,15.761856357652519,#000000,2.8016634167759795,15.761856357652519,0.07429287940198162,4,0.1809955774590654,0.7239823098362616,0.0,0.0,0.0,0.0,36.04744604673871,-6.761965016929786,False,True,False,True,False,0.0
2024-01-11 00:00:00+00:00,15.81,15.95,15.36,15.77,915521,15.702080103771605,16.131498803722017,16.527154019289057,,,13.833401165825501,15.674063063656304,,,,,15.751938714348768,#000000,2.768244845118018,15.751938714348768,0.020974042723723555,4,0.181476874097871,0.725907496391484,0.0,0.0,0.0,0.0,35.66136451001728,-7.448748822714599,False,True,False,True,False,0.0
2024-01-12 00:00:00+00:00,15.82,16.13,15.625,15.97,710783,15.702502710105545,16.13033948110736,16.520879705893353,,,13.837196693149846,15.675186541163583,,,,,15.745879385464733,#000000,2.7326735860559492,15.745879385464733,0.027123844909060495,4,0.18173518428601074,0.726940737144043,0.0,0.0,0.0,0.0,35.44947038897246,-8.130581552163676,False,True,False,True,False,0.0
2024-01-16 00:00:00+00:00,15.49,15.655,15.34,15.57,710820,15.70194297789404,16.127654336974633,16.51134471787436,,,13.840298422719991,15.67409456258739,,,,,15.737438986207403,#000000,2.6988131775963153,15.737438986207403,-0.09168437010070589,4,0.1820128246031111,0.7280512984124444,0.0,0.0,0.0,0.0,34.48266060919746,-9.521501996651047,False,True,False,True,False,0.0
2024-01-17 00:00:00+00:00,15.46,15.51,15.08,15.24,628630,15.701105391738935,16.124758569994427,16.501876568064763,,,13.84279232533013,15.672366825816564,,,,,15.824542873415178,#000000,2.6657196094180624,15.824542873415178,-0.1367521445718584,4,0.1822925286165158,0.7291701144660632,0.0,0.0,0.0,0.0,33.7619420911069,-10.643232971899629,False,True,False,True,False,0.0
2024-01-18 00:00:00+00:00,15.53,15.65,15.3,15.52,541677,15.700680185210242,16.122739027603938,16.494840929638006,,,13.845138402253609,15.671548181954286,,,,,15.821830715089586,#000000,2.627160367125415,15.821830715089586,-0.11108218544302337,4,0.18272493070936566,0.7308997228374626,0.0,0.0,0.0,0.0,33.68082336799053,-11.151484478254758,False,True,False,True,False,0.0
2024-01-19 00:00:00+00:00,15.73,15.76,15.2,15.59,700409,15.700317695988613,16.120435057376387,16.486513579660862,,,13.848290518443655,15.670912121060942,,,,,15.817578021420493,#000000,2.5777407577982627,15.817578021420493,-0.033974720365323334,4,0.18309109856421182,0.7323643942568473,0.0,0.0,0.0,0.0,34.79467897727365,-11.151484478254758,False,True,False,True,False,0.0
2024-01-22 00:00:00+00:00,16.0,16.39,15.805,15.92,928889,15.70158969194881,16.120133908764863,16.481574734118336,,,13.853670679919313,15.673960330180783,,,,,15.823145743749674,#000000,2.519777780492361,15.823145743749674,0.07018644962246207,4,0.18350140075091936,0.7340056030036775,0.0,0.0,0.0,0.0,37.060970780238705,-11.151484478254758,False,True,False,True,True,0.0
2024-01-23 00:00:00+00:00,15.97,16.33,15.82,16.29,666890,15.702435007441736,16.11982258481199,16.47789115138744,,,13.857473768044729,15.675981790289503,,,,,15.823676559767344,#000000,2.470957295251154,15.823676559767344,0.05921730841478733,4,0.1836723209722769,0.7346892838891076,0.0,0.0,0.0,0.0,38.44991623523946,-11.151484478254758,False,True,False,True,True,0.0
2024-01-24 00:00:00+00:00,15.85,16.24,15.63,16.24,918942,15.703135558733623,16.118687551136787,16.471399677966104,,,13.86237378769812,15.677723988946413,,,,,15.82031898537212,#000000,2.4209295419005463,15.82031898537212,0.012260172844426688,4,0.18376616481796967,0.7350646592718787,0.0,0.0,0.0,0.0,38.86397366321717,-15.438696581528255,False,True,False,True,True,0.0
2024-01-25 00:00:00+00:00,15.9,16.34,15.83,16.1,851648,15.70415023799538,16.118219292996898,16.46672985113296,,,13.867152075189983,15.680126176522014,,,,,15.818801060810639,#000000,2.3660973817279287,15.818801060810639,0.03431766579702777,4,0.18380736379181992,0.7352294551672797,0.0,0.0,0.0,0.0,39.477457638210026,-14.62549734447343,False,True,False,True,True,0.0
2024-01-26 00:00:00+00:00,15.61,16.065,15.58,16.03,510229,15.704240278006358,16.117144039335514,16.462292696421112,,,13.869645264209522,15.680422846532517,,,,,15.815228430859994,#000000,2.3075439089845786,15.815228430859994,-0.08893803929837432,4,0.18383800883929166,0.7353520353571666,0.0,0.0,0.0,0.0,38.57392435422297,-14.62549734447343,False,True,False,True,True,0.0
2024-01-29 00:00:00+00:00,16.4,16.41,15.41,15.53,966455,15.705560321079952,16.11690195598397,16.457774073963304,,,13.875153789671636,15.68348504871354,,,,,15.923866126913458,#000000,2.263444701979453,15.923866126913458,0.21035807619693417,4,0.18405769420717055,0.7362307768286822,0.0,0.0,0.0,0.0,42.7083645306718,-11.329543352276765,False,True,False,True,True,0.27079140053781714
2024-01-30 00:00:00+00:00,15.48,16.294,15.37,16.26,1579443,15.705613237161046,16.113302118368132,16.443928604271573,,,13.88263789431245,15.683877209882162,,,,,15.901425740584022,#000000,2.2155761396599676,15.901425740584022,-0.1902104527306832,5,0.18407776638123735,0.9203888319061868,0.0,0.0,0.0,0.0,41.66632018016303,-11.329543352276765,False,True,False,True,True,0.0
2024-01-31 00:00:00+00:00,14.85,15.66,14.79,15.42,1054919,15.703271857891236,16.107281118867846,16.42740988745146,,,13.885936978567331,15.67901347637767,,,,,15.874588673461512,#000000,2.1632572683360944,15.874588673461512,-0.47363237302310857,6,0.1806901023262141,1.0841406139572847,0.0,0.0,0.0,0.0,39.07019655162901,-11.329543352276765,False,True,False,True,False,0.0
2024-02-01 00:00:00+00:00,14.8,15.22,14.72,15.17,659994,15.701365776767364,16.102859061693387,16.41585563346615,,,13.887675967445908,15.675043764171512,,,,,15.858175430444263,#000000,2.1186472035175896,15.858175430444263,-0.4994580639416385,6,0.18118377954337153,1.0871026772602292,0.0,0.0,0.0,0.0,37.199137391059246,-8.43582859027461,False,True,False,True,False,0.0
2024-02-02 00:00:00+00:00,14.68,14.68,14.21,14.52,1031773,15.696938727507229,16.093766158763028,16.393544131493346,,,13.88935352867041,15.665784140878447,,,,,15.827433272299327,"rgba(239, 83, 80, 0.5)",2.078295639644585,15.827433272299327,-0.5521030071042025,6,0.18149095051520905,1.0889457030912544,0.0,0.0,0.0,0.0,35.597566742443085,-9.931326430142015,False,True,False,True,False,0.0
2024-02-05 00:00:00+00:00,14.17,14.57,14.16,14.49,599553,15.693894826453665,16.08778569682827,16.379299595977386,,,13.889982312419543,15.659433007247555,,,,,15.809045558546313,"rgba(239, 83, 80, 0.5)",2.0710057551435646,15.809045558546313,-0.7914249173260709,6,0.18173730478752356,1.0904238287251413,0.0,0.0,0.0,0.0,33.13384470204244,-12.240274039639722,False,True,False,True,False,0.0
2024-02-06 00:00:00+00:00,14.48,14.66,14.09,14.13,439334,15.691848113321551,16.083696736400437,16.36952980482556,,,13.890565128531959,15.65519001684545,,,,,15.797514482948912,"rgba(239, 83, 80, 0.5)",2.057694145930859,15.797514482948912,-0.6402868402742601,6,0.18207711639950575,1.0924626983970345,0.0,0.0,0.0,0.0,33.39542595251101,-12.240274039639722,False,True,False,True,False,0.0
2024-02-07 00:00:00+00:00,14.055,14.49,14.02,14.49,996112,15.686433322481466,16.073281021608757,16.345267959593407,,,13.89131987817338,15.643981994267005,,,,,15.769390440484042,"rgba(239, 83, 80, 0.5)",2.052315135259286,15.769390440484042,-0.8353446364207847,6,0.18224778735023975,1.0934867241014385,0.0,0.0,0.0,0.0,32.358546293935746,-13.056355878482236,False,True,False,True,False,0.0
2024-02-08 00:00:00+00:00,14.5,14.78,13.77,14.05,1121614,15.681035744174078,16.062683387445603,16.320587119917093,,,13.892625243382598,15.632944148710644,,,,,15.761078399676302,"rgba(239, 83, 80, 0.5)",2.0420629760607594,15.761078399676302,-0.6175511795963241,6,0.18275575810513867,1.096534548630832,-1.0,0.0,13.77,572.0,34.219772020162985,-13.056355878482236,False,True,False,True,False,0.0
2024-02-09 00:00:00+00:00,14.36,14.93,14.33,14.59,1099706,15.676535172221277,16.053557295145612,16.29925079427337,,,13.894426605028661,15.62387910097587,,,,,15.74661182744489,"rgba(239, 83, 80, 0.5)",2.030148250477991,15.74661182744489,-0.683010133431594,6,0.18348528655090313,1.1009117193054188,0.0,0.0,0.0,0.0,34.997445369344874,-13.056355878482236,False,True,False,True,True,0.0
2024-02-12 00:00:00+00:00,15.16,15.31,14.32,14.43,1331525,15.672986855963046,16.045462553854733,16.279668825634403,,,13.897903871956837,15.616980055854558,,,,,15.742086146117373,#000000,2.025095982599014,15.742086146117373,-0.2874363245589583,6,0.18471431270733418,1.108285876244005,0.0,0.0,0.0,0.0,39.473124417849206,-15.250970096147121,False,True,False,True,True,0.0
2024-02-13 00:00:00+00:00,14.3,14.61,14.19,14.44,1328760,15.666819999474368,16.033478834425942,16.25275150705662,,,13.899469377755665,15.604696236614654,,,,,15.71499827655713,"rgba(239, 83, 80, 0.5)",2.0293613183364583,15.71499827655713,-0.697262859881973,6,0.18598638630442846,1.1159183178265708,0.0,0.0,0.0,0.0,39.53250820490594,-15.206583933764634,False,True,False,True,True,0.0
2024-02-14 00:00:00+00:00,14.9,14.94,14.36,14.59,782398,15.664232394478852,16.028037000302536,16.240266422463247,,,13.901105910704668,15.59968448340668,,,,,15.707107153453098,#000000,2.0238985147971538,15.707107153453098,-0.39878835206022684,6,0.1878100272352524,1.1268601634115143,0.0,0.0,0.0,0.0,42.02763637457937,-12.798156680402471,False,True,False,True,True,0.0
2024-02-15 00:00:00+00:00,14.9,15.207,14.775,15.07,857280,15.66210193919395,16.023164226588467,16.228848406951265,,,13.903379528508655,15.595682547240912,,,,,15.702542944108098,#000000,2.0017107840702133,15.702542944108098,-0.40092852099054627,7,0.1769562107709706,1.2386934753967942,0.0,0.0,0.0,0.0,43.69105515436166,-11.199515294846478,False,False,False,True,True,0.0
2024-02-16 00:00:00+00:00,14.36,14.88,14.335,14.74,1020477,15.658017945479566,16.01506679325549,16.210940727529863,,,13.904963289090459,15.587759853665117,,,,,15.687926999271065,"rgba(239, 83, 80, 0.5)",1.9872512887615923,15.687926999271065,-0.6682229906106127,7,0.17843410389693437,1.2490387272785406,0.0,0.0,0.0,0.0,42.96106705658032,-11.199515294846478,False,False,False,True,True,0.0
2024-02-20 00:00:00+00:00,14.7,15.0,14.01,14.02,1269360,15.65317881413681,16.005416346168136,16.189764825925856,,,13.907064246512773,15.57847746134115,,,,,15.671835722742582,#000000,1.975750314768096,15.671835722742582,-0.4918818514052228,7,0.18015889404173224,1.2611122582921257,0.0,0.0,0.0,0.0,43.939944508787406,-10.84629565543191,False,False,False,True,True,0.0
2024-02-21 00:00:00+00:00,16.48,16.5,15.09,16.4,4095290,15.65841514064259,16.005794237189683,16.18311256615812,,,13.92841623492805,15.591193127888303,,,,,15.713729462122377,#000000,1.9432760603801944,15.713729462122377,0.39431893054232653,7,0.18201630282926712,1.2741141198048698,0.0,0.0,0.0,0.0,50.04016080784701,-5.069883940015636,True,False,False,False,True,2.003841047466814
2024-02-22 00:00:00+00:00,16.45,16.8443,15.55,16.69,2187076,15.663086625330205,16.008864370309723,16.18516744086843,,,13.941026898350591,15.601571274980648,,,,,15.736302561642583,#000000,1.9225667832447217,15.736302561642583,0.37122114278543117,8,0.20116079865094438,1.609286389207555,0.0,0.0,0.0,0.0,53.99143116742603,-1.5308047171576646,True,False,True,False,True,1.8978191090902037
2024-02-23 00:00:00+00:00,16.79,17.49,16.09,16.45,1634993,15.669368209195836,16.015314874028547,16.194471968289374,,,13.952395752627242,15.61478089829989,16.79,,,,15.869730627935263,#000000,1.913057373293711,15.869730627935263,0.4810464050434137,8,0.20353451514894366,1.6282761211915493,0.0,0.0,0.0,0.0,57.45023011937542,1.5069125850892036,True,False,True,False,True,3.0435553088123832
2024-02-26 00:00:00+00:00,16.27,17.11,16.27,16.87,973111,15.672280139918533,16.017929939032847,16.19769764757645,,,13.958550603967964,15.620927195059865,16.700453478849003,,,,15.875628350129887,#000000,1.8960593487689072,15.875628350129887,0.2079954143451124,8,0.20678133008380786,1.654250640670463,0.0,0.0,0.0,0.0,57.64344294075224,1.556698679454712,True,False,True,False,True,1.180203829539927
2024-02-27 00:00:00+00:00,16.13,16.63,16.01,16.48,857890,15.673978743048709,16.0189548928622,16.19816557717271,,,13.963341089363146,15.624589374068384,16.59060901047915,,,,15.87562944552771,#000000,1.898262925712625,15.87562944552771,0.13400175024584401,8,0.2106899469207857,1.6855195753662855,0.0,0.0,0.0,0.0,57.22417002306024,1.556698679454712,True,False,True,False,True,0.6837725647630997
2024-02-28 00:00:00+00:00,15.56,15.97,15.51,15.87,754049,15.673994087053355,16.01768062955594,16.194576567902324,,,13.96648061870322,15.62486851789199,16.42789886422168,,,,15.86681516667449,#000000,1.900654048166244,15.86681516667449,-0.16142609801636743,8,0.21396669713038383,1.7117335770430706,0.0,0.0,0.0,0.0,54.8281615661341,1.556698679454712,True,False,True,False,True,0.0
2024-02-29 00:00:00+00:00,15.6,16.22,15.56,15.85,1627434,15.674646851711518,16.015874984460943,16.188666759857448,,,13.973663141802547,15.626680490012545,16.251290470516885,,,,15.858557205338709,#000000,1.901743431980508,15.858557205338709,-0.13595798517860183,9,0.20875718546051822,1.8788146691446639,0.0,0.0,0.0,0.0,53.374346230620475,1.556698679454712,True,False,True,False,False,0.0
2024-03-01 00:00:00+00:00,15.97,16.21,15.46,15.62,958580,15.675306333377486,16.015233889930546,16.186011976692395,,,13.97806761072,15.628275242216274,16.198997106058126,,,,15.857095904064796,#000000,1.9001418937058716,15.857095904064796,0.05941877093978843,9,0.21256159043771594,1.9130543139394436,0.0,0.0,0.0,0.0,53.73619119629902,1.556698679454712,True,False,True,False,False,0.16333941043293976
2024-03-04 00:00:00+00:00,16.07,16.08,15.8,15.86,1191231,15.67653074657234,16.015047934254873,16.183868604535594,,,13.98380862072743,15.63103141980456,16.166873044545433,,,,15.858116618875789,#000000,1.900203348530279,15.858116618875789,0.11150563506168629,9,0.21687407143179177,1.951866642886126,0.0,0.0,0.0,0.0,54.33272358593517,1.556698679454712,True,False,True,False,False,0.5222085852898175
2024-03-05 00:00:00+00:00,15.76,16.13,15.71,15.87,791445,15.677031567756327,16.01447548594374,16.181655461648724,,,13.987383269722399,15.632240454340787,16.13983879094594,,,,15.857387844015268,#000000,1.9039621868642582,15.857387844015268,-0.05115009357179581,9,0.21990868788158446,1.97917819093426,0.0,0.0,0.0,0.0,53.36235509294816,1.556698679454712,True,False,True,False,False,0.0
2024-03-06 00:00:00+00:00,15.78,16.07,15.5,15.9,566559,15.67723163006622,16.013838891261837,16.179675901308492,,,13.989820769874132,15.632793390006979,16.118248724536517,,,,15.85621529309627,#000000,1.906410468360315,15.85621529309627,-0.03997842771070299,9,0.2236011383895963,2.012410245506367,0.0,0.0,0.0,0.0,52.79993975652383,1.556698679454712,True,False,True,False,False,0.0
2024-03-07 00:00:00+00:00,15.96,16.25,15.68,15.9,558173,15.677761128180965,16.01370222229666,16.178621808683697,,,13.992456091652851,15.633980839771478,16.109526286049668,,,,15.856733385345034,#000000,1.9051657538254965,15.856733385345034,0.05420348043082936,10,0.21568767262419186,2.1568767262419186,0.0,0.0,0.0,0.0,53.21627387625597,1.556698679454712,True,False,True,False,False,0.14361384291439094
2024-03-08 00:00:00+00:00,15.66,16.335,15.48,16.11,707871,15.678105901475462,16.01305685760159,16.17645017855579,,,13.995554214220636,15.634847161894195,16.09056370858933,,,,15.85592320244597,#000000,1.8865691177468058,15.85592320244597,-0.1038515899592206,10,0.21968563440431735,2.1968563440431734,0.0,0.0,0.0,0.0,52.00536988735166,1.556698679454712,True,False,False,False,False,0.0
2024-03-11 00:00:00+00:00,15.93,16.01,15.6,15.65,521123,15.678395973430767,16.01263897917135,16.174965942890744,,,13.997855247721821,15.635552028509398,16.079156858613228,,,,15.855553221181712,#000000,1.862578308408772,15.855553221181712,0.03996974434964245,11,0.21256997470658937,2.338269721772483,0.0,0.0,0.0,0.0,52.46871536455522,1.556698679454712,True,False,False,False,False,0.04905098282258891
2024-03-12 00:00:00+00:00,15.37,15.87,15.22,15.76,683244,15.677964360380333,16.01091277154071,16.17092826493037,,,14.000277716523854,15.634905276314427,16.04492503588723,,,,15.851580332816605,#000000,1.8477619211134986,15.851580332816605,-0.26062899517184307,11,0.21428325887470503,2.3571158476217553,0.0,0.0,0.0,0.0,50.159121329046876,4.39898128230756,True,False,False,False,False,0.0
2024-03-13 00:00:00+00:00,15.47,15.72,15.21,15.21,510359,15.677609652280704,16.0095818205497,16.167855781980993,,,14.002057798947831,15.634361143870226,16.021001731751998,,,,15.848617806103258,#000000,1.8320285537134933,15.848617806103258,-0.20666588702223274,12,0.21921733076533775,2.630607969184053,0.0,0.0,0.0,0.0,49.129259728155404,3.265044085755484,True,False,False,False,False,0.0
2024-03-14 00:00:00+00:00,14.73,15.345,14.62,15.26,755046,15.675679070499852,16.00557585579627,16.15971437610027,,,14.003664558336585,15.630856065835665,15.956250430062912,,,,15.838550274026442,"rgba(239, 83, 80, 0.5)",1.8196380864792043,15.838550274026442,-0.6092147016835431,12,0.22051689655786721,2.6462027586944066,0.0,0.0,0.0,0.0,45.523080237520894,-0.2277780653571284,False,False,False,True,False,0.0
2024-03-15 00:00:00+00:00,14.69,14.97,14.51,14.51,1435855,15.671213393724518,15.996845414748972,16.142408184837397,,,14.006109683414877,15.622711220420827,15.83438805745794,,,,15.817485636834538,"rgba(239, 83, 80, 0.5)",1.8105196680700284,15.817485636834538,-0.6227414464027404,12,0.22158584561374536,2.6590301473649443,0.0,0.0,0.0,0.0,42.97921223245699,-2.5989684091399994,False,False,False,True,False,0.0
2024-03-18 00:00:00+00:00,14.55,14.8044,14.3,14.74,522453,15.669306138878559,15.9932734290654,16.135463973719887,,,14.00678304661437,15.61922435902061,15.789850373777519,,,,15.776193200567402,"rgba(239, 83, 80, 0.5)",1.8047398130458396,15.776193200567402,-0.6794293513689202,12,0.2228325682587837,2.6739908191054043,0.0,0.0,0.0,0.0,40.77267059094737,-4.624544853478739,False,True,False,True,False,0.0
2024-03-19 00:00:00+00:00,14.72,15.04,14.43,14.5,1092505,15.665972426053672,15.986778669893328,16.122751834360905,,,14.00864553438483,15.613212793084132,15.718118401318739,,,,15.768033868140392,"rgba(239, 83, 80, 0.5)",1.8008230275561556,15.768033868140392,-0.5819749370723274,11,0.20298337552726436,2.232817130799908,0.0,0.0,0.0,0.0,40.388494196394085,-4.978891399216529,False,True,False,True,False,0.0
2024-03-20 00:00:00+00:00,15.54,15.86,14.69,14.69,805350,15.665182707149691,15.984424799846915,16.11772198125741,,,14.011212390947776,15.611973685242427,15.701258686589327,,,,15.775746432671458,#000000,1.7922914594662382,15.775746432671458,-0.13153353570164644,11,0.20379308963835452,2.2417239860218996,0.0,0.0,0.0,0.0,44.4342123481308,-4.978891399216529,False,False,False,True,True,0.0
2024-03-21 00:00:00+00:00,15.44,15.83,15.33,15.62,577951,15.6649362624853,15.983205866561416,16.11495744121774,,,14.01327933040239,15.611694824361765,15.695720803768802,,,,15.780363646190247,#000000,1.7696678748814232,15.780363646190247,-0.1923319347213974,11,0.20462819155742806,2.2509101071317086,0.0,0.0,0.0,0.0,46.64334076760267,-8.426641636028563,True,False,False,True,True,0.0
2024-03-22 00:00:00+00:00,15.21,15.4344,14.97,15.41,639911,15.663985967336519,15.980883918155323,16.110215049988582,,,14.015068107615354,15.610103527938747,15.678426924199604,,,,15.777903011895768,#000000,1.7452896065727195,15.777903011895768,-0.3253918488696993,10,0.2094492565945245,2.094492565945245,0.0,0.0,0.0,0.0,46.99489034760763,-8.108133746337856,True,False,False,True,True,0.0
2024-03-25 00:00:00+00:00,14.76,15.39,14.75,15.17,613629,15.662607708451091,15.977991085847094,16.104529700800853,,,14.016436056878723,15.607699522141527,15.655168908837906,,,,15.771793001764427,"rgba(239, 83, 80, 0.5)",1.7355325454211932,15.771793001764427,-0.5829870516884358,10,0.21113849129072543,2.1113849129072544,0.0,0.0,0.0,0.0,45.25507083128968,-8.108133746337856,False,False,False,True,True,0.0
2024-03-26 00:00:00+00:00,15.16,15.29,14.77,14.94,808742,15.661076652936094,15.974603025368344,16.09781677780042,,,14.018434680764212,15.605081101770798,15.631145691433344,,,,15.766024522256874,#000000,1.7251727293073866,15.766024522256874,-0.3512833885915745,10,0.21256155222157744,2.1256155222157744,0.0,0.0,0.0,0.0,46.19640636510245,-8.108133746337856,True,False,False,True,True,0.0
2024-03-27 00:00:00+00:00,15.2,15.58,15.105,15.38,787191,15.660153191836189,15.972134645462829,16.092761864796877,,,14.020780058588176,15.603609198099594,15.618158460803139,,,,15.76396142293083,#000000,1.7171858210875424,15.76396142293083,-0.3284218958747621,10,0.21450055869061693,2.1450055869061693,0.0,0.0,0.0,0.0,47.0276478273852,-7.951927126482296,True,False,False,True,True,0.0
2024-03-28 00:00:00+00:00,15.72,15.91,15.09,15.14,654428,15.65997149909573,15.970934080560099,16.09005705086922,,,14.023147805088923,15.603490191257162,15.616763499229144,,,,15.770469009874622,#000000,1.6992157518017323,15.770469009874622,-0.029701354769756442,9,0.21018297544402922,1.891646778996263,0.0,0.0,0.0,0.0,50.045575944166956,-4.975104631984223,True,False,False,False,True,0.0
2024-04-01 00:00:00+00:00,15.39,15.79,14.92,15.71,646173,15.659366676269649,15.969143243117456,16.086356690590847,,,14.025167872736024,15.60257459323901,15.60930773850563,,,,15.763967738003512,#000000,1.681605831094531,15.763967738003512,-0.2223872747634928,9,0.21028105553967907,1.8925294998571116,0.0,0.0,0.0,0.0,50.349450471641575,-4.585635203491961,True,False,False,False,True,0.0
2024-04-02 00:00:00+00:00,14.81,15.06,14.55,15.06,735230,15.657370670264145,15.965236421428022,16.07895160509625,,,14.02650256922505,15.599088724961732,15.582975210868922,,,,15.74334344346175,"rgba(239, 83, 80, 0.5)",1.6565910318623627,15.74334344346175,-0.5634121068568578,9,0.21047608358078368,1.8942847522270532,0.0,0.0,0.0,0.0,48.00195789839925,-4.585635203491961,True,False,False,False,True,0.0
2024-04-03 00:00:00+00:00,14.87,15.135,14.58,14.62,617139,15.655810311683274,15.962132036738652,16.073067600952843,,,14.027698107973539,15.596387688906757,15.563644217749975,,,,15.732714524204209,"rgba(239, 83, 80, 0.5)",1.625122273985982,15.732714524204209,-0.5308613007242868,9,0.20954759343068677,1.8859283408761809,0.0,0.0,0.0,0.0,46.75438435795526,-4.585635203491961,True,False,False,True,False,0.0
