date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_89,aVWAP_BoS_CHoCH_bull_153,aVWAP_BoS_CHoCH_bull_174,aVWAP_BoS_CHoCH_bull_207,aVWAP_BoS_CHoCH_bull_365,aVWAP_BoS_CHoCH_bull_407,aVWAP_BoS_CHoCH_bull_439,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-05-12 00:00:00+00:00,77.125,77.125,77.125,77.125,70000,74.18288713604063,77.58287318153795,77.79109952274268,77.7851638344252,,,,77.78280323565146,#000000,2.003849635166971,77.78280323565146,-0.32826975842259015,14,0.6544568751572496,9.162396252201495,0.0,0.0,0.0,0.0,46.81026742332624,-8.546190042715992,False,True,False,True,True,0.1702527332013375
2023-05-15 00:00:00+00:00,77.125,77.125,77.125,77.125,20000,74.1889390369454,77.58142725382329,77.78862489127118,77.7825418064983,,,,77.77950759496694,#000000,2.0031197694619394,77.77950759496694,-0.32674411432859657,14,0.6576066579985963,9.206493211980348,0.0,0.0,0.0,0.0,46.70697432940998,-8.546190042715992,False,True,False,True,True,0.1702527332013375
2023-05-16 00:00:00+00:00,77.125,77.125,77.125,77.125,0,74.1889390369454,77.58142725382329,77.78862489127118,77.7825418064983,,,,77.77950759496694,#000000,2.0023544879700843,77.77950759496694,-0.3268689929276511,14,0.660881526531658,9.252341371443212,0.0,0.0,0.0,0.0,46.63811226679914,-8.546190042715992,False,True,False,True,True,0.1702527332013375
2023-05-17 00:00:00+00:00,75.15,75.15,75.15,75.15,1451,74.18908243921544,77.58087032386017,77.78791389153261,77.78178345045399,,,,77.77641131082729,"rgba(239, 83, 80, 1.0)",2.0160736258538057,77.77641131082729,-1.3027358114042071,14,0.660372401908891,9.245213626724475,0.0,0.0,0.0,0.0,42.8901893223777,-8.546190042715992,False,True,False,True,False,0.0
2023-05-18 00:00:00+00:00,77.375,77.375,77.125,77.375,55000,74.20653160015073,77.57838098532072,77.78289657084645,77.77648954406402,,,,77.77462042156195,#000000,2.0143982693067013,77.77462042156195,-0.19838203182108896,13,0.5617857762460543,7.303215091198706,0.0,0.0,0.0,0.0,45.30982092577892,-8.546190042715992,False,True,False,True,False,0.709510507841923
2023-05-19 00:00:00+00:00,77.25,77.25,77.125,77.125,17148,74.21178599730358,77.57739055329809,77.78109107902483,77.77458261240032,,,,77.77236888333049,#000000,2.012591876924258,77.77236888333049,-0.2595503287674976,13,0.573341809307323,7.453443520995199,0.0,0.0,0.0,0.0,46.69026623372936,-8.546190042715992,False,True,False,True,True,0.4623918545003356
2023-05-22 00:00:00+00:00,77.25,77.25,77.25,77.25,0,74.21178599730358,77.57739055329809,77.78109107902483,77.77458261240032,,,,77.77236888333049,#000000,1.8256321699121798,77.77236888333049,-0.28613041111979,13,0.5858881423376753,7.6165458503897785,0.0,0.0,0.0,0.0,47.610563105696315,-7.923622782193469,False,True,False,False,True,0.4623918545003356
2023-05-23 00:00:00+00:00,77.25,77.25,77.25,77.25,4,74.21178723782879,77.57739034889879,77.78109068973515,77.77458220169774,,,,77.77236847310749,#000000,1.757128218592771,77.77236847310749,-0.29728534752338087,13,0.59956006758741,7.79428087863633,0.0,0.0,0.0,0.0,48.22409435367429,-7.1324802383565284,False,False,False,False,True,0.4623918545003356
2023-05-24 00:00:00+00:00,77.25,77.25,77.25,77.25,0,74.21178723782879,77.57739034889879,77.78109068973515,77.77458220169774,,,,77.77236847310749,#000000,1.6510969681386434,77.77236847310749,-0.316376616993235,12,0.5847705415260606,7.017246498312726,0.0,0.0,0.0,0.0,48.633115185659605,-6.485409559355958,False,False,False,False,True,0.4623918545003356
2023-05-25 00:00:00+00:00,77.375,77.375,74.5,76.5,25645,74.21754401467587,77.5727628115669,77.77470864571144,77.76780025222818,,,,77.61962398421741,#000000,1.5346060708830815,77.61962398421741,-0.15940506743639077,12,0.587223115589897,7.0466773870787645,0.0,0.0,0.0,0.0,49.24226675816739,-5.6195269812128,False,False,False,False,True,0.7252322367531043
2023-05-26 00:00:00+00:00,77.375,77.375,77.375,77.375,0,74.21754401467587,77.5727628115669,77.77470864571144,77.76780025222818,,,,77.61962398421741,#000000,1.4051495640307148,77.61962398421741,-0.17409106509324235,12,0.5897568686462499,7.077082423754998,0.0,0.0,0.0,0.0,49.64836780650592,-4.93393244022846,False,False,False,False,True,0.7252322367531043
2023-05-30 00:00:00+00:00,77.375,77.375,77.375,77.375,3,74.21754497906048,77.57276271933439,77.7747084269996,77.76780002273391,,,,77.58013237434126,#000000,1.349890479374054,77.58013237434126,-0.1519622350669375,12,0.592374433690902,7.108493204290824,0.0,0.0,0.0,0.0,49.919101838731606,-4.364380756163818,False,False,False,False,True,0.7252322367531043
2023-05-31 00:00:00+00:00,77.375,77.375,77.375,77.375,1,74.21754530052189,77.57276268859025,77.77470835409571,77.76779994623588,,,,77.56037682636625,#000000,1.2815729812635372,77.56037682636625,-0.1446478890211025,12,0.5936924102619442,7.12430892314333,0.0,0.0,0.0,0.0,50.09959119354873,-3.872434295057303,True,False,False,False,True,0.725232236753083
2023-06-01 00:00:00+00:00,77.25,77.25,77.0,77.0,20000,74.22353811587324,77.57150397004422,77.7724983686725,77.76546760966328,,,,77.55995450561502,#000000,1.2082811222015641,77.55995450561502,-0.25652515786249164,12,0.5950439234919714,7.140527081903658,0.0,0.0,0.0,0.0,49.74211971697409,-3.872434295057303,True,False,False,False,True,0.43683189146964096
2023-06-02 00:00:00+00:00,77.25,77.25,77.25,77.25,0,74.22353811587324,77.57150397004422,77.7724983686725,77.76546760966328,,,,77.55995450561502,#000000,1.2090710193070264,77.55995450561502,-0.25635756764120754,12,0.5950753767517617,7.14090452102114,0.0,0.0,0.0,0.0,49.503805399257665,-3.872434295057303,True,False,False,False,True,0.43683189146964096
2023-06-05 00:00:00+00:00,77.25,77.25,77.25,77.25,0,74.22353811587324,77.57150397004422,77.7724983686725,77.76546760966328,,,,77.55995450561502,#000000,1.2074188947444002,77.55995450561502,-0.25670834452250263,12,0.5951080525245521,7.141296630294626,0.0,0.0,0.0,0.0,49.34492918744671,-3.760806067709943,True,False,False,False,True,0.43683189146964096
2023-06-06 00:00:00+00:00,77.25,77.25,77.25,77.25,0,74.22353811587324,77.57150397004422,77.7724983686725,77.76546760966328,,,,77.55995450561502,#000000,1.1662353887532233,77.55995450561502,-0.2657735381760153,12,0.5951419514134517,7.141703416961421,0.0,0.0,0.0,0.0,49.239011712906084,-3.5940770025270012,True,False,False,False,True,0.43683189146964096
2023-06-07 00:00:00+00:00,77.25,77.25,77.25,77.25,25000,74.23120610920297,77.57026312700523,77.77013526721417,77.76297972259918,,,,77.58328546079647,#000000,1.122731157602144,77.58328546079647,-0.29685241969082266,12,0.5951770740443308,7.142124888531971,0.0,0.0,0.0,0.0,49.16840006321233,-3.402538172791836,True,False,False,False,True,0.43683189146964096
2023-06-08 00:00:00+00:00,77.25,77.25,77.25,77.25,50500,74.24657754060335,77.56778561304831,77.76542641059253,77.75802673525202,,,,77.5962606360054,#000000,1.0850046830131925,77.5962606360054,-0.3191328493106482,12,0.5956557214046798,7.147868656856158,0.0,0.0,0.0,0.0,49.12132563008316,-3.2000715803004596,True,False,False,False,True,0.43683189146964096
2023-06-09 00:00:00+00:00,77.1,77.1,77.0,77.0,1805,74.24709069786313,77.56764709200456,77.76520037732506,77.75778822486976,,,,77.59550365365048,#000000,1.087638457582671,77.59550365365048,-0.45557754067630946,12,0.5961139673286705,7.1533676079440465,0.0,0.0,0.0,0.0,48.15926057683072,-3.2000715803004596,False,False,False,False,False,0.049637947959872974
2023-06-12 00:00:00+00:00,77.15,77.25,77.15,77.25,3000,74.2479784511859,77.5674706079667,77.76488771261566,77.75745902926376,,,,77.59526095980742,#000000,1.0897111486012174,77.59526095980742,-0.4086045741378,12,0.5966040267680904,7.159248321217085,0.0,0.0,0.0,0.0,47.88445585071793,-3.2000715803004596,False,False,False,False,False,0.18025924232686563
2023-06-13 00:00:00+00:00,77.15,77.15,77.15,77.15,25045,74.2552848937526,77.56587625891149,77.76214167278587,77.75456673731776,,,,77.59119958323916,#000000,1.0916462194625447,77.59119958323916,-0.40415986001066523,12,0.5971095134237135,7.165314161084563,0.0,0.0,0.0,0.0,47.70125269997606,-3.2000715803004596,False,False,False,False,False,0.18025924232686563
2023-06-14 00:00:00+00:00,77.15,77.15,77.15,77.15,1,74.25528518475066,77.56587619549524,77.76214156363132,77.75456662238382,,,,77.59119943057703,#000000,1.092347719610811,77.59119943057703,-0.4039001708487319,12,0.5976305409700003,7.171566491640004,0.0,0.0,0.0,0.0,47.579117266148145,-3.2000715803004596,False,False,False,False,False,0.18025924232686563
2023-06-15 00:00:00+00:00,77.05,77.05,77.05,77.05,3122,74.2561620207618,77.56563072003411,77.76174533356121,77.75414869455086,,,,77.59000871420619,#000000,1.0918889451161535,77.59000871420619,-0.49456377099664617,12,0.5981374271156182,7.177649125387418,0.0,0.0,0.0,0.0,46.68294413871256,-1.6547842747546824,False,False,False,True,False,0.0
2023-06-16 00:00:00+00:00,78.0,78.0,78.0,78.0,200,74.25623726726012,77.56564396056984,77.76175382544673,77.7541580363891,,,,77.5984272878034,#000000,1.0884983581402743,77.5984272878034,0.36892358099895833,12,0.5981374271156182,7.177649125387418,1.0,0.0,78.0,401.0,52.523839104357705,0.4705415382927569,True,False,True,False,True,2.496125490870998
2023-06-20 00:00:00+00:00,78.0,78.0,78.0,78.0,0,74.25623726726012,77.56564396056984,77.76175382544673,77.7541580363891,,,,77.5984272878034,#000000,1.084931114182333,77.5984272878034,0.37013659848740266,13,0.569333291201304,7.401332785616953,0.0,0.0,0.0,0.0,56.41776908145448,3.825467575013697,True,False,True,False,True,2.496125490870998
2023-06-21 00:00:00+00:00,78.0,78.0,78.0,78.0,0,74.25623726726012,77.56564396056984,77.76175382544673,77.7541580363891,,,,77.5984272878034,#000000,1.064641304903441,77.5984272878034,0.3771906184243131,13,0.5690428327867642,7.397556826227934,0.0,0.0,0.0,0.0,59.013722399519,5.902791533157419,True,False,True,False,True,2.496125490870998
2023-06-22 00:00:00+00:00,77.5,77.5,77.5,77.5,5004,74.25786764146204,77.56559393437837,77.76152061073559,77.75391663582269,,,,77.5437196091484,#000000,0.9134489783422147,77.5437196091484,-0.04786212496262465,13,0.5692158522646412,7.399806079440336,0.0,0.0,0.0,0.0,56.525509975917885,5.902791533157419,True,False,True,False,False,1.0279979651437259
2023-06-23 00:00:00+00:00,77.625,77.625,77.625,77.625,35000,74.2696633777629,77.56590890889466,77.7606751103084,77.75306585335962,,,,77.58474150757826,#000000,0.725179275752133,77.58474150757826,0.055515227431158096,13,0.5693175442928594,7.401128075807172,0.0,0.0,0.0,0.0,55.69718050321316,9.592550023904053,True,False,True,False,False,1.3837695836454884
2023-06-26 00:00:00+00:00,77.625,77.625,77.625,77.625,100000,74.30291460010322,77.56679070649153,77.75831609825839,77.7506957776976,,,,77.62526389326868,#000000,0.71448279031483,77.62526389326868,-0.0003693486704759142,12,0.5671240328346489,6.805488394015786,0.0,0.0,0.0,0.0,55.144960854743346,9.188798892505773,True,False,True,False,False,1.3837695836454884
2023-06-27 00:00:00+00:00,77.25,77.75,77.25,77.75,27000,74.3112237927223,77.56618826538458,77.75671970311726,77.7490349970997,,,,77.6200111372647,"rgba(239, 83, 80, 0.5)",0.6989854810374194,77.6200111372647,-0.5293545392610081,12,0.5676787531153759,6.812145037384511,0.0,0.0,0.0,0.0,51.9432967542708,6.244714436212213,True,False,False,False,False,0.2531981921265505
2023-06-28 00:00:00+00:00,77.25,77.25,76.5,76.5,100200,74.3375903624433,77.55788002366975,77.74382140752438,77.73546456564782,,,,77.54582837068854,#000000,0.6992783152369112,77.54582837068854,-0.4230481115209683,12,0.6257315661539952,7.508778793847942,0.0,0.0,0.0,0.0,49.80885402062243,4.347532858771579,True,False,False,False,False,0.2531981921265505
2023-06-29 00:00:00+00:00,77.25,77.25,77.25,77.25,0,74.3375903624433,77.55788002366975,77.74382140752438,77.73546456564782,,,,77.54582837068854,#000000,0.6994261354262725,77.54582837068854,-0.42295870243430916,12,0.6499679654844722,7.799615585813667,0.0,0.0,0.0,0.0,48.385892198190184,3.081841467848804,False,False,False,False,False,0.2531981921265505
2023-06-30 00:00:00+00:00,77.25,77.25,77.25,77.25,0,74.3375903624433,77.55788002366975,77.74382140752438,77.73546456564782,,,,77.54582837068854,#000000,0.6969784077712261,77.54582837068854,-0.424444096675146,12,0.6911354921461125,8.29362590575335,0.0,0.0,0.0,0.0,47.43725098323535,2.1910262296423824,False,False,False,True,False,0.2531981921265505
2023-07-03 00:00:00+00:00,77.25,77.25,77.25,77.25,0,74.3375903624433,77.55788002366975,77.74382140752438,77.73546456564782,,,,77.54582837068854,#000000,0.694262574622121,77.54582837068854,-0.4261044473692904,13,0.6932628892203575,9.012417559864648,0.0,0.0,0.0,0.0,46.8048235065988,1.5194086586228508,False,False,False,True,False,0.2531981921265505
2023-07-05 00:00:00+00:00,77.25,77.25,77.25,77.25,0,74.3375903624433,77.55788002366975,77.74382140752438,77.73546456564782,,,,77.54582837068854,#000000,0.6912754760456923,77.54582837068854,-0.4279457046281587,13,0.7548068087836005,9.812488514186807,0.0,0.0,0.0,0.0,46.383205188841096,0.9747491586894412,False,False,False,True,False,0.2531981921265505
2023-07-06 00:00:00+00:00,76.0,76.0,76.0,76.0,965,74.33774734651969,77.55765989303362,77.74353519568554,77.73516181079125,,,,77.54386347674405,"rgba(255, 26, 202, 1.0)",0.7108015270166684,77.54386347674405,-2.1720036016577753,13,0.7772352749516261,10.10405857437114,0.0,0.0,0.0,0.0,38.79195805581883,-6.196882200032107,False,True,False,True,False,0.0
2023-07-07 00:00:00+00:00,76.0,76.0,76.0,76.0,0,74.33774734651969,77.55765989303362,77.74353519568554,77.73516181079125,,,,77.54386347674405,"rgba(255, 26, 202, 1.0)",0.7285543998301928,77.54386347674405,-2.1190778301577553,13,0.8072675954883024,10.494478741347931,0.0,0.0,0.0,0.0,33.73112663380399,-10.683776708729908,False,True,False,True,False,0.0
2023-07-10 00:00:00+00:00,76.0,76.0,76.0,76.0,100000,74.35385595683779,77.5351808044778,77.71437673850411,77.70435072354913,,,,77.38069162491641,"rgba(255, 0, 0, 1.0)",0.7490601197911175,77.38069162491641,-1.8432320563287068,13,0.8413545476553514,10.93760911951957,0.0,0.0,0.0,0.0,30.357239019127427,-13.533081295087314,False,True,False,True,False,0.0
2023-07-11 00:00:00+00:00,75.875,76.125,75.875,76.125,617000,74.44437896749629,77.40625597003135,77.55012663246478,77.53194568182978,,,,76.94658121911934,"rgba(239, 83, 80, 1.0)",0.7720705051116036,76.94658121911934,-1.387931817139472,12,0.848375038089144,10.180500457069728,0.0,0.0,0.0,0.0,27.633937505963765,-15.834860570426407,False,True,False,True,False,0.0
2023-07-12 00:00:00+00:00,76.0,76.0,75.25,75.25,100000,74.456209497097,77.38459529548629,77.52324510041387,77.50387742313352,,,,76.89773420925948,"rgba(239, 83, 80, 1.0)",0.7907022081545019,76.89773420925948,-1.1353632252460673,11,0.8764343701116658,9.640778071228324,0.0,0.0,0.0,0.0,27.430206048972217,-15.910312905390754,False,True,False,True,False,0.0
2023-07-13 00:00:00+00:00,75.5,75.5,75.25,75.25,454370,74.49418927571027,77.27421434264323,77.38939234772894,77.36447303646857,,,,76.66783642746037,"rgba(239, 83, 80, 1.0)",0.8227103526288879,76.66783642746037,-1.4194988840588536,11,0.8846828575374084,9.731511432911493,0.0,0.0,0.0,0.0,25.360320620851397,-17.903610742139207,False,True,False,True,False,0.0
2023-07-14 00:00:00+00:00,75.375,75.375,75.375,75.375,151600,74.50565903029391,77.23932474894303,77.34757346628528,77.32110537149235,,,,76.6076105022786,"rgba(239, 83, 80, 1.0)",0.8568115154288017,76.6076105022786,-1.4386016995368331,11,0.891209561737579,9.80330517911337,0.0,0.0,0.0,0.0,23.58601622913136,-19.66398362490202,False,True,False,True,False,0.0
2023-07-17 00:00:00+00:00,75.0,75.625,75.0,75.375,30773,74.50751149436758,77.23177931569874,77.33859644547404,77.31179785512307,75.20833333333333,,,76.49016675476244,"rgba(255, 0, 0, 1.0)",0.8960746882070032,76.49016675476244,-1.6629939159917395,11,0.8867276203228048,9.754003823550853,0.0,0.0,0.0,0.0,21.365220313432427,-21.877538559349265,False,True,False,True,False,0.0
2023-07-18 00:00:00+00:00,75.625,75.625,75.375,75.375,346000,74.53728305508116,77.16401119477361,77.25763322473347,77.22825734445561,75.51444160896172,,,76.41711375430984,"rgba(239, 83, 80, 0.5)",0.9130109725706863,76.41711375430984,-0.8675840467497907,10,0.8866595041489728,8.866595041489727,0.0,0.0,0.0,0.0,26.02479300614894,-21.877538559349265,False,True,False,True,True,0.0
2023-07-19 00:00:00+00:00,75.91,75.91,75.875,75.875,100000,74.54851397799418,77.14951169835908,77.24015984401775,77.2103612343352,75.59496037247636,,,76.41000075060467,"rgba(239, 83, 80, 0.5)",0.9218438973978231,76.41000075060467,-0.5423919950178874,10,0.8783882990799707,8.783882990799707,0.0,0.0,0.0,0.0,31.2882509612986,-26.062618921714236,False,True,False,True,True,0.0
2023-07-20 00:00:00+00:00,76.75,76.75,76.5,76.5,125010,74.57014048218475,77.14269448597562,77.23108976252628,77.2013665350426,75.81758880138966,,,76.43605681745926,#000000,0.9183513184738087,76.43605681745926,0.3418552096843247,10,0.8773441990641645,8.773441990641645,0.0,0.0,0.0,0.0,39.54886423771356,-18.55564627895965,False,True,False,True,True,0.0
2023-07-21 00:00:00+00:00,76.875,77.0,76.8125,76.875,270000,74.62032010967636,77.13538940149812,77.22001608563423,77.1908260181053,76.15153202306844,,,76.49627019928172,#000000,0.9128652545537118,76.49627019928172,0.4148802890996566,11,0.8216091087617815,9.037700196379596,0.0,0.0,0.0,0.0,45.62054012824589,-13.288179638328238,False,False,False,True,True,0.0
2023-07-24 00:00:00+00:00,77.0,77.0,77.0,77.0,50000,74.62979050371098,77.13465151430593,77.2186784832763,77.18961463477414,76.19755521816596,,,76.50704000288462,"rgba(38, 166, 154, 0.5)",0.906359414021738,76.50704000288462,0.5438901935469439,10,0.882441087373965,8.82441087373965,0.0,0.0,0.0,0.0,50.24114354319833,-9.363640715759303,True,False,False,False,True,0.3331345542841646
2023-07-25 00:00:00+00:00,77.0,77.0,77.0,77.0,0,74.62979050371098,77.13465151430593,77.2186784832763,77.18961463477414,76.19755521816596,,,76.50704000288462,"rgba(38, 166, 154, 0.5)",0.9027690135856092,76.50704000288462,0.5460532979055672,10,0.882441087373965,8.82441087373965,0.0,0.0,0.0,0.0,53.321545819833304,-6.756517185805855,True,False,True,False,True,0.33313455428417527
2023-07-26 00:00:00+00:00,77.0,77.0,77.0,77.0,0,74.62979050371098,77.13465151430593,77.2186784832763,77.18961463477414,76.19755521816596,,,76.50704000288462,"rgba(38, 166, 154, 0.5)",0.843956256070542,76.50704000288462,0.584106099776543,10,0.882441087373965,8.82441087373965,0.0,0.0,0.0,0.0,55.37514733758995,-4.922768729567792,True,False,True,False,True,0.33313455428417527
2023-07-27 00:00:00+00:00,77.15,77.375,77.15,77.25,75323,74.64525670313651,77.13538726829385,77.21873585422773,77.18994982534743,76.27517005881688,,,76.52748328620426,"rgba(38, 166, 154, 0.5)",0.8368220666125004,76.52748328620426,0.7439057102255051,10,0.8899469960790978,8.899469960790977,0.0,0.0,0.0,0.0,57.56834149180011,-2.7789632679531096,True,False,True,False,True,0.8803704021472463
2023-07-28 00:00:00+00:00,77.15,77.15,77.15,77.15,0,74.64525670313651,77.13538726829385,77.21873585422773,77.18994982534743,76.27517005881688,,,76.52748328620426,"rgba(38, 166, 154, 0.5)",0.8294093198284336,76.52748328620426,0.7505542787058589,9,0.5913469936943331,5.322122943248997,0.0,0.0,0.0,0.0,59.03047092794022,-1.185550522467281,True,False,True,False,True,0.8803704021472463
2023-07-31 00:00:00+00:00,77.15,77.15,77.15,77.15,50000,74.65512636181096,77.13546583602248,77.21832424227253,77.18970019170531,76.3169437637323,,,76.5391523432378,"rgba(38, 166, 154, 0.5)",0.8217104770577978,76.5391523432378,0.7433855035527768,9,0.6838626625349483,6.154763962814535,0.0,0.0,0.0,0.0,60.00522388536696,0.08292036028640837,True,False,True,False,True,0.8803704021472463
2023-08-01 00:00:00+00:00,77.5,77.5,77.5,77.5,25001,74.66072051597689,77.13644323615155,77.21916513972715,77.19066669266327,76.34453204453163,,,76.54740897775034,"rgba(38, 166, 154, 1.0)",0.8146643038248169,76.54740897775034,1.1693049735667636,9,0.692140511746803,6.2292646057212275,0.0,0.0,0.0,0.0,62.67546244710944,3.0102293657240793,True,False,True,False,True,2.2030610876271446
2023-08-02 00:00:00+00:00,77.5,77.5,77.5,77.5,0,74.66072051597689,77.13644323615155,77.21916513972715,77.19066669266327,76.34453204453163,,,76.54740897775034,"rgba(38, 166, 154, 1.0)",0.8074623802344857,76.54740897775034,1.1797342459137634,9,0.7045290129875923,6.340761116888331,0.0,0.0,0.0,0.0,64.45562148827109,5.0890416582824045,True,False,True,False,True,2.2030610876271446
2023-08-03 00:00:00+00:00,77.75,77.75,77.375,77.5,290702,74.72698229975556,77.151214134039,77.23278002281207,77.20584711589552,76.61766980308074,,,76.64207069983989,"rgba(38, 166, 154, 1.0)",0.8021092689139835,76.64207069983989,1.3812697884169702,9,0.7057483037567809,6.351734733811028,0.0,0.0,0.0,0.0,66.93272994763338,7.827305277000761,True,False,True,False,True,3.1565855351682544
2023-08-04 00:00:00+00:00,77.75,77.75,77.75,77.75,125000,74.75576239510731,77.15889863765302,77.2401350071941,77.21390396689218,76.71280383884401,,,76.68112676586549,"rgba(38, 166, 154, 1.0)",0.7929219540558021,76.68112676586549,1.3480182112088324,9,0.7069801848396281,6.362821663556653,0.0,0.0,0.0,0.0,68.58413558720824,9.775379992570343,True,False,True,False,True,3.156585535168265
2023-08-07 00:00:00+00:00,78.0,78.0,78.0,78.0,77772,74.77486587884145,77.16556136341383,77.24679894048336,77.22107944453978,76.7767467583387,,,76.70878350353061,"rgba(0, 255, 255, 0.75)",0.7990041662320062,76.70878350353061,1.616032244936329,9,0.7088527366186163,6.379674629567546,0.0,0.0,0.0,0.0,70.88211400031346,12.332568051653077,True,False,True,False,True,4.123238152097528
2023-08-08 00:00:00+00:00,78.0,78.0,78.0,78.0,0,74.77486587884145,77.16556136341383,77.24679894048336,77.22107944453978,76.7767467583387,,,76.70878350353061,"rgba(0, 255, 255, 0.75)",0.80491452178839,76.70878350353061,1.6041659847315393,9,0.7107465849921355,6.396719264929219,0.0,0.0,0.0,0.0,72.41409960905028,14.154382279053436,True,False,True,False,True,4.123238152097528
2023-08-09 00:00:00+00:00,78.75,79.0,78.75,78.75,41928,74.78770887534388,77.17265339107863,77.25426473581678,77.22897454368835,76.83038786511719,,,76.73186248742472,"rgba(0, 255, 0, 1.0)",0.8199799492155656,76.73186248742472,2.4612034897998813,9,0.7051162062584376,6.346045856325938,0.0,0.0,0.0,0.0,76.02490522918666,17.894993897416924,True,False,True,False,True,6.981990208494214
2023-08-10 00:00:00+00:00,78.0,78.0,78.0,78.0,161,74.78774790867777,77.17266690047299,77.25427821070438,77.22898904163293,76.83050499584284,,,76.73191653239883,"rgba(0, 255, 255, 0.75)",0.8215529954438536,76.73191653239883,1.5435199854831956,9,0.7069739470013505,6.362765523012155,0.0,0.0,0.0,0.0,71.26120422198028,17.894993897416924,True,False,True,False,False,3.7412167879026583
2023-08-11 00:00:00+00:00,76.5,76.5,76.5,76.5,161,74.78776871441823,77.17265591695778,77.2542645816983,77.22897533437603,76.8304719007574,,,76.6967862877128,#000000,0.8213309074045034,76.6967862877128,-0.23959440213283034,9,0.7071049762895942,6.363944786606348,0.0,0.0,0.0,0.0,60.626734627690425,19.55202282079493,True,False,True,False,False,0.0
2023-08-14 00:00:00+00:00,79.0,79.5,79.0,79.5,14464,74.7925436663046,77.17557666924094,77.25736392694365,77.23224304564519,76.85130086287225,,,76.83748964740319,"rgba(0, 255, 0, 1.0)",0.844859788995492,76.83748964740319,2.5596085655443,9,0.638027876124586,5.742250885121274,0.0,0.0,0.0,0.0,61.6069950800957,19.55202282079493,True,False,True,False,False,6.552990579521069
2023-08-15 00:00:00+00:00,79.0,79.0,79.0,79.0,0,74.7925436663046,77.17557666924094,77.25736392694365,77.23224304564519,76.85130086287225,,,76.83748964740319,"rgba(0, 255, 0, 1.0)",0.8620631809365082,76.83748964740319,2.5085288415259233,10,0.811092984969625,8.11092984969625,0.0,0.0,0.0,0.0,62.26050204836589,19.55202282079493,True,False,True,False,False,6.552990579521069
2023-08-16 00:00:00+00:00,79.0,79.0,79.0,79.0,40045,74.80520777166831,77.1829454406157,77.2651481099247,77.24045825318584,76.90306202902735,,,76.85493905338633,"rgba(0, 255, 0, 1.0)",0.8817538572999308,76.85493905338633,2.4327207971419402,10,0.7979355306762728,7.979355306762727,0.0,0.0,0.0,0.0,62.69617336054601,19.55202282079493,True,False,True,False,False,6.552990579521069
2023-08-17 00:00:00+00:00,79.875,79.875,79.875,79.875,100223,74.84311349904551,77.20988586163465,77.29400257373068,77.27074816882005,77.07205260653566,,,77.08853876300648,"rgba(0, 255, 0, 1.0)",0.931226789419083,77.08853876300648,2.992247719518212,10,0.7692256404188058,7.692256404188058,1.0,0.0,79.875,430.0,64.89099338186149,19.55202282079493,True,False,True,False,False,9.30516011139062
2023-08-18 00:00:00+00:00,79.875,79.875,79.875,79.875,0,74.84311349904551,77.20988586163465,77.29400257373068,77.27074816882005,77.07205260653566,,,77.08853876300648,"rgba(0, 255, 0, 1.0)",0.9774820566995633,77.08853876300648,2.8506520584141604,10,0.7439737079170989,7.439737079170989,0.0,0.0,0.0,0.0,66.35420672940515,19.55202282079493,True,False,True,False,False,9.30516011139062
2023-08-21 00:00:00+00:00,79.875,79.875,79.875,79.875,0,74.84311349904551,77.20988586163465,77.29400257373068,77.27074816882005,77.07205260653566,,,77.08853876300648,"rgba(0, 255, 0, 1.0)",1.0209570893905449,77.08853876300648,2.729263811329114,9,0.7624872850810331,6.862385565729298,0.0,0.0,0.0,0.0,67.32968229443425,19.55202282079493,True,False,True,False,True,9.30516011139062
2023-08-22 00:00:00+00:00,79.875,79.875,79.875,79.875,100,74.84315103736893,77.20991247284324,77.29403104537364,77.27077804352169,77.07221162430557,,,77.48300278281418,"rgba(0, 255, 0, 1.0)",1.063648848949833,77.48300278281418,2.248859874710997,9,0.7428589761317517,6.685730785185765,0.0,0.0,0.0,0.0,67.97999933778698,19.55202282079493,True,False,True,False,True,9.30516011139062
2023-08-23 00:00:00+00:00,79.875,79.875,79.875,79.875,0,74.84315103736893,77.20991247284324,77.29403104537364,77.27077804352169,77.07221162430557,,,77.48300278281418,"rgba(0, 255, 0, 1.0)",1.0694344720872404,77.48300278281418,2.2366935792870977,9,0.724853377035339,6.523680393318052,0.0,0.0,0.0,0.0,68.41354403335546,19.55202282079493,True,False,True,False,True,9.30516011139062
2023-08-24 00:00:00+00:00,79.875,79.875,79.875,79.875,0,74.84315103736893,77.20991247284324,77.29403104537364,77.27077804352169,77.07221162430557,,,77.48300278281418,"rgba(0, 255, 0, 1.0)",1.0805831675444544,77.48300278281418,2.2136169515035617,9,0.7080429938738703,6.372386944864832,0.0,0.0,0.0,0.0,68.70257383040112,19.55202282079493,True,False,True,False,True,9.30516011139062
