date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_61,aVWAP_BoS_CHoCH_bull_104,aVWAP_BoS_CHoCH_bull_285,aVWAP_BoS_CHoCH_bull_380,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-12-13 17:00:00+00:00,41.915,42.0,41.745,41.92,47971.0,38.86377812627868,40.056021367633264,,,39.92443314492615,"rgba(239, 83, 80, 1.0)",1.0508053196573395,40.3159859052672,1.5264617191468561,0,,,0.0,0.0,0.0,0.0,39.36237028279867,-3.1933464804497973,False,True,False,True,False,5.8544585433679615
2024-12-16 17:00:00+00:00,41.575,41.605,41.465,41.57,77438.0,38.88178357623271,40.0702127901315,,,39.91656429020012,"rgba(239, 83, 80, 1.0)",1.038225435083537,40.30485555438917,1.2185642952477216,0,,,0.0,0.0,0.0,0.0,35.89179464997491,-6.419762442683549,False,True,False,True,False,3.8283716754656147
2024-12-17 17:00:00+00:00,41.26,41.405,41.175,41.355,60153.0,38.89438535083338,40.079326295524176,,,39.9097189773992,"rgba(239, 83, 80, 1.0)",1.0260988484776667,40.294994081491254,1.0330446429029536,0,,,0.0,0.0,0.0,0.0,32.742313231568794,-9.405571246365113,False,True,False,True,False,2.6093471076030994
2024-12-18 17:00:00+00:00,41.265,41.335,40.505,40.525,97089.0,38.91010731913379,40.08762867551352,,,39.959018724047965,"rgba(239, 83, 80, 1.0)",1.0243037626595664,40.4416746617898,0.08134826918320633,0,,,0.0,0.0,0.0,0.0,28.233449837635234,-13.672882448364241,False,True,False,True,False,0.0
2024-12-19 17:00:00+00:00,40.855,40.98,40.665,40.69,259582.0,38.95067118456364,40.108596847294336,,,39.932326500422995,"rgba(239, 83, 80, 1.0)",1.0206440203207796,40.39422141674068,0.2897960281650008,0,,,0.0,0.0,0.0,0.0,26.77876880473329,-15.151248683697979,False,True,False,True,False,0.0
2024-12-20 17:00:00+00:00,41.055,41.415,41.045,41.365,79053.0,38.96593942623802,40.11928158818436,,,39.942662715683404,"rgba(239, 83, 80, 1.0)",1.0112165450096482,40.39863595609861,0.9556450086486401,0,,,0.0,0.0,0.0,0.0,31.12698512501983,-15.151248683697979,False,True,False,True,True,2.5213238069777333
2024-12-23 17:00:00+00:00,41.11,41.11,41.11,41.11,0.0,38.96593942623802,40.11928158818436,,,39.942662715683404,"rgba(239, 83, 80, 1.0)",1.0083504592397416,40.39863595609861,0.7054730202014609,0,,,0.0,0.0,0.0,0.0,32.9402113684253,-15.151248683697979,False,True,False,True,True,1.1747194603137423
2024-12-24 17:00:00+00:00,41.745,41.855,41.705,41.85,13227.0,38.96905456230423,40.121858791041845,,,39.94675070718272,"rgba(239, 83, 80, 1.0)",0.9957912422784955,40.4017701453915,1.4543508650415193,0,,,0.0,0.0,0.0,0.0,38.60471446372095,-19.668534874977425,False,True,False,True,True,4.786369998683902
2024-12-25 17:00:00+00:00,41.85,41.85,41.85,41.85,0.0,38.96905456230423,40.121858791041845,,,39.94675070718272,"rgba(239, 83, 80, 1.0)",0.9824070824643055,40.4017701453915,1.4741647128354438,0,,,0.0,0.0,0.0,0.0,42.381049860584724,-16.060350353075485,False,True,False,True,True,4.786369998683902
2024-12-26 17:00:00+00:00,41.89,41.895,41.695,41.81,41930.0,38.97887302583826,40.12996062599707,,,39.958851777864275,"rgba(239, 83, 80, 1.0)",0.9727815278371889,40.411021832068585,1.4381216418056408,0,,,0.0,0.0,0.0,0.0,44.66206491258693,-13.777397357702668,False,True,False,True,True,4.567285687327466
2024-12-27 17:00:00+00:00,41.6,41.88,41.525,41.83,41460.0,38.98832672469114,40.13763378434842,,,39.96906870700806,"rgba(239, 83, 80, 1.0)",0.9665084042551575,40.418639503935324,1.460267173933519,0,,,0.0,0.0,0.0,0.0,46.31696754258385,-11.94916621613666,False,True,False,True,True,4.665821232042699
2024-12-30 17:00:00+00:00,41.865,42.2,41.86,42.17,27908.0,38.99541525505716,40.143815214137,,,39.97849331459794,"rgba(239, 83, 80, 1.0)",0.9661922896302251,40.426421672762906,1.8045872917329806,0,,,0.0,0.0,0.0,0.0,49.63155639308947,-8.524460652928575,False,False,False,False,True,6.332277740799203
2024-12-31 17:00:00+00:00,42.17,42.44,42.155,42.415,23804.0,39.001943735224884,40.14976162509099,,,39.98810893371058,"rgba(38, 166, 154, 1.0)",0.9638977647558161,40.43471681166096,2.054453553837944,0,,,0.0,0.0,0.0,0.0,53.24768345058411,-4.873230923213093,False,False,True,False,True,7.508096358371553
2025-01-01 17:00:00+00:00,42.415,42.415,42.415,42.415,0.0,39.001943735224884,40.14976162509099,,,39.98810893371058,"rgba(38, 166, 154, 1.0)",0.9567974076468009,40.43471681166096,2.069699575388119,0,,,0.0,0.0,0.0,0.0,55.65843482224721,-2.356252403543081,True,False,True,False,True,7.508096358371553
2025-01-02 17:00:00+00:00,42.735,42.99,42.48,42.955,25694.0,39.00995466584144,40.15752063893724,,,40.00175464662265,"rgba(38, 166, 154, 1.0)",0.9541224825524618,40.447044359258456,2.6285468444599243,0,,,0.0,0.0,0.0,0.0,60.058769309093606,1.9926214983747172,True,False,True,False,True,10.06006347728042
2025-01-03 17:00:00+00:00,43.34,43.43,43.08,43.095,44427.0,39.025153101761816,40.17280519492112,,,40.02914921986963,"rgba(38, 166, 154, 1.0)",0.9545204588203804,40.47242661724119,2.747529776365243,0,,,0.0,0.0,0.0,0.0,63.59687585698228,5.46662852954897,True,False,True,False,True,10.703226073445386
2025-01-06 17:00:00+00:00,43.165,43.175,42.91,43.0,40157.0,39.038230033982536,40.1857061399398,,,40.05038392456395,"rgba(38, 166, 154, 1.0)",0.9576553198891951,40.49201820688767,2.6188773152771847,0,,,0.0,0.0,0.0,0.0,64.95280957556497,6.9711550786734975,True,False,True,False,True,10.119502155738264
2025-01-07 17:00:00+00:00,43.49,43.79,43.395,43.68,50320.0,39.05691521187376,40.20504856352578,,,40.083509204183954,"rgba(38, 166, 154, 1.0)",0.9734215682580268,40.523475759248576,3.2427103977161074,0,,,0.0,0.0,0.0,0.0,68.60827299973333,10.675437751847454,True,False,True,False,True,13.194175309904033
2025-01-08 17:00:00+00:00,44.04,44.08,43.68,44.05,40747.0,39.07297084435346,40.22198178967247,,,40.11216330569616,"rgba(38, 166, 154, 1.0)",1.0004359770342692,40.55104387456049,3.4974313257025655,0,,,0.0,0.0,0.0,0.0,72.1300559198937,14.193600109270804,True,False,True,False,True,14.778709362283767
2025-01-09 17:00:00+00:00,44.05,44.05,44.05,44.05,0.0,39.07297084435346,40.22198178967247,,,40.11216330569616,"rgba(38, 166, 154, 1.0)",1.0208326931421026,40.55104387456049,3.427551007080101,0,,,0.0,0.0,0.0,0.0,74.47791120000063,16.621810933640262,True,False,True,False,True,14.778709362283767
2025-01-10 17:00:00+00:00,43.26,43.735,43.2,43.47,72840.0,39.0986719494604,40.24810362380636,,,40.151473066645664,"rgba(38, 166, 154, 1.0)",1.0244628036373056,40.58849561427907,2.8126979090800455,0,,,0.0,0.0,0.0,0.0,70.463175088941,16.621810933640262,True,False,True,False,False,11.172786549761856
2025-01-13 17:00:00+00:00,43.615,43.695,43.32,43.365,113088.0,39.13790911095429,40.287733649244394,,,40.206852673296645,"rgba(38, 166, 154, 1.0)",1.0231124919438457,40.64151505837343,2.6619604032515847,0,,,0.0,0.0,0.0,0.0,66.9275230788898,16.621810933640262,True,False,True,False,False,10.538131039549231
2025-01-14 17:00:00+00:00,43.67,44.09,43.645,44.06,76687.0,39.16697734446861,40.317969335187854,,,40.24953242130074,"rgba(38, 166, 154, 1.0)",1.0434194564807284,40.68318680271592,3.236295026233726,0,,,0.0,0.0,0.0,0.0,67.71678221175969,16.621810933640262,True,False,True,False,False,13.592749689580778
2025-01-15 17:00:00+00:00,44.45,44.495,44.295,44.35,55970.0,39.1899466547616,40.34242075365533,,,40.28449279105586,"rgba(38, 166, 154, 1.0)",1.068547818977616,40.717764748302656,3.3992257409431232,0,,,0.0,0.0,0.0,0.0,69.26035196974377,16.621810933640262,True,False,True,False,False,14.807216499698349
2025-01-16 17:00:00+00:00,43.87,44.025,43.685,44.025,115938.0,39.23265209832692,40.38637755655741,,,40.341095440889944,"rgba(38, 166, 154, 1.0)",1.0782353242288047,40.77327422997621,3.0157848634290922,0,,,0.0,0.0,0.0,0.0,67.60363220673274,16.621810933640262,True,False,True,False,False,12.821013060500768
2025-01-17 17:00:00+00:00,44.7,44.745,44.335,44.515,182698.0,39.3071150114543,40.46529351665666,,,40.44385530863292,"rgba(38, 166, 154, 1.0)",1.1037217873106284,40.87583235475367,3.2971784077160144,0,,,0.0,0.0,0.0,0.0,68.39041687913986,16.621810933640262,True,False,True,False,False,14.867041692374617
2025-01-20 17:00:00+00:00,44.515,44.515,44.515,44.515,0.0,39.3071150114543,40.46529351665666,,,40.44385530863292,"rgba(38, 166, 154, 1.0)",1.1231153101976608,40.87583235475367,3.2402440000625248,0,,,0.0,0.0,0.0,0.0,68.91493999407794,16.621810933640262,True,False,True,False,False,14.867041692374617
2025-01-21 17:00:00+00:00,45.64,45.775,45.205,45.33,166682.0,39.38470328890886,40.55016522808307,,,40.904168796807404,"rgba(38, 166, 154, 1.0)",1.1610136453483553,41.41069715420155,3.3757595024841285,0,,,1.0,0.0,45.775,352.0,71.77399938371298,16.621810933640262,True,False,True,False,True,18.109095940704954
2025-01-22 17:00:00+00:00,45.12,45.125,44.765,44.78,112504.0,39.43134051009487,40.599603500680644,,,40.94333447187437,"rgba(38, 166, 154, 1.0)",1.1828500776965363,41.45372940807308,2.8120813065375523,0,,,0.0,0.0,0.0,0.0,69.55062740361251,16.621810933640262,True,False,True,False,True,14.77600629548046
2025-01-23 17:00:00+00:00,44.745,45.0,44.725,44.865,161887.0,39.49675789591509,40.66836771880808,,,41.0075188753891,"rgba(38, 166, 154, 1.0)",1.2039839759792543,41.52136344753876,2.7771437321179553,0,,,0.0,0.0,0.0,0.0,68.38294424242274,16.621810933640262,True,False,True,False,False,15.114078744773465
2025-01-24 17:00:00+00:00,44.975,45.21,44.94,45.06,93630.0,39.53530843624235,40.70904551661143,,,41.05039248585478,"rgba(38, 166, 154, 1.0)",1.2309654454647911,41.5657504300502,2.8386252293462495,0,,,0.0,0.0,0.0,0.0,68.34285461737456,16.621810933640262,True,False,True,False,False,15.890834828809176
2025-01-27 17:00:00+00:00,44.425,44.815,44.255,44.71,103046.0,39.57352274473587,40.74815448270177,,,41.08320666686141,"rgba(38, 166, 154, 1.0)",1.2470748187675074,41.599882548791236,2.4939301190304812,0,,,0.0,0.0,0.0,0.0,65.66747842541596,20.68493819391756,True,False,True,False,False,13.781764517706264
2025-01-28 17:00:00+00:00,44.55,44.585,44.255,44.5,92901.0,39.60649095875455,40.781424790798226,,,41.10971897021007,"rgba(38, 166, 154, 1.0)",1.2587260541037872,41.627234403821895,2.2822802362850223,0,,,0.0,0.0,0.0,0.0,62.41924470416821,17.447214134938605,True,False,True,False,False,12.538128199017788
2025-01-29 17:00:00+00:00,44.37,44.515,44.155,44.25,35876.0,39.61873855195471,40.793628623579785,,,41.11886011912008,"rgba(38, 166, 154, 1.0)",1.2700907536561852,41.63660727464137,2.057642509273851,0,,,0.0,0.0,0.0,0.0,58.59673455870879,13.812562410646336,True,False,True,False,False,11.073478996300423
2025-01-30 17:00:00+00:00,44.56,44.825,44.1,44.49,102036.0,39.654439781277354,40.82948924699073,,,41.148809650243436,"rgba(38, 166, 154, 1.0)",1.2850963191722116,41.667141344658056,2.196612513185219,0,,,0.0,0.0,0.0,0.0,57.48050048454199,12.719548019365703,False,False,True,False,False,12.104344877651641
2025-01-31 17:00:00+00:00,44.305,44.57,43.24,43.295,146459.0,39.69672977578715,40.86912981117869,,,41.16852749753663,"rgba(239, 83, 80, 1.0)",1.284823306111913,41.686531840120196,1.251898336703819,0,,,0.0,0.0,0.0,0.0,50.674589547007514,6.399526871238862,False,False,False,False,False,5.508177331841953
2025-02-03 17:00:00+00:00,43.07,43.08,42.7,42.98,107433.0,39.721247623193264,40.889684632412525,,,41.28501146838055,"rgba(239, 83, 80, 1.0)",1.2785518447916921,41.902836852386656,0.8424868745067099,0,,,0.0,0.0,0.0,0.0,45.03864830308514,1.4091517239603633,False,True,False,True,False,3.9010466337095693
2025-02-04 17:00:00+00:00,44.06,44.095,43.7,43.74,67433.0,39.74084258445638,40.9081598946708,,,41.32050411285966,"rgba(239, 83, 80, 1.0)",1.2761247750286269,41.936076553526505,1.413594878630133,0,,,0.0,0.0,0.0,0.0,45.57428971200808,1.4091517239603633,False,True,False,True,False,7.231592692405918
2025-02-05 17:00:00+00:00,44.34,44.39,43.93,43.96,97219.0,39.7704570097748,40.93661117449248,,,41.36097411671157,"rgba(239, 83, 80, 1.0)",1.2720154080036228,41.97454481359479,1.5608735349529324,0,,,0.0,0.0,0.0,0.0,46.99050427398003,1.4091517239603633,False,True,False,True,True,8.15649206053634
2025-02-06 17:00:00+00:00,43.965,44.33,43.935,44.22,102315.0,39.8016774503043,40.96664637265193,,,41.394743272446796,"rgba(239, 83, 80, 1.0)",1.2694098898578412,42.006832148482886,1.7434619575596355,0,,,0.0,0.0,0.0,0.0,49.161777346133434,1.4091517239603633,False,True,False,False,True,9.238826186192668
2025-02-07 17:00:00+00:00,44.075,44.525,44.05,44.465,63397.0,39.82161207554178,40.98603928657543,,,41.41656915096887,"rgba(239, 83, 80, 1.0)",1.2654222490808753,42.02792791183156,1.9258963479886504,0,,,0.0,0.0,0.0,0.0,51.72773658365989,-4.800876744419277,False,False,True,False,True,10.246984593930566
2025-02-10 17:00:00+00:00,44.82,44.98,44.71,44.815,90870.0,39.852933145553536,41.01743440251117,,,41.45734864005031,"rgba(38, 166, 154, 1.0)",1.2655969356805667,42.06809827861266,2.170439611494642,0,,,0.0,0.0,0.0,0.0,54.9328347111159,-1.6359826284245074,False,False,True,False,True,11.662440769214548
2025-02-11 17:00:00+00:00,45.11,45.325,45.055,45.29,76956.0,39.88119770026554,41.046288646002,,,41.496252286877514,"rgba(38, 166, 154, 1.0)",1.26157708394659,42.1068438366489,2.523156296873463,0,,,0.0,0.0,0.0,0.0,58.83416467208838,2.1122364626971404,True,False,True,False,True,13.52343702231962
2025-02-12 17:00:00+00:00,45.3,45.345,45.02,45.12,106339.0,39.91932280877522,41.08493540066853,,,41.543500886082136,"rgba(38, 166, 154, 1.0)",1.2555299014096726,42.15392837306142,2.362406202837829,0,,,0.0,0.0,0.0,0.0,60.2743218083332,3.579264056988606,True,False,True,False,True,12.583634995790828
2025-02-13 17:00:00+00:00,45.575,45.7,45.38,45.52,107619.0,39.96004642861676,41.126814306507974,,,41.84231224264002,"rgba(38, 166, 154, 1.0)",1.2506230879479894,42.56966606324502,2.3590912123618795,0,,,0.0,0.0,0.0,0.0,62.726866254479134,6.071553461723582,True,False,True,False,True,14.135058312058902
2025-02-14 17:00:00+00:00,43.575,43.6,43.065,43.1,100021.0,39.9821115638655,41.14527381062638,,,41.77157941557352,"rgba(239, 83, 80, 1.0)",1.2111712818071332,42.49534152198378,0.49923449069402964,0,,,0.0,0.0,0.0,0.0,54.15677344556043,11.37744623400065,False,False,True,False,False,2.2770517798280636
2025-02-17 17:00:00+00:00,43.1,43.1,43.1,43.1,0.0,39.9821115638655,41.14527381062638,,,41.77157941557352,"rgba(239, 83, 80, 1.0)",1.1813286419793705,42.49534152198378,0.511846116761451,0,,,0.0,0.0,0.0,0.0,48.44337823961463,6.308394034350009,False,True,False,True,False,2.277051779828085
2025-02-18 17:00:00+00:00,42.78,43.235,42.615,42.705,136198.0,40.00804195762206,41.16519290719574,,,41.7224173966234,"rgba(239, 83, 80, 1.0)",1.1567942656209178,42.44032102406656,0.22880384507384033,0,,,0.0,0.0,0.0,0.0,43.57927117464549,2.028476568117263,False,True,False,True,False,0.5684793518728952
2025-02-19 17:00:00+00:00,42.355,42.38,42.035,42.31,88697.0,40.0211095234725,41.17331453781342,,,41.68836573810232,"rgba(239, 83, 80, 1.0)",1.1458697864801368,42.401533125147964,-0.07988091337073412,0,,,0.0,0.0,0.0,0.0,39.34624530633124,-1.7453335859131371,False,True,False,True,False,0.0
2025-02-20 17:00:00+00:00,41.815,42.15,41.78,41.97,67719.0,40.02976108593917,41.17785827197918,,,41.66295998795824,"rgba(239, 83, 80, 1.0)",1.1509854688700527,42.37223628449845,-0.3494712100000133,0,,,0.0,0.0,0.0,0.0,35.71795967528895,-5.073229441019755,False,True,False,True,False,0.0
2025-02-21 17:00:00+00:00,42.065,42.12,41.575,41.78,98081.0,40.041249471972,41.18318221038831,,,41.629560151839875,"rgba(239, 83, 80, 1.0)",1.1584132242851266,42.333061880334824,-0.4774305651389,0,,,0.0,0.0,0.0,0.0,32.85384978991203,-7.827031316607808,False,True,False,True,False,0.0
2025-02-24 17:00:00+00:00,41.695,41.85,41.46,41.53,88856.0,40.050311049495065,41.18636444156557,,,41.60011722229507,"rgba(239, 83, 80, 1.0)",1.1730061672765968,42.29817532116361,-0.6548774785618613,0,,,0.0,0.0,0.0,0.0,30.357089297749738,-10.376283389028202,False,True,False,True,False,0.0
2025-02-25 17:00:00+00:00,41.31,41.81,41.295,41.665,137097.0,40.06388346019073,41.1909196909475,,,41.56367758210855,"rgba(239, 83, 80, 1.0)",1.18041436838152,42.35853530258932,-0.5875354631104942,0,,,0.0,0.0,0.0,0.0,29.63709594651813,-11.428537109030714,False,True,False,True,False,0.0
2025-02-26 17:00:00+00:00,41.945,42.13,41.57,41.765,84202.0,40.073348857253904,41.19526151793398,,,41.554233045723265,"rgba(239, 83, 80, 1.0)",1.188922216142207,42.34326816051281,-0.48638014553143777,0,,,0.0,0.0,0.0,0.0,29.891091957700702,-11.719162810521311,False,True,False,True,False,0.0
2025-02-27 17:00:00+00:00,41.85,42.055,41.72,41.73,72185.0,40.081443873979595,41.199014608379755,,,41.54546257510071,"rgba(239, 83, 80, 1.0)",1.1999189649817947,42.32954746247807,-0.4996566268016004,0,,,0.0,0.0,0.0,0.0,29.939525090404462,-12.350034069929123,False,True,False,True,False,0.0
2025-02-28 17:00:00+00:00,42.305,42.79,42.27,42.715,105676.0,40.09821753103037,41.21087351325434,,,41.55963631732706,"rgba(239, 83, 80, 1.0)",1.1958126077246605,42.33924301857015,0.3142273120408271,0,,,0.0,0.0,0.0,0.0,36.36593676747012,-12.350034069929123,False,True,False,True,True,1.0403108447337956
2025-03-03 17:00:00+00:00,43.145,43.35,42.32,42.655,115682.0,40.11765558392135,41.22531904977878,,,41.642020840802545,"rgba(239, 83, 80, 1.0)",1.1951618044177945,42.516519926223935,0.1158672183667417,0,,,0.0,0.0,0.0,0.0,40.3476433155356,-17.291700502420312,False,True,False,True,True,0.775028436571592
2025-03-04 17:00:00+00:00,41.605,41.94,41.37,41.52,172227.0,40.133617099824306,41.23053660604707,,,41.57145014934289,"rgba(239, 83, 80, 1.0)",1.2093249661998762,42.42578532274003,-0.7490007632822845,0,,,0.0,0.0,0.0,0.0,38.463232801248765,-17.291700502420312,False,True,False,True,True,0.0
2025-03-05 17:00:00+00:00,42.285,42.805,42.27,42.615,108941.0,40.149944703611574,41.241873926150625,,,41.5852604186877,"rgba(239, 83, 80, 1.0)",1.2101092683893875,42.43508118726645,0.14867980721527702,0,,,0.0,0.0,0.0,0.0,42.306252921645466,-15.254547510812486,False,True,False,True,True,0.6143723141670527
2025-03-06 17:00:00+00:00,41.97,42.035,41.54,41.6,104602.0,40.160042302874295,41.24578794449848,,,41.566794995745596,"rgba(239, 83, 80, 1.0)",1.2215335104357845,42.40779715550485,-0.6612975809535241,1,0.7989592189944666,0.7989592189944666,0.0,0.0,0.0,0.0,41.596746426182634,-15.254547510812486,False,True,False,True,True,0.0
2025-03-07 17:00:00+00:00,41.75,42.25,41.65,41.995,93275.0,40.170302104144554,41.25094638554794,,,41.559736491898136,"rgba(239, 83, 80, 1.0)",1.2276941581462373,42.39430369112481,-0.3252468772253055,1,0.7990331870810159,0.7990331870810159,0.0,0.0,0.0,0.0,42.70201713093864,-14.316733592227848,False,True,False,True,True,0.0
2025-03-10 17:00:00+00:00,42.355,42.695,42.27,42.685,91679.0,40.18352354294136,41.26004012121017,,,41.56817043545334,"rgba(239, 83, 80, 1.0)",1.22841370279954,42.39876478796581,0.23301206375495961,1,0.8026153587022615,0.8026153587022615,0.0,0.0,0.0,0.0,45.91053996834958,-10.941459100672304,False,True,False,True,True,0.9402327665467496
2025-03-11 17:00:00+00:00,42.29,42.555,42.1,42.315,102610.0,40.196747445486054,41.268306184115254,,,41.57045596157772,"rgba(239, 83, 80, 1.0)",1.2306673901691214,42.395634056370724,-0.06552059233457522,1,0.8063561060845649,0.8063561060845649,0.0,0.0,0.0,0.0,46.73956511623809,-9.81453544615922,False,True,False,True,True,0.0
2025-03-12 17:00:00+00:00,42.645,43.0,42.595,42.615,73527.0,40.207945499874896,41.27644053569537,,,41.57922764238676,"rgba(239, 83, 80, 1.0)",1.2315563031905519,42.401652882325436,0.17323375076060635,1,0.8123855096501141,0.8123855096501141,0.0,0.0,0.0,0.0,48.395061960282014,-7.8717692197840705,False,False,False,False,True,0.668334760696002
2025-03-13 17:00:00+00:00,42.52,42.57,42.135,42.545,78009.0,40.21822885224407,41.28310298684848,,,41.5820668206904,"rgba(239, 83, 80, 1.0)",1.232790056872935,42.40064961406094,0.11709243202789837,1,0.8190789381369935,0.8190789381369935,0.0,0.0,0.0,0.0,49.213457473265606,-6.700687606204212,False,False,False,False,True,0.39300013957698
2025-03-14 17:00:00+00:00,42.86,42.96,42.765,42.855,43780.0,40.22511357997736,41.288257119557436,,,41.58793656203183,"rgba(239, 83, 80, 1.0)",1.2325348340381972,42.40503064381298,0.3650763806104923,1,0.828215589853964,0.828215589853964,0.0,0.0,0.0,0.0,51.00712272351179,-4.624103973422237,False,False,False,False,True,1.599926356416102
2025-03-17 17:00:00+00:00,43.32,43.51,43.315,43.48,33610.0,40.2315228116241,41.293630364781336,,,41.59653486226306,"rgba(38, 166, 154, 1.0)",1.2327635949692588,42.41311692863482,0.8654401182181085,1,0.837026225098994,0.837026225098994,0.0,0.0,0.0,0.0,54.43276114726846,-1.1347125593409757,True,False,True,False,True,3.964057371356258
2025-03-18 17:00:00+00:00,43.085,43.445,43.015,43.41,54176.0,40.24133496744848,41.30165245149657,,,41.60815369729918,"rgba(38, 166, 154, 1.0)",1.2324508907857739,42.42359300521362,0.8003621094853318,1,0.8534513007255139,0.8534513007255139,0.0,0.0,0.0,0.0,56.34421516488656,0.849096918587442,True,False,True,False,True,3.6744559160027563
2025-03-19 17:00:00+00:00,43.755,43.93,43.64,43.715,32530.0,40.24810333762922,41.307573716950515,,,41.61810518903416,"rgba(38, 166, 154, 1.0)",1.2329105021479685,42.43332215643024,1.0395546484005362,1,0.8671847419492512,0.8671847419492512,0.0,0.0,0.0,0.0,58.7074116161977,3.24208594921803,True,False,True,False,True,4.8188289587262325
2025-03-20 17:00:00+00:00,43.995,44.24,43.95,44.2,38220.0,40.25685259440257,41.31553310499916,,,41.63236241346326,"rgba(38, 166, 154, 1.0)",1.2362740993198469,42.44772003842773,1.4173879097979252,1,0.8821770806764427,0.8821770806764427,0.0,0.0,0.0,0.0,61.84230081955201,6.3011665096805345,True,False,True,False,True,6.599555665405717
2025-03-21 17:00:00+00:00,43.855,43.97,43.68,43.895,56030.0,40.26868023375817,41.32596098936586,,,41.64926591828532,"rgba(38, 166, 154, 1.0)",1.2401350660240333,42.46424534955551,1.1537087287045265,1,0.9008889105636361,0.9008889105636361,0.0,0.0,0.0,0.0,62.04776168853047,6.659209132705264,True,False,True,False,True,5.292234682102581
2025-03-24 17:00:00+00:00,44.245,44.29,44.06,44.245,48562.0,40.27986474072418,41.336174263266884,,,41.666694407079866,"rgba(38, 166, 154, 1.0)",1.2453907813207277,42.48178940389518,1.4157890218481848,1,0.9117658790025353,0.9117658790025353,0.0,0.0,0.0,0.0,63.39585350792702,8.185686194984775,True,False,True,False,True,6.575882167149931
2025-03-25 17:00:00+00:00,44.415,44.605,44.395,44.445,40547.0,40.28982635046093,41.34548507630484,,,41.6829992614296,"rgba(38, 166, 154, 1.0)",1.252020378040024,42.498472013927326,1.554709508099115,1,0.9186159150934268,0.9186159150934268,0.0,0.0,0.0,0.0,64.95661439159556,9.912944238249246,True,False,True,False,True,7.302776605403039
2025-03-26 17:00:00+00:00,44.545,44.625,44.345,44.52,53028.0,40.3028296037344,41.35763688494965,,,41.70375580957975,"rgba(38, 166, 154, 1.0)",1.2587781863866976,42.51965495267616,1.5891163899700218,1,0.9189570845058674,0.9189570845058674,0.0,0.0,0.0,0.0,66.2537169794817,11.388641555622016,True,False,True,False,True,7.57685596536442
2025-03-27 17:00:00+00:00,44.445,44.475,44.22,44.365,32042.0,40.31038068280397,41.364601047109296,,,41.71506241183603,"rgba(38, 166, 154, 1.0)",1.2599014261457395,42.53104051679776,1.4556372785549168,1,0.9145474197173207,0.9145474197173207,0.0,0.0,0.0,0.0,65.90007144849287,11.388641555622016,True,False,True,False,True,6.87779353142496
2025-03-28 17:00:00+00:00,44.51,44.57,44.355,44.46,59761.0,40.32476447745529,41.377971335464814,,,41.73670691843096,"rgba(38, 166, 154, 1.0)",1.260097565220385,42.552935365949836,1.5134261716604689,1,0.9098742045241215,0.9098742045241215,0.0,0.0,0.0,0.0,66.07403230726045,11.823826359641522,True,False,True,False,True,7.236565794679031
2025-03-31 17:00:00+00:00,44.22,44.38,44.105,44.225,75152.0,40.34173570560966,41.39340715010791,,,41.75974653466447,"rgba(38, 166, 154, 1.0)",1.2509550333628976,42.57568332797768,1.3184460096767219,1,0.9058916698176861,0.9058916698176861,0.0,0.0,0.0,0.0,64.2088432950477,11.823826359641522,True,False,True,False,False,6.157673909998056
2025-04-01 17:00:00+00:00,44.435,44.585,44.18,44.57,55078.0,40.3547408067148,41.40543562723624,,,41.77800873698371,"rgba(38, 166, 154, 1.0)",1.2406999985842524,42.593962450972846,1.5926795770790574,1,0.9017943352422735,0.9017943352422735,0.0,0.0,0.0,0.0,64.6616155268274,11.823826359641522,True,False,True,False,False,7.4845827086463075
2025-04-02 17:00:00+00:00,44.88,45.16,44.78,45.14,29207.0,40.36257978862341,41.412989023271095,,,41.790417501841645,"rgba(38, 166, 154, 1.0)",1.2165245060722611,42.6068028469593,2.0823231594565446,1,0.8898586156106283,0.8898586156106283,0.0,0.0,0.0,0.0,67.17986626122288,13.435139405783659,True,False,True,False,True,9.609442425303175
2025-04-03 17:00:00+00:00,45.52,45.665,45.265,45.355,58645.0,40.379589271691174,41.42973605056636,,,42.008709000267146,"rgba(38, 166, 154, 1.0)",1.1983483829201502,42.91874515234372,2.033010502104224,1,0.8745139824071829,0.8745139824071829,0.0,0.0,0.0,0.0,69.56011737818132,15.764045892619478,True,False,True,False,True,10.39206201750103
2025-04-04 17:00:00+00:00,43.57,44.005,43.14,43.34,58915.0,40.39006284228685,41.43835331693568,,,41.96567354038592,"rgba(239, 83, 80, 1.0)",1.1744486611419644,42.86434502599957,0.4050027810819213,1,0.8778456658983047,0.8778456658983047,0.0,0.0,0.0,0.0,60.14764569086131,14.765982049011143,True,False,True,False,False,1.6220541864054105
