date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_110,aVWAP_BoS_CHoCH_bull_225,aVWAP_BoS_CHoCH_bull_267,aVWAP_BoS_CHoCH_bull_430,aVWAP_BoS_CHoCH_bull_505,aVWAP_BoS_CHoCH_bull_602,aVWAP_BoS_CHoCH_bull_802,aVWAP_BoS_CHoCH_bull_864,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_353,aVWAP_BoS_CHoCH_bear_614,aVWAP_BoS_CHoCH_bear_653,aVWAP_BoS_CHoCH_bear_763,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-12-02 00:00:00+00:00,1.33,1.42,1.33,1.35,600089,1.191810807015538,1.284447804699869,1.362130846139991,1.472613319218784,1.559190715827996,1.5942513331592503,,,1.1882108102698035,1.466945502754641,1.5581439899065759,1.5351160111385462,,1.5523671435015818,"rgba(255, 0, 0, 1.0)",0.12129971814320992,1.5523671435015818,-1.8332041236818761,5,0.40072885842618405,2.0036442921309203,0.0,0.0,0.0,0.0,40.3894356614948,-4.787553415006997,False,True,False,True,True,0.0
2024-12-03 00:00:00+00:00,1.4,1.43,1.35,1.35,389507,1.1920355754577288,1.284585025074984,1.3621741855641782,1.472486960020974,1.5588925917556493,1.5935019803118367,,,1.1884385195705163,1.4668289685437896,1.557369173594743,1.532221860834332,,1.5513103052748953,"rgba(239, 83, 80, 1.0)",0.12149622765063069,1.5513103052748953,-1.245390973866257,5,0.40540889399620117,2.0270444699810057,0.0,0.0,0.0,0.0,41.6264747477164,-4.787553415006997,False,True,False,True,True,0.0
2024-12-04 00:00:00+00:00,1.37,1.41,1.36,1.39,243532,1.192166561618685,1.2846601464774046,1.3621896525996826,1.4723948870825585,1.5586917714792332,1.5930052751841757,,,1.1885713859323654,1.466743110777852,1.5568493479547298,1.5303035982605482,,1.5505709308830327,"rgba(239, 83, 80, 1.0)",0.12228780113448294,1.5505709308830327,-1.476606245331488,5,0.41368408245288474,2.0684204122644236,0.0,0.0,0.0,0.0,41.60819913432036,-4.787553415006997,False,True,False,True,True,0.0
2024-12-05 00:00:00+00:00,1.34,1.3799,1.33,1.37,334088,1.1923172732946665,1.284730606003153,1.3621751206724741,1.4722279145001884,1.5583708295673093,1.5922320731607542,,,1.188724808587346,1.466584918125262,1.5560208986568353,1.5272389772582824,,1.5492831657532626,"rgba(255, 0, 0, 1.0)",0.12241592076873903,1.5492831657532626,-1.7096074141257167,5,0.42731026627849733,2.1365513313924867,0.0,0.0,0.0,0.0,40.77378821049047,-4.787553415006997,False,True,False,True,True,0.0
2024-12-06 00:00:00+00:00,1.31,1.35,1.3,1.35,317350,1.1924330058546737,1.2847667148763973,1.362127544480964,1.4720309566562253,1.5580231744577682,1.5914118648472666,,,1.188843240015909,1.4663965360882596,1.5551265207932912,1.523946774572135,,1.5478333969531097,"rgba(255, 0, 0, 1.0)",0.12352918464662506,1.5478333969531097,-1.9253215151825867,5,0.43599042571417035,2.179952128570852,0.0,0.0,0.0,0.0,39.41885817417698,-6.137669964485411,False,True,False,True,False,0.0
2024-12-09 00:00:00+00:00,1.32,1.395,1.32,1.33,810595,1.1927854133216482,1.2849238175891717,1.3620783355082464,1.4716125283243084,1.55723254515033,1.5895300257471745,,,1.1892022536128457,1.4659993457826122,1.5531121774711685,1.5169687873275182,,1.5449755125129478,"rgba(255, 0, 0, 1.0)",0.12465447741152046,1.5449755125129478,-1.8047928737468337,5,0.44404718972257706,2.2202359486128853,0.0,0.0,0.0,0.0,38.97911715358197,-6.799995320421793,False,True,False,True,False,0.0
2024-12-10 00:00:00+00:00,1.34,1.36,1.31,1.34,525853,1.1930006909370257,1.2850112200559938,1.3620310602278565,1.471324785506109,1.5567027592252236,1.5882834436003608,,,1.1894218628082016,1.4657254153832582,1.5517744452917206,1.5125202428571694,,1.5431361974183002,"rgba(255, 0, 0, 1.0)",0.12501848511968996,1.5431361974183002,-1.6248492950768199,5,0.44906389123316137,2.2453194561658067,0.0,0.0,0.0,0.0,39.63736020745854,-6.799995320421793,False,True,False,True,False,0.0
2024-12-11 00:00:00+00:00,1.38,1.39,1.3301,1.34,647785,1.1933202561890588,1.285180848833509,1.3620417358101635,1.4710506869385622,1.5561422207913311,1.5869458956651328,,,1.189746493068236,1.4654677159291627,1.5503760189989682,1.5082189575182867,,1.5414802236465135,"rgba(239, 83, 80, 1.0)",0.12511976244764642,1.5414802236465135,-1.2906052608122671,5,0.45424510032874216,2.271225501643711,0.0,0.0,0.0,0.0,41.88888295498643,-6.799995320421793,False,True,False,True,True,0.0
2024-12-12 00:00:00+00:00,1.31,1.365,1.31,1.36,516202,1.1935179030207843,1.2852521363818448,1.3619804288647357,1.4707533615136954,1.5556079208067672,1.5857078791544637,,,1.1899484279464136,1.4651839225280656,1.549047060969119,1.5040877642320511,,1.539733982697545,"rgba(255, 0, 0, 1.0)",0.12624871777067379,1.539733982697545,-1.819693591778479,5,0.45854764362686085,2.2927382181343043,0.0,0.0,0.0,0.0,41.06115007595056,-6.799995320421793,False,True,False,True,True,0.0
2024-12-13 00:00:00+00:00,1.33,1.33,1.29,1.31,434984,1.1936696298108809,1.2852958068548177,1.3619110878578014,1.470483331366028,1.5551366161206357,1.5846269410342135,,,1.190103827280292,1.4649253813236658,1.5478809415245973,1.500529593152707,,1.538199570334893,"rgba(255, 0, 0, 1.0)",0.1271208547474104,1.538199570334893,-1.6378081373712143,5,0.46307102046680904,2.315355102334045,0.0,0.0,0.0,0.0,41.4220817162819,-6.799995320421793,False,True,False,True,True,0.0
2024-12-16 00:00:00+00:00,1.3,1.34,1.28,1.33,716227,1.19389839847235,1.285344611795355,1.3617722419865839,1.4700119946866625,1.5543322501578059,1.5828001933429021,,,1.1903387210455525,1.4644730519100868,1.5459041982414299,1.4946531783521377,,1.5356229472783929,"rgba(255, 0, 0, 1.0)",0.12841374572097253,1.5356229472783929,-1.8348732525128024,5,0.4655399640090467,2.3276998200452335,0.0,0.0,0.0,0.0,40.68791821508052,-6.799995320421793,False,True,False,True,True,0.0
2024-12-17 00:00:00+00:00,1.27,1.3082,1.26,1.3,559295,1.1940333593567247,1.2853340294546884,1.3616108937735205,1.4695846887206565,1.5536389851907388,1.5812510955332244,,,1.1904786500250875,1.4640609046640884,1.5442095825981843,1.489675838437045,,1.5333723166997155,"rgba(255, 26, 202, 1.0)",0.13045823604261958,1.5333723166997155,-2.0188247571711306,7,0.36415727498832695,2.5491009249182888,0.0,0.0,0.0,0.0,39.271380686423974,-7.247171954732288,False,True,False,True,False,0.0
2024-12-18 00:00:00+00:00,1.2,1.27,1.19,1.25,578670,1.1940756973996562,1.2852139168580583,1.3613244821052821,1.469007137432266,1.5527708071057527,1.5793527555411495,,,1.1905265615039111,1.4634998593219535,1.5420905619608414,1.48337480214036,,1.5137761377258667,"rgba(255, 26, 202, 1.0)",0.133842316797664,1.5137761377258667,-2.3443716847805134,5,0.4679722012677107,2.3398610063385537,0.0,0.0,0.0,0.0,36.45666243288543,-9.977707735490334,False,True,False,True,False,0.0
2024-12-19 00:00:00+00:00,1.24,1.24,1.21,1.22,452683,1.1941214602416994,1.2851346235123873,1.3611170307071185,1.4685752592747792,1.5521151053656808,1.5779225101080137,,,1.1905766133970883,1.4630807094929055,1.540502972093477,1.4788267007024112,,1.5118966212329643,"rgba(255, 26, 202, 1.0)",0.135903781543555,1.5118966212329643,-2.000655302927136,6,0.407498642584303,2.444991855505818,0.0,0.0,0.0,0.0,36.61503294247845,-9.977707735490334,False,True,False,True,False,0.0
2024-12-20 00:00:00+00:00,1.22,1.26,1.22,1.23,426248,1.1941684377290362,1.2850646699148565,1.3609272426926426,1.4681756873521197,1.5515064887680212,1.576599249911294,,,1.1906276016212247,1.4626930343525253,1.5390386760769008,1.4747463677416228,,1.5101400620455518,"rgba(255, 26, 202, 1.0)",0.13805365192855745,1.5101400620455518,-2.101647134953727,7,0.36885777793787256,2.582004445565108,0.0,0.0,0.0,0.0,36.150743285782866,-10.389627484456575,False,True,False,True,False,0.0
2024-12-23 00:00:00+00:00,1.23,1.245,1.2,1.22,183852,1.1941843616263776,1.2850297042584493,1.360840220962032,1.4679976593444126,1.5512378364178971,1.5760178448387496,,,1.1906452724947143,1.4625201626620083,1.538394287735097,1.4729686670052773,,1.5093010929394768,"rgba(255, 26, 202, 1.0)",0.1395356520685616,1.5093010929394768,-2.0016468106820517,7,0.37091965096809415,2.596437556776659,0.0,0.0,0.0,0.0,36.377317079759536,-10.389627484456575,False,True,False,True,False,0.0
2024-12-24 00:00:00+00:00,1.26,1.26,1.22,1.23,82205,1.1941964786605586,1.2850197214571517,1.3608075477144064,1.467925232736069,1.5511258261730267,1.575774512971841,,,1.1906581470474318,1.462449992063486,1.5381268801693477,1.472250711176699,,1.5090168010403562,"rgba(255, 0, 0, 1.0)",0.1405161655924089,1.5090168010403562,-1.772157673037221,7,0.37170905450262676,2.601963381518387,0.0,0.0,0.0,0.0,38.122927227220345,-10.389627484456575,False,True,False,True,True,0.0
2024-12-26 00:00:00+00:00,1.25,1.26,1.22,1.24,389667,1.194250195585629,1.284968365156265,1.3606484089425046,1.4675773985458835,1.5505901948823537,1.5746143161618722,,,1.1907154671374471,1.4621128614665755,1.536851538418815,1.4688591397215363,,1.5075861181612378,"rgba(255, 0, 0, 1.0)",0.14229356787803144,1.5075861181612378,-1.8102442858276677,6,0.4073744967375834,2.4442469804255005,0.0,0.0,0.0,0.0,38.911909006140036,-10.389627484456575,False,True,False,True,True,0.0
2024-12-27 00:00:00+00:00,1.26,1.26,1.24,1.24,269376,1.1942948130131847,1.2849414458848174,1.3605480044968752,1.467348265605493,1.5502330183427633,1.5738410649051409,,,1.1907625364376464,1.4618910345330387,1.5360061468383108,1.4666740900609985,,1.5066995122737201,"rgba(255, 0, 0, 1.0)",0.14400975942904456,1.5066995122737201,-1.7130749558350042,6,0.4040231535823499,2.4241389214940994,0.0,0.0,0.0,0.0,40.01039674831374,-13.191812090686227,False,True,False,True,True,0.0
2024-12-30 00:00:00+00:00,1.22,1.2565,1.21,1.25,421590,1.1943355851173492,1.2848668226459012,1.3603554195681966,1.4669497004048058,1.5496297480433963,1.5725463831215616,,,1.190807271930221,1.4615041337140249,1.5345793269848162,1.4629592263831595,,1.5049152672705937,"rgba(255, 0, 0, 1.0)",0.14639204428735564,1.5049152672705937,-1.9462482996092894,4,0.5488861689961981,2.1955446759847925,0.0,0.0,0.0,0.0,39.15743927548651,-13.191812090686227,False,True,False,True,True,0.0
2024-12-31 00:00:00+00:00,1.23,1.255,1.215,1.22,471295,1.1943869810458776,1.2847903166823673,1.3601481380248277,1.466514109224023,1.548967450766187,1.5711293134016626,,,1.1908630608349158,1.4610814713701712,1.5330231432359036,1.45901862602126,,1.5030527076579212,"rgba(255, 0, 0, 1.0)",0.14829967226124693,1.5030527076579212,-1.8412225967492866,4,0.5436458841895233,2.1745835367580932,0.0,0.0,0.0,0.0,39.21543623538301,-13.191812090686227,False,True,False,True,True,0.0
2025-01-02 00:00:00+00:00,1.31,1.326,1.24,1.24,771199,1.1945970369917844,1.2848077886495894,1.3599666487879678,1.465983277407618,1.5480899955933942,1.5692341831251104,,,1.1910797039114802,1.4605705092379397,1.5310028412757817,1.4544566535227756,,1.4869959368894325,"rgba(239, 83, 80, 1.0)",0.14895431308756335,1.4869959368894325,-1.1882565413556354,4,0.5425595288110959,2.1702381152443837,0.0,0.0,0.0,0.0,43.48400622412015,-9.75728416150291,False,True,False,True,True,0.0
2025-01-03 00:00:00+00:00,1.3,1.32,1.26,1.3,240322,1.1946632037724905,1.2848142221447079,1.359911395884461,1.465819780911376,1.5478192025104986,1.5686516832286994,,,1.1911479143765025,1.4604131675501422,1.5303836495416174,1.4530967994628876,,1.4865193791116806,"rgba(239, 83, 80, 1.0)",0.14973851081676373,1.4865193791116806,-1.2456339928472102,4,0.5413966296242929,2.1655865184971717,0.0,0.0,0.0,0.0,45.84494994412294,-7.637208511834487,False,False,False,False,True,0.0
2025-01-06 00:00:00+00:00,1.27,1.3,1.255,1.3,424956,1.1947582891615751,1.2848011438223197,1.359787075091519,1.4655007819957833,1.5473073770814503,1.5675594700540645,,,1.191246707019833,1.4601052176441527,1.5292125357870312,1.4504779716703045,,1.4851570065617814,"rgba(239, 83, 80, 1.0)",0.15100862095789117,1.4851570065617814,-1.4247994928831118,4,0.5377314830807248,2.1509259323228993,0.0,0.0,0.0,0.0,45.99523665574482,-7.5699885623589225,False,False,False,False,True,0.0
2025-01-07 00:00:00+00:00,1.28,1.325,1.26,1.28,352499,1.1948500689543204,1.284805043909198,1.359700400946299,1.4652554456718678,1.5469049920939288,1.5667006403278376,,,1.191341496435223,1.459868893772985,1.5282997468300918,1.4485240724687494,,1.4843791175898842,"rgba(239, 83, 80, 1.0)",0.15207714969534344,1.4843791175898842,-1.3439173340591757,4,0.5338095721734786,2.1352382886939143,0.0,0.0,0.0,0.0,46.63317600268968,-6.943862045313743,False,False,False,False,True,0.0
2025-01-08 00:00:00+00:00,1.27,1.29,1.24,1.28,402871,1.1949304832784486,1.2847821832302433,1.3595716022417166,1.4649416449410162,1.5464082274913569,1.5656496334339722,,,1.1914254548700098,1.4595655791079307,1.5271715236589425,1.4460534963733167,,1.4830554025444864,"rgba(239, 83, 80, 1.0)",0.15315504715310202,1.4830554025444864,-1.3911092484696554,4,0.5295950855769824,2.1183803423079297,0.0,0.0,0.0,0.0,46.547655220983316,-6.943862045313743,False,False,False,False,True,0.0
2025-01-10 00:00:00+00:00,1.25,1.29,1.24,1.27,775052,1.1950703506718894,1.284722239558729,1.3593071080063757,1.4643205241398876,1.5454348195201557,1.563603627345968,,,1.1915721858147714,1.4589646516604862,1.524973312889776,1.4413147314063188,,1.4804808893420947,"rgba(239, 83, 80, 1.0)",0.15460463962829518,1.4804808893420947,-1.4907760200225768,4,0.524669291473897,2.098677165895588,0.0,0.0,0.0,0.0,45.47431634388292,-6.943862045313743,False,False,False,True,True,0.0
2025-01-13 00:00:00+00:00,1.25,1.255,1.2,1.25,484061,1.1951238836010956,1.284647238373884,1.3591012223804375,1.4638872759478554,1.5447772703866491,1.5622355433450357,,,1.1916301441642472,1.4585442454228026,1.5234908614478284,1.438084209118343,,1.4785169637447804,"rgba(239, 83, 80, 1.0)",0.1558498931317876,1.4785169637447804,-1.4662632046307857,4,0.5211106041409749,2.0844424165638995,0.0,0.0,0.0,0.0,44.758757092482654,-6.943862045313743,False,False,False,True,False,0.0
2025-01-14 00:00:00+00:00,1.24,1.27,1.2,1.25,1983073,1.1953508078487016,1.284352561545004,1.3582760668427571,1.4621421300954227,1.5421266307578219,1.5567757399663902,,,1.1918750411668164,1.4568510201798608,1.5176068313295858,1.425942593173132,,1.4715442773428238,"rgba(239, 83, 80, 1.0)",0.15696593995611505,1.4715442773428238,-1.4751243321166334,3,0.5656489016151004,1.6969467048453013,0.0,0.0,0.0,0.0,43.729240077406466,-6.943862045313743,False,False,False,True,False,0.0
2025-01-15 00:00:00+00:00,1.16,1.24,1.14,1.24,1363169,1.1952933829971888,1.2839138641418815,1.3574539595460478,1.4606603760832733,1.5399977329868435,1.5524818565881546,,,1.1918308185524404,1.4554062919001713,1.5129122178898857,1.416156916375281,,1.4652008219348498,"rgba(255, 0, 0, 1.0)",0.15975487980535064,1.4652008219348498,-1.91043192112012,3,0.5590693232881078,1.6772079698643232,0.0,0.0,0.0,0.0,39.54468016409929,-6.959901527528672,False,True,False,True,False,0.0
2025-01-16 00:00:00+00:00,1.12,1.18,1.09,1.16,1446923,1.1950351495411977,1.2832301071604284,1.3563460505246037,1.4588273366623041,1.5374551806211298,1.5474323477942997,,,1.1915873758788476,1.4536137770305366,1.507342666127745,1.4045613429752366,,1.4573979012127778,"rgba(255, 26, 202, 1.0)",0.16345999868827712,1.4573979012127778,-2.064100721401602,3,0.5490661008160376,1.6471983024481127,0.0,0.0,0.0,0.0,35.49065036323716,-10.625031160553235,False,True,False,True,False,0.0
2025-01-17 00:00:00+00:00,1.09,1.12,1.07,1.11,943819,1.1947734539601573,1.2826814156523902,1.3555130352626132,1.457510458461776,1.5356658909572232,1.5439194768281548,,,1.1913356826712018,1.4523238560690706,1.5034515572395393,1.396546781992185,,1.427378228053867,"rgba(255, 26, 202, 1.0)",0.16773284206233044,1.427378228053867,-2.011402322322156,2,0.7540545165918227,1.5081090331836453,-1.0,0.0,1.07,816.0,31.955371892778707,-13.703531266258764,False,True,False,True,False,0.0
2025-01-21 00:00:00+00:00,1.13,1.155,1.07,1.07,1685182,1.1944238660531943,1.281837889393252,1.3541793209913962,1.455342429540144,1.5326852752215063,1.5381211911792487,,,1.1910033032373801,1.4502023357438247,1.4970954979662814,1.3843171235334888,,1.3971711403061715,"rgba(255, 0, 0, 1.0)",0.1708115235473794,1.3971711403061715,-1.564128313814051,2,0.7438106682652115,1.487621336530423,0.0,0.0,0.0,0.0,32.55303170418966,-13.703531266258764,False,True,False,True,False,0.0
2025-01-22 00:00:00+00:00,1.17,1.17,1.125,1.16,593402,1.1943604794307392,1.2816090657141799,1.3537857050997937,1.4546679310525976,1.531737805977114,1.5362919458573472,,,1.1909456735681148,1.4495435188631731,1.4951188616085271,1.3808216661600277,,1.3960099082802935,"rgba(239, 83, 80, 1.0)",0.17291335121102533,1.3960099082802935,-1.3070703141047137,2,0.7373949800458325,1.474789960091665,0.0,0.0,0.0,0.0,35.488621626177775,-13.703531266258764,False,True,False,True,True,0.0
2025-01-23 00:00:00+00:00,1.17,1.19,1.1234,1.15,586873,1.1943077277225054,1.2813944939992843,1.3534099110632303,1.4540174192373605,1.5308206046183337,1.5345287527130893,,,1.1908985532733345,1.448908344249818,1.4932211618478954,1.3775590090725816,,1.3947752590445244,"rgba(239, 83, 80, 1.0)",0.1750049677544586,1.3947752590445244,-1.28439359138591,2,0.7307604054442975,1.461520810888595,0.0,0.0,0.0,0.0,37.44568157416985,-17.65804951989113,False,True,False,True,True,0.0
2025-01-24 00:00:00+00:00,1.17,1.21,1.17,1.18,353748,1.1942972357169839,1.2812893332183186,1.3532101735851976,1.4536563182052626,1.530303003257288,1.53353665353394,,,1.1908913526550142,1.4485562625366404,1.4921634451609427,1.3758357503394105,,1.3943190192426225,"rgba(239, 83, 80, 1.0)",0.17701224063135768,1.3943190192426225,-1.2672514535861115,2,0.7247076114271882,1.4494152228543764,0.0,0.0,0.0,0.0,38.75038820616457,-16.478546409137856,False,True,False,True,True,0.0
2025-01-27 00:00:00+00:00,1.14,1.16,1.12,1.15,637568,1.1942038370889971,1.2810167745062404,1.3527598370099423,1.4529039860571735,1.5292579785699674,1.5315431436688411,,,1.1908042000509214,1.4478207557589169,1.490010276002072,1.3721238514887881,,1.3921377483935653,"rgba(239, 83, 80, 1.0)",0.17948193715738112,1.3921377483935653,-1.4048084859507342,2,0.7148479122111625,1.429695824422325,0.0,0.0,0.0,0.0,38.20174038610274,-16.478546409137856,False,True,False,True,True,0.0
2025-01-28 00:00:00+00:00,1.17,1.1987,1.14,1.15,791554,1.1941513344471626,1.2807504897334234,1.352280704929891,1.4520627419502272,1.5280662773552407,1.5292808716408104,,,1.190759142031544,1.4469997153267078,1.4875961755811138,1.368241600526005,,1.3903900824953426,"rgba(239, 83, 80, 1.0)",0.181274566524013,1.3903900824953426,-1.2157804965218224,2,0.7072265196772889,1.4144530393545778,0.0,0.0,0.0,0.0,39.96747596504969,-15.242387360847289,False,True,False,True,True,0.0
2025-01-29 00:00:00+00:00,1.18,1.215,1.08,1.19,1602532,1.1939974664982935,1.2801611868116218,1.35125914822857,1.4503076934119807,1.5256028008646791,1.52464594873353,,,1.1906204589227525,1.4452855263421127,1.4826496677349643,1.3604008328855495,,1.3860844297731336,"rgba(239, 83, 80, 1.0)",0.18285937096454719,1.3860844297731336,-1.127010492741383,2,0.7007082377799636,1.4014164755599272,0.0,0.0,0.0,0.0,41.82149191977632,-13.39364691616332,False,False,False,True,True,0.0
2025-01-30 00:00:00+00:00,1.14,1.2,1.11,1.18,1963891,1.1937670546490184,1.279397818843454,1.3499683731800702,1.4481247104549608,1.5225607390890137,1.5189957713780848,,,1.190408662850775,1.4431521560014275,1.4766361187169683,1.3511910707887813,,1.3805033128600996,"rgba(239, 83, 80, 1.0)",0.18510771152187364,1.3805033128600996,-1.2992614455809972,2,0.6923216330910317,1.3846432661820633,0.0,0.0,0.0,0.0,40.985310975876274,-13.39364691616332,False,False,False,True,True,0.0
2025-01-31 00:00:00+00:00,1.12,1.15,1.09,1.15,570193,1.1936550633584984,1.2791268618079488,1.3495409484907923,1.4474336568978432,1.521616341034825,1.5172563037992446,,,1.1903022371001086,1.4424757217070476,1.4747740312130406,1.348289775586725,,1.3784842451493833,"rgba(239, 83, 80, 1.0)",0.18755679019846191,1.3784842451493833,-1.3781652206559403,2,0.6835340854359411,1.3670681708718821,0.0,0.0,0.0,0.0,39.512506163630405,-13.39364691616332,False,True,False,True,True,0.0
2025-02-03 00:00:00+00:00,1.14,1.165,1.09,1.11,647862,1.1935483191467933,1.2788426019803762,1.3490818118931724,1.4466798465065605,1.5205796800163802,1.5153557153948418,,,1.1902017067554105,1.4417382571328605,1.4727505619994727,1.3452444235024743,,1.376456837434558,"rgba(239, 83, 80, 1.0)",0.1894893089284947,1.376456837434558,-1.2478637384433495,2,0.6762404006103606,1.3524808012207212,0.0,0.0,0.0,0.0,40.039364326703875,-13.39364691616332,False,False,False,True,True,0.0
2025-02-04 00:00:00+00:00,1.16,1.17,1.1312,1.15,489779,1.1934965545134193,1.2786605416309944,1.3487710896895904,1.446152108589141,1.519843882864951,1.5140131966327752,,,1.1901544996340039,1.4412225694700251,1.471334551825028,1.343230453521539,,1.3752339547797576,"rgba(239, 83, 80, 1.0)",0.19095067992066028,1.3752339547797576,-1.1271704026882077,2,0.6697891343746296,1.3395782687492592,0.0,0.0,0.0,0.0,41.8196229710874,-13.019077380020882,False,False,False,True,True,0.0
2025-02-05 00:00:00+00:00,1.22,1.24,1.16,1.16,880667,1.1935272711405602,1.2784726540359022,1.3483658228386481,1.4453788653322246,1.5187184692568667,1.5119751435723228,,,1.1901928436048315,1.4404698229412882,1.4692389312750493,1.3406960793053178,,1.374202081575229,"rgba(239, 83, 80, 0.5)",0.19155955487279497,1.374202081575229,-0.8049824592546521,2,0.6664167231037879,1.3328334462075757,0.0,0.0,0.0,0.0,46.5322606837869,-8.502533317633294,True,False,False,False,True,0.0
2025-02-06 00:00:00+00:00,1.19,1.215,1.175,1.2,793426,1.1935268644822679,1.2782729404952518,1.347968506453055,1.4446478117030874,1.51766841766433,1.510082809614251,,,1.190199400186049,1.4397573307681342,1.4672846838333906,1.3382727282103106,,1.3729878989040478,"rgba(239, 83, 80, 0.5)",0.19263464929266588,1.3729878989040478,-0.949922039342144,2,0.6635704055671128,1.3271408111342256,0.0,0.0,0.0,0.0,47.87857126459878,-7.264736042343998,True,False,False,False,True,0.0
2025-02-07 00:00:00+00:00,1.19,1.22,1.17,1.2,547601,1.1935265848110461,1.278135649248816,1.3476954752040855,1.4441457269516784,1.5169476447597046,1.508789828146449,,,1.1902039094148287,1.4392679794714298,1.4659519838011472,1.3366461628880888,,1.3721449142759978,"rgba(239, 83, 80, 0.5)",0.1932656296489468,1.3721449142759978,-0.9424589080161386,2,0.6616043312134738,1.3232086624269477,0.0,0.0,0.0,0.0,48.7761116518067,-6.374477502156793,True,False,False,False,True,0.0
2025-02-10 00:00:00+00:00,1.26,1.265,1.2,1.21,1736098,1.1937461323438054,1.277949720546672,1.347105255559677,1.4428713217042224,1.5150217097987106,1.505377006774221,,,1.1904375988076794,1.4380317134447353,1.4625453707005498,1.3333829782302917,,1.3712448199197633,"rgba(239, 83, 80, 0.5)",0.19048983799242056,1.3712448199197633,-0.5839934617624571,2,0.6617426529996595,1.323485305999319,0.0,0.0,0.0,0.0,52.8953319780464,-2.4605104537024687,True,False,True,False,True,0.0
2025-02-11 00:00:00+00:00,1.25,1.28,1.24,1.25,553031,1.1938374088284667,1.2779152119552426,1.3469451710264886,1.4424987384405283,1.514447208802169,1.5043688985195063,,,1.1905332613843322,1.4376709801128504,1.461554053977108,1.3325524631456982,,1.3710845984955222,"rgba(239, 83, 80, 0.5)",0.1866457839026879,1.3710845984955222,-0.6487400677566468,2,0.6614576355719899,1.3229152711439798,0.0,0.0,0.0,0.0,54.979414437619766,-0.5438651300070347,True,False,True,False,True,0.0
2025-02-12 00:00:00+00:00,1.29,1.3,1.24,1.26,346487,1.1939126218788103,1.2779139449042263,1.346867318231633,1.4422911062437076,1.514116395481025,1.5037921100284453,,,1.1906111384671207,1.4374705943778807,1.4609979735900762,1.332175964849093,,1.37111381476741,#000000,0.18088620682578324,1.37111381476741,-0.44842454375492014,2,0.6615429328549549,1.3230858657099098,0.0,0.0,0.0,0.0,58.07198526053958,2.328140101299411,True,False,True,False,True,0.0
2025-02-13 00:00:00+00:00,1.32,1.33,1.261,1.29,674150,1.1941061896016634,1.277964693713604,1.346774405221153,1.4419542234187857,1.5135482616823441,1.502810619717969,,,1.1908096730320985,1.437147360152899,1.4600826366725286,1.3318071044645747,,1.3715006485757035,#000000,0.17258365251992236,1.3715006485757035,-0.29840977302156957,2,0.6621786231235474,1.3243572462470947,0.0,0.0,0.0,0.0,61.24809185918619,5.245951854750643,True,False,True,False,True,0.0
2025-02-14 00:00:00+00:00,1.26,1.365,1.25,1.3,805269,1.194311285422142,1.2779968709830476,1.3466331940752432,1.441519225007992,1.512835064252834,1.5015808890170474,,,1.1910207907830619,1.4367287720361879,1.458920316237406,1.3311961884769103,,1.3585383786505016,"rgba(239, 83, 80, 0.5)",0.16566404732643936,1.3585383786505016,-0.5948084707621125,2,0.6622124649076138,1.3244249298152275,0.0,0.0,0.0,0.0,59.51998714473653,5.245951854750643,True,False,True,False,True,0.0
2025-02-18 00:00:00+00:00,1.27,1.29,1.25,1.29,359256,1.1943822056218847,1.2779885015805124,1.3465456876049882,1.4412980275875582,1.5124873355015593,1.5009807247196603,,,1.1910944774956693,1.4365150260286614,1.458340421470256,1.3307834756515131,,1.3581523886047082,"rgba(239, 83, 80, 0.5)",0.1588264393538997,1.3581523886047082,-0.5550233888218421,2,0.6617118194888605,1.323423638977721,0.0,0.0,0.0,0.0,58.81223100331261,5.245951854750643,True,False,True,False,True,0.0
2025-02-19 00:00:00+00:00,1.28,1.285,1.25,1.27,152769,1.1944129870808264,1.2779856893204147,1.346509346027806,1.4412050525201268,1.5123407841602514,1.5007282889012268,,,1.1911264311477132,1.4364252073623127,1.4580970786758185,1.3306144229650192,,1.3580555242756422,"rgba(239, 83, 80, 0.5)",0.14980070845043547,1.3580555242756422,-0.521062450792537,2,0.6624078073374966,1.3248156146749932,0.0,0.0,0.0,0.0,58.79900624555387,5.245951854750643,True,False,True,False,True,0.0
2025-02-20 00:00:00+00:00,1.32,1.35,1.28,1.28,765545,1.1946565036482568,1.2780717249245073,1.346436942128509,1.440863931974711,1.511745886121462,1.499718501674043,,,1.1913754266681151,1.4360991156215746,1.4571791989504495,1.3304173751351556,,1.3591809990099823,#000000,0.13936315901302676,1.3591809990099823,-0.2811431606994493,2,0.6647631915559118,1.3295263831118236,0.0,0.0,0.0,0.0,60.49996914047802,5.245951854750643,True,False,True,False,True,0.0
