date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_403,aVWAP_BoS_CHoCH_bull_504,aVWAP_BoS_CHoCH_bull_768,aVWAP_BoS_CHoCH_bull_797,aVWAP_BoS_CHoCH_bear_66,aVWAP_BoS_CHoCH_bear_114,aVWAP_BoS_CHoCH_bear_400,aVWAP_BoS_CHoCH_bear_637,aVWAP_BoS_CHoCH_bear_781,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-11-15 00:00:00+00:00,11.555695999,11.6385755975,11.5230371237,11.592360208,4768,11.379921445044875,,,,11.751934914232367,11.273568358882281,11.49798893292329,,,11.497917238339834,#000000,0.23305122724624935,11.497917238339834,0.24792300535329978,10,0.39793643201326856,3.9793643201326856,0.0,0.0,0.0,0.0,54.7135309890061,-2.408151500404152,True,False,True,False,True,1.5509611324295456
2023-11-16 00:00:00+00:00,11.4386170122,11.5307396886,11.399796085,11.5307396886,3955,11.383036252650282,,,,11.751238906735914,11.27418712078541,11.497059601605676,,,11.497944745121647,#000000,0.22959311842617178,11.497944745121647,-0.258403794191785,10,0.4002516898828808,4.002516898828808,0.0,0.0,0.0,0.0,54.10580401745695,-2.408151500404152,True,False,True,False,True,0.0
2023-11-17 00:00:00+00:00,11.5625512818,11.5962114905,11.5230371237,11.5230371237,3692,11.38954116659378,,,,11.750820734559483,11.275089205406537,11.498357470070484,,,11.499283932740868,#000000,0.2223795570952162,11.499283932740868,0.2845016416326542,11,0.38995241407669573,4.289476554843653,0.0,0.0,0.0,0.0,55.407460468646065,-1.4596035538787646,True,False,True,False,True,1.6187150849690468
2023-11-20 00:00:00+00:00,11.6471254446,11.6770884222,11.6231704677,11.6385755975,7338,11.407159407790639,,,,11.750379306750643,11.2774161036636,11.504239552312452,,,11.503810496244773,"rgba(38, 166, 154, 0.5)",0.21687630379388376,11.503810496244773,0.6608142330359519,12,0.38573622591034656,4.628834710924159,0.0,0.0,0.0,0.0,57.33104946760216,0.6023959682563742,True,False,True,False,True,2.937150362489934
2023-11-21 00:00:00+00:00,11.6186259544,11.6693858572,11.6186259544,11.6693858572,739,11.408709860531397,,,,11.75032912852233,11.277640334752162,11.504753434825636,,,11.504201523690696,"rgba(38, 166, 154, 0.5)",0.20971030151435502,11.504201523690696,0.5456309484227782,12,0.3894601455639475,4.67352174676737,0.0,0.0,0.0,0.0,58.05873570600393,1.5524671473141467,True,False,True,False,True,2.458612259984129
2023-11-22 00:00:00+00:00,11.6897976543,11.692493552,11.6232474934,11.6516699579,1353,11.411899348892394,,,,11.750263726275719,11.278087889667724,11.505918464751053,,,11.505051989443263,"rgba(38, 166, 154, 0.5)",0.20234753338392428,11.505051989443263,0.9130116970895262,11,0.37157782858029775,4.087356114383275,0.0,0.0,0.0,0.0,59.48214896767334,3.192426305930276,True,False,True,False,True,3.576142983195812
2023-11-24 00:00:00+00:00,11.8234371557,11.8464678248,11.8090333593,11.82336013,1623,11.417913611217285,,,,11.750336579957038,11.278839849281997,11.50862956552862,,,11.50688331845915,"rgba(0, 255, 255, 0.75)",0.1986759023965738,11.50688331845915,1.5933177271241572,11,0.3700441579467469,4.070485737414216,0.0,0.0,0.0,0.0,62.00791772301119,5.832807945140274,True,False,True,False,True,5.62392978651112
2023-11-27 00:00:00+00:00,11.8041807434,11.8234371557,11.7541140714,11.8234371557,2921,11.42748440936153,,,,11.750411578147226,11.280108216377986,11.512908965028947,,,11.509771286935706,"rgba(0, 255, 255, 0.75)",0.19570202621785268,11.509771286935706,1.5043761281069286,11,0.37003311672162886,4.070364283937917,0.0,0.0,0.0,0.0,63.25553848621565,7.227583419040883,True,False,True,False,True,5.285481041282626
2023-11-28 00:00:00+00:00,11.7386319159,11.7695192012,11.7001961169,11.7648976623,1316,11.430983667027263,,,,11.750400501208242,11.280613567018682,11.514407325688211,,,11.510793069011228,"rgba(38, 166, 154, 1.0)",0.193759676653218,11.510793069011228,1.1758837071995438,11,0.3694629644392947,4.064092608832242,0.0,0.0,0.0,0.0,62.59481887303208,7.227583419040883,True,False,True,False,True,4.1316488887222285
2023-11-29 00:00:00+00:00,11.6106152869,11.7078986818,11.6106152869,11.7078986818,3180,11.436638584845202,,,,11.750199868755468,11.281581519781813,11.516460631892112,,,11.51226636578255,"rgba(38, 166, 154, 0.5)",0.18986948580057572,11.51226636578255,0.5179817109777637,11,0.3696442582988633,4.066086841287497,0.0,0.0,0.0,0.0,59.547737486902285,7.227583419040883,True,False,True,False,False,1.9283795492294118
2023-11-30 00:00:00+00:00,11.634955392,11.6462781625,11.5538473834,11.5538473834,2843,11.440714834415353,,,,11.749968841534649,11.28236785203466,11.517800541321868,,,11.513256365282286,"rgba(38, 166, 154, 0.5)",0.18691380893507473,11.513256365282286,0.6510970345694815,11,0.36982859027878034,4.068114493066584,0.0,0.0,0.0,0.0,57.919714650750564,7.227583419040883,True,False,True,False,False,2.3209850629490667
2023-12-01 00:00:00+00:00,11.8619499803,11.8619499803,11.718836324,11.718836324,5044,11.455534189245572,,,,11.750158495345314,11.284606176250897,11.525020291449401,,,11.517958765470583,"rgba(0, 255, 255, 0.75)",0.19136265274630151,11.517958765470583,1.7975880345129969,11,0.36853775392651167,4.053915293191628,0.0,0.0,0.0,0.0,60.01615147163357,7.227583419040883,True,False,True,False,False,5.856293356375165
2023-12-04 00:00:00+00:00,11.8456205427,11.9312730646,11.8456205427,11.9312730646,2048,11.462170942533428,,,,11.750306887343033,11.285611848778238,11.52843908620632,,,11.520150831884774,"rgba(0, 255, 255, 0.75)",0.19537223098608664,11.520150831884774,1.6658954508146315,11,0.3686640913300127,4.0553050046301395,0.0,0.0,0.0,0.0,61.06302984249297,7.227583419040883,True,False,True,False,True,5.568610632240553
2023-12-05 00:00:00+00:00,11.7156012468,11.8003294609,11.7156012468,11.8003294609,2123,11.466725058572075,,,,11.750298880654407,11.286420689597671,11.530603544575516,,,11.52156605846017,"rgba(38, 166, 154, 0.5)",0.19654571520487896,11.52156605846017,0.9872267535192429,11,0.36960742572902333,4.065681683019257,0.0,0.0,0.0,0.0,59.11855211668928,7.227583419040883,True,False,True,False,True,3.3050089687253568
2023-12-06 00:00:00+00:00,11.6877179618,11.817429155,11.6799383712,11.7541140714,3875,11.474224836552294,,,,11.750249387587967,11.287839965073216,11.53416524156203,,,11.52389400550597,"rgba(38, 166, 154, 0.5)",0.19759926925215496,11.52389400550597,0.829071670730608,11,0.3710822510589486,4.081904761648435,0.0,0.0,0.0,0.0,57.29280647672107,7.227583419040883,True,False,True,False,False,2.8265201491569307
2023-12-07 00:00:00+00:00,11.6206286213,11.6231704677,11.5538473834,11.6154679028,5134,11.478798067300582,,,,11.74979926743946,11.289159214612999,11.53568129318349,,,11.524991704078019,#000000,0.19801699152090962,11.524991704078019,0.48297328672364,11,0.37330289532026034,4.1063318485228635,0.0,0.0,0.0,0.0,54.810969792257296,10.320445789530474,True,False,True,False,False,1.6761801291858305
2023-12-08 00:00:00+00:00,11.6076883122,11.6385755975,11.5538473834,11.5538473834,3051,11.481378142922399,,,,11.749534494255007,11.289939990757011,11.536560448009023,,,11.525622227027375,#000000,0.1982371915330586,11.525622227027375,0.41397925655610396,11,0.3778613339063639,4.156474672970003,0.0,0.0,0.0,0.0,52.91075150056794,8.444442410597269,True,False,False,False,False,1.4537659088044386
2023-12-11 00:00:00+00:00,11.6462781625,11.6539807274,11.5918210285,11.6385755975,7861,11.489139660210757,,,,11.748995603611984,11.292130833051392,11.539761046615059,,,11.527795080932666,"rgba(38, 166, 154, 0.5)",0.198415780726123,11.527795080932666,0.597145454528529,11,0.3832006897600648,4.215207587360713,0.0,0.0,0.0,0.0,52.42859014666067,7.865563444762117,True,False,False,False,False,2.0972654899222647
2023-12-12 00:00:00+00:00,11.6120787742,11.6539807274,11.568867385,11.6308730326,2943,11.491478121512126,,,,11.74876282204048,11.292898063494196,11.540664539418886,,,11.528421300619716,#000000,0.19863828800482328,11.528421300619716,0.4211548257919617,11,0.38502107057917045,4.235231776370875,0.0,0.0,0.0,0.0,51.36697220678255,6.6742216221988855,True,False,False,False,False,1.4920316621966734
2023-12-13 00:00:00+00:00,11.6693088316,11.6693088316,11.4998524033,11.5769550782,2174,11.493165433875022,,,,11.748592848646444,11.2934645473796,11.541328364984377,,,11.53758566813338,"rgba(38, 166, 154, 0.5)",0.1993474470040529,11.53758566813338,0.6607717602921831,11,0.38647698543893855,4.251246839828324,0.0,0.0,0.0,0.0,51.904102857471514,6.6742216221988855,True,False,False,False,False,2.464365502669171
2023-12-14 00:00:00+00:00,11.8299843359,11.8693444426,11.7618166363,11.8693444426,9960,11.512762291810038,,,,11.749001743927638,11.297704610628129,11.55261391849482,,,11.553047911158618,"rgba(38, 166, 154, 1.0)",0.20086411888129654,11.553047911158618,1.3787252112710187,11,0.3856956110536432,4.242651721590075,0.0,0.0,0.0,0.0,55.164370919201716,6.6742216221988855,True,False,True,False,True,5.1127341979851835
2023-12-15 00:00:00+00:00,12.0552073342,12.0699192332,11.9774114285,11.9774114285,5757,11.530208215106631,,,,11.749937535843655,11.301114256948745,11.563613910898058,,,11.563778918075133,"rgba(0, 255, 0, 1.0)",0.20876789295225948,11.563778918075133,2.3539463332958275,11,0.38223664035095584,4.204603043860514,0.0,0.0,0.0,0.0,60.17437016959464,4.791495263060938,True,False,True,False,True,8.581333798616171
2023-12-18 00:00:00+00:00,12.4704526092,12.5426256425,12.4396423495,12.4935603039,16448,11.613449607354857,,,,11.75675783206455,11.316559419648614,11.620014195497129,,,11.612829048394921,"rgba(0, 255, 0, 1.0)",0.23570145245015484,11.612829048394921,3.638601085780096,11,0.3615461957455272,3.9770081532007993,0.0,0.0,0.0,0.0,66.59969094597595,10.641585850081299,True,False,True,False,True,14.25343215767592
2023-12-19 00:00:00+00:00,12.6052474953,12.6322064725,12.5397756935,12.5397756935,7242,11.64966683184651,,,,11.7601613387093,11.323850931544872,11.645554553241062,,,11.632151246203826,"rgba(0, 255, 0, 1.0)",0.26575162337702524,11.632151246203826,3.661675653117763,11,0.3435531862450762,3.7790850486958383,0.0,0.0,0.0,0.0,71.56698913406527,14.960980032548477,True,False,True,False,True,15.924535805187908
2023-12-20 00:00:00+00:00,12.5936936479,12.7246372516,12.5705859531,12.7015295568,29322,11.777334242593634,,,,11.774266927783536,11.35338278693697,11.740147902136567,,,11.698747084876132,"rgba(0, 255, 0, 1.0)",0.29190928068527344,11.698747084876132,3.06583799227942,11,0.3285362720073169,3.6138989920804856,0.0,0.0,0.0,0.0,74.6252202798601,17.49792549844271,True,False,True,False,True,15.70628986156482
2023-12-21 00:00:00+00:00,12.8940936799,12.8940936799,12.7092321217,12.7092321217,36725,11.925347904778933,,,,11.795340366359376,11.394125517747241,11.857523703809022,,,11.780703316006226,"rgba(0, 255, 0, 1.0)",0.32992115784136883,11.780703316006226,3.3747164661355487,10,0.32162774798867333,3.2162774798867333,0.0,0.0,0.0,0.0,78.01547579341742,20.441636185423107,True,False,True,False,True,19.256135226685338
2023-12-22 00:00:00+00:00,13.1052055793,13.1136442178,13.0039419174,13.0545737483,28530,12.038248994854198,,,,11.814824554573212,11.429325705286027,11.951267976536409,,,11.847398331722477,"rgba(0, 255, 0, 1.0)",0.3736781920607779,11.847398331722477,3.3660172691398142,10,0.2901248357408811,2.901248357408811,0.0,0.0,0.0,0.0,80.98498950649788,23.063974281957172,True,False,True,False,True,20.0
2023-12-26 00:00:00+00:00,12.809853232,12.9279941709,12.7170282086,12.9279941709,38530,12.12964062654742,,,,11.83505443785286,11.46754401254557,12.032980054716433,,,11.905559206523758,"rgba(0, 255, 0, 1.0)",0.3985530370580605,11.905559206523758,2.2689427538962796,9,0.2951165931822204,2.6560493386399835,0.0,0.0,0.0,0.0,77.82966761167589,23.063974281957172,True,False,True,False,True,16.191788183747427
2023-12-27 00:00:00+00:00,12.843607786,12.860485063,12.792975955,12.792975955,15298,12.16087669801152,,,,11.842973796380761,11.48229324670622,12.061812927052001,,,11.926647100886775,"rgba(0, 255, 0, 1.0)",0.4226356068038218,11.926647100886775,2.1696247792459604,9,0.28059471314933676,2.525352418344031,0.0,0.0,0.0,0.0,75.93302435372028,23.063974281957172,True,False,True,False,False,16.569999273690353
2023-12-28 00:00:00+00:00,12.7339054856,13.0630123868,12.6815859269,13.0630123868,18433,12.194698037582512,,,,11.852291919082633,11.499567451893924,12.093648818580155,,,11.950325693230422,"rgba(0, 255, 255, 0.75)",0.44053566236701647,11.950325693230422,1.7786977520942815,9,0.27059965719394413,2.435396914745497,0.0,0.0,0.0,0.0,72.93046605747202,31.370061672745592,True,False,True,False,False,14.65776335923647
2023-12-29 00:00:00+00:00,12.7147497762,12.776098678,12.6495191007,12.776098678,18522,12.219909542390402,,,,11.860415556814248,11.515046221902725,12.118546810846665,,,11.969229204930727,"rgba(0, 255, 255, 0.75)",0.4565156877928353,11.969229204930727,1.6330667076825331,9,0.26210838883414445,2.3589754995073,0.0,0.0,0.0,0.0,70.62327877368988,29.095155306678734,True,False,True,False,False,14.325395029180658
2024-01-02 00:00:00+00:00,12.843607786,12.843607786,12.8014145935,12.8182918705,5987,12.229338314895331,,,,11.863361639444493,11.520441978557296,12.127660492728884,,,11.9762223379152,"rgba(0, 255, 255, 0.75)",0.4761760295872529,11.9762223379152,1.8215647033653617,9,0.2520859604986353,2.268773644487718,0.0,0.0,0.0,0.0,70.12759060262563,28.427861883477988,True,False,True,False,False,15.831006855231958
2024-01-03 00:00:00+00:00,12.9218339648,12.966811908,12.826730509,12.826730509,6810,12.241021467042392,,,,11.866951452749646,11.526877119051752,12.138833205775414,,,11.98482806978684,"rgba(0, 255, 255, 0.75)",0.4970664614121395,11.98482806978684,1.8850716508838186,9,0.24187814363081983,2.1769032926773786,0.0,0.0,0.0,0.0,70.3926189056649,28.36524247331873,True,False,True,False,False,16.726763057307686
2024-01-04 00:00:00+00:00,13.1692548454,13.2992942646,13.1642760487,13.2149078797,21840,12.291972900151546,,,,11.881641767572056,11.551608403731555,12.186067133612244,,,12.021318410963305,"rgba(0, 255, 0, 1.0)",0.52507774657593,12.021318410963305,2.1862218346187223,9,0.2290034649659552,2.0610311846935967,0.0,0.0,0.0,0.0,72.19400480289445,28.36524247331873,True,False,True,False,False,19.441360307555687
2024-01-05 00:00:00+00:00,13.3038511294,13.392119288,13.2191271989,13.2233465182,147041,12.556656063744436,,,,11.979209529901757,11.70937446301941,12.442046472993402,,,12.29981698493254,"rgba(0, 255, 255, 0.75)",0.5559020296951025,12.29981698493254,1.8061350576793995,9,0.21626222137567686,1.9463599923810917,0.0,0.0,0.0,0.0,74.13040342746243,28.36524247331873,True,False,True,False,False,20.0
2024-01-08 00:00:00+00:00,13.1220828563,13.1811533257,13.0376964713,13.1305214947,20277,12.576026100856932,,,,11.989832380048998,11.726584703815137,12.462585215768364,,,12.316175638846204,"rgba(38, 166, 154, 1.0)",0.578212344914311,12.316175638846204,1.3937910951611199,9,0.20773450656538717,1.8696105590884846,0.0,0.0,0.0,0.0,72.32015686113309,28.36524247331873,True,False,True,False,False,17.624430129226113
2024-01-09 00:00:00+00:00,12.8939020714,13.0039419174,12.860485063,12.9448714479,14251,12.584219435533639,,,,11.995910307034762,11.736771606145798,12.47219805595374,,,12.323511046440508,"rgba(38, 166, 154, 0.5)",0.5928119014015426,12.323511046440508,0.9621787680222963,9,0.20246059311419978,1.822145338027798,0.0,0.0,0.0,0.0,67.87508441654302,25.061940268857313,True,False,True,False,False,13.805653035642894
2024-01-10 00:00:00+00:00,12.8033554804,12.860485063,12.7339054856,12.860485063,147966,12.626910508940682,,,,12.046977876914273,11.823306993383653,12.530837280745908,,,12.374196868404905,"rgba(38, 166, 154, 0.5)",0.6045381355974417,12.374196868404905,0.709895020222297,9,0.19842108979894763,1.7857898081905286,0.0,0.0,0.0,0.0,63.768641817036844,21.103388760778174,True,False,True,False,False,12.347456765416368
2024-01-11 00:00:00+00:00,12.8755902259,12.8858009785,12.776098678,12.8014145935,6949,12.628932846765041,,,,12.049355695992654,11.827203268418678,12.533467503027312,,,12.376766157281272,"rgba(38, 166, 154, 0.5)",0.6173319885544535,12.376766157281272,0.8080321089253377,9,0.19414466276275152,1.7473019648647636,0.0,0.0,0.0,0.0,61.75013230825796,19.152047553895713,False,False,True,False,False,13.173866502002422
2024-01-12 00:00:00+00:00,13.1586221609,13.2738939627,13.0630123868,13.0630123868,15214,12.639563411860951,,,,12.056580180073672,11.838272994331863,12.544808782443223,,,12.387412038436661,"rgba(38, 166, 154, 1.0)",0.6363777493516704,12.387412038436661,1.2118747445978955,9,0.1881349156637041,1.693214240973337,0.0,0.0,0.0,0.0,62.843225167120885,19.152047553895713,False,False,True,False,False,16.27108548305438
2024-01-16 00:00:00+00:00,13.1279899032,13.2824169876,13.1052055793,13.2486624336,7254,12.64454772578174,,,,12.060012565723914,11.8435130842558,12.550130944304962,,,12.392427361820072,"rgba(38, 166, 154, 1.0)",0.6532141558272144,12.392427361820072,1.1260664436281682,9,0.18312254963371777,1.6481029467034598,0.0,0.0,0.0,0.0,63.134476143339334,19.152047553895713,False,False,True,False,False,15.768911230644637
2024-01-17 00:00:00+00:00,13.0729699802,13.0729699802,12.9533100864,12.9533100864,11723,12.650339508990827,,,,12.064828261245935,11.851019214814048,12.55666565942306,,,12.398714511889171,"rgba(38, 166, 154, 1.0)",0.6681402781385628,12.398714511889171,1.0091525542948898,9,0.179051969951049,1.611467729559441,0.0,0.0,0.0,0.0,62.51421361794965,19.152047553895713,False,False,True,False,False,14.8627286214804
2024-01-18 00:00:00+00:00,13.2532192984,13.2532192984,13.1727146872,13.2450338191,4857,12.653875353571683,,,,12.067205071782826,11.854605456001885,12.56039916055187,,,12.40223924469917,"rgba(38, 166, 154, 1.0)",0.6860615665131199,12.40223924469917,1.2403843841973279,8,0.1838783307147707,1.4710266457181655,0.0,0.0,0.0,0.0,63.667952425783646,19.152047553895713,False,False,True,False,False,16.804921823753798
2024-01-19 00:00:00+00:00,13.1305214947,13.2486624336,13.0051233267,13.2486624336,15218,12.662823633139622,,,,12.073963437650535,11.864925348379765,12.570144891858273,,,12.411572335999779,"rgba(38, 166, 154, 1.0)",0.698698058623806,12.411572335999779,1.0289840508735675,8,0.18007133928705193,1.4405707142964155,0.0,0.0,0.0,0.0,62.604456384524866,18.802857255390265,False,False,True,False,False,14.790655302269354
2024-01-22 00:00:00+00:00,13.1558374102,13.2317007703,13.1558374102,13.157103206,5793,12.66651998526732,,,,12.076641825499811,11.868973039856543,12.574111665040993,,,12.415362664805643,"rgba(38, 166, 154, 1.0)",0.7093792914133519,12.415362664805643,1.0438347360254217,6,0.20166402322331553,1.2099841393398931,0.0,0.0,0.0,0.0,62.1400022345038,17.99477970407527,False,False,True,False,False,15.067505029422385
2024-01-23 00:00:00+00:00,13.245455751,13.2486624336,13.1715332778,13.1895919642,21251,12.680678850148965,,,,12.086715743268673,11.884065448800808,12.589180718184112,,,12.429765158363661,"rgba(38, 166, 154, 1.0)",0.719158731644241,12.429765158363661,1.1342288659575788,6,0.1969926174051988,1.1819557044311928,0.0,0.0,0.0,0.0,62.701942444730655,17.99477970407527,False,False,True,False,False,16.04669186408162
2024-01-24 00:00:00+00:00,13.392119288,13.4635101697,13.3710226918,13.4259582284,14454,12.693090999654315,,,,12.094579063655896,11.895547870714855,12.601948377400808,,,12.505814400962567,"rgba(38, 166, 154, 1.0)",0.7341553385554104,12.505814400962567,1.2072443534653108,6,0.1918116680615083,1.1508700083690497,1.0,0.0,13.4635105,573.0,64.38145831695482,17.99477970407527,False,False,True,False,False,17.612433838002637
2024-01-25 00:00:00+00:00,13.3821616946,13.442751119,13.3161715416,13.442751119,13674,12.703997395779208,,,,12.101772850776879,11.906050833773708,12.61325204596567,,,12.515342177999091,"rgba(38, 166, 154, 1.0)",0.7492862170907082,12.515342177999091,1.1568603516644862,6,0.1873805563845662,1.1242833383073971,0.0,0.0,0.0,0.0,65.32010483359402,17.99477970407527,False,False,True,False,True,17.442339795936157
2024-01-26 00:00:00+00:00,13.3769297387,13.3920349016,13.2992942646,13.3836806495,7077,12.709309440094342,,,,12.105394397294836,11.911339974543441,12.618793236229772,,,12.519983039254054,"rgba(38, 166, 154, 1.0)",0.7636074489806222,12.519983039254054,1.1222345991908884,6,0.18326136572543217,1.099568194352593,0.0,0.0,0.0,0.0,65.84255710920583,17.99477970407527,False,False,True,False,True,17.351401480501778
2024-01-29 00:00:00+00:00,13.3625840533,13.392119288,13.2992942646,13.392119288,5600,12.713421447236973,,,,12.10823448795822,11.915484300164662,12.623091815401112,,,12.523648490161715,"rgba(38, 166, 154, 1.0)",0.7771221196661076,12.523648490161715,1.0795414799140401,6,0.17967257016649588,1.0780354209989753,0.0,0.0,0.0,0.0,65.88494893264593,17.99477970407527,False,False,True,False,True,17.09791376331382
2024-01-30 00:00:00+00:00,13.3119522223,13.3288294993,13.2387892266,13.2486624336,11354,12.720853617768958,,,,12.113685739438573,11.923476829100833,12.630970559549299,,,12.529902017356688,"rgba(38, 166, 154, 0.5)",0.7869619883101377,12.529902017356688,0.9937585506799725,6,0.17674195283546704,1.0604517170128023,0.0,0.0,0.0,0.0,64.80109577368526,17.99477970407527,False,False,True,False,True,16.196410240334025
2024-01-31 00:00:00+00:00,13.2064692412,13.2992942646,13.2064692412,13.2824169876,11395,12.727414963808682,,,,12.118850130082917,11.931082638361955,12.638043128485533,,,12.535323831440857,"rgba(38, 166, 154, 0.5)",0.7930435888855438,12.535323831440857,0.8462906946922011,6,0.17457711703153067,1.047462702189184,0.0,0.0,0.0,0.0,61.910136788756965,16.026433949822746,False,True,True,False,False,14.33739224685958
2024-02-01 00:00:00+00:00,13.1263021755,13.3024165608,13.0039419174,13.2848641928,16602,12.734988347663803,,,,12.125670177981734,11.941228306158433,12.646500205363553,,,12.5412703052986,"rgba(38, 166, 154, 0.5)",0.7970176104397192,12.5412703052986,0.7340262781378623,6,0.1728621461701635,1.037172877020981,0.0,0.0,0.0,0.0,58.48811610938128,12.741775424947164,False,True,True,False,False,12.94707230073832
2024-02-02 00:00:00+00:00,12.925378193,12.9651241803,12.87736234,12.9448714479,8910,12.736800393946432,,,,12.128504886417504,11.945613472178152,12.648954113196147,,,12.541891644257468,#000000,0.7982865319074718,12.541891644257468,0.480387095879229,5,0.18632732423372259,0.9316366211686129,0.0,0.0,0.0,0.0,53.09952581516161,7.779467503771819,False,True,False,False,False,9.580697563797791
2024-02-05 00:00:00+00:00,12.8508650151,12.8520464245,12.7507827626,12.8014145935,12987,12.737926108848404,,,,12.132060617387996,11.951257809529269,12.65111455457796,,,12.541521423497766,#000000,0.7976515802347423,12.541521423497766,0.3878179386433319,5,0.18567898647158204,0.9283949323579102,0.0,0.0,0.0,0.0,48.53960598268412,3.7655720361535074,False,True,False,True,False,8.37304510818215
2024-02-06 00:00:00+00:00,13.0109459873,13.0208191943,12.8520464245,12.8520464245,6452,12.739455772634361,,,,12.134179956744461,11.95449429183734,12.653072565564095,,,12.542776908793272,"rgba(38, 166, 154, 0.5)",0.7953269465970979,12.542776908793272,0.5886498382958676,5,0.1846152053488701,0.9230760267443505,0.0,0.0,0.0,0.0,48.31602799968124,3.7655720361535074,False,True,False,True,False,10.395207339994741
2024-02-07 00:00:00+00:00,13.0277388779,13.0292578328,12.9364328094,12.9364328094,2736,12.740203939390188,,,,12.135114963972274,11.955910066284392,12.653992980943901,,,12.543457633161523,"rgba(38, 166, 154, 0.5)",0.7915357046603159,12.543457633161523,0.6118248891201984,4,0.17716270300069265,0.7086508120027706,0.0,0.0,0.0,0.0,48.442208883151835,3.7655720361535074,False,True,False,True,False,10.60441702185273
2024-02-08 00:00:00+00:00,12.7462258978,12.87736234,12.6579577391,12.87736234,11280,12.740443580457294,,,,12.137894064521765,11.960386491340808,12.65515275922197,,,12.543035802784624,#000000,0.7837205712987391,12.543035802784624,0.25926344472323937,4,0.17664678182637086,0.7065871273054835,0.0,0.0,0.0,0.0,44.857203519820615,0.5386893830182586,False,True,False,True,False,6.111323878203784
2024-02-09 00:00:00+00:00,12.6706156969,12.7085895701,12.5820943791,12.7085895701,3811,12.740099446248264,,,,12.138667398006097,11.961687361911325,12.655147678812737,,,12.542473831440116,#000000,0.7750260236952213,12.542473831440116,0.16533879062398585,4,0.17630594528687465,0.7052237811474986,0.0,0.0,0.0,0.0,41.68074530217844,-2.413460680390642,False,True,False,True,False,4.96109602970699
2024-02-12 00:00:00+00:00,12.810950255,12.8520464245,12.6663963776,12.6748350161,9585,12.740458983790408,,,,12.141063060935766,11.965513936749087,12.656255726133587,,,12.542639820343483,#000000,0.7685647685911235,12.542639820343483,0.3491058211637304,4,0.17564191274696475,0.702567650987859,0.0,0.0,0.0,0.0,42.00618158008627,-2.413460680390642,False,True,False,True,False,6.792945762336455
2024-02-13 00:00:00+00:00,12.5932333819,12.7001509316,12.5566940772,12.6579577391,3204,12.74005129269142,,,,12.141659502240863,11.966534619733581,12.656135304995356,,,12.56238801508852,#000000,0.7589654909223308,12.56238801508852,0.04064132978430329,4,0.17536334519687274,0.701453380787491,0.0,0.0,0.0,0.0,39.918814552978766,-4.134094998550516,False,True,False,True,False,3.5409639178331567
2024-02-14 00:00:00+00:00,12.7625124701,12.776098678,12.7001509316,12.7170282086,2374,12.740066394949094,,,,12.142220741175679,11.967439129039017,12.656338091551891,,,12.565106570790538,#000000,0.7480677697033533,12.565106570790538,0.2638877215465969,4,0.1748398521180213,0.6993594084720852,0.0,0.0,0.0,0.0,41.13457172063791,-4.134094998550516,False,True,False,True,False,5.72614175205295
2024-02-15 00:00:00+00:00,12.8167729156,12.8412449672,12.6663963776,12.6663963776,8479,12.740365877563415,,,,12.144311135404623,11.970770424918202,12.65728260421387,,,12.568415492739906,#000000,0.7397459350948734,12.568415492739906,0.3357334066705508,4,0.17425422643413932,0.6970169057365573,0.0,0.0,0.0,0.0,42.71926173892716,-4.134094998550516,False,True,False,True,True,6.412152272927603
2024-02-16 00:00:00+00:00,12.8984589362,12.9688371812,12.843607786,12.843607786,2733,12.740818311591482,,,,12.14511905750194,11.972009447355891,12.657914067547662,,,12.570268945402285,#000000,0.733890054432828,12.570268945402285,0.4471923128204141,4,0.1735500809315626,0.6942003237262504,0.0,0.0,0.0,0.0,44.92656686771827,-4.134094998550516,False,True,False,True,True,7.43990808187278
2024-02-20 00:00:00+00:00,12.8540716977,12.9068975747,12.8520464245,12.9026782554,3930,12.741335019747249,,,,12.146227977258055,11.97372317830703,12.658696618323136,,,12.571851685565072,#000000,0.7258987512114796,12.571851685565072,0.38878701976538843,4,0.17313218835004854,0.6925287534001942,0.0,0.0,0.0,0.0,45.79389610429152,-4.134094998550516,False,True,False,True,True,6.760593228710668
2024-02-21 00:00:00+00:00,12.9279941709,12.9582888831,12.9279941709,12.9381205371,1019,12.741537295553277,,,,12.146541516621252,11.97419960420002,12.658962406241205,,,12.572433705484276,#000000,0.7197659028010581,12.572433705484276,0.4939945946758755,4,0.17266022980128215,0.6906409192051286,0.0,0.0,0.0,0.0,47.47498622164568,-8.138036028643675,False,True,False,False,True,7.702964057690213
