date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_106,aVWAP_BoS_CHoCH_bull_154,aVWAP_BoS_CHoCH_bull_238,aVWAP_BoS_CHoCH_bull_281,aVWAP_BoS_CHoCH_bull_499,aVWAP_BoS_CHoCH_bull_565,aVWAP_BoS_CHoCH_bull_602,aVWAP_BoS_CHoCH_bull_633,aVWAP_BoS_CHoCH_bull_718,aVWAP_BoS_CHoCH_bull_767,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_132,aVWAP_BoS_CHoCH_bear_300,aVWAP_BoS_CHoCH_bear_626,aVWAP_BoS_CHoCH_bear_711,aVWAP_BoS_CHoCH_bear_759,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-06-06 00:00:00+00:00,131.8269351716,131.8733524066,131.2976594197,131.5983278046,67198,109.27978889516164,109.99975472142268,110.83898407585224,111.64890650566343,118.29062224463466,119.2874455706775,119.93011608443207,120.16419720748773,118.9061016538925,119.91584531093382,108.82146137246089,109.51372742408279,113.49746130656263,119.97967837321356,119.9146254022327,118.46967938754996,119.52256462857947,"rgba(0, 255, 255, 0.75)",7.334759175293538,119.52256462857947,1.6775425407921614,2,0.28052546087806834,0.5610509217561367,0.0,0.0,0.0,0.0,69.94650640442761,24.07398407213637,True,False,True,False,False,12.893732324170418
2025-06-09 00:00:00+00:00,131.7176012135,132.2543315534,131.2504470286,131.5784489031,86952,109.30911093034675,110.02885047761735,110.86791785888967,111.67783128012087,118.31785173938364,119.31479478228457,119.96156842767452,120.19770800680625,118.97664574598345,120.11955811086877,108.85096207572707,109.54299804562473,113.52727150662817,120.01169841555716,119.9604853237135,118.551441128726,119.59040866504901,"rgba(0, 255, 255, 0.75)",7.463970016631822,119.59040866504901,1.6247643708948705,2,0.2757329448591457,0.5514658897182914,0.0,0.0,0.0,0.0,69.97151790688099,24.07398407213637,True,False,True,False,False,12.740579324572355
2025-06-10 00:00:00+00:00,132.5326361742,132.6618490338,131.5088727479,132.5922728786,65320,109.3315715460435,110.05115239080182,110.89011365118147,111.70003870350085,118.33898427293006,119.33607423295649,119.98607166657308,120.22382578219775,119.0311617484833,120.27434028417908,108.87355053584783,109.5654239167369,113.5502067263603,120.03664561324486,119.99613680059312,118.61447670053516,119.64264938826736,"rgba(0, 255, 255, 0.75)",7.623635210717272,119.64264938826736,1.6907927031728858,2,0.2706332422488284,0.5412664844976568,0.0,0.0,0.0,0.0,70.81987055323664,24.07398407213637,True,False,True,False,False,13.55500083325978
2025-06-11 00:00:00+00:00,132.463060019,133.0494876127,132.0743281005,132.5624545264,92178,109.36359926322986,110.0829650157073,110.92178857299257,111.73174406518496,118.3693267798083,119.36666722853802,120.02131147842474,120.26138934333953,119.10903413577884,120.49137132602466,108.90575360078022,109.59740561759938,113.58298549044437,120.07252355832289,120.0472986239605,118.70435149408218,119.71697495097422,"rgba(0, 255, 255, 0.75)",7.779180895900581,119.71697495097422,1.6384867813965653,2,0.26596392782429157,0.5319278556485831,0.0,0.0,0.0,0.0,71.19799163808503,24.07398407213637,True,False,True,False,False,13.45421005933742
2025-06-12 00:00:00+00:00,133.9639170808,133.9920457264,132.7115462875,132.8506985979,100976,109.40013328481471,110.11930041069148,110.95802444763069,111.76807440551464,118.40481650197648,119.40261966165042,120.0628389408314,120.30569832183511,119.19976334851614,120.74000487951348,108.94245890751576,109.63390201486632,113.62070230180682,120.11481066760966,120.10743795579808,118.80869599407151,119.80329323209318,"rgba(0, 255, 255, 0.75)",7.962455345124682,119.80329323209318,1.77842427177657,2,0.2606382888614922,0.5212765777229844,0.0,0.0,0.0,0.0,72.90294170247957,24.07398407213637,True,False,True,False,True,14.958434116377845
2025-06-13 00:00:00+00:00,132.6022123294,133.3476711349,131.9362691297,132.4531205683,179706,109.46239526930007,110.18114155709408,111.01959288189879,111.8296942548502,118.46372870748019,119.46199327453684,120.1310829629688,120.37836153266102,119.34819786393146,121.12948160063549,109.00506289205686,109.69607334712708,113.68436997490741,120.18427013025261,120.2058653506492,118.97936557894717,119.94315770537965,"rgba(0, 255, 255, 0.75)",8.106239464626052,119.94315770537965,1.5616433093621087,2,0.2571032216232752,0.5142064432465504,0.0,0.0,0.0,0.0,70.62392851901893,24.07398407213637,True,False,True,False,False,12.967961298935279
2025-06-16 00:00:00+00:00,134.6099813789,135.335561283,134.207433624,134.207433624,144934,109.51687337459045,110.23538817632553,111.07376950423988,111.88409118753961,118.51784205013253,119.51702727406962,120.1946943302368,120.44623071112254,119.48399938933166,121.47925752693249,109.05975622135941,109.75051568858463,113.74103635469652,120.24904003732647,120.2972874985432,119.13457161689422,120.07075811566483,"rgba(0, 255, 255, 0.75)",8.279370513536769,120.07075811566483,1.7560783442972545,2,0.2527430215419684,0.5054860430839369,0.0,0.0,0.0,0.0,71.1274466923567,24.07398407213637,True,False,True,False,False,14.966500853572356
2025-06-17 00:00:00+00:00,132.6320306816,134.0136143345,132.4400004933,133.6955519108,121509,109.55931647858463,110.2775576561313,111.11576809110693,111.92613842493876,118.55823096684071,119.55776819485085,120.24144541712387,120.49596130305476,119.58359574848542,121.72323487043825,109.10242389506365,109.79290095523453,113.78450267081531,120.29661068498017,120.36417610900706,119.24850207152731,120.16333648095511,"rgba(38, 166, 154, 1.0)",8.399707971474378,120.16333648095511,1.484419963525983,2,0.25009359312465196,0.5001871862493039,0.0,0.0,0.0,0.0,67.55978252172946,21.25373811700358,True,False,True,False,False,12.14415275745532
2025-06-18 00:00:00+00:00,132.6419701323,133.8535891776,132.4928783712,133.188639923,175243,109.62017556733001,110.33801513179824,111.17596804059143,111.98639356345082,118.6159568354774,119.61595454941121,120.308104820183,120.56681182793734,119.72434336661988,122.05652963790945,109.16361035056194,109.85367394778255,113.84674188718469,120.36442473417469,120.45917219233388,119.40918429724884,120.29331843090085,"rgba(38, 166, 154, 1.0)",8.4959946414782,120.29331843090085,1.453467454076764,2,0.2473986530483761,0.4947973060967522,0.0,0.0,0.0,0.0,65.19316663721413,19.095402257019373,False,False,True,False,False,12.154262181711943
2025-06-20 00:00:00+00:00,131.926329679,133.5464601497,131.7772379179,133.5464601497,144392,109.66884642542608,110.38632019246356,111.22401095392416,112.03442041242162,118.66127181669086,119.66146012048505,120.36002310819102,120.6218950043939,119.8331448145147,122.30291092904065,109.21257005414742,109.90226149839125,113.89617918064422,120.41722010611952,120.53280898336826,119.53325612432278,120.39293426614589,"rgba(38, 166, 154, 1.0)",8.567004930131896,120.39293426614589,1.346257590244732,1,0.25516514883058683,0.25516514883058683,0.0,0.0,0.0,0.0,62.27930374342839,16.460604743090016,False,False,True,False,False,11.136434979067026
2025-06-23 00:00:00+00:00,133.1091243171,133.3402165468,131.0613986756,131.6380856075,191977,109.73348202590084,110.45047006724762,111.28781161523237,112.09819689209154,118.72143943595634,119.7218723782959,120.42885832102806,120.69487668866262,119.97592537020898,122.6155600663698,109.27758884458035,109.96678624694259,113.96180905946937,120.48720546582423,120.63002574136152,119.69568507642428,121.14204467707614,"rgba(38, 166, 154, 1.0)",8.673848215300898,121.14204467707614,1.3796736284724938,1,0.2516719355301879,0.2516719355301879,0.0,0.0,0.0,0.0,61.89819396575792,16.18890226624619,False,False,True,False,False,12.369983782943411
2025-06-24 00:00:00+00:00,135.6536237067,135.9616472851,134.2322822508,134.7690125908,98387,109.77049119355448,110.48732710825328,111.32462447009961,112.1351584701373,118.75824937308603,119.75929711042475,120.47188391907542,120.7406533864062,120.06381621903093,122.81145382788972,109.31474013205502,110.00377218045173,114.00027901827755,120.53098160413718,120.69075741110439,119.79508375546651,121.2675157949833,"rgba(0, 255, 255, 0.75)",8.807770254337354,121.2675157949833,1.6333427753332128,1,0.24690671511240847,0.24690671511240847,0.0,0.0,0.0,0.0,64.27261314511834,16.18890226624619,False,False,True,False,True,14.917506439165553
2025-06-25 00:00:00+00:00,135.1367722682,135.7231998619,134.6497391819,135.7231998619,97903,109.8070499323314,110.52372831236319,111.36097261444561,112.17164305431275,118.79446763641802,119.79609059972461,120.51412748412461,120.78557004319353,120.14963869123962,122.99875399901586,109.35144357603214,110.04030556682929,114.03822034058163,120.57395541926857,120.75023008196983,119.89203287228219,121.365508880841,"rgba(0, 255, 255, 0.75)",8.938883575428253,121.365508880841,1.5406021648177934,1,0.242710531440364,0.242710531440364,0.0,0.0,0.0,0.0,64.85775930513697,16.18890226624619,False,False,True,False,True,14.165760738935049
2025-06-26 00:00:00+00:00,137.02,137.335,135.59,135.81,147728,109.86521944408186,110.58173478234832,111.41900258882912,112.23000218093372,118.85372339334523,119.85658483339668,120.58379603421642,120.8597308018773,120.28987427700625,123.30392297355098,109.40978946105233,110.09846266050484,114.09920153773149,120.644844005064,120.84815725774955,120.04996339570147,121.5282774128428,"rgba(0, 255, 255, 0.75)",9.06985426758533,121.5282774128428,1.7080453698713707,1,0.2377601479424182,0.2377601479424182,0.0,0.0,0.0,0.0,66.92475439700503,12.37614975103245,False,False,True,False,True,15.999728692262376
2025-06-27 00:00:00+00:00,138.5,139.14,137.635,138.56,141133,109.92422793672898,110.64067236926041,111.47808031318121,112.28953440226569,118.91558316740803,119.92004628936506,120.65709387556564,120.93783609313388,120.43595153063288,123.62014422083288,109.46891874336389,110.15748865868697,114.16172002741065,120.71944035055071,120.95098643005166,120.21394262960088,121.69748726540288,"rgba(0, 255, 255, 0.75)",9.229918502983706,121.69748726540288,1.8204399886267097,1,0.23252514661592869,0.23252514661592869,0.0,0.0,0.0,0.0,69.39756520195446,14.72024648741288,False,False,True,False,True,17.392423840296303
2025-06-30 00:00:00+00:00,139.02,139.26,138.0,138.67,682542,110.20950971489084,110.92561317773624,111.76368727817992,112.57730660995891,119.21435522872481,120.22638101591414,121.00976662320438,121.31302212733324,121.1230002595188,125.01070378841325,109.75477905772122,110.44285329291944,114.46370287152332,121.07820459489557,121.44099010889119,120.98123865377977,122.38483902557421,"rgba(0, 255, 255, 0.75)",9.401929431236143,122.38483902557421,1.7693348047432271,1,0.22739097404473213,0.22739097404473213,0.0,0.0,0.0,0.0,71.40545549782068,16.60135334196572,True,False,True,False,True,17.875857957878903
2025-07-01 00:00:00+00:00,138.5,138.7977,137.5401,138.625,187428,110.28556123995646,111.00151694839549,111.83969424224429,112.65380706560146,119.29285162214602,120.30662884884647,121.1016615018072,121.41053763427931,121.2978420799359,125.33712553266805,109.83101838984884,110.51890800836459,114.54371979757175,121.17162770346421,121.56725808402261,121.17555388077147,122.54371768800111,"rgba(0, 255, 255, 0.75)",9.5310673601778,122.54371768800111,1.6741338308725613,1,0.22288595292113633,0.22288595292113633,0.0,0.0,0.0,0.0,71.63339698716578,16.85570293283817,True,False,True,False,True,17.08730407009365
2025-07-02 00:00:00+00:00,139.14,139.14,137.55,137.69,149937,110.34681949947753,111.0626677146701,111.90094129477004,112.7154637633789,119.35626839975829,120.37148490038629,121.17587553460552,121.48925760057712,121.43784007262747,125.59329687286659,109.89242051594331,110.58017233187788,114.60823151215854,121.24706680220991,121.66888573691081,121.33083098984763,122.67094173440375,"rgba(0, 255, 255, 0.75)",9.690107003812988,122.67094173440375,1.6995744483642723,1,0.21838805155117905,0.21838805155117905,0.0,0.0,0.0,0.0,72.3104031308726,17.627344581028083,True,False,True,False,True,17.698311529751397
2025-07-03 00:00:00+00:00,139.86,140.2367,139.29,139.29,75597,110.37889641472482,111.09471932258883,111.93308141209033,112.74785783172811,119.39004412007073,120.40612510622876,121.21558391266514,121.53140448991255,121.51238500453013,125.73016846823289,109.9245536941179,110.61226229583286,114.6422269794999,121.28743588201205,121.72322111510925,121.41337627767841,122.74073658594496,"rgba(0, 255, 255, 0.75)",9.867201508658997,122.74073658594496,1.7349664339004311,1,0.21393746478615788,0.21393746478615788,0.0,0.0,0.0,0.0,73.33479481817386,18.76217435444096,True,False,True,False,True,18.384017959133935
2025-07-07 00:00:00+00:00,138.08,139.28,137.37,138.895,153634,110.44044222712091,111.15612625186908,111.99454514877038,112.8096888724564,119.45314748101823,120.47053883828521,121.28906431443636,121.60923444722388,121.64932593702618,125.97053931472205,109.98626243948279,110.67380401230932,114.70678709609709,121.36210257932031,121.8232493384456,121.56490227872719,122.86168344408546,"rgba(0, 255, 255, 0.75)",9.99051572612121,122.86168344408546,1.5232763726225598,1,0.2105699604097748,0.2105699604097748,0.0,0.0,0.0,0.0,70.22945734534058,18.76217435444096,False,False,True,False,False,15.647562625979994
2025-07-08 00:00:00+00:00,138.22,138.53,137.56,138.21,173135,110.50912750666134,111.22463963438274,112.06309971112233,112.87862820460127,119.52323021157909,120.54200598637823,121.37043779733996,121.69534829580991,121.79970745254735,126.22762140008057,110.05513950183278,110.74247907614624,114.77868967956294,121.44477129761542,121.93358360020896,121.7310183982538,122.99302548357748,"rgba(0, 255, 255, 0.75)",10.118944487360038,122.99302548357748,1.50479870063949,1,0.20738359966810135,0.20738359966810135,0.0,0.0,0.0,0.0,68.31365544819819,23.010688455384496,False,False,True,False,False,15.786819343885956
2025-07-09 00:00:00+00:00,139.41,139.47,138.455,139.12,258549,110.6147901217371,111.3301210729317,112.16874553121474,112.9849685777789,119.63253906630864,120.65372486537657,121.49773510222674,121.83008498904806,122.032806046805,126.62279875761944,110.16104546590704,110.84815227886969,114.88985195075969,121.57409592882316,122.10569639583538,121.98786606417897,123.201335930347,"rgba(0, 255, 255, 0.75)",10.258382427005612,123.201335930347,1.5800409260414219,1,0.20399375174185866,0.20399375174185866,0.0,0.0,0.0,0.0,68.3085765899308,22.92371578731216,False,False,True,False,False,16.96779119898663
2025-07-10 00:00:00+00:00,139.1,139.5131,137.8,139.39,177750,110.6862020044441,111.40137986806643,112.2400756642415,113.05672384842657,119.70580851107052,120.7284882166728,121.5826879107909,121.91988656722995,122.18663283759803,126.87436199306809,110.23264001288776,110.91956117794147,114.96472553551845,121.66037386231262,122.21993314849107,122.1569966033873,123.33638095768569,"rgba(0, 255, 255, 0.75)",10.37198779750313,123.33638095768569,1.5198262232924256,1,0.20090052463211502,0.20090052463211502,0.0,0.0,0.0,0.0,67.6251593867515,22.112181005439353,False,False,True,False,False,16.48278288682422
2025-07-11 00:00:00+00:00,138.26,138.9299,138.17,138.29,98722,110.72521471698776,111.44029244340857,112.27900612242097,113.09586353782525,119.745517244898,120.76894490566427,121.62855677366157,121.9683244561825,122.26907601463729,127.00566183721233,110.27176242219188,110.95856685491717,115.00549861526424,121.70694664841129,122.281378625037,122.247519966775,123.40772786187347,"rgba(38, 166, 154, 1.0)",10.47339616816122,123.40772786187347,1.4180951335801601,1,0.19827597513955975,0.19827597513955975,0.0,0.0,0.0,0.0,65.36392091302424,19.82576904102197,False,True,True,False,False,15.167990045097639
2025-07-14 00:00:00+00:00,138.8,138.8999,138.0,138.23,110073,110.76876129814138,111.48372885842878,112.32246402476765,113.1395558982544,119.78986081720709,120.81412377085115,121.67974894164874,122.02236715739325,122.3606555081539,127.15000630814292,110.31543031447256,111.00210601421455,115.05101210863643,121.75892007252632,122.34981920963816,122.3479707844064,123.48703829613241,"rgba(38, 166, 154, 1.0)",10.577542153139806,123.48703829613241,1.4476861904371752,1,0.19562517337731794,0.19562517337731794,0.0,0.0,0.0,0.0,64.56979563132245,18.956399049593927,False,True,True,False,False,15.726800767041361
2025-07-15 00:00:00+00:00,138.83,140.35,138.67,140.27,164176,110.83512742207735,111.5499648813095,112.38877884459075,113.20627510907373,119.85812295756413,120.8837876549869,121.75874693770392,122.10578582168975,122.50130849105614,127.37182665911192,110.3819579198859,111.06847280565248,115.12062959916712,121.83912700597645,122.45530193345833,122.50203836227664,123.61070493021548,"rgba(38, 166, 154, 1.0)",10.64756176766866,123.61070493021548,1.4293690331995021,1,0.1931158535359755,0.1931158535359755,0.0,0.0,0.0,0.0,64.08145370109274,18.334648914621468,False,True,True,False,False,15.758166904786727
2025-07-16 00:00:00+00:00,139.46,139.55,137.85,138.98,726219,111.12166185727395,111.83576624109824,112.6746942198463,113.49367923517391,120.14939410532118,121.18032423604173,122.09342565595928,122.4584054537943,123.08472231041024,128.23833275190188,110.6692900968329,111.3549526727851,115.4196978469693,122.17873545088065,122.89770634422968,123.13845362486231,124.11416811781581,"rgba(38, 166, 154, 1.0)",10.709298662603553,124.11416811781581,1.4329446180982175,1,0.19055922163234468,0.19055922163234468,0.0,0.0,0.0,0.0,64.6340405462711,18.334648914621468,False,True,True,False,False,16.422410524901892
2025-07-17 00:00:00+00:00,142.99,143.01,141.2,141.38,366531,111.28170904852426,111.99580931821588,112.83529646293071,113.6556219458562,120.31938563317559,121.35463754901416,122.29097269828567,122.6668589212299,123.42434541397152,128.75364027048127,110.8295324206311,111.5150982535077,115.58950070608061,122.37924966850152,123.1581283860417,123.50732675003937,124.42258680916252,"rgba(0, 255, 255, 0.75)",10.804110690535632,124.42258680916252,1.7185508111373278,1,0.187053779259575,0.187053779259575,0.0,0.0,0.0,0.0,68.49247506936078,14.310454614309734,False,True,True,False,True,19.95142213860928
