date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_106,aVWAP_BoS_CHoCH_bull_192,aVWAP_BoS_CHoCH_bull_379,aVWAP_BoS_CHoCH_bull_523,aVWAP_BoS_CHoCH_bull_830,aVWAP_BoS_CHoCH_bear_49,aVWAP_BoS_CHoCH_bear_88,aVWAP_BoS_CHoCH_bear_132,aVWAP_BoS_CHoCH_bear_211,aVWAP_BoS_CHoCH_bear_549,aVWAP_BoS_CHoCH_bear_627,aVWAP_BoS_CHoCH_bear_665,aVWAP_BoS_CHoCH_bear_735,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-12-31 00:00:00+00:00,1.56,1.62,1.43,1.43,1086301,4.111965993900082,3.960083294941184,3.999910909539281,3.6491839216746267,,4.233325498432183,4.141057634214893,4.055042752697086,3.894379302767971,3.3813174704837152,2.4682164429081412,2.0305057534055644,1.5549505561503154,2.540088440006685,"rgba(239, 83, 80, 1.0)",0.6545775172148905,2.540088440006685,-1.4972839949908223,0,,,0.0,0.0,0.0,0.0,36.94181120111453,-16.245165668102473,False,True,False,True,True,0.0
2025-01-02 00:00:00+00:00,1.64,1.66,1.51,1.64,1328711,4.103519515280942,3.951407243489337,3.987365338970252,3.629492765224658,,4.225072130834713,4.132708890266996,4.046513371314834,3.8857216949374873,3.3610767758713997,2.452732762891313,2.0183925025523943,1.5600995055000342,2.528850918300476,"rgba(239, 83, 80, 1.0)",0.657465417107135,2.528850918300476,-1.3519356230346582,0,,,0.0,0.0,0.0,0.0,40.72120867166219,-12.704970349174971,False,False,False,True,True,0.0
2025-01-03 00:00:00+00:00,1.61,1.65,1.6,1.65,436037,4.100778449815361,3.948594078450695,3.9833054739035156,3.6231656319514065,,4.222392084664736,4.129999053858379,4.043746248082592,3.882915452121063,3.354596569658884,2.447869013248653,2.014719351929395,1.5621208610018096,2.525308063828682,"rgba(239, 83, 80, 1.0)",0.6606721283498689,2.525308063828682,-1.3854195213513933,0,,,0.0,0.0,0.0,0.0,42.47138603561727,-11.17158206470689,False,False,False,True,True,0.0
2025-01-06 00:00:00+00:00,1.63,1.6699,1.605,1.65,671523,4.096594256599615,3.944302651325062,3.9771196276939644,3.6135712479849857,,4.2182990976371535,4.125861973842583,4.039523274481707,3.8786357353038787,3.3447957779429247,2.440622110137392,2.00940264523619,1.5657196068795478,2.5200881484438318,"rgba(239, 83, 80, 1.0)",0.6637401754132599,2.5200881484438318,-1.3410189429766588,0,,,0.0,0.0,0.0,0.0,44.24820395373281,-9.592186719957944,True,False,False,False,True,0.0
2025-01-07 00:00:00+00:00,1.62,1.68,1.59,1.68,508563,4.093428513713313,3.941056246280496,3.972446668983183,3.6063484637705763,,4.215202028614902,4.1227317373895005,4.036328353936816,3.875398264417521,3.337426041777516,2.435185926469781,2.005422072900896,1.5680378396930452,2.4035817584878756,"rgba(239, 83, 80, 1.0)",0.6655609509102407,2.4035817584878756,-1.1773253184644112,0,,,0.0,0.0,0.0,0.0,45.14132669452195,-8.803912364803296,True,False,False,False,True,0.0
2025-01-08 00:00:00+00:00,1.48,1.64,1.47,1.64,883804,4.087723683138422,3.9351929252718856,3.9640251007156078,3.593291905462834,,4.209629883242797,4.117093026495285,4.03056628420096,3.869544580190232,3.3240268171422884,2.424758130333855,1.9969089564688824,1.5657944465946951,2.3916334167951634,"rgba(239, 83, 80, 1.0)",0.6700812347606414,2.3916334167951634,-1.3604819378665431,0,,,0.0,0.0,0.0,0.0,42.29914036996406,-8.803912364803296,True,False,False,True,False,0.0
2025-01-10 00:00:00+00:00,1.45,1.53,1.42,1.49,1054994,4.080779201296148,3.92804781022428,3.9537884247171347,3.57744787322735,,4.202852141265754,4.110230152648135,4.023549382749791,3.8624070743527317,3.3077344964909283,2.4117616951688623,1.9858122919227341,1.5592746788532008,2.3777165265207074,"rgba(239, 83, 80, 1.0)",0.6727133878996515,2.3777165265207074,-1.379066543356938,0,,,0.0,0.0,0.0,0.0,39.80326402423265,-5.819646752463775,False,False,False,True,False,0.0
2025-01-13 00:00:00+00:00,1.43,1.47,1.37,1.45,449095,4.077785375735932,3.924965451722957,3.9493807675194126,3.570637724510509,,4.19993157998596,4.1072717924059265,4.020523609646978,3.859326872815699,3.300724306621211,2.4060869007491936,1.9808456733308677,1.555572270432588,2.371629048809143,"rgba(239, 83, 80, 1.0)",0.6745463788460968,2.371629048809143,-1.3959441164296624,0,,,0.0,0.0,0.0,0.0,37.734867662288565,-7.676304299784967,False,False,False,True,False,0.0
2025-01-14 00:00:00+00:00,1.37,1.405,1.35,1.36,635150,4.073485852570182,3.920535060391028,3.943054442721546,3.560864248008249,,4.1957398064069285,4.103023774863282,4.016176881362799,3.8548976651297546,3.2906454877419447,2.397782158450256,1.9733731936787824,1.548874849272641,2.3624024943932036,"rgba(239, 83, 80, 1.0)",0.6777686989574351,2.3624024943932036,-1.4642200147627766,0,,,0.0,0.0,0.0,0.0,35.20058300205425,-9.97982517367626,False,True,False,True,False,0.0
2025-01-15 00:00:00+00:00,1.3765,1.41,1.36,1.41,287863,4.071546885275384,3.918537820910663,3.940205423575773,3.556477733096236,,4.19384891901264,4.101107879592644,4.0142168881484,3.8529012403811764,3.2861291806261774,2.394088240108268,1.9700867170614045,1.5461188237762942,2.358503483954501,"rgba(239, 83, 80, 1.0)",0.6795477113014972,2.358503483954501,-1.445083939836584,0,,,0.0,0.0,0.0,0.0,33.79389098133599,-11.242917780603939,False,True,False,True,False,0.0
2025-01-16 00:00:00+00:00,1.37,1.4,1.33,1.36,340191,4.069245863765004,3.916167170224819,3.936826316960474,3.5512797583710345,,4.191605277615007,4.098834299040833,4.011890744380795,3.8505312806608947,3.28077614825858,2.3896909926424765,1.9661484578669162,1.542680008282718,2.3538421993426195,"rgba(239, 83, 80, 1.0)",0.6808603185503944,2.3538421993426195,-1.4449985886052186,0,,,0.0,0.0,0.0,0.0,32.719962196909236,-12.265497107808898,False,True,False,True,False,0.0
2025-01-17 00:00:00+00:00,1.51,1.52,1.37,1.37,597523,4.065362930113159,3.912176828387043,3.931142663622032,3.542624543354026,,4.187812274257395,4.094995871714083,4.007968989133956,3.846546671486366,3.271933275200141,2.382804078759926,1.9604875534638628,1.5402048394191146,2.3478697900334096,"rgba(239, 83, 80, 1.0)",0.6788083891882896,2.3478697900334096,-1.2343244476328932,0,,,0.0,0.0,0.0,0.0,37.51181156722064,-12.265497107808898,False,False,False,True,True,0.0
2025-01-21 00:00:00+00:00,1.4899,1.56,1.46,1.56,387709,4.062885069687516,3.9096332823527002,3.9275233481176115,3.5371452876353184,,4.1853898451183404,4.092545881622735,4.005467364906358,3.8440080225773423,3.266356957665687,2.3785666428895658,1.9571499883697314,1.5394412335884622,2.3444934169017464,"rgba(239, 83, 80, 1.0)",0.6778722372911122,2.3444934169017464,-1.2606998338165327,0,,,0.0,0.0,0.0,0.0,40.137707686103624,-15.44917710376238,True,False,False,True,True,0.0
2025-01-22 00:00:00+00:00,1.39,1.52,1.39,1.48,533590,4.059389701815164,3.9060399333871656,3.922416568416595,3.5293945864672556,,4.181976298658694,4.089090703146312,4.001936585677269,3.8404189852306594,3.258437432480509,2.372340259259175,1.9519395428658985,1.5365033063730702,2.338778101506436,"rgba(239, 83, 80, 1.0)",0.6782738124715214,2.338778101506436,-1.3988128157996258,0,,,0.0,0.0,0.0,0.0,39.3872386758614,-15.44917710376238,True,False,False,True,True,0.0
2025-01-23 00:00:00+00:00,1.31,1.418,1.3,1.36,1157266,4.051580047682691,3.897997844801004,3.911011538242343,3.5120606176426,,4.1743586665205585,4.081372993930513,3.994043008558018,3.8323797602115928,3.240652607927391,2.357837142318753,1.939072958167116,1.5255226571894838,2.323980232540711,"rgba(239, 83, 80, 1.0)",0.678320949573724,2.323980232540711,-1.494838443627496,0,,,0.0,0.0,0.0,0.0,37.28172194712183,-15.44917710376238,False,False,False,True,True,0.0
2025-01-24 00:00:00+00:00,1.31,1.35,1.27,1.31,1414383,4.0419816652506535,3.8881124800870714,3.8970332280155593,3.490931607980689,,4.164997138280024,4.071887485027081,3.9843409911338803,3.822496411970117,3.2189933145062697,2.3401043619952184,1.9232451991432438,1.5115671467374576,2.305949155349392,"rgba(239, 83, 80, 1.0)",0.677696286382436,2.305949155349392,-1.4696098759310012,0,,,0.0,0.0,0.0,0.0,35.87804412796212,-15.44917710376238,False,False,False,True,False,0.0
2025-01-27 00:00:00+00:00,1.27,1.345,1.25,1.34,487314,4.038664066175412,3.8846955512980004,3.89221180798254,3.4836739975236726,,4.161761488137068,4.068608832830429,3.9809875165361457,3.819079890608446,3.211559488942168,2.3340072917534376,1.9177885614517298,1.506695541030173,2.2997714046177307,"rgba(255, 0, 0, 1.0)",0.6782444248350207,2.2997714046177307,-1.5182895235271812,0,,,0.0,0.0,0.0,0.0,34.1550837213033,-10.060857509011697,False,True,False,True,False,0.0
2025-01-28 00:00:00+00:00,1.25,1.34,1.25,1.29,775569,4.033384553334094,3.879258536633419,3.8845506361034583,3.472178024584858,,4.156611985473929,4.063391104508838,3.975651107210122,3.8136435501147132,3.199795002282281,2.324371958273931,1.9091825895303305,1.4990863408814656,2.290076651091995,"rgba(255, 0, 0, 1.0)",0.6775312397970068,2.290076651091995,-1.5350977047251864,0,,,0.0,0.0,0.0,0.0,32.619606006087935,-11.632949225502557,False,True,False,True,False,0.0
2025-01-29 00:00:00+00:00,1.265,1.34,1.25,1.25,426207,4.030497092133209,3.876286056020843,3.88036765558277,3.465925730485025,,4.153794855503879,4.060537189397265,3.9727329223153043,3.8106718338467642,3.193407425588611,2.3191765705255465,1.9045882140740387,1.495208881756625,2.28493951511456,"rgba(255, 0, 0, 1.0)",0.6765054182346726,2.28493951511456,-1.507659048431677,0,,,0.0,0.0,0.0,0.0,32.30597411257234,-12.105522761233424,False,True,False,True,False,0.0
2025-01-30 00:00:00+00:00,1.42,1.43,1.26,1.26,565041,4.02679662668909,3.872484717087785,3.875023749806244,3.458012610233269,,4.150178981692047,4.056878251461934,3.968995945498483,3.8068750805493994,3.185378813249711,2.312927939823597,1.8994219552058293,1.4922729362270934,2.2793321474836725,"rgba(239, 83, 80, 1.0)",0.6729422788253083,2.2793321474836725,-1.276977497956775,0,,,0.0,0.0,0.0,0.0,37.92166336067559,-17.869201531150132,True,False,False,True,True,0.0
2025-01-31 00:00:00+00:00,1.32,1.405,1.28,1.37,827439,4.021325104559011,3.866861279392162,3.867130360067264,3.4463395163789774,,4.144834411442649,4.051468507100616,3.96346945081147,3.801256878885052,3.1735243422442534,2.303590366630154,1.8915458097816114,1.4870518531988737,2.27067732068671,"rgba(239, 83, 80, 1.0)",0.6689432669624406,2.27067732068671,-1.4211628513783787,0,,,0.0,0.0,0.0,0.0,39.1483792836256,-16.724383580917106,True,False,False,True,True,0.0
2025-02-03 00:00:00+00:00,1.28,1.35,1.21,1.28,819354,4.015818438008125,3.861196862978182,3.859193562619172,3.4346084537200485,,4.139458820463452,4.0460247379675645,3.957905727420321,3.7955951750285544,3.1615877160940093,2.2940029418154726,1.883210640723633,1.4804620218148765,2.145636054429411,"rgba(239, 83, 80, 1.0)",0.6637230066447284,2.145636054429411,-1.3042128203531758,0,,,0.0,0.0,0.0,0.0,39.08817047292733,-16.683351082878616,True,False,False,True,True,0.0
2025-02-04 00:00:00+00:00,1.49,1.51,1.25,1.25,1512740,4.006214598311415,3.851354078965588,3.845437119150896,3.4146332250366687,,4.130058731692519,4.0365239397301345,3.9482151904365352,3.7857730078735012,3.1415127985031246,2.279089133547928,1.8717587444453265,1.4769214036905778,2.1386515729230346,"rgba(239, 83, 80, 0.5)",0.6553243710952005,2.1386515729230346,-0.9898175644513052,0,,,0.0,0.0,0.0,0.0,44.49511368591429,-11.496359963356547,True,False,False,True,True,0.0
2025-02-05 00:00:00+00:00,1.65,1.74,1.47,1.51,1744320,3.996090923475687,3.8410421191261497,3.8310778374939063,3.394380117975566,,4.12010610362857,4.026497249417909,3.938022663481689,3.7755108659618686,3.121592676200381,2.2664185061499245,1.864829119002467,1.4855271121642977,2.0490845101273827,"rgba(239, 83, 80, 0.5)",0.6455518170282206,2.0490845101273827,-0.6182067799987876,0,,,0.0,0.0,0.0,0.0,50.82994824175593,-5.675742972928141,True,False,False,False,True,0.0
2025-02-06 00:00:00+00:00,1.63,1.69,1.58,1.61,1849876,3.9855077802290197,3.8302747980124767,3.816141319091987,3.373552653698465,,4.109692907354327,4.016012729083127,3.927372017608763,3.764800110484098,3.101211795516467,2.2537691823567525,1.8582632990172259,1.49438982499128,2.0465606440175788,"rgba(239, 83, 80, 0.5)",0.633641012129282,2.0465606440175788,-0.6574079582029766,0,,,0.0,0.0,0.0,0.0,54.532887189035854,-2.4577641579395078,True,False,True,False,True,0.0
2025-02-07 00:00:00+00:00,1.6,1.66,1.58,1.59,1667443,3.975968829381845,3.820571409118284,3.802728971407382,3.3549859240547217,,4.100305896414293,4.00656192669658,3.9177727691808157,3.7551472780924717,3.08306950609666,2.2424389937560067,1.8521576367060764,1.5004888801194949,2.0418571730292214,"rgba(239, 83, 80, 0.5)",0.6193261921251362,2.0418571730292214,-0.7134482259066853,0,,,0.0,0.0,0.0,0.0,56.19678405590845,-1.0751184733148165,True,False,True,False,True,0.0
2025-02-10 00:00:00+00:00,1.549,1.67,1.5235,1.67,429267,3.9734919136844993,3.818050519298753,3.7992516238158616,3.3501813112933245,,4.097869285931428,4.004108054067668,3.915279741898443,3.752638758246877,3.0783686364408998,2.2394393910791726,1.8504275101474115,1.501535668086332,2.040166702959098,"rgba(239, 83, 80, 0.5)",0.6039322075790629,2.040166702959098,-0.8132811875160639,0,,,0.0,0.0,0.0,0.0,55.95810691963242,-1.0751184733148165,True,False,True,False,True,0.0
2025-02-11 00:00:00+00:00,1.4465,1.575,1.43,1.51,455140,3.970765055812774,3.81526826109511,3.795415864453572,3.344837731215048,,4.095191595076889,4.001407768900899,3.9125326649219754,3.749866848275362,3.0730956932343583,2.235824503766674,1.8479656357864795,1.501294459603516,2.0370775130749896,"rgba(239, 83, 80, 1.0)",0.5740013556658863,2.0370775130749896,-1.028878254808081,0,,,0.0,0.0,0.0,0.0,53.38411893121692,-1.0751184733148165,True,False,True,False,True,0.0
2025-02-12 00:00:00+00:00,1.45,1.49,1.4,1.45,250379,3.969245137357051,3.813716172863786,3.7932773320770528,3.3418527304207815,,4.093699964838721,3.9999028758469852,3.911001018031397,3.7483199040398416,3.0701423247824264,2.2337530529381895,1.8464885701276335,1.5008880299786567,2.0351537435041487,"rgba(239, 83, 80, 1.0)",0.54663201343141,2.0351537435041487,-1.070471046565538,0,,,0.0,0.0,0.0,0.0,51.7523420496625,-1.0751184733148165,True,False,False,False,False,0.0
2025-02-13 00:00:00+00:00,1.5,1.54,1.4,1.42,623918,3.9655155557963404,3.8099117089666854,3.7880406975846617,3.3345852225323727,,4.090036994588093,3.9962094010689855,3.907244095418561,3.7445298043959494,3.062979449221671,2.2288548360855764,1.843157708140386,1.5005078223185224,2.0311083545573823,"rgba(239, 83, 80, 1.0)",0.5188938750877415,2.0311083545573823,-1.0235394558619049,0,,,0.0,0.0,0.0,0.0,51.887602825053655,-1.0751184733148165,True,False,False,False,False,0.0
2025-02-14 00:00:00+00:00,1.48,1.54,1.41,1.41,406433,3.9630887850572742,3.8074365318949623,3.7846372718315666,3.329873004137728,,4.087653337588921,3.9938060343373127,3.9047996461750425,3.742064036669121,3.0583382611029437,2.2256840839879675,1.8410006723060188,1.5002284438878948,2.0285223490191573,"rgba(239, 83, 80, 1.0)",0.48542190574442123,2.0285223490191573,-1.1299909265074637,0,,,0.0,0.0,0.0,0.0,51.449409226559304,-1.0751184733148165,True,False,False,False,False,0.0
2025-02-18 00:00:00+00:00,1.42,1.49,1.39,1.47,739310,3.9586098292763827,3.8028641142290396,3.778356243405717,3.3211633832699863,,4.08325677004084,3.989370936827122,3.900286596613266,3.73750694108847,3.049735706359155,2.2196546925429153,1.836682373971217,1.4988322765276618,2.023140277339213,"rgba(239, 83, 80, 1.0)",0.4571176288183883,2.023140277339213,-1.3194421726816388,0,,,0.0,0.0,0.0,0.0,49.62075198179489,-1.0751184733148165,True,False,False,False,False,0.0
2025-02-19 00:00:00+00:00,1.39,1.44,1.3,1.39,750250,3.953979149652878,3.798131469704828,3.771863285593698,3.3121434213869336,,4.078714917882172,3.9847864578973407,3.895618769730293,3.7327874861974393,3.0407956722328056,2.2131949374512274,1.8317900490122736,1.4962984944115099,2.016865257850678,"rgba(239, 83, 80, 1.0)",0.4351743447864656,2.016865257850678,-1.440492219637333,0,,,0.0,0.0,0.0,0.0,47.67024981784195,3.935689406502348,True,False,False,False,False,0.0
2025-02-20 00:00:00+00:00,1.42,1.45,1.33,1.44,542556,3.9506709549595267,3.794753333961778,3.7672351542451796,3.305750459903476,,4.0754681678115485,3.9815106967964775,3.8922850654403933,3.729419955276201,3.0344796536478555,2.2087133915562362,1.8284945099512162,1.4948754685290366,2.0128131842295978,"rgba(239, 83, 80, 1.0)",0.4130817759276884,2.0128131842295978,-1.4350988563905374,0,,,0.0,0.0,0.0,0.0,47.305063579424676,3.292950957810163,True,False,False,True,False,0.0
2025-02-21 00:00:00+00:00,1.41,1.45,1.32,1.32,529682,3.947441095879217,3.7914553690372697,3.7627215560742506,3.299528608179718,,4.072298162291822,3.9783124260133245,3.889030362646338,3.726132314364066,3.02833527721352,2.204349905876998,1.8252760314312222,1.4934313939943156,2.0088866394704703,"rgba(255, 0, 0, 1.0)",0.3912878142794291,2.0088866394704703,-1.530552748169125,0,,,0.0,0.0,0.0,0.0,46.78270186809926,2.45504459367136,True,False,False,True,False,0.0
2025-02-24 00:00:00+00:00,1.392,1.4435,1.31,1.34,210724,3.9461526493580408,3.790139573506902,3.7609219827324347,3.297049738630162,,4.071033713160016,3.977036600266151,3.8877319409892626,3.7248205249098,3.025886523190836,2.20260250201837,1.823975080899493,1.492803554607719,2.007297768174325,"rgba(255, 0, 0, 1.0)",0.36410223702825356,2.007297768174325,-1.6899038390873145,0,,,0.0,0.0,0.0,0.0,45.91077886528334,1.2790885342593583,True,False,False,True,False,0.0
2025-02-25 00:00:00+00:00,1.31,1.41,1.3,1.34,376474,3.9438164629563124,3.7877516093032106,3.757657260293688,3.2925405839766415,,4.068742541694183,3.9747236697172483,3.8853768897006535,3.722438787521209,3.0214188662486383,2.1993408690610208,1.8214516180676494,1.491282996523574,2.0041415926203827,"rgba(255, 26, 202, 1.0)",0.3257185820377067,2.0041415926203827,-2.131108358257637,0,,,0.0,0.0,0.0,0.0,43.16753697548397,-1.595803644831129,True,False,False,True,False,0.0
2025-02-26 00:00:00+00:00,1.32,1.4,1.29,1.4,234114,3.94236393668314,3.7862669575030754,3.755628704673806,3.2897422167392905,,4.067317954059209,3.973285579292693,3.88391265760566,3.7209580097297033,3.0186470476707927,2.1973171808452383,1.8198848325061718,1.49033208938176,2.0021932140950027,"rgba(255, 26, 202, 1.0)",0.27949133348901034,2.0021932140950027,-2.4408385246830084,0,,,0.0,0.0,0.0,0.0,41.740016491150485,-3.141250661358008,False,False,False,True,False,0.0
2025-02-27 00:00:00+00:00,1.33,1.34,1.25,1.31,160634,3.9413567786009134,3.7852368618395036,3.754221567783738,3.2877973624539814,,4.066330623215815,3.9722885437239386,3.882897147465802,3.7199302874115032,3.0167166461030233,2.1958859300438522,1.8187492713127709,1.4895603130490243,2.000762111954644,"rgba(255, 26, 202, 1.0)",0.27430035044130363,2.000762111954644,-2.4453563798788425,0,,,0.0,0.0,0.0,0.0,41.212238164959864,-3.849127909041812,False,False,False,True,False,0.0
2025-02-28 00:00:00+00:00,1.31,1.3494,1.25,1.33,255339,3.93975526859829,3.783598881220327,3.751984925961373,3.2847082197092448,,4.064760636783923,3.9707031206809678,3.8812823573299866,3.718296061140621,3.0136507596926814,2.1936112973563477,1.816942139858338,1.488323337049556,1.9984925869076213,"rgba(255, 26, 202, 1.0)",0.2664335880402578,1.9984925869076213,-2.584105825289531,0,,,0.0,0.0,0.0,0.0,40.27443903959875,-4.971030078493051,False,False,False,True,False,0.0
2025-03-03 00:00:00+00:00,1.18,1.35,1.17,1.29,706977,3.9352140502511777,3.778947632103217,3.7456374970420847,3.27590550713366,,4.06031335266287,3.966208642397283,3.876701129736771,3.713652323308798,3.0048748870540485,2.186884439357758,1.8113332192005531,1.4837233391660034,1.9913019761361828,"rgba(255, 26, 202, 1.0)",0.2639021165248132,1.9913019761361828,-3.0742533891724233,0,,,0.0,0.0,0.0,0.0,36.5980876830134,-8.600938460478552,False,True,False,True,False,0.0
2025-03-04 00:00:00+00:00,1.05,1.2,1.01,1.175,1665527,3.923998170316464,3.7674293170586775,3.729944030709216,3.2539954915488343,,4.049350560792573,3.955113343912711,3.8653755176019793,3.7021378481961094,2.9828547170979802,2.1690223729197107,1.7952889963463128,1.4675366647015928,1.9704413431398382,"rgba(255, 26, 202, 1.0)",0.27121351033338514,1.9704413431398382,-3.393788687032587,0,,,0.0,0.0,0.0,0.0,32.122014520383445,-12.805113845431329,False,True,False,True,False,0.0
2025-03-05 00:00:00+00:00,1.11,1.18,1.0,1.05,1569931,3.9135435885668217,3.7567021537944596,3.7153753113794528,3.233834262193193,,4.039125378299125,3.9447690687581,3.8548219398073686,3.6914174483694424,2.9626633983286736,2.152859258442038,1.7810072391450034,1.4538126920830305,1.9526546496936823,"rgba(255, 26, 202, 1.0)",0.2715397827073644,1.9526546496936823,-3.103245650755353,0,,,0.0,0.0,0.0,0.0,31.581340396251996,-13.252826992336715,False,True,False,True,False,0.0
2025-03-06 00:00:00+00:00,1.04,1.11,1.01,1.01,638504,3.9092486365987984,3.7522932655484484,3.7093988157573565,3.225577829845842,,4.034925995348093,3.9405196665478157,3.8504856170974766,3.68701017234611,2.954386701220868,2.146160095198605,1.775007074832263,1.4478747790893274,1.945261554106241,"rgba(255, 26, 202, 1.0)",0.26719599967329477,1.945261554106241,-3.3880056408521093,0,,,0.0,0.0,0.0,0.0,30.111882158463153,-14.678769493108696,False,True,False,True,False,0.0
2025-03-07 00:00:00+00:00,1.01,1.115,1.0,1.02,813800,3.9037709161632588,3.7466705547403154,3.7017870212446833,3.2150888245612625,,4.029569921963245,3.9350998845071308,3.844955241791163,3.6813894259331645,2.94387704136919,2.13764924783296,1.7673802172360753,1.440340776088929,1.9359612053440838,"rgba(255, 26, 202, 1.0)",0.26398158529819177,1.9359612053440838,-3.507673477671272,0,,,0.0,0.0,0.0,0.0,28.689236927693912,-16.097345813619576,False,True,False,True,False,0.0
2025-03-10 00:00:00+00:00,0.99,1.05,0.94,1.01,985502,3.8970538649066584,3.739771561627452,3.692460749960629,3.202241378664554,,4.023004879391183,3.928454479042055,3.8381721398159243,3.6744906183226522,2.9309840830546485,2.127069833676485,1.7577527608007333,1.4305213684717661,1.9242702045804052,"rgba(255, 26, 202, 1.0)",0.259586470670035,1.9242702045804052,-3.599071254248735,0,,,0.0,0.0,0.0,0.0,27.442523290543487,-17.382158161624893,False,True,False,True,False,0.0
2025-03-11 00:00:00+00:00,0.96,1.01,0.94,0.98,556236,3.893245949320759,3.7358599288986216,3.687179866282594,3.1949795142623323,,4.0192835224565275,3.924687212274207,3.834326571608505,3.670578660878335,2.9236952952664366,2.1210634024289705,1.7522611764900333,1.4248814818339193,1.9176510611696955,"rgba(255, 26, 202, 1.0)",0.2567051912493871,1.9176510611696955,-3.7305480910175475,0,,,0.0,0.0,0.0,0.0,26.161932173742265,-18.72624963867057,False,True,False,True,False,0.0
2025-03-12 00:00:00+00:00,0.98,1.21,0.96,1.105,682713,3.8887132469661254,3.7312123752263786,3.6809161646408266,3.186448933933236,,4.014847892317431,3.920201277898144,3.8297521050940575,3.6659344217367313,2.9151862170788587,2.114282415532418,1.7463033848952063,1.4193299328696654,1.910661573620781,"rgba(255, 26, 202, 1.0)",0.2553554059002718,1.910661573620781,-3.6445736104143722,0,,,0.0,0.0,0.0,0.0,26.279018947363436,-18.785498055961483,False,True,False,True,False,0.0
2025-03-13 00:00:00+00:00,0.9201,1.0,0.92,0.96,423001,3.8858101478994675,3.7282302350034398,3.676898360755357,3.1809435303827858,,4.012010748265899,3.9173290825865172,3.8268203065049198,3.66295185183468,2.909662914136596,2.1097202794647214,1.7421223129694223,1.4150328078381058,1.9056769970055751,"rgba(255, 26, 202, 1.0)",0.2542002121120435,1.9056769970055751,-3.8771682714850115,0,,,0.0,0.0,0.0,0.0,25.370983458756267,-19.87741566411464,False,True,False,True,False,0.0
2025-03-14 00:00:00+00:00,0.93695,0.9649,0.925,0.93,625999,3.881517910585845,3.723821680593532,3.6709644512491066,3.1728295623185567,,4.007815639359022,3.9130823847450995,3.8224858274609246,3.6585427769362364,2.9015273577025065,2.103008428446506,1.7359804508417358,1.4087563368291445,1.8983997430872843,"rgba(255, 26, 202, 1.0)",0.2547976493501942,1.8983997430872843,-3.7733854513150025,0,,,0.0,0.0,0.0,0.0,25.616039775033208,-19.87741566411464,False,True,False,True,False,0.0
2025-03-17 00:00:00+00:00,0.974,1.01,0.931,0.931,687839,3.8768630745833703,3.7190446838383706,3.6645438687683582,3.1640981538833035,,4.003263369386807,3.908476143892059,3.817786592606331,3.6537668244921635,2.892798259619913,2.095906423494029,1.72958555631513,1.4024717255026358,1.8909269353809335,"rgba(255, 26, 202, 1.0)",0.25472686171338216,1.8909269353809335,-3.5996475959125847,0,,,0.0,0.0,0.0,0.0,27.61915057867794,-19.87741566411464,False,True,False,True,True,0.0
2025-03-18 00:00:00+00:00,0.9766,1.01,0.95,0.95,279340,3.8749816114015947,3.717114489053079,3.661952051034256,3.1605835462760963,,4.0014229124651095,3.9066141845740203,3.815887411744551,3.6518372885632777,2.88928897069746,2.0930659133472704,1.727043341818033,1.4000125654850364,1.887976492592463,"rgba(255, 26, 202, 1.0)",0.25336370781686335,1.887976492592463,-3.597107495960807,0,,,0.0,0.0,0.0,0.0,29.085212216082127,-19.87741566411464,False,True,False,True,True,0.0
2025-03-19 00:00:00+00:00,0.986,1.02,0.95,1.0,392342,3.8723490488325716,3.714414447320043,3.658328949009235,3.1556807896588435,,3.998847233254775,3.904008763444266,3.8132303084474533,3.6491384344310487,2.8843983473151646,2.089123646971261,1.72353226821076,1.3966587216214061,1.8839211655366346,"rgba(255, 26, 202, 1.0)",0.2504654755784257,1.8839211655366346,-3.5850097242463175,0,,,0.0,0.0,0.0,0.0,30.56769512624686,-23.678029994798795,False,True,False,True,True,0.0
2025-03-20 00:00:00+00:00,0.9462,1.04,0.94,1.04,288200,3.8704116759708196,3.712427287148566,3.6556639270657896,3.1520770427210714,,3.996951807591982,3.9020913722826154,3.8112748291860186,3.647152053639215,2.8808031440683712,2.0862197326562733,1.7209398454302398,1.3941708032641227,1.8809305465679942,"rgba(255, 26, 202, 1.0)",0.24680239474024515,1.8809305465679942,-3.7873641686166795,0,,,0.0,0.0,0.0,0.0,30.50476579988063,-23.589501764879195,False,True,False,True,True,0.0
2025-03-21 00:00:00+00:00,0.9,1.04,0.9,1.04,593267,3.8663921892661084,3.7083028828035856,3.6501359113849827,3.1445985804266994,,3.9930204647578833,3.8981135941405807,3.8072171974294045,3.643028440025914,2.873333828546856,2.0801359689924084,1.7154559272655996,1.3887956308269582,1.874594967917974,"rgba(255, 26, 202, 1.0)",0.24639887601929897,1.874594967917974,-3.9553547632321173,0,,,0.0,0.0,0.0,0.0,29.37711539610677,-23.589501764879195,False,True,False,True,True,0.0
