date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_321,aVWAP_BoS_CHoCH_bear_126,aVWAP_BoS_CHoCH_bear_243,aVWAP_BoS_CHoCH_bear_300,aVWAP_BoS_CHoCH_bear_616,aVWAP_BoS_CHoCH_bear_649,aVWAP_BoS_CHoCH_bear_746,aVWAP_BoS_CHoCH_bear_794,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-12-30 00:00:00+00:00,2.4221267454,2.4615109202,2.3630504834,2.4122807018,17346918,3.32383441670032,3.334246594935031,3.3225339677898993,3.314950482328736,3.013186891771662,2.868836723816188,,,2.961698873791669,"rgba(255, 26, 202, 1.0)",0.2650864706336105,2.961698873791669,-2.035457060867656,3,0.4518538683203095,1.3555616049609285,0.0,0.0,0.0,0.0,39.39510166589645,-16.974691614717628,False,False,False,True,True,0.0
2024-12-31 00:00:00+00:00,2.5402792696,2.5501253133,2.4221267454,2.4221267454,18106654,3.3197235719152602,3.330435418287354,3.318741950664797,3.311081486067689,3.0065608260723926,2.8624598697628025,,,2.957652223544628,"rgba(255, 0, 0, 1.0)",0.26647800026080687,2.957652223544628,-1.5662567023774479,3,0.45052004856327904,1.3515601456898372,0.0,0.0,0.0,0.0,45.006103233316054,-11.812444236366147,True,False,False,False,True,0.0
2025-01-02 00:00:00+00:00,2.6092015754,2.6485857501,2.5698174006,2.5698174006,20634618,3.315685636547951,3.326681260953231,3.3150148116384694,3.307285151462222,3.000752169150221,2.8575113997541988,,,2.9552888801151527,"rgba(239, 83, 80, 1.0)",0.266534277572869,2.9552888801151527,-1.2984720309399382,3,0.45038750497490576,1.3511625149247173,0.0,0.0,0.0,0.0,50.38835086904841,-7.000947994084292,True,False,True,False,True,0.0
2025-01-03 00:00:00+00:00,2.5993555317,2.6485857501,2.559971357,2.6485857501,12699543,3.3132003528765903,3.3243691760893026,3.3127191999315566,3.3049472725472056,2.99720238100745,2.8544828633109756,,,2.9534368532767252,"rgba(239, 83, 80, 1.0)",0.26589221300415866,2.9534368532767252,-1.331672400542197,3,0.4532500931269734,1.3597502793809202,0.0,0.0,0.0,0.0,53.62238265510605,-4.227515689451728,True,False,True,False,True,0.0
2025-01-06 00:00:00+00:00,2.6092015754,2.6879699248,2.589509488,2.6288936627,12442756,3.310871426007403,3.322200010774899,3.310566947803514,3.3027567376056566,2.9940126270315575,2.851886727740763,,,2.95187065873883,"rgba(239, 83, 80, 1.0)",0.26538605451983827,2.95187065873883,-1.2912098337601783,3,0.45616950230362213,1.3685085069108665,0.0,0.0,0.0,0.0,56.02786247329375,-2.1243005419760337,True,False,True,False,True,0.0
2025-01-07 00:00:00+00:00,2.6485857501,2.6682778375,2.6092015754,2.6288936627,16237317,3.3079140485295024,3.3194428175049753,3.3078323325757353,3.29997470896165,2.990078996293194,2.848781645467474,,,2.949902380856923,"rgba(239, 83, 80, 1.0)",0.2640466226573223,2.949902380856923,-1.1411493459924669,3,0.46098785302557915,1.3829635590767375,0.0,0.0,0.0,0.0,58.62646051500414,0.27429061424375334,True,False,True,False,True,0.0
2025-01-08 00:00:00+00:00,2.6387397064,2.6387397064,2.589509488,2.619047619,18971451,3.304390440469391,3.3161567084960955,3.3045717870841163,3.2966573568754782,2.985339126549691,2.8449334949157445,,,2.9470522090561504,"rgba(239, 83, 80, 1.0)",0.26251110735887584,2.9470522090561504,-1.1744741232402789,3,0.4679572051215044,1.4038716153645132,0.0,0.0,0.0,0.0,59.922093251414175,1.555065004938939,True,False,True,False,True,0.0
2025-01-10 00:00:00+00:00,2.6879699248,2.7372001432,2.6428750448,2.6879699248,23543780,3.3004924041900576,3.3125112188785284,3.30096156777221,3.292990076108076,2.980679226464597,2.8417201593660972,,,2.94496838583883,"rgba(239, 83, 80, 0.5)",0.260690865722185,2.94496838583883,-0.9858360795529757,3,0.4755687085660157,1.4267061256980471,0.0,0.0,0.0,0.0,62.05362982970739,3.7310726906967204,True,False,True,False,True,0.0
2025-01-13 00:00:00+00:00,2.6781238811,2.7742212675,2.6584317938,2.7076620122,32337621,3.29534118103063,3.3076855562722196,3.2961852951560706,3.288141797037161,2.97481439710848,2.8379099151650293,2.7035923141333336,,2.920566080751229,"rgba(239, 83, 80, 0.5)",0.25817516810923963,2.920566080751229,-0.9390608764846288,3,0.48349431429692263,1.450482942890768,0.0,0.0,0.0,0.0,62.992010984336666,4.853320272040904,True,False,True,False,True,0.0
2025-01-14 00:00:00+00:00,2.6584317938,2.6978159685,2.5501253133,2.6387397064,27906745,3.290463036303318,3.3031193549668445,3.2916575343028915,3.2835412313488295,2.96872694259002,2.833202549984757,2.6720305988143074,,2.915061463436473,"rgba(239, 83, 80, 0.5)",0.25771407303342503,2.915061463436473,-0.9957922228142673,3,0.4887935626034796,1.4663806878104388,0.0,0.0,0.0,0.0,62.626569440212926,4.853320272040904,True,False,True,False,True,0.0
2025-01-15 00:00:00+00:00,2.7076620122,2.7246956677,2.6485857501,2.6978159685,21711202,3.2870502317512984,3.299915464751354,3.288486253184122,3.280324006964234,2.9649408379600772,2.8307229101980296,2.6777573072025556,,2.913379876252233,"rgba(239, 83, 80, 0.5)",0.2577876096586807,2.913379876252233,-0.7980130011857826,3,0.49530814111056626,1.4859244233316988,0.0,0.0,0.0,0.0,63.8046291374837,6.332685356673473,True,False,True,False,True,0.0
2025-01-16 00:00:00+00:00,2.5993555317,2.7322771214,2.5993555317,2.6584317938,28831995,3.2822012621719057,3.2953659519925664,3.2839769393460227,3.2757460369155345,2.959173961895941,2.826410821510214,2.668884337143573,,2.90913257758556,"rgba(239, 83, 80, 1.0)",0.25819507617838955,2.90913257758556,-1.1997790603548601,3,0.5008173822908272,1.5024521468724816,0.0,0.0,0.0,0.0,59.88950931263621,6.332685356673473,True,False,True,False,False,0.0
2025-01-17 00:00:00+00:00,2.5993555317,2.6298782671,2.5698174006,2.5993555317,18604224,3.2788981706075804,3.292267797144627,3.2809030135037034,3.272623714781969,2.9550578971352572,2.8230877915535975,2.658934528366747,,2.9055799257438033,"rgba(239, 83, 80, 1.0)",0.2583476974049981,2.9055799257438033,-1.1853188440218663,2,0.5657601528236434,1.131520305647287,0.0,0.0,0.0,0.0,57.279429429404544,6.332685356673473,True,False,True,False,False,0.0
2025-01-21 00:00:00+00:00,2.589509488,2.6288936627,2.5205871822,2.589509488,37130636,3.2722089434775663,3.2859898380666035,3.2746719510190214,3.266294710486819,2.9466711958613883,2.816169576166025,2.641258916189234,,2.898229890969496,"rgba(239, 83, 80, 1.0)",0.2564740064148443,2.898229890969496,-1.2037102990863866,2,0.5830568599399595,1.166113719879919,0.0,0.0,0.0,0.0,55.141846922289716,12.351384589726479,True,False,True,False,False,0.0
2025-01-22 00:00:00+00:00,2.5698174006,2.619047619,2.5452022914,2.5796634443,19939613,3.268660907160492,3.2826562049762322,3.2713634830054126,3.2629354259277723,2.94230079741284,2.8125895879703946,2.6344966231800773,,2.8945138293813186,"rgba(239, 83, 80, 1.0)",0.2542484748871623,2.8945138293813186,-1.2770830933220816,2,0.5985024023082333,1.1970048046164665,0.0,0.0,0.0,0.0,52.90326272004394,10.048597078164079,True,False,True,False,False,0.0
2025-01-23 00:00:00+00:00,2.5205871822,2.6387397064,2.5107411386,2.589509488,32602065,3.262760408880582,3.2771097064479564,3.2658568036834796,3.2573440467441186,2.9349683512383997,2.806450697954496,2.6229170078351363,,2.888092284973182,"rgba(239, 83, 80, 1.0)",0.24996354509705662,2.888092284973182,-1.470234800160503,2,0.61260593307655,1.2252118661531,0.0,0.0,0.0,0.0,49.529276912683486,6.712709613332663,True,False,False,False,False,0.0
2025-01-24 00:00:00+00:00,2.4910490512,2.5501253133,2.4713569638,2.5304332259,26693973,3.257647590221036,3.2723045944152487,3.2610816108488945,3.25249321630792,2.9283640876680623,2.8006277928331884,2.6100196100391213,,2.88187676540601,"rgba(255, 0, 0, 1.0)",0.24456848385101268,2.88187676540601,-1.5980297544964783,2,0.6336018227086173,1.2672036454172346,0.0,0.0,0.0,0.0,46.261229528468185,3.5439168962068877,False,False,False,True,False,0.0
2025-01-27 00:00:00+00:00,2.4418188328,2.5008950949,2.3827425707,2.4910490512,37435972,3.2500084187377767,3.2651266509898593,3.2539413189103,3.2452364672747023,2.918123652671013,2.7911893222397035,2.587784821998761,,2.871737311685257,"rgba(255, 0, 0, 1.0)",0.23813001624324512,2.871737311685257,-1.805393900641672,2,0.6485561333758351,1.2971122667516701,0.0,0.0,0.0,0.0,42.549119404179606,0.007779263095116562,False,False,False,True,False,0.0
2025-01-28 00:00:00+00:00,2.4221267454,2.4713569638,2.3925886144,2.4615109202,37408519,3.2423947307042127,3.2579644399261536,3.24681616878603,3.237997275465448,2.9080420301103413,2.781904838994512,2.5692214249860226,,2.8619271102827364,"rgba(255, 0, 0, 1.0)",0.23502746514816913,2.8619271102827364,-1.871272213251637,1,0.4480041378976339,0.4480041378976339,0.0,0.0,0.0,0.0,39.50673274088865,-2.8660570554631306,False,True,False,True,False,0.0
2025-01-29 00:00:00+00:00,2.4615109202,2.4712585034,2.372896527,2.4122807018,35150791,3.235424479751329,3.251397506455296,3.2402848246267553,3.2313649589087774,2.899064184345204,2.7737574174767894,2.5559813914594796,,2.8534531799178287,"rgba(255, 0, 0, 1.0)",0.23210483903162024,2.8534531799178287,-1.6886432068933879,1,0.44879136783028595,0.44879136783028595,0.0,0.0,0.0,0.0,39.617431242336956,-2.8660570554631306,False,True,False,True,False,0.0
2025-01-30 00:00:00+00:00,2.4615109202,2.5008950949,2.4221267454,2.5008950949,44095340,3.227130696897174,3.2435669224265617,3.23250140840118,3.22346800948069,2.888884334905985,2.7648156255087657,2.5455631817884474,,2.8443003896103227,"rgba(255, 0, 0, 1.0)",0.22701034017521954,2.8443003896103227,-1.686220412316303,1,0.4489591411613476,0.4489591411613476,0.0,0.0,0.0,0.0,39.69123024330249,-3.0299319605232,False,True,False,True,False,0.0
2025-01-31 00:00:00+00:00,2.3630504834,2.4713569638,2.3630504834,2.4615109202,36536724,3.219843230489837,3.2366872291759474,3.225656921767554,3.216520876246938,2.8796221558846877,2.7563402246882345,2.53330484046504,,2.835543488449028,"rgba(255, 26, 202, 1.0)",0.2235568533913472,2.835543488449028,-2.1135250290086423,1,0.4447598528376162,0.4447598528376162,0.0,0.0,0.0,0.0,36.742712818450045,-6.117415082505353,False,True,False,True,False,0.0
2025-02-03 00:00:00+00:00,2.3138202649,2.3629520229,2.2153598281,2.2941281776,58816977,3.2069556639016503,3.2245271473236436,3.213543649450968,3.2042177305429353,2.8624189855152293,2.7398312408853838,2.505282883034295,,2.781175970049319,"rgba(255, 26, 202, 1.0)",0.2228893995795977,2.781175970049319,-2.0968054381716708,1,0.43928128535834987,0.43928128535834987,0.0,0.0,0.0,0.0,33.64146315819014,-9.255061007946011,False,True,False,True,False,0.0
2025-02-04 00:00:00+00:00,2.4319727891,2.4418188328,2.2941281776,2.3138202649,27731523,3.201605005277659,3.219460075840151,3.208503516083668,3.199107013212717,2.855918737351523,2.733985646062495,2.4991325859469646,,2.7769887496565633,"rgba(255, 0, 0, 1.0)",0.22232263589852905,2.7769887496565633,-1.5518705918637679,1,0.4362386824365778,0.4362386824365778,0.0,0.0,0.0,0.0,37.034169216658896,-9.255061007946011,False,True,False,True,False,0.0
2025-02-05 00:00:00+00:00,2.4024346581,2.4565878983,2.3827425707,2.4418188328,33926742,3.1953489971055857,3.213525371734398,3.2026034062908817,3.1931285057168015,2.8486121572212206,2.727586177408042,2.493941112327227,,2.772061289716054,"rgba(255, 0, 0, 1.0)",0.22323725225146882,2.772061289716054,-1.6557569486641195,1,0.4331166953314498,0.4331166953314498,0.0,0.0,0.0,0.0,38.44218776453394,-9.255061007946011,False,True,False,True,True,0.0
2025-02-06 00:00:00+00:00,2.3236663086,2.4418188328,2.3040726817,2.4319727891,22966554,3.190863150335457,3.2092724258751146,3.1983717425883826,3.1888384375796908,2.8431663458204643,2.722630827938405,2.4884979286076474,,2.7672903071806387,"rgba(255, 0, 0, 1.0)",0.22510055525443806,2.7672903071806387,-1.9707814495579405,1,0.42908644571922777,0.42908644571922777,0.0,0.0,0.0,0.0,37.367953907648854,-9.255061007946011,False,True,False,True,True,0.0
2025-02-07 00:00:00+00:00,2.4024346581,2.4319727891,2.3382384533,2.343358396,30780370,3.1851703385187626,3.203865311080907,3.1929950993236536,3.183391853332898,2.8365562000301083,2.716797648647692,2.483577165272553,,2.762004471464723,"rgba(255, 0, 0, 1.0)",0.22565370695380896,2.762004471464723,-1.5934584821082804,1,0.42693703456779025,0.42693703456779025,0.0,0.0,0.0,0.0,39.64626098340476,-9.255061007946011,False,False,False,True,True,0.0
2025-02-10 00:00:00+00:00,2.5205871822,2.5401808092,2.4319727891,2.4418188328,15225486,3.182758501553512,3.2015645827089423,3.1907121964849154,3.181084132173078,2.834123226986863,2.7149074507371878,2.4839178374658357,,2.7607817087215407,"rgba(239, 83, 80, 1.0)",0.22454511361937934,2.7607817087215407,-1.0696938474853137,1,0.42761584195128466,0.42761584195128466,0.0,0.0,0.0,0.0,44.62838921796257,-12.415775486865762,False,False,False,True,True,0.0
2025-02-11 00:00:00+00:00,2.5402792696,2.5862602936,2.5205871822,2.559971357,40771959,3.1768613365970633,3.1959217247182226,3.1851204892072613,3.17543971741567,2.828747229725076,2.711164068593112,2.4879010804534287,,2.735836257799469,"rgba(239, 83, 80, 0.5)",0.2232117579760139,2.735836257799469,-0.8761052283835474,1,0.42976290067266343,0.42976290067266343,0.0,0.0,0.0,0.0,48.44945367961133,-8.825277038578932,True,False,False,False,True,0.0
2025-02-12 00:00:00+00:00,2.4221267454,2.5402792696,2.4122807018,2.5304332259,24457881,3.172872052985737,3.1921146670945033,3.1813404589384544,3.1716180157268763,2.8246027265126985,2.7077854812691227,2.4868509321833154,,2.7313595866585083,"rgba(239, 83, 80, 1.0)",0.2236876587567062,2.7313595866585083,-1.3824313910623265,1,0.429741676582361,0.429741676582361,0.0,0.0,0.0,0.0,47.651985398664436,-8.825277038578932,True,False,False,False,True,0.0
2025-02-13 00:00:00+00:00,2.4319727891,2.4615109202,2.3925886144,2.4122807018,34597032,3.167073897232857,3.186581920955562,3.1758443474929208,3.1660600608572795,2.818435875307313,2.7026097926411117,2.484078050958679,,2.725280261069807,"rgba(239, 83, 80, 1.0)",0.22334335638567843,2.725280261069807,-1.3132581005154746,1,0.43072118495009803,0.43072118495009803,0.0,0.0,0.0,0.0,47.41044825359339,-8.825277038578932,True,False,False,False,True,0.0
2025-02-14 00:00:00+00:00,2.4122807018,2.4812030075,2.3925886144,2.4615109202,30109334,3.162100875805686,3.1818317028421803,3.1711260690984946,3.161290288360291,2.813223206435499,2.698259205438618,2.481871459538807,,2.7207481453283737,"rgba(239, 83, 80, 1.0)",0.22216754753195703,2.7207481453283737,-1.388445103504612,1,0.43181513030859975,0.43181513030859975,0.0,0.0,0.0,0.0,46.713223984099905,-8.825277038578932,True,False,False,False,True,0.0
2025-02-18 00:00:00+00:00,2.4910490512,2.5008950949,2.4024346581,2.4319727891,21147573,3.158817859646357,3.178689016058054,3.1680070313130586,3.1581401994542166,2.8099806008516586,2.695683528931652,2.481406584372834,,2.7185280007117907,"rgba(239, 83, 80, 1.0)",0.22171081510178475,2.7185280007117907,-1.0260164773980816,1,0.4342315652133938,0.4342315652133938,0.0,0.0,0.0,0.0,48.637218199397225,-8.033456978785019,True,False,False,False,True,0.0
2025-02-19 00:00:00+00:00,2.5008950949,2.5550483351,2.4713569638,2.5304332259,30452144,3.1544426783862556,3.1744895728812805,3.1638437127008863,3.1539405510314253,2.8060018359355947,2.692765750034694,2.482451122722838,,2.7166119049046404,"rgba(239, 83, 80, 0.5)",0.2214954013371925,2.7166119049046404,-0.9739110099005838,1,0.4379954564596405,0.4379954564596405,0.0,0.0,0.0,0.0,50.200242563979565,-6.271036060393023,True,False,False,False,True,0.0
2025-02-20 00:00:00+00:00,2.5304332259,2.5304332259,2.4713569638,2.5205871822,27050529,3.150615103811502,3.170812247279574,3.1601984895722692,3.1502647171632687,2.8025737945444273,2.6902718671037205,2.4833682391985215,,2.7148730556277973,"rgba(239, 83, 80, 0.5)",0.22056443602296472,2.7148730556277973,-0.8362174476242121,1,0.43905756797398426,0.43905756797398426,0.0,0.0,0.0,0.0,52.10091608308359,-4.210524432613944,True,False,True,False,True,0.0
2025-02-21 00:00:00+00:00,2.3925886144,2.5107411386,2.3630504834,2.5107411386,27862397,3.1461805222220347,3.1665641011547576,3.1559796360762538,3.1460036569230327,2.7980779159965743,2.6865404599435725,2.481389379651923,,2.711060606595852,"rgba(239, 83, 80, 1.0)",0.22108023772647428,2.711060606595852,-1.4405267312489187,1,0.4364562612158856,0.4364562612158856,0.0,0.0,0.0,0.0,49.25422945886143,-4.210524432613944,True,False,False,False,True,0.0
2025-02-24 00:00:00+00:00,2.3335123523,2.4110991765,2.3236663086,2.4024346581,31669551,3.1407513417975927,3.1613704924795165,3.1508162402400637,3.140784186825365,2.792219813645364,2.6813951257349977,2.4769505566477714,,2.7053376885072855,"rgba(255, 0, 0, 1.0)",0.22114183632985485,2.7053376885072855,-1.6813884807064334,1,0.43353468710482207,0.43353468710482207,0.0,0.0,0.0,0.0,45.98767836209083,-4.210524432613944,True,False,False,True,False,0.0
2025-02-25 00:00:00+00:00,2.1956677408,2.3335123523,2.1858216971,2.3335123523,33560850,3.1342274567120922,3.155144591877499,3.1446166708713976,3.134508921490239,2.7845479127227097,2.674202992050939,2.468316518455237,,2.696772158853812,"rgba(255, 26, 202, 1.0)",0.22057829148942762,2.696772158853812,-2.2717757702726167,1,0.4277237007700941,0.4277237007700941,0.0,0.0,0.0,0.0,41.2478873907875,-2.1617922086234174,False,False,False,True,False,0.0
2025-02-26 00:00:00+00:00,2.1858216971,2.2153598281,2.1562835661,2.1956677408,31607875,3.1278137598836655,3.149025824242995,3.1385205292131673,3.128336446718032,2.776838087001943,2.666848950717845,2.4590068813216717,,2.68806271169464,"rgba(255, 26, 202, 1.0)",0.2186198773070856,2.68806271169464,-2.2973254801033685,1,0.4252609506721825,0.4252609506721825,0.0,0.0,0.0,0.0,37.92838058685866,-5.204539238295858,False,True,False,True,False,0.0
2025-02-27 00:00:00+00:00,2.2350519155,2.2547440029,2.1759756534,2.2252058718,32925213,3.12147689694303,3.142969488664424,3.132489742478955,3.1222345901749113,2.769493140142577,2.6599778240328824,2.4511382807646718,,2.680307883473259,"rgba(255, 26, 202, 1.0)",0.21338794408174505,2.680307883473259,-2.0866032047372336,1,0.4250973843132191,0.4250973843132191,0.0,0.0,0.0,0.0,37.46907692343052,-5.624125535839312,False,True,False,True,False,0.0
2025-02-28 00:00:00+00:00,2.2252058718,2.2547440029,2.1562835661,2.1956677408,40013718,3.1138111000141078,3.135637400752179,3.1251884555966654,3.114848850511026,2.7606686092669137,2.651726434597893,2.441869724478936,,2.6711658205362174,"rgba(255, 26, 202, 1.0)",0.20923637191608035,2.6711658205362174,-2.131369152754575,1,0.4283055117291274,0.4283055117291274,0.0,0.0,0.0,0.0,36.961041386406265,-6.254098761267457,False,True,False,True,False,0.0
2025-03-03 00:00:00+00:00,2.0479770856,2.2645900465,1.9790547798,2.2252058718,77307909,3.097519882292624,3.1200719498899017,3.109671311702617,3.0991404647254432,2.740978009211466,2.632667940510541,2.4178514057872813,,2.6496802101014607,"rgba(255, 26, 202, 1.0)",0.21288900327005095,2.6496802101014607,-2.826370151858886,1,0.4280597810511293,0.4280597810511293,0.0,0.0,0.0,0.0,33.66296449451481,-9.550483191679724,False,True,False,True,False,0.0
2025-03-04 00:00:00+00:00,2.0381310419,2.0775152166,1.9249015396,1.9692087361,40654279,3.0884610866312805,3.111417683639507,3.101038598965687,3.0903989320210643,2.7297988210745903,2.621676051818428,2.4035577862658086,,2.637349039999889,"rgba(255, 26, 202, 1.0)",0.21724679624864862,2.637349039999889,-2.7582362936853513,1,0.4298290900291912,0.4298290900291912,0.0,0.0,0.0,0.0,31.33008918901752,-11.8762922432974,False,True,False,True,False,0.0
2025-03-05 00:00:00+00:00,1.9495166488,2.0085929108,1.8707482993,1.9987468672,40624032,3.078974649897908,3.102356843076118,3.0919961014943795,3.0812401718445703,2.7178987870213525,2.6098454229802686,2.3878422425398167,,2.5764051373807626,"rgba(255, 26, 202, 1.0)",0.2241729407848089,2.5764051373807626,-2.7964503047784603,0,,,-1.0,0.0,1.8707483,816.0,28.63432400379319,-14.531214835883446,False,True,False,True,False,0.0
2025-03-06 00:00:00+00:00,1.9396706051,1.9790547798,1.880594343,1.9298245614,69219311,3.063030612481952,3.087109162502774,3.0767803294534013,3.065834726669526,2.6981832965499755,2.590325884409862,2.3628582180237996,,2.5555897658123286,"rgba(255, 26, 202, 1.0)",0.23096973895220582,2.5555897658123286,-2.6666660468442567,0,,,0.0,0.0,0.0,0.0,26.71751440301055,-16.449773535055485,False,True,False,True,False,0.0
2025-03-07 00:00:00+00:00,1.9987468672,2.0430540637,1.9593626924,1.9692087361,57906786,3.0508034126002075,3.0753816889637364,3.0650858585877994,3.0540079053604234,2.6838201181392223,2.576426291618491,2.3469301959853195,,2.542695529947358,"rgba(255, 26, 202, 1.0)",0.23310266132803004,2.542695529947358,-2.333515454728743,0,,,0.0,0.0,0.0,0.0,27.817050411479293,-16.449773535055485,False,True,False,True,False,0.0
2025-03-10 00:00:00+00:00,1.9199785177,1.9987468672,1.8904403867,1.9790547798,54949896,3.0387667044802735,3.0638359963061266,3.0535680386984967,3.042358149295783,2.6695005423379277,2.5624292689631885,2.330496257173801,,2.528272336909185,"rgba(255, 26, 202, 1.0)",0.23784542001776862,2.528272336909185,-2.557517479898252,0,,,0.0,0.0,0.0,0.0,27.35498245235282,-16.449773535055485,False,True,False,True,False,0.0
2025-03-11 00:00:00+00:00,1.9987468672,2.0085929108,1.9298245614,1.9396706051,50082628,3.0284363666577883,3.0539055830933126,3.0436664639089144,3.032351380845745,2.6576512994301975,2.5510286988456876,2.3181255348827654,,2.5172790234088787,"rgba(255, 26, 202, 1.0)",0.23811459788165829,2.5172790234088787,-2.1776579883043814,0,,,0.0,0.0,0.0,0.0,29.894826002933286,-16.449773535055485,False,True,False,True,True,0.0
2025-03-12 00:00:00+00:00,2.097207304,2.1168993913,2.0085929108,2.0479770856,42916938,3.020531466926871,3.046280332769393,3.0360713184437467,3.0246864360324857,2.649195742770652,2.54317561437902,2.3109842625726102,,2.5106871244237454,"rgba(255, 0, 0, 1.0)",0.23671314238156518,2.5106871244237454,-1.7467548115991156,0,,,0.0,0.0,0.0,0.0,34.57258074041692,-21.951325962162812,False,True,False,True,True,0.0
2025-03-13 00:00:00+00:00,2.0184389545,2.1342284282,2.0085929108,2.0775152166,59545240,3.0095455257728685,3.0356763513125418,3.025508175172902,3.014027751986664,2.6374582878965165,2.5322411567377943,2.3009421649219197,,2.5010067048758913,"rgba(255, 26, 202, 1.0)",0.2352616424278997,2.5010067048758913,-2.051196044522145,0,,,0.0,0.0,0.0,0.0,36.10857857367771,-20.45137370605383,False,True,False,True,True,0.0
2025-03-14 00:00:00+00:00,2.1326530612,2.1425723778,2.0285002373,2.0632178453,30183562,3.0043435232315265,3.0306430454766535,3.020497447256725,3.0089765274860882,2.6321533563161745,2.527414762033866,2.29706697337361,,2.497009490704181,"rgba(255, 0, 0, 1.0)",0.23019619218315274,2.497009490704181,-1.5828082386970388,0,,,0.0,0.0,0.0,0.0,40.113410943958385,-16.62308812077054,False,True,False,True,True,0.0
2025-03-17 00:00:00+00:00,2.1128144281,2.2020882772,2.1028951115,2.1524916944,51896076,2.995908174877222,3.0224635523448313,3.012359246467205,3.000779546276176,2.6239095791006677,2.5200826956663382,2.2919720805679584,,2.4912771264309694,"rgba(255, 0, 0, 1.0)",0.22483095424766766,2.4912771264309694,-1.6833211405314996,0,,,0.0,0.0,0.0,0.0,42.34496937058486,-14.512969856368649,False,False,False,True,True,0.0
2025-03-18 00:00:00+00:00,2.092975795,2.1326530612,2.0334598956,2.1128144281,52915168,2.9869540879395693,3.0137861735376053,3.0037210523582862,2.992075618106928,2.6148960188611836,2.5118867760972643,2.2854189881768088,,2.4841260246126984,"rgba(255, 0, 0, 1.0)",0.22261655172814096,2.4841260246126984,-1.7570581638079203,0,,,0.0,0.0,0.0,0.0,43.377373061934165,-13.4604349400946,False,False,False,True,True,0.0
2025-03-19 00:00:00+00:00,2.182249644,2.2020882772,2.0830564784,2.092975795,44118936,2.9801874305349467,3.007205831917731,2.9971769494812373,2.985490957907674,2.6085660626682867,2.506363430296817,2.282063671535316,,2.4798115626107236,"rgba(239, 83, 80, 1.0)",0.2201634852321797,2.4798115626107236,-1.3515498189762076,0,,,0.0,0.0,0.0,0.0,46.36097444591668,-10.521547876300971,False,False,False,False,True,0.0
2025-03-20 00:00:00+00:00,2.1723303275,2.1921689606,2.1425723778,2.1624110109,40281874,2.9742023711367085,3.001377294299045,2.991382136387572,2.979663283154554,2.603101599110263,2.501652696026245,2.279453736252494,,2.476179726723984,"rgba(239, 83, 80, 1.0)",0.21730199405524117,2.476179726723984,-1.398281688785336,0,,,0.0,0.0,0.0,0.0,48.0850541894728,-8.78101188033299,True,False,False,False,True,0.0
2025-03-21 00:00:00+00:00,2.1723303275,2.182249644,2.1128144281,2.1425723778,54268604,2.966147266298863,2.993529187556013,2.983578750964449,2.9718164302300916,2.5957331765627996,2.4952662487817046,2.2757233990045727,,2.4710435796327106,"rgba(239, 83, 80, 1.0)",0.21384827307587198,2.4710435796327106,-1.3968466887115285,0,,,0.0,0.0,0.0,0.0,49.23444068517688,-7.525255582045858,True,False,False,False,True,0.0
2025-03-24 00:00:00+00:00,2.2020882772,2.2318462269,2.182249644,2.1921689606,31900629,2.961771119363596,2.98925258835429,2.979330127380279,2.9675493278930696,2.5919896662594217,2.4921535774691534,2.2744979832079064,,2.4687817069923486,"rgba(239, 83, 80, 1.0)",0.21039052387248075,2.4687817069923486,-1.267611415588248,0,,,0.0,0.0,0.0,0.0,50.845059848479934,-5.7872174231347415,True,False,True,False,True,0.0
2025-03-25 00:00:00+00:00,2.2913621262,2.2913621262,2.2219269103,2.2219269103,41330128,2.9566404784291924,2.9842189742450578,2.9743354097160695,2.9625409753707537,2.5880160828651095,2.4890808800831246,2.274359324416657,,2.4669969811637573,"rgba(239, 83, 80, 0.5)",0.20561793125259462,2.4669969811637573,-0.8541806344116738,0,,,0.0,0.0,0.0,0.0,54.171109853197706,-2.465622914315226,True,False,True,False,True,0.0
2025-03-26 00:00:00+00:00,2.2417655434,2.3409587091,2.2219269103,2.3112007594,53368905,2.950126600546766,2.977822192346522,2.967988677854535,2.9561789231668896,2.5830270962098187,2.4852357281298882,2.2741890823393165,2.268217054266667,2.4403806161746435,"rgba(239, 83, 80, 0.5)",0.20423835087182188,2.4403806161746435,-0.9724670803834115,0,,,0.0,0.0,0.0,0.0,54.71623009027303,-1.784669770050165,True,False,True,False,True,0.0
2025-03-27 00:00:00+00:00,2.25168486,2.25168486,2.1724295206,2.2120075937,37675651,2.945316885076065,2.973105603173469,2.9633056732260634,2.951481358626543,2.579129978500297,2.482079427104993,2.2732502131139976,2.2504434121996395,2.4374112698769004,"rgba(239, 83, 80, 0.5)",0.20231242582461317,2.4374112698769004,-0.91801780894026,0,,,0.0,0.0,0.0,0.0,55.342187740334346,-0.9359662980476671,True,False,True,False,True,0.0
