date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_593,aVWAP_BoS_CHoCH_bear_123,aVWAP_BoS_CHoCH_bear_187,aVWAP_BoS_CHoCH_bear_245,aVWAP_BoS_CHoCH_bear_347,aVWAP_BoS_CHoCH_bear_460,aVWAP_BoS_CHoCH_bear_526,aVWAP_BoS_CHoCH_bear_629,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-11-28 00:00:00+00:00,27.9,28.35,27.225,27.9,12488,,55.12368094877108,49.91527226270333,43.99303113997559,34.54917657216974,,,,39.70863881920509,"rgba(255, 26, 202, 1.0)",3.2356276804466324,39.70863881920509,-3.649566632949276,2,0.9077944158497568,1.8155888316995137,0.0,0.0,0.0,0.0,48.11694984418358,-5.430804807839962,True,False,False,False,True,0.0
2023-11-29 00:00:00+00:00,28.65,29.9985,28.35,28.8,23622,,55.060213228537975,49.85614766061231,43.93871107594856,34.4883333167798,,,,39.672932265989274,"rgba(255, 26, 202, 1.0)",3.1356985514222075,39.672932265989274,-3.5153035552444236,2,0.9184211109973541,1.8368422219947083,0.0,0.0,0.0,0.0,49.60623166482209,-4.068277182589597,True,False,False,False,True,0.0
2023-11-30 00:00:00+00:00,28.2,29.25,27.9,29.25,7385,,55.04001735369212,49.837246736399386,43.921187858862176,34.46770756994298,,,,39.65801496660334,"rgba(255, 26, 202, 1.0)",3.0418060069257655,39.65801496660334,-3.7668460580704513,2,0.9320644422646539,1.8641288845293078,0.0,0.0,0.0,0.0,49.50874986422566,-3.9976133689792235,True,False,False,False,True,0.0
2023-12-01 00:00:00+00:00,29.85,29.85,27.6,27.6,17337,,54.99388188592166,49.794350442455524,43.88192760682993,34.425006750184004,,,,39.631861222812645,"rgba(255, 26, 202, 1.0)",2.943077539819714,39.631861222812645,-3.3236845072766443,2,0.9450375507107863,1.8900751014215726,0.0,0.0,0.0,0.0,52.832474167209924,-0.7366993248999023,True,False,True,False,True,0.0
2023-12-04 00:00:00+00:00,31.95,32.4,29.1,29.1,23335,,54.93693931300115,49.74258471724197,43.83669491605678,34.39031166127854,,,,39.63009558580212,"rgba(255, 26, 202, 1.0)",2.8265751408750583,39.63009558580212,-2.717102925989965,2,0.9628160568786702,1.9256321137573404,0.0,0.0,0.0,0.0,58.009454407916394,4.0643913685112025,True,False,True,False,True,0.0
2023-12-05 00:00:00+00:00,30.0,31.8,30.0,31.35,8200,,54.91653284589693,49.72392615608017,43.8201904293929,34.376253678281486,,,,39.625033124548075,"rgba(255, 26, 202, 1.0)",2.7012714723909856,39.625033124548075,-3.5631491402930475,2,0.9809472769156651,1.9618945538313302,0.0,0.0,0.0,0.0,57.29145011316021,4.0643913685112025,True,False,True,False,True,0.0
2023-12-06 00:00:00+00:00,30.15,31.8,29.85,30.15,8975,,54.894236908749896,49.70354578153657,43.80217317991572,34.36098609055174,,,,39.6190300236748,"rgba(255, 26, 202, 1.0)",2.6023248441692215,39.6190300236748,-3.638681022045018,2,0.9992118888204032,1.9984237776408065,0.0,0.0,0.0,0.0,57.03711527892668,4.0643913685112025,True,False,True,False,True,0.0
2023-12-07 00:00:00+00:00,29.4,30.6,29.4,30.0,9878,,54.86893841945011,49.680227796246754,43.781201662971874,34.34078037086005,,,,39.60661854283636,"rgba(255, 26, 202, 1.0)",2.552513864215584,39.60661854283636,-3.9986535179792133,2,1.0176539802658604,2.035307960531721,0.0,0.0,0.0,0.0,55.40981960132146,4.0643913685112025,True,False,True,False,False,0.0
2023-12-08 00:00:00+00:00,29.4,30.0,28.8,29.85,8988,,54.845596999042364,49.658632223130304,43.76162979981646,34.32094419008328,,,,39.592779153457386,"rgba(255, 26, 202, 1.0)",2.516566193325963,39.592779153457386,-4.050272621673555,2,1.0548119271947032,2.1096238543894064,0.0,0.0,0.0,0.0,54.32495581625131,4.0643913685112025,True,False,True,False,False,0.0
2023-12-11 00:00:00+00:00,29.25,29.775,28.95,29.1,5685,,54.8308119422851,49.64494605530533,43.749213375725844,34.3082896593268,,,,39.58372021095017,"rgba(255, 26, 202, 1.0)",2.488364816389502,39.58372021095017,-4.152815593150807,2,1.0789647196830225,2.157929439366045,0.0,0.0,0.0,0.0,53.28221367052978,7.531686630317736,True,False,True,False,False,0.0
2023-12-12 00:00:00+00:00,28.2,30.0,28.2,30.0,12991,,54.79639617732178,49.61293409131374,43.71989037145751,34.27659027465226,,,,39.55867583914814,"rgba(255, 26, 202, 1.0)",2.476429971832655,39.55867583914814,-4.586713926234011,2,1.1051413062552744,2.210282612510549,0.0,0.0,0.0,0.0,50.47148881539626,4.819984084958392,True,False,False,False,False,0.0
2023-12-13 00:00:00+00:00,29.25,30.0,27.9,28.65,27324,,54.72499886895029,49.546728026250484,43.65961628645012,34.214083226682966,,,,39.5106846034651,"rgba(255, 26, 202, 1.0)",2.4471268315547903,39.5106846034651,-4.192951697949362,2,1.143952411381599,2.287904822763198,0.0,0.0,0.0,0.0,50.80366709775372,4.819984084958392,True,False,False,False,False,0.0
2023-12-14 00:00:00+00:00,32.4,33.3,28.8,29.25,34661,,54.643586038113085,49.47332096558019,43.59656952318268,34.173523837569014,,,,39.49794238614395,"rgba(255, 26, 202, 1.0)",2.4146931985717965,39.49794238614395,-2.9394800094447295,2,1.1908716654215121,2.3817433308430243,0.0,0.0,0.0,0.0,55.614097382240615,1.026098655632012,True,False,True,False,True,0.0
2023-12-15 00:00:00+00:00,35.85,35.85,31.5,32.25,78467,,54.48420459612956,49.335785911834485,43.48987386612419,34.180935014337834,,,,39.56766274144174,"rgba(255, 0, 0, 1.0)",2.4360052589449137,39.56766274144174,-1.526130835633719,2,1.2553122069964933,2.5106244139929865,0.0,0.0,0.0,0.0,61.77266712652623,6.615670902602702,True,False,True,False,True,3.5419486313310458
2023-12-18 00:00:00+00:00,33.45,35.9955,32.85,35.85,22126,,54.439047209988715,49.296682740936625,43.45925088751189,34.180181306193695,,,,39.57742330506777,"rgba(255, 26, 202, 1.0)",2.3999864864454508,39.57742330506777,-2.5531074194267283,2,1.3365330716544708,2.6730661433089415,0.0,0.0,0.0,0.0,61.85003206313923,6.615670902602702,True,False,True,False,True,0.08778107423506043
2023-12-19 00:00:00+00:00,35.25,35.7,33.15,33.75,14377,,54.41067651569297,49.27238307498831,43.44073129463289,34.18325129120445,,,,39.58676212651034,"rgba(255, 0, 0, 1.0)",2.4154368414679745,39.58676212651034,-1.795435944363042,2,1.4375328359762602,2.8750656719525205,0.0,0.0,0.0,0.0,63.40378497222557,7.83000201122843,True,False,True,False,True,2.527012903280937
2023-12-20 00:00:00+00:00,33.0,35.7,32.85,35.55,13464,,54.3830387560575,49.24837668239411,43.421778949344414,34.18141827357334,,,,39.58930607557486,"rgba(255, 26, 202, 1.0)",2.3967664027132125,39.58930607557486,-2.7492483489903585,1,2.8976700886270224,2.8976700886270224,0.0,0.0,0.0,0.0,61.33092522525609,7.83000201122843,True,False,True,False,True,0.0
2023-12-21 00:00:00+00:00,35.55,36.5925,33.15,33.3,14476,,54.35520675220848,49.22473344129575,43.40413033585927,34.18680398043289,,,,39.599692638616276,"rgba(255, 0, 0, 1.0)",2.44522424771375,39.599692638616276,-1.6561641094483188,1,3.413604677170348,3.413604677170348,0.0,0.0,0.0,0.0,62.07256187921424,7.83000201122843,True,False,True,False,True,2.766596556547352
2023-12-22 00:00:00+00:00,34.8,36.75,34.5,35.1,16227,,54.32451137584487,49.19879610651916,43.385034381503345,34.1944194794317,,,,39.61212438058591,"rgba(255, 0, 0, 1.0)",2.4798752148176213,39.61212438058591,-1.9404703719899932,0,,,0.0,0.0,0.0,0.0,61.59397630503476,7.83000201122843,True,False,True,False,True,1.7511808869520706
2023-12-26 00:00:00+00:00,37.05,37.8,34.65,34.95,19110,,54.290672558081845,49.17090083184419,43.36586357713469,34.21206004607565,36.49999999999999,,,38.89611753969708,"rgba(239, 83, 80, 0.5)",2.5847206969161602,38.89611753969708,-0.7142425647381138,0,,,0.0,0.0,0.0,0.0,63.001862022812716,7.83000201122843,True,False,True,False,True,4.566484970053359
2023-12-27 00:00:00+00:00,35.1,36.6,34.9485,36.45,27463,,54.23968099263228,49.12803529105144,43.334711148641794,34.22660607838518,35.93951256092586,,,38.88912290767567,"rgba(239, 83, 80, 1.0)",2.635362942333282,38.88912290767567,-1.4377992673452704,0,,,0.0,0.0,0.0,0.0,61.494549718896394,7.83000201122843,True,False,True,False,True,1.9509257990133833
2023-12-28 00:00:00+00:00,34.05,35.985,33.75,34.8,30984,,54.179562929998866,49.076619895002416,43.29558876525578,34.231071635696715,35.402380165555655,,,38.87069645023151,"rgba(255, 0, 0, 1.0)",2.6607781832626043,38.87069645023151,-1.811761867470085,0,,,0.0,0.0,0.0,0.0,59.282194200045474,7.83000201122843,True,False,True,False,False,0.5857057381664355
2023-12-29 00:00:00+00:00,34.2,36.0,33.75,34.2,37862,,54.10680212001965,49.01451954768059,43.24855392085302,34.2371864493063,35.15556969389788,,,38.86655747715723,"rgba(255, 0, 0, 1.0)",2.677438772103685,38.86655747715723,-1.7429184658779986,0,,,0.0,0.0,0.0,0.0,57.95235023771015,7.83000201122843,True,False,True,False,False,0.7776606963820001
2024-01-02 00:00:00+00:00,36.3,36.9,34.05,34.05,23804,,54.063904584873534,48.978718675177156,43.22299360954907,34.25094295108959,35.257203899499366,,,38.885532219653356,"rgba(239, 83, 80, 0.5)",2.714969015797873,38.885532219653356,-0.9523247612067222,0,,,0.0,0.0,0.0,0.0,58.992183485781524,7.83000201122843,True,False,True,False,False,3.4155913163486815
2024-01-03 00:00:00+00:00,35.7,36.3,34.275,36.15,15445,,54.03568597181138,48.95502466088381,43.205784832945305,34.25782939343535,35.27395985918225,,,38.89269481246755,"rgba(239, 83, 80, 1.0)",2.7326509255788234,38.89269481246755,-1.1683507697900646,0,,,0.0,0.0,0.0,0.0,58.89064301045545,7.83000201122843,True,False,True,False,False,2.611398627030077
2024-01-04 00:00:00+00:00,36.15,36.9,34.95,35.85,10343,,54.017419003735306,48.939876185974,43.19515159133174,34.26464575267266,35.319468541491176,,,38.90118703018192,"rgba(239, 83, 80, 0.5)",2.795571304564534,38.90118703018192,-0.9841233617221138,0,,,0.0,0.0,0.0,0.0,59.25264770106469,7.83000201122843,True,False,True,False,False,3.175124243388911
2024-01-05 00:00:00+00:00,35.25,36.9,35.1,35.85,10659,,53.99837194738301,48.924001019136604,43.183846660005486,34.27061080377758,35.345591583651164,,,38.90762522604336,"rgba(239, 83, 80, 1.0)",2.8390972109032684,38.90762522604336,-1.2883057374705644,0,,,0.0,0.0,0.0,0.0,58.209723492148214,7.83000201122843,True,False,True,False,False,1.9521362729683744
2024-01-08 00:00:00+00:00,34.65,35.25,33.9,35.25,7917,,53.983360452899205,48.91120726402463,43.1741765594847,34.27159039336858,35.31343871570427,,,38.90625398890195,"rgba(239, 83, 80, 1.0)",2.8725960572440155,38.90625398890195,-1.481675078599609,0,,,0.0,0.0,0.0,0.0,56.67279641446825,10.981731813314497,True,False,True,False,False,1.141810837024849
2024-01-09 00:00:00+00:00,28.5,33.75,28.35,32.55,69430,,53.82304292473893,48.765784127619014,43.04725196058845,34.168099093770955,33.91026798001715,,,38.726028320057424,"rgba(255, 26, 202, 1.0)",2.8821205593980035,38.726028320057424,-3.548091798836258,0,,,0.0,0.0,0.0,0.0,49.635478579522655,4.309964414219536,False,False,False,False,False,0.0
2024-01-10 00:00:00+00:00,27.3,28.932,26.775,28.35,28054,,53.75200128445636,48.699740049826914,42.986702920061575,34.10202930522727,33.28732028384287,,,38.627166674838286,"rgba(255, 26, 202, 1.0)",2.907831457249459,38.627166674838286,-3.8954000055948024,0,,,0.0,0.0,0.0,0.0,44.145396166471684,-0.5986034904780482,False,True,False,True,False,0.0
2024-01-11 00:00:00+00:00,26.55,27.6,26.25,26.7,24762,,53.68753745469735,48.63939396061003,42.9306442316138,34.037090441592404,32.76206949380871,,,38.53521706794697,"rgba(255, 26, 202, 1.0)",2.9423542697361182,38.53521706794697,-4.073342626080797,0,,,0.0,0.0,0.0,0.0,39.995994611541015,-4.144392072337148,False,True,False,True,False,0.0
2024-01-12 00:00:00+00:00,25.65,27.3,25.35,26.55,53017,,53.54698154678644,48.50719528634487,42.80676278363952,33.8887839368613,31.777806045701542,,,38.33808696950694,"rgba(255, 26, 202, 1.0)",2.9829896122870982,38.33808696950694,-4.253480105074457,0,,,0.0,0.0,0.0,0.0,36.64646109239174,-6.958389159038781,False,True,False,True,False,0.0
2024-01-16 00:00:00+00:00,23.55,26.55,22.95,25.8,52145,,53.40140185841904,48.368637557333365,42.674107095481496,33.71664447950991,30.835402984221215,,,38.12303822065377,"rgba(255, 26, 202, 1.0)",3.090001311989007,38.12303822065377,-4.716191596460271,0,,,0.0,0.0,0.0,0.0,33.174566881138375,-9.94670160094821,False,True,False,True,False,0.0
2024-01-17 00:00:00+00:00,23.4,24.0,23.025,23.25,20784,,53.342044912529715,48.311857300786286,42.61926355632444,33.64350347489831,30.481104568540847,,,38.03484597832765,"rgba(255, 26, 202, 1.0)",3.1825130304799742,38.03484597832765,-4.598518792590924,0,,,0.0,0.0,0.0,0.0,30.77553450714906,-12.0010698127805,False,True,False,True,False,0.0
2024-01-18 00:00:00+00:00,23.4,23.7,22.5,23.7,17915,,53.290600811605316,48.26258277068584,42.571565920953766,33.57960949824058,30.191038460597646,,,36.705978088350406,"rgba(255, 26, 202, 1.0)",3.2559380265014304,36.705978088350406,-4.086680391348832,0,,,0.0,0.0,0.0,0.0,29.176179591156185,-13.428444919833545,False,True,False,True,False,0.0
2024-01-19 00:00:00+00:00,23.1,24.6,22.875,23.4,13161,,53.25332686206298,48.22697478495249,42.53725993438843,33.53462080226372,30.00149371725486,,,36.66212486984517,"rgba(255, 26, 202, 1.0)",3.3384820146509275,36.66212486984517,-4.062362717644663,0,,,0.0,0.0,0.0,0.0,27.912201717228065,-14.673087978309724,False,True,False,True,False,0.0
2024-01-22 00:00:00+00:00,24.0,24.735,22.8,23.4,13835,,53.2146652435963,48.19013707318935,42.50193480207088,33.489258268611536,29.8228134626277,,,36.61949466779691,"rgba(255, 26, 202, 1.0)",3.4007495199268667,36.61949466779691,-3.7107980443288544,0,,,0.0,0.0,0.0,0.0,28.812525842765893,-14.673087978309724,False,True,False,True,False,0.0
2024-01-23 00:00:00+00:00,23.25,25.0365,23.25,24.15,10017,,53.18673680599326,48.1635352892197,42.476442132734874,33.456680168715486,29.699793352057807,,,36.586806667325746,"rgba(255, 26, 202, 1.0)",3.4718789211648384,36.586806667325746,-3.841380120148648,0,,,0.0,0.0,0.0,0.0,28.79679707534095,-14.673087978309724,False,True,False,True,False,0.0
2024-01-24 00:00:00+00:00,22.95,23.7,22.65,23.25,12278,,53.1517089007236,48.130011086743615,42.444043709226875,33.413973528861575,29.537399166307605,,,36.53565993877099,"rgba(255, 26, 202, 1.0)",3.5605416381138144,36.53565993877099,-3.8156160830541364,0,,,0.0,0.0,0.0,0.0,28.53824260165876,-14.81736707347045,False,True,False,True,False,0.0
2024-01-25 00:00:00+00:00,23.85,23.85,23.25,23.25,6556,,53.133380369199,48.112539635378035,42.427279085145535,33.392522034554915,29.46104969329886,,,36.513124676871456,"rgba(255, 26, 202, 1.0)",3.6170508369032044,36.513124676871456,-3.500952916579185,0,,,0.0,0.0,0.0,0.0,30.253172922600356,-14.81736707347045,False,True,False,True,False,0.0
2024-01-26 00:00:00+00:00,24.6,25.2,23.55,23.55,10218,,53.105633278007076,48.0862476816569,42.40232043279167,33.36200563006613,29.36177288811247,,,36.48624538214746,"rgba(255, 26, 202, 1.0)",3.662213553043227,36.48624538214746,-3.2456450750312533,0,,,0.0,0.0,0.0,0.0,32.88319794112926,-14.81736707347045,False,True,False,True,True,0.0
2024-01-29 00:00:00+00:00,24.3,25.05,22.8,25.05,11681,,53.073537227430904,48.0557553239668,42.37323915085708,33.32581969765421,29.244135205900196,,,36.450246581323526,"rgba(255, 26, 202, 1.0)",3.704425767950497,36.450246581323526,-3.2799271310667257,0,,,0.0,0.0,0.0,0.0,34.27110907678607,-14.81736707347045,False,True,False,True,True,0.0
2024-01-30 00:00:00+00:00,24.6,25.5,23.7,23.85,30395,,52.99192818878764,47.97858245721486,42.300255727904194,33.2384711777963,28.991088176611363,,,36.36978102836535,"rgba(255, 26, 202, 1.0)",3.7431255908898544,36.36978102836535,-3.144372461616314,0,,,0.0,0.0,0.0,0.0,35.839497918221845,-20.01735990821515,False,True,False,True,True,0.0
2024-01-31 00:00:00+00:00,24.45,25.35,24.0,24.0,6902,,52.97346180006148,47.96112898474902,42.2837663140601,33.21887944141463,28.93742197341417,,,36.35123644344128,"rgba(255, 26, 202, 1.0)",3.784668931215018,36.35123644344128,-3.1445911544026512,0,,,0.0,0.0,0.0,0.0,36.669725481148575,-18.986350682097594,False,True,False,True,True,0.0
2024-02-01 00:00:00+00:00,23.7,24.6,22.95,24.6,19277,,52.92047166464682,47.91075125442963,42.23566850100719,33.159277990528125,28.76619674014664,,,36.287921301424866,"rgba(255, 26, 202, 1.0)",3.836660287560972,36.287921301424866,-3.2809580098182773,0,,,0.0,0.0,0.0,0.0,36.15566757551963,-18.986350682097594,False,True,False,True,True,0.0
2024-02-02 00:00:00+00:00,25.5,26.85,23.25,24.15,45219,,52.80306246083019,47.80043946075388,42.13259036519245,33.043467512722216,28.50991671288696,,,35.10645106001423,"rgba(255, 26, 202, 1.0)",3.8529679679628037,35.10645106001423,-2.493260037428624,0,,,0.0,0.0,0.0,0.0,39.72084767597441,-15.652368971380135,False,True,False,True,True,0.0
2024-02-05 00:00:00+00:00,24.3,26.4,23.7,26.4,18382,,52.75493069940867,47.75511405417108,42.090062288649506,32.994995094584795,28.40461388788092,,,35.05663644802506,"rgba(255, 26, 202, 1.0)",3.8657015726299755,35.05663644802506,-2.7825832506534987,0,,,0.0,0.0,0.0,0.0,40.27014360676704,-14.97934672698537,False,True,False,True,True,0.0
2024-02-06 00:00:00+00:00,25.5,26.25,24.3,25.35,18599,,52.707353689516026,47.71052949360035,42.048606104868504,32.94978008646832,28.319336839213825,,,35.0212205179668,"rgba(255, 26, 202, 1.0)",3.8641732796447315,35.0212205179668,-2.463973489005176,0,,,0.0,0.0,0.0,0.0,42.865134583473825,-12.36886477128732,False,True,False,True,True,0.0
2024-02-07 00:00:00+00:00,15.45,22.8,14.25,22.5,292198,,51.77258754433942,46.794701215860805,41.129278386065806,31.636285314178288,25.02076734535878,17.5,,31.959171144495638,"rgba(255, 26, 202, 1.0)",4.145023391840392,31.959171144495638,-3.982889741224249,0,,,-1.0,0.0,14.25,573.0,36.38829203567319,-7.994118225847359,False,True,False,True,False,0.0
2024-02-08 00:00:00+00:00,20.1,20.4,16.05,16.05,107144,,51.45515859934544,46.48748450109135,40.82748334886922,31.249732378914924,24.40028311322915,17.86220683023574,,31.629509959285777,"rgba(255, 26, 202, 1.0)",4.230607585267817,31.629509959285777,-2.7252610238384714,0,,,0.0,0.0,0.0,0.0,37.34897138017433,-7.994118225847359,False,True,False,True,False,0.0
2024-02-09 00:00:00+00:00,20.1,21.0,18.0,19.95,22992,,51.38959268581562,46.42443773109043,40.76624731605576,31.175287120802242,24.301005075568554,17.962256886729463,,31.572659780416956,"rgba(255, 26, 202, 1.0)",4.32108938966767,31.572659780416956,-2.6550387519984406,0,,,0.0,0.0,0.0,0.0,37.98942427650843,-7.994118225847359,False,True,False,True,False,0.0
2024-02-12 00:00:00+00:00,19.5,20.1,18.75,19.95,23791,,51.321499715933875,46.35890430560741,40.70250829053145,31.097602045860327,24.19725049917336,18.041595404875316,,31.511057367028098,"rgba(255, 26, 202, 1.0)",4.437998087765698,31.511057367028098,-2.7064133714115775,0,,,0.0,0.0,0.0,0.0,38.00691544216996,-7.994118225847359,False,True,False,True,False,0.0
2024-02-13 00:00:00+00:00,18.15,19.2,18.15,18.15,16189,,51.27395425388899,46.31292478318636,40.65742441194012,31.04106205347862,24.115522098698477,18.057647507970774,,31.461366329178126,"rgba(255, 26, 202, 1.0)",4.588055585325768,31.461366329178126,-2.9013088620270007,0,,,0.0,0.0,0.0,0.0,37.10736902947252,-7.994118225847359,False,True,False,True,False,0.0
2024-02-14 00:00:00+00:00,18.9,19.35,18.15,18.9,7335,,51.252654186969636,46.29236622563129,40.6373335331675,31.016220153636112,24.081196344101354,18.069241603836055,,31.440217171767255,"rgba(255, 26, 202, 1.0)",4.708690642583398,31.440217171767255,-2.663206849555768,0,,,0.0,0.0,0.0,0.0,37.414780310514985,-7.994118225847359,False,True,False,True,False,0.0
2024-02-15 00:00:00+00:00,19.35,21.0,18.75,18.9,11442,,51.220403469065936,46.261405669060025,40.60735565568551,30.980509627183,24.03750295082824,18.1080266519224,,31.412788064502536,"rgba(255, 26, 202, 1.0)",4.813094470126597,31.412788064502536,-2.5062437771318566,0,,,0.0,0.0,0.0,0.0,38.17773591455723,-7.994118225847359,False,True,False,True,False,0.0
2024-02-16 00:00:00+00:00,18.6,19.35,18.3,19.35,10558,,51.18980769296676,46.23188148169909,40.57851644011772,30.944999162629937,23.989288735368515,18.121812817680908,,31.38243811541944,"rgba(255, 26, 202, 1.0)",4.930674807167764,31.38243811541944,-2.592431789830775,0,,,0.0,0.0,0.0,0.0,38.06186144490248,-7.994118225847359,False,True,False,True,False,0.0
2024-02-20 00:00:00+00:00,18.45,18.75,17.85,18.75,6963,,51.169412898439695,46.21216203509495,40.55919082627068,30.92092817650141,23.955578664109485,18.124999398329766,,31.361126880778908,"rgba(255, 26, 202, 1.0)",5.0462613937487255,31.361126880778908,-2.558552931239972,0,,,0.0,0.0,0.0,0.0,37.855047587186746,-7.994118225847359,False,True,False,True,False,0.0
2024-02-21 00:00:00+00:00,18.15,18.9,17.82,18.3,6639,,51.14995517755985,46.19334569304499,40.54074603820173,30.89795364750616,23.923470340983293,18.127167506843136,,31.34071581080488,"rgba(255, 26, 202, 1.0)",5.161939453238836,31.34071581080488,-2.5553798006151403,0,,,0.0,0.0,0.0,0.0,37.44129512815772,-8.516156746619451,False,True,False,True,False,0.0
2024-02-22 00:00:00+00:00,18.3,18.6,17.55,18.6,12430,,51.1134319796252,46.158008110195105,40.506077677802466,30.85468793968575,23.862853279218168,18.12771573613867,,31.301923675635084,"rgba(255, 26, 202, 1.0)",5.270432824934482,31.301923675635084,-2.4669555817356827,0,,,0.0,0.0,0.0,0.0,37.41924859318486,-8.866600122137513,False,True,False,True,False,0.0
2024-02-23 00:00:00+00:00,19.2,19.8,18.0,18.0,13694,,51.07432339078865,46.120358400355556,40.46945543292219,30.810527658169207,23.807248298873816,18.150195266996004,,31.26536850470446,"rgba(255, 26, 202, 1.0)",5.352419508463369,31.26536850470446,-2.254189621278082,0,,,0.0,0.0,0.0,0.0,38.937878977198864,-8.866600122137513,False,True,False,True,False,0.0
2024-02-26 00:00:00+00:00,20.25,20.7,18.75,19.05,9267,,51.048652937739746,46.095782811069505,40.445779058179895,30.783092789939065,23.777245987093735,18.180188202174456,,31.244869379434952,"rgba(255, 26, 202, 1.0)",5.4107625480458825,31.244869379434952,-2.0320369415223722,0,,,0.0,0.0,0.0,0.0,41.616470380848966,-11.876606487601713,False,True,False,True,True,0.0
2024-02-27 00:00:00+00:00,19.35,21.3,19.05,20.4,14185,,51.00944094794364,46.0582540482924,40.40964300727775,30.741364436826743,23.73220349111946,18.224157818563267,,30.095889908976346,"rgba(255, 0, 0, 1.0)",5.483328541303766,30.095889908976346,-1.9597384741825639,0,,,0.0,0.0,0.0,0.0,42.22597153113796,-11.209476410630138,False,False,False,True,True,0.0
2024-02-28 00:00:00+00:00,20.55,20.85,18.75,18.75,8284,,50.98669708099042,46.03651244263061,40.38875230051433,30.717477997339174,23.707390383340446,18.25101802308959,,30.082140826936865,"rgba(255, 0, 0, 1.0)",5.532825874916607,30.082140826936865,-1.7228340530562127,0,,,0.0,0.0,0.0,0.0,44.503190978916905,-8.986576052698531,False,False,False,True,True,0.0
2024-02-29 00:00:00+00:00,20.7,21.15,19.8,20.55,14429,,50.947800672504,45.99945673808534,40.353359251004065,30.678064869450857,23.67076096478885,18.308454756380513,,30.068455696503964,"rgba(255, 0, 0, 1.0)",5.57952918676213,30.068455696503964,-1.6790763849271295,0,,,0.0,0.0,0.0,0.0,46.24993482848858,-7.326177807662496,False,False,False,False,True,0.0
2024-03-01 00:00:00+00:00,20.55,21.15,19.95,20.4,9036,,50.92349281364913,45.97630583593558,40.33125898269172,30.653538055783077,23.648251848274647,18.342984984042992,,30.056187538525656,"rgba(255, 0, 0, 1.0)",5.626293004541932,30.056187538525656,-1.6896005115360335,0,,,0.0,0.0,0.0,0.0,47.17247453264215,-6.441142175445059,False,False,False,False,True,0.0
2024-03-04 00:00:00+00:00,19.95,20.7,19.35,20.25,13120,,50.88762980347998,45.942040802950594,40.29836795722612,30.616209451794038,23.610441052681466,18.37923674661829,,30.027079833124457,"rgba(255, 0, 0, 1.0)",5.680835492414507,30.027079833124457,-1.7738728478548902,0,,,0.0,0.0,0.0,0.0,46.80172162317275,-6.441142175445059,False,False,False,False,True,0.0
2024-03-05 00:00:00+00:00,18.3,19.575,17.85,19.5,14117,,50.84735833368426,45.903253086151416,40.260619990438336,30.570983021639485,23.55490681680933,18.383739078514143,,29.974279871109125,"rgba(255, 26, 202, 1.0)",5.762271511561861,29.974279871109125,-2.025985732828618,0,,,0.0,0.0,0.0,0.0,44.18494526749333,-6.441142175445059,False,False,False,True,False,0.0
2024-03-06 00:00:00+00:00,18.9,18.9,17.85,18.15,12685,,50.81122948296196,45.86846178467851,40.22677385332979,30.530548996694467,23.505795148494013,18.38710544167739,,29.93123314644411,"rgba(255, 0, 0, 1.0)",5.82338018308449,29.93123314644411,-1.894300698155888,0,,,0.0,0.0,0.0,0.0,43.623660212103864,-6.441142175445059,False,False,False,True,False,0.0
2024-03-07 00:00:00+00:00,19.2,19.2,17.7,18.6,15672,,50.76691167903286,45.82583537403117,40.18539160249695,30.481588614821725,23.448230686098263,18.394741555974278,,29.884061398012893,"rgba(255, 0, 0, 1.0)",5.880077219568844,29.884061398012893,-1.8169933827495384,0,,,0.0,0.0,0.0,0.0,43.84341398340393,-6.441142175445059,False,False,False,True,False,0.0
2024-03-08 00:00:00+00:00,18.6,19.05,17.85,19.05,12348,,50.73186241557928,45.79209710323518,40.152595870526945,30.44264711309117,23.401967892047736,18.396727339813424,,29.84651845473374,"rgba(255, 0, 0, 1.0)",5.944450284860115,29.84651845473374,-1.8919358251472689,0,,,0.0,0.0,0.0,0.0,43.0478056695394,-3.4534243073364053,False,False,False,True,False,0.0
2024-03-11 00:00:00+00:00,17.85,18.75,17.1,18.6,12517,,50.69575114999336,45.75723199926501,40.11853395323366,30.401459876524605,23.350313525830504,18.38740618558247,,29.803677221715873,"rgba(255, 0, 0, 1.0)",6.016900522019304,29.803677221715873,-1.9866835388038215,0,,,0.0,0.0,0.0,0.0,41.402516675133455,-5.119953936607075,False,False,False,True,False,0.0
2024-03-12 00:00:00+00:00,17.25,17.7,16.95,17.4,16689,,50.646848538761,45.709883163344976,40.07205880663043,30.344348070764767,23.275514770307964,18.360863718400996,,29.741416438216305,"rgba(255, 26, 202, 1.0)",6.099092533296569,29.741416438216305,-2.0480778689653154,0,,,0.0,0.0,0.0,0.0,39.463503622440925,-7.00873104768295,False,True,False,True,False,0.0
