date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_125,aVWAP_BoS_CHoCH_bear_78,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-06-13 00:00:00+00:00,12.71,12.96,12.25,12.76,11852938,8.278483367401293,7.429175858399028,8.097516818739035,"rgba(38, 166, 154, 0.75)",2.507643840466718,10.704742698783999,0.7996579374058108,2,0.1589944837702354,0.3179889675404708,0.0,0.0,0.0,0.0,66.48930336926108,19.458121550145748,True,False,True,False,False,10.41193956974822
2025-06-20 00:00:00+00:00,12.74,13.46,12.59,12.72,18029500,8.432216458350675,7.505091915695334,8.176244347045522,"rgba(38, 166, 154, 1.0)",2.5637177976419294,10.889731563891136,0.7217129895539651,2,0.16028387242017827,0.32056774484035655,0.0,0.0,0.0,0.0,67.13188196782704,19.458121550145748,True,False,True,False,True,10.49395333385731
2025-06-27 00:00:00+00:00,12.31,13.1962,12.04,12.75,14638789,8.538923401804738,7.5606122923183445,8.232712909690147,"rgba(38, 166, 154, 1.0)",2.6141982820087875,10.987892221083943,0.505741201046208,2,0.16147643036873233,0.32295286073746465,0.0,0.0,0.0,0.0,66.49814372108054,19.458121550145748,True,False,True,False,True,8.935121203249746
2025-07-04 00:00:00+00:00,13.18,13.45,12.31,12.31,7995701,8.601423133123136,7.593216144546319,8.266040539546424,"rgba(38, 166, 154, 1.0)",2.6915572655088638,11.052725477058917,0.7903508315432038,2,0.16241970907923634,0.32483941815847267,0.0,0.0,0.0,0.0,67.12443499015673,19.458121550145748,True,False,True,False,True,11.331807491219376
2025-07-11 00:00:00+00:00,12.66,13.48,12.145,13.17,12131162,8.68839506421404,7.6399658369796,8.313324469719364,"rgba(38, 166, 154, 1.0)",2.750604233372858,11.804500258080179,0.31102247700345714,2,0.16415082016877375,0.3283016403375475,0.0,0.0,0.0,0.0,66.30628146481126,19.458121550145748,True,False,True,False,True,9.462997893071982
2025-07-18 00:00:00+00:00,11.8,13.0483,11.7,12.71,11287073,8.755066847576883,7.677878244607677,8.350795631872312,"rgba(38, 166, 154, 0.75)",2.78738943545119,11.992509764980834,-0.06906453850058178,1,0.11451571832949262,0.11451571832949262,0.0,0.0,0.0,0.0,63.839158140111095,18.336813001683566,True,False,True,False,False,6.486213422916457
2025-07-25 00:00:00+00:00,12.48,13.02,11.99,12.04,9896105,8.816628221118695,7.712881808896739,8.385559289535575,"rgba(38, 166, 154, 0.75)",2.8348616074393065,12.050109085398393,0.15164440954488853,1,0.11554218100052069,0.11554218100052069,0.0,0.0,0.0,0.0,63.04357945357635,17.476620929142456,True,False,True,False,False,8.380588947857639
2025-08-01 00:00:00+00:00,12.07,12.38,11.865,12.38,9678734,8.868706087299866,7.743865145616946,8.415787149765452,"rgba(38, 166, 154, 0.75)",2.8651811146627106,12.020055359851183,0.01743158221071026,1,0.1169594022964324,0.1169594022964324,0.0,0.0,0.0,0.0,61.61880827934452,16.011031031784597,True,False,True,False,False,6.985903849184158
2025-08-08 00:00:00+00:00,15.19,15.49,12.22,12.37,24279078,9.076230829432719,7.8578632794790195,8.532226704440252,"rgba(38, 166, 154, 0.75)",2.972063094221936,12.5454721683169,0.8897953198989597,1,0.11638855572416155,0.11638855572416155,0.0,0.0,0.0,0.0,64.02702025290338,16.011031031784597,True,False,True,False,False,14.804358333701458
2025-08-15 00:00:00+00:00,16.78,16.805,14.67,14.95,19646012,9.286427825313792,7.9720124832112536,8.650473749140003,"rgba(38, 166, 154, 1.0)",3.125345958507696,13.061190713605637,1.1898872431294094,1,0.11489986028606342,0.11489986028606342,0.0,0.0,0.0,0.0,66.90264338570674,12.366105614116798,True,False,True,False,True,18.199741181729536
2025-08-22 00:00:00+00:00,17.11,17.17,15.99,16.91,14843280,9.451945309651082,8.063145420168897,8.744859616293652,"rgba(38, 166, 154, 1.0)",3.269905397149332,13.407340279282035,1.1323446005336737,0,,,0.0,0.0,0.0,0.0,69.17243354256925,14.496520088987296,True,False,True,False,True,18.870254662589083
2025-08-29 00:00:00+00:00,19.31,19.33,17.12,17.12,17695546,9.687025468111564,8.191705945078308,8.879119790961035,"rgba(38, 166, 154, 1.0)",3.4863356133638415,13.924556490145896,1.5447289380892046,0,,,0.0,0.0,0.0,0.0,72.03216868060727,17.16621510285094,True,False,True,False,True,20.0
