date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_230,aVWAP_BoS_CHoCH_bull_282,aVWAP_BoS_CHoCH_bull_402,aVWAP_BoS_CHoCH_bull_490,aVWAP_BoS_CHoCH_bull_536,aVWAP_BoS_CHoCH_bull_678,aVWAP_BoS_CHoCH_bull_730,aVWAP_BoS_CHoCH_bull_793,aVWAP_BoS_CHoCH_bear_115,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-05-22 00:00:00+00:00,72.6732811457,73.5568757524,72.5022628347,72.8157964048,1457789,68.80105730108473,71.0456440947629,,,,,,,66.15224096630533,68.28585135713627,"rgba(38, 166, 154, 1.0)",3.215494175789478,68.28585135713627,1.3644651642034216,6,0.33414493491623465,2.004869609497408,0.0,0.0,0.0,0.0,51.41332655499368,6.664236379952996,False,False,False,False,False,5.367250289561859
2023-05-23 00:00:00+00:00,72.3692485928,73.4666160882,72.2932404546,72.5877719902,1638044,68.82865795594283,71.07671645434408,,,,,,,66.17264764253008,68.29926104474123,"rgba(38, 166, 154, 1.0)",3.225403489645431,68.29926104474123,1.261853768412147,6,0.3434109848120582,2.060465908872349,0.0,0.0,0.0,0.0,49.756658382346565,5.076398853692872,False,True,False,False,False,4.809792354953739
2023-05-24 00:00:00+00:00,70.5260512413,72.5782709729,70.4215400512,72.3217435065,1925926,68.84798035050082,71.07883402272991,,,,,,,66.19088507510008,68.29601352935141,"rgba(38, 166, 154, 0.5)",3.2256599890348037,68.29601352935141,0.691343080029915,6,0.35265903269270105,2.1159541961562063,0.0,0.0,0.0,0.0,45.63074016854073,1.194335649046657,False,True,False,True,False,1.5260580460093003
2023-05-25 00:00:00+00:00,69.9464891874,70.8015807423,68.8538722007,70.8015807423,1889217,68.85614770261951,71.05383031732359,,,,,,,66.2039854159533,68.36042421359915,#000000,3.2256772755902268,68.36042421359915,0.4916998317851387,6,0.3638864307279152,2.183318584367491,0.0,0.0,0.0,0.0,42.092225043813926,-2.0345037778283483,False,True,False,True,False,0.5289837956857006
2023-05-26 00:00:00+00:00,69.8704810492,70.3075278439,69.2101603485,70.2125176711,1568966,68.86236071111753,71.03263561036674,,,,,,,66.2145840454002,68.34993363106821,#000000,3.2257136325298097,68.34993363106821,0.4713832631631575,6,0.372685665095206,2.236113990571236,0.0,0.0,0.0,0.0,39.62770058817226,-4.24174504916828,False,True,False,True,False,0.3975190548222969
2023-05-30 00:00:00+00:00,69.4809393409,70.4452925944,69.1959088226,69.6519576519,1924013,68.8691554263811,71.00580466477649,,,,,,,66.22717631346663,68.33900761473339,#000000,3.2248867059060293,68.33900761473339,0.35409979645960277,6,0.3779782698943892,2.2678696193663352,0.0,0.0,0.0,0.0,37.4238088507672,-6.253603440542811,False,True,False,True,False,0.0
2023-05-31 00:00:00+00:00,70.8870898978,71.1056132951,69.5949515482,69.8799820665,7153852,68.91734653663411,70.97243980993147,,,,,,,66.28408182272453,68.37311947347658,"rgba(38, 166, 154, 0.5)",3.226103027626159,68.37311947347658,0.7792591875694854,6,0.38673293973544903,2.320397638412694,0.0,0.0,0.0,0.0,39.559656207294964,-6.253603440542811,False,True,False,True,False,2.1383123979362253
2023-06-01 00:00:00+00:00,70.8870898978,71.3621407616,69.6234546,70.3835359821,1906376,68.93044944659746,70.96606258614047,,,,,,,66.29932672084978,68.38182834646322,"rgba(38, 166, 154, 0.5)",3.225775199898023,68.38182834646322,0.7766386050137567,6,0.3907456799864914,2.3444740799189483,0.0,0.0,0.0,0.0,40.983554444980136,-6.253603440542811,False,True,False,True,True,2.1383123979362146
2023-06-02 00:00:00+00:00,71.9797068845,72.9383595277,71.4666519516,71.8656946772,2002215,68.95602522997864,70.98799511742412,,,,,,,66.32075121690204,68.41264726677629,"rgba(38, 166, 154, 1.0)",3.2322298747534735,68.41264726677629,1.1035909436966573,5,0.4477187671868982,2.238593835934491,0.0,0.0,0.0,0.0,44.400469030096275,-12.219027736322005,False,True,False,True,True,3.985933394831239
2023-06-05 00:00:00+00:00,72.2932404546,72.4452567311,71.6471712799,72.06521604,1460008,68.97442040437723,71.00347771611919,,,,,,,66.3362757006943,68.43322646348156,"rgba(38, 166, 154, 1.0)",3.24137938145318,68.43322646348156,1.190855354114059,5,0.4536498065506754,2.268249032753377,0.0,0.0,0.0,0.0,47.32766016317908,-9.440564022330655,False,True,False,True,True,4.509335292280799
2023-06-06 00:00:00+00:00,74.7255008773,74.7445029119,72.6305265679,72.8442994567,2382574,69.02184149689201,71.06914487116384,,,,,,,66.36970603375433,68.49365049091918,"rgba(0, 255, 255, 0.75)",3.2684433314135988,68.49365049091918,1.906672306808986,4,0.39655224636339603,1.5862089854535841,0.0,0.0,0.0,0.0,53.246046651331945,-3.9306531107398825,False,False,True,False,True,8.395273654307296
2023-06-07 00:00:00+00:00,76.4071809352,76.7017124708,74.9440242747,75.4665802249,2588149,69.092356183382,71.18296293830048,,,,,,,66.4150102909723,68.58378880826697,"rgba(0, 255, 0, 1.0)",3.3386004963375933,68.58378880826697,2.3433148516916598,4,0.38884796701610347,1.5553918680644139,0.0,0.0,0.0,0.0,59.07723033145463,1.3302877723731257,True,False,True,False,True,10.888752868449775
2023-06-08 00:00:00+00:00,75.8181178641,76.4926900907,75.0974657037,75.8751239678,3036544,69.17078494974194,71.30435404522159,,,,,,,66.46644666556357,68.6749678238232,"rgba(0, 255, 0, 1.0)",3.3967543975540577,68.6749678238232,2.102933919926758,4,0.3845507879311331,1.5382031517245325,0.0,0.0,0.0,0.0,61.57925429933808,3.443000649428498,True,False,True,False,True,9.754639338675105
2023-06-09 00:00:00+00:00,77.05325011,77.1007551964,75.5805924322,76.0271402442,2344055,69.23701894831022,71.40920169916144,,,,,,,66.50903499359276,68.74934599744213,"rgba(0, 255, 0, 1.0)",3.487112250118105,68.74934599744213,2.381312535114582,4,0.37693050444252585,1.5077220177701034,0.0,0.0,0.0,0.0,64.57661458243761,6.146233030581058,True,False,True,False,True,11.54729133032411
2023-06-12 00:00:00+00:00,77.7278223366,77.7373233539,76.8014731522,76.9962440064,2834302,69.32456791850666,71.55035299211859,,,,,,,66.56433018465677,68.84518477365019,"rgba(0, 255, 0, 1.0)",3.5898456572222095,68.84518477365019,2.4743786811779303,4,0.3684149663182517,1.4736598652730069,0.0,0.0,0.0,0.0,67.23112098593126,8.609452344983069,True,False,True,False,True,12.504233887149848
2023-06-13 00:00:00+00:00,77.8608365785,78.4831532101,77.4332908011,77.670816233,2332745,69.39962570309393,71.67119326962548,,,,,,,66.61151292937748,68.92474167966297,"rgba(0, 255, 0, 1.0)",3.6919068668741066,68.92474167966297,2.4204551255116336,4,0.3605120037582094,1.4420480150328376,0.0,0.0,0.0,0.0,69.13171420679485,10.458315336709632,True,False,True,False,True,12.693300160094363
2023-06-14 00:00:00+00:00,77.4712948702,78.7824352543,77.3002765592,78.392893546,3196274,69.49948682481896,71.82763193976899,,,,,,,66.67510781369008,69.37351730184903,"rgba(0, 255, 0, 1.0)",3.778469826193687,69.37351730184903,2.1431367566347386,4,0.35330300543249776,1.413212021729991,0.0,0.0,0.0,0.0,69.32793911070459,10.843192141450757,True,False,True,False,True,11.907610529531222
2023-06-15 00:00:00+00:00,76.1506534688,77.4427918183,75.4475781903,77.4427918183,4333672,69.60745480841946,71.97759381882398,,,,,,,66.74873998786683,69.42675118550434,"rgba(0, 255, 255, 0.75)",3.8316890473133434,69.42675118550434,1.754814182536613,4,0.3485440550294535,1.394176220117814,0.0,0.0,0.0,0.0,66.17982988084216,10.843192141450757,True,False,True,False,True,9.294903037984675
2023-06-16 00:00:00+00:00,76.397679918,77.879838613,75.9891361751,76.502191108,11642809,69.89794785233263,72.36866891593378,,,,,,,66.94930735147018,69.669093205927,"rgba(0, 255, 255, 0.75)",3.8825168879298086,69.669093205927,1.733047635411764,4,0.34353199935274575,1.374127997410983,0.0,0.0,0.0,0.0,64.45832966447449,10.843192141450757,True,False,True,False,False,9.669772123034338
2023-06-20 00:00:00+00:00,75.2670588621,76.2836677106,74.6905371338,76.0176392269,2655237,69.94859947051184,72.42446848631376,,,,,,,66.98782218555476,69.6987874488145,"rgba(38, 166, 154, 1.0)",3.916214119049455,69.6987874488145,1.421850604694984,4,0.340854536912803,1.363418147651212,0.0,0.0,0.0,0.0,60.781233834801654,18.965600340682514,False,False,True,False,False,7.4722367390410085
2023-06-21 00:00:00+00:00,75.0485354647,75.1720486893,74.1174357717,74.782506981,2456077,69.98928718280986,72.4637183031629,,,,,,,67.0204784210849,69.7182087364713,"rgba(38, 166, 154, 1.0)",3.9462737130257075,69.7182087364713,1.3507240287551676,4,0.3384861518836363,1.3539446075345452,0.0,0.0,0.0,0.0,57.871078007738745,16.046843620691106,False,False,True,False,False,7.052233449643133
2023-06-22 00:00:00+00:00,74.5449815491,75.4190751385,73.4428635451,75.2860608966,1625931,70.01412666080665,72.48560269353868,,,,,,,67.04108801244939,69.72899728887816,"rgba(38, 166, 154, 1.0)",3.9687687157378733,69.72899728887816,1.2134706265760442,4,0.3365494562335784,1.3461978249343136,0.0,0.0,0.0,0.0,54.86751515713263,13.060500231630911,False,True,True,False,False,6.081304161597533
2023-06-23 00:00:00+00:00,72.4737597829,74.6209896873,72.0747170573,74.0319266162,3670670,70.05174037519605,72.49933005401496,,,,,,,67.07843058427484,69.83532584162603,"rgba(38, 166, 154, 0.5)",3.9701912976930323,69.83532584162603,0.6645609099005113,4,0.3363749714910867,1.3454998859643468,0.0,0.0,0.0,0.0,49.32905558729996,7.767953999955125,False,True,False,False,False,2.2449235219445747
2023-06-26 00:00:00+00:00,75.5995944668,75.7041056568,72.616275042,72.7302872493,2283629,70.08676190291793,72.530881338824,,,,,,,67.1075214927914,69.88550795956647,"rgba(38, 166, 154, 1.0)",4.005359466698604,69.88550795956647,1.4266101593980869,4,0.33337248979019674,1.333489959160787,0.0,0.0,0.0,0.0,51.089856186858924,7.767953999955125,False,True,False,False,False,7.186128102201071
2023-06-27 00:00:00+00:00,76.7112134881,76.9392379027,75.2291498032,76.0366412615,1604356,70.11986608607167,72.56944035086701,,,,,,,67.13228202773662,69.94042699915386,"rgba(0, 255, 255, 0.75)",4.045180117281667,69.94042699915386,1.673791102655786,4,0.3290339787907854,1.3161359151631415,0.0,0.0,0.0,0.0,53.68449289830999,7.767953999955125,False,True,False,False,True,8.817219989385652
2023-06-28 00:00:00+00:00,76.0651443133,76.5449456857,75.6661015877,76.3596758489,1963952,70.1586077510208,72.61308710269444,,,,,,,67.16174968619283,69.99027236974123,"rgba(0, 255, 255, 0.75)",3.995320843682727,69.99027236974123,1.5204966462616272,4,0.3257315169253322,1.3029260677013288,0.0,0.0,0.0,0.0,54.302789723644594,7.767953999955125,False,True,True,False,True,7.638423363309837
2023-06-29 00:00:00+00:00,76.3786778834,76.5116921253,75.5140853113,75.8371198987,1891831,70.19571989966157,72.65462462609737,,,,,,,67.19008753902408,70.03220971435996,"rgba(0, 255, 255, 0.75)",3.9737261367696677,70.03220971435996,1.5971075888483914,4,0.32217985315200215,1.2887194126080086,0.0,0.0,0.0,0.0,55.149908070126145,7.767953999955125,False,True,True,False,True,8.104312628696256
2023-06-30 00:00:00+00:00,76.8537287472,77.1672623173,75.4713307335,76.8727307818,4238287,70.28218821392962,72.75355174227532,,,,,,,67.25547557458738,70.12490361572989,"rgba(0, 255, 255, 0.75)",3.9939632088905346,70.12490361572989,1.6847489021660953,4,0.3184426106853213,1.2737704427412853,0.0,0.0,0.0,0.0,56.38544011172473,7.767953999955125,False,False,True,False,True,8.81206169097047
2023-07-03 00:00:00+00:00,77.4047877492,77.6898182675,76.3406738143,76.3406738143,968934,70.3036491893471,72.77924612110083,,,,,,,67.27133394189329,70.14869963192925,"rgba(0, 255, 255, 0.75)",4.015859746971731,70.14869963192925,1.8068579518351957,4,0.31408425965182346,1.2563370386072938,0.0,0.0,0.0,0.0,57.97931392659451,0.46925436756707484,False,False,True,False,True,9.63069044207542
2023-07-05 00:00:00+00:00,77.1292582482,78.3311369337,76.6637084017,77.3192785938,3081404,70.37327693073371,72.86319162825177,,,,,,,67.32259534254652,70.58528856772695,"rgba(0, 255, 255, 0.75)",4.02181488010682,70.58528856772695,1.627118570981876,4,0.3103624738751598,1.2414498955006392,0.0,0.0,0.0,0.0,58.43100581832829,1.301345210429659,False,False,True,False,True,9.099991744466596
2023-07-06 00:00:00+00:00,76.2836677106,76.4166819525,74.4784744282,76.055643296,1830964,70.4044150841172,72.89393457553356,,,,,,,67.34785442865456,70.5763524955843,"rgba(38, 166, 154, 1.0)",3.9680774115767434,70.5763524955843,1.4383074277645846,4,0.30819614949060253,1.2327845979624101,0.0,0.0,0.0,0.0,56.915397653370604,1.301345210429659,False,False,True,False,True,7.480285609955171
2023-07-07 00:00:00+00:00,75.8276188814,76.4356839871,75.4665802249,75.5900934495,1427695,70.42927424175411,72.91897728057872,,,,,,,67.36787459836705,70.58522309620795,"rgba(38, 166, 154, 1.0)",3.9102886921046673,70.58522309620795,1.3406671982498526,3,0.3751212455389774,1.1253637366169322,0.0,0.0,0.0,0.0,54.976781956488445,1.301345210429659,False,True,True,False,True,6.615244563800555
2023-07-10 00:00:00+00:00,75.2195537757,75.8656229505,74.4119673072,75.5995944668,1710428,70.45475805893022,72.94110664554928,,,,,,,67.38965750989624,70.58452231170918,"rgba(38, 166, 154, 1.0)",3.845454313062419,70.58452231170918,1.205327403902924,3,0.3733193235093378,1.1199579705280134,0.0,0.0,0.0,0.0,52.48430792436563,1.301345210429659,False,True,False,False,False,5.467045272427107
2023-07-11 00:00:00+00:00,76.8632297645,76.9107348509,75.5710914149,75.7136066741,2501709,70.50155607370081,72.9909150806636,,,,,,,67.42651861908485,70.62594639771523,"rgba(0, 255, 255, 0.75)",3.702534715183904,70.62594639771523,1.6845982135443598,3,0.3697420181318536,1.1092260543955608,0.0,0.0,0.0,0.0,53.85380989955274,1.301345210429659,False,True,True,False,False,8.064468718353321
2023-07-12 00:00:00+00:00,75.7136066741,78.1268650622,75.675602605,78.0033518376,2254443,70.54350528809572,73.03532427816089,,,,,,,67.45968865701732,70.66265490876056,"rgba(38, 166, 154, 1.0)",3.5118015555294515,70.66265490876056,1.4382793803899745,3,0.3676784715208689,1.1030354145626067,0.0,0.0,0.0,0.0,52.54857842134042,1.301345210429659,False,True,False,False,False,5.907450663290188
2023-07-13 00:00:00+00:00,76.8252256954,76.8537287472,75.3810710694,75.7136066741,1866945,70.57692848562388,73.06968532629601,,,,,,,67.48651590213343,70.68944416343484,"rgba(0, 255, 255, 0.75)",3.3810430548533956,70.68944416343484,1.814759952008716,3,0.36460857014089837,1.0938257104226952,0.0,0.0,0.0,0.0,53.53351788213639,1.301345210429659,False,True,True,False,False,7.633514273900747
2023-07-14 00:00:00+00:00,75.9891361751,76.3141659761,75.1816447168,76.0176392269,2114584,70.6109247247502,73.10166766438527,,,,,,,67.51491913662558,70.71013735577264,"rgba(0, 255, 255, 0.75)",3.237951552447115,70.71013735577264,1.6303513915573253,3,0.3624329539122551,1.0872988617367654,0.0,0.0,0.0,0.0,52.63182984310711,1.301345210429659,False,True,False,False,False,6.078964936748061
2023-07-17 00:00:00+00:00,75.3240649657,76.0651443133,75.2670588621,75.9986371924,1199446,70.62900271214922,73.11767675485348,,,,,,,67.53041190385532,70.71949906036237,"rgba(38, 166, 154, 1.0)",3.1045684917227683,70.71949906036237,1.4831580999466045,3,0.36088393394855567,1.082651801845667,0.0,0.0,0.0,0.0,50.86773668960169,6.278666781874172,False,True,False,False,False,4.859514247902279
2023-07-18 00:00:00+00:00,74.677995791,75.5140853113,74.0129245816,75.5140853113,1828480,70.651776413959,73.13362558160574,,,,,,,67.55152103126834,71.00435185955634,"rgba(38, 166, 154, 1.0)",2.993495828336607,71.00435185955634,1.227208635692335,3,0.35998489869575706,1.0799546960872712,0.0,0.0,0.0,0.0,48.613353476697114,3.943711650485838,False,True,False,False,False,3.6863994378244556
2023-07-19 00:00:00+00:00,76.4071809352,76.4451850043,74.8490141019,75.058036482,1857066,70.68117745476624,73.16106176526283,,,,,,,67.57629177148114,71.05342920805344,"rgba(0, 255, 255, 0.75)",2.921076466964892,71.05342920805344,1.8328009511881447,3,0.357554787625324,1.072664362875972,0.0,0.0,0.0,0.0,50.23107804408076,3.943711650485838,False,True,False,False,False,6.437076345238239
2023-07-20 00:00:00+00:00,77.9178426822,77.9558467513,76.0081382096,76.5116921253,1557140,70.71209184328227,73.19514161554899,,,,,,,67.60040693604445,71.11391183663753,"rgba(0, 255, 0, 1.0)",2.8877054901732953,71.11391183663753,2.3561720087854816,3,0.3537941286184656,1.0613823858553968,0.0,0.0,0.0,0.0,53.46004615870291,3.943711650485838,False,False,True,False,True,8.716232407175621
2023-07-21 00:00:00+00:00,78.2028732004,79.114970859,77.6993192848,78.1458670968,1531365,70.7469968811504,73.23652078173785,,,,,,,67.6265508724173,71.18158451689365,"rgba(0, 255, 0, 1.0)",2.8542376926631063,71.18158451689365,2.4599523373805776,3,0.34990862053046906,1.0497258615914071,0.0,0.0,0.0,0.0,55.98638643354836,0.5360564672428865,False,False,True,False,True,9.137753517825253
2023-07-24 00:00:00+00:00,78.5449098224,78.8346908493,78.0983620104,78.1743701486,1202569,70.77473442777386,73.26951599515978,,,,,,,67.64728553625339,71.2285903159569,"rgba(0, 255, 0, 1.0)",2.77884017478913,71.2285903159569,2.6328680479071815,3,0.3459010448170286,1.0377031344510859,0.0,0.0,0.0,0.0,58.13302150504406,2.5758262331677386,True,False,True,False,True,9.646656650950277
2023-07-25 00:00:00+00:00,78.8014372888,79.5045125673,78.4655763281,78.6969260988,1708668,70.8159881708979,73.3195029461208,,,,,,,67.67777652157818,71.29566712471937,"rgba(0, 255, 0, 1.0)",2.7038539615731705,71.29566712471937,2.7759524999322016,3,0.34236894471795914,1.0271068341538774,0.0,0.0,0.0,0.0,59.92151667729573,4.295434658637461,True,False,True,False,True,10.030842186155866
2023-07-26 00:00:00+00:00,79.0864678071,79.7847925769,78.2028732004,78.6874250815,1608528,70.8549227117833,73.36659187789651,,,,,,,67.7065863304913,71.35351282755597,"rgba(0, 255, 0, 1.0)",2.657585053388869,71.35351282755597,2.9097676364800433,3,0.33814294240535653,1.0144288272160695,0.0,0.0,0.0,0.0,61.52390780516516,5.87273522999304,True,False,True,False,True,10.460999045505346
2023-07-27 00:00:00+00:00,77.1672623173,79.7040339301,77.1387592655,79.5900217228,1487168,70.88613324348114,73.40170681199214,,,,,,,67.7307006921453,71.38771818953344,"rgba(0, 255, 0, 1.0)",2.601434306960579,71.38771818953344,2.2216759855524333,3,0.33600609115306773,1.0080182734592031,0.0,0.0,0.0,0.0,58.282151413250475,5.87273522999304,True,False,True,False,False,6.742468091820069
2023-07-28 00:00:00+00:00,76.9677409545,78.1648691313,76.4831890734,77.879838613,1198367,70.90828726708084,73.42477720817088,,,,,,,67.74854687196758,71.40523045860971,"rgba(0, 255, 0, 1.0)",2.5737868727752677,71.40523045860971,2.1612164374326532,3,0.3341818442255356,1.0025455326766068,0.0,0.0,0.0,0.0,55.73536726492584,11.659450415806255,False,False,True,False,False,6.366896240300033
2023-07-31 00:00:00+00:00,78.050856924,78.0603579413,76.7112134881,77.3382806283,1910965,70.9455314986158,73.46484578361961,,,,,,,67.77807093221303,71.4397210135866,"rgba(0, 255, 0, 1.0)",2.566144413899062,71.4397210135866,2.576291448994593,3,0.3318920463012935,0.9956761389038804,0.0,0.0,0.0,0.0,55.97349787941879,11.659450415806255,False,False,True,False,False,8.070323127447011
2023-08-01 00:00:00+00:00,80.3786061567,80.9866712624,77.4807958874,77.6993192848,2401543,71.00568502271399,73.5380100494396,,,,,,,67.82245271761893,71.52094267401313,"rgba(0, 255, 0, 1.0)",2.6081918389104826,71.52094267401313,3.3960935505369028,2,0.44088298540688403,0.8817659708137681,0.0,0.0,0.0,0.0,59.2915975681333,11.659450415806255,True,False,True,False,True,11.525153095545228
2023-08-02 00:00:00+00:00,79.4000013772,80.7301437959,79.1244718762,80.2835959839,1582528,71.04548958430908,73.5863377403508,,,,,,,67.85185284022953,71.57270049200604,"rgba(0, 255, 0, 1.0)",2.607246427746915,71.57270049200604,3.0021331324473324,2,0.43763841842892554,0.8752768368578511,0.0,0.0,0.0,0.0,59.49414653132906,11.659450415806255,True,False,True,False,True,9.650662035544503
