date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_205,aVWAP_BoS_CHoCH_bull_642,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_126,aVWAP_BoS_CHoCH_bear_183,aVWAP_BoS_CHoCH_bear_222,aVWAP_BoS_CHoCH_bear_307,aVWAP_BoS_CHoCH_bear_354,aVWAP_BoS_CHoCH_bear_492,aVWAP_BoS_CHoCH_bear_620,aVWAP_BoS_CHoCH_bear_751,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-11-21 00:00:00+00:00,2.04,2.06,1.98,1.98,87027,2.8605135841610148,2.1866385505832726,3.4851859974102966,3.136194687635984,2.9418799341543673,2.698091394822983,2.4301602286387616,2.167274103838267,1.9689723731098951,2.0672433836349975,,2.0811105619284294,#000000,0.2425988881683384,2.0811105619284294,-0.1694589873796242,6,0.3596354615245844,2.1578127691475064,0.0,0.0,0.0,0.0,42.86188106729287,-0.4009644551096656,False,True,False,True,False,0.6781499191152847
2024-11-22 00:00:00+00:00,2.025,2.06,2.0,2.01,61634,2.8592587917408827,2.185404183718256,3.483331733673691,3.134669971026735,2.9405441508318937,2.6970177078416104,2.429462298246283,2.1670008125393108,1.969130762175677,2.0670495653671055,,2.080576099027448,#000000,0.24267541217776697,2.080576099027448,-0.22901413261734452,6,0.3600780294721349,2.1604681768328096,0.0,0.0,0.0,0.0,43.092072654437395,-0.4009644551096656,False,True,False,True,False,0.36297867955089913
2024-11-25 00:00:00+00:00,2.07,2.11,2.0,2.03,117094,2.8569757498694632,2.1835736024147323,3.4798983099567824,3.1318673842912474,2.938104846578405,2.6950834923830773,2.428247156897077,2.166602450837237,1.9695890723442193,2.066983477921155,,2.08013664601758,#000000,0.2419214912485067,2.08013664601758,-0.041900560240708214,6,0.36017735872907847,2.161064152374471,0.0,0.0,0.0,0.0,44.324539486435384,-0.4009644551096656,False,True,False,True,False,1.3025371008564015
2024-11-26 00:00:00+00:00,2.17,2.19,2.05,2.07,225491,2.853035193700631,2.1822910688079302,3.4736874177928736,3.1268944396823386,2.933852107230275,2.691837298911888,2.4264120231270803,2.166389355878934,1.9711962267375587,2.0682191658175357,,2.081537658593795,#000000,0.24189650977518212,2.081537658593795,0.3657032566878354,6,0.3599974621996052,2.1599847731976314,0.0,0.0,0.0,0.0,47.32682294142107,-0.4009644551096656,False,True,False,True,True,3.3478516952591164
2024-11-27 00:00:00+00:00,2.1,2.25,2.07,2.21,95677,2.8513839126107907,2.1818060603957514,3.47107595255641,3.1248064317011672,2.9320687434183914,2.6904795002022075,2.4256492056709136,2.1663098901434843,1.9718823954577966,2.068755224256383,,2.081955781903249,#000000,0.2403785692954966,2.081955781903249,0.07506583531816163,7,0.3671253472939805,2.5698774310578636,0.0,0.0,0.0,0.0,47.79097725162358,-0.4009644551096656,False,True,False,False,True,1.8249157505291258
2024-11-29 00:00:00+00:00,2.1,2.14,2.04,2.07,73178,2.850043579820233,2.1810367701796585,3.469015695782993,3.1231399899670578,2.9306301013720626,2.68935783965754,2.42497363674055,2.1661421996770898,1.9722588170222797,2.068894813361652,,2.0817574169527715,#000000,0.23649212089035118,2.0817574169527715,0.07713822760161512,7,0.36801862338525787,2.576130363696805,0.0,0.0,0.0,0.0,48.10041345842525,-0.4009644551096656,False,True,False,False,True,1.8249157505291258
2024-12-02 00:00:00+00:00,1.97,2.075,1.95,2.06,96824,2.8480556823360796,2.1789586914332464,3.4661115649049643,3.1207406863131695,2.928519044570802,2.687644676585696,2.423829135290603,2.16563354390614,1.9723653085418245,2.0683685272898957,,2.0802842062519096,#000000,0.23370144348004757,2.0802842062519096,-0.471902118402299,7,0.36900160301632834,2.5830112211142984,0.0,0.0,0.0,0.0,45.66428914070391,-0.4009644551096656,False,True,False,True,True,0.0
2024-12-03 00:00:00+00:00,2.2,2.2363,2.0,2.03,166825,2.845241454829464,2.1783143171489363,3.461633428362725,3.117169325412663,2.9254757633928503,2.685338456148228,2.422548302119573,2.1655285942943836,1.9735746483829177,2.069346311219764,,2.0809525272789826,"rgba(38, 166, 154, 0.5)",0.23339757056558896,2.0809525272789826,0.5100630329293127,8,0.38598225409647047,3.0878580327717637,0.0,0.0,0.0,0.0,48.786804427446114,-0.4009644551096656,False,True,False,False,True,3.704597421638141
2024-12-04 00:00:00+00:00,2.16,2.28,2.09,2.24,201035,2.8420299644481988,2.1782770182492825,3.456404270125872,3.113037417619983,2.9219852823008123,2.682744515190865,2.421192596661949,2.165597894564296,1.9752705209662236,2.0709624903435673,,2.0928008384695858,#000000,0.2332584322509892,2.0928008384695858,0.28808888442715413,9,0.40326474621035263,3.6293827158931737,0.0,0.0,0.0,0.0,50.061607628057516,-5.261240026387483,False,True,False,False,True,2.856454534635578
2024-12-05 00:00:00+00:00,2.06,2.17,2.03,2.17,104848,2.8401423454271812,2.1772080458007355,3.4535032885349857,3.1106910860549384,2.919959464966619,2.6811634113593303,2.420233393831876,2.165342591970978,1.9757535483534425,2.071084871165849,,2.090820708862953,#000000,0.23270979336482814,2.090820708862953,-0.1324426807196475,9,0.40307853097733054,3.6277067787959747,0.0,0.0,0.0,0.0,49.01908033194,-5.261240026387483,False,True,False,False,True,0.7734047141404368
2024-12-06 00:00:00+00:00,2.13,2.15,2.04,2.08,162356,2.837315024740207,2.1759560670510805,3.4491006935116624,3.1071494581454804,2.9169166513803515,2.6788133835002546,2.4188472930618765,2.1650501735433303,1.976626693919982,2.071509124151292,,2.0898441157751715,#000000,0.23291002631989333,2.0898441157751715,0.17240942719089208,10,0.3761208368728723,3.761208368728723,0.0,0.0,0.0,0.0,49.68105097416099,-5.261240026387483,False,True,False,False,True,2.1653275823422575
2024-12-09 00:00:00+00:00,2.06,2.25,2.06,2.13,161519,2.8345874952931545,2.175043046786985,3.444803287481905,3.103709077564674,2.913973837785378,2.6765620211181047,2.417553417763879,2.1648443649090785,1.9775937159867623,2.0721166486345592,,2.089724642045146,#000000,0.23239972399227313,2.089724642045146,-0.12790308669271092,11,0.3585018274926752,3.943520102419427,0.0,0.0,0.0,0.0,48.799299320259486,-5.261240026387483,False,True,False,False,True,0.7164889385610422
2024-12-10 00:00:00+00:00,2.02,2.0793,2.0,2.06,84016,2.8329980141679214,2.17377347399235,3.442427053301042,3.1017651834916307,2.9122779956663245,2.675208317410238,2.4166798259376185,2.1645071478335467,1.9777833781281888,2.071880176881759,,2.088392151365515,#000000,0.2323042645999517,2.088392151365515,-0.29440764457463703,12,0.3400827885909654,4.080993463091585,0.0,0.0,0.0,0.0,47.480306684453595,-5.261240026387483,False,True,False,False,True,0.0
2024-12-11 00:00:00+00:00,2.03,2.05,1.99,2.04,105318,2.8309901880013473,2.1721054373308415,3.4394390430111996,3.0993161900145734,2.910137865384156,2.673493721403388,2.4155625886508005,2.1640556236597592,1.9779776503956772,2.07151412399778,,2.086760153743481,#000000,0.2322148337401856,2.086760153743481,-0.24442949155861207,12,0.340559276078803,4.086711312945636,0.0,0.0,0.0,0.0,46.83378062031497,-5.261240026387483,False,True,False,True,False,0.10343350670508045
2024-12-12 00:00:00+00:00,1.98,2.03,1.97,2.01,71086,2.8295904646008814,2.1707774772926784,3.4373867670973075,3.097623569388338,2.9086504969316067,2.6722883525365155,2.4147546690719857,2.1636878657486185,1.9780217287158328,2.071118247530628,,2.085438308948839,#000000,0.23223010334767957,2.085438308948839,-0.45402515620889855,12,0.34062435548269326,4.087492265792319,0.0,0.0,0.0,0.0,45.41442409731776,-5.261240026387483,False,True,False,True,False,0.0
2024-12-13 00:00:00+00:00,1.94,1.98,1.92,1.98,149764,2.8264930708238105,2.167324231984409,3.432942925175989,3.0939244733320903,2.905373688320572,2.6695892227752585,2.412875250859491,2.162707403673609,1.9778332473542015,2.069804612007169,,2.0819368606371786,"rgba(239, 83, 80, 0.5)",0.23230252720131392,2.0819368606371786,-0.6110000711020069,12,0.3407184110460573,4.088620932552688,0.0,0.0,0.0,0.0,43.699136029097765,-1.9430922456492752,False,True,False,True,False,0.0
2024-12-16 00:00:00+00:00,1.81,1.92,1.8,1.92,461264,2.8159838109142643,2.1526450090050764,3.4184810069959357,3.081666569600497,2.8943472839682074,2.6602303626417223,2.405918185467805,2.158324428138426,1.9753883657546316,2.062673857687648,,2.0675028664609134,"rgba(239, 83, 80, 1.0)",0.23340292501461601,2.0675028664609134,-1.1032546676301858,12,0.3402889379613405,4.083467255536086,0.0,0.0,0.0,0.0,40.377248877591704,-5.1601335421108345,False,True,False,True,False,0.0
2024-12-17 00:00:00+00:00,1.77,1.81,1.7506,1.81,136355,2.812710675948474,2.1476785663353137,3.4140778756400803,3.0778968440274355,2.890928091571861,2.657282428988892,2.4036548823487776,2.1567831570044347,1.9743273107904613,2.06003817332481,,2.0628550308730764,"rgba(239, 83, 80, 1.0)",0.2349736945215149,2.0628550308730764,-1.246331132807982,12,0.3398492777131914,4.078191332558297,0.0,0.0,0.0,0.0,37.577178267205596,-7.778016912858796,False,True,False,True,False,0.0
2024-12-18 00:00:00+00:00,1.65,1.84,1.65,1.7795,155948,2.8087643479583777,2.1412109831444703,3.4088766208589623,3.073402817226224,2.886821599081801,2.653693366150249,2.400825880424847,2.154743376013173,1.9727416055523679,2.056419641663954,,2.056782012978206,"rgba(255, 0, 0, 1.0)",0.23787093782771399,2.056782012978206,-1.7100954689674273,12,0.336206239398162,4.0344748727779445,0.0,0.0,0.0,0.0,34.147533214219365,-10.924361651123448,False,True,False,True,False,0.0
2024-12-19 00:00:00+00:00,1.67,1.73,1.65,1.7,102212,2.8061227496202754,2.136785501700479,3.4054248072592648,3.070408732742943,2.884077197745493,2.6512812038085105,2.3989038673489165,2.153326432257347,1.9715937188762338,2.0538848449316736,,2.0526837711452623,"rgba(255, 0, 0, 1.0)",0.2397133633666461,2.0526837711452623,-1.5964223511391828,12,0.3331590708348369,3.9979088500180433,0.0,0.0,0.0,0.0,32.49559661128277,-12.378792350110267,False,True,False,True,False,0.0
2024-12-20 00:00:00+00:00,1.7,1.77,1.6405,1.68,145147,2.8024597584576676,2.1309191082031353,3.4006038190945342,3.0662405485964315,2.8802665198270376,2.647947265772487,2.396268547800491,2.151414576360535,1.970092162544342,2.0505366147790816,,2.0474524741962297,"rgba(239, 83, 80, 1.0)",0.24048773863215056,2.0474524741962297,-1.444782491500293,12,0.33129628005731143,3.9755553606877374,0.0,0.0,0.0,0.0,32.3715994783825,-12.497677595265024,False,True,False,True,False,0.0
2024-12-23 00:00:00+00:00,1.72,1.77,1.65,1.74,174540,2.798126219964958,2.1242292673728107,3.3948759841897775,3.061297752264889,2.875754631738604,2.644010537705765,2.3931705008585173,2.149186973491277,1.9683744436660602,2.0467058394908064,,2.041691955452383,"rgba(239, 83, 80, 1.0)",0.2398122448766241,2.041691955452383,-1.341432567873603,12,0.32931642135784844,3.9517970562941813,0.0,0.0,0.0,0.0,32.95569628096009,-12.497677595265024,False,True,False,True,False,0.0
2024-12-24 00:00:00+00:00,1.74,1.76,1.69,1.7,57369,2.7967311318425,2.12216426566633,3.393020378646955,3.059700987274238,2.874300396431579,2.642746861459242,2.3921831558740543,2.1484875375466257,1.9678514279090569,2.045527651428789,,2.03996791627962,"rgba(239, 83, 80, 1.0)",0.23864244277887495,2.03996791627962,-1.2569763902289963,12,0.3278192381038703,3.933830857246444,0.0,0.0,0.0,0.0,34.03456751379207,-12.497677595265024,False,True,False,True,False,0.0
2024-12-26 00:00:00+00:00,1.75,1.768,1.72,1.72,80342,2.794812717693138,2.1194249615142398,3.3904535862060245,3.057498066811871,2.872298406488047,2.6410139364234815,2.390838657909675,2.1475492319049776,1.9671718327816068,2.043975249769453,,2.0377332531811287,"rgba(239, 83, 80, 1.0)",0.2369262994083275,2.0377332531811287,-1.2144420180439264,12,0.3264608086798267,3.9175297041579205,0.0,0.0,0.0,0.0,35.11488328585251,-12.497677595265024,False,True,False,True,True,0.0
2024-12-27 00:00:00+00:00,1.69,1.75,1.67,1.71,100767,2.792318992344996,2.1156589750641737,3.3871623015426735,3.0546559819795718,2.869702739576858,2.638746739773982,2.3890491880105738,2.1462541605940424,1.966162030145274,2.0417752279654318,,2.0345880692612646,"rgba(239, 83, 80, 1.0)",0.23841582872653508,2.0345880692612646,-1.4453237903784903,12,0.3248575758607391,3.8982909103288694,0.0,0.0,0.0,0.0,34.58321395238249,-12.497677595265024,False,True,False,True,True,0.0
2024-12-30 00:00:00+00:00,1.725,1.76,1.59,1.66,176533,2.7879310998427913,2.1090410306044327,3.3813874354023543,3.0496628658770604,2.8651378798320875,2.6347519603525216,2.385883623840182,2.1439441597760975,1.9643337672532226,2.03785823352998,,2.015332455317075,"rgba(239, 83, 80, 1.0)",0.23973995897201003,2.015332455317075,-1.211030720794324,12,0.32358377489294415,3.8830052987153296,-1.0,0.0,1.59,815.0,35.574421620365726,-12.497677595265024,False,True,False,True,True,0.0
2024-12-31 00:00:00+00:00,1.72,1.77,1.6818,1.71,68310,2.786292263899105,2.1067290160981234,3.3792058454103633,3.0477862415979833,2.8634292813430946,2.6332677750407303,2.3847229727810313,2.1431199070397473,1.9637157801631422,2.0365050450915363,,2.013975540786867,"rgba(239, 83, 80, 1.0)",0.2403246550393716,2.013975540786867,-1.2232433694275193,11,0.3357549567923945,3.693304524716339,0.0,0.0,0.0,0.0,36.116895159373314,-12.497677595265024,False,True,False,True,True,0.0
2025-01-02 00:00:00+00:00,1.78,1.812,1.72,1.73,43241,2.7853029898572355,2.1054567078868693,3.3778667454091202,3.0466428988846834,2.8623946100616924,2.6323789220484533,2.3840421812039723,2.1426577985549775,1.9634021503948238,2.0357816455599154,,2.0135573250424383,"rgba(239, 83, 80, 0.5)",0.23948048350952336,2.0135573250424383,-0.975266633922386,10,0.31317534943537834,3.1317534943537835,0.0,0.0,0.0,0.0,38.80058105939293,-15.4317708965837,False,True,False,True,True,0.0
2025-01-03 00:00:00+00:00,1.81,1.843,1.77,1.78,45383,2.7843045681330603,2.1042781311188876,3.3764960071262604,3.0454798514085253,2.8613475221935545,2.631487978019493,2.3833722905446044,2.1422221484649517,1.9631370596081343,2.0351320048336463,,2.013385829786677,"rgba(239, 83, 80, 0.5)",0.23777496591186278,2.013385829786677,-0.8553710816725218,10,0.31346482623030525,3.1346482623030525,0.0,0.0,0.0,0.0,41.65986490398921,-12.672034338713985,False,True,False,True,True,0.0
2025-01-06 00:00:00+00:00,1.8,1.89,1.8,1.86,62349,2.7829675075760494,2.102794861223085,3.3746434820527647,3.04391433076888,2.859942794738912,2.6303001947955695,2.3824901065056117,2.141665309965197,1.9628264407032718,2.0343325511864037,,2.0132192336591723,"rgba(239, 83, 80, 0.5)",0.2359774252448702,2.0132192336591723,-0.9035577595522873,10,0.3144119948504519,3.1441199485045193,0.0,0.0,0.0,0.0,43.23995047210158,-11.172422093651555,False,True,False,True,True,0.0
2025-01-07 00:00:00+00:00,1.89,1.9,1.7868,1.84,143240,2.7800027359189063,2.0998022889318677,3.370483679388127,3.040418309572355,2.856820289276843,2.6276828565337076,2.3805795816344304,2.1405115924487883,1.9622725438696562,2.03277604386282,,2.0129051469692607,"rgba(239, 83, 80, 0.5)",0.23251549052333348,2.0129051469692607,-0.5285890703136915,10,0.31822382014941264,3.182238201494126,0.0,0.0,0.0,0.0,47.32579791198354,-7.360380287940188,False,False,False,False,True,0.0
2025-01-08 00:00:00+00:00,1.8,1.91,1.7532,1.91,124796,2.7773296254702995,2.0968537179686164,3.366787746699926,3.037292135779557,2.8540130517712115,2.6253053583553885,2.3788063852396615,2.1393799332720826,1.9616196859467263,2.0311517853207217,,2.0040469283252134,"rgba(239, 83, 80, 0.5)",0.2291454654238162,2.0040469283252134,-0.8904689776331298,10,0.31989588589347306,3.1989588589347306,0.0,0.0,0.0,0.0,47.13927472633144,-7.360380287940188,False,False,False,False,True,0.0
2025-01-10 00:00:00+00:00,1.77,1.815,1.715,1.78,103404,2.7750006317422264,2.093984749456088,3.3636313780157305,3.034598637041895,2.851576626662847,2.623213457852923,2.3772031582172537,2.138289100311368,1.96087568758665,2.0294810759405326,,2.000669385476554,"rgba(239, 83, 80, 1.0)",0.22742935780757462,2.000669385476554,-1.0142463035564686,10,0.31989588589347306,3.1989588589347306,0.0,0.0,0.0,0.0,46.16470991744054,-7.360380287940188,False,False,False,False,True,0.0
2025-01-13 00:00:00+00:00,1.68,1.7597,1.67,1.73,48918,2.77383349798716,2.0923851319817617,3.3620833694498184,3.033264831554162,2.850360641925381,2.6221543501959816,2.376369134294831,2.1376875682372343,1.9604113784207318,2.028509039265029,,1.9984147772703693,"rgba(239, 83, 80, 1.0)",0.2276226868472046,1.9984147772703693,-1.3988710074585422,10,0.317951448521541,3.1795144852154102,0.0,0.0,0.0,0.0,43.266927315991495,-7.360380287940188,False,True,False,True,False,0.0
2025-01-14 00:00:00+00:00,1.65,1.73,1.64,1.73,159274,2.769945291686834,2.086873133528237,3.356972598867463,3.028843285326324,2.846316518827138,2.6186111367331253,2.37354785965124,2.1356064884663435,1.9587367235374813,2.0250966242357666,,1.9914358244434287,"rgba(239, 83, 80, 1.0)",0.22913702812428785,1.9914358244434287,-1.4900944960245717,10,0.3153228976876653,3.153228976876653,0.0,0.0,0.0,0.0,40.673508474289385,-4.296042443132869,False,True,False,True,False,0.0
2025-01-15 00:00:00+00:00,1.7226,1.7377,1.68,1.7,21844,2.769433597485525,2.086200673439504,3.3562907185412856,3.028256996078775,2.845782931337806,2.618147783892951,2.3731847518850118,2.1353471599020137,1.9585406274826165,2.024686496021004,,1.990826196707496,"rgba(239, 83, 80, 1.0)",0.23097337728878894,1.990826196707496,-1.1612862047392134,9,0.32578553265146365,2.932069793863173,0.0,0.0,0.0,0.0,41.601897337112476,-4.296042443132869,False,True,False,True,False,0.0
2025-01-16 00:00:00+00:00,1.72,1.7433,1.685,1.7433,28414,2.7687704216293567,2.08533580524092,3.3554060342379497,3.0274966958879945,2.845091241669752,2.6175475526381384,2.372714936522206,2.1350124387128333,1.9582887904736819,2.0241591831606485,,1.9900663134162737,"rgba(239, 83, 80, 1.0)",0.23282130588854777,1.9900663134162737,-1.1599725050316283,9,0.32429881011012385,2.9186892909911144,0.0,0.0,0.0,0.0,42.150646422120865,-4.296042443132869,False,True,False,True,False,0.0
2025-01-17 00:00:00+00:00,1.73,1.75,1.7,1.72,52646,2.7675561931584007,2.08378955159193,3.353779943545589,3.0261016552502755,2.843823875770926,2.6164505527032818,2.3718602067366477,2.1344092792009186,1.957843860008879,2.023220265197806,,1.9888172916470495,"rgba(239, 83, 80, 1.0)",0.23475668931545166,1.9888172916470495,-1.1024916580726978,8,0.2607733136868283,2.0861865094946266,0.0,0.0,0.0,0.0,42.896410859351626,-4.296042443132869,False,True,False,True,False,0.0
2025-01-21 00:00:00+00:00,1.77,1.78,1.7152,1.76,50505,2.766425710747364,2.082435630892123,3.3522502057680055,3.02479534531535,2.842641587186357,2.615434210463507,2.37107835964923,2.133872507291158,1.9574708670609366,2.0224108128676592,,1.987944299155402,"rgba(239, 83, 80, 0.5)",0.23618268186805647,1.987944299155402,-0.922778492612581,8,0.26033569870210516,2.0826855896168412,0.0,0.0,0.0,0.0,44.89870679104217,-4.296042443132869,False,False,False,True,True,0.0
2025-01-22 00:00:00+00:00,1.72,1.77,1.69,1.77,39636,2.765515418096257,2.081289365281863,3.3510304155583657,3.0237491524271034,2.841691349220752,2.6146119963940775,2.370437933524692,2.1334208119810203,1.9571381660009,2.021711853986644,,1.9870325218786007,"rgba(239, 83, 80, 1.0)",0.23827424680788542,1.9870325218786007,-1.1206940131213692,8,0.25913341043327603,2.0730672834662083,0.0,0.0,0.0,0.0,44.59645982246228,-4.296042443132869,False,False,False,True,True,0.0
2025-01-23 00:00:00+00:00,1.745,1.77,1.69,1.7137,36402,2.764687496531552,2.0802677001276946,3.3499175015289926,3.022795968949297,2.8408265796618912,2.613865282122488,2.3698584808411596,2.133015334431676,1.9568444723797864,2.021090877857045,,1.9862669179591186,"rgba(239, 83, 80, 1.0)",0.23995922350290552,1.9862669179591186,-1.0054496528081869,8,0.25850616027303797,2.0680492821843037,0.0,0.0,0.0,0.0,45.37220645343999,-4.296042443132869,False,False,False,True,True,0.0
2025-01-24 00:00:00+00:00,1.79,1.82,1.72,1.8,71630,2.7631279997841123,2.0785153197763555,3.347788423220793,3.0209850070165936,2.8391928386157814,2.61246911741962,2.368795975540882,2.1323031363606155,1.9563769375857176,2.020053597349283,,1.9853319332836772,"rgba(239, 83, 80, 0.5)",0.24106058176162384,1.9853319332836772,-0.8103022562055952,8,0.25797866148288173,2.063829291863054,0.0,0.0,0.0,0.0,47.550832168489755,-6.916437333286851,True,False,False,False,True,0.0
2025-01-27 00:00:00+00:00,1.74,1.8,1.73,1.75,55691,2.761894403929455,2.0770774408925017,3.3461160606673053,3.0195580782681666,2.837902253293307,2.611360940725611,2.367944710462044,2.1317203503020985,1.9559748433711388,2.019187422228744,,1.9843914638350733,"rgba(239, 83, 80, 1.0)",0.24273932729615427,1.9843914638350733,-1.0068062170119771,8,0.2570612874832054,2.056490299865643,0.0,0.0,0.0,0.0,47.22174809115901,-6.916437333286851,True,False,False,False,True,0.0
2025-01-28 00:00:00+00:00,1.78,1.78,1.7,1.76,34958,2.761119040054149,2.076172088121473,3.3450658929054105,3.01866166011587,2.8370912135306185,2.6106640808679047,2.3674086610127674,2.131352207384672,1.955719062024103,2.0186397498991764,,1.9837828980298968,"rgba(239, 83, 80, 0.5)",0.24380426894689533,1.9837828980298968,-0.8358463078195081,7,0.2688683348912512,1.8820783442387585,0.0,0.0,0.0,0.0,48.48216009853982,-5.735136579158294,True,False,False,False,True,0.0
2025-01-29 00:00:00+00:00,1.74,1.7951,1.725,1.7401,29887,2.760457116880882,2.075402150686433,3.3441691784757683,3.017896302155804,2.836398805522797,2.6100692274013566,2.36695113650411,2.131038062449737,1.955500931650964,2.018173367479656,,1.9832648991129633,"rgba(239, 83, 80, 0.5)",0.24524690358675733,1.9832648991129633,-0.9919183302834531,7,0.26844749063968204,1.8791324344777742,0.0,0.0,0.0,0.0,47.89887423147208,-5.735136579158294,True,False,False,False,True,0.0
2025-01-30 00:00:00+00:00,1.75,1.93,1.73,1.77,53576,2.759331478823302,2.0742438310668674,3.3426146484560477,3.0165807437037184,2.835216956898798,2.6090670191680614,2.366199324490786,2.1305505575404364,1.955207450966924,2.017498395766851,,1.9827815507979447,"rgba(239, 83, 80, 0.5)",0.24665648237066232,1.9827815507979447,-0.943747954891098,7,0.26844749063968204,1.8791324344777742,0.0,0.0,0.0,0.0,47.9096763071837,-5.735136579158294,True,False,False,False,True,0.0
2025-01-31 00:00:00+00:00,1.7543,1.81,1.7101,1.74,40829,2.7584349585980172,2.073221526664731,3.341397357092516,3.0155428203032564,2.834278739633288,2.608262178717873,2.3655818308666836,2.1301288295525236,1.9549182181743954,2.0168788951741448,,1.9821039832794523,"rgba(239, 83, 80, 0.5)",0.24762115270800653,1.9821039832794523,-0.9199698038239789,7,0.2692485188745875,1.8847396321221126,0.0,0.0,0.0,0.0,48.099714977184675,-5.518532297654353,True,False,False,False,True,0.0
2025-02-03 00:00:00+00:00,1.89,2.04,1.72,1.72,844647,2.7425189719922822,2.061314023654769,3.3185864571189376,2.9965488401409166,2.81744581138255,2.5943498362227984,2.3556591293105154,2.124479593820492,1.9528088319144572,2.0105907873121494,,1.981367542823331,#000000,0.24727271363432227,1.981367542823331,-0.3695011126801863,7,0.27098420843574705,1.8968894590502294,0.0,0.0,0.0,0.0,52.82492012700965,-0.9201933988558721,True,False,True,False,True,0.0
2025-02-04 00:00:00+00:00,2.14,2.28,1.96,2.01,1350289,2.7251187050493755,2.067268545978614,3.289503661469484,2.97382889591833,2.798436087701885,2.5804283940432615,2.34836663395878,2.124556801183674,1.960630320840262,2.0187165672329606,2.126666666666667,2.013217248531273,"rgba(38, 166, 154, 0.5)",0.2478401394607043,2.013217248531273,0.5115505169768069,7,0.2721599718796545,1.9051198031575816,0.0,0.0,0.0,0.0,60.39842167167887,6.038112385152118,True,False,True,False,True,5.906198488372674
2025-02-05 00:00:00+00:00,2.05,2.19,1.99,2.19,242989,2.721838397575609,2.0674201538092825,3.2842015519869276,2.969631873861117,2.794879368722204,2.5777443020905624,2.3468184495292572,2.1242544920869944,1.9615621736701043,2.0194375092038315,2.119041224025772,2.0147154267918816,#000000,0.2480096241012035,2.0147154267918816,0.14227098378133848,8,0.30661651628264897,2.4529321302611917,0.0,0.0,0.0,0.0,62.36853770446811,7.537952506042146,True,False,True,False,True,3.598509281669525
2025-02-06 00:00:00+00:00,2.12,2.1558,1.95,2.04,234676,2.718694858647666,2.067540525761335,3.2791187703181603,2.9656092495058757,2.791470816357347,2.5751718816535294,2.3453322251714286,2.1239576430084885,1.9624372735021551,2.0201003393604644,2.1134213681525904,2.0160667206552767,#000000,0.2485953786687695,2.0160667206552767,0.4180821055535588,8,0.30618694952748216,2.4494955962198572,0.0,0.0,0.0,0.0,64.745462267663,9.524402450108177,True,False,True,False,True,5.179067946951882
2025-02-07 00:00:00+00:00,2.15,2.28,2.11,2.15,263865,2.715766053805957,2.0694474372608562,3.2739473708735356,2.961656279540396,2.7882315014502925,2.572910199206383,2.3443210230851217,2.1243368951844253,1.964303806047638,2.022206748455915,2.121819690709378,2.030724110604102,#000000,0.24939521576570034,2.030724110604102,0.47826053531016455,8,0.30613129982805765,2.449050398624461,0.0,0.0,0.0,0.0,66.76457236535552,11.24911988241891,True,False,True,False,True,5.848493255533043
2025-02-10 00:00:00+00:00,2.09,2.2498,2.09,2.2,130718,2.7142282246912215,2.0700623658613786,3.271318035745869,2.9596213497867425,2.786543282362142,2.5716954744998097,2.3437136806255148,2.124400144690962,1.9650612067210589,2.0229916662115794,2.1230810896436525,2.031572484941022,#000000,0.24974425684487803,2.031572484941022,0.23394938405037433,8,0.3072196985913418,2.4577575887307344,0.0,0.0,0.0,0.0,66.082393923998,11.24911988241891,True,False,True,False,True,4.296904443866996
2025-02-11 00:00:00+00:00,1.96,2.06,1.92,2.0,168259,2.711698297595821,2.069106912505214,3.2674642811039276,2.9564959708716545,2.783834946241034,2.569549951851604,2.3423049197023955,2.123781760361136,1.9651421464519432,2.022635837096632,2.1130113551023735,2.027943130297749,#000000,0.2495898934413841,2.027943130297749,-0.2722190765056178,8,0.30933484299355335,2.474678743948427,0.0,0.0,0.0,0.0,61.960205875190525,11.24911988241891,True,False,True,False,False,1.069301068789681
2025-02-12 00:00:00+00:00,1.84,1.98,1.83,1.98,350844,2.7057891443257738,2.065086379898998,3.25890436289321,2.9494040123732557,2.7775736410100125,2.564400505316192,2.3386278166772634,2.121653681477513,1.9642282370374653,2.0202725269496833,2.083619766174018,2.019025945494728,"rgba(239, 83, 80, 0.5)",0.24988498043824486,2.019025945494728,-0.7164333974004943,9,0.30963269399116383,2.7866942459204744,0.0,0.0,0.0,0.0,56.5762972700705,12.929550679282144,True,False,True,False,False,0.0
2025-02-13 00:00:00+00:00,1.86,1.9195,1.81,1.84,117496,2.7037809334385168,2.063633428646272,3.25601962251053,2.94700532137526,2.775449326435374,2.5626426579505015,2.3373555434505886,2.1208897960832913,1.963851553730483,2.0193849567643563,2.0745602610019254,2.0165108955011375,"rgba(239, 83, 80, 0.5)",0.2501335081853099,2.0165108955011375,-0.6257094326809955,9,0.3124730713473185,2.8122576421258665,0.0,0.0,0.0,0.0,53.46172004114773,10.22259648166009,True,False,False,False,False,0.0
