date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_58,aVWAP_BoS_CHoCH_bull_106,aVWAP_BoS_CHoCH_bull_186,aVWAP_BoS_CHoCH_bull_277,aVWAP_BoS_CHoCH_bull_431,aVWAP_BoS_CHoCH_bull_479,aVWAP_BoS_CHoCH_bull_667,aVWAP_BoS_CHoCH_bull_786,aVWAP_BoS_CHoCH_bear_148,aVWAP_BoS_CHoCH_bear_304,aVWAP_BoS_CHoCH_bear_552,aVWAP_BoS_CHoCH_bear_818,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-06-12 19:00:00+00:00,50.605,50.77,50.56,50.76,4296.0,47.700786596904564,48.13161393408405,48.41370894312535,49.28377866167358,49.712724400635466,50.164687841324614,,,48.270009056003566,49.43205574674317,,,49.5273903819445,"rgba(38, 166, 154, 1.0)",0.42073115252222243,49.5273903819445,2.929684694528042,1,0.710070377002264,0.710070377002264,0.0,0.0,0.0,0.0,64.79009054448802,9.82901975027719,True,False,True,False,True,8.651338953504816
2025-06-13 14:00:00+00:00,50.52,50.64,50.235,50.36,2020.0,47.70162521980251,48.132546230312386,48.41498232066277,49.28476143027242,49.714999529997435,50.1672925183209,,,48.271054955635826,49.43318042053907,,,49.52453744945801,"rgba(38, 166, 154, 1.0)",0.42653726218937776,49.52453744945801,1.9587094132260228,1,0.7003732234297587,0.7003732234297587,0.0,0.0,0.0,0.0,61.34515527158207,9.82901975027719,True,False,True,False,False,5.25555924412258
2025-06-13 15:00:00+00:00,50.36,50.575,50.295,50.56,1272.0,47.70216569657504,48.133149640850846,48.41580941403944,49.28541504907771,49.7165575623369,50.16933350102777,,,48.27173302049242,49.4339342646905,,,49.52465685723082,"rgba(38, 166, 154, 1.0)",0.43623075346683543,49.52465685723082,2.3733841196225773,1,0.6867042926831434,0.6867042926831434,0.0,0.0,0.0,0.0,60.76915111660046,9.82901975027719,True,False,True,False,False,6.670757060334324
2025-06-13 16:00:00+00:00,50.56,50.61,50.26,50.39,1017.0,47.70258884892336,48.13362020104415,48.41645205137241,49.28591228591827,49.717706149498085,50.17064872808194,,,48.272260927633134,49.434503489438015,,,49.524549211071836,"rgba(38, 166, 154, 1.0)",0.4421828837739816,49.524549211071836,1.9572236300546928,1,0.6781024717488753,0.6781024717488753,0.0,0.0,0.0,0.0,58.44201913208833,13.686454031748909,True,False,True,False,False,5.258251719191016
2025-06-13 17:00:00+00:00,50.39,50.39,50.155,50.185,1137.0,47.70303102851429,48.134105423017246,48.41710671937213,49.28638115978173,49.71866391822518,50.1710726113234,,,48.27280229500225,49.435025157667944,,,49.52331066184,"rgba(38, 166, 154, 1.0)",0.4447068575917853,49.52331066184,1.487922497402534,1,0.6735049351290856,0.6735049351290856,0.0,0.0,0.0,0.0,54.79080984213728,10.20904492614767,True,False,True,False,False,3.585826882501479
2025-06-13 18:00:00+00:00,50.185,50.21,49.95,50.065,758.0,47.70330620103432,48.13440297384018,48.41750269855756,49.28663854711841,49.719096256944134,50.17070053936771,,,48.27313222450806,49.43530021432944,,,49.521897681260825,"rgba(38, 166, 154, 1.0)",0.4458627935033393,49.521897681260825,1.2180929349851783,1,0.6767750277691427,0.6767750277691427,0.0,0.0,0.0,0.0,51.22324365256252,6.892738070153854,False,True,False,False,False,2.6197087538704658
2025-06-13 19:00:00+00:00,50.065,50.34,50.025,50.25,20009.0,47.71094382841781,48.142748563026245,48.42870191947395,49.29448302876931,49.73417550074421,50.17388179160564,,,48.28242314221068,49.4439347175369,,,49.52213347960292,"rgba(38, 166, 154, 1.0)",0.44920754046919625,49.52213347960292,1.6203345999865095,1,0.6775709417196923,0.6775709417196923,0.0,0.0,0.0,0.0,50.90367126364362,6.539149116914992,False,True,False,False,False,3.992965640057971
2025-06-16 14:00:00+00:00,50.46,50.575,50.325,50.52,1509.0,47.71157970539837,48.143456766716824,48.429667561466744,49.29524194430308,49.73590139870167,50.1759618426847,,,48.2832174926806,49.44480487161359,,,49.52384926831638,"rgba(38, 166, 154, 1.0)",0.45720803710035407,49.52384926831638,2.1787690741424393,1,0.6799405667636377,0.6799405667636377,0.0,0.0,0.0,0.0,53.235894940628995,6.539149116914992,False,False,True,False,False,5.9441482015121885
2025-06-16 15:00:00+00:00,50.535,50.535,50.065,50.09,5688.0,47.71376298864404,48.145843994463206,48.43286683756061,49.297504773363315,49.7402121826591,50.17734061816393,,,48.285874435697785,49.447298771083595,,,49.52610376689249,"rgba(38, 166, 154, 1.0)",0.45850008105156714,49.52610376689249,1.2298716105223382,1,0.6884947308191669,0.6884947308191669,0.0,0.0,0.0,0.0,50.62708613513648,6.275677998670901,False,True,False,False,False,2.484057359559106
2025-06-16 16:00:00+00:00,50.09,50.235,50.02,50.105,2479.0,47.71467179876276,48.146827888602,48.43417249452175,49.29837162525067,49.74165082343545,50.17670999550445,,,48.286964752137195,49.448228678571915,,,49.526395067208014,"rgba(38, 166, 154, 1.0)",0.45979335350556866,49.526395067208014,1.2584021243033803,1,0.7028149832071796,0.7028149832071796,0.0,0.0,0.0,0.0,49.0406445202881,4.639268939796466,False,True,False,False,False,2.5942295415201855
2025-06-16 17:00:00+00:00,50.095,50.155,50.04,50.11,1648.0,47.71527097956114,48.14747535116725,48.43502992981876,49.29893404829132,49.74255514181938,50.17616532191765,,,48.287681617967195,49.44882861283521,,,49.52654475540038,"rgba(38, 166, 154, 1.0)",0.4580926181972539,49.52654475540038,1.2736621840703504,1,0.7126077749414499,0.7126077749414499,0.0,0.0,0.0,0.0,48.03964417420619,3.482444487365747,False,True,False,True,False,2.631626814415739
2025-06-16 18:00:00+00:00,50.125,50.17,49.975,49.99,4377.0,47.71682315821416,48.14914309219412,48.43722567259073,49.300318818577935,49.744559510218664,50.17368464451195,,,48.28952343700364,49.45027882661331,,,49.52644797952471,"rgba(38, 166, 154, 1.0)",0.4527181371578559,49.52644797952471,1.023930747253577,1,0.7228641746892381,0.7228641746892381,0.0,0.0,0.0,0.0,46.17357233983989,1.4855403958464564,False,True,False,True,False,1.6619394809286199
2025-06-16 19:00:00+00:00,49.99,49.99,49.405,49.57,10820.0,47.72001003833587,48.15240771533891,48.44131752024779,49.30193876728318,49.743115944511814,50.1505180878393,,,48.29305207998966,49.45150251449678,,,49.5174602014286,"rgba(239, 83, 80, 1.0)",0.451707451368238,49.5174602014286,0.11631377435164575,1,0.733613134120493,0.733613134120493,0.0,0.0,0.0,0.0,41.601743354020414,-2.9253170582092523,False,True,False,True,False,0.0
2025-06-17 14:00:00+00:00,49.365,49.44,49.27,49.27,1501.0,47.720376433537396,48.15276076521801,48.44173001483712,49.301954425009235,49.742186827571416,50.14544493628823,,,48.29342248757254,49.45139908588994,,,49.51531386647464,"rgba(239, 83, 80, 1.0)",0.4515404065404403,49.51531386647464,-0.5432822022599401,1,0.7385193909675444,0.7385193909675444,0.0,0.0,0.0,0.0,36.83388073496479,-7.3322892185413195,False,True,False,True,False,0.0
2025-06-17 15:00:00+00:00,49.27,49.51,49.245,49.495,1717.0,47.72081882139082,48.15319530265039,48.44224933870698,49.302037453354046,49.74135818201047,50.140347339061094,,,48.293882751590644,49.451366199621916,,,49.513277425533694,"rgba(239, 83, 80, 1.0)",0.4465189987180649,49.513277425533694,-0.04093314189579891,2,0.6463750029976065,1.292750005995213,0.0,0.0,0.0,0.0,36.521429733307365,-7.615878428309678,False,True,False,True,False,0.0
2025-06-17 16:00:00+00:00,49.495,49.725,49.495,49.595,637.0,47.72100110718008,48.15338045720329,48.442479076160346,49.302118784724435,49.74122952563915,50.13896170245041,,,48.29408203791597,49.45142014856465,,,49.51280203025095,"rgba(239, 83, 80, 1.0)",0.4427623668667881,49.51280203025095,0.18564804938306056,2,0.648164770434551,1.296329540869102,0.0,0.0,0.0,0.0,37.5061553397259,-7.615878428309678,False,True,False,True,False,0.0
2025-06-17 17:00:00+00:00,49.62,49.64,49.325,49.465,1876.0,47.72150118963916,48.15387729004809,48.4430805064473,49.3022566750859,49.74049641880684,50.13395143772716,,,48.294611173825345,49.45144623064069,,,49.510922210556444,"rgba(239, 83, 80, 1.0)",0.44476484322137333,49.510922210556444,-0.10325054072132188,3,0.49763124361044425,1.4928937308313328,0.0,0.0,0.0,0.0,37.16928479845756,-7.615878428309678,False,True,False,True,False,0.0
2025-06-17 18:00:00+00:00,49.46,49.46,49.26,49.34,2138.0,47.72203074238528,48.154390304885084,48.44368339235834,49.302302618772764,49.73927760362141,50.127278847922206,,,48.29515077200117,49.451330850621645,,,49.50830464196774,"rgba(239, 83, 80, 1.0)",0.44831407909353116,49.50830464196774,-0.375416811151772,4,0.40157314194204224,1.606292567768169,0.0,0.0,0.0,0.0,36.02628065293223,-8.778269805603344,False,True,False,True,False,0.0
2025-06-17 19:00:00+00:00,49.36,49.58,49.26,49.545,8479.0,47.72426673556893,48.15660398006593,48.44635032109399,49.30286909821077,49.73585443007294,50.10545478040172,,,48.29750386516551,49.45137883119684,,,49.50066551163343,"rgba(239, 83, 80, 1.0)",0.44915969591271204,49.50066551163343,0.09870540204299375,4,0.40520931779556973,1.620837271182279,0.0,0.0,0.0,0.0,37.96459579842588,-8.778269805603344,False,True,False,True,False,0.0
2025-06-18 14:00:00+00:00,49.245,49.355,49.04,49.33,3110.0,47.724981763859624,48.1572774952846,48.4471138215648,49.30278940664384,49.733629377456325,50.09519009518132,,,48.298201920567045,49.451022362651486,,,49.543418236509005,"rgba(239, 83, 80, 1.0)",0.4523493029638265,49.543418236509005,-0.4717996360570795,5,0.34658181953136546,1.7329090976568273,-1.0,0.0,49.04,613.0,37.49853871757098,-8.778269805603344,False,True,False,True,False,0.0
2025-06-18 15:00:00+00:00,49.33,49.51,49.3,49.35,1559.0,47.72537418734485,48.15765990822655,48.44756574763238,49.30284411961112,49.73284804165855,50.0909944480318,,,48.2986051778051,49.450967572763815,,,49.54437294546532,"rgba(239, 83, 80, 1.0)",0.4553083105519006,49.54437294546532,-0.42690401418263035,6,0.3735518126003085,2.241310875601851,0.0,0.0,0.0,0.0,37.46316271117935,-8.778269805603344,False,True,False,True,False,0.0
2025-06-18 16:00:00+00:00,49.345,49.66,49.3,49.64,2987.0,47.72619187524849,48.15847929490554,48.448565453187435,49.30313182189658,49.73199090680713,50.08473833551793,,,48.29948100836568,49.451101707544275,,,49.54722845203377,"rgba(239, 83, 80, 1.0)",0.4490309084648025,49.54722845203377,0.20660392462382487,7,0.3378307790156227,2.364815453109359,0.0,0.0,0.0,0.0,41.0957830763179,-8.778269805603344,False,True,False,True,True,0.0
2025-06-18 17:00:00+00:00,49.64,49.855,49.62,49.805,5947.0,47.72802157895556,48.16037623717679,48.4509651101969,49.30426440056036,49.73222844700757,50.07764358716257,,,48.30154071690049,49.45210002132105,,,49.55437045987074,"rgba(239, 83, 80, 1.0)",0.4488249623704276,49.55437045987074,0.5584126578111512,8,0.3265017744790548,2.6120141958324385,0.0,0.0,0.0,0.0,45.25317076390768,-9.28308514654617,False,True,False,True,True,0.6401891684283285
2025-06-18 18:00:00+00:00,49.94,49.955,49.69,49.705,4282.0,47.72935208235796,48.161759189130144,48.452718198267796,49.30511799130171,49.73253862094285,50.07308553899052,,,48.303043837898215,49.45286901868336,,,49.55667329880627,"rgba(239, 83, 80, 1.0)",0.44892521297741333,49.55667329880627,0.33040403369189736,8,0.3275484687420623,2.6203877499364983,0.0,0.0,0.0,0.0,46.87613373475713,-7.77868492568831,False,True,False,True,True,0.0
2025-06-18 19:00:00+00:00,49.695,50.03,49.62,49.795,15246.0,47.7341481874314,48.16675987745341,48.459070423007574,49.308332274814624,49.734282906721695,50.059597912924644,,,48.308484969582885,49.455837884819466,,,49.62868990593361,"rgba(239, 83, 80, 1.0)",0.4489233065180557,49.62868990593361,0.3704643792195283,8,0.32887364519799495,2.6309891615839596,0.0,0.0,0.0,0.0,48.974767401868895,-5.779602038864525,False,True,False,False,True,0.564025031507061
2025-06-19 14:00:00+00:00,49.795,49.795,49.795,49.795,0.0,47.7341481874314,48.16675987745341,48.459070423007574,49.308332274814624,49.734282906721695,50.059597912924644,,,48.308484969582885,49.455837884819466,,,49.62868990593361,"rgba(239, 83, 80, 1.0)",0.44860863980944565,49.62868990593361,0.3707242333474287,8,0.32975025015682335,2.638002001254587,0.0,0.0,0.0,0.0,50.37385651327674,-4.393959560352428,False,False,False,False,True,0.564025031507061
2025-06-19 15:00:00+00:00,49.795,49.795,49.795,49.795,0.0,47.7341481874314,48.16675987745341,48.459070423007574,49.308332274814624,49.734282906721695,50.059597912924644,,,48.308484969582885,49.455837884819466,,,49.62868990593361,"rgba(239, 83, 80, 1.0)",0.4475312863389796,49.62868990593361,0.37161668724188157,8,0.3300777620449419,2.640622096359535,0.0,0.0,0.0,0.0,51.30658258754864,-3.3723992956158355,False,False,True,False,True,0.564025031507061
2025-06-19 16:00:00+00:00,49.795,49.795,49.795,49.795,0.0,47.7341481874314,48.16675987745341,48.459070423007574,49.308332274814624,49.734282906721695,50.059597912924644,,,48.308484969582885,49.455837884819466,,,49.62868990593361,"rgba(239, 83, 80, 1.0)",0.4458214202331564,49.62868990593361,0.37304195473472856,8,0.3305352600619074,2.6442820804952594,0.0,0.0,0.0,0.0,51.92839997039657,-2.5687504938287162,False,False,True,False,True,0.564025031507061
2025-06-19 17:00:00+00:00,49.795,49.795,49.795,49.795,0.0,47.7341481874314,48.16675987745341,48.459070423007574,49.308332274814624,49.734282906721695,50.059597912924644,,,48.308484969582885,49.455837884819466,,,49.62868990593361,"rgba(239, 83, 80, 1.0)",0.44363846777534915,49.62868990593361,0.3748775323753171,8,0.33064792645040764,2.645183411603261,0.0,0.0,0.0,0.0,52.342944892295186,-1.8994019374298716,False,False,True,False,True,0.564025031507061
2025-06-19 18:00:00+00:00,49.795,49.795,49.795,49.795,0.0,47.7341481874314,48.16675987745341,48.459070423007574,49.308332274814624,49.734282906721695,50.059597912924644,,,48.308484969582885,49.455837884819466,,,49.62868990593361,"rgba(239, 83, 80, 1.0)",0.44223151370258634,49.62868990593361,0.3760702005923484,8,0.330724293640379,2.645794349123032,0.0,0.0,0.0,0.0,52.61930817356093,-1.317906785021549,False,False,True,False,True,0.564025031507061
2025-06-19 19:00:00+00:00,49.795,49.795,49.795,49.795,0.0,47.7341481874314,48.16675987745341,48.459070423007574,49.308332274814624,49.734282906721695,50.059597912924644,,,48.308484969582885,49.455837884819466,,,49.62868990593361,"rgba(239, 83, 80, 1.0)",0.4421460970891187,49.62868990593361,0.37614285224114097,8,0.3307945646558439,2.646356517246751,0.0,0.0,0.0,0.0,52.80355036107143,-0.7993158203875481,True,False,True,False,True,0.564025031507061
2025-06-20 14:00:00+00:00,49.64,49.8,49.455,49.76,2505.0,47.73487996872139,48.16750742582652,48.45999873578505,49.308708218865185,49.73406603692715,50.056295242723834,,,48.30929053141249,49.4561282212248,,,49.62686978307433,"rgba(239, 83, 80, 1.0)",0.44216250936126855,49.62686978307433,0.3010888849847977,8,0.3307940030102023,2.6463520240816183,0.0,0.0,0.0,0.0,52.01456608335367,-0.7993158203875481,False,False,False,False,True,0.24328227522319423
2025-06-20 15:00:00+00:00,49.72,49.76,49.375,49.485,2506.0,47.73556175900379,48.16818913207513,48.4608252364873,49.308947385686324,49.73339594746532,50.05193512006461,,,48.31001767025077,49.45624094026076,,,49.62355239056375,"rgba(239, 83, 80, 1.0)",0.44238896912103187,49.62355239056375,-0.3131913321415719,8,0.33003260923303823,2.640260873864306,0.0,0.0,0.0,0.0,46.23323951774772,-0.17659539044405648,False,True,False,True,False,0.0
2025-06-20 16:00:00+00:00,49.485,49.51,49.34,49.49,4396.0,47.73669470791669,48.169302090027124,48.462146897324615,49.30919674467846,49.73166967512323,50.04309946569524,,,48.311194503442614,49.45621842167025,,,49.61676287283741,"rgba(239, 83, 80, 1.0)",0.4412424411724931,49.61676287283741,-0.28728621956802136,9,0.3297091644351796,2.9673824799166164,0.0,0.0,0.0,0.0,42.51737379095573,-3.4939222060244646,False,True,False,True,False,0.0
2025-06-20 17:00:00+00:00,49.5,49.61,49.4,49.47,14234.0,47.74045269524891,48.173023698878374,48.46660385249581,49.310269994792776,49.72711232879904,50.018286399490975,,,48.315144282440954,49.45649893802865,,,49.60365044905649,"rgba(239, 83, 80, 1.0)",0.4409295770209354,49.60365044905649,-0.30311064628386997,9,0.3289110466221931,2.960199419599738,0.0,0.0,0.0,0.0,39.71506035395151,-5.920487556273642,False,True,False,True,False,0.0
2025-06-20 18:00:00+00:00,49.47,49.58,49.285,49.41,7816.0,47.74242922708467,48.17495307277625,48.468873060038476,49.310636017232056,49.72397318227704,50.00393836630166,,,48.31717679090134,49.45636875193668,,,49.59645468133942,"rgba(239, 83, 80, 1.0)",0.44043173945242203,49.59645468133942,-0.4233452420373573,9,0.3293477586025135,2.9641298274226213,0.0,0.0,0.0,0.0,36.87171202741098,-8.413600358227889,False,True,False,True,False,0.0
2025-06-20 19:00:00+00:00,49.4,49.645,49.04,49.4,17359.0,47.74663785981433,48.1790009046637,48.47354333650546,49.31099505125057,49.715800755743786,49.971199385500235,,,48.32140783354953,49.45550736150081,,,49.58638999910469,"rgba(239, 83, 80, 1.0)",0.44110452071835227,49.58638999910469,-0.4225529105916866,9,0.3312428182735515,2.9811853644619637,0.0,0.0,0.0,0.0,34.8116341169399,-10.232107246491083,False,True,False,True,False,0.0
2025-06-23 14:00:00+00:00,49.43,49.765,49.28,49.63,6856.0,47.74849573358591,48.18085660107326,48.47577992946976,49.31168043976926,49.7144102916472,49.96305149528119,,,48.32338361339052,49.45587543289087,,,49.587444274161534,"rgba(239, 83, 80, 1.0)",0.4409385669453159,49.587444274161534,0.0965116889939596,9,0.331970780201152,2.987737021810368,0.0,0.0,0.0,0.0,40.150286780951745,-15.296192230768746,False,True,False,True,True,0.0
2025-06-23 15:00:00+00:00,49.55,49.705,49.535,49.6,7329.0,47.750537801139174,48.18291379544246,48.47828160424774,49.31257136716403,49.71346511082928,49.95582610489204,,,48.32558248951192,49.45647565079447,,,49.58894100257167,"rgba(239, 83, 80, 1.0)",0.439579170169397,49.58894100257167,0.025158147107077197,10,0.3111768548829567,3.111768548829567,0.0,0.0,0.0,0.0,43.01662948072743,-12.812365680598752,False,True,False,True,True,0.0
2025-06-23 16:00:00+00:00,49.585,49.61,49.34,49.475,7720.0,47.75252460362001,48.184865415830835,48.48058516266358,49.313075124019356,49.711139145160494,49.9455848390458,,,48.327642641513165,49.45654973398881,,,49.58570241522185,"rgba(239, 83, 80, 1.0)",0.43829702175493734,49.58570241522185,-0.2525739617818984,10,0.31386702652079956,3.1386702652079954,0.0,0.0,0.0,0.0,42.31393188075697,-12.812365680598752,False,True,False,True,True,0.0
2025-06-23 17:00:00+00:00,49.475,50.02,49.46,50.02,5027.0,47.75408451190121,48.18648516960914,48.48261790438868,49.314123682655364,49.711910352100745,49.94404927705817,,,48.329397904644175,49.45752839167709,,,49.589835178964805,"rgba(38, 166, 154, 1.0)",0.4303598222145564,49.589835178964805,0.9995468880474148,11,0.31181544837830627,3.429969932161369,0.0,0.0,0.0,0.0,50.53194414797098,-6.01676489649018,True,False,True,False,True,2.9758025838942572
2025-06-23 18:00:00+00:00,50.03,50.145,49.92,49.96,4744.0,47.75567817828154,48.18817294230527,48.484778428668456,49.315441559962544,49.71366540031043,49.944868578239635,,,48.33124291470184,49.45887521061613,,,49.59589273031098,"rgba(38, 166, 154, 1.0)",0.4252406102156095,49.59589273031098,0.8562382353472987,12,0.3740006080454052,4.488007296544862,0.0,0.0,0.0,0.0,54.85451325128559,-2.2726922417883273,True,False,True,False,True,2.391344591404682
2025-06-23 19:00:00+00:00,49.99,50.11,49.91,50.055,7070.0,47.75806658924684,48.19070541979578,48.48802203386964,49.31744335808958,49.71638850297139,49.94636221945686,,,48.33401227799838,49.460930715777586,,,49.604130513066124,"rgba(38, 166, 154, 1.0)",0.42026865067323965,49.604130513066124,1.072812559803391,12,0.37315406928386835,4.47784883140642,0.0,0.0,0.0,0.0,58.763838554681826,1.160551023879087,True,False,True,False,True,3.260105876539374
2025-06-24 14:00:00+00:00,49.48,49.77,49.48,49.705,8330.0,47.76041183633227,48.19307481059501,48.490902179758734,49.31855062734172,49.7157283259597,49.94002924225539,,,48.3365457731191,49.461743191952166,,,49.60370332589757,"rgba(38, 166, 154, 1.0)",0.414093572138536,49.60370332589757,0.24462266723748988,12,0.37320584164413173,4.478470099729581,0.0,0.0,0.0,0.0,55.61520277988846,1.160551023879087,True,False,True,False,False,0.0
2025-06-24 15:00:00+00:00,49.705,49.855,49.56,49.825,15761.0,47.76505546579745,48.197827539911046,48.49675563074748,49.32121750410159,49.71631411804279,49.93247420784942,,,48.341657134621535,49.46402121880192,,,49.60659995441377,"rgba(38, 166, 154, 1.0)",0.40831252383080674,49.60659995441377,0.5348845133066134,12,0.37336272985187885,4.480352758222546,0.0,0.0,0.0,0.0,55.0521291604435,1.160551023879087,True,False,True,False,False,1.0057184839005906
2025-06-24 16:00:00+00:00,49.79,49.85,49.635,49.735,8745.0,47.7676139960045,48.20044077565231,48.499962745996825,49.32265997655654,49.716560366400955,49.92839009131424,,,48.34446384362527,49.4652400961526,,,49.60775500667349,"rgba(38, 166, 154, 1.0)",0.4030208230150763,49.60775500667349,0.31572808663969826,12,0.37357968688974225,4.482956242676907,0.0,0.0,0.0,0.0,53.396030263390614,1.160551023879087,True,False,True,False,False,0.15243008651025036
2025-06-24 17:00:00+00:00,49.745,50.155,49.745,50.06,9150.0,47.770617832244334,48.20360213589545,48.50396471026515,49.325044438391835,49.71946693833389,49.929655830643135,,,48.34790544586411,49.46763857811301,,,49.61396638144975,"rgba(38, 166, 154, 1.0)",0.4009195286693251,49.61396638144975,1.1125265462390017,12,0.37821466978396573,4.538576037407589,0.0,0.0,0.0,0.0,56.02692414951964,1.160551023879087,True,False,True,False,False,3.1257239250885718
2025-06-24 18:00:00+00:00,50.06,50.2,50.06,50.16,8557.0,47.77361350767478,48.206801873834245,48.508072894520225,49.32777213612411,49.723656786538456,49.93384326694384,,,48.35141090491028,49.47051851062076,,,49.62212225518884,"rgba(38, 166, 154, 1.0)",0.40124240611933504,49.62212225518884,1.3405306533108134,12,0.3766402305101583,4.5196827661219,0.0,0.0,0.0,0.0,58.71121673729787,1.3368146198864252,True,False,True,False,True,4.011126889640842
2025-06-24 19:00:00+00:00,50.15,50.305,50.05,50.05,36603.0,47.78631572188558,48.22033529808579,48.525362318588066,49.33916623090861,49.740470839172936,49.949628662493225,,,48.366210684028545,49.48247413883928,,,49.65054829631653,"rgba(38, 166, 154, 1.0)",0.39991189344965355,49.65054829631653,0.9988492721178758,12,0.37585187386291113,4.510222486354934,0.0,0.0,0.0,0.0,58.75104287963732,1.7549148186360384,True,False,True,False,True,2.9335248196388974
2025-06-25 14:00:00+00:00,49.925,50.04,49.54,49.65,3221.0,47.78724164645476,48.22127537042578,48.52650025365857,49.339667625428994,49.740481098700386,49.94821386063567,,,48.36721550823483,49.48288650463115,,,49.65035609236281,"rgba(38, 166, 154, 1.0)",0.400307730726305,49.65035609236281,-0.0008895465550171279,12,0.3756390814912302,4.507668977894762,0.0,0.0,0.0,0.0,53.85549195436033,1.7549148186360384,True,False,True,False,False,0.0
2025-06-25 15:00:00+00:00,49.65,49.7,49.27,49.57,3467.0,47.788120237428515,48.2221332347332,48.52749165800732,49.339899213550446,49.739608163286405,49.94502713148804,,,48.36811494140216,49.482938222822135,,,49.66018681748165,"rgba(38, 166, 154, 1.0)",0.4012954809900402,49.66018681748165,-0.22473918036443005,12,0.37540173714419406,4.504820845730329,0.0,0.0,0.0,0.0,49.806631688901724,6.875983972385043,True,False,False,False,False,0.0
2025-06-25 16:00:00+00:00,49.58,49.905,49.565,49.73,7395.0,47.79022985212752,48.22427035175893,48.53007006882832,49.3410151128993,49.739557146333475,49.94176927361786,,,48.37039633253925,49.48384216525747,,,49.66712898176689,"rgba(38, 166, 154, 1.0)",0.40107505307381414,49.66712898176689,0.15675624238222702,12,0.3762949942499718,4.515539930999662,0.0,0.0,0.0,0.0,49.19346881860447,6.1089534728161965,True,False,False,False,False,0.0
2025-06-25 17:00:00+00:00,49.75,49.98,49.75,49.925,7192.0,47.79243697243243,48.22655132330384,48.53288189167376,49.34251153808741,49.74069817323704,49.940932135912725,,,48.372853885455875,49.48524568843062,,,49.67294380177744,"rgba(38, 166, 154, 1.0)",0.37850999962984316,49.67294380177744,0.6659168805818819,13,0.3604737300810056,4.686158491053073,0.0,0.0,0.0,0.0,51.01022013928747,6.1089534728161965,True,False,False,False,False,1.723604786791629
2025-06-25 18:00:00+00:00,49.925,49.965,49.74,49.78,8078.0,47.79484347213001,48.22901854996989,48.53589444889212,49.344007978921184,49.74146363933227,49.93909755348168,,,48.375501613389446,49.486588639715215,,,49.674869151746385,"rgba(38, 166, 154, 1.0)",0.36611057749663384,49.674869151746385,0.28715599798419467,13,0.36200628017348985,4.706081642255368,0.0,0.0,0.0,0.0,50.45575545145495,6.1089534728161965,True,False,False,False,False,0.37093727979490154
2025-06-25 19:00:00+00:00,49.78,49.88,49.66,49.725,26474.0,47.80240757560171,48.23668304937504,48.545115360195155,49.34811540277895,49.7418403497559,49.92976554776263,,,48.383677270524586,49.48998830326263,,,49.673631666409726,"rgba(38, 166, 154, 1.0)",0.35506124328973165,49.673631666409726,0.1446745725169409,13,0.3629385336015141,4.7182009368196836,0.0,0.0,0.0,0.0,49.43273567678588,5.448660743758438,True,False,False,False,False,0.0
2025-06-26 14:00:00+00:00,49.9,50.195,49.9,50.195,9551.0,47.80559716113749,48.24004728728502,48.54933761555575,49.35080460788299,49.7453674048032,49.932762950232366,,,48.38733202198794,49.492747882470894,,,49.68094631236655,"rgba(38, 166, 154, 1.0)",0.35656087510777323,49.68094631236655,1.441699646597717,13,0.3610843770833736,4.6940969020838565,0.0,0.0,0.0,0.0,53.597142764301054,5.448660743758438,True,False,True,False,True,4.053054456628697
2025-06-26 15:00:00+00:00,50.175,50.46,50.105,50.39,7620.0,47.80838112357105,48.243042052424634,48.553170002725494,49.35356982586825,49.74987557948349,49.9382094451386,,,48.390613377182156,49.49573312280087,,,49.689858524793145,"rgba(38, 166, 154, 1.0)",0.3499196561579948,49.689858524793145,2.000863520769835,13,0.357038772438568,4.641504041701384,0.0,0.0,0.0,0.0,57.82337395777392,1.7219462251984368,True,False,True,False,True,5.69044820510301
2025-06-26 16:00:00+00:00,50.43,50.565,50.35,50.37,3518.0,47.809720580093604,48.24449489586499,48.555043652436865,49.35498609767849,49.75233119783204,49.94138512758555,,,48.392210783700925,49.49728740273181,,,49.694541483674286,"rgba(38, 166, 154, 1.0)",0.34227605949125994,49.694541483674286,1.9734319640400084,13,0.3543306992711714,4.606299090525228,0.0,0.0,0.0,0.0,60.35342457948009,4.149733807624955,True,False,True,False,True,5.496018269451458
2025-06-26 17:00:00+00:00,50.37,50.425,50.09,50.13,8704.0,47.81275918923411,48.24773080503429,48.55913717042734,49.357780883900205,49.756437581894275,49.94570217766983,,,48.39573927414023,49.500234674968965,,,49.701582825178654,"rgba(38, 166, 154, 1.0)",0.34188681547342276,49.701582825178654,1.2530965086445458,13,0.35505797075803613,4.61575361985447,0.0,0.0,0.0,0.0,58.782422828097154,4.149733807624955,True,False,True,False,True,3.1890474703538416
