date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_53,aVWAP_BoS_CHoCH_bull_222,aVWAP_BoS_CHoCH_bull_360,aVWAP_BoS_CHoCH_bull_594,aVWAP_BoS_CHoCH_bear_229,aVWAP_BoS_CHoCH_bear_346,aVWAP_BoS_CHoCH_bear_489,aVWAP_BoS_CHoCH_bear_551,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-03-14 00:00:00+00:00,8.77,9.05,8.65,9.03,367188,12.027941759751748,11.677690079113907,8.168148229827056,,10.973554158305765,9.103016932354564,,,10.102672981964533,"rgba(239, 83, 80, 1.0)",1.1678077097051431,10.102672981964533,-1.1411750161343057,0,,,0.0,0.0,0.0,0.0,59.788514141595876,3.9137971896181725,True,False,True,False,True,0.0
2024-03-15 00:00:00+00:00,9.26,9.37,8.66,8.66,947261,12.008193964329532,11.650587363613194,8.280349709043024,,10.948295737576869,9.102841100775619,,,10.107950660200768,"rgba(239, 83, 80, 0.5)",1.1598098321909378,10.107950660200768,-0.731111805285309,0,,,0.0,0.0,0.0,0.0,61.31878328050607,4.692492882076564,True,False,True,False,True,0.0
2024-03-18 00:00:00+00:00,8.86,9.27,8.85,9.27,435982,11.998874656715815,11.63780653723768,8.31791442977415,,10.93626136179476,9.101463100984091,,,10.106395490009348,"rgba(239, 83, 80, 1.0)",1.1522185103075804,10.106395490009348,-1.0817353469496231,0,,,0.0,0.0,0.0,0.0,59.65598035476091,4.692492882076564,True,False,True,False,True,0.0
2024-03-19 00:00:00+00:00,8.76,8.94,8.6,8.72,329613,11.991338711510961,11.627403991934496,8.335104579784266,,10.92621096868252,9.098308033189744,,,10.101498229207877,"rgba(239, 83, 80, 1.0)",1.1318085184881965,10.101498229207877,-1.1852695993132936,0,,,0.0,0.0,0.0,0.0,57.923328103098115,4.692492882076564,True,False,True,False,False,0.0
2024-03-20 00:00:00+00:00,8.71,8.91,8.58,8.75,386686,11.982451652255298,11.615154827671406,8.352231081852697,,10.914358217268534,9.094317143599913,,,10.095322594989248,"rgba(239, 83, 80, 1.0)",1.1024407319976393,10.095322594989248,-1.256595982696523,0,,,0.0,0.0,0.0,0.0,56.4423297658319,4.692492882076564,True,False,True,False,False,0.0
2024-03-21 00:00:00+00:00,8.84,9.06,8.68,8.75,435494,11.972888664620092,11.602084038296638,8.375688724414413,,10.901928278515784,9.091466656250084,,,10.090811508265608,"rgba(239, 83, 80, 1.0)",1.0658054856929833,10.090811508265608,-1.1735832898742629,0,,,0.0,0.0,0.0,0.0,56.212310316320554,4.692492882076564,True,False,True,False,False,0.0
2024-03-22 00:00:00+00:00,8.79,8.9,8.77,8.83,371813,11.96466595818548,11.590860935743704,8.392548339462607,,10.891228783461827,9.088676127330682,,,10.086302851023765,"rgba(239, 83, 80, 1.0)",1.0350784450404278,10.086302851023765,-1.2523716025920484,0,,,0.0,0.0,0.0,0.0,55.68274694075642,4.692492882076564,True,False,True,False,False,0.0
2024-03-25 00:00:00+00:00,8.92,9.2527,8.85,8.88,286927,11.958726515017988,11.582843905471998,8.410045221488232,,10.88378783328612,9.088037780226722,,,10.084877659451447,"rgba(239, 83, 80, 1.0)",1.0209870334741988,10.084877659451447,-1.1409328632584288,0,,,0.0,0.0,0.0,0.0,56.157509675789235,4.692492882076564,True,False,True,False,False,0.0
2024-03-26 00:00:00+00:00,8.84,8.95,8.8,8.93,383664,11.95043544749979,11.571605322563451,8.426656843827038,,10.873171704967968,9.085697702886648,,,10.080739086182552,"rgba(239, 83, 80, 1.0)",1.0034175296149956,10.080739086182552,-1.2365132654784448,0,,,0.0,0.0,0.0,0.0,55.79398752363323,4.692492882076564,True,False,True,False,False,0.0
2024-03-27 00:00:00+00:00,9.11,9.35,8.89,8.92,334644,11.94383037513829,11.562788120141693,8.448029582330603,,10.865158381835345,9.085976475515022,,,10.08012850336118,"rgba(239, 83, 80, 0.5)",0.9924418334556008,10.08012850336118,-0.9775167376643863,0,,,0.0,0.0,0.0,0.0,57.30545940206453,4.692492882076564,True,False,True,False,False,0.0
2024-03-28 00:00:00+00:00,9.8,9.91,9.2,9.2,543452,11.93513018124799,11.551618812808659,8.504956574317466,,10.856123802334055,9.093910731094104,,,10.088396326683942,#000000,0.9798136061020097,10.088396326683942,-0.29433794845048883,0,,,0.0,0.0,0.0,0.0,61.58799711989588,6.846781065213747,True,False,True,False,True,2.149385392313235
2024-04-01 00:00:00+00:00,9.85,9.89,9.5,9.89,255851,11.931251845262775,11.546704642906485,8.532336463442132,,10.852295809493375,9.09830857396332,,,10.092797694784363,#000000,0.9751696918628314,10.092797694784363,-0.24897994350147942,0,,,0.0,0.0,0.0,0.0,64.63561535054612,9.734461240787503,True,False,True,False,True,2.446759567769657
2024-04-02 00:00:00+00:00,9.79,10.07,9.66,9.8,497479,11.92407049419506,11.5377171729601,8.586096935300791,,10.845549725026956,9.107899209526677,,,10.102075557246264,#000000,0.9713841336644616,10.102075557246264,-0.3212689464763929,0,,,0.0,0.0,0.0,0.0,66.07991759586065,11.083480041571562,True,False,True,False,True,2.061580115778682
2024-04-03 00:00:00+00:00,10.39,10.55,9.72,9.72,552495,11.917596268540674,11.530055521656125,8.657440879542435,,10.840953965040937,9.123643729854908,,,10.117755936639025,#000000,0.9649784948357228,10.117755936639025,0.282124487558992,0,,,0.0,0.0,0.0,0.0,69.26792320932097,14.078439393938723,True,False,True,False,True,5.584403295236825
2024-04-04 00:00:00+00:00,10.5,10.83,10.3,10.56,897392,11.909167732204128,11.520824140142553,8.782335435229776,,10.837444340789743,9.155556087357729,,,10.148699288277774,#000000,0.9513894438524085,10.148699288277774,0.3692501677333351,1,0.25094894452330524,0.25094894452330524,0.0,0.0,0.0,0.0,71.73082130427575,16.346188405648746,True,False,True,False,True,6.205988244237872
2024-04-05 00:00:00+00:00,10.58,10.7,9.83,10.43,580790,11.9030823934032,11.51389792441726,8.847587731042983,,10.833903857827169,9.172970438561606,,,10.163718639784035,#000000,0.9411743287601072,10.163718639784035,0.4422999517680956,1,0.24983425375569007,0.24983425375569007,0.0,0.0,0.0,0.0,73.62324210985756,18.09496041680731,True,False,True,False,True,6.660127266420929
2024-04-08 00:00:00+00:00,10.79,11.08,10.66,10.69,844017,11.897028346223363,11.50808388699771,8.960069044693281,,10.834006517077286,9.207067408515943,,,10.155088499097738,"rgba(38, 166, 154, 0.5)",0.9489056190548115,10.155088499097738,0.6690986839499223,1,0.24797656390471223,0.24797656390471223,0.0,0.0,0.0,0.0,75.52532428076485,19.89234301326313,True,False,True,False,True,7.8475444093623885
2024-04-09 00:00:00+00:00,10.6,10.99,10.42,10.84,541899,11.89254425431651,11.503444282798272,9.019784004803697,,10.832868067892,9.225992653538865,,,10.167431816856016,#000000,0.949837786055988,10.167431816856016,0.45541269203464363,1,0.24657096527610622,0.24657096527610622,0.0,0.0,0.0,0.0,74.72980880279533,19.89234301326313,True,False,True,False,True,6.5395505867324495
2024-04-10 00:00:00+00:00,10.23,10.39,10.02,10.35,364745,11.88842395075778,11.498654936430976,9.047195051666588,,10.829986924934605,9.234515605094545,,,10.167331873051129,#000000,0.9489038341615064,10.167331873051129,0.06604265331507245,1,0.24722925520354208,0.24722925520354208,0.0,0.0,0.0,0.0,70.70773503853732,19.89234301326313,True,False,True,False,False,4.05926952537332
2024-04-11 00:00:00+00:00,10.34,10.62,9.88,10.33,574633,11.882230251605508,11.491568978881919,9.090242261126996,,10.825986718157647,9.248542946107449,,,10.172146811474837,#000000,0.947052268884839,10.172146811474837,0.17723751269062582,1,0.2475834464552032,0.2475834464552032,0.0,0.0,0.0,0.0,68.58319165552669,24.498184382000986,True,False,True,False,False,4.707909823454408
2024-04-12 00:00:00+00:00,10.46,10.95,10.29,10.75,607762,11.876893964373583,11.485915783506503,9.142826413857035,,10.824007101559916,9.266986192745176,,,10.18574320524838,#000000,0.9468348029852226,10.18574320524838,0.2896564362515313,1,0.24673620769227148,0.24673620769227148,0.0,0.0,0.0,0.0,67.77261417572997,23.682813694993285,True,False,True,False,False,5.416147821222356
2024-04-15 00:00:00+00:00,10.65,10.68,10.4,10.51,512475,11.872461932400459,11.481253619032932,9.184631863620082,,10.822425151933032,9.282258045804149,,,10.196730854824093,#000000,0.953873091073333,10.196730854824093,0.47518810355146135,1,0.24597498322802575,0.24597498322802575,0.0,0.0,0.0,0.0,68.15192333534488,23.682813694993285,True,False,True,False,False,6.530736686869531
2024-04-16 00:00:00+00:00,10.25,10.44,10.0168,10.44,552728,11.866466220945446,11.474402750318173,9.216673434412101,,10.818404842660915,9.29409897980639,,,10.201185336042053,#000000,0.9483433255224524,10.201185336042053,0.05147361998994828,1,0.24624977149359475,0.24624977149359475,0.0,0.0,0.0,0.0,64.7573252514062,20.559749521541676,True,False,True,False,False,3.8185777205132503
2024-04-17 00:00:00+00:00,10.39,10.55,10.16,10.24,542292,11.861095585538774,11.468457512348634,9.250073024163829,,10.815388713857015,9.30701186816008,,,10.208104941950964,#000000,0.946644619715317,10.208104941950964,0.1921471418743579,1,0.2458867867408362,0.2458867867408362,0.0,0.0,0.0,0.0,63.30144857525514,19.08354278258328,True,False,True,False,False,4.6543215252111345
2024-04-18 00:00:00+00:00,10.52,10.8,10.31,10.38,763373,11.854486377300773,11.46152057469493,9.300869457114027,,10.81285556170386,9.327615093724877,,,10.22171390640613,#000000,0.9551262734309633,10.22171390640613,0.3123001658433907,1,0.24525589827758365,0.24525589827758365,0.0,0.0,0.0,0.0,63.06466675228101,18.69176095103724,True,False,True,False,False,5.428299080561068
2024-04-19 00:00:00+00:00,10.6,10.81,10.42,10.53,648732,11.849204553624572,11.456128787335505,9.343155693831223,,10.81126299943085,9.34552293717628,,,10.233803183370373,#000000,0.9669461167990251,10.233803183370373,0.3787148117848419,1,0.24490499941750385,0.24490499941750385,0.0,0.0,0.0,0.0,63.35892468845433,18.69176095103724,True,False,True,False,False,5.905667766316878
2024-04-22 00:00:00+00:00,9.7,10.61,9.43,10.56,493256,11.84297756527075,11.44873669889359,9.356823413025543,,10.805934877026406,9.351488458071094,,,10.232516532607029,"rgba(239, 83, 80, 0.5)",0.9641726509815667,10.232516532607029,-0.552304125267302,1,0.2458203576993557,0.2458203576993557,0.0,0.0,0.0,0.0,56.95322479106106,12.558776521832108,False,False,True,False,False,0.0
2024-04-23 00:00:00+00:00,9.73,9.96,9.515,9.55,490325,11.836258748695046,11.440613053174111,9.365625079960312,,10.799654981424558,9.355452360776177,,,10.229003166753262,"rgba(239, 83, 80, 0.5)",0.9599462822808293,10.229003166753262,-0.5198240526205612,2,0.36464323118475606,0.7292864623695121,0.0,0.0,0.0,0.0,52.89183117534803,8.831430315159153,False,False,False,False,False,0.1840439035984005
2024-04-24 00:00:00+00:00,9.4,9.67,9.195,9.67,347931,11.830809978091844,11.433844709976249,9.366535571676618,,10.793944921952694,9.355934454947823,,,10.223697630179263,"rgba(239, 83, 80, 0.5)",0.9538336493490631,10.223697630179263,-0.8635652880786804,2,0.3691501230380248,0.7383002460760496,0.0,0.0,0.0,0.0,48.3992017115371,4.780175142393318,False,True,False,True,False,0.0
2024-04-25 00:00:00+00:00,9.55,9.74,9.12,9.3,365569,11.825225745133897,11.42695162058708,9.368272100076725,,10.788205680303859,9.356800421455807,,,10.114713005476528,"rgba(239, 83, 80, 0.5)",0.9508458444036766,10.114713005476528,-0.5939059510016442,2,0.37576446329984803,0.7515289265996961,0.0,0.0,0.0,0.0,46.54379840990755,3.2086494449348777,False,True,False,True,False,0.0
2024-04-26 00:00:00+00:00,10.68,10.69,9.7,9.7,640637,11.819163408345402,11.420408488935994,9.396512728238436,,10.784952107263932,9.369928202672332,,,10.150138269688071,"rgba(38, 166, 154, 0.5)",0.9697185994720752,10.150138269688071,0.5464077213744182,2,0.380848695503724,0.761697391007448,0.0,0.0,0.0,0.0,51.37865513336445,3.2086494449348777,False,False,False,False,True,5.7040301750781595
2024-04-29 00:00:00+00:00,11.19,11.43,10.72,10.78,760021,11.815723549155752,11.418197400807959,9.452799370323559,,10.787863260935946,9.396667425482846,,,10.195594348889063,"rgba(38, 166, 154, 0.5)",1.003009740999788,10.195594348889063,0.9914217284866294,3,0.4215074822195795,1.2645224466587386,0.0,0.0,0.0,0.0,56.37527357767242,-1.2123395785752322,False,False,True,False,True,8.372990506189549
2024-04-30 00:00:00+00:00,10.1,10.84,10.0,10.81,548822,11.810454849074153,11.412482300620665,9.472701169789147,,10.784844803935904,9.406708586911105,,,10.197974812039233,#000000,1.0112378998485032,10.197974812039233,-0.09688601668698424,3,0.4229968051643695,1.2689904154931084,0.0,0.0,0.0,0.0,54.32922706698396,-1.2123395785752322,False,False,True,False,True,1.912557317719827
2024-05-01 00:00:00+00:00,10.13,10.46,9.84,10.18,461609,11.805551964916283,11.406984550786,9.485497476123605,,10.781430900520057,9.41343338053158,,,10.19724734553991,#000000,1.0196501784859393,10.19724734553991,-0.06595138897515228,3,0.4251047415672091,1.2753142247016274,0.0,0.0,0.0,0.0,53.08636653648704,-1.2123395785752322,False,False,False,False,True,2.07126706835777
2024-05-02 00:00:00+00:00,10.13,10.2199,9.8217,10.21,409768,11.800999519977411,11.401814035978617,9.49501972710664,,10.778025714455644,9.418608490330683,,,10.195817162660509,#000000,1.0269338250739444,10.195817162660509,-0.06409094827095507,3,0.42556496443960046,1.2766948933188014,0.0,0.0,0.0,0.0,52.2577928494891,-1.2123395785752322,False,False,False,False,True,2.07126706835777
2024-05-03 00:00:00+00:00,10.76,10.77,10.07,10.29,544340,11.796629802817563,11.397417027008261,9.517496080857654,,10.776506873418313,9.430386660870647,,,10.203993993977335,"rgba(38, 166, 154, 0.5)",1.042283529062451,10.203993993977335,0.5334498632275235,3,0.42449428550511287,1.2734828565153387,0.0,0.0,0.0,0.0,54.28335164018095,-1.2123395785752322,False,False,True,False,True,5.377094140708952
2024-05-06 00:00:00+00:00,11.08,11.19,10.77,10.85,276951,11.795258459235736,11.396430205801792,9.533791192552178,,10.777252438238412,9.438850759302799,,,10.212548875634115,"rgba(38, 166, 154, 0.5)",1.063794838988882,10.212548875634115,0.8154308449083869,4,0.4460830040238253,1.7843320160953011,0.0,0.0,0.0,0.0,56.75087600287103,-0.9715734407814409,False,False,True,False,True,6.97529544636998
2024-05-07 00:00:00+00:00,11.24,11.41,10.99,11.03,247342,11.794350003789164,11.396011033025536,9.549974005174914,,10.778475076086671,9.447284341821158,,,10.221515508416797,"rgba(38, 166, 154, 0.5)",1.0879178890583867,10.221515508416797,0.9361777224425648,4,0.43989758201449547,1.7595903280579819,0.0,0.0,0.0,0.0,58.93696519531587,1.3071674776321984,False,False,True,False,True,7.762763814356543
2024-05-08 00:00:00+00:00,11.49,11.58,10.99,11.14,536644,11.792861289225321,11.395800097502919,9.586901378992852,,10.781950806949096,9.466738276882445,,,10.24215864067192,"rgba(38, 166, 154, 1.0)",1.1211774377174961,10.24215864067192,1.112974019409851,4,0.4344955057601633,1.7379820230406533,0.0,0.0,0.0,0.0,61.22448105253668,3.6803373152763754,True,False,True,False,True,8.981269534468428
2024-05-09 00:00:00+00:00,12.03,12.05,11.41,11.62,372462,11.792948097801453,11.397284483612058,9.618334056412072,,10.786330503784656,9.483361502019452,,,10.261053720503302,"rgba(0, 255, 255, 0.75)",1.168497873031527,10.261053720503302,1.5138634997318219,4,0.42655489641002725,1.706219585640109,0.0,0.0,0.0,0.0,64.33267174816152,6.7985535987059365,True,False,True,False,True,11.516998584311533
2024-05-10 00:00:00+00:00,12.38,12.55,12.03,12.15,715959,11.795305580078558,11.403308505533055,9.689198323366586,,10.798552036275824,9.521204094211873,,,10.30504079701769,"rgba(0, 255, 255, 0.75)",1.2244216432096764,10.30504079701769,1.6946443363603503,4,0.41545470378240235,1.6618188151296094,0.0,0.0,0.0,0.0,67.28922584272112,9.72497145884595,True,False,True,False,True,13.089701825846909
2024-05-13 00:00:00+00:00,12.08,12.88,11.87,12.78,746111,11.797538954982562,11.409210267172272,9.758043595065429,,10.81072582114429,9.558986578244896,,,10.345955069600022,"rgba(38, 166, 154, 1.0)",1.267083023083851,10.345955069600022,1.3685329996606115,4,0.40578562636893173,1.623142505475727,0.0,0.0,0.0,0.0,67.3498525463624,9.969736173944497,True,False,True,False,True,11.221465276672035
2024-05-14 00:00:00+00:00,12.73,12.736,12.2246,12.33,649981,11.800622580337047,11.415965879566633,9.821599121786155,,10.823212417293956,9.594452821166609,,,10.384008154727917,"rgba(0, 255, 255, 0.75)",1.3276660819743604,10.384008154727917,1.7670044276369399,4,0.39167480803642213,1.5666992321456885,0.0,0.0,0.0,0.0,69.09537835081285,11.902678346325452,True,False,True,False,True,14.0780464624617
2024-05-15 00:00:00+00:00,12.41,12.98,12.175,12.98,540501,11.803028284803153,11.421320915148524,9.871523178369662,,10.833214591587025,9.622906883930575,,,10.464400933795378,"rgba(38, 166, 154, 1.0)",1.3740146084172717,10.464400933795378,1.4159959102951305,4,0.3808633179321557,1.5234532717286229,0.0,0.0,0.0,0.0,68.36028611694647,11.902678346325452,True,False,True,False,True,12.117893577075687
2024-05-16 00:00:00+00:00,12.21,12.69,12.012,12.37,825150,11.805567056199141,11.427799270329217,9.938300832348165,,10.846319659142225,9.662111812750616,,,10.495088382888587,"rgba(38, 166, 154, 1.0)",1.4093844672680698,10.495088382888587,1.2167805570012935,4,0.3726693223273675,1.49067728930947,0.0,0.0,0.0,0.0,66.72884056397217,11.902678346325452,True,False,True,False,True,10.912224374946039
2024-05-17 00:00:00+00:00,11.97,12.46,11.94,12.36,890991,11.807296428913965,11.433268076039534,10.001207121883553,,10.85848901077826,9.700369274904993,,,10.523636659654368,"rgba(38, 166, 154, 1.0)",1.4337630824430168,10.523636659654368,1.0087882426719663,4,0.36654827537965795,1.4661931015186318,0.0,0.0,0.0,0.0,64.30218857181946,11.902678346325452,True,False,True,False,False,9.48058743207314
2024-05-20 00:00:00+00:00,12.2,12.48,11.86,11.95,999011,11.809556901569039,11.439793726464451,10.069339189357347,,10.872459894060844,9.742845457167334,,,10.558796765093206,"rgba(38, 166, 154, 1.0)",1.465979572882253,10.558796765093206,1.119526673676656,4,0.35921332322354865,1.4368532928941946,0.0,0.0,0.0,0.0,63.52990794322354,11.902678346325452,True,False,True,False,False,10.531141555888745
2024-05-21 00:00:00+00:00,12.0,12.38,11.91,12.24,570580,11.810548025885724,11.443056030788725,10.10491196443934,,10.87980739609633,9.765651495042105,,,10.576536231740045,"rgba(38, 166, 154, 0.5)",1.4892625056754552,10.576536231740045,0.9558179050605609,4,0.3537747241184326,1.4150988964737303,0.0,0.0,0.0,0.0,61.84864237950655,17.965297872914036,False,False,True,False,False,9.331328828617988
2024-05-22 00:00:00+00:00,11.23,11.9111,11.1,11.68,555535,11.809218667637047,11.442914763905874,10.126895686710572,,10.882909120948355,9.781053013529334,,,10.580995906058067,#000000,1.4924767853989822,10.580995906058067,0.4348503777688143,4,0.3517042031616814,1.4068168126467255,0.0,0.0,0.0,0.0,56.966214464246896,13.188117001020487,False,True,True,False,False,4.92663833495785
2024-05-23 00:00:00+00:00,11.25,11.3851,11.055,11.23,381998,11.807887643806604,11.44221266907334,10.139491433810981,,10.884290307867625,9.790304762457064,,,10.582403146434151,#000000,1.4961331539720448,10.582403146434151,0.4462148651632131,4,0.3490235475242671,1.3960941900970685,0.0,0.0,0.0,0.0,53.807753151879496,10.193118396555349,False,True,False,False,False,5.023508894802436
2024-05-24 00:00:00+00:00,11.71,11.75,11.14,11.32,258091,11.80746201156538,11.442415260000368,10.150161866215578,,10.886030458550673,9.797791767783929,,,10.58604772752351,"rgba(38, 166, 154, 0.5)",1.5049416258769712,10.58604772752351,0.7468411087516648,4,0.34463007297168863,1.3785202918867545,0.0,0.0,0.0,0.0,53.83420149366737,10.157915279405557,False,True,False,False,False,7.2225131942954235
2024-05-28 00:00:00+00:00,11.34,12.14,11.33,11.99,669514,11.806644386786687,11.443338037784118,10.178458324163609,,10.890984876713292,9.817688670601235,,,10.597160448495345,#000000,1.5056042814272868,10.597160448495345,0.4933829962282362,4,0.341749350390312,1.366997401561248,0.0,0.0,0.0,0.0,52.104245679980025,8.353650220770504,False,True,False,False,False,5.155120370901663
2024-05-29 00:00:00+00:00,11.15,11.5,11.06,11.06,429042,11.805185119883754,11.442581344713759,10.19150022269463,,10.892508188162962,9.82763900446369,,,10.599878776810325,#000000,1.5079147585055475,10.599878776810325,0.3648224941672999,4,0.3396440852099185,1.358576340839674,0.0,0.0,0.0,0.0,50.10625349052418,6.2969591675336645,False,True,False,False,False,4.112791499919776
2024-05-30 00:00:00+00:00,11.73,11.935,11.16,11.16,689961,11.804377965624205,11.443551571615581,10.219035517053754,,10.897545247632134,9.847495657552987,,,10.611715182130236,"rgba(38, 166, 154, 0.5)",1.517743132488545,10.611715182130236,0.7368076942217389,4,0.33565086699795255,1.3426034679918102,0.0,0.0,0.0,0.0,51.448663054210556,6.2969591675336645,False,True,False,False,False,6.872384301888946
2024-05-31 00:00:00+00:00,11.37,11.84,10.91,11.76,452861,11.803221021013528,11.443282827156317,10.233574180815362,,10.899732620666017,9.858582256085121,,,10.61661599092041,#000000,1.511447930577422,10.61661599092041,0.4984518446439449,4,0.3329463437977135,1.331785375190854,0.0,0.0,0.0,0.0,50.67861755926745,6.2969591675336645,False,True,False,False,False,4.902299863414473
2024-06-03 00:00:00+00:00,10.81,11.57,10.66,11.55,672853,11.800083530233529,11.440851744726821,10.247898374472934,,10.900503327436049,9.870915300865288,,,10.617880992955227,#000000,1.4928981790373037,10.617880992955227,0.12868862039115195,4,0.33168229779833286,1.3267291911933314,0.0,0.0,0.0,0.0,47.931790098361716,3.7896536969290935,False,True,False,True,False,1.9627069786610107
2024-06-04 00:00:00+00:00,9.91,10.54,9.37,10.51,1461542,11.78417208367611,11.422641760156447,10.236083868760428,,10.886554273751656,9.87248167216584,,,10.585164454037137,#000000,1.4726571315234758,10.585164454037137,-0.4584668349371141,4,0.3316760682136336,1.3267042728545344,0.0,0.0,0.0,0.0,43.352883536032195,-0.6099436813138297,False,True,False,True,False,0.0
2024-06-05 00:00:00+00:00,9.85,10.1295,9.75,9.77,829539,11.775115855699381,11.412295087299984,10.229129975492773,,10.878569239601065,9.872956236482038,,,10.568713140528693,#000000,1.4510264400518877,10.568713140528693,-0.4953136074508698,5,0.3605184599130259,1.8025922995651293,0.0,0.0,0.0,0.0,40.14020043475002,-3.5980821680582906,False,True,False,True,False,0.0
2024-06-06 00:00:00+00:00,9.92,10.1,9.8,9.82,481133,11.769987528465915,11.40647779867679,10.225599264186696,,10.87413982327114,9.873446673521267,,,10.560211344976594,#000000,1.4217474719069483,10.560211344976594,-0.45029891568430014,5,0.360858869783135,1.8042943489156749,0.0,0.0,0.0,0.0,38.389584170995555,-5.220816577437354,False,True,False,True,False,0.0
2024-06-07 00:00:00+00:00,9.1,9.67,8.95,9.54,835985,11.75776220689269,11.391705708151113,10.205121413127777,,10.860848872523,9.86549638264401,,,10.426254734438485,"rgba(239, 83, 80, 0.5)",1.3946360951293935,10.426254734438485,-0.9509683128597332,5,0.3614388294271865,1.8071941471359327,-1.0,0.0,8.95,527.0,35.06229315729388,-8.359515364780059,False,True,False,True,False,0.0
2024-06-10 00:00:00+00:00,10.81,11.03,9.25,9.29,1707091,11.744137344059327,11.377583872514384,10.211560670030739,,10.852720978656823,9.877936600758309,,,10.455341423109456,#000000,1.3653350181225254,10.455341423109456,0.25975937933404536,5,0.3618029871163807,1.8090149355819034,0.0,0.0,0.0,0.0,39.974388771556036,-8.359515364780059,False,True,False,True,True,1.9465304591006038
2024-06-11 00:00:00+00:00,10.45,10.7,10.23,10.56,872635,11.737755305555915,11.371187635857373,10.216624160174815,,10.849468461290884,9.885277929924035,,,10.459230215582675,#000000,1.3370685563291993,10.459230215582675,-0.006903322600014246,6,0.3442404531395689,2.0654427188374136,0.0,0.0,0.0,0.0,42.17488019454504,-14.999925667568952,False,True,False,True,True,0.3399461254077565
2024-06-12 00:00:00+00:00,10.6,11.08,10.57,10.93,787950,11.73334245959296,11.367302174526957,10.226262654464724,,10.848730130018403,9.895015014138107,,,10.467903648271108,#000000,1.307733931668044,10.467903648271108,0.10101164199387266,6,0.3451005655391092,2.0706033932346553,0.0,0.0,0.0,0.0,44.154864147895225,-13.151635908739593,False,True,False,True,True,0.9968883087569758
2024-06-13 00:00:00+00:00,10.79,10.86,10.29,10.64,638978,11.729419750770985,11.363665324631283,10.232334376497052,,10.84752110706229,9.901816573687443,,,10.471608059935669,#000000,1.2780889873007215,10.471608059935669,0.24911562749379676,6,0.344413733093108,2.066482398558648,0.0,0.0,0.0,0.0,46.14224194977583,-11.21836889052642,False,True,False,True,True,1.8290615405785502
2024-06-14 00:00:00+00:00,10.69,10.9,10.53,10.62,525031,11.726395138804712,11.36095216059228,10.237897302601626,,10.846832000459537,9.907756606162865,,,10.475064080653725,#000000,1.2376550771883155,10.475064080653725,0.17366382872565936,6,0.3440098313792553,2.064058988275532,0.0,0.0,0.0,0.0,47.10210070151548,-10.171613888970171,False,True,False,False,True,1.3678558247159671
2024-06-17 00:00:00+00:00,9.69,10.61,9.67,10.54,759233,11.719001056904789,11.352813775904178,10.233763222258904,,10.840812783398446,9.90862507561799,,,10.465293049450654,"rgba(239, 83, 80, 0.5)",1.1946621068525922,10.465293049450654,-0.6489642929189492,6,0.34421625191798094,2.0652975115078855,0.0,0.0,0.0,0.0,44.575303441457024,-10.171613888970171,False,True,False,True,True,0.0
2024-06-18 00:00:00+00:00,9.74,10.13,9.577,9.64,570699,11.712928173737359,11.345985205543066,10.228587088285126,,10.83542791780513,9.907893025821277,,,10.456035244024097,"rgba(239, 83, 80, 0.5)",1.1566719422471987,10.456035244024097,-0.6190478197586199,7,0.37365645876040116,2.615595211322808,0.0,0.0,0.0,0.0,43.103377994071565,-10.171613888970171,False,True,False,True,False,0.0
2024-06-20 00:00:00+00:00,9.47,9.92,9.39,9.85,690232,11.704780230906582,11.33661884534628,10.21921557922231,,10.827586738066945,9.904925283769554,,,10.441912877552115,"rgba(239, 83, 80, 0.5)",1.1236366794419415,10.441912877552115,-0.864970764424332,7,0.37387745924186827,2.617142214693078,0.0,0.0,0.0,0.0,41.332937910737385,-10.171613888970171,False,True,False,True,False,0.0
2024-06-21 00:00:00+00:00,9.63,9.63,9.03,9.36,7575207,11.612695486928361,11.230989223906407,10.109242462931213,,10.73703176646962,9.860363931625969,,,10.30656199192591,"rgba(239, 83, 80, 0.5)",1.0869637520166544,10.30656199192591,-0.6224328922382901,7,0.37413534676485,2.61894742735395,0.0,0.0,0.0,0.0,40.91999361765651,-10.171613888970171,False,True,False,True,False,0.0
2024-06-24 00:00:00+00:00,9.55,9.92,9.54,9.64,439703,11.608141428185418,11.225985511793846,10.105718254699207,,10.733033741508574,9.859332776991174,,,10.30230038779089,"rgba(239, 83, 80, 0.5)",1.0733125956252694,10.30230038779089,-0.700914524675478,7,0.37522982945426514,2.626608806179856,0.0,0.0,0.0,0.0,40.378109871690945,-10.171613888970171,False,True,False,True,False,0.0
2024-06-25 00:00:00+00:00,9.42,9.75,9.4,9.58,387114,11.603847606098023,11.22119398520437,10.101633275576333,,10.729056379112363,9.85773803307531,,,10.297624088514137,"rgba(239, 83, 80, 0.5)",1.0722213533737124,10.297624088514137,-0.8185101758631456,7,0.37698280599140205,2.6388796419398144,0.0,0.0,0.0,0.0,39.56591265418269,-4.348034623819423,False,True,False,True,False,0.0
