date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_56,aVWAP_BoS_CHoCH_bull_163,aVWAP_BoS_CHoCH_bull_395,aVWAP_BoS_CHoCH_bull_534,aVWAP_BoS_CHoCH_bull_642,aVWAP_BoS_CHoCH_bull_781,aVWAP_BoS_CHoCH_bear_94,aVWAP_BoS_CHoCH_bear_521,aVWAP_BoS_CHoCH_bear_572,aVWAP_BoS_CHoCH_bear_606,aVWAP_BoS_CHoCH_bear_743,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-07-18 17:00:00+00:00,0.3382,0.3382,0.3382,0.3382,0.0,0.3188636057390958,0.32900587356497374,0.3346181276119716,0.33917758890137906,0.33932265710997694,,0.3221578513430862,0.33969119803346565,0.3386596330096899,0.3394107935710097,,0.3392193209178066,"rgba(239, 83, 80, 1.0)",0.006259033975488605,0.3392193209178066,-0.1628559489848474,9,0.9285132950999141,8.356619655899227,0.0,0.0,0.0,0.0,47.740546846609554,1.1161283480059154,False,True,False,True,True,1.2731761133508144
2025-07-18 18:00:00+00:00,0.3382,0.3382,0.3382,0.3382,0.0,0.3188636057390958,0.32900587356497374,0.3346181276119716,0.33917758890137906,0.33932265710997694,,0.3221578513430862,0.33969119803346565,0.3386596330096899,0.3394107935710097,,0.3392193209178066,"rgba(239, 83, 80, 1.0)",0.006267684889485768,0.3392193209178066,-0.16263116857015908,9,0.9297694940543132,8.367925446488819,0.0,0.0,0.0,0.0,48.03700206587363,1.1161283480059154,False,True,False,True,True,1.2731761133508144
2025-07-18 19:00:00+00:00,0.3382,0.3382,0.3382,0.3382,0.0,0.3188636057390958,0.32900587356497374,0.3346181276119716,0.33917758890137906,0.33932265710997694,,0.3221578513430862,0.33969119803346565,0.3386596330096899,0.3394107935710097,,0.3392193209178066,"rgba(239, 83, 80, 1.0)",0.006169307055866468,0.3392193209178066,-0.16522453957569094,9,0.931259089768881,8.38133180791993,0.0,0.0,0.0,0.0,48.234638878716346,1.1161283480059154,False,True,False,False,True,1.2731761133508144
2025-07-21 14:00:00+00:00,0.3382,0.3382,0.3382,0.3382,0.0,0.3188636057390958,0.32900587356497374,0.3346181276119716,0.33917758890137906,0.33932265710997694,,0.3221578513430862,0.33969119803346565,0.3386596330096899,0.3394107935710097,,0.3392193209178066,"rgba(239, 83, 80, 1.0)",0.006064392604183191,0.3392193209178066,-0.16808293663300686,9,0.9324280112404464,8.391852101164018,0.0,0.0,0.0,0.0,48.36639675394483,1.1161283480059154,False,True,False,False,True,1.2731761133508144
2025-07-21 15:00:00+00:00,0.3382,0.3442,0.3382,0.3442,1.0,0.31886367875431515,0.32900596117072134,0.3346182076258216,0.33917767176618957,0.33932276508186665,,0.3221579281170435,0.3396912521292883,0.33865973623340523,0.3394108937076661,,0.33922729826541476,"rgba(239, 83, 80, 1.0)",0.006026651917387243,0.33922729826541476,0.8251184576030872,9,0.9242250027229127,8.318025024506214,0.0,0.0,0.0,0.0,52.27279541606699,-2.2729046211873865,False,False,True,False,True,4.413063548368903
2025-07-21 16:00:00+00:00,0.3442,0.3442,0.3442,0.3442,0.0,0.31886367875431515,0.32900596117072134,0.3346182076258216,0.33917767176618957,0.33932276508186665,,0.3221579281170435,0.3396912521292883,0.33865973623340523,0.3394108937076661,,0.33922729826541476,"rgba(239, 83, 80, 1.0)",0.00604338578213617,0.33922729826541476,0.8228337415235366,10,0.897957172986993,8.97957172986993,0.0,0.0,0.0,0.0,54.8770611908151,0.3005570871299028,True,False,True,False,True,4.413063548368903
2025-07-21 17:00:00+00:00,0.3442,0.3479,0.3442,0.3479,58.0,0.3188687232795692,0.3290127597909725,0.3346255778797305,0.33918956166283437,0.33933871394515785,,0.3221633721672438,0.3396999648253832,0.33867325358016065,0.3394259709085697,,0.339692672205686,"rgba(38, 166, 154, 1.0)",0.006133465431402703,0.339692672205686,1.338122450693751,10,0.8817115378410862,8.817115378410863,0.0,0.0,0.0,0.0,58.58561164413217,3.801598056746947,True,False,True,False,True,6.291924582959233
2025-07-21 18:00:00+00:00,0.3479,0.3479,0.3479,0.3479,0.0,0.3188687232795692,0.3290127597909725,0.3346255778797305,0.33918956166283437,0.33933871394515785,,0.3221633721672438,0.3396999648253832,0.33867325358016065,0.3394259709085697,,0.339692672205686,"rgba(38, 166, 154, 1.0)",0.006211333146714404,0.339692672205686,1.3213472213538253,10,0.8716102249516926,8.716102249516926,0.0,0.0,0.0,0.0,61.05797861301022,6.0852828026645795,True,False,True,False,True,6.291924582959211
2025-07-21 19:00:00+00:00,0.3479,0.3596,0.3479,0.3596,1151.0,0.31900086258399074,0.3292150889996948,0.3348783409401939,0.3396938610690939,0.3400147079235168,,0.3223105551806139,0.3400869702573587,0.3392251950319655,0.3400704813680624,,0.34182166335657815,"rgba(38, 166, 154, 1.0)",0.006736741533300788,0.34182166335657815,2.6390112423848633,10,0.8259224294667682,8.259224294667682,0.0,0.0,0.0,0.0,66.92607301474591,11.444718973945868,True,False,True,False,True,11.828292325729887
2025-07-22 14:00:00+00:00,0.37,0.372,0.37,0.372,6.0,0.3190018412945791,0.3292167535002382,0.33488062004195646,0.33969889799853176,0.3400214518135706,,0.3223116766881841,0.34009090953661686,0.3392306197730408,0.34007693419106255,,0.3418362856565579,"rgba(38, 166, 154, 1.0)",0.007839556201817454,0.3418362856565579,3.847630346275115,10,0.7418232057080499,7.418232057080499,0.0,0.0,0.0,0.0,73.02503433831934,16.82749705930314,True,False,True,False,True,16.89193774600542
2025-07-22 15:00:00+00:00,0.372,0.372,0.3692,0.3692,900.0,0.319144877561064,0.3294578758056525,0.33520813926280707,0.3404087114635431,0.340963625828582,,0.322475219852389,0.3406484897852567,0.3399944250679702,0.3409795588775067,,0.3434104964246978,"rgba(38, 166, 154, 1.0)",0.00863037272273603,0.3434104964246978,2.9882259322777327,10,0.6895753093730757,6.8957530937307565,0.0,0.0,0.0,0.0,75.03292123763241,18.424139487387194,True,False,True,False,True,15.22553336652042
2025-07-22 16:00:00+00:00,0.3692,0.3724,0.3692,0.3724,1.0,0.31914503977504666,0.32945814999607137,0.33520851217573505,0.34040951282715726,0.34096468161538895,,0.3224754055046802,0.34064912255377067,0.3399952856959777,0.34098057168279383,,0.34341200153987683,"rgba(38, 166, 154, 1.0)",0.009476844611145436,0.34341200153987683,3.0588238648580615,10,0.6425746843310283,6.425746843310282,0.0,0.0,0.0,0.0,76.96660412142595,20.165608891224622,True,False,True,False,True,16.463462795920368
2025-07-22 17:00:00+00:00,0.3724,0.3724,0.3724,0.3724,0.0,0.31914503977504666,0.32945814999607137,0.33520851217573505,0.34040951282715726,0.34096468161538895,,0.3224754055046802,0.34064912255377067,0.3399952856959777,0.34098057168279383,,0.34341200153987683,"rgba(38, 166, 154, 1.0)",0.01022495322573559,0.34341200153987683,2.8350250431622643,10,0.6055300594300099,6.0553005943001,0.0,0.0,0.0,0.0,78.25572604395498,21.474841803536904,True,False,True,False,True,16.463462795920368
2025-07-22 18:00:00+00:00,0.3724,0.3724,0.371,0.371,100.0,0.3191612975127346,0.3294856381632903,0.3352459021239587,0.34048978461273366,0.34107035279173153,,0.3224940142565934,0.34071254227289255,0.3400814755984006,0.34108195543731284,,0.3435609645634977,"rgba(38, 166, 154, 1.0)",0.010838921026053324,0.3435609645634977,2.5315283108482434,10,0.5788379745925154,5.788379745925154,0.0,0.0,0.0,0.0,77.90111584952781,21.474841803536904,True,False,True,False,True,15.608640778687953
2025-07-22 19:00:00+00:00,0.371,0.3737,0.371,0.3737,700.0,0.31927771321795245,0.32968313206187094,0.3355150437343652,0.34106396970466274,0.3418216043745419,,0.32262741649934973,0.34116820982019086,0.3406969151394636,0.3418035229119271,,0.3445540486964199,"rgba(38, 166, 154, 1.0)",0.011498922785428063,0.3445540486964199,2.5346679725961003,10,0.5521672031461474,5.521672031461474,0.0,0.0,0.0,0.0,78.34173498483544,22.185856814319777,True,False,True,False,True,16.68126065407459
2025-07-23 14:00:00+00:00,0.3729,0.3744,0.3729,0.3744,1.0,0.3192778825752056,0.3296834200727352,0.3355154367248874,0.34106480329686134,0.34182268935037985,,0.3226276107350177,0.34116887383183886,0.34069780733575167,0.3418045659874556,,0.3461981190901745,"rgba(38, 166, 154, 1.0)",0.012123296313854769,0.3461981190901745,2.3262551850354245,10,0.5289506220743853,5.289506220743853,0.0,0.0,0.0,0.0,78.81080868882165,23.095129113938953,True,False,True,False,True,16.95857277903416
2025-07-23 15:00:00+00:00,0.3744,0.3744,0.3739,0.3739,1.0,0.31927805244815954,0.32968370916544,0.33551583141370167,0.3410656410777146,0.3418237798897419,,0.3226278056005941,0.34116954119755216,0.3406987039624534,0.3418056144113696,,0.3462036179605213,"rgba(38, 166, 154, 1.0)",0.012673986694751954,0.3462036179605213,2.1852936022843736,10,0.5100782021770539,5.100782021770539,0.0,0.0,0.0,0.0,78.59353132001084,23.366478292447468,True,False,True,False,True,16.64096125194457
2025-07-23 16:00:00+00:00,0.3739,0.3739,0.3706,0.3706,1001.0,0.3194402461603133,0.3299558836535579,0.3358828948612967,0.341824807103541,0.34280212640669977,,0.3228131877587529,0.34177716385663537,0.3415107064046541,0.3427474291589294,,0.34716625673077744,"rgba(38, 166, 154, 1.0)",0.013073975525296294,0.34716625673077744,1.7923961402468254,10,0.4941887412079088,4.941887412079088,0.0,0.0,0.0,0.0,75.08924936423614,23.366478292447468,True,False,True,False,False,14.557788650387973
2025-07-23 17:00:00+00:00,0.3706,0.3706,0.3706,0.3706,0.0,0.3194402461603133,0.3299558836535579,0.3358828948612967,0.341824807103541,0.34280212640669977,,0.3228131877587529,0.34177716385663537,0.3415107064046541,0.3427474291589294,,0.34716625673077744,"rgba(38, 166, 154, 1.0)",0.013442128209878858,0.34716625673077744,1.7433060378043908,10,0.48021314372958007,4.802131437295801,0.0,0.0,0.0,0.0,72.75306139371968,27.730451231937067,True,False,True,False,False,14.557788650387973
2025-07-23 18:00:00+00:00,0.3706,0.3714,0.3696,0.3714,2.0,0.3194405636554148,0.32995641228075856,0.3358836025591653,0.34182624169657955,0.3428039581288845,,0.32281354995754324,0.34177831789203017,0.341512239113181,0.34274919485969046,,0.3471680490914539,"rgba(38, 166, 154, 1.0)",0.013803163496913757,0.3471680490914539,1.7555360344723976,10,0.4671426629173922,4.671426629173922,0.0,0.0,0.0,0.0,71.60052404339194,26.443967528050024,True,False,True,False,False,14.902626561962354
2025-07-23 19:00:00+00:00,0.3714,0.3728,0.3714,0.3728,1800.0,0.31973321017671236,0.33044434771113057,0.3365365764976742,0.3431276462456057,0.34444599938214393,,0.32314767275794215,0.3428340019450523,0.34289852986498076,0.3443352395135269,,0.3488428245762498,"rgba(38, 166, 154, 1.0)",0.014173766911745026,0.3488428245762498,1.6902475942297455,10,0.4543981963966285,4.543981963966285,0.0,0.0,0.0,0.0,71.54556410502985,26.115040177859854,True,False,True,False,False,15.508720504543017
2025-07-24 14:00:00+00:00,0.3728,0.3728,0.3728,0.3728,0.0,0.31973321017671236,0.33044434771113057,0.3365365764976742,0.3431276462456057,0.34444599938214393,,0.32314767275794215,0.3428340019450523,0.34289852986498076,0.3443352395135269,,0.3488428245762498,"rgba(38, 166, 154, 1.0)",0.014573559916803378,0.3488428245762498,1.6438794337495721,10,0.44218234170312065,4.421823417031207,0.0,0.0,0.0,0.0,71.50892414612181,25.72394602835945,True,False,True,False,False,15.508720504543007
2025-07-24 15:00:00+00:00,0.3728,0.3728,0.3728,0.3728,0.0,0.31973321017671236,0.33044434771113057,0.3365365764976742,0.3431276462456057,0.34444599938214393,,0.32314767275794215,0.3428340019450523,0.34289852986498076,0.3443352395135269,,0.3488428245762498,"rgba(38, 166, 154, 1.0)",0.014950105968469846,0.3488428245762498,1.6024752917655896,10,0.4312417476413046,4.312417476413046,0.0,0.0,0.0,0.0,71.48449750684978,25.30651049574601,True,False,True,False,False,15.508720504543007
2025-07-24 16:00:00+00:00,0.3728,0.3728,0.3728,0.3728,0.0,0.31973321017671236,0.33044434771113057,0.3365365764976742,0.3431276462456057,0.34444599938214393,,0.32314767275794215,0.3428340019450523,0.34289852986498076,0.3443352395135269,,0.3488428245762498,"rgba(38, 166, 154, 1.0)",0.015306156448476353,0.3488428245762498,1.5651986509085374,10,0.4213597933035783,4.213597933035783,0.0,0.0,0.0,0.0,71.46821308066842,24.887448300888423,True,False,True,False,False,15.508720504543007
2025-07-24 17:00:00+00:00,0.3728,0.3728,0.3728,0.3728,0.0,0.31973321017671236,0.33044434771113057,0.3365365764976742,0.3431276462456057,0.34444599938214393,,0.32314767275794215,0.3428340019450523,0.34289852986498076,0.3443352395135269,,0.3488428245762498,"rgba(38, 166, 154, 1.0)",0.015649767577355075,0.3488428245762498,1.5308326660656475,10,0.41242207170248674,4.124220717024867,0.0,0.0,0.0,0.0,71.45735679654751,24.48313046441804,True,False,True,False,False,15.508720504543007
2025-07-24 18:00:00+00:00,0.3728,0.3784,0.3728,0.3784,500.0,0.3198203721151967,0.33059128796332315,0.336734623383311,0.34351885935121207,0.3449340939052834,,0.3232475430424345,0.34315434997528427,0.3433135796375363,0.34480769870383954,,0.34937497958784075,"rgba(38, 166, 154, 1.0)",0.01612006281703747,0.34937497958784075,1.8005525624554268,10,0.4009874136795779,4.009874136795779,0.0,0.0,0.0,0.0,74.63419148541563,21.66358068887679,True,False,True,False,True,18.050310125869153
2025-07-24 19:00:00+00:00,0.3784,0.381,0.3784,0.3809,4600.0,0.3206595375938295,0.33200206344584926,0.33862403909905453,0.34707680938788454,0.34925123209678854,,0.32420946047509586,0.3461256075387251,0.34706405136047636,0.3490053609135962,,0.35543275268851793,"rgba(38, 166, 154, 1.0)",0.01659248902039415,0.35543275268851793,1.534866003538095,10,0.3892179015524429,3.892179015524429,0.0,0.0,0.0,0.0,77.66339750688967,24.54399477771726,True,False,True,False,True,19.13748279570879
2025-07-25 14:00:00+00:00,0.3799,0.3799,0.3504,0.3505,0.0,0.3206595375938295,0.33200206344584926,0.33862403909905453,0.34707680938788454,0.34925123209678854,,0.32420946047509586,0.3461256075387251,0.34706405136047636,0.3490053609135962,,0.35543275268851793,"rgba(239, 83, 80, 1.0)",0.016557493282009575,0.35543275268851793,-0.2979166353567298,10,0.3912384774712613,3.9123847747126126,0.0,0.0,0.0,0.0,61.18089609301931,15.918999691297344,False,False,True,False,False,1.109285341556518
2025-07-25 15:00:00+00:00,0.3505,0.3505,0.3501,0.3501,0.0,0.3206595375938295,0.33200206344584926,0.33862403909905453,0.34707680938788454,0.34925123209678854,,0.32420946047509586,0.3461256075387251,0.34706405136047636,0.3490053609135962,,0.35543275268851793,"rgba(239, 83, 80, 1.0)",0.016518777957985682,0.35543275268851793,-0.32282973365713713,11,0.38663872269440136,4.253025949638415,0.0,0.0,0.0,0.0,50.10115663371415,6.79367859021918,False,True,False,True,False,0.9140886557834378
2025-07-25 16:00:00+00:00,0.3501,0.3505,0.3501,0.3505,0.0,0.3206595375938295,0.33200206344584926,0.33862403909905453,0.34707680938788454,0.34925123209678854,,0.32420946047509586,0.3461256075387251,0.34706405136047636,0.3490053609135962,,0.35543275268851793,"rgba(239, 83, 80, 1.0)",0.01647896524347035,0.35543275268851793,-0.29933631242243874,11,0.38889880342765865,4.277886837704245,0.0,0.0,0.0,0.0,42.97443497533634,1.362755968684226,False,True,False,True,False,1.107467638088167
2025-07-25 17:00:00+00:00,0.3505,0.3599,0.3505,0.3505,0.0,0.3206595375938295,0.33200206344584926,0.33862403909905453,0.34707680938788454,0.34925123209678854,,0.32420946047509586,0.3461256075387251,0.34706405136047636,0.3490053609135962,,0.35543275268851793,"rgba(239, 83, 80, 1.0)",0.016453019438651885,0.35543275268851793,-0.29980835474671547,11,0.390400361793716,4.294403979730876,0.0,0.0,0.0,0.0,38.22328720308445,-2.163498482496955,False,True,False,True,False,1.1074676380881883
2025-07-25 18:00:00+00:00,0.3505,0.3618,0.3505,0.3618,300.0,0.3206934386757415,0.3320503502773158,0.33867903436030133,0.3471458703645341,0.3493209866737269,,0.32424674223079525,0.346187736964764,0.34713650528046264,0.34907485140047034,,0.35632308713844585,"rgba(38, 166, 154, 1.0)",0.016439623305125405,0.35632308713844585,0.33315318483280676,11,0.38968714519365827,4.286558597130241,0.0,0.0,0.0,0.0,41.68131351149009,-2.163498482496955,False,True,False,True,False,6.37629654062394
2025-07-25 19:00:00+00:00,0.3618,0.3618,0.3618,0.3618,0.0,0.3206934386757415,0.3320503502773158,0.33867903436030133,0.3471458703645341,0.3493209866737269,,0.32424674223079525,0.346187736964764,0.34713650528046264,0.34907485140047034,,0.35632308713844585,"rgba(38, 166, 154, 1.0)",0.016438955820503812,0.35632308713844585,0.33316671212918364,12,0.38640272039007834,4.63683264468094,0.0,0.0,0.0,0.0,43.98666438376051,-2.163498482496955,False,True,False,True,True,6.37629654062394
2025-07-28 14:00:00+00:00,0.353,0.3625,0.353,0.3578,0.0,0.3206934386757415,0.3320503502773158,0.33867903436030133,0.3471458703645341,0.3493209866737269,,0.32424674223079525,0.346187736964764,0.34713650528046264,0.34907485140047034,,0.35632308713844585,"rgba(38, 166, 154, 1.0)",0.016073434184594587,0.35632308713844585,0.09188533356298492,12,0.3862317516734218,4.6347810200810615,0.0,0.0,0.0,0.0,43.724575557728215,-2.163498482496955,False,True,False,True,True,4.292407709075878
2025-07-28 15:00:00+00:00,0.3574,0.366,0.353,0.3604,500.0,0.3207524708335472,0.33213587644625814,0.33877830754479293,0.3472774238486329,0.3494578956536887,,0.3243119356987868,0.34630508810648647,0.347274394767598,0.3492106987544859,,0.3563246890092374,"rgba(38, 166, 154, 1.0)",0.016064109399864593,0.3563246890092374,0.2536904405542042,12,0.3855640027875222,4.626768033450266,0.0,0.0,0.0,0.0,44.97190823453941,-2.163498482496955,False,True,False,True,True,5.473313999825837
2025-07-28 16:00:00+00:00,0.3659,0.3659,0.3534,0.3601,501.0,0.3208114425701068,0.3322210465187735,0.33887684765014625,0.34740652522841386,0.34959153662961145,,0.3243770201872298,0.3464206618916563,0.3474095806405285,0.3493434093789607,,0.3562636952077801,"rgba(38, 166, 154, 1.0)",0.016044743182232327,0.3562636952077801,0.23910041741697155,12,0.38510500936285297,4.621260112354236,0.0,0.0,0.0,0.0,45.65069030493724,-2.163498482496955,False,True,False,True,True,5.315382067965057
2025-07-28 17:00:00+00:00,0.3601,0.3602,0.351,0.3599,1300.0,0.32095283576353023,0.33241769330813475,0.33909503631327076,0.3476573439420662,0.34983296648449,,0.3245316902024221,0.34665137599848383,0.3476717532830399,0.3495856058403592,,0.3558588288306262,"rgba(38, 166, 154, 1.0)",0.01601653683703999,0.3558588288306262,0.2523124200000685,12,0.3848235318263354,4.617882381916025,0.0,0.0,0.0,0.0,45.99055407255811,-2.163498482496955,False,True,False,True,True,5.2082991902491536
2025-07-28 18:00:00+00:00,0.3599,0.3599,0.3599,0.3599,0.0,0.32095283576353023,0.33241769330813475,0.33909503631327076,0.3476573439420662,0.34983296648449,,0.3245316902024221,0.34665137599848383,0.3476717532830399,0.3495856058403592,,0.3558588288306262,"rgba(38, 166, 154, 1.0)",0.01593406425252547,0.3558588288306262,0.25361835532534,12,0.3846692885094359,4.616031462113231,0.0,0.0,0.0,0.0,46.21712991763869,-2.163498482496955,False,True,False,True,True,5.2082991902491536
2025-07-28 19:00:00+00:00,0.3599,0.3599,0.3539,0.3539,700.0,0.32102613713998057,0.33251747850017205,0.3392030780346377,0.3477713817956624,0.34993713178484703,,0.3246114857400355,0.34675838663999964,0.3477907076965441,0.34969090591449076,,0.3556670670048821,"rgba(38, 166, 154, 1.0)",0.01577814636459901,0.3556670670048821,-0.11199458821391244,12,0.3857104645443614,4.628525574532337,0.0,0.0,0.0,0.0,43.03214327688807,-2.163498482496955,False,True,False,True,True,2.0013736232648114
2025-07-29 14:00:00+00:00,0.3539,0.3539,0.3539,0.3539,0.0,0.32102613713998057,0.33251747850017205,0.3392030780346377,0.3477713817956624,0.34993713178484703,,0.3246114857400355,0.34675838663999964,0.3477907076965441,0.34969090591449076,,0.3556670670048821,"rgba(38, 166, 154, 1.0)",0.01564861010435765,0.3556670670048821,-0.11292165841553127,13,0.365929234436933,4.7570800476801285,0.0,0.0,0.0,0.0,40.908818849720994,-2.163498482496955,False,True,False,True,False,2.0013736232648114
2025-07-29 15:00:00+00:00,0.3539,0.3539,0.3539,0.3539,0.0,0.32102613713998057,0.33251747850017205,0.3392030780346377,0.3477713817956624,0.34993713178484703,,0.3246114857400355,0.34675838663999964,0.3477907076965441,0.34969090591449076,,0.3556670670048821,"rgba(38, 166, 154, 1.0)",0.015512473562783017,0.3556670670048821,-0.11391265214605045,13,0.3670824522656211,4.772071879453074,0.0,0.0,0.0,0.0,39.49326923160961,-3.9305746996192994,False,True,False,True,False,2.0013736232648114
2025-07-29 16:00:00+00:00,0.3539,0.3539,0.3539,0.3539,0.0,0.32102613713998057,0.33251747850017205,0.3392030780346377,0.3477713817956624,0.34993713178484703,,0.3246114857400355,0.34675838663999964,0.3477907076965441,0.34969090591449076,,0.3556670670048821,"rgba(38, 166, 154, 1.0)",0.015369561354060242,0.3556670670048821,-0.11497185665713826,13,0.3683231924516238,4.78820150187111,0.0,0.0,0.0,0.0,38.549569486202024,-5.2967610223332,False,True,False,True,False,2.0013736232648114
2025-07-29 17:00:00+00:00,0.3539,0.3539,0.3473,0.3473,700.0,0.3210857358147545,0.33258933829011267,0.33926885565056547,0.3477949710178832,0.34992975332159815,,0.3246746371558237,0.346789745475144,0.34781506650380023,0.34968777454931727,,0.3552466807070721,"rgba(239, 83, 80, 1.0)",0.015302480750424844,0.3552466807070721,-0.5193066952135511,13,0.37005814646444013,4.8107559040377215,0.0,0.0,0.0,0.0,34.56915552653743,-9.395671775165972,False,True,False,True,False,0.0
2025-07-29 18:00:00+00:00,0.3473,0.3473,0.3473,0.3473,0.0,0.3210857358147545,0.33258933829011267,0.33926885565056547,0.3477949710178832,0.34992975332159815,,0.3246746371558237,0.346789745475144,0.34781506650380023,0.34968777454931727,,0.3552466807070721,"rgba(239, 83, 80, 1.0)",0.015234059753610732,0.3552466807070721,-0.5216390663814094,13,0.37185630527043967,4.834131968515716,0.0,0.0,0.0,0.0,31.915546220094363,-12.101165006524226,False,True,False,True,False,0.0
2025-07-29 19:00:00+00:00,0.3473,0.3473,0.3473,0.3473,0.0,0.3210857358147545,0.33258933829011267,0.33926885565056547,0.3477949710178832,0.34992975332159815,,0.3246746371558237,0.346789745475144,0.34781506650380023,0.34968777454931727,,0.3552466807070721,"rgba(239, 83, 80, 1.0)",0.015183837068017878,0.3552466807070721,-0.5233644612671993,13,0.3737199693631776,4.858359601721308,0.0,0.0,0.0,0.0,30.146473349132318,-13.965867853271043,False,True,False,True,False,0.0
2025-07-30 14:00:00+00:00,0.3473,0.3473,0.3473,0.3473,0.0,0.3210857358147545,0.33258933829011267,0.33926885565056547,0.3477949710178832,0.34992975332159815,,0.3246746371558237,0.346789745475144,0.34781506650380023,0.34968777454931727,,0.3552466807070721,"rgba(239, 83, 80, 1.0)",0.014937955767859537,0.3552466807070721,-0.5319791295787716,13,0.37565158199801785,4.883470565974232,0.0,0.0,0.0,0.0,28.96709143515762,-15.324021112254393,False,True,False,True,False,0.0
2025-07-30 15:00:00+00:00,0.3473,0.3473,0.3473,0.3473,0.0,0.3210857358147545,0.33258933829011267,0.33926885565056547,0.3477949710178832,0.34992975332159815,,0.3246746371558237,0.346789745475144,0.34781506650380023,0.34968777454931727,,0.3552466807070721,"rgba(239, 83, 80, 1.0)",0.014683100170966482,0.3552466807070721,-0.5412127285479817,12,0.37337253853302,4.48047046239624,0.0,0.0,0.0,0.0,28.180836825841155,-16.374419419548268,False,True,False,True,False,0.0
2025-07-30 16:00:00+00:00,0.3473,0.3473,0.3473,0.3473,0.0,0.3210857358147545,0.33258933829011267,0.33926885565056547,0.3477949710178832,0.34992975332159815,,0.3246746371558237,0.346789745475144,0.34781506650380023,0.34968777454931727,,0.3552466807070721,"rgba(239, 83, 80, 1.0)",0.014434550268070237,0.3552466807070721,-0.5505319223315506,12,0.37376779083068995,4.485213489968279,0.0,0.0,0.0,0.0,27.656667086296846,-17.233013902028112,False,True,False,True,False,0.0
2025-07-30 17:00:00+00:00,0.3473,0.3473,0.3473,0.3473,0.0,0.3210857358147545,0.33258933829011267,0.33926885565056547,0.3477949710178832,0.34992975332159815,,0.3246746371558237,0.346789745475144,0.34781506650380023,0.34968777454931727,,0.3552466807070721,"rgba(239, 83, 80, 1.0)",0.014387202396324236,0.3552466807070721,-0.5523437071478463,12,0.3741375683323845,4.489650819988614,0.0,0.0,0.0,0.0,27.307220593267306,-17.965960341700438,False,True,False,True,False,0.0
2025-07-30 18:00:00+00:00,0.3473,0.3497,0.3473,0.3497,1.0,0.32108581898317445,0.3325894368850659,0.3392689435420087,0.34779499255966895,0.3499297284915123,,0.32467472496801114,0.3467897799564271,0.3478150885907589,0.3496877560903218,,0.3552461031647846,"rgba(239, 83, 80, 1.0)",0.014349623719836902,0.3552461031647846,-0.38649816002615267,12,0.37414240941671056,4.489708913000527,0.0,0.0,0.0,0.0,31.607170035867107,-17.965960341700438,False,True,False,True,True,0.0
2025-07-30 19:00:00+00:00,0.3497,0.3634,0.341,0.363,500.0,0.3211376415581623,0.33265937729136413,0.3393440300993215,0.3478722654465189,0.3499996592966739,,0.3247310344203751,0.34686279632631023,0.34789554758402025,0.3497585373385521,,0.3558592403357652,"rgba(38, 166, 154, 1.0)",0.01436414542790063,0.3558592403357652,0.4971238769530073,12,0.3721902356898827,4.466282828278592,-1.0,0.0,0.341,829.0,45.1567843213175,-10.728694954950186,False,True,False,False,True,7.10982941420956
2025-07-31 14:00:00+00:00,0.3499,0.3499,0.3499,0.3499,0.0,0.3211376415581623,0.33265937729136413,0.3393440300993215,0.3478722654465189,0.3499996592966739,,0.3247310344203751,0.34686279632631023,0.34789554758402025,0.3497585373385521,,0.3558592403357652,"rgba(38, 166, 154, 1.0)",0.014295606708747122,0.3558592403357652,-0.4168581618938157,12,0.4014889262354906,4.817867114825887,0.0,0.0,0.0,0.0,45.21517466413213,-10.728694954950186,False,True,False,True,True,0.0
2025-07-31 15:00:00+00:00,0.3499,0.3499,0.3499,0.3499,0.0,0.3211376415581623,0.33265937729136413,0.3393440300993215,0.3478722654465189,0.3499996592966739,,0.3247310344203751,0.34686279632631023,0.34789554758402025,0.3497585373385521,,0.3558592403357652,"rgba(38, 166, 154, 1.0)",0.014153962676913623,0.3558592403357652,-0.4210298184186453,13,0.402552383252749,5.233180982285737,0.0,0.0,0.0,0.0,45.254101559341876,-10.728694954950186,False,True,False,True,True,0.0
2025-07-31 16:00:00+00:00,0.3499,0.3499,0.3499,0.3499,0.0,0.3211376415581623,0.33265937729136413,0.3393440300993215,0.3478722654465189,0.3499996592966739,,0.3247310344203751,0.34686279632631023,0.34789554758402025,0.3497585373385521,,0.3558592403357652,"rgba(38, 166, 154, 1.0)",0.013979346154914512,0.3558592403357652,-0.42628891721593315,13,0.40389238866041477,5.250601052585392,0.0,0.0,0.0,0.0,45.280052822815044,-10.728694954950186,False,True,False,True,True,0.0
