date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_230,aVWAP_BoS_CHoCH_bull_362,aVWAP_BoS_CHoCH_bull_392,aVWAP_BoS_CHoCH_bull_594,aVWAP_BoS_CHoCH_bear_243,aVWAP_BoS_CHoCH_bear_307,aVWAP_BoS_CHoCH_bear_369,aVWAP_BoS_CHoCH_bear_575,aVWAP_BoS_CHoCH_bear_610,aVWAP_BoS_CHoCH_bear_649,aVWAP_BoS_CHoCH_bear_780,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-04-01 00:00:00+00:00,89.5229817444,91.8703204868,88.4622596349,91.6149614604,1610475,107.50747093989104,105.04934004980059,106.3420700064543,103.79681457916513,106.59089217229868,105.22637721033071,105.01258569235145,104.19253951883493,103.05420004561523,101.33038019670191,94.15995082475268,100.70276478427493,"rgba(255, 26, 202, 1.0)",2.396217931523533,100.70276478427493,-4.6655952669408265,0,,,0.0,0.0,0.0,0.0,36.17448347229548,-9.448865420496979,False,True,False,True,False,0.0
2025-04-02 00:00:00+00:00,90.6819188641,91.2122799189,88.4819026369,89.228336714,1305409,107.47098460485884,105.00981691609208,106.28881913768967,103.72222909440829,106.55513135037431,105.19030710779693,104.9711870893198,104.11968116855444,102.97663732223023,101.24901123426199,93.92057304126857,100.615992684738,"rgba(255, 26, 202, 1.0)",2.4018185473943863,100.615992684738,-4.136063413872371,0,,,0.0,0.0,0.0,0.0,36.47463305015993,-9.448865420496979,False,True,False,True,False,0.0
2025-04-03 00:00:00+00:00,84.7104462475,89.8333411765,84.4649087221,89.1399432049,1790727,107.41030271276814,104.94222379151739,106.1993456751674,103.59308215288989,106.49507205594985,105.12873150030845,104.90037136192512,103.99422367412465,102.84081192614595,101.10192131308983,93.34974719181137,100.44220832366719,"rgba(255, 26, 202, 1.0)",2.639228859383557,100.44220832366719,-5.960741911499727,0,,,0.0,0.0,0.0,0.0,32.294500891667205,-13.150062694752961,False,True,False,True,False,0.0
2025-04-04 00:00:00+00:00,79.8291602434,83.2715963489,79.7505882353,82.99168357,2673981,107.29734384474604,104.81324299239964,106.03140032569583,103.3446832405125,106.38226686920694,105.01139177640181,104.76523352102879,103.75400205904766,102.57721663679388,100.80943181382817,92.09702122728116,100.07762247225767,"rgba(255, 26, 202, 1.0)",3.1145440039527794,100.07762247225767,-6.501260602887494,0,,,0.0,0.0,0.0,0.0,27.57961990096422,-17.454426457890257,False,True,False,True,False,0.0
2025-04-07 00:00:00+00:00,76.4210993915,81.2336348884,75.1344827586,77.6095010142,3552000,107.12986427744566,104.6202575429165,105.7823581395577,102.97485298841494,106.21439292902134,104.83578894592881,104.56311068778919,103.39673064808909,102.18392561377509,100.3703391622112,90.38121637774923,99.53736146586408,"rgba(255, 26, 202, 1.0)",3.7282563807277924,99.53736146586408,-6.2002876717001865,0,,,0.0,0.0,0.0,0.0,23.489228940497632,-21.05681325365139,False,True,False,True,False,0.0
2025-04-08 00:00:00+00:00,75.5666288032,79.8684462475,74.3487626775,79.1465659229,3033706,106.98350942340565,104.45155528592888,105.56564547999338,102.65515621291901,106.06759205805297,104.68213016875598,104.38652179184346,103.08767750258113,101.84440523218153,99.99233333426125,89.11581574176515,99.08830975733737,"rgba(255, 26, 202, 1.0)",4.275081581994312,99.08830975733737,-5.502042593340306,0,,,0.0,0.0,0.0,0.0,20.551100845913233,-23.56270438724861,False,True,False,True,False,0.0
2025-04-09 00:00:00+00:00,79.3773711968,79.9813935091,70.2924827586,73.6612576065,4108902,106.78722138874964,104.22591685987528,105.27676614519604,102.23359506136183,105.87077246033282,104.47633538380651,104.15049739097995,102.67960042352975,101.39788446009292,99.49818485784387,87.72646655668652,97.05610429268215,"rgba(255, 26, 202, 1.0)",4.588456577361088,97.05610429268215,-3.8528713953853173,0,,,0.0,0.0,0.0,0.0,23.392611672428437,-23.56270438724861,False,True,False,True,False,0.0
2025-04-10 00:00:00+00:00,73.2389330629,78.7684381339,72.1241926978,78.0220040568,2975121,106.63811619221032,104.05409320603627,105.05799409136208,101.91549166136676,105.7210518536112,104.31950129571365,103.97085593693426,102.37161210302234,101.06106837691179,99.12553568460372,86.76165633008566,96.61039955922537,"rgba(255, 26, 202, 1.0)",5.156688297619656,96.61039955922537,-4.532262791046283,0,,,0.0,0.0,0.0,0.0,23.055791974842407,-23.56270438724861,False,True,False,True,False,0.0
2025-04-11 00:00:00+00:00,75.5469858012,75.5666288032,72.1389249493,73.0130385396,2667542,106.50438365334873,103.90020402334754,104.8626169068483,101.63345769163604,105.5867711141393,104.17890220000889,103.81004604736515,102.09831104281379,100.76294291103615,98.79691548451603,85.99236928669085,96.24038002343335,"rgba(255, 26, 202, 1.0)",5.548478015891809,96.24038002343335,-3.7295622624733955,0,,,0.0,0.0,0.0,0.0,25.080530555997125,-23.56270438724861,False,True,False,True,True,0.0
2025-04-14 00:00:00+00:00,78.2773630832,78.9393322515,76.1952048682,76.6273509128,2157659,106.4083535026552,103.79105767342872,104.72377461661756,101.43739322688906,105.4907064539887,104.07897198598336,103.6960879165621,101.90769842481383,100.5570136759363,98.57347899030273,85.5994166584263,96.03707727717692,"rgba(255, 26, 202, 1.0)",5.803574915148231,96.03707727717692,-3.0601335303902615,0,,,0.0,0.0,0.0,0.0,28.831230595395226,-27.79503270575824,False,True,False,True,True,0.0
2025-04-15 00:00:00+00:00,77.7077160243,79.0188864097,77.481821501,78.0318255578,1286852,106.3519141447505,103.7270557792373,104.64245380945964,101.32328314753532,105.4342744286548,104.02033077980212,103.6292883090862,101.79666885889318,100.43735721442796,98.4441437068909,85.38989785979092,95.91959460677455,"rgba(255, 26, 202, 1.0)",6.056382109569195,95.91959460677455,-3.0070557393826673,0,,,0.0,0.0,0.0,0.0,31.055660744001223,-25.698679579740052,False,True,False,True,True,0.0
2025-04-16 00:00:00+00:00,75.7434158215,78.305059716,75.0657322515,77.5800365112,1554520,106.27995888233505,103.64507604948142,104.53864208675192,101.17695743948204,105.36220242656142,103.94523150829487,103.54372704364735,101.65441590449285,100.28365419144613,98.27722477237852,85.09662257799779,95.75293812122753,"rgba(255, 26, 202, 1.0)",6.355232205612741,95.75293812122753,-3.1485115967998394,0,,,0.0,0.0,0.0,0.0,31.59686186837928,-25.103900361308895,False,True,False,True,True,0.0
2025-04-17 00:00:00+00:00,76.4505638945,77.4004012576,75.9103813387,76.2344908722,1628010,106.20551211894565,103.56042071806006,104.43156321089708,101.02685949037547,105.28766420715064,103.86762989802963,103.45540161545661,101.5083910418228,100.12620885497007,98.10679483505683,84.8163618803244,95.58561087645967,"rgba(255, 26, 202, 1.0)",6.613322127895005,95.58561087645967,-2.89340918405411,0,,,0.0,0.0,0.0,0.0,32.64318713121202,-23.921429576461776,False,True,False,True,True,0.0
2025-04-21 00:00:00+00:00,74.3782271805,75.4172437728,73.1308965517,75.1050182556,1663726,106.12399412297695,103.46719242593257,104.31409480872615,100.86122600493972,105.2058733797282,103.78219415645262,103.35813104020833,101.34742703086121,99.95209089700995,97.91722202878427,84.47421841315249,95.38473085436435,"rgba(255, 26, 202, 1.0)",6.9225881687554205,95.38473085436435,-3.034486981137433,0,,,0.0,0.0,0.0,0.0,32.302723098882296,-23.921429576461776,False,True,False,True,True,0.0
2025-04-22 00:00:00+00:00,74.8987667343,76.4898498986,74.1817971602,75.4978782961,1449960,106.05524780010742,103.388867247939,104.21544932586781,100.72327608105078,105.13696627382292,103.71035202722936,103.2764422971331,101.21321264615672,99.80739884458914,97.76052932174176,84.21802601869136,95.22570394516126,"rgba(255, 26, 202, 1.0)",7.188507349805102,95.22570394516126,-2.8276993013594645,0,,,0.0,0.0,0.0,0.0,32.62668510207628,-23.368371370416995,False,True,False,True,True,0.0
2025-04-23 00:00:00+00:00,75.5960933063,78.6211156187,75.0786966329,76.79431643,1462283,105.98900301750116,103.31377396956346,104.12086745087466,100.59234093937951,105.07066167878521,103.64140290690959,103.19815914868019,101.08563831013569,99.67045483850765,97.61325305448148,84.00721206855508,95.0841600283696,"rgba(255, 26, 202, 1.0)",7.415448877353836,95.0841600283696,-2.6280360156732416,0,,,0.0,0.0,0.0,0.0,33.6076419919344,-22.07968968577381,False,True,False,True,True,0.0
2025-04-24 00:00:00+00:00,75.8809168357,76.3718936714,75.1443042596,75.8416308316,1115085,105.93760838876972,103.25544941237213,104.0475355138545,100.49084824114985,105.01919274635992,103.5878409449601,103.13736498877948,100.98675895573331,99.56428472563066,97.49898981721874,83.8411657557507,94.97225365018248,"rgba(255, 26, 202, 1.0)",7.607874512279552,94.97225365018248,-2.5094179436934647,0,,,0.0,0.0,0.0,0.0,34.58844469603006,-20.8089413307046,False,True,False,True,True,0.0
2025-04-25 00:00:00+00:00,74.5255496957,76.1706511156,73.7594726166,75.6255578093,1220449,105.87973423026084,103.18962704920621,103.96493777815589,100.37634039400234,104.9611843171902,103.5273935482195,103.06875956541363,100.87524069888194,99.44441016709754,97.36970508438742,83.64572474771077,94.84222374987779,"rgba(255, 26, 202, 1.0)",7.833594462773832,94.84222374987779,-2.5935315072442204,0,,,0.0,0.0,0.0,0.0,34.343419389785154,-20.723106876328984,False,True,False,True,True,0.0
2025-04-28 00:00:00+00:00,75.6059148073,75.8416308316,74.2358154158,74.7710872211,1680514,105.80144028356541,103.1007892897226,103.85355088277045,100.22282675636083,104.88275201798663,103.4457547143637,102.97619514954373,100.72561787820432,99.28394690919102,97.19726502769245,83.40191692195043,94.6724263296137,"rgba(255, 26, 202, 1.0)",8.01802016430381,94.6724263296137,-2.377957542087226,0,,,0.0,0.0,0.0,0.0,35.51977851327287,-19.27427711642005,False,True,False,True,True,0.0
2025-04-29 00:00:00+00:00,71.27463286,74.1523326572,70.3514117647,73.7300081136,3466778,105.62387628161315,102.89779660738569,103.60028344055563,99.87092707155062,104.70438269473384,103.25928663359954,102.76468189103697,100.38314445106178,98.91502781278066,96.79767951725282,82.75491477486767,94.25046115952588,"rgba(255, 26, 202, 1.0)",8.310280692409352,94.25046115952588,-2.764747563883385,0,,,0.0,0.0,0.0,0.0,33.636168216114754,-19.27427711642005,False,True,False,True,True,0.0
2025-04-30 00:00:00+00:00,71.3630263692,71.6380283976,69.3103326572,70.3612332657,2479522,105.49369944110136,102.74886826665323,103.41507154540216,99.61437286266487,104.57353216279166,103.1223985591509,102.60955836003637,100.13340704861845,98.64617318696104,96.50662745780294,82.29038394925749,92.36905021201484,"rgba(255, 26, 202, 1.0)",8.590330792055056,92.36905021201484,-2.4453102390705017,0,,,0.0,0.0,0.0,0.0,32.49080764287997,-19.27427711642005,False,True,False,True,False,0.0
2025-05-01 00:00:00+00:00,72.1094604462,72.9442880325,70.6652087221,71.6969574037,1671696,105.40933457147821,102.65277630054808,103.2956803837822,99.45065320173538,104.48882594492201,103.03397512510223,102.50952096649868,99.97381952949394,98.4750600788064,96.32254566848587,82.02593033045255,92.21155364932108,"rgba(255, 26, 202, 1.0)",8.818286921617148,92.21155364932108,-2.2795916465184187,0,,,0.0,0.0,0.0,0.0,32.70482036070853,-19.27427711642005,False,True,False,True,False,0.0
2025-05-02 00:00:00+00:00,73.1407180527,74.1719756592,72.5710709939,73.7103651116,1389067,105.34244623343234,102.5769693385459,103.20151773066142,99.32286050173661,104.4217589659836,102.96414128663002,102.43063954030549,99.84907067157975,98.34187644804581,96.18024740766413,81.84499034495211,92.10385886426715,"rgba(255, 26, 202, 1.0)",9.00339173202454,92.10385886426715,-2.106221896812106,0,,,0.0,0.0,0.0,0.0,34.185320710731155,-19.27427711642005,False,True,False,True,False,0.0
2025-05-05 00:00:00+00:00,72.2273184584,73.1946380933,71.8639229209,72.6791075051,1809260,105.25339797944106,102.47591315509194,103.07622787758078,99.15279523221666,104.33241721863067,102.87103250047974,102.32549822650269,99.68308195639379,98.16457797178235,95.99060575500866,81.59750607314731,91.93169507972138,"rgba(255, 26, 202, 1.0)",9.192569390995121,91.93169507972138,-2.143511327814771,0,,,0.0,0.0,0.0,0.0,34.4882411616331,-19.27427711642005,False,True,False,True,False,0.0
2025-05-06 00:00:00+00:00,70.2924827586,72.1181033671,70.2335537525,71.6969574037,1686757,105.1669191812051,102.37748760007737,102.95448595470552,98.98710277045726,104.24555526124738,102.7803520546167,102.22309884011712,99.52144908839227,97.99164871246775,95.80507986183893,81.34121081377148,91.74095188832783,"rgba(255, 26, 202, 1.0)",9.39963170009535,91.74095188832783,-2.2818414395438764,0,,,0.0,0.0,0.0,0.0,33.35602243854956,-19.27427711642005,False,True,False,True,False,0.0
2025-05-07 00:00:00+00:00,70.6067707911,71.27463286,70.0764097363,70.3219472617,1831303,105.07289774796719,102.27054832419206,102.82241419719736,98.80794991010039,104.15111586178413,102.68177914915843,102.11187081934223,99.34662126103835,97.80480182238176,95.60491416774,81.07069141058349,91.53750006485475,"rgba(255, 26, 202, 1.0)",9.559269992697859,91.53750006485475,-2.189574024977151,0,,,0.0,0.0,0.0,0.0,33.05994640971102,-19.27427711642005,False,True,False,True,False,0.0
2025-05-08 00:00:00+00:00,72.3746409736,73.3862555781,70.557663286,71.0683813387,1791146,104.98529486012842,102.17142573197629,102.7000688356246,98.64383748015946,104.06324545318951,102.59030010271209,102.00882908130902,99.18622243970307,97.63415836678361,95.42342247120024,80.85414313271673,91.37204195001662,"rgba(255, 0, 0, 1.0)",9.645704978959282,91.37204195001662,-1.969519181631278,0,,,0.0,0.0,0.0,0.0,35.338361590153056,-18.24141251250785,False,True,False,True,True,0.0
2025-05-09 00:00:00+00:00,72.7478580122,73.288040568,72.1683894523,72.5219634888,1349727,104.92084442432336,102.09871342129028,102.61039789443015,98.5243942279572,103.9986441658216,102.52314043363049,101.9332702480557,99.06937237052529,97.51018854071681,95.2921372279621,80.70898816929329,91.25738575700115,"rgba(255, 0, 0, 1.0)",9.741508483868591,91.25738575700115,-1.9000679181722133,0,,,0.0,0.0,0.0,0.0,37.35626380896913,-16.266717627523406,False,False,False,True,True,0.0
2025-05-12 00:00:00+00:00,72.9050020284,75.380020284,71.7558864097,74.8889452333,2399044,104.80908884260204,101.9730313725565,102.45557092077766,98.31976430532063,103.88671083151287,102.40694976633931,101.80272394709732,98.86897757062998,97.29823149253778,95.06873145253805,80.48225623046292,91.06935032109364,"rgba(255, 0, 0, 1.0)",9.824444167034013,91.06935032109364,-1.8488932283461106,0,,,0.0,0.0,0.0,0.0,38.924303711244306,-14.758714436807225,False,False,False,True,True,0.0
2025-05-13 00:00:00+00:00,71.1076673428,74.1130466531,70.4496267748,73.288040568,2025636,104.71100107417762,101.862406642331,102.31963328519385,98.13962756684819,103.78835611662572,102.30467987992212,101.68782587828532,98.69266864328729,97.11142843076294,94.87119414423195,80.26448954586711,90.88718430326995,"rgba(255, 0, 0, 1.0)",9.915926968675294,90.88718430326995,-1.9947219279603436,0,,,0.0,0.0,0.0,0.0,38.21061631790134,-14.758714436807225,False,False,False,True,True,0.0
2025-05-14 00:00:00+00:00,69.7228356998,70.9603448276,68.8978296146,70.6362352941,2692086,104.5735365232862,101.70676688402862,102.12890459443283,97.88576964267777,103.65031551886644,102.16081831249855,101.52617542252219,98.44441118646917,96.84773456415431,94.59108558075336,79.92546072900807,90.60781667804235,"rgba(255, 26, 202, 1.0)",10.015974433342743,90.60781667804235,-2.085167161441343,0,,,0.0,0.0,0.0,0.0,36.55633068968859,-14.758714436807225,False,False,False,True,False,0.0
2025-05-15 00:00:00+00:00,70.2826612576,70.3170365112,68.9469371197,69.7031926978,1848861,104.47972458854208,101.60071298625672,101.99916364031117,97.7139795290466,103.55612938042493,102.06271952324622,101.41606567302539,98.27630818720075,96.6694965887532,94.4022325462789,79.70489071789864,90.4225903394259,"rgba(255, 0, 0, 1.0)",10.152036174226055,90.4225903394259,-1.983831493130123,0,,,0.0,0.0,0.0,0.0,36.36551618843599,-14.758714436807225,False,False,False,True,False,0.0
2025-05-16 00:00:00+00:00,71.5496348884,71.5790993915,70.0076592292,70.4692697769,1599478,104.40176455915167,101.51296835973783,101.8919074645939,97.57336016852629,103.47794751409242,101.98146663420142,101.32501125229396,98.1385208593796,96.5239831656825,94.24901308055993,79.54395624962359,90.2808190207127,"rgba(255, 0, 0, 1.0)",10.264976451911888,90.2808190207127,-1.8247664005915905,0,,,0.0,0.0,0.0,0.0,38.21412955915818,-14.758714436807225,False,False,False,True,False,0.0
2025-05-19 00:00:00+00:00,72.7282150101,73.0621460446,70.3219472617,70.7148073022,1899308,104.31240044076299,101.41279895884385,101.7695718286239,97.41446736563132,103.3884216530667,101.88860977527247,101.22111382482444,97.9826294374652,96.35996894199555,94.0773298727452,79.38187393177452,90.12975304006838,"rgba(255, 0, 0, 1.0)",10.347399588816266,90.12975304006838,-1.681730552744518,0,,,0.0,0.0,0.0,0.0,41.12233214839061,-12.686507243449327,False,False,False,True,True,0.0
2025-05-20 00:00:00+00:00,70.8915943205,72.4532129817,70.8228438134,71.8835659229,1481204,104.24165740549064,101.33343818018623,101.67279524961877,97.28878779364669,103.3175203488357,101.81502882625242,101.13880964716165,97.85933626217087,96.23020848431254,93.9413870631637,79.24951433500463,90.00702182733032,"rgba(255, 0, 0, 1.0)",10.439544790566114,90.00702182733032,-1.831059484902476,0,,,0.0,0.0,0.0,0.0,41.039803000604905,-12.686507243449327,True,False,False,True,True,0.0
2025-05-21 00:00:00+00:00,67.3460324544,70.528198783,67.3067464503,70.3710547667,1870951,104.14462491401147,101.22382468521695,101.53942681836607,97.11360119813324,103.22005032981059,101.71349177659597,101.02509282789114,97.68778534144236,96.04868519325123,93.74948345613375,79.02708854027583,89.8157557022714,"rgba(255, 26, 202, 1.0)",10.620840319483468,89.8157557022714,-2.115625748242507,0,,,0.0,0.0,0.0,0.0,38.05163002062423,-12.686507243449327,False,False,False,True,False,0.0
2025-05-22 00:00:00+00:00,67.3853184584,67.797723286,66.2803995943,67.3656754564,1624071,104.05791641349836,101.12569576347303,101.42022475641511,96.95675706396281,103.1328870984074,101.62259250751586,100.92329555719726,97.5342516380962,95.88604836939714,93.57719708549747,78.81961934368712,89.64005347025798,"rgba(255, 26, 202, 1.0)",10.789323910615218,89.64005347025798,-2.0626626094673433,0,,,0.0,0.0,0.0,0.0,36.11876833584239,-9.772344400451374,False,False,False,True,False,0.0
2025-05-23 00:00:00+00:00,66.6192413793,67.2576389452,66.1674523327,66.5897768763,1310458,103.98735433211742,101.04583013108935,101.32332226571607,96.82940229413587,103.06194120762464,101.54859218693316,100.84045624553426,97.40957526717683,95.75400714205371,93.43733872004263,78.65084823083772,87.88035756367125,"rgba(255, 0, 0, 1.0)",10.937046254370303,87.88035756367125,-1.9439541252626222,0,,,0.0,0.0,0.0,0.0,34.25876044581624,-11.485956891519479,False,False,False,True,False,0.0
2025-05-27 00:00:00+00:00,69.1040811359,69.3103326572,66.8254929006,67.9255010142,2219790,103.87395549755355,100.91816265512902,101.16855109825418,96.62835592190123,102.94808465488694,101.43014608629947,100.70811330606124,97.21244297198291,95.5462082046312,93.21884335318545,78.41527858834849,87.73309693138376,"rgba(255, 0, 0, 1.0)",11.025867072307921,87.73309693138376,-1.6895737698735334,0,,,0.0,0.0,0.0,0.0,36.70971933358013,-11.485956891519479,False,False,False,True,False,0.0
2025-05-28 00:00:00+00:00,68.4263975659,69.3005111562,67.817464503,69.202296146,1314509,103.80733469075379,100.84326530789212,101.07786536160171,96.51105981591924,102.88121057633654,101.36061774598052,100.63049555259384,97.0973712263927,95.42509155871409,93.0917669295554,78.28218599796985,87.62725196751585,"rgba(255, 0, 0, 1.0)",11.124001601656055,87.62725196751585,-1.7260744010282567,0,,,0.0,0.0,0.0,0.0,37.71063145385332,-11.485956891519479,False,False,False,True,True,0.0
2025-05-29 00:00:00+00:00,69.9781947262,70.6632444219,68.9960446247,68.9960446247,1587529,103.73030832856196,100.75707027859218,100.9735744993821,96.37754019638318,102.80398506214479,101.2805108807741,100.54121546193701,96.96619898063314,95.28760155262172,92.94845275509877,78.14794139177643,87.5265887514589,"rgba(255, 0, 0, 1.0)",11.189756208208616,87.5265887514589,-1.5682552594296644,0,,,0.0,0.0,0.0,0.0,40.449949411821834,-14.248477007468523,True,False,False,True,True,0.0
2025-05-30 00:00:00+00:00,68.9371156187,69.7375679513,68.485326572,69.3889046653,2295767,103.61683266981821,100.62995566802394,100.82001114280958,96.18086062433487,102.69015918537714,101.16235696596664,100.4095655343408,96.77301252162742,95.0849931958139,92.73699665864788,77.94257383533929,87.34734678483775,"rgba(255, 0, 0, 1.0)",11.269946236828652,87.34734678483775,-1.6335686771934739,0,,,0.0,0.0,0.0,0.0,41.19361453117391,-13.550918289632179,True,False,False,True,True,0.0
2025-06-02 00:00:00+00:00,68.3576470588,68.7505070994,67.080851927,68.7505070994,1535566,103.53918309338806,100.54285133773226,100.71494297491377,96.0461354465012,102.61222323691983,101.08138729045712,100.3193599905733,96.64071841130293,94.94612307223258,92.59180950870994,77.79557417871953,87.21171313383758,"rgba(255, 0, 0, 1.0)",11.348109083087186,87.21171313383758,-1.661427990953753,0,,,0.0,0.0,0.0,0.0,41.09901357734529,-13.550918289632179,True,False,False,True,True,0.0
2025-06-03 00:00:00+00:00,69.0451521298,69.2415821501,67.2085314402,68.3576470588,1626154,103.4583263746622,100.45234479468152,100.60588283142533,95.90706105120444,102.53110651714029,100.99719679939346,100.22566193915587,96.50405704152702,94.8029651378567,92.44260500815888,77.65135217140481,87.07884915110483,"rgba(255, 0, 0, 1.0)",11.398745882557856,87.07884915110483,-1.5820772922835005,0,,,0.0,0.0,0.0,0.0,42.047862699102815,-12.490796918242758,True,False,False,True,True,0.0
2025-06-04 00:00:00+00:00,69.3103326572,70.0862312373,68.8487221095,69.3299756592,1723563,103.37526904291745,100.35970917902529,100.49437026966994,95.76605958634141,102.4478552952391,100.91094042647428,100.12980369551497,96.3653448872289,94.65814306033555,92.29244466561009,77.51812448570188,86.95549993590677,"rgba(255, 0, 0, 1.0)",11.447365716354234,86.95549993590677,-1.5414172758976399,0,,,0.0,0.0,0.0,0.0,43.07902466200965,-11.340336815436778,True,False,False,True,True,0.0
2025-06-05 00:00:00+00:00,68.3085395538,69.879979716,68.0826450304,69.0647951318,1417865,103.30592824839142,100.28230560116387,100.40130236279528,95.64831841002184,102.37832494257891,100.83886010968592,100.04971338742486,96.24953548865042,94.53716655725644,92.16686656247258,77.40307398345972,86.84637720299304,"rgba(255, 0, 0, 1.0)",11.49231533988418,86.84637720299304,-1.613063782269993,0,,,0.0,0.0,0.0,0.0,42.541176793954904,-11.340336815436778,True,False,False,True,True,0.0
2025-06-06 00:00:00+00:00,69.2710466531,70.0322129817,68.8487221095,69.163010142,1144776,103.25115750805487,100.22132385230711,100.32803805290895,95.55620014374718,102.32343850954692,100.78203093425513,99.98663625363716,96.15885431233382,94.44266766228299,92.06913840631631,77.31894200416066,86.76561220997374,"rgba(255, 0, 0, 1.0)",11.519111401916762,86.76561220997374,-1.5187426309604637,0,,,0.0,0.0,0.0,0.0,43.728722612845615,-10.398865448710751,True,False,False,True,True,0.0
2025-06-09 00:00:00+00:00,70.4692697769,71.2500791075,69.3397971602,69.7130141988,1276064,103.19205445128162,100.15575873786266,100.2493230771799,95.45804982678763,102.26426586342552,100.72087351664199,99.91884707930049,96.0621245874488,94.34220587751511,91.96579728609663,77.23841976404415,86.68667065864722,"rgba(239, 83, 80, 1.0)",11.518851789389274,86.68667065864722,-1.4079008201742869,0,,,0.0,0.0,0.0,0.0,46.27904322674459,-7.855452370346512,True,False,False,False,True,0.0
2025-06-10 00:00:00+00:00,72.0210669371,73.0425030426,70.5085557809,70.9357910751,1764974,103.11438463308959,100.07009962714838,100.1465723733429,95.33160702784674,102.18662317661499,100.64085860715939,99.83033950103467,95.93728187823083,94.2132537373579,91.83430925329843,77.1537393990072,86.5991433870615,"rgba(239, 83, 80, 1.0)",11.492486684925112,86.5991433870615,-1.2684875649309046,0,,,0.0,0.0,0.0,0.0,49.96273018983807,-4.368689120601864,True,False,False,False,True,0.0
2025-06-11 00:00:00+00:00,71.8835659229,73.1209768357,71.5103488844,72.3353549696,1563541,103.04658858583919,99.99548907531604,100.0571719326445,95.22220574531457,102.11888141806881,100.5711151659073,99.75327380404059,95.82918741483853,94.10183644376033,91.72106571970875,77.08523984874084,86.52462812597844,"rgba(239, 83, 80, 1.0)",11.437764939968492,86.52462812597844,-1.280063218637781,0,,,0.0,0.0,0.0,0.0,52.193250639520954,-2.3404807507059076,True,False,True,False,True,0.0
2025-06-12 00:00:00+00:00,71.7558864097,71.9821737931,70.9898093306,71.8639229209,985013,103.00320908882578,99.94768791838341,99.99994661670112,95.15204587838478,102.07551590597951,100.5264348625455,99.70389962704273,95.75989058499269,94.03033041329734,91.64823742445743,77.03792943572768,86.47288825461922,"rgba(239, 83, 80, 1.0)",11.309282283970678,86.47288825461922,-1.3013205856377386,0,,,0.0,0.0,0.0,0.0,53.45558390617049,-1.1978994397340088,True,False,True,False,True,0.0
2025-06-13 00:00:00+00:00,70.8228438134,71.7166004057,70.2237322515,70.8130223124,1127945,102.95264950229269,99.89188866679264,99.93319598751661,95.06999740554477,102.02494572823649,100.47428640071925,99.6462615754938,95.67888736597648,93.94663198257169,91.56278537174738,76.97836498823372,86.40815293833786,"rgba(239, 83, 80, 1.0)",11.21460622859925,86.40815293833786,-1.3897330683972249,0,,,0.0,0.0,0.0,0.0,52.668318466797196,-1.1978994397340088,True,False,True,False,True,0.0
2025-06-16 00:00:00+00:00,71.3433833671,71.8541014199,70.6264137931,71.5299918864,1789286,102.87365342844488,99.8048866648291,99.82921707923136,94.9428647692571,101.94596905613554,100.39292308622998,99.55642062566484,95.55328796214584,93.81711561805257,91.43096405775701,76.89159861588685,86.31069200348577,"rgba(239, 83, 80, 1.0)",11.065842719253816,86.31069200348577,-1.3525683507450965,0,,,0.0,0.0,0.0,0.0,52.97234204066219,-1.1978994397340088,True,False,True,False,True,0.0
2025-06-17 00:00:00+00:00,69.9487302231,71.3139188641,69.6246206897,70.8032008114,1370631,102.81154042377118,99.73632391594761,99.74736294589385,94.84240373240263,101.88382306478026,100.32881817155712,99.48561580070036,95.45410320938852,93.7146350067206,91.32629116325677,76.8156234196317,86.22700007883665,"rgba(239, 83, 80, 1.0)",10.888431714807542,86.22700007883665,-1.49500591840047,0,,,0.0,0.0,0.0,0.0,50.84751212356477,-1.1978994397340088,True,False,False,False,False,0.0
2025-06-18 00:00:00+00:00,69.6147991886,70.7540933063,69.5656916836,70.1942677485,1657811,102.73599837884666,99.65293023605349,99.64790167570277,94.720424753937,101.80822893659476,100.25082970040465,99.39950548926807,95.33367166245954,93.59020454334862,91.19917300669837,76.72167272467402,86.12328850412787,"rgba(255, 0, 0, 1.0)",10.71601996264287,86.12328850412787,-1.5405429789304361,0,,,0.0,0.0,0.0,0.0,48.91551789643401,-1.1978994397340088,True,False,False,False,False,0.0
2025-06-20 00:00:00+00:00,70.0960527383,70.9077015822,69.840693712,70.0764097363,3295077,102.58825849051273,99.49023640302849,99.45417281215745,94.48442633967673,101.66045764667295,100.09854432990078,99.2315846660862,95.10047343085189,93.34984660270042,90.95450178695648,76.5504606148911,85.92791705937665,"rgba(255, 0, 0, 1.0)",10.545448566337186,85.92791705937665,-1.50129832993682,0,,,0.0,0.0,0.0,0.0,48.542924450063694,3.057135386523669,True,False,False,False,False,0.0
