date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_189,aVWAP_BoS_CHoCH_bull_266,aVWAP_BoS_CHoCH_bull_452,aVWAP_BoS_CHoCH_bull_496,aVWAP_BoS_CHoCH_bull_602,aVWAP_BoS_CHoCH_bull_635,aVWAP_BoS_CHoCH_bull_737,aVWAP_BoS_CHoCH_bull_824,aVWAP_BoS_CHoCH_bull_860,aVWAP_BoS_CHoCH_bear_132,aVWAP_BoS_CHoCH_bear_167,aVWAP_BoS_CHoCH_bear_289,aVWAP_BoS_CHoCH_bear_401,aVWAP_BoS_CHoCH_bear_439,aVWAP_BoS_CHoCH_bear_467,aVWAP_BoS_CHoCH_bear_611,aVWAP_BoS_CHoCH_bear_715,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-11-22 00:00:00+00:00,22.305860813,22.868940559,22.295982221,22.7602760466,2796494,16.89679691392825,17.13927085103851,18.2940904718482,19.26145352799559,21.230226199067218,21.342328884481997,,,,16.720086984574362,16.795933591401415,17.20539320904425,17.733262593873164,18.090457384795567,18.668529448416336,21.44979698428341,,20.253634880380286,"rgba(38, 166, 154, 1.0)",1.638683868248796,20.253634880380286,1.252362320996578,0,,,0.0,0.0,0.0,0.0,49.546962547154436,-6.536648651348216,False,True,False,False,True,3.31191408184975
2024-11-25 00:00:00+00:00,21.426666122,21.6785702189,21.140186953,21.5847235946,5392906,16.908741357155467,17.15257737578675,18.310352062729937,19.275340293676084,21.23253864872764,21.34368189531653,,,,16.731363357577447,16.80760693180874,17.219904613724694,17.749694652051232,18.106917468383884,18.684268932400787,21.449247361705872,,20.217666897173828,"rgba(38, 166, 154, 0.5)",1.609436918416082,20.217666897173828,0.751193918190967,0,,,0.0,0.0,0.0,0.0,47.18801396743024,-6.536648651348216,False,True,False,True,True,0.5047636451969844
2024-11-26 00:00:00+00:00,21.4563018981,21.6489344428,21.0809154008,21.426666122,3336239,16.916066780298852,17.16072990501987,18.320264000740444,19.28376332852389,21.233788800986,21.344269485930496,,,,16.738282922546063,16.814768132539665,17.228789847546732,17.759732464008565,18.11695856864131,18.69384613295912,21.448724031470043,,20.21188632398928,"rgba(38, 166, 154, 0.5)",1.5927586691942834,20.21188632398928,0.781295746919541,0,,,0.0,0.0,0.0,0.0,45.7223493569335,-6.536648651348216,False,True,False,True,False,0.5964989255446156
2024-11-27 00:00:00+00:00,21.4563018981,21.723023883,21.1994585052,21.6044807786,4323569,16.925660162243396,17.17140810514462,18.33328117451682,19.294908940329666,21.23601318126472,21.34594337749553,,,,16.74734300312173,16.824145062269587,17.24042507179783,17.772887236196283,18.13013346171762,18.706450032328302,21.448859204953386,,20.209986267306622,"rgba(38, 166, 154, 0.5)",1.5757602887883344,20.209986267306622,0.7909297116198567,0,,,0.0,0.0,0.0,0.0,44.74523961660234,-6.536648651348216,False,True,False,True,False,0.5964989255446156
2024-11-29 00:00:00+00:00,21.703266699,22.009503052,21.5452092264,21.5452092264,1566912,16.929351007139687,17.17552850944968,18.33841187751387,19.29946315204492,21.23785108017805,21.348071605165597,,,,16.750821576868063,16.82774829060783,17.244917829579194,17.778008757375886,18.135300620612846,18.71147273590079,21.450222125913633,,20.212411123545987,"rgba(38, 166, 154, 0.5)",1.5545256380081174,20.212411123545987,0.959042127709333,0,,,0.0,0.0,0.0,0.0,45.1092937438678,-6.536648651348216,False,True,False,True,False,1.3830954892219758
2024-12-02 00:00:00+00:00,21.0809154008,21.703266699,20.9031007442,21.703266699,3554211,16.936795533687317,17.18378140616135,18.348217000811637,19.307539717285422,21.23778098602288,21.34667599249655,,,,16.757870044470565,16.83503514740233,17.25389581201593,17.7880532772543,18.145278249437418,18.720853658637115,21.447994577250046,,20.378302151705356,#000000,1.5412361705328534,20.378302151705356,0.45587643381852877,0,,,0.0,0.0,0.0,0.0,43.386745205655245,-1.4006721369521173,False,True,False,True,False,0.0
2024-12-03 00:00:00+00:00,22.3354965892,22.5577649099,21.3278802017,21.3575159778,3152643,16.944672560879415,17.192596359943934,18.359392418357015,19.31777156630342,21.243674397733297,21.35416275342082,,,,16.765281134357828,16.842717084884967,17.263510500468666,17.79908905776012,18.15648414656547,18.731898745222676,21.45353613100622,,20.407636137015455,"rgba(38, 166, 154, 1.0)",1.5340289632558246,20.407636137015455,1.2567301520128105,0,,,0.0,0.0,0.0,0.0,46.681119997065785,-1.4006721369521173,False,True,False,True,True,3.266747208040087
2024-12-04 00:00:00+00:00,22.3453751812,22.6812473103,22.2564678529,22.4935540617,2252764,16.950673858176046,17.199331149499248,18.36809411590049,19.325969776951858,21.249609303103668,21.36200444316431,,,,16.770916473789985,16.848563056128413,17.270861201446085,17.807590217419676,18.16517244563231,18.740577985404897,21.4596622262779,,20.427656599495815,"rgba(38, 166, 154, 1.0)",1.5341527109351083,20.427656599495815,1.2500180510291468,0,,,0.0,0.0,0.0,0.0,48.907253223888425,-6.356080319538094,False,True,False,False,True,3.296491937612096
2024-12-05 00:00:00+00:00,22.4836754697,22.8096690068,22.2367106688,22.2367106688,2378685,16.957091392162457,17.20653527780469,18.37742739403781,19.334807957633522,21.25624511593238,21.370791135909016,,,,16.776941062035224,16.85481341081889,17.278723640335592,17.816692069724215,18.174484540381634,18.749901851279702,21.466590687008086,,20.445496445615596,"rgba(38, 166, 154, 1.0)",1.537015695890683,20.445496445615596,1.3260625961944401,0,,,0.0,0.0,0.0,0.0,50.83748207429604,-4.471563106938341,False,True,False,False,True,3.718739192231812
2024-12-06 00:00:00+00:00,21.9008385397,22.4441611015,21.8415669874,22.3947681414,2658899,16.963670295440018,17.213886935539765,18.386685322240183,19.343244188700883,21.260960357108598,21.376656181039717,,,,16.783135535410366,16.86123178092278,17.286734432569943,17.825857701896286,18.183776170914527,18.75903483893368,21.470950099769468,,20.45248126188571,"rgba(38, 166, 154, 0.5)",1.537033397374442,20.45248126188571,0.9423069663212092,0,,,0.0,0.0,0.0,0.0,49.98360622607251,-4.471563106938341,False,True,False,False,True,1.774536526559313
2024-12-09 00:00:00+00:00,22.9973622554,24.034614419,22.7997904148,22.8195475988,4218887,16.976553812772487,17.228418271637313,18.406104555796666,19.362457758931388,21.27950576335129,21.401898167613055,,,,16.79519001636537,16.87375509783137,17.30261043013416,17.84446797278113,18.203018847950773,18.7787160812804,21.491687160499517,23.2772556964,20.75957501399382,"rgba(38, 166, 154, 1.0)",1.5412363086936287,20.75957501399382,1.4519429816073788,0,,,0.0,1.0,24.034615,775.0,52.78472135906167,-2.5359883332501525,False,False,True,False,True,5.08929564394807
2024-12-10 00:00:00+00:00,22.8393047829,23.5591577844,22.7652153426,23.2838414244,2436387,16.983707935188946,17.236470577928124,18.416739490413388,19.372841916630477,21.288884434772466,21.41447718999078,,,,16.801892594031347,16.880714268722958,17.311400162272545,17.85471937230872,18.213580515330193,18.78944520090323,21.501980540209654,23.195730187894156,20.773387688149892,"rgba(38, 166, 154, 1.0)",1.546119642036613,20.773387688149892,1.3361948445521312,0,,,0.0,0.0,0.0,0.0,54.06702815440364,-1.2517967479603342,False,False,True,False,True,4.559567331471719
2024-12-11 00:00:00+00:00,23.6493493297,23.9457070907,23.0171194395,23.1159053598,3289700,16.994107163746357,17.24820721474969,18.43250913898247,19.388597322544992,21.30481190945788,21.436072782270973,,,,16.811617012345035,16.890818896474833,17.32422004388598,17.86977671047608,18.229183612396717,18.805477257690697,21.51992174874692,23.308748553719507,20.809976055541593,"rgba(0, 255, 255, 0.75)",1.561957099571754,20.809976055541593,1.817830512078012,0,,,0.0,0.0,0.0,0.0,57.01689244516574,1.6012995366565974,False,False,True,False,True,6.914618673141174
2024-12-12 00:00:00+00:00,22.4046467334,23.0467552156,22.3651323653,22.7207616785,3003391,17.002224509918282,17.257302232959514,18.44420902342481,19.399670164679957,21.313169586182326,21.446833736683182,,,,16.819243910075752,16.89872768178815,17.334129630195083,17.88120520938412,18.240862273762026,18.81715582913669,21.52858817067865,23.145631741371574,20.81199535578448,"rgba(38, 166, 154, 1.0)",1.5614268162657448,20.81199535578448,1.0199974542671504,0,,,0.0,0.0,0.0,0.0,54.857062971886336,1.6012995366565974,False,False,True,False,True,2.8344256698222488
2024-12-13 00:00:00+00:00,21.9403529078,22.2564678529,21.7153185812,22.1873177086,2645817,17.008548069882885,17.264340916845818,18.452897705826107,19.40744268733132,21.316870675948326,21.45104629822709,,,,16.825210868957747,16.90490377276792,17.341781086903143,17.88988078904594,18.249610154087417,18.82567067237879,21.531675788161028,22.946286903790185,20.80196340224187,"rgba(38, 166, 154, 0.5)",1.5492112833304021,20.80196340224187,0.734818754425083,0,,,0.0,0.0,0.0,0.0,52.15876917207589,1.6012995366565974,False,False,False,False,False,1.386202635857586
2024-12-16 00:00:00+00:00,21.7427810671,22.0835924923,21.5946021866,21.9008385397,3070346,17.015624664536475,17.272199442853083,18.4624602259623,19.415831276678116,21.3200512730013,21.454337029196253,,,,16.831898167665738,16.911820984435785,17.35031571575771,17.899500300617603,18.25926596938167,18.834982899760007,21.533889047227465,22.758870977138915,20.790650421839512,"rgba(38, 166, 154, 0.5)",1.538269282040078,20.790650421839512,0.6189622690753842,0,,,0.0,0.0,0.0,0.0,49.83328150787402,5.617841088724724,False,True,False,False,False,0.7740072629027566
2024-12-17 00:00:00+00:00,21.7329024751,21.7625382512,21.120429769,21.3673945698,2015771,17.019999723997618,17.277039568571713,18.46820731896717,19.420692269705324,21.320978545975837,21.45484553091173,,,,16.836042515929698,16.916103339142474,17.35556488401836,17.905358148904277,18.26509945168394,18.84051586499582,21.533913903615424,22.639929781927094,20.781255176149223,"rgba(38, 166, 154, 0.5)",1.5229940567540412,20.781255176149223,0.6248529301414512,0,,,0.0,0.0,0.0,0.0,48.25502249387774,4.102982256360697,False,True,False,False,False,0.7430357973039179
2024-12-18 00:00:00+00:00,20.3992925505,21.6242379627,20.3498995903,21.5550878185,4744252,17.02856555556903,17.286397410885172,18.478376762914504,19.42803864800536,21.315740550265616,21.445553489743407,,,,16.8442219343737,16.924526195724162,17.365669019978338,17.916249699271177,18.275630997721702,18.8498661124553,21.524847894967454,22.29494399859361,20.741622612509452,#000000,1.492941572782787,20.741622612509452,-0.22929903503950383,0,,,0.0,0.0,0.0,0.0,43.95650028318154,0.04425480706483853,False,True,False,True,False,0.0
2024-12-19 00:00:00+00:00,20.2214778938,20.8379020368,20.0337846452,20.4486855106,2638664,17.032774444290656,17.290949408722593,18.482957806769466,19.43082201962405,21.310538186900928,21.43719981226672,,,,16.848266250872538,16.928679711480193,17.370566149959053,17.921377927368503,18.28046325055105,18.853893138251777,21.51702316074867,22.113422098589442,20.716799628589122,#000000,1.4597032917511013,20.716799628589122,-0.33933042255109297,1,0.21960698015896649,0.21960698015896649,0.0,0.0,0.0,0.0,40.72896914629685,-2.9168955542148822,False,True,False,True,False,0.0
2024-12-20 00:00:00+00:00,20.3301424062,20.6561359434,20.2017207098,20.3301424062,5870144,17.042188305464556,17.30113160670454,18.49323959904002,19.43716279820808,21.299546243535595,21.419605073146478,,,,16.85731084326117,16.93796869915357,17.381517890936856,17.93285644177255,18.291295469373438,18.86296145022586,21.500455825243474,21.816324576708745,20.671739358753662,#000000,1.432431727154236,20.671739358753662,-0.23847346165132835,1,0.2197381084637791,0.2197381084637791,0.0,0.0,0.0,0.0,39.02027972504073,-4.474711298959761,False,True,False,True,False,0.0
2024-12-23 00:00:00+00:00,20.4684426947,20.567228615,20.1720849337,20.1918421177,1572472,17.04470604669271,17.30385362508771,18.49598457341123,19.438858788444662,21.29666762505844,21.415022064841626,,,,16.859730342953455,16.940453275066545,17.384444530379366,17.93592137505086,18.294187372130512,18.865382910343914,21.49612662890803,21.753713304550963,20.661342129364293,#000000,1.382082296955068,20.661342129364293,-0.13957159793543447,1,0.2194447272741031,0.2194447272741031,0.0,0.0,0.0,0.0,38.47208198303528,-5.053147203109717,False,True,False,True,False,0.0
2024-12-24 00:00:00+00:00,20.4980784708,20.5771072071,20.3005066301,20.5771072071,721232,17.045878805753507,17.305123036861414,18.497277836117487,19.439679750034724,21.29543576447322,21.413049267175268,,,,16.860856486176456,16.94161006854868,17.385809832253823,17.937356442826587,18.295546273610427,18.866531346148548,21.494253456377947,21.72792862945397,20.656974793198714,#000000,1.335339398846556,20.656974793198714,-0.1189932106668659,1,0.21940238835925796,0.21940238835925796,0.0,0.0,0.0,0.0,38.24119930030281,-5.465643130821917,False,True,False,True,False,0.0
2024-12-26 00:00:00+00:00,20.5771072071,20.7758644788,20.4388069186,20.5375928389,1077663,17.047700794497352,17.30710122591133,18.499343480615472,19.44107061492289,21.293905789998167,21.410542774350656,,,,16.862602672296877,16.94340523831908,17.387939583746025,17.939615470056363,18.297703556437742,18.868393479957188,21.49184026909459,21.695265737129922,20.65142620253239,#000000,1.290351850071059,20.65142620253239,-0.057595914965596164,1,0.22103072167988058,0.22103072167988058,0.0,0.0,0.0,0.0,38.47222759190299,-5.516292723070848,False,True,False,True,False,0.0
2024-12-27 00:00:00+00:00,20.3301424062,20.4091711425,20.0732990133,20.1819635257,1203689,17.04954672013482,17.30908903349225,18.501287687016312,19.442182747173952,21.291407866080892,21.40664504619403,,,,16.864380850377493,16.945229334499974,17.390073472819918,17.941824822710828,18.299767019451103,18.870076881039108,21.488182346008596,21.65074226213154,20.64344125399433,#000000,1.257972149113268,20.64344125399433,-0.24905070276410318,1,0.22164361267331784,0.22164361267331784,0.0,0.0,0.0,0.0,37.84787921546081,-6.451207256511012,False,True,False,True,False,0.0
2024-12-30 00:00:00+00:00,19.697912516,20.1325705655,19.5612915882,20.0041488691,2738796,17.053122591994512,17.31288037530698,18.504515823495808,19.443262256965955,21.28315277016725,21.39421791038152,19.79725822323333,,,16.86785833762259,16.94878230909715,17.39412073708126,17.945817189818147,18.303321779533327,18.872602206349995,21.476733838321937,21.527671767212546,20.694606080479858,"rgba(239, 83, 80, 0.5)",1.267969790266541,20.694606080479858,-0.7860546616574698,1,0.2228750773554217,0.2228750773554217,0.0,0.0,0.0,0.0,35.66893071018135,-8.822606371155452,False,True,False,True,False,0.0
2024-12-31 00:00:00+00:00,19.974513093,20.0732990133,19.6090051877,19.7275482921,1250113,17.054804142198705,17.314668484767882,18.50608428842397,19.44387524627414,21.279637245124057,21.388919448665607,19.82494609730212,,,16.869490672037863,16.95045131828417,17.396031324183912,17.947720470117247,18.30503435501881,18.87386001224051,21.471831769409043,21.479368300936866,20.686296193397972,"rgba(239, 83, 80, 0.5)",1.2817511515715354,20.686296193397972,-0.555320819899609,1,0.2268591914277332,0.2268591914277332,0.0,0.0,0.0,0.0,35.70488384254273,-9.07031625978584,False,True,False,True,False,0.0
2025-01-02 00:00:00+00:00,21.1105511769,21.2488514654,20.3498995903,20.3795353664,2467210,17.05930773729035,17.319583976327742,18.51144482660698,19.447855276247363,21.277777142292965,21.38557516322732,20.236963584336195,,,16.87379210965223,16.95487964033868,17.40133104492331,17.95343234119433,18.310572262196125,18.878820565549525,21.46839456502356,21.447748422953545,20.700463390706396,#000000,1.2795722968546015,20.700463390706396,0.32048817186935546,1,0.23049867315877737,0.23049867315877737,0.0,0.0,0.0,0.0,40.58922347337874,-9.07031625978584,False,True,False,True,True,0.0
2025-01-03 00:00:00+00:00,20.5869857991,21.0848668376,20.5869857991,21.0710368088,1950245,17.0627214476294,17.323297574249267,18.515400244628577,19.45066298731199,21.275735687255967,21.382151393879226,20.356669608194053,,,16.87705929567331,16.958240203673252,17.405329823496583,17.95770273292303,18.31468053710445,18.882434996293597,21.4649929120032,21.418865527266295,20.700332693121105,#000000,1.2789957315200116,20.700332693121105,-0.08862179226071368,2,0.255259252176493,0.510518504352986,0.0,0.0,0.0,0.0,42.112832980397656,-13.201978984129035,False,True,False,True,True,0.0
2025-01-06 00:00:00+00:00,20.5968643911,21.0117652566,20.3301424062,20.7944362318,2431749,17.066846347697734,17.327773105516556,18.52007848743655,19.453861599995427,21.272697395839895,21.377218754008545,20.42164445249676,,,16.881013503737467,16.962304572831798,17.410144049887474,17.962806704967477,18.319560502296326,18.886666381046084,21.460167684237554,21.380792146312363,20.69522522753924,#000000,1.2705223558078627,20.69522522753924,-0.07741763534471471,2,0.25723343389810716,0.5144668677962143,0.0,0.0,0.0,0.0,43.167649487099816,-12.10486442605307,False,True,False,True,True,0.0
2025-01-07 00:00:00+00:00,20.9821294805,21.4660817042,20.8191327119,21.130308361,3055162,17.072654802269163,17.334127051432898,18.5271452072349,19.459339586492753,21.27159084747452,21.374812801353656,20.56842262604925,,,16.886552616261245,16.96801054038056,17.416997184309526,17.970245491127933,18.326824101104844,18.8932846115681,21.457440453842782,21.363786548642317,20.698593688611616,#000000,1.2669907733846546,20.698593688611616,0.22378678506943028,2,0.2601207049664726,0.5202414099329452,0.0,0.0,0.0,0.0,45.40315180258672,-9.879821603592902,False,True,False,True,True,0.0
2025-01-08 00:00:00+00:00,21.1797013212,21.2745358047,20.853707784,21.0216438486,1781497,17.076045423007507,17.33783552323261,18.531269642998375,19.46254333554022,21.270999143295043,21.37349390627897,20.62913939062772,,,16.889786185141933,16.971341375459904,17.420996231516675,17.974585560085465,18.331062688490416,18.897149117076918,21.45592635812067,21.355200545743255,20.69956784177152,#000000,1.2654083389149295,20.69956784177152,0.3794296786760464,3,0.24051363179369123,0.7215408953810737,0.0,0.0,0.0,0.0,47.64942533259771,-7.681251809957523,False,False,False,False,True,0.0
2025-01-10 00:00:00+00:00,21.0710368088,21.7427810671,21.0118640425,21.7329024751,3640000,17.083251682638643,17.345736423610973,18.540218703674824,19.46973536031625,21.271029185843716,21.37253047213809,20.750899047559756,,,16.896647718737626,16.97841396475149,17.429522020813117,17.983903200871723,18.34021971981237,18.905617876111947,21.45436435808093,21.35016618829457,20.70431553969508,#000000,1.2599184358874063,20.70431553969508,0.29106746806718714,3,0.24173182217730746,0.7251954665319224,0.0,0.0,0.0,0.0,48.683878002062,-6.618056759249555,False,False,False,False,True,0.0
2025-01-13 00:00:00+00:00,20.3597781823,20.6660145354,20.1030335754,20.5771072071,2246935,17.0867364146621,17.349485629950646,18.54390764561399,19.47195020283776,21.26712188322062,21.366537320138182,20.711859702678584,,,16.900005176573835,16.981857243309207,17.433540272636417,17.988064886898027,18.344121280662158,18.908843700176973,21.44864222899093,21.313737608564587,20.693530736698868,#000000,1.272617535477646,20.693530736698868,-0.2622567622200813,3,0.2413359073826995,0.7240077221480985,0.0,0.0,0.0,0.0,46.65060917273749,-6.618056759249555,False,False,False,False,True,0.0
2025-01-14 00:00:00+00:00,21.1599441371,21.4019696419,20.5277142469,20.6265001672,3535219,17.09329061954729,17.35663544239955,18.551741336710812,19.477915913838668,21.265502967238948,21.363380770571254,20.75665631590209,,,16.906265276435242,16.9883010564857,17.44123952645284,17.996367438801723,18.352194253670536,18.91613837626293,21.445174150902922,21.297960428446217,20.691633066415374,#000000,1.2747239509003072,20.691633066415374,0.3673823421564075,4,0.23935246645111577,0.9574098658044631,0.0,0.0,0.0,0.0,48.47392301483004,-6.618056759249555,False,False,False,False,True,0.0
2025-01-15 00:00:00+00:00,20.9524937044,21.6341165547,20.6758931274,21.6143593707,2953839,17.09883019608383,17.3626815587582,18.55840031323736,19.48304940232419,21.264493827081427,21.361236297985926,20.79149537684692,,,16.91155423612475,16.993745992534347,17.44775026961143,18.003401049321045,18.359046837100735,18.922360167031922,21.44271616681968,21.288620426254045,20.690816295684662,#000000,1.2792488421737822,20.690816295684662,0.2045555173383443,5,0.25682537068500216,1.2841268534250108,0.0,0.0,0.0,0.0,48.903739469752,-6.299105280980925,True,False,False,False,True,0.0
2025-01-16 00:00:00+00:00,21.1895799132,21.7329024751,21.1698227291,21.2488514654,3699933,17.106227024280585,17.37078757372258,18.567598911876665,19.49053411310589,21.265196178723603,21.36126392832547,20.858221628109252,,,16.91859781893917,17.001005305423387,17.456490063155037,18.012952324429598,18.368447252182378,18.931092570583807,21.442045232551408,21.292595365093288,20.694967003933492,#000000,1.2785288121243303,20.694967003933492,0.3868609800389926,5,0.2572935566401389,1.2864677832006945,0.0,0.0,0.0,0.0,50.09113261058256,-4.991534821263755,True,False,False,False,True,0.0
2025-01-17 00:00:00+00:00,21.1698227291,21.4464233061,20.7351646796,20.7549218637,2043485,17.11006501198138,17.37497448226641,18.5722071362677,19.494100922439877,21.264621816198012,21.35997066654616,20.873877857598835,,,16.92226288311967,17.004777962561278,17.46099636203844,18.01781724203814,18.37318801509495,18.93540193967553,21.440520921220752,21.287636390708162,20.69438701447678,#000000,1.2714805451650462,20.69438701447678,0.37392291720948484,5,0.2573871502683368,1.2869357513416841,0.0,0.0,0.0,0.0,50.79690897216435,-4.119931478591248,True,False,False,False,True,0.0
2025-01-21 00:00:00+00:00,21.6439951468,21.9749279799,21.3081230176,21.4069089379,2792149,17.11598304585624,17.381481026519605,18.579770699235556,19.50051819698069,21.266613404780166,21.361999920568312,20.932525035877607,,,16.92788607260643,17.010578553278105,17.468017640340292,18.025562180393273,18.380874073340514,18.942673596367776,21.441806462008124,21.300825191529448,20.70077601107129,"rgba(38, 166, 154, 0.5)",1.2692403915827628,20.70077601107129,0.7431367154589985,5,0.257497894069693,1.287489470348465,0.0,0.0,0.0,0.0,53.094502628885216,-1.762067432763132,True,False,True,False,True,1.4148437672645073
2025-01-22 00:00:00+00:00,21.5748450025,21.9057778357,21.3673945698,21.7921740273,3138642,17.122578447926177,17.38872628384502,18.5881557477473,19.507598046748832,21.26867200470221,21.36403536042044,20.986526366144968,,,16.934155869945517,17.017044685847402,17.475832499109487,18.034165686635742,18.389401466890767,18.950721825468843,21.44304484834748,21.313469909038755,20.70696823600627,"rgba(38, 166, 154, 0.5)",1.2671056109268404,20.70696823600627,0.6849285166205762,5,0.25773535451658497,1.288676772582925,0.0,0.0,0.0,0.0,54.27882704590379,-0.4996775563480611,True,False,True,False,True,1.1727930644215085
2025-01-23 00:00:00+00:00,21.5550878185,21.6538737388,21.0414010327,21.2192156893,2477854,17.127541415800692,17.39415994928533,18.59430942472806,19.5126290035715,21.269357773278735,21.364366987466333,21.011788283329825,,,16.93888371788889,17.021916096978725,17.481685432229956,18.040552643026775,18.39568817471755,18.95656912034093,21.44289830592891,21.316641784119028,20.70923867086318,"rgba(38, 166, 154, 0.5)",1.263491152534352,20.70923867086318,0.6694539537852621,5,0.2591559719506592,1.2957798597532961,0.0,0.0,0.0,0.0,54.96177013166676,0.3133019691336756,True,False,True,False,True,1.1025127827657464
2025-01-24 00:00:00+00:00,22.1478033405,22.5034326537,21.9650493879,22.1082889724,3026148,17.13469861660192,17.402073219342906,18.60387832865086,19.521267230458637,21.274620990672783,21.37077510122819,21.09165150719473,,,16.94565875419116,17.028915793684146,17.49023778866571,18.050134654564722,18.405325694049793,18.96594992105772,21.448060500443884,21.348761247021354,20.72245471705,"rgba(38, 166, 154, 1.0)",1.2607410576280302,20.72245471705,1.1305641351378422,5,0.26010073597222855,1.3005036798611427,0.0,0.0,0.0,0.0,57.70332290605777,3.0458192110893805,True,False,True,False,True,3.1323546657524375
2025-01-27 00:00:00+00:00,21.5056948583,21.7427810671,21.2290942813,21.6933881069,2407867,17.139580478269142,17.40741937799419,18.60995606953287,19.526286018738656,21.275591519364873,21.37150874087615,21.11191410535412,,,16.95030814326648,17.033706692893094,17.49599516667607,18.056424827382813,18.41152728864875,18.97174136194001,21.44829872380964,21.35277957788971,20.724932426762702,"rgba(38, 166, 154, 0.5)",1.2557372838280811,20.724932426762702,0.6217561918343019,5,0.26188742686861877,1.309437134343094,0.0,0.0,0.0,0.0,56.21062126240137,3.0458192110893805,True,False,True,False,True,0.82980756565129
2025-01-28 00:00:00+00:00,21.6439951468,21.7477203631,21.1591538497,21.6835095149,1728841,17.14309853577561,17.411272199067064,18.6143409732601,19.529918342607463,21.276360926924028,21.372135317792704,21.126099137565813,,,16.953658455273533,17.037159020175377,17.5001439503059,18.06095900611753,18.415999858948954,18.975923396020796,21.448561830004394,21.35600960490015,20.726825166779058,"rgba(38, 166, 154, 0.5)",1.2496551869402088,20.726825166779058,0.7339384412644568,5,0.26693262809875556,1.3346631404937779,0.0,0.0,0.0,0.0,55.7768716945695,3.0458192110893805,True,False,True,False,True,1.3071079826159142
2025-01-29 00:00:00+00:00,22.305860813,22.3453751812,21.6242379627,21.6933881069,2498692,17.148840176368186,17.417605828507746,18.621905677975672,19.536656828153255,21.280100726207948,21.376588542415334,21.172625304541434,,,16.959100890282684,17.042778369763045,17.506981068549848,18.06857786902086,18.423635490160432,18.983305400636024,21.45210497576341,21.376353949166532,20.7354583946259,"rgba(38, 166, 154, 1.0)",1.2440864097492614,20.7354583946259,1.262293684801688,5,0.27272739971303117,1.363636998565156,0.0,0.0,0.0,0.0,57.88264295720221,3.331725234553751,True,False,True,False,True,3.552389533068748
2025-01-30 00:00:00+00:00,23.8172853943,23.9061927226,22.9973622554,23.1159053598,4554911,17.16239987381359,17.43275370940998,18.641463941015502,19.555920672133563,21.299115725976144,21.4010938640011,21.366464821663957,,,16.971848018756013,17.055986771498233,17.523403559133495,18.08748063349983,18.443063184344084,19.003044532932922,21.473194830925543,21.481784938152856,20.777338511883958,"rgba(0, 255, 0, 1.0)",1.2624587119101829,20.777338511883958,2.407957467231862,5,0.27435085639921225,1.3717542819960613,0.0,0.0,0.0,0.0,62.89822190924021,8.066523766799968,True,False,True,False,True,8.28864909511492
2025-01-31 00:00:00+00:00,22.9282121112,23.9951000509,22.8096690068,23.8469211704,3315289,17.17172829778062,17.443143596540647,18.654658597475954,19.568686922299996,21.31078356987992,21.41593734259877,21.470686805427672,,,16.980633923431103,17.065082938017138,17.534653341735385,18.100336662349285,18.456210047409378,19.016277820765595,21.485917852689457,21.54126334406102,20.801657142898865,"rgba(0, 255, 255, 0.75)",1.2671597284350788,20.801657142898865,1.6782059282513624,5,0.28207614086026633,1.4103807043013317,0.0,0.0,0.0,0.0,62.44745737303434,8.066523766799968,True,False,True,False,True,5.101421953317981
2025-02-03 00:00:00+00:00,23.5703205934,24.034614419,22.7207616785,22.9183335192,4169143,17.18379906696825,17.45659997985992,18.671854218828944,19.58547245145684,21.326738413170798,21.436248563389118,21.59929066795021,,,16.991995167760532,17.07684846714102,17.549225228222053,18.117030528069517,18.473319032127907,19.033574768528265,21.503429365378675,21.61863719715296,20.83369069421046,"rgba(0, 255, 0, 1.0)",1.2795515339577248,20.83369069421046,2.1387414469544583,5,0.28799264367626143,1.4399632183813071,0.0,0.0,0.0,0.0,63.5610742243181,8.606894720404767,True,False,True,False,True,7.018598391556484
2025-02-04 00:00:00+00:00,23.9061927226,24.0988252672,23.728378066,23.9358284987,2618731,17.19192396230291,17.46568162590381,18.683648444146,19.59721546626739,21.33883466609067,21.451735923773732,21.690298900690113,,,16.999628689862558,17.084759654181667,17.559067373298294,18.12838239026231,18.485014896640305,19.04551951301281,21.516893256068542,21.675795892896947,20.85742272894332,"rgba(0, 255, 0, 1.0)",1.2979239971142138,20.85742272894332,2.348958799155631,5,0.2926494797894389,1.4632473989471944,0.0,0.0,0.0,0.0,64.98417660223112,10.032253910836914,True,False,True,False,True,7.9994684439883486
