date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_230,aVWAP_BoS_CHoCH_bull_272,aVWAP_BoS_CHoCH_bull_334,aVWAP_BoS_CHoCH_bull_426,aVWAP_BoS_CHoCH_bull_568,aVWAP_BoS_CHoCH_bull_650,aVWAP_BoS_CHoCH_bull_736,aVWAP_BoS_CHoCH_bull_814,aVWAP_BoS_CHoCH_bear_522,aVWAP_BoS_CHoCH_bear_758,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-05-26 00:00:00+00:00,136.5682666941,137.2395729067,133.3157408188,133.939771946,437478,,,,,,,,,,,136.98315222973403,#000000,6.106933278619705,136.98315222973403,-0.06793680505508988,4,0.24421972251212506,0.9768788900485003,0.0,0.0,0.0,0.0,48.1964917964513,-6.576754574898189,False,False,False,False,True,0.0
2022-05-27 00:00:00+00:00,138.7996507248,139.2251264933,137.5894085386,137.5894085386,346860,,,,,,,,,,,137.10935394143175,#000000,6.100064833386916,137.10935394143175,0.2770948882570716,4,0.25883992472507056,1.0353596989002822,0.0,0.0,0.0,0.0,52.27116934040822,-2.7881937442263194,False,False,True,False,True,0.0
2022-05-31 00:00:00+00:00,138.2512597342,139.7404249242,137.0031974797,137.873059051,576596,,,,,,,,,,,137.27468399497747,#000000,6.098862475604674,137.27468399497747,0.16012424335338313,6,0.23613346172800073,1.4168007703680043,0.0,0.0,0.0,0.0,54.44961720394359,-0.8494375011936697,True,False,True,False,True,0.0
2022-06-01 00:00:00+00:00,136.8424621894,139.0407536603,135.9064154985,138.5349102466,452819,,,,,,,,,,,137.34575580034573,#000000,6.09422909859324,137.34575580034573,-0.08258527908999941,6,0.24713011406806684,1.482780684408401,0.0,0.0,0.0,0.0,54.52606277615552,-0.7986189435391466,True,False,True,False,True,0.0
2022-06-02 00:00:00+00:00,139.5844171424,139.6033271765,136.0576957718,137.2490279238,302687,,,,,,,,,,,137.4113873003884,#000000,6.083507041607236,137.4113873003884,0.35720018521380664,6,0.25754301970866816,1.545258118252009,0.0,0.0,0.0,0.0,56.550590227850584,1.1873091748413174,True,False,True,False,True,0.0
2022-06-03 00:00:00+00:00,138.3174448537,139.0927562542,137.2584829408,138.2512597342,255695,,,,,,,,,,,137.45855559399052,#000000,6.084692440890627,137.45855559399052,0.1411557392675329,7,0.2744263352227486,1.9209843465592402,0.0,0.0,0.0,0.0,56.64250754969648,1.3937416565374008,True,False,True,False,True,0.0
2022-06-06 00:00:00+00:00,137.4381282654,139.7073323644,137.1072026676,139.1022112713,228360,,,,,,,,,,,137.4953548776127,#000000,6.084525247290613,137.4953548776127,-0.009405271551496048,7,0.28378979527906767,1.9865285669534738,0.0,0.0,0.0,0.0,55.84421442195524,1.3937416565374008,True,False,True,False,True,0.0
2022-06-07 00:00:00+00:00,139.6789673132,139.8822501804,136.1522459426,136.1522459426,301810,,,,,,,,,,,137.75406597652727,#000000,6.051143041898652,137.75406597652727,0.3181054097291256,7,0.2983005427955129,2.0881037995685903,0.0,0.0,0.0,0.0,57.03309553240922,2.0957203356977345,True,False,True,False,True,0.0
2022-06-08 00:00:00+00:00,137.5610434874,139.2062164592,137.2821204835,138.9792960493,224067,,,,,,,,,,,137.73032672117915,#000000,6.021273613380376,137.73032672117915,-0.028114190559778197,8,0.3073451638076913,2.4587613104615302,0.0,0.0,0.0,0.0,55.746157570459246,2.0957203356977345,True,False,True,False,True,0.0
2022-06-09 00:00:00+00:00,134.7245383636,137.6650486753,134.658353244,137.0031974797,287428,,,,,,,,,,,137.53690435258358,#000000,6.0186824756710475,137.53690435258358,-0.46727269636699187,8,0.31074817835396995,2.4859854268317596,0.0,0.0,0.0,0.0,52.51365019588266,2.0957203356977345,False,False,True,False,False,0.0
2022-06-10 00:00:00+00:00,132.4553342645,134.3179726292,131.6377589377,132.8524449819,480654,,,,,,,,,,,137.1172982518429,"rgba(239, 83, 80, 0.5)",6.0212800431426485,137.1172982518429,-0.7742479927755855,8,0.3130389908829291,2.5043119270634326,0.0,0.0,0.0,0.0,48.73984318475902,3.791865769614297,False,False,False,False,False,0.0
2022-06-13 00:00:00+00:00,127.7845558273,130.3279554217,126.9241492731,129.5620990383,458203,,,,,,,,,,,136.56669121527008,"rgba(239, 83, 80, 1.0)",6.165674703069165,136.56669121527008,-1.4243591838535519,8,0.31207576795665437,2.496606143653235,0.0,0.0,0.0,0.0,43.5772712235041,-0.9357754073672453,False,True,False,True,False,0.0
2022-06-14 00:00:00+00:00,127.6994606736,129.532967288,126.5157564034,128.1554623186,367304,,,,,,,,,,,136.2303903059698,"rgba(239, 83, 80, 1.0)",6.313574831314309,136.2303903059698,-1.3512043272311847,8,0.3108660510809148,2.4869284086473185,0.0,0.0,0.0,0.0,40.092904250891706,-3.980158570103441,False,True,False,True,False,0.0
2022-06-15 00:00:00+00:00,131.0529727714,132.5064780149,128.2409626271,128.554463758,675130,,,,,,,,,,,135.974994953642,"rgba(239, 83, 80, 0.5)",6.382492211974833,135.974994953642,-0.7711755876501217,8,0.3105407299643449,2.484325839714759,0.0,0.0,0.0,0.0,40.95696792122962,-3.980158570103441,False,True,False,True,False,0.0
2022-06-16 00:00:00+00:00,127.4524597826,129.0009653688,127.0344582746,128.2599626956,655300,,,,,,,,,,,135.59601509790235,"rgba(239, 83, 80, 1.0)",6.523647740320874,135.59601509790235,-1.2483131584449714,8,0.3082782177614656,2.4662257420917246,0.0,0.0,0.0,0.0,39.477659198107624,-4.281910915798157,False,True,False,True,False,0.0
2022-06-17 00:00:00+00:00,126.7399572122,129.0152154202,126.1414550531,127.3479594056,1106406,,,,,,,,,,,135.05005728682409,"rgba(239, 83, 80, 1.0)",6.677251000582824,135.05005728682409,-1.2445391185532402,8,0.30252668829426,2.42021350635408,0.0,0.0,0.0,0.0,38.120347367218336,-5.629611318258242,False,True,False,True,False,0.0
2022-06-21 00:00:00+00:00,127.9844617018,128.9439651632,127.2244589601,127.4999599539,589084,,,,,,,,,,,134.84364556836252,"rgba(239, 83, 80, 1.0)",6.794362259790652,134.84364556836252,-1.0095404990628014,8,0.2977843916007729,2.3822751328061833,0.0,0.0,0.0,0.0,38.40686371413584,-5.629611318258242,False,True,False,True,False,0.0
2022-06-22 00:00:00+00:00,128.8584648547,129.5542473647,125.7804537508,125.7804537508,444484,,,,,,,,,,,133.59524158982492,"rgba(239, 83, 80, 0.5)",6.890354558671553,133.59524158982492,-0.6874503619213118,8,0.29421916961183114,2.353753356894649,0.0,0.0,0.0,0.0,39.43167878126039,-5.629611318258242,False,True,False,True,False,0.0
2022-06-23 00:00:00+00:00,131.774975376,132.1549767468,128.8109646834,129.5519673565,335982,,,,,,,,,,,133.7705941218247,#000000,6.935963909631675,133.7705941218247,-0.2877204627684819,8,0.29397318009060636,2.351785440724851,0.0,0.0,0.0,0.0,42.66613822937873,-5.629611318258242,False,True,False,True,True,0.0
2022-06-24 00:00:00+00:00,138.3109989546,138.4487494515,132.4969779806,133.000479797,557565,,,,,,,,,,,134.38484025085646,"rgba(38, 166, 154, 0.5)",6.932098941435563,134.38484025085646,0.5663737256079143,8,0.2989170859276704,2.3913366874213633,0.0,0.0,0.0,0.0,48.9562508926551,-7.289297608103858,True,False,False,False,True,0.0
2022-06-27 00:00:00+00:00,139.5460034098,140.182505706,137.6127464356,138.2254986461,402896,,,,,,,,,,,134.78141087813592,"rgba(38, 166, 154, 0.5)",6.932964243806303,134.78141087813592,0.6872374303560874,9,0.33785366759554675,3.040683008359921,0.0,0.0,0.0,0.0,53.76804514656555,-2.9443347624759397,True,False,True,False,True,0.0
2022-06-28 00:00:00+00:00,134.1024837724,140.6670074538,134.016983464,139.5840035469,507141,,,,,,,,,,,134.94997867316854,#000000,6.9503649227846305,134.94997867316854,-0.12193530989866261,9,0.3391446040832891,3.052301436749602,0.0,0.0,0.0,0.0,52.971075945481864,-2.9443347624759397,True,False,True,False,True,0.0
2022-06-29 00:00:00+00:00,136.6959931285,137.5414961786,133.1667303967,134.4159849034,686015,,,,,,,,,,,135.08090067429507,#000000,6.947912288245318,135.08090067429507,0.2324572313524147,10,0.31903597208159795,3.1903597208159793,0.0,0.0,0.0,0.0,53.90418454650133,-2.9443347624759397,True,False,True,False,True,0.0
2022-06-30 00:00:00+00:00,135.4229885361,136.9049938824,134.0929837382,134.4159849034,543927,,,,,,,,,,,135.14433018236832,#000000,6.9483763512028105,135.14433018236832,0.04010409621572213,11,0.31399522832250215,3.4539475115475238,0.0,0.0,0.0,0.0,53.66153216753974,-2.9443347624759397,True,False,True,False,True,0.0
2022-07-01 00:00:00+00:00,139.0995017991,139.726504061,135.4799887417,135.7934898727,358535,,,,,,,,,,,135.26260038325256,"rgba(38, 166, 154, 0.5)",6.948581416958564,135.26260038325256,0.5521848540888055,11,0.31400202295385,3.45402225249235,0.0,0.0,0.0,0.0,55.509243000546725,-1.1397151575177986,True,False,True,False,True,0.0
2022-07-05 00:00:00+00:00,138.8430008738,138.957001285,135.6129892215,137.9594976865,357233,,,,,,,,,,,135.3588367334593,"rgba(38, 166, 154, 0.5)",6.9322443139036505,135.3588367334593,0.5026026179361132,11,0.3141267914808197,3.4553947062890167,0.0,0.0,0.0,0.0,56.547965254732276,0.0952897273305311,True,False,True,False,True,0.0
2022-07-06 00:00:00+00:00,141.3225098185,142.4815139996,139.0520016277,139.5840035469,486399,,,,,,,,,,,135.5932223348352,"rgba(38, 166, 154, 0.5)",6.910630779414738,135.5932223348352,0.8290542016412044,11,0.31432470114594935,3.457571712605443,0.0,0.0,0.0,0.0,58.540055061246115,2.2369204192451946,True,False,True,False,True,0.9508616354144088
2022-07-07 00:00:00+00:00,141.9115119434,142.0540124574,140.4770067684,140.9805085848,376486,,,,,,,,,,,135.7698011060094,"rgba(38, 166, 154, 0.5)",6.877571858391568,135.7698011060094,0.8930056950109342,11,0.313765929058873,3.451425219647603,0.0,0.0,0.0,0.0,60.168313751172924,4.008425795484257,True,False,True,False,True,1.3930419389501871
2022-07-08 00:00:00+00:00,141.8355116692,142.3580135541,140.2395059116,141.2655096129,421369,,,,,,,,,,,135.9494653355127,"rgba(38, 166, 154, 0.5)",6.86189634762955,135.9494653355127,0.8577871240682077,11,0.3134395080791793,3.4478345888709723,0.0,0.0,0.0,0.0,61.181952472564205,5.2081794876900105,True,False,True,False,True,1.3330263479718347
2022-07-11 00:00:00+00:00,140.3060061515,141.3130097843,140.0400051919,140.6860075224,297510,,,,,,,,,,,136.04804582854246,"rgba(38, 166, 154, 0.5)",6.829932901860287,136.04804582854246,0.6234263768239623,11,0.3134496915842799,3.447946607427079,0.0,0.0,0.0,0.0,60.38312843782444,5.2081794876900105,True,False,True,False,True,0.1210840505134172
2022-07-12 00:00:00+00:00,138.7860006681,142.0635124917,138.1399983377,140.3155061858,311611,,,,,,,,,,,136.12693844382463,#000000,6.814182750348051,136.12693844382463,0.3902246713502886,11,0.31345722707455426,3.4480294978200967,0.0,0.0,0.0,0.0,58.45797042225503,5.2081794876900105,True,False,True,False,False,0.0
2022-07-13 00:00:00+00:00,138.6245000855,139.1228718834,136.5534926144,136.6674930257,385908,,,,,,,,,,,136.180407348334,#000000,6.7857982290153585,136.180407348334,0.3601776319719182,11,0.3134946564497699,3.448441220947469,0.0,0.0,0.0,0.0,57.02458338101049,5.2081794876900105,True,False,True,False,False,0.0
2022-07-14 00:00:00+00:00,139.4510030671,139.7835042666,136.1354911065,136.7244932313,433912,,,,,,,,,,,136.2458671585323,#000000,6.748613223114986,136.2458671585323,0.47493252355752935,11,0.31426206541154317,3.4568827195269747,0.0,0.0,0.0,0.0,56.74621196817955,5.2081794876900105,True,False,True,False,False,0.0
2022-07-15 00:00:00+00:00,141.8545117377,142.3865136569,140.287006083,141.7785114636,465800,,,,,,,,,,,136.39375234955722,"rgba(38, 166, 154, 0.5)",6.700477731391986,136.39375234955722,0.8149806039290178,11,0.31461983225798557,3.4608181548378414,0.0,0.0,0.0,0.0,58.373885719749985,5.2081794876900105,True,False,True,False,False,1.4184073854416752
2022-07-18 00:00:00+00:00,139.7170040267,142.5005140682,139.0710016963,142.5005140682,463306,,,,,,,,,,,136.50221334071793,#000000,6.583951636814862,136.50221334071793,0.4882767771267089,11,0.31526028765177216,3.467863164169494,0.0,0.0,0.0,0.0,57.23397362319503,5.2081794876900105,True,False,True,False,False,0.0
2022-07-19 00:00:00+00:00,144.7235220876,144.7615222247,141.2560095786,141.2560095786,563692,,,,,,,,,,,136.71939797599302,"rgba(38, 166, 154, 1.0)",6.540486702771992,136.71939797599302,1.2237811152822422,11,0.31521520858401925,3.4673672944242115,0.0,0.0,0.0,0.0,59.749964040857364,5.2081794876900105,True,False,True,False,True,3.5648758893802217
2022-07-20 00:00:00+00:00,144.8850226703,146.9180300043,144.4394710629,144.9040227388,436168,,,,,,,,,,,136.91709384428955,"rgba(38, 166, 154, 1.0)",6.501234227985703,136.91709384428955,1.2256024850959994,11,0.31376967985650706,3.451466478421578,0.0,0.0,0.0,0.0,61.517474514497266,6.687022767324855,True,False,True,False,True,3.685974271217958
2022-07-21 00:00:00+00:00,148.1055342882,148.1720345281,144.6855219506,144.8850226703,312373,,,,,,,,,,,137.0763965752516,"rgba(0, 255, 255, 0.75)",6.507764517626425,137.0763965752516,1.6947659496706946,11,0.31020995125882567,3.412309463847082,0.0,0.0,0.0,0.0,64.37573608243912,9.450959409866662,True,False,True,False,True,6.063898207233063
2022-07-22 00:00:00+00:00,148.3810352821,149.9295408683,147.5355322319,149.0650377496,245933,,,,,,,,,,,137.21713086503385,"rgba(0, 255, 255, 0.75)",6.514293968414037,137.21713086503385,1.7137550855390837,11,0.3066798233752437,3.373478057127681,0.0,0.0,0.0,0.0,66.4147168277525,11.3913210246698,True,False,True,False,True,6.263967156838628
2022-07-25 00:00:00+00:00,147.2030310324,148.8085368243,146.3860280851,148.8085368243,375485,,,,,,,,,,,137.40249569959755,"rgba(0, 255, 255, 0.75)",6.430656537452873,137.40249569959755,1.5240333977911913,11,0.30413378245908135,3.3454716070498947,0.0,0.0,0.0,0.0,66.38200769928042,11.426939400500792,True,False,True,False,True,5.247803319722738
2022-07-26 00:00:00+00:00,147.1935309982,147.4595319577,144.5335214022,146.7660294559,476890,,,,,,,,,,,137.60164466419488,"rgba(0, 255, 255, 0.75)",6.342999324805875,137.60164466419488,1.5122004343424205,11,0.3016508093467792,3.318158902814571,0.0,0.0,0.0,0.0,66.34859061772887,11.575828003996506,True,False,True,False,True,5.239546621392382
2022-07-27 00:00:00+00:00,150.2905421706,151.145545255,147.7350329516,147.7350329516,471649,,,,,,,,,,,137.85963430071158,"rgba(0, 255, 255, 0.75)",6.345326260277211,137.85963430071158,1.9590652016915109,11,0.29721969159415007,3.2694166075356508,0.0,0.0,0.0,0.0,68.10777248645871,13.447589293107583,True,False,True,False,True,7.548197958464762
2022-07-28 00:00:00+00:00,152.7985512182,153.178552589,149.5495394974,150.6420434386,419666,,,,,,,,,,,138.11734543716867,"rgba(0, 255, 0, 1.0)",6.367767034112356,138.11734543716867,2.3055500778190523,11,0.2909305454280509,3.20023599970856,0.0,0.0,0.0,0.0,70.45073246508346,15.802932293038111,True,False,True,False,True,9.343699223226075
2022-07-29 00:00:00+00:00,152.5230502243,154.0573057591,151.8390477568,152.9030515952,803666,,,,,,,,,,,138.6117493386735,"rgba(0, 255, 0, 1.0)",6.516363447017392,138.6117493386735,2.1348258117790913,11,0.28538593262052503,3.1392452588257753,0.0,0.0,0.0,0.0,71.64379170825448,17.034274813297372,True,False,True,False,True,9.092788681106668
2022-08-01 00:00:00+00:00,153.2735529317,153.8245549195,150.6230433701,151.0315448437,329732,,,,,,,,,,,138.7994923167772,"rgba(0, 255, 0, 1.0)",6.694830441273658,138.7994923167772,2.1619756828627317,10,0.29239714383964144,2.923971438396414,0.0,0.0,0.0,0.0,72.80510510108812,18.25343983512161,True,False,True,False,True,9.633325982866786
2022-08-02 00:00:00+00:00,155.1165595803,155.2970602315,151.7582974655,152.5990504985,518219,,,,,,,,,,,139.11354457106958,"rgba(0, 255, 0, 1.0)",6.903753910919262,139.11354457106958,2.318016432178931,9,0.3051291503072302,2.746162352765072,0.0,0.0,0.0,0.0,74.42900461261382,19.908624275984963,True,False,True,False,True,10.949649994766709
2022-08-03 00:00:00+00:00,156.9405661604,157.7195689707,155.2210599573,155.6865616366,380509,,,,,,,,,,,139.3732833581778,"rgba(0, 255, 0, 1.0)",7.193341536784021,139.3732833581778,2.44215886488773,9,0.2967834073379168,2.671050666041251,0.0,0.0,0.0,0.0,76.25849320303146,21.73294724970306,True,False,True,False,True,12.226258845815416
2022-08-04 00:00:00+00:00,158.7645727405,159.2680745569,156.1805634187,156.7885656121,303350,,,,,,,,,,,139.59091809334265,"rgba(0, 255, 0, 1.0)",7.550539891288598,139.59091809334265,2.5393753192773496,9,0.2878022048468231,2.590219843621408,0.0,0.0,0.0,0.0,78.14377302293396,23.583242793942574,True,False,True,False,True,13.477509100489279
2022-08-05 00:00:00+00:00,159.4580752423,159.4723252937,156.1995634873,156.9405661604,263569,,,,,,,,,,,139.77815522729506,"rgba(0, 255, 0, 1.0)",7.880674732818783,139.77815522729506,2.497237950076613,9,0.27935749999888376,2.514217499989954,0.0,0.0,0.0,0.0,79.64131858692623,25.05837965364151,True,False,True,False,True,13.949626544547034
2022-08-08 00:00:00+00:00,159.1920742827,160.8925804172,158.7075725349,160.427078738,259570,,,,,,,,,,,139.97032489965548,"rgba(0, 255, 0, 1.0)",8.174775427036788,139.97032489965548,2.351348921399307,8,0.2851445242550902,2.2811561940407215,0.0,0.0,0.0,0.0,80.18335947122458,25.666992723302528,True,False,True,False,True,13.683267824148267
2022-08-09 00:00:00+00:00,160.5505791835,161.0350809313,158.4510716095,159.2870746254,316984,,,,,,,,,,,140.20390627021894,"rgba(0, 255, 0, 1.0)",8.51173633185437,140.20390627021894,2.3904256569996827,8,0.27666277331639766,2.2133021865311813,0.0,0.0,0.0,0.0,81.07636541223903,26.65726681873214,True,False,True,False,True,14.625436636509882
2022-08-10 00:00:00+00:00,161.9945843927,163.4860897733,161.2060815482,163.4385896019,400160,,,,,,,,,,,140.5225090638269,"rgba(0, 255, 0, 1.0)",8.914063700778405,140.5225090638269,2.4087863907678932,8,0.26801277409512897,2.1441021927610318,0.0,0.0,0.0,0.0,82.18890480888189,27.867394667151586,True,False,True,False,True,15.615144232504367
2022-08-11 00:00:00+00:00,161.2440816853,162.81158734,160.8688303316,162.6595867917,484063,,,,,,,,,,,140.8830001337517,"rgba(0, 255, 0, 1.0)",9.258542060347803,140.8830001337517,2.1991671495180762,7,0.28418403695561906,1.9892882586893335,0.0,0.0,0.0,0.0,81.54581065408686,27.867394667151586,True,False,True,False,True,14.83414293213691
2022-08-12 00:00:00+00:00,174.0596279171,174.1641282941,162.5170862776,162.5170862776,977321,,,,,,,,,,,145.9164889169042,"rgba(0, 255, 0, 1.0)",10.076489801781486,145.9164889169042,2.792950675662887,7,0.26576188550505553,1.8603331985353888,0.0,0.0,0.0,0.0,84.27792238340385,30.07247909093408,True,False,True,False,True,20.0
2022-08-15 00:00:00+00:00,169.2336105074,173.9646275744,168.6541084168,172.5871226051,1063693,,,,,,,,,,,146.79607478414727,"rgba(0, 255, 0, 1.0)",10.623065211156103,146.79607478414727,2.1121526863724163,7,0.2546867529073447,1.782807270351413,0.0,0.0,0.0,0.0,81.13482928644706,30.07247909093408,True,False,True,False,False,18.022783489226835
2022-08-16 00:00:00+00:00,168.4546076971,170.7536159908,167.2861034818,168.3026071488,929472,,,,,,,,,,,147.3682234221346,"rgba(0, 255, 255, 0.75)",11.103011880913131,147.3682234221346,1.8991589400362958,7,0.24549153900672135,1.7184407730470495,0.0,0.0,0.0,0.0,78.32527760191932,32.91088779246263,True,False,True,False,False,17.29647972534226
2022-08-17 00:00:00+00:00,168.7491087595,169.642111981,166.3931002603,166.6496011856,592216,,,,,,,,,,,147.70756083303468,"rgba(0, 255, 255, 0.75)",11.547757113173105,147.70756083303468,1.8221328800258678,7,0.23722377564493055,1.660566429514514,0.0,0.0,0.0,0.0,76.55926567651052,31.319147148541305,True,False,True,False,False,17.46975912008434
2022-08-18 00:00:00+00:00,168.2931071145,169.2716106444,166.6211010828,169.081609959,409117,,,,,,,,,,,147.93474082829405,"rgba(0, 255, 255, 0.75)",11.940868036150578,147.93474082829405,1.7049318545830736,7,0.230132069428507,1.610924485999549,0.0,0.0,0.0,0.0,74.90378716211862,29.79042797049196,True,False,True,False,False,17.0331004032033
2022-08-19 00:00:00+00:00,167.2291032761,167.8371054695,165.9085985124,167.5426044071,389576,,,,,,,,,,,148.124091647778,"rgba(0, 255, 255, 0.75)",12.292653608218728,148.124091647778,1.5541812400496362,7,0.2243189531981425,1.5702326723869975,0.0,0.0,0.0,0.0,72.65476478498806,27.681111419238675,True,False,True,False,False,16.009850951280317
2022-08-22 00:00:00+00:00,165.9180985467,166.5736009114,165.0820955308,165.3955966618,334852,,,,,,,,,,,148.26508834750334,"rgba(38, 166, 154, 1.0)",12.596564240291798,148.26508834750334,1.4014146923278614,7,0.2197809263391732,1.5384664843742124,0.0,0.0,0.0,0.0,69.76780316045947,24.992127124884178,True,False,True,False,False,14.75517391685814
2022-08-23 00:00:00+00:00,164.9775951539,166.2030995748,164.6735940572,164.8825948112,342471,,,,,,,,,,,148.39949491753296,"rgba(38, 166, 154, 1.0)",12.834140635141132,148.39949491753296,1.291718760738416,7,0.21577876398806536,1.5104513479164576,0.0,0.0,0.0,0.0,66.86230966391078,22.32112223332365,True,False,True,False,False,13.858422284220094
2022-08-24 00:00:00+00:00,165.7660979984,166.3266000204,164.4788433546,165.4905970045,477351,,,,,,,,,,,148.59397337839317,"rgba(38, 166, 154, 1.0)",13.063063829314498,148.59397337839317,1.314555669663903,7,0.21175215358054258,1.482265075063798,0.0,0.0,0.0,0.0,65.45346344845959,21.040885495695917,False,False,True,False,False,14.376589427067
2022-08-25 00:00:00+00:00,167.6566048183,167.7896052981,165.4620969017,166.383600226,397300,,,,,,,,,,,148.78360968324802,"rgba(38, 166, 154, 1.0)",13.272965678898327,148.78360968324802,1.4219124490811206,7,0.20737046820148744,1.451593277410412,0.0,0.0,0.0,0.0,65.7210096664939,21.040885495695917,False,False,True,False,False,15.60802002821761
2022-08-26 00:00:00+00:00,165.2910962848,168.0366061892,164.949095051,167.5236043385,954319,,,,,,,,,,,149.18821901079951,"rgba(38, 166, 154, 1.0)",13.394910418516464,149.18821901079951,1.2021638645481845,7,0.2040852688020441,1.4285968816143089,0.0,0.0,0.0,0.0,63.30060704640779,18.861858956619415,False,False,True,False,False,13.317487432494783
