date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_219,aVWAP_BoS_CHoCH_bull_713,aVWAP_BoS_CHoCH_bull_756,aVWAP_BoS_CHoCH_bear_112,aVWAP_BoS_CHoCH_bear_213,aVWAP_BoS_CHoCH_bear_248,aVWAP_BoS_CHoCH_bear_377,aVWAP_BoS_CHoCH_bear_458,aVWAP_BoS_CHoCH_bear_552,aVWAP_BoS_CHoCH_bear_580,aVWAP_BoS_CHoCH_bear_672,aVWAP_BoS_CHoCH_bear_720,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-03-28 00:00:00+00:00,5.17,5.22,5.1,5.13,1829408,5.668202404811488,,,6.2406894813254254,5.6793027862487016,5.664418691759111,,,,,,,6.290075780830762,"rgba(255, 0, 0, 1.0)",0.5613013194098055,6.290075780830762,-1.9954982147708005,1,0.1358839449620108,0.1358839449620108,0.0,0.0,0.0,0.0,42.959707344248926,-11.085290039708568,False,True,False,True,True,0.0
2023-03-29 00:00:00+00:00,5.4,5.42,5.195,5.28,3129125,5.662301600057789,,,6.235224677467352,5.675238958668458,5.654581909711172,,,,,,,6.2859147606610275,"rgba(255, 0, 0, 1.0)",0.5618522456535734,6.2859147606610275,-1.5767753310845785,1,0.1361022503030826,0.1361022503030826,0.0,0.0,0.0,0.0,45.42206179953584,-8.77582401852657,False,True,False,True,True,0.0
2023-03-30 00:00:00+00:00,5.37,5.6,5.31,5.51,2315590,5.659223116846376,,,6.23161719242823,5.673065768785203,5.649605162636794,,,,,,,6.2836685668262735,"rgba(255, 0, 0, 1.0)",0.5619880092337736,6.2836685668262735,-1.62577946827013,1,0.13623212679911803,0.13623212679911803,0.0,0.0,0.0,0.0,46.74154756715848,-7.431105529866372,False,False,False,False,True,0.0
2023-03-31 00:00:00+00:00,5.57,5.62,5.36,5.42,2541359,5.6572079757420894,,,6.2281333997168655,5.671579366601207,5.646493860258639,,,,,,,6.282057090201157,"rgba(239, 83, 80, 1.0)",0.5620571289613127,6.282057090201157,-1.2668767168153268,1,0.13647313849160883,0.13647313849160883,0.0,0.0,0.0,0.0,49.70295914390554,-4.583048497765894,False,False,False,False,True,0.0
2023-04-03 00:00:00+00:00,5.5,5.605,5.395,5.54,1930037,5.6555382109318675,,,6.225448780546942,5.670349824552645,5.643935515649235,,,,,,,6.280611997819551,"rgba(239, 83, 80, 1.0)",0.5623555029620757,6.280611997819551,-1.3881112458362377,1,0.13655999332645574,0.13655999332645574,0.0,0.0,0.0,0.0,50.836429806838744,-3.5036963893686064,False,False,False,False,True,0.0
2023-04-04 00:00:00+00:00,5.28,5.53,5.2122,5.53,2380656,5.651467217952468,,,6.22144347417294,5.667461830128101,5.637541892256762,,,,,,,6.277270406409954,"rgba(255, 0, 0, 1.0)",0.5632610967065633,6.277270406409954,-1.7705295328242638,1,0.13643963006241167,0.13643963006241167,0.0,0.0,0.0,0.0,49.193179414653194,-3.5036963893686064,False,False,False,False,True,0.0
2023-04-05 00:00:00+00:00,4.98,5.29,4.9185,5.23,2506517,5.643560341831746,,,6.2159470747117105,5.661935178561371,5.625059444726368,,,,,,,6.27112673147895,"rgba(255, 26, 202, 1.0)",0.5684447567191194,6.27112673147895,-2.2713319389748943,1,0.1359255908472581,0.1359255908472581,0.0,0.0,0.0,0.0,45.51251114590648,0.12873530552896284,False,True,False,True,False,0.0
2023-04-06 00:00:00+00:00,4.94,5.0548,4.83,5.0,2185281,5.635434798901242,,,6.210698120320449,5.656240129005272,5.612357958150934,,,,,,,6.264925250836664,"rgba(255, 26, 202, 1.0)",0.5741681958425897,6.264925250836664,-2.3075559747650964,1,0.1346929416254746,0.1346929416254746,0.0,0.0,0.0,0.0,42.75124834510018,-2.3763887925608174,False,True,False,True,False,0.0
2023-04-10 00:00:00+00:00,5.02,5.03,4.85,4.9,1871136,5.6288713796805405,,,6.206326066340935,5.651603403271069,5.602244295316462,,,,,,,6.259912246283685,"rgba(255, 26, 202, 1.0)",0.5776053392481283,6.259912246283685,-2.146642633009046,1,0.13449535894103742,0.13449535894103742,0.0,0.0,0.0,0.0,41.967199715503774,-3.0525693500915807,False,True,False,True,False,0.0
2023-04-11 00:00:00+00:00,5.2,5.22,5.04,5.05,1957763,5.624037923675731,,,6.20246826142523,5.648122389707283,5.5950059585219885,,,,,,,6.2560747595523045,"rgba(255, 0, 0, 1.0)",0.5758385972563037,6.2560747595523045,-1.8339770286052035,1,0.13477429095007787,0.13477429095007787,0.0,0.0,0.0,0.0,43.65201133188289,-3.0525693500915807,False,True,False,True,False,0.0
2023-04-12 00:00:00+00:00,5.05,5.332,5.05,5.29,1521741,5.6202751246281135,,,6.199462611698967,5.645399653481429,5.5894234133851874,,,,,,,6.253079662542307,"rgba(255, 26, 202, 1.0)",0.5771869339796026,6.253079662542307,-2.0843847837082587,1,0.1352146510702267,0.1352146510702267,0.0,0.0,0.0,0.0,43.32633146443158,-3.0525693500915807,False,True,False,True,False,0.0
2023-04-13 00:00:00+00:00,5.12,5.21,5.06,5.095,1482012,5.616560768476126,,,6.196513184139718,5.642702868574066,5.58395111177459,,,,,,,6.250122604292551,"rgba(255, 0, 0, 1.0)",0.5743303817380765,6.250122604292551,-1.9677221338569963,1,0.13543514387794278,0.13543514387794278,0.0,0.0,0.0,0.0,43.97486975149734,-3.0525693500915807,False,True,False,True,False,0.0
2023-04-14 00:00:00+00:00,4.97,5.13,4.935,5.12,2050557,5.610285759157105,,,6.192009164273241,5.638167174649271,5.5746723545866015,,,,,,,6.245260431676852,"rgba(255, 26, 202, 1.0)",0.5711405689929292,6.245260431676852,-2.232831111832015,1,0.13505964166833317,0.13505964166833317,0.0,0.0,0.0,0.0,42.951253120528875,-3.0525693500915807,False,True,False,True,False,0.0
2023-04-17 00:00:00+00:00,5.02,5.04,4.9,4.97,2138821,5.603610270156314,,,6.187248882063232,5.633319170065137,5.564893705579284,,,,,,,6.240103337364508,"rgba(255, 26, 202, 1.0)",0.5608067869170893,6.240103337364508,-2.1756215613433563,1,0.1350522869977113,0.1350522869977113,0.0,0.0,0.0,0.0,42.941905273248324,-3.0525693500915807,False,True,False,True,False,0.0
2023-04-18 00:00:00+00:00,4.84,5.0405,4.8,5.03,2010056,5.596537720162172,,,6.182464817718935,5.628181325265098,5.554561971428256,,,,,,,6.234729993671143,"rgba(255, 26, 202, 1.0)",0.551942254454458,6.234729993671143,-2.526949119069893,1,0.13376586133100754,0.13376586133100754,0.0,0.0,0.0,0.0,41.23048370448821,-4.402436222309255,False,True,False,True,False,0.0
2023-04-19 00:00:00+00:00,4.76,4.81,4.67,4.72,1650440,5.589643936029699,,,6.178118561091694,5.623183200452421,5.544481298183044,,,,,,,6.2296087349172815,"rgba(255, 26, 202, 1.0)",0.5508281071292759,6.2296087349172815,-2.6679988110562665,1,0.1323136932464799,0.1323136932464799,0.0,0.0,0.0,0.0,39.395670028948764,-6.302716098664824,False,True,False,True,False,0.0
2023-04-20 00:00:00+00:00,4.66,4.75,4.63,4.7,1460855,5.583159436883521,,,6.1741153041894785,5.618473352632335,5.535037923924389,,,,,,,6.224834038167661,"rgba(255, 26, 202, 1.0)",0.5537502608138155,6.224834038167661,-2.8258840652605963,1,0.13088448352421778,0.13088448352421778,0.0,0.0,0.0,0.0,37.33437072412198,-8.357192375111303,False,True,False,True,False,0.0
2023-04-21 00:00:00+00:00,4.6,4.64,4.53,4.64,1853733,5.574256092133296,,,6.168761974337274,5.611997444221974,5.522117336615701,,,,,,,6.218348613355052,"rgba(255, 26, 202, 1.0)",0.5568409286500384,6.218348613355052,-2.9063032727828575,1,0.1293686675208272,0.1293686675208272,0.0,0.0,0.0,0.0,35.468783808552764,-10.182254303029175,False,True,False,True,False,0.0
2023-04-24 00:00:00+00:00,4.6,4.62,4.51,4.56,1776254,5.565759802821942,,,6.163623193079735,5.605788292866862,5.50989153875845,,,,,,,6.212172482505702,"rgba(255, 26, 202, 1.0)",0.5671514725298791,6.212172482505702,-2.8425783244718077,1,0.12743328955941763,0.12743328955941763,0.0,0.0,0.0,0.0,34.22505919817329,-11.414997340241868,False,True,False,True,False,0.0
2023-04-25 00:00:00+00:00,4.38,4.53,4.365,4.51,3178207,5.548636776996024,,,6.153639925319814,5.59325206749846,5.485357571042264,,,,,,,6.1999158025745364,"rgba(255, 26, 202, 1.0)",0.5814249349270912,6.1999158025745364,-3.1300958958747582,1,0.1247245924553622,0.1247245924553622,0.0,0.0,0.0,0.0,31.655327311869932,-13.884068350809265,False,True,False,True,False,0.0
2023-04-26 00:00:00+00:00,4.27,4.37,4.2217,4.34,2740769,5.53251751964807,,,6.144443510363049,5.581403214961437,5.462439100329708,,,,,,,6.188517591757022,"rgba(255, 26, 202, 1.0)",0.5994013530031438,6.188517591757022,-3.20072282477307,1,0.1223041468862324,0.1223041468862324,0.0,0.0,0.0,0.0,29.208729026533362,-16.180785735810055,False,True,False,True,False,0.0
2023-04-27 00:00:00+00:00,4.35,4.4,4.29,4.32,2135580,5.5208262532503,,,6.13756764625418,5.572735885827237,5.4460529287411354,,,,,,,6.180215285364962,"rgba(255, 26, 202, 1.0)",0.6168645506704784,6.180215285364962,-2.9669646008603947,1,0.12065056161043035,0.12065056161043035,0.0,0.0,0.0,0.0,29.14818389932923,-16.260270511560016,False,True,False,True,False,0.0
2023-04-28 00:00:00+00:00,4.42,4.45,4.29,4.3,1722037,5.511880984980426,,,6.132184422802181,5.56606019279333,5.4336544015604185,,,,,,,6.1738373704360825,"rgba(255, 26, 202, 1.0)",0.6314953795669702,6.1738373704360825,-2.77727664712088,1,0.11970270458976316,0.11970270458976316,0.0,0.0,0.0,0.0,30.445209634379083,-16.260270511560016,False,True,False,True,False,0.0
2023-05-01 00:00:00+00:00,4.26,4.4299,4.22,4.41,2402081,5.4987290942323455,,,6.124374375315533,5.5562233440465425,5.4154974544747265,,,,,,,6.164523164783966,"rgba(255, 26, 202, 1.0)",0.6491876281758564,6.164523164783966,-2.9337021873560043,1,0.1175834565825668,0.1175834565825668,0.0,0.0,0.0,0.0,29.93935030839348,-16.260270511560016,False,True,False,True,False,0.0
2023-05-02 00:00:00+00:00,4.22,4.25,4.07,4.25,3175404,5.480027598305468,,,6.113459623620279,5.542195661049457,5.389807935841671,,,,,,,6.035432610177382,"rgba(255, 26, 202, 1.0)",0.6659155318022796,6.035432610177382,-2.7262205542255042,1,0.11516966990552346,0.11516966990552346,0.0,0.0,0.0,0.0,29.283034988035006,-16.408520204566443,False,True,False,True,False,0.0
2023-05-03 00:00:00+00:00,4.27,4.4,4.17,4.2,2886856,5.464752829434451,,,6.104150244635553,5.530606715749891,5.36921799712731,,,,,,,6.028039362813068,"rgba(255, 26, 202, 1.0)",0.6792026326629143,6.028039362813068,-2.588387144379013,1,0.11311056467920216,0.11311056467920216,0.0,0.0,0.0,0.0,29.890382149583306,-16.408520204566443,False,True,False,True,False,0.0
2023-05-04 00:00:00+00:00,4.32,4.39,4.25,4.27,2484233,5.4523497024810315,,,6.096388585973118,5.521116641300617,5.352730249496615,,,,,,,6.021285700460169,"rgba(255, 26, 202, 1.0)",0.6887177536147602,6.021285700460169,-2.4702219327596953,1,0.11135507482966286,0.11135507482966286,0.0,0.0,0.0,0.0,31.34441656229398,-16.408520204566443,False,True,False,True,True,0.0
2023-05-05 00:00:00+00:00,4.64,4.64,4.36,4.36,2905027,5.44101824978666,,,6.088544705175383,5.51226505880637,5.338185221990271,,,,,,,6.017763578029575,"rgba(255, 0, 0, 1.0)",0.6916040371080561,6.017763578029575,-1.992127726423774,1,0.11050473747498678,0.11050473747498678,0.0,0.0,0.0,0.0,37.64701337226944,-16.718152444508533,False,True,False,True,True,0.0
2023-05-08 00:00:00+00:00,4.59,4.8,4.465,4.785,3216002,5.429779060854022,,,6.080352582690226,5.50336513302483,5.324086994215481,,,,,,,5.936011292680986,"rgba(255, 0, 0, 1.0)",0.6990158590269526,5.936011292680986,-1.925580479039012,1,0.10962299101903988,0.10962299101903988,0.0,0.0,0.0,0.0,41.17625662070357,-13.595279681533647,False,False,False,True,True,0.0
2023-05-09 00:00:00+00:00,4.41,4.55,4.38,4.49,3984428,5.413415983475609,,,6.069151833622733,5.490489795487142,5.303301199890618,,,,,,,5.920668529176675,"rgba(255, 26, 202, 1.0)",0.7083830846333161,5.920668529176675,-2.132558726975602,1,0.10842360737773978,0.10842360737773978,0.0,0.0,0.0,0.0,41.32358002489494,-13.595279681533647,False,False,False,True,True,0.0
2023-05-10 00:00:00+00:00,4.25,4.32,4.13,4.28,2876945,5.399402321612966,,,6.060108487051651,5.4795260653761995,5.285307128811326,,,,,,,5.905840480756421,"rgba(255, 26, 202, 1.0)",0.7139214128906635,5.905840480756421,-2.3193595973707146,1,0.10710181218254863,0.10710181218254863,0.0,0.0,0.0,0.0,39.78116433331485,-13.595279681533647,False,False,False,True,True,0.0
2023-05-11 00:00:00+00:00,4.4,4.47,4.22,4.27,3596619,5.384246107854145,,,6.049723157542909,5.467487860331652,5.266322414317359,,,,,,,5.894651523227486,"rgba(255, 26, 202, 1.0)",0.7168528063319298,5.894651523227486,-2.0850187235444895,1,0.10608490517583218,0.10608490517583218,0.0,0.0,0.0,0.0,41.04662301295276,-13.595279681533647,False,False,False,True,True,0.0
2023-05-12 00:00:00+00:00,4.36,4.6,4.33,4.43,2501518,5.374634959971056,,,6.042857200216897,5.459763381484829,5.2545139693805565,,,,,,,5.888592685725614,"rgba(255, 26, 202, 1.0)",0.7160250637316471,5.888592685725614,-2.13483125543005,1,0.10498221283816364,0.10498221283816364,0.0,0.0,0.0,0.0,41.44140614313875,-13.55184155355785,False,False,False,True,True,0.0
2023-05-15 00:00:00+00:00,4.52,4.5282,4.265,4.34,3068905,5.36319945881986,,,6.034553034580364,5.450512550258658,5.240606575052261,,,,,,,5.881361903516531,"rgba(255, 0, 0, 1.0)",0.7150028790970947,5.881361903516531,-1.9039949954266737,1,0.10418222126755962,0.10418222126755962,0.0,0.0,0.0,0.0,44.00936789599602,-11.002309015616717,True,False,False,True,True,0.0
2023-05-16 00:00:00+00:00,4.33,4.47,4.27,4.45,5055735,5.3433593533973,,,6.020373398596625,5.43444143693711,5.216488120812474,,,,,,,5.867094678287534,"rgba(255, 26, 202, 1.0)",0.7120930954422983,5.867094678287534,-2.158558604381366,1,0.1031370245420599,0.1031370245420599,0.0,0.0,0.0,0.0,43.50644127813838,-11.002309015616717,True,False,False,True,True,0.0
2023-05-17 00:00:00+00:00,4.55,4.55,4.31,4.35,2110798,5.336230626882849,,,6.014922456180356,5.428561506563637,5.208080122619472,,,,,,,5.8627181758754965,"rgba(255, 0, 0, 1.0)",0.7091368436790467,5.8627181758754965,-1.851149305774372,1,0.10249391860775953,0.10249391860775953,0.0,0.0,0.0,0.0,45.986897208843764,-8.95143006587849,True,False,False,False,True,0.0
2023-05-18 00:00:00+00:00,4.53,4.58,4.42,4.51,2772412,5.327466672070972,,,6.008004790265729,5.4212643811037555,5.1979033925362295,,,,,,,5.857546221681214,"rgba(255, 0, 0, 1.0)",0.6992707398194101,5.857546221681214,-1.8984724314706185,1,0.10198843066362824,0.10198843066362824,0.0,0.0,0.0,0.0,47.39465579081674,-7.5315554645305625,True,False,False,False,True,0.0
2023-05-19 00:00:00+00:00,4.36,4.61,4.325,4.54,5009410,5.310620786181646,,,5.995020104533826,5.407260722156687,5.178237978703478,,,,,,,5.846145687487608,"rgba(255, 26, 202, 1.0)",0.6853367686666929,5.846145687487608,-2.1684896468912216,1,0.10131275255000707,0.10131275255000707,0.0,0.0,0.0,0.0,46.337620664850824,-7.5315554645305625,True,False,False,False,True,0.0
2023-05-22 00:00:00+00:00,4.72,4.81,4.34,4.35,3866494,5.30078761615442,,,5.986354171643093,5.398790951115423,5.167459182854686,,,,,,,5.776834839670506,"rgba(255, 0, 0, 1.0)",0.6577830086635745,5.776834839670506,-1.6066618105835382,1,0.10160654017074564,0.10160654017074564,0.0,0.0,0.0,0.0,49.67425747315947,-5.297889575702818,True,False,False,False,True,0.0
2023-05-23 00:00:00+00:00,4.57,4.67,4.49,4.57,3694453,5.2910219427661085,,,5.9778954985382775,5.3903904413168435,5.156693714289164,,,,,,,5.769990177871574,"rgba(255, 0, 0, 1.0)",0.6408784792963819,5.769990177871574,-1.872414531985906,1,0.10177516703310839,0.10177516703310839,0.0,0.0,0.0,0.0,50.19697743296132,-4.75221347015146,True,False,False,False,True,0.0
2023-05-24 00:00:00+00:00,4.4,4.49,4.33,4.48,1943949,5.28479060032719,,,5.972950291035133,5.385129695634621,5.149570674437404,,,,,,,5.7635716245277235,"rgba(255, 26, 202, 1.0)",0.6283647589340827,5.7635716245277235,-2.170031984035511,1,0.10127767043582035,0.10127767043582035,0.0,0.0,0.0,0.0,48.811996218000786,-4.75221347015146,True,False,False,False,True,0.0
2023-05-25 00:00:00+00:00,4.34,4.415,4.27,4.37,2085378,5.277715165760666,,,5.967461071188209,5.379177643034396,5.141422769891382,,,,,,,5.756373039917276,"rgba(255, 26, 202, 1.0)",0.6156107931547872,5.756373039917276,-2.300760570910178,1,0.1005805750834564,0.1005805750834564,0.0,0.0,0.0,0.0,47.306905650856855,-4.75221347015146,True,False,False,False,False,0.0
2023-05-26 00:00:00+00:00,4.3,4.38,4.255,4.34,1725964,5.271753852125902,,,5.9628624602565035,5.374161574091653,5.134554085870744,,,,,,,5.7505653986376535,"rgba(255, 26, 202, 1.0)",0.6046153419420724,5.7505653986376535,-2.3991541365429505,0,,,0.0,0.0,0.0,0.0,45.904154519910854,-4.75221347015146,True,False,False,True,False,0.0
2023-05-30 00:00:00+00:00,4.28,4.48,4.22,4.37,3348976,5.26057168312253,,,5.954092416859801,5.364697422857699,5.121782819559968,,,,,,,5.740659007370896,"rgba(255, 26, 202, 1.0)",0.5987353639430809,5.740659007370896,-2.4395736335857285,0,,,0.0,0.0,0.0,0.0,44.75841359850317,-0.48178100679969305,True,False,False,True,False,0.0
2023-05-31 00:00:00+00:00,4.18,4.265,3.975,4.265,4090464,5.244608369493279,,,5.942293219674827,5.351329845420114,5.1031853639770794,,,,,,,5.645699429054994,"rgba(255, 26, 202, 1.0)",0.5938255272020345,5.645699429054994,-2.4682324385093772,0,,,0.0,0.0,0.0,0.0,42.938542339042144,-2.33050457474085,True,False,False,True,False,0.0
2023-06-01 00:00:00+00:00,4.3,4.34,4.06,4.15,2795084,5.234859194629873,,,5.9347314873872445,5.343053101537156,5.092070083127265,,,,,,,5.639696897210126,"rgba(255, 26, 202, 1.0)",0.5842342181194449,5.639696897210126,-2.293081876515882,0,,,0.0,0.0,0.0,0.0,43.53918974974408,-2.33050457474085,True,False,False,True,False,0.0
2023-06-02 00:00:00+00:00,4.31,4.41,4.2525,4.39,3028471,5.225444938071939,,,5.927046926351581,5.334945289510073,5.0815833913232185,,,,,,,5.635167923730594,"rgba(255, 26, 202, 1.0)",0.5734833660806463,5.635167923730594,-2.310734717184879,0,,,0.0,0.0,0.0,0.0,44.089755359092955,-2.33050457474085,True,False,False,True,False,0.0
2023-06-05 00:00:00+00:00,4.25,4.37,4.23,4.31,2078274,5.218808638707085,,,5.921682457915268,5.329233822894905,5.074172009460208,,,,,,,5.630741731406696,"rgba(255, 26, 202, 1.0)",0.5516627772650945,5.630741731406696,-2.5028727481883335,0,,,0.0,0.0,0.0,0.0,43.68782644637431,-2.33050457474085,True,False,False,True,False,0.0
2023-06-06 00:00:00+00:00,4.36,4.415,4.15,4.22,4654702,5.204667555703181,,,5.909975203964268,5.3169646955811025,5.058571159281596,,,,,,,5.62158695323331,"rgba(255, 26, 202, 1.0)",0.5372509940713447,5.62158695323331,-2.3482263730642368,0,,,0.0,0.0,0.0,0.0,45.19691453132928,-2.33050457474085,True,False,False,True,False,0.0
2023-06-07 00:00:00+00:00,4.42,4.525,4.38,4.42,2164981,5.199195182677981,,,5.905036160072305,5.312099194423029,5.052780932150809,,,,,,,5.619304949774157,"rgba(255, 26, 202, 1.0)",0.5208298298981435,5.619304949774157,-2.3026809927701333,0,,,0.0,0.0,0.0,0.0,47.1184106263158,-2.33050457474085,True,False,False,False,True,0.0
2023-06-08 00:00:00+00:00,4.38,4.53,4.33,4.43,2162311,5.19360583634885,,,5.900041392016155,5.307136953937814,5.0468421905867755,,,,,,,5.616391382449576,"rgba(255, 26, 202, 1.0)",0.5181817483512342,5.616391382449576,-2.386018778900574,0,,,0.0,0.0,0.0,0.0,47.763494189714336,-6.24844795491564,True,False,False,False,True,0.0
2023-06-09 00:00:00+00:00,4.31,4.402,4.27,4.4,2259591,5.187214890652131,,,5.894557664623895,5.301516343703685,5.039926385765855,,,,,,,5.612000364729611,"rgba(255, 26, 202, 1.0)",0.5133198781435556,5.612000364729611,-2.536430830300892,0,,,0.0,0.0,0.0,0.0,47.09444540194168,-6.24844795491564,True,False,False,False,True,0.0
2023-06-12 00:00:00+00:00,4.94,4.94,4.31,4.4,7688992,5.176017871233838,,,5.880902223109081,5.290573836854163,5.030110547030423,,,,,,,5.613997959739288,"rgba(239, 83, 80, 1.0)",0.5028190081480337,5.613997959739288,-1.340438505341584,0,,,0.0,0.0,0.0,0.0,53.87306013873789,-0.3932669495502239,True,False,True,False,True,0.0
2023-06-13 00:00:00+00:00,5.34,5.68,5.14,5.14,13983929,5.184999934850998,,,5.8705823525629075,5.293807341556369,5.049529901098826,,,,,,,5.557485372952447,#000000,0.4998834819190498,5.557485372952447,-0.4350721334450229,0,,,0.0,0.0,0.0,0.0,60.760793020735974,5.7794007420306315,True,False,True,False,True,3.309368933683789
2023-06-14 00:00:00+00:00,4.68,5.51,4.64,5.51,9269172,5.1783572903363515,,,5.857923954820988,5.286160717313701,5.045829685534608,,,,,,,5.548746530637264,"rgba(255, 0, 0, 1.0)",0.49166248585794853,5.548746530637264,-1.766957121248139,0,,,0.0,0.0,0.0,0.0,58.30488003750308,5.7794007420306315,True,False,True,False,True,0.0
2023-06-15 00:00:00+00:00,4.63,4.72,4.46,4.7,5396356,5.169300480469448,,,5.848031455236417,5.277596201238524,5.037032082418831,,,,,,,5.535476641397862,"rgba(255, 0, 0, 1.0)",0.4822651881607557,5.535476641397862,-1.8775492480623241,0,,,0.0,0.0,0.0,0.0,56.25660754921339,5.7794007420306315,True,False,True,False,False,0.0
2023-06-16 00:00:00+00:00,4.58,4.75,4.45,4.68,5935916,5.1594917137508,,,5.837242489285298,5.268284026834494,5.027536217481489,,,,,,,5.522941031187825,"rgba(255, 0, 0, 1.0)",0.4730509752925604,5.522941031187825,-1.9933180152617993,0,,,0.0,0.0,0.0,0.0,54.46037686875164,10.67957125778345,True,False,True,False,False,0.0
2023-06-20 00:00:00+00:00,4.53,4.6,4.425,4.54,3593130,5.152949674756183,,,5.830413035423725,5.262156530922671,5.021023949159454,,,,,,,5.5148540827877195,"rgba(255, 26, 202, 1.0)",0.46780041174120673,5.5148540827877195,-2.105286908837851,0,,,0.0,0.0,0.0,0.0,52.81309636467846,9.182492051111367,True,False,True,False,False,0.0
2023-06-21 00:00:00+00:00,4.43,4.5,4.39,4.48,2259291,5.148404731135609,,,5.825900688888722,5.257954312642939,5.016388879487765,,,,,,,5.5092299153036475,"rgba(255, 26, 202, 1.0)",0.45286407880719703,5.5092299153036475,-2.3831210418504414,0,,,0.0,0.0,0.0,0.0,50.80473143647714,7.268869665498897,True,False,False,False,False,0.0
