date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_155,aVWAP_BoS_CHoCH_bull_225,aVWAP_BoS_CHoCH_bull_332,aVWAP_BoS_CHoCH_bull_389,aVWAP_BoS_CHoCH_bull_498,aVWAP_BoS_CHoCH_bull_568,aVWAP_BoS_CHoCH_bull_606,aVWAP_BoS_CHoCH_bull_701,aVWAP_BoS_CHoCH_bull_735,aVWAP_BoS_CHoCH_bear_44,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_133,aVWAP_BoS_CHoCH_bear_307,aVWAP_BoS_CHoCH_bear_350,aVWAP_BoS_CHoCH_bear_722,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-02-14 00:00:00+00:00,91.6936026682,91.7125535006,90.196486907,90.196486907,581706,86.11443770166767,86.35235735186419,85.29777750243845,87.93562185418739,90.52872996382706,,,,,86.38453460982535,85.78445477615769,85.84693901162687,85.43688810171969,85.07479976361283,,86.92975096330278,"rgba(38, 166, 154, 0.5)",6.368215655162243,86.92975096330278,0.7480669567205246,1,0.31650904050257095,0.31650904050257095,0.0,0.0,0.0,0.0,44.3491142998525,-1.688199574011172,False,True,False,True,False,6.817712983416335
2024-02-15 00:00:00+00:00,92.8306526135,93.3802267537,91.8357339114,92.0631439004,1057666,86.13539564889446,86.37565840012122,85.33757793287202,87.99130543494272,91.31410175125514,,,,,86.39910467883715,85.80237260247269,85.86689750144618,85.47344430564466,85.12382923453437,,87.00569826452438,"rgba(38, 166, 154, 0.5)",6.152934528127979,87.00569826452438,0.9466953243768478,1,0.31522573959724043,0.31522573959724043,0.0,0.0,0.0,0.0,47.33070077598797,-1.688199574011172,False,True,False,True,True,8.908859557565545
2024-02-16 00:00:00+00:00,92.6979967865,93.5413088292,92.4611113813,92.5558655434,1103872,86.15785041494209,86.40062923230747,85.37988119658057,88.0506812343519,91.75136307794338,,,,,86.41476450565189,85.82156344053168,85.88826612270168,85.51234779239152,85.17578729155734,,87.06734158430619,"rgba(38, 166, 154, 0.5)",5.962943028397428,87.06734158430619,0.9442745260819766,1,0.31401748134742047,0.31401748134742047,0.0,0.0,0.0,0.0,49.058530823356094,-6.664696453168482,False,True,False,False,True,8.603607470595048
2024-02-20 00:00:00+00:00,92.8780296945,93.484456332,92.0347176518,92.1957997274,1365342,86.18500531708884,86.43077544808264,85.43085999371219,88.12067360693972,92.0177798655033,,,,,86.43372932616751,85.84481998253109,85.91413890708854,85.55925537033406,85.23827140768458,,87.1268700055447,"rgba(38, 166, 154, 0.5)",5.764722665849256,87.1268700055447,0.9976472455519315,1,0.31315657713545475,0.31315657713545475,0.0,0.0,0.0,0.0,50.548730356875865,-5.207285246678268,False,True,False,False,True,8.936429721475317
2024-02-21 00:00:00+00:00,92.5558655434,93.0296363539,92.2431768084,92.9727838566,1232871,86.20863833640797,86.45695090504778,85.47512586104314,88.17963626234463,92.12828692252994,,,,,86.45025059498087,85.8651186327852,85.9366970372666,85.60000069625261,85.29242718882186,,87.17060618224875,"rgba(38, 166, 154, 0.5)",5.5594193447199824,87.17060618224875,0.9686729903305219,1,0.3128348764601671,0.3128348764601671,0.0,0.0,0.0,0.0,50.82181105465148,-4.819841622944644,False,True,False,False,True,8.175121440815168
2024-02-22 00:00:00+00:00,92.991734689,93.5602596617,92.7548492838,92.9254067756,1061682,86.23040682310416,86.48110568961992,85.5154126429216,88.23469533607084,92.26321517803102,,,,,86.4655396193614,85.88377127902372,85.95742685235373,85.63715285356265,85.34152726511383,,87.21462740460393,"rgba(38, 166, 154, 1.0)",5.435263947138908,87.21462740460393,1.0628936038031978,1,0.3120830538305634,0.3120830538305634,0.0,0.0,0.0,0.0,51.922679839223804,-3.5745806307937187,False,True,False,False,True,9.00153368601374
2024-02-23 00:00:00+00:00,93.484456332,93.7780994803,93.1528167646,93.2949480078,434145,86.23974540548119,86.49148101310611,85.53256084996733,88.25853935262435,92.32800849878676,,,,,86.4721183726945,85.89176011383613,85.96630582950768,85.65298615402496,85.36237549300165,,87.2343918404047,"rgba(38, 166, 154, 1.0)",5.338537170899442,87.2343918404047,1.1707447736178784,1,0.31138166466241485,0.31138166466241485,0.0,0.0,0.0,0.0,53.663401097952445,-1.725945430862403,False,True,True,False,True,9.929773769906937
2024-02-26 00:00:00+00:00,92.8306526135,93.8587352723,92.6506197055,93.3138988402,1036606,86.26084561242962,86.51486422533335,85.57137290233538,88.31074808459216,92.4171282691485,,,,,86.48697471552786,85.90986832359103,85.98641303333308,85.68881229439563,85.40954355145195,,87.27417375877044,"rgba(38, 166, 154, 1.0)",5.227598547553996,87.27417375877044,1.0629123113000805,1,0.31203978157631507,0.31203978157631507,0.0,0.0,0.0,0.0,53.153827844443825,-1.725945430862403,False,True,True,False,True,8.342640475898008
2024-02-27 00:00:00+00:00,91.8357339114,92.7643247,91.3998647657,92.2810784733,1602768,86.28795686255152,86.5446495324193,85.62186252009757,88.37108769141203,92.35485978239292,,,,,86.50597716540564,85.93338873040867,86.01245835422056,85.73532744032148,85.47097574338633,,87.30829563982903,"rgba(38, 166, 154, 0.5)",5.081148903417373,87.30829563982903,0.8910264898015491,1,0.3143648714015599,0.3143648714015599,0.0,0.0,0.0,0.0,50.59008266156815,-1.725945430862403,False,True,False,False,False,5.9924024482496066
2024-02-28 00:00:00+00:00,91.3998647657,93.0296363539,91.3335368522,91.8357339114,898128,86.3028287842666,86.56095951101491,85.64946371999072,88.40332744526782,92.32137176881695,,,,,86.51641601124491,85.94631886938888,86.02676355705496,85.76076939553748,85.50449152886027,,87.32666479515035,"rgba(38, 166, 154, 0.5)",4.921050810113538,87.32666479515035,0.8277093912906938,1,0.31668353161059687,0.31668353161059687,0.0,0.0,0.0,0.0,48.00060355478613,3.183063480442918,False,True,False,False,False,4.984100250112558
2024-02-29 00:00:00+00:00,91.9873405707,92.1484226463,91.0397989497,91.7504551655,1475129,86.3262399963011,86.58656325139386,85.69287688566142,88.45214942116107,92.25429276528047,,,,,86.53285614444172,85.96674309562759,86.04933377432155,85.80079137038166,85.55713289706621,,87.35349450432514,"rgba(38, 166, 154, 0.5)",4.75494964876928,87.35349450432514,0.9745310484148307,1,0.31853656128065166,0.31853656128065166,0.0,0.0,0.0,0.0,47.78562490349928,2.8648238513597306,False,True,False,False,False,6.162731211431048
2024-03-01 00:00:00+00:00,92.224225976,92.7927509486,91.4946189278,92.0631439004,754784,86.33912254757044,86.60069296444098,85.71647346352584,88.47990351435179,92.24973312765829,,,,,86.54194610532865,85.9779418010521,86.0617140653711,85.82258634282051,85.58564499722496,,87.37145283047393,"rgba(38, 166, 154, 1.0)",4.592155114593498,87.37145283047393,1.0567528806037825,1,0.3204021033723943,0.3204021033723943,0.0,0.0,0.0,0.0,48.23853190871666,2.8648238513597306,False,True,False,False,False,6.63624142007707
2024-03-04 00:00:00+00:00,92.0820947328,92.5558655434,91.6936026682,91.9115372411,2146321,86.3750734072644,86.64005582146812,85.78202811151114,88.55536130362896,92.23107220738736,,,,,86.56736117502338,86.00926040362485,86.09630366385531,85.88317751966409,85.66466859966037,,87.42042207081607,"rgba(38, 166, 154, 1.0)",4.416851394448439,87.42042207081607,1.0554289120623814,1,0.3225009591572492,0.3225009591572492,0.0,0.0,0.0,0.0,48.18117954539002,2.8323096278872697,False,True,False,False,False,6.293876919951156
2024-03-05 00:00:00+00:00,92.8211771973,93.0959642674,91.9494389059,92.0157668194,1459377,86.4014212670056,86.66897415573773,85.8293813899541,88.61203196351038,92.26374287717546,,,,,86.58609284657058,86.03214381248804,86.12157935311645,85.92704416839973,85.72149503744785,,87.46127547007245,"rgba(38, 166, 154, 1.0)",4.301981607518392,87.46127547007245,1.2459146077845331,1,0.32394105706384596,0.32394105706384596,0.0,0.0,0.0,0.0,50.072634711898665,2.8323096278872697,False,True,False,False,False,7.789493129489543
2024-03-06 00:00:00+00:00,93.0770134349,93.934538602,92.7453738676,93.4465546671,835918,86.41793178098652,86.68715265809395,85.85869951002192,88.64877621515879,92.30888178415294,,,,,86.59788467258926,86.04642649978959,86.13736385878644,85.95425496188452,85.75656269075294,,87.48975256555423,"rgba(38, 166, 154, 1.0)",4.196178078618483,87.48975256555423,1.3315118578535818,1,0.3251742933576858,0.3251742933576858,0.0,0.0,0.0,0.0,51.959884222252086,2.8323096278872697,False,True,False,False,True,8.302329094481117
2024-03-07 00:00:00+00:00,94.1856371316,94.1856371316,93.4465546671,93.5886859103,656929,86.43214990347899,86.70285595072588,85.88370365975962,88.68149542232553,92.36536011293005,,,,,86.6080760183662,86.05867764772063,86.15091257105585,85.97749745788592,85.78639799860366,,87.51641082685794,"rgba(0, 255, 255, 0.75)",4.075631205148782,87.51641082685794,1.6363664838753746,1,0.3267810479832255,0.3267810479832255,0.0,0.0,0.0,0.0,55.61630831329345,1.049720630508908,False,False,True,False,True,10.479221308617134
2024-03-08 00:00:00+00:00,94.1193092181,94.5741291962,93.8303090237,94.4698996179,382461,86.44066158208261,86.71226331725616,85.89861296249273,88.70120286796148,92.401126757638,,,,,86.61418637298948,86.06600515619947,86.15901657900606,85.99136500016674,85.80416642382691,,87.53263487039604,"rgba(0, 255, 255, 0.75)",3.9720189914565975,87.53263487039604,1.658268593848926,1,0.328977160287371,0.328977160287371,0.0,0.0,0.0,0.0,57.831918122612564,3.1152874343533625,False,False,True,False,True,10.30923716220483
2024-03-11 00:00:00+00:00,94.7825883528,94.8678670987,93.5128825806,93.7971450669,477009,86.45154315773152,86.72429739058158,85.91761010456055,88.7265346184265,92.44893132979978,,,,,86.62200796262506,86.0753653742165,86.16936928851769,86.00904401043934,85.82678392633764,,87.5536608112628,"rgba(0, 255, 255, 0.75)",3.861965765616733,87.5536608112628,1.8718258991047234,1,0.33014069060292645,0.33014069060292645,0.0,0.0,0.0,0.0,60.620720553725974,5.698510650412672,False,False,True,False,True,11.595825580620055
2024-03-12 00:00:00+00:00,95.3226870768,95.4979822767,94.1287846343,94.7541621042,616936,86.46662513090439,86.74101055319257,85.9437723706772,88.76237498514192,92.5254197171276,,,,,86.63287441167088,86.0883050092329,86.18368751528142,86.03341582287254,85.85788201897921,,87.58410829698838,"rgba(0, 255, 0, 1.0)",3.7362182768058223,87.58410829698838,2.071233050770124,1,0.3316666445085516,0.3316666445085516,0.0,0.0,0.0,0.0,63.4424319560515,8.279044144959983,True,False,True,False,True,12.62656238921868
2024-03-13 00:00:00+00:00,95.7775070549,96.1186220385,95.3605887416,95.4174412389,512691,86.48024634862118,86.7561395000458,85.96723939518746,88.79549226704282,92.60437527956354,,,,,86.64271301271846,86.09995693880816,86.19658790429806,86.05530083478648,85.88572974021345,,87.61288360778158,"rgba(0, 255, 0, 1.0)",3.5848774043888394,87.61288360778158,2.2775181759696315,1,0.334495241001691,0.334495241001691,0.0,0.0,0.0,0.0,66.07920261330563,10.672026695127265,True,False,True,False,True,13.485863106247745
2024-03-14 00:00:00+00:00,94.5267521151,95.872261217,93.9866533911,95.644851228,852200,86.5004716252805,86.77851159884118,86.00220817671149,88.84237324289631,92.68999861127263,,,,,86.65730679180002,86.11734867895699,86.2158143828006,86.08789230344787,85.92721691459013,,87.65185604682384,"rgba(0, 255, 0, 1.0)",3.426623207459608,87.65185604682384,2.006318072354676,1,0.3387139875323997,0.3387139875323997,0.0,0.0,0.0,0.0,63.51906569557089,10.672026695127265,True,False,True,False,True,10.192398813187165
2024-03-15 00:00:00+00:00,94.1287846343,94.6973096069,93.5792104941,94.4509487854,672912,86.51510703483633,86.79464181678824,86.02756673658571,88.87482886528883,92.73325954630283,,,,,86.66786167219455,86.12999150760184,86.22977186226468,86.11151783221622,85.95728563625984,,87.6777909751787,"rgba(0, 255, 0, 1.0)",3.213610654528991,87.6777909751787,2.0073973958325735,1,0.34497151216201655,0.34497151216201655,0.0,0.0,0.0,0.0,60.649286400413146,16.53281577658103,True,False,True,False,False,9.175184579163389
2024-03-18 00:00:00+00:00,94.0624567208,94.3372437909,93.3897021699,94.1856371316,483687,86.525309808322,86.80586948461654,86.04523782417509,88.89701211584321,92.75846444229731,,,,,86.67522201636933,86.13882209815834,86.23951434329621,86.12798194193007,85.97822401850414,,87.69525690207996,"rgba(0, 255, 0, 1.0)",2.959145835326493,87.69525690207996,2.1517019346285524,1,0.35156866469487574,0.35156866469487574,0.0,0.0,0.0,0.0,58.537790740088795,14.603229181193896,False,False,True,False,False,9.004600958206733
2024-03-19 00:00:00+00:00,93.6265875751,94.2330142126,93.5886859103,93.9677025587,687562,86.539542864733,86.82151518584332,86.06986142006942,88.92750772631068,92.78921305652872,,,,,86.68549553141544,86.15115774323749,86.25311680642184,86.15092736242157,86.00737646687301,,87.71905958261053,"rgba(0, 255, 0, 1.0)",2.7120309163330663,87.71905958261053,2.178267200757814,1,0.3601922588083077,0.3601922588083077,0.0,0.0,0.0,0.0,55.81515197387453,12.065318317228751,False,False,True,False,False,7.878368190705
2024-03-20 00:00:00+00:00,95.1331787526,95.1985591244,93.0770134349,93.2665217591,608335,86.55321639613183,86.83658781304871,86.09334490192923,88.95774070191479,92.83135330804673,,,,,86.6953913999939,86.16296665740782,86.26614760391486,86.17283598302866,86.03513296175598,,87.74350833105694,"rgba(0, 255, 0, 1.0)",2.5865885146477203,87.74350833105694,2.856917665757707,1,0.36899431192400284,0.36899431192400284,0.0,0.0,0.0,0.0,57.57997943263469,12.065318317228751,False,False,True,False,False,10.90901448107833
2024-03-21 00:00:00+00:00,95.5879987307,96.1754745357,95.0858016715,95.2374083309,670601,86.57041067347866,86.85562060758807,86.12260393652997,88.99754357350511,92.90627485917503,,,,,86.7078759971576,86.17773738238533,86.28246583843712,86.2001736395799,86.06965202081147,,87.77706026598638,"rgba(0, 255, 0, 1.0)",2.4803046874222634,87.77706026598638,3.1491850595304824,1,0.3777793364706416,0.3777793364706416,0.0,0.0,0.0,0.0,59.62562914300278,12.065318317228751,True,False,True,False,True,11.7882168012104
2024-03-22 00:00:00+00:00,94.1666862991,95.7585562225,94.1003583857,95.5879987307,458316,86.58090565755933,86.86718858352745,86.1405252719344,89.02064428283038,92.93820998301092,,,,,86.71548902637569,86.18680175359479,86.29246434842713,86.21690794611528,86.09078915983928,,87.79579323683589,"rgba(0, 255, 0, 1.0)",2.340087072420784,87.79579323683589,2.7225025672542653,1,0.3911242801882844,0.3911242801882844,0.0,0.0,0.0,0.0,57.01146041061624,12.065318317228751,True,False,True,False,True,8.150886781376911
2024-03-25 00:00:00+00:00,94.204587964,94.8583916825,94.1761617153,94.3277683747,7055977,86.73399321416346,87.03522154724894,86.3990567017455,89.33851073342082,93.25897336191812,,,,,86.82708481846686,86.31971489129035,86.43872176260783,86.45871150877903,86.39402545558175,,88.04899916234959,"rgba(0, 255, 0, 1.0)",2.194151438682798,88.04899916234959,2.8054530298718845,1,0.4036906005348954,0.4036906005348954,0.0,0.0,0.0,0.0,55.35649932848634,11.87363201025238,False,False,True,False,False,8.22703596537627
2024-03-26 00:00:00+00:00,93.9487517263,94.5172766989,93.844522148,94.2140633802,529454,86.74478599517072,87.04701243550547,86.41708154426797,89.35949434229957,93.27253472912663,,,,,86.83499182707234,86.32914035873017,86.44906641225332,86.47559765449074,86.41504634269442,,88.06548582187183,"rgba(0, 255, 0, 1.0)",2.0226358101790636,88.06548582187183,2.908712421099341,1,0.4178145503409746,0.4178145503409746,0.0,0.0,0.0,0.0,53.57679404105896,10.072332641394468,False,False,False,False,False,7.579121674495195
2024-03-27 00:00:00+00:00,95.1331787526,95.1331787526,93.9108500615,93.9108500615,591949,86.75783249653365,87.061306893687,86.43875766289302,89.38578551724974,93.29816395581544,,,,,86.84456686342465,86.34049263211259,86.46153657369237,86.49592170128459,86.4403042001695,,88.08666390877053,"rgba(0, 255, 0, 1.0)",1.8582626991414741,88.08666390877053,3.7919906841400803,1,0.43235076547378914,0.43235076547378914,0.0,0.0,0.0,0.0,55.15034099319825,10.072332641394468,False,False,True,False,False,9.970688179793378
2024-03-28 00:00:00+00:00,95.5879987307,95.9480645467,94.9389327203,95.1331787526,594635,86.77215101070651,87.07704235617973,86.46242058808744,89.41568901773344,93.33634845363643,,,,,86.85509447840192,86.35290438451564,86.4751830264777,86.51812813443588,86.46785382207362,,88.11128378794712,"rgba(0, 255, 0, 1.0)",1.7165272181505211,88.11128378794712,4.355721752439611,1,0.44166870722012386,0.44166870722012386,0.0,0.0,0.0,0.0,57.108460795253514,10.072332641394468,True,False,True,False,False,10.862159828787906
2024-04-01 00:00:00+00:00,95.0384245905,95.7017037252,94.5930800286,95.5879987307,508363,86.7838222775861,87.089841996602,86.4817039463415,89.43943583506278,93.36237323015075,,,,,86.86367867444176,86.36304792719123,86.48632585616544,86.53622450488942,86.49028602631853,,88.13062558859691,"rgba(0, 255, 0, 1.0)",1.5576142938488944,88.13062558859691,4.434858507130019,1,0.45005553644723667,0.45005553644723667,0.0,0.0,0.0,0.0,56.7870934768679,10.072332641394468,True,False,True,False,False,9.434971066459763
2024-04-02 00:00:00+00:00,94.384620872,94.7541621042,94.0340304722,94.6594079421,1705240,86.81936950203857,87.12865250765871,86.54041831282356,89.50773245941113,93.41059535178181,,,,,86.88984047546826,86.39411537413837,86.520390596047,86.59132232327352,86.55847381208201,,88.18502376120996,"rgba(0, 255, 0, 1.0)",1.3557118972172721,88.18502376120996,4.572945862255322,1,0.45986964316882767,0.45986964316882767,0.0,0.0,0.0,0.0,54.79981604744087,10.072332641394468,False,False,True,False,False,7.764953250882158
2024-04-03 00:00:00+00:00,95.0005229257,95.4363920713,94.1477354667,94.2709158774,1708901,86.85685487880062,87.16962831962907,86.60186589517909,89.58072781540379,93.47570721927343,,,,,86.91751012046652,86.4268273191216,86.55625889507999,86.6490535334254,86.62967282117603,,88.2441636593072,"rgba(0, 255, 0, 1.0)",1.2865186805653333,88.2441636593072,5.25166044493334,1,0.4720256035870398,0.4720256035870398,0.0,0.0,0.0,0.0,54.940306860897344,10.072332641394468,False,False,True,False,False,9.019402737281052
2024-04-04 00:00:00+00:00,95.6827528928,96.952458665,95.2374083309,95.8059333035,2333858,86.91442058599353,87.23276721142891,86.69527668482448,89.69729610590623,93.61902620350094,,,,,86.96016077123528,86.47684828283958,86.61114796468758,86.73695761942274,86.73764660985977,,88.3409144279016,"rgba(0, 255, 0, 1.0)",1.2937095593400152,88.3409144279016,5.675028380128716,1,0.4852207773900767,0.4852207773900767,0.0,0.0,0.0,0.0,56.500116220564166,10.072332641394468,False,False,True,False,False,10.382112252548499
2024-04-05 00:00:00+00:00,96.9714094974,97.1609178216,95.4174412389,95.7017037252,743631,86.9337343863641,87.25397171333582,86.72642217231504,89.73678518644579,93.671377673047,,,,,86.97450516198306,86.49360954039544,86.62954079501083,86.76629563643884,86.77358115251208,,88.37393854309843,"rgba(0, 255, 0, 1.0)",1.3445185831123805,88.37393854309843,6.394460487410726,1,0.4984162437925815,0.4984162437925815,0.0,0.0,0.0,0.0,59.82145991355297,10.072332641394468,True,False,True,False,True,12.85592657301812
2024-04-08 00:00:00+00:00,97.6441640484,97.672590297,96.8482290867,96.9808849136,642305,86.95186596018394,87.27392549872012,86.75554652526479,89.7748657746304,93.72849152065194,,,,,86.98798913204833,86.50929719777203,86.64676843845024,86.793747751562,86.80716553772974,,88.4060976723264,"rgba(0, 255, 0, 1.0)",1.422038331084983,88.4060976723264,6.496355389397394,1,0.5111162799852356,0.5111162799852356,0.0,0.0,0.0,0.0,63.027267536281954,7.370343420554036,True,False,True,False,True,14.097977551867992
2024-04-09 00:00:00+00:00,97.3883278107,98.4306235938,96.4976386869,97.8810494536,703334,86.97174410437047,87.29579399100326,86.78740689103479,89.81640610566761,93.78988834143057,,,,,87.00278584362246,86.52650324420776,86.66565825769156,86.82378855664744,86.84387251852522,,88.97710837314045,"rgba(0, 255, 0, 1.0)",1.4876888975863154,88.97710837314045,5.653883316065774,1,0.5261199820560436,0.5261199820560436,1.0,0.0,98.430626,590.0,64.33634803697214,8.659569469602381,True,False,True,False,True,13.41228151089647
2024-04-10 00:00:00+00:00,95.644851228,96.1659991195,94.9436704284,96.1659991195,1374112,87.00352302579749,87.33048825022523,86.83836790920547,89.87685081245318,93.84609965871168,,,,,87.02645946584337,86.5542782058799,86.69605485618085,86.87182712693989,86.90243863558906,,88.96395005875885,"rgba(0, 255, 0, 1.0)",1.5020104189433803,88.96395005875885,4.447972587261382,1,0.538523920938898,0.538523920938898,0.0,0.0,0.0,0.0,60.489184471887285,8.659569469602381,True,False,True,False,False,8.921077036292555
2024-04-11 00:00:00+00:00,95.0952770878,95.6543266442,94.3372437909,95.5879987307,822467,87.02120726068019,87.3497265489012,86.86666814169757,89.90896267534683,93.8678633037038,,,,,87.03965048819917,86.5698030721944,86.71301803322487,86.89851071005408,86.93489868468565,,88.97245903551828,"rgba(0, 255, 0, 1.0)",1.5105465398499636,88.97245903551828,4.0533792840900285,1,0.5513291864502725,0.5513291864502725,0.0,0.0,0.0,0.0,56.72210803350839,12.849615483636995,False,False,True,False,False,7.571907145580777
2024-04-12 00:00:00+00:00,93.3612759212,94.6404571097,92.9869969809,94.2424896288,826478,87.03588130543004,87.3655402949379,86.89018350180413,89.9323279434366,93.86414269929028,,,,,87.0506031366508,86.58283640879361,86.72720582148465,86.92067347735545,86.96179575064808,,88.9655314329028,"rgba(0, 255, 0, 1.0)",1.5081118501933344,88.9655314329028,2.9147337365817347,1,0.5691180841604232,0.5691180841604232,0.0,0.0,0.0,0.0,51.06814576237796,7.686908471833064,False,True,False,False,False,3.508331402835619
2024-04-15 00:00:00+00:00,92.7832755324,94.4888504503,92.3853080516,94.0814075532,583599,87.04551281532072,87.37587565172556,86.90560898189386,89.94671052190442,93.85597934732178,,,,,87.05779773050547,86.59143576169988,86.73655059358879,86.93521164059702,86.97941013829167,,88.96151107835126,"rgba(0, 255, 0, 1.0)",1.4948239826479652,88.96151107835126,2.5566651983190503,1,0.5858599743743016,0.5858599743743016,0.0,0.0,0.0,0.0,46.42857385908066,3.591262526413523,False,True,False,True,False,2.2158181916509747
2024-04-16 00:00:00+00:00,91.3430122684,92.3095047219,91.1535039442,92.224225976,911309,87.05656895432925,87.38749550027367,86.92341523442512,89.9579444262106,93.81229655069424,,,,,87.06605892754851,86.6015538787485,86.74746233118412,86.95197193869984,86.9996407711696,,88.93793610509186,"rgba(0, 255, 255, 0.75)",1.5059761619682672,88.93793610509186,1.5970214031573866,1,0.6052477338716519,0.6052477338716519,0.0,0.0,0.0,0.0,41.44672932925158,-0.7966655070517135,False,True,False,True,False,0.0
2024-04-17 00:00:00+00:00,91.7030780844,92.7927509486,91.0871760307,91.4946189278,821002,87.06704856168989,87.39854925019682,86.94022338727746,89.96950922564965,93.7788118805548,91.8610016879,,,,87.07389928626336,86.61110472371637,86.75777316772076,86.96780388511591,87.01873274864053,,89.16746313032482,"rgba(0, 255, 255, 0.75)",1.512312422260894,89.16746313032482,1.6766475741067204,1,0.6289850004812985,0.6289850004812985,0.0,0.0,0.0,0.0,39.04492980211768,-2.801334316774472,False,True,False,True,False,0.0
2024-04-18 00:00:00+00:00,91.816783079,92.5748163758,91.3714385171,91.6557010034,675645,87.0757460714139,87.40772684293817,86.95413773498052,89.97922021344377,93.75294130856115,91.88809298693062,,,,87.08041296038942,86.6190281760572,86.76632676614449,86.98091526830494,87.03452573067688,,89.16386396124685,"rgba(0, 255, 255, 0.75)",1.5179082923450335,89.16386396124685,1.7477466399861568,1,0.6593456705633673,0.6593456705633673,0.0,0.0,0.0,0.0,37.7460264639737,-3.942703153012829,False,True,False,True,False,0.1280792604042844
2024-04-19 00:00:00+00:00,92.7264230352,92.9727838566,91.6557010034,91.9115372411,882487,87.08829836958883,87.42106086307382,86.97412428090567,89.99518605266078,93.72969531962609,92.0971267581038,,,,87.08982414227518,86.6303739559776,86.77860205487895,86.99976465490582,87.05722437218407,,89.17684732762251,"rgba(0, 255, 0, 1.0)",1.5182196786577884,89.17684732762251,2.337985574469408,1,0.6905893846522954,0.6905893846522954,0.0,0.0,0.0,0.0,39.2196741607678,-3.942703153012829,False,True,False,True,False,2.0681503424678525
2024-04-22 00:00:00+00:00,93.9961288073,94.1098338019,92.9254067756,93.2191446781,3192867,87.14349339187076,87.48033064347925,87.06114827365623,90.07924599534296,93.72650379448234,93.00249599088261,,,,87.13132016027623,86.6796217842667,86.83207408868859,87.08197935154524,87.15608456940701,,89.2843422258987,"rgba(0, 255, 0, 1.0)",1.5189759327586265,89.2843422258987,3.1019494646265913,1,0.7334981353394151,0.7334981353394151,0.0,0.0,0.0,0.0,42.949084714817616,-3.942703153012829,False,True,False,True,True,4.664024716397886
2024-04-23 00:00:00+00:00,94.612030861,94.9910475094,94.0482435965,94.2709158774,1954008,87.18127286617514,87.52108679529542,87.12018457644534,90.1408566547232,93.75601853883991,93.40439509284758,,,,87.15981235590102,86.71314225912903,86.86851475675665,87.1378342436097,87.22305218731192,,89.3586078862576,"rgba(0, 255, 0, 1.0)",1.5236463623761078,89.3586078862576,3.4479280130001713,1,0.789623267872668,0.789623267872668,0.0,0.0,0.0,0.0,46.60342465643164,-11.917477903109386,False,True,False,True,True,5.881728883350757
2024-04-24 00:00:00+00:00,93.124390516,94.5987563163,92.6935693406,94.5796087085,3537112,87.23882547987925,87.58254532429109,87.20954840708026,90.22193023189455,93.73873776384042,93.42608612586926,,,,87.20339199394323,86.76485125608178,86.92447459242469,87.22244358950059,87.32384935462088,,89.41753297260728,"rgba(0, 255, 0, 1.0)",1.5199917668681826,89.41753297260728,2.4387352775143007,1,0.8532384204238015,0.8532384204238015,0.0,0.0,0.0,0.0,46.19912277207001,-11.917477903109386,False,True,False,True,True,2.571729061916532
2024-04-25 00:00:00+00:00,93.5169164758,93.7945567889,91.7534217978,92.3297647925,649138,87.24851820817995,87.5928343197793,87.22451585600274,90.2343788024987,93.73081226206322,93.40366972052728,,,,87.21075435687516,86.77362343104065,86.93394193846686,87.2366245180534,87.3406658401832,,89.42446774657947,"rgba(0, 255, 0, 1.0)",1.5096390460056284,89.42446774657947,2.7108789614635325,0,,,0.0,0.0,0.0,0.0,46.728066867667565,-11.409450469926284,False,True,False,True,True,3.361081448097721
2024-04-26 00:00:00+00:00,93.9764590629,94.254099376,93.4403260446,93.7945567889,502507,87.25712484763157,87.60204267476288,87.23777779525108,90.24691935805525,93.73216515003028,93.42368913987572,,,,87.21729095933422,86.78133898778526,86.94229346459691,87.24919588510843,87.3555958486466,,89.43548316257542,"rgba(0, 255, 0, 1.0)",1.5039487181632565,89.43548316257542,3.0193688424897815,0,,,0.0,0.0,0.0,0.0,48.01130592879572,-9.82035451100203,False,True,False,False,True,4.281796688395083
2024-04-29 00:00:00+00:00,93.8137043966,94.4647230617,93.4403260446,94.1200661214,697407,87.26906136867844,87.61481032286041,87.25614018514382,90.26425755496402,93.73419084264683,93.44975308248958,,,,87.22636328949211,86.79204335722886,86.95387754407336,87.26660634582214,87.3762544304834,,89.45067823245701,"rgba(0, 255, 0, 1.0)",1.5006576508342646,89.45067823245701,2.9074094026158765,0,,,0.0,0.0,0.0,0.0,48.52277624869062,-8.921559970967813,False,True,False,False,True,3.9152587742198115
