date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_155,aVWAP_BoS_CHoCH_bull_324,aVWAP_BoS_CHoCH_bull_399,aVWAP_BoS_CHoCH_bull_430,aVWAP_BoS_CHoCH_bull_490,aVWAP_BoS_CHoCH_bull_565,aVWAP_BoS_CHoCH_bull_606,aVWAP_BoS_CHoCH_bull_636,aVWAP_BoS_CHoCH_bull_877,aVWAP_BoS_CHoCH_bear_43,aVWAP_BoS_CHoCH_bear_132,aVWAP_BoS_CHoCH_bear_262,aVWAP_BoS_CHoCH_bear_410,aVWAP_BoS_CHoCH_bear_615,aVWAP_BoS_CHoCH_bear_649,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-06 00:00:00+00:00,109.3636362625,111.0880981099,108.1305015337,111.0880981099,1878155,93.67430389558028,98.86381265769008,104.26689933502148,106.65962392592513,110.78404434998377,113.13727326031128,114.26869137563753,114.52282567515239,,92.140175079666,93.10055052848419,94.81329175752789,105.27957234535158,114.56626806380574,115.18560390964302,114.4162715224442,"rgba(239, 83, 80, 1.0)",3.824009881314848,114.4162715224442,-1.3212924173216078,5,0.4946172720147638,2.473086360073819,0.0,0.0,0.0,0.0,40.76476995479559,-2.7214393386500433,False,True,False,True,False,0.0
2025-02-07 00:00:00+00:00,108.6892657077,109.5852151591,108.3328127001,109.5852151591,1900220,93.70272517262657,98.8908282627636,104.28249184500793,106.66808280022278,110.77474955520171,113.1109214543682,114.22773549745975,114.46931026052808,,92.16620066233274,93.1285928163224,94.84436751059853,105.29243713229101,114.51765697632129,115.02744790518966,114.30181484371931,"rgba(239, 83, 80, 1.0)",3.912735691390322,114.30181484371931,-1.434430940063061,5,0.4889577870260851,2.4447889351304255,0.0,0.0,0.0,0.0,37.61992566684695,-5.491845574828325,False,True,False,True,False,0.0
2025-02-10 00:00:00+00:00,107.9859935577,109.1998605564,107.330890733,108.727801168,1496618,93.72401003011065,98.91052453909542,104.29284381069758,106.67260467809635,110.76483840396769,113.08702250681382,114.19177508971825,114.42271268049498,,92.18578874180379,93.14963420249272,94.86753497501631,105.30054324174945,114.4752991143051,114.89487497869884,114.20733450573546,"rgba(255, 0, 0, 1.0)",4.034408371678987,114.20733450573546,-1.542070205809717,5,0.4788868409278163,2.3944342046390816,0.0,0.0,0.0,0.0,34.99524227359114,-7.829118614870197,False,True,False,True,False,0.0
2025-02-11 00:00:00+00:00,107.5524696296,107.8125839864,106.6228016504,107.2441859474,1132721,93.7391405062123,98.92402451122248,104.29894765426053,106.6740954192463,110.7549644329206,113.06601160834123,114.1610692033864,114.38320623257759,,92.19980215173491,93.16462894431812,94.8839083211324,105.30485607825705,114.43937702104576,114.78573624695815,114.1297559328854,"rgba(255, 0, 0, 1.0)",4.1584138206909875,114.1297559328854,-1.5816815225456524,5,0.46706357758919975,2.335317887945999,0.0,0.0,0.0,0.0,32.91672590303341,-9.73415807347007,False,True,False,True,False,0.0
2025-02-12 00:00:00+00:00,106.7528588288,107.3116230028,105.8280077822,106.7046895035,2105802,93.7657387349385,98.94693112690366,104.30762965321485,106.67391359325038,110.7330460614615,113.02264935403913,114.09894717526977,114.30376102092775,,92.22458567367488,93.19105060870753,94.91253147850273,105.31007586459167,114.36707959533996,114.57274778249099,113.79794555382162,"rgba(255, 0, 0, 1.0)",4.300491437065711,113.79794555382162,-1.6382050349642334,5,0.45327132995330344,2.266356649766517,0.0,0.0,0.0,0.0,30.926850055204746,-11.64188296799496,False,True,False,True,False,0.0
2025-02-13 00:00:00+00:00,107.8125839864,107.9859935577,105.9725157583,106.7432249638,1197514,93.7815494039888,98.96095352874332,104.313861137826,106.67530385392295,110.7225721338786,113.00064042081246,114.06699907920179,114.26293284424919,,92.23925244520737,93.2067276409466,94.92961308285778,105.31442462701807,114.32983977540076,114.46568115771123,113.73662046503554,"rgba(239, 83, 80, 1.0)",4.400441994763021,113.73662046503554,-1.346236692969878,5,0.44250333843695755,2.2125166921847876,0.0,0.0,0.0,0.0,31.649374074570236,-11.64188296799496,False,True,False,True,False,0.0
2025-02-14 00:00:00+00:00,107.475398709,108.7645061939,107.0900441063,107.9956274227,1276800,93.79901456796544,98.97678547854844,104.32164416695403,106.67809642055464,110.71313807689528,112.97946491526257,114.03583692601252,114.22310966529639,,92.25539877745166,93.22402092859116,94.94853913950493,105.32027450340205,114.29344730651174,114.36290833344641,113.68123915649035,"rgba(239, 83, 80, 1.0)",4.51451142324326,113.68123915649035,-1.3746427610170986,5,0.43194477826084343,2.159723891304217,0.0,0.0,0.0,0.0,31.815451625513717,-11.64188296799496,False,True,False,True,False,0.0
2025-02-18 00:00:00+00:00,108.9975493899,109.0170498013,107.3595148343,107.6617712106,1401014,93.8190605343089,98.99543244246543,104.33182057227306,106.68303496017687,110.70524149426998,112.95944330023926,114.00568043884421,114.18453089793175,,92.27385343707911,93.24383570269609,94.97034205357485,105.32843333609418,114.25810366743443,114.26500798606027,113.63385194134923,"rgba(239, 83, 80, 1.0)",4.57064563093974,113.63385194134923,-1.0143649116144657,5,0.42534913230160987,2.1267456615080493,0.0,0.0,0.0,0.0,34.73965553096932,-11.64188296799496,False,True,False,True,True,0.0
2025-02-19 00:00:00+00:00,108.870796716,109.0755510354,107.9737777926,108.5490399282,1475466,93.84037432260706,99.01536739455993,104.34295411717696,106.6887366648851,110.69765356069566,112.93939335104538,113.97530236325035,114.14572998212813,,92.2934614652899,93.26489678283345,94.99353647189858,105.33747703096458,114.22249532285007,114.16847785709754,113.58436515216447,"rgba(239, 83, 80, 1.0)",4.6275602180938415,113.58436515216447,-1.0185860829502185,5,0.4192660828938849,2.0963304144694246,0.0,0.0,0.0,0.0,36.53670217045198,-11.64188296799496,False,True,False,True,True,0.0
2025-02-20 00:00:00+00:00,108.3540358145,108.8122954818,107.0060698781,108.5100391055,1550282,93.86182397496631,99.03496211984549,104.3530128019613,106.69291385593154,110.68750033080867,112.915698748545,113.94030725100295,114.1012900201456,,92.31328075540856,93.28612767761358,95.01678557986229,105.34525939153225,114.18171044084686,114.06024068471274,113.51783950005984,"rgba(239, 83, 80, 1.0)",4.673833727238231,113.51783950005984,-1.1048325607875515,5,0.4127323955731398,2.063661977865699,0.0,0.0,0.0,0.0,37.09138205216031,-11.64188296799496,False,True,False,True,True,0.0
2025-02-21 00:00:00+00:00,106.7647522873,108.8122954818,105.8482329526,108.4125370486,1575547,93.88215506729253,99.05277706461266,104.36066657530891,106.69430169749643,110.67369638914664,112.8873578201641,113.89969294490136,114.050042715897,,92.33220350460081,93.30630849067543,95.03867575083798,105.35046811273693,114.13469459561732,113.93790679601469,113.43304229689252,"rgba(239, 83, 80, 1.0)",4.785795191275868,113.43304229689252,-1.3933504763739781,5,0.4033634309783992,2.016817154891996,0.0,0.0,0.0,0.0,35.679291678800936,-11.64188296799496,False,True,False,True,True,0.0
2025-02-24 00:00:00+00:00,107.7495230618,108.6172913681,106.8525041385,107.3302642172,1679714,93.90473637087695,99.07308157061743,104.37052490560033,106.69773671472552,110.66156947846193,112.86056103412243,113.86070909135181,114.0008900655221,,92.35313668788093,93.32868606531034,95.0630751104707,105.3578308423087,114.08948478758681,113.82322612676872,113.35970837994014,"rgba(239, 83, 80, 1.0)",4.871274315330322,113.35970837994014,-1.151687413801436,5,0.3963780852068583,1.9818904260342916,0.0,0.0,0.0,0.0,36.68675901145648,-11.64188296799496,False,True,False,True,True,0.0
2025-02-25 00:00:00+00:00,108.3247851974,108.7684195562,107.2912633944,108.7245436306,2454808,93.93852834932335,99.10390749107658,104.38647818954708,106.7045723997422,110.64635790580664,112.82482949381256,113.80817494769792,113.93478943488023,,92.38439688917128,93.3621431319936,95.09965260147125,105.37025104817812,114.02852286866235,113.67328421687878,113.26818132246856,"rgba(239, 83, 80, 1.0)",4.941298390016989,113.26818132246856,-1.000424531142626,5,0.3906705736735128,1.953352868367564,0.0,0.0,0.0,0.0,38.44107282841317,-17.472767959641068,False,True,False,True,True,0.0
2025-02-26 00:00:00+00:00,109.1243020639,109.7921911535,108.3247851974,108.524664414,1295024,93.95748258224684,99.12179229069208,104.39696788522784,106.71054694926246,110.64141334549296,112.8099740267742,113.78542849345237,113.9061353392386,,92.4018326771491,93.38086673616155,95.12027087719736,105.37900545602027,114.0019720823063,113.6103659594962,113.23491556843673,"rgba(239, 83, 80, 0.5)",4.993770535467687,113.23491556843673,-0.8231482554798153,5,0.3867439207601889,1.9337196038009443,0.0,0.0,0.0,0.0,41.060647586879085,-14.769334040705374,False,False,False,True,True,0.0
2025-02-27 00:00:00+00:00,109.933569136,111.4058501949,109.3973078231,109.9140687246,1423362,93.97986137189642,99.14366689804402,104.41129798680332,106.7202905005129,110.64004434104746,112.79884038944131,113.76680798495305,113.88253974138075,,92.42229023066885,93.4029179510516,95.14474794813671,105.39159378475345,113.97994817410094,113.560454659383,113.21600196283434,"rgba(239, 83, 80, 0.5)",4.9749256212529875,113.21600196283434,-0.6597953571027706,5,0.38405521726017733,1.9202760863008868,0.0,0.0,0.0,0.0,44.185518593729505,-11.684689488888907,True,False,False,True,True,0.0
2025-02-28 00:00:00+00:00,112.2248674727,112.2638682955,110.3138271578,110.5965831228,2931895,94.02958953518761,99.19392258102607,104.44740117449753,106.74784348369361,110.6468406858713,112.7882217282875,113.74359087470799,113.85264161907433,,92.46747504078083,93.45179902503428,95.199420603673,105.42450244130424,113.95155891356056,113.50235541098812,113.21386630529989,#000000,4.974683799429228,113.21386630529989,-0.19880637091212974,5,0.38341812007338716,1.9170906003669357,0.0,0.0,0.0,0.0,49.46482567021411,-6.7101983713677456,True,False,False,False,True,0.0
2025-03-03 00:00:00+00:00,110.6453341512,113.7068987374,109.7483152279,112.9463826937,1677416,94.05753711613323,99.2219544021384,104.46722380793148,106.76271444497242,110.64974279659992,112.78105004013507,113.72910388819358,113.83414460476988,,92.49291586414574,93.47928822479332,95.23009328101315,105.44246655327156,113.9340325534588,113.46673563801717,113.2419530639457,"rgba(239, 83, 80, 0.5)",4.999538459090061,113.2419530639457,-0.5193717248088323,5,0.38115481651611993,1.9057740825805998,0.0,0.0,0.0,0.0,50.42485616791555,-5.870319718822103,True,False,False,False,True,0.0
2025-03-04 00:00:00+00:00,106.8525041385,109.6800637881,106.0042362436,109.3095559719,2163322,94.08545080466301,99.24650260852876,104.47843268956777,106.76581381978983,110.63351778016435,112.74698669760717,113.68061466119889,113.77405278965854,,92.51894513581209,93.50700328163511,95.26007144789037,105.45050490322241,113.87836099934765,113.3413434723905,113.04630762803723,"rgba(239, 83, 80, 1.0)",5.063815203560845,113.04630762803723,-1.2231495898945495,5,0.3744003677420903,1.8720018387104513,0.0,0.0,0.0,0.0,46.65816404205603,-5.870319718822103,True,False,False,False,False,0.0
2025-03-05 00:00:00+00:00,107.9250267642,108.3979117401,106.179739946,106.9012551669,1996270,94.11108470416612,99.26899558130508,104.48866455142414,106.76860796878226,110.61863980296269,112.71587469615437,113.6364547370863,113.71950702433574,,92.54286635032022,93.5324605413026,95.28757959942173,105.45782671806556,113.82774766436053,113.23001313521954,112.94047935351576,"rgba(239, 83, 80, 0.5)",5.095351365148895,112.94047935351576,-0.984319280436747,5,0.36946136124810613,1.8473068062405307,0.0,0.0,0.0,0.0,45.62502941275776,-5.870319718822103,True,False,False,True,False,0.0
2025-03-06 00:00:00+00:00,107.3887654513,108.0712798495,105.5118508563,107.1840111319,1398286,94.1282996693373,99.28370582249211,104.49458321826927,106.76919754177635,110.60661056669734,112.69219030704761,113.60335561400011,113.6787730461863,,92.55900647671034,93.54958760675605,95.30597222163364,105.46165110224192,113.78995053930191,113.14780304792191,112.866803791483,"rgba(239, 83, 80, 1.0)",5.134493943816817,112.866803791483,-1.0669091053812392,5,0.36418121107458956,1.820906055372948,0.0,0.0,0.0,0.0,44.3770157991501,-5.870319718822103,True,False,False,True,False,0.0
2025-03-07 00:00:00+00:00,108.461288077,108.9195477444,105.9359848038,106.8915049612,1909540,94.15315887090212,99.30573251099227,104.5051378274421,106.7728219076211,110.59383465033477,112.66455195116768,113.56396381478903,113.63034446525604,,92.58218039274037,93.57426260644601,95.33267053157176,105.46949729550421,113.74486045234508,113.0527879586018,112.7971968883289,"rgba(239, 83, 80, 0.5)",5.143642591524089,112.7971968883289,-0.8429646372541096,5,0.36039790600830124,1.801989530041506,0.0,0.0,0.0,0.0,45.058400607141316,-5.870319718822103,True,False,False,True,False,0.0
2025-03-10 00:00:00+00:00,103.6836872898,106.5794983792,102.2796576706,106.1894901517,2769192,94.17958477140316,99.32400937566919,104.50363096060612,106.75931155486425,110.55218716335656,112.59599753361589,113.47293278165489,113.51930777912021,,92.60774592129334,93.60088139195574,95.36006623453049,105.4631830416418,113.64205445580367,112.83106153209026,112.58276247064933,"rgba(255, 0, 0, 1.0)",5.222828103147532,112.58276247064933,-1.7038805423227128,5,0.3509863650917294,1.7549318254586472,0.0,0.0,0.0,0.0,41.22922079480536,-2.344882872688892,False,False,False,True,False,0.0
2025-03-11 00:00:00+00:00,102.9426716574,104.2979502481,101.9481506772,103.5764350272,2532486,94.20094222439876,99.33678437926115,104.4975327474956,106.74177441066533,110.50796942273828,112.52606418915373,113.38138330926387,113.4081356893482,,92.62877856263249,93.62254804566822,95.38181535158024,105.45247448135653,113.5390684299616,112.61279102938158,111.91975039227972,"rgba(255, 0, 0, 1.0)",5.296083630047931,111.91975039227972,-1.6950409702647542,5,0.34201022624679756,1.7100511312339877,0.0,0.0,0.0,0.0,38.17176447176132,-5.300429886347331,False,True,False,True,False,0.0
2025-03-12 00:00:00+00:00,103.4399321476,104.1663224713,101.9920266028,103.9664432547,1856843,94.21677677808839,99.34643691661799,104.4935165096439,106.72949457547782,110.47646725987421,112.47616713762446,113.31614950231615,113.32916956928216,,92.64434725105684,93.6386000964283,95.3979661430765,105.4451284438351,113.46579051541688,112.46105154946329,111.79158590359509,"rgba(255, 0, 0, 1.0)",5.382590658398008,111.79158590359509,-1.5516048471872366,5,0.3350414530868667,1.6752072654343335,0.0,0.0,0.0,0.0,36.86311511361335,-6.610582712073295,False,True,False,True,False,0.0
2025-03-13 00:00:00+00:00,102.4161605503,105.1364679373,102.1529049967,103.800689758,1570935,94.23018289310328,99.35464103259928,104.49023136376576,106.7192763647345,110.4501568442911,112.43452912059286,113.26180204034013,113.26354248037205,,92.657527470268,93.65218919118462,95.41164046833309,105.4390491647706,113.40481491128514,112.33692588636976,111.68915477473197,"rgba(255, 0, 0, 1.0)",5.492795238101142,111.68915477473197,-1.688210432478754,5,0.32814087649849866,1.6407043824924932,0.0,0.0,0.0,0.0,35.21442392294774,-8.304213216399077,False,True,False,True,False,0.0
2025-03-14 00:00:00+00:00,105.7799815128,105.9943885358,102.8061687778,103.3521802964,1681323,94.2470682038576,99.3670442974535,104.49126217520468,106.71347606522994,110.42850328905115,112.39817777125806,113.21360345088344,113.2054720966281,,92.67375908446562,93.66914963212336,95.4292517794035,105.43734987907388,113.35065481783415,112.23079283849748,111.62834667758372,"rgba(239, 83, 80, 1.0)",5.47905214681346,111.62834667758372,-1.0674045451794143,5,0.3263977260431893,1.6319886302159463,0.0,0.0,0.0,0.0,38.592626156902185,-8.304213216399077,False,True,False,True,False,0.0
2025-03-17 00:00:00+00:00,107.5350185367,108.1687819064,105.6044778104,105.7604811014,1432137,94.26443891314018,99.38186051971066,104.49744563733738,106.71450786408077,110.41756597272185,112.37661834919446,113.18388756140615,113.16976051680344,,92.6900890529119,93.68644286125541,95.44775608681377,105.44150377462904,113.31710311596015,112.16952922932632,111.62102020735713,"rgba(239, 83, 80, 0.5)",5.392371252828294,111.62102020735713,-0.757737455208418,5,0.3261632367019351,1.6308161835096755,0.0,0.0,0.0,0.0,42.6976145250395,-14.062911407185965,False,False,False,True,True,0.0
2025-03-18 00:00:00+00:00,106.9987572238,108.3735362259,106.7257514645,108.0712798495,1490280,94.28283471624613,99.39774176452846,104.50449617189189,106.71629985369435,110.40715857361187,112.35547985162007,113.15459597065247,113.13463350001726,,92.70735246970867,93.70474314433847,95.46738299103372,105.44648587568204,113.28403264575029,112.11054602893458,111.61095146391378,"rgba(239, 83, 80, 0.5)",5.281783012959733,111.61095146391378,-0.8732267548282454,5,0.3245602420308214,1.622801210154107,0.0,0.0,0.0,0.0,44.87334169322959,-12.025766291485695,True,False,False,True,True,0.0
2025-03-19 00:00:00+00:00,107.8567753244,108.588040751,107.0183551372,107.0572584579,1252315,94.29878948248053,99.41179767781838,104.51133205010123,106.718847424406,110.399768139144,112.33946160742683,113.13212579938688,113.10774526404018,,92.72227727952459,93.72059442539529,95.48445482821452,105.4516402892255,113.2586407195361,112.06673714151687,111.60555268309761,"rgba(239, 83, 80, 0.5)",5.135378943529751,111.60555268309761,-0.729990405755904,5,0.32382325564913605,1.6191162782456803,0.0,0.0,0.0,0.0,47.25436196465807,-9.747760023996548,True,False,False,False,True,0.0
2025-03-20 00:00:00+00:00,108.0127786154,109.0463004183,107.0182576352,107.0182576352,1203713,94.31432128271932,99.42559177496705,104.5182809033346,106.72173783826925,110.39326502739576,112.32486411285366,113.11153109889243,113.08314672637941,,92.73678923813789,93.73601772862149,95.50109126798348,105.4569998620874,113.23536628784227,112.02745385197365,111.60024292056194,"rgba(239, 83, 80, 0.5)",4.95979375006908,111.60024292056194,-0.7233091708928376,5,0.3230872176657373,1.6154360883286865,0.0,0.0,0.0,0.0,49.015670917137676,-8.010260931718811,True,False,False,False,True,0.0
