date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_230,aVWAP_BoS_CHoCH_bull_683,aVWAP_BoS_CHoCH_bear_77,aVWAP_BoS_CHoCH_bear_126,aVWAP_BoS_CHoCH_bear_215,aVWAP_BoS_CHoCH_bear_245,aVWAP_BoS_CHoCH_bear_335,aVWAP_BoS_CHoCH_bear_480,aVWAP_BoS_CHoCH_bear_580,aVWAP_BoS_CHoCH_bear_674,aVWAP_BoS_CHoCH_bear_725,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-03-20 00:00:00+00:00,3.93,4.09,3.9,4.06,203312,6.869803795934813,4.232029206859711,8.687948733082916,7.96948253543264,6.924796248831309,6.70580120150509,6.108199499949229,5.144322969066549,4.400642882062626,4.243168180887595,4.237655078536546,4.34795029197279,"rgba(239, 83, 80, 1.0)",0.31068259635185536,4.34795029197279,-1.3452645783204773,2,0.39281253584352405,0.7856250716870481,0.0,0.0,0.0,0.0,40.24478322491228,-17.623433507078197,False,True,False,True,True,0.0
2025-03-21 00:00:00+00:00,3.83,3.91,3.76,3.89,286560,6.864203593005235,4.226161227005772,8.681732982399422,7.963695434781559,6.9192284678286295,6.7002183633650425,6.10283055634129,5.13990666504275,4.396400205729991,4.239358956973555,4.219005206921866,4.340998068172704,"rgba(255, 0, 0, 1.0)",0.31370572082691406,4.340998068172704,-1.628908987779171,2,0.397985908656753,0.795971817313506,0.0,0.0,0.0,0.0,39.29901348082936,-17.623433507078197,False,True,False,True,True,0.0
2025-03-24 00:00:00+00:00,3.96,3.975,3.835,3.91,182236,6.860758348106947,4.223353108955858,8.677861611353027,7.960103590681316,6.915801056843956,6.696790370526363,6.099564252565792,5.137305983275009,4.3941609672005715,4.237501969170606,4.210579212635423,4.337735658129398,"rgba(239, 83, 80, 1.0)",0.31361490128270536,4.337735658129398,-1.204456983977595,2,0.40388887958191644,0.8077777591638329,0.0,0.0,0.0,0.0,40.72659084503148,-16.57368652512298,False,True,False,True,True,0.0
2025-03-25 00:00:00+00:00,3.85,3.94,3.85,3.93,85309,6.859124568116631,4.2218690881296945,8.676034996842839,7.958406330749401,6.914176102971954,6.695163525025847,6.098008200668968,5.136049038511041,4.393024187421991,4.236521276602791,4.206227181756235,4.336019459196675,"rgba(255, 0, 0, 1.0)",0.31509946949484174,4.336019459196675,-1.5424318548547442,2,0.4067231464520233,0.8134462929040466,0.0,0.0,0.0,0.0,40.456677421968664,-16.464047652285714,False,True,False,True,True,0.0
2025-03-26 00:00:00+00:00,3.82,3.91,3.78,3.85,131115,6.856580557661938,4.2193271198828155,8.673204964848424,7.9557728043279115,6.911646411732243,6.692628386511026,6.095574246778339,5.134055599614846,4.391140037496782,4.234842523235265,4.198897925928145,4.333095307046743,"rgba(255, 0, 0, 1.0)",0.3154040451737534,4.333095307046743,-1.626787338013002,2,0.40702940270255306,0.8140588054051061,0.0,0.0,0.0,0.0,39.94932446179035,-16.464047652285714,False,True,False,True,True,0.0
2025-03-27 00:00:00+00:00,3.73,3.81,3.63,3.81,319668,6.850163886803609,4.211473454351037,8.666157634575818,7.9491898831134495,6.905269559121653,6.686221809316182,6.0893653621346635,5.128798661332729,4.385671289360293,4.229659750552087,4.176963656230502,4.324186012550132,"rgba(255, 0, 0, 1.0)",0.31971930256505954,4.324186012550132,-1.8584614935134267,2,0.40590126010548894,0.8118025202109779,0.0,0.0,0.0,0.0,38.63637063895874,-16.464047652285714,False,True,False,True,True,0.0
2025-03-28 00:00:00+00:00,3.62,3.69,3.572,3.68,176066,6.846532777542976,4.206423139897367,8.662209464857568,7.94549072663105,6.901662576091189,6.682591054744502,6.0858213171721784,5.125723325456252,4.382266252286837,4.226317030119718,4.1633471409522205,4.318548663343174,"rgba(255, 26, 202, 1.0)",0.3261684746785467,4.318548663343174,-2.1416805043210387,2,0.4021282303183247,0.8042564606366494,0.0,0.0,0.0,0.0,36.66019313293279,-16.464047652285714,False,True,False,True,False,0.0
2025-03-31 00:00:00+00:00,3.43,3.57,3.33,3.55,402083,6.83779877226649,4.191648191726136,8.652887501960079,7.936707680354708,6.8929937526272145,6.673834296935144,6.077163001336209,5.117890518132371,4.372736026462765,4.216517810636231,4.12479261075701,4.302364239652018,"rgba(255, 26, 202, 1.0)",0.33736055511040464,4.302364239652018,-2.5858513286075424,2,0.39458794313040174,0.7891758862608035,0.0,0.0,0.0,0.0,33.72483848605522,-16.464047652285714,False,True,False,True,False,0.0
2025-04-01 00:00:00+00:00,3.47,3.5305,3.37,3.44,203764,6.833407260437938,4.184508171895982,8.648188313600519,7.932283091416278,6.888634343135296,6.669433146520761,6.0728192240911705,5.11398063633919,4.368048955502119,4.211729988451323,4.107145713457649,4.294700742522631,"rgba(255, 26, 202, 1.0)",0.3468022777031263,4.294700742522631,-2.378014204475901,2,0.388465435403924,0.776930870807848,0.0,0.0,0.0,0.0,32.56691780025443,-11.767132455780661,False,True,False,True,False,0.0
2025-04-02 00:00:00+00:00,3.51,3.5865,3.35,3.43,213942,6.8288431551745035,4.17741516888178,8.643287571930118,7.927673133756476,6.88410277013321,6.664861437246155,6.068317963725181,5.109957671084949,4.363314505149136,4.206934067620669,4.0902774766404155,4.287181833601971,"rgba(255, 26, 202, 1.0)",0.3547772807257756,4.287181833601971,-2.1906189483499996,2,0.3820289958571254,0.7640579917142508,0.0,0.0,0.0,0.0,32.614694128417185,-11.963997526551069,False,True,False,True,False,0.0
2025-04-03 00:00:00+00:00,3.13,3.38,3.11,3.34,319142,6.821499265479086,4.1630078692480685,8.635604968677365,7.920389007390234,6.876819661496442,6.657477817320429,6.0609201156539125,5.102983790403616,4.354166339310109,4.19722058329529,4.056078701390638,4.27205255489537,"rgba(255, 26, 202, 1.0)",0.37358583803275475,4.27205255489537,-3.057001734619391,2,0.3673131489574071,0.7346262979148142,0.0,0.0,0.0,0.0,29.710896649311913,-14.946293641240928,False,True,False,True,False,0.0
2025-04-04 00:00:00+00:00,2.84,3.072,2.82,3.06,395052,6.811708706883554,4.140415458956853,8.625608158491236,7.9108391219497385,6.867120191062172,6.647601257871319,6.050871252276009,5.09308510226931,4.340170833258788,4.181939018306432,4.0037116788141525,4.248685899201304,"rgba(255, 26, 202, 1.0)",0.4023300155863334,4.248685899201304,-3.501319425915472,2,0.3454852815715469,0.6909705631430938,0.0,0.0,0.0,0.0,26.30614824796214,-18.270237331341043,False,True,False,True,False,0.0
2025-04-07 00:00:00+00:00,2.84,2.98,2.57,2.69,402879,6.8014842241403155,4.116140360556477,8.615246530386024,7.900916263994047,6.856993677742052,6.637276866130358,6.040319461479413,5.082559414548613,4.3250586561362905,4.165359715307459,3.9499405725589276,4.224030922966194,"rgba(255, 26, 202, 1.0)",0.4285936776724535,4.224030922966194,-3.229237842430144,2,0.3276476646391516,0.6552953292783033,0.0,0.0,0.0,0.0,24.03631598039562,-20.44545848326189,False,True,False,True,False,0.0
2025-04-08 00:00:00+00:00,2.65,2.95,2.585,2.91,571497,6.786823511779347,4.081464898116295,8.600439378912277,7.886718677859464,6.842474712212471,6.622467089042344,6.025155378595819,5.067351405639879,4.303186151096674,4.141370067124057,3.877332557278662,4.189493900038302,"rgba(255, 26, 202, 1.0)",0.4602093922172208,4.189493900038302,-3.345203131603309,2,0.3084344777341199,0.6168689554682398,0.0,0.0,0.0,0.0,21.694408683375492,-22.67978871789703,False,True,False,True,False,0.0
2025-04-09 00:00:00+00:00,2.92,2.93,2.51,2.62,684157,6.7696611875242825,4.043860617745592,8.582986060367423,7.87001551237051,6.82547188089031,6.605148136102107,6.007501589787366,5.049849487457766,4.278718402225507,4.1148269785682805,3.8048831384258426,4.059945942744334,"rgba(255, 26, 202, 1.0)",0.4786526510535796,4.059945942744334,-2.3815723995994964,2,0.2976220013774093,0.5952440027548186,0.0,0.0,0.0,0.0,24.73061639088487,-22.67978871789703,False,True,False,True,True,0.0
2025-04-10 00:00:00+00:00,2.78,2.8925,2.72,2.84,305231,6.762072471376999,4.0279179604304645,8.575247656340132,7.86261458200745,6.817952334615659,6.5974935563130614,5.9997137193503844,5.042164472974046,4.2681326169980665,4.103411507215966,3.7758878722255758,4.045213996112457,"rgba(255, 26, 202, 1.0)",0.500360230594539,4.045213996112457,-2.528606229574045,2,0.2854603190476089,0.5709206380952178,0.0,0.0,0.0,0.0,25.86572651082394,-22.67978871789703,False,True,False,True,True,0.0
2025-04-11 00:00:00+00:00,2.8,2.855,2.7,2.79,174470,6.75773413653569,4.0188962731847555,8.57082412713447,7.85838348729934,6.813653435666584,6.593117659970293,5.995261812748632,5.037770897816301,4.262098613030859,4.09691324099948,3.7598494335420365,4.036793619895851,"rgba(255, 26, 202, 1.0)",0.5207661715258258,4.036793619895851,-2.374950001594941,2,0.2752328903548204,0.5504657807096408,0.0,0.0,0.0,0.0,26.944024522105657,-22.67978871789703,False,True,False,True,True,0.0
2025-04-14 00:00:00+00:00,2.85,2.91,2.774,2.89,176185,6.753428405157485,4.010352006249224,8.566409964818545,7.8541681173953855,6.8093857272841944,6.588778008690517,5.9908619656091835,5.033468510845939,4.256299048471057,4.090711290725406,3.7451313111404874,4.029271301940323,"rgba(255, 26, 202, 1.0)",0.5386498971613869,4.029271301940323,-2.189309434857271,2,0.26720266618961364,0.5344053323792273,0.0,0.0,0.0,0.0,28.50424536379019,-27.252991609285523,False,True,False,True,True,0.0
2025-04-15 00:00:00+00:00,2.93,2.99,2.79,2.85,337630,6.7453270374846,3.99512779621072,8.558056465216232,7.846204190747031,6.801353587201325,6.580619654813128,5.982621203486331,5.025490404522027,4.245773127955498,4.079547875721159,3.7199636884852696,4.016407140440306,"rgba(255, 0, 0, 1.0)",0.5532232170907051,4.016407140440306,-1.9637772003740417,2,0.26092851080910895,0.5218570216182179,0.0,0.0,0.0,0.0,30.888258410047683,-24.86845773228735,False,True,False,True,True,0.0
2025-04-16 00:00:00+00:00,2.9,2.92,2.835,2.89,298035,6.738170032776874,3.9818128750166726,8.550679219653977,7.83916948529762,6.794257585070539,6.573412259546623,5.9753402388588155,5.018437001193543,4.236491739909534,4.069715726047101,3.698494521771422,4.004782692030566,"rgba(255, 0, 0, 1.0)",0.5677415983726969,4.004782692030566,-1.9459252152690167,2,0.2550725748989925,0.510145149797985,0.0,0.0,0.0,0.0,32.195385462505676,-23.509987464454966,False,True,False,True,True,0.0
2025-04-17 00:00:00+00:00,2.9,2.94,2.86,2.91,185559,6.733744708009646,3.9737942216409516,8.546107905565476,7.834812919641135,6.789869433492162,6.568957251649391,5.970846235030172,5.014099639497187,4.230840186099216,4.063751966794342,3.6859128958347593,3.997821899865202,"rgba(255, 0, 0, 1.0)",0.5815921607464325,3.997821899865202,-1.8876146790840942,2,0.24968189302427599,0.49936378604855197,0.0,0.0,0.0,0.0,33.06680349747767,-22.517050007082844,False,True,False,True,True,0.0
2025-04-21 00:00:00+00:00,2.97,3.0,2.86,2.88,180679,6.729494152914145,3.96641036452554,8.541698020720698,7.830615490221357,6.785653670659076,6.5646808876017175,5.966544591499516,5.0099795951738555,4.2255606923247875,4.058217254103219,3.6746921688527268,3.991582797941001,"rgba(255, 0, 0, 1.0)",0.5933368761916892,3.991582797941001,-1.721758479766153,2,0.24524318180480414,0.4904863636096083,0.0,0.0,0.0,0.0,35.012989555925564,-20.493550590601068,False,True,False,True,True,0.0
2025-04-22 00:00:00+00:00,3.0,3.02,2.94,3.0,312367,6.72225187113363,3.9544215944471315,8.534149227764175,7.823439921080406,6.778468956230504,6.55739962395187,5.959242641620806,5.003043739979093,4.216839690038995,4.049143402831825,3.6571759537768176,3.9816790976316825,"rgba(255, 0, 0, 1.0)",0.6038646707175411,3.9816790976316825,-1.6256607568467352,2,0.24095776908701497,0.48191553817402993,0.0,0.0,0.0,0.0,36.89627274627314,-18.560558385633183,False,True,False,True,True,0.0
2025-04-23 00:00:00+00:00,3.05,3.13,2.985,3.06,223650,6.717178240558956,3.9466099794703107,8.528823419359636,7.818387768010422,6.773433886110841,6.5523039476913745,5.954156180345685,4.998274218535515,4.211013309693459,4.043152302116974,3.6463959762768434,3.9754855443229857,"rgba(255, 0, 0, 1.0)",0.612891007755581,3.9754855443229857,-1.510032832284703,2,0.23727340763509305,0.4745468152701861,0.0,0.0,0.0,0.0,39.142656670763905,-16.315274329921813,False,False,False,True,True,0.0
2025-04-24 00:00:00+00:00,3.25,3.25,3.08,3.08,210739,6.712590433863018,3.9404953755302015,8.523941111612421,7.813775020415832,6.768877967030206,6.547705371647985,5.949607543356988,4.9941197610127945,4.2062270910898505,4.038353853448479,3.638880370056762,3.9712020260015692,"rgba(239, 83, 80, 1.0)",0.617281076923789,3.9712020260015692,-1.1683527212524782,2,0.23518748621810504,0.47037497243621007,0.0,0.0,0.0,0.0,44.0336396686361,-11.681027851838948,False,False,False,False,True,0.0
2025-04-25 00:00:00+00:00,3.23,3.249,3.18,3.18,100971,6.710412932929774,3.937702755531188,8.521616565339935,7.811580759136034,6.766715250216031,6.545523784842937,5.947454240941064,4.9921650213571445,4.204009000869492,4.036144980029899,3.6355747354118453,3.9692692641227922,"rgba(239, 83, 80, 1.0)",0.6219057313926316,3.9692692641227922,-1.1887159529264169,2,0.23332805704821422,0.46665611409642843,0.0,0.0,0.0,0.0,46.94484487516134,-9.031971564586868,True,False,False,False,True,0.0
2025-04-28 00:00:00+00:00,3.21,3.2622,3.135,3.21,133748,6.707518506018951,3.933948588560689,8.518530547122246,7.808666509127658,6.763840605703402,6.542623435657847,5.944589140629391,4.989557200262252,4.201034919105326,4.03317586280265,3.6310969792178702,3.966573996778645,"rgba(239, 83, 80, 1.0)",0.6265913219036395,3.966573996778645,-1.2074441032475627,2,0.23165227067938454,0.4633045413587691,0.0,0.0,0.0,0.0,48.516648483223605,-7.607176772254263,True,False,False,False,True,0.0
2025-04-29 00:00:00+00:00,3.15,3.205,3.13,3.17,44366,6.706548295190114,3.9326428647020064,8.517499826818254,7.807692085904028,6.762877177125023,6.541650743391692,5.943625971282425,4.9886741506937256,4.2000121924863425,4.032147571080641,3.6294928298336155,3.965585749910069,"rgba(239, 83, 80, 1.0)",0.632507522299958,3.965585749910069,-1.2894483008587665,2,0.2302634789707105,0.460526957941421,0.0,0.0,0.0,0.0,48.44955344004235,-7.607176772254263,True,False,False,False,True,0.0
2025-04-30 00:00:00+00:00,3.14,3.14,3.045,3.14,96821,6.7044009954266155,3.9296125648777465,8.515229452137175,7.805542602152771,6.760745340614939,6.539496491394615,5.941486084363113,4.986693840894036,4.197672963670602,4.029774933146339,3.625635054856955,3.9631705986649357,"rgba(239, 83, 80, 1.0)",0.6384332455388547,3.9631705986649357,-1.2893604843058535,2,0.2288544760694236,0.4577089521388472,0.0,0.0,0.0,0.0,48.215891154626405,-7.607176772254263,True,False,False,False,True,0.0
2025-05-01 00:00:00+00:00,3.0,3.19,2.972,3.19,229413,6.699246561931893,3.9220513918379933,8.509803519874731,7.800398516093054,6.755628969188995,6.5343222050233045,5.936331598688607,4.981882948031405,4.191895613536016,4.023872785736201,3.6157817410157933,3.956869389293472,"rgba(239, 83, 80, 1.0)",0.6465753720270968,3.956869389293472,-1.4799038606954105,2,0.22719955527225433,0.45439911054450866,0.0,0.0,0.0,0.0,45.62467904834701,-7.607176772254263,True,False,False,False,False,0.0
2025-05-02 00:00:00+00:00,3.15,3.17,3.03,3.07,189271,6.695077900086308,3.9163541644802526,8.505386436507935,7.796218827333794,6.751489747908118,6.530141509203487,5.93218502056262,4.978060277275737,4.187433017232048,4.019368037237244,3.6087833595423198,3.952296134397293,"rgba(239, 83, 80, 1.0)",0.65195376501097,3.952296134397293,-1.230602808749472,2,0.22559571872561235,0.4511914374512247,0.0,0.0,0.0,0.0,46.93042057515649,-7.607176772254263,True,False,False,False,False,0.0
2025-05-05 00:00:00+00:00,3.02,3.135,2.98,3.11,152286,6.691663830134717,3.9114228131550504,8.501790538695323,7.7928098733244076,6.748100662542223,6.526714704407067,5.928772861230444,4.974877960226469,4.183630725324239,4.015490715267258,3.6024939054457494,3.948127261401507,"rgba(239, 83, 80, 1.0)",0.6591060558006281,3.948127261401507,-1.4081607250203367,2,0.22309820472545308,0.44619640945090616,0.0,0.0,0.0,0.0,45.701356282041594,-7.607176772254263,True,False,False,False,False,0.0
2025-05-06 00:00:00+00:00,3.02,3.03,2.95,3.01,231791,6.686415620559802,3.9036388154319637,8.496281326427159,7.787581472479058,6.742891552421127,6.521444512998256,5.9235139426657515,4.969941813765362,4.177664865875794,4.009377089236944,3.59243437890386,3.941376836029852,"rgba(239, 83, 80, 1.0)",0.6657759815868443,3.941376836029852,-1.3839142016415127,2,0.22084219145088224,0.4416843829017645,0.0,0.0,0.0,0.0,44.881980086631664,-7.607176772254263,True,False,False,True,False,0.0
2025-05-07 00:00:00+00:00,3.21,3.22,3.02,3.02,209382,6.681879989343823,3.897869142505427,8.491449766429469,7.783016005035516,6.738386557681762,6.516899564186886,5.9190225603677185,4.965841957835315,4.173007094075041,4.004728790621678,3.5858605973692423,3.936791039423576,"rgba(239, 83, 80, 1.0)",0.6686109036957215,3.936791039423576,-1.0870164327357899,2,0.2196034715269975,0.439206943053995,0.0,0.0,0.0,0.0,47.808607243315834,-7.537335850306214,True,False,False,False,False,0.0
2025-05-08 00:00:00+00:00,3.28,3.32,3.1901,3.25,232441,6.677019643238446,3.892522031114561,8.486209951415425,7.778082024141607,6.73355622803927,6.512037819780654,5.914256990722785,4.961594974471204,4.1684531241691,4.000303782516768,3.580627530374463,3.9329083187550666,"rgba(239, 83, 80, 0.5)",0.6703187892932352,3.9329083187550666,-0.9740265813576172,2,0.2187490742704457,0.4374981485408914,0.0,0.0,0.0,0.0,50.8292011471888,-4.600589655217718,True,False,True,False,True,0.0
2025-05-09 00:00:00+00:00,3.25,3.4,3.245,3.31,218737,6.672505174679548,3.887846948749623,8.481321591051005,7.773484648789064,6.729068606755754,6.507525061195134,5.909846927381677,4.957699579401773,4.164373053082582,3.996382939279167,3.576381680992733,3.929590808139531,"rgba(239, 83, 80, 1.0)",0.672771918300938,3.929590808139531,-1.0101355149540336,2,0.21766438000296734,0.4353287600059347,0.0,0.0,0.0,0.0,52.24369423368044,-3.211371045856083,True,False,True,False,True,0.0
2025-05-12 00:00:00+00:00,3.34,3.48,3.3,3.33,501465,6.662429972502959,3.8787306987048478,8.470311150560814,7.763156518330389,6.719048585819812,6.4974676955198545,5.900081301958918,4.949238236016971,4.15595984531664,3.988505667675098,3.5696137190025814,3.923559963978858,"rgba(239, 83, 80, 0.5)",0.6740241394347912,3.923559963978858,-0.8657849620463259,2,0.21693111073932153,0.43386222147864306,0.0,0.0,0.0,0.0,54.60132098991428,-0.9162353151060003,True,False,True,False,True,0.0
2025-05-13 00:00:00+00:00,3.26,3.414,3.19,3.41,616213,6.649814231229366,3.866143042013416,8.456620638545568,7.750285831634623,6.706505412094187,6.484861826906754,5.887781730358053,4.93840732195029,4.144762527218954,3.9777890018245214,3.558532975790313,3.91398017769028,"rgba(239, 83, 80, 0.5)",0.675633916547608,3.91398017769028,-0.967950485718693,2,0.21597869981332524,0.4319573996266505,0.0,0.0,0.0,0.0,54.50127977555569,-0.9147443898854064,True,False,True,False,True,0.0
2025-05-14 00:00:00+00:00,3.65,3.75,3.3,3.34,1004286,6.631142050454574,3.8560918354859894,8.435657239954361,7.730767563242628,6.687908768062831,6.466300480518278,5.870104818242637,4.923984793871474,4.132858214782708,3.9677878462710945,3.5590231334483677,3.909261168516534,#000000,0.6752203510875494,3.909261168516534,-0.3839652760746219,2,0.21592789231453657,0.43185578462907315,0.0,0.0,0.0,0.0,59.186724181132575,3.6011998611967613,True,False,True,False,True,0.0
2025-05-15 00:00:00+00:00,3.96,3.98,3.54,3.72,1117708,6.612365927873176,3.855032291633274,8.413771234053927,7.7106009963714195,6.669171794611187,6.447746107753123,5.852930610967792,4.911293073140974,4.12599815635027,3.9640678664295597,3.5758453610442866,3.913624168305959,#000000,0.674693844483596,3.913624168305959,0.06873611205025389,2,0.21588438291484804,0.4317687658296961,0.0,0.0,0.0,0.0,64.55650971924479,8.560948283843175,True,False,True,False,True,3.479076235532542
2025-05-16 00:00:00+00:00,4.14,4.57,4.02,4.2,824323,6.600725867269168,3.865077403468193,8.399216873844969,7.697442204492023,6.657512203050578,6.4363771940426675,5.843015037460835,4.905643463910001,4.127905436363094,3.96939351626632,3.6054159676095696,3.9247127973815226,#000000,0.6752132262486954,3.9247127973815226,0.31884328423860325,2,0.21562856701690764,0.43125713403381527,0.0,0.0,0.0,0.0,69.12783319000846,12.63312350839756,True,False,True,False,True,5.844735050049373
2025-05-19 00:00:00+00:00,4.1,4.3,4.02,4.16,523948,6.593064892855311,3.8695247857692205,8.389789956579108,7.688881472262042,6.64984460985535,6.428874128662433,5.8363728261791765,4.901549377920927,4.12802911741362,3.9714367081085973,3.62005672432191,3.9290548328865236,#000000,0.6757140234164987,3.9290548328865236,0.2529844892801764,2,0.21543225242727812,0.43086450485455624,0.0,0.0,0.0,0.0,71.42946115271509,14.576727016611372,True,False,True,False,True,5.242886873415507
2025-05-20 00:00:00+00:00,4.05,4.155,4.02,4.1,217123,6.589820410640234,3.870893048403254,8.38583611651236,7.685281229901952,6.646598910000928,6.425691333011943,5.833530579471855,4.899721885669163,4.127805344002695,3.9719481391644256,3.625162024719819,3.930218072920934,#000000,0.6757140234164987,3.930218072920934,0.17726719133847857,2,0.21531883772397847,0.43063767544795695,0.0,0.0,0.0,0.0,72.00524684252221,15.046256198206336,True,False,True,False,True,4.488105299354331
2025-05-21 00:00:00+00:00,3.9,4.06,3.89,4.01,219986,6.586378691044649,3.871423192120567,8.381721578120082,7.681514779862351,6.643159304881607,6.42230432159721,5.830456161533715,4.897599127089226,4.127048379956873,3.9718388692482614,3.62881385068015,3.9299166317398226,#000000,0.669332139907972,3.9299166317398226,-0.04469624265157211,2,0.21531094981382987,0.43062189962765973,0.0,0.0,0.0,0.0,69.68304507510301,15.046256198206336,True,False,True,False,True,2.2633439836161244
2025-05-22 00:00:00+00:00,3.91,3.9794,3.83,3.88,163407,6.583785844198295,3.8715967743212842,8.378640236210678,7.678689367482946,6.640568810937744,6.419750225296842,5.828126234629101,4.895956303150858,4.126353028530704,3.9715980071115085,3.6311132235455736,3.9294715216290763,#000000,0.6622814240826603,3.9294715216290763,-0.02940067608878896,2,0.21567919090976756,0.4313583818195351,0.0,0.0,0.0,0.0,68.2289808089831,15.046256198206336,True,False,True,False,False,2.4015704388054218
2025-05-23 00:00:00+00:00,3.68,3.86,3.64,3.82,212070,6.580202831988902,3.870671048628145,8.374487063134033,7.6748543643501375,6.636993556873848,6.416206653470437,5.824828716385116,4.893446401064692,4.124724521559698,3.9704323880762837,3.6321292838257455,3.9270355566120605,#000000,0.6556621026055,3.9270355566120605,-0.37677266328247305,2,0.21588744092764817,0.43177488185529633,0.0,0.0,0.0,0.0,63.56703037843699,20.75515772397948,True,False,True,False,False,0.0
2025-05-27 00:00:00+00:00,3.68,3.76,3.65,3.72,145575,6.577722674864874,3.8699114373579055,8.371622042042453,7.6722061695523704,6.6345191592228066,6.413752496532111,5.822538846111181,4.891685572732053,4.123530623241606,3.969540967877124,3.6325969473704376,3.9253422528815327,#000000,0.6499095432555883,3.9253422528815327,-0.37750215461145714,2,0.21590066221231197,0.43180132442462393,0.0,0.0,0.0,0.0,60.45906342473958,17.8300840447245,True,False,True,False,False,0.0
2025-05-28 00:00:00+00:00,3.63,3.68,3.6,3.67,138303,6.57532137081437,3.868948073245983,8.368868496009215,7.669655603995046,6.632124289679332,6.411373636937798,5.820306651656037,4.889933745695023,4.12224395069931,3.9685144014391294,3.632624773436157,3.92344606717717,#000000,0.6444677110848176,3.92344606717717,-0.45533090662248843,2,0.21587716651982988,0.43175433303965977,0.0,0.0,0.0,0.0,57.61494599145458,15.145235043132033,True,False,True,False,False,0.0
2025-05-29 00:00:00+00:00,3.7,3.72,3.6,3.69,125117,6.573179449402697,3.8682198825337277,8.366399514420378,7.66737194176895,6.629987524216369,6.409253481769747,5.818325044315261,4.888399391702192,4.121173250381613,3.967693161510886,3.6328750267138856,3.9220744991859995,#000000,0.6382289120248454,3.9220744991859995,-0.3479543076189476,2,0.21593335119956147,0.43186670239912295,0.0,0.0,0.0,0.0,56.70768083867346,14.215003701433659,True,False,True,False,False,0.0
2025-05-30 00:00:00+00:00,3.61,3.68,3.52,3.61,181884,6.569996319944761,3.866794150957203,8.36276148921295,7.663998705655287,6.626813371246459,6.406098530174941,5.815357078367195,4.886047671056788,4.11938396939855,3.9662254615646932,3.6326133628682067,3.88630624046475,#000000,0.6298592149289435,3.88630624046475,-0.4386793650322657,2,0.2162639402030121,0.4325278804060242,0.0,0.0,0.0,0.0,54.63415465988495,12.089785882386096,True,False,True,False,False,0.0
2025-06-02 00:00:00+00:00,3.68,3.7199,3.59,3.59,192928,6.5666954583579455,3.865638948465741,8.35895717626273,7.66047951063686,6.623520385434588,6.402831189588182,5.812302688060232,4.883678722273988,4.117718488026494,3.964936643381868,3.632898988470597,3.886065357378796,#000000,0.6237434792670803,3.886065357378796,-0.33036875611257666,2,0.21659948959106518,0.43319897918213035,0.0,0.0,0.0,0.0,54.312355926224605,11.551805870170291,True,False,True,False,False,0.0
2025-06-03 00:00:00+00:00,3.8,3.83,3.6784,3.68,183941,6.563670154756485,3.8651212282154166,8.355417685090897,7.657218971953511,6.620499957085061,6.399843731716529,5.809542108577026,4.881624400382313,4.1165102229083415,3.9641469452397238,3.6341002622835537,3.88759574210196,#000000,0.6163157608867327,3.88759574210196,-0.142128025374413,2,0.2169850423824329,0.4339700847648658,0.0,0.0,0.0,0.0,55.766954005351444,11.551805870170291,True,False,True,False,False,0.937150842624753
2025-06-04 00:00:00+00:00,3.81,3.88,3.765,3.83,122322,6.561697048857611,3.8649543295699784,8.353091969715647,7.6550809313300014,6.618529255600759,6.397897640473314,5.80775430636226,4.880322293383678,4.115823837599684,3.9637562483705158,3.635171669810736,3.8886845314340768,#000000,0.6088604627197751,3.8886845314340768,-0.12923245349614837,2,0.2171302765616547,0.4342605531233094,0.0,0.0,0.0,0.0,56.87181461424139,11.551805870170291,True,False,True,False,False,1.0833525948548193
2025-06-05 00:00:00+00:00,3.72,3.85,3.68,3.84,166262,6.558953026385515,3.8643996623808845,8.349887063639063,7.6521269985715294,6.615789829105507,6.3951872356269694,5.80524614806023,4.87844400208106,4.114682805889514,3.962980590297958,3.6360722143252286,3.8884449059643584,#000000,0.5964348132753173,3.8884449059643584,-0.2824196411999231,2,0.21719275146664568,0.43438550293329137,0.0,0.0,0.0,0.0,55.865057889368,11.551805870170291,True,False,True,False,False,0.0
2025-06-06 00:00:00+00:00,3.7,3.8,3.67,3.75,127028,6.556840267784391,3.8638815322032327,8.347427269500479,7.649857732987287,6.6136809246606765,6.393099321520292,5.803309163439396,4.876979332444618,4.113752419789232,3.962318025981233,3.6365919576273873,3.887868195418463,#000000,0.5826485659054076,3.887868195418463,-0.32243826967380346,2,0.2171814178175626,0.4343628356351252,0.0,0.0,0.0,0.0,54.81368948187549,10.984772184978304,True,False,True,False,False,0.0
