date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_249,aVWAP_BoS_CHoCH_bull_589,aVWAP_BoS_CHoCH_bull_684,aVWAP_BoS_CHoCH_bull_750,aVWAP_BoS_CHoCH_bull_829,aVWAP_BoS_CHoCH_bear_58,aVWAP_BoS_CHoCH_bear_97,aVWAP_BoS_CHoCH_bear_131,aVWAP_BoS_CHoCH_bear_159,aVWAP_BoS_CHoCH_bear_224,aVWAP_BoS_CHoCH_bear_426,aVWAP_BoS_CHoCH_bear_564,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-05-29 14:00:00+00:00,11.38,11.38,11.38,11.38,0.0,11.018144522144523,,,,,11.13705286839145,11.125284048156507,10.985855315747402,10.982069310897437,10.948024930152592,11.246666666666668,,11.246666666666668,"rgba(38, 166, 154, 1.0)",0.19935002491231715,11.246666666666668,0.668840314376578,1,0.6358362855308388,0.6358362855308388,0.0,0.0,0.0,0.0,70.53583456271937,20.533620146970307,True,False,True,False,True,0.0
2025-05-29 15:00:00+00:00,11.38,11.38,11.38,11.38,0.0,11.018144522144523,,,,,11.13705286839145,11.125284048156507,10.985855315747402,10.982069310897437,10.948024930152592,11.246666666666668,,11.246666666666668,"rgba(38, 166, 154, 1.0)",0.18501745717517698,11.246666666666668,0.720652717689721,1,0.6459725576247536,0.6459725576247536,0.0,0.0,0.0,0.0,70.53583456411617,20.534029757403687,True,False,True,False,True,0.0
2025-05-29 16:00:00+00:00,11.38,11.38,11.38,11.38,0.0,11.018144522144523,,,,,11.13705286839145,11.125284048156507,10.985855315747402,10.982069310897437,10.948024930152592,11.246666666666668,,11.246666666666668,"rgba(38, 166, 154, 1.0)",0.1691313259142563,11.246666666666668,0.788342033107032,1,0.6569141282523082,0.6569141282523082,0.0,0.0,0.0,0.0,70.53583456504737,20.534364100293672,True,False,True,False,True,0.0
2025-05-29 17:00:00+00:00,11.38,11.38,11.38,11.38,0.0,11.018144522144523,,,,,11.13705286839145,11.125284048156507,10.985855315747402,10.982069310897437,10.948024930152592,11.246666666666668,,11.246666666666668,"rgba(38, 166, 154, 1.0)",0.16475239406897965,11.246666666666668,0.8092952705592124,1,0.6687525128023319,0.6687525128023319,0.0,0.0,0.0,0.0,70.53583456566817,20.53463689829617,True,False,True,False,True,0.0
2025-05-29 18:00:00+00:00,11.38,11.38,11.38,11.38,0.0,11.018144522144523,,,,,11.13705286839145,11.125284048156507,10.985855315747402,10.982069310897437,10.948024930152592,11.246666666666668,,11.246666666666668,"rgba(38, 166, 154, 1.0)",0.1600553958160698,11.246666666666668,0.8330449133158557,1,0.6815950509499447,0.6815950509499447,0.0,0.0,0.0,0.0,70.53583456608203,20.534859395687818,True,False,True,False,True,0.0
2025-05-29 19:00:00+00:00,11.38,11.38,11.38,11.38,0.0,11.018144522144523,,,,,11.13705286839145,11.125284048156507,10.985855315747402,10.982069310897437,10.948024930152592,11.246666666666668,,11.246666666666668,"rgba(38, 166, 154, 1.0)",0.15501142067812174,11.246666666666668,0.8601516762445329,1,0.6955685655804515,0.6955685655804515,0.0,0.0,0.0,0.0,70.53583456635795,20.535040800817683,True,False,True,False,True,0.0
2025-05-30 14:00:00+00:00,11.38,11.38,11.38,11.38,0.0,11.018144522144523,,,,,11.13705286839145,11.125284048156507,10.985855315747402,10.982069310897437,10.948024930152592,11.246666666666668,,11.246666666666668,"rgba(38, 166, 154, 1.0)",0.14958537289418677,11.246666666666668,0.8913527489592834,1,0.7108241127436187,0.7108241127436187,0.0,0.0,0.0,0.0,70.5358345665419,20.535188650711376,True,False,True,False,True,0.0
2025-05-30 15:00:00+00:00,11.38,11.38,11.38,11.38,0.0,11.018144522144523,,,,,11.13705286839145,11.125284048156507,10.985855315747402,10.982069310897437,10.948024930152592,11.246666666666668,,11.246666666666668,"rgba(38, 166, 154, 1.0)",0.14373398853287495,11.246666666666668,0.9276395561988928,1,0.7423551217623178,0.7423551217623178,0.0,0.0,0.0,0.0,70.53583456666452,20.5353091112692,True,False,True,False,True,0.0
2025-05-30 16:00:00+00:00,11.38,11.38,11.38,11.38,0.0,11.018144522144523,,,,,11.13705286839145,11.125284048156507,10.985855315747402,10.982069310897437,10.948024930152592,11.246666666666668,,11.246666666666668,"rgba(38, 166, 154, 1.0)",0.13740293871557754,11.246666666666668,0.9703819625672729,1,0.7793777104957146,0.7793777104957146,0.0,0.0,0.0,0.0,70.53583456674627,20.53540722423712,True,False,True,False,True,0.0
2025-05-30 17:00:00+00:00,11.38,11.38,11.38,11.38,0.0,11.018144522144523,,,,,11.13705286839145,11.125284048156507,10.985855315747402,10.982069310897437,10.948024930152592,11.246666666666668,,11.246666666666668,"rgba(38, 166, 154, 1.0)",0.13052244292924234,11.246666666666668,1.0215356864383418,0,,,0.0,0.0,0.0,0.0,70.53583456680077,20.535487110233674,True,False,True,False,True,0.0
2025-05-30 18:00:00+00:00,11.38,11.38,11.38,11.38,0.0,11.018144522144523,,,,,11.13705286839145,11.125284048156507,10.985855315747402,10.982069310897437,10.948024930152592,11.246666666666668,,11.246666666666668,"rgba(38, 166, 154, 1.0)",0.12300032959789303,11.246666666666668,1.0840079353382224,0,,,0.0,0.0,0.0,0.0,70.53583456683711,20.535552135531987,True,False,True,False,True,0.0
2025-05-30 19:00:00+00:00,11.38,11.38,11.38,11.38,0.0,11.018144522144523,,,,,11.13705286839145,11.125284048156507,10.985855315747402,10.982069310897437,10.948024930152592,11.246666666666668,,11.246666666666668,"rgba(38, 166, 154, 1.0)",0.114710446283657,11.246666666666668,1.1623469148016827,0,,,0.0,0.0,0.0,0.0,70.53583456686133,20.535605048973636,True,False,True,False,True,0.0
2025-06-02 14:00:00+00:00,11.38,11.38,11.38,11.38,0.0,11.018144522144523,,,,,11.13705286839145,11.125284048156507,10.985855315747402,10.982069310897437,10.948024930152592,11.246666666666668,,11.246666666666668,"rgba(38, 166, 154, 1.0)",0.10547191249064183,11.246666666666668,1.2641596249159042,0,,,0.0,0.0,0.0,0.0,70.53583456687747,20.53564809429085,True,False,True,False,True,0.0
2025-06-02 15:00:00+00:00,11.38,11.38,11.38,11.38,0.0,11.018144522144523,,,,,11.13705286839145,11.125284048156507,10.985855315747402,10.982069310897437,10.948024930152592,11.246666666666668,,11.246666666666668,"rgba(38, 166, 154, 1.0)",0.09500839223302271,11.246666666666668,1.4033847979061926,0,,,0.0,0.0,0.0,0.0,70.53583456688824,20.535683102196685,True,False,True,False,True,0.0
2025-06-02 16:00:00+00:00,11.38,11.38,11.38,11.38,0.0,11.018144522144523,,,,,11.13705286839145,11.125284048156507,10.985855315747402,10.982069310897437,10.948024930152592,11.246666666666668,,11.246666666666668,"rgba(38, 166, 154, 1.0)",0.0828570896025597,11.246666666666668,1.609196436574014,0,,,0.0,0.0,0.0,0.0,70.53583456689542,20.53571156584364,True,False,True,False,True,0.0
2025-06-02 17:00:00+00:00,11.38,11.38,11.38,11.38,0.0,11.018144522144523,,,,,11.13705286839145,11.125284048156507,10.985855315747402,10.982069310897437,10.948024930152592,11.246666666666668,,11.246666666666668,"rgba(38, 166, 154, 1.0)",0.06812071955390489,11.246666666666668,1.9573095264770992,0,,,0.0,0.0,0.0,0.0,70.5358345669002,20.535734702619493,True,False,True,False,True,0.0
2025-06-02 18:00:00+00:00,11.38,11.38,11.38,11.38,0.0,11.018144522144523,,,,,11.13705286839145,11.125284048156507,10.985855315747402,10.982069310897437,10.948024930152592,11.246666666666668,,11.246666666666668,"rgba(38, 166, 154, 1.0)",0.04849742261305574,11.246666666666668,2.749286996077166,0,,,0.0,0.0,0.0,0.0,70.53583456690339,20.535753504727055,True,False,True,False,True,0.0
2025-06-02 19:00:00+00:00,11.38,11.38,11.38,11.38,0.0,11.018144522144523,,,,,11.13705286839145,11.125284048156507,10.985855315747402,10.982069310897437,10.948024930152592,11.246666666666668,,11.246666666666668,"rgba(38, 166, 154, 1.0)",0.0,11.246666666666668,inf,0,,,0.0,0.0,0.0,0.0,70.53583456690552,20.535768780562833,True,False,True,False,True,0.0
2025-06-03 14:00:00+00:00,11.38,11.38,11.38,11.38,0.0,11.018144522144523,,,,,11.13705286839145,11.125284048156507,10.985855315747402,10.982069310897437,10.948024930152592,11.246666666666668,,11.246666666666668,"rgba(38, 166, 154, 1.0)",0.0,11.246666666666668,inf,0,,,0.0,0.0,0.0,0.0,70.53583456690694,20.535781188551354,True,False,True,False,True,0.0
2025-06-03 15:00:00+00:00,11.38,11.38,11.38,11.38,0.0,11.018144522144523,,,,,11.13705286839145,11.125284048156507,10.985855315747402,10.982069310897437,10.948024930152592,11.246666666666668,,11.246666666666668,"rgba(38, 166, 154, 1.0)",0.0,11.246666666666668,inf,0,,,0.0,0.0,0.0,0.0,70.53583456690788,20.535791264798164,True,False,True,False,True,0.0
2025-06-03 16:00:00+00:00,11.38,11.38,11.38,11.38,0.0,11.018144522144523,,,,,11.13705286839145,11.125284048156507,10.985855315747402,10.982069310897437,10.948024930152592,11.246666666666668,,11.246666666666668,"rgba(38, 166, 154, 1.0)",0.0,11.246666666666668,inf,0,,,0.0,0.0,0.0,0.0,70.5358345669085,20.53579944568048,True,False,True,False,True,0.0
2025-06-03 17:00:00+00:00,11.38,11.38,11.38,11.38,0.0,11.018144522144523,,,,,11.13705286839145,11.125284048156507,10.985855315747402,10.982069310897437,10.948024930152592,11.246666666666668,,11.246666666666668,"rgba(38, 166, 154, 1.0)",0.0,11.246666666666668,inf,0,,,0.0,0.0,0.0,0.0,70.53583456690893,20.535806086294258,True,False,True,False,True,0.0
2025-06-03 18:00:00+00:00,11.38,11.38,11.38,11.38,0.0,11.018144522144523,,,,,11.13705286839145,11.125284048156507,10.985855315747402,10.982069310897437,10.948024930152592,11.246666666666668,,11.246666666666668,"rgba(38, 166, 154, 1.0)",0.0,11.246666666666668,inf,0,,,0.0,0.0,0.0,0.0,70.53583456690922,20.53581147551165,True,False,True,False,True,0.0
2025-06-03 19:00:00+00:00,11.38,11.38,11.38,11.38,0.0,11.018144522144523,,,,,11.13705286839145,11.125284048156507,10.985855315747402,10.982069310897437,10.948024930152592,11.246666666666668,,11.246666666666668,"rgba(38, 166, 154, 1.0)",0.0,11.246666666666668,inf,0,,,0.0,0.0,0.0,0.0,70.5358345669094,20.535815848266665,True,False,True,False,True,0.0
2025-06-04 14:00:00+00:00,11.38,11.38,11.38,11.38,0.0,11.018144522144523,,,,,11.13705286839145,11.125284048156507,10.985855315747402,10.982069310897437,10.948024930152592,11.246666666666668,,11.246666666666668,"rgba(38, 166, 154, 1.0)",0.0,11.246666666666668,inf,0,,,0.0,0.0,0.0,0.0,70.53583456690953,20.535819395575587,True,False,True,False,True,0.0
2025-06-04 15:00:00+00:00,11.38,11.38,11.38,11.38,0.0,11.018144522144523,,,,,11.13705286839145,11.125284048156507,10.985855315747402,10.982069310897437,10.948024930152592,11.246666666666668,,11.246666666666668,"rgba(38, 166, 154, 1.0)",0.0,11.246666666666668,inf,0,,,0.0,0.0,0.0,0.0,70.53583456690961,20.53582227270664,True,False,True,False,True,0.0
2025-06-04 16:00:00+00:00,11.38,11.38,11.38,11.38,0.0,11.018144522144523,,,,,11.13705286839145,11.125284048156507,10.985855315747402,10.982069310897437,10.948024930152592,11.246666666666668,,11.246666666666668,"rgba(38, 166, 154, 1.0)",0.0,11.246666666666668,inf,0,,,0.0,0.0,0.0,0.0,70.53583456690967,20.53582460583864,True,False,True,False,True,0.0
2025-06-04 17:00:00+00:00,11.38,11.38,11.38,11.38,0.0,11.018144522144523,,,,,11.13705286839145,11.125284048156507,10.985855315747402,10.982069310897437,10.948024930152592,11.246666666666668,,11.246666666666668,"rgba(38, 166, 154, 1.0)",0.0,11.246666666666668,inf,0,,,0.0,0.0,0.0,0.0,70.5358345669097,20.535826497485942,True,False,True,False,True,0.0
2025-06-04 18:00:00+00:00,11.38,11.38,11.38,11.38,0.0,11.018144522144523,,,,,11.13705286839145,11.125284048156507,10.985855315747402,10.982069310897437,10.948024930152592,11.246666666666668,,11.246666666666668,"rgba(38, 166, 154, 1.0)",0.0,11.246666666666668,inf,0,,,0.0,0.0,0.0,0.0,70.53583456690973,20.535828030917173,True,False,True,False,True,0.0
2025-06-04 19:00:00+00:00,11.38,11.38,11.38,11.38,0.0,11.018144522144523,,,,,11.13705286839145,11.125284048156507,10.985855315747402,10.982069310897437,10.948024930152592,11.246666666666668,,11.246666666666668,"rgba(38, 166, 154, 1.0)",0.0,11.246666666666668,inf,0,,,0.0,0.0,0.0,0.0,70.53583456690974,20.535829273752867,True,False,True,False,True,0.0
2025-06-05 14:00:00+00:00,10.08,10.1,10.08,10.09,4.0,11.015555555555556,,,,,11.134702581369247,11.122952327327326,10.983712121212122,10.979930055955236,10.945817792068597,11.223986928104576,,10.09,"rgba(239, 83, 80, 1.0)",0.14895636945129048,10.09,0.0,0,,,0.0,0.0,0.0,0.0,47.024277827549355,-0.6245622124988301,False,True,False,True,False,0.0
2025-06-05 15:00:00+00:00,10.22,10.22,10.22,10.22,1.0,11.015001161440185,,,,,11.134189568143578,11.12244419433502,10.983255628611278,10.979474735370482,10.945351328191947,11.219089430894309,,10.115999999999996,"rgba(239, 83, 80, 1.0)",0.19897258627810874,10.115999999999996,0.522685069060927,0,,,0.0,0.0,0.0,0.0,34.74407269789477,-10.26605424083727,False,True,False,True,False,0.0
2025-06-05 16:00:00+00:00,10.22,10.22,10.22,10.22,0.0,11.015001161440185,,,,,11.134189568143578,11.12244419433502,10.983255628611278,10.979474735370482,10.945351328191947,11.219089430894309,,10.115999999999996,"rgba(239, 83, 80, 1.0)",0.23771259806621226,10.115999999999996,0.4375031060450421,0,,,0.0,0.0,0.0,0.0,26.55726927812505,-16.14499585623841,False,True,False,True,False,0.0
2025-06-05 17:00:00+00:00,10.22,10.22,10.22,10.22,0.0,11.015001161440185,,,,,11.134189568143578,11.12244419433502,10.983255628611278,10.979474735370482,10.945351328191947,11.219089430894309,,10.115999999999996,"rgba(239, 83, 80, 1.0)",0.27007326333363113,10.115999999999996,0.3850806952020631,0,,,0.0,0.0,0.0,0.0,21.099400331611903,-19.871955747929807,False,True,False,True,False,0.0
2025-06-05 18:00:00+00:00,10.22,10.22,10.22,10.22,0.0,11.015001161440185,,,,,11.134189568143578,11.12244419433502,10.983255628611278,10.979474735370482,10.945351328191947,11.219089430894309,,10.115999999999996,"rgba(239, 83, 80, 1.0)",0.29813915367670885,10.115999999999996,0.34883039921948095,0,,,0.0,0.0,0.0,0.0,17.460821033936472,-22.40004107757011,False,True,False,True,False,0.0
2025-06-05 19:00:00+00:00,10.22,10.22,10.22,10.22,0.0,11.015001161440185,,,,,11.134189568143578,11.12244419433502,10.983255628611278,10.979474735370482,10.945351328191947,11.219089430894309,,10.115999999999996,"rgba(239, 83, 80, 1.0)",0.32303164154854974,10.115999999999996,0.3219498854708137,0,,,0.0,0.0,0.0,0.0,15.035101502152848,-24.27803803217262,False,True,False,True,False,0.0
2025-06-06 14:00:00+00:00,10.22,10.22,10.22,10.22,0.0,11.015001161440185,,,,,11.134189568143578,11.12244419433502,10.983255628611278,10.979474735370482,10.945351328191947,11.219089430894309,,10.115999999999996,"rgba(239, 83, 80, 1.0)",0.34543744300109724,10.115999999999996,0.30106753656022806,0,,,0.0,0.0,0.0,0.0,13.417955147630433,-25.810401720473866,False,True,False,True,False,0.0
2025-06-06 15:00:00+00:00,10.22,10.22,10.22,10.22,0.0,11.015001161440185,,,,,11.134189568143578,11.12244419433502,10.983255628611278,10.979474735370482,10.945351328191947,11.219089430894309,,10.115999999999996,"rgba(239, 83, 80, 1.0)",0.3658137664328955,10.115999999999996,0.2842976660340698,0,,,0.0,0.0,0.0,0.0,12.339857577948823,-27.157294352081593,False,True,False,True,False,0.0
2025-06-06 16:00:00+00:00,10.22,10.22,10.22,10.22,0.0,11.015001161440185,,,,,11.134189568143578,11.12244419433502,10.983255628611278,10.979474735370482,10.945351328191947,11.219089430894309,,10.115999999999996,"rgba(239, 83, 80, 1.0)",0.38448341381079737,10.115999999999996,0.2704928126007081,0,,,0.0,0.0,0.0,0.0,11.62112586482775,-28.396295656322057,False,True,False,True,False,0.0
2025-06-06 17:00:00+00:00,10.22,10.22,10.22,10.22,0.0,11.015001161440185,,,,,11.134189568143578,11.12244419433502,10.983255628611278,10.979474735370482,10.945351328191947,11.219089430894309,,10.115999999999996,"rgba(239, 83, 80, 1.0)",0.4016844263579156,10.115999999999996,0.2589097141329963,0,,,0.0,0.0,0.0,0.0,11.141971389413701,-29.55981036166512,False,True,False,True,False,0.0
2025-06-06 18:00:00+00:00,10.22,10.22,10.22,10.22,0.0,11.015001161440185,,,,,11.134189568143578,11.12244419433502,10.983255628611278,10.979474735370482,10.945351328191947,11.219089430894309,,10.115999999999996,"rgba(239, 83, 80, 1.0)",0.41759832418302373,10.115999999999996,0.24904314499697017,0,,,0.0,0.0,0.0,0.0,10.822535072471002,-30.657222324024964,False,True,False,True,False,0.0
2025-06-06 19:00:00+00:00,10.22,10.22,10.22,10.22,0.0,11.015001161440185,,,,,11.134189568143578,11.12244419433502,10.983255628611278,10.979474735370482,10.945351328191947,11.219089430894309,,10.115999999999996,"rgba(239, 83, 80, 1.0)",0.43236725297084067,10.115999999999996,0.24053625542963683,0,,,0.0,0.0,0.0,0.0,10.609577527842536,-31.68759823139772,False,True,False,True,False,0.0
2025-06-09 14:00:00+00:00,10.22,10.22,10.22,10.22,0.0,11.015001161440185,,,,,11.134189568143578,11.12244419433502,10.983255628611278,10.979474735370482,10.945351328191947,11.219089430894309,,10.115999999999996,"rgba(239, 83, 80, 1.0)",0.44610494462820205,10.115999999999996,0.23312900081545032,0,,,0.0,0.0,0.0,0.0,10.467605831423558,-32.64663347996153,False,True,False,True,False,0.0
2025-06-09 15:00:00+00:00,10.22,10.22,10.22,10.22,0.0,11.015001161440185,,,,,11.134189568143578,11.12244419433502,10.983255628611278,10.979474735370482,10.945351328191947,11.219089430894309,,10.115999999999996,"rgba(239, 83, 80, 1.0)",0.458904021447852,10.115999999999996,0.22662690919962375,0,,,0.0,0.0,0.0,0.0,10.372958033810907,-33.53016759873021,False,True,False,True,False,0.0
2025-06-09 16:00:00+00:00,10.22,10.22,10.22,10.22,0.0,11.015001161440185,,,,,11.134189568143578,11.12244419433502,10.983255628611278,10.979474735370482,10.945351328191947,11.219089430894309,,10.115999999999996,"rgba(239, 83, 80, 1.0)",0.47084103398003563,10.115999999999996,0.22088134315925892,0,,,0.0,0.0,0.0,0.0,10.309859502069138,-34.335718497536014,False,True,False,True,False,0.0
2025-06-09 17:00:00+00:00,10.22,10.22,10.22,10.22,0.0,11.015001161440185,,,,,11.134189568143578,11.12244419433502,10.983255628611278,10.979474735370482,10.945351328191947,11.219089430894309,,10.115999999999996,"rgba(239, 83, 80, 1.0)",0.4819800377161555,10.115999999999996,0.21577657135512224,0,,,0.0,0.0,0.0,0.0,10.267793814241292,-35.06292401151785,False,True,False,True,False,0.0
2025-06-09 18:00:00+00:00,10.22,10.22,9.97,9.97,100.0,10.952351791530946,,,,,11.076788812179146,11.065485704137807,10.930806542583191,10.927120783870361,10.89148550724638,10.836874316939891,,10.055273015873018,"rgba(239, 83, 80, 1.0)",0.4993157480155481,10.055273015873018,-0.17077974450419736,0,,,0.0,0.0,0.0,0.0,8.427080385179593,-37.34482687338157,False,True,False,True,False,0.0
2025-06-09 19:00:00+00:00,9.97,9.97,9.97,9.97,0.0,10.952351791530946,,,,,11.076788812179146,11.065485704137807,10.930806542583191,10.927120783870361,10.89148550724638,10.836874316939891,,10.055273015873018,"rgba(239, 83, 80, 1.0)",0.5153748570151183,10.055273015873018,-0.16545823823632136,1,0.1842836937691907,0.1842836937691907,0.0,0.0,0.0,0.0,7.1999380991384605,-38.900739877469434,False,True,False,True,False,0.0
2025-06-10 14:00:00+00:00,9.97,9.97,9.97,9.97,0.0,10.952351791530946,,,,,11.076788812179146,11.065485704137807,10.930806542583191,10.927120783870361,10.89148550724638,10.836874316939891,,10.055273015873018,"rgba(239, 83, 80, 1.0)",0.5302733614259237,10.055273015873018,-0.16080954103316702,1,0.17863559017660124,0.17863559017660124,0.0,0.0,0.0,0.0,6.381843241777705,-40.00341138957971,False,True,False,True,False,0.0
2025-06-10 15:00:00+00:00,9.97,9.97,9.97,9.97,0.0,10.952351791530946,,,,,11.076788812179146,11.065485704137807,10.930806542583191,10.927120783870361,10.89148550724638,10.836874316939891,,10.055273015873018,"rgba(239, 83, 80, 1.0)",0.5441066072013009,10.055273015873018,-0.15672115490681662,1,0.17362124496195547,0.17362124496195547,0.0,0.0,0.0,0.0,5.836446670203868,-40.820987177781554,False,True,False,True,False,0.0
2025-06-10 16:00:00+00:00,9.97,9.97,9.97,9.97,0.0,10.952351791530946,,,,,11.076788812179146,11.065485704137807,10.930806542583191,10.927120783870361,10.89148550724638,10.836874316939891,,10.055273015873018,"rgba(239, 83, 80, 1.0)",0.5569539745166028,10.055273015873018,-0.15310603707789056,1,0.1691402396073365,0.1691402396073365,0.0,0.0,0.0,0.0,5.472848955821309,-41.45612246544837,False,True,False,True,False,0.0
2025-06-10 17:00:00+00:00,9.97,9.97,9.97,9.97,0.0,10.952351791530946,,,,,11.076788812179146,11.065485704137807,10.930806542583191,10.927120783870361,10.89148550724638,10.836874316939891,,10.055273015873018,"rgba(239, 83, 80, 1.0)",0.5688822611289072,10.055273015873018,-0.14989571955328532,1,0.1651133649359045,0.1651133649359045,0.0,0.0,0.0,0.0,5.2304504795662705,-41.97090628412904,False,True,False,True,False,0.0
2025-06-10 18:00:00+00:00,9.97,9.97,9.97,9.97,0.0,10.952351791530946,,,,,11.076788812179146,11.065485704137807,10.930806542583191,10.927120783870361,10.89148550724638,10.836874316939891,,10.055273015873018,"rgba(239, 83, 80, 1.0)",0.5799481803506268,10.055273015873018,-0.1470355779398478,1,0.1614772125146324,0.1614772125146324,0.0,0.0,0.0,0.0,5.0688514953962445,-42.40261771848665,False,True,False,True,False,0.0
2025-06-10 19:00:00+00:00,9.97,9.97,9.97,9.97,0.0,10.952351791530946,,,,,11.076788812179146,11.065485704137807,10.930806542583191,10.927120783870361,10.89148550724638,10.836874316939891,,10.055273015873018,"rgba(239, 83, 80, 1.0)",0.5902002408712113,10.055273015873018,-0.1444814996129849,1,0.15818036178879913,0.15818036178879913,0.0,0.0,0.0,0.0,4.961118839282894,-42.77359030855341,False,True,False,True,False,0.0
2025-06-11 14:00:00+00:00,9.57,9.57,9.57,9.57,0.0,10.952351791530946,,,,,11.076788812179146,11.065485704137807,10.930806542583191,10.927120783870361,10.89148550724638,10.836874316939891,,10.055273015873018,"rgba(239, 83, 80, 1.0)",0.6103029228651699,10.055273015873018,-0.7951346744249921,1,0.15256118820524558,0.15256118820524558,0.0,0.0,0.0,0.0,3.8029625699237104,-44.0750161427934,False,True,False,True,False,0.0
2025-06-11 15:00:00+00:00,9.57,9.57,9.57,9.57,0.0,10.952351791530946,,,,,11.076788812179146,11.065485704137807,10.930806542583191,10.927120783870361,10.89148550724638,10.836874316939891,,10.055273015873018,"rgba(239, 83, 80, 1.0)",0.628826219566683,10.055273015873018,-0.7717124394199306,1,0.1476474986164876,0.1476474986164876,0.0,0.0,0.0,0.0,3.0308583903509216,-44.946483277423944,False,True,False,True,False,0.0
2025-06-11 16:00:00+00:00,9.57,9.57,9.57,9.57,0.0,10.952351791530946,,,,,11.076788812179146,11.065485704137807,10.930806542583191,10.927120783870361,10.89148550724638,10.836874316939891,,10.055273015873018,"rgba(239, 83, 80, 1.0)",0.6459060261328321,10.055273015873018,-0.7513059117569222,1,0.14331369301213934,0.14331369301213934,0.0,0.0,0.0,0.0,2.516122270635729,-45.55424440969359,False,True,False,True,False,0.0
2025-06-11 17:00:00+00:00,9.57,9.57,9.57,9.57,0.0,10.952351791530946,,,,,11.076788812179146,11.065485704137807,10.930806542583191,10.927120783870361,10.89148550724638,10.836874316939891,,10.055273015873018,"rgba(239, 83, 80, 1.0)",0.661654137898578,10.055273015873018,-0.7334239870610515,1,0.13946367903334722,0.13946367903334722,0.0,0.0,0.0,0.0,2.1729648574922673,-45.999807422344375,False,True,False,True,False,0.0
2025-06-11 18:00:00+00:00,9.57,9.57,9.57,9.57,0.0,10.952351791530946,,,,,11.076788812179146,11.065485704137807,10.930806542583191,10.927120783870361,10.89148550724638,10.836874316939891,,10.055273015873018,"rgba(239, 83, 80, 1.0)",0.6761636083266666,10.055273015873018,-0.7176857936408992,1,0.13602254781886425,0.13602254781886425,0.0,0.0,0.0,0.0,1.9441932487299596,-46.34433056272168,False,True,False,True,False,0.0
2025-06-11 19:00:00+00:00,9.57,9.57,9.57,9.57,0.0,10.952351791530946,,,,,11.076788812179146,11.065485704137807,10.930806542583191,10.927120783870361,10.89148550724638,10.836874316939891,,10.055273015873018,"rgba(239, 83, 80, 1.0)",0.6895126363423577,10.055273015873018,-0.703791330710391,1,0.13293095096435226,0.13293095096435226,0.0,0.0,0.0,0.0,1.791678842888421,-46.6241335557546,False,True,False,True,False,0.0
2025-06-12 14:00:00+00:00,9.57,9.57,9.57,9.57,0.0,10.952351791530946,,,,,11.076788812179146,11.065485704137807,10.930806542583191,10.927120783870361,10.89148550724638,10.836874316939891,,10.055273015873018,"rgba(239, 83, 80, 1.0)",0.7017674469150464,10.055273015873018,-0.6915011775001346,1,0.1301412007257495,0.1301412007257495,0.0,0.0,0.0,0.0,1.690002572327395,-46.86047439911628,False,True,False,True,False,0.0
2025-06-12 15:00:00+00:00,9.57,9.57,9.57,9.57,0.0,10.952351791530946,,,,,11.076788812179146,11.065485704137807,10.930806542583191,10.927120783870361,10.89148550724638,10.836874316939891,,10.055273015873018,"rgba(239, 83, 80, 1.0)",0.7129844646603178,10.055273015873018,-0.6806221452584006,1,0.12761450251114423,0.12761450251114423,0.0,0.0,0.0,0.0,1.622218391953378,-47.065646409187565,False,True,False,True,False,0.0
2025-06-12 16:00:00+00:00,9.57,9.57,9.57,9.57,0.0,10.952351791530946,,,,,11.076788812179146,11.065485704137807,10.930806542583191,10.927120783870361,10.89148550724638,10.836874316939891,,10.055273015873018,"rgba(239, 83, 80, 1.0)",0.7232119796903816,10.055273015873018,-0.6709969269048486,1,0.1253189508143518,0.1253189508143518,0.0,0.0,0.0,0.0,1.5770289383706997,-47.246730536372596,False,True,False,True,False,0.0
2025-06-12 17:00:00+00:00,9.57,9.57,9.57,9.57,0.0,10.952351791530946,,,,,11.076788812179146,11.065485704137807,10.930806542583191,10.927120783870361,10.89148550724638,10.836874316939891,,10.055273015873018,"rgba(239, 83, 80, 1.0)",0.7324914413915191,10.055273015873018,-0.6624964995510956,1,0.12322805176154202,0.12322805176154202,0.0,0.0,0.0,0.0,1.5469026359822475,-47.40786642063797,False,True,False,True,False,0.0
2025-06-12 18:00:00+00:00,9.57,9.57,9.57,9.57,0.0,10.952351791530946,,,,,11.076788812179146,11.065485704137807,10.930806542583191,10.927120783870361,10.89148550724638,10.836874316939891,,10.055273015873018,"rgba(239, 83, 80, 1.0)",0.7408584745276205,10.055273015873018,-0.655014463028763,1,0.1213196163510249,0.1213196163510249,0.0,0.0,0.0,0.0,1.5268184343899462,-47.55159757220747,False,True,False,True,False,0.0
