date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_178,aVWAP_BoS_CHoCH_bull_230,aVWAP_BoS_CHoCH_bull_290,aVWAP_BoS_CHoCH_bull_398,aVWAP_BoS_CHoCH_bull_505,aVWAP_BoS_CHoCH_bull_597,aVWAP_BoS_CHoCH_bull_641,aVWAP_BoS_CHoCH_bull_792,aVWAP_BoS_CHoCH_bull_865,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-05-30 00:00:00+00:00,27.3812428215,27.7326400614,27.3442536384,27.6771562867,70418,19.767236097326006,20.55591097185444,21.672825332100125,23.869106706662713,26.25447412234673,,,,,24.352358189975725,"rgba(0, 255, 255, 0.75)",1.951122800071125,24.352358189975725,1.5523803173300323,1,0.16603478387505335,0.16603478387505335,0.0,0.0,0.0,0.0,47.28472771474617,4.0114010783350835,False,True,False,True,False,9.007204335486588
2024-05-31 00:00:00+00:00,27.751134653,27.7603819488,27.1500604269,27.3997374131,66463,19.779133473368077,20.567830309580238,21.684723898096983,23.881709680644505,26.2633576425986,,,,,24.360696178801906,"rgba(0, 255, 255, 0.75)",1.8425657268786968,24.360696178801906,1.8400637897142982,1,0.16555781728345495,0.16555781728345495,0.0,0.0,0.0,0.0,48.21799553828137,4.0114010783350835,False,True,False,True,False,10.684478619607404
2024-06-03 00:00:00+00:00,27.6124252162,27.9453278645,27.4644684836,27.9453278645,69876,19.79179546174356,20.58053290855838,21.69743683623017,23.89529794459522,26.273425210935002,,,,,24.370706004954172,"rgba(0, 255, 255, 0.75)",1.7202277288369243,24.370706004954172,1.8844709667815949,1,0.1655857824995851,0.1655857824995851,0.0,0.0,0.0,0.0,48.135878190233335,4.0114010783350835,False,True,False,True,False,9.859179123499771
2024-06-04 00:00:00+00:00,26.928125328,27.4552211878,26.8818888491,27.4552211878,79472,19.80508069595372,20.59373662050616,21.710419759924687,23.90825744453442,26.279986826020046,,,,,24.37640539917206,"rgba(0, 255, 255, 0.75)",1.610250111404987,24.37640539917206,1.5846730335584291,1,0.1660469233905297,0.1660469233905297,0.0,0.0,0.0,0.0,45.10233195839681,1.3284148658891013,False,True,False,True,False,5.934902146580079
2024-06-05 00:00:00+00:00,27.0298455817,27.057587469,26.6229645671,27.0021036943,126243,19.825552029766968,20.614007053295783,21.730210510753174,23.92744426822216,26.287860113909833,,,,,24.383612697634696,"rgba(0, 255, 255, 0.75)",1.4748560761765626,24.383612697634696,1.7942312655519808,1,0.16664182302275574,0.16664182302275574,0.0,0.0,0.0,0.0,43.68066868512358,-0.2222831329066821,False,True,False,True,False,6.415983617873014
2024-06-06 00:00:00+00:00,27.057587469,27.3488772863,26.7431794123,27.0945766522,121678,19.845577529230624,20.63387357962767,21.749679225557646,23.94660452458425,26.297023417570685,,,,,24.393509930278164,"rgba(0, 255, 255, 0.75)",1.3451740564203394,24.393509930278164,1.9804705019447446,1,0.1672948503475209,0.1672948503475209,0.0,0.0,0.0,0.0,42.90623924484092,-1.1911466842778324,False,True,False,True,False,6.548675498004485
2024-06-07 00:00:00+00:00,26.928125328,27.2887698637,26.8818888491,27.0483401733,52076,19.85409411021023,20.64231629927937,21.757941496430725,23.954688696690496,26.300791346439315,,,,,24.39781810613405,"rgba(0, 255, 0, 1.0)",1.2018984036166602,24.39781810613405,2.105258825747621,1,0.16842606800207754,0.16842606800207754,0.0,0.0,0.0,0.0,41.79476806907361,-2.50898045228935,False,True,False,True,False,5.8042243479182005
2024-06-10 00:00:00+00:00,26.9096307365,26.9789854549,26.5489862008,26.7894158913,74615,19.865888083848073,20.653958507636325,21.769242083605526,23.965374188025752,26.30451824010994,,,,,24.402393449076587,"rgba(0, 255, 0, 1.0)",1.0593601476613388,24.402393449076587,2.366746845214472,1,0.1699316426777099,0.1699316426777099,0.0,0.0,0.0,0.0,40.96489929218248,-3.571230061237948,False,True,False,True,False,5.696837352744883
2024-06-11 00:00:00+00:00,27.0390928775,27.1778023143,26.5767280882,26.7709212997,74567,19.877835269480574,20.665772770417146,21.7807495904396,23.97641505825203,26.309046369815743,,,,,24.408106745161014,"rgba(0, 255, 0, 1.0)",1.0183725942793818,24.408106745161014,2.5835201645432315,1,0.1716025953875939,0.1716025953875939,0.0,0.0,0.0,0.0,41.409651957555006,-3.571230061237948,False,True,False,True,False,6.348524961772078
2024-06-12 00:00:00+00:00,27.233286089,27.6447907514,27.1685550185,27.3442536384,96710,19.894184159712424,20.682046287025702,21.79680221952369,23.992619591996107,26.318700274209018,,,,,24.41979059931785,"rgba(0, 255, 0, 1.0)",0.9786261200604044,24.41979059931785,2.8749442018863047,1,0.17356709376482446,0.17356709376482446,0.0,0.0,0.0,0.0,43.15379503060727,-3.571230061237948,False,True,False,True,False,7.322606289284341
2024-06-13 00:00:00+00:00,26.8171577786,27.3072644553,26.5119970177,27.1593077227,78281,19.906534144396744,20.694236117631824,21.808633852982226,24.00380142572057,26.322878040027827,,,,,24.42561886439915,"rgba(0, 255, 0, 1.0)",0.9385046654636197,24.42561886439915,2.5482440335226584,1,0.1754395306021945,0.1754395306021945,0.0,0.0,0.0,0.0,41.973872999404236,-3.571230061237948,False,True,False,True,False,4.845398806316009
2024-06-14 00:00:00+00:00,26.5119970177,26.6876956376,26.1790943694,26.5212443135,88436,19.91959807337207,20.707020155253463,21.820834543837893,24.014503220082837,26.324020462600974,26.459595674899997,,,,24.660740874875447,"rgba(0, 255, 0, 1.0)",0.9030182948075863,24.660740874875447,2.0500760100536124,1,0.17707617126160136,0.17707617126160136,0.0,0.0,0.0,0.0,39.75618888831007,-5.488470527228557,False,True,False,True,False,3.0870792717193964
2024-06-17 00:00:00+00:00,26.8633942575,26.8818888491,26.3640402851,26.456513243,111512,19.9366073636509,20.72373835632943,21.83693069615957,24.029196008131112,26.32797305508194,26.59540360388971,,,,24.67368690506644,"rgba(0, 255, 0, 1.0)",0.8720574193279078,24.67368690506644,2.5109669431184507,1,0.17878137616762363,0.17878137616762363,0.0,0.0,0.0,0.0,40.88012397905041,-5.488470527228557,False,True,False,True,False,4.900938957403987
2024-06-18 00:00:00+00:00,26.798663187,27.1500604269,26.7061902292,26.8633942575,97655,19.951831566863003,20.738745669641048,21.85146330656219,24.042797943918092,26.33301295524279,26.69042190515502,,,,24.685635593251853,"rgba(0, 255, 0, 1.0)",0.8292070814331246,24.685635593251853,2.5482507820557747,1,0.18077666909415785,0.18077666909415785,0.0,0.0,0.0,0.0,41.28618823242803,-5.488470527228557,False,True,False,True,False,4.523902961165408
2024-06-20 00:00:00+00:00,26.4472659472,26.8171577786,26.3455456935,26.6414591587,87523,19.96473698147054,20.751375209009208,21.863520796117502,24.05339844149849,26.33465112423649,26.655477466426525,,,,24.68774172306027,"rgba(0, 255, 0, 1.0)",0.7899891125452037,24.68774172306027,2.227276548749964,1,0.1833114967411392,0.1833114967411392,0.0,0.0,0.0,0.0,39.80591514955135,-5.791399721744725,False,True,False,True,False,2.4981715199016676
2024-06-21 00:00:00+00:00,26.6414591587,26.7894158913,26.3826273496,26.5489862008,133184,19.98448015364291,20.77071253872085,21.88201475701403,24.069793467802732,26.337914416211923,26.642378594401855,,,,24.694027466050137,"rgba(0, 255, 0, 1.0)",0.7654873761564621,24.694027466050137,2.5440415522303987,2,0.14312484586245205,0.2862496917249041,0.0,0.0,0.0,0.0,40.30328605573101,-5.791399721744725,False,True,False,True,False,3.524883609391896
2024-06-24 00:00:00+00:00,27.2240387932,27.2517806805,26.6322118629,26.8079104828,97757,19.999836809816475,20.785868878219528,21.896729746676737,24.083719876743846,26.344056378002858,26.704839769681588,,,,24.70594874516983,"rgba(0, 255, 0, 1.0)",0.7385915099423501,24.70594874516983,3.4093135571335145,2,0.14452995499886176,0.2890599099977235,0.0,0.0,0.0,0.0,44.32817087433754,-10.025246366091423,False,True,False,True,True,6.494630973259014
2024-06-25 00:00:00+00:00,27.1130712438,27.233286089,26.8541469618,27.1962969058,85279,20.01323722317357,20.799095768035357,21.909574601042394,24.095888048300605,26.34956154871057,26.748855948849055,,,,24.716031697862135,"rgba(0, 255, 0, 1.0)",0.7186405522594718,24.716031697862135,3.3355194587911203,2,0.14732960966165298,0.29465921932330597,0.0,0.0,0.0,0.0,46.34722580467715,-8.128628173366764,False,True,False,True,True,5.84177840956734
2024-06-26 00:00:00+00:00,26.7431794123,26.8818888491,26.6044699755,26.844899666,184575,20.040744437839553,20.82606521433378,21.935427109114265,24.119055087292832,26.355945214113166,26.747673285007085,,,,24.72820163499963,"rgba(0, 255, 0, 1.0)",0.7046402389720391,24.72820163499963,2.859583750482251,2,0.15042392072999222,0.30084784145998444,0.0,0.0,0.0,0.0,45.637293998758466,-8.128628173366764,False,True,False,True,True,3.6974108407076827
2024-06-27 00:00:00+00:00,26.6322118629,26.9466199196,26.4888787782,26.8171577786,79487,20.05242645723115,20.837499135653477,21.94635150418792,24.128704973745325,26.358256854614854,26.74286191341507,,,,24.732947019542742,"rgba(0, 255, 0, 1.0)",0.6963399347362424,24.732947019542742,2.7274966558921485,2,0.15441027417043252,0.30882054834086503,0.0,0.0,0.0,0.0,44.591710145376226,-8.128628173366764,False,True,False,True,True,3.0635312869084004
2024-06-28 00:00:00+00:00,27.4367265963,27.5846833288,26.6630978308,26.8079104828,435132,20.12079071582812,20.905001996288295,22.011971256360386,24.19112647236971,26.390077738240226,26.893641436198163,,,,24.785462239320868,"rgba(0, 255, 0, 1.0)",0.6843942726202942,24.785462239320868,3.873884488875713,2,0.15795518612282805,0.3159103722456561,0.0,0.0,0.0,0.0,48.42638900866541,-6.224065987864826,False,True,False,False,True,7.109013971183071
2024-07-01 00:00:00+00:00,27.7233927656,27.7326400614,27.1397034556,27.5476941457,171926,20.148583686363956,20.93254419793846,22.038934957315472,24.217500383992185,26.406345523739816,26.96342693308498,,,,24.810006539171837,"rgba(0, 255, 0, 1.0)",0.6717655541823868,24.810006539171837,4.336909221214947,2,0.1627433361929585,0.325486672385917,0.0,0.0,0.0,0.0,52.22407058721279,-2.7377778347466375,False,False,True,False,True,8.469390404737489
2024-07-02 00:00:00+00:00,28.4631764285,28.5094129074,27.7141454698,27.7418873572,179116,20.180030696834702,20.96400071892237,22.070276643993132,24.250223799298332,26.433001993196346,27.092834835164055,,,,24.846683243640303,"rgba(0, 255, 0, 1.0)",0.6644669269456217,24.846683243640303,5.442698557599783,2,0.16763053160042646,0.3352610632008529,0.0,0.0,0.0,0.0,57.354784478278845,1.8869602539036237,True,False,True,False,True,11.80395475244513
2024-07-03 00:00:00+00:00,28.2504886254,28.6388750484,27.9823170476,28.5741439779,58075,20.190252011557536,20.974227813234144,22.080471614854147,24.260882067362175,26.441769215244168,27.131271899708857,,,,24.8584656971281,"rgba(0, 255, 0, 1.0)",0.649811378406242,24.8584656971281,5.220011592581426,2,0.17358155536823078,0.34716311073646156,0.0,0.0,0.0,0.0,59.47211167982374,3.628355443208129,True,False,True,False,True,10.546102588211145
2024-07-05 00:00:00+00:00,27.4552211878,27.8158657235,27.3072644553,27.6586616951,129827,20.21086129405087,20.994609560681564,22.100351443674246,24.280024880859063,26.453090761874503,27.157702419733955,,,,24.87474793246465,"rgba(0, 255, 0, 1.0)",0.6288497011355949,24.87474793246465,4.1034817233362055,2,0.1802489931675138,0.3604979863350276,0.0,0.0,0.0,0.0,56.80386682904163,3.628355443208129,True,False,True,False,True,6.0641871215220995
2024-07-08 00:00:00+00:00,27.9360805687,28.0008116392,27.5014576668,27.6771562867,122190,20.230908727173738,21.014513722276746,22.119911285405156,24.29941078937204,26.46632203452505,27.19652734148649,,,,24.892935273253297,"rgba(0, 255, 0, 1.0)",0.6178268609577776,24.892935273253297,4.92556327306506,2,0.18700703480910663,0.37401406961821326,0.0,0.0,0.0,0.0,56.858021749941095,3.628355443208129,True,False,True,False,True,8.222779251950282
2024-07-09 00:00:00+00:00,27.963822456,28.139521076,27.834360315,27.8528549066,95853,20.24690488847102,21.03042687265681,22.135607569124375,24.315183407895212,26.477783552354186,27.23130087634932,,,,24.90830629543395,"rgba(0, 255, 0, 1.0)",0.6171247649724761,24.90830629543395,4.951213002612732,1,0.2567870897152163,0.2567870897152163,0.0,0.0,0.0,0.0,56.99653269576193,3.628355443208129,True,False,True,False,True,8.345649299119334
2024-07-10 00:00:00+00:00,28.2967251043,28.4353420682,28.0601792781,28.0747900055,111033,20.266031516401213,21.04952139106788,22.154566007320877,24.334692999503034,26.493322949674134,27.281849595880413,,,,24.928486180925017,"rgba(0, 255, 0, 1.0)",0.6208904618722589,24.928486180925017,5.4248520958403095,1,0.27413424580626444,0.27413424580626444,0.0,0.0,0.0,0.0,58.31541859779216,3.628355443208129,True,False,True,False,True,9.814322069327147
2024-07-11 00:00:00+00:00,29.6560775848,30.0352167121,28.5140365553,28.65736964,274485,20.319595594598574,21.103671135527616,22.20956807318593,24.395832898131488,26.55455350621528,27.51066515360621,,,,25.002266238762747,"rgba(0, 255, 0, 1.0)",0.6724193581350535,25.002266238762747,6.920995491480998,0,,,0.0,0.0,0.0,0.0,62.82510476395677,6.760440455518996,True,False,True,False,True,15.295713444104443
2024-07-12 00:00:00+00:00,29.3971533028,30.0352167121,29.3786587113,29.8410235006,198193,20.358734037331566,21.14327642752752,22.2498666930582,24.44081366704208,26.600209575542706,27.661990994943316,,,,25.05567697315626,"rgba(0, 255, 0, 1.0)",0.7110939450119873,25.05567697315626,6.10534847061671,0,,,0.0,0.0,0.0,0.0,64.50925617778222,8.396218410237509,True,False,True,False,True,13.843669584183239
2024-07-15 00:00:00+00:00,29.8132816132,30.0074748247,29.4711316691,29.7208086553,147197,20.388089370648053,21.17300583263311,22.280159351475607,24.474742681413773,26.635005936104754,27.769109185040268,,,,25.095632099358625,"rgba(0, 255, 0, 1.0)",0.7577580658554909,25.095632099358625,6.225799138825744,0,,,0.0,0.0,0.0,0.0,66.58426092095108,10.434520016194277,True,False,True,False,True,15.415036782891182
2024-07-16 00:00:00+00:00,30.4143558393,30.4420977266,30.0074748247,30.0722058952,174736,20.42463413618415,21.21016866248055,22.318299709694614,24.518397296262613,26.68208494193227,27.912795820402586,,,,25.148418982370085,"rgba(0, 255, 0, 1.0)",0.8261074095618658,25.148418982370085,6.3743973192575005,0,,,0.0,0.0,0.0,0.0,69.17537927308928,12.95504968550025,True,False,True,False,True,17.589260230702255
2024-07-17 00:00:00+00:00,30.6085490508,30.6455382339,30.1276896699,30.3033882898,222185,20.471521131996383,21.25787782726214,22.367314532042602,24.5746009262307,26.743006983257462,28.085100485365263,,,,25.215570267059718,"rgba(0, 255, 0, 1.0)",0.8978578870228655,25.215570267059718,6.006494860364178,0,,,0.0,0.0,0.0,0.0,71.2630264400006,14.992493269524061,True,False,True,False,True,18.2716732994915
2024-07-18 00:00:00+00:00,31.0709138401,31.1624620683,30.5345706845,30.599301755,239264,20.52383777583892,21.311259109614305,22.4224173872811,24.63860670379716,26.81433827110268,28.277723569651638,,,,25.29251846847144,"rgba(0, 255, 0, 1.0)",0.9841878339105592,25.29251846847144,5.871232271454486,0,,,0.0,0.0,0.0,0.0,73.46866503322596,17.15364652437755,True,False,True,False,True,19.863935516974582
2024-07-19 00:00:00+00:00,30.5160760929,31.1541395021,30.3958612477,31.0709138401,148550,20.555331608670684,21.343306300921746,22.45534111893439,24.67624462130687,26.854959969294374,28.375227742356945,,,,25.336054361536668,"rgba(0, 255, 0, 1.0)",1.0376077635784073,25.336054361536668,4.992273490224229,0,,,0.0,0.0,0.0,0.0,71.92780359159947,17.15364652437755,True,False,True,False,True,16.711869300441883
2024-07-22 00:00:00+00:00,30.8027422623,30.8212368538,29.9057545711,30.5160760929,258506,20.608715468305856,21.39749857119452,22.510783238743198,24.73872264817869,26.920451602182794,28.51558226023059,,,,25.405926222005263,"rgba(0, 255, 0, 1.0)",1.0976679376350074,25.405926222005263,4.916619913233967,0,,,0.0,0.0,0.0,0.0,71.54282972876757,17.15364652437755,True,False,True,False,True,17.715367717861348
2024-07-23 00:00:00+00:00,31.4962894462,31.6257515872,30.6270436423,30.8027422623,311114,20.676953045797433,21.467102175730854,22.582582637798005,24.8215775906431,27.011841683821682,28.716068430248242,,,,25.501314769047532,"rgba(0, 255, 0, 1.0)",1.1792462965249675,25.501314769047532,5.083734156993843,0,,,0.0,0.0,0.0,0.0,72.6630929503519,17.15364652437755,True,False,True,False,True,20.0
2024-07-24 00:00:00+00:00,30.1369369657,31.8569339818,30.0537113036,31.4870421504,296045,20.73763787539515,21.528640039269103,22.64541762593977,24.891699129641196,27.08412449580927,28.84433049545722,,,,25.964702174877647,"rgba(0, 255, 0, 1.0)",1.2094761303230779,25.964702174877647,3.4496214404064798,0,,,0.0,1.0,31.856934,700.0,67.5787469220153,17.15364652437755,True,False,True,False,False,12.884818379238023
2024-07-25 00:00:00+00:00,30.3958612477,30.7934949665,29.95199105,30.2848936983,236708,20.784174617767075,21.575651270691647,22.693099281755394,24.94370798475231,27.13522066162337,28.92047085474608,,,,26.009264367061853,"rgba(0, 255, 0, 1.0)",1.245421738844117,26.009264367061853,3.522177864591775,0,,,0.0,0.0,0.0,0.0,64.85147052447392,21.09051510769575,True,False,True,False,False,13.781866659105955
2024-07-26 00:00:00+00:00,30.5160760929,30.6686564734,30.2386572193,30.6362909381,135524,20.81087601342572,21.60262781674453,22.72046571378015,24.973550941189274,27.164595283754828,28.96335425808442,,,,26.037883174605362,"rgba(0, 255, 0, 1.0)",1.2826048844702607,26.037883174605362,3.4914828194687675,0,,,0.0,0.0,0.0,0.0,63.34824284878907,19.642338431865824,True,False,True,False,False,14.197869313809267
2024-07-29 00:00:00+00:00,30.2663991067,30.3866139519,29.6283356975,30.3866139519,174148,20.84362881817116,21.635576258824475,22.753637540631047,25.00880819490021,27.197336297745093,29.002066857333197,,,,26.06635295128088,"rgba(0, 255, 0, 1.0)",1.3069770528905404,26.06635295128088,3.213557687283186,0,,,0.0,0.0,0.0,0.0,61.33071590518242,17.65633260615131,True,False,True,False,False,12.931515928552432
2024-07-30 00:00:00+00:00,30.1369369657,30.4328504308,30.081453191,30.2756464025,153741,20.872734956374607,21.66487288038248,22.78316291456443,25.04027782508661,27.22684307459186,29.037722313434443,,,,26.094266562698856,"rgba(0, 255, 0, 1.0)",1.3262486323904694,26.094266562698856,3.0481994885940167,0,,,0.0,0.0,0.0,0.0,59.45118395969345,15.779606412962366,True,False,True,False,False,12.275924766374693
2024-07-31 00:00:00+00:00,29.8965072753,30.5160760929,29.8780126837,30.3126355856,139432,20.898638663425672,21.690899305642677,22.80930925264636,25.067836281187216,27.252053372806195,29.06518006322169,,,,26.117791381926786,"rgba(0, 255, 0, 1.0)",1.3371407288070682,26.117791381926786,2.8259672388742505,0,,,0.0,0.0,0.0,0.0,57.19418809467844,13.53685246320505,False,False,True,False,False,11.059993363587122
2024-08-01 00:00:00+00:00,28.5001656116,30.0074748247,28.0840373013,29.8872599795,210530,20.932270457505478,21.724174218423258,22.841815841970227,25.098819200281135,27.27315149228987,29.05759772724698,,,,26.128905033193963,"rgba(0, 255, 255, 0.75)",1.330484310786002,26.128905033193963,1.7822536945251028,0,,,0.0,0.0,0.0,0.0,51.18042979156123,7.857945782928603,False,True,False,False,False,4.496428842298403
