date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_150,aVWAP_BoS_CHoCH_bear_24,aVWAP_BoS_CHoCH_bear_62,aVWAP_BoS_CHoCH_bear_95,aVWAP_BoS_CHoCH_bear_148,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-04-25 00:00:00+00:00,0.98,1.0799,0.8,0.8103,460122,0.8933466471124255,1.7848771414640625,1.5760775777474298,1.4445043134612734,1.267775241305011,1.5528957417651847,"rgba(239, 83, 80, 0.75)",0.3436269470130567,1.119685544637224,-0.40650346502632245,3,0.3924311758772343,1.177293527631703,0.0,0.0,0.0,0.0,35.119659206678776,-13.190756115895283,False,True,False,True,True,0.0
2025-05-02 00:00:00+00:00,1.19,1.32,0.8501,0.99,764356,0.9980816706067627,1.7730027007452913,1.565001441418949,1.432542001871164,1.2567715160685056,1.5509285908733412,"rgba(239, 83, 80, 0.75)",0.34372115528053837,1.142921922577268,0.13696590011839035,3,0.39603555115175176,1.1881066534552553,0.0,0.0,0.0,0.0,40.19921879929255,-14.775097954965375,False,True,False,True,True,0.0
2025-05-09 00:00:00+00:00,0.99659,1.25,0.91,1.25,738140,1.014777369619242,1.7607810969052158,1.5532495454924984,1.419466232470336,1.2430447893373078,1.5407306255126685,"rgba(239, 83, 80, 0.75)",0.34735362314293355,1.1401051719949389,-0.41316733850760334,3,0.3983402425956446,1.1950207277869338,0.0,0.0,0.0,0.0,41.52821480843494,-13.649339118462372,False,True,False,True,True,0.0
2025-05-16 00:00:00+00:00,1.28,2.73,0.91,0.995,138727145,1.6294001680023842,1.6688491974857496,1.623653692741453,1.6104425096633637,1.6108349546443919,1.6460996849034206,"rgba(239, 83, 80, 0.5)",0.34504124727535673,1.6242052828711577,-0.9975772044333822,3,0.4027860665667946,1.2083581997003838,0.0,0.0,0.0,0.0,45.51537760752342,-9.954928465143304,False,False,False,True,True,0.0
2025-05-23 00:00:00+00:00,1.45,1.51,1.2,1.24,2402908,1.6253362333516987,1.6651773484700931,1.62036847431514,1.6071355618100336,1.6072942146387261,1.6424587957325956,#000000,0.33991633159278484,1.6202866768930146,-0.5009664469344056,3,0.40872689630717485,1.2261806889215245,0.0,0.0,0.0,0.0,49.76558464062326,-6.075819458385396,True,False,False,False,True,0.0
2025-05-30 00:00:00+00:00,1.41,1.63,1.4,1.485,1581478,1.623752224584688,1.6636049411141696,1.6190993887278442,1.6059109354404018,1.6059845408615057,1.640983779797214,#000000,0.33146135651365827,1.618778661561724,-0.6298733093886949,3,0.41345311709280447,1.2403593512784135,0.0,0.0,0.0,0.0,52.33485324826826,-3.839907715092018,True,False,False,False,True,0.0
2025-06-06 00:00:00+00:00,1.35,1.4696,1.29,1.42,743458,1.6224580422048132,1.6624370540271687,1.618044570251538,1.604846887605634,1.6048480102620026,1.6398216627961657,#000000,0.32762912329254557,1.6175283063970434,-0.8165583807339457,3,0.4170521087497061,1.2511563262491183,0.0,0.0,0.0,0.0,53.47082854868526,-2.924801773133275,True,False,False,False,True,0.0
2025-06-13 00:00:00+00:00,1.24,1.37,1.24,1.37,856556,1.620478006098023,1.66070838113853,1.6164204066677836,1.6031857079866931,1.6030748393139787,1.6380646159590029,#000000,0.3230848499501019,1.615605890229034,-1.1625611361444017,3,0.4311504042987653,1.2934512128962958,0.0,0.0,0.0,0.0,53.06552463013318,-2.924801773133275,True,False,False,False,True,0.0
2025-06-20 00:00:00+00:00,1.19,1.283,1.155,1.28,736582,1.6184240147825335,1.658945357920176,1.6147287832599198,1.6014435369414675,1.6012163009405105,1.6362523276048329,#000000,0.32069239132362565,1.6136064109582002,-1.320911946834184,3,0.4462475238624621,1.3387425715873862,0.0,0.0,0.0,0.0,52.247734939663246,-2.924801773133275,True,False,False,False,True,0.0
2025-06-27 00:00:00+00:00,1.23,1.31,1.15,1.18,505387,1.6170971493700879,1.6577988868526188,1.613634984206925,1.6003196127953019,1.6000179443045386,1.635078014681201,#000000,0.3200824316923543,1.5198108912157775,-0.9054257982341495,3,0.45850594755703306,1.3755178426710992,0.0,0.0,0.0,0.0,52.08399533067133,-2.924801773133275,True,False,False,False,True,0.0
2025-07-04 00:00:00+00:00,2.2,3.83,1.17,1.23,278431633,2.1283456194206063,2.0998176843230225,2.093581289488495,2.1001586745426564,2.1120811851025842,2.1063820937800295,"rgba(38, 166, 154, 1.0)",0.3335560045717037,2.2652137829834937,-0.1955107450913081,3,0.4601349884018515,1.3804049652055546,0.0,0.0,0.0,0.0,57.96350035989606,1.3875311743583936,True,False,True,False,True,6.0961427488589734
2025-07-11 00:00:00+00:00,2.0,2.18,1.85,2.17,12650431,2.124935534346178,2.097451369628699,2.0913260892691445,2.09766897787106,2.109196319009926,2.1037617176493892,"rgba(38, 166, 154, 1.0)",0.3395495310049157,2.2550141886936714,-0.7510367867066191,4,0.41713144846888306,1.6685257938755322,0.0,0.0,0.0,0.0,60.34569543615149,3.6211210984254265,True,False,True,False,True,3.4818949851035867
2025-07-18 00:00:00+00:00,1.91,2.01,1.87,1.99,3533229,2.1233792485305303,2.0962282136324557,2.0901194248038872,2.096385698013674,2.107792985028605,2.1024523068148038,"rgba(38, 166, 154, 1.0)",0.3420245402478956,2.2515133846764925,-0.9985055003040645,5,0.39434081031109824,1.9717040515554913,0.0,0.0,0.0,0.0,61.280084929779775,4.495706821003644,True,False,True,False,True,2.337117793424092
2025-07-25 00:00:00+00:00,1.81,2.11,1.8,1.95,4836140,2.1210366951810973,2.0943517079535012,2.088260295471942,2.0944188054787944,2.105659952595103,2.100453532357365,"rgba(38, 166, 154, 1.0)",0.3420245402478956,2.246530787393849,-1.2763142290241993,5,0.3932856519804054,1.9664282599020269,0.0,0.0,0.0,0.0,61.11149297201577,4.495706821003644,True,False,True,False,True,1.0789247829095743
2025-08-01 00:00:00+00:00,1.55,1.83,1.55,1.81,1801198,2.119121198882419,2.0926949532707444,2.0865872776872925,2.0926837336528528,2.1038409723376192,2.0987220363606145,"rgba(38, 166, 154, 1.0)",0.34149765794809867,2.2433967518622455,-2.030458293707036,5,0.39516993933909905,1.9758496966954953,0.0,0.0,0.0,0.0,59.021638416889814,4.495706821003644,True,False,True,False,True,0.0
2025-08-08 00:00:00+00:00,1.65,1.77,1.55,1.55,1333045,2.1177528762606164,2.091512775160945,2.0853941785243797,2.0914460464219324,2.102542667911139,2.097486281786759,"rgba(38, 166, 154, 1.0)",0.3372766747894221,2.125876453662949,-1.4109379308843735,5,0.39488947371939453,1.9744473685969726,0.0,0.0,0.0,0.0,58.119111273856966,4.495706821003644,True,False,True,False,True,0.0
2025-08-15 00:00:00+00:00,1.69,1.7995,1.67,1.71,1285800,2.116620461157721,2.0905433123878603,2.0844182554426496,2.0904313430233223,2.1014739013898684,2.096470724387907,"rgba(38, 166, 154, 1.0)",0.32634698232176607,2.131984364489833,-1.354338751182485,5,0.3940550916351683,1.9702754581758413,0.0,0.0,0.0,0.0,57.71154988491962,4.495706821003644,True,False,True,False,True,0.0
2025-08-22 00:00:00+00:00,1.79,1.81,1.63,1.68,1249919,2.115590639402096,2.0896651729845894,2.0835353762481863,2.089512464958058,2.100504288523639,2.0955500052935885,"rgba(38, 166, 154, 1.0)",0.32357055056795175,2.1349568192113795,-1.0660946078247515,5,0.39198057712569134,1.9599028856284568,0.0,0.0,0.0,0.0,58.013707244730924,4.495706821003644,True,False,True,False,True,0.8792202227134602
2025-08-29 00:00:00+00:00,1.82,1.95,1.765,1.82,1616267,2.1146287691062806,2.08886762531259,2.08273963551529,2.0886782963410497,2.0996129215724904,2.094708141585697,"rgba(38, 166, 154, 1.0)",0.3221839321999475,2.1436284550691824,-1.0044835347913577,5,0.38976005913041767,1.9488002956520885,0.0,0.0,0.0,0.0,58.4083299625835,4.495706821003644,True,False,True,False,True,1.2463689936258078
