date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_64,aVWAP_BoS_CHoCH_bull_322,aVWAP_BoS_CHoCH_bull_395,aVWAP_BoS_CHoCH_bull_500,aVWAP_BoS_CHoCH_bull_538,aVWAP_BoS_CHoCH_bull_637,aVWAP_BoS_CHoCH_bull_665,aVWAP_BoS_CHoCH_bull_728,aVWAP_BoS_CHoCH_bull_784,aVWAP_BoS_CHoCH_bull_848,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-05-23 00:00:00+00:00,55.2351070547,56.2848156146,54.9148066021,56.1640526829,295333,54.36934427455812,,,,,,,,,,53.46086587678043,"rgba(38, 166, 154, 0.5)",2.6477139794561544,53.46086587678043,0.6701030366897874,0,,,0.0,0.0,0.0,0.0,59.75030455672077,4.736144210785241,True,False,True,False,True,2.42966566182783
2022-05-24 00:00:00+00:00,55.0678968416,55.4394750929,54.2782930576,55.2815543361,430150,54.40587826294384,,,,,,,,,,53.452814931896064,"rgba(38, 166, 154, 0.5)",2.6369489611108343,53.452814931896064,0.6124812931622209,0,,,0.0,0.0,0.0,0.0,58.2495648374245,4.736144210785241,True,False,True,False,False,2.084630599085184
2022-05-25 00:00:00+00:00,55.0307390165,55.4208961803,54.3944112612,55.1329230356,472567,54.44222830632883,,,,,,,,,,53.45801500965591,"rgba(38, 166, 154, 0.5)",2.6291563385160424,53.45801500965591,0.5981858072889545,0,,,0.0,0.0,0.0,0.0,57.17303570018443,4.736144210785241,True,False,True,False,False,2.006818624081653
2022-05-26 00:00:00+00:00,55.4952118306,56.1761919052,55.1780430288,55.2340139938,413152,54.50717546018608,,,,,,,,,,53.49196693466064,"rgba(38, 166, 154, 0.5)",2.612080301398913,53.49196693466064,0.7669155097821887,7,0.316176808528911,2.213237659702377,0.0,0.0,0.0,0.0,57.26080870809447,4.736144210785241,True,False,True,False,False,2.9346922413221996
2022-05-27 00:00:00+00:00,55.952308045,56.2321628702,55.6537962315,55.7190956907,417318,54.583309846227266,,,,,,,,,,53.536429705073104,"rgba(38, 166, 154, 0.5)",2.570314034663525,53.536429705073104,0.939915631843467,7,0.3168651894706435,2.2180563262945046,0.0,0.0,0.0,0.0,58.09907060837719,4.736144210785241,True,False,True,False,False,3.84302558479558
2022-05-31 00:00:00+00:00,56.1482064227,56.437389742,55.0474441103,55.8030521383,349119,54.63817551026361,,,,,,,,,,53.569938571032296,"rgba(38, 166, 154, 0.5)",2.5880790830463005,53.569938571032296,0.9962090681684084,7,0.31690170675239343,2.218311947266754,0.0,0.0,0.0,0.0,58.99653087260039,4.736144210785241,True,False,True,False,False,4.233098977810986
2022-06-01 00:00:00+00:00,56.1015639518,56.8105295089,55.569839784,56.493360707,345465,54.69946367644652,,,,,,,,,,53.60875280781869,"rgba(38, 166, 154, 0.5)",2.610308697712207,53.60875280781869,0.9549871040793476,7,0.31702031608747855,2.2191422126123497,0.0,0.0,0.0,0.0,59.46168670088938,4.736144210785241,True,False,True,False,False,4.1277131762632955
2022-06-02 00:00:00+00:00,57.4168816301,57.4541956068,56.2135058819,56.2135058819,265284,54.76929216292987,,,,,,,,,,53.653107934630526,"rgba(38, 166, 154, 1.0)",2.6554855533578503,53.653107934630526,1.417358000953987,7,0.31479293313555035,2.2035505319488524,0.0,0.0,0.0,0.0,62.00722562094474,6.422164874474959,True,False,True,False,True,6.740254436162473
2022-06-03 00:00:00+00:00,56.8571719798,57.2956112058,56.6332881196,57.1090413224,241299,54.826625080162145,,,,,,,,,,53.6900488300458,"rgba(38, 166, 154, 1.0)",2.686840664026479,53.6900488300458,1.1787536165274413,7,0.31375847437622806,2.1963093206335964,0.0,0.0,0.0,0.0,62.06180396834924,6.7932130690228405,True,False,True,False,True,5.4525021506924745
2022-06-06 00:00:00+00:00,57.2582972292,57.6967364553,56.4000757653,56.7545585439,301416,54.900191320482115,,,,,,,,,,53.737847167745485,"rgba(38, 166, 154, 1.0)",2.725038279598144,53.737847167745485,1.2918901315300662,7,0.3123529156660899,2.1864704096626295,0.0,0.0,0.0,0.0,62.78822952237627,7.825223634600704,True,False,True,False,True,6.24462786297212
2022-06-07 00:00:00+00:00,57.5288235602,57.8553208562,56.8385149914,57.3888961476,239680,54.96260047059136,,,,,,,,,,54.18178201431637,"rgba(38, 166, 154, 1.0)",2.7678194735063952,54.18178201431637,1.2092701774525254,7,0.3117034197564035,2.1819239382948243,0.0,0.0,0.0,0.0,63.73753474360727,9.045493175633183,True,False,True,False,True,6.779354589425953
2022-06-08 00:00:00+00:00,56.2881338352,57.4355386184,56.0829069635,57.4355386184,194969,54.99513882489801,,,,,,,,,,54.16155526795828,"rgba(38, 166, 154, 0.5)",2.7044957756233936,54.16155526795828,0.7863124011541635,7,0.31349791724207676,2.1944854206945372,0.0,0.0,0.0,0.0,60.77248610626657,9.045493175633183,True,False,True,False,False,3.907444749652594
2022-06-09 00:00:00+00:00,56.5026892012,56.9411284273,55.9802935276,56.2414913644,201717,55.0249064259761,,,,,,,,,,54.16015485113097,"rgba(38, 166, 154, 0.5)",2.6507143142678675,54.16015485113097,0.883737012872337,7,0.31439119820932976,2.200738387465308,0.0,0.0,0.0,0.0,59.25238140616278,9.045493175633183,True,False,True,False,False,4.345287713053597
2022-06-10 00:00:00+00:00,55.7377526791,56.1482064227,55.355284418,55.7843951499,278950,55.0444551280713,,,,,,,,,,54.137023104665815,"rgba(38, 166, 154, 0.5)",2.542523934624122,54.137023104665815,0.6295828930596987,7,0.3153920270474506,2.2077441893321543,0.0,0.0,0.0,0.0,56.2469556498302,10.904231448786469,True,False,True,False,False,2.6064775778355482
2022-06-13 00:00:00+00:00,56.0642499751,57.1370268049,54.6136691313,54.8235602502,571246,55.09140248457161,,,,,,,,,,54.32601172500673,"rgba(38, 166, 154, 0.5)",2.4768236235961707,54.32601172500673,0.7018013852635459,7,0.31752395776304226,2.222667704341296,0.0,0.0,0.0,0.0,55.03196424731373,9.722176997974806,True,False,True,False,False,3.2909143349859775
2022-06-14 00:00:00+00:00,56.5400031779,57.0903843341,55.7657381616,56.1202209401,459040,55.14704332414967,,,,,,,,,,54.38793046843333,"rgba(38, 166, 154, 0.5)",2.4154886091320433,54.38793046843333,0.890947157163357,7,0.31964273807339394,2.2374991665137576,0.0,0.0,0.0,0.0,55.34067955142007,9.722176997974806,True,False,True,False,False,4.284994147308094
2022-06-15 00:00:00+00:00,56.922471439,57.2956112058,55.8450303621,56.8851574623,503349,55.21254799775989,,,,,,,,,,54.452613179571586,"rgba(38, 166, 154, 1.0)",2.3590178963445134,54.452613179571586,1.0469858084822738,7,0.3189139718029586,2.23239780262071,0.0,0.0,0.0,0.0,56.41156355655015,9.722176997974806,True,False,True,False,False,5.080119048106365
2022-06-16 00:00:00+00:00,55.0101301337,56.4094042595,54.6183333784,56.3534332945,659627,55.21958889771987,,,,,,,,,,54.416155504412224,#000000,2.3197841521666693,54.416155504412224,0.25604736920588433,7,0.3209284485844644,2.2464991400912506,0.0,0.0,0.0,0.0,52.34818467673128,7.008146954746714,True,False,False,False,False,0.735353385066631
2022-06-17 00:00:00+00:00,55.5045403248,56.0689142222,54.8795312152,54.9914731453,848392,55.236417230945975,,,,,,,,,,54.41061332541394,#000000,2.3147820722496695,54.41061332541394,0.47258314832328924,7,0.321024023066758,2.247168161467306,0.0,0.0,0.0,0.0,50.84927271105965,5.606738258254417,False,False,False,False,False,1.7833203917948168
2022-06-21 00:00:00+00:00,56.3067908236,56.6706020963,55.8310376208,56.0455929868,437083,55.269175449333034,,,,,,,,,,54.44254522351923,"rgba(38, 166, 154, 0.5)",2.31873499094965,54.44254522351923,0.8039925249574349,7,0.3199576408043948,2.2397034856307636,0.0,0.0,0.0,0.0,51.65905232753513,5.606738258254417,False,False,False,False,False,3.454955768733406
2022-06-22 00:00:00+00:00,55.6911102082,56.2881338352,55.3925983947,55.9336510567,397973,55.28380821021395,,,,,,,,,,54.45411551419237,"rgba(38, 166, 154, 0.5)",2.3211881801302963,54.45411551419237,0.5329144377851338,7,0.31931567823083745,2.2352097476158623,0.0,0.0,0.0,0.0,50.76464101166797,5.469556377008992,False,False,False,False,False,2.0768738815942775
2022-06-23 00:00:00+00:00,56.4280612478,56.5073534483,55.2200212525,55.840366115,468451,55.30836565631088,,,,,,,,,,54.47731777154272,"rgba(38, 166, 154, 0.5)",2.327965685820728,54.47731777154272,0.8379605799771667,7,0.31810880002748476,2.2267616001923933,0.0,0.0,0.0,0.0,51.80308096743089,5.469556377008992,True,False,False,False,False,3.6085188723738106
2022-06-24 00:00:00+00:00,57.6127800077,57.6500939844,56.6892590847,56.7918725205,520569,55.37730267553403,,,,,,,,,,54.54833700464236,"rgba(38, 166, 154, 1.0)",2.3469724015937588,54.54833700464236,1.3057004850064144,6,0.31243837601623686,1.8746302560974213,0.0,0.0,0.0,0.0,54.728701434565934,5.469556377008992,True,False,True,False,True,5.986336132302721
2022-06-27 00:00:00+00:00,58.2844315881,59.2452664878,57.4728525951,57.7993498911,680108,55.50417231460331,,,,,,,,,,54.676033255866024,"rgba(0, 255, 255, 0.75)",2.387776695366449,54.676033255866024,1.5111958916577828,6,0.3105205769829707,1.8631234618978243,0.0,0.0,0.0,0.0,57.77065040988616,2.9268320645184076,True,False,True,False,True,7.290948563337679
2022-06-28 00:00:00+00:00,58.3590595415,59.6277347489,58.3497310473,58.7695132851,570413,55.617921665345236,,,,,,,,,,54.78694654622457,"rgba(38, 166, 154, 1.0)",2.428547039142082,54.78694654622457,1.4708848285423086,6,0.30872951740323656,1.8523771044194195,0.0,0.0,0.0,0.0,59.919714468647655,4.9176588476903405,True,False,True,False,True,7.435757297242542
2022-06-29 00:00:00+00:00,59.3385514296,59.4504933596,58.2657745998,58.6668998492,377394,55.694312783504074,,,,,,,,,,54.859973728520444,"rgba(0, 255, 255, 0.75)",2.4872761083430723,54.859973728520444,1.8005953123004967,6,0.30407849504908735,1.824470970294524,0.0,0.0,0.0,0.0,62.86387793248085,7.6455343487379395,True,False,True,False,True,9.317123874648335
2022-06-30 00:00:00+00:00,60.6911830845,60.7284970612,58.6668998492,59.3292229354,489137,55.81695312275532,,,,,,,,,,54.97618551428568,"rgba(0, 255, 0, 1.0)",2.577336382361931,54.97618551428568,2.217404607844382,6,0.2962866586335587,1.7777199518013522,0.0,0.0,0.0,0.0,66.50802002015136,10.980751943383225,True,False,True,False,True,11.797092552432147
2022-07-01 00:00:00+00:00,62.9580071684,63.3591324178,60.4206567535,60.551255672,1038971,56.18142025123971,,,,,,,,,,55.3153521720925,"rgba(0, 255, 0, 1.0)",2.745470561810511,55.3153521720925,2.7837322689293456,6,0.2831689990463118,1.699013994277871,0.0,0.0,0.0,0.0,70.94055585217838,14.982914115828464,True,False,True,False,True,15.630372638610861
2022-07-05 00:00:00+00:00,60.1501304226,62.230384623,59.2452664878,61.5867185251,640835,56.32874293034409,,,,,,,,,,55.44749810284505,"rgba(0, 255, 255, 0.75)",2.813666363914592,55.44749810284505,1.671353924568469,5,0.29538806062126194,1.4769403031063097,0.0,0.0,0.0,0.0,67.56217859643516,14.982914115828464,True,False,True,False,False,9.17735409822556
2022-07-06 00:00:00+00:00,61.2975352057,61.5960470192,60.1408019284,60.1408019284,462239,56.44014525288401,,,,,,,,,,55.546976636024795,"rgba(0, 255, 255, 0.75)",2.907063096011894,55.546976636024795,1.9781333874604277,5,0.28972418553359747,1.4486209276679873,0.0,0.0,0.0,0.0,66.57293521767821,14.982914115828464,True,False,True,False,False,11.075242944703842
2022-07-07 00:00:00+00:00,60.9243954388,61.4426865751,60.4159925065,61.2415642407,557383,56.56528897525969,,,,,,,,,,55.657966880087734,"rgba(0, 255, 255, 0.75)",2.986112744459466,55.657966880087734,1.7636402270757432,4,0.19667268657428982,0.7866907462971593,0.0,0.0,0.0,0.0,65.19372877650088,14.982914115828464,True,False,True,False,False,10.259474515979282
2022-07-08 00:00:00+00:00,61.3721631591,61.7359744318,60.5978981428,60.5978981428,543667,56.68895380670119,,,,,,,,,,55.76736220549075,"rgba(0, 255, 255, 0.75)",3.074973712716903,55.76736220549075,1.8227150789712312,4,0.19197770374671352,0.7679108149868541,0.0,0.0,0.0,0.0,64.80339120098682,21.33122784544419,True,False,True,False,False,11.002167078858893
2022-07-11 00:00:00+00:00,61.1389508048,61.6800034668,60.4952847069,61.3441776766,450127,56.783690039607606,,,,,,,,,,55.85086091130978,"rgba(0, 255, 255, 0.75)",3.153023863961591,55.85086091130978,1.6771487060190022,4,0.18799190180077946,0.7519676072031178,0.0,0.0,0.0,0.0,64.03871178745999,20.375868578567648,True,False,True,False,False,10.481002182486254
2022-07-12 00:00:00+00:00,61.8665733502,62.2397131171,60.5792411545,60.5792411545,590602,56.91450913208269,,,,,,,,,,55.96619899823894,"rgba(0, 255, 255, 0.75)",3.245451709653542,55.96619899823894,1.8180441059746777,4,0.18342097386942463,0.7336838954776985,0.0,0.0,0.0,0.0,64.46666449846298,20.375868578567648,True,False,True,False,False,11.702191380708122
2022-07-13 00:00:00+00:00,56.2881338352,60.5699126603,56.2881338352,60.4206567535,839519,56.944510109107675,,,,,,,,,,56.14825320372604,#000000,3.2465887502378616,56.14825320372604,0.04308541741349562,4,0.18320845284810494,0.7328338113924198,0.0,0.0,0.0,0.0,56.31311175547491,12.699055855419275,False,False,True,False,False,0.519755374582239
2022-07-14 00:00:00+00:00,62.3050125763,62.4729254714,56.4840322129,56.6332881196,1446924,57.1553281145602,,,,,,,,,,56.4744197105734,"rgba(0, 255, 255, 0.75)",3.3449822024920506,56.4744197105734,1.743086364221233,3,0.20518841940478313,0.6155652582143494,0.0,0.0,0.0,0.0,57.17650829614597,12.699055855419275,False,False,True,False,False,9.77807957294607
2022-07-15 00:00:00+00:00,63.2285334994,63.7695861614,61.8945588328,62.5288964365,701064,57.3211483754218,,,,,,,,,,56.68369935633036,"rgba(0, 255, 255, 0.75)",3.4643550698256473,56.68369935633036,1.8891926523568003,3,0.20328320501451405,0.6098496150435422,0.0,0.0,0.0,0.0,58.44384540707516,12.699055855419275,False,False,True,False,False,11.023627113726281
2022-07-18 00:00:00+00:00,62.7154663199,63.6669727255,62.5941958957,63.480402842,454809,57.424260710752364,,,,,,,,,,56.799809104920314,"rgba(0, 255, 255, 0.75)",3.5628246387112337,56.799809104920314,1.6603840533446899,3,0.20198564510478734,0.605956935314362,0.0,0.0,0.0,0.0,58.6802747276827,12.699055855419275,False,False,True,False,False,10.102309253245586
2022-07-19 00:00:00+00:00,64.1427259283,64.5998221427,62.8740507208,62.8740507208,647798,57.58703044461172,,,,,,,,,,56.977876029709115,"rgba(0, 255, 255, 0.75)",3.696238658543101,56.977876029709115,1.938416471574635,3,0.2005871631227205,0.6017614893681615,0.0,0.0,0.0,0.0,59.98043836728987,12.699055855419275,True,False,True,False,True,12.017081768558857
2022-07-20 00:00:00+00:00,62.7061378257,64.4785517185,62.230384623,64.4785517185,628333,57.71970700132702,,,,,,,,,,57.10953385423954,"rgba(38, 166, 154, 1.0)",3.7814590956895877,57.10953385423954,1.480011770546433,3,0.1998005081936766,0.5994015245810298,0.0,0.0,0.0,0.0,59.073869696653624,12.699055855419275,False,False,True,False,True,9.457726688455175
2022-07-21 00:00:00+00:00,63.4524173595,63.7416006789,62.4262830006,62.500910954,602648,57.842668162775226,,,,,,,,,,57.227873681529644,"rgba(0, 255, 255, 0.75)",3.88114213717431,57.227873681529644,1.6037917339719414,3,0.19829691071338015,0.5948907321401404,0.0,0.0,0.0,0.0,59.12948567103994,12.699055855419275,False,False,True,False,True,10.463898043675293
2022-07-22 00:00:00+00:00,64.5718366602,64.5904936485,63.0326351218,63.480402842,424678,57.93940058570372,,,,,,,,,,57.32271669130726,"rgba(0, 255, 255, 0.75)",4.007063365802213,57.32271669130726,1.8090854341759275,2,0.24398641290662168,0.48797282581324336,0.0,0.0,0.0,0.0,60.131356566651135,12.699055855419275,False,False,True,False,True,11.945500584469798
2022-07-25 00:00:00+00:00,64.5345226835,64.73228676,63.261183229,64.2826533408,305237,58.00831642156629,,,,,,,,,,57.389516740212436,"rgba(0, 255, 255, 0.75)",4.124518306388934,57.389516740212436,1.7323249437927952,2,0.2394085917460586,0.4788171834921172,0.0,0.0,0.0,0.0,60.74548230235896,12.699055855419275,True,False,True,False,True,11.877659970681687
2022-07-26 00:00:00+00:00,64.3945952709,64.9076624504,63.9748130332,64.1986968933,229178,58.061121546696235,,,,,,,,,,57.44065624156485,"rgba(0, 255, 255, 0.75)",4.228836850639598,57.44065624156485,1.644409390795813,1,0.2689797569882505,0.2689797569882505,0.0,0.0,0.0,0.0,60.935944941975656,12.699055855419275,True,False,True,False,True,11.619040500956554
2022-07-27 00:00:00+00:00,65.0382613688,65.2341597464,64.0587694807,64.4598947301,219408,58.113614061519456,,,,,,,,,,57.491682619775844,"rgba(0, 255, 255, 0.75)",4.340369147402164,57.491682619775844,1.7386951415275345,1,0.2624590193512519,0.2624590193512519,0.0,0.0,0.0,0.0,61.719261317599404,12.699055855419275,True,False,True,False,True,12.492448857747593
2022-07-28 00:00:00+00:00,65.9244683152,66.2323086228,64.9076624504,64.9076624504,445011,58.23181848631943,,,,,,,,,,57.60809600759464,"rgba(0, 255, 255, 0.75)",4.466381808816506,57.60809600759464,1.8619931442468909,1,0.2549306874736749,0.2549306874736749,0.0,0.0,0.0,0.0,63.117375982691854,8.90339865323321,True,False,True,False,True,13.679615920036802
2022-07-29 00:00:00+00:00,67.2304574993,67.7341961846,65.8871543385,65.8871543385,486941,58.37819994457061,,,,,,,,,,57.75355911162498,"rgba(0, 255, 0, 1.0)",4.618455473681398,57.75355911162498,2.0519627052116904,1,0.24643777663789432,0.24643777663789432,0.0,0.0,0.0,0.0,65.23066675139292,11.10525195200323,True,False,True,False,True,15.382295617973224
2022-08-01 00:00:00+00:00,67.1651580401,67.3983703944,66.4655209772,67.0159021333,580624,58.547604788196125,,,,,,,,,,57.919066934755435,"rgba(0, 255, 255, 0.75)",4.749364173112351,57.919066934755435,1.9468060920006094,1,0.2393507950274445,0.2393507950274445,0.0,0.0,0.0,0.0,66.50789821337959,12.452144071355278,True,False,True,False,True,15.254433890864124
2022-08-02 00:00:00+00:00,66.4095500121,67.3983703944,66.3908930238,66.8946317091,476572,58.67737347332289,,,,,,,,,,58.04336264480326,"rgba(0, 255, 255, 0.75)",4.849207276081046,58.04336264480326,1.725269078218902,1,0.2335276403125583,0.2335276403125583,0.0,0.0,0.0,0.0,65.80588252105917,12.452144071355278,True,False,True,False,True,13.771601188827095
2022-08-03 00:00:00+00:00,66.9692596625,67.2770999701,66.2882795879,66.568134413,420293,58.789993748134435,,,,,,,,,,58.150389527028935,"rgba(0, 255, 255, 0.75)",4.936333449629909,58.150389527028935,1.7865223703905648,1,0.22760246702339257,0.22760246702339257,0.0,0.0,0.0,0.0,65.95633041950308,12.452144071355278,True,False,True,False,True,14.522630108239657
2022-08-04 00:00:00+00:00,67.7808386554,67.8461381146,66.7733612848,66.9599311683,704078,58.985894847283134,,,,,,,,,,59.097411007166066,"rgba(0, 255, 255, 0.75)",5.023380975332714,59.097411007166066,1.7286022483410803,1,0.2215343869055125,0.2215343869055125,0.0,0.0,0.0,0.0,66.91989251892167,13.276984697589512,True,False,True,False,True,15.600651469043328
2022-08-05 00:00:00+00:00,63.1072630751,67.2864284643,61.8479163619,67.2211290051,1468194,59.21496801378336,,,,,,,,,,59.4709767809265,"rgba(38, 166, 154, 0.5)",5.018832918143891,59.4709767809265,0.7245282625424209,1,0.2202907460692835,0.2202907460692835,0.0,0.0,0.0,0.0,60.054891553083536,14.07019518801151,False,False,True,False,False,7.0105804586319955
2022-08-08 00:00:00+00:00,64.2453393642,65.9851035273,63.2845044644,63.2845044644,630011,59.31510226212103,,,,,,,,,,59.543411572269946,"rgba(38, 166, 154, 0.5)",5.0462391782926,59.543411572269946,0.931768714443092,1,0.21812981824324862,0.21812981824324862,0.0,0.0,0.0,0.0,56.919711107361096,11.343351771237245,False,True,True,False,False,8.57549205423026
2022-08-09 00:00:00+00:00,65.1875172756,65.2994592056,63.802235891,64.1893683991,627755,59.415954938251446,,,,,,,,,,59.62507908828601,"rgba(38, 166, 154, 1.0)",5.078233324894366,59.62507908828601,1.0953490774135906,1,0.21518259480508029,0.21518259480508029,0.0,0.0,0.0,0.0,55.95402943562021,10.618832046025553,False,True,True,False,False,9.842411336910661
2022-08-10 00:00:00+00:00,65.6632704783,66.7640327907,65.4020726415,66.3162650704,514489,59.51350423178703,,,,,,,,,,59.7296148467804,"rgba(38, 166, 154, 1.0)",5.09526914147867,59.7296148467804,1.164542140319134,1,0.2118159856240006,0.2118159856240006,0.0,0.0,0.0,0.0,55.87083072945623,10.580462289064812,False,True,True,False,False,10.4765162737378
2022-08-11 00:00:00+00:00,65.2341597464,66.6427623664,65.1492704494,65.4114011357,288691,59.5647483098979,,,,,,,,,,59.77869788539388,"rgba(38, 166, 154, 1.0)",5.112999426464176,59.77869788539388,1.0669787742923262,1,0.20900872833522247,0.20900872833522247,0.0,0.0,0.0,0.0,55.16510184391208,9.83385225982913,False,True,True,False,False,9.71770825857434
2022-08-12 00:00:00+00:00,66.5401489305,66.5867914014,65.1222178163,65.1222178163,252346,59.6117898716543,,,,,,,,,,59.826286267513,"rgba(38, 166, 154, 1.0)",5.120409663886147,59.826286267513,1.3111963892927065,1,0.2055505170195219,0.2055505170195219,0.0,0.0,0.0,0.0,56.312295348059074,9.83385225982913,False,True,True,False,False,11.469221408433274
2022-08-15 00:00:00+00:00,66.3069365762,66.9785881566,65.9804392802,66.4188785063,167999,59.6443537030226,,,,,,,,,,59.86035932401242,"rgba(38, 166, 154, 1.0)",5.1286596473703385,59.86035932401242,1.2569711572677646,1,0.20257272821823025,0.20257272821823025,0.0,0.0,0.0,0.0,56.682537743235024,9.83385225982913,False,True,True,False,False,11.048545692739868
2022-08-16 00:00:00+00:00,66.0177532569,66.4215837696,65.588642525,65.6819274667,336904,59.70480799586676,,,,,,,,,,59.91796663680513,"rgba(38, 166, 154, 1.0)",5.1391225384356245,59.91796663680513,1.186931538307251,1,0.20007818707607186,0.20007818707607186,0.0,0.0,0.0,0.0,56.416201387263165,9.83385225982913,False,True,True,False,False,10.52209243047982
2022-08-17 00:00:00+00:00,65.9897677744,66.1949946462,65.5513285483,65.9244683152,241015,59.746699397350845,,,,,,,,,,59.9563641817044,"rgba(38, 166, 154, 1.0)",5.1193282687316595,59.9563641817044,1.1785537625213474,1,0.19780264519911744,0.19780264519911744,0.0,0.0,0.0,0.0,56.18563244499457,9.83385225982913,False,True,True,False,False,10.470454861669008
