date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_312,aVWAP_BoS_CHoCH_bull_460,aVWAP_BoS_CHoCH_bull_576,aVWAP_BoS_CHoCH_bull_612,aVWAP_BoS_CHoCH_bear_174,aVWAP_BoS_CHoCH_bear_405,aVWAP_BoS_CHoCH_bear_467,aVWAP_BoS_CHoCH_bear_551,aVWAP_BoS_CHoCH_bear_635,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-06-20 18:00:00+00:00,73.17,73.27,73.03,73.065,631.0,74.87436254294747,75.11309482767112,,,74.79242824440719,74.89528131452165,75.24009668073315,,,74.9551838314238,"rgba(239, 83, 80, 1.0)",1.198346319267071,74.9551838314238,-1.5773268553783906,4,0.33192990014296053,1.3277196005718421,0.0,0.0,0.0,0.0,36.8199268936523,-8.769912108315708,False,True,False,True,False,0.0
2025-06-20 19:00:00+00:00,73.065,73.415,72.97,73.155,4677.0,74.83877481183426,75.02796060189456,,,74.77487312801655,74.84179064123163,75.05589785501262,,,74.79138960352743,"rgba(239, 83, 80, 1.0)",1.2232190694605494,74.79138960352743,-1.3377731302448517,4,0.33078371129959616,1.3231348451983846,0.0,0.0,0.0,0.0,35.41469991797823,-9.974159129845773,False,True,False,True,False,0.0
2025-06-23 14:00:00+00:00,73.12,74.205,73.12,74.205,784.0,74.83528234732542,75.01927925570033,,,74.7731761291992,74.83659837977547,75.03799213315251,,,74.78979040161224,"rgba(38, 166, 154, 1.0)",1.228418862156123,74.78979040161224,-0.4760513043456638,4,0.33162293472770904,1.3264917389108362,0.0,0.0,0.0,0.0,42.210219606124156,-13.024654847431556,False,False,False,True,True,0.0
2025-06-23 15:00:00+00:00,74.205,74.485,74.155,74.24,1969.0,74.83054871674307,75.00615971094038,,,74.77099075249869,74.82959458958072,75.01136288237895,,,74.79716556239006,"rgba(38, 166, 154, 1.0)",1.2334362021867649,74.79716556239006,-0.4517181848580954,4,0.33230788328550365,1.3292315331420146,0.0,0.0,0.0,0.0,46.92830303261922,-8.968174226326788,True,False,False,False,True,0.0
2025-06-23 16:00:00+00:00,74.24,74.45,74.18,74.24,563.0,74.82920208089965,75.00247800889991,,,74.77036520318971,74.82761281771943,75.0040615861259,,,74.79797009691325,"rgba(38, 166, 154, 1.0)",1.2369718620031072,74.79797009691325,-0.4510774368057939,4,0.33328836562695024,1.333153462507801,0.0,0.0,0.0,0.0,50.07369198361593,-6.324890875521703,True,False,False,False,True,0.0
2025-06-23 17:00:00+00:00,74.24,75.22,74.24,75.22,586.0,74.82936794393103,75.0018970935513,,,74.77053143690706,74.82786309372948,75.00290722291408,,,74.80418099851603,"rgba(38, 166, 154, 1.0)",1.2369681039097722,74.80418099851603,0.33615984128423293,4,0.3347827671261609,1.3391310685046436,0.0,0.0,0.0,0.0,56.69548177449468,-0.4306843334879531,True,False,True,False,True,2.2477021653111713
2025-06-23 18:00:00+00:00,75.22,75.71,75.2,75.555,1773.0,74.83448439025888,75.00960629463766,,,74.77345538439157,74.83538637473336,75.0177505475743,,,74.83507036604644,"rgba(38, 166, 154, 1.0)",1.2367086149122781,74.83507036604644,0.5821335966068573,5,0.33665277601907456,1.6832638800953728,0.0,0.0,0.0,0.0,62.180695559447166,4.325401438027782,True,False,True,False,True,3.7658084754244285
2025-06-23 19:00:00+00:00,75.51,75.705,75.43,75.69,3822.0,74.84722338514817,75.02938532347983,,,74.78072268265782,74.85391104506063,75.05427198446728,,,74.8899191007168,"rgba(38, 166, 154, 1.0)",1.2371725319751974,74.8899191007168,0.6467011500860269,5,0.3378383114619938,1.689191557309969,0.0,0.0,0.0,0.0,66.2510121230689,7.836256181544599,True,False,True,False,True,4.371841428822663
2025-06-24 14:00:00+00:00,75.745,76.145,75.745,75.95,97.0,74.84768253182364,75.03015373831236,,,74.78098020374617,74.85457530921448,75.05567036067764,75.94666666666664,,74.94645894388559,"rgba(38, 166, 154, 1.0)",1.2388988135720835,74.94645894388559,0.8100266503774686,5,0.3397436652512987,1.6987183262564933,0.0,1.0,76.145,612.0,69.74133185039028,10.956078608927669,True,False,True,False,True,5.53328471499745
2025-06-24 15:00:00+00:00,75.96,76.02,75.64,75.66,1623.0,74.85410568792857,75.04042653550793,,,74.78463401520432,74.86382592817762,75.07400592942412,75.78310852713177,,74.95958187256673,"rgba(38, 166, 154, 1.0)",1.2383501920693696,74.95958187256673,0.5656058616689186,5,0.3422752225286344,1.7113761126431721,0.0,0.0,0.0,0.0,69.4472959455716,10.956078608927669,True,False,True,False,True,4.053696442216193
2025-06-24 16:00:00+00:00,75.66,75.83,75.59,75.73,345.0,74.85537612029934,75.0424077077672,,,74.78536292168965,74.86564734625486,75.0774773237305,75.77200807102501,,74.96302566060689,"rgba(38, 166, 154, 1.0)",1.2388957703252423,74.96302566060689,0.6190789877277286,5,0.3440312872836905,1.7201564364184523,0.0,0.0,0.0,0.0,69.53232885705505,11.22580368164838,True,False,True,False,True,4.373297614047939
2025-06-24 17:00:00+00:00,75.65,75.65,75.285,75.285,1327.0,74.85848168587584,75.04646668681998,,,74.78722626142552,74.87005546481973,75.08417754395653,75.62908117138365,,74.96571823927293,"rgba(38, 166, 154, 1.0)",1.2386433184215369,74.96571823927293,0.2577673136233776,5,0.34649864024357335,1.7324932012178667,0.0,0.0,0.0,0.0,65.81978700292595,11.22580368164838,True,False,True,False,False,2.1196826422079553
2025-06-24 18:00:00+00:00,75.285,75.555,75.285,75.515,1055.0,74.86112647564313,75.05002485947183,,,74.78880675002935,74.87379873028264,75.0900294582302,75.58699160482723,,74.97140356102017,"rgba(38, 166, 154, 1.0)",1.238929965518433,74.97140356102017,0.43876284706082136,5,0.34910603236240023,1.7455301618120012,0.0,0.0,0.0,0.0,64.54019402160262,11.22580368164838,True,False,True,False,False,3.194914804885446
2025-06-24 19:00:00+00:00,75.515,75.52,74.71,74.745,6139.0,74.86442763536405,75.04718784562469,,,74.79157628416544,74.87805364773214,75.08168796305252,75.24175262925877,,74.96378918141241,"rgba(38, 166, 154, 1.0)",1.2395075017307855,74.96378918141241,-0.17651299496525694,5,0.35228534042357873,1.7614267021178938,0.0,0.0,0.0,0.0,58.62363491150441,16.45358881439752,True,False,True,False,False,0.0
2025-06-25 14:00:00+00:00,74.19,74.535,74.1,74.51,546.0,74.86334427296333,75.0443227257077,,,74.79107915805034,74.87646503249199,75.07644766487975,75.19956731345071,,74.95908182993175,"rgba(38, 166, 154, 1.0)",1.2424545671176066,74.95908182993175,-0.3614472849285554,6,0.3272570035553162,1.963542021331897,0.0,0.0,0.0,0.0,53.46868931019738,11.544864932272006,True,False,False,False,False,0.0
2025-06-25 15:00:00+00:00,74.51,74.57,74.37,74.43,341.0,74.862775098572,75.04274693056952,,,74.79082605704144,74.87562763117612,75.07356350700985,75.17748685319155,,74.95662497057458,"rgba(239, 83, 80, 1.0)",1.2450914362747556,74.95662497057458,-0.42296088080904826,6,0.32922349409147783,1.975340964548867,0.0,0.0,0.0,0.0,49.61676494530159,7.912667879258983,True,False,False,True,False,0.0
2025-06-25 16:00:00+00:00,74.43,74.715,74.43,74.68,527.0,74.86222593543651,75.04095409634935,,,74.79061284806517,74.87480614165021,75.07024155996659,75.15249152777778,,74.95408095447893,"rgba(239, 83, 80, 1.0)",1.2458532117489904,74.95408095447893,-0.21999458033595326,6,0.3310735251275984,1.9864411507655904,0.0,0.0,0.0,0.0,48.83279154430076,7.015881180604914,True,False,False,True,False,0.0
2025-06-25 17:00:00+00:00,74.68,74.76,74.455,74.565,4197.0,74.85768214089197,75.02671013657638,,,74.78879420231924,74.86808140406401,75.04458088681488,75.00760130476837,,74.93642793799708,"rgba(239, 83, 80, 1.0)",1.2482716411463257,74.93642793799708,-0.2975537741576743,6,0.3329688571860465,1.997813143116279,0.0,0.0,0.0,0.0,47.59312603932297,5.500658130174656,False,False,False,True,False,0.0
2025-06-25 18:00:00+00:00,74.61,74.7,74.02,74.22,2388.0,74.85249823867369,75.01402363221129,,,74.78631333094444,74.8606415195712,75.02285904134015,74.91839431441127,,74.92057762948542,"rgba(239, 83, 80, 1.0)",1.2533917875002327,74.92057762948542,-0.5589454442514391,5,0.3293173236561715,1.6465866182808575,0.0,0.0,0.0,0.0,44.764426640794326,2.4621705587752416,False,False,False,True,False,0.0
2025-06-25 19:00:00+00:00,74.185,74.25,73.835,73.88,1179.0,74.84845417042094,75.00509628989828,,,74.78426290733978,74.85490361046948,75.00790598552557,74.86291253457465,,74.90912289990237,"rgba(239, 83, 80, 1.0)",1.262090779276672,74.90912289990237,-0.8154111548871196,5,0.3278403490067049,1.6392017450335246,0.0,0.0,0.0,0.0,41.201834196880434,-1.1863368281037978,False,True,False,True,False,0.0
2025-06-26 14:00:00+00:00,74.38,75.08,74.345,74.89,921.0,74.84817448264772,75.00351989539031,,,74.78423767442,74.85447809064954,75.00526837596477,74.85884981065185,,74.90841998763288,"rgba(239, 83, 80, 1.0)",1.2607916146197835,74.90841998763288,-0.0146098589325063,5,0.3285226036333882,1.642613018166941,0.0,0.0,0.0,0.0,45.43311662244805,-1.1863368281037978,False,False,False,True,True,0.3876604148413989
2025-06-26 15:00:00+00:00,74.89,74.91,74.4,74.4,989.0,74.84709070161686,75.00039873139741,,,74.7837778141918,74.85292494718865,75.00011162487974,74.84566938882224,,74.90554894345182,"rgba(239, 83, 80, 1.0)",1.2603473995560261,74.90554894345182,-0.40111872617811556,4,0.2887038786694193,1.1548155146776773,0.0,0.0,0.0,0.0,45.72165379411315,-1.1863368281037978,False,False,False,True,True,0.0
2025-06-26 16:00:00+00:00,74.4,74.725,74.4,74.65,199.0,74.8468906221708,74.99980747702953,,,74.78369487652316,74.85263825704311,74.99914027581923,74.84335847848946,,74.90502857465569,"rgba(239, 83, 80, 1.0)",1.2596418660201416,74.90502857465569,-0.20246117689105492,4,0.2904552921787302,1.1618211687149207,0.0,0.0,0.0,0.0,47.253865179659954,-1.1863368281037978,False,False,False,True,True,0.0
2025-06-26 17:00:00+00:00,74.65,74.65,73.92,73.92,270.0,74.84616490901087,74.99816897372277,,,74.78333171443856,74.85161350534365,74.99645208938868,74.83506661247347,,74.90310590297578,"rgba(239, 83, 80, 1.0)",1.24783544840912,74.90310590297578,-0.7878489942156658,4,0.29205063560222766,1.1682025424089106,0.0,0.0,0.0,0.0,44.96512230168396,-1.1863368281037978,False,False,False,True,True,0.0
2025-06-26 18:00:00+00:00,73.98,74.245,73.98,74.16,533.0,74.84466361126265,74.99481839884561,,,74.78257565191784,74.84949707201024,74.99097503186121,74.818454827424,,74.89917061058068,"rgba(239, 83, 80, 1.0)",1.2317180303569477,74.89917061058068,-0.6001134938054589,4,0.2921716848767725,1.16868673950709,0.0,0.0,0.0,0.0,44.79108672236135,-1.1863368281037978,False,False,False,True,True,0.0
2025-06-26 19:00:00+00:00,74.22,74.265,73.72,74.265,2276.0,74.8379245243883,74.98006842188836,,,74.77914596214177,74.84004185057059,74.96716378313374,74.75140062252859,,74.88213599675495,"rgba(239, 83, 80, 1.0)",1.2198504449760252,74.88213599675495,-0.5059111953409031,3,0.3457545680188822,1.0372637040566466,0.0,0.0,0.0,0.0,45.27504707160281,-1.1863368281037978,False,False,False,True,True,0.0
2025-06-27 14:00:00+00:00,74.17,74.26,73.82,74.14,2577.0,74.830337553555,74.96375372377068,,,74.77524785722146,74.82947620269906,74.94137963522661,74.68792648964123,,74.864039970447,"rgba(239, 83, 80, 1.0)",1.207212472995148,74.864039970447,-0.5997618369951229,3,0.3444257499807572,1.0332772499422715,0.0,0.0,0.0,0.0,44.95666509960587,-1.1863368281037978,False,True,False,True,True,0.0
2025-06-27 15:00:00+00:00,74.14,74.215,73.7,73.705,3515.0,74.81755771853645,74.93763368974847,,,74.76850442403837,74.81183565332408,74.9009464291484,74.59569304857622,,74.83500818422455,"rgba(239, 83, 80, 1.0)",1.2045208310496522,74.83500818422455,-0.9381391795771855,3,0.3417535226771869,1.0252605680315607,0.0,0.0,0.0,0.0,42.67594028249182,-2.155578192117659,False,True,False,True,False,0.0
2025-06-27 16:00:00+00:00,73.7,73.84,73.255,73.275,764.0,74.81361909884932,74.92996293860689,,,74.76637599767814,74.80642296888014,74.88915928699362,74.56833464327634,,74.82619047128475,"rgba(239, 83, 80, 1.0)",1.2004446698642661,74.82619047128475,-1.292179898187339,3,0.33729344072346695,1.011880322170401,0.0,0.0,0.0,0.0,39.44376670076497,-5.476181859481507,False,True,False,True,False,0.0
2025-06-27 17:00:00+00:00,73.275,73.49,72.76,72.82,2818.0,74.79470963784226,74.89422021318822,,,74.75600685450588,74.78053555727287,74.83463431538267,74.44259636304128,,74.7845704868416,"rgba(239, 83, 80, 1.0)",1.2055762892448245,74.7845704868416,-1.6295696127801418,3,0.3309822108079188,0.9929466324237564,0.0,0.0,0.0,0.0,35.76958088242516,-9.042746408385156,False,True,False,True,False,0.0
2025-06-27 18:00:00+00:00,72.835,72.965,72.535,72.65,1586.0,74.78242960672172,74.87148525084426,,,74.74920174532409,74.7638082693703,74.8003637634288,74.36700472219155,,74.75828388102558,"rgba(239, 83, 80, 1.0)",1.2008868832269124,74.75828388102558,-1.7556057197996742,3,0.32398167515272097,0.971945025458163,0.0,0.0,0.0,0.0,32.799962550255984,-11.854032203265852,False,True,False,True,False,0.0
2025-06-27 19:00:00+00:00,72.65,73.29,72.65,73.09,5128.0,74.74919894118382,74.81069818830196,,,74.7306374011189,74.7190229017897,74.7113532890591,74.19867573778424,,74.69156194287231,"rgba(239, 83, 80, 1.0)",1.1800658479108512,74.69156194287231,-1.357180148639722,3,0.3199163682285045,0.9597491046855136,0.0,0.0,0.0,0.0,34.18062593020929,-11.854032203265852,False,True,False,True,False,0.0
2025-06-30 14:00:00+00:00,73.26,73.26,72.83,72.83,542.0,74.74568680252752,74.80437840970869,,,74.72865706848194,74.71432394200652,74.70226818855467,74.1828184343314,,74.68477178406114,"rgba(239, 83, 80, 1.0)",1.1557387170040392,74.68477178406114,-1.6048365921920227,3,0.3149308419778039,0.9447925259334118,0.0,0.0,0.0,0.0,34.067452211972444,-11.854032203265852,False,True,False,True,False,0.0
2025-06-30 15:00:00+00:00,72.85,72.85,72.495,72.745,384.0,74.7428197765867,74.79925460503964,,,74.72703601174216,74.71048345229832,74.6948679427186,74.16931627470467,,74.6791702037457,"rgba(239, 83, 80, 1.0)",1.1649045005903544,74.6791702037457,-1.6603680411273958,3,0.3100340188965566,0.9301020566896697,0.0,0.0,0.0,0.0,33.654189230012186,-11.854032203265852,False,True,False,True,False,0.0
2025-06-30 16:00:00+00:00,72.745,73.125,72.685,72.945,902.0,74.736842872414,74.78857501956611,,,74.7236529806772,74.70250623431139,74.67960273911706,74.14317685168028,,74.66774273161809,"rgba(239, 83, 80, 1.0)",1.1651386918179945,74.66774273161809,-1.478573103541914,3,0.3065188460060938,0.9195565380182814,0.0,0.0,0.0,0.0,35.02326507156423,-11.854032203265852,False,True,False,True,True,0.0
2025-06-30 17:00:00+00:00,72.86,72.86,72.485,72.485,9.0,74.7367733551238,74.78845160464607,,,74.72361353491453,74.702413303331,74.67942531418086,74.14285726968836,,74.66760812859623,"rgba(239, 83, 80, 1.0)",1.166981719365612,74.66760812859623,-1.8703019013723077,3,0.30113456027950886,0.9034036808385266,0.0,0.0,0.0,0.0,33.92582867589101,-11.854032203265852,False,True,False,True,True,0.0
2025-06-30 18:00:00+00:00,72.47,73.18,72.47,73.18,983.0,74.73039354691625,74.77710537674767,72.94333333333334,,74.71999209152723,74.69392171739491,74.66332020006607,74.11615591032611,,74.56446763928096,"rgba(239, 83, 80, 1.0)",1.158614997189276,74.56446763928096,-1.1949332976351796,3,0.29863101005409437,0.8958930301622832,0.0,0.0,0.0,0.0,38.052531331089696,-11.854032203265852,False,True,False,True,True,0.0
2025-06-30 19:00:00+00:00,73.18,73.78,73.18,73.34,2016.0,74.72099932099634,74.76036955353335,73.2727231299322,,74.71464662420087,74.68156408947239,74.64035640529353,74.0863445296258,,74.5649146677497,"rgba(239, 83, 80, 1.0)",1.143595649261229,74.5649146677497,-1.0711081915544227,3,0.29652897850695153,0.8895869355208545,0.0,0.0,0.0,0.0,41.741452418490574,-13.015725672426221,False,True,False,True,True,0.0
2025-07-01 14:00:00+00:00,73.485,74.82,73.485,74.7,358.0,74.72050350367952,74.75943086624461,73.3860073478304,,74.71436674279072,74.68096183157934,74.63934737259898,74.08825751063742,,74.57016152040394,"rgba(38, 166, 154, 1.0)",1.1069392180389317,74.57016152040394,0.11729503976386678,3,0.29649424452122064,0.8894827335636619,0.0,0.0,0.0,0.0,49.86195946211325,-5.673418856971793,False,False,True,False,True,1.3046469910475587
2025-07-01 15:00:00+00:00,74.7,75.985,74.7,75.985,810.0,74.72292658407183,74.76339164249043,73.80794976401889,,74.71576936097196,74.68439151814637,74.64615484337925,74.1133802593782,,74.59750784182786,"rgba(38, 166, 154, 1.0)",1.0798555750947785,74.59750784182786,1.2848867850224852,3,0.29551175433188975,0.8865352629956693,0.0,0.0,0.0,0.0,58.23471598926538,1.5854290042008472,True,False,True,False,True,6.46328179889332
2025-07-01 16:00:00+00:00,75.985,76.69,75.88,75.88,783.0,74.72691302176241,74.77001904506109,74.17841952861953,,74.71807435557456,74.68991929229625,74.6568661081396,74.14651495002808,,74.62530775076678,"rgba(38, 166, 154, 1.0)",1.0573928927933758,74.62530775076678,1.186590393962856,3,0.29473215928258806,0.8841964778477642,0.0,0.0,0.0,0.0,63.22899694917545,5.633351801295625,True,False,True,False,True,5.99057780278115
2025-07-01 17:00:00+00:00,75.88,75.88,75.64,75.73,218.0,74.72770809716313,74.77132138502802,74.24471297729619,,74.7185358853998,74.69103130608845,74.65902955061281,74.15374547523015,,74.63054868997733,"rgba(38, 166, 154, 1.0)",1.0532786649059975,74.63054868997733,1.0438370648291788,3,0.2941970817833996,0.8825912453501987,0.0,0.0,0.0,0.0,65.66999830724197,7.528409605268891,True,False,True,False,True,5.311249608621026
2025-07-01 18:00:00+00:00,75.73,75.935,75.73,75.935,253.0,74.72873440158233,74.77300814195775,74.32041013343172,,74.71913152201776,74.69246079081599,74.6617969771353,74.16266290107964,,74.6367687993696,"rgba(38, 166, 154, 1.0)",1.0485453243887517,74.6367687993696,1.2381259736074828,3,0.2933684778725351,0.8801054336176053,0.0,0.0,0.0,0.0,67.81765098069978,9.43755668484016,True,False,True,False,True,6.116987523704797
2025-07-01 19:00:00+00:00,75.935,76.02,75.49,75.775,5997.0,74.75033546862507,74.80782513163817,75.0773916914813,,74.73179596979374,74.72241387901407,74.71846294387171,74.33830582776203,,74.72430516946676,"rgba(38, 166, 154, 1.0)",1.033454811226434,74.72430516946676,1.016681928536723,3,0.2931381803322073,0.8794145409966219,0.0,0.0,0.0,0.0,68.18039325832072,9.946584926446008,True,False,True,False,True,5.376867345109446
2025-07-02 14:00:00+00:00,76.74,77.5,76.74,77.075,1142.0,74.75967528625846,74.8231278388321,75.26174907112528,,74.73727317739598,74.73505688216059,74.74164976490674,74.39499285334101,,74.86806597347271,"rgba(38, 166, 154, 1.0)",1.0517522616186927,74.86806597347271,2.0983401767358454,3,0.28984578485906615,0.8695373545771985,1.0,0.0,77.5,649.0,71.41783737241698,13.283259979357972,True,False,True,False,True,10.27320991453336
2025-07-02 15:00:00+00:00,77.075,77.215,76.81,76.81,1716.0,74.77262307826878,74.84415685810211,75.46407875688803,,74.74490304714722,74.75253862666547,74.77335370932488,74.47115619143766,,74.89875026475029,"rgba(38, 166, 154, 1.0)",1.076164163269953,74.89875026475029,1.77598344237958,3,0.2876658729405372,0.8629976188216115,0.0,0.0,0.0,0.0,71.96218963776151,14.16206791473246,True,False,True,False,True,9.043789815089479
2025-07-02 16:00:00+00:00,76.81,77.225,76.705,77.06,985.0,74.78016127515248,74.85633273608867,75.56299750999281,,74.74936117838995,74.76268247427093,74.79156652223692,74.51372485939517,,74.91805640796527,"rgba(38, 166, 154, 1.0)",1.102095416153481,74.91805640796527,1.9435191913877283,3,0.2851415333240764,0.8554245999722292,0.0,0.0,0.0,0.0,72.88104244015994,15.515091934631386,True,False,True,False,True,9.94666009066722
2025-07-02 17:00:00+00:00,77.06,77.19,77.01,77.13,178.0,74.78158743395842,74.85863409844089,75.58083327935749,,74.75020546133193,74.76459830039583,74.79499350888412,74.52160900323008,,74.92190191129897,"rgba(38, 166, 154, 1.0)",1.1154863682887588,74.92190191129897,1.9794935657424593,3,0.282159039676047,0.846477119028141,0.0,0.0,0.0,0.0,73.65475581240298,16.783941569071573,True,False,True,False,True,10.20010055153584
2025-07-02 18:00:00+00:00,77.13,77.18,76.79,77.02,537.0,74.78567048026382,74.8652005074884,75.6284235728593,,74.75262673196451,74.77008079209489,74.80476796353557,74.54407795603494,,74.93197717350358,"rgba(38, 166, 154, 1.0)",1.149897402395638,74.93197717350358,1.8158340232322745,3,0.2823133110377423,0.846939933113227,0.0,0.0,0.0,0.0,73.35086152729176,17.041377632988656,True,False,True,False,True,9.671155683296345
2025-07-02 19:00:00+00:00,76.995,77.285,76.72,77.285,3554.0,74.81352343891302,74.90965421725465,75.89560923365764,,74.7692289311736,74.80729678355333,74.87018662190526,74.68874920928555,,74.99904062674605,"rgba(38, 166, 154, 1.0)",1.1838964527402747,74.99904062674605,1.9308777959109598,3,0.2816094540654674,0.8448283621964021,0.0,0.0,0.0,0.0,73.88792295917261,18.13636370083168,True,False,True,False,True,10.653185035764178
2025-07-03 14:00:00+00:00,76.97,76.97,76.055,76.29,910.0,74.8185221778965,74.91741219215668,75.91977160795825,,74.77225042139621,74.81394986799107,74.88156431885953,74.71377587751705,,75.00628205489372,"rgba(38, 166, 154, 1.0)",1.1943548071681203,75.00628205489372,1.074821265340786,3,0.282651646354464,0.847954939063392,0.0,0.0,0.0,0.0,67.85207555691993,23.62008541813671,True,False,True,False,False,5.98878786184293
2025-07-03 15:00:00+00:00,76.29,76.345,76.04,76.04,538.0,74.82092442046202,74.92107440459641,75.9254623097213,,74.77371444979654,74.81714404959402,74.88694646448609,74.72575008443097,,75.00854121024078,"rgba(38, 166, 154, 1.0)",1.2042848313231986,75.00854121024078,0.8564907262228988,3,0.2842838870496049,0.8528516611488146,0.0,0.0,0.0,0.0,62.57403628786767,18.64965806738155,True,False,True,False,False,4.873604851829622
2025-07-03 16:00:00+00:00,76.04,76.4,75.58,76.4,4151.0,74.83896273949262,74.94827215612956,75.95869878095694,,74.78478321767452,74.84100842918603,74.92649791332016,74.81088469534158,,75.02980746739884,"rgba(38, 166, 154, 1.0)",1.2241026755793583,75.02980746739884,1.1193444471091158,3,0.28444027188169096,0.8533208156450729,0.0,0.0,0.0,0.0,60.630854101753314,16.854640856408224,True,False,True,False,False,6.264325367051267
2025-07-03 17:00:00+00:00,76.4,76.4,76.18,76.205,0.0,74.83896273949262,74.94827215612956,75.95869878095694,,74.78478321767452,74.84100842918603,74.92649791332016,74.81088469534158,,75.02980746739884,"rgba(38, 166, 154, 1.0)",1.2393508108814912,75.02980746739884,0.9482323505846583,3,0.2859757166711368,0.8579271500134105,0.0,0.0,0.0,0.0,58.26428970997338,14.570607017710344,True,False,True,False,False,5.3832161185369465
2025-07-03 18:00:00+00:00,76.205,76.205,76.205,76.205,0.0,74.83896273949262,74.94827215612956,75.95869878095694,,74.78478321767452,74.84100842918603,74.92649791332016,74.81088469534158,,75.02980746739884,"rgba(38, 166, 154, 1.0)",1.2534059903226673,75.02980746739884,0.9375992628682316,3,0.2873096332249929,0.8619288996749788,0.0,0.0,0.0,0.0,56.68658011545342,12.951235244305408,True,False,True,False,False,5.3832161185369465
2025-07-03 19:00:00+00:00,76.205,76.205,76.205,76.205,0.0,74.83896273949262,74.94827215612956,75.95869878095694,,74.78478321767452,74.84100842918603,74.92649791332016,74.81088469534158,,75.02980746739884,"rgba(38, 166, 154, 1.0)",1.2646262062133624,75.02980746739884,0.9292805469530854,3,0.2902207092170832,0.8706621276512496,0.0,0.0,0.0,0.0,55.634773719106775,11.727359487952974,False,False,True,False,False,5.3832161185369465
2025-07-04 14:00:00+00:00,76.205,76.205,76.205,76.205,0.0,74.83896273949262,74.94827215612956,75.95869878095694,,74.78478321767452,74.84100842918603,74.92649791332016,74.81088469534158,,75.02980746739884,"rgba(38, 166, 154, 1.0)",1.2723762971077355,75.02980746739884,0.9236202649110274,3,0.2937158965381588,0.8811476896144765,0.0,0.0,0.0,0.0,54.93356945487568,10.74244782898743,False,False,True,False,False,5.3832161185369465
2025-07-04 15:00:00+00:00,76.205,76.205,76.205,76.205,0.0,74.83896273949262,74.94827215612956,75.95869878095694,,74.78478321767452,74.84100842918603,74.92649791332016,74.81088469534158,,75.02980746739884,"rgba(38, 166, 154, 1.0)",1.269323409899565,75.02980746739884,0.925841691278778,3,0.2981380829129124,0.8944142487387372,0.0,0.0,0.0,0.0,54.466099945388294,9.907797402854271,False,False,True,False,False,5.3832161185369465
2025-07-04 16:00:00+00:00,76.205,76.205,76.205,76.205,0.0,74.83896273949262,74.94827215612956,75.95869878095694,,74.78478321767452,74.84100842918603,74.92649791332016,74.81088469534158,,75.02980746739884,"rgba(38, 166, 154, 1.0)",1.2623755848071707,75.02980746739884,0.9309373111653381,3,0.29801704560653713,0.8940511368196113,0.0,0.0,0.0,0.0,54.154453605730026,9.17465201220989,False,False,True,False,False,5.3832161185369465
2025-07-04 17:00:00+00:00,76.205,76.205,76.205,76.205,0.0,74.83896273949262,74.94827215612956,75.95869878095694,,74.78478321767452,74.84100842918603,74.92649791332016,74.81088469534158,,75.02980746739884,"rgba(38, 166, 154, 1.0)",1.2699967794525866,75.02980746739884,0.9253507974309259,3,0.2982631914824195,0.8947895744472585,0.0,0.0,0.0,0.0,53.94668937929118,8.517096879524622,False,False,True,False,False,5.3832161185369465
2025-07-04 18:00:00+00:00,76.205,76.205,76.205,76.205,0.0,74.83896273949262,74.94827215612956,75.95869878095694,,74.78478321767452,74.84100842918603,74.92649791332016,74.81088469534158,,75.02980746739884,"rgba(38, 166, 154, 1.0)",1.2802975512824886,75.02980746739884,0.9179057879349649,3,0.2993140341037963,0.8979421023113889,0.0,0.0,0.0,0.0,53.80817989499862,7.921755863654269,False,False,True,False,False,5.3832161185369465
2025-07-04 19:00:00+00:00,76.205,76.205,76.205,76.205,0.0,74.83896273949262,74.94827215612956,75.95869878095694,,74.78478321767452,74.84100842918603,74.92649791332016,74.81088469534158,,75.02980746739884,"rgba(38, 166, 154, 1.0)",1.2904444272497484,75.02980746739884,0.9106882154590573,4,0.2497628768773797,0.9990515075095188,0.0,0.0,0.0,0.0,53.71584023880357,7.38173495412272,False,False,True,False,False,5.3832161185369465
2025-07-07 14:00:00+00:00,75.18,75.54,75.15,75.38,299.0,74.83947738309762,74.94893471694698,75.95161967122857,,74.78512002920466,74.84168443097931,74.92748419088515,74.81326336758742,,75.02889829682121,"rgba(239, 83, 80, 1.0)",1.2901750178083145,75.02889829682121,0.27213494164165314,4,0.25140487528887867,1.0056195011555147,0.0,0.0,0.0,0.0,46.35930040392928,0.3276973119877269,False,True,False,True,False,1.1912333823327401
2025-07-07 15:00:00+00:00,75.38,75.38,75.27,75.33,270.0,74.83991432706192,74.94948728576328,75.94505350610943,,74.7854078863095,74.84225787427722,74.92830894806652,74.81527598306113,,75.0280406297335,"rgba(239, 83, 80, 1.0)",1.2850146106366467,75.0280406297335,0.2349851649678127,4,0.2544772088107725,1.01790883524309,0.0,0.0,0.0,0.0,41.16887350097754,-4.308821373638025,False,True,False,True,False,0.9462984664280789
