date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_61,aVWAP_BoS_CHoCH_bull_349,aVWAP_BoS_CHoCH_bull_578,aVWAP_BoS_CHoCH_bull_744,aVWAP_BoS_CHoCH_bear_44,aVWAP_BoS_CHoCH_bear_254,aVWAP_BoS_CHoCH_bear_506,aVWAP_BoS_CHoCH_bear_561,aVWAP_BoS_CHoCH_bear_675,aVWAP_BoS_CHoCH_bear_725,aVWAP_BoS_CHoCH_bear_759,aVWAP_BoS_CHoCH_bear_819,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-27 00:00:00+00:00,31.75,32.85,31.63,32.5,72094,40.89829353169942,38.90183246150772,37.37691377550911,35.020885931739095,40.87868996591273,39.12314892568697,37.80807836347283,37.4418603022131,35.75194036113344,35.15363739286101,35.16899811548594,,36.70656703796054,"rgba(255, 26, 202, 1.0)",1.9364998331019228,36.70656703796054,-2.559549426875506,7,0.3266677487680591,2.2866742413764136,0.0,0.0,0.0,0.0,28.90400408476401,-13.185853926294271,False,True,False,True,False,0.0
2025-02-28 00:00:00+00:00,31.98,32.124,30.75,31.51,315185,40.841772927525874,38.83207487119776,37.24454275149632,34.78003764578844,40.82699655572088,39.064144404692264,37.71612310592008,37.327492627050795,35.588410282289466,34.96387968029517,34.5351584859571,,36.54221567487237,"rgba(255, 26, 202, 1.0)",1.9797828800786281,36.54221567487237,-2.304402023463894,7,0.3235556444032544,2.2648895108227807,0.0,0.0,0.0,0.0,28.473029300454783,-13.883150385009479,False,True,False,True,False,0.0
2025-03-03 00:00:00+00:00,31.07,32.1299,30.84,32.08,102978,40.822916386984346,38.80872572222574,37.20058048627824,34.70243590157682,40.809738002177106,39.04437161132718,37.685357802365615,37.289363464667765,35.5342871252734,34.90154363065125,34.35945465316179,,36.48956049541389,"rgba(255, 26, 202, 1.0)",2.0212533173684974,36.48956049541389,-2.681287124599357,7,0.31908426612210355,2.233589862854725,0.0,0.0,0.0,0.0,26.8176513434844,-15.797854128195809,False,True,False,True,False,0.0
2025-03-04 00:00:00+00:00,31.1,31.28,30.415,30.62,86307,40.80648057542293,38.78818643307981,37.1616606362523,34.63233426133351,40.79468957789286,39.02698854224975,37.65812798196573,37.25557404381422,35.485587864074674,34.84502233881691,34.20813380308753,,36.442790133667444,"rgba(255, 26, 202, 1.0)",2.051223603186757,36.442790133667444,-2.6046844065985524,7,0.31539899695448165,2.2077929786813715,0.0,0.0,0.0,0.0,25.850770390037198,-17.06937386840348,False,True,False,True,False,0.0
2025-03-05 00:00:00+00:00,31.18,31.43,30.79,30.99,100409,40.787816965094166,38.76503545525188,37.118431480297396,34.558258531963276,40.77759672507741,39.007360169972344,37.62766554083099,37.21795212593809,35.432664826619295,34.78454417932691,34.05793115378739,,36.39235963586679,"rgba(255, 26, 202, 1.0)",2.0603801625949063,36.39235963586679,-2.529804805197786,7,0.31152401133155255,2.180668079320868,0.0,0.0,0.0,0.0,25.598857045912595,-17.708511806366893,False,True,False,True,False,0.0
2025-03-06 00:00:00+00:00,31.02,31.22,30.76,30.77,97138,40.76958135368074,38.74238256501721,37.07627793771331,34.48684491563332,40.760890343130875,38.988143924834205,37.59786543377132,37.18120526788201,35.3811262101479,34.72581355474584,33.91994004511728,,36.34366945812771,"rgba(255, 26, 202, 1.0)",2.1064576643958683,36.34366945812771,-2.527309021258936,7,0.30791347086168447,2.1553942960317913,0.0,0.0,0.0,0.0,25.15536016659577,-18.56986300112095,False,True,False,True,False,0.0
2025-03-07 00:00:00+00:00,31.82,31.97,30.99,30.99,83736,40.75486752313068,38.72444924382657,37.0439067061958,34.43763615662812,40.74740730519304,38.97287769598278,37.574681912148,37.15288251467772,35.343538493600335,34.684462062612646,33.83282447114671,,36.30823941774506,"rgba(255, 26, 202, 1.0)",2.1417999334567095,36.30823941774506,-2.095545595849078,7,0.3058652408271409,2.1410566857899864,0.0,0.0,0.0,0.0,28.731780858167014,-18.56986300112095,False,True,False,True,True,0.0
2025-03-10 00:00:00+00:00,31.47,32.55,31.28,31.76,83931,40.74044483797751,38.70699894417934,37.01286111505731,34.392869400779205,40.73418775341753,38.9579969694041,37.55229157174428,37.12565662043664,35.30831155358903,34.64635906581125,33.75808574761914,,36.27512023587225,"rgba(255, 26, 202, 1.0)",2.1877515875915217,36.27512023587225,-2.1963737853629763,7,0.30471494195557114,2.133004593688998,0.0,0.0,0.0,0.0,30.293787969055327,-18.56986300112095,False,True,False,True,True,0.0
2025-03-11 00:00:00+00:00,30.96,31.48,30.675,31.42,88147,40.72412208210445,38.68685267912513,36.97617457078888,34.3348429271564,40.719221781353845,38.94085865146341,37.52602470512179,37.093511838139484,35.264598273124655,34.59754519158416,33.658544380742164,,36.23438521847674,"rgba(255, 26, 202, 1.0)",2.2437407471766337,36.23438521847674,-2.35071062693569,7,0.30263945376082163,2.1184761763257516,0.0,0.0,0.0,0.0,30.229559112029342,-18.56986300112095,False,True,False,True,True,0.0
2025-03-12 00:00:00+00:00,30.15,31.28,30.12,31.15,109985,40.70273951102432,38.66015882100286,36.92705961079539,34.25417483489896,40.69960995261268,38.91817334978903,37.49093434430512,37.05046160132832,35.20471497100353,34.52979928079989,33.521331106029415,,36.17899219903431,"rgba(255, 26, 202, 1.0)",2.3193771142697823,36.17899219903431,-2.5994014349548507,7,0.2997030063212093,2.097921044248465,0.0,0.0,0.0,0.0,28.704041092855714,-18.56986300112095,False,True,False,True,True,0.0
2025-03-13 00:00:00+00:00,29.84,30.23,29.32,30.23,102478,40.681494294068244,38.63325825805102,36.87689943175791,34.168121250298285,40.680117210706975,38.89534409403606,37.4552109269118,37.00648925028142,35.14189971804092,34.45770361678848,33.375694964087884,,36.12134444270873,"rgba(255, 26, 202, 1.0)",2.399748094888117,36.12134444270873,-2.6175015853076804,7,0.29723027965809745,2.080611957606682,0.0,0.0,0.0,0.0,27.18622517240567,-18.56986300112095,False,True,False,True,False,0.0
2025-03-14 00:00:00+00:00,30.6,30.64,29.93,29.93,102996,40.66138432172329,38.60819010112718,36.83135736597682,34.096210045566586,40.661660277340005,38.874003047821866,37.42239545086506,36.96642160891741,35.087066844066484,34.396369628517675,33.26279936147573,,36.07108230622986,"rgba(255, 26, 202, 1.0)",2.4527469212007365,36.07108230622986,-2.230593894110977,7,0.2971843485431906,2.0802904398023343,0.0,0.0,0.0,0.0,29.622923445619975,-18.56986300112095,False,True,False,True,True,0.0
2025-03-17 00:00:00+00:00,30.05,30.884,29.82,30.51,81193,40.64537342510593,38.58820415095876,36.7951410458468,34.03937275164716,40.64696126414203,38.85698124241532,37.3962348296551,36.93451741180849,35.04347536015579,34.34767885036396,33.17563245872901,,36.031258522095925,"rgba(255, 26, 202, 1.0)",2.5147398124506957,36.031258522095925,-2.378480068785722,7,0.29551538502341307,2.0686076951638914,0.0,0.0,0.0,0.0,30.1211384679634,-18.56986300112095,False,True,False,True,True,0.0
2025-03-18 00:00:00+00:00,29.25,30.185,29.07,29.66,90331,40.626337753425105,38.564091526079004,36.75075174882754,33.96595161380192,40.62948084245283,38.83647964405247,37.36432297173385,36.89543510693123,34.98844843944947,34.28516414956093,33.0610120358586,,35.981280523079725,"rgba(255, 26, 202, 1.0)",2.589102303644833,35.981280523079725,-2.5998511196732945,7,0.2918644897175006,2.0430514280225043,0.0,0.0,0.0,0.0,29.048003133229273,-18.56986300112095,False,True,False,True,True,0.0
2025-03-19 00:00:00+00:00,29.0,30.005,27.97,29.36,124694,40.59896751944002,38.52915427005332,36.68610754200733,33.85727633754266,40.60433875953477,38.80678803465495,37.31786298343923,36.83848076235585,34.907363844048994,34.19254870881297,32.89299692131913,,35.908000287412285,"rgba(255, 26, 202, 1.0)",2.6663505443256095,35.908000287412285,-2.590807237298013,7,0.28731464555429487,2.011202518880064,0.0,0.0,0.0,0.0,27.933544721763692,-18.56986300112095,False,True,False,True,True,0.0
2025-03-20 00:00:00+00:00,28.52,28.98,28.21,28.61,178600,40.5585725046084,38.47736249713238,36.590398941511985,33.696846083814954,40.5672154921477,38.7627575101878,37.24888418532015,36.75401225511508,34.786961705916084,34.055093679725715,32.65162182330359,,35.799751129987015,"rgba(255, 26, 202, 1.0)",2.751934205949359,35.799751129987015,-2.6453216484060733,7,0.2821667170066237,1.975167019046366,0.0,0.0,0.0,0.0,26.454491545311697,-18.890351880253263,False,True,False,True,False,0.0
2025-03-21 00:00:00+00:00,28.49,28.77,28.23,28.37,423906,40.463192876407184,38.35567120741886,36.370029412807234,33.34749786574749,40.47948089294402,38.6590113154195,37.08809125775454,36.55853646030123,34.51554939174763,33.75025401579022,32.165422396142304,,35.556972667171216,"rgba(255, 26, 202, 1.0)",2.83397025167655,35.556972667171216,-2.493665084518958,7,0.2770913942626045,1.9396397598382313,0.0,0.0,0.0,0.0,25.422469579289455,-20.045315343762216,False,True,False,True,False,0.0
2025-03-24 00:00:00+00:00,28.65,29.52,28.61,28.88,131448,40.43497426936076,38.32015635164346,36.307712628180326,33.25728376800786,40.453500940755184,38.62860875428422,37.04186037885919,36.50292151423681,34.441759683607316,33.66959543283913,32.05201762814647,,35.49097169933298,"rgba(255, 26, 202, 1.0)",2.8937553144348755,35.49097169933298,-2.3640463536112635,6,0.3012614193771137,1.8075685162626822,0.0,0.0,0.0,0.0,25.585156714794664,-20.080341850134793,False,True,False,True,False,0.0
2025-03-25 00:00:00+00:00,28.97,29.235,27.8,28.73,217088,40.387632553702,38.260488248813516,36.20352598451273,33.1076703887361,40.409893739981314,38.577486374635,36.96425131192033,36.4097543047953,34.318557526660236,33.53519180468641,31.86704396030196,,35.38092722362403,"rgba(255, 26, 202, 1.0)",2.9462377169340828,35.38092722362403,-2.1759707937943906,5,0.329832340538249,1.649161702691245,0.0,0.0,0.0,0.0,27.37934408287677,-20.080341850134793,False,True,False,True,False,0.0
2025-03-26 00:00:00+00:00,28.64,29.31,27.91,29.07,189718,40.34640107068593,38.20868409186945,36.11420525162004,32.98334791897808,40.3718920457295,38.5330213563283,36.89720720929181,36.32963202746469,34.214230281162685,33.42240383609172,31.71899229744727,,35.287714031050534,"rgba(255, 26, 202, 1.0)",3.0055894596568367,35.287714031050534,-2.211783784938325,5,0.32678751175355264,1.6339375587677631,0.0,0.0,0.0,0.0,27.833632583335042,-20.080341850134793,False,True,False,True,True,0.0
2025-03-27 00:00:00+00:00,28.1,29.17,27.835,28.77,190285,40.304454246741976,38.155932233810844,36.02376807937009,32.85858224666606,40.333211076221275,38.48769842025369,36.82902437356521,36.24833922713344,34.108821296092046,33.30869938897004,31.572460820929706,,35.19358756980386,"rgba(255, 26, 202, 1.0)",3.0780829414742663,35.19358756980386,-2.3045472473221733,4,0.3792397255679394,1.5169589022717576,0.0,0.0,0.0,0.0,27.039104044995284,-20.080341850134793,False,True,False,True,True,0.0
2025-03-28 00:00:00+00:00,28.03,28.18,27.14,28.14,244916,40.24826994393168,38.084853269228724,35.90176759781192,32.6879201552743,40.28137383732491,38.42661656699504,36.73689632668729,36.138530346584304,33.96534863439431,33.15320571581832,31.370545019114903,,35.06576119622762,"rgba(255, 26, 202, 1.0)",3.146614797633318,35.06576119622762,-2.2359779155425907,4,0.3749741782438375,1.49989671297535,0.0,0.0,0.0,0.0,26.373088952193992,-20.080341850134793,False,True,False,True,True,0.0
2025-03-31 00:00:00+00:00,27.62,27.94,26.9,27.58,183778,40.20544531988824,38.03063645135815,35.809308639602186,32.55991076228638,40.24184035186206,38.379973468708414,36.666739072430204,36.05512588247422,33.856928787981445,33.036021128075035,31.22121552331646,,34.96919173616304,"rgba(255, 26, 202, 1.0)",3.214172265351009,34.96919173616304,-2.286495909191867,4,0.3701591601495196,1.4806366405980784,0.0,0.0,0.0,0.0,25.145929260046277,-21.210726529483118,False,True,False,True,False,0.0
2025-04-01 00:00:00+00:00,28.0,28.39,27.4501,27.7,182218,40.16479261130017,37.97974638269387,35.72457644384942,32.45001921076428,40.20428796657999,38.336053871206126,36.601653822315264,35.97835746968459,33.76046215038853,32.93376360416144,31.10096795081075,,34.88284231889442,"rgba(255, 26, 202, 1.0)",3.258818677246628,34.88284231889442,-2.112066672181259,4,0.367686808057718,1.470747232230872,0.0,0.0,0.0,0.0,26.57758936537033,-21.210726529483118,False,True,False,True,False,0.0
2025-04-02 00:00:00+00:00,27.89,28.13,27.02,27.52,152159,40.13031555381828,37.93652392043069,35.65282995161431,32.356986958050975,40.17242712582742,38.29872742843912,36.54639298088098,35.91326593317208,33.67870296127924,32.84707018183147,30.999186806431247,,34.80966540235808,"rgba(255, 26, 202, 1.0)",3.303339167820639,34.80966540235808,-2.09474869240366,4,0.3669982294388368,1.4679929177553472,0.0,0.0,0.0,0.0,27.266596073189135,-21.210726529483118,False,True,False,True,True,0.0
2025-04-03 00:00:00+00:00,20.51,23.11,19.995,23.0,734124,39.88147817274687,37.60448802257009,35.056790270061946,31.39784960986367,39.94244905362541,38.01464104860446,36.10122877581148,35.37693444420739,32.91878121753854,31.988552482186307,29.76975351308909,,34.14534636411297,"rgba(255, 26, 202, 1.0)",3.6140179631316354,34.14534636411297,-3.7729049781195894,4,0.3518814684136643,1.4075258736546572,0.0,0.0,0.0,0.0,21.364609964619824,-24.800935538770165,False,True,False,True,False,0.0
2025-04-04 00:00:00+00:00,20.65,21.01,19.5385,19.85,427258,39.73352795267656,37.40804460755859,34.71311934107669,30.873567890365187,39.805507584491636,37.84589249556401,35.840462992490956,35.06568417355661,32.49009270533653,31.511641225407548,29.1318041317477,,33.77016515916436,"rgba(255, 26, 202, 1.0)",3.8854974613970374,33.77016515916436,-3.376701513645303,3,0.27565741918963377,0.8269722575689014,0.0,0.0,0.0,0.0,17.843314318563657,-27.901879589419316,False,True,False,True,False,0.0
2025-04-07 00:00:00+00:00,20.06,21.32,19.04,20.21,301731,39.629007324603045,37.26992091264897,34.47574213300051,30.523999946118195,39.70867178092383,37.726912686155174,35.65845877623831,34.84980587787202,32.198494223074064,31.190496233655853,28.71931072979135,,33.51439469532825,"rgba(255, 26, 202, 1.0)",4.141405001613304,33.51439469532825,-3.248751254728052,3,0.26026342137972747,0.7807902641391824,0.0,0.0,0.0,0.0,15.280615385317116,-30.07729850619647,False,True,False,True,False,0.0
2025-04-08 00:00:00+00:00,19.72,20.93,19.39,20.79,246849,39.543773331001596,37.15772974561842,34.28555137547739,30.25122195077743,39.62964766380614,37.63006433994684,35.511478133029875,34.676302436783295,31.967581037687076,30.93808935215752,28.404392087636598,,33.311402787533964,"rgba(255, 26, 202, 1.0)",4.378311513781542,33.311402787533964,-3.1042566854259963,3,0.24717494964300168,0.741524848929005,0.0,0.0,0.0,0.0,13.448587274636864,-31.61665998811869,False,True,False,True,False,0.0
2025-04-09 00:00:00+00:00,21.07,21.71,18.94,19.58,335695,39.43233316260599,37.012386767960436,34.044631993716756,29.92130108852876,39.52623223175287,37.50417817243574,35.32303606488739,34.45552785967573,31.681317382462023,30.62926921837446,28.037228289195696,,32.28912091622177,"rgba(255, 26, 202, 1.0)",4.5589135539943175,32.28912091622177,-2.460919862451016,3,0.23896063815744129,0.7168819144723239,-1.0,0.0,18.94,897.0,16.362286936385246,-31.61665998811869,False,True,False,True,True,0.0
2025-04-10 00:00:00+00:00,19.64,20.8177,19.2,20.51,197396,39.36504669040095,36.924580842094166,33.89984883995273,29.72408710202954,39.46375740232174,37.42804771303969,35.209369748059466,34.32263520617065,31.50959837758824,30.44428382215625,27.818527716622864,,32.129840228781674,"rgba(255, 26, 202, 1.0)",4.767257224174268,32.129840228781674,-2.6199216114135786,2,0.1815291176449178,0.3630582352898356,0.0,0.0,0.0,0.0,17.28333001916417,-31.61665998811869,False,True,False,True,True,0.0
2025-04-11 00:00:00+00:00,20.21,21.05,19.05,19.59,196192,39.29936947281291,36.83930042748729,33.76104086253343,29.539774862144487,39.402741479175376,37.35396057386871,35.099622959300234,34.19488713728641,31.346911494070298,30.270291168577568,27.618134967488647,,31.98774795186145,"rgba(255, 26, 202, 1.0)",4.941985139305604,31.98774795186145,-2.3832018146287535,2,0.1748171111124952,0.3496342222249904,0.0,0.0,0.0,0.0,19.436460815795908,-36.08379772058613,False,True,False,True,True,0.0
2025-04-14 00:00:00+00:00,20.33,20.485,19.35,20.35,244352,39.2179894711131,36.73398419784766,33.5914183915019,29.31873738457111,39.32709445649833,37.26231227976264,34.964712639743496,34.038419665647545,31.149821755318445,30.06061510771141,27.381136921423472,,31.816181964053676,"rgba(255, 26, 202, 1.0)",5.099105849898469,31.816181964053676,-2.252587473602335,2,0.16890312623282802,0.33780625246565604,0.0,0.0,0.0,0.0,21.203570604370746,-34.40149157734042,False,True,False,True,True,0.0
2025-04-15 00:00:00+00:00,20.8,21.0,20.18,20.57,118536,39.179997720394645,36.685205518703114,33.51424769896951,29.221944007494965,39.29175582577604,37.21975316307957,34.90275537338981,33.966987757908555,31.06174986374852,29.967935151945184,27.280497550395268,,31.74280213384988,"rgba(255, 26, 202, 1.0)",5.222049637299011,31.74280213384988,-2.095499448279814,2,0.16408500545760304,0.3281700109152061,0.0,0.0,0.0,0.0,23.716955106032174,-32.00075103280403,False,True,False,True,True,0.0
2025-04-16 00:00:00+00:00,20.2,20.835,20.14,20.55,76591,39.15517782397128,36.65331962019602,33.463841776959164,29.15862016651664,39.26866532192736,37.19192609265049,34.86225799960276,33.92031437353329,31.004177398039825,29.907317998438383,27.214486514633393,,31.693668323848186,"rgba(255, 26, 202, 1.0)",5.346521701658625,31.693668323848186,-2.1497468756710676,2,0.1592899595513897,0.3185799191027794,0.0,0.0,0.0,0.0,24.726213978876267,-30.99499686573277,False,True,False,True,True,0.0
2025-04-17 00:00:00+00:00,20.37,20.71,19.98,20.215,106302,39.1207681646334,36.60916703042568,33.394317518749666,29.071844307857738,39.23664605108757,37.15336878989562,34.806276201295795,33.855882812115894,30.92500851267499,29.824113144912967,27.124434379467882,,31.62580108385894,"rgba(255, 26, 202, 1.0)",5.455865995950239,31.62580108385894,-2.063064065762219,2,0.15510608179152535,0.3102121635830507,0.0,0.0,0.0,0.0,25.917093252542706,-29.746868831530527,False,True,False,True,True,0.0
2025-04-21 00:00:00+00:00,19.84,20.12,19.6,20.12,76835,39.095314673003216,36.576425183157035,33.342613622889694,29.006643757248494,39.21295894070188,37.12478319017754,34.764690268669455,33.807980996622526,30.865842209359815,29.76174171815405,27.056103951086588,,31.573659615018574,"rgba(255, 26, 202, 1.0)",5.563444577558754,31.573659615018574,-2.1090638095593857,2,0.15113665878516003,0.30227331757032005,0.0,0.0,0.0,0.0,26.071259984906032,-29.40846096304558,False,True,False,True,True,0.0
2025-04-22 00:00:00+00:00,19.96,20.16,19.4,19.88,106567,39.06009845452298,36.53118878160459,33.27148234234789,28.917595594855733,39.18017899611318,37.08526166032976,34.707342468725635,33.742020120608736,30.784721922874937,29.676400974762558,26.963259411200312,,31.50224281312448,"rgba(255, 26, 202, 1.0)",5.651837819571531,31.50224281312448,-2.042210548426441,2,0.1476975650558796,0.2953951301117592,0.0,0.0,0.0,0.0,26.581666847337047,-28.660428301622925,False,True,False,True,True,0.0
2025-04-23 00:00:00+00:00,20.32,21.4415,20.135,20.56,109291,39.02559865830015,36.487239149741406,33.203563856643186,28.83586475962278,39.14804843456811,37.04677042280566,34.65209417596091,33.678835109708054,30.708691024602484,29.597317135079493,26.880807484465052,,31.43784839393635,"rgba(255, 0, 0, 1.0)",5.738476584731688,31.43784839393635,-1.9374215838951936,2,0.1449179335271116,0.2898358670542232,0.0,0.0,0.0,0.0,28.176026328584566,-26.888300440375172,False,False,False,True,True,0.0
2025-04-24 00:00:00+00:00,20.74,20.78,20.36,20.47,101280,38.99373328372267,36.44671332320901,33.14124493277152,28.761501405814897,39.11836343847934,37.01124911556287,34.601261432374955,33.62079839959134,30.63920487627573,29.525210672976474,26.806228051554392,,31.378754258542052,"rgba(255, 0, 0, 1.0)",5.796263903864591,31.378754258542052,-1.8354502891852094,2,0.14257916096216125,0.2851583219243225,0.0,0.0,0.0,0.0,30.669316616285066,-24.338658335845114,False,False,False,True,True,0.0
2025-04-25 00:00:00+00:00,20.78,20.9,20.27,20.51,83357,38.967622860556766,36.41356315041785,33.09051047546742,28.701473665791134,39.094033674143255,36.98217039267513,34.559769300166224,33.57350301645698,30.582861449399953,29.466881790769563,26.74639476126154,,31.33074571495369,"rgba(255, 0, 0, 1.0)",5.8582429429291105,31.33074571495369,-1.801008564810106,2,0.14046345964420343,0.28092691928840685,0.0,0.0,0.0,0.0,32.47107697953062,-22.5088010480681,False,False,False,True,True,0.0
2025-04-28 00:00:00+00:00,20.68,21.06,20.245,20.7,104379,38.93505297186239,36.37227901174835,33.02761840420652,28.62765579566478,39.06367758429517,36.945929571262766,34.5082031763722,33.514817262236875,30.513280432754705,29.395010310764473,26.673232545013683,,31.27131742757973,"rgba(255, 0, 0, 1.0)",5.926380667812369,31.27131742757973,-1.7871476743138999,2,0.1384472232379552,0.2768944464759104,0.0,0.0,0.0,0.0,33.460850656534134,-21.44366681245696,False,False,False,True,True,0.0
2025-04-29 00:00:00+00:00,20.78,21.015,20.41,20.66,89894,38.907207849866694,36.337062206313675,32.974280172002096,28.565735076425504,39.037717991102596,36.914986728640734,34.46433233495939,33.46498733844718,30.454573206372935,29.33455835734511,26.612370530713417,,31.22119192044831,"rgba(255, 0, 0, 1.0)",5.984587297142341,31.22119192044831,-1.7446803600699432,2,0.1368624355929835,0.273724871185967,0.0,0.0,0.0,0.0,34.52896132935662,-20.27599504475352,True,False,False,True,True,0.0
2025-04-30 00:00:00+00:00,20.31,20.58,20.06,20.58,69780,38.885155580172245,36.309104360872865,32.93179024486928,28.5158028206205,39.017158136895326,36.89042982097326,34.429438108316546,33.425311725685596,30.40754501202768,29.285956791499583,26.562677882676063,,31.180274619388673,"rgba(255, 0, 0, 1.0)",6.079118890635948,31.180274619388673,-1.788133250055834,2,0.13513567080268063,0.27027134160536126,0.0,0.0,0.0,0.0,34.149375473457624,-20.27599504475352,True,False,False,True,True,0.0
2025-05-01 00:00:00+00:00,20.59,20.83,20.13,20.32,72257,38.86262094503657,36.280617506316524,32.888784431862575,28.465976973280643,38.99614318392199,36.86538360170843,34.393995666495,33.38510228143504,30.3602611765338,29.23728899466153,26.513662706059826,,31.139403514456234,"rgba(255, 0, 0, 1.0)",6.165849384361492,31.139403514456234,-1.7109408382911195,2,0.13361509251469408,0.26723018502938817,0.0,0.0,0.0,0.0,35.124095509074955,-19.343652349350375,True,False,False,True,True,0.0
2025-05-02 00:00:00+00:00,21.19,21.27,20.6668,20.79,90397,38.83531221638431,36.246306897242555,32.83766771893138,28.40857385024513,38.970665452682645,36.83516116339958,34.351578692511524,33.3371899476387,30.3048643698319,29.180782734519866,26.4587274293715,,31.092413736030487,"rgba(255, 0, 0, 1.0)",6.233517356246873,31.092413736030487,-1.5885756259436505,2,0.13236045827133655,0.2647209165426731,0.0,0.0,0.0,0.0,38.192655420739044,-16.291264149029658,True,False,False,True,True,0.0
2025-05-05 00:00:00+00:00,20.86,21.28,20.81,20.92,57029,38.81806998028172,36.22465704757272,32.80548590592344,28.372528158803604,38.95457669976504,36.81608304467745,34.32483947015296,33.30701028195707,30.270033410270624,29.145278363165225,26.42426324266721,,31.062716380585215,"rgba(255, 0, 0, 1.0)",6.29293678988132,31.062716380585215,-1.6212964981613347,2,0.1311140304104878,0.2622280608209756,0.0,0.0,0.0,0.0,39.274710957276895,-15.186056940920388,True,False,False,True,True,0.0
2025-05-06 00:00:00+00:00,20.53,20.99,20.5,20.65,58328,38.80016349220926,36.20212841556995,32.771892941431965,28.334490085397046,38.93786788798984,36.79623668856,34.29696871695161,33.275522708143356,30.233497086323908,29.1079148288654,26.387477024926643,,31.031142906446455,"rgba(255, 0, 0, 1.0)",6.354251254790715,31.031142906446455,-1.6526168836224782,2,0.12997976948834133,0.25995953897668267,0.0,0.0,0.0,0.0,39.07151838733882,-15.186056940920388,True,False,False,True,True,0.0
2025-05-07 00:00:00+00:00,20.27,20.84,20.1,20.68,81316,38.77488771183115,36.17028540443125,32.72433147007571,28.280236600855513,38.914281175370775,36.76818788515792,34.25753673391206,33.23095150297886,30.181597533436285,29.054722428600098,26.334584741385516,,30.985817734012567,"rgba(255, 0, 0, 1.0)",6.41336385432234,30.985817734012567,-1.6708575994469037,2,0.12899206302490662,0.25798412604981324,0.0,0.0,0.0,0.0,38.229395988621064,-15.186056940920388,True,False,False,True,True,0.0
2025-05-08 00:00:00+00:00,21.33,21.79,20.735,20.77,80156,38.751232826417066,36.14077022921855,32.681134453913,28.233383867095522,38.892194216856836,36.74211752695193,34.221345419707724,33.190316254226424,30.13553662522181,29.008200359354227,26.290969474873027,,30.94677232825607,"rgba(239, 83, 80, 1.0)",6.444725847019687,30.94677232825607,-1.4921926171154778,2,0.12839737539823434,0.2567947507964687,0.0,0.0,0.0,0.0,41.84246048698083,-12.449565614179399,True,False,False,True,True,0.0
2025-05-09 00:00:00+00:00,21.1,21.47,20.935,21.33,49207,38.736646204167975,36.12256721870003,32.65450763048543,28.204453322000784,38.87857297825785,36.72603616089569,34.199028313753125,33.165264209203464,30.107126164513442,28.97948861078414,26.263950398385685,,30.922521037600955,"rgba(255, 0, 0, 1.0)",6.468739849711351,30.922521037600955,-1.5184597411255076,2,0.12772787506472483,0.25545575012944965,0.0,0.0,0.0,0.0,43.51536094210522,-10.85940844002127,True,False,False,True,True,0.0
2025-05-12 00:00:00+00:00,22.56,22.65,21.62,22.0,92576,38.710996181292614,36.090969826928216,32.60954711476071,28.15913514034066,38.85460340679301,36.698020147841525,34.160801664173576,33.12274244888553,30.060728187627625,28.93362184662404,26.224772842498556,,30.884609767557855,"rgba(239, 83, 80, 1.0)",6.466691867694958,30.884609767557855,-1.2873057720817538,2,0.1274486772044453,0.2548973544088906,0.0,0.0,0.0,0.0,48.86467010094587,-5.891814284473725,True,False,False,False,True,0.0
2025-05-13 00:00:00+00:00,23.19,23.62,22.5223,22.83,111765,38.681702053026186,36.05530631992295,32.560123564834136,28.11296636577054,38.827208870015966,36.66628934120586,34.1181930759019,33.075761285364685,30.011364688565646,28.885911702829137,26.188266722420014,,30.8457340173019,"rgba(239, 83, 80, 1.0)",6.443308232032157,30.8457340173019,-1.1881682113610998,2,0.12756120960785206,0.2551224192157041,0.0,0.0,0.0,0.0,53.80436308250041,-1.4967176818517345,True,False,True,False,True,0.0
2025-05-14 00:00:00+00:00,23.04,23.41,22.7726,23.06,119730,38.65036866245705,36.017210701495365,32.507542563518506,28.0640803555691,38.79789958115082,36.63236997963556,34.07276058970157,33.02573580728,29.958979234183822,28.83534314562001,26.149643270213193,,30.803912880258004,"rgba(239, 83, 80, 1.0)",6.418725000389954,30.803912880258004,-1.209572443092098,2,0.12779347253206974,0.2555869450641395,0.0,0.0,0.0,0.0,56.54569098917095,0.7852265462362169,True,False,True,False,True,0.0
2025-05-15 00:00:00+00:00,23.61,23.68,22.81,22.97,109256,38.62242071077928,35.983423411074085,32.46153935009717,28.02285793420464,38.77174498682644,36.6022297757413,34.032721287970894,32.98185007655142,29.913863665815644,28.792264069696966,26.118498340555597,,30.76811599164939,"rgba(239, 83, 80, 1.0)",6.366653220116958,30.76811599164939,-1.1243137868781066,2,0.12791434495977244,0.2558286899195449,0.0,0.0,0.0,0.0,59.61373183267906,3.4385937771844794,True,False,True,False,True,0.0
