date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_272,aVWAP_BoS_CHoCH_bull_383,aVWAP_BoS_CHoCH_bull_416,aVWAP_BoS_CHoCH_bull_546,aVWAP_BoS_CHoCH_bull_730,aVWAP_BoS_CHoCH_bear_242,aVWAP_BoS_CHoCH_bear_397,aVWAP_BoS_CHoCH_bear_715,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-01-19 00:00:00+00:00,124.2215283164,125.0663722417,123.4749220568,124.850249377,3047186,109.08880239221318,112.62398124136868,115.10783308363538,,,108.06810601826814,112.81271152938304,,112.79460977878057,"rgba(38, 166, 154, 1.0)",7.635983291933114,112.79460977878057,1.496456723483297,6,0.12837992632220105,0.7702795579332062,0.0,0.0,0.0,0.0,58.60220045386846,13.91171965793658,False,True,True,False,False,14.632423890629422
2024-01-22 00:00:00+00:00,125.0565484751,125.5379130372,124.4867700138,124.5653601464,1904619,109.14513830457784,112.70231847367131,115.23189809193475,,,108.12069613112511,112.90234617178393,,112.87123823218357,"rgba(0, 255, 255, 0.75)",7.693201839339701,112.87123823218357,1.583906219723241,5,0.13182715732763267,0.6591357866381633,0.0,0.0,0.0,0.0,59.53720449874969,13.91171965793658,False,True,True,False,False,15.667367856339197
2024-01-23 00:00:00+00:00,124.8993682099,125.449499138,124.5359870844,124.8895444433,1543472,109.1903137329596,112.7647461585329,115.32952778467686,,,108.16291154865664,112.97363830668552,,112.9318208772335,"rgba(0, 255, 255, 0.75)",7.757332971431905,112.9318208772335,1.5427399309452927,5,0.1300282285280547,0.6501411426402736,0.0,0.0,0.0,0.0,59.795193496031445,13.91171965793658,False,True,True,False,False,15.369782663751892
2024-01-24 00:00:00+00:00,124.8011305442,125.3316139391,124.1183787673,125.3316139391,2277876,109.25562802791306,112.8541491541375,115.4670011967706,,,108.22404977388688,113.07549841424628,,113.01735849372304,"rgba(0, 255, 255, 0.75)",7.8194483297676065,113.01735849372304,1.5069825329771291,5,0.12831664674302035,0.6415832337151017,0.0,0.0,0.0,0.0,59.72348372555497,13.91171965793658,False,True,True,False,False,15.181014232652025
2024-01-25 00:00:00+00:00,125.0467247085,125.4691466711,124.0152292183,125.24320004,2043478,109.31410662353203,112.93384535577444,115.58816425803963,,,108.27882207617517,113.16610763447997,,113.09358149254044,"rgba(0, 255, 255, 0.75)",7.891381629330961,113.09358149254044,1.514708548821375,5,0.12662834891288485,0.6331417445644243,0.0,0.0,0.0,0.0,60.11033631108862,13.91171965793658,False,True,True,False,False,15.498081224523983
2024-01-26 00:00:00+00:00,125.0172534088,125.3905565386,124.1232906506,124.850249377,1497760,109.35669041834474,112.99158880048877,115.67500035191296,,,108.31873851920439,113.23163819669844,,113.14860873747315,"rgba(38, 166, 154, 1.0)",7.967246029700851,113.14860873747315,1.4896796994949189,5,0.12500958622168848,0.6250479311084424,0.0,0.0,0.0,0.0,60.28218125731422,13.91171965793658,False,True,True,False,False,15.439383029327033
2024-01-29 00:00:00+00:00,125.9210399335,125.9357755834,124.6046552127,124.9484870428,1934382,109.4136144807288,113.06934611851624,115.79247182867695,,,108.37200382097002,113.31982144089642,,113.22433526759792,"rgba(0, 255, 255, 0.75)",8.0502429647252,113.22433526759792,1.5771827908222003,5,0.12326459227291502,0.6163229613645751,0.0,0.0,0.0,0.0,62.03918569908859,13.91171965793658,False,True,True,False,True,16.624219929275274
2024-01-30 00:00:00+00:00,126.7462363256,127.1195394554,125.7638596683,125.9603349998,1646911,109.4649267362619,113.14035465208264,115.90094689224286,,,108.41987566283284,113.40033567717609,,113.29558103954989,"rgba(0, 255, 255, 0.75)",8.138951811662114,113.29558103954989,1.6526274632535578,5,0.12146069320426019,0.6073034660213009,0.0,0.0,0.0,0.0,64.49254253633892,10.888016711364365,False,False,True,False,True,17.68645836666762
2024-01-31 00:00:00+00:00,125.0860197748,127.6352872005,124.7618354779,127.0704206226,2406466,109.53623568757271,113.23730907651931,116.04517593067747,,,108.48663041269597,113.50992599566915,,113.39008000950223,"rgba(38, 166, 154, 1.0)",8.183628510186136,113.39008000950223,1.429187523693172,5,0.12012773866048802,0.6006386933024401,0.0,0.0,0.0,0.0,61.54457684254163,10.888016711364365,False,True,True,False,False,14.348670342427095
2024-02-01 00:00:00+00:00,127.4437237523,127.5714327178,124.8306018439,124.8306018439,2380753,109.60955457043964,113.33768958096759,116.19495788335003,,,108.55514645000487,113.62327107593845,,113.4896861545056,"rgba(0, 255, 255, 0.75)",8.259697327237946,113.4896861545056,1.6894127042377527,5,0.11829811791872322,0.5914905895936161,0.0,0.0,0.0,0.0,63.073556129515964,10.888016711364365,False,True,True,False,False,17.356750342469418
2024-02-02 00:00:00+00:00,126.4318757953,127.6696703835,125.4298516049,127.3160147869,1810926,109.66456355264647,113.4124466043588,116.30496030191581,,,108.60661716479204,113.70749817353641,,113.56319669937525,"rgba(0, 255, 255, 0.75)",8.324988651657014,113.56319669937525,1.5457893859547007,5,0.11683957094384709,0.5841978547192355,0.0,0.0,0.0,0.0,61.880097482036284,10.888016711364365,False,True,True,False,False,15.3934536149502
2024-02-05 00:00:00+00:00,124.5162413136,125.7343883686,124.2902946824,125.7343883686,2405461,109.72991997780505,113.49799837292394,116.42426595311466,,,108.66822128176403,113.80337238806051,,113.64237184948945,"rgba(38, 166, 154, 1.0)",8.352566015724166,113.64237184948945,1.3018597450938905,5,0.1158429464665141,0.5792147323325705,0.0,0.0,0.0,0.0,57.65564352826478,11.867330013246104,False,True,True,False,False,11.827734889477465
2024-02-06 00:00:00+00:00,124.1036431175,124.9091919765,123.5043933565,124.4867700138,2901394,109.80452170020871,113.59346715469279,116.55263235536381,,,108.73883499657477,113.90990893460365,,114.51063725895679,"rgba(38, 166, 154, 1.0)",8.343613932027006,114.51063725895679,1.1497422983247587,3,0.1251342977445696,0.3754028932337088,0.0,0.0,0.0,0.0,54.19387553714589,8.780375568131824,False,True,False,False,False,11.081443813870834
2024-02-07 00:00:00+00:00,125.8228022678,125.9505112332,124.1331144172,124.3983561147,2243813,109.86618408952103,113.67389596468968,116.66331725085321,,,108.7969703131846,113.99971627272963,,114.6078133416595,"rgba(38, 166, 154, 1.0)",8.351423828957117,114.6078133416595,1.342883459854411,3,0.12386006188936925,0.37158018566810774,0.0,0.0,0.0,0.0,54.57179921724349,8.780375568131824,False,True,True,False,False,13.334913920432868
2024-02-08 00:00:00+00:00,131.7563572779,133.5835778605,128.6922262461,129.7031900641,5492063,110.07333475670178,113.96607694283415,117.10423533981107,,,108.98902155719409,114.3280454503798,,115.0784930220544,"rgba(0, 255, 255, 0.75)",8.442284493855173,115.0784930220544,1.975515545346145,3,0.12111740695221496,0.36335222085664487,0.0,0.0,0.0,0.0,60.29077051843208,5.081128914160509,False,True,True,False,True,20.0
2024-02-09 00:00:00+00:00,133.1022132984,133.3478074627,130.5775052891,132.1394841743,4066642,110.23124457589753,114.1883506298134,117.43574326840037,,,109.13539031947933,114.57706206458212,,115.36281319232339,"rgba(0, 255, 0, 1.0)",8.544998384662968,115.36281319232339,2.0759980643081515,3,0.11820350916490245,0.35461052749470734,0.0,0.0,0.0,0.0,64.89422264848444,9.127086517389245,False,False,True,False,True,20.0
2024-02-12 00:00:00+00:00,133.0727419987,133.8193482582,132.306488206,133.3969262956,2099325,110.31452864459928,114.30549450950068,117.60933265718198,,,109.21256854203698,114.70806442968752,,115.50522957139503,"rgba(0, 255, 0, 1.0)",8.614941696810556,115.50522957139503,2.03919109908879,3,0.11557091763512813,0.3467127529053844,0.0,0.0,0.0,0.0,67.91336372556366,11.667681753614772,False,False,True,False,True,20.0
2024-02-13 00:00:00+00:00,132.0412465085,132.9646805664,131.3044640155,131.6679433787,3024660,110.42842730670738,114.4632080610937,117.83760148840652,,,109.31844120984046,114.88384988378213,,115.67986432358546,"rgba(0, 255, 255, 0.75)",8.639873358925472,115.67986432358546,1.8937062506839073,2,0.12016195548662985,0.2403239109732597,0.0,0.0,0.0,0.0,68.14962511264542,11.725422357067686,False,False,True,False,True,19.579131055615917
2024-02-14 00:00:00+00:00,134.2515939875,134.3203603535,132.4636684712,132.8075003012,2125500,110.51352148207998,114.5821226194262,118.01099780871654,,,109.39735909675198,115.01637407075108,,115.81664232895712,"rgba(0, 255, 0, 1.0)",8.711705747031122,115.81664232895712,2.116112756084004,2,0.11766341128568582,0.23532682257137164,0.0,0.0,0.0,0.0,69.82588728661021,13.316473326670305,True,False,True,False,True,20.0
2024-02-15 00:00:00+00:00,134.4775406186,135.4893885757,134.2712415206,134.5168356849,2020268,110.59752806275701,114.70003602120835,118.18331910202411,,,109.47517433857368,115.14772313482852,,115.95379671101553,"rgba(0, 255, 0, 1.0)",8.712978008628102,115.95379671101553,2.1259945668680857,2,0.11554640293211015,0.2310928058642203,0.0,0.0,0.0,0.0,71.08702804325411,14.594161627229596,True,False,True,False,True,20.0
2024-02-16 00:00:00+00:00,134.7034872498,135.9019867717,134.576760661,134.8115486821,2084174,110.68470519712788,114.82212983910723,118.36071918706861,,,109.55594542408265,115.28355338068245,,116.09368818167567,"rgba(0, 255, 0, 1.0)",8.730253872044834,116.09368818167567,2.1316446624438723,2,0.11368997087435839,0.22737994174871679,0.0,0.0,0.0,0.0,72.08054667239986,15.696735787666242,True,False,True,False,True,20.0
2024-02-20 00:00:00+00:00,134.0256473563,134.7329585495,133.5473281618,133.8291720248,2501489,110.78443762369669,114.9598997859448,118.55683248035069,,,109.64859945294461,115.43636842796087,,116.24305605736103,"rgba(0, 255, 0, 1.0)",8.744252699145603,116.24305605736103,2.0336319078103147,2,0.11242989200126485,0.2248597840025297,0.0,0.0,0.0,0.0,71.40477076269063,15.696735787666242,True,False,True,False,True,20.0
2024-02-21 00:00:00+00:00,134.2810652872,134.7034872498,133.0334469324,133.6130491602,2585387,110.88620556716454,115.09953283613743,118.75323323858565,,,109.74325583062928,115.59092352838223,,116.39108598857263,"rgba(0, 255, 0, 1.0)",8.764221585494754,116.39108598857263,2.0412513677468196,2,0.11111887684468053,0.22223775368936105,0.0,0.0,0.0,0.0,71.17357745023962,15.696735787666242,True,False,True,False,True,20.0
2024-02-22 00:00:00+00:00,136.8352445962,137.5229082563,135.1160854459,135.8528679389,2840004,111.00888041856261,115.27043241720592,118.99752998659916,,,109.85695471448103,115.78027876847142,,117.92011286963593,"rgba(0, 255, 0, 1.0)",8.782039976937327,117.92011286963593,2.1538425896759112,1,0.1079461271167666,0.1079461271167666,0.0,0.0,0.0,0.0,72.91973411407237,17.241063265480847,True,False,True,False,True,20.0
2024-02-23 00:00:00+00:00,135.941281838,137.3166091583,135.6170975411,136.9727773282,2173964,111.10126418898616,115.39820444138843,119.17795064377283,,,109.94268996586068,115.9215480539429,,118.05113426689175,"rgba(0, 255, 0, 1.0)",8.795670250801157,118.05113426689175,2.0339720636387804,1,0.10640708999029952,0.10640708999029952,0.0,0.0,0.0,0.0,72.30819207183048,17.241063265480847,True,False,True,False,True,20.0
2024-02-26 00:00:00+00:00,135.4795648091,136.4815889995,135.3862390267,136.010048204,2446601,111.20234427790075,115.53669581057574,119.37063886101672,,,110.03666275642745,116.07430802916627,,118.1834009062676,"rgba(0, 255, 255, 0.75)",8.77730305694981,118.1834009062676,1.970555624046434,1,0.10519356795272554,0.10519356795272554,0.0,0.0,0.0,0.0,70.99777644201497,17.241063265480847,True,False,True,False,True,20.0
2024-02-27 00:00:00+00:00,136.1868760024,136.5019241964,134.968827185,135.3322083105,2023626,111.2856749906232,115.65040828411233,119.52765065737667,,,110.11418448179795,116.19954775813194,,118.29587938754484,"rgba(0, 255, 0, 1.0)",8.766315726093211,118.29587938754484,2.0408797919064274,1,0.10416639254963982,0.10416639254963982,0.0,0.0,0.0,0.0,70.76005818770327,17.241063265480847,True,False,True,False,True,20.0
2024-02-28 00:00:00+00:00,136.3931751004,137.2281952591,136.0139777107,136.1770522358,1646278,111.35485861825525,115.74496678284862,119.65825849431175,,,110.17851294990567,116.30364477275346,,118.39598583315633,"rgba(0, 255, 0, 1.0)",8.763309813884842,118.39598583315633,2.0536977066277387,1,0.10305480823179224,0.10305480823179224,0.0,0.0,0.0,0.0,70.78964747265871,17.241063265480847,True,False,True,False,True,20.0
2024-02-29 00:00:00+00:00,135.9805769043,137.2674903254,135.8135728726,136.5503553656,2873185,111.47378877180329,115.9064632893335,119.87893633038476,,,110.2892270927402,116.48109947140519,,118.56070255403297,"rgba(0, 255, 255, 0.75)",8.71872360933561,118.56070255403297,1.9979844677740006,1,0.1020650310330583,0.1020650310330583,0.0,0.0,0.0,0.0,69.8624458382227,17.241063265480847,True,False,True,False,False,20.0
2024-03-01 00:00:00+00:00,136.1279334029,136.2949374347,134.8017249156,135.6367450743,1423694,111.53086152854503,115.98318384454805,119.98215263290396,,,110.34246012816372,116.56519766852038,,118.63394092372793,"rgba(0, 255, 0, 1.0)",8.688291441466076,118.63394092372793,2.013513542568284,1,0.10103796279920224,0.10103796279920224,0.0,0.0,0.0,0.0,69.40968720527884,17.241063265480847,True,False,True,False,False,20.0
2024-03-04 00:00:00+00:00,135.6367450743,136.2381560639,135.0767903796,135.6170975411,1858963,111.6047019048137,116.08201429094656,120.11415411343718,,,110.41138618072071,116.67339242733121,,118.72745931163297,"rgba(0, 255, 255, 0.75)",8.603046800031134,118.72745931163297,1.9654996835081533,1,0.10007861062478482,0.10007861062478482,0.0,0.0,0.0,0.0,67.87927450066104,17.241063265480847,False,False,True,False,False,20.0
2024-03-05 00:00:00+00:00,136.9629535616,137.3657279911,135.3715033768,135.4500935094,2483729,111.70638821427399,116.21863028032439,120.29728433237852,,,110.50621497524173,116.82293668715114,,118.86557031361492,"rgba(0, 255, 0, 1.0)",8.570742642913066,118.86557031361492,2.111530354134404,0,,,0.0,0.0,0.0,0.0,68.47475081221052,17.241063265480847,False,False,True,False,False,20.0
2024-03-06 00:00:00+00:00,136.9727773282,137.3362566914,135.0866141462,136.2163473021,2030529,111.78856965934017,116.32842133510704,120.44308230924429,,,110.58293123568568,116.94291373029041,,118.97446791685286,"rgba(0, 255, 0, 1.0)",8.535300344333479,118.97446791685286,2.108690811717726,0,,,0.0,0.0,0.0,0.0,68.88307376880023,17.241063265480847,True,False,True,False,False,20.0
2024-03-07 00:00:00+00:00,136.402998867,137.9551539855,135.9019867717,137.5327320229,2403114,111.88625613157234,116.4586669913848,120.61531424609284,,,110.67414480998062,117.08509355347952,,120.40865654432146,"rgba(0, 255, 255, 0.75)",8.499718104833553,120.40865654432146,1.8817497386863937,0,,,1.0,0.0,137.95515,626.0,67.60407079194727,17.241063265480847,False,False,True,False,False,20.0
2024-03-08 00:00:00+00:00,136.2163473021,137.3951992908,135.7448065066,135.7448065066,1315967,111.93878271854608,116.52824092157763,120.70636548076536,,,110.72325137791535,117.16091172011863,,120.46856645621786,"rgba(0, 255, 255, 0.75)",8.424979646243655,120.46856645621786,1.8691773163990264,0,,,0.0,0.0,0.0,0.0,66.24200543296435,19.54275557677437,False,False,True,False,False,20.0
2024-03-11 00:00:00+00:00,134.5561307512,135.0866141462,132.6208487363,134.1042374889,2340392,112.0226897123041,116.63624449776623,120.84180599343709,,,110.80214177615936,117.27794774285138,,120.50307737189769,"rgba(0, 255, 255, 0.75)",8.323785062026909,120.50307737189769,1.6883008480615749,0,,,0.0,0.0,0.0,0.0,61.3766737287312,14.944996488306472,False,True,True,False,False,17.309056179559082
2024-03-12 00:00:00+00:00,134.5757782844,135.7841015729,134.2319464543,134.6347208838,1870031,112.0916199781348,116.72538720472261,120.95429758289738,,,110.86688342679493,117.37456955995265,,120.56840629219884,"rgba(0, 255, 255, 0.75)",8.239076014559451,120.56840629219884,1.7001144263565993,0,,,0.0,0.0,0.0,0.0,58.17224067914868,12.094293766037936,False,True,True,False,False,17.333239576711126
2024-03-13 00:00:00+00:00,135.0473190799,135.2830894776,134.33018412,134.5561307512,2106962,112.16886455996917,116.82491092795875,121.07910402643479,,,110.93948091786149,117.4823100807465,,120.64593779313752,"rgba(0, 255, 255, 0.75)",8.168308954482356,120.64593779313752,1.7630798941388883,0,,,0.0,0.0,0.0,0.0,57.00420701255243,11.160296379879163,False,True,True,False,False,17.919222164696706
2024-03-14 00:00:00+00:00,133.5049877279,135.0672277098,132.6770498195,134.9144534529,2359245,112.25044099481538,116.92812995006366,121.20493474166001,,,111.01641672464763,117.59360879101226,,120.71004300221826,"rgba(0, 255, 255, 0.75)",8.064699689268258,120.71004300221826,1.5865370340705975,0,,,0.0,0.0,0.0,0.0,52.98041957405482,7.518902829134419,False,True,False,False,False,14.871241297422781
2024-03-15 00:00:00+00:00,132.7066190305,133.9633104986,132.243368058,132.2827936727,6698268,112.47045601108803,117.20118725939949,121.52758832830423,,,111.22466220971945,117.88662420069214,,120.87262842001681,"rgba(38, 166, 154, 1.0)",7.90903218600764,120.87262842001681,1.4962627957715795,0,,,0.0,0.0,0.0,0.0,48.91899918106214,3.935416467189519,False,True,False,True,False,13.340623117650477
2024-03-18 00:00:00+00:00,132.4700653424,133.682402994,132.243368058,133.1797264068,3721405,112.58967260711164,117.34729691762975,121.69672692857567,,,111.3377562939306,118.04283515847602,,120.96722070847618,"rgba(38, 166, 154, 1.0)",7.726745601186452,120.96722070847618,1.4887049771843857,0,,,0.0,0.0,0.0,0.0,45.81522993339688,1.2828483648871156,False,True,False,True,False,12.888063115501847
2024-03-19 00:00:00+00:00,133.5542697463,134.5448383152,132.4947063516,132.5883421865,4332424,112.73168214242415,117.52188902942616,121.8999313424483,,,111.47237888466175,118.22944869173796,,121.0998368761393,"rgba(0, 255, 255, 0.75)",7.5381740003258,121.0998368761393,1.6521816648995393,0,,,0.0,0.0,0.0,0.0,46.32407480384478,1.2828483648871156,False,True,False,True,False,14.34139073218531
2024-03-20 00:00:00+00:00,134.1456539665,134.461058884,132.2236552506,133.3275724618,2243153,112.80473067851088,117.61125181715623,122.0031194478247,,,111.54168815396099,118.32480250072832,,122.20931241980645,"rgba(0, 255, 255, 0.75)",7.3722882844271025,122.20931241980645,1.6190823101569893,0,,,0.0,0.0,0.0,0.0,47.91578943453824,1.2828483648871156,False,True,False,True,False,15.121209995601887
2024-03-21 00:00:00+00:00,136.1169347008,136.6511517798,133.9820376656,134.4117768657,2640878,112.89817341296214,117.72801512391358,122.14255732714626,,,111.6299787600967,118.44985681042034,,122.36808246637244,"rgba(0, 255, 255, 0.75)",7.230128411378988,122.36808246637244,1.9016055389540798,0,,,0.0,0.0,0.0,0.0,52.357261867425166,-3.7212494250974117,False,True,False,False,True,17.62986008188741
2024-03-22 00:00:00+00:00,134.2737872143,136.4027704073,134.0372335262,136.2647807559,2024105,112.96714790281573,117.81312328711132,122.24220639548828,,,111.695306274762,118.54073596581132,,122.44284263542436,"rgba(0, 255, 255, 0.75)",7.066131902941896,122.44284263542436,1.674316973045745,1,0.10021177492227841,0.10021177492227841,0.0,0.0,0.0,0.0,51.729686504677986,-3.7212494250974117,False,True,False,False,True,14.069596962859318
2024-03-25 00:00:00+00:00,133.8598182601,134.401920462,133.3177160582,134.1259411592,1984457,113.03115220105559,117.89069870078802,122.33046695542976,,,111.75613194914668,118.62323889816729,,122.49100937587157,"rgba(0, 255, 255, 0.75)",6.852145098362508,122.49100937587157,1.659160557902562,1,0.10138786585460059,0.10138786585460059,0.0,0.0,0.0,0.0,50.61099030062715,-3.7212494250974117,False,True,False,False,True,13.29185889631179
2024-03-26 00:00:00+00:00,135.151007141,135.9690886457,134.0372335262,134.1259411592,2555069,113.11767075647103,117.99685994894135,122.45370303424359,,,111.83815672210368,118.73637807199657,,122.58608201660101,"rgba(0, 255, 255, 0.75)",6.60048843312894,122.58608201660101,1.9036356554059795,1,0.10229355477524198,0.10229355477524198,0.0,0.0,0.0,0.0,52.01565855122258,-3.7212494250974117,False,True,False,False,True,14.960402537939721
2024-03-27 00:00:00+00:00,135.0130174896,136.4816216366,134.0865155445,136.1760731228,2050604,113.18706121025762,118.08181361097826,122.55198393303831,,,111.90396823468264,118.82683495689535,,122.66204691171427,"rgba(0, 255, 255, 0.75)",6.299026750045039,122.66204691171427,1.9607744288111526,1,0.10318507319972073,0.10318507319972073,0.0,0.0,0.0,0.0,52.687525172620354,-3.231229784347157,False,True,False,False,True,14.695919116022353
2024-03-28 00:00:00+00:00,135.4565556548,135.9582466017,134.401920462,135.3875608291,2596799,113.27462219025645,118.18868655207781,122.67504750199981,,,111.9870580411992,118.94051145700884,,122.75672145354072,"rgba(0, 255, 0, 1.0)",6.002937810482215,122.75672145354072,2.11560316001993,1,0.10452567473964246,0.10452567473964246,0.0,0.0,0.0,0.0,53.88160253892626,-1.8616940717604251,False,True,True,False,True,15.271868602692887
2024-04-01 00:00:00+00:00,135.062299508,135.9986578568,134.2737872143,135.6832529393,1640501,113.32917958309164,118.25489166793515,122.75059583550434,,,112.03888522968,119.01082041575654,,122.81296168141607,"rgba(0, 255, 0, 1.0)",5.77580954607678,122.81296168141607,2.120800162966643,1,0.10573030332369632,0.10573030332369632,0.0,0.0,0.0,0.0,53.82516875721808,-1.6414485778413024,False,True,True,False,True,14.496576221783815
2024-04-02 00:00:00+00:00,135.5255504805,135.5551196915,134.0668027372,134.9045970492,1833070,113.38964578053941,118.32798640954836,122.83351300471669,,,112.09636604523118,119.08836099161432,,122.87395321620572,"rgba(0, 255, 0, 1.0)",5.59439751218791,122.87395321620572,2.261476278139263,1,0.10704494345691194,0.10704494345691194,0.0,0.0,0.0,0.0,54.64363157079735,-0.5472021313452444,False,True,True,False,True,15.113250193280972
2024-04-03 00:00:00+00:00,135.4171300401,136.1760731228,134.6976125721,135.3579916181,2423418,113.47046804461833,118.4258309833215,122.94479999079711,,,112.17317395788551,119.19215080638493,,122.95947426140988,"rgba(0, 255, 0, 1.0)",5.511585867966047,122.95947426140988,2.260267022436394,1,0.1084344020130492,0.1084344020130492,0.0,0.0,0.0,0.0,54.92507050599037,0.046489796055631416,False,True,True,False,True,14.894435124631524
2024-04-04 00:00:00+00:00,134.7370381868,136.8754835274,134.2935000216,136.2647807559,2657605,113.55790813667305,118.53105200063764,123.06337158866,,,112.25636364014734,119.30357803905603,,124.03046666450066,"rgba(0, 255, 255, 0.75)",5.451912673171811,124.03046666450066,1.963819335365558,1,0.10985423727943992,0.10985423727943992,0.0,0.0,0.0,0.0,53.474554440202425,0.046489796055631416,False,True,False,False,True,13.518640409480689
2024-04-05 00:00:00+00:00,135.8902374164,135.9986578568,134.1062283519,134.7764638015,1961099,113.6220716126345,118.60799519762755,123.14962789842522,,,112.31744685135848,119.38496983298,,124.09269351087585,"rgba(0, 255, 0, 1.0)",5.395665756245289,124.09269351087585,2.18648530848467,1,0.11143210826223868,0.11143210826223868,0.0,0.0,0.0,0.0,54.84338022958853,0.3720504142294132,False,True,True,False,True,15.104716966018554
2024-04-08 00:00:00+00:00,134.9144534529,136.2154987375,134.8257458199,136.2154987375,1979279,113.68640864004024,118.6848799094585,123.23537007785217,,,112.37873427966755,119.46621526273839,,124.1537468683199,"rgba(0, 255, 0, 1.0)",5.3287921412294015,124.1537468683199,2.019351909286053,1,0.11301894363474646,0.11301894363474646,0.0,0.0,0.0,0.0,53.518380892983494,0.3720504142294132,False,True,True,False,True,13.14142889859248
2024-04-09 00:00:00+00:00,133.1205879847,135.7719605723,132.6129831957,135.4565556548,2134307,113.75063056645119,118.75967453310679,123.31529871967749,,,112.44020721977137,119.54478929222174,,124.18219742199763,"rgba(0, 255, 255, 0.75)",5.2426493563387435,124.18219742199763,1.704937705188161,0,,,0.0,0.0,0.0,0.0,49.40029558606149,3.864181197078196,False,True,False,False,False,9.680213997551338
2024-04-10 00:00:00+00:00,131.0310304064,132.8741778929,130.5447154493,131.5632762047,2151886,113.80743445599995,118.82269279239581,123.37692894321604,,,112.49505683625279,119.61024968377852,,124.16676292321247,"rgba(38, 166, 154, 1.0)",5.106693378285607,124.16676292321247,1.3441706745847262,0,,,0.0,0.0,0.0,0.0,43.95967837449976,-1.157878333256761,False,True,False,True,False,5.903997742708025
2024-04-11 00:00:00+00:00,131.5632762047,132.4010705167,130.4347179843,131.0704560211,2256639,113.86655715729938,118.88802406210988,123.44043500408135,,,112.55218706976062,119.6780330249972,,124.16402037232652,"rgba(38, 166, 154, 1.0)",5.011067573922515,124.16402037232652,1.4765827287740139,0,,,0.0,0.0,0.0,0.0,41.49625920566067,-3.2609709397363176,False,True,False,True,False,6.695687197188985
2024-04-12 00:00:00+00:00,131.6322710304,132.5587729755,130.7451946999,130.893040755,3255756,113.95202267636301,118.98242453839434,123.53232608378536,,,112.634782350509,119.7759374261339,,124.17900426273893,"rgba(0, 255, 255, 0.75)",4.94241736959343,124.17900426273893,1.5080205110792155,0,,,0.0,0.0,0.0,0.0,40.01009196015421,-4.518696631328758,False,True,False,True,False,6.799051494934659
2024-04-15 00:00:00+00:00,128.6654935253,132.9136035076,128.2909501858,132.8741778929,2264775,114.00536315989343,119.03862385370283,123.58198857289494,,,112.68675079942626,119.83354656925422,,124.16552466012656,"rgba(38, 166, 154, 0.5)",4.8931670926110105,124.16552466012656,0.919643408860629,0,,,0.0,0.0,0.0,0.0,35.82368983516749,-8.349570039251773,False,True,False,True,False,1.7058231564823956
2024-04-16 00:00:00+00:00,128.0346836903,129.424436608,127.6010019288,128.7246319473,2637594,114.06083884296127,119.09384780984114,123.62456153264544,,,112.74129991527128,119.88932584487785,,124.72768020279042,"rgba(38, 166, 154, 0.5)",4.865368237172328,124.72768020279042,0.679702609607932,0,,,0.0,0.0,0.0,0.0,32.51042302351318,-11.301690233240116,False,True,False,True,False,0.6833947999097383
2024-04-17 00:00:00+00:00,128.8626215987,130.1045284613,128.133247727,130.1045284613,2362363,114.11250977553274,119.14634845999309,123.66744406864255,,,112.79194969624228,119.94263286872496,,124.72576097582441,"rgba(38, 166, 154, 0.5)",4.842543891469808,124.72576097582441,0.8542742648471832,0,,,0.0,0.0,0.0,0.0,32.18263283768771,-11.523254050846717,False,True,False,True,False,1.9867991776261533
2024-04-18 00:00:00+00:00,129.0991752868,129.6117082777,128.3106629931,129.6117082777,2014993,114.15622469238828,119.19057503455821,123.70331073845482,,,112.83483403684114,119.98748267226676,,124.71873246318444,"rgba(38, 166, 154, 0.5)",4.815928498062207,124.71873246318444,0.9095738911776063,0,,,0.0,0.0,0.0,0.0,32.49751746751567,-11.523254050846717,False,True,False,True,False,2.3582365267446903
2024-04-19 00:00:00+00:00,129.3258725713,129.8876875805,128.3698014152,129.48357503,2263528,114.20564190453233,119.24072467431888,123.744433432242,,,112.88329284860492,120.03837311999008,,124.71677496221575,"rgba(38, 166, 154, 0.5)",4.75602792152939,124.71677496221575,0.9691065076005939,0,,,0.0,0.0,0.0,0.0,33.24339985618121,-11.523254050846717,False,True,False,True,False,2.7178251255891723
2024-04-22 00:00:00+00:00,129.7595543328,130.4692153971,129.2322367364,130.203092498,1877355,114.24808367507117,119.28453007618165,123.7819394469167,,,112.9248008693401,120.08301264755667,,124.72815092440506,"rgba(38, 166, 154, 1.0)",4.656953291361394,124.72815092440506,1.0804066722610592,0,,,0.0,0.0,0.0,0.0,34.78837092286545,-11.523254050846717,False,True,False,True,False,3.4096131010476256
