date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bear_26,aVWAP_BoS_CHoCH_bear_51,aVWAP_BoS_CHoCH_bear_102,aVWAP_BoS_CHoCH_bear_143,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-05-23 00:00:00+00:00,3.05,3.15,2.8555,3.06,972011,9.997174159775563,9.596883669772064,9.528901533185515,7.948009225021979,8.551478244697819,"rgba(239, 83, 80, 0.75)",3.313229694574002,3.65739569923081,-0.18332435575641726,0,,,0.0,0.0,0.0,0.0,42.05396340253291,-7.696538779617143,False,True,False,True,True,0.0
2025-05-30 00:00:00+00:00,2.97,3.18,2.919,3.11,651688,9.99197291766256,9.591944964227599,9.523952559189215,7.940804558641883,8.548314229619221,"rgba(239, 83, 80, 0.75)",3.322878039962706,3.65555484674067,-0.20631357470717285,0,,,0.0,0.0,0.0,0.0,42.06525306988037,-7.696538779617143,False,True,False,True,True,0.0
2025-06-06 00:00:00+00:00,3.23,3.4186,2.85,2.95,1324510,9.981642358044668,9.582148541699445,9.514138336619988,7.9266508441973675,8.543799355578782,"rgba(239, 83, 80, 0.5)",3.3300369177941254,3.659811534198234,-0.12907110185521567,0,,,0.0,0.0,0.0,0.0,42.938163590377144,-9.680813964942537,False,False,False,True,True,0.0
2025-06-13 00:00:00+00:00,3.08,3.88,3.07,3.26,2735316,9.960958742486957,9.562567616633027,9.494528946626248,7.89876301994089,8.016928367724043,"rgba(239, 83, 80, 0.5)",3.336613076132404,3.3983184167231912,-0.09540165714754263,0,,,0.0,0.0,0.0,0.0,43.15816035130719,-9.373734097704087,False,False,False,True,True,0.0
2025-06-20 00:00:00+00:00,3.01,3.3,2.995,3.11,989617,9.953235162715774,9.555239524144813,9.487187557701297,7.8882260006092,8.00478172631706,"rgba(239, 83, 80, 0.5)",3.3438138485944426,3.3807302855289794,-0.11087049169463019,0,,,0.0,0.0,0.0,0.0,43.12287209007059,-9.304718331693884,False,False,False,True,True,0.0
2025-06-27 00:00:00+00:00,3.1,3.115,2.85,2.99,1334359,9.94272722398839,9.545262742579231,9.477191701600894,7.873855147850361,7.989254173249624,"rgba(239, 83, 80, 0.5)",3.2542719325232694,3.063321236669679,0.011270958325194808,0,,,0.0,0.0,0.0,0.0,43.43596767683963,-8.890956288625375,False,False,False,True,True,0.0
2025-07-04 00:00:00+00:00,3.44,3.48,3.12,3.12,1222610,9.93357802473134,9.536602279563837,9.468519794104804,7.86163909581299,7.986997730791491,"rgba(239, 83, 80, 0.5)",3.028517688141396,3.119910583450945,0.10569177713652193,0,,,0.0,0.0,0.0,0.0,44.896406667472064,-7.39695411272848,False,False,False,True,True,0.0
2025-07-11 00:00:00+00:00,3.25,3.56,3.25,3.38,1455951,9.922726705619365,9.526331515831316,9.458235972744868,7.84719863128829,7.982942655907403,"rgba(239, 83, 80, 0.5)",2.7093702935156916,3.1530052063418705,0.03579975534915479,0,,,0.0,0.0,0.0,0.0,45.32370437043576,-6.931493676986875,True,False,False,True,True,0.0
2025-07-18 00:00:00+00:00,3.42,3.65,3.06,3.24,2336148,9.905451372404848,9.509984680821027,9.441869926517242,7.824339787691625,7.975218195579385,#000000,2.349797192705098,3.188941894844487,0.0983310840070915,0,,,0.0,0.0,0.0,0.0,46.25424772562517,-5.987383599760321,True,False,False,False,True,0.0
2025-07-25 00:00:00+00:00,3.21,3.7,3.13,3.51,1755650,9.892469212997966,9.49769706306903,9.42956790544521,7.807199449945777,7.967450598451677,#000000,2.050505470532228,3.2696832624853265,-0.029106609732592013,0,,,0.0,0.0,0.0,0.0,46.20734617467431,-5.987383599760321,True,False,False,False,True,0.0
2025-08-01 00:00:00+00:00,2.68,3.36,2.6202,3.25,2259283,9.87466981947601,9.480779500444031,9.41261826930982,7.783079754491912,7.943700646315395,"rgba(239, 83, 80, 0.5)",1.9927450463663754,3.1597977873873493,-0.24077228959230146,0,,,0.0,0.0,0.0,0.0,44.570584452962386,-5.987383599760321,False,False,False,True,False,0.0
2025-08-08 00:00:00+00:00,2.58,2.77,2.58,2.71,1127848,9.865509735062508,9.472055966993741,9.40387536156092,7.770533163002476,7.929533309530773,"rgba(239, 83, 80, 0.5)",1.989707396206897,3.1051134655785386,-0.26391491863557176,0,,,0.0,0.0,0.0,0.0,43.12365714014133,-4.593675122360345,False,False,False,True,False,0.0
2025-08-15 00:00:00+00:00,2.67,2.88,2.495,2.6,1883868,9.8503420356036,9.457615921850842,9.389404676624489,7.749868048151173,7.908408619698645,"rgba(239, 83, 80, 0.5)",1.8847495281287878,3.0464102843475227,-0.1997136907211376,0,,,0.0,0.0,0.0,0.0,42.48142429039374,-5.189339992690961,False,False,False,True,False,0.0
2025-08-22 00:00:00+00:00,2.73,2.76,2.53,2.65,854106,9.84347843306463,9.45108129795948,9.382856354310192,7.740538801311703,7.899300959385251,"rgba(239, 83, 80, 0.5)",1.7614692040324347,3.0253013513636065,-0.1676449129440295,0,,,0.0,0.0,0.0,0.0,42.29150277516614,-5.369615873890233,False,False,False,True,False,0.0
2025-08-29 00:00:00+00:00,2.58,2.73,2.57,2.7,948300,9.835823751654514,9.443790889646584,9.375550337503935,7.730125754061005,7.889082380676129,"rgba(239, 83, 80, 1.0)",1.6742678997095715,3.001957695014219,-0.25202519566158693,0,,,0.0,0.0,0.0,0.0,41.66739976612766,-5.988748332177472,False,True,False,True,False,0.0
2025-09-05 00:00:00+00:00,2.48,2.595,2.46,2.55,478194,9.831908447188601,9.4400585834532,9.371809486921437,7.724772930556025,7.883524040010329,"rgba(239, 83, 80, 1.0)",1.601339650315814,2.98779374480745,-0.31710558388240967,0,,,0.0,0.0,0.0,0.0,40.896480449277696,-6.750325106932266,False,True,False,True,False,0.0
