date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_281,aVWAP_BoS_CHoCH_bull_431,aVWAP_BoS_CHoCH_bull_520,aVWAP_BoS_CHoCH_bull_636,aVWAP_BoS_CHoCH_bull_732,aVWAP_BoS_CHoCH_bull_797,aVWAP_BoS_CHoCH_bear_130,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-03-03 20:00:00+00:00,147.19,147.19,143.29,143.29,100.0,,,,,,,,147.10463786257986,"rgba(239, 83, 80, 1.0)",4.611281871182443,147.10463786257986,-0.8272402271522187,5,0.3173530801685971,1.5867654008429855,0.0,0.0,0.0,0.0,38.311121685932484,-8.095217468640946,False,False,False,True,False,0.0
2025-03-04 15:00:00+00:00,140.77,140.77,138.68,138.68,100.0,,,,,,,,145.84778851172925,"rgba(239, 83, 80, 1.0)",4.799625476192085,145.84778851172925,-1.4934057974490136,5,0.3090801728195237,1.5454008640976187,0.0,0.0,0.0,0.0,28.695707195312572,-16.480262974330742,False,True,False,True,False,0.0
2025-03-04 16:00:00+00:00,138.68,138.76,138.68,138.76,125.0,,,,,,,,144.8218493714342,"rgba(239, 83, 80, 1.0)",4.962165869569208,144.8218493714342,-1.221613612033586,5,0.30196169207644774,1.5098084603822386,0.0,0.0,0.0,0.0,22.554039369790413,-21.413289060159684,False,True,False,True,False,0.0
2025-03-04 17:00:00+00:00,138.76,140.93,138.76,140.93,100.0,,,,,,,,144.71280124419204,"rgba(38, 166, 154, 1.0)",5.051388244651032,144.71280124419204,-0.7488636907285194,5,0.29827213682541714,1.4913606841270857,0.0,0.0,0.0,0.0,24.848186370212836,-21.413289060159684,False,True,False,True,True,0.0
2025-03-04 18:00:00+00:00,140.93,141.38,140.93,141.38,100.0,,,,,,,,144.69042416050385,"rgba(38, 166, 154, 1.0)",5.105803942661857,144.69042416050385,-0.64836491915473,5,0.2955190803465437,1.4775954017327186,0.0,0.0,0.0,0.0,27.494062239238474,-21.413289060159684,False,True,False,True,True,0.0
2025-03-04 19:00:00+00:00,141.38,141.38,141.38,141.38,0.0,,,,,,,,144.69042416050385,"rgba(38, 166, 154, 1.0)",5.152338913472187,144.69042416050385,-0.6425090072875166,5,0.29313931550566413,1.4656965775283206,0.0,0.0,0.0,0.0,29.257979485255568,-28.209372122391258,False,True,False,True,True,0.0
2025-03-04 20:00:00+00:00,141.38,143.75,141.38,143.75,100.0,,,,,,,,144.77786006235058,"rgba(38, 166, 154, 1.0)",5.147880735124266,144.77786006235058,-0.19966664249570498,5,0.29305843765688555,1.4652921882844279,0.0,0.0,0.0,0.0,35.81879220439363,-22.12932429563944,False,True,False,True,True,0.0
2025-03-05 15:00:00+00:00,141.29,141.29,141.29,141.29,0.0,,,,,,,,144.77786006235058,"rgba(38, 166, 154, 1.0)",5.182592157257695,144.77786006235058,-0.672995280453662,5,0.29120114072326075,1.4560057036163037,0.0,0.0,0.0,0.0,36.61756478196359,-21.400193846952348,False,False,False,True,True,0.0
2025-03-05 16:00:00+00:00,141.29,141.29,141.29,141.29,0.0,,,,,,,,144.77786006235058,"rgba(38, 166, 154, 1.0)",5.207841148924664,144.77786006235058,-0.6697324212876153,5,0.2896695913812561,1.4483479569062805,0.0,0.0,0.0,0.0,37.15007983367689,-20.644790917738774,False,False,False,True,True,0.0
2025-03-05 17:00:00+00:00,141.29,141.29,141.29,141.29,0.0,,,,,,,,144.77786006235058,"rgba(38, 166, 154, 1.0)",5.222648548855782,144.77786006235058,-0.6678335771061484,5,0.28844917514586055,1.4422458757293026,0.0,0.0,0.0,0.0,37.505089868152425,-19.870838815053993,False,False,False,True,True,0.0
2025-03-05 18:00:00+00:00,141.29,142.22,141.29,142.22,100.0,,,,,,,,144.75385377061156,"rgba(38, 166, 154, 1.0)",5.212906874391833,144.75385377061156,-0.48607309350930444,5,0.28827011769982214,1.4413505884991107,0.0,0.0,0.0,0.0,39.91486923628581,-17.138877312751774,False,False,False,True,True,0.0
2025-03-05 19:00:00+00:00,142.22,142.22,142.22,142.22,0.0,,,,,,,,144.75385377061156,"rgba(38, 166, 154, 1.0)",5.196461605382722,144.75385377061156,-0.48761137155076467,5,0.2883494556480112,1.4417472782400558,0.0,0.0,0.0,0.0,41.521388815041405,-15.204663264042175,False,False,False,True,True,0.0
2025-03-05 20:00:00+00:00,142.22,142.22,142.22,142.22,0.0,,,,,,,,144.75385377061156,"rgba(38, 166, 154, 1.0)",5.173248811943113,144.75385377061156,-0.489799323930028,5,0.2886878302412191,1.4434391512060953,0.0,0.0,0.0,0.0,42.592401867545135,-13.761984972854918,False,False,False,True,True,0.0
2025-03-06 15:00:00+00:00,142.22,142.22,142.22,142.22,0.0,,,,,,,,144.75385377061156,"rgba(38, 166, 154, 1.0)",5.143176862916908,144.75385377061156,-0.49266316095039053,5,0.2892879870110243,1.4464399350551216,0.0,0.0,0.0,0.0,43.306410569214286,-12.62733591497922,False,False,False,True,True,0.0
2025-03-06 16:00:00+00:00,142.22,142.22,142.22,142.22,0.0,,,,,,,,144.75385377061156,"rgba(38, 166, 154, 1.0)",5.106124571055402,144.75385377061156,-0.49623814212739165,5,0.2901548380209114,1.450774190104557,0.0,0.0,0.0,0.0,43.782416370327056,-11.6923710066378,False,False,False,True,True,0.0
2025-03-06 17:00:00+00:00,142.22,142.22,142.22,142.22,0.0,,,,,,,,144.75385377061156,"rgba(38, 166, 154, 1.0)",5.061938654897601,144.75385377061156,-0.500569829735089,5,0.2912955747018215,1.4564778735091075,0.0,0.0,0.0,0.0,44.0997535710689,-10.894042202265204,False,False,False,True,True,0.0
2025-03-06 18:00:00+00:00,142.22,142.22,142.22,142.22,0.0,,,,,,,,144.75385377061156,"rgba(38, 166, 154, 1.0)",4.9715288556099875,144.75385377061156,-0.5096729485442488,5,0.2927198364146289,1.4635991820731444,0.0,0.0,0.0,0.0,44.311311704896795,-10.196053424563061,False,False,False,True,True,0.0
2025-03-06 19:00:00+00:00,142.22,142.22,137.85,139.26,200.0,,,,,,,,144.05896651358694,"rgba(239, 83, 80, 1.0)",4.9253696097646715,144.05896651358694,-0.9743363227143143,5,0.28980059124893504,1.4490029562446751,0.0,0.0,0.0,0.0,37.98479259591669,-7.366800580983366,False,True,False,True,False,0.0
2025-03-06 20:00:00+00:00,139.26,139.26,138.14,138.14,110.0,,,,,,,,143.83691284309958,"rgba(239, 83, 80, 1.0)",4.892516906939138,143.83691284309958,-1.164413522009412,5,0.28617606672777374,1.4308803336388687,0.0,0.0,0.0,0.0,32.45109953869396,-12.442793921478156,False,True,False,True,False,0.0
2025-03-07 15:00:00+00:00,138.43,138.76,138.305,138.76,1100.0,,,,,,,,142.61028009364773,"rgba(239, 83, 80, 1.0)",4.830632349071135,142.61028009364773,-0.7970550883236014,5,0.2838590068230652,1.419295034115326,0.0,0.0,0.0,0.0,31.080450326865957,-13.587694655010594,False,True,False,True,False,0.0
2025-03-07 16:00:00+00:00,138.76,138.76,135.28,135.28,100.0,,,,,,,,142.47103490891053,"rgba(239, 83, 80, 1.0)",4.848596125414862,142.47103490891053,-1.4831169111440963,5,0.27795070631600405,1.3897535315800202,0.0,0.0,0.0,0.0,26.780857994473344,-17.526122928779728,False,True,False,True,False,0.0
2025-03-07 17:00:00+00:00,135.28,135.28,135.28,135.28,0.0,,,,,,,,142.47103490891053,"rgba(239, 83, 80, 1.0)",4.84789715999365,142.47103490891053,-1.48333074559691,5,0.27282905802848295,1.3641452901424147,0.0,0.0,0.0,0.0,23.914463106211603,-20.102454093766138,False,True,False,True,False,0.0
2025-03-07 18:00:00+00:00,135.28,137.925,135.28,137.925,200.0,,,,,,,,142.24915590511824,"rgba(38, 166, 154, 1.0)",4.815222832634907,142.24915590511824,-0.898017818783277,5,0.27059460756743375,1.3529730378371687,0.0,0.0,0.0,0.0,28.995936437946504,-20.102454093766138,False,True,False,True,True,0.0
2025-03-07 19:00:00+00:00,137.925,137.925,137.925,137.925,0.0,,,,,,,,142.24915590511824,"rgba(38, 166, 154, 1.0)",4.770305657194689,142.24915590511824,-0.9064735503051962,5,0.2688193671142327,1.3440968355711636,0.0,0.0,0.0,0.0,32.38358532576977,-24.426082737544018,False,True,False,True,True,0.0
2025-03-07 20:00:00+00:00,137.925,137.925,137.925,137.925,0.0,,,,,,,,142.24915590511824,"rgba(38, 166, 154, 1.0)",4.71279559065316,142.24915590511824,-0.9175352127926547,5,0.26732263638151615,1.3366131819075808,0.0,0.0,0.0,0.0,34.642017917651955,-22.359263776220043,False,True,False,True,True,0.0
2025-03-10 14:00:00+00:00,136.805,136.805,136.805,136.805,0.0,,,,,,,,142.24915590511824,"rgba(38, 166, 154, 1.0)",4.668202122236636,142.24915590511824,-1.1662211195152417,5,0.26525929873782134,1.3262964936891066,0.0,0.0,0.0,0.0,34.40007644387305,-22.359263776220043,False,True,False,True,True,0.0
2025-03-10 15:00:00+00:00,136.805,136.805,136.805,136.805,100.0,,,,,,,,142.1403721842898,"rgba(38, 166, 154, 1.0)",4.593897930755403,142.1403721842898,-1.1614041636777188,4,0.2438329968451808,0.9753319873807232,0.0,0.0,0.0,0.0,34.23878212802044,-22.285418694770364,False,True,False,True,True,0.0
2025-03-10 16:00:00+00:00,136.805,136.805,136.805,136.805,0.0,,,,,,,,142.1403721842898,"rgba(38, 166, 154, 1.0)",4.50326883476867,142.1403721842898,-1.1847776315499174,4,0.24158990882631304,0.9663596353052522,0.0,0.0,0.0,0.0,34.1312525841187,-21.922665016623313,False,True,False,True,True,0.0
2025-03-10 17:00:00+00:00,136.805,136.805,136.805,136.805,0.0,,,,,,,,142.1403721842898,"rgba(38, 166, 154, 1.0)",4.453300817502871,142.1403721842898,-1.1980713639016014,4,0.23959586781337155,0.9583834712534862,0.0,0.0,0.0,0.0,34.05956622151754,-21.458382049343676,False,True,False,True,True,0.0
2025-03-10 18:00:00+00:00,136.805,136.805,133.66,133.78,311.0,,,,,,,,141.15741729102132,"rgba(239, 83, 80, 1.0)",4.56404073084294,141.15741729102132,-1.6164223165595566,4,0.2362779211966981,0.9451116847867924,-1.0,0.0,133.66,234.0,29.865240304387903,-21.458382049343676,False,True,False,True,False,0.0
2025-03-10 19:00:00+00:00,133.78,134.01,133.78,134.01,100.0,,,,,,,,141.0022082268428,"rgba(239, 83, 80, 1.0)",4.639474161529092,141.0022082268428,-1.507112225092834,4,0.23352394463727844,0.9340957785491137,0.0,0.0,0.0,0.0,27.86521292159593,-16.868443136490413,False,True,False,True,False,0.0
2025-03-11 14:00:00+00:00,135.87,135.87,135.1,135.1,300.0,,,,,,,,140.71263600811432,"rgba(239, 83, 80, 1.0)",4.681968927282263,140.71263600811432,-1.198776859754232,4,0.23182918763678917,0.9273167505471567,0.0,0.0,0.0,0.0,30.073300328714858,-16.868443136490413,False,True,False,True,False,0.0
2025-03-11 15:00:00+00:00,135.1,136.605,135.1,136.605,100.0,,,,,,,,140.6417082919126,"rgba(239, 83, 80, 1.0)",4.68024255646948,140.6417082919126,-0.8624998049156004,4,0.23125444481799423,0.9250177792719769,0.0,0.0,0.0,0.0,35.435494959661966,-20.06278887497519,False,False,False,True,True,0.0
2025-03-11 16:00:00+00:00,136.605,136.605,135.62,135.62,101.0,,,,,,,,140.56747836811178,"rgba(239, 83, 80, 1.0)",4.658617469779025,140.56747836811178,-1.062005713112661,4,0.230395887786597,0.921583551146388,0.0,0.0,0.0,0.0,37.22609081124415,-18.417213111586644,False,False,False,True,True,0.0
2025-03-11 17:00:00+00:00,135.62,135.62,135.03,135.03,100.0,,,,,,,,140.47834676453382,"rgba(239, 83, 80, 1.0)",4.689951617146148,140.47834676453382,-1.1617063904486848,4,0.22950699921919698,0.9180279968767879,0.0,0.0,0.0,0.0,37.4339729787436,-18.097199860367837,True,False,False,True,True,0.0
2025-03-11 18:00:00+00:00,135.03,137.965,135.03,137.915,325.0,,,,,,,,140.33439597290482,"rgba(38, 166, 154, 1.0)",4.656869030923221,140.33439597290482,-0.5195327497593764,4,0.23029254367626306,0.9211701747050522,0.0,0.0,0.0,0.0,43.47782006291678,-12.364726677467125,True,False,False,True,True,0.0
2025-03-11 19:00:00+00:00,137.915,137.915,136.16,136.16,331.0,,,,,,,,140.18053980625646,"rgba(38, 166, 154, 1.0)",4.66194072606398,140.18053980625646,-0.8624176158608002,4,0.23044154085969176,0.921766163438767,0.0,0.0,0.0,0.0,44.48368999346584,-11.425021167171998,True,False,False,True,True,0.0
2025-03-12 14:00:00+00:00,137.36,137.58,137.36,137.58,98.0,,,,,,,,140.1517476675297,"rgba(38, 166, 154, 1.0)",4.6355690030440275,140.1517476675297,-0.5547857589523303,4,0.2314634448768907,0.9258537795075628,0.0,0.0,0.0,0.0,47.461425607075,-8.551055897460756,True,False,False,False,True,0.0
2025-03-12 15:00:00+00:00,137.58,137.58,137.58,137.58,0.0,,,,,,,,140.1517476675297,"rgba(38, 166, 154, 1.0)",4.60333819532534,140.1517476675297,-0.5586701559623125,4,0.2326841575906629,0.9307366303626516,0.0,0.0,0.0,0.0,49.44658268281444,-6.5903282892085,True,False,False,False,True,0.0
2025-03-12 16:00:00+00:00,137.58,137.96,137.58,137.96,39.0,,,,,,,,140.14282976902572,"rgba(38, 166, 154, 1.0)",4.59712195806223,140.14282976902572,-0.4748252904619085,4,0.23427117038857945,0.9370846815543178,0.0,0.0,0.0,0.0,51.421786936770786,-4.586802880958665,True,False,True,False,True,0.0
2025-03-12 17:00:00+00:00,137.96,138.55,137.315,137.315,219.0,,,,,,,,139.81445856100345,"rgba(38, 166, 154, 1.0)",4.630658682934692,139.81445856100345,-0.5397630730622996,4,0.23580370633467618,0.9432148253387047,0.0,0.0,0.0,0.0,51.36897318207396,-4.386428879668166,True,False,True,False,True,0.0
2025-03-12 18:00:00+00:00,137.315,137.315,137.315,137.315,0.0,,,,,,,,139.81445856100345,"rgba(38, 166, 154, 1.0)",4.658706571455165,139.81445856100345,-0.5365134126107313,4,0.23864596060333154,0.9545838424133262,0.0,0.0,0.0,0.0,51.33376401227608,-4.032902720144264,True,False,False,False,True,0.0
2025-03-12 19:00:00+00:00,137.315,138.43,137.315,137.94,140.0,,,,,,,,139.79198186995708,"rgba(38, 166, 154, 1.0)",4.665502203494436,139.79198186995708,-0.3969523084931697,4,0.24211437643670997,0.9684575057468399,0.0,0.0,0.0,0.0,52.66536373911761,-2.371005685924125,True,False,True,False,True,0.0
2025-03-13 14:00:00+00:00,134.9,134.9,134.9,134.9,0.0,,,,,,,,139.79198186995708,"rgba(38, 166, 154, 1.0)",4.7196892820311325,139.79198186995708,-1.0365050700650784,4,0.24442744547553025,0.977709781902121,0.0,0.0,0.0,0.0,47.77329847361959,-2.371005685924125,True,False,False,True,False,0.0
2025-03-13 15:00:00+00:00,134.9,134.9,134.9,134.9,0.0,,,,,,,,139.79198186995708,"rgba(38, 166, 154, 1.0)",4.768658273532542,139.79198186995708,-1.0258612778166594,4,0.24714271349523476,0.988570853980939,0.0,0.0,0.0,0.0,44.511921629954244,-0.20484768111783325,True,False,False,True,False,0.0
2025-03-13 16:00:00+00:00,134.9,135.66,134.9,135.66,100.0,,,,,,,,138.6232070530529,"rgba(38, 166, 154, 1.0)",4.798716746632901,138.6232070530529,-0.6174998878881724,4,0.250748215991871,1.002992863967484,0.0,0.0,0.0,0.0,44.202398948765996,-0.5856274554657404,True,False,False,True,False,0.0
2025-03-13 17:00:00+00:00,135.66,135.66,135.66,135.66,0.0,,,,,,,,138.6232070530529,"rgba(38, 166, 154, 1.0)",4.8449450763443584,138.6232070530529,-0.6116079762226596,4,0.2548591276074712,1.0194365104298848,0.0,0.0,0.0,0.0,43.9960504946405,-1.0254245476316015,True,False,False,True,False,0.0
2025-03-13 18:00:00+00:00,135.66,135.66,135.18,135.18,129.0,,,,,,,,138.53535045061116,"rgba(38, 166, 154, 1.0)",4.892986097972853,138.53535045061116,-0.6857469821958547,4,0.25741555024542917,1.0296622009817167,0.0,0.0,0.0,0.0,42.88133401600357,-2.3772175050597895,True,False,False,True,False,0.0
2025-03-13 19:00:00+00:00,135.18,135.18,135.18,135.18,0.0,,,,,,,,138.53535045061116,"rgba(38, 166, 154, 1.0)",4.942028742337579,138.53535045061116,-0.6789419134426311,4,0.26037062686277423,1.041482507451097,0.0,0.0,0.0,0.0,42.138189696912285,-3.387434277825811,True,False,False,True,False,0.0
2025-03-14 14:00:00+00:00,135.18,135.18,135.18,135.18,0.0,,,,,,,,138.53535045061116,"rgba(38, 166, 154, 1.0)",4.980453000490091,138.53535045061116,-0.6737038679575892,4,0.2637626778971384,1.0550507115885537,0.0,0.0,0.0,0.0,41.64276015085142,-4.1832222806428945,True,False,False,True,False,0.0
2025-03-14 15:00:00+00:00,135.18,135.18,135.18,135.18,0.0,,,,,,,,138.53535045061116,"rgba(38, 166, 154, 1.0)",5.010722487510909,138.53535045061116,-0.6696340615498615,4,0.26763853039011376,1.070554121560455,0.0,0.0,0.0,0.0,41.31247378681085,-4.839670123343623,True,False,False,True,False,0.0
2025-03-14 16:00:00+00:00,135.18,135.18,135.18,135.18,0.0,,,,,,,,138.53535045061116,"rgba(38, 166, 154, 1.0)",5.0395783884501695,138.53535045061116,-0.6657998332362545,4,0.2725975939446959,1.0903903757787836,0.0,0.0,0.0,0.0,41.092282877450465,-5.400499531704291,True,False,False,True,False,0.0
2025-03-14 17:00:00+00:00,135.18,135.18,135.18,135.18,0.0,,,,,,,,138.53535045061116,"rgba(38, 166, 154, 1.0)",4.992352406386217,138.53535045061116,-0.6720980767140939,4,0.2782517695217146,1.1130070780868584,0.0,0.0,0.0,0.0,40.94548893787688,-5.890911420314502,True,False,False,True,False,0.0
2025-03-14 18:00:00+00:00,135.18,135.18,135.18,135.18,0.0,,,,,,,,138.53535045061116,"rgba(38, 166, 154, 1.0)",4.937487210611859,138.53535045061116,-0.6795664084758929,3,0.27665076983937253,0.8299523095181176,0.0,0.0,0.0,0.0,40.84762631149449,-6.3254472571144476,True,False,False,True,False,0.0
2025-03-14 19:00:00+00:00,135.18,139.19,135.18,139.19,100.0,,,,,,,,138.64669165490676,"rgba(38, 166, 154, 1.0)",4.835792068309871,138.64669165490676,0.11235146950458638,3,0.2796320183797079,0.8388960551391238,0.0,0.0,0.0,0.0,51.89432762602762,-1.7087210248938902,True,False,True,False,True,0.0
2025-03-17 14:00:00+00:00,140.11,140.29,140.1,140.29,289.0,,,,,,,,139.0490792223799,"rgba(38, 166, 154, 1.0)",4.725919785588893,139.0490792223799,0.26257762169474913,4,0.2384603224624515,0.953841289849806,0.0,0.0,0.0,0.0,60.53976070071373,5.719572467860992,True,False,True,False,True,0.0
2025-03-17 15:00:00+00:00,140.29,140.29,140.29,140.29,0.0,,,,,,,,139.0490792223799,"rgba(38, 166, 154, 1.0)",4.6102634502902164,139.0490792223799,0.26916482994957136,4,0.24184781327641677,0.9673912531056671,0.0,0.0,0.0,0.0,66.30338275050447,10.32067050955078,True,False,True,False,True,0.0
2025-03-17 16:00:00+00:00,140.29,141.01,140.29,141.01,100.0,,,,,,,,139.0763089098885,"rgba(38, 166, 154, 1.0)",4.545962293197332,139.0763089098885,0.4253645246915287,4,0.245582951108014,0.982331804432056,0.0,0.0,0.0,0.0,70.95157641418547,13.999337931317214,True,False,True,False,True,0.0
2025-03-17 17:00:00+00:00,141.01,141.01,140.16,140.74,263.0,,,,,,,,139.17418052098668,"rgba(38, 166, 154, 1.0)",4.466149430856464,139.17418052098668,0.35059719860583666,4,0.2509199017505216,1.0036796070020864,0.0,0.0,0.0,0.0,72.87399062257369,15.387103463356027,True,False,True,False,True,0.0
2025-03-17 18:00:00+00:00,140.74,140.95,140.74,140.95,100.0,,,,,,,,139.2396929782576,"rgba(38, 166, 154, 1.0)",4.383533491816238,139.2396929782576,0.39016629505293127,4,0.254602027511363,1.018408110045452,0.0,0.0,0.0,0.0,74.44316031002116,16.756656515563833,True,False,True,False,True,0.0
2025-03-17 19:00:00+00:00,140.95,140.95,140.95,140.95,0.0,,,,,,,,139.2396929782576,"rgba(38, 166, 154, 1.0)",4.297537413428836,139.2396929782576,0.39797373640030603,4,0.25854770309683484,1.0341908123873393,0.0,0.0,0.0,0.0,75.48927343498613,17.87786383325721,True,False,True,False,True,0.0
2025-03-18 14:00:00+00:00,140.95,140.95,140.95,140.95,0.0,,,,,,,,139.2396929782576,"rgba(38, 166, 154, 1.0)",4.186182190652258,139.2396929782576,0.40856010174652574,4,0.2621195718653568,1.0484782874614271,0.0,0.0,0.0,0.0,76.18668218496279,18.85804837565155,True,False,True,False,True,0.0
2025-03-18 15:00:00+00:00,140.95,140.95,140.95,140.95,0.0,,,,,,,,139.2396929782576,"rgba(38, 166, 154, 1.0)",4.069371946140688,139.2396929782576,0.4202877113173206,4,0.265933892154963,1.063735568619852,0.0,0.0,0.0,0.0,76.6516213516139,19.750615485157297,True,False,True,False,True,0.0
2025-03-18 16:00:00+00:00,140.95,140.95,140.95,140.95,0.0,,,,,,,,139.2396929782576,"rgba(38, 166, 154, 1.0)",4.007006782044694,139.2396929782576,0.42682908085063076,4,0.2700141433442055,1.080056573376822,0.0,0.0,0.0,0.0,76.96158079604797,20.579301103233206,True,False,True,False,True,0.0
2025-03-18 17:00:00+00:00,140.95,140.95,140.95,140.95,0.0,,,,,,,,139.2396929782576,"rgba(38, 166, 154, 1.0)",3.9425131144561196,139.2396929782576,0.43381137160232935,4,0.27244855556977493,1.0897942222790997,0.0,0.0,0.0,0.0,77.16822042567068,21.352552708737008,True,False,True,False,True,0.0
2025-03-18 18:00:00+00:00,140.95,140.95,138.62,138.62,33.0,,,,,,,,139.23428210756296,"rgba(239, 83, 80, 1.0)",3.8431669771706853,139.23428210756296,-0.15983747550182884,4,0.2725599633636019,1.0902398534544075,0.0,0.0,0.0,0.0,65.55005512514703,21.932280998891812,True,False,True,False,False,0.0
2025-03-18 19:00:00+00:00,138.62,138.62,138.54,138.54,100.0,,,,,,,,139.01075514504888,"rgba(239, 83, 80, 1.0)",3.73788012378951,139.01075514504888,-0.12594174490850876,5,0.244855988983033,1.2242799449151651,0.0,0.0,0.0,0.0,57.561219330253216,14.849636968896718,True,False,True,False,False,0.0
2025-03-19 14:00:00+00:00,138.54,140.7,138.54,140.7,250.0,,,,,,,,139.01751670031177,"rgba(38, 166, 154, 1.0)",3.62846201504101,139.01751670031177,0.46369048172857863,5,0.24617015603184705,1.2308507801592352,0.0,0.0,0.0,0.0,58.93181069504251,14.849636968896718,True,False,True,False,False,0.0
2025-03-19 15:00:00+00:00,140.7,140.795,140.7,140.795,100.0,,,,,,,,139.09016982594864,"rgba(38, 166, 154, 1.0)",3.5140385764982716,139.09016982594864,0.4851483946286697,6,0.2674833805333291,1.6049002831999746,0.0,0.0,0.0,0.0,60.059290697482005,14.849636968896718,True,False,True,False,True,0.0
2025-03-19 16:00:00+00:00,140.795,141.49,140.795,141.49,24.0,,,,,,,,139.11191179714123,"rgba(38, 166, 154, 1.0)",3.399126610132757,139.11191179714123,0.6996174240081918,6,0.2689948587127366,1.6139691522764195,0.0,0.0,0.0,0.0,62.33138092693392,14.849636968896718,True,False,True,False,True,0.0
2025-03-19 17:00:00+00:00,141.49,141.49,141.49,141.49,0.0,,,,,,,,139.11191179714123,"rgba(38, 166, 154, 1.0)",3.2784063503780474,139.11191179714123,0.7253793302909352,6,0.2705586374934183,1.6233518249605097,0.0,0.0,0.0,0.0,63.84610774656852,14.849636968896718,True,False,True,False,True,0.0
2025-03-19 18:00:00+00:00,141.49,142.56,141.49,142.56,300.0,,,,,,,,139.436907889697,"rgba(38, 166, 154, 1.0)",3.165058105440045,139.436907889697,0.986740845273923,6,0.2708522051209312,1.6251132307255873,0.0,0.0,0.0,0.0,66.96300901235404,9.496815200821288,True,False,True,False,True,2.031312252235491
2025-03-19 19:00:00+00:00,142.56,142.85,141.71,142.56,234.0,,,,,,,,139.64587781671423,"rgba(38, 166, 154, 1.0)",3.04622921238953,139.64587781671423,0.9566326038216498,6,0.2713596807445839,1.6281580844675032,0.0,0.0,0.0,0.0,69.04094318954438,11.734310788483413,True,False,True,False,True,2.0313122522355016
2025-03-20 14:00:00+00:00,142.56,142.56,142.56,142.56,0.0,,,,,,,,139.64587781671423,"rgba(38, 166, 154, 1.0)",2.9212509322223488,139.64587781671423,0.9975596930554829,6,0.27161644241790556,1.6296986545074335,0.0,0.0,0.0,0.0,70.4262326410046,13.375455893541996,True,False,True,False,True,2.0313122522355016
2025-03-20 15:00:00+00:00,142.56,142.56,142.56,142.56,0.0,,,,,,,,139.64587781671423,"rgba(38, 166, 154, 1.0)",2.7892967921315828,139.64587781671423,1.0447515630126958,6,0.27230336201367605,1.6338201720820562,0.0,0.0,0.0,0.0,71.34975894197808,14.65240825261958,True,False,True,False,True,2.0313122522355016
2025-03-20 16:00:00+00:00,142.56,142.56,142.56,142.56,0.0,,,,,,,,139.64587781671423,"rgba(38, 166, 154, 1.0)",2.77473194874538,139.64587781671423,1.0502355676566941,6,0.2732554095037284,1.6395324570223704,0.0,0.0,0.0,0.0,71.96544314262707,15.700610737964638,True,False,True,False,True,2.0313122522355016
2025-03-20 17:00:00+00:00,142.56,142.56,142.56,142.56,0.0,,,,,,,,139.64587781671423,"rgba(38, 166, 154, 1.0)",2.8081934849026315,139.64587781671423,1.0377212962542042,6,0.2741070224196546,1.6446421345179276,0.0,0.0,0.0,0.0,72.37589927639306,16.597426256746004,True,False,True,False,True,2.0313122522355016
